Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B10
PROX1	3.23088606350136
LANCL2	5.89201577930223
SCN3A	2.89292379810987
IL8RA	3.98990402938903
LSM3	9.84495635737433
CDSN	3.42673285552485
EFHA1	8.17708507227411
SSRP1	7.96781551838558
ASXL2	7.04056932955251
RPE65	2.62170369155617
SNAI1	3.36225567995284
SPCS3	5.91690295263321
EFNA2	3.05133657784185
CLDN9	3.70883993081273
DEF8	6.54319954015938
CHAF1A	4.58981010552894
C1orf165	3.52524048701211
ZFPM2	4.56295228129404
C9orf7	6.16496383922645
GC	2.88246627534662
FTH1	12.4661222779655
IER3	9.27310109115787
YWHAH	8.95894913023542
ADRB1	3.05164226303566
FOXL1	3.67344182615856
MGC31957	3.82669675750665
MUC5B	3.33016082804352
ZNF193	4.6304667768842
CSRP1	8.26861210003614
MOSPD1	7.223058086291
UMPS	6.68544283697817
RAD1	6.87528692937474
RCP9	5.89342143268847
COG4	5.67224965268259
NFRKB	4.49771030850697
FANCA	3.58251173130156
CDC2L5	4.52324607160033
GDF2	3.54127188757320
PCBP3	3.38946408063599
TIMM17A	6.22742762977292
BFSP2	3.4439720834981
OR2H1	3.27417849569373
HNRNPA0	7.57450725961405
IKBKG	5.96500346478698
TM4SF20	3.11430456013645
PCBP1	9.28520436350979
LRRC2	3.10171172182233
NSD1	5.30985988732293
AMMECR1	7.34705454179513
MAGEC1	3.07781190642661
SEC13	9.62097699030052
WDR91	6.07709327007687
HAGH	6.64276675688003
EGF	3.14781248601239
NHLH2	2.98344056788382
NCAPD3	5.3642561098372
BRCC3	6.95970237211742
CNDP2	9.41009222826458
FYN	4.97903532758239
YPEL5	9.3814364098
KCND3	3.30624599523869
LRRC42	6.93990485595737
GTF3C5	4.99331383934436
AKR1C4	3.01161372466375
RBM26	6.78426041297031
DUSP14	5.61203392527519
AP4M1	5.35441835177069
RIMBP2	2.94782427141030
ABCC2	3.61896312228448
COL5A2	5.97241962926495
DNAJC16	5.98875367318705
TTC12	4.15981406902707
SNX13	5.14235888854222
ELA2B	3.55364851007479
CSPP1	5.51409193671401
NAIP	5.02814736885376
MYOZ2	2.94180317755023
XRCC4	4.51365062095791
CYB561	7.45733227884357
CHST10	4.06697423427881
BAI1	3.72568889987054
THY1	5.15900515016974
KIT	3.43858679900159
TBC1D8	5.05405841371962
PDE6H	2.85524309184866
EPHA7	2.85278122316595
SOLH	3.96659020411683
FLJ20309	4.12663248323211
MAP7	5.26544107170169
SPAG9	5.00597621285916
ZNF294	6.30847805052682
CENTB2	6.25672641442948
FLJ21963	5.57542764448610
ANTXR1	3.35992579381846
CREB3	7.95343938819498
ETV7	4.42427369411872
DGAT1	6.51191464196392
TAC3	3.73681406949384
CORO1C	7.78981937294154
RAD54B	4.43501424423485
HRASLS3	7.66540249919798
MED25	4.82177583064035
BARD1	6.80653880557144
ZNF177	4.20223983066201
MIP	3.57784910321799
ZNF442	4.12200991645421
F2	3.44330073272387
FDX1	6.84781369518068
GRIA1	2.85931126641336
IL13RA1	8.51478579651033
EIF2B2	8.07477094399732
NHP2L1	8.56688288891261
WNT5A	5.48774093775301
ZNF593	8.61336840179622
TRA@	3.38927500515291
WIPI2	6.95860714043166
TAS2R7	3.23774752936693
RANBP1	6.22324682378553
CSNK2B	10.3594257170327
DKFZP434O047	3.50428983267153
SLC7A4	3.50794763994719
WBP11	7.05619480844118
TEX2	7.10530877812659
C17orf80	3.74925843483496
TMEM176A	7.08547602514573
GALNT2	6.1609360720298
CTNNB1	9.2787551373204
BHLHB2	7.11296869494564
TMEM185B	6.64814491734279
DND1	4.06999577791324
ARD1B	3.10895541582223
STK3	5.62724787180499
REPS2	5.97257195876122
LOC541469	3.73242530419824
H2AFY2	5.78204197933248
CCNK	3.78460239857915
FSHR	3.01280933196103
GAS8	4.79925385078557
UPK2	3.17126278820439
C1orf66	5.75533667639536
LCE2B	3.20537267085831
CD200	3.98760682239784
IMPACT	5.01277046600613
KRT83	3.22148047770903
COL19A1	3.49944751646721
BMP15	3.74493122850856
POL3S	3.52121378401899
ITGA6	6.56876481882622
GAD2	3.31950978172279
C1GALT1	6.99122677071031
BAG3	7.25334589470192
ZNF468	5.54758390324789
RIC8A	7.54850562777713
CA5A	3.21325361629229
CCND1	5.60520221387406
DKK4	3.60771510844777
SGK2	3.94983881939985
PIK3C2G	3.05060330001508
USP11	7.8941719120706
IMPA2	7.38289284996074
PRKDC	6.59064929246196
DSCR2	7.45275439547249
CCL4	6.8787592970732
MSR1	3.48848068262655
NOL11	8.98375367641522
ZCCHC10	5.9940521187681
PDCD6IP	9.18751412780489
TRPM2	4.59897570405776
PSMD2	9.72838360412536
USP18	7.51628013951167
ATXN2	5.26750909782765
SLC17A4	3.36749833786172
RS1	3.14694555057708
RRAS	6.74732155760818
LAMC3	4.38648746970629
NET1	6.98128932844353
NPY1R	2.85729688760539
TOX	3.45939659629058
MVD	3.47397026226154
C11orf61	4.56178565335530
IK	7.88966437541308
GCNT2	3.47289779420227
GABRG3	3.5477776836669
BCS1L	6.11586013227468
BCAS2	8.6412764012441
ACE2	3.89779524340866
KCTD17	3.38462119790742
TPPP3	6.45179027244505
CALB2	3.75962490791617
ICT1	8.03234140034781
CD79B	3.75716667494373
CEBPZ	7.76517853643812
FMOD	4.84901598326509
IRS2	7.45044973737001
C21orf66	5.12215609233688
LUZP2	3.47986264377554
CLN6	4.36275812060363
ANAPC1	6.69195134409142
PTPN14	3.51386346667081
APTX	7.6089180443836
SNRPG	10.4779844997213
BMS1	6.03833194736142
NFATC3	4.30672438496441
ADCK2	6.36142511884643
ZKSCAN1	6.08031252484856
FASTKD2	5.05406272081148
ARS2	5.55141268058999
LRIG1	8.64788228040516
KCNMB3	4.27310635707415
ERC2	3.41574060797329
POFUT2	4.75504464752916
PRKACB	6.36067766020399
PRDM13	3.98088680639324
KLK12	3.30162582973488
ZNF354A	6.04650772763545
PCDH11X	3.04834701007675
TMC6	5.82663537606757
CAND2	5.59117259467909
RIMS1	4.03852168213107
SF3B2	7.96771694411166
RCN1	8.4924385440555
CPB1	3.58839554344343
BCAR3	6.20257912699843
BCL6	6.91089054431472
MDH2	10.3631072913720
DRP2	3.57481893082856
TPD52L1	8.09588148605326
TXNL4A	6.62436398261389
OR3A1	3.17766360795260
RAB25	8.02587221112569
C22orf9	5.51762073475888
PCTK3	4.41152986607816
POR	7.3923649874821
ARPP-19	7.35981442747398
SREBF2	4.57053115730454
ZWINT	8.48100511598233
PAK1IP1	7.97497957244018
OR10H1	3.67836501976273
ENPP2	6.25052641781997
UXT	9.69940046286693
ZXDC	5.83427004270228
TGFB1	4.36925839742744
SLC6A16	3.53258255577029
SLC31A2	5.95037203301015
LRRC8E	4.46518810430841
ZNF780B	3.09770923163711
APEX1	10.2607436997719
PPIAL4	3.01051017889714
ZIC3	3.68289666992462
CEP68	5.90532410713474
PAX2	3.41574421784471
MRPL11	8.47506964941226
LPAL2	2.91942584342376
VPS53	3.26221803122765
MPDU1	6.20194516104472
PSEN2	4.96383254421074
GAST	3.46490814541036
DHRS7B	7.42275235640174
C10orf28	3.67011787801124
UBE2L3	7.74749684152122
ADRA1D	3.35640589335291
FZD10	4.9684355640737
ATP6V1E1	9.5406996626455
SAR1A	7.32102483447403
ASB1	3.71228663927576
MCTP2	4.6850464577761
TMEM5	8.50590990098722
LCMT2	7.32243638605208
KRT31	3.79786403840931
ZNF223	4.13399538118168
BIRC2	8.78608562758998
IGL@	4.78328693284679
NLGN3	3.76857112974677
MEP1A	3.21003304450474
LOH3CR2A	3.27756338856194
TMEM53	5.51650630356788
SLC9A3R2	3.68190730397645
TIMP1	9.80193940493513
PTPN9	5.16938479835760
ABCA12	3.31566701789074
TPST2	6.84958454086712
AQP6	3.50052195303277
KCNIP1	3.53315159091563
YES1	6.65211726828002
ABT1	6.7567576645685
RIPK5	3.58566287335625
SMG1	4.73531409737068
IL13	3.18974238181549
MDFI	3.42187285486641
PIP5K1C	4.95295341687194
POU2F2	3.73039674741528
TSPAN14	7.47484370104596
OR10C1	3.03433989490347
GPT	4.19404758095664
PDK4	3.60348237108124
CLIC1	10.7346888465099
LILRA5	3.13850727174745
TREML2	3.76634490109744
ELL3	6.40995334330939
NNMT	9.6837065617651
NUFIP1	5.03114925425819
ZNF74	3.59745200973807
RHBDL1	3.52117927112814
HYAL2	6.8004473125051
IGFBP5	4.82314241956496
FAM29A	4.9232241915273
NRTN	3.04235974651259
KIAA0556	4.88715310806521
JMJD2A	5.95433326864981
ERGIC3	9.53618198820084
POLD4	6.23138673241429
EPHB1	4.16614683565745
LRRC36	4.00537166836872
TARBP1	5.84676618986017
ANAPC10	6.56115238869548
C1orf9	7.52014457961032
COLEC12	4.20185484942745
TNFRSF25	3.49030836991558
MEGF6	4.55086407003192
LPHN3	3.25314215048620
BMP10	3.11277212110151
C21orf55	3.70509435992060
SLC2A1	8.93622599789269
CER1	3.97231847639817
LSAMP	3.29741925126812
RPH3A	3.31692822931317
CREM	5.33791271315267
SGK	8.18029708762886
ATP2A3	3.57099917633249
PTGER4	4.75328072291524
CCR7	3.68224452764296
METAP1	7.05437230077319
KCNQ1	4.23794748003514
RECQL5	3.82938489287909
SSFA2	6.25288800706847
NR2F2	6.8869700039023
MTERFD1	7.8816087773164
BCL2A1	6.10543715292082
ZBTB24	4.95629966647895
NLRX1	5.78802517391984
FHOD3	3.76309856958001
PRDM1	3.95342322435268
PSG7	3.70154612120549
ARHGEF5	6.74701458017784
CCDC47	8.11604866872509
FGD2	3.44511388868373
SLC26A6	3.77420382787397
BIN1	4.39102995963376
SRRM1	8.33096555372474
P2RY14	3.30198355564155
PCSK1N	4.26097651359968
PPP1CA	8.99270984139901
ZNF33B	5.38977757620295
MOCS1	5.44813622325125
NAP1L1	8.40480439864745
ECT2	8.10461330937771
CACNA2D2	3.94707015294007
PTDSS1	9.12686340436292
DOCK6	3.74892372667750
SLC38A6	5.85533463868115
C10orf119	5.86416583136728
CCR4	3.60261652688674
COX6A1	10.8632563534242
B3GALT2	2.81630977592878
CD14	8.95624152014403
ABCC9	3.15039823935929
SNAP29	7.69472037155883
TRIP6	7.56987889640426
HMGCR	6.13431397506553
CDH3	5.80621486554202
KLHDC8A	3.52521586959848
IFT74	5.33208136082076
C9orf116	6.74237728781867
EI24	8.63005733304031
CENTD1	5.7620025964747
RWDD2B	7.30038915057113
INSL6	3.03273738669747
HERC1	5.89652577957534
NPAS2	3.9418179500963
NR3C2	5.08908528297477
DOCK1	4.91845073832789
FAM63A	5.32291411276014
FAM111A	7.85489786145405
INPP5F	5.52583344854409
MYBL1	5.5822397407794
HOXB1	3.41999437110864
CRADD	5.73346318471552
EMCN	3.50008643750003
DUSP12	6.72037015021182
CGREF1	3.65693204578972
BLNK	6.42554567204665
VASH2	3.41512963604185
PDZK1IP1	9.67989958893087
SKP1A	9.40205871038368
IL19	3.77123182986685
DOC2A	3.30431664236278
COPB2	10.3520579780597
CTR9	6.71058165497732
VIL1	2.99877487750073
CDC27	6.71687094361717
PTTG1IP	11.5733469368362
LECT1	3.68969763596495
COPS6	8.19104053376993
COL9A1	3.57821189110666
MCCC1	7.9610318799366
GPC4	7.40992111180444
VAC14	4.51323182431094
PSMD9	5.67300988361506
PPY	2.87129962591214
SRCAP	5.88339495975262
PPP1R13L	4.32643428762694
BPGM	6.55720272633347
TTC19	6.65720045635151
GFPT1	7.19946207545852
C1orf114	3.17404318568213
HMOX1	7.4247269384367
SLC27A6	3.42883359894976
MC4R	2.96159382556475
CALML5	3.04106302734975
MRPS10	8.00091517331915
PRR13	8.6542633302615
INS	3.3149976349888
CECR1	7.23979880614317
SERPINB8	3.99143569134533
FLT1	3.55833078680522
FEM1C	5.05451472830845
PPP2R4	7.93423067927695
PDIA2	3.0613304815305
TMED3	8.07100892202174
NUCKS1	5.29427942483137
EXT1	7.71561464901193
RCOR1	6.81072645831546
EBI3	4.31301157094098
SMAD2	6.98474725894985
ODZ3	3.47161791541735
POLS	6.29760970170885
NXN	8.05026218305797
PPIH	8.29289956306263
FOXJ3	5.22762299368161
EIF5B	6.22439875107257
EIF2B4	6.39375389271192
C20orf121	4.79246623095988
CENPE	4.39800344772078
KIAA0415	4.97547217642784
CRABP2	9.38629839843548
TSPAN12	8.06426072428691
CXorf15	3.11335874155948
LOC57228	5.28378315681391
ACTR3B	5.19293329207436
ASL	7.3293156838461
GATA3	3.36588013651573
TFAM	6.59954763956635
PCDHA5	3.21394179827508
PARP12	8.3465165736505
PIGH	6.0041947440488
ENDOGL1	3.05661274527702
GTF2H1	6.14852421649496
MPZ	3.35388002787463
BIRC4	4.14646022442713
SSBP3	5.94879657007737
BPESC1	2.90696342269022
FOXC2	3.14810072794762
HS3ST3B1	3.15952369270253
GDNF	3.49749530973638
CTNS	4.98646478814552
KIAA0859	6.67743093389106
TRPC5	3.09287164028315
PMS2L3	5.0915690366627
TEP1	3.33453967689093
KIDINS220	6.41450072757309
CRH	3.11845557929151
CES3	4.86487473759789
ACP5	6.25032227500685
AMFR	4.80662936595744
CA4	3.20369480435083
PLCB4	4.65113831991847
MPHOSPH10	8.49445351383813
PGF	3.37386612385819
G3BP2	6.32689382769563
SR140	7.51662027393083
ISLR	5.15554569337237
HOXA2	3.23086745173764
PYGB	5.87256639228722
BAT1	9.44449880366047
TSC1	5.63570981844193
NARF	7.86671173813276
DKK3	3.55254398581777
UTP18	5.79538751684426
TSKS	3.28654112339539
DDX31	5.46677662379055
TULP1	3.65328671234646
TNRC4	3.69025060139101
ZNF430	5.65956284443173
POSTN	5.85236243788576
AASS	3.01760328450925
APOL5	3.63349704619583
PLA2G1B	4.00229173943907
FLJ11506	5.22040563707077
GTF2A2	9.2699561852874
RCHY1	6.76248149650257
CYP27B1	3.15914931969484
VPREB1	3.13783825696193
MGC4294	3.53826212194094
TACC3	6.46288414786215
PDCL	6.66125717402458
DMXL2	6.04811864186661
LOC4951	3.59141927902547
EID1	8.03172105548899
MS4A4A	7.63235582413046
RBM14	6.37734055479244
MGC29506	5.11298618808376
PPP2R5B	4.23669160455152
TNFSF11	3.23254813669123
ATG2A	5.81951605901411
RPGRIP1L	3.66441429741097
SPOP	7.67049968618811
OSGIN1	3.97333827041935
PTPRF	8.32698034363515
ICMT	7.28439064159175
SEC24B	6.9186751982363
MAML1	6.90707687518928
POLL	5.00961781629466
FXR2	4.22563830565978
TYK2	6.12529490258852
MUC6	3.14676007707887
ADAM28	5.07955232914699
MYL3	3.42489515489968
NRL	3.49470680455667
PIP4K2A	5.60722599853182
TCL1A	3.36291071768924
MED7	6.39561179445547
MYLK	6.60516354758042
RRP1	5.45211678885893
TFAP4	3.94265266650905
CYP4F2	3.51643885484022
UNC5C	2.97879894785823
ARL4D	6.16906360809435
SH3BP5	7.1910795521827
AKAP6	3.34941770948088
CTLA4	3.30120632358377
ACSBG1	3.61037989154916
MTMR4	6.74079201361373
NECAP1	6.88792497741748
SLC25A17	6.79760047961016
POLR2F	7.93789199951587
PLA2G2D	3.38279313525552
WNT2	4.08626728915627
GLMN	5.50031308733853
MCM7	7.85785184816778
TRIM52	5.31095927506783
DCLRE1A	5.52234566074253
PDX1	3.3334675367684
UBQLN3	2.92439182508778
PRPF31	5.32422532902544
TLR7	5.1626805139613
SMAD1	7.33433057797164
CLCN1	3.27694819550224
RIOK2	6.76885155150493
CEACAM21	3.35981965424559
PDLIM4	4.18244573060458
STX18	7.07766165643495
CCPG1	4.82457064389646
SLC2A6	5.88810656653321
SORCS3	3.15178598340933
NOLA3	8.68854187552355
PDGFA	4.25604524090746
TRDMT1	3.60037812029045
CFL1	11.4842848773487
IL4	3.09873249742023
NAT2	3.47461350914866
CPSF6	6.5904234933967
PRG2	3.5962575592667
PIGQ	3.6591507947487
CLSTN3	3.6785569436302
KIAA0146	4.5201367845398
GBP1	9.49106625608485
CEP55	7.53267208045817
ZNF408	5.66405790143165
KRT20	2.82640495418910
EYA3	3.51168534431309
KRT38	3.40899761283378
WDR7	5.66290378559952
BLCAP	8.99347313514168
HLA-DPB1	9.9824600987322
SFI1	3.72628801955194
GNE	5.90879783730892
MGAT4C	3.22879198019639
CTSE	6.2116787586382
SLC35A2	5.22900784983804
TUSC3	5.39040751203953
GABRD	3.37787827058946
IARS	10.1148470412107
ARFIP1	6.00748603897496
SFRS9	8.45193059429086
CEP110	3.6662583574368
MYF6	2.92497365721132
MGST2	8.93138524523849
EVI2B	6.83351910417879
TRPV4	2.99164259244076
SLC25A11	6.61269811238635
EHD4	8.15973986388219
NOX5	3.99781089265657
NCKAP1L	4.32611220693086
EMP3	6.41082034647805
SYNCRIP	7.55125213323914
BPY2C	3.37742581901703
C1orf38	6.6207858629815
ZNF426	4.49010720374264
ELOVL2	3.83660719138285
ATP5J	9.8023600662173
CBX7	5.99907090859214
OSBPL1A	5.9925502019858
MED13	7.64810101980357
ZNF589	3.95472534296817
CHRNB3	3.27580254212223
GOLGA2	6.57967294827083
NIF3L1	8.30793786525486
TRA2A	5.50849661218791
F2R	4.11231764035219
PHF2	6.00334959820884
PID1	3.43823918183985
MTAP	4.07813972952751
RFC1	6.04349310759076
C5orf3	5.69278234452274
ADORA3	4.85598091001346
ACTL7A	3.19466428839431
RAI2	7.90671089694394
MAP2K7	3.55369889268949
HYAL4	3.30924138228252
GZMB	6.02531515479152
FCGR3B	5.35076265597159
BMP1	4.39829160484342
CPNE6	3.3975200549731
SP2	4.31172863929778
DPF1	3.78399465664856
SMPD3	3.11037450128967
TMEM38B	5.51328363831104
CCDC56	9.77474333293852
NFE2L1	7.83617212417307
MRPS31	6.67205505290246
STIP1	7.1385785150289
MMP26	3.15092391153863
RASL11B	3.38794223940533
NT5DC2	5.99929624735649
HLA-G	7.86397496698139
LRP2	3.90555006763598
MTDH	9.17964064875372
HSP90AB1	10.0257840290936
PMAIP1	6.19994262476651
LMBR1L	4.68133397147465
SLC25A20	6.25342553759273
RSBN1	6.97309385893211
S100A2	7.91025038585972
C2	8.13815756620752
RHOT2	4.88115121787353
RALGPS2	3.48695491881013
EIF4EBP1	7.79554318575705
C2orf27	4.61373192124457
GCKR	3.71657123232539
FER	4.19574961220864
TRPC6	3.18140616090621
RGL2	6.33560788622996
ARPC1B	8.96980464569648
SNRK	7.03845068104366
UTP6	6.97347570084179
DNM2	4.41444111217683
GCS1	6.31300243393145
EHMT1	3.45550093682177
GLDC	7.38932713468732
FBP1	5.26459951593423
VARS	4.40235568808854
PLA2G7	4.73748451007563
RAX	3.20753078794429
TERT	3.60742592940707
CCL1	2.87630559880367
FUCA1	9.41902854962972
ALS2CR8	4.28444190098188
CXorf21	5.39613006771676
KCMF1	10.0613439970935
MFAP2	7.15307000597524
OXCT2	3.62773769930369
WWC3	5.85202890374945
SOCS1	3.92727069713531
IL17RA	5.12630399488824
C14orf115	3.99940636575553
ST5	6.63823283156021
STRA6	4.83248202570253
MPP5	5.40281717058593
SPA17	7.72816549280515
C21orf7	3.70485518391656
FLJ10986	4.41570102771918
LHFP	4.51747055967349
CAMK4	3.46649871554954
GALNT14	6.19438084313399
CXorf27	3.00907649384933
CLPX	6.51419610319047
NPLOC4	7.1542049915869
PJA1	7.3072365311376
CPLX2	3.58415613540017
ARSD	4.06604844796257
WHDC1L1	3.03215068279425
RB1	5.54456630271796
PHLDA2	5.65092770775119
C2orf56	4.34162468909723
GUCY2F	3.3399164503549
MPV17	7.62847123887492
PSMD4	6.5789725393096
SLC35D1	3.8053005768988
C20orf103	4.88481490136598
COL16A1	5.44283886334483
ERLIN1	6.52448839078862
JMJD4	4.72462022311084
SLC29A1	4.20277728697519
GLRX	6.44206660022911
HIST1H2BK	11.0381200780831
TP53I11	5.32858960857184
ST3GAL4	4.31609698404257
ALG8	8.46366118897005
PF4V1	2.92488461278445
SHOC2	7.03316637534804
REG1A	4.16039326141894
FBXW7	4.45337237742
CYB5R3	8.93309044079248
MINA	7.33318729553435
HHLA1	3.81420663037589
MYST4	5.57393767079945
NR0B2	3.94724534048621
TFAP2A	6.04137607762754
UCHL5IP	5.99068343542641
TIMELESS	6.05931937273783
DDX10	6.59731219278984
SLC25A36	8.89254939413311
TMED10	9.85335467699597
ZNF507	3.00198091145290
LOC90379	4.09525294004052
RAB11FIP1	6.88563344886013
ATAD4	7.97976150138253
PHF15	4.74251740183215
ZNF26	5.10107480783564
KRT7	6.68816790853699
RPA3	8.92056166451324
YIF1A	8.63455095953938
PPRC1	6.26718930804003
PCDH17	4.7866832179924
PHF8	4.04869523111193
RDH14	7.7839250385773
DNAJB2	5.28244963538102
HNRPK	9.94138966394858
PTPLB	9.09567500549308
RABEPK	7.48024525329828
SNF8	7.42668474718892
CBARA1	7.5779430059441
RAD51AP1	6.5034170607098
HAT1	8.65147744712592
HTR1D	3.422760695817
H2AFV	7.16527873521399
OAZ3	4.21681704049198
CXorf48	3.24305758909315
RC3H2	6.94609160155829
SGCD	3.83312635327801
PHTF1	4.43230358393409
CA3	3.14154183534712
PKIA	3.67603152263375
STX10	7.02689300716919
PEO1	6.06289826614055
JMJD2D	3.58921543360464
KRT19	11.1029608467295
ZNF143	5.60449938833668
ENO1	8.75091108794373
TIPRL	7.84152864537752
MAN1B1	7.28384912952735
P4HA1	8.19059739736595
TPTE	3.12904980927788
AKAP8L	5.03078263030542
GPR17	3.13823648393429
LRRC20	4.20902581848722
UBE2Z	8.38107540441207
COL4A1	6.89867251241379
ISOC1	7.12319801576432
RNASE1	10.9984929030396
C20orf20	6.26787695416335
NDUFB11	9.52636897138036
STK19	6.3843804974603
OSBPL2	5.92957564311693
PTTG2	3.14144641475989
GRM7	3.34442202442505
SLC39A8	5.55003629918577
APPBP1	7.20784397498196
STS	4.63596792949976
FFAR2	2.95824294055759
TMEM123	9.39784459738034
GLI2	3.72735691637027
BTNL2	3.27598251593878
ALDH1A3	4.73921663783925
TGIF1	6.88294561381925
SCO2	5.57772131656197
TP53	3.78284507884207
CCDC69	4.34322137089001
ZFAND5	8.899056397774
ICA1	4.98085822480007
RAPGEF2	4.30913422365664
NAV3	3.9972839026009
EPS8L2	6.46725117177571
ATP6V1G2	3.50260142232018
MNT	6.65748648058281
C6orf145	5.04540889779596
PPP6C	8.72040407443177
OR51E2	3.12492147618857
OTUB1	6.90972996205483
ENTPD1	4.96695247908901
TMEM115	6.18451293999628
STK11	4.34260303761443
PRPSAP2	6.63542553293297
SH3BGRL3	8.14984679817446
MX1	10.2088938394117
PSMC5	9.39174560638311
TTTY9A	3.34571844798536
EXOSC4	7.96770621572898
SETD1A	4.61731477603090
YARS	9.07885621658818
SLN	4.14320101948466
RELB	4.79008654504554
NLRP1	3.49793075556155
LAMB2	6.70691531237513
FNTA	8.87585029026381
HNF1B	4.79637970515464
C14orf139	3.44422213206796
UMOD	3.08835169745002
ZNF512B	5.40447648078186
GPR25	3.90190909239917
C6orf49	10.1208436136717
ATP6V0A1	4.82321143433427
SNFT	3.96632044068656
ZNF768	4.32234643362161
GTF2I	7.25364554265776
KCNN2	3.24727738117901
DYNC2LI1	5.42155829617873
DGKE	3.14218310998326
DNAH3	3.82735133041134
RPS6KA1	5.85896767201415
C9orf53	3.40743180458449
PTPRM	4.87490745073209
MRPS15	8.25813798658478
TMEM59L	3.98866865302491
SSPN	6.28136325089999
IGSF9B	3.31415600825665
CNOT8	6.89347522324341
GORASP2	8.70711158748876
ADAM17	5.5897961644613
CHRNA3	3.26882651841022
MYOG	3.50435239581440
UBE2D4	5.44790021697110
CPNE1	6.38925977299381
AK5	3.27128305937707
RPL37A	7.65308013209893
CPS1	2.93119495310331
NDRG4	3.52368482121282
ALG5	9.43193902378228
NCOA2	4.27458602939797
LOC130074	6.45536209071305
PIAS4	3.63908043951989
S100PBP	6.41103947343883
TEGT	10.5234536776988
USP5	5.00046445037113
CFLAR	6.68449020954243
KIAA0692	4.49583234214954
WDR48	6.06872285302948
PCDHGB6	3.13247839228418
NRXN3	3.48172221203486
ACACB	4.04271726288824
CDKN2C	7.35322249167264
KIAA0226	6.66455600654791
TRAK1	5.0231834469525
CUTC	6.00357898752644
AGPAT5	6.32750823894964
WDR68	6.80285582548211
PREPL	6.92138206971358
ABCB6	3.87508806013242
RABGAP1L	6.26093661352749
FCGR1A	6.34451223634565
EIF4H	8.99170598888586
DLC1	3.59568067590381
MAPK8IP3	3.68302286388011
SPRY4	7.32037239566142
RPL11	11.4457663401344
RAP2C	6.86863889872356
ETFB	7.56947054753448
RORC	4.07474906212732
GRAP	3.43121103003597
SEPW1	8.63271680965026
NMU	9.64253255462342
MXD1	2.8928758220285
IFIH1	9.34243349207061
AZI2	5.85210817391704
WDR37	5.15850614462346
SEMA4A	6.4603142762321
RPL8	12.4515669364153
NUAK2	6.8208917989547
AHSG	3.48678200343117
RBM39	8.25634548067065
MANSC1	6.8434377690936
IMP3	8.03637285494575
ARHGDIG	3.37201228052433
ELTD1	4.95391241122050
PRAMEF10	3.41056702838699
RGS17	2.91895365467522
KPTN	3.85733694834670
C2orf3	4.78926716657163
PCTP	8.47463021786128
MRPL42	8.66745451551847
SIRT1	6.43670417242604
MANBA	5.88133310135873
CD164	8.02873688285818
ZNF671	3.77382335852952
GFRA1	3.01987251114539
PRM2	2.95601440789041
IL1B	5.46052538880937
HAX1	9.2474528356599
REN	3.08021638352179
ZKSCAN3	4.93960082442092
CTSA	8.7324012885534
TPRKB	8.53604310312628
UBFD1	5.92963216548029
CDKL5	3.27354222290462
HIST1H2BD	9.54433258444164
COQ4	6.94718174380099
TXNDC4	6.93623183993917
C5orf22	6.9729827650423
VGF	3.46104310254814
INPP4A	3.67753556352344
RNF8	5.63164290642548
BMX	3.32613703768558
SLCO5A1	3.55857591082363
PTPRU	5.87346401396111
ATP8B3	3.07748808354940
HOXC8	4.00262395939836
ADPGK	7.04346774233098
IL12B	2.7516431432314
LARP4	5.89952841274933
ZMPSTE24	8.70202902046435
PFDN4	6.36200305582565
KLHL11	3.33462669021164
PSMB3	10.0244794204192
KIAA0157	7.0443240738148
DDX25	3.21241875507956
NCAN	3.51923743040684
RPS25	11.3200774758183
SOBP	4.40780455418590
TESK2	4.16853976162419
DNM1L	7.69797386794952
LOC55908	3.08602070375361
MTIF2	8.02586241338828
ZNF207	8.73481885817803
EXOC7	6.36515728183151
CLEC11A	4.12620299135189
TXN2	7.74642441806046
TOLLIP	5.5311109631575
TRAPPC3	7.63297778563561
TAF15	4.90517718168675
HAMP	4.45761471346973
GRIA4	3.49989027882812
IDE	6.08605375706834
DLK1	3.20543904689617
PLVAP	5.23315753278836
NOD2	5.35646150781544
SCMH1	6.01316265728496
ELMO3	4.92706774120543
GPR68	3.23871800075438
HTR2A	3.18315830583556
FUT7	3.67104147933563
PRELP	4.62300469018086
COL8A2	3.96910489315166
GYG1	9.42949358078542
C16orf68	5.46826059112378
R3HDM1	5.73826310117832
ZNF91	8.50055647739471
LPIN1	5.91042680773908
KRT12	3.51283339683330
BAALC	3.22635971157238
MKRN1	7.65945167665688
KIAA1598	7.23864657905327
ANXA7	8.7112951723917
TNP1	3.36221005566915
WDR13	6.81337901679722
GAPDH	12.1782335519919
BSPRY	6.70699464739965
COX7C	10.7085889568225
FAM108B1	4.38117114434249
PGAM2	3.21183899471729
PEX12	5.94841402124754
APC	4.02917852325465
PMP22	6.13952262491141
TLR2	6.357512540352
NPBWR2	2.95290917300497
WFDC1	3.58956326014529
MTL5	5.13723429887818
COMMD9	7.5591363047525
INADL	3.32251450532496
GPX1	10.2182899179615
PSG11	3.12599119186674
SLC39A1	7.19503977511913
SNAPC3	6.52680701117637
C4orf16	5.5708227317683
GNA12	4.40303946737562
LIMK1	3.63270549555646
MECR	5.77938492732764
CDC42EP1	5.02628568255504
KIAA0101	7.62953761091163
B4GALT5	8.26631688461401
