Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D05_491160
PRKRA	7.48529203561325
TLN1	6.20206237828906
B9D1	4.19922166586594
NKX2-5	3.816365738429
MITF	6.1031774951478
LILRB2	4.15204495341498
CSTF1	5.77381309864879
GYS1	5.60092761547039
BTN2A1	5.13335719827957
NSMCE4A	6.04565302494408
DNAI1	4.05148527970721
IGF2BP3	3.52910343817780
HOXD11	3.55098075820786
FNBP1L	7.31569147634364
DHX35	4.06450497167229
SLC33A1	6.04378644444285
HRG	3.30563679222343
ZNF131	5.98717569399062
USP47	6.9543876755502
TRIM33	6.31031266970078
FBXO42	4.48184549053030
HTN1	3.7327563067106
C13orf23	4.22179271605095
PAPOLA	7.42009835991775
C1orf27	6.04316532738234
AATK	3.395191418497
MSH3	4.9605473993476
RNF14	6.32935332628618
NDUFAB1	10.7162211065981
SLC4A8	3.33001745114261
BAK1	4.93021721338989
COX6C	11.4454776610793
MTNR1B	3.14817662052696
SPECC1L	5.94606848165932
PGCP	6.46504520372822
SPN	4.22233576422497
GPR143	4.11031284479245
ZNF576	5.31248457548673
TMEM39A	5.89165393194605
PCSK1	3.40515133358770
ATP5D	6.67470423342973
MAGEB3	2.92354910249196
SLC13A1	3.06992286829993
RPS5	11.6467526051493
ARF6	6.87342252101376
KIAA1009	3.62028796311874
ANP32E	6.46498078794056
YEATS4	4.43568729966006
MTMR1	6.15115190663534
PCOLCE	8.56459341954156
MNS1	4.44614231923183
HMGN1	9.90578085787729
CXADR	9.63078080878554
PCYT2	4.86811398444365
TSC22D1	10.7557087084952
UTF1	2.89844971613902
BZRAP1	3.87400565968177
LAX1	3.39484090260067
PUF60	9.8375139863123
ELOVL5	9.77922399764293
SPPL2B	3.77047043086753
SHC1	6.4612918339727
B4GALNT1	3.74115022066337
ZNF673	4.44577719919902
IRX5	3.47112470287839
LIMS2	4.99227046630024
ITM2B	10.1705178757852
GINS1	7.195904720534
BAHCC1	3.30440563696458
PAPSS2	6.29005795075186
ENTPD3	4.84655684616449
CLCC1	4.5993751064877
SMO	4.23591065405863
ACSL3	6.8320770132283
PIK3R5	3.65302807227226
GLT8D2	6.76849410011765
CDC14A	3.23151740229002
UTRN	3.59819519920377
CNN1	5.912119379278
KRT1	3.29486344091053
HISPPD2A	4.23105561000856
SDAD1	6.42231928205557
SIGLEC9	3.43602485377782
C22orf26	3.20884741323617
RPL35	11.9614557001510
IMPDH2	10.0767612953733
FLJ22655	3.3541134921714
ENOX2	4.34623682667754
INTS6	5.65388124464991
FPRL1	3.29997892362466
CLTA	10.1927980269047
SEC14L5	3.81047122095716
SMC3	6.3920127356256
C6orf123	3.61219898812464
OGDH	4.82020750212112
GPR37L1	3.97561858674121
FLJ20160	3.26018605695029
ASB13	6.17126553737374
GSS	5.29032138159477
NT5M	3.57960792872557
SIX5	3.03335544622083
KPNA3	7.1103276617106
TAF5	5.32409784661886
KCNA1	3.57900742392309
HSPA1L	4.54248981357091
RHOC	8.29285407840388
TH1L	7.63202870700442
SSTR2	3.40682923758665
PPP3CA	7.67717368263585
CHRNA5	3.66545899390324
DLX2	3.36891683856138
SLC1A7	3.79807057786936
C6orf108	5.78767612840883
ALDH3A2	6.62701971127653
DDB2	5.31153741070171
FLJ11286	7.19676329552796
SPATA1	2.78129267000263
CLEC1B	3.56739735671436
MKNK1	6.17495554171241
DYSF	5.42475474098728
FOXJ1	3.42571648183194
LEPREL2	4.32790591769964
SLC27A3	5.11916436068668
C1orf174	7.08839990301042
MTRR	5.73554300925486
PLEKHO1	5.95032566282261
HTR7	3.2498051381756
RING1	7.08591521972885
NPC2	11.2417107420878
BHMT	3.31683351445640
YTHDF1	8.4200873058392
AVPR1B	3.92791672810354
MSMB	2.83747760611226
LMAN1L	3.14006241870004
CEP170	6.25477115497413
PF4	3.96848126794094
MSH6	5.13607523589047
IL1F5	3.92029015226621
ZNF556	4.20694339756152
PLEKHC1	6.81088322599287
BCL2L10	4.30085943412362
AIRE	3.56390670730014
IPO4	6.212571487983
FIGF	3.09747198869853
QDPR	7.90448918788983
SLCO2A1	4.92074963954294
FOXA2	4.47407253738820
MAPK12	3.44172716474957
BOP1	6.10694546026132
PRDM16	3.11706947987078
POLR1E	5.97434640237275
INSRR	3.20423664527468
PDE6C	2.88794560947099
C1orf216	6.67756384340609
SIPA1	4.09099480133767
EP400	4.40747978123751
ULK4	3.26822643792863
PTK2	6.59730389428482
BTN3A1	5.83366608076887
NDUFA8	9.47104045782191
LAMP3	5.99575706029529
FABP5	7.78531686189399
GLTSCR2	11.8815113211958
SORT1	5.23324605235491
LLGL2	6.31161972524799
YWHAQ	10.5542411560022
LRIT1	3.30135342978117
KIAA1704	4.26290561374349
ENOSF1	4.49995680307761
MEIS2	5.23760954578782
KIR2DL4	3.49469679583965
PCDH7	3.71427811865666
NFKB2	3.68365431058039
RPLP1	12.8693928696758
FZD9	3.19454451476823
HESX1	3.41912939253761
GNAT1	3.17190106581438
NKX6-1	3.56634361518548
CTA-216E10.6	4.69591886494574
IFT140	4.13663337314224
ORAI3	6.33535518674169
DENND1A	4.38307537860255
ABHD2	5.38912162572483
ALCAM	8.47661556748622
QPRT	6.64465154847783
TRAM1	8.2197827071192
TRIM29	4.01260459206944
ATP1B4	2.71191520777922
NUP37	7.56504256001047
CDS1	4.24833239430229
RHEB	6.02554124726256
C4orf27	7.55809835348553
RAB3A	4.50499339046147
SAA3P	2.94282356001340
SLC22A6	3.05690458424915
GPD1	3.4349688283945
KIAA0265	6.73520024770238
CDH15	3.28681873083265
NPM1	10.5390405709643
ERAF	3.92464100335407
ADAM19	3.90008681199549
PRPS2	7.45944925456861
GCK	3.59015847420158
DNMT3B	4.81943985042058
SNF1LK2	3.54224182278040
ADRA2A	4.39401816367515
TSPYL4	7.77264249035915
MGC24039	3.15691908752256
TASP1	5.86888470998942
WDR19	4.72582658840363
C10orf38	7.5718424314729
CCT8	6.83330116910692
PDE4C	4.23704128193754
N-PAC	4.11786880918138
POGZ	6.59226209379297
FYB	4.87618951299075
GUCA1B	3.18567684542576
ZZEF1	4.0830348442855
PPFIA3	3.59619100757318
ZNF334	3.9996958166166
C12orf44	7.4202973188497
RANBP6	7.0985575863079
LDHB	11.9638408325733
CRYBA4	3.72333961940760
BAMBI	4.43631543033112
RAB5B	6.07401468395222
FOXB1	4.01326780301045
MRPS12	4.82876029101611
TAF10	9.8325840094922
CRIPT	5.60099848454333
DEPDC5	4.27514822555626
RYR1	5.03175066586078
LTBP1	6.81903223177291
MAPRE1	8.15777080219236
TRIP12	8.69922982895656
FGF8	3.04984539275423
NDUFA2	7.57504048938398
C3orf52	3.84252068835481
SENP7	3.14831380679677
MOBKL2B	6.4180235942899
KIAA0355	5.20638513273476
CPEB1	3.76433506325746
ACOT7	4.48515946765202
FGF6	3.82353605107307
PPEF2	3.01830631656421
ABI2	5.67343600307416
PCDHGA1	3.34719042207135
KIAA0317	6.68332887587434
IKZF3	3.14334973552851
H3F3B	8.73570258562966
SLC38A4	3.09200137848627
ATF1	7.02903964023726
FGFR3	3.34038530041878
DYNC1H1	7.53388148638527
DIP	4.51800667308233
C10orf110	4.48073769981871
TMEM33	5.77712826939483
ARIH1	5.90230067516766
CYP2B7P1	3.18228113523997
POLDIP3	4.72109376350019
C1orf129	3.00630107870285
POU6F1	3.46899038523099
BBS1	6.90758771361546
RGPD5	5.70447676805926
C7orf24	9.22656786113326
GPR171	4.49149043488623
CDC6	4.37958037728065
PLD1	3.50647127139225
KDELC1	5.7151003424509
SULT1C2	3.55878678458304
CHI3L1	7.63533662686153
PIP5K3	4.98473787314881
CSDA	7.81302097745787
ITFG2	3.53412521749613
VTCN1	6.87497722152949
WDR62	4.03760308696010
NDUFC1	9.10931179282962
NBR1	6.81144309753304
HPS4	4.7228181602688
KIF2A	6.22756291842424
RARB	3.83204329730938
CEL	2.91496763829756
IMMT	7.65635099110849
CNOT6	5.30910201899083
PICALM	5.29101158696831
MARK3	5.82286117454296
DHX15	8.57583638782737
ZNF702	3.92101961205538
HIST1H1A	3.3341127173125
HLF	3.32943189316041
ADAMTS2	4.0744923336107
ARPC3	8.92355635615792
BRD8	5.02544510315012
NPHS1	3.29094003691304
WDR12	8.05167030582776
HOXD13	3.1919629840152
KIAA0494	6.6127308413453
GABRQ	3.45010886977153
TCF4	7.66286859059522
APOBEC3B	5.71364462602577
NR2C2	4.09043067553263
NKTR	5.33189732028691
MYH2	3.17559888806837
TLE2	4.12688183235584
FXN	5.26113796845165
AURKA	5.59078507468101
KIAA0892	4.63052654485445
GPRC5C	5.07294969436542
TBC1D9B	5.60959685479452
PAEP	3.89520064126347
PNPLA6	4.36971514763501
SPG11	6.95742304382057
KCNJ13	2.91680602992001
NOC3L	7.56820850120329
AP3B1	4.76922405061262
C11orf68	6.7925012817621
NAG	6.1993555811984
AKR7A3	3.85799579742048
AHCYL1	7.05223635498426
FLJ11184	5.45579438869179
MLN	3.03373552974120
RPP14	6.21210774743827
TIAM1	5.40571954992967
ANXA2P2	6.96974730457768
PBX1	7.19541396257263
PXMP2	5.8734811928185
KRT17	8.35822447620912
LACTB2	5.42857882421209
ZNF711	2.91996214312317
GGA1	7.52907459598071
VAMP4	5.05221495798558
C20orf19	5.55367100671551
BCAP29	5.05827799739048
DDX24	7.98550096536192
PHACTR1	6.13872942667651
SLC35E2	2.97987355691398
LOXL1	8.6580945434324
IQSEC2	3.93986756152273
RGSL1	3.51656809874285
SETD8	3.90979953361663
HEXIM1	5.35283994636007
PRRX1	4.1062092389869
SULT1A2	5.15620330780154
ASTE1	5.62997109613092
KLHL9	7.41975602978976
GAA	6.62333732060983
MYOD1	3.76624965283202
ZNF747	4.73361337236833
ARHGEF16	3.67663698543484
SCN1A	3.09694480325529
GDF9	3.54561579928837
IL1RL2	3.5327491171767
HNRPH1	7.28037999032373
MED18	4.54129067813915
TRAF2	3.77901243698058
ECE1	4.30178112492557
TEX13B	3.56889676347152
SNN	4.56834838360788
HCK	4.96854050502977
C6orf62	7.0548960667697
GABBR1	3.37551835046648
YIPF6	8.4708484996799
BMP6	3.80286873976528
PROX1	3.33113235094337
LANCL2	5.80823657963773
SCN3A	2.96696919592274
IL8RA	3.84539280418962
LSM3	9.23043066583202
CDSN	3.54103290695202
EFHA1	8.09048850332533
SSRP1	6.51369904702046
ASXL2	6.63149459658831
RPE65	2.89237559024315
SNAI1	3.74377586461026
SPCS3	6.02095349670176
EFNA2	2.90875331761193
CLDN9	3.56271535176541
DEF8	5.41796953075657
CHAF1A	4.06785676652069
C1orf165	5.2208738017462
ZFPM2	7.27366528882629
C9orf7	5.2844981006444
GC	3.12750068720935
FTH1	11.1579721300019
IER3	7.44507788538568
YWHAH	7.76208889742358
ADRB1	3.42387928005662
FOXL1	3.8487312384284
MGC31957	3.60529424000692
MUC5B	3.26762525056224
ZNF193	4.63297656571321
CSRP1	9.1328592791708
MOSPD1	6.67829140277014
UMPS	5.69688031720528
RAD1	7.26244401192532
RCP9	5.17445074654844
COG4	5.53256234358467
NFRKB	4.12954747253954
FANCA	3.23619715386668
CDC2L5	4.35045162712167
GDF2	3.15528395354177
PCBP3	3.99834061735553
TIMM17A	6.58387734080155
BFSP2	3.62320601947124
OR2H1	3.16723053794946
HNRNPA0	7.37706049785395
IKBKG	5.14124728971199
TM4SF20	2.91915402636553
PCBP1	9.0151747737787
LRRC2	2.99388045155687
NSD1	5.03948972799919
AMMECR1	5.95357917123206
MAGEC1	3.35408604357418
SEC13	9.88216482336026
WDR91	5.7196214222924
HAGH	6.06050430838864
EGF	3.10882272860442
NHLH2	3.15611363672436
NCAPD3	4.3622440398768
BRCC3	5.54601045947815
CNDP2	9.15322265715027
FYN	5.5594289073192
YPEL5	9.23766307798204
KCND3	3.50780963851982
LRRC42	5.86420730796071
GTF3C5	4.3405531853258
AKR1C4	3.13319098297689
RBM26	6.13149198013593
DUSP14	6.04408672755807
AP4M1	4.4219706750566
RIMBP2	3.58487857074623
ABCC2	3.53599660744122
COL5A2	9.94527030556388
DNAJC16	4.72057869325664
TTC12	4.09898928440531
SNX13	4.49162829366955
ELA2B	3.55468369516239
CSPP1	4.6048772490944
NAIP	4.32212813123822
MYOZ2	3.09181967837095
XRCC4	3.92154914556139
CYB561	6.80963616263858
CHST10	5.02907099121296
BAI1	3.69987201079239
THY1	8.31622904303524
KIT	4.24409463574866
TBC1D8	4.65714723628407
PDE6H	2.88458660106388
EPHA7	2.91758796682159
SOLH	4.02047219783305
FLJ20309	3.78475174846534
MAP7	4.61039408573187
SPAG9	5.14804873379435
ZNF294	6.61065282345996
CENTB2	4.82294848011026
FLJ21963	4.34242996531176
ANTXR1	4.22366502288574
CREB3	7.7616801645333
ETV7	3.9326436977728
DGAT1	5.7323383491047
TAC3	4.04475580043739
CORO1C	7.76454494012324
RAD54B	4.53702556709236
HRASLS3	6.62173800516451
MED25	5.08052820948939
BARD1	5.56841495637354
ZNF177	3.91110228211031
MIP	3.69142916968372
ZNF442	3.91711508498456
F2	3.39928105419504
FDX1	6.25068311975819
GRIA1	2.90163036428822
IL13RA1	7.75556182228757
EIF2B2	8.0710221834972
NHP2L1	8.50681408909697
WNT5A	4.34955134272382
ZNF593	6.96240208864349
TRA@	3.48880071653980
WIPI2	6.87186125641797
TAS2R7	3.30810262305884
RANBP1	5.53774864850651
CSNK2B	9.84253977417567
DKFZP434O047	3.24106769687604
SLC7A4	3.1974044918009
WBP11	8.20899129975968
TEX2	6.15465527513753
C17orf80	3.58518789504113
TMEM176A	7.71454445478153
GALNT2	5.36714622814204
CTNNB1	9.43750788440565
BHLHB2	6.90305777115827
TMEM185B	5.77061106896008
DND1	3.60769287464571
ARD1B	3.33467101316156
STK3	5.03726173107964
REPS2	5.50536285120027
LOC541469	3.69314830967287
H2AFY2	5.70237975330749
CCNK	3.53296047149156
FSHR	3.20890618971321
GAS8	4.44041792543398
UPK2	3.06282400902208
C1orf66	5.03805391489768
LCE2B	3.34571547059249
CD200	7.19756002220912
IMPACT	5.22456037732243
KRT83	3.08666996549488
COL19A1	3.45833989758239
BMP15	3.89322865901254
POL3S	3.50213629838056
ITGA6	5.27129360447053
GAD2	3.45606521437226
C1GALT1	5.99671491971366
BAG3	7.86694052693667
ZNF468	5.57816443087266
RIC8A	7.58529244036967
CA5A	3.38794828528236
CCND1	6.11080267837226
DKK4	3.71687094361717
SGK2	4.16674739278405
PIK3C2G	3.45695319097579
USP11	8.56278288355641
IMPA2	5.31166171217237
PRKDC	5.42661872356318
DSCR2	8.19174541421314
CCL4	5.74498017809259
MSR1	3.81996221755506
NOL11	8.15506093535977
ZCCHC10	6.62495638866243
PDCD6IP	9.18225021467855
TRPM2	4.50646170715975
PSMD2	8.87172714294548
USP18	5.50615404403591
ATXN2	5.55386057384865
SLC17A4	3.11863870791305
RS1	3.26861110067484
RRAS	7.75803367024524
LAMC3	3.45153977156693
NET1	7.40661764393007
NPY1R	3.30850860266255
TOX	3.65253516074266
MVD	3.48537790956123
C11orf61	4.38211169888271
IK	6.2669776476663
GCNT2	3.26707312020058
GABRG3	3.26008639364132
BCS1L	6.43024975541102
BCAS2	8.30757049596507
ACE2	3.11951632536148
KCTD17	3.75534228000003
TPPP3	4.63954462878723
CALB2	5.6950968932564
ICT1	6.70069560563115
CD79B	3.5731871937395
CEBPZ	7.61050335373272
FMOD	7.89746420266318
IRS2	6.69842150628446
C21orf66	5.03768284232932
LUZP2	3.92193507127817
CLN6	4.07954598164912
ANAPC1	6.07835264429106
PTPN14	3.92974439102159
APTX	6.51261364821799
SNRPG	10.0096203788914
BMS1	5.38116150460956
NFATC3	4.03266088825127
ADCK2	5.94953384657604
ZKSCAN1	5.38364352261776
FASTKD2	4.9010541432112
ARS2	5.35734071055676
LRIG1	8.09928905228248
KCNMB3	3.2652911160747
ERC2	3.17177266949251
POFUT2	4.84440666203184
PRKACB	6.87788040698525
PRDM13	3.81139821388375
KLK12	3.43449333921505
ZNF354A	4.99878744284541
PCDH11X	2.90889383395573
TMC6	5.03613134547806
CAND2	4.90931127180143
RIMS1	3.63001010341271
SF3B2	7.48297212002976
RCN1	8.26451819678564
CPB1	3.8204698851107
BCAR3	4.98216124859228
BCL6	5.72408381777035
MDH2	10.1829315260040
DRP2	3.87152392835015
TPD52L1	6.96710855398772
TXNL4A	6.89200076592465
OR3A1	3.06395342372276
RAB25	5.12331659821706
C22orf9	5.46586927265586
PCTK3	3.96994171071306
POR	6.29048647603266
ARPP-19	7.51566988479797
SREBF2	4.23776517747746
ZWINT	7.20754776701599
PAK1IP1	7.1511028101919
OR10H1	3.65532228005261
ENPP2	5.92458047964519
UXT	10.8681980287881
ZXDC	5.20827812471644
TGFB1	5.01277626187285
SLC6A16	3.35511433644674
SLC31A2	5.94049910592367
LRRC8E	3.70543780934074
ZNF780B	3.29734228032686
APEX1	10.3720238420539
PPIAL4	3.00457915844345
ZIC3	3.86674182414048
CEP68	5.74203316433241
PAX2	3.70851655034091
MRPL11	7.70217511665725
LPAL2	3.21768973700675
VPS53	3.62446171122982
MPDU1	5.36250545067878
PSEN2	4.35987553931222
GAST	3.51102523164157
DHRS7B	6.16034878743933
C10orf28	3.61982492202537
UBE2L3	7.37376100497831
ADRA1D	3.55046110630003
FZD10	5.74225597489386
ATP6V1E1	8.98067147197882
SAR1A	7.2818559031534
ASB1	3.49115007401296
MCTP2	4.74577576075162
TMEM5	8.10923845173615
LCMT2	6.52081323987414
KRT31	3.67650700346681
ZNF223	4.30857942557976
BIRC2	8.8723823667409
IGL@	4.51986896830658
NLGN3	3.99687401279789
MEP1A	3.01606574779472
LOH3CR2A	3.60313811107004
TMEM53	5.26757296155862
SLC9A3R2	3.56312119352742
TIMP1	11.5695914187912
PTPN9	5.3831185015782
ABCA12	2.95400918112717
TPST2	8.55991652420058
AQP6	3.34178944434188
KCNIP1	3.29564563797754
YES1	6.52005835179417
ABT1	6.07523120283874
RIPK5	3.78012631473796
SMG1	4.3604648140645
IL13	3.275589158123
MDFI	3.26887633542756
PIP5K1C	5.06883943974059
POU2F2	3.62357220372022
TSPAN14	6.28142339122053
OR10C1	3.10830860988283
GPT	3.68006179030113
PDK4	3.25812001070809
CLIC1	10.6236226584101
LILRA5	3.18430332515318
TREML2	3.52736198096963
ELL3	5.42800765356756
NNMT	10.4866879896383
NUFIP1	4.83768923362827
ZNF74	4.11911859738789
RHBDL1	3.50996511354903
HYAL2	6.03922681454992
IGFBP5	5.57082226863082
FAM29A	5.05412152789476
NRTN	3.00115422967341
KIAA0556	4.23021559546259
JMJD2A	5.69362041650995
ERGIC3	8.94406796677386
POLD4	6.17833918506112
EPHB1	3.55199416309776
LRRC36	4.50257775087849
TARBP1	4.61502114826221
ANAPC10	5.46615290453464
C1orf9	6.8227819338475
COLEC12	7.51137348444714
TNFRSF25	3.57262968816208
MEGF6	3.72403363342284
LPHN3	3.65928376550151
BMP10	3.13202505603943
C21orf55	3.58179971510746
SLC2A1	7.23949379156923
CER1	3.90438563892444
LSAMP	3.56965608017622
RPH3A	3.59824598120599
CREM	4.70120396533445
SGK	8.00460195946913
ATP2A3	3.49835523439222
PTGER4	4.35959555616721
CCR7	3.77257896677506
METAP1	7.5325899272028
KCNQ1	3.67191710105324
RECQL5	3.71731432677942
SSFA2	6.19712053431753
NR2F2	7.17430565954297
MTERFD1	7.55476342911965
BCL2A1	4.39954483624783
ZBTB24	4.70872544578746
NLRX1	4.60580005281383
FHOD3	4.06470050425244
PRDM1	3.74395014214343
PSG7	3.76354691720118
ARHGEF5	5.79579315231108
CCDC47	6.74057185892321
FGD2	3.34538683692171
SLC26A6	3.43036219662890
BIN1	5.32786398982397
SRRM1	7.52125356868816
P2RY14	3.93652175548097
PCSK1N	4.06019191774329
PPP1CA	8.9424787996212
ZNF33B	4.80033651358657
MOCS1	5.12162899944209
NAP1L1	8.41565061611644
ECT2	6.18023197325031
CACNA2D2	3.94040124629477
PTDSS1	9.80191444743393
DOCK6	3.80394317773729
SLC38A6	5.62215495647175
C10orf119	5.41924476155604
CCR4	3.49726200286936
COX6A1	10.5760519065707
B3GALT2	2.90310320267883
CD14	8.40248880066998
ABCC9	5.06769513789718
SNAP29	6.90603786004063
TRIP6	7.47131625211966
HMGCR	5.73785735811271
CDH3	5.73822237735677
KLHDC8A	3.29949242235831
IFT74	4.10889162541377
C9orf116	5.71474304810657
EI24	7.85115197280224
CENTD1	5.32833156737522
RWDD2B	7.56230287349147
INSL6	3.28597305303815
HERC1	5.61311431094133
NPAS2	3.70115297874946
NR3C2	4.05925879641455
DOCK1	5.0184194083587
FAM63A	5.31926237909928
FAM111A	6.77952179361797
INPP5F	6.37473094023038
MYBL1	3.52826928452971
HOXB1	3.60661824629628
CRADD	4.81567645731509
EMCN	3.61660728427186
DUSP12	5.33050771930675
CGREF1	4.6520231464423
BLNK	6.25965894091039
VASH2	4.05338784148652
PDZK1IP1	8.33815448950017
SKP1A	10.3145732874775
IL19	3.64710594334083
DOC2A	3.50279684861396
COPB2	9.52804137907065
CTR9	7.01062866363067
VIL1	2.97621762971573
CDC27	5.9304047468088
PTTG1IP	10.6186540117688
LECT1	3.43519156858875
COPS6	7.75848827085098
COL9A1	3.62699354121769
MCCC1	6.22176911985943
GPC4	5.53140894773025
VAC14	4.29579261173586
PSMD9	5.55157027658397
PPY	3.07958732126211
SRCAP	4.89513443099003
PPP1R13L	5.82240356029097
BPGM	6.25911065081815
TTC19	6.70088542831557
GFPT1	6.31570847265147
C1orf114	3.36498903100247
HMOX1	6.68710909049612
SLC27A6	4.32068570777028
MC4R	2.98814256061247
CALML5	2.68633509376463
MRPS10	7.89903758405322
PRR13	7.79270114442683
INS	3.13146073665691
CECR1	8.19546653031267
SERPINB8	3.99548320771137
FLT1	3.54370576841081
FEM1C	6.15268389809076
PPP2R4	6.42661565262333
PDIA2	3.20270032762264
TMED3	9.01273756549793
NUCKS1	4.56782996198198
EXT1	7.50872315349083
RCOR1	5.53567441760106
EBI3	3.37631579838604
SMAD2	7.04142353901113
ODZ3	4.04598906962553
POLS	6.2582563341653
NXN	8.91411674439488
PPIH	8.10536649224321
FOXJ3	5.08452684342164
EIF5B	5.87937908190128
EIF2B4	6.79140904421927
C20orf121	4.26507846143044
CENPE	4.04068269603821
KIAA0415	4.00460607390155
CRABP2	7.99892978506692
TSPAN12	6.10371105128627
CXorf15	3.06508113296844
LOC57228	4.51020832986214
ACTR3B	5.37464352684162
ASL	5.47173449535161
GATA3	3.78665031856914
TFAM	6.31930042259725
PCDHA5	3.49565853595318
PARP12	7.60423117268696
PIGH	5.18481270440324
ENDOGL1	3.29599770547207
GTF2H1	6.61347362278113
MPZ	3.46877653115941
BIRC4	3.74379157818006
SSBP3	6.1069842655823
BPESC1	2.74517329211552
FOXC2	3.24099595483164
HS3ST3B1	3.20646651633838
GDNF	3.18746187360222
CTNS	4.91402127720639
KIAA0859	6.45010874388235
TRPC5	2.91878482242555
PMS2L3	4.55890411792928
TEP1	3.63891058224272
KIDINS220	6.32580062008545
CRH	3.19071071823305
CES3	4.82912141589386
ACP5	5.88807655107601
AMFR	4.93769645829558
CA4	3.04465375852689
PLCB4	4.20994814458511
MPHOSPH10	8.01941070464202
PGF	3.93522171317310
G3BP2	6.09795302401028
SR140	5.48901860785556
ISLR	8.31061236565104
HOXA2	3.73717099562185
PYGB	5.8332013596821
BAT1	9.38171086661345
TSC1	5.37228295547806
NARF	7.23037041417615
DKK3	4.81010912416052
UTP18	5.76063315854366
TSKS	3.16763665911278
DDX31	4.6014332609749
TULP1	3.90024817106041
TNRC4	3.64374809806911
ZNF430	5.6156583710478
POSTN	11.3142031777853
AASS	3.2336430799233
APOL5	3.40125518470316
PLA2G1B	3.94537810611152
FLJ11506	4.72314647750003
GTF2A2	9.17687650528724
RCHY1	6.24922299288334
CYP27B1	3.33256587495172
VPREB1	3.18091074871672
MGC4294	3.60045468789566
TACC3	5.58660090866148
PDCL	6.37143062930734
DMXL2	5.49198101517599
LOC4951	3.70061677003026
EID1	8.33326729200813
MS4A4A	6.77206302348157
RBM14	5.54749788793328
MGC29506	4.13312229596769
PPP2R5B	3.97235222402684
TNFSF11	3.31893841736999
ATG2A	5.13811162003773
RPGRIP1L	3.74789732273202
SPOP	7.42808000498399
OSGIN1	3.32752934526287
PTPRF	8.58148724986828
ICMT	6.01692064708037
SEC24B	7.4458260639782
MAML1	6.09787974599258
POLL	4.6573827856318
FXR2	3.93018661731901
TYK2	5.85046290170719
MUC6	3.24854101707768
ADAM28	4.35125563284084
MYL3	3.24089670336322
NRL	3.30372766334023
PIP4K2A	4.98148061773562
TCL1A	3.56041762121793
MED7	6.42824949250596
MYLK	8.54062553221537
RRP1	4.75552443623968
TFAP4	4.20038305009538
CYP4F2	3.65080404228788
UNC5C	3.16388104205148
ARL4D	6.87216674799192
SH3BP5	7.26751538431587
AKAP6	3.47383999336939
CTLA4	3.64136372918976
ACSBG1	3.49195325554868
MTMR4	6.69783073853998
NECAP1	7.35657581970058
SLC25A17	5.84278614082442
POLR2F	8.7043970833586
PLA2G2D	3.22771890327179
WNT2	4.73771771898625
GLMN	5.17687726598019
MCM7	6.19954549796028
TRIM52	3.76644924229782
DCLRE1A	4.4819621089411
PDX1	3.44667342156351
UBQLN3	3.36478670342665
PRPF31	5.65569001060002
TLR7	4.84646129730564
SMAD1	8.0753562424858
CLCN1	3.35115923513283
RIOK2	5.36615396579488
CEACAM21	3.41883494750651
PDLIM4	5.83335705550801
STX18	7.14585271527577
CCPG1	5.46088742058115
SLC2A6	3.52763580675262
SORCS3	2.9074359756174
NOLA3	9.39224771079337
PDGFA	4.58647240592739
TRDMT1	3.39019178998431
CFL1	11.9079918731033
IL4	3.09028205716418
NAT2	3.54637027191346
CPSF6	5.98835747637363
PRG2	3.50779597070123
PIGQ	3.98542287620526
CLSTN3	4.34093995256835
KIAA0146	3.87966111366086
GBP1	9.33189185473021
CEP55	5.93863648347315
ZNF408	5.15348987381576
KRT20	3.21058023915911
EYA3	3.54406533036793
KRT38	3.67671983206833
WDR7	5.41625389258186
BLCAP	8.23000151949482
HLA-DPB1	10.6368476172738
SFI1	3.59328830266734
GNE	4.76170146612963
MGAT4C	3.16974031847329
CTSE	4.63442510669365
SLC35A2	5.57809611764930
TUSC3	6.69803747646275
GABRD	3.23379343619456
IARS	9.89542976453863
ARFIP1	6.1209445186462
SFRS9	7.96377452433978
CEP110	3.54236794913795
MYF6	2.99557628029478
MGST2	9.14003307709175
EVI2B	6.59495850704921
TRPV4	3.03002383692106
SLC25A11	6.18803097999919
EHD4	7.71646740719074
NOX5	4.2307213337233
NCKAP1L	4.17937747317359
EMP3	7.2622528770064
SYNCRIP	7.53952944713348
BPY2C	3.85688634329551
C1orf38	4.30899165703233
ZNF426	5.25570849484047
ELOVL2	3.30328200808004
ATP5J	10.1242590689032
CBX7	4.86672164111993
OSBPL1A	6.33233121941116
MED13	7.27510786276567
ZNF589	3.98673228674896
CHRNB3	3.19255755761630
GOLGA2	5.66783919419665
NIF3L1	7.77915565220924
TRA2A	5.82116028729713
F2R	6.18757272275216
PHF2	5.70985190735466
PID1	4.63098338807194
MTAP	3.66149096603453
RFC1	4.79729283451447
C5orf3	5.37570340507957
ADORA3	5.4417900948506
ACTL7A	3.41388690660702
RAI2	8.71014776138094
MAP2K7	3.54189609972459
HYAL4	3.32292882434185
GZMB	4.53166844405562
FCGR3B	4.54302332161299
BMP1	4.64154112536873
CPNE6	3.36857253463633
SP2	4.17267425552369
DPF1	3.36403403616814
SMPD3	3.04047384732695
TMEM38B	4.32611783161439
CCDC56	9.76012602415152
NFE2L1	6.88289665192661
MRPS31	6.70447592374113
STIP1	6.16689845047786
MMP26	3.2523761207305
RASL11B	3.95620898908373
NT5DC2	5.55533455134195
