Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D03
CLTA	9.95388373412066
SEC14L5	3.80296514961569
SMC3	7.9924301366685
C6orf123	3.29353661872067
OGDH	7.09332132519639
GPR37L1	3.80723128580304
FLJ20160	4.20838455781299
ASB13	6.63559657590423
GSS	7.55386209684589
NT5M	4.29167490770899
SIX5	2.82196360423052
KPNA3	7.56043184908549
TAF5	5.85932150472599
KCNA1	3.59154665711117
HSPA1L	4.49208507845175
RHOC	9.24335880019738
TH1L	8.2366872257498
SSTR2	3.29121918855559
PPP3CA	7.78705901574519
CHRNA5	4.28858914204776
DLX2	4.29633330145306
SLC1A7	3.83379663900904
C6orf108	4.07300790010737
ALDH3A2	7.03825976456426
DDB2	7.49967000937479
FLJ11286	7.65867358912219
SPATA1	2.86538752107047
CLEC1B	3.41355123381898
MKNK1	6.17873869689386
DYSF	4.27732528958656
FOXJ1	3.16980285037079
LEPREL2	5.82731246374483
SLC27A3	5.85386119852928
C1orf174	7.0110059061043
MTRR	6.49437477103589
PLEKHO1	7.65313186195665
HTR7	3.44473271343865
RING1	6.71960481661377
NPC2	10.0672808921381
BHMT	3.37725925781098
YTHDF1	8.30865177246024
AVPR1B	4.14573736998643
MSMB	2.87247499304847
LMAN1L	3.49059605124263
CEP170	7.9160594886192
PF4	3.35146283240499
MSH6	5.90348214146776
IL1F5	8.64769567266784
ZNF556	3.19170641380502
PLEKHC1	6.79157815873206
BCL2L10	4.20050024465526
AIRE	3.57319875316793
IPO4	4.86944690466464
FIGF	3.10153043916866
QDPR	8.6218826274958
SLCO2A1	3.79405537046818
FOXA2	3.84802266550425
MAPK12	4.83328466338264
BOP1	5.19291945017009
PRDM16	3.17786339524328
POLR1E	5.53020223007073
INSRR	3.13247745092349
PDE6C	2.92061963139231
C1orf216	6.97148417691777
SIPA1	5.13937148392593
EP400	5.85421248030859
ULK4	3.11962650448054
PTK2	7.21727142930256
BTN3A1	5.05112561396769
NDUFA8	9.48826638814698
LAMP3	3.08080679508874
FABP5	6.61277942729654
GLTSCR2	9.67701847083404
SORT1	4.51575192459210
LLGL2	4.47278725668406
YWHAQ	11.0469066709421
LRIT1	3.39362167361679
KIAA1704	4.73615054457544
ENOSF1	6.10958391947721
MEIS2	8.41274413760207
KIR2DL4	3.23732099201547
PCDH7	4.12540858290362
NFKB2	4.51824169293154
RPLP1	12.3796337836292
FZD9	2.99621063556514
HESX1	3.20601139486233
GNAT1	3.25571468891227
NKX6-1	3.53170925009717
CTA-216E10.6	4.49312749801225
IFT140	3.65325193807048
ORAI3	6.96764597701674
DENND1A	6.8281499491052
ABHD2	6.11527722742437
ALCAM	8.9630987472627
QPRT	6.38767777320845
TRAM1	8.47147403783072
TRIM29	3.94299335979094
ATP1B4	2.64466551945567
NUP37	8.94861907575699
CDS1	4.08967530924695
RHEB	6.9037587655363
C4orf27	8.491228258902
RAB3A	5.07168804751807
SAA3P	2.76674240876787
SLC22A6	3.27053316263276
GPD1	3.48134837117568
KIAA0265	7.70552502994267
CDH15	3.30800427074796
NPM1	11.2533588802558
ERAF	4.02940788692517
ADAM19	3.74532123978133
PRPS2	8.11748521174733
GCK	3.82988693402071
DNMT3B	4.57530056656446
SNF1LK2	4.34121122529889
ADRA2A	3.36423045686364
TSPYL4	7.36543565380171
MGC24039	4.35892922171572
TASP1	4.55528715176793
WDR19	5.23403078584489
C10orf38	8.27344148599014
CCT8	6.9278981062077
PDE4C	4.45902680849775
N-PAC	4.03636463757967
POGZ	6.79383496245342
FYB	3.5602906137901
GUCA1B	3.32580638320067
ZZEF1	4.60644203835764
PPFIA3	4.08499535091982
ZNF334	2.95752320953947
C12orf44	7.94357945382506
RANBP6	6.18332779934406
LDHB	11.5768691545771
CRYBA4	3.63693764686065
BAMBI	3.36536863581921
RAB5B	7.34042700181077
FOXB1	4.05505996331577
MRPS12	4.84375336313794
TAF10	10.1073412894302
CRIPT	5.6708735074102
DEPDC5	4.09655720954141
RYR1	3.97666567819945
LTBP1	9.72531601411274
MAPRE1	8.90869496358293
TRIP12	9.04271442448032
FGF8	3.0258815020221
NDUFA2	7.62357041768116
C3orf52	4.71360257206528
SENP7	3.30104287016923
MOBKL2B	4.0722116184858
KIAA0355	5.87313776458956
CPEB1	8.13142698037894
ACOT7	6.98956505594654
FGF6	3.84263385686878
PPEF2	3.10434984242468
ABI2	6.24101414534278
PCDHGA1	3.23645045875028
KIAA0317	7.31139577434488
IKZF3	2.83391493213413
H3F3B	8.89929449925392
SLC38A4	2.96401963799136
ATF1	7.33959546309393
FGFR3	3.25543391228914
DYNC1H1	9.00265005302287
DIP	5.01995257423855
C10orf110	4.55435019320334
TMEM33	7.06682482166401
ARIH1	7.09758032805114
CYP2B7P1	3.38428918678443
POLDIP3	5.63499180105132
C1orf129	3.03630510220296
POU6F1	3.97802898370982
BBS1	6.8230789425033
RGPD5	7.1084258699633
C7orf24	8.22386060241426
GPR171	3.18398226027335
CDC6	6.5040509523069
PLD1	4.36043252943408
KDELC1	7.70629322936848
SULT1C2	4.73742199831759
CHI3L1	9.55039945419392
PIP5K3	6.99599283375561
CSDA	7.37748009951618
ITFG2	3.78024638745215
VTCN1	2.99884458796386
WDR62	4.81768106203984
NDUFC1	9.27836083319845
NBR1	7.66533363989586
HPS4	5.45243657003686
KIF2A	6.94429616293289
RARB	4.00598203608535
CEL	2.7432463302284
IMMT	8.49663097159688
CNOT6	6.3993735072751
PICALM	5.41678258328052
MARK3	6.4846117431635
DHX15	9.11938888068407
ZNF702	3.23426254064379
HIST1H1A	3.61377462932869
HLF	3.16863753829732
ADAMTS2	4.39474802777508
ARPC3	9.48845751387714
BRD8	5.29122677802727
NPHS1	3.51553286072151
WDR12	8.05376135901521
HOXD13	3.3474870157483
KIAA0494	6.73432251851544
GABRQ	3.43922711415626
TCF4	6.61152286456899
APOBEC3B	7.68357475237594
NR2C2	4.22994007675783
NKTR	5.81127717786971
MYH2	2.99805873021147
TLE2	3.51923455042153
FXN	5.31254564814243
AURKA	8.03104203733285
KIAA0892	4.81176625778382
GPRC5C	3.82912519125292
TBC1D9B	6.61593165292599
PAEP	2.89784102555256
PNPLA6	7.15138141421855
SPG11	7.4996325444096
KCNJ13	2.7989865918905
NOC3L	7.75019379375437
AP3B1	6.22287625023945
C11orf68	7.04258268281535
NAG	7.08972880380732
AKR7A3	4.83446410586188
AHCYL1	7.52903276185198
FLJ11184	5.77707186791175
MLN	3.31753226991023
RPP14	6.58024269333515
TIAM1	5.30062780232784
ANXA2P2	7.53177527492095
PBX1	3.78575396930256
PXMP2	6.10121382110695
KRT17	3.46343756278181
LACTB2	5.82585037493291
ZNF711	2.84979335029160
GGA1	7.18711960708753
VAMP4	6.63720394228373
C20orf19	5.31431798280294
BCAP29	5.32386414541262
DDX24	8.25078965001
PHACTR1	4.51557292266255
SLC35E2	3.07458755059773
LOXL1	9.6906159305421
IQSEC2	4.43450822846194
RGSL1	3.59958361919379
SETD8	4.96696558862237
HEXIM1	5.25633655357901
PRRX1	6.19153353443691
SULT1A2	4.84983953622873
ASTE1	5.24330242779404
KLHL9	3.27734416298933
GAA	5.56028011680823
MYOD1	3.79417458705330
ZNF747	4.55563740370626
ARHGEF16	3.51209747499454
SCN1A	3.26012042929186
GDF9	3.13535843185801
IL1RL2	3.21451108004440
HNRPH1	8.01270909657704
MED18	5.63624535845839
TRAF2	3.89658952411415
ECE1	5.34535976326541
TEX13B	3.37771017320097
SNN	4.34621342178809
HCK	3.29030830260766
C6orf62	7.17166395879836
GABBR1	3.90011104926042
YIPF6	8.62933627386738
BMP6	6.48734558952526
PROX1	3.25848768067836
LANCL2	5.9716093306763
SCN3A	3.04326880983039
IL8RA	4.42710679195714
LSM3	9.32413905983596
CDSN	3.52651714854077
EFHA1	7.66954632779788
SSRP1	8.36600838369658
ASXL2	7.00660327354606
RPE65	2.59692449932244
SNAI1	3.36231615331927
SPCS3	6.37104197794904
EFNA2	2.86908161133049
CLDN9	3.35271954680784
DEF8	7.85468997978947
CHAF1A	5.78610766894256
C1orf165	3.88443931841851
ZFPM2	3.61547686531742
C9orf7	5.32181829698501
GC	3.14848511612916
FTH1	12.3870522991651
IER3	10.9435493186751
YWHAH	7.83494500377936
ADRB1	3.02671017819957
FOXL1	3.86610573460883
MGC31957	3.57332728777114
MUC5B	3.25447736343938
ZNF193	4.50223611051553
CSRP1	9.2091908125472
MOSPD1	7.19608067997288
UMPS	5.48988237378121
RAD1	7.45022090678174
RCP9	5.67450457672611
COG4	6.47816365821938
NFRKB	3.99820811831612
FANCA	3.66125108405198
CDC2L5	4.54719555813068
GDF2	3.42185359814212
PCBP3	4.93200122278675
TIMM17A	6.89140483109074
BFSP2	3.41839207340962
OR2H1	3.46033415137989
HNRNPA0	7.2677178231668
IKBKG	5.75716738722691
TM4SF20	3.19920668574926
PCBP1	8.748490158558
LRRC2	2.99266342937900
NSD1	5.18802780969127
AMMECR1	6.64136317789355
MAGEC1	4.1083457831578
SEC13	10.2680496357179
WDR91	5.36341921354037
HAGH	6.65975717691873
EGF	3.45038668041819
NHLH2	3.24673277135038
NCAPD3	6.27595865329839
BRCC3	5.74957270943528
CNDP2	7.73211948892427
FYN	9.43174854908032
YPEL5	9.42297865820636
KCND3	3.30040004367030
LRRC42	7.21887832307245
GTF3C5	4.40026630692865
AKR1C4	3.47256119843911
RBM26	7.46172785374075
DUSP14	7.07861568991201
AP4M1	5.38822334588805
RIMBP2	2.88490189001695
ABCC2	5.385025831959
COL5A2	7.32092185192618
DNAJC16	5.42334587408356
TTC12	4.25931887041704
SNX13	5.52517703059176
ELA2B	3.71880344381005
CSPP1	4.8221008678011
NAIP	4.16898957124539
MYOZ2	6.94337573868758
XRCC4	4.98972104212148
CYB561	5.7783093837911
CHST10	5.42034808240064
BAI1	3.8348433795993
THY1	3.55693387127845
KIT	3.3990764366801
TBC1D8	4.16241315027887
PDE6H	2.79405229570048
EPHA7	3.10843879191976
SOLH	4.04778974808985
FLJ20309	4.01883637896861
MAP7	3.65413634392549
SPAG9	6.60879196536413
ZNF294	7.42122029384023
CENTB2	5.2792590261617
FLJ21963	5.59451049874128
ANTXR1	4.72369583276906
CREB3	7.88606176510876
ETV7	3.56287847056697
DGAT1	5.10657428173967
TAC3	3.97305855162795
CORO1C	8.52651404425997
RAD54B	4.74901388347383
HRASLS3	7.61948722682938
MED25	5.15793328486324
BARD1	6.54708044667583
ZNF177	3.56532432049465
MIP	3.70953874485546
ZNF442	3.53748917720281
F2	3.50824851227925
FDX1	6.54257459302506
GRIA1	2.91858876665429
IL13RA1	8.11527976782573
EIF2B2	8.64907841146609
NHP2L1	8.75176908263352
WNT5A	9.77188505879025
ZNF593	7.11932982486123
TRA@	3.25229367648014
WIPI2	6.89975371570761
TAS2R7	3.22455110417479
RANBP1	6.14950789360497
CSNK2B	9.26261605471248
DKFZP434O047	3.53972490390232
SLC7A4	3.21271797169915
WBP11	7.7488421611347
TEX2	6.37451657566069
C17orf80	4.02549663989466
TMEM176A	4.37256965342932
GALNT2	6.75679512045353
CTNNB1	9.17520947237834
BHLHB2	8.63912019516212
TMEM185B	5.46569953999623
DND1	3.85269027604171
ARD1B	3.34688700610683
STK3	5.1328944135869
REPS2	4.31357214037471
LOC541469	3.61456056949126
H2AFY2	4.35592327399049
CCNK	4.41675037515605
FSHR	3.30723806007492
GAS8	4.67622924612394
UPK2	3.06108701488936
C1orf66	5.41838177837975
LCE2B	3.20729693303195
CD200	4.31822585921285
IMPACT	6.44868108386667
KRT83	3.45469075000172
COL19A1	3.41439194697705
BMP15	3.95111766740718
POL3S	3.9566821683965
ITGA6	3.96082045328243
GAD2	3.30554550786335
C1GALT1	6.52175090429521
BAG3	8.61165917263
ZNF468	3.25644295515737
RIC8A	8.77049835794526
CA5A	3.25552222811832
CCND1	8.62360825891088
DKK4	3.43566581049055
SGK2	4.24603526042885
PIK3C2G	3.71527874694112
USP11	8.08063571445149
IMPA2	7.26496983232661
PRKDC	7.05421097632673
DSCR2	8.62857592034466
CCL4	3.58056416863324
MSR1	3.21781144945928
NOL11	7.83877392665136
ZCCHC10	5.62693173344953
PDCD6IP	9.44422150004835
TRPM2	3.54045337412996
PSMD2	9.85892139808354
USP18	5.42994991186616
ATXN2	6.83789101594832
SLC17A4	3.24675567287067
RS1	3.20643387401581
RRAS	9.06180509862124
LAMC3	3.48702290115399
NET1	6.2452343961393
NPY1R	3.64521688001215
TOX	3.6828030350177
MVD	3.93415993580419
C11orf61	4.37902319415879
IK	6.92998100211127
GCNT2	3.4843319633761
GABRG3	3.53923869761145
BCS1L	6.52429014121311
BCAS2	8.85802340898407
ACE2	3.08808945039857
KCTD17	4.07131030397859
TPPP3	5.02524028975992
CALB2	5.30435522129147
ICT1	7.4437515800457
CD79B	3.39470682083201
CEBPZ	7.6365382221695
FMOD	3.6927441468793
IRS2	7.57824391436298
C21orf66	5.73691953647712
LUZP2	3.58369936595353
CLN6	3.87903518469874
ANAPC1	6.82108192657388
PTPN14	4.51210893143807
APTX	7.34087925543992
SNRPG	9.96708251335181
BMS1	6.20249094751936
NFATC3	4.33251561434598
ADCK2	6.16610345836686
ZKSCAN1	6.02622336540183
FASTKD2	5.2712294777114
ARS2	5.48247748143684
LRIG1	7.66598696604978
KCNMB3	3.33829569970834
ERC2	3.59346726423657
POFUT2	5.84145867772009
PRKACB	6.90548625872767
PRDM13	3.76947004307583
KLK12	3.25341356258383
ZNF354A	3.44425095186788
PCDH11X	2.96797211540310
TMC6	4.05418811781054
CAND2	3.23917559876829
RIMS1	3.91163775315528
SF3B2	8.53752472397561
RCN1	9.46290398763811
CPB1	3.45424368539648
BCAR3	5.50514850521349
BCL6	6.36205979306194
MDH2	9.853459193745
DRP2	3.65171469022459
TPD52L1	3.62697182527657
TXNL4A	7.07872170898167
OR3A1	3.01138441500818
RAB25	3.18072139747302
C22orf9	6.6428257971681
PCTK3	3.84711767358025
POR	5.7629730072735
ARPP-19	7.22887225636443
SREBF2	6.19577694131359
ZWINT	9.11464309860951
PAK1IP1	6.03197995742625
OR10H1	3.81997049829404
ENPP2	9.25664580191878
UXT	9.87908502588703
ZXDC	4.97084911960713
TGFB1	7.04827832045436
SLC6A16	3.40861040130100
SLC31A2	6.89545685378753
LRRC8E	6.33953131143784
ZNF780B	3.13717409246015
APEX1	8.80994717118114
PPIAL4	2.87849327273994
ZIC3	3.91673943732736
CEP68	5.28995484379034
PAX2	3.51271948853687
MRPL11	7.6861604490178
LPAL2	3.13350066118515
VPS53	3.44264197677884
MPDU1	6.84945416280215
PSEN2	4.92184420509576
GAST	3.53871172009408
DHRS7B	6.75429045870807
C10orf28	3.78326994480756
UBE2L3	7.9925737125267
ADRA1D	3.34744849175645
FZD10	3.57440782013526
ATP6V1E1	9.67822992701637
SAR1A	7.51042772072319
ASB1	7.2428422129308
MCTP2	7.87552711111769
TMEM5	8.22225807206181
LCMT2	6.57697199860901
KRT31	3.64056026707844
ZNF223	4.19918676195305
BIRC2	8.86384862354592
IGL@	3.36185598359171
NLGN3	3.76832670045240
MEP1A	3.13702270522219
LOH3CR2A	3.4810444232121
TMEM53	6.00419234328026
SLC9A3R2	3.27526660708735
TIMP1	12.6556155549158
PTPN9	5.98856421263488
ABCA12	3.13339294774795
TPST2	7.30194895888238
AQP6	3.43638228262111
KCNIP1	3.19913343073858
YES1	7.16805185033866
ABT1	4.57887674619761
RIPK5	4.42078675927957
SMG1	5.27588649481784
IL13	3.43294172480334
MDFI	2.99130004776909
PIP5K1C	6.17501251624872
POU2F2	4.43509858414549
TSPAN14	6.96754334556363
OR10C1	3.30519451023067
GPT	3.97753978498973
PDK4	3.72719651804575
CLIC1	10.2336945655469
LILRA5	3.03404127138823
TREML2	3.72493033741766
ELL3	5.10457891903286
NNMT	7.0750945609632
NUFIP1	6.07770044263827
ZNF74	3.13033599192581
RHBDL1	3.52882702993849
HYAL2	6.15025629207241
IGFBP5	4.31830613785371
FAM29A	6.12597164927599
NRTN	2.88288135682334
KIAA0556	5.13685769380645
JMJD2A	5.63266999978439
ERGIC3	9.98428224075286
POLD4	6.84179101786507
EPHB1	3.41759399073667
LRRC36	3.90215408565201
TARBP1	5.16851940977766
ANAPC10	6.98980452806998
C1orf9	7.00881755098433
COLEC12	3.11095779748709
TNFRSF25	3.49901776107664
MEGF6	3.72341076495273
LPHN3	3.5368557053434
BMP10	3.26586023518665
C21orf55	3.94967356329648
SLC2A1	7.77310227341491
CER1	3.92581871683596
LSAMP	3.93299225747477
RPH3A	3.53943028884206
CREM	5.39159825780488
SGK	7.59636323932292
ATP2A3	3.78866706169986
PTGER4	4.77693396603188
CCR7	3.20149967855210
METAP1	7.5243299607147
KCNQ1	3.63578519784274
RECQL5	3.80361254538745
SSFA2	6.77516948576096
NR2F2	7.11546869763884
MTERFD1	7.77721918956332
BCL2A1	4.99549640557928
ZBTB24	5.51983202423453
NLRX1	4.49827865235119
FHOD3	7.46003549530553
PRDM1	3.76828641259095
PSG7	3.88544894144424
ARHGEF5	4.84085282131438
CCDC47	6.77506054734634
FGD2	3.35612563906888
SLC26A6	4.16728337692302
BIN1	7.40289144675842
SRRM1	7.89926674428837
P2RY14	3.29216124279605
PCSK1N	3.75865854397348
PPP1CA	8.73223917249338
ZNF33B	3.43545204576110
MOCS1	3.70555213369909
NAP1L1	8.76328613262168
ECT2	7.60874110210397
CACNA2D2	3.52172215431598
PTDSS1	9.39102746775524
DOCK6	4.01086236075311
SLC38A6	7.30164452743545
C10orf119	6.08959207358496
CCR4	3.51691982397661
COX6A1	10.6441091059286
B3GALT2	2.77984907783991
CD14	3.35865281042955
ABCC9	4.02776446042553
SNAP29	7.80833086368706
TRIP6	7.7892120338274
HMGCR	7.89466680378067
CDH3	4.16174806029708
KLHDC8A	3.45014575482659
IFT74	4.16088069254772
C9orf116	4.73049242288638
EI24	7.51866948209218
CENTD1	3.76759922530453
RWDD2B	7.3835917146235
INSL6	3.15217960563942
HERC1	6.13312072773295
NPAS2	4.87239147932902
NR3C2	5.17089312995183
DOCK1	6.18902973300747
FAM63A	4.84285124977639
FAM111A	7.72840654490357
INPP5F	6.21434150500877
MYBL1	7.16118879084598
HOXB1	3.22619872786487
CRADD	5.36860064144096
EMCN	3.07000708266940
DUSP12	6.9281466796663
CGREF1	3.26548943192920
BLNK	3.15119542606052
VASH2	3.49293112404966
PDZK1IP1	3.18179891126529
SKP1A	10.2244744144310
IL19	3.75840226257819
DOC2A	3.44879234977822
COPB2	9.38275264067604
CTR9	7.27631356934992
VIL1	3.0343509787261
CDC27	7.46021289621796
PTTG1IP	10.1266792690117
LECT1	3.52092603150543
COPS6	8.07571546712899
COL9A1	3.17677046076389
MCCC1	6.2583131318042
GPC4	3.31541453267840
VAC14	5.42937724051318
PSMD9	6.94628386621103
PPY	2.96776267074974
SRCAP	4.67520438521963
PPP1R13L	5.29806102902671
BPGM	7.18670563706386
TTC19	8.13313029393835
GFPT1	8.42157550238619
C1orf114	4.13525790367118
HMOX1	8.84263289785087
SLC27A6	2.81482876452589
MC4R	3.11215805294714
CALML5	2.8825064828436
MRPS10	7.63383447090734
PRR13	8.6222815490341
INS	3.18471284029285
CECR1	3.58220263674626
SERPINB8	6.61931235987308
FLT1	3.39927257794622
FEM1C	6.10223124050771
PPP2R4	7.10669024535574
PDIA2	3.23815017343218
TMED3	9.12778042325412
NUCKS1	5.80824875834065
EXT1	8.73155272073794
RCOR1	6.61146151611122
EBI3	3.57784034633320
SMAD2	7.59437472498381
ODZ3	5.16561426230885
POLS	7.2233281456797
NXN	3.24225492428278
PPIH	8.09020208768512
FOXJ3	5.5486698907482
EIF5B	6.5368351973033
EIF2B4	7.23723870422692
C20orf121	6.221325587137
CENPE	6.53883259156325
KIAA0415	4.42514379236123
CRABP2	6.87370947384115
TSPAN12	3.6230827463021
CXorf15	3.34087667541591
LOC57228	7.86853660629335
ACTR3B	4.90951930453946
ASL	7.25974556202806
GATA3	3.48034449572036
TFAM	6.306254896961
PCDHA5	3.25885885033353
PARP12	5.97866499088137
PIGH	6.19521899462855
ENDOGL1	3.24264773638458
GTF2H1	7.52783980002277
MPZ	3.50540537734152
BIRC4	4.26184872896917
SSBP3	5.37854728936876
BPESC1	2.90386677150375
FOXC2	3.88444043636998
HS3ST3B1	3.33755725420608
GDNF	3.66706128588064
CTNS	6.17988616513848
KIAA0859	6.43303472097188
TRPC5	3.01213618931795
PMS2L3	4.64561610816724
TEP1	3.69454875810769
KIDINS220	6.485555046823
CRH	3.28369937983422
CES3	4.4120438751834
ACP5	5.24336156064509
AMFR	5.87261316992465
CA4	3.23348714918408
PLCB4	3.92761739268694
MPHOSPH10	7.89622660453303
PGF	4.54936612515009
G3BP2	7.01024466264054
SR140	6.49894547366916
ISLR	3.71617588237076
HOXA2	3.39974404252932
PYGB	7.01265249801181
BAT1	7.78994073051403
TSC1	6.35118202062693
NARF	7.6090683549695
DKK3	5.17727033844383
UTP18	6.24707176367956
TSKS	3.18949190137216
DDX31	5.00616425693491
TULP1	3.56564855591828
TNRC4	3.77008947977853
ZNF430	4.16659662572522
POSTN	3.15629652277192
AASS	3.77835440630415
APOL5	3.75865234333475
PLA2G1B	3.80511209825143
FLJ11506	5.05028144984528
GTF2A2	9.27656418775016
RCHY1	6.28884031200702
CYP27B1	3.58568728283334
VPREB1	3.27296972167439
MGC4294	3.79408829982752
TACC3	6.8431459772573
PDCL	6.17368293039474
DMXL2	7.48987747513496
LOC4951	3.55534812722934
EID1	8.57646450975128
MS4A4A	2.90815693267646
RBM14	6.05055248634048
MGC29506	3.38939672533654
PPP2R5B	5.9228767106444
TNFSF11	3.22466384983145
ATG2A	6.16571729701639
RPGRIP1L	5.02312861180836
SPOP	7.44007873562623
OSGIN1	4.21979127256863
PTPRF	4.37074380354434
ICMT	6.68797245514185
SEC24B	7.73810329224522
MAML1	6.22685063770262
POLL	5.00274721329003
FXR2	5.20057732145578
TYK2	6.96801968024997
MUC6	3.30896097629637
ADAM28	3.69746383831666
MYL3	3.48171556134702
NRL	3.09148558735937
PIP4K2A	6.12910375074771
TCL1A	3.3656174677872
MED7	6.21421445890214
MYLK	8.0861007433202
RRP1	5.39704512020672
TFAP4	4.13268877099097
CYP4F2	3.47718906864732
UNC5C	3.05575490955458
ARL4D	5.94772637242789
SH3BP5	7.61377901245526
AKAP6	3.35717369386202
CTLA4	3.24905976486434
ACSBG1	3.68386865688223
MTMR4	9.15919691095844
NECAP1	7.36582501741916
SLC25A17	6.5419630774872
POLR2F	7.40380859188067
PLA2G2D	3.26002894768409
WNT2	3.90952553040908
GLMN	5.31188409778084
MCM7	7.62230512329761
TRIM52	5.85122061394874
DCLRE1A	5.57306916667464
PDX1	3.3398816643309
UBQLN3	3.28035535065819
PRPF31	5.94566672541969
TLR7	3.11965895505948
SMAD1	6.76980001877052
CLCN1	3.43887153137739
RIOK2	6.95757174003043
CEACAM21	3.38510195159369
PDLIM4	3.92716506231764
STX18	6.48932590367216
CCPG1	6.55202489677341
SLC2A6	5.39275147444683
SORCS3	2.99317232431190
NOLA3	9.59329468639174
PDGFA	5.01513205717382
TRDMT1	4.3454745520785
CFL1	11.883961873961
IL4	3.00745558417841
NAT2	3.72892412060887
CPSF6	5.93482214255577
PRG2	3.5494702434353
PIGQ	3.67296867784437
CLSTN3	3.76568794442077
KIAA0146	4.25918121030804
GBP1	6.01266613642336
CEP55	7.85091790100415
ZNF408	5.21087879712881
KRT20	2.9503202335861
EYA3	4.05202834280017
KRT38	3.61855488078515
WDR7	6.80457969761987
BLCAP	8.41449221123873
HLA-DPB1	8.63568568734631
SFI1	3.97787810254585
GNE	7.72855653331003
MGAT4C	3.21947933927094
CTSE	3.46283935138965
SLC35A2	5.3565693722677
TUSC3	3.55631987566507
GABRD	3.44944200663149
IARS	10.8696860840278
ARFIP1	6.38355427460956
SFRS9	9.06887305300596
CEP110	3.70713560644177
MYF6	3.04076729707979
MGST2	3.98576134782076
EVI2B	5.03478805008105
TRPV4	2.76928227329042
SLC25A11	7.50653192409954
EHD4	6.96629570618043
NOX5	4.12012220641444
NCKAP1L	3.71180264662594
EMP3	9.22639690434018
SYNCRIP	8.0166831691989
BPY2C	3.5076307370921
C1orf38	5.96212306613787
ZNF426	3.98010531420152
ELOVL2	3.23197919324106
ATP5J	9.91773363382774
CBX7	6.15372086500352
OSBPL1A	7.44639110847302
MED13	7.12632353297762
ZNF589	3.89657114010863
CHRNB3	3.24641936085539
GOLGA2	6.88543562844249
NIF3L1	8.27916010490912
TRA2A	5.55390415436513
F2R	5.81889145864808
PHF2	5.69450603753045
PID1	8.82905394178517
MTAP	3.40604744499175
RFC1	6.59109039524574
C5orf3	6.18393396569132
ADORA3	3.44384198547999
ACTL7A	3.46662902670634
RAI2	3.10356683609884
MAP2K7	3.49193307751077
HYAL4	3.18616986813978
GZMB	3.03827132075372
FCGR3B	3.55553841027532
BMP1	5.30769944712725
CPNE6	3.11462054243912
SP2	4.24409942776235
DPF1	4.45818580141836
SMPD3	2.93380733676936
TMEM38B	6.97442176724256
CCDC56	9.16192377714451
NFE2L1	8.78068503358077
MRPS31	7.37929348261426
STIP1	8.09572457639805
MMP26	3.19820506193219
RASL11B	3.17080833960225
NT5DC2	9.33856760606028
HLA-G	7.24217437150357
LRP2	4.05300759611013
MTDH	9.09702632942401
HSP90AB1	10.4913577012501
PMAIP1	6.75432960998369
LMBR1L	5.04833653221014
SLC25A20	5.90936795270803
RSBN1	6.86520956402923
S100A2	6.38541007655282
C2	3.10439047738186
RHOT2	5.02376636461027
RALGPS2	3.31451036446437
EIF4EBP1	8.38341043791405
C2orf27	4.36488967367929
GCKR	3.75302358637923
FER	5.20985327676808
TRPC6	3.03807652797323
RGL2	5.97865757270485
ARPC1B	8.55498047985725
SNRK	6.45896262389962
UTP6	8.0413277790533
DNM2	4.44785608758104
GCS1	6.01701243192163
EHMT1	3.28361588056697
GLDC	3.98870436036993
FBP1	3.59184873561683
VARS	4.85478774305903
PLA2G7	3.26871874218555
RAX	3.04190057288682
TERT	3.69134407482804
CCL1	3.02509021000591
FUCA1	6.97910695808753
ALS2CR8	3.74204694318718
CXorf21	4.20297990206454
KCMF1	10.2012162268504
MFAP2	7.75470016904602
OXCT2	3.74012022567582
WWC3	6.79247715339752
SOCS1	3.95852651990203
IL17RA	4.96438661341935
C14orf115	3.95052857701017
ST5	6.00446051871990
STRA6	4.2488381909045
MPP5	5.98484850005157
SPA17	6.78296512540396
C21orf7	4.99234446840818
FLJ10986	5.52862091101905
LHFP	7.63275607552277
CAMK4	4.20615899338411
GALNT14	4.20717343638611
CXorf27	3.09288986258305
CLPX	6.53264568730296
NPLOC4	7.8606628535568
PJA1	6.95116365633795
CPLX2	3.60462267614482
ARSD	3.53394693674603
WHDC1L1	3.18238556302181
RB1	5.04328433155741
PHLDA2	6.40045472927444
C2orf56	4.91860887383187
GUCY2F	3.1757240513913
MPV17	8.47549521726184
PSMD4	6.5272047015323
SLC35D1	4.24824870507193
C20orf103	4.23042949307441
COL16A1	5.65941933731182
ERLIN1	7.84315776893894
JMJD4	4.24413239057672
SLC29A1	5.05253919629640
GLRX	9.57044846819702
HIST1H2BK	8.00765421315592
TP53I11	3.80036238717934
ST3GAL4	4.61232791978969
ALG8	7.43547442832381
PF4V1	2.72328930499348
SHOC2	7.38058234220837
REG1A	3.21032413449095
FBXW7	4.68070805303908
CYB5R3	11.0090889697907
MINA	6.97816299975144
HHLA1	3.9048617005618
MYST4	5.57236473390958
NR0B2	4.09891638017642
TFAP2A	4.4345774550789
UCHL5IP	5.08097362795806
TIMELESS	6.33573871647028
DDX10	6.88099349848674
SLC25A36	8.45174500442191
TMED10	9.70928147590881
ZNF507	3.10689707191738
