Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F08_297944
ITGA6	5.96141418929016
GAD2	3.42564311548881
C1GALT1	5.53843466010654
BAG3	6.40750156470465
ZNF468	4.13792469468333
RIC8A	7.31721399301832
CA5A	3.32275722572247
CCND1	4.08278429550298
DKK4	3.69673060668934
SGK2	4.43633030078519
PIK3C2G	3.45225670184607
USP11	8.40405712062186
IMPA2	5.01621251771933
PRKDC	5.72749091425131
DSCR2	6.15709215445417
CCL4	5.20470799630483
MSR1	3.55550377267171
NOL11	7.73080666646038
ZCCHC10	5.03042887949805
PDCD6IP	7.93163574324814
TRPM2	4.62047848520437
PSMD2	9.00818050758089
USP18	4.59613628499188
ATXN2	6.58343345288713
SLC17A4	3.31963174456142
RS1	3.8777768958646
RRAS	6.62355255716896
LAMC3	3.93721575237321
NET1	5.98885350698134
NPY1R	3.39365859145477
TOX	3.54032755330524
MVD	3.45562321568831
C11orf61	4.18252135330201
IK	6.86446010988451
GCNT2	3.84759685766721
GABRG3	3.13904525896913
BCS1L	5.97265460261482
BCAS2	6.18724286863908
ACE2	2.93009942849603
KCTD17	3.39396253859433
TPPP3	4.1266954940287
CALB2	3.56471865345084
ICT1	6.04626357853105
CD79B	3.75852883325703
CEBPZ	6.527598703122
FMOD	5.55711950351414
IRS2	8.00008151747345
C21orf66	5.25156172305756
LUZP2	3.46901573247918
CLN6	4.22373689555294
ANAPC1	6.14103160487667
PTPN14	4.04345355761629
APTX	5.0211711219478
SNRPG	10.1634904463807
BMS1	5.05328060718732
NFATC3	4.15220978458637
ADCK2	4.59373258805011
ZKSCAN1	5.8277960417386
FASTKD2	4.3488630667297
ARS2	5.85396291919655
LRIG1	7.01075925872716
KCNMB3	3.77035750720708
ERC2	3.23049164791411
POFUT2	4.88395833260383
PRKACB	4.54949186525205
PRDM13	3.89204107927020
KLK12	3.34642242888765
ZNF354A	4.944491526655
PCDH11X	3.40736411589039
TMC6	4.29489442291475
CAND2	5.00535676140818
RIMS1	3.94402049958325
SF3B2	8.67271850550868
RCN1	5.92307944067208
CPB1	3.34541296251835
BCAR3	5.21429584678575
BCL6	6.70665072539976
MDH2	9.76980163265142
DRP2	3.59406132585953
TPD52L1	6.15567446120571
TXNL4A	6.11877841498349
OR3A1	3.02603234402311
RAB25	9.09359809630726
C22orf9	4.64039643162126
PCTK3	4.89039946173665
POR	5.85692527596144
ARPP-19	5.74147212979836
SREBF2	4.65842157916852
ZWINT	8.31993791543016
PAK1IP1	5.66505708518458
OR10H1	3.68207903420560
ENPP2	4.61240700567653
UXT	10.0772484697636
ZXDC	5.04668473487924
TGFB1	3.98824538432974
SLC6A16	3.81183650469425
SLC31A2	3.53765375140128
LRRC8E	3.59706424014936
ZNF780B	3.69435246679971
APEX1	10.4792359215280
PPIAL4	3.29679272844199
ZIC3	3.68141193749232
CEP68	5.36813341127093
PAX2	3.91577482098957
MRPL11	6.7442979153992
LPAL2	3.42989986805024
VPS53	3.39140880624785
MPDU1	4.62457326548523
PSEN2	4.00535350584459
GAST	3.69250174383170
DHRS7B	5.04877587203946
C10orf28	3.39667336847811
UBE2L3	5.4871019235348
ADRA1D	3.48120940331982
FZD10	4.49725652000882
ATP6V1E1	8.00096931248362
SAR1A	6.2772079283756
ASB1	3.91853972580161
MCTP2	3.95818974109444
TMEM5	8.73688238656026
LCMT2	6.38400164557755
KRT31	4.05987071491375
ZNF223	3.6253375147807
BIRC2	6.70949341584001
IGL@	3.62827743017610
NLGN3	3.69073623019189
MEP1A	2.91871832111043
LOH3CR2A	3.91963233195506
TMEM53	4.13894467498092
SLC9A3R2	3.44148909446333
TIMP1	10.5308294635316
PTPN9	4.76861787049181
ABCA12	3.23122425750901
TPST2	4.56272094072327
AQP6	3.79675912395838
KCNIP1	3.59349370763054
YES1	5.24046920368205
ABT1	5.01737135656338
RIPK5	4.00187682921658
SMG1	3.84533049007709
IL13	3.67061832549589
MDFI	3.37943601161199
PIP5K1C	4.73931811754835
POU2F2	3.67090785952980
TSPAN14	6.19263972497246
OR10C1	3.24522336864145
GPT	4.34643527946877
PDK4	3.54988863855593
CLIC1	10.3423276855546
LILRA5	3.27205663662837
TREML2	3.79004168825645
ELL3	4.58829614154734
NNMT	8.6839141558707
NUFIP1	4.1388097189867
ZNF74	3.37198649930854
RHBDL1	3.77272825786060
HYAL2	5.21209913624902
IGFBP5	4.44853880724957
FAM29A	4.43775981759791
NRTN	3.43309026102977
KIAA0556	5.05379499404621
JMJD2A	5.32704683809728
ERGIC3	9.12761986108117
POLD4	6.1670415270543
EPHB1	3.98474934467513
LRRC36	3.87556001346485
TARBP1	6.8430432033985
ANAPC10	4.18169974809863
C1orf9	5.0878658313618
COLEC12	3.52661194528411
TNFRSF25	3.75546147879798
MEGF6	4.27253838129635
LPHN3	3.51101992152333
BMP10	3.31860776354234
C21orf55	4.02519330701117
SLC2A1	6.96630670912698
CER1	3.98586390719568
LSAMP	3.53906838608398
RPH3A	3.06469211778076
CREM	4.37842597335122
SGK	8.63981485860045
ATP2A3	3.49200779598423
PTGER4	4.57488185737964
CCR7	3.07083814916824
METAP1	5.21974046984901
KCNQ1	4.16250657954239
RECQL5	3.93625385974789
SSFA2	6.10180740295087
NR2F2	6.49894109249775
MTERFD1	4.71861387405164
BCL2A1	3.85429771889511
ZBTB24	4.8568588998826
NLRX1	4.92111189255287
FHOD3	3.78373864137808
PRDM1	3.57902699577909
PSG7	3.98913312615607
ARHGEF5	5.93853302363812
CCDC47	6.99153655068635
FGD2	3.74042105570217
SLC26A6	3.31239981731353
BIN1	4.95991997482686
SRRM1	7.54636956533214
P2RY14	3.22183533569382
PCSK1N	3.54819715793512
PPP1CA	9.14644204482744
ZNF33B	4.7112804664207
MOCS1	4.99675999499593
NAP1L1	8.62893284818574
ECT2	5.76047509793677
CACNA2D2	3.69793008245992
PTDSS1	8.01827371187803
DOCK6	3.91903506187312
SLC38A6	4.58768356492441
C10orf119	5.6950735228738
CCR4	3.70068280175274
COX6A1	10.8558314379847
B3GALT2	3.10532492552203
CD14	8.61923645071739
ABCC9	3.3386694727325
SNAP29	6.02751205639433
TRIP6	7.32440540620352
HMGCR	4.15141981678001
CDH3	5.9981330387354
KLHDC8A	3.71374938854172
IFT74	3.95557258011645
C9orf116	4.49294175605625
EI24	7.36757992012667
CENTD1	4.53425573686766
RWDD2B	6.02738145034188
INSL6	3.14348971704388
HERC1	5.63835780024733
NPAS2	4.48888013180925
NR3C2	3.38612483103733
DOCK1	5.85073176059826
FAM63A	4.97999100967308
FAM111A	8.47267001817811
INPP5F	4.92553768893138
MYBL1	4.27975678905953
HOXB1	3.66193571869214
CRADD	4.40616451377240
EMCN	3.88072816605379
DUSP12	5.58754119571723
CGREF1	3.88054891529735
BLNK	4.88197296596096
VASH2	3.56852687056342
PDZK1IP1	9.59341585780357
SKP1A	9.3442346744425
IL19	3.61572212274367
DOC2A	3.48001259243735
COPB2	9.48617952169273
CTR9	4.6760230189472
VIL1	3.71647776910735
CDC27	4.46122012976443
PTTG1IP	10.7055490753240
LECT1	3.43573078563924
COPS6	6.80230306467464
COL9A1	6.55406604679782
MCCC1	7.15273355958275
GPC4	5.76770034438336
VAC14	4.23715115887361
PSMD9	6.31606838808694
PPY	3.65785562208698
SRCAP	4.39922915269036
PPP1R13L	4.29133696141503
BPGM	4.47624905487845
TTC19	6.0831403767626
GFPT1	5.58960074679382
C1orf114	3.39220368043537
HMOX1	5.71017088884746
SLC27A6	3.70059581702512
MC4R	3.2398020103475
CALML5	3.05828543019324
MRPS10	5.7764689769593
PRR13	8.08951917782787
INS	3.40416291432196
CECR1	8.1843885368824
SERPINB8	3.64658562631484
FLT1	3.44640852589966
FEM1C	4.57419702273442
PPP2R4	6.20782982867419
PDIA2	3.53720619365374
TMED3	6.3860792973905
NUCKS1	5.4563284683849
EXT1	7.62550072817612
RCOR1	5.77066016304435
EBI3	3.96476600823369
SMAD2	6.13989884723189
ODZ3	3.5864909605051
POLS	8.92285049425644
NXN	8.70746382539519
PPIH	8.45140959957048
FOXJ3	5.14174746708461
EIF5B	5.81156637338501
EIF2B4	5.69430857126161
C20orf121	3.79764708078468
CENPE	4.35210500242865
KIAA0415	4.44100206770228
CRABP2	7.29070624450798
TSPAN12	6.22649377744365
CXorf15	3.13655280316315
LOC57228	4.45087847673113
ACTR3B	5.42182227332147
ASL	5.84440484213496
GATA3	3.57686327425957
TFAM	5.44822648040428
PCDHA5	4.23824771859291
PARP12	6.20325150508637
PIGH	4.52172898248792
ENDOGL1	3.32012982470318
GTF2H1	4.99486838105518
MPZ	3.32347222279555
BIRC4	3.90176458025263
SSBP3	5.40126664446889
BPESC1	2.78244458484408
FOXC2	3.4369612006286
HS3ST3B1	3.35781681681648
GDNF	3.59885738341698
CTNS	4.53967450414582
KIAA0859	5.19250413127522
TRPC5	3.20692030225966
PMS2L3	5.09623467149942
TEP1	3.80666407434877
KIDINS220	5.76275560359095
CRH	3.46670195598933
CES3	4.86800797983004
ACP5	4.99424146438912
AMFR	5.10124508522258
CA4	3.5386599825897
PLCB4	3.9517930325278
MPHOSPH10	7.03254319041287
PGF	3.52399474903361
G3BP2	5.18415559271587
SR140	6.1624919816188
ISLR	4.32262727568764
HOXA2	3.37322560275469
PYGB	5.90743001579327
BAT1	10.1032260084061
TSC1	5.07960408462587
NARF	6.29695204444691
DKK3	3.46604695375934
UTP18	4.78521397623155
TSKS	3.69876760732233
DDX31	4.21761933726808
TULP1	3.55642384416573
TNRC4	3.66504276796804
ZNF430	5.23181151269947
POSTN	4.6516007264432
AASS	4.29764118448133
APOL5	3.67625884311701
PLA2G1B	4.00297807142421
FLJ11506	4.37842610565341
GTF2A2	7.81652404292573
RCHY1	4.28830567858364
CYP27B1	3.08130902396877
VPREB1	3.56424126446096
MGC4294	3.89338587982671
TACC3	5.56631725016894
PDCL	4.672228283607
DMXL2	5.4200398751687
LOC4951	3.15537753677577
EID1	6.52971768772577
MS4A4A	5.24402798154417
RBM14	5.17661084677912
MGC29506	3.31175399596908
PPP2R5B	4.20720069891924
TNFSF11	3.3739884874522
ATG2A	6.59799693915324
RPGRIP1L	3.47245608912167
SPOP	5.47695492581298
OSGIN1	3.71692943447432
PTPRF	8.40070657216803
ICMT	6.21138942729488
SEC24B	5.52932497946618
MAML1	6.854639288638
POLL	4.35765092900296
FXR2	4.08168220872559
TYK2	6.00310335442667
MUC6	3.9568930505488
ADAM28	5.09751555045477
MYL3	3.03820851426067
NRL	3.33811340262417
PIP4K2A	5.15871445690318
TCL1A	3.90512731546192
MED7	4.39981899850367
MYLK	5.83086854470214
RRP1	4.95218241992106
TFAP4	4.24047415333065
CYP4F2	4.29834216283152
UNC5C	2.9717154441385
ARL4D	5.16094299431559
SH3BP5	7.09842554569232
AKAP6	3.97704928451999
CTLA4	3.17203983091612
ACSBG1	3.51654345312462
MTMR4	4.96573990420038
NECAP1	4.72095353568709
SLC25A17	4.45518647577348
POLR2F	6.19713028550114
PLA2G2D	3.49061881846392
WNT2	4.30340284191724
GLMN	5.32537545823898
MCM7	6.78354922276957
TRIM52	4.3373044875819
DCLRE1A	4.66439823761076
PDX1	3.78777047066894
UBQLN3	3.05874123557704
PRPF31	4.88522707307865
TLR7	3.91117910369221
SMAD1	6.77332375844086
CLCN1	3.66485391926242
RIOK2	4.50748072826215
CEACAM21	3.61857795595002
PDLIM4	3.93631057044251
STX18	5.22765677573479
CCPG1	4.21342272590738
SLC2A6	4.12537752273603
SORCS3	3.15150188334375
NOLA3	8.9923373795856
PDGFA	4.90911117680503
TRDMT1	3.54109933382709
CFL1	11.3582657993023
IL4	3.13554161941863
NAT2	3.32757470908585
CPSF6	6.1472937538249
PRG2	3.88913758532543
PIGQ	4.04234755499473
CLSTN3	4.36029949841824
KIAA0146	4.14105250416742
GBP1	6.84220185067243
CEP55	6.71726453404722
ZNF408	4.87130263439015
KRT20	3.11602883229541
EYA3	3.54710422300501
KRT38	3.4254073704485
WDR7	4.65453354883375
BLCAP	7.48376461584207
HLA-DPB1	9.91638565249538
SFI1	3.96053847341144
GNE	4.32446913522776
MGAT4C	3.19975710288458
CTSE	3.45008897914567
SLC35A2	4.71077112715827
TUSC3	6.03736379439473
GABRD	3.08979490159695
IARS	8.90738105261376
ARFIP1	4.65353929278020
SFRS9	8.99858457660738
CEP110	3.87210370043012
MYF6	3.545900201111
MGST2	7.40811888551292
EVI2B	4.81675634114828
TRPV4	3.21139908251065
SLC25A11	5.09653501222617
EHD4	6.87528514801806
NOX5	4.87874479982376
NCKAP1L	4.07911216979106
EMP3	5.10526481152995
SYNCRIP	7.04420582254946
BPY2C	4.09137985645506
C1orf38	6.13730685600183
ZNF426	3.99352073041883
ELOVL2	3.21201584261032
ATP5J	9.66219048464781
CBX7	4.55482290473805
OSBPL1A	5.10862861966916
MED13	6.23817058701598
ZNF589	4.30056510595299
CHRNB3	3.08244599373221
GOLGA2	5.24066790417246
NIF3L1	7.39230576066997
TRA2A	5.36621400912738
F2R	3.95144818581179
PHF2	5.0687553211614
PID1	3.79059658103038
MTAP	3.45245290915274
RFC1	4.65378811233822
C5orf3	4.83537552549766
ADORA3	4.69547214850782
ACTL7A	3.47484803226187
RAI2	7.62761369960887
MAP2K7	4.0232907417919
HYAL4	3.53563953706494
GZMB	4.22660063901213
FCGR3B	3.74837242989562
BMP1	4.10985424170109
CPNE6	3.30815165779381
SP2	3.58324658434576
DPF1	4.33554096742719
SMPD3	3.21125142491830
TMEM38B	3.44980317848459
CCDC56	8.04633919256111
NFE2L1	6.07685244927737
MRPS31	5.47460026580932
STIP1	5.23799064590765
MMP26	3.30003857231074
RASL11B	3.45726250709589
NT5DC2	4.59991976402897
HLA-G	5.91554115649616
LRP2	3.94286516191262
MTDH	6.80853345533486
HSP90AB1	9.79137048889978
PMAIP1	4.77427582716981
LMBR1L	4.45827468098734
SLC25A20	4.34459756675471
RSBN1	5.03700243432504
S100A2	6.28417301602291
C2	6.00894625908896
RHOT2	5.11471203570487
RALGPS2	3.31740529882279
EIF4EBP1	5.19228288001308
C2orf27	4.02166980739678
GCKR	3.93447357479767
FER	4.6467645785468
TRPC6	3.51590757085157
RGL2	6.25837539095075
ARPC1B	8.5904823164864
SNRK	6.09723502828697
UTP6	6.45402700627381
DNM2	4.49653016139084
GCS1	5.44779026923992
EHMT1	3.75768664983454
GLDC	5.38892646359845
FBP1	3.94201499244231
VARS	4.42700778435428
PLA2G7	3.61571538854268
RAX	3.51249212720612
TERT	3.40701213536012
CCL1	3.43465571278723
FUCA1	8.81842136797811
ALS2CR8	3.50924947685262
CXorf21	4.65083964237848
KCMF1	9.14160451014183
MFAP2	6.15392724150688
OXCT2	3.72234925916084
WWC3	6.43087056148484
SOCS1	3.86077896427123
IL17RA	4.52556955520211
C14orf115	4.04163308575034
ST5	6.08643527360132
STRA6	4.68277400053418
MPP5	4.41973777332954
SPA17	5.40613712935448
C21orf7	3.82934753279579
FLJ10986	4.67740910373043
LHFP	3.76192592526138
CAMK4	3.72093371071503
GALNT14	6.27202743912709
CXorf27	3.05118686472212
CLPX	5.09486666287695
NPLOC4	6.36018253352445
PJA1	5.94701145500235
CPLX2	3.93155504399477
ARSD	3.82410356610424
WHDC1L1	2.97772144186272
RB1	4.32662670613161
PHLDA2	5.31585521293317
C2orf56	3.66029453054438
GUCY2F	3.05499804903114
MPV17	6.08183756555604
PSMD4	6.25294198562176
SLC35D1	4.13318000582054
C20orf103	4.26786052762874
COL16A1	3.86799111259993
ERLIN1	5.79088855985229
JMJD4	3.94675370889179
SLC29A1	4.10201124509849
GLRX	4.71622278154228
HIST1H2BK	10.2291202477540
TP53I11	4.23820120685012
ST3GAL4	4.27966498576281
ALG8	7.32977622292548
PF4V1	2.91064721326863
SHOC2	5.96792894521044
REG1A	3.82685150859491
FBXW7	4.33436604371901
CYB5R3	9.2805422617467
MINA	5.37751425546632
HHLA1	3.84398543836015
MYST4	5.67129388653952
NR0B2	4.25334690469364
TFAP2A	4.12745849383565
UCHL5IP	4.37822380142293
TIMELESS	5.76310738589311
DDX10	5.64902280709975
SLC25A36	8.34874854721993
TMED10	9.4591308990852
ZNF507	3.23714109081738
LOC90379	4.0028668521912
RAB11FIP1	4.25535466836273
ATAD4	5.49019364863921
PHF15	4.96625952790059
ZNF26	5.53825738484371
KRT7	5.98624559674004
RPA3	7.65819753335885
YIF1A	7.12838048422784
PPRC1	5.98133959224879
PCDH17	3.96502901436915
PHF8	3.85362433000509
RDH14	6.64699271320003
DNAJB2	4.46132718508429
HNRPK	9.48198107239559
PTPLB	6.45363901159623
RABEPK	5.15669709339129
SNF8	6.02051000908566
CBARA1	6.06203147552169
RAD51AP1	5.30107972208627
HAT1	7.41966834524425
HTR1D	3.68330402887920
H2AFV	7.33223300241525
OAZ3	3.68690184881112
CXorf48	3.60552473179078
RC3H2	4.5656991021874
SGCD	3.64069330763937
PHTF1	4.13374663159005
CA3	3.24063981118547
PKIA	3.42316554852166
STX10	6.01399304863484
PEO1	4.76348278923364
JMJD2D	3.29151304060945
KRT19	10.2293841870217
ZNF143	4.59309951404765
ENO1	8.06790598991548
TIPRL	5.94832142080648
MAN1B1	4.49186801670294
P4HA1	6.00348874596882
TPTE	3.04533156836433
AKAP8L	4.86005714584868
GPR17	3.42495024056718
LRRC20	4.03942329290543
UBE2Z	7.49308925178825
COL4A1	7.16103251955261
ISOC1	5.21519288472223
RNASE1	9.03276663997616
C20orf20	4.82723143161663
NDUFB11	9.53065494189147
STK19	5.47784372554124
OSBPL2	4.44209812151563
PTTG2	3.17250457389078
GRM7	3.44796086115929
SLC39A8	4.24042844122427
APPBP1	6.70032869245324
STS	4.24625451034485
FFAR2	3.27335796007888
TMEM123	6.16163105759593
GLI2	3.80998925519967
BTNL2	3.43029965946219
ALDH1A3	3.79115285063427
TGIF1	5.88686667788896
SCO2	4.59431742735799
TP53	5.34190696006242
CCDC69	3.8862529865176
ZFAND5	7.52211933247647
ICA1	4.38020500213022
RAPGEF2	4.06640129237322
NAV3	4.15485085900469
EPS8L2	5.22595155718485
ATP6V1G2	3.48376879737254
MNT	5.5531220822811
C6orf145	5.83255716218608
PPP6C	6.26192546556848
OR51E2	3.34888305269359
OTUB1	5.74787131019311
ENTPD1	4.70935973427837
TMEM115	5.39073064111810
STK11	4.15932904934271
PRPSAP2	5.13070754838424
SH3BGRL3	8.15260607617748
MX1	7.69453526194262
PSMC5	9.2153057715075
TTTY9A	3.36541509483134
EXOSC4	5.94119961210047
SETD1A	4.38960770891999
YARS	7.6742432465234
SLN	3.68522637138614
RELB	4.55989575804527
NLRP1	3.5977011458677
LAMB2	7.13050159381262
FNTA	7.0095320521001
HNF1B	4.93533314503433
C14orf139	4.35202442678505
UMOD	3.61842202338441
ZNF512B	4.71598847983914
GPR25	3.91159167534825
C6orf49	10.3680815763020
ATP6V0A1	4.10762400367966
SNFT	3.93617845174238
ZNF768	3.91539590623354
GTF2I	7.7474591434474
KCNN2	3.30344005168361
DYNC2LI1	4.37620105241159
DGKE	3.54582386345873
DNAH3	3.66869414949935
RPS6KA1	4.60508587268328
C9orf53	3.30175280189188
PTPRM	5.71077753704094
MRPS15	5.27699844255851
TMEM59L	4.28533984513922
SSPN	7.58439507571144
IGSF9B	3.17687513603890
CNOT8	5.54270057223164
GORASP2	8.11098741792666
ADAM17	4.70969459849142
CHRNA3	3.41773304334742
MYOG	3.76132641061934
UBE2D4	4.25357197092718
CPNE1	6.13075907170362
AK5	3.62253414230073
RPL37A	7.79037524616687
CPS1	3.47757708135456
NDRG4	3.87038334650719
ALG5	6.22467385815846
NCOA2	4.07226560093567
LOC130074	6.913328814124
PIAS4	3.16885387814914
S100PBP	5.68128077628527
TEGT	10.3584748116196
USP5	4.70938140183997
CFLAR	5.93232010782665
KIAA0692	4.8096678552204
WDR48	4.72313595500291
PCDHGB6	3.38066701877146
NRXN3	3.92999851394221
ACACB	4.41592289519152
CDKN2C	4.64110459675055
KIAA0226	5.42062769971556
TRAK1	5.85024369551763
CUTC	5.00292417922463
AGPAT5	7.13574012463364
WDR68	5.50025849521975
PREPL	5.99026993431011
ABCB6	3.79632365519206
RABGAP1L	4.54078123718562
FCGR1A	5.41829761375527
EIF4H	8.73420548895454
DLC1	3.98133541092449
MAPK8IP3	3.86231073162962
SPRY4	5.39340643166678
RPL11	11.3891339702205
RAP2C	3.91305694178437
ETFB	6.59302073081445
RORC	3.77941358415566
GRAP	3.75545557002974
SEPW1	7.1480353857393
NMU	6.20773526821244
MXD1	3.184177541627
IFIH1	5.27977449735669
AZI2	4.55870773972544
WDR37	5.27321067518325
SEMA4A	4.46883170630743
RPL8	11.8700935671294
NUAK2	7.03891547377954
AHSG	3.41827161696131
RBM39	8.80554354515043
MANSC1	5.8186191348031
IMP3	7.44043224671677
ARHGDIG	3.2786272590464
ELTD1	4.52289229463408
PRAMEF10	4.01745580643953
RGS17	3.06403897435171
KPTN	3.84780872615344
C2orf3	4.14877384424668
PCTP	5.45856519134899
MRPL42	7.01803866462984
SIRT1	4.5889067430471
MANBA	4.27533808606949
CD164	7.44646468935766
ZNF671	3.57901168370259
GFRA1	3.33670363181699
PRM2	3.65222987808476
IL1B	4.7889097614713
HAX1	7.64801036715791
REN	3.1504521632705
ZKSCAN3	4.61333366369635
CTSA	6.69835017753403
TPRKB	6.71544655064209
UBFD1	5.85895041428735
CDKL5	3.16635450744187
HIST1H2BD	7.13203510033765
COQ4	5.15740815627323
TXNDC4	5.66436264498395
C5orf22	7.1971131833817
VGF	3.44149732627254
INPP4A	3.40303192363411
RNF8	4.74962763907964
BMX	3.08624250291011
SLCO5A1	4.04482532485999
PTPRU	4.81106026768953
ATP8B3	3.67709903677108
HOXC8	4.09172300974765
ADPGK	6.68708398806218
IL12B	3.74316074415883
LARP4	4.71322182830834
ZMPSTE24	6.34690134002605
PFDN4	5.12701019175922
KLHL11	3.68509191963543
PSMB3	8.8947512579628
KIAA0157	5.39589467840013
DDX25	3.69825658632057
NCAN	3.58193518378395
RPS25	10.3407287915917
SOBP	6.57949111634073
TESK2	4.08703059421887
DNM1L	5.75727107155586
LOC55908	3.42880766355852
MTIF2	7.39721202464283
ZNF207	7.97242515127103
EXOC7	5.56330207415542
CLEC11A	3.97389885877289
TXN2	5.7623053876602
TOLLIP	4.51057850995414
TRAPPC3	7.33845321848704
TAF15	5.32255287574262
HAMP	4.18671304122065
GRIA4	3.25862799460922
IDE	5.09741283262108
DLK1	3.64108176881140
PLVAP	4.62492772765466
NOD2	3.75537508612155
SCMH1	5.33253733042035
ELMO3	4.54365468163678
GPR68	3.26628084988731
HTR2A	3.24472312494537
FUT7	3.96379312975012
PRELP	5.1121141354691
COL8A2	4.00320322979357
GYG1	6.07619288038532
C16orf68	4.76693515853218
R3HDM1	5.37984937183286
ZNF91	8.269794145207
LPIN1	5.54810235753699
KRT12	3.63174436110948
BAALC	3.45759667938566
MKRN1	6.03534884549950
KIAA1598	7.45428435618127
ANXA7	7.45986144868814
TNP1	3.63101170692305
WDR13	6.0898312621705
GAPDH	11.9943397105547
BSPRY	4.33008189042491
COX7C	10.6375978764659
FAM108B1	3.54567247206137
PGAM2	3.7763281054849
PEX12	4.07819332771046
APC	4.16287347672895
PMP22	5.33332421512529
TLR2	4.74653564282536
NPBWR2	3.07856715630972
WFDC1	4.22587935359306
MTL5	4.41563875430685
COMMD9	5.42148536012524
INADL	4.08489530515448
GPX1	10.0479641027383
PSG11	3.61883030247500
SLC39A1	5.89953956810177
SNAPC3	4.26296882162557
C4orf16	4.02340192061237
GNA12	4.15529013084005
LIMK1	3.78149389127603
MECR	4.78397777682216
CDC42EP1	3.96126014706072
KIAA0101	7.24711074486476
B4GALT5	6.90020126728759
PIGC	5.5499571258347
LRAT	3.07943383791492
MMP19	4.22901533352230
IL18R1	3.29614786491021
VNN2	6.12061663076606
AKAP11	4.41471026517654
BCL10	5.96763058716134
GLB1	6.82747034700716
DTX3	3.48378552337324
ACCN3	3.64407862186669
MOCS2	4.71726714925449
HCRT	3.46493443669698
CYBRD1	5.26701766686295
REG3A	3.24451496550122
SULT2B1	4.06726628304434
SEPT6	4.09194167493363
MMP10	3.23157936380064
CDA	4.27444526838338
ME1	3.83056501214171
TCN2	4.08685182950456
MGRN1	6.25296724227264
ZFY	3.03276697621729
CHRNG	3.30844597008795
IVL	3.52668357597102
PLEKHA6	3.74872589412113
CALM1	7.29376700668483
PGDS	3.93702353294114
C8orf33	5.4132683042913
CYFIP2	5.01286456072745
TEX11	4.2568313478963
CKM	3.76734179929961
MAP3K11	6.18492073142999
CEBPE	3.71176526430036
ACOT8	4.94953829919779
ESR2	3.21934388132115
OLIG2	3.29568557036562
AGTR2	3.17681382280941
DNAI2	3.43855456639522
EPM2AIP1	7.06353810204378
C14orf106	5.1331942761075
PZP	3.16742840613065
RPS9	11.3192051741252
SIVA1	6.37551835046648
HEATR2	6.95879827538616
CD3E	3.45951079102338
APRT	5.54743646209383
AMIGO2	6.44786087883728
GPS2	4.86858756503121
NOL14	4.58628799252286
TRIM36	3.38746256289914
RALBP1	7.5660819181499
EVPL	4.40082746198537
ITIH4	3.89608115237525
ADARB2	3.58332808404455
PIM2	4.55168186244328
REGL	3.55932282094465
GJA5	3.86758708822071
SLC17A5	5.79824998997131
PIPOX	4.53709194168538
HGF	3.31038742616122
EPHB4	4.61871292706976
SOX18	3.54166643807189
SERPINA10	3.67778113914231
INSIG1	4.38631458295866
WDR23	5.0721057743047
SYNGR1	4.02947242574840
TEX15	3.85075159637492
REEP2	4.32560685624212
CDK3	4.83779421784227
HSPA12A	4.57085214069429
REPIN1	7.32436955739023
ARL8B	9.02539086085016
PDE4A	3.84478505493237
CAPZB	8.38715868965163
SATB1	5.02121399906353
PPM1D	4.84912797514026
VPS45	6.31806335715731
TP53BP2	6.36218824648426
GINS2	5.41139616267305
CYP1B1	4.85905481089938
CACNA1G	3.65560813097123
VGLL4	8.4893910792194
XYLT1	3.61006961238037
BRWD1	4.15084878297931
ROS1	3.59685695496561
BMP8B	3.12719853654081
SLC5A4	3.48093906756709
SLC6A3	3.97191958098086
C16orf53	5.39543123739454
APC2	4.05535509569486
GOLPH3L	6.37628095155505
ZBTB17	4.40284045547181
C6orf54	3.48054160421123
SLC19A2	4.29830999606725
C6orf134	3.83177160905879
C9	3.00362341998376
ZBED5	6.75061090431375
PVR	4.0370642876218
ARTN	3.86035927364533
LTA4H	10.404204761777
MAGEA4	3.65032702587579
IFIT3	4.96418184858695
PDE3B	3.85253627186896
GNRH2	4.25759918826907
STEAP1	5.27338300413057
FLJ10292	5.08171682419593
RPL39L	7.4914028442903
PGK1	7.97598472240227
CCL13	3.75782701398099
RLF	5.59958112221392
MLXIP	4.98449929687099
PLOD1	6.38101095795702
MTFR1	5.01234389448801
NPDC1	4.63214156413547
C11orf16	4.34693244143648
RRN3	4.42469362591938
GPAA1	6.82308662211256
C3orf14	5.39565559019226
TEX264	5.50255043719392
C22orf28	7.15967581653904
RYR3	3.16310512086558
VAMP2	4.42370055973619
XPNPEP2	3.49279363414807
PDE6A	3.32992140253893
SUPV3L1	5.22051309813454
FIBP	8.76982695017175
SPIB	3.41721023900817
TBCB	7.03343291610628
DHCR24	9.69056030587775
ADRA2C	5.22806121767058
MEF2D	3.99379875566027
MYO1B	4.44857207779515
VAMP8	10.365682872501
ANKRA2	4.63311208169456
TLX3	3.62403839592282
PANX1	4.09023666089274
RCBTB1	4.10967366059595
FGL2	4.57200000973393
CEP70	5.47565972002458
WASL	5.38538321699522
DCHS2	3.79063545530153
RNF25	4.60820946808484
CYBA	8.31955539840954
ARHGAP11A	3.52882071209795
PLAU	4.96673584659843
MPZL2	4.54932087953506
MATK	3.20113933377849
EHF	4.54650392732341
