Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C01_433704
KIAA0415	4.42580712828643
CRABP2	8.82806576713028
TSPAN12	5.00245313750156
CXorf15	3.49328633729397
LOC57228	4.78709838411546
ACTR3B	5.71414781510875
ASL	4.69677623237619
GATA3	3.23524207927171
TFAM	6.52787820956369
PCDHA5	2.96193687399921
PARP12	7.3673312931124
PIGH	4.46798446069033
ENDOGL1	2.93035800110558
GTF2H1	7.01251866425847
MPZ	3.47264262810564
BIRC4	4.4946263666846
SSBP3	5.63650613950961
BPESC1	2.81059408960186
FOXC2	3.12548977764475
HS3ST3B1	3.12248205072097
GDNF	3.62899434786641
CTNS	4.78475823724763
KIAA0859	6.12344685399188
TRPC5	2.92681147308317
PMS2L3	5.20257060819921
TEP1	3.61820131414941
KIDINS220	6.3667953661957
CRH	3.11643820093357
CES3	4.92144454381714
ACP5	4.39005609425839
AMFR	4.00289071012557
CA4	3.38089552821685
PLCB4	5.06478666831435
MPHOSPH10	8.3854986832141
PGF	3.33949488507525
G3BP2	6.84056828533186
SR140	6.91789758265811
ISLR	3.86258694488693
HOXA2	3.29820300145204
PYGB	6.54125120584976
BAT1	9.45419974961846
TSC1	5.90636556317148
NARF	7.21400748469306
DKK3	3.5843005596471
UTP18	5.63087710413156
TSKS	3.2579213983145
DDX31	5.14455820501663
TULP1	3.58193104752409
TNRC4	3.61018386236346
ZNF430	6.61609189436056
POSTN	2.70001218530569
AASS	3.26815803318106
APOL5	3.61723371635327
PLA2G1B	3.99047916666454
FLJ11506	5.22794095429919
GTF2A2	9.43677685138083
RCHY1	6.26778267759502
CYP27B1	3.39369603198516
VPREB1	3.16370479577731
MGC4294	3.53732292516848
TACC3	6.78966955189091
PDCL	5.6087062524049
DMXL2	7.64695075758393
LOC4951	4.12562740411773
EID1	8.13510694164775
MS4A4A	2.86347992473658
RBM14	5.6970601402704
MGC29506	3.48189598117893
PPP2R5B	3.8849610281283
TNFSF11	3.32408960383416
ATG2A	5.18852667006029
RPGRIP1L	5.30350764000285
SPOP	6.529824663136
OSGIN1	3.33847062883364
PTPRF	8.03501316655937
ICMT	6.51465699473868
SEC24B	7.87762227048467
MAML1	7.22766852582873
POLL	4.95781295131347
FXR2	4.89218388139226
TYK2	6.84021443366005
MUC6	3.20076992062346
ADAM28	4.11229982089934
MYL3	3.57537085900531
NRL	3.31959949776268
PIP4K2A	4.11253129754281
TCL1A	3.96063011628719
MED7	5.34310708055971
MYLK	5.53528795586843
RRP1	5.214058341423
TFAP4	4.24209585002531
CYP4F2	3.75769397351899
UNC5C	3.03488407721507
ARL4D	5.19052475883099
SH3BP5	5.89884980229721
AKAP6	3.48179856958742
CTLA4	3.38935142614435
ACSBG1	3.68897292722594
MTMR4	6.44022958100001
NECAP1	7.4833229041795
SLC25A17	5.13958117217464
POLR2F	7.0568735016606
PLA2G2D	3.26814717952006
WNT2	3.71060624678207
GLMN	6.38187282312129
MCM7	7.77576749553426
TRIM52	4.91828685235002
DCLRE1A	5.55368190339976
PDX1	3.34543543286033
UBQLN3	3.01110984382271
PRPF31	6.3845196264259
TLR7	2.89879694968418
SMAD1	7.53806516400313
CLCN1	3.37676369734089
RIOK2	5.85666250756201
CEACAM21	3.34590195179503
PDLIM4	4.12493330494285
STX18	6.53128876167834
CCPG1	4.95001625275099
SLC2A6	3.51761556899556
SORCS3	2.903006727966
NOLA3	8.95096874928224
PDGFA	3.92874777922709
TRDMT1	4.46662902670634
CFL1	10.2465799886153
IL4	2.97684543536403
NAT2	3.16487563148623
CPSF6	6.72673787159804
PRG2	3.66450425068951
PIGQ	4.00342835302841
CLSTN3	4.27643128732371
KIAA0146	4.9682209123143
GBP1	8.1072446973311
CEP55	7.24936117238292
ZNF408	5.44761347791156
KRT20	2.94863404600071
EYA3	4.08212597137855
KRT38	3.28373950297453
WDR7	5.20981520893093
BLCAP	8.47677104453763
HLA-DPB1	4.98718714614915
SFI1	4.4831672703881
GNE	4.10028103722990
MGAT4C	3.25617844851362
CTSE	3.9623243279089
SLC35A2	4.92517645508249
TUSC3	8.058064742228
GABRD	3.23861932126779
IARS	9.1787666540212
ARFIP1	6.32573077478748
SFRS9	8.5388610025836
CEP110	4.79813170313097
MYF6	2.63717917268990
MGST2	8.58359608228002
EVI2B	3.24808391866029
TRPV4	3.24361186771193
SLC25A11	5.91649435740306
EHD4	6.14584478752541
NOX5	4.10857757600684
NCKAP1L	3.7484082613751
EMP3	3.35629049322045
SYNCRIP	8.52722176682252
BPY2C	3.58631067320663
C1orf38	6.06646041986537
ZNF426	5.72057608404541
ELOVL2	3.15470610477464
ATP5J	10.2326475250431
CBX7	4.19059378059596
OSBPL1A	7.32888963984701
MED13	7.69223290335806
ZNF589	4.40123330671581
CHRNB3	3.26360504605473
GOLGA2	5.91309411378414
NIF3L1	8.0441682936761
TRA2A	6.87126230146009
F2R	5.00642795688153
PHF2	5.69271137483597
PID1	3.17862686296655
MTAP	3.84280196285768
RFC1	6.07017566047952
C5orf3	5.27187873634277
ADORA3	3.51701849839412
ACTL7A	3.33120111500224
RAI2	6.98419052320723
MAP2K7	3.64817542534584
HYAL4	3.44982420627773
GZMB	3.33773839679498
FCGR3B	3.21464728891092
BMP1	4.03648504246637
CPNE6	3.25360053451519
SP2	4.13460445631946
DPF1	3.43562384846755
SMPD3	3.18346683277066
TMEM38B	5.0450380454494
CCDC56	8.51277855322064
NFE2L1	6.95062975644771
MRPS31	7.77682164755582
STIP1	6.9566547868981
MMP26	3.23638520232144
RASL11B	4.26796036950485
NT5DC2	6.35650032920104
HLA-G	6.76162863365668
LRP2	7.54460415161102
MTDH	9.33721804402938
HSP90AB1	10.3756920055531
PMAIP1	7.07585743494329
LMBR1L	4.73261089438452
SLC25A20	4.26697007247912
RSBN1	7.90442974232055
S100A2	4.9307184813746
C2	3.23275305363329
RHOT2	5.56346908342674
RALGPS2	3.68195897527154
EIF4EBP1	7.27880461268019
C2orf27	4.55692767533222
GCKR	3.78863420748587
FER	4.64620117196613
TRPC6	4.34172240452751
RGL2	6.82316351316168
ARPC1B	7.25068225245113
SNRK	6.82083756953695
UTP6	7.02935463600947
DNM2	4.48819208869384
GCS1	5.69364646882076
EHMT1	3.59534889194561
GLDC	5.91274391007628
FBP1	3.69397171092893
VARS	4.84542668815338
PLA2G7	3.28387978391579
RAX	3.18398892146813
TERT	3.99868183890662
CCL1	3.05476576400793
FUCA1	7.61646493659036
ALS2CR8	3.17179984588616
CXorf21	5.02984780584301
KCMF1	8.90543052691179
MFAP2	7.34826633117149
OXCT2	3.78889960832049
WWC3	6.99801507324514
SOCS1	3.72433054944066
IL17RA	4.38792107863619
C14orf115	4.01926595674857
ST5	6.99739322708505
STRA6	4.80260658674831
MPP5	4.24437719214159
SPA17	8.70311740929104
C21orf7	3.1493089477576
FLJ10986	5.66533006129111
LHFP	3.78819279333093
CAMK4	3.86251269412289
GALNT14	3.90964033795357
CXorf27	3.17012479322952
CLPX	7.07908856277704
NPLOC4	6.2655342137712
PJA1	6.70234867915646
CPLX2	3.40405231163298
ARSD	3.67431416059427
WHDC1L1	3.15136561931998
RB1	5.51039222440921
PHLDA2	4.59374067920381
C2orf56	3.87567240072366
GUCY2F	3.00941108516701
MPV17	6.28712729316945
PSMD4	6.707692565438
SLC35D1	3.56347350570916
C20orf103	4.16244926263591
COL16A1	3.76840192164353
ERLIN1	5.45477482584504
JMJD4	4.69863769670324
SLC29A1	4.49219109054517
GLRX	4.07640510397177
HIST1H2BK	8.08875007290874
TP53I11	5.10182054458679
ST3GAL4	4.13141567577443
ALG8	6.87256648621974
PF4V1	2.73828918443984
SHOC2	6.57751538223648
REG1A	3.34373495551235
FBXW7	5.30069566214857
CYB5R3	8.3653343246113
MINA	7.19159934548859
HHLA1	3.98676465748558
MYST4	6.13818444560121
NR0B2	4.06184694972029
TFAP2A	4.24574360060152
UCHL5IP	3.87012113630926
TIMELESS	6.98296111923169
DDX10	6.53107466290794
SLC25A36	7.63286488299226
TMED10	8.7793039637027
ZNF507	3.44843281528240
LOC90379	5.08356502635677
RAB11FIP1	5.18005331101534
ATAD4	4.24788102306848
PHF15	4.06852360076464
ZNF26	6.08962827764748
KRT7	4.80222465921946
RPA3	7.68595649191683
YIF1A	6.43476297621246
PPRC1	6.19319159977054
PCDH17	5.59005199588542
PHF8	4.16686520688641
RDH14	7.55470149225734
DNAJB2	5.14040791807184
HNRPK	9.5769657728335
PTPLB	7.72741311389613
RABEPK	6.51194768869947
SNF8	6.58017954003745
CBARA1	6.61457258841118
RAD51AP1	9.06218171481384
HAT1	8.22438903525656
HTR1D	3.58742468055874
H2AFV	8.38014051678093
OAZ3	3.57530426017698
CXorf48	3.57029905989262
RC3H2	5.33271760219118
SGCD	3.57879499464155
PHTF1	5.55183755194872
CA3	3.16900135008914
PKIA	5.40374177298153
STX10	7.74132193504958
PEO1	5.73327956630916
JMJD2D	3.54914223363512
KRT19	9.13472335814952
ZNF143	6.89085660211504
ENO1	8.20668798766057
TIPRL	8.56110902658576
MAN1B1	5.67068207118554
P4HA1	7.46455783994552
TPTE	3.0199417184863
AKAP8L	6.91835892443486
GPR17	3.04273412625544
LRRC20	4.53145368770311
UBE2Z	7.2094090399059
COL4A1	6.67036299037232
ISOC1	7.27137354517204
RNASE1	9.13708510746479
C20orf20	6.90075249759398
NDUFB11	8.53068946694696
STK19	6.13819757256496
OSBPL2	6.5155280484015
PTTG2	3.09268908206276
GRM7	3.43765049110683
SLC39A8	3.93337927718512
APPBP1	7.77124251118822
STS	3.67270955071405
FFAR2	3.07271881025780
TMEM123	9.88802413868756
GLI2	3.81975557337082
BTNL2	3.30821694224808
ALDH1A3	4.46394625274499
TGIF1	7.28488381412243
SCO2	4.67125619567119
TP53	3.62572478206726
CCDC69	3.97814187231611
ZFAND5	8.11100700530266
ICA1	4.53598284822667
RAPGEF2	5.11555140618207
NAV3	3.42842880038688
EPS8L2	6.79138748119077
ATP6V1G2	3.09146492605135
MNT	7.03561968146813
C6orf145	4.85678416378984
PPP6C	7.07981450523549
OR51E2	3.23400738896980
OTUB1	5.83900449675842
ENTPD1	3.8846937232075
TMEM115	5.47672309314815
STK11	4.29958227397276
PRPSAP2	7.18219185789184
SH3BGRL3	6.27458617157387
MX1	8.78737054465096
PSMC5	7.86443913921257
TTTY9A	3.47957441742478
EXOSC4	6.07782640912265
SETD1A	4.91678617089118
YARS	8.04628289879232
SLN	3.93881440268111
RELB	4.2167565135651
NLRP1	3.70134104895945
LAMB2	5.53890326294131
FNTA	8.39478347788586
HNF1B	5.3203431956384
C14orf139	3.5651493890469
UMOD	3.30756702190578
ZNF512B	6.17229534361174
GPR25	3.73268220517865
C6orf49	9.8300497598829
ATP6V0A1	4.60600142433062
SNFT	3.68563168309507
ZNF768	4.65421065742364
GTF2I	8.09147654807352
KCNN2	3.20603554838105
DYNC2LI1	6.29826370263901
DGKE	3.34684914223903
DNAH3	4.01247126537894
RPS6KA1	4.56697878513479
C9orf53	3.55354434136864
PTPRM	6.04217986941906
MRPS15	7.37621947068288
TMEM59L	3.75319532193453
SSPN	6.64218558780014
IGSF9B	3.33702512690523
CNOT8	5.95014274860415
GORASP2	8.61678775062055
ADAM17	4.54937317628697
CHRNA3	3.3930891399952
MYOG	3.38970655993415
UBE2D4	5.02297204938668
CPNE1	7.823265477398
AK5	3.52753773656355
RPL37A	9.05097206067276
CPS1	3.63678645146244
NDRG4	5.01606795880818
ALG5	8.09481029866289
NCOA2	4.737209273002
LOC130074	7.60569528782906
PIAS4	3.58077277295120
S100PBP	6.16327790808667
TEGT	9.58325347182235
USP5	5.88988185000802
CFLAR	6.50083470872901
KIAA0692	5.78548190271333
WDR48	5.41594661404128
PCDHGB6	3.07699772919443
NRXN3	3.45799788447263
ACACB	4.14575447027464
CDKN2C	5.70075983494272
KIAA0226	4.65706969287661
TRAK1	4.88558057528226
CUTC	5.29835209242692
AGPAT5	8.28458550230222
WDR68	5.73998636600571
PREPL	6.69599785151168
ABCB6	3.86892407357357
RABGAP1L	4.41049172301345
FCGR1A	3.50463874518433
EIF4H	8.75220268767109
DLC1	3.74124096742113
MAPK8IP3	3.81562203149956
SPRY4	6.21583231165855
RPL11	11.9561040337412
RAP2C	6.41881487829199
ETFB	5.53279512325504
RORC	3.93984452096954
GRAP	3.01932026012238
SEPW1	8.5035694336009
NMU	8.52185883139638
MXD1	2.91562631212243
IFIH1	7.62521375461113
AZI2	5.9202592540601
WDR37	5.01624771987276
SEMA4A	3.95171443109153
RPL8	12.3339024649070
NUAK2	7.33824074092336
AHSG	3.50408587738723
RBM39	9.62685633552369
MANSC1	7.90999157033157
IMP3	7.55764868144458
ARHGDIG	3.675225171752
ELTD1	3.74190760616722
PRAMEF10	3.38432779359067
RGS17	3.07780359582722
KPTN	4.4587731813584
C2orf3	5.21964210833612
PCTP	6.01170823604243
MRPL42	7.42958897025462
SIRT1	6.62667601047056
MANBA	5.43907832046768
CD164	7.89905206326205
ZNF671	3.41256855472661
GFRA1	2.83079061283958
PRM2	3.10807645467308
IL1B	3.9790605426238
HAX1	8.3001334184215
REN	3.33017286667683
ZKSCAN3	4.73321221646119
CTSA	8.09029869672086
TPRKB	8.78878871533527
UBFD1	4.90881395932949
CDKL5	3.06999561407554
HIST1H2BD	6.90049528913622
COQ4	6.5263111769683
TXNDC4	5.77450758821221
C5orf22	7.3089740261009
VGF	3.59537939876751
INPP4A	3.70832667655219
RNF8	4.82428588915356
BMX	3.18828865744669
SLCO5A1	3.96998947406535
PTPRU	5.47362958179008
ATP8B3	3.29596268469885
HOXC8	4.22695041932196
ADPGK	6.85884648427084
IL12B	2.71903258722588
LARP4	6.16837938741196
ZMPSTE24	7.96889288906715
PFDN4	8.37043758531422
KLHL11	3.39093198622021
PSMB3	8.880564048322
KIAA0157	6.31251559684128
DDX25	3.24470425538292
NCAN	3.47349853894329
RPS25	11.8962583913621
SOBP	3.57388822112964
TESK2	5.03023066704804
DNM1L	7.45018251305591
LOC55908	3.38473949134508
MTIF2	8.56066425659618
ZNF207	8.85298052492915
EXOC7	5.13080572385362
CLEC11A	3.95914092758231
TXN2	6.09850345432981
TOLLIP	5.02455719930612
TRAPPC3	7.39326514531457
TAF15	6.67343783626993
HAMP	3.7551415554961
GRIA4	3.59728445513413
IDE	5.74692778265767
DLK1	8.38369717422845
PLVAP	4.03741926420246
NOD2	4.16812210871376
SCMH1	6.1115056771997
ELMO3	4.25801531475122
GPR68	3.29196950980348
HTR2A	3.1610697431878
FUT7	3.61550661271905
PRELP	6.64741209246965
COL8A2	3.76758164743886
GYG1	7.14268233992123
C16orf68	5.10174553949567
R3HDM1	5.66704124790118
ZNF91	9.72003232584218
LPIN1	4.64564963786333
KRT12	3.85277017649131
BAALC	2.99869122049847
MKRN1	7.18737699424485
KIAA1598	6.76145171049804
ANXA7	7.30402845159228
TNP1	3.31040240472641
WDR13	6.87029905305496
GAPDH	11.9365136681126
BSPRY	4.69833714084334
COX7C	10.7049980401673
FAM108B1	3.83320570356288
PGAM2	3.36174824600831
PEX12	5.88522148635965
APC	4.40534366403608
PMP22	5.43141177825277
TLR2	3.65316007746091
NPBWR2	2.93460926890236
WFDC1	4.38611153957218
MTL5	8.56115681808494
COMMD9	6.57942977166533
INADL	4.69616791274455
GPX1	8.01357297191909
PSG11	3.34625495505929
SLC39A1	7.13471521235527
SNAPC3	6.08304734622817
C4orf16	6.0931879983221
GNA12	4.8600561035925
LIMK1	3.72867485226115
MECR	4.68640616406264
CDC42EP1	4.17344535356725
KIAA0101	8.22762225928037
B4GALT5	8.77012628860148
PIGC	7.17654784841104
LRAT	3.11127403592642
MMP19	4.10512650786238
IL18R1	2.94414493002940
VNN2	3.41608518104907
AKAP11	5.6734031129895
BCL10	7.4345025018467
GLB1	6.93835830055025
DTX3	3.41422869617274
ACCN3	3.15644559247489
MOCS2	5.32950703412951
HCRT	3.12236734957621
CYBRD1	5.03642333202487
REG3A	3.05368894990802
SULT2B1	3.94621085507543
SEPT6	4.82335227254248
MMP10	3.40214265637968
CDA	3.49221126497477
ME1	4.31461587995951
TCN2	3.78856292122451
MGRN1	5.75403329814184
ZFY	2.80230878465428
CHRNG	3.64043195846518
IVL	3.54507653073195
PLEKHA6	3.23665044329067
CALM1	6.81736117605843
PGDS	2.96189158038589
C8orf33	7.74029113612421
CYFIP2	5.53397104928837
TEX11	3.69191897988343
CKM	3.30505030088793
MAP3K11	5.68516936195115
CEBPE	3.36941829641904
ACOT8	5.92091806035553
ESR2	3.18556191864836
OLIG2	3.14178113863257
AGTR2	2.94268890478096
DNAI2	3.76807223191307
EPM2AIP1	7.49113502385318
C14orf106	6.17238721943309
PZP	3.85239577753328
RPS9	11.3265357802717
SIVA1	5.72759322208374
HEATR2	8.24602409403219
CD3E	3.43487430288752
APRT	5.94966448078514
AMIGO2	3.648125931821
GPS2	5.89755006268983
NOL14	5.4252352432755
TRIM36	2.88055209137742
RALBP1	7.68189518989881
EVPL	3.96511905101391
ITIH4	3.7976729037173
ADARB2	3.27212257807893
PIM2	4.60694270627817
REGL	3.50959054786611
GJA5	3.57452550676486
SLC17A5	5.11941199570979
PIPOX	5.30886448737648
HGF	3.30926872589039
EPHB4	5.01788358720583
SOX18	5.43466207501595
SERPINA10	3.53689909133453
INSIG1	5.22811216872513
WDR23	4.70442346950847
SYNGR1	4.37053217138354
TEX15	4.04218471320009
REEP2	4.52236817187728
CDK3	5.53217659325654
HSPA12A	3.98924662203978
REPIN1	7.87285220063846
ARL8B	7.42825920611962
PDE4A	3.86756974477702
CAPZB	7.93774323617827
SATB1	7.33694493005125
PPM1D	5.29840775283728
VPS45	7.28732122091798
TP53BP2	7.41414583770926
GINS2	6.36034504919038
CYP1B1	3.93754776458787
CACNA1G	3.46360569100268
VGLL4	7.80067184678354
XYLT1	5.02196422707481
BRWD1	5.53189768051918
ROS1	3.05998174996806
BMP8B	3.12918882634309
SLC5A4	3.60286103587451
SLC6A3	3.39530008728794
C16orf53	6.21837684143414
APC2	3.76615116234383
GOLPH3L	7.98898617470999
ZBTB17	4.47189955146612
C6orf54	3.45790097436307
SLC19A2	5.50629147742763
C6orf134	4.56196437154861
C9	2.77472051413083
ZBED5	9.00396905434144
PVR	3.67180536981711
ARTN	3.63576317108298
LTA4H	9.51268055273923
MAGEA4	7.98819345319963
IFIT3	5.93458515443697
PDE3B	4.02469972668782
GNRH2	3.95385372465659
STEAP1	5.63390496097971
FLJ10292	7.16281386996646
RPL39L	5.62181165930709
PGK1	8.60963720582716
CCL13	3.29007286056210
RLF	6.99213490119133
MLXIP	4.55100235739839
PLOD1	6.34449395060135
MTFR1	6.72730861175664
NPDC1	4.2687392988021
C11orf16	5.77226452915057
RRN3	5.30726349579448
GPAA1	7.50800544906717
C3orf14	6.30518393165685
TEX264	6.18275986465965
C22orf28	7.90819753022193
RYR3	3.06047594201994
VAMP2	4.22040858940472
XPNPEP2	3.30992315222476
PDE6A	3.27729066405526
SUPV3L1	6.02607440129897
FIBP	6.64034446376132
SPIB	3.47312925116585
TBCB	7.2479887741735
DHCR24	7.04739104893638
ADRA2C	4.53159967791073
MEF2D	3.84151184961015
MYO1B	6.03241657044573
VAMP8	9.30882866682557
ANKRA2	6.703212798358
TLX3	3.27000268286532
PANX1	4.16113142156004
RCBTB1	6.47004937164938
FGL2	3.64646774080238
CEP70	5.83925146780922
WASL	6.02812898482455
DCHS2	3.86559339517114
RNF25	4.5675040115309
CYBA	7.86544491579521
ARHGAP11A	4.74575617139916
PLAU	3.32385507687797
MPZL2	5.11365490301417
MATK	3.64899385249834
EHF	7.17456579992413
CTNND2	3.71658410528414
PTEN	5.08935333029933
ANXA1	7.12982901258263
AFF1	4.783559913195
ZNF189	5.61276165762453
SUSD5	3.26608950757031
SLC28A3	3.41032065393319
GUCY1A3	5.98606379452428
RASSF7	6.94392296793083
SETD2	6.37204630039265
ROGDI	4.30190180551176
C20orf195	3.28990335788331
TICAM1	3.83385163783483
PACSIN2	7.00624234453969
SERPINB5	3.37565899943944
PRKCDBP	4.57095309905968
TFDP3	3.46332991550959
PLCB2	4.00108377145741
RFX5	6.32389794581232
TXNDC15	5.46995016349052
PTPN18	5.10466849217146
HLTF	7.79254189196663
PKP1	3.44335398177853
NDUFA6	7.01671716986163
KCNF1	3.78670754314414
HMG20B	4.86165820429802
SYNE2	7.13829117685583
SLC22A4	3.56824005132154
VCPIP1	4.04351062938477
NETO2	4.3788684563509
SQRDL	4.61975676254094
BAI3	2.78360187484682
GALK1	3.55306570139941
SERPINA6	3.76829358169119
ASCL3	3.55037960752682
NOSIP	6.86714636812896
HD	5.29643735396726
TRIM23	4.38413646236266
FBXL6	4.50296579212361
FABP7	2.88489769903519
ARL1	7.54071089419658
MAGEC3	3.00572664840179
CDK5RAP2	5.52248108147191
KCTD15	4.54867283014428
CD1D	3.13228602815431
EIF3B	7.94780759873784
KIAA0141	5.50147082910259
BIK	6.27055583201858
PAX4	3.20006000482087
NANOG	4.32473267429463
CEP135	6.43958996433778
ALOX5	3.75228988311907
TRIM22	7.59472449871269
LYRM2	7.15646580674552
GPR162	3.57221216942579
RNASE6	3.71256877091577
GJA1	9.47503958274972
TAS2R10	3.09523571354177
FASN	4.67644190048026
MRPS14	7.79009092124297
HMHB1	3.07088923578422
GPR116	3.71443178414514
TAF7	8.0492102578843
GK2	3.49355620178983
ZNF219	4.61743843091500
AMBP	3.30180456425709
CD33	3.71173460166977
RAB3GAP1	6.1821274353211
NXPH3	3.76846199481152
KIAA0953	3.70376694428729
CROCC	4.53891296962736
CCBP2	3.77730759540258
GPX7	6.61583592598626
TGM2	4.23323449390989
STAM	6.8888950152419
BASP1	3.56811001863876
ZNF202	5.87355093875578
ACTL6A	8.15088317220748
POU3F4	3.68822298510471
ARHGEF7	5.60923522309733
SLC23A2	4.08899829430994
TBK1	6.2116180157506
CRYM	3.93177323716482
PKD2	5.6771151709307
STX2	4.29379717047269
ACTL7B	3.0337051200238
RPL29	11.4847038029427
NR1H3	4.52648574723857
MPPE1	5.4677457101065
CLCN6	4.64518586951135
C16orf59	4.85168938379365
AADAC	3.66142605177348
SQSTM1	7.0527348649788
TCP10	3.82840856725357
BIN3	6.24786002225206
DEFA4	3.41585947113429
HPS6	5.82691957054691
ZNF197	3.75386941339225
MAN2A2	5.7202651366468
PTOV1	5.12266861808847
GABPB2	5.79262211610146
KCND1	3.23338138168876
RNF208	3.62553439421595
PTPN11	5.98501698773064
ZNF274	6.66883835973456
C7orf26	4.89121929856366
ATF3	10.3989415740894
UCHL1	5.33263634611319
APOL6	4.05372192384228
PLK1	5.8086630676412
NPHP1	3.69118643905657
DAB1	3.53967580557013
MLL	6.6368701804988
ANKRD15	6.81955211538563
C1orf218	5.63167398739307
DDX47	9.21954817126172
ATP8B2	4.49716123674935
ANXA13	3.08549174770204
RFTN1	4.64910670635638
TAPBPL	5.47748728317371
BTG1	8.80527990942408
DPP4	3.18191535105359
KLHL23	7.10531565278239
APOC3	3.55591726327789
NPPB	3.4413087427331
ZNF148	7.18453458080515
CNOT4	4.55210935235772
HIST1H3I	3.62369342595336
IKZF1	3.75916975086394
ZNF141	3.56654302131498
PSMC2	8.85615563867042
APEH	5.70415789728267
GGA3	4.51219756505814
OR2J2	2.88321753191840
KCNA2	2.87231444326546
ZNF749	3.58790407212829
LPGAT1	6.8903794214255
TMEM159	4.89753723017192
PCYT1A	3.37675098163098
BRMS1	6.49950432901742
CHST1	6.49663621304735
LGALS1	7.95811626772847
THOC2	8.20610219210406
TAF1B	5.68571700862311
GPR173	3.11987611770751
CASP10	3.82458695829125
COL15A1	4.87256817700403
ALK	3.57420626381395
GAN	2.99136864971761
EXOC6B	3.2828358968446
PCMT1	7.51618418041189
HIST1H2AE	5.62761036015194
VAMP1	4.50766690624225
HDAC5	4.72500078026925
SRI	7.67755868210004
HLA-E	8.55945621542044
SLC25A32	7.57920059803172
FLT3LG	3.05457947850361
WDR1	7.02007096448329
ATP1B1	8.5603637406444
SGPL1	5.88604771329025
AFG3L2	5.78111804202487
C5orf15	8.4357137474293
SWAP70	5.44015770958318
UBXD1	5.03313864286965
TRIM31	3.29917391409750
LILRB4	3.19149046196308
GSTA4	6.94015352064273
ARNT	4.06197892102308
CDKN1B	9.33311698780376
SEMA3A	5.10434856256491
FOXC1	4.86978885967247
HIST1H3B	5.14355028325624
BTRC	3.60581169289809
LSM14A	7.31544728777006
IQCH	3.09294743063784
STEAP3	5.12791421141596
YEATS2	5.8527975073338
CABP5	3.89117135849454
TRIM3	3.60668386695809
FGG	2.91779216961306
ABCA1	4.41114100564017
HNRPM	8.5890166215905
PLSCR2	3.32907310609333
JTB	9.21063418924929
PQBP1	5.96330216635494
CLEC2B	3.34496253431963
EDC3	4.01678533877656
REST	5.22873356803805
THBS3	7.2731691196235
EVI1	9.1619852652994
MGAT5	3.50722906551637
TSPAN8	3.93699433849747
DYNLT1	9.1805084993698
MUC1	6.59090771306877
IGSF1	3.30831055777795
TEAD3	5.46339353190196
ATP13A3	5.70092245881522
C3AR1	3.45036880748744
STOML1	4.61819728057004
EFNA4	6.42861230269807
HAO1	3.47370847424776
USP24	6.37895944948237
TWF1	6.97513950565277
MRPS17	7.51935730469534
MYH9	7.05311435340508
C9orf9	5.3681551307685
LBP	3.30501076607952
FSCN3	3.96815102493594
BDKRB2	3.5883245101056
HSD17B4	8.18679826184068
SEC31B	3.84847041173510
IDH2	8.76174457554082
SFRS16	6.55035259683117
AICDA	3.15046347463981
RAP1GAP	4.07014912183917
C1orf56	4.18579796229182
DCLK1	3.44601405799271
MEF2A	5.50557655964112
ASF1B	6.9517721377675
HTN3	2.70790642352759
ADAMTS9	3.17031508179088
COPZ1	8.23849308331061
SLC4A3	4.42005581410457
TAF2	8.4373774561407
KATNA1	6.41986967748745
STIM1	4.19563953974782
TBX2	4.11812458979362
FOXD3	2.78330122263076
RPS4X	12.4343584381805
PODXL2	3.59179076701123
C1orf176	3.98112789748211
RPS3	11.5927714692679
COL21A1	3.18073459824540
RAI14	6.29523602198834
LRFN3	4.2244772112495
SRPK3	4.0472051402568
FKBP14	4.19092543083678
TNNI3	4.02285491265887
CXorf9	3.12827443338589
REC8	5.63964232800516
HOXB3	3.84976529447568
SGCB	5.13015654223719
FRAT1	4.91039487404988
CLP1	5.83816415172545
MORN1	4.84261295013386
DUOX2	3.18462991756645
TSC22D3	6.38985160792603
ARHGEF2	5.73936365231597
CASP8	5.5083375042882
PRKD3	5.67139691042166
CFH	3.65076844131878
NRIP1	3.57749659661282
TRO	4.01029333004924
BNIP2	7.06105239544284
DHX30	5.7964179287919
TBC1D22B	3.19589285901474
GJA8	3.94858726347329
GPR52	3.42637456344540
FGF20	2.80187064745529
CASC3	7.50845562786424
METRN	4.41155831201256
KRT3	3.40760036415873
ARF1	9.57871105054738
MOG	3.56778575586007
ATP7A	4.58850168658336
CCNG2	6.98939051505281
PLCH2	3.87083727990379
ITSN2	4.30525728411894
GIP	3.32831019883754
LOC390688	3.29060191841412
LOC89944	5.59308309647837
PSPN	3.65746729049144
HOXB13	3.2121494664378
MTMR8	3.70391043623724
UBXD8	6.98293510212718
GYPE	2.98294406459408
SPAM1	3.2125400224682
PPP2R1B	4.8395591370908
CNN3	6.91269923791893
JAG1	8.2168155606463
HIST1H2AL	3.16618147524266
CHGA	3.35720068098813
CACNA1B	3.1395778935907
PAPPA	3.55143732443492
RAPGEFL1	4.09058299347322
RHOA	9.91469279039048
CYP4F8	3.34976836912947
TRH	3.75669761098429
DCTN3	7.76293479930222
NT5C	4.67341605344015
ZWILCH	7.57677195331048
SLC1A5	6.60508903855414
CALCA	3.25841737481684
VPS41	4.88746235160845
SYCP1	3.45824363635171
KIAA0174	7.6298756294167
