Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E06_516350
ORC5L	4.5934350071989
CENPF	5.81020946506774
C6	6.50185503872594
LOC441601	3.31021613243661
PRSS1	3.20912148460960
PTGIS	4.08855275898468
C6orf124	4.62720867841967
CEACAM3	3.53634042657883
KRT23	9.30947496605293
ODZ4	5.63130197085951
UBC	11.7777760258359
ATRN	5.58571180649301
HAPLN1	3.49931356624596
RANGAP1	4.61471590912329
SNCB	3.23287013596211
S100A9	4.63412904333162
C10orf26	8.00517632356704
SRY	3.24857923477459
RNGTT	4.1623160266042
CDCA8	4.34680938410829
HIST1H2BF	6.39606655167355
CEP250	3.84542879391017
MLC1	4.75328674262637
ATPBD1B	4.80855613832906
TNIP3	3.30732895943656
KCNJ2	7.36728382914433
IFT52	6.90118307171528
UTP20	5.6195108467972
ZNF492	4.04069991760101
PDHA1	8.72461314589902
BYSL	6.87237165702767
TKT	8.82604324563158
PMPCA	5.62522100212092
RNF38	6.0073767066885
KLHL2	7.65276840130281
AHDC1	4.45073352246903
APOB48R	3.46230405695969
GLTP	4.59193739569103
MPL	3.4794009852067
DMP1	3.02460082128119
C9orf78	5.00551284849537
ADAM12	3.44312629984774
CRTAM	2.93439447400358
CSPG4	3.7423701943776
HSD17B2	3.06856246941628
UBE2G1	6.97269973485221
ADCY7	5.02150613963727
PAK1	4.23858010996722
FRAS1	3.63195679343098
PELI2	3.68833195793141
ATP13A1	6.66735456672555
OR2B6	3.26106922677237
SIDT1	3.34638820520274
C1RL	6.08321700473892
ATP9B	4.69745015728424
TPX2	6.03545842776209
DAZAP1	6.77589737315649
HMGCS2	3.9012825229751
PRKRA	6.85608647183587
TLN1	6.21336695159353
B9D1	5.58998641412772
NKX2-5	3.97101468780124
MITF	5.18283607693912
LILRB2	3.30633806977467
CSTF1	5.53551246512267
GYS1	5.25029480315972
BTN2A1	5.7375844613677
NSMCE4A	4.6918087870865
DNAI1	5.29788210988646
IGF2BP3	3.75056531427492
HOXD11	3.25050502176978
FNBP1L	6.63680171550629
DHX35	4.51377312852299
SLC33A1	5.8802682716789
HRG	3.50911885055253
ZNF131	5.11782110282286
USP47	7.4284740391968
TRIM33	6.74841286821504
FBXO42	4.42456254650836
HTN1	3.10243534317295
C13orf23	4.15468617482641
PAPOLA	6.14568031574039
C1orf27	6.80638431865563
AATK	3.50694710270298
MSH3	5.75783576085983
RNF14	5.42736860490357
NDUFAB1	10.1827139535303
SLC4A8	3.83897565347385
BAK1	5.50487110465488
COX6C	11.5246494335678
MTNR1B	3.15631596751975
SPECC1L	5.85383874098891
PGCP	5.28671919870693
SPN	4.21950001875491
GPR143	6.51083658977433
ZNF576	5.59279302194416
TMEM39A	5.78150939945842
PCSK1	2.86368843402427
ATP5D	7.18481996697799
MAGEB3	3.07380063775765
SLC13A1	3.16473080569141
RPS5	10.4298620787124
ARF6	5.80366466737696
KIAA1009	3.99807922355857
ANP32E	6.40694533496046
YEATS4	5.06291044987038
MTMR1	6.01392747293852
PCOLCE	4.88331021108153
MNS1	7.3717996381702
HMGN1	9.49971404162914
CXADR	9.20038858823908
PCYT2	5.20509773713051
TSC22D1	10.1620078615378
UTF1	3.16498884322216
BZRAP1	5.07479053942012
LAX1	2.98728691489661
PUF60	9.36085163759299
ELOVL5	9.23291681989103
SPPL2B	4.5026577466506
SHC1	6.4973641021098
B4GALNT1	4.10471391642361
ZNF673	4.67005594488531
IRX5	3.55463299565546
LIMS2	3.72024290118376
ITM2B	9.25767802130447
GINS1	5.76599704258465
BAHCC1	3.80248914962112
PAPSS2	4.367236496947
ENTPD3	4.46837694543792
CLCC1	4.41973995897428
SMO	4.51610108285187
ACSL3	6.74484327927609
PIK3R5	3.75736274305303
GLT8D2	3.75039674128356
CDC14A	3.63723335562407
UTRN	3.69280841197178
CNN1	5.31098325892685
KRT1	3.2858008107602
HISPPD2A	4.13705414127576
SDAD1	6.29588731711157
SIGLEC9	3.2585656025995
C22orf26	3.19733129521842
RPL35	11.1889686324407
IMPDH2	10.7665059594937
FLJ22655	3.28195930763705
ENOX2	3.98980539408147
INTS6	5.12991703169616
FPRL1	3.32040958351434
CLTA	9.98175087080205
SEC14L5	3.68941675454684
SMC3	5.43796092622894
C6orf123	4.38703678049041
OGDH	5.863269778134
GPR37L1	3.58109493490704
FLJ20160	3.94964542513434
ASB13	6.48917593972824
GSS	6.02266953958789
NT5M	4.35475273530006
SIX5	3.22549577576312
KPNA3	6.35255751678617
TAF5	5.41711905076996
KCNA1	3.84054725260161
HSPA1L	5.18209484398365
RHOC	7.09368239052901
TH1L	9.01017891634113
SSTR2	3.35305499751461
PPP3CA	7.88552639647233
CHRNA5	3.19498493821425
DLX2	3.48427086188971
SLC1A7	3.6303641212832
C6orf108	6.79710469240246
ALDH3A2	6.72680999286634
DDB2	6.52918924626361
FLJ11286	6.53641987640048
SPATA1	2.82157411706531
CLEC1B	3.70766202673817
MKNK1	5.83192204873976
DYSF	4.41246570155766
FOXJ1	9.37628081905599
LEPREL2	3.78723043472738
SLC27A3	5.18002993301122
C1orf174	5.36735622440266
MTRR	5.32463270266084
PLEKHO1	4.40405179174133
HTR7	3.33394230743031
RING1	7.4022400015888
NPC2	9.81987210055777
BHMT	3.21797913849740
YTHDF1	8.6303386784517
AVPR1B	4.14351229343571
MSMB	2.87232534129986
LMAN1L	3.20826413152952
CEP170	6.24846819798174
PF4	3.33666985773836
MSH6	5.25741748185576
IL1F5	3.43823080448916
ZNF556	4.75314603806458
PLEKHC1	4.36602933454601
BCL2L10	4.03796111382388
AIRE	3.38638852944570
IPO4	7.21080301175831
FIGF	3.45827981330227
QDPR	8.5945773557873
SLCO2A1	4.21285702100024
FOXA2	5.22428274584469
MAPK12	3.98127338652426
BOP1	5.63786979745477
PRDM16	3.10470080111739
POLR1E	5.99451071889652
INSRR	3.10343013048125
PDE6C	2.87722805054559
C1orf216	5.02141718197974
SIPA1	4.13132994630724
EP400	4.82170304964069
ULK4	3.41606558912652
PTK2	6.98385776994999
BTN3A1	5.18533339886974
NDUFA8	9.3775386142546
LAMP3	4.48936964021962
FABP5	6.47007333454967
GLTSCR2	11.6745717066989
SORT1	5.34268875225822
LLGL2	6.72191722248345
YWHAQ	9.68962470162757
LRIT1	3.58104584492235
KIAA1704	4.12436036639988
ENOSF1	5.15259307966361
MEIS2	3.63066506815764
KIR2DL4	3.20412572554794
PCDH7	4.36292449209203
NFKB2	4.13882237164746
RPLP1	12.4679633229099
FZD9	3.42808729105627
HESX1	2.95585393622729
GNAT1	3.34425052494928
NKX6-1	3.42008242145193
CTA-216E10.6	4.18647200884649
IFT140	4.97209589758936
ORAI3	6.27155620943663
DENND1A	4.14424746791007
ABHD2	4.46353659616769
ALCAM	8.81630577154798
QPRT	6.78361616151167
TRAM1	7.41473013354199
TRIM29	4.96408822708824
ATP1B4	2.76001756867629
NUP37	7.56179380916564
CDS1	5.2055680612442
RHEB	5.81275234067511
C4orf27	7.22072076462424
RAB3A	4.95326566181009
SAA3P	2.68023835544279
SLC22A6	3.48057303553347
GPD1	3.32253829785468
KIAA0265	7.03414675402121
CDH15	3.35588967810267
NPM1	10.8624766551134
ERAF	3.84986778144513
ADAM19	3.70682406643481
PRPS2	8.7986660926845
GCK	3.68566996259019
DNMT3B	4.17992153913297
SNF1LK2	3.85379639425198
ADRA2A	3.01642932893051
TSPYL4	6.64126989554163
MGC24039	3.16676056883119
TASP1	5.31190404845885
WDR19	7.01086970051706
C10orf38	8.56647496850626
CCT8	6.79535957195118
PDE4C	4.58754531592385
N-PAC	4.57491291552805
POGZ	7.91199864507051
FYB	3.70167122316943
GUCA1B	3.35413528921483
ZZEF1	4.45647912835355
PPFIA3	3.82314980721918
ZNF334	4.08550747008702
C12orf44	7.1679774553884
RANBP6	5.9207123917245
LDHB	11.2024190548371
CRYBA4	3.50148929488381
BAMBI	4.45283531729817
RAB5B	7.12044023959989
FOXB1	3.93589880552786
MRPS12	4.86940651982047
TAF10	10.0255988630715
CRIPT	4.85257084566531
DEPDC5	4.11151984511525
RYR1	4.18039118713263
LTBP1	4.81944462575758
MAPRE1	7.66638569003159
TRIP12	8.61407815747005
FGF8	3.10302554042541
NDUFA2	7.51431242356887
C3orf52	3.74071513311438
SENP7	3.56444305472082
MOBKL2B	5.1462529323288
KIAA0355	5.72738932630117
CPEB1	3.84793294670025
ACOT7	4.12819465409831
FGF6	3.73341632545029
PPEF2	3.14258933170727
ABI2	5.68216960777147
PCDHGA1	3.25671619416407
KIAA0317	5.08021963714013
IKZF3	3.31378786695711
H3F3B	8.81683903770825
SLC38A4	3.01281973013108
ATF1	6.82441574506442
FGFR3	4.26927637935319
DYNC1H1	7.51510389964996
DIP	4.33855604530257
C10orf110	4.68835191582372
TMEM33	6.02756200080329
ARIH1	5.56989859249125
CYP2B7P1	3.25324215035754
POLDIP3	4.92493832996821
C1orf129	3.44191797251468
POU6F1	3.72184704601208
BBS1	7.96483967240732
RGPD5	6.22244116531003
C7orf24	9.3528542212559
GPR171	3.50459183239396
CDC6	3.44970773111559
PLD1	3.48085268252018
KDELC1	3.84624243883544
SULT1C2	4.03910747519583
CHI3L1	10.0318648956346
PIP5K3	5.78437445046546
CSDA	7.22101118190123
ITFG2	3.9674947975512
VTCN1	5.33088214788326
WDR62	4.36348765893209
NDUFC1	8.52659714116534
NBR1	7.12672778599535
HPS4	4.57992218189455
KIF2A	4.99666855017173
RARB	3.55025582392661
CEL	3.92982609439161
IMMT	7.92000095552079
CNOT6	5.55714732291207
PICALM	4.92443613666016
MARK3	5.11228247854194
DHX15	8.85733410046343
ZNF702	3.44896685490358
HIST1H1A	3.31248499095571
HLF	3.39991819511888
ADAMTS2	3.76691767364292
ARPC3	8.74071760323428
BRD8	5.24443381292295
NPHS1	3.38936245564388
WDR12	7.76861403437539
HOXD13	3.24149400095154
KIAA0494	6.47154845906353
GABRQ	3.42660848707159
TCF4	6.75037711234145
APOBEC3B	4.42782279583867
NR2C2	4.02989463726025
NKTR	6.05621962010227
MYH2	3.31619174726429
TLE2	4.45396548657075
FXN	4.72219799848951
AURKA	5.18963290564715
KIAA0892	5.15761940243808
GPRC5C	6.56231824746838
TBC1D9B	6.12248173475238
PAEP	9.60345588375094
PNPLA6	5.41475593620559
SPG11	6.89554385029039
KCNJ13	2.89765022626307
NOC3L	7.06892650468335
AP3B1	4.70038563519841
C11orf68	5.77260473896253
NAG	6.73623128217707
AKR7A3	3.43680531207179
AHCYL1	7.57998695717648
FLJ11184	4.86238650635196
MLN	3.20587556106207
RPP14	5.69071300216585
TIAM1	4.01927885398493
ANXA2P2	6.66184267007954
PBX1	6.34411287713155
PXMP2	4.47732064147833
KRT17	4.9493147606138
LACTB2	5.86320066790689
ZNF711	2.77652811277338
GGA1	6.19950880463545
VAMP4	5.31601464826005
C20orf19	6.3000632971555
BCAP29	4.16094745532661
DDX24	7.13700503191616
PHACTR1	4.55768969397845
SLC35E2	3.03873818038351
LOXL1	6.25416274699474
IQSEC2	4.73229476606826
RGSL1	3.27241194423096
SETD8	4.43809676026196
HEXIM1	5.80844321080004
PRRX1	3.0548192442019
SULT1A2	5.34206177851762
ASTE1	5.25112508941747
KLHL9	7.01422926675962
GAA	6.76863271010926
MYOD1	3.92171238903219
ZNF747	4.87857259877089
ARHGEF16	4.04113289710163
SCN1A	3.27716322358966
GDF9	3.61981608050062
IL1RL2	3.72831758247469
HNRPH1	7.502155362789
MED18	4.38733634032978
TRAF2	3.84352125057756
ECE1	4.59494074424398
TEX13B	3.41818088190574
SNN	4.11346891499925
HCK	3.48922641952826
C6orf62	6.61711957481173
GABBR1	5.69067070062565
YIPF6	7.98067417366186
BMP6	3.84286774229927
PROX1	3.65944851897498
LANCL2	5.91309813232134
SCN3A	2.88098378636828
IL8RA	3.83936460469155
LSM3	9.40645714416978
CDSN	3.43296236282678
EFHA1	6.97642864764348
SSRP1	8.13204451680373
ASXL2	6.9712633992168
RPE65	2.69963472062533
SNAI1	3.44758686906705
SPCS3	5.36988897025960
EFNA2	3.14845672115169
CLDN9	3.48083814073403
DEF8	3.61177757347428
CHAF1A	4.56542055280516
C1orf165	4.02507111089939
ZFPM2	6.04290825821349
C9orf7	5.00207554076446
GC	3.07064426555022
FTH1	10.8202986695495
IER3	8.53491290477162
YWHAH	6.30890835939764
ADRB1	3.3798520152651
FOXL1	3.53338902866282
MGC31957	3.62358716171054
MUC5B	4.10867041032309
ZNF193	5.61496286807275
CSRP1	9.08579903254539
MOSPD1	7.28346963924223
UMPS	5.45469250686051
RAD1	5.90021978939186
RCP9	4.72788359139576
COG4	4.6530334314588
NFRKB	4.48988629268624
FANCA	3.39124017999222
CDC2L5	4.64043438573314
GDF2	3.50601175338295
PCBP3	3.60469630448047
TIMM17A	6.81807882006768
BFSP2	3.64210613398828
OR2H1	3.24792577551259
HNRNPA0	7.45906434202727
IKBKG	4.98328076936961
TM4SF20	3.17097104101482
PCBP1	8.98443514832209
LRRC2	3.04275215815279
NSD1	4.85058527257296
AMMECR1	7.15518557650198
MAGEC1	3.36197241143747
SEC13	9.5842544464071
WDR91	4.98745971539381
HAGH	6.7002870953099
EGF	3.32237229208122
NHLH2	3.15204495341498
NCAPD3	5.92088299701729
BRCC3	5.49347753215655
CNDP2	10.0817194243855
FYN	6.00160130137431
YPEL5	8.93625691553152
KCND3	3.67219795624424
LRRC42	5.46031227620206
GTF3C5	4.19757771891732
AKR1C4	3.22806753158769
RBM26	5.65500961352988
DUSP14	6.58296830279023
AP4M1	5.02357687875651
RIMBP2	4.39277754221301
ABCC2	4.12332354548861
COL5A2	5.02853287351793
DNAJC16	5.15390637331453
TTC12	5.20657815048046
SNX13	4.99945230329054
ELA2B	3.93779764386125
CSPP1	5.79329153567462
NAIP	3.80611867262066
MYOZ2	3.21446023927182
XRCC4	3.80327286883697
CYB561	7.759834760097
CHST10	5.80675118578339
BAI1	3.77310680207263
THY1	4.44545113910888
KIT	3.60632466741081
TBC1D8	6.10410408852905
PDE6H	3.01019701821857
EPHA7	3.00427911137763
SOLH	4.44608450209268
FLJ20309	4.35081525179377
MAP7	4.57669434902138
SPAG9	4.75335958934286
ZNF294	6.96549781292565
CENTB2	4.93286532987108
FLJ21963	4.04800286383812
ANTXR1	3.42488055043975
CREB3	7.25219260004235
ETV7	4.27020220607159
DGAT1	5.59261443290709
TAC3	3.80828676701849
CORO1C	6.47687102053073
RAD54B	6.17264160251557
HRASLS3	8.40701719390518
MED25	5.38254302678502
BARD1	4.39651959775249
ZNF177	3.93397243982110
MIP	3.51482118488988
ZNF442	3.6738074472206
F2	3.54275547069363
FDX1	6.06809614052155
GRIA1	3.00713320298031
IL13RA1	6.33270121477917
EIF2B2	6.50698123160573
NHP2L1	7.50278738136641
WNT5A	4.38615667741602
ZNF593	6.87517573099888
TRA@	3.26786409863043
WIPI2	6.8396462068308
TAS2R7	3.18986466561908
RANBP1	5.55734952342412
CSNK2B	9.89627003403699
DKFZP434O047	3.23333851658152
SLC7A4	3.44054415060623
WBP11	6.97589317533782
TEX2	7.09883351539003
C17orf80	3.06438836309578
TMEM176A	5.28961086618438
GALNT2	6.00165129194142
CTNNB1	8.71345102081725
BHLHB2	7.8835797300241
TMEM185B	6.22729188769202
DND1	3.66717078581448
ARD1B	3.21833397166849
STK3	4.90916200447928
REPS2	5.24350248174767
LOC541469	4.18851972795282
H2AFY2	5.57612827647217
CCNK	3.26372566778357
FSHR	3.02218051441001
GAS8	4.74520581727933
UPK2	3.42587766982081
C1orf66	5.63497374913212
LCE2B	3.26718987966678
CD200	7.90905494374203
IMPACT	5.52798675273804
KRT83	3.46281738937969
COL19A1	3.4116504988457
BMP15	3.75397027559363
POL3S	3.67284289588292
ITGA6	5.21239248160909
GAD2	3.45693051270118
C1GALT1	6.2285335104904
BAG3	6.98005797177699
ZNF468	4.57438114008455
RIC8A	7.96722854598008
CA5A	3.04774432590977
CCND1	7.0397070849241
DKK4	3.87138968950523
SGK2	4.19426765987725
PIK3C2G	4.7787565384106
USP11	7.67505542425834
IMPA2	5.8578495706746
PRKDC	6.6720017303557
DSCR2	9.73746975919537
CCL4	4.42899162867165
MSR1	3.28955359896325
NOL11	7.49463747445735
ZCCHC10	5.94062975431186
PDCD6IP	9.25519573515162
TRPM2	4.07108554219747
PSMD2	8.41073962072006
USP18	5.22748374452094
ATXN2	6.58933969149059
SLC17A4	3.11140028901182
RS1	3.16274734714067
RRAS	6.13694622360455
LAMC3	3.53561153711283
NET1	6.84797298165892
NPY1R	3.15110064185619
TOX	4.13382594771153
MVD	3.45077441815845
C11orf61	4.44662370212152
IK	7.29978627085918
GCNT2	3.42365555564964
GABRG3	3.16652276863187
BCS1L	6.17108805247111
BCAS2	7.27046001935538
ACE2	3.25812432493892
KCTD17	3.87712243260890
TPPP3	8.93506772697807
CALB2	4.07965486178188
ICT1	6.8264645997459
CD79B	3.47720920686304
CEBPZ	7.5758766558199
FMOD	9.3036160534152
IRS2	7.15763019520719
C21orf66	5.23201829149109
LUZP2	3.68306688990393
CLN6	4.41320876709634
ANAPC1	6.07839124903516
PTPN14	4.55389501662398
APTX	6.3021293272278
SNRPG	9.8205147795716
BMS1	5.99990953428933
NFATC3	4.27498776257257
ADCK2	5.27844009967525
ZKSCAN1	6.10954980682397
FASTKD2	4.80703214822442
ARS2	5.47738179096322
LRIG1	7.78532554347162
KCNMB3	3.63129852889791
ERC2	3.0891552904887
POFUT2	4.83196871373812
PRKACB	4.2831436160921
PRDM13	3.77488164538785
KLK12	3.39760269880565
ZNF354A	5.22270131824382
PCDH11X	2.98636175063069
TMC6	5.0682895467037
CAND2	4.8888774616894
RIMS1	4.19750693078205
SF3B2	7.79433346106604
RCN1	8.28352375732503
CPB1	3.28636302610086
BCAR3	5.0857128178764
BCL6	6.48034437244208
MDH2	9.90894100553983
DRP2	3.97627392749235
TPD52L1	7.61363155227005
TXNL4A	6.90438949802542
OR3A1	3.33913315400422
RAB25	8.40931272035454
C22orf9	4.87448969314838
PCTK3	4.75421643542424
POR	6.3791080945199
ARPP-19	6.53925195242562
SREBF2	4.24536019070869
ZWINT	6.6579787935976
PAK1IP1	6.91391548926252
OR10H1	4.10924738041642
ENPP2	4.88965008016001
UXT	9.20768642195573
ZXDC	5.30675358385146
TGFB1	3.88540881587031
SLC6A16	3.48987343373929
SLC31A2	4.79984561744866
LRRC8E	4.69102015725597
ZNF780B	2.97958341546416
APEX1	10.0876907306129
PPIAL4	2.95912261592927
ZIC3	3.59993008999359
CEP68	5.70737219282863
PAX2	3.48313737201404
MRPL11	6.59220436995642
LPAL2	3.11043089794864
VPS53	3.31284031160992
MPDU1	5.49856876602138
PSEN2	4.87155429016634
GAST	3.49520715189774
DHRS7B	6.99846940267992
C10orf28	3.26899209268465
UBE2L3	6.81252282415126
ADRA1D	3.47139899253364
FZD10	6.48618799353449
ATP6V1E1	8.80510904695852
SAR1A	6.50505180281793
ASB1	3.92800739341473
MCTP2	4.13808974039495
TMEM5	8.49686389302695
LCMT2	6.13856570399649
KRT31	3.34009770458
ZNF223	3.90186307099348
BIRC2	8.06213526091416
IGL@	3.38509576208482
NLGN3	4.2075202131583
MEP1A	2.99295026114713
LOH3CR2A	3.63474171202324
TMEM53	5.25534415020529
SLC9A3R2	3.64114330416968
TIMP1	11.2533284361619
PTPN9	5.67271580828723
ABCA12	3.26150429631506
TPST2	5.32540071344337
AQP6	3.49829180186194
KCNIP1	3.62325023445443
YES1	6.90999751958325
ABT1	5.8648919246028
RIPK5	4.25082896447934
SMG1	4.55567484625951
IL13	3.5866001069865
MDFI	3.46253684520566
PIP5K1C	5.50928910950602
POU2F2	3.67136192200367
TSPAN14	6.50091662420053
OR10C1	3.11710262231327
GPT	4.26216654970977
PDK4	3.71500269776899
CLIC1	9.89937232096092
LILRA5	3.21308567379456
TREML2	3.51944081482953
ELL3	4.47149723286007
NNMT	8.38622471050636
NUFIP1	4.79199112419708
ZNF74	3.68917837833043
RHBDL1	3.40597151392997
HYAL2	6.30852193430083
IGFBP5	4.72790570940925
FAM29A	4.31044817160099
NRTN	4.6770381555838
KIAA0556	5.86146066575127
JMJD2A	5.3766602464895
ERGIC3	8.97196947085963
POLD4	5.94166475592114
EPHB1	3.52692243860654
LRRC36	4.12298530084437
TARBP1	7.17292935078148
ANAPC10	4.10347943564009
C1orf9	7.04544139491927
COLEC12	4.20502701862835
TNFRSF25	3.54013418882567
MEGF6	4.24352049541183
LPHN3	3.65446078164633
BMP10	3.18039422249831
C21orf55	3.86165612209694
SLC2A1	7.23914456247237
CER1	3.8124617180348
LSAMP	3.23143917757547
RPH3A	3.44001649146778
CREM	4.01467111391001
SGK	7.73301159667032
ATP2A3	3.60168658395285
PTGER4	3.33182776953323
CCR7	3.21863698924169
METAP1	7.18478093020884
KCNQ1	3.97466989204282
RECQL5	3.77100367408069
SSFA2	6.27095626577781
NR2F2	6.10643690230912
MTERFD1	7.71836428116912
BCL2A1	3.61055224003492
ZBTB24	4.40635385436404
NLRX1	5.66824097806942
FHOD3	5.54673282025007
PRDM1	3.32326921119832
PSG7	4.31689951176273
ARHGEF5	5.96248717050236
CCDC47	6.9291787504241
FGD2	3.5720416574999
SLC26A6	3.9486044617978
BIN1	5.22597287934669
SRRM1	7.18216305756872
P2RY14	3.00482840723705
PCSK1N	5.1294017292277
PPP1CA	7.95462223189178
ZNF33B	5.60625394652294
MOCS1	4.89002468040089
NAP1L1	9.32823636536424
ECT2	5.60580615539399
CACNA2D2	3.5435980475328
PTDSS1	9.42424088380114
DOCK6	4.02899480378708
SLC38A6	4.09818054781811
C10orf119	5.4890829395499
CCR4	3.4901559367717
COX6A1	10.8101627774981
B3GALT2	2.89780364306405
CD14	5.8878648453802
ABCC9	3.41724024743625
SNAP29	6.90520390486585
TRIP6	7.66612386033893
HMGCR	5.11882197167768
CDH3	6.62326251615372
KLHDC8A	4.20650064838806
IFT74	5.31762762888983
C9orf116	7.14210191425114
EI24	8.52347114635943
CENTD1	6.453443467939
RWDD2B	6.19650592675835
INSL6	3.08541475416763
HERC1	5.60005921504664
NPAS2	4.19831269041399
NR3C2	3.46384113735735
DOCK1	4.42563223185659
FAM63A	6.06410609513977
FAM111A	6.6132804869265
INPP5F	4.91041491275121
MYBL1	4.45252278820643
HOXB1	3.67572654264074
CRADD	4.98334444732781
EMCN	3.44323432675470
DUSP12	6.10136372236954
CGREF1	5.08657392297891
BLNK	4.43498065954944
VASH2	3.24448520524677
PDZK1IP1	7.38966547129132
SKP1A	9.4691824665119
IL19	3.98049951251701
DOC2A	4.16489986997656
COPB2	9.43310834930265
CTR9	6.86255024562385
VIL1	3.12552477668683
CDC27	5.18431361742324
PTTG1IP	10.4509748531880
LECT1	3.32397997031891
COPS6	7.36568287250099
COL9A1	3.23719974720071
MCCC1	5.32170835311866
GPC4	4.80485458579253
VAC14	4.27175024707304
PSMD9	5.67270048797374
PPY	2.94405151880931
SRCAP	4.58481218005329
PPP1R13L	4.58682318449567
BPGM	4.82901250705264
TTC19	8.12198099557865
GFPT1	6.62732759142828
C1orf114	7.28916631720617
HMOX1	4.79496432166817
SLC27A6	5.77773720476302
MC4R	3.02018968419877
CALML5	2.76432382441643
MRPS10	7.4261247300317
PRR13	8.3978177072598
INS	3.03665892426778
CECR1	8.4786777973425
SERPINB8	4.07091854427612
FLT1	3.41921569509191
FEM1C	5.49618574448773
PPP2R4	6.59698806090476
PDIA2	2.97207941539827
TMED3	8.23427452946918
NUCKS1	4.90330302920316
EXT1	8.19955298627925
RCOR1	4.50563155657831
EBI3	3.39145154974126
SMAD2	6.96663033426804
ODZ3	3.55040896640504
POLS	6.70314160047083
NXN	8.91248097307335
PPIH	7.49524680615541
FOXJ3	5.33701532379382
EIF5B	6.3155841047956
EIF2B4	6.78219249454286
C20orf121	4.80605326170499
CENPE	3.85932994179937
KIAA0415	4.37053044201739
CRABP2	8.15669771051753
TSPAN12	5.53254557914530
CXorf15	3.70783324572066
LOC57228	3.77947139707261
ACTR3B	5.36891657220713
ASL	5.12654142776925
GATA3	3.25425027550659
TFAM	6.03000850875267
PCDHA5	3.09144313450743
PARP12	6.84602019847085
PIGH	4.61188707435116
ENDOGL1	3.08334849665422
GTF2H1	6.02073329569417
MPZ	3.35610535009234
BIRC4	3.75655001104523
SSBP3	5.57107060477362
BPESC1	2.78229659587716
FOXC2	3.33849089530058
HS3ST3B1	3.17098601167835
GDNF	3.57176143741749
CTNS	5.19794750046194
KIAA0859	6.82124818252201
TRPC5	2.92484149265354
PMS2L3	4.76949768685895
TEP1	4.22078083030953
KIDINS220	6.06399060596556
CRH	3.21536665559495
CES3	4.92213929505669
ACP5	3.88443046793878
AMFR	6.49629194338728
CA4	3.34235739355224
PLCB4	5.47344255103566
MPHOSPH10	7.7867515068246
PGF	3.56927455928737
G3BP2	6.01903955753527
SR140	6.3629095140944
ISLR	4.00632967435412
HOXA2	3.3214190740395
PYGB	5.89397775787563
BAT1	9.20636605313041
TSC1	5.03388958459289
NARF	8.03258051848135
DKK3	3.53578368076077
UTP18	5.51923539041784
TSKS	3.29787441544613
DDX31	4.29637209445216
TULP1	3.97761856400022
TNRC4	3.81567968176038
ZNF430	4.73519477194743
POSTN	3.88949458692677
AASS	3.22380508290878
APOL5	3.2757090661989
PLA2G1B	3.92690338386468
FLJ11506	4.74912511343735
GTF2A2	8.93455195139783
RCHY1	5.11738707684703
CYP27B1	3.3761786586571
VPREB1	3.09481818978542
MGC4294	3.60725659392825
TACC3	5.5402968059466
PDCL	5.52242851914384
DMXL2	6.09365644197207
LOC4951	3.57552055086936
EID1	7.40426909012483
MS4A4A	3.64158687659374
RBM14	6.23082348598796
MGC29506	3.83703134468186
PPP2R5B	4.00589691188063
TNFSF11	3.26254322577014
ATG2A	6.30495480298444
RPGRIP1L	5.36871479473003
SPOP	6.94568878027547
OSGIN1	3.55234298704971
PTPRF	7.8678884915146
ICMT	5.49068454761911
SEC24B	7.41016198928781
MAML1	6.57660463187699
POLL	5.27927645714083
FXR2	4.59958395969071
TYK2	6.30050101040588
MUC6	5.76860494879582
ADAM28	4.6185104096448
MYL3	3.38977429456701
NRL	3.20754642657022
PIP4K2A	4.2908537223009
TCL1A	3.53732624328668
MED7	5.40989548141907
MYLK	8.14764125203988
RRP1	4.93892214842727
TFAP4	4.58212268177796
CYP4F2	3.65119252868342
UNC5C	2.93302288418085
ARL4D	7.12628303841762
SH3BP5	7.191651148873
AKAP6	3.69245193868872
CTLA4	3.24367708859631
ACSBG1	4.47061692471265
MTMR4	6.31547755447216
NECAP1	5.77644869552765
SLC25A17	4.93639145347153
POLR2F	6.54277825589343
PLA2G2D	3.12542797546104
WNT2	3.68083754979092
GLMN	4.92229267079621
MCM7	5.72594450756171
TRIM52	4.86917331995047
DCLRE1A	4.08100647192254
PDX1	3.52881904322979
UBQLN3	3.27854927892576
PRPF31	4.63690878049199
TLR7	3.08558770020824
SMAD1	6.34456953017701
CLCN1	3.31167085767700
RIOK2	4.97050432230632
CEACAM21	3.45433506752905
PDLIM4	5.01397243945146
STX18	9.43201372787714
CCPG1	5.1075397219978
SLC2A6	3.47178323289336
SORCS3	3.13101854533125
NOLA3	8.36814034022592
PDGFA	5.18752500127391
TRDMT1	3.69627575642246
CFL1	11.0664799642535
IL4	3.30043188456549
NAT2	3.4603492763089
CPSF6	6.25670295089556
PRG2	3.74352812218472
PIGQ	4.08588929313493
CLSTN3	4.22734639172876
KIAA0146	4.23801485323037
GBP1	6.81701720486047
CEP55	4.67374599572024
ZNF408	4.94269740498455
KRT20	3.04713323360861
EYA3	3.38571853062336
KRT38	3.84384104251677
WDR7	5.75108041832979
BLCAP	8.97026118584533
HLA-DPB1	9.50079703091193
SFI1	4.23338855013188
GNE	5.23479945460795
