Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B04_443098
SNAI1	3.66744152148412
SPCS3	6.75949579201218
EFNA2	2.88558476428076
CLDN9	4.68805016998512
DEF8	5.09702407827016
CHAF1A	4.35193616568997
C1orf165	4.41862793815828
ZFPM2	4.71220623005246
C9orf7	5.69716324993471
GC	3.14230154469945
FTH1	10.6284262935966
IER3	9.05142404162119
YWHAH	6.92060200534636
ADRB1	3.26864022463471
FOXL1	3.72465009272530
MGC31957	3.65144635192223
MUC5B	3.42089171870891
ZNF193	4.40497534369822
CSRP1	8.9829826112685
MOSPD1	6.98388829219406
UMPS	5.37963034664651
RAD1	6.5032837212274
RCP9	5.62111688079068
COG4	5.5036862500064
NFRKB	4.63389465368411
FANCA	3.51173082075804
CDC2L5	4.31894710325049
GDF2	3.59559657048362
PCBP3	3.83034343850004
TIMM17A	6.53996114407962
BFSP2	3.18214213907885
OR2H1	3.16938969213235
HNRNPA0	7.14759669372106
IKBKG	5.22622930880051
TM4SF20	3.06176407018424
PCBP1	8.09232083119212
LRRC2	3.02602744570645
NSD1	4.87493474051834
AMMECR1	7.63013500852409
MAGEC1	3.37299972635953
SEC13	8.90799572256994
WDR91	5.84081911782186
HAGH	6.1729449113531
EGF	3.13264437595051
NHLH2	3.2958763898855
NCAPD3	5.62689642944602
BRCC3	5.04295066108816
CNDP2	8.6973530076171
FYN	7.37242896864386
YPEL5	9.01460659052918
KCND3	3.43088727425558
LRRC42	5.89572799561404
GTF3C5	3.73455882312439
AKR1C4	3.05002182486955
RBM26	6.3784894770101
DUSP14	5.93685159161914
AP4M1	4.29072311594387
RIMBP2	3.33704554984004
ABCC2	3.69613235228421
COL5A2	6.82300933810445
DNAJC16	5.92520661418882
TTC12	4.1210955466041
SNX13	4.45273730581079
ELA2B	3.69584518271827
CSPP1	5.68725510322893
NAIP	4.58227626951449
MYOZ2	3.08138721221849
XRCC4	3.98823125300534
CYB561	6.92889440156817
CHST10	4.7217953238719
BAI1	3.79072602530738
THY1	6.62389443595487
KIT	3.96421375961153
TBC1D8	4.50657550530883
PDE6H	2.86860847548967
EPHA7	2.95055385028740
SOLH	4.01230757382009
FLJ20309	4.05276039944245
MAP7	5.26035650258978
SPAG9	4.97439594580835
ZNF294	7.44761347791156
CENTB2	6.03085569320035
FLJ21963	4.5713131109382
ANTXR1	3.37302548947529
CREB3	6.8657998061424
ETV7	4.35383804066154
DGAT1	5.79609497650807
TAC3	3.69725956382837
CORO1C	7.73114467135706
RAD54B	4.57285724860402
HRASLS3	6.51789785685415
MED25	5.05964185345313
BARD1	5.88718026018288
ZNF177	4.73915523142194
MIP	3.63144108585342
ZNF442	3.64141202192008
F2	3.53454274294137
FDX1	7.83390981852099
GRIA1	2.85039746766351
IL13RA1	6.6683662961565
EIF2B2	6.57873995366065
NHP2L1	8.18339716627966
WNT5A	7.05077050754472
ZNF593	7.44362310607482
TRA@	3.35848098225475
WIPI2	6.34769218936466
TAS2R7	3.10558118127744
RANBP1	5.82730839286133
CSNK2B	9.4286146027182
DKFZP434O047	3.23952540304706
SLC7A4	3.17723322627273
WBP11	6.79336328330949
TEX2	6.75670534684049
C17orf80	3.8412777442452
TMEM176A	7.93409593967443
GALNT2	6.12326844007412
CTNNB1	9.34816527500144
BHLHB2	5.3173082688181
TMEM185B	6.46234787145082
DND1	3.8807680484198
ARD1B	3.18029556984463
STK3	5.36966177216703
REPS2	5.45244385981911
LOC541469	3.87836379730143
H2AFY2	5.79784929859142
CCNK	3.49528841145097
FSHR	2.84303850553781
GAS8	4.02879217959401
UPK2	3.79924297953322
C1orf66	5.17821516040808
LCE2B	3.18565794362432
CD200	6.19980726652147
IMPACT	5.86985294956855
KRT83	3.43210499930245
COL19A1	3.34035609514318
BMP15	3.94289692169485
POL3S	3.72856732772186
ITGA6	6.04401166263853
GAD2	3.2503037677147
C1GALT1	5.99079983837252
BAG3	6.74056887389292
ZNF468	6.05386988302263
RIC8A	7.17996951277834
CA5A	3.29411644706437
CCND1	4.27391281160387
DKK4	3.7402416153608
SGK2	4.26821901210044
PIK3C2G	3.10115000814264
USP11	7.41887868713499
IMPA2	5.74414175124286
PRKDC	6.55695222515168
DSCR2	8.24897090780752
CCL4	5.35165248087176
MSR1	3.51875615307453
NOL11	8.84087298542063
ZCCHC10	6.94135849787819
PDCD6IP	8.37380095636401
TRPM2	4.37346100242001
PSMD2	9.09857284569736
USP18	5.22511901130056
ATXN2	6.59678383520336
SLC17A4	3.13970606506246
RS1	3.13098477870516
RRAS	6.78261905233676
LAMC3	4.09076969427072
NET1	5.58906578409775
NPY1R	3.17531349945110
TOX	4.35742716498058
MVD	3.44073131358955
C11orf61	4.68986204458716
IK	6.53938922726775
GCNT2	3.1840181395274
GABRG3	3.10428792790756
BCS1L	6.18550989614968
BCAS2	7.58401582699275
ACE2	3.17238401456107
KCTD17	4.02556236769428
TPPP3	5.20277145912906
CALB2	4.06395227204507
ICT1	7.01377501921596
CD79B	3.83413981670239
CEBPZ	7.51064780252185
FMOD	5.92019054861839
IRS2	6.17564213307192
C21orf66	5.63338307547516
LUZP2	3.668032848076
CLN6	4.25386868729227
ANAPC1	6.18183727072316
PTPN14	3.93913492488114
APTX	5.69778970549034
SNRPG	10.4456311000524
BMS1	6.25118289100218
NFATC3	4.23767474686151
ADCK2	5.2944576694498
ZKSCAN1	5.28072362731207
FASTKD2	4.97124594256594
ARS2	5.59852996392815
LRIG1	7.40268187666273
KCNMB3	3.92732658640152
ERC2	3.60802758690692
POFUT2	4.9259916159538
PRKACB	6.38696878568494
PRDM13	3.80023963162332
KLK12	3.5803945260163
ZNF354A	5.69902834692343
PCDH11X	2.97878830156978
TMC6	5.6745629789016
CAND2	5.63703032501379
RIMS1	3.91794746455770
SF3B2	7.57260401598116
RCN1	7.80389786312385
CPB1	3.17270416136871
BCAR3	6.5241210455612
BCL6	5.80725585664953
MDH2	9.87078527198734
DRP2	4.03069441118796
TPD52L1	8.21430563081233
TXNL4A	6.84627391134991
OR3A1	3.07448972036293
RAB25	7.87597127635938
C22orf9	4.88938002178671
PCTK3	4.59537393490653
POR	6.45843440008483
ARPP-19	6.33747273136201
SREBF2	4.29679860860722
ZWINT	7.8899995306557
PAK1IP1	6.57333988632014
OR10H1	3.51486018332315
ENPP2	7.37328747688972
UXT	9.36636237215704
ZXDC	5.49163233015236
TGFB1	4.54450097861662
SLC6A16	3.56550225225276
SLC31A2	4.93840918511259
LRRC8E	3.57531199364757
ZNF780B	3.0624096796464
APEX1	8.96803998934639
PPIAL4	2.8821803126792
ZIC3	3.91513016890956
CEP68	5.28011997816115
PAX2	3.68729430091247
MRPL11	6.68922701667626
LPAL2	3.07081424263045
VPS53	3.06089115679044
MPDU1	4.91895665636296
PSEN2	4.67922632811178
GAST	3.35626778826599
DHRS7B	5.52732892745786
C10orf28	3.11217460121527
UBE2L3	6.712057261699
ADRA1D	3.42999446472119
FZD10	7.90961525319358
ATP6V1E1	8.86727214027465
SAR1A	7.32884116800214
ASB1	4.03100416445799
MCTP2	4.52658914210248
TMEM5	7.61173773244983
LCMT2	6.05964828913089
KRT31	3.82934162865264
ZNF223	3.99224461653855
BIRC2	8.74975631151106
IGL@	4.42626040313451
NLGN3	4.01190645098996
MEP1A	2.96086622231498
LOH3CR2A	3.32553686432019
TMEM53	5.15106594804159
SLC9A3R2	3.52447248878181
TIMP1	10.2854279013762
PTPN9	4.50251620331236
ABCA12	3.22178725946597
TPST2	7.31259314730952
AQP6	3.49385459433652
KCNIP1	3.53778703207942
YES1	7.3114226613762
ABT1	5.21664803230308
RIPK5	3.87782303691084
SMG1	4.22789543074937
IL13	3.55907653977012
MDFI	3.61156912746035
PIP5K1C	4.94919585247444
POU2F2	3.87750207805214
TSPAN14	6.20767852896026
OR10C1	3.31016883236742
GPT	4.27029518387265
PDK4	3.35537623560567
CLIC1	9.88313445126991
LILRA5	2.98446904831714
TREML2	3.76108156252554
ELL3	5.20125048333902
NNMT	7.85671103832544
NUFIP1	5.21516295787275
ZNF74	3.89281228368137
RHBDL1	3.44878302544462
HYAL2	6.76572294380721
IGFBP5	6.20926400495182
FAM29A	4.54540676236955
NRTN	4.52297476258099
KIAA0556	5.08112759790207
JMJD2A	5.50108785383504
ERGIC3	8.44458600298717
POLD4	5.71233765377001
EPHB1	3.39959868201952
LRRC36	4.18012268377157
TARBP1	6.92387539070904
ANAPC10	5.65042783256495
C1orf9	7.70481097368771
COLEC12	4.51835684708811
TNFRSF25	3.64443855681855
MEGF6	4.18803686769541
LPHN3	3.23934912744373
BMP10	3.13160784200528
C21orf55	3.79224994966492
SLC2A1	8.78806401794121
CER1	3.81427519367685
LSAMP	3.56411342997584
RPH3A	3.3344919400813
CREM	4.59216421288182
SGK	7.9084827805323
ATP2A3	3.55457772765052
PTGER4	4.28447621410143
CCR7	4.01630774861693
METAP1	6.88645236949018
KCNQ1	3.91224905904527
RECQL5	3.9887219537125
SSFA2	6.34077550767914
NR2F2	6.46576081043477
MTERFD1	8.83551508490091
BCL2A1	3.85772079156533
ZBTB24	5.70084109626737
NLRX1	5.38585081785906
FHOD3	3.8111358419964
PRDM1	3.68155241582935
PSG7	3.59525748144904
ARHGEF5	5.31891952884615
CCDC47	7.23438271680195
FGD2	3.36125375444866
SLC26A6	4.01413866711974
BIN1	5.3831297107033
SRRM1	7.47719561668695
P2RY14	3.34075961894705
PCSK1N	5.10869832325351
PPP1CA	8.48205347601998
ZNF33B	5.16079592705676
MOCS1	4.76973425158799
NAP1L1	8.42363773313043
ECT2	7.24458566179065
CACNA2D2	4.44838315643828
PTDSS1	9.27623361789067
DOCK6	4.09791365360817
SLC38A6	4.72333461929591
C10orf119	5.04668573391776
CCR4	3.36222035805288
COX6A1	10.9514411599704
B3GALT2	2.83332192165018
CD14	8.51546199768721
ABCC9	3.11756067120174
SNAP29	7.45000022332761
TRIP6	6.08868214821035
HMGCR	5.93595885627971
CDH3	7.53401119637116
KLHDC8A	4.21939602749013
IFT74	4.54456677436136
C9orf116	5.5855259205092
EI24	8.55102266503801
CENTD1	6.05564569988034
RWDD2B	6.29862785613674
INSL6	3.00308035808802
HERC1	5.32287671441909
NPAS2	3.98373958799137
NR3C2	3.89936503687968
DOCK1	4.60914243327065
FAM63A	4.95177702805767
FAM111A	7.18956775886063
INPP5F	5.19866909622396
MYBL1	4.59660403352727
HOXB1	3.3320983017537
CRADD	5.04017331298361
EMCN	3.20117209611370
DUSP12	5.95784429519336
CGREF1	4.41560265254712
BLNK	4.8641507143169
VASH2	4.04807189926944
PDZK1IP1	4.42708300005263
SKP1A	9.9306228433233
IL19	3.61633525224476
DOC2A	3.58173536590251
COPB2	10.226718809577
CTR9	7.49527303837302
VIL1	3.09601633425433
CDC27	5.58288896434565
PTTG1IP	10.2623116683877
LECT1	3.54712270235657
COPS6	7.26907444453622
COL9A1	4.90777536989875
MCCC1	6.75178358589766
GPC4	6.82991150903597
VAC14	4.35005498830292
PSMD9	5.72133912938086
PPY	3.27287136464218
SRCAP	4.9577654914873
PPP1R13L	4.74221526081254
BPGM	5.26261734495588
TTC19	6.87831729931184
GFPT1	6.68430581605211
C1orf114	3.32029388482386
HMOX1	5.67160995429442
SLC27A6	3.59225137056718
MC4R	3.089861642747
CALML5	2.98543894606566
MRPS10	7.66101529534828
PRR13	8.20147170980528
INS	3.11664062094933
CECR1	6.57388949205359
SERPINB8	3.64446474240583
FLT1	3.39348774033810
FEM1C	3.9364633456907
PPP2R4	6.06787333858447
PDIA2	3.39138599171768
TMED3	7.77575935895992
NUCKS1	6.5739379018687
EXT1	8.64394886480896
RCOR1	5.76085585553301
EBI3	4.01153302683568
SMAD2	6.4604400225532
ODZ3	3.22959996807654
POLS	6.93465920615913
NXN	8.46104297760948
PPIH	7.45916530237562
FOXJ3	5.07636399930439
EIF5B	6.12592058512804
EIF2B4	6.18235616031801
C20orf121	4.0340948534984
CENPE	4.53390274916929
KIAA0415	4.34140127590322
CRABP2	9.78774377253485
TSPAN12	6.77549806011903
CXorf15	3.23851363781861
LOC57228	6.55131703501406
ACTR3B	6.0501736521847
ASL	6.18580264950673
GATA3	3.26398994023601
TFAM	6.84478591676191
PCDHA5	3.17760856275702
PARP12	6.49635461048239
PIGH	4.62254933447068
ENDOGL1	3.04522906714764
GTF2H1	6.2942767601106
MPZ	3.52017755828876
BIRC4	3.67368087583529
SSBP3	5.70773963589199
BPESC1	2.86986857163734
FOXC2	3.1995550830016
HS3ST3B1	3.21643696625620
GDNF	3.54404044231877
CTNS	4.85897886097946
KIAA0859	5.52955554171966
TRPC5	3.13669000410457
PMS2L3	5.40935079280517
TEP1	3.68277196488426
KIDINS220	5.72703714090838
CRH	3.31957923978972
CES3	4.73223844779576
ACP5	6.69087729512486
AMFR	4.78499171416439
CA4	3.22255923486340
PLCB4	4.27135088863157
MPHOSPH10	8.18725283786306
PGF	4.01033772695501
G3BP2	5.64482546101023
SR140	7.0765169940777
ISLR	5.86498427763958
HOXA2	3.10496660270381
PYGB	5.21014380834209
BAT1	8.28540941565677
TSC1	5.21295940732892
NARF	7.53657283463182
DKK3	4.58056106348998
UTP18	5.69922845194037
TSKS	3.23212357327067
DDX31	4.2223904558191
TULP1	3.70775911650304
TNRC4	4.03014106675716
ZNF430	5.12313611532598
POSTN	6.04473129102924
AASS	3.43104176253435
APOL5	3.63329404344427
PLA2G1B	3.58910671346535
FLJ11506	4.87441980495693
GTF2A2	8.4251113860944
RCHY1	5.3797363605751
CYP27B1	3.34438301211762
VPREB1	3.14774200776310
MGC4294	3.44471097949833
TACC3	5.13551735231771
PDCL	5.33251875568513
DMXL2	6.2556632629054
LOC4951	3.50699635940722
EID1	7.28546007442983
MS4A4A	5.59196683373855
RBM14	5.58593880245149
MGC29506	5.35538349496676
PPP2R5B	4.43169971517026
TNFSF11	3.24377164637946
ATG2A	6.06901520386393
RPGRIP1L	4.05353699495477
SPOP	6.88438910287151
OSGIN1	3.44115180318502
PTPRF	8.09138518354095
ICMT	6.1491485926339
SEC24B	7.09768464119363
MAML1	6.67668508009874
POLL	4.55846847712381
FXR2	4.63049399494721
TYK2	5.77921377609776
MUC6	3.37854980289702
ADAM28	4.79839289048366
MYL3	3.31810170818897
NRL	3.41109741880613
PIP4K2A	5.2941620322015
TCL1A	3.95217628655081
MED7	5.48329780705924
MYLK	6.63338684507876
RRP1	4.71985450825104
TFAP4	4.45149940063898
CYP4F2	3.49263901874022
UNC5C	3.28556703056484
ARL4D	5.92761458979668
SH3BP5	7.10159070896229
AKAP6	3.58490287883689
CTLA4	3.47938470173723
ACSBG1	3.43458788968528
MTMR4	7.13301220174808
NECAP1	7.0494278172456
SLC25A17	4.98504479195425
POLR2F	7.63563011787561
PLA2G2D	3.48753720526767
WNT2	5.06928618624729
GLMN	5.77269453533156
MCM7	5.79056048965683
TRIM52	5.16819037392285
DCLRE1A	4.55860708845396
PDX1	3.50956010484694
UBQLN3	2.97985794814380
PRPF31	5.02005926158236
TLR7	3.62915281145465
SMAD1	5.20242682719172
CLCN1	3.39420439392329
RIOK2	5.50632889094723
CEACAM21	3.2736006983105
PDLIM4	5.00326637766039
STX18	6.5002525373802
CCPG1	4.67068844559959
SLC2A6	4.12180619368337
SORCS3	3.07292892938916
NOLA3	8.88247886946272
PDGFA	4.11761092247253
TRDMT1	3.65698287421489
CFL1	11.3069629642708
IL4	2.92875563921301
NAT2	3.14906995938256
CPSF6	6.0181629862978
PRG2	3.62520907158544
PIGQ	3.94909501781886
CLSTN3	4.95507836716649
KIAA0146	4.42525010029962
GBP1	8.32657226101852
CEP55	6.01307011588985
ZNF408	5.23172788481407
KRT20	2.92979855951864
EYA3	3.42703567090394
KRT38	3.53826093766809
WDR7	5.01773528838179
BLCAP	7.78378998791873
HLA-DPB1	8.4943991878684
SFI1	4.20311018228215
GNE	7.31210617206277
MGAT4C	3.49087816806124
CTSE	3.856345545385
SLC35A2	5.04802532150963
TUSC3	6.73968863816373
GABRD	3.26932304154136
IARS	8.79026993612329
ARFIP1	5.2574134532674
SFRS9	8.68698752656066
CEP110	3.69957192379158
MYF6	2.92260708546096
MGST2	8.2108938051319
EVI2B	5.53108192303092
TRPV4	3.27432852585115
SLC25A11	6.47639233345492
EHD4	7.05295040145233
NOX5	4.6131613098797
NCKAP1L	4.3195387229904
EMP3	5.49934008962058
SYNCRIP	8.05498050064902
BPY2C	3.40190707461559
C1orf38	5.31119604622556
ZNF426	4.67850525779949
ELOVL2	3.27397212541003
ATP5J	10.2131921978936
CBX7	4.56382107797766
OSBPL1A	7.17617497566019
MED13	7.48314623085614
ZNF589	4.09629114097218
CHRNB3	3.24480614808828
GOLGA2	5.36135403186757
NIF3L1	7.73545396932742
TRA2A	5.96584662633812
F2R	6.08055537110602
PHF2	5.03254941182469
PID1	3.97221170597335
MTAP	3.5238350685639
RFC1	4.59796944191178
C5orf3	5.17588665613315
ADORA3	4.16574443439809
ACTL7A	3.35645156722345
RAI2	7.63354815270985
MAP2K7	3.68953246213427
HYAL4	3.20938062907862
GZMB	5.17635031395324
FCGR3B	4.03991136054166
BMP1	4.14802793560835
CPNE6	3.19291403373662
SP2	3.79986112718567
DPF1	4.22149036063828
SMPD3	3.13679449960294
TMEM38B	4.72613602766426
CCDC56	8.36666332078842
NFE2L1	7.4189561287541
MRPS31	6.60933781486498
STIP1	6.5090958900362
MMP26	3.31718776585864
RASL11B	4.68359520450021
NT5DC2	6.19539789148123
HLA-G	7.02384079867281
LRP2	6.34672783594242
MTDH	8.95208650524814
HSP90AB1	9.6960212069259
PMAIP1	5.33783828087556
LMBR1L	4.72806488680028
SLC25A20	5.00080207606514
RSBN1	6.05510234161517
S100A2	9.34017419409552
C2	6.79927302352189
RHOT2	5.05627651990031
RALGPS2	3.76426924897958
EIF4EBP1	6.60399515597321
C2orf27	4.16780170887161
GCKR	3.85941393064849
FER	4.32661258077069
TRPC6	3.15978743566937
RGL2	6.85587553051766
ARPC1B	8.49164896523509
SNRK	7.10293970855644
UTP6	6.85050048201738
DNM2	4.80265559001073
GCS1	6.454274439645
EHMT1	3.29008087803786
GLDC	5.93528952664648
FBP1	4.26692161892594
VARS	4.34803232401718
PLA2G7	3.79691642676217
RAX	3.0072257837231
TERT	3.83196368983564
CCL1	3.12775870118184
FUCA1	8.74857778339544
ALS2CR8	3.12651228250559
CXorf21	5.18386931806205
KCMF1	9.6120855727367
MFAP2	6.80956600475656
OXCT2	3.7619334302955
WWC3	6.65302807227226
SOCS1	3.82475640344694
IL17RA	4.64327116505831
C14orf115	3.97603893091501
ST5	6.27169810736486
STRA6	5.30800343722515
MPP5	4.18560501726277
SPA17	6.341383222172
C21orf7	4.13057134831027
FLJ10986	4.7232747207773
LHFP	4.85376689354336
CAMK4	3.36977504294101
GALNT14	6.7823683924205
CXorf27	3.07229848016534
CLPX	5.81419137190846
NPLOC4	6.7385746261538
PJA1	6.90372797086424
CPLX2	3.6439233302393
ARSD	3.80659042863794
WHDC1L1	3.23695693513254
RB1	5.0413795871495
PHLDA2	6.07843457633619
C2orf56	3.66178983840651
GUCY2F	3.22682286220957
MPV17	6.48082211995247
PSMD4	6.54710010337208
SLC35D1	3.99439616885643
C20orf103	5.82538050851218
COL16A1	5.24010783345965
ERLIN1	4.6297196905683
JMJD4	4.235863628777
SLC29A1	4.31704185132335
GLRX	5.41402541342099
HIST1H2BK	9.8242014814
TP53I11	4.32117764262225
ST3GAL4	4.47282455784718
ALG8	8.19189402772649
PF4V1	2.92093604588229
SHOC2	5.96985135990032
REG1A	3.27850915296672
FBXW7	4.17607923073968
CYB5R3	9.52874453822005
MINA	7.00071939601894
HHLA1	3.82967551354708
MYST4	5.37393712785827
NR0B2	4.23558319775894
TFAP2A	4.7856940133067
UCHL5IP	4.24053820607486
TIMELESS	5.54214686644929
DDX10	6.87615372032344
SLC25A36	8.7164509745037
TMED10	9.18611937923032
ZNF507	3.11864551934244
LOC90379	3.82176522508150
RAB11FIP1	4.71542246017455
ATAD4	6.93295622522344
PHF15	4.62361026815196
ZNF26	6.09471125335226
KRT7	5.99276074597594
RPA3	7.28330119608123
YIF1A	7.91599185893813
PPRC1	5.4891758172023
PCDH17	5.88886594495692
PHF8	4.23428154727196
RDH14	7.41880625873594
DNAJB2	6.21942911643292
HNRPK	9.26532431370187
PTPLB	7.34492461990925
RABEPK	6.29095479703813
SNF8	6.64134763125375
CBARA1	6.30111601472091
RAD51AP1	6.9872305247132
HAT1	7.74527722642317
HTR1D	3.42630980545403
H2AFV	6.85439969415869
OAZ3	4.64981082908871
CXorf48	3.46259338274024
RC3H2	4.82267517078915
SGCD	3.68515032265117
PHTF1	4.37208244562377
CA3	3.09364290340926
PKIA	3.31248319058927
STX10	5.88905363766037
PEO1	4.91064492612802
JMJD2D	3.20213473724174
KRT19	9.74590241846938
ZNF143	5.60763350758668
ENO1	7.76574084778934
TIPRL	8.0307016507462
MAN1B1	5.84733429635238
P4HA1	8.59481343773941
TPTE	3.15911112233467
AKAP8L	4.55485123674917
GPR17	3.25518218971651
LRRC20	4.83601046958491
UBE2Z	7.4901226319651
COL4A1	7.30525519633952
ISOC1	6.98037382010697
RNASE1	9.08484698234872
C20orf20	5.58861045232474
NDUFB11	9.0098484317686
STK19	5.82904019487966
OSBPL2	5.18257651445274
PTTG2	3.02957487309482
GRM7	3.29141186444902
SLC39A8	5.23106088512046
APPBP1	7.49993296658766
STS	4.30742958140854
FFAR2	2.98998811088061
TMEM123	9.33441651270251
GLI2	3.88307635724464
BTNL2	3.31707733048218
ALDH1A3	4.68710022457998
TGIF1	7.41456730809063
SCO2	5.12923820248391
TP53	4.61426455794871
CCDC69	4.49925711120123
ZFAND5	7.9959430778973
ICA1	4.43380724913728
RAPGEF2	4.54404138594932
NAV3	3.94373727303871
EPS8L2	5.55035001317291
ATP6V1G2	3.15739597398173
MNT	7.12416644331597
C6orf145	5.37521208330875
PPP6C	7.06450464274739
OR51E2	3.02580227409416
OTUB1	6.27368292978599
ENTPD1	4.52938658549474
TMEM115	5.94290935702474
STK11	4.18578420296006
PRPSAP2	6.88324904723146
SH3BGRL3	8.05176538177003
MX1	6.88649562907305
PSMC5	8.75215633103674
TTTY9A	3.67521181670861
EXOSC4	6.82728241647703
SETD1A	4.61784541941713
YARS	7.7964703113545
SLN	3.82720535691371
RELB	4.31231519266645
NLRP1	3.98209072729779
LAMB2	6.73217301645365
FNTA	7.90958751296938
HNF1B	5.04259587422113
C14orf139	3.99478354788422
UMOD	3.20224476373545
ZNF512B	5.97490204919711
GPR25	3.98498796650071
C6orf49	10.0733561045142
ATP6V0A1	4.56715430747053
SNFT	4.06284508460158
ZNF768	4.04121864171809
GTF2I	7.36700448005363
KCNN2	2.97757926237084
DYNC2LI1	6.63834200020653
DGKE	3.74657777273213
DNAH3	3.86606865296614
RPS6KA1	4.29717824854825
C9orf53	3.37585848271282
PTPRM	7.03180366017948
MRPS15	7.04242437653725
TMEM59L	3.85417471115512
SSPN	7.12218817003533
IGSF9B	3.45446447380606
CNOT8	5.03056847073415
GORASP2	8.50947432939367
ADAM17	4.64895963267472
CHRNA3	3.39810224720358
MYOG	4.04554021500701
UBE2D4	4.95565939581293
CPNE1	5.62967422838657
AK5	3.18383767448963
RPL37A	8.31901134956808
CPS1	3.16893450005062
NDRG4	4.36097577953088
ALG5	8.230243892169
NCOA2	3.97990285560202
LOC130074	6.41486017426854
PIAS4	3.22839082594433
S100PBP	5.91188210549923
TEGT	10.1366527718437
USP5	5.40604978126874
CFLAR	5.30794647869217
KIAA0692	4.61757249984726
WDR48	5.53393256405372
PCDHGB6	3.16696539492505
NRXN3	3.34279114203246
ACACB	3.99056312808864
CDKN2C	5.66956643913878
KIAA0226	5.43196503042487
TRAK1	5.19128984175035
CUTC	4.93447708428874
AGPAT5	7.10780388390643
WDR68	5.98599467936241
PREPL	7.22782347124074
ABCB6	3.65126567990899
RABGAP1L	5.40354779864576
FCGR1A	4.94837409416353
EIF4H	7.62477381834175
DLC1	3.84080212174495
MAPK8IP3	3.80776771963307
SPRY4	7.03445475947926
RPL11	10.0733413933523
RAP2C	5.48088595554729
ETFB	6.95053320454474
RORC	3.68018823245924
GRAP	3.34525647259997
SEPW1	9.17990073993655
NMU	9.28263076133816
MXD1	2.99575197185512
IFIH1	6.10489735827115
AZI2	5.6938130861478
WDR37	4.83916110572752
SEMA4A	5.31162235812734
RPL8	11.8825116136501
NUAK2	7.43863146661995
AHSG	3.62875812140717
RBM39	7.65407142576668
MANSC1	8.07582479990075
IMP3	6.80737949079853
ARHGDIG	3.42113680842379
ELTD1	5.31070790578397
PRAMEF10	3.53249445234707
RGS17	3.11811476510574
KPTN	4.63826785924253
C2orf3	4.80286804969201
PCTP	8.4861956058716
MRPL42	7.9830990281545
SIRT1	6.48196617255947
MANBA	5.60706951156142
CD164	8.80616136025055
ZNF671	3.81325061050115
GFRA1	3.09567645401771
PRM2	2.95198347209613
IL1B	4.19337315472936
HAX1	8.37410566541744
REN	7.43410400086185
ZKSCAN3	4.82907891822197
CTSA	7.959501363291
TPRKB	8.31523471194472
UBFD1	5.94081405774229
CDKL5	3.17618258627156
HIST1H2BD	7.76162001118458
COQ4	5.73645777762123
TXNDC4	6.69894359318142
C5orf22	7.0773454610901
VGF	4.35165652427766
INPP4A	3.55338871876164
RNF8	4.79027848850049
BMX	2.91235935535373
SLCO5A1	3.87737747548162
PTPRU	5.15444297638201
ATP8B3	3.12815846085635
HOXC8	3.77681281427529
ADPGK	6.57107951860964
IL12B	2.90119016244874
LARP4	6.41827637878534
ZMPSTE24	8.29484311298972
PFDN4	6.67254069387986
KLHL11	3.19029340634384
PSMB3	9.22331665482059
KIAA0157	5.78689903954321
DDX25	3.60462708716475
NCAN	3.75525934442822
RPS25	11.0552814423980
SOBP	4.99777075929042
TESK2	4.36713516082454
DNM1L	8.28893899406672
LOC55908	3.46933116906021
MTIF2	8.87639750515861
ZNF207	8.58330351983131
EXOC7	6.45518183423155
CLEC11A	4.42269680183605
TXN2	6.78169168314505
TOLLIP	5.03735206334647
TRAPPC3	7.5330655427661
TAF15	5.68501821721742
HAMP	4.45254515884293
GRIA4	3.52098356262899
IDE	5.12206254147818
DLK1	8.10092664053728
PLVAP	4.02660516345878
NOD2	4.38982181192691
SCMH1	5.30081336204582
ELMO3	3.55305749609782
GPR68	3.42964413237057
HTR2A	3.00434889932146
FUT7	3.6755119522464
PRELP	5.8211775163512
COL8A2	4.25395810855103
GYG1	8.54008959896577
C16orf68	4.95036019584867
R3HDM1	5.54275582487047
ZNF91	7.44726966898038
LPIN1	5.14908143669229
KRT12	3.50512245194785
BAALC	3.34195499491034
MKRN1	7.09114883571739
KIAA1598	6.66804962513711
ANXA7	8.71207164479723
TNP1	3.49368702331182
WDR13	6.71473655102664
GAPDH	11.8158616069690
BSPRY	4.62470778844411
COX7C	10.5851280531873
FAM108B1	3.77067971956539
PGAM2	3.53898079623289
PEX12	4.95770988358526
APC	3.98078720406059
PMP22	6.64796866063781
TLR2	4.67307524951758
NPBWR2	2.85351592279914
WFDC1	4.44916439191276
MTL5	4.60634398513359
COMMD9	6.87349086170291
INADL	3.61191205694283
GPX1	9.57045900726837
PSG11	3.05410860710729
SLC39A1	6.84718239614758
SNAPC3	5.14778066255963
C4orf16	4.85263341927256
GNA12	4.45990983875591
LIMK1	3.58825038463275
MECR	5.17499987236139
CDC42EP1	4.47410522427747
KIAA0101	6.69684148521145
B4GALT5	7.96774446820399
PIGC	6.72877012310074
LRAT	2.91564263152397
MMP19	4.2131689056915
IL18R1	3.36751420144122
VNN2	4.49417380480729
AKAP11	5.48548109896024
BCL10	7.90078354006946
GLB1	7.88420518165881
DTX3	3.34608015549957
ACCN3	3.54639417771104
