Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B04_491100
EFNA3	5.81019838181088
P18SRP	4.54488144405361
CYP2B6	3.46070035509943
CAMKK2	4.42398286104029
NES	4.96997612858199
KIAA0649	6.26870303901724
TBC1D2	3.97225045280452
SLC25A12	6.94549795443087
ERCC6L	4.85296976543192
POLR2C	6.5715046562041
PON2	8.0207719477256
ANKRD27	9.9557497530783
HPX	3.88777125003593
EIF3K	9.72270477917253
CLEC4A	3.7518607980045
CPSF4	5.89856024215269
MLXIPL	4.02216882860896
ENC1	5.27978002230092
MAP2K1	6.90033266772252
GH1	4.05714065779666
FKSG2	4.03582705308028
HPS5	5.21627250279247
KIAA0430	6.04665542944157
POP5	8.01513750318583
PTP4A1	6.63611688682148
MARS	7.06635760216942
ARSE	3.38011791979829
PPIE	5.41954645230135
UBR2	6.45172413035497
GP5	2.95384164966653
IL8RB	3.35570112346382
MAK	3.29064902075183
OR11A1	3.18300848668303
STC2	5.29938481663839
PGLS	9.84323704871886
SAE1	7.69177088307758
COL6A1	4.19463934263708
STMN4	3.23533397737119
OAZ1	10.2902988800381
SGCE	8.206107857424
YIPF5	6.7706166135502
PRSS8	7.18960365027822
IL11	4.00182100644183
WNT4	3.00777498536601
CSN2	3.16176158956374
TCF7	5.41813531917243
SAMD9	4.11400821419943
TDO2	4.21729731820109
MMRN1	2.97266108772220
SV2C	4.18997005357774
LCN2	8.44800322232317
AKR1C3	8.24026727265708
RNF19A	5.07544422080738
YKT6	4.59342372276455
GMDS	4.91948312854125
SPARC	8.5499328091114
CBX5	5.87884300414837
MAGEB4	3.22336114456119
UBE2V2	7.8915730970822
ASB7	4.17171342928722
BOLA1	6.37986483584273
PPP2R5E	7.78828471181036
COL5A1	5.48690570937487
DERL1	7.67790659881716
FBXL18	3.21155177487001
KIAA0460	8.2778449984221
ADAM22	3.22077787873723
SERPINC1	3.22781216299163
MOAP1	8.75653077104414
F3	5.83202165687749
MYOHD1	4.29704737364273
ZNF37A	3.12354315676046
GTF3C1	6.84415491975476
CTSZ	5.33442305990072
PLEKHM2	4.86019291696676
PRNPIP	6.26064866878119
DRD1IP	2.89125777928477
NR1I2	3.77936188121384
ZNF266	7.2953383317802
VTI1B	7.19926345956913
EFCAB1	3.44773352688052
COX4NB	7.5266879930803
TMEM48	5.9273080473218
SAPS1	4.9130388577625
SEPHS2	8.59209792844702
APOA1	5.57391768316971
PYGM	3.00111143960620
KPNB1	8.02599383267108
WNT5B	3.28870966403242
FOXO3	6.28743973514555
KHDRBS1	10.0202400523263
CRYBB2	4.42690672307541
LARS2	6.35598911966128
C3orf28	10.3837600508495
ZBTB5	7.53555553557828
SLC25A38	8.95590066103414
C10orf68	3.81346523442871
FTCD	3.5252789658172
DCTN2	7.62197616605864
PSEN1	6.9154921942939
PLA2G4B	4.25672655837637
ZNF324B	3.82569474013969
MCF2L2	2.84004016535637
CDKN2A	7.0758951274987
OLA1	10.4052649687885
TSHB	3.47015800855325
RELN	3.82389236505373
SCN2B	3.27241749744284
MFHAS1	4.92469708518312
NKX3-2	4.37946509743256
MEX3C	7.72189636801931
SSBP1	9.6990290884967
KPNA6	6.21326711612118
ATP5E	11.1516752916711
SUPT7L	5.72267268069972
CASP2	3.99907202719909
PDIA4	7.38178650137742
SERBP1	8.7281909287128
TESC	3.20112033427523
YTHDC1	9.4173785614778
KIAA1641	4.27492280481099
CSF1R	5.21047010337321
JUN	8.64434547311033
NAGK	8.03311796922076
PCNXL2	4.68687759745185
ATAD5	4.27906599587467
MYL2	3.32395606416033
AZI1	4.61691885216352
STK38	6.57960263496987
RBP1	10.8137949864528
KIAA1026	5.18026718698544
HIST1H4C	5.49341229662954
ADAMTSL3	3.06502589459814
TOMM7	11.0113391971208
HSFX1	3.57771590064664
LOC339457	3.72293809693208
TREX1	6.66877864351639
TNFSF14	3.01017550086709
C18orf10	8.07660115059666
CRISPLD2	4.75603003359263
AOAH	3.36162336741285
CA6	3.57622886630599
TRIM15	3.61698535164262
PNN	7.46500196946471
CEP57	6.13456779686187
AR	4.64121641535023
DDX3X	5.80338196428011
PLXDC1	3.51410096878722
HNRNPL	8.06644432428811
KIF3C	5.66714760848035
EPB41L5	3.51527441642043
RUNDC3A	4.01193271839718
ARHGEF10	4.11408925854582
POLR3D	4.3642595836423
INDO	5.54438152455079
GABRA3	2.96817256291659
E2F3	6.02914262395015
SCG5	8.61705801535963
HDC	3.17583580605791
KLHL3	5.04940056179707
FGD6	3.44507750639882
ATP6V1B1	5.91385369237058
GOLGA4	6.9148599129147
NOTCH1	5.58187807937029
ATPAF2	4.71360393542986
ECD	6.88140013476581
SSX5	3.32366448706069
SNAP91	3.82036752830719
OCA2	4.93544456828937
PNPO	7.02164642742503
TMF1	5.70222606713209
DAPK1	4.35109788778303
RPS6KC1	5.9330534201611
CDH5	5.19286814369258
DAAM1	6.72712888361447
SELENBP1	8.96172081155972
NEK3	4.22289864943486
SSTR4	3.3797429696643
TNFRSF10D	3.06349366673356
FOSL1	3.72777974642355
GSTT1	7.13574200310143
INPP5A	6.49378436832442
CD40LG	3.22544399671012
CES1	3.40662906117939
DCI	8.09265085802653
TRAF3IP1	3.75776354666707
SMARCE1	8.03682926451444
B3GAT3	4.65372766056615
VRK1	7.56352214992107
STK17B	5.04633502889604
AARS	7.91939883679372
CNTN6	2.81642316365944
CYP3A4	3.76901919305164
PISD	5.06598667488803
ZAK	4.21718517893432
USP1	8.98286644604356
TRAP1	8.44172931733358
RNF44	7.90999257712974
CENPM	5.6095625893444
NPTXR	4.28131513683845
SAR1B	7.23702450052674
DPYSL3	7.8676457150574
GPC1	4.40811292357648
APP	8.42623352551438
GLS2	3.71174846293965
TOB1	9.76837587233267
MNX1	4.3506294046397
TCEAL1	7.70018029206219
ORC5L	4.92709333837958
CENPF	6.84464140948146
C6	4.46702026283597
LOC441601	3.2327580298256
PRSS1	4.96680087495847
PTGIS	4.58012282625019
C6orf124	5.69651190167676
CEACAM3	3.95921036821262
KRT23	6.95148180265553
ODZ4	5.17719367946598
UBC	11.7925244168109
ATRN	6.2652086910768
HAPLN1	3.51842348580591
RANGAP1	5.50599298207881
SNCB	3.14889515177204
S100A9	5.84204269322672
C10orf26	7.06325188174822
SRY	2.99937075025546
RNGTT	4.5500528616073
CDCA8	6.66880103738787
HIST1H2BF	5.97407484611725
CEP250	3.8663892408584
MLC1	3.34560692689345
ATPBD1B	5.79295646766885
TNIP3	3.22861248002644
KCNJ2	4.33691837832783
IFT52	7.77431695364675
UTP20	4.8143671279394
ZNF492	4.69755451164746
PDHA1	8.16285427378828
BYSL	6.91238238218511
TKT	8.2956721195794
PMPCA	6.88371377154504
RNF38	6.64741900972308
KLHL2	7.59543961369803
AHDC1	6.4779435037462
APOB48R	3.55146231990475
GLTP	4.92219565572935
MPL	3.30401257087198
DMP1	3.09577462840836
C9orf78	6.4708023365757
ADAM12	3.86175313054662
CRTAM	2.83885950534504
CSPG4	3.24975740647331
HSD17B2	3.03547285910903
UBE2G1	7.58872012472199
ADCY7	4.26966076229484
PAK1	4.01276177216239
FRAS1	3.73135849989655
PELI2	6.37343126425485
ATP13A1	7.17902887765765
OR2B6	3.40760593925434
SIDT1	3.41181430018594
C1RL	6.15614759200477
ATP9B	5.22134520752927
TPX2	8.91995114457239
DAZAP1	6.54136784689072
HMGCS2	3.13044424806219
PRKRA	8.1736739342956
TLN1	6.1956168634773
B9D1	4.35518398367672
NKX2-5	3.53440678731378
MITF	6.68453333474112
LILRB2	3.71065259173626
CSTF1	6.20843338043859
GYS1	6.12820204999689
BTN2A1	5.42243670616819
NSMCE4A	6.49834890343963
DNAI1	3.77517802763203
IGF2BP3	3.03171499874716
HOXD11	3.36332148607376
FNBP1L	7.57260413162264
DHX35	5.06265209982938
SLC33A1	6.62208947705438
HRG	3.24721029426447
ZNF131	6.59560294400246
USP47	6.94812247463785
TRIM33	6.42055433111501
FBXO42	5.21710099478601
HTN1	3.20649036414368
C13orf23	4.58306175811077
PAPOLA	7.57318095160963
C1orf27	6.27968751211257
AATK	4.01371914387344
MSH3	5.67889548838617
RNF14	6.5687670218675
NDUFAB1	10.6029620437031
SLC4A8	3.36508357435963
BAK1	5.32118493846232
COX6C	11.4707428931987
MTNR1B	3.14285494229151
SPECC1L	5.31069417834568
PGCP	6.33653870331554
SPN	4.20409064149034
GPR143	3.81551209877011
ZNF576	5.20379097394535
TMEM39A	6.95816451270988
PCSK1	3.20401867917909
ATP5D	6.75089575832182
MAGEB3	3.17663747569691
SLC13A1	3.12356936263071
RPS5	11.6278929621701
ARF6	7.4008963698592
KIAA1009	4.44487814550863
ANP32E	8.11426166127574
YEATS4	5.4862604318892
MTMR1	5.98508032844743
PCOLCE	6.24599726532329
MNS1	5.02260977497262
HMGN1	9.8237800486827
CXADR	9.1142991581279
PCYT2	5.34201903888648
TSC22D1	11.5677016328579
UTF1	3.08791340589740
BZRAP1	5.0361407382685
LAX1	2.98497693132895
PUF60	11.284567288177
ELOVL5	7.44178211794746
SPPL2B	3.90575524693904
SHC1	6.52334036556594
B4GALNT1	3.63487174600719
ZNF673	4.79046404271337
IRX5	3.46143185926773
LIMS2	3.95173950577052
ITM2B	10.2898262662594
GINS1	8.41293158329746
BAHCC1	3.54140459809168
PAPSS2	4.53291898762571
ENTPD3	4.75146274371943
CLCC1	4.87538686933681
SMO	3.87235042525589
ACSL3	6.01161474828586
PIK3R5	3.8195251219166
GLT8D2	4.18622050643883
CDC14A	3.30252444062103
UTRN	3.94502037737029
CNN1	5.75155386565815
KRT1	3.24472718912652
HISPPD2A	5.0186284180567
SDAD1	6.69636300200293
SIGLEC9	3.3422179370081
C22orf26	3.30153638439703
RPL35	12.0015172927056
IMPDH2	10.9564708122876
FLJ22655	3.38658140404677
ENOX2	4.10725012581892
INTS6	6.00632984558386
FPRL1	3.23697765746891
CLTA	9.9054574290291
SEC14L5	3.65809269063624
SMC3	6.98764524469303
C6orf123	3.50355026655839
OGDH	4.71948522919551
GPR37L1	3.90582565297731
FLJ20160	4.36398953715234
ASB13	7.2849464898814
GSS	6.9930711472411
NT5M	3.80774335400145
SIX5	2.94062052508159
KPNA3	6.96481896575291
TAF5	5.83005479045468
KCNA1	3.44052514149748
HSPA1L	4.64605204334709
RHOC	7.65332421950957
TH1L	8.7210629854974
SSTR2	3.43127212473109
PPP3CA	8.17895140054741
CHRNA5	3.30716453025436
DLX2	3.50716263374716
SLC1A7	3.81970841420854
C6orf108	5.96016795415172
ALDH3A2	6.81673105282405
DDB2	5.040457626426
FLJ11286	7.3879158212541
SPATA1	3.2270622429505
CLEC1B	3.45285114929839
MKNK1	6.84326571107367
DYSF	4.72075610855063
FOXJ1	5.76684338576798
LEPREL2	3.80246301831362
SLC27A3	5.65058067274961
C1orf174	7.52665265582743
MTRR	5.56202657985817
PLEKHO1	6.26998071793858
HTR7	3.20308583033732
RING1	7.44760893804864
NPC2	11.0039747141654
BHMT	3.24717363422198
YTHDF1	8.54511625209794
AVPR1B	4.24798442952658
MSMB	2.76303117874025
LMAN1L	3.4592516197474
CEP170	7.24332451209077
PF4	3.56776336221582
MSH6	6.18182256385789
IL1F5	3.73149399111333
ZNF556	4.15266950986247
PLEKHC1	7.3819741851812
BCL2L10	4.07930263984088
AIRE	3.7096982790418
IPO4	6.82483747761384
FIGF	2.94657953245448
QDPR	7.90131014710843
SLCO2A1	5.46437299492029
FOXA2	4.90851649736841
MAPK12	3.39956752212060
BOP1	5.07437669286725
PRDM16	3.33663703620281
POLR1E	6.79904985290621
INSRR	3.00421240672312
PDE6C	2.82040336862312
C1orf216	5.90730393682107
SIPA1	5.16578843573441
EP400	4.94348010381114
ULK4	3.32763980573548
PTK2	7.94950036242026
BTN3A1	5.04413343264801
NDUFA8	9.09924939722556
LAMP3	5.72062753681988
FABP5	8.25498115474567
GLTSCR2	11.5126332979758
SORT1	5.80089575382138
LLGL2	6.34779895460495
YWHAQ	10.6082802059972
LRIT1	3.21127593653056
KIAA1704	4.09110766461627
ENOSF1	5.57728648060794
MEIS2	8.79378159127252
KIR2DL4	3.25720927543221
PCDH7	3.43594997570747
NFKB2	3.67111827541818
RPLP1	12.5708603611924
FZD9	3.02181651654194
HESX1	3.5992711226414
GNAT1	3.09190149466542
NKX6-1	3.83265962350019
CTA-216E10.6	4.62441262462466
IFT140	4.57711933412143
ORAI3	7.14982525080288
DENND1A	5.87747577292101
ABHD2	4.60051764043808
ALCAM	8.90305795509444
QPRT	7.08328275219464
TRAM1	7.35741038463582
TRIM29	5.22376693962309
ATP1B4	2.72880312395062
NUP37	8.45476754783142
CDS1	4.59310646865608
RHEB	5.93236210382561
C4orf27	7.90101840955802
RAB3A	5.08946195773538
SAA3P	2.73573171028651
SLC22A6	3.01343496382508
GPD1	3.49328181672542
KIAA0265	5.75863851886392
CDH15	3.08552837897272
NPM1	11.7823263948762
ERAF	3.80187192990599
ADAM19	3.55231577853016
PRPS2	7.03975359739488
GCK	3.46451521426595
DNMT3B	5.24589154085143
SNF1LK2	3.64020896338261
ADRA2A	3.38586555956598
TSPYL4	8.6440088472573
MGC24039	4.36611260115652
TASP1	6.48491715255753
WDR19	7.34891924278847
C10orf38	9.26681956098598
CCT8	6.80765531990313
PDE4C	4.50013933375384
N-PAC	4.43475992255975
POGZ	7.92530270251246
FYB	3.92762182305077
GUCA1B	3.09114124740668
ZZEF1	4.19411312709642
PPFIA3	4.17891585083371
ZNF334	4.08889351289482
C12orf44	7.57192249541278
RANBP6	6.50760787385051
LDHB	10.5083758320356
CRYBA4	3.40090587862684
BAMBI	3.70289090101145
RAB5B	6.98396037777966
FOXB1	3.82230921886584
MRPS12	4.37294155845775
TAF10	9.32552204206575
CRIPT	5.62460293746483
DEPDC5	4.15239734419458
RYR1	4.44846255935526
LTBP1	5.78951643183346
MAPRE1	9.06793306206677
TRIP12	8.3053318854542
FGF8	2.93354154778482
NDUFA2	7.41763390535745
C3orf52	3.81178467710932
SENP7	3.72525162045376
MOBKL2B	5.19644544218656
KIAA0355	8.81516289686016
CPEB1	3.3432319453384
ACOT7	4.73529632832268
FGF6	3.7106725584912
PPEF2	3.16321417120955
ABI2	6.94004407401979
PCDHGA1	3.18889591185037
KIAA0317	6.92472118429781
IKZF3	2.89386095663567
H3F3B	9.51477087053896
SLC38A4	3.02546639396285
ATF1	7.24565932589272
FGFR3	4.26962923362275
DYNC1H1	7.70099503583748
DIP	4.50224618848596
C10orf110	4.59868033853936
TMEM33	6.75744515085882
ARIH1	5.46160234451297
CYP2B7P1	3.2481046265984
POLDIP3	5.64992482473595
C1orf129	2.92483705374337
POU6F1	3.5214396552988
BBS1	7.21042878170561
RGPD5	6.74451031669462
C7orf24	8.6317534628221
GPR171	3.55395921388807
CDC6	3.78398037373138
PLD1	3.54575235214805
KDELC1	4.71684195889691
SULT1C2	6.0690756998072
CHI3L1	10.0565745455523
PIP5K3	6.74858167315971
CSDA	7.04558887266435
ITFG2	3.59045044951804
VTCN1	5.03630191573325
WDR62	4.29455148094228
NDUFC1	9.68060515545192
NBR1	6.87478731326682
HPS4	4.17602260277248
KIF2A	7.51960098237874
RARB	4.01847866763615
CEL	4.02191459666767
IMMT	8.24782062679251
CNOT6	5.84691383110212
PICALM	5.08542075170631
MARK3	6.20703890388406
DHX15	9.46948966885215
ZNF702	3.26837280462484
HIST1H1A	3.62545635914885
HLF	3.61134984396536
ADAMTS2	3.68707351968409
ARPC3	8.8273662564838
BRD8	6.16445338688036
NPHS1	3.39169802125446
WDR12	8.34570396697137
HOXD13	3.10376946954031
KIAA0494	7.0952217067977
GABRQ	3.37644815567463
TCF4	7.59688788476055
APOBEC3B	6.74096809259982
NR2C2	3.91971297356765
NKTR	6.34990493866256
MYH2	3.06511631344707
TLE2	4.7028900557647
FXN	6.32069176676237
AURKA	6.53463297715745
KIAA0892	5.37815896280209
GPRC5C	5.91859577235431
TBC1D9B	6.26729005375785
PAEP	3.98139638737025
PNPLA6	5.46500944522252
SPG11	7.55440675812882
KCNJ13	2.83876671473177
NOC3L	7.34401356203623
AP3B1	5.92582695490803
C11orf68	6.35440463043717
NAG	6.36580419706717
AKR7A3	4.36735969075115
AHCYL1	6.59299154230154
FLJ11184	6.1595932898086
MLN	3.15812842487035
RPP14	6.92801308805466
TIAM1	6.07566128722258
ANXA2P2	6.51437744329642
PBX1	8.44391986869615
PXMP2	6.73752896811011
KRT17	8.02882977342058
LACTB2	5.73152599750148
ZNF711	3.04957555275958
GGA1	7.36812075251722
VAMP4	4.76930164669339
C20orf19	7.1231593283016
BCAP29	4.27122748261095
DDX24	7.78450405481781
PHACTR1	5.13686097857798
SLC35E2	3.11491993893108
LOXL1	6.08644661225164
IQSEC2	3.94122227275417
RGSL1	3.69342952910596
SETD8	4.18473372154206
HEXIM1	5.73524983849897
PRRX1	3.13958866605281
SULT1A2	5.3334866452451
ASTE1	6.51437732289223
KLHL9	7.56232709907773
GAA	6.34588124788734
MYOD1	3.57981344952786
ZNF747	5.43725895558562
ARHGEF16	4.49263914097238
SCN1A	3.13996533939787
GDF9	3.82668133966566
IL1RL2	3.71678179019973
HNRPH1	8.66025437471602
MED18	5.34887805622858
TRAF2	4.49651541106016
ECE1	4.30088540137369
TEX13B	3.52818795348435
SNN	4.90308591311899
HCK	3.97655197481699
C6orf62	6.13622453176746
GABBR1	3.96997612858199
YIPF6	7.7620656747617
BMP6	3.94152345546369
PROX1	3.36080744209176
LANCL2	6.39159117840177
SCN3A	2.91074436765330
IL8RA	4.31236990147524
LSM3	9.54441548683145
CDSN	3.74764455111215
EFHA1	7.89130692184585
SSRP1	7.24347589665499
ASXL2	7.21046534698254
RPE65	2.59374922614787
SNAI1	3.83207855892489
SPCS3	6.5448950007784
EFNA2	3.08259574630844
CLDN9	4.92336566329134
DEF8	4.32913320675276
CHAF1A	4.68856492511133
C1orf165	5.28265932088898
ZFPM2	9.09526630251005
C9orf7	6.13326954561502
GC	3.15233761251015
FTH1	10.5652415648720
IER3	8.56211056846993
YWHAH	6.73781456026
ADRB1	3.22488033800107
FOXL1	3.45827317884293
MGC31957	3.76069183045679
MUC5B	3.25624569568174
ZNF193	5.02627842080312
CSRP1	10.5667750270703
MOSPD1	6.21593078517854
UMPS	6.62246544041702
RAD1	6.70166371524259
RCP9	4.90624352057825
COG4	5.23725446182636
NFRKB	4.72500816772502
FANCA	3.47537300306585
CDC2L5	4.51509451282046
GDF2	3.12821810053999
PCBP3	3.74764076124927
TIMM17A	7.09211335632478
BFSP2	3.38915747700007
OR2H1	3.2227290258203
HNRNPA0	8.06522727428982
IKBKG	5.02876739747754
TM4SF20	3.07313803703545
PCBP1	9.61029280830819
LRRC2	2.99723686209402
NSD1	5.87379506991294
AMMECR1	6.93727341320911
MAGEC1	3.30317844807614
SEC13	9.32359261428353
WDR91	5.17039378819532
HAGH	6.35578928892836
EGF	3.00305152633959
NHLH2	3.11370703894121
NCAPD3	5.3422458836602
BRCC3	5.09569802076792
CNDP2	8.14988167633128
FYN	6.49621403244408
YPEL5	9.3242815111219
KCND3	3.17756066260439
LRRC42	7.1783210987966
GTF3C5	4.51685227438168
AKR1C4	3.03626183269739
RBM26	7.44450310056234
DUSP14	6.190744170298
AP4M1	4.9467827957354
RIMBP2	3.43468307017168
ABCC2	3.54278876293687
COL5A2	6.69537518417069
DNAJC16	5.78554905116179
TTC12	4.08701472650783
SNX13	4.77936739227454
ELA2B	3.60119735291763
CSPP1	4.63636552053916
NAIP	4.96643909000128
MYOZ2	3.07676814434615
XRCC4	4.30031960038365
CYB561	5.94314703909315
CHST10	4.7343615951769
BAI1	3.83450943494637
THY1	5.66644171281317
KIT	3.73005193138094
TBC1D8	4.99547889465647
PDE6H	2.83039015458679
EPHA7	3.08711980636566
SOLH	4.30755521004165
FLJ20309	3.94603723796395
MAP7	5.55493248331534
SPAG9	4.61196674705226
ZNF294	7.30692528915981
CENTB2	5.67202936333851
FLJ21963	6.33779459945138
ANTXR1	3.13642826284761
CREB3	6.82796569171783
ETV7	3.74398577555812
DGAT1	4.18952809629759
TAC3	4.36147531940489
CORO1C	8.11246989223825
RAD54B	4.68158469174379
HRASLS3	7.49503754138743
MED25	5.42206630649474
BARD1	7.0856076354857
ZNF177	5.16074254224061
MIP	3.80508119130871
ZNF442	4.07977073116356
F2	3.51591851597667
FDX1	6.61286905958414
GRIA1	2.88460970285972
IL13RA1	6.76130337860743
EIF2B2	7.61146027785861
NHP2L1	8.1023640547071
WNT5A	6.70926759091597
ZNF593	7.71813618157083
TRA@	3.38815396144086
WIPI2	6.57752586980954
TAS2R7	3.21847499361755
RANBP1	5.42113847817947
CSNK2B	9.4875757216214
DKFZP434O047	3.29425361890749
SLC7A4	3.11002683252248
WBP11	7.29449581177905
TEX2	6.08506150379044
C17orf80	3.27375832823087
TMEM176A	5.59676586741618
GALNT2	5.60948965983826
CTNNB1	9.4939835570313
BHLHB2	6.65636364894223
TMEM185B	6.68111013089788
DND1	3.73484097346432
ARD1B	3.15262324996266
STK3	5.1650620119348
REPS2	5.0905345377602
LOC541469	3.70848087197355
H2AFY2	5.14640226644278
CCNK	3.60469879262279
FSHR	3.46121663190701
GAS8	4.7491628703254
UPK2	2.9406714195194
C1orf66	5.27957402673541
LCE2B	3.35067472226320
CD200	5.40197111501287
IMPACT	5.39452536546477
KRT83	2.93348004559332
COL19A1	3.31092919070405
BMP15	3.81511988826021
POL3S	3.51381372116391
ITGA6	5.52252178902059
GAD2	3.49695200577335
C1GALT1	5.34203627057264
BAG3	6.80535135857918
ZNF468	4.74495031596529
RIC8A	8.02603504653553
CA5A	3.14311520880318
CCND1	3.37123026687859
DKK4	3.3904640615729
SGK2	4.26981554238733
PIK3C2G	3.46132306291448
USP11	8.51540232085325
IMPA2	6.22096175016204
PRKDC	7.1441600075414
DSCR2	8.30632249262265
CCL4	4.9878727218786
MSR1	3.43764287222723
NOL11	7.99807121568868
ZCCHC10	6.39833427539421
PDCD6IP	9.27438341450336
TRPM2	4.42285589003384
PSMD2	9.28231275071947
USP18	5.10857980920485
ATXN2	6.38371351977719
SLC17A4	3.34435388765871
RS1	3.37039953628558
RRAS	7.09945793529834
LAMC3	3.82865513149853
NET1	7.83234497363178
NPY1R	4.32271102260667
TOX	4.47244803207733
MVD	3.33468219596765
C11orf61	5.07052553172123
IK	6.9448582313876
GCNT2	3.21946368175019
GABRG3	3.04652621200380
BCS1L	6.52554183702952
BCAS2	8.13043026478011
ACE2	2.82944344753985
KCTD17	3.66113004051356
TPPP3	5.06421581774228
CALB2	3.99113185970769
ICT1	6.00787607727549
CD79B	3.88338945916486
CEBPZ	7.59913136835304
FMOD	6.46558707955441
IRS2	8.80230207846896
C21orf66	5.81053290173645
LUZP2	3.78788851433265
CLN6	3.9567817653215
ANAPC1	6.70158250024092
PTPN14	4.85926841639067
APTX	6.7956238376458
SNRPG	10.013300691429
BMS1	4.62757529538745
NFATC3	4.11040811651283
ADCK2	5.35235976971036
ZKSCAN1	5.11215439320836
FASTKD2	5.05392521883957
ARS2	5.74867031599745
LRIG1	7.8729580377382
KCNMB3	4.06848063082553
ERC2	3.52555223140665
POFUT2	4.76806304193165
PRKACB	5.78990134015867
PRDM13	5.01900408397435
KLK12	3.54847270238325
ZNF354A	5.78259005920091
PCDH11X	2.98828656378018
TMC6	4.27434388350829
CAND2	5.50100363910238
RIMS1	3.91792962378443
SF3B2	7.563138421231
RCN1	7.14608633118444
CPB1	3.53117427812819
BCAR3	5.22263131002816
BCL6	7.43958387742572
MDH2	9.6829942623126
DRP2	4.22371333113855
TPD52L1	9.31749611189075
TXNL4A	6.79419105046643
OR3A1	3.17299052421851
RAB25	9.71823873676902
C22orf9	5.00704403919976
PCTK3	4.60315135771339
POR	5.98133532381344
ARPP-19	6.80185831614033
SREBF2	4.72355773241394
ZWINT	7.5665917943908
PAK1IP1	6.24402377017292
OR10H1	4.15480173379702
ENPP2	6.48952619884058
UXT	9.41029024240433
ZXDC	6.93291730938117
TGFB1	4.65259456846059
SLC6A16	4.87719041099748
SLC31A2	4.51812977205518
LRRC8E	5.27165237672541
ZNF780B	3.08992013971476
APEX1	10.4635891035553
PPIAL4	3.05735173567161
ZIC3	5.83278988661504
CEP68	6.55110330584916
PAX2	3.58348154351569
MRPL11	7.02091637509978
LPAL2	3.10767268687741
VPS53	3.38654496245873
MPDU1	5.01733176367189
PSEN2	4.60245353562769
GAST	3.45221195127938
DHRS7B	6.5920810431129
C10orf28	3.64397043676562
UBE2L3	6.19807943524804
ADRA1D	3.42501249765016
FZD10	7.62401551952358
ATP6V1E1	8.52802802085722
SAR1A	5.77723113119064
ASB1	3.81828707001934
MCTP2	4.32813280035923
TMEM5	7.85659089558686
LCMT2	6.44176540429311
KRT31	3.6552900664097
ZNF223	3.77248493465561
BIRC2	8.8128391831824
IGL@	3.41166666002584
NLGN3	3.84698802850862
MEP1A	3.10699767952456
LOH3CR2A	3.51037290632032
TMEM53	5.50993057205845
SLC9A3R2	3.3653893289548
TIMP1	11.2151721434074
PTPN9	5.02849999328025
ABCA12	3.08309491756507
TPST2	6.55326917795023
AQP6	3.22828277558219
KCNIP1	3.31320689528795
YES1	6.33806537575275
ABT1	5.88296081498312
RIPK5	4.62537597861676
SMG1	4.51386539382301
IL13	3.46901038971390
MDFI	3.30161285283009
PIP5K1C	5.18103469356427
POU2F2	3.58356991590883
TSPAN14	6.11744034637727
OR10C1	3.33601560135110
GPT	3.77365084201036
PDK4	4.12182089303087
CLIC1	9.91271878786762
LILRA5	3.04157827901618
TREML2	3.90645162910847
ELL3	5.02727665321542
NNMT	9.20701461816436
NUFIP1	5.36308001335936
ZNF74	3.63223255362392
RHBDL1	3.65999763393928
HYAL2	6.70778765249085
IGFBP5	4.80509812130839
FAM29A	4.74583042492006
NRTN	7.20586601792131
KIAA0556	5.08085915601976
JMJD2A	6.07941284051396
ERGIC3	10.1205103240534
POLD4	5.57149829105997
EPHB1	3.79773661809494
LRRC36	3.7140440251017
TARBP1	7.26399380727838
ANAPC10	6.5341414885261
C1orf9	7.06069642637914
COLEC12	4.7745755509850
TNFRSF25	3.70219921793601
MEGF6	4.30960555107274
LPHN3	3.39928105419504
BMP10	3.20733387569206
C21orf55	4.02823624980083
SLC2A1	8.52227525130897
CER1	4.01528130450188
LSAMP	3.94929979743194
RPH3A	3.36003031758440
CREM	5.71684624909077
SGK	9.5216380573378
ATP2A3	3.34139177396758
PTGER4	5.24963040352608
CCR7	3.07227263486373
METAP1	7.60622344283347
KCNQ1	3.96059388402344
RECQL5	3.8250558211841
SSFA2	6.64761641196108
NR2F2	7.34130869723624
MTERFD1	7.97115795432137
BCL2A1	4.02111112574171
ZBTB24	5.9735285147876
NLRX1	5.200065394492
FHOD3	3.67095214879134
PRDM1	3.75990758162359
PSG7	3.51710370631578
ARHGEF5	6.13802347430963
CCDC47	6.4182977424511
FGD2	3.41028454825959
SLC26A6	3.79474544042539
BIN1	4.92718794448834
SRRM1	8.399356555814
P2RY14	3.21067966627059
PCSK1N	4.85524185597422
PPP1CA	8.05932184855526
ZNF33B	4.6041455277485
MOCS1	5.25071549884864
NAP1L1	9.54529869702453
ECT2	8.15650160536954
CACNA2D2	3.70264015798003
PTDSS1	9.82304705710612
DOCK6	4.3180136924359
SLC38A6	5.20014668625601
C10orf119	5.46195911180122
CCR4	3.64795153866469
COX6A1	10.3789499272142
B3GALT2	2.78186484131984
CD14	7.25631625143914
ABCC9	3.44222673135422
SNAP29	6.79982842811857
TRIP6	7.51862110253436
HMGCR	6.91377810852595
CDH3	6.99402750978331
KLHDC8A	3.56899461269133
IFT74	5.1684125961313
C9orf116	5.57966408737252
EI24	8.09916671212338
CENTD1	6.15258611719731
RWDD2B	7.2585584144066
INSL6	3.20235149337571
