Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D02_547324
RASL11B	3.63163946527719
NT5DC2	5.18732715172565
HLA-G	7.55498328936145
LRP2	4.14879990605871
MTDH	8.11884937212419
HSP90AB1	9.91707710565797
PMAIP1	4.38866743244161
LMBR1L	5.14737822936661
SLC25A20	5.12317369805172
RSBN1	6.40606912030521
S100A2	7.9775730613493
C2	7.09118290189708
RHOT2	5.50392312900477
RALGPS2	3.89398784565320
EIF4EBP1	7.59539260301277
C2orf27	4.3181050190216
GCKR	3.56577032875139
FER	5.00986312157952
TRPC6	3.38611654033581
RGL2	5.71036840333211
ARPC1B	8.87790913795961
SNRK	6.50438125154355
UTP6	7.70051104948945
DNM2	4.42242785156829
GCS1	5.55785560173284
EHMT1	3.34837926792652
GLDC	9.74112213122436
FBP1	4.19084663125612
VARS	4.56926482292628
PLA2G7	3.96335138487859
RAX	3.21638900585045
TERT	3.42736412877464
CCL1	2.88958389314870
FUCA1	8.09494830656191
ALS2CR8	3.44969085717714
CXorf21	5.21424410893602
KCMF1	9.69675532962434
MFAP2	6.48987184167121
OXCT2	3.57622863560339
WWC3	6.26053970560667
SOCS1	3.69868559333367
IL17RA	4.89599502004245
C14orf115	3.91851206566148
ST5	7.60061382208105
STRA6	4.28576554158211
MPP5	4.79972746136715
SPA17	6.16109927530602
C21orf7	3.63932171732953
FLJ10986	4.03445845380212
LHFP	5.72982142058703
CAMK4	3.2037213860289
GALNT14	4.77455524291789
CXorf27	3.049561261796
CLPX	5.93401690818745
NPLOC4	6.27918490671986
PJA1	6.9163706172238
CPLX2	3.62436520984075
ARSD	3.41416584291426
WHDC1L1	3.10286716383462
RB1	5.39757123465025
PHLDA2	5.57238196724575
C2orf56	4.20341148491611
GUCY2F	3.11245159740643
MPV17	6.60410660683599
PSMD4	6.80572547392601
SLC35D1	3.80253579036345
C20orf103	5.22389697610425
COL16A1	5.15154291487508
ERLIN1	5.4111904110823
JMJD4	4.09021113495968
SLC29A1	4.56822845209356
GLRX	6.24537629510378
HIST1H2BK	9.5331287720169
TP53I11	4.64173988460836
ST3GAL4	4.192014473243
ALG8	8.2025126192468
PF4V1	2.81565300658708
SHOC2	6.47628997540585
REG1A	6.76240647291137
FBXW7	4.80396888822204
CYB5R3	9.617232483045
MINA	6.29367132017041
HHLA1	4.00082785889413
MYST4	7.52214771526963
NR0B2	4.08963975285268
TFAP2A	4.85206672912032
UCHL5IP	4.12133478680867
TIMELESS	6.12860341732884
DDX10	6.82744602112343
SLC25A36	9.04845311497828
TMED10	8.9938976364684
ZNF507	3.17627543249764
LOC90379	3.8238111405949
RAB11FIP1	5.07231941779171
ATAD4	5.68042037201901
PHF15	5.45685633596507
ZNF26	6.34851434812728
KRT7	6.69388304480293
RPA3	8.37541401480168
YIF1A	7.88420667250251
PPRC1	6.20643163821327
PCDH17	4.44325279424533
PHF8	4.22360080575270
RDH14	6.96418096705692
DNAJB2	5.82439107625442
HNRPK	9.8038182635743
PTPLB	7.91307794819185
RABEPK	5.50885889198763
SNF8	7.74971100130414
CBARA1	6.85965932828791
RAD51AP1	7.05888769028623
HAT1	8.51529499259315
HTR1D	3.43648420733688
H2AFV	7.70267291660304
OAZ3	3.39919550699885
CXorf48	3.56750691280312
RC3H2	5.85529889523015
SGCD	3.5099851617272
PHTF1	4.04713639624488
CA3	3.21729835374736
PKIA	3.67767351679465
STX10	5.09257101974747
PEO1	5.01700631311388
JMJD2D	3.18326039814419
KRT19	10.7879878229130
ZNF143	5.42777421242203
ENO1	8.47309257737759
TIPRL	7.74172557369812
MAN1B1	5.51684638467635
P4HA1	7.47683456531602
TPTE	3.08156714288341
AKAP8L	5.13293315456276
GPR17	3.09628872779206
LRRC20	4.54281201982829
UBE2Z	7.97501588268471
COL4A1	8.44605748630325
ISOC1	7.38314606268255
RNASE1	8.31175330316978
C20orf20	5.99318675291468
NDUFB11	9.14430442323538
STK19	6.42311796241349
OSBPL2	5.75480005588995
PTTG2	2.94479801385872
GRM7	3.23106249695636
SLC39A8	3.9964438350165
APPBP1	7.39164702608235
STS	3.94129168558507
FFAR2	3.05806292504625
TMEM123	8.60317932244994
GLI2	3.83112686935578
BTNL2	3.13768459448306
ALDH1A3	5.31368990147472
TGIF1	6.07614834372507
SCO2	5.2720639003052
TP53	5.5729609570811
CCDC69	4.26384713885745
ZFAND5	8.76240768954127
ICA1	5.10394775062687
RAPGEF2	5.09673879649068
NAV3	4.10550637145065
EPS8L2	6.02097773540585
ATP6V1G2	3.29455274293872
MNT	7.23508062248832
C6orf145	6.25499527854742
PPP6C	7.54233630048901
OR51E2	3.09034425258341
OTUB1	6.30410242001242
ENTPD1	4.5546187104842
TMEM115	4.98497354255848
STK11	4.28614259496732
PRPSAP2	6.88751757333538
SH3BGRL3	7.75623256912184
MX1	9.5289128544655
PSMC5	8.86017917936766
TTTY9A	3.52947070862727
EXOSC4	6.33486819968865
SETD1A	4.79152599567644
YARS	7.85976755917256
SLN	3.83065339998737
RELB	4.65486838355577
NLRP1	3.75392489357482
LAMB2	5.74768767290491
FNTA	8.64227054674388
HNF1B	6.53548327614904
C14orf139	4.96709782107986
UMOD	3.36705875401508
ZNF512B	6.3999627727168
GPR25	3.66125141030117
C6orf49	10.0799334533472
ATP6V0A1	5.12999545848916
SNFT	4.13499449286308
ZNF768	4.41551884140762
GTF2I	7.78160674701505
KCNN2	3.55078130257628
DYNC2LI1	5.37915279083328
DGKE	3.06182536524995
DNAH3	3.81651466818957
RPS6KA1	4.32940232842761
C9orf53	3.20918024992205
PTPRM	8.02050882220042
MRPS15	7.20657189085064
TMEM59L	3.8654373639882
SSPN	7.6848275789857
IGSF9B	3.22359241018228
CNOT8	6.05873017244152
GORASP2	8.5868199782871
ADAM17	4.92545202972202
CHRNA3	3.30459878789288
MYOG	3.54981415641824
UBE2D4	5.02822191453457
CPNE1	7.35400006149987
AK5	3.50549284882497
RPL37A	8.17553828197363
CPS1	3.03909960815946
NDRG4	4.22169095471835
ALG5	8.61939688528014
NCOA2	4.31409873877953
LOC130074	6.3562792079623
PIAS4	3.41257152650566
S100PBP	6.3998676200359
TEGT	10.4469790196858
USP5	5.2204153797499
CFLAR	6.88976091107633
KIAA0692	5.27981798801208
WDR48	5.31531156351734
PCDHGB6	2.97815950763471
NRXN3	3.43297548437952
ACACB	3.82722629425891
CDKN2C	5.91019071963694
KIAA0226	5.74841256109283
TRAK1	6.30737760353134
CUTC	4.96315820576616
AGPAT5	6.46821471809393
WDR68	6.18569620061381
PREPL	7.6055954884329
ABCB6	3.52484093988691
RABGAP1L	5.65653048190659
FCGR1A	4.83762312140834
EIF4H	9.16186612961912
DLC1	4.03380205926341
MAPK8IP3	3.78111523979905
SPRY4	4.9335290314459
RPL11	11.2318970395331
RAP2C	5.73536234129842
ETFB	7.93064485868175
RORC	3.71575811935491
GRAP	3.1545976454496
SEPW1	8.29265668083104
NMU	7.45347775593
MXD1	2.85169376766458
IFIH1	7.49609368285893
AZI2	4.92700026379236
WDR37	7.08045225183494
SEMA4A	4.85448777519823
RPL8	12.2726739186366
NUAK2	8.59171020047471
AHSG	3.38468271697468
RBM39	9.1718473270083
MANSC1	7.55546141068818
IMP3	7.55432747291953
ARHGDIG	3.66371281668845
ELTD1	5.23220981367712
PRAMEF10	3.48126250343363
RGS17	3.18130439231077
KPTN	4.89523503981503
C2orf3	4.66436405568404
PCTP	6.47458603217823
MRPL42	6.83260457921245
SIRT1	5.85638069296084
MANBA	5.6697743480226
CD164	8.45172211838076
ZNF671	3.68435986301634
GFRA1	3.07012979091729
PRM2	2.95871447998404
IL1B	4.69695023337871
HAX1	9.32073569369408
REN	3.17798288948614
ZKSCAN3	4.60424882147444
CTSA	8.794931808801
TPRKB	8.59059138984943
UBFD1	7.17455376165634
CDKL5	3.01835658067845
HIST1H2BD	7.90110332158558
COQ4	5.7153931321059
TXNDC4	6.82972718621699
C5orf22	7.35644417890125
VGF	4.06097177836919
INPP4A	3.66563193419115
RNF8	4.939001270487
BMX	3.02949669025108
SLCO5A1	3.97948843313322
PTPRU	5.17533802011372
ATP8B3	3.20131480555243
HOXC8	3.79095983069390
ADPGK	6.70196854795693
IL12B	2.96198967060739
LARP4	6.15241405624383
ZMPSTE24	8.76552841334087
PFDN4	6.30805719846036
KLHL11	3.26730534362779
PSMB3	9.67657726835243
KIAA0157	6.63654098788264
DDX25	2.91260139283977
NCAN	3.35819482481873
RPS25	11.1301392560623
SOBP	5.03378626717977
TESK2	4.83425007547864
DNM1L	7.31633816216113
LOC55908	3.06445925039179
MTIF2	8.72737187489039
ZNF207	9.24524440787355
EXOC7	5.47670999274909
CLEC11A	4.38183309464217
TXN2	6.44433374238881
TOLLIP	5.11497599937822
TRAPPC3	7.58096513597733
TAF15	5.76389931687661
HAMP	3.3593463536138
GRIA4	3.28713941441747
IDE	4.75785671247023
DLK1	3.02270881696697
PLVAP	5.6917552314126
NOD2	4.21723947436435
SCMH1	5.25347199391541
ELMO3	4.42240577899571
GPR68	3.14947951875077
HTR2A	3.13160156246765
FUT7	3.50468153510726
PRELP	4.80787421619274
COL8A2	4.93444927808691
GYG1	8.8974505384457
C16orf68	5.67174361705402
R3HDM1	5.11457415821994
ZNF91	9.15272319424117
LPIN1	5.15840243950117
KRT12	3.67326755479258
BAALC	3.13173876413920
MKRN1	7.46933029949922
KIAA1598	7.84885299234386
ANXA7	8.37077133605617
TNP1	3.49796631624052
WDR13	6.62080800775947
GAPDH	12.2564287015446
BSPRY	4.60993281598227
COX7C	10.6224389641836
FAM108B1	4.11730875438244
PGAM2	3.65976904287246
PEX12	5.46204913258801
APC	5.05022829946303
PMP22	7.26076365261378
TLR2	5.30094236015617
NPBWR2	3.19712998546571
WFDC1	4.21220306096214
MTL5	4.26503266359606
COMMD9	6.51732974131252
INADL	3.93527801476953
GPX1	9.23781111989316
PSG11	3.23811853180643
SLC39A1	5.783669310659
SNAPC3	6.32487273278915
C4orf16	5.34694204217123
GNA12	4.03733329347084
LIMK1	3.52804304883863
MECR	4.61370494706633
CDC42EP1	4.17070566786003
KIAA0101	7.39999509713095
B4GALT5	8.30920001888569
PIGC	7.20958871427419
LRAT	2.87738533952324
MMP19	4.79052827510625
IL18R1	3.17690358570946
VNN2	4.30433502667407
AKAP11	6.79866164355167
BCL10	7.04154870256602
GLB1	7.65307717917582
DTX3	3.41777231040792
ACCN3	3.19172252607055
MOCS2	5.98776466818339
HCRT	3.2813631093904
CYBRD1	5.69436724005814
REG3A	3.02522254465693
SULT2B1	4.03270090332909
SEPT6	4.92147151217992
MMP10	3.12456278230159
CDA	3.72727568058751
ME1	5.07971165847025
TCN2	5.0513684438176
MGRN1	6.13898528426746
ZFY	2.85247445604685
CHRNG	3.45886377653587
IVL	3.19264002594318
PLEKHA6	3.61034755983387
CALM1	7.59529994308496
PGDS	3.57085989806697
C8orf33	6.66844940266685
CYFIP2	5.26559158400411
TEX11	3.59650257955549
CKM	3.29984606721914
MAP3K11	6.08545317040263
CEBPE	3.15530248535726
ACOT8	5.80927984300965
ESR2	3.21341916590922
OLIG2	3.10889322020835
AGTR2	3.04113640721521
DNAI2	3.08612812425781
EPM2AIP1	7.52636192631768
C14orf106	5.01218035901266
PZP	3.60673480279802
RPS9	11.2825890520675
SIVA1	5.87657942687501
HEATR2	6.58151115544752
CD3E	3.79157895358308
APRT	6.64075783782113
AMIGO2	8.22830127390852
GPS2	5.9350765420519
NOL14	4.31674431664659
TRIM36	5.52582640086582
RALBP1	8.27558873189168
EVPL	3.49259000280795
ITIH4	3.76377736938477
ADARB2	3.23756038777279
PIM2	5.91241628212915
REGL	3.62670987186579
GJA5	3.57716394683686
SLC17A5	6.4876985009682
PIPOX	4.25441983787699
HGF	3.46620569026602
EPHB4	4.34706454734648
SOX18	3.40471593052713
SERPINA10	3.25698607125165
INSIG1	5.66131143889526
WDR23	5.79266619776157
SYNGR1	4.26512311291922
TEX15	3.55782417419343
REEP2	4.54082592389125
CDK3	4.96163550787466
HSPA12A	5.196174956576
REPIN1	7.19643898834803
ARL8B	9.01164528601126
PDE4A	3.71284339742159
CAPZB	8.13184707203233
SATB1	6.56362071342706
PPM1D	6.25794498586587
VPS45	7.29156067526156
TP53BP2	6.30888253615431
GINS2	5.04425385808288
CYP1B1	5.84158824477973
CACNA1G	3.37222090537285
VGLL4	7.62251325280582
XYLT1	3.73524270992687
BRWD1	4.02419126382635
ROS1	2.94677199976679
BMP8B	3.0512778231038
SLC5A4	3.84447399660245
SLC6A3	3.65278065304779
C16orf53	5.8944812277185
APC2	3.63664508546972
GOLPH3L	8.10909239619269
ZBTB17	4.24630714276588
C6orf54	3.45985031999338
SLC19A2	4.49117564668865
C6orf134	4.36406944731711
C9	3.00419680184723
ZBED5	8.06771007084392
PVR	3.9781638727793
ARTN	3.28272506226081
LTA4H	8.56557081578603
MAGEA4	3.08992983511563
IFIT3	6.10920289590765
PDE3B	3.88181785635801
GNRH2	3.70681057924738
STEAP1	5.65523502855552
FLJ10292	6.38868884499529
RPL39L	6.19384656424735
PGK1	9.00103049588759
CCL13	3.50539483679088
RLF	6.61314849213926
MLXIP	4.58377292237273
PLOD1	6.2594951653815
MTFR1	6.1800059473925
NPDC1	4.1211268572282
C11orf16	3.94549563257589
RRN3	5.17902614324224
GPAA1	7.5066459588127
C3orf14	5.44411013387093
TEX264	5.68167379525418
C22orf28	8.02761413687218
RYR3	2.84044285273095
VAMP2	5.01686897304506
XPNPEP2	3.4075013053796
PDE6A	3.12509511256379
SUPV3L1	5.98075321743921
FIBP	8.7324084311792
SPIB	3.93836844170852
TBCB	8.38536346700148
DHCR24	9.73462145906387
ADRA2C	5.68871452505798
MEF2D	3.94689324902058
MYO1B	5.63699935922873
VAMP8	10.4158884763845
ANKRA2	6.00631426359451
TLX3	3.01420338172879
PANX1	5.09139244771728
RCBTB1	5.59979822981454
FGL2	6.40414302985735
CEP70	5.99421996675249
WASL	5.4727200873737
DCHS2	3.64269119059811
RNF25	4.2910346396684
CYBA	8.7521701156541
ARHGAP11A	3.30741818534976
PLAU	6.90976676216733
MPZL2	6.14911230089661
MATK	3.28183171307317
EHF	5.66266565944104
CTNND2	3.44113432217866
PTEN	5.34410542534937
ANXA1	8.62896776876009
AFF1	5.06646731791494
ZNF189	5.60989957272388
SUSD5	4.03145184241184
SLC28A3	3.34242386128569
GUCY1A3	5.4870629037076
RASSF7	6.87013957819693
SETD2	5.50985375654845
ROGDI	4.84679908533106
C20orf195	2.89707730754592
TICAM1	4.19690104023924
PACSIN2	6.70576156423512
SERPINB5	3.09383565478357
PRKCDBP	4.52311191943703
TFDP3	3.27959669618842
PLCB2	4.07916019666172
RFX5	6.96258689699907
TXNDC15	7.60870275611031
PTPN18	6.26125951409394
HLTF	9.07122845742033
PKP1	3.4624698210197
NDUFA6	7.42191252290836
KCNF1	3.68753640577801
HMG20B	5.29739280171688
SYNE2	7.85496080964505
SLC22A4	3.41443065987302
VCPIP1	3.90169029353542
NETO2	4.44265260630274
SQRDL	7.52766992693403
BAI3	2.80011627300073
GALK1	3.67679847817175
SERPINA6	3.58557543132336
ASCL3	3.50752355495445
NOSIP	7.46864119398922
HD	4.50085950262666
TRIM23	4.02218373222266
FBXL6	4.09675841744997
FABP7	2.88017100527622
ARL1	7.15051848071946
MAGEC3	2.93221556312072
CDK5RAP2	5.53762318396335
KCTD15	4.09080635326764
CD1D	3.71244251123241
EIF3B	6.92590960461
KIAA0141	6.28251043741813
BIK	7.1839742365206
PAX4	3.1598293098603
NANOG	3.55010806830588
CEP135	4.51395765322272
ALOX5	4.55898863872538
TRIM22	9.07409277839687
LYRM2	6.60372684655507
GPR162	3.26030811358323
RNASE6	6.53670088021521
GJA1	8.05624691243661
TAS2R10	3.13899340598759
FASN	4.2758578008758
MRPS14	8.1627459644166
HMHB1	3.00842998991641
GPR116	5.41970768823613
TAF7	8.12082257773313
GK2	3.21940991312104
ZNF219	4.605973853236
AMBP	3.13778057683112
CD33	4.04246295276902
RAB3GAP1	5.78015455625846
NXPH3	3.64976884572989
KIAA0953	3.43582690788960
CROCC	3.72117576541425
CCBP2	3.33847770172693
GPX7	5.70593184913331
TGM2	4.29315826488059
STAM	7.7631056631695
BASP1	7.16725259271285
ZNF202	4.82261186764922
ACTL6A	8.35694555863067
POU3F4	3.3875234350453
ARHGEF7	5.61696281169041
SLC23A2	4.48677414872741
TBK1	6.12295766297354
CRYM	3.47957071709726
PKD2	5.69666747109172
STX2	4.76988514852397
ACTL7B	2.93349139172924
RPL29	12.0742174266700
NR1H3	4.76329464381828
MPPE1	6.5084385809443
CLCN6	4.75601587846297
C16orf59	4.07807423603548
AADAC	3.72679554811719
SQSTM1	8.72516527226435
TCP10	3.85220277792324
BIN3	5.27756040902018
DEFA4	3.74130928094219
HPS6	5.29504708017865
ZNF197	3.49069176907555
MAN2A2	4.74062116249556
PTOV1	5.28617418793315
GABPB2	5.27819689800903
KCND1	3.31016356129593
RNF208	3.66555809827198
PTPN11	5.37150507673552
ZNF274	7.48351136468245
C7orf26	4.89198213799826
ATF3	7.470087985246
UCHL1	9.20418126112045
APOL6	6.13437038376848
PLK1	5.20156309231188
NPHP1	3.40340776208784
DAB1	3.38381106194372
MLL	5.48221353916395
ANKRD15	7.76206384938379
C1orf218	5.63603920074644
DDX47	9.4098358048686
ATP8B2	4.66686100188854
ANXA13	4.11174189707232
RFTN1	7.79771336860928
TAPBPL	7.40104433481422
BTG1	8.08200687894835
DPP4	5.05313573706884
KLHL23	5.63260355378852
APOC3	3.69483947948229
NPPB	3.05411473621321
ZNF148	7.77021684439321
CNOT4	4.12747408033758
HIST1H3I	3.21641313427855
IKZF1	4.13414395216051
ZNF141	3.24809115923189
PSMC2	8.9879036795919
APEH	6.20970516344047
GGA3	5.03001137226903
OR2J2	3.04168538413763
KCNA2	3.35256734955052
ZNF749	3.85678558827507
LPGAT1	5.92757028532407
TMEM159	5.3015896894626
PCYT1A	3.63878842283946
BRMS1	6.15499173711553
CHST1	3.98685846776988
LGALS1	9.53295797536144
THOC2	7.76196953504907
TAF1B	5.03246146883718
GPR173	3.28669565398452
CASP10	4.01927681758685
COL15A1	5.3129030306038
ALK	4.02328481878331
GAN	3.12593540022128
EXOC6B	3.24925989027524
PCMT1	7.79517375437522
HIST1H2AE	5.57357380636276
VAMP1	4.90010017479648
HDAC5	5.07315062503522
SRI	7.77381350099842
HLA-E	10.4932318451726
SLC25A32	6.02554023347407
FLT3LG	3.37005784829449
WDR1	7.33104635708065
ATP1B1	6.61729504408064
SGPL1	6.04473529259371
AFG3L2	6.12385128242815
C5orf15	9.13791703585384
SWAP70	5.63847226250819
UBXD1	5.57990618897052
TRIM31	3.08628543306651
LILRB4	3.65288391362146
GSTA4	6.8567007814704
ARNT	3.97322850937896
CDKN1B	8.77016349985419
SEMA3A	3.39704616505198
FOXC1	4.96589223619692
HIST1H3B	3.3656394921546
BTRC	3.62765822496266
LSM14A	7.5658427136467
IQCH	3.11582711999108
STEAP3	5.19944619917574
YEATS2	7.04680661247253
CABP5	3.80132806855056
TRIM3	3.38379761733425
FGG	3.27752323517238
ABCA1	5.83690858895623
HNRPM	7.84017677658132
PLSCR2	3.25564410372828
JTB	9.44858354587357
PQBP1	5.55461999849725
CLEC2B	6.26942820430334
EDC3	4.57228180282917
REST	5.54604850608303
THBS3	7.16368514329055
EVI1	6.94877527547586
MGAT5	3.68689672080438
TSPAN8	3.25962000999107
DYNLT1	9.38683554866016
MUC1	9.40679836319286
IGSF1	3.52653756499038
TEAD3	4.64052044077662
ATP13A3	5.90176614511136
C3AR1	6.48345354978302
STOML1	4.69838377561659
EFNA4	5.27391466075216
HAO1	3.46595518986718
USP24	5.70484927522932
TWF1	6.84805725209412
MRPS17	8.0543305635292
MYH9	7.51107410794834
C9orf9	4.31407397663497
LBP	3.4930305974622
FSCN3	3.95559395198306
BDKRB2	4.092983873093
HSD17B4	8.95323555066226
SEC31B	4.28626374458932
IDH2	8.23748657466977
SFRS16	6.0589327629827
AICDA	3.07127511052757
RAP1GAP	5.46128084122433
C1orf56	4.23872878658153
DCLK1	3.34928905891778
MEF2A	6.37593972613475
ASF1B	5.4210698881633
HTN3	2.80426368873300
ADAMTS9	3.33166829571751
COPZ1	7.79005233068072
SLC4A3	3.40197423886197
TAF2	8.08904502307372
KATNA1	6.14360493079273
STIM1	3.98201680683322
TBX2	3.76818180025874
FOXD3	2.91825764029024
RPS4X	12.3109074242064
PODXL2	3.81805843239137
C1orf176	3.43568297642091
RPS3	11.4246327645264
COL21A1	3.40566787954038
RAI14	8.09960352484386
LRFN3	4.08446326127879
SRPK3	3.64147222018342
FKBP14	4.88968553955364
TNNI3	4.12591837861177
CXorf9	4.50538962706499
REC8	6.53113071963081
HOXB3	3.90964262668733
SGCB	5.47451956545064
FRAT1	4.59962379727562
CLP1	7.09003357182672
MORN1	4.49164725280896
DUOX2	3.07433553036576
TSC22D3	6.37435166836682
ARHGEF2	5.9087184154073
CASP8	5.59559349752698
PRKD3	5.05060413028902
CFH	4.75931251088666
NRIP1	7.65422967232135
TRO	4.13678573979193
BNIP2	6.25223086552679
DHX30	4.98286714219262
TBC1D22B	2.91029275470061
GJA8	3.88800741092871
GPR52	3.32638888793002
FGF20	3.03431856670215
CASC3	7.61273972639845
METRN	4.61202267285963
KRT3	3.04273212269738
ARF1	8.93826155211129
MOG	3.37237197345217
ATP7A	4.87630869054992
CCNG2	5.58458512143214
PLCH2	3.68904856138324
ITSN2	5.06872121320545
GIP	3.18677771264821
LOC390688	2.97840122945655
LOC89944	5.2397329727335
PSPN	3.36599183631384
HOXB13	3.40803956382018
MTMR8	3.48657727624625
UBXD8	7.50212257670774
GYPE	2.92510852685818
SPAM1	3.26455441873309
PPP2R1B	4.24508682382299
CNN3	8.4681728219386
JAG1	5.72971647049866
HIST1H2AL	2.98017026582887
CHGA	3.27513202372669
CACNA1B	3.22219113845633
PAPPA	3.48709775165398
RAPGEFL1	4.00815417176695
RHOA	10.5469003459129
CYP4F8	3.07342361047798
TRH	3.54691270648772
DCTN3	8.97782667011701
NT5C	4.47055648075581
ZWILCH	5.78607705032104
SLC1A5	6.62755548063573
CALCA	3.25656072204427
VPS41	5.47057906996417
SYCP1	2.98151998742983
KIAA0174	8.14715274318833
CXCL11	6.3346105972344
ZNF639	4.4882602579739
CACNG4	5.57967973775348
TNNC1	3.8014511262481
GFI1B	2.97428390168958
C11orf58	8.65970840573536
PSCD1	4.17868110958189
NUDT18	3.79836846489383
CASD1	4.09871659728628
LPPR2	4.09868254792514
TTC35	7.39824580110464
SMC4	8.64893956105436
ZNF771	3.23433564168933
TTBK2	4.54269148131697
GJB3	3.44919626237834
RGS19	6.0302006886228
SFRS3	8.86998093261801
HLA-DQB1	7.56892273357965
SCRG1	3.41472265068322
NRAS	5.37210211250147
FBXW2	6.37838059298252
SIX3	3.23633074671105
DUSP26	3.50722035332747
HDAC9	4.15295570034608
ZDHHC24	5.06823935217068
OGG1	4.73131012189158
DNAJC3	5.44534188870896
LITAF	7.9737189967886
ZNF410	7.01996224257413
APLP1	4.74171292313063
AFP	3.04405002964093
OR7A5	3.56469923534880
ZW10	5.88703761286876
DLX4	3.43738583844802
TUBA1B	12.1344639233397
MGC70863	5.21944063829736
C12orf29	5.77708521579286
CRY1	6.4571457540032
OR1D2	3.34544937512548
C1orf25	5.32059055071557
PHOX2B	3.38171799466621
CUZD1	3.74644953407949
SCAND1	6.6719923393387
MYT1	3.60072666854578
VILL	4.02874851557925
PPP3CC	3.72480702813466
GOLGA1	4.44247100784302
ZBTB43	4.99867039156053
VAPA	8.48226610987624
MEA1	8.20295883500691
STAP1	3.22681566106852
PIK3R3	5.56064513365865
TGM5	4.18576258088788
SLC34A1	3.43722008833204
USPL1	6.11291080704903
DLX6	3.26626769412788
FBXO40	3.57100785907088
NKG7	4.96443473731096
BRF1	3.83024903450274
CCL27	2.96871433514482
EMP1	8.00477286996897
ACTR6	6.24351758999734
PFN2	10.1223039914529
MYBPH	3.36210060502428
CHCHD7	6.09332116398633
TCEA2	5.82565854585198
PPP1CC	9.85310991826097
COG2	6.4781911905993
FLJ20294	4.33309650917964
TARS	8.56895484775439
ARHGAP28	3.33642143054188
TRAPPC2L	7.02298406721242
CCDC109B	6.6589092161931
LGTN	7.63140156212757
KCNB2	3.0006759054443
USP13	6.00457195804468
RPS2	11.2251051805102
C17orf75	6.74019126922471
FBXW4	6.40672260137626
SLC2A8	4.94015208650644
WT1	7.09379697764334
SNRPE	8.21062081338196
LEPROT	8.97714128244263
STK38L	6.9235771195751
CUEDC2	6.82049452367544
IL13RA2	3.08604630393605
DDX42	7.02735394394244
TXNRD2	3.93312241648563
C4orf19	3.71253067377138
TNFRSF4	3.56175163147767
AOC3	4.57558967856936
MTHFD2	8.19142073002233
KSR1	3.48354531447984
SS18L2	6.98725984788364
OAS3	6.92326264420016
SLC22A11	3.15779824362410
LARGE	3.90662594736431
LIMA1	6.5994946332439
STARD3	4.11114840871261
VPS39	5.68017556727559
ZNF236	4.28737660392693
C8orf32	6.51966996292341
GABRB1	2.84267662841921
ZXDA	2.97719719474305
ODAM	3.11139535372671
MORF4L2	10.8930381748024
FBLN1	4.7798273413367
PRKAB2	3.96761853898854
AFF4	3.26914537468527
HSPB2	6.22478056027013
ZNF76	5.07045117480283
RAF1	6.64826584815494
SUB1	9.59350362377832
MRPS33	8.46982251141776
ZIC1	6.82971199425705
KLRK1	4.34726599571132
LYST	4.21347419656583
UBE2M	6.7982897464139
RAG1AP1	7.80297934438696
ZNF281	5.45395230343593
P2RX5	4.79986626413187
NCR3	3.52616727792948
ST8SIA1	3.12335228157464
HLA-DPA1	10.0368941427642
FKBPL	4.98995373417912
ANKRD46	5.90382494887565
CD248	5.24296778026983
SNX4	7.15552176043415
CCR2	4.08296567573577
ZYX	7.17674368214799
SMOX	3.78329302850621
ZSCAN5	4.22449855521225
RIMS3	3.80882693198808
NACAP1	9.04966112940508
DRD2	3.83936364349797
COPS2	8.76387359127029
CEACAM4	3.89899488337464
KRT76	3.15075877846151
SOX3	3.19242300975215
GATAD1	6.61362368430614
AVIL	4.44946984073241
LMOD1	4.02125653597052
FCER1A	3.37051181794289
TMEM112B	6.1131681041474
HIGD1A	9.58656448926277
CALR	6.96837922327561
ADRA1B	3.7953211220646
SNRPD1	7.5014185890993
LTB	4.89887821092961
NCAPG2	6.31664889926218
NEU3	3.38400889411227
KCNMB1	3.4044886945902
DES	3.68576480154473
BZW1	8.00570557818382
ITGAV	7.92563964030404
ZNF221	3.19860016000029
LENG4	5.72916763971986
C20orf3	8.35619026629087
GDAP1	3.05353450918999
PIP5K1A	5.37112854603841
PCNA	8.29877214960597
C1orf34	4.93425992969919
BEST1	3.33347586263579
RBBP4	7.92599514613878
MMACHC	5.27569699059989
REV3L	6.30823902717132
PHKA1	4.15817651219279
PRKAR1A	7.70501892933458
AVPI1	4.88326583025334
HSD3B1	4.16244111822582
ATG5	6.2421723358155
SARM1	4.6540553597108
RAD52	4.30245318037237
RGS7	3.14180654766006
CD207	3.13333069919843
HMP19	3.21019197680735
TMEPAI	4.53707712619275
ARL17	3.44955560668928
MYCT1	3.2045353247738
GM2A	5.15396959528038
SCGN	3.73578448431922
ETV4	4.0129949535928
MPP1	5.27365974041534
CD2AP	8.20226404740613
CCL20	5.6247478305839
CCDC86	6.47104132635274
ZFP30	4.05776636335774
MYH10	7.65757054325893
CTBP1	7.29661057145313
MAK10	6.97555911480967
OR10J1	3.85242873539897
TMEM9B	7.77660401189603
DNAJA1	9.99961625567413
LOR	3.65580179608331
MAP6D1	3.79728194847502
LRRC50	4.55526210543824
PRKX	6.79941177119482
ARMC7	4.62859805711078
KIF5A	3.11719776385110
