Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F04_297934
RNF19A	4.79635574059613
YKT6	5.51859048932098
GMDS	5.12482873539407
SPARC	9.8955571627887
CBX5	7.13465286417603
MAGEB4	3.19022497315646
UBE2V2	8.30590949767564
ASB7	3.53492406276202
BOLA1	6.10128212029827
PPP2R5E	6.90931685757934
COL5A1	6.16547411102887
DERL1	6.41525796419126
FBXL18	3.57971598614564
KIAA0460	6.65194609329714
ADAM22	3.38939738183612
SERPINC1	3.08717776701822
MOAP1	7.44227445078948
F3	4.23592701031904
MYOHD1	4.30959625369913
ZNF37A	3.14097186866731
GTF3C1	7.30698770974933
CTSZ	5.3472730256161
PLEKHM2	4.85235643666739
PRNPIP	5.93995747891634
DRD1IP	2.94703491662263
NR1I2	3.75779334817340
ZNF266	6.60482002781387
VTI1B	7.7822472961816
EFCAB1	3.55043938157278
COX4NB	8.53279464774752
TMEM48	4.28848466274122
SAPS1	4.51100193938688
SEPHS2	8.66721800577307
APOA1	4.49391846650596
PYGM	2.90671557544717
KPNB1	8.8785338717488
WNT5B	3.60748428909661
FOXO3	6.30698562447257
KHDRBS1	9.94488592703328
CRYBB2	3.78973919176465
LARS2	5.9267143995319
C3orf28	9.11442228712248
ZBTB5	7.46917526081946
SLC25A38	6.04614282103586
C10orf68	3.30881978096984
FTCD	3.34817608348603
DCTN2	7.89754452348747
PSEN1	5.84873706375174
PLA2G4B	4.75093939621739
ZNF324B	4.131224426123
MCF2L2	3.01573967125171
CDKN2A	4.23386597602894
OLA1	10.1808253313206
TSHB	3.46822217722248
RELN	4.01655854991942
SCN2B	3.29687742850841
MFHAS1	6.56033784926338
NKX3-2	3.82091195191717
MEX3C	7.09308674549929
SSBP1	10.5724643143054
KPNA6	5.46248492357545
ATP5E	10.6050548920089
SUPT7L	6.23448344068772
CASP2	4.4586405317474
PDIA4	7.79454387773864
SERBP1	7.51768932953687
TESC	3.3640731888217
YTHDC1	8.60274484547829
KIAA1641	4.2770972282785
CSF1R	5.68717093675685
JUN	6.20592431956169
NAGK	8.34116710282782
PCNXL2	4.74689744840861
ATAD5	5.1301158408224
MYL2	3.51370627465159
AZI1	5.00371554006255
STK38	6.16590479517068
RBP1	10.0712685628141
KIAA1026	4.73341580823136
HIST1H4C	9.63139390150487
ADAMTSL3	3.8232316521203
TOMM7	10.8557000076339
HSFX1	3.34487627759088
LOC339457	3.62185167014827
TREX1	5.21366315378504
TNFSF14	3.09319767178678
C18orf10	9.2962475890346
CRISPLD2	6.8471844993433
AOAH	3.71666542205195
CA6	4.64227264035118
TRIM15	3.6215959392854
PNN	7.6048091713464
CEP57	6.65587242170394
AR	3.63538966115501
DDX3X	6.02307326681806
PLXDC1	5.14470180300964
HNRNPL	7.96548706802797
KIF3C	6.03968282422738
EPB41L5	3.5788466944035
RUNDC3A	3.75257501832034
ARHGEF10	5.11626796211654
POLR3D	6.13131895498147
INDO	3.91507945986452
GABRA3	3.39390311555045
E2F3	5.95070788311953
SCG5	9.18532961762921
HDC	3.33010596890849
KLHL3	5.55194747481102
FGD6	4.2974006386715
ATP6V1B1	7.69590591243485
GOLGA4	7.04155304716732
NOTCH1	5.46849925652257
ATPAF2	4.41492325527976
ECD	7.02332120259484
SSX5	3.52082079155528
SNAP91	3.12750556770654
OCA2	3.70622039133676
PNPO	5.14036313578361
TMF1	4.29057787453844
DAPK1	5.81407223294044
RPS6KC1	6.17111463077428
CDH5	6.19717619018775
DAAM1	4.47701559654846
SELENBP1	5.94567181503172
NEK3	4.35188886630083
SSTR4	3.71407862260037
TNFRSF10D	3.17796723113487
FOSL1	3.88381984008307
GSTT1	6.76336293422089
INPP5A	7.43821316112178
CD40LG	3.15958605309778
CES1	3.56683319683744
DCI	8.1124129388683
TRAF3IP1	3.83568122780237
SMARCE1	8.86555771620736
B3GAT3	4.95804889910098
VRK1	6.55881258706276
STK17B	3.48466385783209
AARS	8.58535628724433
CNTN6	3.36098903677644
CYP3A4	3.46720501782554
PISD	4.82745222377816
ZAK	4.21266365424461
USP1	7.62884965818938
TRAP1	8.65388714719946
RNF44	7.60970843729767
CENPM	5.7535048636885
NPTXR	3.70873112816290
SAR1B	6.20031913538503
DPYSL3	5.16233846398324
GPC1	4.99115080779957
APP	7.75667124768911
GLS2	4.36799242645964
TOB1	7.39057216866452
MNX1	4.13216504214154
TCEAL1	6.7631674772588
ORC5L	4.89351753213307
CENPF	7.61471804310155
C6	3.88953051431479
LOC441601	3.36552015610301
PRSS1	8.8256473865721
PTGIS	4.50403749137313
C6orf124	5.58037106200949
CEACAM3	3.52667068270985
KRT23	3.3686328770072
ODZ4	5.07553023524099
UBC	11.8961087838690
ATRN	6.53972147298883
HAPLN1	3.26126152302679
RANGAP1	4.93493153623839
SNCB	3.16467725942291
S100A9	4.26892757807181
C10orf26	7.43445134307536
SRY	3.07668840071891
RNGTT	4.66693173813465
CDCA8	6.18086841994649
HIST1H2BF	5.87076843719681
CEP250	4.19723859421659
MLC1	3.86011342656466
ATPBD1B	6.04469027435353
TNIP3	3.50585103889263
KCNJ2	5.69857241908903
IFT52	7.78555533681497
UTP20	6.06237130369546
ZNF492	3.84315086650285
PDHA1	8.90828348694304
BYSL	6.68547203167953
TKT	7.80283177108924
PMPCA	6.7285698187285
RNF38	5.75449099582223
KLHL2	5.31008782219496
AHDC1	5.5130560043335
APOB48R	3.52144492720342
GLTP	4.65767040902163
MPL	3.24647097244665
DMP1	3.68969262451296
C9orf78	5.30791077427
ADAM12	3.72329513863867
CRTAM	2.73420455846946
CSPG4	3.80615742595962
HSD17B2	3.46675310385009
UBE2G1	7.81851099052461
ADCY7	5.70170611865461
PAK1	4.70759494463488
FRAS1	3.64860235995534
PELI2	4.34750526359592
ATP13A1	5.65676787737771
OR2B6	3.10951728746898
SIDT1	3.29632251765431
C1RL	4.30750851749079
ATP9B	4.45969563475152
TPX2	8.9116260509945
DAZAP1	5.62300658859157
HMGCS2	3.20997446260766
PRKRA	8.40687074833524
TLN1	5.55970674895839
B9D1	4.44290275713022
NKX2-5	3.43965666506644
MITF	4.36419304545955
LILRB2	3.56544635313055
CSTF1	5.57209128618437
GYS1	6.03192192302043
BTN2A1	5.75690941596089
NSMCE4A	6.81531615344591
DNAI1	3.72323575936249
IGF2BP3	6.18352907542032
HOXD11	3.76126116920832
FNBP1L	7.17112501756428
DHX35	5.35315773136588
SLC33A1	5.69454195690643
HRG	3.18394168687727
ZNF131	5.89627308329346
USP47	7.57423398669736
TRIM33	6.67527352889905
FBXO42	5.62413112531853
HTN1	3.35663800908411
C13orf23	5.34334825915553
PAPOLA	7.54498800826388
C1orf27	6.11913522435985
AATK	4.09272714380982
MSH3	4.91783058527622
RNF14	5.55559270538588
NDUFAB1	11.4135620798531
SLC4A8	3.26587339466215
BAK1	4.70108199649897
COX6C	11.6451843299656
MTNR1B	3.10985344483501
SPECC1L	6.73072137558266
PGCP	5.75933933396922
SPN	3.92118455020845
GPR143	4.16722793423986
ZNF576	5.61171702368617
TMEM39A	5.48683183071207
PCSK1	3.71118865575541
ATP5D	6.28003018094016
MAGEB3	3.09791670686146
SLC13A1	3.33171762926086
RPS5	11.764778876852
ARF6	6.61242174239674
KIAA1009	3.83477462977107
ANP32E	7.11672199340649
YEATS4	5.4475745102899
MTMR1	5.94119889555226
PCOLCE	8.8335883963869
MNS1	4.82275315332728
HMGN1	10.0894123328233
CXADR	9.51360134998721
PCYT2	5.51763358901989
TSC22D1	9.69828562886437
UTF1	3.23339762035580
BZRAP1	4.34135865244552
LAX1	3.23912270552528
PUF60	9.61941513316175
ELOVL5	9.2079650319221
SPPL2B	3.96181953147446
SHC1	6.8023889606028
B4GALNT1	3.76834033142900
ZNF673	4.85543216816754
IRX5	3.28004661113338
LIMS2	4.18468575474396
ITM2B	9.33989892156483
GINS1	9.350716801639
BAHCC1	3.61732800525553
PAPSS2	5.46713684163444
ENTPD3	3.76210593389851
CLCC1	3.54195350942577
SMO	5.05127300975651
ACSL3	6.3478777395828
PIK3R5	3.45055797241857
GLT8D2	5.36849127491737
CDC14A	3.25230262862326
UTRN	4.32058903586366
CNN1	4.14103737560661
KRT1	3.32363975113613
HISPPD2A	4.20251620625994
SDAD1	5.57001444638376
SIGLEC9	3.44692754443665
C22orf26	3.41143043020053
RPL35	11.1766959054283
IMPDH2	9.36433947885114
FLJ22655	3.4891419996464
ENOX2	3.74840283552253
INTS6	4.92822856394364
FPRL1	3.31206696866986
CLTA	9.80013019952233
SEC14L5	3.67752395033123
SMC3	7.28122003609078
C6orf123	3.82750756190804
OGDH	6.67986545025072
GPR37L1	3.83672323208832
FLJ20160	3.66134297465588
ASB13	6.40020909776417
GSS	6.46945476561251
NT5M	4.1741503454132
SIX5	2.83156462015913
KPNA3	6.74775240438793
TAF5	5.76721205858321
KCNA1	3.88755559514760
HSPA1L	4.13636113804297
RHOC	7.40206443708748
TH1L	9.32291108793036
SSTR2	3.56236867762128
PPP3CA	7.66751612730495
CHRNA5	4.78016106575039
DLX2	3.37265373891778
SLC1A7	3.63774611292021
C6orf108	6.3732607890153
ALDH3A2	7.55620338462016
DDB2	4.61582099964247
FLJ11286	4.97494999860189
SPATA1	3.20012497895883
CLEC1B	3.52597917248069
MKNK1	5.81228504412657
DYSF	7.077155547587
FOXJ1	5.80975174398832
LEPREL2	4.2794773941966
SLC27A3	5.74033643429445
C1orf174	7.43719989218884
MTRR	5.47785928546795
PLEKHO1	5.86298121389913
HTR7	3.17394562224816
RING1	7.3773957652769
NPC2	10.9441561032153
BHMT	3.10365551173895
YTHDF1	8.79338918303146
AVPR1B	3.52461882845438
MSMB	2.97260710269638
LMAN1L	3.43707324703461
CEP170	6.54316165439811
PF4	3.67623613420563
MSH6	6.26704396458776
IL1F5	3.94189494394826
ZNF556	3.3346823323428
PLEKHC1	7.92284015271286
BCL2L10	4.25320145860561
AIRE	3.33783746441247
IPO4	5.32779739598741
FIGF	3.11002507962623
QDPR	8.07966413818462
SLCO2A1	3.62970624102562
FOXA2	3.80565325616288
MAPK12	3.4957000074038
BOP1	4.48066239535576
PRDM16	3.09670630874188
POLR1E	5.01167019339806
INSRR	3.04569018197288
PDE6C	2.79913198924226
C1orf216	4.92362970680577
SIPA1	4.56244193213969
EP400	5.67110769054702
ULK4	3.13887266878179
PTK2	6.55259991806716
BTN3A1	4.74095564119763
NDUFA8	9.42389761238125
LAMP3	3.45341646400251
FABP5	8.09246214224616
GLTSCR2	11.5177684917854
SORT1	4.76236855409862
LLGL2	6.79446425618858
YWHAQ	11.3267158435687
LRIT1	3.33382755252595
KIAA1704	4.19728899550015
ENOSF1	7.0132674621939
MEIS2	9.93228072420184
KIR2DL4	3.21398405737468
PCDH7	3.95742888922601
NFKB2	3.452420859174
RPLP1	12.4399311707732
FZD9	3.29378328117894
HESX1	3.6307560397392
GNAT1	3.2319567881483
NKX6-1	3.47985179162288
CTA-216E10.6	4.5016558406916
IFT140	4.19360882621668
ORAI3	6.20900156619167
DENND1A	7.653012760201
ABHD2	4.47526277875302
ALCAM	8.39498072680056
QPRT	6.50344460063238
TRAM1	7.91822041908295
TRIM29	3.86461048523238
ATP1B4	3.03139244051176
NUP37	8.5078158071389
CDS1	4.45912251706832
RHEB	6.14149022793733
C4orf27	7.86158210736112
RAB3A	4.38617852204616
SAA3P	2.94165804043317
SLC22A6	3.24618331577795
GPD1	3.55143838059029
KIAA0265	7.97332232799331
CDH15	3.29676416729849
NPM1	10.6816823729191
ERAF	4.00710599235322
ADAM19	3.53382648678078
PRPS2	6.5834531943415
GCK	4.02278364418694
DNMT3B	4.97816474580664
SNF1LK2	3.48549448847222
ADRA2A	4.80814739697059
TSPYL4	8.65393698998829
MGC24039	3.35710924495137
TASP1	5.40222933037574
WDR19	5.87329456126564
C10orf38	8.5280827648931
CCT8	6.78810754192268
PDE4C	4.39798034567681
N-PAC	4.14787302625283
POGZ	8.20715421822531
FYB	3.84906467645294
GUCA1B	3.21099529079785
ZZEF1	3.94182341142352
PPFIA3	4.08870090868480
ZNF334	4.39320425304634
C12orf44	6.48928069559509
RANBP6	5.43837092832065
LDHB	12.0763754173850
CRYBA4	3.36062863738194
BAMBI	4.03975811471323
RAB5B	5.91437117101749
FOXB1	3.86051737050038
MRPS12	5.21135541071215
TAF10	9.87080577442782
CRIPT	5.63255551996924
DEPDC5	4.12440549040911
RYR1	4.12394045611309
LTBP1	7.62999043320585
MAPRE1	8.66905708173034
TRIP12	8.8219740137612
FGF8	3.0750852551318
NDUFA2	7.37523157497416
C3orf52	4.02391962692458
SENP7	3.90468285136438
MOBKL2B	5.2596892517106
KIAA0355	5.76833942270124
CPEB1	3.27563874217329
ACOT7	6.92326382315743
FGF6	3.58234576345378
PPEF2	3.22892655398218
ABI2	5.12117224061339
PCDHGA1	3.26703052994041
KIAA0317	6.54299428420758
IKZF3	3.06779113271504
H3F3B	10.3398652222073
SLC38A4	3.27274225196295
ATF1	6.1033801832776
FGFR3	3.15067914844079
DYNC1H1	7.72106705449136
DIP	5.40538339960934
C10orf110	3.97048071265570
TMEM33	6.74798221866066
ARIH1	6.58903502914407
CYP2B7P1	3.1531354298852
POLDIP3	5.07673031151834
C1orf129	2.87729958170667
POU6F1	3.59194504051305
BBS1	7.50397576350075
RGPD5	5.85355951508681
C7orf24	9.97960931865098
GPR171	3.42197555305519
CDC6	4.50009616569225
PLD1	3.69278447249542
KDELC1	5.99636331865326
SULT1C2	4.74553359306052
CHI3L1	6.9064413528486
PIP5K3	4.60521758965607
CSDA	6.90650099083648
ITFG2	4.04523723417825
VTCN1	5.56116684244244
WDR62	3.98078842407827
NDUFC1	9.15132458274583
NBR1	6.89419578623523
HPS4	4.6176926580687
KIF2A	6.88193600995156
RARB	4.48599398816215
CEL	6.47206644851517
IMMT	9.31766019578049
CNOT6	5.513799266942
PICALM	5.78638201071976
MARK3	6.01168008799402
DHX15	10.0974538241828
ZNF702	3.50377382578055
HIST1H1A	3.37245992313078
HLF	3.34652482455098
ADAMTS2	3.57206814948096
ARPC3	8.96688710561092
BRD8	5.25660535001528
NPHS1	6.76421841805165
WDR12	8.23944935951928
HOXD13	3.26652363790977
KIAA0494	6.18851218214594
GABRQ	3.28161596488565
TCF4	8.84766174987756
APOBEC3B	5.08220395290963
NR2C2	3.71225766727836
NKTR	6.05967700180495
MYH2	3.85646371383446
TLE2	3.70954778945376
FXN	5.84022106197268
AURKA	6.42272605485323
KIAA0892	5.15807586605964
GPRC5C	4.75431961835287
TBC1D9B	5.45951854543106
PAEP	3.2419892575508
PNPLA6	4.53062220185149
SPG11	7.1202796495152
KCNJ13	3.09900839305418
NOC3L	7.56875774588144
AP3B1	5.04362693532762
C11orf68	5.94319346169312
NAG	6.9066950266141
AKR7A3	4.09022615977243
AHCYL1	6.38156380966727
FLJ11184	4.44114977641253
MLN	3.13183859605569
RPP14	6.40965313526932
TIAM1	5.96544153343409
ANXA2P2	5.52588994817811
PBX1	6.21407554037789
PXMP2	6.68130909009797
KRT17	5.96126783189659
LACTB2	5.37648525063403
ZNF711	3.16270371387554
GGA1	6.93719733993861
VAMP4	4.17132571232391
C20orf19	4.64061730172344
BCAP29	4.0804680292357
DDX24	8.1127593969524
PHACTR1	3.94890419655972
SLC35E2	3.85121231998367
LOXL1	6.99081541574942
IQSEC2	3.60341751021753
RGSL1	3.43304070819103
SETD8	4.41037384021502
HEXIM1	5.86101683893185
PRRX1	4.79551058684686
SULT1A2	5.698853113067
ASTE1	5.25067329024765
KLHL9	6.58617424007878
GAA	5.69584390864089
MYOD1	3.87504576992737
ZNF747	4.23345803829556
ARHGEF16	4.60887868816238
SCN1A	3.11710626952121
GDF9	3.71900469072563
IL1RL2	3.15908570820815
HNRPH1	8.17727627021875
MED18	4.62172995774656
TRAF2	3.81396707337805
ECE1	4.49158743893513
TEX13B	3.05147100764847
SNN	5.09850200864082
HCK	3.96863418958479
C6orf62	6.91670700534843
GABBR1	3.58491801385624
YIPF6	7.41928064368414
BMP6	4.31456568154477
PROX1	3.49791553240022
LANCL2	7.20836580234073
SCN3A	3.05004292218102
IL8RA	3.64623820446597
LSM3	9.42630084660974
CDSN	3.47721933763829
EFHA1	7.4867826170781
SSRP1	8.51215186214357
ASXL2	7.18181164732488
RPE65	2.76062777847371
SNAI1	3.22277677592675
SPCS3	5.96217656213766
EFNA2	2.7273189999821
CLDN9	4.93569589100755
DEF8	6.9209374992484
CHAF1A	4.79814090136849
C1orf165	5.33942909782134
ZFPM2	5.37579048918728
C9orf7	5.19859686296792
GC	3.23663730647084
FTH1	10.3558617257278
IER3	5.82484407986035
YWHAH	7.05025171909152
ADRB1	3.13813615609958
FOXL1	3.67540954487723
MGC31957	3.59226950874292
MUC5B	3.55065602705438
ZNF193	5.89096492909046
CSRP1	9.5102763119956
MOSPD1	4.82669316972189
UMPS	5.41195933999113
RAD1	6.63753044097274
RCP9	5.01600604915044
COG4	6.21195006544748
NFRKB	4.37258267172448
FANCA	3.51381564838256
CDC2L5	4.56019030617459
GDF2	3.2428624148955
PCBP3	3.83185373928115
TIMM17A	7.37620622015173
BFSP2	3.28241895058939
OR2H1	3.10370993091307
HNRNPA0	8.11501728896603
IKBKG	4.61199499154385
TM4SF20	3.26961125769133
PCBP1	9.91832006783642
LRRC2	2.96651548513759
NSD1	5.07231222051692
AMMECR1	7.08392302442409
MAGEC1	3.30075360576537
SEC13	9.72734351589762
WDR91	4.89689241075939
HAGH	6.25797490122997
EGF	3.05882660050126
NHLH2	3.57829252384688
NCAPD3	5.76796002934295
BRCC3	5.07167773780717
CNDP2	8.3180953624052
FYN	7.24423679205365
YPEL5	9.76899042993227
KCND3	3.55857672822329
LRRC42	5.66735229262045
GTF3C5	4.33143076047316
AKR1C4	3.74177463216675
RBM26	6.12126126380393
DUSP14	5.9141763397333
AP4M1	4.69771845153053
RIMBP2	3.09024393085433
ABCC2	3.40126000302484
COL5A2	8.02897171078599
DNAJC16	5.563651665866
TTC12	4.36366704531191
SNX13	4.92897190754301
ELA2B	3.628174841211
CSPP1	4.69839024077299
NAIP	4.61252602007737
MYOZ2	3.02192730085938
XRCC4	3.89039992562944
CYB561	6.10886547053099
CHST10	5.29080240904977
BAI1	3.79238262192535
THY1	6.98473291950698
KIT	6.10743148943526
TBC1D8	4.30896791769645
PDE6H	2.79391967770854
EPHA7	3.0277211027139
SOLH	4.45106845548957
FLJ20309	3.64957601351522
MAP7	4.73822289285537
SPAG9	5.59240901677414
ZNF294	6.16703126400356
CENTB2	5.2317817821502
FLJ21963	4.41388548661742
ANTXR1	3.76846673998038
CREB3	6.59675096990397
ETV7	3.76366928936201
DGAT1	4.35492379778948
TAC3	4.38589925433043
CORO1C	7.2139876159792
RAD54B	4.3340978464751
HRASLS3	3.96382901723352
MED25	5.31127436068499
BARD1	6.18043277108687
ZNF177	4.05951065837965
MIP	3.71818082168154
ZNF442	3.83787369668474
F2	3.48382573877246
FDX1	6.48564802903835
GRIA1	3.23790154196167
IL13RA1	6.71249173598095
EIF2B2	7.53142751022782
NHP2L1	8.96803067005625
WNT5A	4.38502846592347
ZNF593	7.13190028119253
TRA@	3.38749437976245
WIPI2	7.1951338193143
TAS2R7	3.018923798484
RANBP1	6.1873396880365
CSNK2B	9.95987753559077
DKFZP434O047	3.51638030053571
SLC7A4	3.08388829958108
WBP11	8.15844651123665
TEX2	6.53727812982582
C17orf80	4.50566753361654
TMEM176A	5.20654819343453
GALNT2	6.45448304911817
CTNNB1	8.5029139703201
BHLHB2	5.13188882333858
TMEM185B	6.20134038405429
DND1	3.63562126198534
ARD1B	3.18910516223672
STK3	5.21155890407945
REPS2	4.19205617515955
LOC541469	3.65793519426524
H2AFY2	6.7495582862211
CCNK	4.19849270283917
FSHR	3.08323372598091
GAS8	4.73688723674259
UPK2	3.28680012194861
C1orf66	5.21450529940543
LCE2B	2.95457440075785
CD200	5.50151347012168
IMPACT	5.50632659046755
KRT83	3.21848253213863
COL19A1	3.4316789315687
BMP15	3.60795841639617
POL3S	3.39046340555854
ITGA6	7.06633312850718
GAD2	3.20471083170633
C1GALT1	5.34497688737213
BAG3	6.51590059479444
ZNF468	4.64079004667812
RIC8A	7.73913019416278
CA5A	3.10513498234124
CCND1	6.51068196470577
DKK4	3.50206623147944
SGK2	4.0404559541578
PIK3C2G	3.61566319741912
USP11	8.4764055603541
IMPA2	6.75396629835018
PRKDC	7.09219902802415
DSCR2	6.90393056016647
CCL4	3.60601148086924
MSR1	3.36160221862756
NOL11	9.3040203719494
ZCCHC10	6.04263060544682
PDCD6IP	8.33028134664808
TRPM2	3.79660507136183
PSMD2	9.9382060848668
USP18	3.70582251061342
ATXN2	6.06090121412495
SLC17A4	3.28769195061761
RS1	3.09311060826954
RRAS	6.2007220351202
LAMC3	3.76732543078696
NET1	6.32315621606619
NPY1R	3.7576333485667
TOX	4.49961916382910
MVD	3.74761669026612
C11orf61	4.73726044548715
IK	6.43334666022734
GCNT2	3.46393478144983
GABRG3	3.11084663579027
BCS1L	6.03278076203633
BCAS2	8.7116393543425
ACE2	2.97515595292085
KCTD17	3.6901089421842
TPPP3	5.18429545454418
CALB2	3.7290281945215
ICT1	7.97844827713569
CD79B	3.74104084368581
CEBPZ	7.87330310478656
FMOD	7.8869113200988
IRS2	7.15352017998837
C21orf66	5.57655042987036
LUZP2	3.63329792415789
CLN6	3.82932372249699
ANAPC1	7.19471492996035
PTPN14	4.42393850672752
APTX	5.98924384972763
SNRPG	10.8270240810827
BMS1	5.48012504370685
NFATC3	4.72901408324451
ADCK2	5.76028270151274
ZKSCAN1	5.60716898323906
FASTKD2	4.99269774157493
ARS2	5.86759019870759
LRIG1	8.42909497100365
KCNMB3	4.31570681448391
ERC2	3.4464186228623
POFUT2	5.08772050894978
PRKACB	6.57755998270672
PRDM13	3.66552502809614
KLK12	3.49117099714497
ZNF354A	4.88036973569258
PCDH11X	2.87661642668248
TMC6	4.79508128263112
CAND2	4.88070481521067
RIMS1	4.04741318328882
SF3B2	8.51883489671032
RCN1	7.69441581006457
CPB1	3.43606909230546
BCAR3	4.74921914569581
BCL6	6.55936717043298
MDH2	9.971647655199
DRP2	3.59046107191904
TPD52L1	6.8298626488503
TXNL4A	7.15748155625752
OR3A1	3.11024178519913
RAB25	7.6853716122609
C22orf9	5.17904179010485
PCTK3	4.14699214821059
POR	5.23307295860837
ARPP-19	7.44785268325773
SREBF2	4.4395185683158
ZWINT	8.9599941520769
PAK1IP1	6.54092404063743
OR10H1	4.17443474502107
ENPP2	6.30336061394115
UXT	9.29609197716919
ZXDC	4.76989624326402
TGFB1	3.92080069474621
SLC6A16	4.12455694529603
SLC31A2	4.15545567258163
LRRC8E	3.360395957175
ZNF780B	3.03717139315644
APEX1	11.0370289192591
PPIAL4	2.98850232488615
ZIC3	3.55258080519438
CEP68	6.70039579574935
PAX2	4.24005308132391
MRPL11	8.32502623226636
LPAL2	3.21603132489054
VPS53	3.3623372916415
MPDU1	6.59946841312249
PSEN2	4.41078295962926
GAST	3.3420018069945
DHRS7B	5.9795884740355
C10orf28	4.0175485766617
UBE2L3	6.80347065368275
ADRA1D	3.47498612935797
FZD10	4.16410423596197
ATP6V1E1	8.590039542436
SAR1A	6.43880542873563
ASB1	4.05152909072654
MCTP2	4.0432095586918
TMEM5	8.95121017749781
LCMT2	7.38043675559449
KRT31	3.20575298654633
ZNF223	3.95746732660523
BIRC2	9.18724075394634
IGL@	3.30864677356022
NLGN3	3.85227727540288
MEP1A	2.89319995371626
LOH3CR2A	3.50395369120397
TMEM53	5.0941282782099
SLC9A3R2	3.27825972312483
TIMP1	9.99980865661262
PTPN9	5.03897490153423
ABCA12	2.98850579205712
TPST2	5.1728130988477
AQP6	3.61164994325862
KCNIP1	3.7429076550433
YES1	6.9970710019155
ABT1	5.80483036780683
RIPK5	3.92743302323919
SMG1	4.08687158538959
IL13	3.41634500664855
MDFI	3.50054006626935
PIP5K1C	4.79833177628748
POU2F2	3.45973315088494
TSPAN14	6.11060676489728
OR10C1	3.08518439739505
GPT	3.90131281741329
PDK4	3.81980243869704
CLIC1	9.99831883634793
LILRA5	3.27315261091825
TREML2	3.62485568229572
ELL3	4.62025786660679
NNMT	5.6838240129506
NUFIP1	5.34420757915585
ZNF74	3.87202805851235
RHBDL1	4.00465064616732
HYAL2	6.64686717220945
IGFBP5	5.9910005140377
FAM29A	4.83761080322176
NRTN	5.87302940531232
KIAA0556	4.59622320304929
JMJD2A	5.65917442762896
ERGIC3	10.0645941075566
POLD4	4.81634747516406
EPHB1	5.04026781160891
LRRC36	3.46238319669557
TARBP1	6.5124588518106
ANAPC10	4.79134276420587
C1orf9	7.31171935559628
COLEC12	6.25306523389226
TNFRSF25	3.89928620048297
MEGF6	4.29902462845595
LPHN3	4.41148422211141
BMP10	3.07151309974315
C21orf55	4.08854823015159
SLC2A1	8.0179669879799
CER1	3.61229079405169
LSAMP	5.02003382016587
RPH3A	3.67786746775002
CREM	4.95965612399695
SGK	7.71086842821361
ATP2A3	3.34107627417014
PTGER4	3.88283537727429
CCR7	3.01978311341615
METAP1	6.49423229057712
KCNQ1	4.12695569946889
RECQL5	3.85331869406798
SSFA2	6.04382031283235
NR2F2	7.32429456044
MTERFD1	6.95478585739709
BCL2A1	3.06292921919875
ZBTB24	5.47518570332697
NLRX1	4.80434808928019
FHOD3	3.63547092495380
PRDM1	3.62933449494994
PSG7	4.16644522993857
ARHGEF5	8.11776071477125
CCDC47	8.09889100735591
FGD2	3.12558153008549
SLC26A6	3.64421915133374
BIN1	5.95504767283912
SRRM1	8.21645813345902
P2RY14	4.05619547009102
PCSK1N	4.11037880280742
PPP1CA	8.83735142323023
ZNF33B	4.33398310394246
MOCS1	3.87125130137437
NAP1L1	9.0461100065631
ECT2	7.01246802583032
CACNA2D2	3.96538225704171
PTDSS1	9.23108594163856
DOCK6	3.98722176234838
SLC38A6	3.83637103657612
C10orf119	5.89497545844427
CCR4	3.37782678457252
COX6A1	11.4036987420522
B3GALT2	3.25348512260504
CD14	7.87244915973717
ABCC9	3.39740841953124
SNAP29	6.98328259623544
TRIP6	6.30682727365299
HMGCR	6.43966680939378
CDH3	8.81742227019691
KLHDC8A	3.67342133742412
IFT74	4.21624245028669
C9orf116	5.17561320169898
EI24	7.3611394109429
CENTD1	4.26616029860485
RWDD2B	6.93707374600235
INSL6	5.28933323262978
HERC1	6.43403322392585
NPAS2	3.6666122600748
NR3C2	4.14843375649885
DOCK1	5.33957942544734
FAM63A	4.87684702181704
FAM111A	7.90593607430214
INPP5F	5.25350387766871
MYBL1	3.68274400119205
HOXB1	3.42479612351498
CRADD	5.52708416471336
EMCN	4.57551674240231
DUSP12	7.8493366597373
CGREF1	3.51159269820794
BLNK	3.89588780952612
VASH2	5.02687443834019
PDZK1IP1	3.53750268507965
SKP1A	9.8219949298808
IL19	3.58139622115223
DOC2A	3.36529654128656
COPB2	8.9207494578486
CTR9	6.47996647501836
VIL1	3.28317612279039
CDC27	5.89513295139614
PTTG1IP	10.2422379126084
LECT1	3.50685826695047
COPS6	7.75896569635615
COL9A1	4.39322874121371
MCCC1	8.70706333768172
GPC4	7.00135767993877
VAC14	4.72697459044126
PSMD9	6.09852128437481
PPY	2.76067071696357
SRCAP	4.3745420463859
PPP1R13L	4.15840043620848
BPGM	6.37396008728257
TTC19	7.79102334525516
GFPT1	7.16969689619693
C1orf114	4.2235818051814
HMOX1	6.52955470771073
SLC27A6	4.17968544304696
MC4R	3.68556912922014
CALML5	2.87573182464310
MRPS10	7.11415933439861
PRR13	7.64198071809643
INS	2.65483954603772
CECR1	5.26864008187164
SERPINB8	3.53818336567919
FLT1	3.30246921772156
FEM1C	4.29993128672007
PPP2R4	5.93539214017837
PDIA2	3.71844445243466
TMED3	8.0381760212951
