Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B01_458660
DUSP12	6.22536941395567
CGREF1	3.45067236552123
BLNK	4.47002404255523
VASH2	3.90217037411153
PDZK1IP1	7.13142588132406
SKP1A	10.1978873761768
IL19	3.78995167208854
DOC2A	3.25551689762615
COPB2	9.73234155825487
CTR9	6.922287498034
VIL1	3.14106669679674
CDC27	5.9931306792718
PTTG1IP	10.7615977954014
LECT1	3.59558211614908
COPS6	7.65476144153158
COL9A1	7.38885212168625
MCCC1	7.6957817960043
GPC4	5.46116016532088
VAC14	4.08082240599993
PSMD9	6.76993134242514
PPY	2.82896197055776
SRCAP	4.91053632851865
PPP1R13L	5.17418768939515
BPGM	5.84844958941004
TTC19	7.49787254132528
GFPT1	7.06768233810551
C1orf114	3.75659724466871
HMOX1	4.78449077540028
SLC27A6	5.38046767085909
MC4R	3.33378429533586
CALML5	2.92090670574085
MRPS10	7.83952492281886
PRR13	8.38303344126152
INS	3.05045583578467
CECR1	6.45662977259048
SERPINB8	3.91396505265585
FLT1	3.38389989866501
FEM1C	5.14003588642051
PPP2R4	6.44947475257683
PDIA2	2.83440170370721
TMED3	6.96326062038026
NUCKS1	5.49123156239556
EXT1	8.14791214321097
RCOR1	6.36593792255674
EBI3	3.14695083171784
SMAD2	7.46021077103662
ODZ3	3.71913142217027
POLS	6.8223896526129
NXN	8.80257582328645
PPIH	8.07157643688804
FOXJ3	5.40993703348122
EIF5B	6.92101316309917
EIF2B4	6.70574522004534
C20orf121	5.48345244266659
CENPE	5.08957219328921
KIAA0415	4.27046629299825
CRABP2	6.77618932911494
TSPAN12	8.42984471571178
CXorf15	3.24475113853291
LOC57228	6.00995826010552
ACTR3B	5.62229551487652
ASL	7.0514019687198
GATA3	3.42462507658880
TFAM	6.27290652342521
PCDHA5	3.06669148657323
PARP12	6.45813660234486
PIGH	5.26794680055687
ENDOGL1	2.95567810617251
GTF2H1	6.47011567217266
MPZ	3.33205267007737
BIRC4	3.57222315830914
SSBP3	4.95251838210864
BPESC1	2.77313186038835
FOXC2	3.18890979241208
HS3ST3B1	3.01173399529033
GDNF	3.51719551852795
CTNS	4.67027902138261
KIAA0859	6.44791005133695
TRPC5	2.93166585779059
PMS2L3	5.05257916129406
TEP1	3.18224566748127
KIDINS220	7.58056957386666
CRH	3.15866176536664
CES3	4.82714661440642
ACP5	4.81532807706398
AMFR	4.41024313562175
CA4	3.21652444548254
PLCB4	3.85389593090116
MPHOSPH10	8.0505828751257
PGF	3.743458475484
G3BP2	6.42222790280024
SR140	7.57658433519386
ISLR	5.27685252253991
HOXA2	3.29082377807749
PYGB	6.26319998696039
BAT1	9.34041518427485
TSC1	5.82303033643325
NARF	7.02464528728586
DKK3	3.93838046741443
UTP18	6.18994954951374
TSKS	3.11304280078583
DDX31	5.30976734353298
TULP1	3.52679937139289
TNRC4	3.66056122829184
ZNF430	5.42539891825429
POSTN	9.30883338741417
AASS	3.33239514565755
APOL5	3.357140261349
PLA2G1B	3.69441804190741
FLJ11506	4.74739573060657
GTF2A2	8.67510992658227
RCHY1	6.15158859011285
CYP27B1	3.24922198000045
VPREB1	3.06784462449175
MGC4294	3.26679869110634
TACC3	6.0894810313517
PDCL	6.2178635031692
DMXL2	5.23449118838766
LOC4951	3.41022980567605
EID1	8.05735966908508
MS4A4A	7.00155818097135
RBM14	5.63608390948294
MGC29506	3.64978035564956
PPP2R5B	4.44783150062104
TNFSF11	3.51333207669323
ATG2A	5.79401748093803
RPGRIP1L	3.90731402354432
SPOP	7.32891716127137
OSGIN1	3.44056252583993
PTPRF	7.48544338654759
ICMT	6.85709409863458
SEC24B	7.26254738342682
MAML1	7.28235333667924
POLL	4.6554166236686
FXR2	4.16408182602835
TYK2	5.20553286309832
MUC6	3.19966890049944
ADAM28	4.11597027356398
MYL3	3.32000253095057
NRL	3.39957886492322
PIP4K2A	5.11608865813818
TCL1A	3.45112657644313
MED7	5.93985841706706
MYLK	7.43010003289933
RRP1	4.6312376825436
TFAP4	4.23250539320323
CYP4F2	3.56899519234703
UNC5C	3.40697633591892
ARL4D	5.7267786091264
SH3BP5	6.68197044561923
AKAP6	3.54696615004009
CTLA4	3.29989943477442
ACSBG1	3.56752432031396
MTMR4	6.74709768365368
NECAP1	6.73427734126756
SLC25A17	5.29038775914227
POLR2F	6.80966245869992
PLA2G2D	3.06823443104403
WNT2	4.02801816970500
GLMN	6.00412769251072
MCM7	7.76626158448792
TRIM52	5.18025049092507
DCLRE1A	4.91630719399007
PDX1	3.38183890219577
UBQLN3	2.88214989373883
PRPF31	6.54569521123842
TLR7	3.88105401098281
SMAD1	6.85755526932858
CLCN1	3.30485595738897
RIOK2	6.40046124412978
CEACAM21	3.40941411516618
PDLIM4	4.94860045184409
STX18	6.65654488384781
CCPG1	4.31605567859139
SLC2A6	3.99282478466675
SORCS3	3.05290663357403
NOLA3	8.31254689449623
PDGFA	5.132488590319
TRDMT1	4.53151425104115
CFL1	11.7024692727154
IL4	2.92823118488679
NAT2	3.34559298615081
CPSF6	7.40526639728831
PRG2	3.48948075203953
PIGQ	3.89591036136537
CLSTN3	4.87157666162204
KIAA0146	4.62020617522143
GBP1	8.55705229057017
CEP55	6.50760097851605
ZNF408	4.67110509832184
KRT20	2.9514574349686
EYA3	3.73037031374503
KRT38	3.39818890326721
WDR7	5.40090131963648
BLCAP	8.87265684646988
HLA-DPB1	8.50887810949607
SFI1	3.74562242337223
GNE	4.5198706475601
MGAT4C	3.09099205634109
CTSE	4.10711520587561
SLC35A2	4.74306641893562
TUSC3	8.56901687130293
GABRD	3.15543575298559
IARS	9.68309795368653
ARFIP1	5.41173117365317
SFRS9	10.0101939443309
CEP110	3.98063190481528
MYF6	3.08404844878781
MGST2	8.45506265439194
EVI2B	4.75123317673076
TRPV4	3.23680252976221
SLC25A11	6.41359603774213
EHD4	7.02458239200302
NOX5	4.1694658493625
NCKAP1L	3.81631641731632
EMP3	6.16772806655336
SYNCRIP	9.02245891333108
BPY2C	3.63142598702978
C1orf38	5.05724099388727
ZNF426	4.62112940429773
ELOVL2	3.3844550701463
ATP5J	9.90363558290395
CBX7	4.1880496997706
OSBPL1A	7.21972821194818
MED13	7.16862958175783
ZNF589	4.14532814626863
CHRNB3	3.07271537615013
GOLGA2	5.66603856035543
NIF3L1	8.42406156735984
TRA2A	6.34057817623038
F2R	5.45962285067041
PHF2	5.96954988617542
PID1	3.67051902787021
MTAP	3.65173089183725
RFC1	5.96492549171289
C5orf3	4.88521897232904
ADORA3	3.85316494737483
ACTL7A	3.16935375308739
RAI2	6.9677852697261
MAP2K7	3.61799502692275
HYAL4	3.33957222203958
GZMB	4.15056155443878
FCGR3B	4.30271895899789
BMP1	5.19931933241369
CPNE6	3.06185419939361
SP2	3.95884561277029
DPF1	3.61814708397217
SMPD3	2.99314839152083
TMEM38B	4.01319980851401
CCDC56	8.92894074305365
NFE2L1	7.00982571351069
MRPS31	8.06522875371008
STIP1	7.51815787317737
MMP26	3.24372792688444
RASL11B	3.5123346651156
NT5DC2	6.72537832446491
HLA-G	6.90414571120954
LRP2	5.45262785178021
MTDH	8.86227780953627
HSP90AB1	10.3090023465472
PMAIP1	5.21461201516093
LMBR1L	4.83753958664387
SLC25A20	5.36923576249966
RSBN1	6.86466271621759
S100A2	6.5861152410695
C2	5.33606792008351
RHOT2	5.29596226444441
RALGPS2	3.52223070479057
EIF4EBP1	7.0749002688695
C2orf27	4.4475383161192
GCKR	3.72944576358662
FER	5.12197309359924
TRPC6	3.27533723345836
RGL2	6.62679886562515
ARPC1B	9.06793256985037
SNRK	7.16937057573053
UTP6	6.62334792689785
DNM2	4.13534324346903
GCS1	5.27483822741227
EHMT1	3.28346808490699
GLDC	6.63153667106278
FBP1	5.51296549508647
VARS	4.36150423413373
PLA2G7	4.77398066756475
RAX	3.07494010904482
TERT	3.82122725557322
CCL1	2.79033716041899
FUCA1	7.96528254742275
ALS2CR8	3.33431161707982
CXorf21	4.28359624128943
KCMF1	9.44239481826784
MFAP2	9.18917998413583
OXCT2	3.56486259506349
WWC3	6.04080223954055
SOCS1	3.54442480273398
IL17RA	4.29285197259790
C14orf115	3.69515914161019
ST5	6.30936213440807
STRA6	4.72676426798486
MPP5	5.62875311619086
SPA17	6.55925827833248
C21orf7	4.19373724871535
FLJ10986	4.44450398521702
LHFP	5.43338728761176
CAMK4	3.64117980508644
GALNT14	4.4810631522991
CXorf27	3.01652573568574
CLPX	6.39978758264761
NPLOC4	6.63756681231061
PJA1	7.10634791818561
CPLX2	3.35679931289535
ARSD	3.44326430468497
WHDC1L1	3.05731173738092
RB1	5.60203424973935
PHLDA2	6.00866096628124
C2orf56	3.78433400912786
GUCY2F	3.17103886604386
MPV17	7.16397222722932
PSMD4	6.58274795848411
SLC35D1	3.68055901546448
C20orf103	5.49637935957753
COL16A1	5.97165125081135
ERLIN1	6.22540589673149
JMJD4	4.26312417798444
SLC29A1	4.65860059465877
GLRX	6.12944072132977
HIST1H2BK	8.97856322762682
TP53I11	3.9986945772
ST3GAL4	3.90854664028573
ALG8	8.75883042320269
PF4V1	2.76503635573042
SHOC2	6.74801570458311
REG1A	3.14160934315969
FBXW7	4.59972015201408
CYB5R3	9.84035410209784
MINA	6.94565252798598
HHLA1	3.73353579805360
MYST4	5.99300253979322
NR0B2	3.87012358269568
TFAP2A	4.41604122774647
UCHL5IP	4.57595834216298
TIMELESS	7.02522068563351
DDX10	6.88408488413017
SLC25A36	8.43207517100813
TMED10	9.51952240052223
ZNF507	3.25503664031427
LOC90379	3.73006375145456
RAB11FIP1	5.06929503780787
ATAD4	5.26700580414542
PHF15	5.21954226306518
ZNF26	4.86813264044962
KRT7	6.30220269567873
RPA3	8.37194065013196
YIF1A	7.69340655710851
PPRC1	6.00825780212878
PCDH17	5.008822849951
PHF8	3.86037717763422
RDH14	7.70002256021927
DNAJB2	4.76659017182283
HNRPK	9.68713771741961
PTPLB	8.19047080502091
RABEPK	7.28521142015873
SNF8	7.4706310734456
CBARA1	7.16260046371062
RAD51AP1	7.7941457260384
HAT1	9.42357362152862
HTR1D	3.25519112395395
H2AFV	8.314920351923
OAZ3	3.63392069885888
CXorf48	3.44630111508537
RC3H2	6.59855540605157
SGCD	3.58435596241157
PHTF1	4.61547372215990
CA3	3.23745375142476
PKIA	5.74354137316742
STX10	5.23256072528533
PEO1	5.86275160715046
JMJD2D	3.73336315437449
KRT19	10.8213710127248
ZNF143	6.07175923160662
ENO1	9.40092072780986
TIPRL	7.8843587304679
MAN1B1	5.50507591843301
P4HA1	8.25369372289532
TPTE	3.04534240140074
AKAP8L	5.5007444018622
GPR17	3.28374035063447
LRRC20	4.84750300250284
UBE2Z	7.98726245050311
COL4A1	8.36622108073317
ISOC1	8.24237894350523
RNASE1	8.00736113600185
C20orf20	6.06222124886942
NDUFB11	8.90400822411117
STK19	6.23824596896201
OSBPL2	5.98868165337419
PTTG2	3.33246221053375
GRM7	3.32600327580795
SLC39A8	6.77334871236876
APPBP1	7.73495877815505
STS	4.09442454729682
FFAR2	2.98789708921000
TMEM123	8.89936180974333
GLI2	3.57020848081338
BTNL2	3.28827737142364
ALDH1A3	6.00049195847575
TGIF1	8.08019718702424
SCO2	5.01684653505867
TP53	3.64648982446944
CCDC69	3.6809347451844
ZFAND5	9.2823196801105
ICA1	5.30302400023624
RAPGEF2	4.45015179733957
NAV3	4.32256195246635
EPS8L2	7.54125274221655
ATP6V1G2	3.497585820206
MNT	7.18235419001231
C6orf145	6.25426440646532
PPP6C	8.08879050275855
OR51E2	3.12184396912375
OTUB1	6.28140924078242
ENTPD1	4.49282113317664
TMEM115	5.85080604799451
STK11	4.15387329274665
PRPSAP2	6.93245717608792
SH3BGRL3	7.90249040043545
MX1	8.47719957020593
PSMC5	8.80417061589404
TTTY9A	3.39684057717345
EXOSC4	7.10558469788323
SETD1A	4.26534778052919
YARS	8.42707199936198
SLN	4.09329907803756
RELB	4.67532231520220
NLRP1	3.73551604994968
LAMB2	6.45789521464257
FNTA	8.7943858202033
HNF1B	4.93844265845803
C14orf139	3.64630006969684
UMOD	3.21064771361127
ZNF512B	5.96987085297419
GPR25	3.75257879524341
C6orf49	10.282778218685
ATP6V0A1	5.04964384831678
SNFT	3.723953043287
ZNF768	4.10312321600434
GTF2I	8.33435526768029
KCNN2	3.2949122267519
DYNC2LI1	6.40910239728397
DGKE	3.44911689983369
DNAH3	3.62140511754255
RPS6KA1	4.75898835921273
C9orf53	3.40345366229002
PTPRM	6.22263661603296
MRPS15	7.53743230054451
TMEM59L	3.75131011179398
SSPN	7.81897169321358
IGSF9B	3.17692473242729
CNOT8	6.66759949934685
GORASP2	8.9213658151065
ADAM17	4.91338195886016
CHRNA3	3.37816875494388
MYOG	3.47776394740801
UBE2D4	5.10774467115281
CPNE1	6.83174310394748
AK5	3.43536772651188
RPL37A	8.11683650983067
CPS1	2.98532775633908
NDRG4	4.80772930427682
ALG5	9.42486645827685
NCOA2	3.73470548617685
LOC130074	7.29775353739734
PIAS4	3.25006445282816
S100PBP	6.32460564870631
TEGT	10.4374219072147
USP5	5.71967844411112
CFLAR	5.55688605658865
KIAA0692	5.45132985556073
WDR48	5.72876815132794
PCDHGB6	2.90661658976136
NRXN3	3.41119273904569
ACACB	3.96258380822873
CDKN2C	6.1716135704455
KIAA0226	5.98469398502809
TRAK1	5.96929095312208
CUTC	5.55369115965828
AGPAT5	8.38576526033602
WDR68	6.29148142382152
PREPL	7.25108188122032
ABCB6	3.98808516341119
RABGAP1L	5.69187458437763
FCGR1A	3.85064564346333
EIF4H	9.32953358574017
DLC1	4.29554152834412
MAPK8IP3	3.75320950476526
SPRY4	6.17345877358335
RPL11	11.8072094665406
RAP2C	5.39432085740483
ETFB	7.15014734270545
RORC	3.6610834909685
GRAP	3.01529678994257
SEPW1	8.61674614105347
NMU	7.87824198248709
MXD1	3.0815975354596
IFIH1	7.13301079022918
AZI2	5.62774626980443
WDR37	6.08689619890063
SEMA4A	4.177052214706
RPL8	12.4541004498309
NUAK2	7.92455855276482
AHSG	3.43011483990996
RBM39	8.87641633540162
MANSC1	7.65450918425329
IMP3	7.91075763210404
ARHGDIG	3.39877095615391
ELTD1	5.06880434993538
PRAMEF10	3.53094635503418
RGS17	3.11734775759873
KPTN	4.4979745973687
C2orf3	5.3931821216712
PCTP	6.14624298653182
MRPL42	8.03936271214313
SIRT1	6.2577033390297
MANBA	5.27967603646891
CD164	8.36081052242816
ZNF671	3.81802204601387
GFRA1	2.92063525842821
PRM2	2.93868807602168
IL1B	4.47891141395062
HAX1	8.09908578852233
REN	3.238472965849
ZKSCAN3	4.79377236519908
CTSA	8.41596633648355
TPRKB	8.84263165112664
UBFD1	5.89196554874691
CDKL5	3.1034547832713
HIST1H2BD	7.04363577886796
COQ4	5.66347460687486
TXNDC4	6.66155076720778
C5orf22	7.28430082736007
VGF	3.46447383374652
INPP4A	3.56045692244499
RNF8	5.2968772885124
BMX	3.14359496672386
SLCO5A1	3.74047046736755
PTPRU	4.51391875082709
ATP8B3	2.968194979657
HOXC8	3.56496443844980
ADPGK	6.36605242016151
IL12B	2.77446978504758
LARP4	6.19270834467284
ZMPSTE24	8.16571423061348
PFDN4	6.43988590945597
KLHL11	3.3891510422214
PSMB3	10.0408639301444
KIAA0157	6.4443294449825
DDX25	3.44680818544437
NCAN	3.2316378073257
RPS25	10.9503375002674
SOBP	5.30073447764799
TESK2	4.44941908402750
DNM1L	7.69899762426726
LOC55908	3.40576239080896
MTIF2	8.2682063024212
ZNF207	8.78455407618795
EXOC7	5.61497095332639
CLEC11A	4.64200606665139
TXN2	6.66963055568192
TOLLIP	5.25425589906797
TRAPPC3	7.76368569940884
TAF15	5.59313896105454
HAMP	3.60131831588016
GRIA4	3.50626132796315
IDE	5.49909880628719
DLK1	2.89716309825587
PLVAP	4.82567125762216
NOD2	3.94241275513708
SCMH1	5.173828689878
ELMO3	3.80272795798188
GPR68	3.36701768201596
HTR2A	3.00796296618313
FUT7	3.54998989990023
PRELP	4.4576656835856
COL8A2	4.51483526777905
GYG1	8.43050423526509
C16orf68	5.6776167457285
R3HDM1	5.59805329549792
ZNF91	8.14954246985874
LPIN1	5.10992866705271
KRT12	3.54558339701454
BAALC	3.70049157659299
MKRN1	7.8297527315724
KIAA1598	7.3573765548674
ANXA7	8.81761480716182
TNP1	3.63014645391425
WDR13	6.17517977073944
GAPDH	12.3351095324086
BSPRY	4.31682191629151
COX7C	10.6322034819966
FAM108B1	3.99250413058692
PGAM2	5.29381554902958
PEX12	4.54847822919828
APC	4.4233521581384
PMP22	7.22873885164715
TLR2	4.81778439015794
NPBWR2	2.93732487490611
WFDC1	4.15477902440924
MTL5	4.75463493308823
COMMD9	6.56726132846757
INADL	4.13918487791311
GPX1	9.29476151803918
PSG11	3.30381418644171
SLC39A1	6.35822300036247
SNAPC3	6.691795265265
C4orf16	4.62851662773499
GNA12	5.02344862331476
LIMK1	3.62835453399979
MECR	5.41678245444946
CDC42EP1	4.10673193247718
KIAA0101	7.34964717308483
B4GALT5	8.2684481955286
PIGC	7.65351217803858
LRAT	2.97471111075971
MMP19	4.65548901510727
IL18R1	3.41127524998853
VNN2	3.68149440315125
AKAP11	6.73453029496349
BCL10	7.37263487656476
GLB1	7.48346486692443
DTX3	3.39674443454158
ACCN3	3.10683159335649
MOCS2	6.31645790745027
HCRT	3.03294349199338
CYBRD1	6.18011084358099
REG3A	3.18637588690061
SULT2B1	3.62307492971343
SEPT6	4.40373514292199
MMP10	3.60186631994720
CDA	3.34382873375409
ME1	4.16215711079501
TCN2	4.63198986524174
MGRN1	6.03952319540149
ZFY	2.87557051206158
CHRNG	3.43336347169759
IVL	3.34502752813364
PLEKHA6	3.43235469147358
CALM1	7.69992230155373
PGDS	3.25280198359581
C8orf33	7.99176471243892
CYFIP2	6.63280132977901
TEX11	3.50000763672533
CKM	3.26289773048007
MAP3K11	5.99970906201235
CEBPE	3.25046020469026
ACOT8	6.14215957771737
ESR2	3.04035444384809
OLIG2	3.07089496654176
AGTR2	2.94338745442897
DNAI2	3.15309444362207
EPM2AIP1	7.59166535058076
C14orf106	5.63919009617647
PZP	3.59373851396994
RPS9	11.2716586451854
SIVA1	7.00700005426873
HEATR2	7.9711802369964
CD3E	3.44957034129639
APRT	6.22598214336018
AMIGO2	8.08435993431977
GPS2	5.58564740234708
NOL14	4.53754569616075
TRIM36	3.88162557943045
RALBP1	8.28301881183327
EVPL	3.92827845142367
ITIH4	3.57213200588120
ADARB2	3.04837112551234
PIM2	4.45401721351705
REGL	3.41236529635397
GJA5	3.62775617590419
SLC17A5	6.07090691919136
PIPOX	3.9429997112389
HGF	3.40921118890727
EPHB4	5.11677179806529
SOX18	3.55619741946410
SERPINA10	3.18335491039933
INSIG1	5.39791338681537
WDR23	5.5407146774362
SYNGR1	4.57403621847439
TEX15	3.95035681378469
REEP2	4.41161093551264
CDK3	5.08202166449123
HSPA12A	4.4173781751442
REPIN1	7.59403329775774
ARL8B	9.27638343449305
PDE4A	3.72830761668006
CAPZB	8.60543588546958
SATB1	6.09228017750325
PPM1D	6.46012576121592
VPS45	8.02922099451765
TP53BP2	6.73743901911412
GINS2	6.5001975781898
CYP1B1	4.73278455950476
CACNA1G	3.3864098442774
VGLL4	8.22839567040417
XYLT1	3.90625618412436
BRWD1	4.04880646453156
ROS1	3.04771188061984
BMP8B	2.85844966067549
SLC5A4	3.47569187626767
SLC6A3	3.34638563501181
C16orf53	5.71771584863125
APC2	3.72216088455795
GOLPH3L	8.0063164896033
ZBTB17	4.44685916026017
C6orf54	3.40096201815576
SLC19A2	5.48290283899491
C6orf134	4.37666051141793
C9	2.65685110927942
ZBED5	8.47664696086412
PVR	3.70488736473472
ARTN	3.35073312055382
LTA4H	9.23178266089444
MAGEA4	3.24023931746896
IFIT3	5.39197957653902
PDE3B	3.546796512903
GNRH2	3.71364546499505
STEAP1	6.63854760819053
FLJ10292	6.65365627392802
RPL39L	7.2169481487943
PGK1	9.22123648064456
CCL13	3.19674558882682
RLF	6.78168698127566
MLXIP	5.44030892694197
PLOD1	7.03157888359231
MTFR1	6.15063452892028
NPDC1	5.4489621933082
C11orf16	3.78084019486671
RRN3	5.85118295705746
GPAA1	7.17186060922898
C3orf14	6.92370785876945
TEX264	5.87876640534874
C22orf28	8.54113349165216
RYR3	2.6191094786888
VAMP2	4.40290185292201
XPNPEP2	3.20036927948375
PDE6A	3.34095841919697
SUPV3L1	6.79669952458346
FIBP	8.43150091987053
SPIB	3.5696050929458
TBCB	9.01667058875058
DHCR24	9.1400013937276
ADRA2C	5.69204438714536
MEF2D	3.76235152072464
MYO1B	6.74371465194824
VAMP8	9.75661078333166
ANKRA2	6.07012864415955
TLX3	3.0210507880577
PANX1	6.00321678622623
RCBTB1	6.12184428523205
FGL2	5.04787177060164
CEP70	5.59853734673338
WASL	5.4902039335229
DCHS2	3.656437302237
RNF25	4.81555001429336
CYBA	8.66031194193829
ARHGAP11A	3.50854690404429
PLAU	7.21794764283668
MPZL2	4.71675290833373
MATK	3.25436894242192
EHF	4.13954167254847
CTNND2	3.4785031463771
PTEN	5.81251616527705
ANXA1	8.71593392961196
AFF1	4.39547804581178
ZNF189	6.16811950661273
SUSD5	3.7513579259413
SLC28A3	3.28163053774647
GUCY1A3	5.73948077926664
RASSF7	6.21501835207115
SETD2	5.89759391395789
ROGDI	5.40890538585879
C20orf195	3.85332821344841
TICAM1	4.59580574377425
PACSIN2	7.07584650228627
SERPINB5	5.41917299462237
PRKCDBP	5.27656248397601
TFDP3	3.18639644181730
PLCB2	4.0478215261275
RFX5	6.67025448897921
TXNDC15	6.71070765727478
PTPN18	6.01213618931795
HLTF	8.16476547929224
PKP1	3.48200520734080
NDUFA6	7.85650332279668
KCNF1	3.59536175497529
HMG20B	5.36735155815116
SYNE2	6.45086790764177
SLC22A4	3.53449287424269
VCPIP1	3.66427279139767
NETO2	4.50423381453217
SQRDL	6.80819061392948
BAI3	2.88519550783209
GALK1	3.68938870605682
SERPINA6	3.30237564076072
ASCL3	3.37591812351802
NOSIP	7.64376681106216
HD	4.77648413764524
TRIM23	4.25798568786775
FBXL6	3.4272057927659
FABP7	2.86235358598775
ARL1	7.19233420730814
MAGEC3	3.04910803188205
CDK5RAP2	4.86032100193985
KCTD15	4.54017156281897
CD1D	3.20588629701998
EIF3B	8.16795066614385
KIAA0141	5.9091296764541
BIK	9.43016959899972
PAX4	3.26057574045264
NANOG	3.42644111013145
CEP135	5.33408897847158
ALOX5	3.93771701920243
TRIM22	7.56099805094976
LYRM2	7.3698837798414
GPR162	3.18884416031815
RNASE6	6.19027682591359
GJA1	9.65287570992665
TAS2R10	2.89556862623048
FASN	4.44626312180172
MRPS14	8.68130994808362
HMHB1	3.08539805818542
GPR116	4.98020766617751
TAF7	9.04409957160853
GK2	3.28133891104588
ZNF219	4.96016963372374
AMBP	3.13060779526483
CD33	3.79854388484874
RAB3GAP1	6.46923986229417
NXPH3	3.93700080624055
KIAA0953	3.57349290945255
CROCC	3.94293878986049
CCBP2	3.39052323284139
GPX7	6.55943906039156
TGM2	6.8472651832642
STAM	7.05048788728794
BASP1	9.30535025683285
ZNF202	4.34295495055796
ACTL6A	8.31609145829822
POU3F4	3.39599414520117
ARHGEF7	6.2570728529955
SLC23A2	4.2489633822028
TBK1	6.80680811016592
CRYM	3.83747346756578
PKD2	5.84771918517214
STX2	4.50714787071636
ACTL7B	3.10139161671451
RPL29	11.7080758238052
NR1H3	4.22637294231111
MPPE1	6.00270979191243
CLCN6	5.07555243168173
C16orf59	5.03865731128774
AADAC	3.85288825725364
SQSTM1	8.18114861633933
TCP10	3.46743191683295
BIN3	6.39875843294177
DEFA4	3.33927019019966
HPS6	5.80597181359241
ZNF197	4.23814798624535
MAN2A2	4.52896327399433
PTOV1	5.02731175519421
GABPB2	5.5057139269239
KCND1	3.36474997425608
RNF208	3.99858905253854
PTPN11	5.56676991823622
ZNF274	7.12003358766506
C7orf26	5.14470195857935
ATF3	8.55665151953718
UCHL1	9.55455290319653
APOL6	4.60370964408045
PLK1	4.96850385566379
NPHP1	3.56375254758951
DAB1	3.4838976809562
MLL	4.67211592886628
ANKRD15	5.83802436731424
C1orf218	5.9173717152364
DDX47	9.92487356110902
ATP8B2	4.72736127928799
ANXA13	3.26004661255949
RFTN1	6.58709167918001
TAPBPL	5.11551060812666
BTG1	7.93537577286497
DPP4	3.61177228391008
KLHL23	6.60758350643834
APOC3	3.47400146561114
NPPB	3.13769585007262
ZNF148	7.81845384338517
CNOT4	4.13127137727706
HIST1H3I	2.97483904755662
IKZF1	3.63759654989641
ZNF141	3.26635935295788
PSMC2	9.64030220401534
APEH	7.41825977668206
GGA3	4.65533483771855
OR2J2	2.96287606486228
KCNA2	3.02110976986641
ZNF749	3.30013090417207
LPGAT1	5.49205744310817
TMEM159	4.66781353770811
PCYT1A	3.40217350042553
BRMS1	6.51110862207118
CHST1	3.89741545405131
LGALS1	11.0133138125059
THOC2	6.28266723828812
TAF1B	6.038233637186
GPR173	3.17683177583622
CASP10	3.77090389497231
COL15A1	5.50044439177019
ALK	5.96154322232853
GAN	3.23898951670439
EXOC6B	2.80717369009875
PCMT1	8.46870929912917
HIST1H2AE	4.59618748081659
VAMP1	4.05731504306682
HDAC5	4.79940959718889
SRI	8.18942946299145
HLA-E	9.54354388909134
SLC25A32	7.23655133033011
FLT3LG	3.08003384377965
WDR1	7.3438078645571
ATP1B1	8.94971585855205
SGPL1	7.00527468469435
AFG3L2	5.09233244632138
C5orf15	8.9967890389346
SWAP70	5.42082298848903
UBXD1	5.45755397277367
TRIM31	3.09714627868493
LILRB4	3.41503921910433
GSTA4	7.98102805040454
ARNT	4.01904668608819
CDKN1B	8.85535944943894
SEMA3A	3.46062212279537
FOXC1	4.75606730470859
HIST1H3B	3.66707850748925
BTRC	3.83778738592143
LSM14A	8.0337632507483
IQCH	2.97864535444862
STEAP3	5.03382709104183
YEATS2	6.60796473553643
CABP5	3.60254585051999
TRIM3	3.45184031710638
FGG	3.02512198495033
ABCA1	6.0360593879654
HNRPM	8.35598374461713
PLSCR2	3.52602539494955
JTB	9.02295969292625
PQBP1	5.88152681753256
CLEC2B	6.03052418691934
EDC3	4.88744915014182
REST	4.90659218631519
THBS3	6.2074741895954
EVI1	8.2380113534016
MGAT5	3.48633667239831
TSPAN8	3.16665056046685
DYNLT1	10.1310801084946
MUC1	7.69596228685927
IGSF1	3.33388431709155
TEAD3	4.94582092376616
ATP13A3	6.0321185576918
C3AR1	5.68035190385517
STOML1	4.56461028082188
EFNA4	5.59420202781718
HAO1	3.22660446059975
USP24	5.53968207605262
TWF1	7.4314766902191
MRPS17	8.38094465962418
MYH9	7.23408284253065
C9orf9	4.10291184412788
LBP	3.40050450202306
FSCN3	3.72483127458983
BDKRB2	4.1110993649556
HSD17B4	8.63541257933826
SEC31B	3.61313365040279
IDH2	7.51534035539924
SFRS16	5.99547501289603
AICDA	3.0415052558335
RAP1GAP	6.56998386185998
C1orf56	5.38786495509308
DCLK1	5.42339704344837
MEF2A	5.4717478890386
ASF1B	5.59709675722879
HTN3	2.74610279185518
ADAMTS9	3.26428767217347
COPZ1	8.20293433109189
SLC4A3	3.6073067193009
TAF2	8.0873412747444
KATNA1	6.53273818011536
STIM1	3.78820653666121
TBX2	3.82689979219097
FOXD3	2.64350128400207
RPS4X	12.4655791086035
PODXL2	3.65996519798348
C1orf176	3.06761603993128
RPS3	12.1534878636900
COL21A1	3.3794346895153
RAI14	9.18844849396361
LRFN3	4.84825787617736
SRPK3	4.02383792288263
FKBP14	5.02366807193018
TNNI3	5.3799101695489
CXorf9	3.3119794151971
REC8	7.26305409771293
HOXB3	3.5711940044123
SGCB	5.21807598704281
