Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C05_491136
SPCS3	5.23238257181881
EFNA2	3.06014770916852
CLDN9	3.7525442921733
DEF8	5.61951442893864
CHAF1A	4.36364632745801
C1orf165	3.61664923433692
ZFPM2	6.8061798512742
C9orf7	5.64813460154114
GC	3.24142169817554
FTH1	11.3665016487424
IER3	9.9913778194661
YWHAH	6.6728877730383
ADRB1	3.12327665075642
FOXL1	3.84877478453847
MGC31957	3.68191780990832
MUC5B	3.46409399986097
ZNF193	5.84816406400739
CSRP1	9.16665454420302
MOSPD1	7.67592495382601
UMPS	5.72664392148399
RAD1	6.92243060428044
RCP9	4.9255208472475
COG4	5.34777557504444
NFRKB	4.4942355871992
FANCA	3.48170841798149
CDC2L5	4.48202798740338
GDF2	3.27465697343120
PCBP3	3.84354703205727
TIMM17A	6.66576116506009
BFSP2	3.28115238620754
OR2H1	3.78678749423704
HNRNPA0	6.89115373988701
IKBKG	5.04233853654535
TM4SF20	3.10763581549169
PCBP1	8.7905666540876
LRRC2	2.99148975490493
NSD1	4.54055624578586
AMMECR1	6.75003530102014
MAGEC1	3.53464639307869
SEC13	8.92494657306898
WDR91	5.21166167960063
HAGH	5.28131471229547
EGF	3.16594879161643
NHLH2	3.21915374603798
NCAPD3	6.02466777337481
BRCC3	5.05933290715453
CNDP2	8.56925207283025
FYN	5.5798681043873
YPEL5	9.83393442158785
KCND3	3.42918016857046
LRRC42	6.81149121360619
GTF3C5	4.18182241223994
AKR1C4	3.14209193979614
RBM26	6.10777818810429
DUSP14	6.02075618189046
AP4M1	5.50038141576559
RIMBP2	3.43373518438098
ABCC2	3.58121104274300
COL5A2	8.84495425092786
DNAJC16	5.03490338259796
TTC12	3.49746850877688
SNX13	4.92455973066356
ELA2B	3.72961431312967
CSPP1	4.41344922546083
NAIP	4.26495780963058
MYOZ2	3.04532173523008
XRCC4	4.05085601334028
CYB561	5.70454104032632
CHST10	4.78606787458152
BAI1	3.60534884241903
THY1	7.21830928401852
KIT	3.93083693745409
TBC1D8	4.81283663770413
PDE6H	2.91023107696874
EPHA7	2.91562932074106
SOLH	3.99212037560267
FLJ20309	4.11471267105449
MAP7	4.71552761734789
SPAG9	4.50021545231553
ZNF294	7.480400956064
CENTB2	4.81353060372746
FLJ21963	4.91977324727464
ANTXR1	3.26912011424730
CREB3	7.38806578055732
ETV7	3.72057608404541
DGAT1	5.63735089242275
TAC3	4.16613212124568
CORO1C	8.70180657064224
RAD54B	5.2631558491375
HRASLS3	6.97010132543437
MED25	4.7095223382301
BARD1	5.72718696006966
ZNF177	4.36968799427712
MIP	3.68207142362335
ZNF442	3.58774707720114
F2	3.57510005847021
FDX1	5.83288267621964
GRIA1	3.06308134053463
IL13RA1	6.528789360895
EIF2B2	7.07867757602981
NHP2L1	8.73663459278452
WNT5A	4.67147919465288
ZNF593	6.72830118040111
TRA@	3.58635672077077
WIPI2	6.40194547316252
TAS2R7	3.12281093649577
RANBP1	5.81216613941632
CSNK2B	9.92730144554321
DKFZP434O047	3.34624819076438
SLC7A4	3.35140594648360
WBP11	6.66343323644027
TEX2	5.76096059446381
C17orf80	3.61269597541819
TMEM176A	6.78824806462457
GALNT2	5.20059947092024
CTNNB1	8.78642020102163
BHLHB2	6.36789034379104
TMEM185B	6.49268094376488
DND1	3.67228699384275
ARD1B	3.31992248443004
STK3	5.02221641801816
REPS2	4.72073346322485
LOC541469	3.88716491743946
H2AFY2	6.44636170031166
CCNK	3.41286273116141
FSHR	3.39910512922189
GAS8	4.6683043960094
UPK2	3.42477485586263
C1orf66	5.08930386331011
LCE2B	3.22387680133683
CD200	7.91716226174851
IMPACT	5.99750943449415
KRT83	3.71190397305864
COL19A1	3.28036228945715
BMP15	4.13694825691065
POL3S	3.50865812019352
ITGA6	5.72730767681267
GAD2	3.46410272706542
C1GALT1	5.26061507626891
BAG3	6.31959426103503
ZNF468	5.79925394961476
RIC8A	7.7831690117438
CA5A	3.42523485904009
CCND1	6.49163771211188
DKK4	3.56702081028385
SGK2	4.51614654057611
PIK3C2G	3.78784627872213
USP11	7.23692906166137
IMPA2	6.3524691535953
PRKDC	6.08375069011538
DSCR2	7.76915038597212
CCL4	6.11193511017777
MSR1	3.60547748341054
NOL11	8.36814966761277
ZCCHC10	6.01163487937298
PDCD6IP	8.14636916874773
TRPM2	4.55389232215080
PSMD2	7.89140065895732
USP18	5.12211532260708
ATXN2	5.96252926828027
SLC17A4	3.34648898013231
RS1	3.325124391975
RRAS	7.13591465515548
LAMC3	3.71174573270006
NET1	7.32682883449640
NPY1R	3.03566347358732
TOX	4.39264903273288
MVD	3.56453492681403
C11orf61	4.57426159353937
IK	5.50952688256520
GCNT2	3.52822695002693
GABRG3	3.42663740497310
BCS1L	5.80941655218719
BCAS2	8.68571818475428
ACE2	3.04539956515345
KCTD17	3.63259135135317
TPPP3	5.08492433049126
CALB2	4.0572342168752
ICT1	6.82928248909886
CD79B	3.83528598062161
CEBPZ	7.15495034015058
FMOD	7.35901920154264
IRS2	7.12591837861177
C21orf66	5.03089474834548
LUZP2	3.61905942579723
CLN6	3.90985848373527
ANAPC1	6.28139084500537
PTPN14	3.78409992637557
APTX	6.54046354337899
SNRPG	10.3468073556029
BMS1	5.46817891374004
NFATC3	3.9294855278047
ADCK2	5.41538512032411
ZKSCAN1	5.7609840378923
FASTKD2	4.70518539885789
ARS2	5.51777209542628
LRIG1	6.67108025592763
KCNMB3	3.42576999977763
ERC2	3.25211866536353
POFUT2	4.89966927731363
PRKACB	6.67592473852752
PRDM13	3.89728351062534
KLK12	3.78688956999074
ZNF354A	4.64299783736321
PCDH11X	3.03585439840655
TMC6	5.33358805242509
CAND2	4.72036806254146
RIMS1	4.11397770220702
SF3B2	7.66910142784445
RCN1	8.06667424406686
CPB1	4.09894255546665
BCAR3	5.6879756577593
BCL6	6.15739258142655
MDH2	9.7719654326596
DRP2	4.1289609508557
TPD52L1	8.14058781339537
TXNL4A	6.97921531318871
OR3A1	3.07687397315120
RAB25	5.9891862364101
C22orf9	5.60979645740543
PCTK3	4.53053207361267
POR	5.82704007692523
ARPP-19	6.36945064684884
SREBF2	4.7003503902327
ZWINT	8.75329745560949
PAK1IP1	7.87575300671034
OR10H1	3.56229402173348
ENPP2	4.78677951926462
UXT	9.7451863227897
ZXDC	5.22453977024673
TGFB1	4.36475264550002
SLC6A16	3.59645856087092
SLC31A2	4.71185252322051
LRRC8E	3.90530133467017
ZNF780B	3.34028178882287
APEX1	10.5599918865006
PPIAL4	3.12120022895805
ZIC3	3.95935348498114
CEP68	6.41464988430871
PAX2	3.83332472080758
MRPL11	8.201505212411
LPAL2	3.42378248664861
VPS53	3.2445380474222
MPDU1	5.03787835837293
PSEN2	4.36318043134062
GAST	3.35339575495655
DHRS7B	6.11844607371116
C10orf28	3.45589846198171
UBE2L3	6.99363327706899
ADRA1D	3.37211672960175
FZD10	6.36977797109221
ATP6V1E1	9.22396073829528
SAR1A	7.37327380107545
ASB1	4.09817540643341
MCTP2	3.95096011974409
TMEM5	7.84476073197521
LCMT2	6.08265941080748
KRT31	3.64553189572369
ZNF223	4.23705791723036
BIRC2	9.0991609320167
IGL@	4.67435026292355
NLGN3	3.99352841807493
MEP1A	3.21984458396409
LOH3CR2A	3.91902778543902
TMEM53	5.27685635525831
SLC9A3R2	3.29007384516678
TIMP1	10.2859329919684
PTPN9	5.07922417573801
ABCA12	3.23308407937189
TPST2	7.29342632254385
AQP6	3.74805236412075
KCNIP1	3.31162637672340
YES1	6.67415971864092
ABT1	6.37279333922987
RIPK5	3.83405251046875
SMG1	3.97128611886311
IL13	3.64785901063992
MDFI	3.51555331290248
PIP5K1C	4.69591684775907
POU2F2	3.78920735640377
TSPAN14	6.295279889952
OR10C1	2.97946959291942
GPT	4.32326989848956
PDK4	3.58682845182287
CLIC1	10.7705744741308
LILRA5	3.18605664354275
TREML2	3.75821192817217
ELL3	4.3604484708979
NNMT	9.44928783881
NUFIP1	4.94918427288103
ZNF74	3.87968195770495
RHBDL1	3.3796607504402
HYAL2	6.20992019045344
IGFBP5	4.73637911732676
FAM29A	4.98838556303865
NRTN	4.29856325496499
KIAA0556	4.49452016717708
JMJD2A	5.76903443222634
ERGIC3	9.3170621449568
POLD4	5.32898000673484
EPHB1	3.65429545756277
LRRC36	4.68260738915673
TARBP1	6.15455886385441
ANAPC10	5.46046527049322
C1orf9	7.2059204427994
COLEC12	5.10889417708426
TNFRSF25	3.73345304752004
MEGF6	4.7805419700997
LPHN3	3.71815803135263
BMP10	3.26691189943318
C21orf55	3.87787291999241
SLC2A1	9.1408653355547
CER1	3.77693507010218
LSAMP	3.52251879585761
RPH3A	3.45276872047413
CREM	4.72241972391388
SGK	8.36902284365079
ATP2A3	3.54710740099952
PTGER4	3.87151396427122
CCR7	3.89174143614288
METAP1	7.21017755617006
KCNQ1	3.8401547774759
RECQL5	3.63092219524437
SSFA2	7.09441907033443
NR2F2	6.58984552894721
MTERFD1	8.16567743327016
BCL2A1	5.11380908002872
ZBTB24	4.84942409591033
NLRX1	4.75683450915315
FHOD3	3.97895793472046
PRDM1	3.81069929920676
PSG7	3.87095041180752
ARHGEF5	5.7721873943732
CCDC47	6.04784332113085
FGD2	3.28780240429247
SLC26A6	3.51139435763791
BIN1	5.39079596658249
SRRM1	7.68131820616941
P2RY14	3.76704299417702
PCSK1N	3.87224106728732
PPP1CA	8.56742010421377
ZNF33B	4.28754851728185
MOCS1	4.46543549939647
NAP1L1	8.38696142048463
ECT2	7.05076652268503
CACNA2D2	3.61012628781254
PTDSS1	9.75595762711515
DOCK6	4.04588728150859
SLC38A6	5.82408685767178
C10orf119	5.57714238996057
CCR4	3.80814179831529
COX6A1	10.9861765771067
B3GALT2	2.96521163665442
CD14	8.39756353170266
ABCC9	3.41954825248303
SNAP29	6.72490016143634
TRIP6	8.1044192731153
HMGCR	5.48202355455452
CDH3	8.07559078502081
KLHDC8A	3.82961706507557
IFT74	3.78713316692087
C9orf116	5.29237598158753
EI24	7.2569017310892
CENTD1	5.4458285892448
RWDD2B	8.19942118618708
INSL6	3.38374845117589
HERC1	5.17766862578034
NPAS2	4.22322354602271
NR3C2	3.72052504692485
DOCK1	4.8305731355395
FAM63A	4.84045293768471
FAM111A	7.33141285490818
INPP5F	5.30034320313236
MYBL1	5.2881203340561
HOXB1	3.69933278367492
CRADD	4.87735079359237
EMCN	3.81521225742310
DUSP12	6.22351021938633
CGREF1	3.66354757230907
BLNK	5.20990115754322
VASH2	4.75151157435298
PDZK1IP1	9.22416746745062
SKP1A	9.68607579107993
IL19	3.99442059890456
DOC2A	3.48159806080621
COPB2	9.50385424040366
CTR9	5.65097995295034
VIL1	3.01294347964730
CDC27	4.99718051485252
PTTG1IP	10.9001282823532
LECT1	3.35115262862049
COPS6	7.55074666797642
COL9A1	3.49589612682044
MCCC1	5.89623122475517
GPC4	5.85096166721262
VAC14	4.45009955394293
PSMD9	6.02558382573625
PPY	2.93695544159769
SRCAP	5.101937531923
PPP1R13L	5.06395671422538
BPGM	6.09201412568149
TTC19	6.89912104501319
GFPT1	5.98295798676234
C1orf114	3.72864143333021
HMOX1	6.07766866410349
SLC27A6	3.62982383691453
MC4R	5.72958382008674
CALML5	2.76085555104829
MRPS10	8.13068241438997
PRR13	7.65485265407192
INS	3.39964353023235
CECR1	8.28868840446042
SERPINB8	4.48908355221891
FLT1	3.44409812451877
FEM1C	4.7956601988778
PPP2R4	6.87235906831574
PDIA2	3.53086922198939
TMED3	7.53474148820072
NUCKS1	4.68195350806438
EXT1	7.70062714059698
RCOR1	5.06822786951571
EBI3	3.51869769274803
SMAD2	7.0592178605652
ODZ3	3.42770248496621
POLS	6.58138886504557
NXN	8.83044247867674
PPIH	9.4941435231431
FOXJ3	5.50369850123092
EIF5B	5.83196987309774
EIF2B4	6.36629753191848
C20orf121	4.49519739068253
CENPE	4.72997333579712
KIAA0415	3.98125875116458
CRABP2	9.5608585032918
TSPAN12	7.9593040414234
CXorf15	2.96288471165076
LOC57228	5.69650956694658
ACTR3B	5.70662132385137
ASL	5.87283510820471
GATA3	3.68574074490289
TFAM	6.87477343257148
PCDHA5	3.30193166019167
PARP12	8.05424476651334
PIGH	4.37006396958564
ENDOGL1	2.92103895875106
GTF2H1	6.7071913330864
MPZ	3.43988514874943
BIRC4	3.51932838698478
SSBP3	5.75805309359854
BPESC1	2.94953464804897
FOXC2	3.17958188260564
HS3ST3B1	3.19702031833436
GDNF	3.15084552990178
CTNS	4.61605688514645
KIAA0859	6.14591582483268
TRPC5	3.0155326245736
PMS2L3	4.63081346329093
TEP1	3.81914472341244
KIDINS220	6.27976514740287
CRH	3.3589166160459
CES3	3.95231539208857
ACP5	5.97221372223684
AMFR	4.84550861896917
CA4	3.23598659227098
PLCB4	4.25614777585213
MPHOSPH10	7.92974655780053
PGF	3.68748589497175
G3BP2	6.43074540091804
SR140	6.83496621475455
ISLR	6.34720948484762
HOXA2	3.55970149835249
PYGB	6.38593623869325
BAT1	9.58695795331882
TSC1	5.57757104617582
NARF	7.50707369025038
DKK3	4.03156962931456
UTP18	5.70361182177765
TSKS	3.20335816027729
DDX31	4.76871619273138
TULP1	3.43765925276863
TNRC4	3.77229423400276
ZNF430	5.94556421502498
POSTN	10.0089594198284
AASS	3.1501076663546
APOL5	3.5808814330428
PLA2G1B	3.78993774643385
FLJ11506	4.24880678282797
GTF2A2	8.56938316162292
RCHY1	6.67932685398588
CYP27B1	3.47899766852389
VPREB1	3.3713846295119
MGC4294	3.48959406013194
TACC3	6.45344283994622
PDCL	5.48518281229161
DMXL2	5.62032779248158
LOC4951	3.70430061148706
EID1	7.12867436481561
MS4A4A	6.17514991616823
RBM14	5.69488420882091
MGC29506	4.42027816960323
PPP2R5B	4.19449296546693
TNFSF11	3.2565338006329
ATG2A	5.99162814838626
RPGRIP1L	3.68309088405687
SPOP	6.75765379451485
OSGIN1	3.52826546851279
PTPRF	8.39884387561525
ICMT	5.76610960017184
SEC24B	7.57063665431305
MAML1	5.93010692008215
POLL	4.70698980102924
FXR2	4.14056924761341
TYK2	6.06108981737964
MUC6	3.50088222999185
ADAM28	4.48346572800764
MYL3	3.54143343117595
NRL	3.35251023776424
PIP4K2A	4.46781622024953
TCL1A	3.64882406154991
MED7	5.50966749818933
MYLK	7.68247033553636
RRP1	4.8137777668473
TFAP4	4.28033113540447
CYP4F2	3.86471910089101
UNC5C	3.20802592880568
ARL4D	6.1685357830903
SH3BP5	5.49750249718176
AKAP6	3.50222384686618
CTLA4	3.62563739404189
ACSBG1	3.91049140496067
MTMR4	6.21081073907639
NECAP1	6.27384581394034
SLC25A17	5.75921781328883
POLR2F	7.66954697655518
PLA2G2D	3.48024303413504
WNT2	4.6514794179261
GLMN	6.09491883807239
MCM7	7.8646837780871
TRIM52	4.11965942994059
DCLRE1A	4.87489263338105
PDX1	3.65163411734038
UBQLN3	3.23996381341301
PRPF31	5.35399171867846
TLR7	3.84319764903422
SMAD1	5.85548767908289
CLCN1	3.24657230556474
RIOK2	5.28905104140325
CEACAM21	3.62911266899177
PDLIM4	4.78368469557306
STX18	6.96903083144445
CCPG1	4.65059064240699
SLC2A6	4.55792406232967
SORCS3	3.09535581176518
NOLA3	9.1933719514577
PDGFA	4.34982289053295
TRDMT1	4.27505683917142
CFL1	11.7528564230510
IL4	3.10265879767122
NAT2	3.33251151693679
CPSF6	5.73266781910487
PRG2	3.78370847193573
PIGQ	3.79777777371262
CLSTN3	4.52684258338545
KIAA0146	3.89394943768273
GBP1	9.24776790471497
CEP55	6.08586012515984
ZNF408	5.23410930883321
KRT20	2.97648747191227
EYA3	3.76226736479483
KRT38	3.61786548005076
WDR7	5.50609252775657
BLCAP	8.22368048759392
HLA-DPB1	8.73735040561718
SFI1	3.74595256569931
GNE	4.0158604489351
MGAT4C	3.18769020751280
CTSE	4.03607280688802
SLC35A2	4.93083567445503
TUSC3	7.46185260283939
GABRD	3.28574734234897
IARS	9.13922157639965
ARFIP1	4.83961209072656
SFRS9	8.82139524660886
CEP110	3.90580270484163
MYF6	2.96299764453751
MGST2	8.2669929408475
EVI2B	6.00851581964857
TRPV4	3.07715212402408
SLC25A11	6.06511269680191
EHD4	7.07987633995114
NOX5	4.30591589728658
NCKAP1L	4.1938489699981
EMP3	6.43510761572902
SYNCRIP	8.2158675555854
BPY2C	3.55796132876342
C1orf38	4.77196009468429
ZNF426	5.10062608999517
ELOVL2	3.07702805514288
ATP5J	10.2553610080370
CBX7	4.5645426019393
OSBPL1A	5.94957062481963
MED13	6.84125105823698
ZNF589	4.03118510366603
CHRNB3	3.38867281845129
GOLGA2	5.10306717344801
NIF3L1	9.12914023479674
TRA2A	5.86162536195814
F2R	5.76780145637522
PHF2	5.14111005363473
PID1	4.49950895178175
MTAP	3.56661513520801
RFC1	5.71533248395847
C5orf3	5.07384508354942
ADORA3	4.37872494534534
ACTL7A	3.38488701522611
RAI2	7.02633077215004
MAP2K7	3.84039790179393
HYAL4	3.15355048552436
GZMB	4.20121936830897
FCGR3B	4.28365318032926
BMP1	4.49950943838766
CPNE6	3.28968121592435
SP2	3.78247428080126
DPF1	3.59697987423911
SMPD3	3.38461619195784
TMEM38B	4.53885697772308
CCDC56	9.0757508787996
NFE2L1	6.38120349639998
MRPS31	6.21895250331515
STIP1	5.54469340503767
MMP26	3.35999105505779
RASL11B	4.33873434268559
NT5DC2	5.91584355472529
HLA-G	7.33134642468731
LRP2	4.07134811552043
MTDH	9.01458105277398
HSP90AB1	9.03146530425887
PMAIP1	5.75741351088762
LMBR1L	4.59510993747034
SLC25A20	4.26557942342209
RSBN1	7.37010096292286
S100A2	9.3444435620178
C2	6.79070862755865
RHOT2	5.05705502773929
RALGPS2	3.65660587229321
EIF4EBP1	7.80468662667925
C2orf27	5.41400527718931
GCKR	3.95210117287249
FER	3.95725475684153
TRPC6	3.28136098674484
RGL2	7.38826684087588
ARPC1B	8.99825865707211
SNRK	6.30149675317653
UTP6	6.01837441043334
DNM2	4.13338902789335
GCS1	5.42075566823967
EHMT1	3.24914528823066
GLDC	5.37508306040645
FBP1	4.78009687086199
VARS	4.47691760771855
PLA2G7	4.2367505711201
RAX	3.50340735488492
TERT	3.89743511988273
CCL1	3.02034926202414
FUCA1	8.21320213776351
ALS2CR8	3.04306934912259
CXorf21	4.67308333915105
KCMF1	9.67217539918023
MFAP2	8.68140196408271
OXCT2	3.74576396614719
WWC3	5.7908250393567
SOCS1	3.63703220505791
IL17RA	4.60390927070379
C14orf115	3.8327845758952
ST5	6.30985239524294
STRA6	3.93314664548256
MPP5	5.06190774698868
SPA17	5.05255594524761
C21orf7	4.05132330014422
FLJ10986	5.18281516820554
LHFP	5.34255692319921
CAMK4	3.40909346046457
GALNT14	6.9469643521945
CXorf27	3.49154107841904
CLPX	5.20880277127383
NPLOC4	6.73610852206656
PJA1	6.8726429452613
CPLX2	3.55642021884352
ARSD	3.57203714571666
WHDC1L1	3.06478551730163
RB1	5.29127259510088
PHLDA2	5.51587124687431
C2orf56	3.6379809829006
GUCY2F	3.01908843833371
MPV17	7.49714393399897
PSMD4	6.05645382115818
SLC35D1	3.77646144675805
C20orf103	7.44129012367929
COL16A1	4.54455781311028
ERLIN1	5.36562974808201
JMJD4	4.61007344339426
SLC29A1	4.63478369190734
GLRX	6.0528113012131
HIST1H2BK	9.03747640760492
TP53I11	4.83397619759914
ST3GAL4	3.75487883930764
ALG8	8.40809244543325
PF4V1	2.830200185747
SHOC2	6.51972910361648
REG1A	3.28776253487239
FBXW7	3.97841283876671
CYB5R3	9.6423313703075
MINA	5.86798065293358
HHLA1	4.34407006273102
MYST4	5.99015842366415
NR0B2	4.13394632432345
TFAP2A	5.25068499892169
UCHL5IP	4.82526607548768
TIMELESS	5.7901756577217
DDX10	6.34912542798606
SLC25A36	8.66038223830435
TMED10	9.5756549948551
ZNF507	3.23089588220909
LOC90379	4.22695188880824
RAB11FIP1	5.23080033015447
ATAD4	5.98981760478818
PHF15	4.29686356883781
ZNF26	6.17127531215567
KRT7	5.7050902456267
RPA3	7.45521445015595
YIF1A	8.08981283959444
PPRC1	5.40897649959442
PCDH17	4.9585529809238
PHF8	3.67652647998773
RDH14	7.49214340440827
DNAJB2	4.65818500058611
HNRPK	9.87791522099153
PTPLB	7.98118382973613
RABEPK	6.81177321404609
SNF8	6.33848178222651
CBARA1	7.69265593731468
RAD51AP1	7.21452782894448
HAT1	8.47516974337423
HTR1D	3.37048534473752
H2AFV	7.10348423800057
OAZ3	4.32065857969819
CXorf48	3.22864139529956
RC3H2	4.73729232420245
SGCD	3.67231008875864
PHTF1	4.10585976580446
CA3	3.43758445948024
PKIA	3.58200572816802
STX10	5.83330213434811
PEO1	4.7041072261218
JMJD2D	3.52512516394926
KRT19	9.45563613274794
ZNF143	5.83540511553203
ENO1	7.37608536969116
TIPRL	8.6450069412989
MAN1B1	6.15319652045578
P4HA1	8.90650823897776
TPTE	3.2151131771836
AKAP8L	4.28255031085120
GPR17	3.14351213773767
LRRC20	4.71659132664973
UBE2Z	7.54892865223529
COL4A1	7.27965407664941
ISOC1	6.15150823169472
RNASE1	8.10693811428059
C20orf20	5.90806226172715
NDUFB11	9.6579956879847
STK19	5.98680023842247
OSBPL2	4.70838298873583
PTTG2	2.98350041165581
GRM7	3.41290368113926
SLC39A8	5.01159871145611
APPBP1	7.29001082911212
STS	3.88201122749851
FFAR2	3.09374137743760
TMEM123	9.81651076203153
GLI2	3.73034097698709
BTNL2	3.34123104603126
ALDH1A3	5.86840529211934
TGIF1	6.73497562137306
SCO2	5.54210954359321
TP53	5.62818975155705
CCDC69	3.78620360973073
ZFAND5	8.78606927089347
ICA1	4.45981305699724
RAPGEF2	4.13092368266142
NAV3	4.88012157535973
EPS8L2	5.91342916654575
ATP6V1G2	3.38155536069796
MNT	6.7390583770623
C6orf145	7.19814419881885
PPP6C	8.24888884765166
OR51E2	3.01504662016952
OTUB1	6.62673504462485
ENTPD1	4.85932093593275
TMEM115	5.16904708780447
STK11	3.98955743375789
PRPSAP2	6.95232072494127
SH3BGRL3	8.27804812062818
MX1	8.56994980105904
PSMC5	7.46289413017347
TTTY9A	3.72324367674052
EXOSC4	7.60744049133014
SETD1A	4.21938184628233
YARS	8.2616975387544
SLN	4.21687741690132
RELB	4.63843547205757
NLRP1	3.71962789741089
LAMB2	5.4353986314242
FNTA	9.0598774795523
HNF1B	5.63641530852401
C14orf139	3.9375135520915
UMOD	3.36424742528785
ZNF512B	5.08538817018253
GPR25	3.72512157603048
C6orf49	10.7403351989087
ATP6V0A1	4.27666044772142
SNFT	4.19227234339229
ZNF768	3.91762638792251
GTF2I	7.00921560303505
KCNN2	3.14110163190485
DYNC2LI1	5.14579737556005
DGKE	3.17266189629446
DNAH3	3.6473132709421
RPS6KA1	5.32690342559929
C9orf53	3.43638482447215
PTPRM	6.05233039849487
MRPS15	8.63837790913991
TMEM59L	4.01573575856612
SSPN	7.32862494183093
IGSF9B	3.39257448936879
CNOT8	6.03061073272703
GORASP2	8.80637350100169
ADAM17	5.45322202073742
CHRNA3	3.25520524570028
MYOG	3.77119152228148
UBE2D4	5.46436402004784
CPNE1	6.49686962112837
AK5	3.47505641025946
RPL37A	8.05455298261135
CPS1	3.11858152231884
NDRG4	3.56836984032255
ALG5	8.57310627514707
NCOA2	3.77020837393652
LOC130074	6.23346096403955
PIAS4	3.14614072733009
S100PBP	6.65100777247312
TEGT	9.83719914208196
USP5	5.4352204421554
CFLAR	5.72772989818173
KIAA0692	4.58218287817206
WDR48	5.10579455979068
PCDHGB6	2.97503486864149
NRXN3	3.44553082984688
ACACB	3.75939490899640
CDKN2C	4.64977706711046
KIAA0226	4.58583121013206
TRAK1	4.37333142450258
CUTC	4.85698291336948
AGPAT5	7.19713748633289
WDR68	4.85051249987954
PREPL	6.41052847045655
ABCB6	3.78316881186934
RABGAP1L	4.95389492092091
FCGR1A	4.91887615439306
EIF4H	8.1153402598115
DLC1	3.89933783650443
MAPK8IP3	3.73340256736374
SPRY4	5.14910392575067
RPL11	10.9532645071169
RAP2C	5.57616692133201
ETFB	6.50687206468775
RORC	3.9486235312029
GRAP	3.11935547406784
SEPW1	9.72069380695942
NMU	7.72371811921951
MXD1	3.13814709561049
IFIH1	7.31801010547316
AZI2	4.80280475871098
WDR37	5.28427088804028
SEMA4A	5.28171330314445
RPL8	12.8037480192349
NUAK2	7.34726937547751
AHSG	3.29343684735213
RBM39	8.22349107032047
MANSC1	6.97158021388241
IMP3	7.92518342886582
ARHGDIG	3.42380851253438
ELTD1	4.98576230310684
PRAMEF10	3.38727927358492
RGS17	3.36043252943408
KPTN	4.12877629656052
C2orf3	5.07724357927191
PCTP	5.85651130144885
MRPL42	7.98172779283623
SIRT1	6.92599523665623
MANBA	6.06757714577251
CD164	7.82728435502932
ZNF671	3.55800525285375
GFRA1	3.39743179187670
PRM2	2.88739457660002
IL1B	6.07030932917184
HAX1	8.6882379279969
REN	3.81741026628128
ZKSCAN3	4.60910669124711
CTSA	7.79578384002553
TPRKB	8.99397328218786
UBFD1	5.71937921109894
CDKL5	3.31800017229901
HIST1H2BD	5.50553682486654
COQ4	5.64544416003858
TXNDC4	6.30994687584771
C5orf22	6.81466606939749
VGF	4.03143097630069
INPP4A	3.56000331882764
RNF8	5.30737134938247
BMX	3.23100344397468
SLCO5A1	3.84740732511897
PTPRU	5.02840421477885
ATP8B3	3.2210501358696
HOXC8	4.02899935491887
ADPGK	7.19389813665014
IL12B	3.11486022342422
LARP4	5.34064037997177
ZMPSTE24	9.39847180429885
PFDN4	6.0098103400505
KLHL11	3.19618441392069
PSMB3	9.5502813096537
KIAA0157	6.13558733439675
DDX25	3.24836526054435
NCAN	3.75667185842727
RPS25	10.7489666055840
SOBP	3.81899801463847
TESK2	4.70052396072153
DNM1L	6.36085136974555
LOC55908	3.15815462649478
MTIF2	7.3177761058673
ZNF207	8.69833608094461
EXOC7	5.76716749541156
CLEC11A	6.18310422730898
TXN2	6.86442789805121
TOLLIP	4.89583364670167
TRAPPC3	8.49302778688254
TAF15	4.85360691306646
HAMP	4.38922497478558
GRIA4	3.45170224998469
IDE	4.45090980607679
DLK1	3.46312570040896
PLVAP	5.05730000213482
NOD2	4.12037932822374
SCMH1	6.00666473205979
ELMO3	5.28842368951492
GPR68	3.28388444558601
HTR2A	3.04323008823504
FUT7	3.81334583974100
PRELP	6.70756966956404
COL8A2	6.67161913185883
GYG1	8.62247772879908
C16orf68	5.33461223381655
R3HDM1	5.5326624505791
ZNF91	7.82990164037935
LPIN1	5.31696122617738
KRT12	3.85069046697681
BAALC	3.93822529221225
MKRN1	7.756041642732
KIAA1598	7.03072168561333
ANXA7	9.2331152463181
TNP1	3.79840742697444
WDR13	6.44434044126137
GAPDH	11.9557717429991
BSPRY	5.21982479547657
COX7C	10.6826551780535
FAM108B1	3.76695041973631
PGAM2	3.71332295022399
PEX12	5.26191571235798
APC	3.84851883680596
PMP22	8.04094032921421
TLR2	5.17970047539640
NPBWR2	3.18750219709876
WFDC1	4.25133692091683
MTL5	4.58405219605849
COMMD9	7.03146177053619
INADL	3.58669447252427
GPX1	9.97369298762555
PSG11	3.52536010254256
SLC39A1	6.27800656233624
SNAPC3	5.15837331443365
C4orf16	5.15065838814111
GNA12	4.14134599804567
LIMK1	3.75889780728306
MECR	4.72438342989398
CDC42EP1	5.10055679731757
KIAA0101	7.15847717574084
B4GALT5	7.82146541551952
PIGC	7.52706160769494
LRAT	3.1368361079789
MMP19	4.66743275044477
IL18R1	3.20899620980149
VNN2	3.92196085045159
AKAP11	6.33824414189904
BCL10	8.09918967176292
GLB1	7.45370180098314
DTX3	3.35161730276229
ACCN3	3.34236621087672
MOCS2	6.28814794006935
HCRT	3.35231302308231
