Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C06_491134
GALNT11	7.1009712206106
MYCBP	5.81311847318915
GPX5	3.32101740015125
QSER1	3.33149869025229
FLOT1	7.77830988516312
C1orf164	6.9550801413851
MMP25	3.74532165015598
ULK2	3.813129240386
PIGO	4.91207898334014
CHST5	4.88760449214215
NRCAM	5.28861631669213
SLC35E3	6.2762063510157
LYRM4	7.68141065060463
CSRP2	5.58453087436191
HYPE	4.40270321231634
HIPK2	4.29488797422663
GPER	3.46868146092032
DAP	6.76172002869284
ZMIZ1	7.92390956556086
DDX58	7.26051472474696
TIMM13	6.18479545564168
DCC1	5.06264880634985
AKT1	6.49334742466912
GBA3	2.94558341395463
CDC34	6.10007037170367
TEX13A	3.43714400201688
MTRF1	5.37121590672417
MCM6	8.23501077404531
RNF125	3.22623813010379
ABCA7	3.60889199497049
CASC1	3.12558689001331
EIF4A2	11.9140584243680
SHROOM2	5.25815466799799
RPGR	4.65143277493296
COL6A3	9.27226342348046
TMEFF1	3.74336242326440
GPR125	6.82200212884717
PLEKHA4	4.34628634097267
USP22	5.84306400802624
PTCD1	4.27236224915268
GNPAT	8.71021882459745
CRTAC1	6.85151783055812
BXDC2	6.87766570204717
C18orf1	3.88724339617947
WDR18	5.71126155852343
HSD17B12	10.2009747628493
HIST1H2BM	3.50744092491391
FAM107A	3.90529940634013
EFNA3	4.53952802725378
P18SRP	4.97020877886491
CYP2B6	3.34185607394511
CAMKK2	4.64284650475651
NES	5.01722385478193
KIAA0649	5.68459529151706
TBC1D2	5.39731362054935
SLC25A12	5.81366935688368
ERCC6L	5.14686539912666
POLR2C	7.72641400889624
PON2	8.30383508496353
ANKRD27	7.42497829501737
HPX	3.93104062668969
EIF3K	9.87446511540526
CLEC4A	4.51900497309792
CPSF4	5.7712136915928
MLXIPL	3.62068553616848
ENC1	7.13826664343032
MAP2K1	7.33639595888843
GH1	3.89803706007751
FKSG2	4.21834151092649
HPS5	6.39400154181687
KIAA0430	6.73317052212248
POP5	8.1948838225109
PTP4A1	6.00523989920846
MARS	7.57986028023968
ARSE	3.14667447783349
PPIE	5.10316996984277
UBR2	6.73520985605236
GP5	2.89763333280231
IL8RB	3.80623620809178
MAK	3.09201783686905
OR11A1	3.09534776259898
STC2	4.20232593279436
PGLS	8.54870198862899
SAE1	8.00719669244774
COL6A1	4.2614305503573
STMN4	3.4951749396369
OAZ1	10.9540681276872
SGCE	8.25291340899219
YIPF5	7.27688133865471
PRSS8	7.89870101678369
IL11	3.77618872658351
WNT4	3.12009039923959
CSN2	3.04548155701929
TCF7	5.40367976123443
SAMD9	4.93093508714171
TDO2	7.08853270261592
MMRN1	2.96611621426663
SV2C	4.14545145423489
LCN2	10.9781483328044
AKR1C3	6.16702590267937
RNF19A	5.00426556492359
YKT6	5.19919365292121
GMDS	5.81288020392438
SPARC	9.13671425148888
CBX5	5.6666201693379
MAGEB4	3.18885864489908
UBE2V2	7.56711507218787
ASB7	4.57113519989719
BOLA1	5.7933309328121
PPP2R5E	6.79467376149629
COL5A1	6.02114570013119
DERL1	7.99889493231469
FBXL18	3.57907189491610
KIAA0460	7.19022135545269
ADAM22	3.06375120793535
SERPINC1	3.20828556784568
MOAP1	7.12600190865896
F3	5.09136435936609
MYOHD1	4.18746217565507
ZNF37A	3.44584815991115
GTF3C1	6.734902460446
CTSZ	5.90435678722333
PLEKHM2	4.85954028389295
PRNPIP	5.89981750213451
DRD1IP	2.93317825965851
NR1I2	3.4199394815332
ZNF266	7.68798740062914
VTI1B	7.19556820590585
EFCAB1	3.16959047551435
COX4NB	7.31161445947486
TMEM48	6.21530591964709
SAPS1	5.25436447276361
SEPHS2	9.52920128282303
APOA1	6.02198539993714
PYGM	3.13887157538448
KPNB1	8.47499008893639
WNT5B	2.90292661870233
FOXO3	5.91484194269883
KHDRBS1	9.44791181647244
CRYBB2	3.34306260927733
LARS2	6.16689967603341
C3orf28	9.2013427773412
ZBTB5	7.17676178819839
SLC25A38	8.46851193451748
C10orf68	3.52194650873551
FTCD	3.38820560586396
DCTN2	7.90779022001325
PSEN1	5.99765474519214
PLA2G4B	4.47604220919526
ZNF324B	4.34023383408333
MCF2L2	2.97190292141039
CDKN2A	7.16652782535842
OLA1	10.0078719721583
TSHB	3.32267513166522
RELN	3.89729496035807
SCN2B	3.36588520790066
MFHAS1	8.88509456889813
NKX3-2	4.1909432091146
MEX3C	7.58361937913219
SSBP1	9.93976078294204
KPNA6	5.52362871369102
ATP5E	10.9114868062816
SUPT7L	5.93160373458722
CASP2	4.08384448667073
PDIA4	7.47027731348751
SERBP1	8.4635965866379
TESC	3.39109317321793
YTHDC1	8.77732896853237
KIAA1641	3.97028137563131
CSF1R	6.42565182233546
JUN	5.2931012786648
NAGK	8.14890756117396
PCNXL2	4.52310749136527
ATAD5	4.14687378727776
MYL2	3.23232401205459
AZI1	4.92347139530737
STK38	5.60769298750852
RBP1	9.97148865001423
KIAA1026	5.49643726836289
HIST1H4C	8.8964459563551
ADAMTSL3	3.42372735637447
TOMM7	10.5518464680960
HSFX1	3.50342725175564
LOC339457	3.70929956827473
TREX1	5.45615673192843
TNFSF14	3.39794327721744
C18orf10	8.49937293899577
CRISPLD2	5.56354507497384
AOAH	4.6044082164473
CA6	3.74186410558095
TRIM15	3.6465616764499
PNN	7.0175258094306
CEP57	6.82045664049094
AR	3.59643171677611
DDX3X	5.89645307040932
PLXDC1	3.90019306588188
HNRNPL	7.89856374784763
KIF3C	5.5789280976231
EPB41L5	3.4968187986683
RUNDC3A	4.61186062834358
ARHGEF10	4.96402245920104
POLR3D	5.36763830460171
INDO	6.41940976051771
GABRA3	3.14439483130645
E2F3	6.31174443530929
SCG5	9.55270966561308
HDC	3.16916272586116
KLHL3	4.89040029674357
FGD6	3.48009076672662
ATP6V1B1	5.62990819327825
GOLGA4	7.21347108167905
NOTCH1	4.49973058378626
ATPAF2	4.37806461078721
ECD	6.49769021082934
SSX5	3.37873301408477
SNAP91	3.20074567878608
OCA2	4.18476398368568
PNPO	7.67675867151433
TMF1	5.14564300384153
DAPK1	5.33717257400332
RPS6KC1	6.51590612753218
CDH5	5.19250443227423
DAAM1	6.07134156813824
SELENBP1	6.91968269939827
NEK3	4.65162426436913
SSTR4	3.49634132138419
TNFRSF10D	3.09252037256898
FOSL1	3.9682305819994
GSTT1	6.38998771662437
INPP5A	8.40643547468532
CD40LG	3.60608345652064
CES1	3.22819351048325
DCI	6.64564007373437
TRAF3IP1	3.71369318057011
SMARCE1	7.887015014901
B3GAT3	4.85577356448997
VRK1	6.02028414419319
STK17B	4.51935382500151
AARS	7.39508117211754
CNTN6	2.84384477955222
CYP3A4	3.5552513377236
PISD	5.35004567812289
ZAK	4.37522428220501
USP1	8.77158316355083
TRAP1	6.98473022541393
RNF44	7.18700298229661
CENPM	5.45727891691274
NPTXR	4.13328867598896
SAR1B	7.65978156189215
DPYSL3	7.67316078161316
GPC1	4.41324170012172
APP	7.8427697432614
GLS2	4.22712160440354
TOB1	9.11583934097258
MNX1	4.34981465847291
TCEAL1	7.55552530425284
ORC5L	4.5142086267459
CENPF	6.25565073023937
C6	3.92309685507731
LOC441601	3.2785850085224
PRSS1	6.25879819319193
PTGIS	3.99359950535846
C6orf124	3.96374798255714
CEACAM3	3.84934687362476
KRT23	4.03551229286739
ODZ4	6.46331058055997
UBC	12.0939985708539
ATRN	6.30241371378865
HAPLN1	3.75695938559522
RANGAP1	5.06168283373223
SNCB	3.18186365173467
S100A9	4.7607002554664
C10orf26	7.71960502549142
SRY	3.13971090444427
RNGTT	4.89118396957622
CDCA8	5.39346587517163
HIST1H2BF	8.0919815313632
CEP250	3.77167251984158
MLC1	3.67935176957231
ATPBD1B	4.96918615458877
TNIP3	3.15541953915787
KCNJ2	4.23360636604104
IFT52	7.58129553118531
UTP20	5.7278276198844
ZNF492	5.06117323018603
PDHA1	8.06800623636973
BYSL	6.88021062273898
TKT	6.37973305601915
PMPCA	6.74744449420186
RNF38	5.9561462295433
KLHL2	7.32488042188139
AHDC1	5.42641372398234
APOB48R	3.47498489198748
GLTP	6.23635133204938
MPL	3.20547156258231
DMP1	3.16912341608018
C9orf78	6.51553334195263
ADAM12	4.13506716271742
CRTAM	3.31161432090163
CSPG4	3.35774327020434
HSD17B2	2.90159574964107
UBE2G1	7.18804471791967
ADCY7	6.67233771583593
PAK1	4.26646258728775
FRAS1	3.58623117469912
PELI2	4.86400936223094
ATP13A1	7.07186968272195
OR2B6	3.74763604951397
SIDT1	3.49394118135685
C1RL	6.60539270372948
ATP9B	4.77587025350514
TPX2	8.65317276332175
DAZAP1	6.33951146733943
HMGCS2	2.89716448342462
PRKRA	7.9041163033061
TLN1	6.1883266938042
B9D1	4.210939422559
NKX2-5	3.72037745703429
MITF	4.86734444958014
LILRB2	4.1695129486093
CSTF1	5.89763360974588
GYS1	6.09444065588924
BTN2A1	5.9581263594727
NSMCE4A	7.72492659146808
DNAI1	3.73092158872079
IGF2BP3	3.32954658763932
HOXD11	3.61086849663792
FNBP1L	7.30077049973113
DHX35	4.79464550533814
SLC33A1	6.26109835986726
HRG	3.37486198406886
ZNF131	6.04021345474880
USP47	7.16956019923066
TRIM33	6.58008003059812
FBXO42	4.64054294663352
HTN1	2.95537791306376
C13orf23	5.09014925693111
PAPOLA	6.95892258800373
C1orf27	7.0386835984269
AATK	3.90015731089433
MSH3	5.4802289793552
RNF14	6.94034066319784
NDUFAB1	10.7786269179394
SLC4A8	3.28301881183327
BAK1	6.05549510934675
COX6C	11.7827383179707
MTNR1B	3.15004659983879
SPECC1L	4.9782803299603
PGCP	5.30092728305025
SPN	4.20445666805513
GPR143	4.12207423566727
ZNF576	5.6680687832199
TMEM39A	5.85980328685015
PCSK1	3.12878133004034
ATP5D	6.84217690853192
MAGEB3	3.19116074928032
SLC13A1	3.10395111118983
RPS5	11.6467689724292
ARF6	7.10222066611352
KIAA1009	3.78605431033795
ANP32E	6.24634976926983
YEATS4	5.21105888286237
MTMR1	6.23940550884308
PCOLCE	6.05600490239707
MNS1	4.48916466729864
HMGN1	9.89386873133844
CXADR	8.51432181548836
PCYT2	5.63898667812507
TSC22D1	10.6856974419367
UTF1	2.96873709496912
BZRAP1	4.89914483741903
LAX1	3.28398247843412
PUF60	10.0963405298386
ELOVL5	8.96580268806421
SPPL2B	3.74664224653338
SHC1	6.64499693298078
B4GALNT1	3.28668804063878
ZNF673	5.3717737202405
IRX5	3.5438134812463
LIMS2	3.75046901847126
ITM2B	10.4166314565322
GINS1	7.7376126197694
BAHCC1	3.44339103993699
PAPSS2	4.4993707490607
ENTPD3	4.99858647027226
CLCC1	4.80326360470659
SMO	3.88614169967116
ACSL3	6.33653053130582
PIK3R5	3.55358101804771
GLT8D2	4.22535999889601
CDC14A	3.34409824450466
UTRN	3.76002264636173
CNN1	4.2081652821732
KRT1	3.23013495413552
HISPPD2A	4.78303279087889
SDAD1	6.72561287436229
SIGLEC9	3.29225323749327
C22orf26	3.1271823171802
RPL35	11.7238918167637
IMPDH2	9.54786321173503
FLJ22655	3.31530962845604
ENOX2	4.4132878050943
INTS6	6.6131429827246
FPRL1	3.32230984586033
CLTA	10.2335996374992
SEC14L5	3.55777171554866
SMC3	7.0805260950906
C6orf123	3.57316800488382
OGDH	5.37031345663315
GPR37L1	3.80958847527476
FLJ20160	4.1023920899173
ASB13	6.31084129085813
GSS	6.61312353094948
NT5M	3.52248275768777
SIX5	2.81976785008992
KPNA3	7.46058250513831
TAF5	5.8044757148014
KCNA1	3.49896543217056
HSPA1L	4.08291030603269
RHOC	7.72467860878367
TH1L	8.42914376542814
SSTR2	3.29379576751979
PPP3CA	7.68674308581597
CHRNA5	3.64596027268116
DLX2	3.44087043459042
SLC1A7	3.86984589134946
C6orf108	5.8818891603163
ALDH3A2	6.66852828449611
DDB2	5.14251797460738
FLJ11286	7.76582874603779
SPATA1	2.86763431034495
CLEC1B	3.39186371034727
MKNK1	6.89716845423434
DYSF	5.57313205399129
FOXJ1	3.98261189402784
LEPREL2	3.59800841511967
SLC27A3	6.26113897300305
C1orf174	7.9184882265626
MTRR	6.10935260712774
PLEKHO1	5.0322372992703
HTR7	3.22050069918953
RING1	7.14057907658656
NPC2	10.6697071025615
BHMT	3.23560744551018
YTHDF1	8.43147694527017
AVPR1B	4.12349453255947
MSMB	2.83044083451056
LMAN1L	3.51471188736706
CEP170	6.80621742273053
PF4	3.32719489722983
MSH6	5.17120978930459
IL1F5	4.15087046997543
ZNF556	3.66726175866712
PLEKHC1	6.44477074704637
BCL2L10	3.9446916889395
AIRE	3.60730186489278
IPO4	6.62799545989504
FIGF	3.06677966645537
QDPR	8.6386101354904
SLCO2A1	4.25256914601885
FOXA2	3.98712571987134
MAPK12	3.24231991575588
BOP1	5.71265524665046
PRDM16	3.49579026467564
POLR1E	4.848156325664
INSRR	3.32240310155566
PDE6C	2.72676166993672
C1orf216	4.78885381871343
SIPA1	5.4136973901864
EP400	5.2612760159595
ULK4	3.04272210486534
PTK2	7.06013088316102
BTN3A1	5.7358351910135
NDUFA8	9.44525334561024
LAMP3	7.26393193335663
FABP5	5.7382256765446
GLTSCR2	11.6936244573073
SORT1	5.10308014349037
LLGL2	6.40857956500188
YWHAQ	10.4877281823188
LRIT1	3.27087131297313
KIAA1704	4.94317163699595
ENOSF1	6.16163690026864
MEIS2	4.42069271325575
KIR2DL4	3.40228802107084
PCDH7	3.93655715964887
NFKB2	4.13655264671221
RPLP1	12.8292757135451
FZD9	3.15184124869287
HESX1	3.33835841002188
GNAT1	3.18624363319015
NKX6-1	3.77522837339751
CTA-216E10.6	4.64639203850253
IFT140	3.81409522028896
ORAI3	6.57347210665671
DENND1A	6.04414127228277
ABHD2	4.64110481730858
ALCAM	8.92482364633993
QPRT	6.29407212290375
TRAM1	8.48434364244007
TRIM29	4.39662463917252
ATP1B4	2.64757941482197
NUP37	8.78654643122299
CDS1	5.18739043632641
RHEB	6.03718245524688
C4orf27	7.76545172693713
RAB3A	4.39672065915267
SAA3P	2.65637095988180
SLC22A6	3.17685398859408
GPD1	3.43563541993517
KIAA0265	5.56326098807544
CDH15	3.30231567021749
NPM1	10.6291910625130
ERAF	4.11594345318877
ADAM19	3.57189623215342
PRPS2	7.68772647287936
GCK	3.65325948350345
DNMT3B	6.24023087256602
SNF1LK2	3.54164221750522
ADRA2A	3.31163773958963
TSPYL4	7.28091785148635
MGC24039	3.08572626900043
TASP1	5.72071342651119
WDR19	5.99291085648577
C10orf38	8.78156322656574
CCT8	6.93120307034194
PDE4C	4.25296680930521
N-PAC	4.16883383671164
POGZ	7.55189339427867
FYB	5.1430379592508
GUCA1B	3.48777331642556
ZZEF1	4.24326944601094
PPFIA3	3.60733900634397
ZNF334	4.32299866793532
C12orf44	8.54616523104598
RANBP6	6.32199000731319
LDHB	11.0884075057538
CRYBA4	3.57872440823345
BAMBI	3.24461527481258
RAB5B	6.78829228013493
FOXB1	3.88058581344331
MRPS12	5.06068702721002
TAF10	9.91792907763483
CRIPT	6.1405041874835
DEPDC5	3.95457022987879
RYR1	4.13429971584973
LTBP1	4.74761064684983
MAPRE1	9.2370230412644
TRIP12	8.83678794119153
FGF8	3.01571109139093
NDUFA2	7.71561297336159
C3orf52	3.5428577061325
SENP7	3.28557366214855
MOBKL2B	5.87671037382864
KIAA0355	6.12071818432725
CPEB1	3.58573999672697
ACOT7	5.8312517612453
FGF6	3.89274929830139
PPEF2	3.13445138907565
ABI2	6.22688105786717
PCDHGA1	3.47166789711727
KIAA0317	6.05018129296207
IKZF3	2.97357195565536
H3F3B	9.77686340414984
SLC38A4	2.76234523454773
ATF1	7.78535328425456
FGFR3	3.24911808337803
DYNC1H1	7.21951818691407
DIP	4.58480736402925
C10orf110	4.67040589156046
TMEM33	7.68617851301043
ARIH1	6.27622935747543
CYP2B7P1	3.20718997273817
POLDIP3	5.43882687119123
C1orf129	3.1180944816675
POU6F1	3.49075933078137
BBS1	7.99008439592096
RGPD5	5.67862947259869
C7orf24	8.8665131924757
GPR171	4.43774254938836
CDC6	3.79489919607315
PLD1	3.43846738246982
KDELC1	5.01495590163663
SULT1C2	3.61674288850305
CHI3L1	8.50900078126893
PIP5K3	5.63341999499216
CSDA	7.22954070851336
ITFG2	3.83794172170791
VTCN1	9.09772610718914
WDR62	4.19219150989888
NDUFC1	9.73549848997806
NBR1	6.90577131120077
HPS4	4.43736335851403
KIF2A	6.66076499958491
RARB	3.71064092681996
CEL	3.11723122046742
IMMT	8.07254562292546
CNOT6	5.23205621724556
PICALM	5.53705081350278
MARK3	5.64579573029661
DHX15	9.46239492997773
ZNF702	4.17377944433581
HIST1H1A	3.43540270115756
HLF	3.08402411114815
ADAMTS2	3.95364648250119
ARPC3	9.71749915157746
BRD8	5.64506512014684
NPHS1	3.62334323781171
WDR12	8.06465922918608
HOXD13	3.30611649678568
KIAA0494	7.68009678304307
GABRQ	3.29619954863856
TCF4	6.69590081633312
APOBEC3B	5.38530974565062
NR2C2	3.99627978033195
NKTR	6.14260491139066
MYH2	3.47796536017913
TLE2	3.64235230536118
FXN	5.47301885528669
AURKA	6.52953981461291
KIAA0892	5.11040747926469
GPRC5C	6.73347270120154
TBC1D9B	5.85184843354126
PAEP	3.99525459803142
PNPLA6	5.7300389706626
SPG11	7.73292974737138
KCNJ13	2.85416671957021
NOC3L	6.78049761653858
AP3B1	5.91559531386814
C11orf68	6.57794024079778
NAG	6.08454857749108
AKR7A3	3.96443799839572
AHCYL1	7.23856859417835
FLJ11184	5.82392199724054
MLN	3.16689109712269
RPP14	5.96325788588985
TIAM1	5.91986015334515
ANXA2P2	7.06969707088737
PBX1	6.45776862019615
PXMP2	6.7069402828334
KRT17	8.2428339285901
LACTB2	6.56987287166512
ZNF711	3.06260780190017
GGA1	6.3749450077096
VAMP4	4.9112858240297
C20orf19	5.82835084227778
BCAP29	4.16743284713293
DDX24	8.08445206923402
PHACTR1	3.7627818559379
SLC35E2	3.21660540714664
LOXL1	5.94127529550167
IQSEC2	4.06972574813471
RGSL1	3.51445991780889
SETD8	4.35053121157177
HEXIM1	6.58917679373652
PRRX1	3.4392045360505
SULT1A2	5.33131197818333
ASTE1	5.43771563088478
KLHL9	7.59106527781804
GAA	5.9206325327946
MYOD1	3.76369461343012
ZNF747	5.14068953091829
ARHGEF16	4.63810100051413
SCN1A	2.90010736301064
GDF9	3.37526207160939
IL1RL2	3.33125524901319
HNRPH1	7.81044366478064
MED18	4.7898326034022
TRAF2	4.17573653667460
ECE1	4.76436574181026
TEX13B	3.54388461685857
SNN	5.09452635057732
HCK	5.35868379366027
C6orf62	7.5529602011074
GABBR1	3.40680238468494
YIPF6	8.6613312303842
BMP6	3.66795242371257
PROX1	3.2212699699884
LANCL2	5.59458840341656
SCN3A	2.97455681894304
IL8RA	4.12171182978918
LSM3	9.70904541285437
CDSN	4.11795692707761
EFHA1	8.27825972312483
SSRP1	7.63920445141583
ASXL2	6.40764613116653
RPE65	2.55357211261391
SNAI1	3.29260543166796
SPCS3	6.488063588199
EFNA2	3.21528977234289
CLDN9	3.79528078822147
DEF8	5.2072447946036
CHAF1A	4.45248068522507
C1orf165	3.86270772427153
ZFPM2	3.56495699808054
C9orf7	5.61244210357163
GC	3.02347671189319
FTH1	12.0543113507412
IER3	6.29935882236481
YWHAH	7.25906293857603
ADRB1	3.06898142995749
FOXL1	3.82200135058226
MGC31957	3.80766878082187
MUC5B	3.72235666020642
ZNF193	5.56082317705698
CSRP1	9.07029049180925
MOSPD1	6.83676983834197
UMPS	6.02093146116283
RAD1	6.69616876193885
RCP9	5.67571879080889
COG4	4.94864589733349
NFRKB	4.68760474739418
FANCA	3.34471674998929
CDC2L5	4.61625077165595
GDF2	3.12662255878079
PCBP3	3.71771752184094
TIMM17A	6.95931209049013
BFSP2	3.42981381926745
OR2H1	3.28172037688984
HNRNPA0	7.6652077327363
IKBKG	5.48695442795123
TM4SF20	2.96711048942162
PCBP1	9.42533296382597
LRRC2	3.03178986502044
NSD1	4.53638406523143
AMMECR1	6.65467972767618
MAGEC1	3.12423981841892
SEC13	9.5821318722296
WDR91	4.32073321509404
HAGH	5.82993637388127
EGF	3.25844771171311
NHLH2	3.13076394119047
NCAPD3	6.09911645653228
BRCC3	5.49398551092288
CNDP2	8.95621475076912
FYN	5.1222902450588
YPEL5	9.7897349139836
KCND3	3.37671323120694
LRRC42	6.23277866620466
GTF3C5	4.30668155886104
AKR1C4	3.40438604340916
RBM26	7.06107811282531
DUSP14	5.99669371746864
AP4M1	4.42193152210201
RIMBP2	3.22384837947047
ABCC2	3.39760570157299
COL5A2	7.30524601007416
DNAJC16	5.00258962496284
TTC12	4.70098096506745
SNX13	5.06271961450293
ELA2B	3.70612193292793
CSPP1	4.7513748852795
NAIP	5.03485856013868
MYOZ2	2.93010051161932
XRCC4	4.22439477642847
CYB561	6.96924413292435
CHST10	5.3707460646883
BAI1	3.63941170306889
THY1	8.2652962674807
KIT	3.5423299234384
TBC1D8	4.93064693388264
PDE6H	2.82046082814121
EPHA7	3.08900443866288
SOLH	4.13683157178567
FLJ20309	4.0517268875535
MAP7	5.08589318215372
SPAG9	4.72662729250795
ZNF294	6.9739780119563
CENTB2	4.51726809891638
FLJ21963	5.39005150085285
ANTXR1	3.06726332837817
CREB3	7.61176744450457
ETV7	4.3702517209223
DGAT1	6.99563639905898
TAC3	3.98608775830484
CORO1C	7.46602230134678
RAD54B	4.20869279734707
HRASLS3	5.9780032267577
MED25	5.56897177407144
BARD1	5.35551738329928
ZNF177	4.6179170312376
MIP	3.91408042014802
ZNF442	3.95641160930215
F2	3.51781641947277
FDX1	6.73457815166645
GRIA1	2.76387450281536
IL13RA1	6.97471758662942
EIF2B2	7.21967386241039
NHP2L1	7.94625789323536
WNT5A	4.11393177408506
ZNF593	7.06720735272585
TRA@	3.42372209965692
WIPI2	7.08844260726205
TAS2R7	3.24958700587876
RANBP1	5.31758595323708
CSNK2B	10.2054600777677
DKFZP434O047	3.22727043809947
SLC7A4	3.00257846609536
WBP11	7.81420829314785
TEX2	6.39349926196914
C17orf80	4.01817776152146
TMEM176A	7.39873155984881
GALNT2	5.15852124519335
CTNNB1	8.9101075305544
BHLHB2	7.01239880005285
TMEM185B	6.83631873442262
DND1	3.84890398269566
ARD1B	3.07594505638055
STK3	5.32931760021223
REPS2	4.9069770888236
LOC541469	3.82212606217614
H2AFY2	6.07659805189716
CCNK	3.83116138003783
FSHR	3.10659281098721
GAS8	4.37551211970471
UPK2	3.23464306414096
C1orf66	5.55898712113043
LCE2B	3.49455971825207
CD200	4.28837750022853
IMPACT	6.36732436027062
KRT83	3.30303794025079
COL19A1	3.49342255859335
BMP15	4.11084536168106
POL3S	3.64299266103697
ITGA6	5.20270899509467
GAD2	3.39080278754477
C1GALT1	5.77682666644112
BAG3	7.84309257794779
ZNF468	6.68420071298999
RIC8A	8.7617643547219
CA5A	3.40772975268582
CCND1	6.09126556151044
DKK4	3.47559849750355
SGK2	4.2401621466902
PIK3C2G	3.32000363310918
USP11	8.30049444708455
IMPA2	5.60374868887531
PRKDC	6.11917892862944
DSCR2	7.8307889690701
CCL4	6.78043053294111
MSR1	3.86890665202407
NOL11	8.69454280705834
ZCCHC10	6.66628902665516
PDCD6IP	9.18374440518586
TRPM2	4.81274675986172
PSMD2	8.7171924570692
USP18	6.67086929435809
ATXN2	6.56859007215088
SLC17A4	3.36227360816211
RS1	3.01140471993804
RRAS	7.51309782226746
LAMC3	3.64082523292946
NET1	6.99876893904633
NPY1R	3.01352986710503
TOX	3.70598340511685
MVD	3.42738190531903
C11orf61	4.9722768386256
IK	6.76584604184046
GCNT2	3.55982820764107
GABRG3	3.34227070960097
BCS1L	6.27997933113926
BCAS2	8.36129619580911
ACE2	3.17534137073091
KCTD17	3.47994612862955
TPPP3	4.32222332449277
CALB2	4.20914885912890
ICT1	7.55026251837779
CD79B	3.74850623033445
CEBPZ	7.86095718456073
FMOD	5.32777629359538
IRS2	9.39306281592525
C21orf66	5.56532955067648
LUZP2	3.73447458073279
CLN6	4.01634192817397
ANAPC1	6.58962440402497
PTPN14	3.57125350102951
APTX	6.69908767158046
SNRPG	10.2517009787919
BMS1	5.89405892083897
NFATC3	3.93571684008376
ADCK2	5.82951109699057
ZKSCAN1	5.46517053839158
FASTKD2	4.85798773208741
ARS2	5.69666078598433
LRIG1	5.56837389966511
KCNMB3	4.87223993984242
ERC2	3.21882128148697
POFUT2	4.57387539628895
PRKACB	6.4163603421138
PRDM13	4.04217920131006
KLK12	3.47109356131725
ZNF354A	4.51787131213601
PCDH11X	3.21595521741721
TMC6	5.8768081547893
CAND2	4.37924601389475
RIMS1	3.73931564503114
SF3B2	7.79202290879693
RCN1	7.56948329569986
CPB1	3.18280577432804
BCAR3	5.63768752762582
BCL6	6.30922902890901
MDH2	9.59068583729335
DRP2	3.98696919250422
TPD52L1	7.83830690448163
TXNL4A	6.69279319715059
OR3A1	2.95551741972797
RAB25	9.32745382709471
C22orf9	4.85247197954887
PCTK3	4.58313270663338
POR	5.42817216469619
ARPP-19	7.16135888582835
SREBF2	4.75886132066795
ZWINT	8.8505898505489
PAK1IP1	6.68951529320764
OR10H1	3.59156982593044
ENPP2	4.40013872347067
UXT	9.56365061861388
ZXDC	5.8047593851084
TGFB1	5.62098470643641
SLC6A16	3.44959615798022
SLC31A2	6.10849478572703
LRRC8E	4.37421182070247
ZNF780B	3.12933066026635
APEX1	10.2678622417107
PPIAL4	3.13546255413665
ZIC3	3.8771359161803
CEP68	5.59585843063213
PAX2	3.63159450758565
MRPL11	7.64669152829104
LPAL2	3.13353672065552
VPS53	3.24661651878657
MPDU1	5.21217025125422
PSEN2	4.6592739646359
GAST	3.40679771456405
DHRS7B	6.18417436283986
C10orf28	3.48265620596529
UBE2L3	6.76114620321234
ADRA1D	3.33071709949061
FZD10	7.8708683144761
ATP6V1E1	8.72978398373384
SAR1A	6.72676385229747
ASB1	4.01818964952260
MCTP2	4.12154331877401
TMEM5	8.65298224494579
LCMT2	7.80620276801186
KRT31	3.52231740158677
ZNF223	5.2359998810472
BIRC2	8.65734854612477
IGL@	3.56687058215625
NLGN3	3.83143762907704
MEP1A	3.12952892134998
LOH3CR2A	3.41209764422683
TMEM53	4.90562085090725
SLC9A3R2	3.38862670830304
TIMP1	11.3648294416480
PTPN9	6.89560865511524
ABCA12	3.17538568952604
TPST2	5.99883288372633
AQP6	3.42751272883238
KCNIP1	3.31010960106169
YES1	7.03531142116624
ABT1	5.97739854843357
RIPK5	4.16827883837947
SMG1	5.02675255336603
IL13	3.32879844570389
MDFI	3.30813610021137
PIP5K1C	5.22737342261655
POU2F2	3.65230746320522
TSPAN14	5.6613963663894
OR10C1	3.2568480444245
GPT	3.97946601673994
PDK4	3.35274971497686
CLIC1	10.1735225169551
LILRA5	3.25689611783172
TREML2	3.67289381408723
ELL3	4.83554987626859
NNMT	8.58474406621911
NUFIP1	5.70168475848812
ZNF74	3.66561003318202
RHBDL1	3.71974444457439
HYAL2	6.6306699556656
IGFBP5	4.88958881318529
FAM29A	5.33697611068206
NRTN	3.0086190821206
KIAA0556	4.58205995538214
JMJD2A	5.60227840427477
ERGIC3	10.5529551603448
POLD4	6.22637970464183
EPHB1	3.61608157121908
LRRC36	3.88250135201889
TARBP1	5.75171556228442
ANAPC10	6.22561197766797
C1orf9	6.00524212687555
COLEC12	4.64419395167697
TNFRSF25	3.55547966628111
MEGF6	3.75721195510379
LPHN3	4.68503415608554
BMP10	3.16497718497133
C21orf55	3.79895772813053
SLC2A1	9.06540693056587
CER1	3.66635621489015
LSAMP	3.42652684845173
RPH3A	3.37013755611815
CREM	5.04533856818177
SGK	8.47545155285217
ATP2A3	3.50319829983259
PTGER4	4.47787015261882
