Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D03_458646
ME3	4.35410084435324
CACYBP	8.2115367737101
TCTN2	5.24190069110092
C2orf25	10.3629351905666
JAK1	8.90265719452466
GPD2	4.41242189628561
FBXL11	5.64516365590598
CDV3	6.61586039138868
SCUBE2	5.01592525645307
GALNT11	7.30772723681637
MYCBP	6.6097853002242
GPX5	3.14692861973081
QSER1	3.61208005926142
FLOT1	6.49970017526307
C1orf164	6.30242152351634
MMP25	3.39790659938889
ULK2	4.14477242993137
PIGO	3.97647313754179
CHST5	4.48276968208694
NRCAM	5.29267844362357
SLC35E3	6.07212082526464
LYRM4	6.72478715198121
CSRP2	8.96497712181298
HYPE	3.78142685398923
HIPK2	5.15538525789362
GPER	3.51510389964996
DAP	6.4427771177508
ZMIZ1	9.16477990081004
DDX58	6.36756539028968
TIMM13	6.50507785735943
DCC1	4.54768414992011
AKT1	5.70033747744717
GBA3	2.81444487628061
CDC34	5.26702810025679
TEX13A	3.47340984912870
MTRF1	4.4207753250494
MCM6	9.78648291867123
RNF125	4.28439826707088
ABCA7	3.69110974515568
CASC1	6.1299869716271
EIF4A2	11.4993528644665
SHROOM2	5.54504659165022
RPGR	5.1756814179022
COL6A3	10.2604254218149
TMEFF1	6.00928344380393
GPR125	7.44424855023987
PLEKHA4	4.89830061254115
USP22	6.18409277157292
PTCD1	4.3726071139205
GNPAT	8.98819648762427
CRTAC1	7.40202044500665
BXDC2	6.57431414903788
C18orf1	4.89692335168275
WDR18	4.74492825248449
HSD17B12	8.05615825181635
HIST1H2BM	3.32300540463856
FAM107A	7.6186894060404
EFNA3	5.11205860022223
P18SRP	3.74655040380862
CYP2B6	3.18336384633385
CAMKK2	4.31324855921412
NES	6.25457741496843
KIAA0649	5.654939382564
TBC1D2	4.58420041633282
SLC25A12	7.55018840789728
ERCC6L	4.25437759333414
POLR2C	6.9716693164354
PON2	9.24729983938431
ANKRD27	7.57977237072322
HPX	3.53718723129768
EIF3K	9.84374627189515
CLEC4A	3.42786166139405
CPSF4	6.0508105215673
MLXIPL	3.97784841342186
ENC1	6.90714281478139
MAP2K1	6.33359637759701
GH1	3.79226603781958
FKSG2	3.43819602527065
HPS5	5.37231497600874
KIAA0430	6.73899315126055
POP5	6.79180795179503
PTP4A1	6.44445545478753
MARS	7.90812723984313
ARSE	3.28791890684916
PPIE	4.9398134111563
UBR2	6.59801909564008
GP5	2.66358361934621
IL8RB	3.31837496426566
MAK	5.90839188774449
OR11A1	3.04839257959552
STC2	3.68737012992029
PGLS	8.13602687573711
SAE1	7.8773120337584
COL6A1	4.25547670219963
STMN4	3.15568696682182
OAZ1	9.89740012744284
SGCE	7.96368546194333
YIPF5	7.44804028732127
PRSS8	5.82073309670789
IL11	3.92249838649555
WNT4	3.28255426985534
CSN2	3.01260578547522
TCF7	5.90984292260255
SAMD9	5.42679836216882
TDO2	5.66460168470434
MMRN1	2.64869067169928
SV2C	6.02386972541998
LCN2	4.20047809366733
AKR1C3	5.36642627563132
RNF19A	5.12580174366255
YKT6	5.50095126064915
GMDS	5.01536162278513
SPARC	9.76491197406949
CBX5	6.82980130520499
MAGEB4	3.25064943895103
UBE2V2	7.5327776482508
ASB7	4.30088400529687
BOLA1	4.95392288754206
PPP2R5E	6.99726632720637
COL5A1	7.50157821888893
DERL1	7.53530896059403
FBXL18	3.79048780704341
KIAA0460	6.88964330378927
ADAM22	3.1881173304691
SERPINC1	3.35401432492150
MOAP1	6.85863841208665
F3	4.63638654234234
MYOHD1	3.64880014881623
ZNF37A	4.50972185622646
GTF3C1	6.240935851752
CTSZ	5.27003106561955
PLEKHM2	4.29046608634527
PRNPIP	5.68200281937966
DRD1IP	2.92180825645465
NR1I2	3.38433846627973
ZNF266	7.35764381526405
VTI1B	6.92603225781707
EFCAB1	4.86109021989385
COX4NB	7.56781418252437
TMEM48	4.82571550535327
SAPS1	5.36214997926496
SEPHS2	8.07038189167
APOA1	4.45728305065396
PYGM	2.94755721800265
KPNB1	7.89185127235226
WNT5B	4.01454359658194
FOXO3	5.41473142368613
KHDRBS1	9.31971704351554
CRYBB2	3.74064607096661
LARS2	5.89453488626146
C3orf28	8.64708397892582
ZBTB5	6.72489620729546
SLC25A38	7.63402199349361
C10orf68	3.14557304143012
FTCD	3.00679671350121
DCTN2	7.7046717923076
PSEN1	5.32207090221241
PLA2G4B	3.82466542018413
ZNF324B	3.82316011098952
MCF2L2	2.76856083244604
CDKN2A	6.73896893555982
OLA1	10.3275167363337
TSHB	3.24854116184359
RELN	4.03925392814615
SCN2B	3.07117820133271
MFHAS1	7.02171995446409
NKX3-2	4.30150331193961
MEX3C	7.55248265719038
SSBP1	10.5678269453343
KPNA6	5.03712295361
ATP5E	10.5830588879515
SUPT7L	5.9198224280266
CASP2	4.85400440470621
PDIA4	6.73491796095217
SERBP1	8.56844047125337
TESC	2.95306055603695
YTHDC1	8.46115979053527
KIAA1641	5.49959240229579
CSF1R	5.31243499532975
JUN	8.87660387495541
NAGK	7.67638852460045
PCNXL2	4.9959841244485
ATAD5	3.99333595521364
MYL2	3.42791586686755
AZI1	4.98287523490075
STK38	6.14929638673271
RBP1	9.18289486218956
KIAA1026	4.89604982372049
HIST1H4C	8.77207420219457
ADAMTSL3	3.30995339630732
TOMM7	10.8803203125847
HSFX1	3.2280356680494
LOC339457	3.45486943668109
TREX1	5.5378328777865
TNFSF14	3.54520865602958
C18orf10	8.55297860560276
CRISPLD2	5.89465302053689
AOAH	3.66400080911986
CA6	3.47334481472451
TRIM15	3.67415249729364
PNN	8.3630146242586
CEP57	5.86512770586031
AR	5.02695462020779
DDX3X	6.1293529876181
PLXDC1	4.30690012553029
HNRNPL	7.90569677151573
KIF3C	5.05654510957651
EPB41L5	3.69754857298382
RUNDC3A	3.60860339013148
ARHGEF10	4.53462620978701
POLR3D	4.34233948743514
INDO	6.55211240205022
GABRA3	2.96895782027501
E2F3	6.83016458798812
SCG5	8.77272815719751
HDC	3.21347909137433
KLHL3	5.20702191882246
FGD6	4.43998733340271
ATP6V1B1	2.78418990892392
GOLGA4	7.19587288940127
NOTCH1	5.14360866730081
ATPAF2	4.03523740875195
ECD	7.07511823342162
SSX5	3.08687725301158
SNAP91	2.8739627746858
OCA2	5.43844530011538
PNPO	5.52346013873494
TMF1	6.64381502342009
DAPK1	5.63532035081056
RPS6KC1	6.57606759618554
CDH5	4.50825866925343
DAAM1	5.29734619894672
SELENBP1	9.16847044175243
NEK3	4.06779589126635
SSTR4	3.0445298646111
TNFRSF10D	3.03753220821543
FOSL1	3.33362285405393
GSTT1	7.27134818122244
INPP5A	7.45275514942349
CD40LG	3.36016069366778
CES1	3.27325962951250
DCI	7.5453996918202
TRAF3IP1	4.28333680818756
SMARCE1	8.12803870196142
B3GAT3	4.35936914423162
VRK1	5.34547820676097
STK17B	3.92889810532837
AARS	7.58336561827285
CNTN6	2.87372599277679
CYP3A4	3.75752684185229
PISD	6.10412280953707
ZAK	5.59651202008037
USP1	9.74719533180582
TRAP1	7.50758634094245
RNF44	6.6503243960418
CENPM	4.87243450499858
NPTXR	3.65565966109296
SAR1B	8.32441048814711
DPYSL3	8.13372108021122
GPC1	4.72641078653362
APP	8.2790186555758
GLS2	4.091448945618
TOB1	7.95344418402544
MNX1	4.08115572368806
TCEAL1	7.91337328416579
ORC5L	5.20185021407602
CENPF	6.74742882036884
C6	3.38612588382141
LOC441601	3.09411361622382
PRSS1	3.8688663462275
PTGIS	4.41510048654971
C6orf124	5.10008128278331
CEACAM3	3.45125174240714
KRT23	6.98513315369486
ODZ4	6.92447020761848
UBC	11.6184435323265
ATRN	5.4819968340382
HAPLN1	3.79077960905525
RANGAP1	4.27836664716675
SNCB	3.07773124270398
S100A9	3.66015719080926
C10orf26	7.9945055397391
SRY	2.94445828272937
RNGTT	4.04734511491087
CDCA8	5.71239674855244
HIST1H2BF	7.26524274919892
CEP250	3.85234300527866
MLC1	3.72710903942394
ATPBD1B	4.49921902713231
TNIP3	2.99518652573521
KCNJ2	4.79552871946228
IFT52	7.37850786608939
UTP20	6.12651149478759
ZNF492	4.43561723615868
PDHA1	7.9262370790033
BYSL	6.26089384172104
TKT	7.67723143910565
PMPCA	6.01493598704877
RNF38	6.96689660826549
KLHL2	8.62870684492445
AHDC1	4.80797982079276
APOB48R	3.28057142902013
GLTP	4.12642956976714
MPL	3.28024914038688
DMP1	3.05821291743747
C9orf78	6.23513147236572
ADAM12	3.98266611519601
CRTAM	2.92487999283207
CSPG4	3.27014116830616
HSD17B2	3.11891652477514
UBE2G1	6.70487892393383
ADCY7	6.8597017876063
PAK1	3.85304736531781
FRAS1	3.42056435366577
PELI2	6.55665526120517
ATP13A1	6.05061691644736
OR2B6	3.84774957430319
SIDT1	3.73272960575923
C1RL	6.30226671567021
ATP9B	4.70829173031615
TPX2	7.14451635199072
DAZAP1	5.90888751376225
HMGCS2	2.93232010782665
PRKRA	7.94020487970908
TLN1	5.31166683920483
B9D1	3.99449915208602
NKX2-5	3.56519727936573
MITF	6.18591589403852
LILRB2	3.40149816432902
CSTF1	5.67550301477394
GYS1	5.35464675245013
BTN2A1	5.70609694830135
NSMCE4A	6.91005170240775
DNAI1	3.71377497502736
IGF2BP3	3.893087441968
HOXD11	3.32077452453877
FNBP1L	7.57327377160742
DHX35	4.69086482997261
SLC33A1	5.63807624631721
HRG	3.38739024923651
ZNF131	6.38279260764616
USP47	6.75265994566146
TRIM33	6.92690618813702
FBXO42	3.73657947584642
HTN1	3.04746410765237
C13orf23	4.13787342664165
PAPOLA	6.78551393081781
C1orf27	6.29688036842141
AATK	3.56728001570169
MSH3	4.89903979744487
RNF14	7.19743433934134
NDUFAB1	10.1893020139481
SLC4A8	3.5640656199924
BAK1	4.55123699298377
COX6C	11.7952622560776
MTNR1B	3.0618845158146
SPECC1L	6.41976490080322
PGCP	5.52168226277082
SPN	4.24365413815362
GPR143	4.79195318041408
ZNF576	5.49049751154541
TMEM39A	6.3434119702084
PCSK1	3.28827272392639
ATP5D	5.02619735690488
MAGEB3	3.11866405260382
SLC13A1	3.01930108447695
RPS5	10.6366163238693
ARF6	7.60149934459029
KIAA1009	4.59518211750569
ANP32E	6.67193318532062
YEATS4	5.82201010603821
MTMR1	6.40760010485144
PCOLCE	6.62943144275282
MNS1	5.72961078675631
HMGN1	10.1757449108895
CXADR	9.31326087821762
PCYT2	4.66289303166152
TSC22D1	11.1906716898436
UTF1	3.01994188810806
BZRAP1	4.59396778279426
LAX1	3.32041812281190
PUF60	9.22807046828391
ELOVL5	9.26627899092858
SPPL2B	3.81823957021768
SHC1	6.47128288170431
B4GALNT1	3.44625617939924
ZNF673	5.32900068078779
IRX5	4.05862680232948
LIMS2	3.79014970024468
ITM2B	9.69267679313887
GINS1	8.04275633217097
BAHCC1	3.80635098035282
PAPSS2	5.18269607355324
ENTPD3	4.25277556931904
CLCC1	5.11527976782572
SMO	5.00777395901589
ACSL3	7.8146810295112
PIK3R5	3.64598291365136
GLT8D2	5.06491261644344
CDC14A	3.39006134384682
UTRN	3.85845089380504
CNN1	4.7177899908734
KRT1	3.27565167068567
HISPPD2A	4.69917824291402
SDAD1	5.63369314788832
SIGLEC9	3.30346569381048
C22orf26	3.17267517101794
RPL35	11.4256386340031
IMPDH2	9.83999116661748
FLJ22655	3.24007172058213
ENOX2	4.11562077610230
INTS6	5.79989372672629
FPRL1	3.18366294102312
CLTA	9.7214356160099
SEC14L5	3.51222481729439
SMC3	8.20842653346265
C6orf123	3.66325948937876
OGDH	5.52034819591732
GPR37L1	3.44995804666334
FLJ20160	5.26350762447022
ASB13	5.31752564560805
GSS	5.76966202527698
NT5M	4.00083112468626
SIX5	2.79844945341984
KPNA3	6.50534782742051
TAF5	5.23490365678813
KCNA1	3.65689932268005
HSPA1L	4.50050991793775
RHOC	7.03874923046694
TH1L	8.0773953398048
SSTR2	3.06500945419858
PPP3CA	7.61424197544773
CHRNA5	3.51167762403156
DLX2	3.14642339884619
SLC1A7	3.63176289746359
C6orf108	5.39501839461397
ALDH3A2	6.44197266524294
DDB2	4.23087170168909
FLJ11286	7.80814975429264
SPATA1	3.14087204284948
CLEC1B	3.44442878763259
MKNK1	6.41954863823595
DYSF	4.39810981676601
FOXJ1	6.1300858247577
LEPREL2	3.79062213277927
SLC27A3	7.68538840278878
C1orf174	6.06703711430222
MTRR	5.40881963020762
PLEKHO1	5.15207900458998
HTR7	3.20972583478774
RING1	6.80949653037294
NPC2	10.1010624611420
BHMT	3.39633196742929
YTHDF1	7.84248078954181
AVPR1B	4.06931896953308
MSMB	2.76360496423047
LMAN1L	3.51738717571678
CEP170	6.25592771998595
PF4	3.89915968441920
MSH6	6.48926685110387
IL1F5	3.62492304370043
ZNF556	3.75996557214885
PLEKHC1	6.25837050233899
BCL2L10	4.25161820703488
AIRE	3.40530146002284
IPO4	7.04209317969139
FIGF	3.08530776685613
QDPR	7.40484285005975
SLCO2A1	4.91837594092949
FOXA2	4.89996082695304
MAPK12	3.78934299553254
BOP1	5.92401571093317
PRDM16	3.36218516908808
POLR1E	5.28381776814255
INSRR	3.0251373651242
PDE6C	2.79909334324546
C1orf216	6.24363903133386
SIPA1	3.93287857266235
EP400	4.73397905322282
ULK4	3.33228163364117
PTK2	7.30071800213191
BTN3A1	5.31362527935848
NDUFA8	8.98788893790651
LAMP3	6.94995562695033
FABP5	7.37266808476764
GLTSCR2	11.2744772607290
SORT1	5.0285251172217
LLGL2	6.07789696510317
YWHAQ	10.6769291869032
LRIT1	3.40197788334404
KIAA1704	4.41597755108539
ENOSF1	5.39749420332357
MEIS2	6.1501346339931
KIR2DL4	3.22523995149926
PCDH7	4.07103806436297
NFKB2	3.82528898223107
RPLP1	11.7649517490297
FZD9	3.12446291892515
HESX1	3.25594097037259
GNAT1	3.39781000562810
NKX6-1	3.25301140426825
CTA-216E10.6	4.51220672958442
IFT140	4.16528348957067
ORAI3	5.5882326534382
DENND1A	5.11292639248046
ABHD2	4.51642875529406
ALCAM	8.33034727878635
QPRT	6.53031345650086
TRAM1	7.65027388038345
TRIM29	3.88399588918570
ATP1B4	2.76615308368049
NUP37	7.84989335433976
CDS1	5.21158727204299
RHEB	6.21090093759348
C4orf27	7.91107960067064
RAB3A	4.48397257080304
SAA3P	2.84823361169992
SLC22A6	3.27296886766245
GPD1	3.37556488147484
KIAA0265	7.44245328969622
CDH15	3.24744573675986
NPM1	11.3556289474189
ERAF	3.49120280951280
ADAM19	3.87908035042661
PRPS2	8.58125208060439
GCK	3.4463926230402
DNMT3B	4.34382954683358
SNF1LK2	3.88575417580491
ADRA2A	3.29907620923040
TSPYL4	7.83138505111043
MGC24039	3.30498487297701
TASP1	5.54860733897995
WDR19	6.73013819495568
C10orf38	8.48262149673558
CCT8	6.80018323759706
PDE4C	4.46804824517382
N-PAC	4.66884073967755
POGZ	7.8813101337647
FYB	4.27803478806426
GUCA1B	3.26072288536218
ZZEF1	4.03289844049557
PPFIA3	3.81788351575021
ZNF334	4.58978256607702
C12orf44	7.95115920872976
RANBP6	6.99116845785307
LDHB	11.1962416070175
CRYBA4	3.45243983787484
BAMBI	3.61353780831
RAB5B	6.77274446452695
FOXB1	3.64695273457752
MRPS12	4.70074216423109
TAF10	7.8070530855018
CRIPT	5.45130658557885
DEPDC5	3.98503201945557
RYR1	4.36719102990926
LTBP1	6.1837115475176
MAPRE1	7.77286384467036
TRIP12	9.36468653075893
FGF8	3.11679765139816
NDUFA2	7.48664245334044
C3orf52	3.95605802472692
SENP7	3.47411141489278
MOBKL2B	5.22861115901028
KIAA0355	6.08272940603207
CPEB1	3.67824465134282
ACOT7	4.45477808839095
FGF6	3.79592242836381
PPEF2	3.30098172741216
ABI2	7.1308910132782
PCDHGA1	3.11881880396244
KIAA0317	5.82730848978726
IKZF3	3.00261520419492
H3F3B	9.13588115945491
SLC38A4	2.95231432551567
ATF1	8.01109311871838
FGFR3	3.46877168459288
DYNC1H1	7.4747661082036
DIP	4.78151220091875
C10orf110	4.59908470488947
TMEM33	7.17384210632878
ARIH1	4.97916637119184
CYP2B7P1	3.25893071568395
POLDIP3	4.98199538747497
C1orf129	3.13302710103003
POU6F1	3.73781074448618
BBS1	6.55475499930606
RGPD5	6.02532444927604
C7orf24	9.96841921580038
GPR171	3.40177117459978
CDC6	3.63191484219101
PLD1	3.42742589812736
KDELC1	4.51692391050545
SULT1C2	3.48831996475109
CHI3L1	8.28551538782738
PIP5K3	6.8046778639145
CSDA	6.89887378364707
ITFG2	3.70652605450305
VTCN1	7.44336232943312
WDR62	4.06222026053124
NDUFC1	8.97869597226508
NBR1	6.53127495749076
HPS4	4.57384905301533
KIF2A	5.35356038291553
RARB	3.70033038595021
CEL	3.88425819884118
IMMT	7.82465755476603
CNOT6	5.46043577285648
PICALM	5.14184286776281
MARK3	5.62366942788527
DHX15	9.2217685299497
ZNF702	3.9115727501083
HIST1H1A	3.44382441060141
HLF	3.29714633576209
ADAMTS2	3.7936119411355
ARPC3	8.18550551044632
BRD8	5.91924451648606
NPHS1	3.48074990099014
WDR12	8.39787266177746
HOXD13	3.15508950955934
KIAA0494	7.3305156519642
GABRQ	3.31149223270877
TCF4	7.11224015595055
APOBEC3B	4.95491619437117
NR2C2	4.15289506364319
NKTR	6.46628735495066
MYH2	2.76338390703399
TLE2	4.76851419081056
FXN	5.382991238933
AURKA	5.63185102513486
KIAA0892	5.17673607449599
GPRC5C	5.08224164247204
TBC1D9B	5.41249180318177
PAEP	3.02109671950154
PNPLA6	4.83940929948566
SPG11	6.28531543116036
KCNJ13	2.81169238216857
NOC3L	7.10954183646164
AP3B1	4.98278908438685
C11orf68	5.28359850193931
NAG	6.24258842890317
AKR7A3	3.84767618059094
AHCYL1	6.0054902331908
FLJ11184	5.61700396646203
MLN	3.1383733686043
RPP14	6.98628093004176
TIAM1	5.27148710750085
ANXA2P2	6.45115815199692
PBX1	7.75285060566331
PXMP2	6.2988311491738
KRT17	4.40824848673754
LACTB2	5.81825468839403
ZNF711	3.40696582939256
GGA1	6.07949227093381
VAMP4	4.9117703100678
C20orf19	6.15356996731848
BCAP29	4.76837809361008
DDX24	7.71334256537645
PHACTR1	5.08432521999147
SLC35E2	3.41294282151429
LOXL1	5.88919032870477
IQSEC2	4.42166345628591
RGSL1	3.3737472009201
SETD8	4.21413840377905
HEXIM1	5.69299704114848
PRRX1	3.45755509994389
SULT1A2	4.63468588463856
ASTE1	6.34490904763061
KLHL9	7.24104557800543
GAA	5.36291125261996
MYOD1	3.8500505031841
ZNF747	4.72473605548175
ARHGEF16	3.73611678211581
SCN1A	3.00611082613837
GDF9	3.44391683436384
IL1RL2	4.04873630035373
HNRPH1	7.86048450217933
MED18	4.54689740290326
TRAF2	3.93614654371183
ECE1	4.21525377357378
TEX13B	3.39034689267678
SNN	4.48964207557944
HCK	3.82878933925546
C6orf62	7.32488220684337
GABBR1	4.8749659684033
YIPF6	8.22216017692758
BMP6	3.77412750067449
PROX1	3.04631970650511
LANCL2	6.3875677399384
SCN3A	2.80331702047076
IL8RA	3.78672618550331
LSM3	9.5056204119939
CDSN	3.44280191752825
EFHA1	6.99054304703797
SSRP1	6.86346423333525
ASXL2	7.08228777835464
RPE65	2.60788585714144
SNAI1	3.15074266690538
SPCS3	5.53428221933916
EFNA2	3.01142110017739
CLDN9	3.99105070022442
DEF8	4.54369986933761
CHAF1A	4.88402664198621
C1orf165	4.10336929711909
ZFPM2	6.32540647815631
C9orf7	5.35684954037487
GC	3.00676761357247
FTH1	10.156288034903
IER3	7.39481709582088
YWHAH	6.96600889578057
ADRB1	3.27652485845067
FOXL1	3.32600272701573
MGC31957	3.65028823533828
MUC5B	3.10370512930381
ZNF193	4.64498296521198
CSRP1	8.79706252778524
MOSPD1	7.05197658391287
UMPS	5.86960579722642
RAD1	6.57975994329136
RCP9	5.37523250314214
COG4	6.02394449245372
NFRKB	4.09205091442342
FANCA	3.58087372936934
CDC2L5	4.81868797626168
GDF2	3.4434191174983
PCBP3	3.64687200513568
TIMM17A	6.73476088144911
BFSP2	3.22665340542311
OR2H1	3.09417355219347
HNRNPA0	8.1892086447225
IKBKG	5.23219019407161
TM4SF20	3.06766838948529
PCBP1	8.63874611748832
LRRC2	3.09753451789331
NSD1	4.58909150799787
AMMECR1	7.58258397016545
MAGEC1	3.34895016569506
SEC13	9.63158595991542
WDR91	5.91083428909243
HAGH	5.73228172195813
EGF	3.18849543031361
NHLH2	3.12031414229201
NCAPD3	4.95485595158317
BRCC3	7.8616032142521
CNDP2	9.06927602327744
FYN	6.03310132923939
YPEL5	8.97340948361096
KCND3	3.2638537277978
LRRC42	7.29246459240031
GTF3C5	4.06304067763573
AKR1C4	3.06486937439578
RBM26	6.54837486249319
DUSP14	5.4864713418432
AP4M1	4.7650266403806
RIMBP2	4.01651281381377
ABCC2	3.4707085166834
COL5A2	8.78338645875168
DNAJC16	4.51970763090682
TTC12	4.89870064779868
SNX13	5.55198513055715
ELA2B	3.48105501996224
CSPP1	6.08312966150935
NAIP	4.71749203934643
MYOZ2	2.95997602807112
XRCC4	3.68061191537266
CYB561	6.89161184646974
CHST10	5.52709478667926
BAI1	3.50301105882694
THY1	5.48150506355209
KIT	3.66528451463698
TBC1D8	5.27163442598478
PDE6H	2.85028032759041
EPHA7	2.93410575079840
SOLH	4.76619970059104
FLJ20309	4.38633076730028
MAP7	4.64232630177514
SPAG9	4.7244999057881
ZNF294	6.58118977616514
CENTB2	5.33901649984369
FLJ21963	4.07169099313622
ANTXR1	3.53515859799251
CREB3	7.12882568682193
ETV7	4.07508443882794
DGAT1	5.2862875784163
TAC3	3.59541821435086
CORO1C	6.06108701488936
RAD54B	4.17849967172783
HRASLS3	6.53133790827392
MED25	5.38144657579831
BARD1	7.61509784095475
ZNF177	4.79345755209442
MIP	3.77108016672395
ZNF442	4.22324122537055
F2	3.25629839683889
FDX1	5.62187391033155
GRIA1	3.01937625833589
IL13RA1	6.8976558573727
EIF2B2	6.53589151218278
NHP2L1	7.8135461627499
WNT5A	4.68152657313149
ZNF593	6.18973423924596
TRA@	3.32456994220287
WIPI2	7.26216798376021
TAS2R7	3.12133605168779
RANBP1	5.97415118817928
CSNK2B	9.54816881256321
DKFZP434O047	3.47323592198694
SLC7A4	3.15001265565773
WBP11	6.88299541335405
TEX2	6.6021879982711
C17orf80	3.803205259029
TMEM176A	4.78497185163044
GALNT2	5.13877535317525
CTNNB1	9.34335951046091
BHLHB2	7.08617316395962
TMEM185B	6.15712639518368
DND1	3.69318947494351
ARD1B	3.19031571425844
STK3	4.89187499958269
REPS2	4.05390318417276
LOC541469	3.57760919144479
H2AFY2	6.13144063999121
CCNK	3.26675966648025
FSHR	3.03476370652280
GAS8	5.14413028225871
UPK2	2.97112496831232
C1orf66	5.40866080038773
LCE2B	2.91306726236192
CD200	8.30996962796173
IMPACT	5.00692611548742
KRT83	3.71907887124047
COL19A1	3.23919905768505
BMP15	3.78134870659302
POL3S	3.007958177167
ITGA6	6.22258945086162
GAD2	3.2167317989064
C1GALT1	6.39098103933658
BAG3	7.3732099346342
ZNF468	5.71582398526647
RIC8A	7.3847178883677
CA5A	2.99766318602772
CCND1	3.85740358721036
DKK4	3.49568915175691
SGK2	4.01204631089885
PIK3C2G	2.91437436475378
USP11	7.41029943063595
IMPA2	6.84701260077762
PRKDC	7.43204457724511
DSCR2	8.24747630524406
CCL4	5.88447863252486
MSR1	3.38709464588582
NOL11	8.58938049878374
ZCCHC10	7.11774137738052
PDCD6IP	8.1518977502255
TRPM2	3.91373237289988
PSMD2	8.5169019152284
USP18	6.45432264090327
ATXN2	5.55021659616733
SLC17A4	3.23765053383135
RS1	3.26752767146376
RRAS	6.45886840624712
LAMC3	3.47534677761797
NET1	6.33765048219569
NPY1R	2.93318825715972
TOX	4.88298739332038
MVD	3.3581708080875
C11orf61	4.4550891257121
IK	7.41382868588729
GCNT2	3.33980081076134
GABRG3	2.97963025017937
BCS1L	7.284246173511
BCAS2	8.19272519813508
ACE2	3.10601030372695
KCTD17	3.52896494269565
TPPP3	5.5770794466496
CALB2	4.56467039840364
ICT1	5.58215151662366
CD79B	3.46982549175057
CEBPZ	7.9036163691422
FMOD	6.59854188997937
IRS2	6.65329556981112
C21orf66	5.88102646317046
LUZP2	3.64985938795123
CLN6	4.15723589836771
ANAPC1	6.5087555481659
PTPN14	3.74713938729324
APTX	6.4246157228762
SNRPG	9.96748336390479
BMS1	6.13591731599555
NFATC3	4.72626369360931
ADCK2	6.96428701125502
ZKSCAN1	5.5189995722506
FASTKD2	5.48085551691906
ARS2	5.66895194354474
LRIG1	8.61731354279192
KCNMB3	4.28229648773225
ERC2	3.31577617953242
POFUT2	4.55321784267939
PRKACB	6.91055050979942
PRDM13	3.61892549497949
KLK12	3.53556680724832
ZNF354A	4.99963896324459
PCDH11X	3.14490994027337
TMC6	4.58151701685119
CAND2	6.10942195690053
RIMS1	3.79338690069916
SF3B2	6.82055499836861
RCN1	8.5503419098511
CPB1	3.13596114089059
BCAR3	5.70944293173345
BCL6	6.80204258433024
MDH2	9.99866092376206
DRP2	3.8174734077103
TPD52L1	7.3220660871668
TXNL4A	6.93218104367915
OR3A1	3.12095147734983
RAB25	6.4127866412077
C22orf9	5.05468760981855
PCTK3	4.3833873646988
POR	6.48783991118361
ARPP-19	5.93424525956155
SREBF2	4.36138589426111
ZWINT	7.87477746548997
PAK1IP1	7.22832564435732
OR10H1	3.70167978850305
ENPP2	4.59985065759408
UXT	8.93480127045035
ZXDC	5.17807911620481
TGFB1	4.03352752119196
SLC6A16	3.98750360619973
SLC31A2	3.90115378753781
LRRC8E	5.16680775647792
ZNF780B	3.03875743426201
APEX1	9.94130332870059
PPIAL4	3.16301111592569
ZIC3	3.68505865239190
CEP68	6.2528741512852
PAX2	3.60835026357319
MRPL11	6.45418983250062
LPAL2	3.00829148894354
VPS53	3.12055382849134
MPDU1	4.07370896398748
PSEN2	4.15245444289697
GAST	3.45127878689228
DHRS7B	5.79359616563531
C10orf28	3.48085120370117
UBE2L3	7.10996069905218
ADRA1D	3.34996930539270
FZD10	6.44444774537633
ATP6V1E1	8.80043763522035
SAR1A	6.76235010126774
ASB1	4.21481816171813
MCTP2	4.68791726225073
TMEM5	8.6664927490822
LCMT2	6.03187196109675
KRT31	3.5202315217729
ZNF223	4.76581053970571
BIRC2	8.28863940769752
IGL@	3.40057824592304
NLGN3	3.89852721439797
MEP1A	3.028879335085
LOH3CR2A	4.76551920714095
TMEM53	4.41133590157506
SLC9A3R2	3.58510925178587
TIMP1	9.2416881967085
PTPN9	4.70893609963072
ABCA12	3.20410706392139
TPST2	6.70929693858448
AQP6	3.50789285217879
KCNIP1	3.31447800298898
YES1	7.50702770370705
ABT1	5.58693791627015
RIPK5	4.52867277135662
SMG1	4.68533920705903
IL13	3.28093044967332
MDFI	3.47376222268213
PIP5K1C	5.09264198732482
POU2F2	3.60748237015016
TSPAN14	6.15059718999705
OR10C1	3.07716190561088
GPT	4.18165729083641
PDK4	3.74578817062262
CLIC1	10.4412122250322
LILRA5	2.99555463002584
TREML2	3.6377778364169
ELL3	4.94270617356314
NNMT	7.37044902643428
NUFIP1	4.87933018580295
ZNF74	4.12511198619277
RHBDL1	3.66509645679745
HYAL2	6.18834616440867
IGFBP5	6.34248747753387
FAM29A	4.59850418060426
NRTN	4.03652143026674
KIAA0556	5.3313082874377
JMJD2A	5.71942423057247
ERGIC3	8.80568011687031
POLD4	4.66457792356355
EPHB1	3.38901682458098
LRRC36	4.09311641266748
TARBP1	6.30105361874227
ANAPC10	5.58306830205261
C1orf9	7.44861744548447
COLEC12	6.31124927279883
TNFRSF25	3.49121688014405
MEGF6	4.15855976633941
LPHN3	3.67511477352719
BMP10	3.20738973477264
