Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B01_547228
HMGCR	6.67773243591755
CDH3	7.20862612436256
KLHDC8A	3.95191297148903
IFT74	5.45630766053043
C9orf116	5.23184592907265
EI24	8.61236043215132
CENTD1	7.04695961088585
RWDD2B	7.81682507628396
INSL6	2.92935991681124
HERC1	6.37745494539244
NPAS2	4.91309594039334
NR3C2	5.4087472132334
DOCK1	5.58085406756853
FAM63A	5.39907826258613
FAM111A	6.94311465866895
INPP5F	6.17782857890092
MYBL1	3.69396756479269
HOXB1	3.66322745247951
CRADD	5.39332865386691
EMCN	3.60636646566661
DUSP12	7.32699048938008
CGREF1	6.4268140986734
BLNK	5.8667663451874
VASH2	3.86132567656436
PDZK1IP1	8.27293741120369
SKP1A	9.49239832352286
IL19	3.66211821133477
DOC2A	3.38614733412985
COPB2	9.9474190798312
CTR9	6.78520918603165
VIL1	2.88111041232030
CDC27	5.70220154347669
PTTG1IP	10.7951119089777
LECT1	3.83428489736571
COPS6	7.90031552921405
COL9A1	3.21481845809744
MCCC1	7.63667163413042
GPC4	4.77680458321521
VAC14	5.04882309061387
PSMD9	5.71190208309705
PPY	2.6478381553427
SRCAP	5.12928002935754
PPP1R13L	5.68176267883269
BPGM	7.40250441424422
TTC19	7.7498936653614
GFPT1	7.20260064795137
C1orf114	3.43457503729348
HMOX1	5.62176125300866
SLC27A6	5.37507099292624
MC4R	2.9360180056246
CALML5	2.82377499618367
MRPS10	7.5439624727124
PRR13	8.27687154407927
INS	3.32580624598391
CECR1	8.28300170870977
SERPINB8	3.86886031909572
FLT1	3.51074376843876
FEM1C	4.82717598595904
PPP2R4	7.53090421804856
PDIA2	3.16291940912612
TMED3	8.3619310605544
NUCKS1	5.79496174445544
EXT1	7.81767354875302
RCOR1	7.54862638698605
EBI3	3.81525115822135
SMAD2	7.71524952070539
ODZ3	4.16840540352422
POLS	7.37378449811985
NXN	8.40880693482911
PPIH	7.78764325162051
FOXJ3	5.30989193633703
EIF5B	6.34365228466583
EIF2B4	7.63844276393314
C20orf121	5.08745733779501
CENPE	3.87253313979133
KIAA0415	4.15098060390258
CRABP2	10.1238067724383
TSPAN12	8.69484808547229
CXorf15	3.28710516458191
LOC57228	5.90243758902109
ACTR3B	6.27576077703264
ASL	6.09081265141564
GATA3	3.55709308627836
TFAM	6.28286600732061
PCDHA5	3.26967488577517
PARP12	8.94616363686013
PIGH	5.60422110373072
ENDOGL1	2.92807455257887
GTF2H1	6.8719237507294
MPZ	3.35470741110008
BIRC4	3.81850270140413
SSBP3	6.57958767425093
BPESC1	2.73961509785448
FOXC2	3.24065058265447
HS3ST3B1	3.00320717661622
GDNF	3.4633050918819
CTNS	4.90255498598337
KIAA0859	7.31147823555886
TRPC5	2.99728467798102
PMS2L3	5.46018264334163
TEP1	4.04182890255932
KIDINS220	7.76867965075124
CRH	3.24522423923645
CES3	6.2108223299759
ACP5	4.20795833161901
AMFR	5.85694806532717
CA4	3.37598862902304
PLCB4	4.41150491077385
MPHOSPH10	8.20015012945245
PGF	3.26637536763164
G3BP2	6.15667040242887
SR140	6.83882671680499
ISLR	5.39920333164829
HOXA2	3.24214499915462
PYGB	7.06788564444926
BAT1	9.48545456524828
TSC1	6.6775259933996
NARF	7.20415513578139
DKK3	3.72044749626933
UTP18	5.70375606830379
TSKS	3.24059323093423
DDX31	5.19214619901387
TULP1	3.72726965524494
TNRC4	3.83205054291717
ZNF430	6.90724992580309
POSTN	7.11489802235663
AASS	3.17888652925678
APOL5	3.65237891661401
PLA2G1B	3.85580302419445
FLJ11506	4.90249500064133
GTF2A2	8.8998038601878
RCHY1	6.65160959426503
CYP27B1	3.35408940740093
VPREB1	3.18493026283812
MGC4294	3.21476807274045
TACC3	5.15920615179848
PDCL	5.69664062436173
DMXL2	6.48917275405054
LOC4951	3.84801807937482
EID1	7.88125887549846
MS4A4A	6.28369740190407
RBM14	6.30810373434608
MGC29506	3.61579406449599
PPP2R5B	4.45996772965032
TNFSF11	3.21247753467065
ATG2A	6.00790515485473
RPGRIP1L	3.87993318419645
SPOP	7.63213734741029
OSGIN1	3.61300265421394
PTPRF	9.05829302812982
ICMT	7.18072033533665
SEC24B	7.3391508280542
MAML1	7.56531571970997
POLL	4.65908348792695
FXR2	4.31105590124632
TYK2	7.23462830117447
MUC6	3.02527493433196
ADAM28	5.86674965205844
MYL3	3.38070572262811
NRL	3.27917356880214
PIP4K2A	4.92673113681708
TCL1A	3.38497723445155
MED7	5.52420105156127
MYLK	5.51048132574608
RRP1	5.30137980682076
TFAP4	4.41182787404820
CYP4F2	3.71962340660599
UNC5C	3.09220532009531
ARL4D	5.99039043923101
SH3BP5	6.62229897838452
AKAP6	3.65219256132927
CTLA4	3.42406361828145
ACSBG1	3.88770962436407
MTMR4	7.65201450005856
NECAP1	6.51305696844937
SLC25A17	4.92598374089466
POLR2F	6.36190161907389
PLA2G2D	3.29956452767435
WNT2	3.97636212875312
GLMN	5.27135915332278
MCM7	6.98103049003155
TRIM52	5.34368250750826
DCLRE1A	5.41853593876542
PDX1	3.39674547960463
UBQLN3	3.20456487590521
PRPF31	5.98396029082697
TLR7	4.3296501880595
SMAD1	7.0711764005935
CLCN1	3.52221837043076
RIOK2	5.23160499721714
CEACAM21	3.39259571300348
PDLIM4	3.85295595887988
STX18	6.65098849601047
CCPG1	4.82350194059271
SLC2A6	4.16562959532066
SORCS3	2.93031405154372
NOLA3	9.06962529333516
PDGFA	5.2481991842446
TRDMT1	3.27133792152065
CFL1	11.7626154140534
IL4	2.92639653519886
NAT2	3.46179890835343
CPSF6	6.44273991728529
PRG2	3.3825588577204
PIGQ	4.03021685683964
CLSTN3	4.57741326847432
KIAA0146	4.42100951597514
GBP1	8.55091795437656
CEP55	3.88704170464401
ZNF408	5.65500491700897
KRT20	2.81655392449067
EYA3	3.74183942381402
KRT38	3.42305588006372
WDR7	6.11695640925373
BLCAP	9.36342095145183
HLA-DPB1	8.36064645187881
SFI1	4.0882547961653
GNE	5.38071879980574
MGAT4C	3.12149209764184
CTSE	3.57691262206357
SLC35A2	5.09881633159238
TUSC3	8.94951514541463
GABRD	3.29228385427465
IARS	9.5907718281978
ARFIP1	5.88375860462902
SFRS9	8.79468417152032
CEP110	3.80700855656189
MYF6	2.85839530707173
MGST2	8.1431346762838
EVI2B	5.57178133923534
TRPV4	3.17514824063827
SLC25A11	6.5775560643744
EHD4	7.77706915817645
NOX5	3.94632733196621
NCKAP1L	4.10055952417566
EMP3	5.10384404940772
SYNCRIP	7.50714545053296
BPY2C	3.61409377603554
C1orf38	6.03201847752544
ZNF426	5.6128980736109
ELOVL2	3.32060032835783
ATP5J	10.1108541211592
CBX7	5.57895296671481
OSBPL1A	7.69526440532584
MED13	8.41808254697663
ZNF589	4.14736425397508
CHRNB3	3.11062157879711
GOLGA2	7.42502441073635
NIF3L1	8.13255181652596
TRA2A	6.08489335930096
F2R	4.13561285274427
PHF2	6.47473442635363
PID1	3.71860028761072
MTAP	4.19988947121782
RFC1	6.04926377820303
C5orf3	5.48646434474319
ADORA3	5.53545812095003
ACTL7A	3.33623181258088
RAI2	8.52982001737537
MAP2K7	3.56871264054908
HYAL4	3.30723500219865
GZMB	3.67123481187542
FCGR3B	4.60154933035717
BMP1	4.13020117104012
CPNE6	3.07591715515958
SP2	4.13957461499931
DPF1	3.51064997540569
SMPD3	3.31545323059728
TMEM38B	4.20255999699297
CCDC56	8.40676800705226
NFE2L1	7.4441057093844
MRPS31	7.21658542617102
STIP1	6.72593618906583
MMP26	3.07164075315867
RASL11B	3.98748487036687
NT5DC2	7.53550973609731
HLA-G	7.66804410496434
LRP2	3.39028023467961
MTDH	8.72307250584422
HSP90AB1	9.92250265113352
PMAIP1	4.87486262308994
LMBR1L	4.48611174516769
SLC25A20	5.80929878482458
RSBN1	7.01024602876564
S100A2	10.0779381890559
C2	5.14088389752678
RHOT2	5.0621784202603
RALGPS2	4.30331490041538
EIF4EBP1	5.75260411058068
C2orf27	4.65843040516366
GCKR	3.90368118008945
FER	4.00145166289826
TRPC6	3.07348522938705
RGL2	7.70348562063842
ARPC1B	9.17502683569815
SNRK	6.99790863770798
UTP6	6.51171646627905
DNM2	4.53103907587503
GCS1	6.19289116412664
EHMT1	3.58216231518248
GLDC	6.9180587823589
FBP1	5.29920480367307
VARS	4.59325433165878
PLA2G7	6.23022233980569
RAX	3.09477358021893
TERT	3.58949651321356
CCL1	2.73449298010443
FUCA1	9.68204194563712
ALS2CR8	3.2665300716656
CXorf21	5.16556596225648
KCMF1	9.560590328714
MFAP2	4.2219773429255
OXCT2	3.82911783413383
WWC3	7.24657491490726
SOCS1	3.71280404834147
IL17RA	5.64679511575289
C14orf115	4.06261652985255
ST5	6.62726334844516
STRA6	4.5654203203677
MPP5	5.87963774554036
SPA17	6.31469594489064
C21orf7	2.99371990523332
FLJ10986	5.01377740409097
LHFP	4.99632702447635
CAMK4	3.43278157899536
GALNT14	7.11789622773668
CXorf27	3.19044774593355
CLPX	7.08823813301811
NPLOC4	8.04946853326748
PJA1	7.6486481072106
CPLX2	3.55320834897026
ARSD	4.38450012809899
WHDC1L1	3.05373915615129
RB1	5.3975789375567
PHLDA2	5.44678446387639
C2orf56	5.18141055908904
GUCY2F	3.09354958057372
MPV17	8.20902343791184
PSMD4	6.47751519902533
SLC35D1	3.89266028045004
C20orf103	5.88109491151019
COL16A1	4.36134559758679
ERLIN1	5.50283993594301
JMJD4	4.96059273518068
SLC29A1	4.54470436974095
GLRX	5.72624965922506
HIST1H2BK	11.2028131501255
TP53I11	4.55686361002631
ST3GAL4	3.93688357389702
ALG8	7.90218288941312
PF4V1	2.76665931728708
SHOC2	5.93109907604041
REG1A	3.13525853003671
FBXW7	4.49971781228458
CYB5R3	9.62669327542599
MINA	6.93705110991919
HHLA1	4.0730548226897
MYST4	6.85702089392832
NR0B2	3.91352029035921
TFAP2A	6.48609713350685
UCHL5IP	5.35001410402148
TIMELESS	4.9627014415835
DDX10	6.78149259058219
SLC25A36	8.54904961113214
TMED10	9.77538301736675
ZNF507	3.01507436222165
LOC90379	4.43892304112525
RAB11FIP1	5.59525190328603
ATAD4	7.83392486985878
PHF15	4.74913217374356
ZNF26	6.7981871883833
KRT7	6.62842974241753
RPA3	6.5772032556056
YIF1A	8.00480783812778
PPRC1	5.54687750800077
PCDH17	4.83278824512191
PHF8	4.30442805883882
RDH14	8.42265523073862
DNAJB2	5.57431206995563
HNRPK	9.89478039489609
PTPLB	7.68860366039466
RABEPK	6.41154809740065
SNF8	7.5953780328042
CBARA1	7.4135620798531
RAD51AP1	4.65540690568762
HAT1	8.06141107856305
HTR1D	3.25057744901007
H2AFV	6.95722446310045
OAZ3	4.63695600601302
CXorf48	3.14719172437925
RC3H2	5.83438405314904
SGCD	3.60305545832606
PHTF1	4.43469083193977
CA3	3.48487573865428
PKIA	3.65198943619767
STX10	6.02599146790544
PEO1	4.78157213085645
JMJD2D	3.4470825954422
KRT19	10.9652541835337
ZNF143	5.6618979999428
ENO1	7.9720243565012
TIPRL	8.34272591177132
MAN1B1	6.32492957618129
P4HA1	8.21265519478485
TPTE	2.89576275133148
AKAP8L	5.04796077555668
GPR17	3.01844504805829
LRRC20	4.20456457741196
UBE2Z	8.31991573331558
COL4A1	7.14345452830802
ISOC1	7.32586799220816
RNASE1	7.568126026863
C20orf20	6.07675558787105
NDUFB11	9.26258336816161
STK19	5.98299931740792
OSBPL2	6.23636359551558
PTTG2	2.89200558505053
GRM7	3.36728969556204
SLC39A8	4.8351654862801
APPBP1	8.02718518154666
STS	4.85874766795059
FFAR2	2.93644573242834
TMEM123	9.69900419261425
GLI2	3.76382720299402
BTNL2	3.25356879716027
ALDH1A3	4.98745798055191
TGIF1	7.37245779752201
SCO2	5.22159036617335
TP53	5.80101568972707
CCDC69	4.12750934614463
ZFAND5	9.10509308914922
ICA1	4.54268298066961
RAPGEF2	4.88019950379675
NAV3	4.26467009380363
EPS8L2	6.34713918116182
ATP6V1G2	3.55082098458727
MNT	7.42070427662202
C6orf145	5.94322047377094
PPP6C	8.08743532376377
OR51E2	3.14964061228891
OTUB1	6.87554904609917
ENTPD1	4.47868322784631
TMEM115	6.75553696627648
STK11	4.55158482664905
PRPSAP2	6.69627883451935
SH3BGRL3	8.16742855926889
MX1	10.3655675446429
PSMC5	9.07982182790595
TTTY9A	3.44938910776504
EXOSC4	7.08171097375223
SETD1A	4.91036971090286
YARS	7.31543968644375
SLN	4.21879468101281
RELB	5.03385145040921
NLRP1	3.60297800953989
LAMB2	7.2053887803796
FNTA	8.88619129595659
HNF1B	5.04315981923753
C14orf139	4.04327264855261
UMOD	3.44273586819715
ZNF512B	6.92827528831946
GPR25	3.68675377028051
C6orf49	9.76857809552618
ATP6V0A1	4.60859064462422
SNFT	3.97903794508123
ZNF768	4.39527994952579
GTF2I	7.54035498885664
KCNN2	3.37755794213092
DYNC2LI1	6.73650278341982
DGKE	3.19508274175803
DNAH3	3.75192554677082
RPS6KA1	4.85740187856
C9orf53	3.2947574521907
PTPRM	5.69396012297981
MRPS15	7.09303466524486
TMEM59L	3.6256380628479
SSPN	8.66026645422908
IGSF9B	3.22279578710333
CNOT8	6.23852282165306
GORASP2	8.9512460235633
ADAM17	6.50034360452703
CHRNA3	3.27506536691722
MYOG	3.42280380341035
UBE2D4	4.90159013388863
CPNE1	7.21968405310469
AK5	3.47854116407653
RPL37A	8.222638679474
CPS1	3.06790352878563
NDRG4	3.67332978157662
ALG5	8.69737803806963
NCOA2	4.29775185846424
LOC130074	7.05181996879024
PIAS4	3.66216211916261
S100PBP	6.98300914957663
TEGT	9.63273333694153
USP5	5.28819258745232
CFLAR	7.06780983865389
KIAA0692	5.32356169277112
WDR48	6.07453659477569
PCDHGB6	3.07439466025763
NRXN3	3.96597271030762
ACACB	4.21835703280419
CDKN2C	5.16851114653997
KIAA0226	6.45297892979718
TRAK1	5.85723593998388
CUTC	4.83069594800413
AGPAT5	6.82671964154548
WDR68	7.29148451527135
PREPL	7.61961461335415
ABCB6	3.92820199273387
RABGAP1L	5.36295926184419
FCGR1A	4.42310552050372
EIF4H	8.66370054886655
DLC1	3.94749702384708
MAPK8IP3	3.86994602072108
SPRY4	5.43756845905429
RPL11	11.3990113546634
RAP2C	5.79260771977204
ETFB	7.34867156555359
RORC	4.2348283922936
GRAP	3.36569875605543
SEPW1	9.38310425927008
NMU	6.2035563626379
MXD1	2.76941828522550
IFIH1	8.87097335684718
AZI2	5.63819371446817
WDR37	6.8968630393585
SEMA4A	6.22712219212849
RPL8	12.1098516917281
NUAK2	8.3333128852834
AHSG	3.32677261438851
RBM39	9.01861025188402
MANSC1	8.17985443407928
IMP3	8.26626712213562
ARHGDIG	3.55535994751001
ELTD1	4.65705420550827
PRAMEF10	3.30999224098782
RGS17	3.10609755100125
KPTN	4.18221868714928
C2orf3	5.36558276204107
PCTP	6.75549285598936
MRPL42	7.26749709627406
SIRT1	6.62727748882736
MANBA	6.57533704057374
CD164	7.58768013174871
ZNF671	3.92210997937581
GFRA1	2.96434404094631
PRM2	2.82501990210291
IL1B	4.31015385137699
HAX1	8.69126557862724
REN	2.91226313211732
ZKSCAN3	4.50784846409462
CTSA	8.68446730878883
TPRKB	7.92144962879953
UBFD1	5.86771706315428
CDKL5	3.45405738850639
HIST1H2BD	7.70060872749862
COQ4	6.65349982316877
TXNDC4	7.2739331521047
C5orf22	7.19063657845973
VGF	3.97672353151529
INPP4A	3.68273017985666
RNF8	5.38211790120715
BMX	3.21490559097370
SLCO5A1	3.80603319520558
PTPRU	6.57094823654806
ATP8B3	3.15583795200173
HOXC8	3.62635061095988
ADPGK	7.24741994862495
IL12B	2.66239717720666
LARP4	5.09459158466249
ZMPSTE24	8.18419585735931
PFDN4	6.00652606150754
KLHL11	3.29060627720248
PSMB3	9.12560817188317
KIAA0157	6.79868715172704
DDX25	2.87614172677033
NCAN	3.46018689378405
RPS25	10.9500769650232
SOBP	5.49619281652882
TESK2	4.35133395966176
DNM1L	7.03077404433057
LOC55908	2.95012272009127
MTIF2	9.08266818069688
ZNF207	8.30667474550011
EXOC7	6.97590139470036
CLEC11A	4.51120576403331
TXN2	6.70302750750918
TOLLIP	5.44356999341369
TRAPPC3	7.50861714045781
TAF15	5.25709559096415
HAMP	3.33700878834921
GRIA4	3.70704142457275
IDE	4.73182013299774
DLK1	7.12308163442644
PLVAP	4.09358471837754
NOD2	4.14873707767558
SCMH1	6.10444406898077
ELMO3	6.57279643057776
GPR68	3.26022166983482
HTR2A	3.21360635056649
FUT7	3.59993916770364
PRELP	6.9240990989162
COL8A2	4.80154536141353
GYG1	8.36295404643478
C16orf68	5.11213068424098
R3HDM1	5.73486670530997
ZNF91	9.14806394421817
LPIN1	7.10176348978695
KRT12	3.43868793364686
BAALC	3.38793369627502
MKRN1	8.3555737040958
KIAA1598	6.81879883725845
ANXA7	9.11449663605894
TNP1	3.63429481084328
WDR13	6.85912705917225
GAPDH	11.4606008768685
BSPRY	6.6993111765037
COX7C	10.2276063961222
FAM108B1	3.99127158522139
PGAM2	3.51943373585337
PEX12	5.37984725708359
APC	4.16780859829329
PMP22	6.57454167493348
TLR2	5.25248945583624
NPBWR2	2.94440591305611
WFDC1	3.9288161687044
MTL5	4.37316943573781
COMMD9	6.24131491038551
INADL	4.0997874571105
GPX1	9.85769374364469
PSG11	3.13843165002954
SLC39A1	7.59379150428644
SNAPC3	6.254415080021
C4orf16	5.38233008382137
GNA12	4.05701634376875
LIMK1	3.94377124885457
MECR	5.60468284581805
CDC42EP1	5.38881166546721
KIAA0101	5.67674974176197
B4GALT5	8.52216579853017
PIGC	7.55672506491949
LRAT	2.89793876925975
MMP19	4.34960141825583
IL18R1	3.39825232594258
VNN2	3.568405330188
AKAP11	7.39872112356125
BCL10	7.7158261842355
GLB1	9.1024214061544
DTX3	3.62102451656874
ACCN3	3.35892828299943
MOCS2	5.65219223302508
HCRT	3.15144134034929
CYBRD1	6.73387574950199
REG3A	3.08447623745389
SULT2B1	4.23161627577612
SEPT6	4.46112668408893
MMP10	3.32112312913997
CDA	3.64609490429293
ME1	4.33801380971152
TCN2	4.44712599159979
MGRN1	6.47455583166111
ZFY	2.78376841060676
CHRNG	3.71091529009539
IVL	3.46118902352045
PLEKHA6	4.34605931884519
CALM1	7.99125981938413
PGDS	4.13174739767529
C8orf33	8.18646127856947
CYFIP2	5.40765326187271
TEX11	3.76577635163911
CKM	3.39977402538639
MAP3K11	6.90314918454243
CEBPE	3.16707767692018
ACOT8	6.39863880469698
ESR2	3.19647200768298
OLIG2	3.25372098584984
AGTR2	3.01326763260219
DNAI2	3.00054336284039
EPM2AIP1	7.59457485012766
C14orf106	5.59280841651581
PZP	3.70781081782231
RPS9	10.9336329407813
SIVA1	7.1447366502049
HEATR2	7.2939535911641
CD3E	3.38736921185404
APRT	7.934164076103
AMIGO2	6.76176354327366
GPS2	5.47869087988517
NOL14	4.74027600210037
TRIM36	3.18045098266021
RALBP1	8.42593092575416
EVPL	5.34199420861454
ITIH4	3.87943676407783
ADARB2	3.17811848674026
PIM2	4.78265614270591
REGL	3.26911240758495
GJA5	3.68436660536686
SLC17A5	6.95578584119946
PIPOX	4.05278842050908
HGF	3.29788924469446
EPHB4	4.97501247043558
SOX18	3.41577670628105
SERPINA10	3.21549004539048
INSIG1	7.7886369951452
WDR23	6.04693397354562
SYNGR1	4.77401707552366
TEX15	3.65611942044679
REEP2	4.57136693136129
CDK3	5.27836849061523
HSPA12A	3.80361234832531
REPIN1	8.87684580431158
ARL8B	9.17760278441026
PDE4A	4.19636874470348
CAPZB	8.17359998118523
SATB1	7.75231928742146
PPM1D	6.79087523966712
VPS45	7.78829566595148
TP53BP2	7.55908681205266
GINS2	5.10453557003493
CYP1B1	7.96869394766144
CACNA1G	3.38960928428807
VGLL4	8.64780566438423
XYLT1	3.13687052001478
BRWD1	4.7322204337666
ROS1	3.05594683379918
BMP8B	3.30834750229458
SLC5A4	3.60665314646906
SLC6A3	3.43438198313761
C16orf53	6.1556411123661
APC2	3.80704679452081
GOLPH3L	8.55869372836823
ZBTB17	4.57335236917761
C6orf54	3.52708905798826
SLC19A2	4.93082944965783
C6orf134	4.70101344400609
C9	2.9023156737571
ZBED5	7.62688083749752
PVR	3.78228559609110
ARTN	3.83269564257276
LTA4H	8.76350923096846
MAGEA4	3.11697956328535
IFIT3	6.54742022264169
PDE3B	3.71070986405599
GNRH2	3.56618042309358
STEAP1	6.23206397799135
FLJ10292	5.68462086529988
RPL39L	6.15696675241217
PGK1	8.63939657702416
CCL13	3.19401029650253
RLF	6.67385617532155
MLXIP	5.03637117793607
PLOD1	6.73987103079102
MTFR1	5.41688950909764
NPDC1	6.70648758666686
C11orf16	3.87857026021209
RRN3	4.77471408056917
GPAA1	7.8951033591996
C3orf14	6.56516589511302
TEX264	7.58300205762161
C22orf28	8.38693866703905
RYR3	2.70237563126473
VAMP2	5.01002589517017
XPNPEP2	3.37882626427415
PDE6A	3.34086187413639
SUPV3L1	6.9493801336477
FIBP	8.32717735027449
SPIB	3.44550948680031
TBCB	7.9633281871098
DHCR24	10.2570088105881
ADRA2C	7.86695486039427
MEF2D	4.11208453815374
MYO1B	4.57897852616791
VAMP8	10.1257431073966
ANKRA2	6.04897587533954
TLX3	2.85665462472028
PANX1	5.16564538815246
RCBTB1	5.69743106725475
FGL2	5.71794077335475
CEP70	6.55154692576958
WASL	6.36794631690589
DCHS2	3.37446563286118
RNF25	4.36601759143221
CYBA	9.05024872937288
ARHGAP11A	3.2060067728466
PLAU	4.28945369247213
MPZL2	7.44625529581835
MATK	3.32489346578343
EHF	7.87792280134927
CTNND2	3.81254515074053
PTEN	3.83409756307448
ANXA1	9.28571517570101
AFF1	4.70827815158042
ZNF189	6.86499428691832
SUSD5	3.52233344710753
SLC28A3	5.73118455941456
GUCY1A3	5.52667593553387
RASSF7	6.7611334173722
SETD2	6.62375939067917
ROGDI	6.10804198720969
C20orf195	3.61320459702106
TICAM1	4.77343091640891
PACSIN2	6.83390248576108
SERPINB5	3.25880279287497
PRKCDBP	4.73270704410506
TFDP3	3.24369582634525
PLCB2	4.27043121728118
RFX5	6.97144891790719
TXNDC15	6.25842125682494
PTPN18	7.13474137272348
HLTF	7.55085197806154
PKP1	3.25061142061456
NDUFA6	7.37556514660449
KCNF1	3.581165405431
HMG20B	5.30476267434824
SYNE2	8.51803789918189
SLC22A4	3.6757412925391
VCPIP1	3.66707233372867
NETO2	3.73154132717052
SQRDL	9.19703202055964
BAI3	2.95755128303346
GALK1	4.13005580806849
SERPINA6	3.36405154141079
ASCL3	3.70972299106549
NOSIP	7.31046273348388
HD	5.46048189389567
TRIM23	3.90861471148711
FBXL6	3.92386904515672
FABP7	2.97614288315491
ARL1	7.52778325740931
MAGEC3	3.1589646384047
CDK5RAP2	5.33548345021197
KCTD15	4.06644235338876
CD1D	3.11872551162999
EIF3B	7.13384867583582
KIAA0141	5.72756736017982
BIK	7.58131771576564
PAX4	3.25887854179561
NANOG	3.71003842652000
CEP135	5.20605970149541
ALOX5	4.62758019337402
TRIM22	8.4644026614625
LYRM2	5.88695149690659
GPR162	3.77086619884647
RNASE6	7.1887251096591
GJA1	8.45785852718752
TAS2R10	2.94334908725738
FASN	6.63825857754202
MRPS14	8.38360687491616
HMHB1	2.89866374882118
GPR116	4.73796429563119
TAF7	7.66573395381743
GK2	3.21884359595089
ZNF219	5.30734049518454
AMBP	3.0583594257858
CD33	3.64285509611553
RAB3GAP1	6.34688862882181
NXPH3	3.94456873539763
KIAA0953	3.5057841802672
CROCC	4.26158377703698
CCBP2	3.59049499454691
GPX7	6.21146102289641
TGM2	4.45151562460561
STAM	6.38306667472636
BASP1	6.96791707537911
ZNF202	4.88667060782786
ACTL6A	7.47550832869627
POU3F4	3.51454997218361
ARHGEF7	5.97354927197832
SLC23A2	4.33066239826005
TBK1	6.34418021239978
CRYM	3.61985592289296
PKD2	5.90235993248938
STX2	4.19215432798172
ACTL7B	3.12874153361109
RPL29	11.8859811746753
NR1H3	5.565639376061
MPPE1	7.02846154774431
CLCN6	4.80476273249858
C16orf59	4.33207302690171
AADAC	5.11139997060684
SQSTM1	8.56133246738291
TCP10	3.97143207747866
BIN3	6.19943436673815
DEFA4	3.39327941861422
HPS6	5.65611821993652
ZNF197	3.91419413571997
MAN2A2	5.76463088667014
PTOV1	5.31523872049125
GABPB2	5.47434564825774
KCND1	3.34836292236443
RNF208	4.75366491377981
PTPN11	5.42544181903089
ZNF274	7.33401789604303
C7orf26	4.75232296291712
ATF3	5.79262688175127
UCHL1	5.23083389133641
APOL6	5.56097974847549
PLK1	4.45065474781249
NPHP1	3.46948221627402
DAB1	3.46669175108966
MLL	5.9261561677009
ANKRD15	8.19778076561062
C1orf218	6.96218715516965
DDX47	8.9500529296784
ATP8B2	4.88551094303677
ANXA13	3.31080385554372
RFTN1	7.55011816972847
TAPBPL	7.33178786856964
BTG1	8.28473177174457
DPP4	3.41712149798721
KLHL23	6.02007045566348
APOC3	3.43313955740928
NPPB	3.22200344242253
ZNF148	7.83886863984958
CNOT4	4.61042033333676
HIST1H3I	3.14429181856205
IKZF1	4.05162666503373
ZNF141	3.52147943373978
PSMC2	9.4235905472683
APEH	7.45176047115623
GGA3	5.67214949589655
OR2J2	2.98220312442109
KCNA2	3.06111240195551
ZNF749	3.519061860795
LPGAT1	7.62715968519065
TMEM159	6.12147897588636
PCYT1A	3.57837015739837
BRMS1	6.06653399736043
CHST1	6.05100244062148
LGALS1	8.42217168628165
THOC2	7.70615735342914
TAF1B	6.34590912366763
GPR173	3.21749376281901
CASP10	4.09047768098177
COL15A1	5.11269863759306
ALK	4.01309431697522
GAN	3.16925587199996
EXOC6B	3.35859070783809
PCMT1	6.81907414909366
HIST1H2AE	4.24821409859077
VAMP1	3.91785015684398
HDAC5	4.52296339209926
SRI	8.1112007945206
HLA-E	10.6122919190881
SLC25A32	6.79560213936232
FLT3LG	3.13550451407341
WDR1	7.50754351611395
ATP1B1	10.5544233875608
SGPL1	7.05415250418319
AFG3L2	6.46441811773856
C5orf15	8.02696339774162
SWAP70	6.02173367683754
UBXD1	5.81887761456571
TRIM31	3.08891518128074
LILRB4	3.64679006287852
GSTA4	8.22836366730763
ARNT	4.3210167117861
CDKN1B	8.21840138010603
SEMA3A	3.30337789550652
FOXC1	5.88043410464991
HIST1H3B	3.49888194538145
BTRC	3.64702818780825
LSM14A	7.64714163480203
IQCH	2.90918499082139
STEAP3	7.1912687539215
YEATS2	6.72059466152656
CABP5	3.60233889836155
TRIM3	3.59800296120641
FGG	2.91957650749961
ABCA1	6.75003223324707
HNRPM	8.0557340610734
PLSCR2	3.47683456531602
JTB	10.0046902457559
PQBP1	5.55632139606833
CLEC2B	5.49292049196472
EDC3	4.27248185618512
REST	4.96402536856774
THBS3	5.6790989423166
EVI1	9.07353654922828
MGAT5	3.73429315863429
TSPAN8	6.60555152025678
DYNLT1	9.4451213418858
MUC1	10.2511349158503
IGSF1	3.08112922368497
TEAD3	6.15687203810977
ATP13A3	6.82280808861959
C3AR1	6.26944190200929
STOML1	5.18467304403175
EFNA4	6.61282261343517
HAO1	3.36857120254669
USP24	6.0532751375272
TWF1	6.77446757312961
MRPS17	7.55560534274777
MYH9	6.60225563337152
C9orf9	5.20871705483367
LBP	3.25078141118027
FSCN3	3.87383842914302
BDKRB2	3.90226745687767
HSD17B4	7.62478697934526
SEC31B	3.89455052087523
IDH2	8.55160008059198
SFRS16	5.65319977508485
AICDA	3.07821580903030
RAP1GAP	5.9487672565068
C1orf56	5.57004630457325
DCLK1	3.61375743385739
MEF2A	5.73157084668248
ASF1B	4.87357346700564
HTN3	2.78374523461591
ADAMTS9	2.96593793265958
