Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D06_547308
ITM2B	10.4720807070261
GINS1	8.9912139663086
BAHCC1	4.25173680174493
PAPSS2	5.24435657581806
ENTPD3	4.00797100485302
CLCC1	5.41330498107994
SMO	4.64019417674051
ACSL3	6.94112777637135
PIK3R5	3.76688017643178
GLT8D2	4.37782810814352
CDC14A	3.52772504244558
UTRN	3.54080854589242
CNN1	4.98222123251115
KRT1	3.35685021185339
HISPPD2A	4.93263009241695
SDAD1	5.67654746268566
SIGLEC9	3.35145056572538
C22orf26	3.27790897365457
RPL35	11.1003678295384
IMPDH2	9.37716259582916
FLJ22655	3.27399218060576
ENOX2	4.18758963631494
INTS6	6.63423830133138
FPRL1	3.16896830789433
CLTA	9.73499287771764
SEC14L5	3.33367334904226
SMC3	8.572106440524
C6orf123	3.43510850616377
OGDH	4.64090420584238
GPR37L1	3.61663543805976
FLJ20160	3.47499169751202
ASB13	5.73592265845424
GSS	6.34181549946147
NT5M	3.60297914186204
SIX5	2.84786348006652
KPNA3	8.11113917332734
TAF5	7.09125393778848
KCNA1	3.52192794362341
HSPA1L	4.6807409915919
RHOC	7.28970077254268
TH1L	8.97740055746112
SSTR2	3.42636163767536
PPP3CA	7.23603916253813
CHRNA5	3.63417381130168
DLX2	3.42894793908131
SLC1A7	3.53797881617676
C6orf108	5.25756221581787
ALDH3A2	6.43188943138506
DDB2	5.28482847650437
FLJ11286	6.91898257976997
SPATA1	2.88371395796407
CLEC1B	3.50562077540562
MKNK1	5.79303676801027
DYSF	5.68966351509651
FOXJ1	6.22954290878818
LEPREL2	3.62239450089261
SLC27A3	4.65204481689791
C1orf174	7.50611650488605
MTRR	6.79430043813297
PLEKHO1	5.22401728254583
HTR7	3.15394950057936
RING1	7.88967625707407
NPC2	10.5686350653553
BHMT	3.25899323562693
YTHDF1	8.90861681861976
AVPR1B	3.85118114568855
MSMB	2.75950950668110
LMAN1L	3.29186934903134
CEP170	5.9910926649196
PF4	4.12667627602742
MSH6	6.23479711618376
IL1F5	3.4069404058764
ZNF556	4.86722933749185
PLEKHC1	6.60752853703622
BCL2L10	3.95921107587063
AIRE	3.55167071597888
IPO4	7.17781793618318
FIGF	3.08083167489852
QDPR	7.14732869375725
SLCO2A1	5.22332107439262
FOXA2	6.93403671147223
MAPK12	3.70545405154524
BOP1	6.78318140390614
PRDM16	3.21639611119635
POLR1E	5.24717667718587
INSRR	3.00094232909052
PDE6C	2.85128353213089
C1orf216	5.10160401285941
SIPA1	4.13702035922058
EP400	6.63859500103919
ULK4	3.17868262906556
PTK2	8.00418634134142
BTN3A1	4.64585003025900
NDUFA8	8.30281237427232
LAMP3	5.31232807366133
FABP5	8.22393143454359
GLTSCR2	11.8530014723927
SORT1	4.8975959449317
LLGL2	6.07858572304839
YWHAQ	10.9274603320200
LRIT1	3.25580673256625
KIAA1704	5.55468451477027
ENOSF1	5.18243087838667
MEIS2	3.65613666402948
KIR2DL4	3.16255206265199
PCDH7	3.79593134352667
NFKB2	4.28245090800806
RPLP1	12.6383458673654
FZD9	3.13635143676395
HESX1	2.86625433468244
GNAT1	3.21906155021318
NKX6-1	3.33845240237189
CTA-216E10.6	4.35816597785862
IFT140	4.27773349600326
ORAI3	4.48739269844351
DENND1A	4.22280846108187
ABHD2	5.79756169362074
ALCAM	7.77296731289086
QPRT	6.52037949128227
TRAM1	8.77640501919932
TRIM29	3.96331513268806
ATP1B4	2.6384626506792
NUP37	7.64361941214913
CDS1	4.36605575620257
RHEB	6.29515655170516
C4orf27	7.52993556133971
RAB3A	4.89915618017207
SAA3P	2.93102069203317
SLC22A6	3.11128279280216
GPD1	3.32121990291964
KIAA0265	6.85341588398904
CDH15	3.23016911728438
NPM1	11.1951193975993
ERAF	3.60038753548918
ADAM19	3.61531363658229
PRPS2	7.81078204955375
GCK	3.33885645891812
DNMT3B	6.05107946669523
SNF1LK2	3.49054280391909
ADRA2A	4.83390045959716
TSPYL4	8.46208346635982
MGC24039	6.07849500434624
TASP1	7.22141409807154
WDR19	5.9838509001821
C10orf38	9.24476550798591
CCT8	7.14650419635785
PDE4C	4.60670656807563
N-PAC	4.39256348439825
POGZ	8.11074119944697
FYB	3.80816949671358
GUCA1B	3.19375649606732
ZZEF1	4.22023380082542
PPFIA3	3.69977057693378
ZNF334	5.67275907111103
C12orf44	6.73516677295102
RANBP6	6.44781763086901
LDHB	12.2325856093924
CRYBA4	3.40212599771779
BAMBI	7.37332956571828
RAB5B	6.3523655624147
FOXB1	3.89647958612054
MRPS12	4.74543757631865
TAF10	9.49446486709697
CRIPT	5.63167010230874
DEPDC5	4.10850930228528
RYR1	5.30604443998156
LTBP1	6.25297474702083
MAPRE1	8.54727111709866
TRIP12	8.92293222612868
FGF8	3.06356064832593
NDUFA2	7.45306021592564
C3orf52	3.83644635605135
SENP7	3.71927997527965
MOBKL2B	5.24872254212195
KIAA0355	6.47220282849928
CPEB1	3.26710870640009
ACOT7	5.2670046607458
FGF6	3.64605237305153
PPEF2	3.1687154182612
ABI2	6.03092420734595
PCDHGA1	3.52628418952838
KIAA0317	7.56027370194838
IKZF3	2.95252282552868
H3F3B	8.04241535856808
SLC38A4	2.91723857919286
ATF1	7.12619794886834
FGFR3	4.23667919791214
DYNC1H1	8.61973885475307
DIP	4.88847116265368
C10orf110	4.51979723836687
TMEM33	6.18307832343114
ARIH1	5.83017716338372
CYP2B7P1	3.17200517905525
POLDIP3	5.23539270727179
C1orf129	2.87499185046233
POU6F1	3.69223173252593
BBS1	7.66243662147525
RGPD5	7.92499159224982
C7orf24	9.8421841034244
GPR171	3.16261552148657
CDC6	5.55564266912403
PLD1	3.51987736455465
KDELC1	6.66720890847005
SULT1C2	5.09946387474035
CHI3L1	7.2762799135918
PIP5K3	7.36771068207489
CSDA	7.8834170551226
ITFG2	5.15331111629523
VTCN1	7.23283310970293
WDR62	4.21033587795139
NDUFC1	8.75340682551385
NBR1	7.35900123284533
HPS4	5.03469050548684
KIF2A	8.76392311771802
RARB	3.83606047076365
CEL	3.72830273756800
IMMT	8.90387596312763
CNOT6	6.92980713601084
PICALM	5.74632610258035
MARK3	6.98388533565166
DHX15	9.15872924716403
ZNF702	4.39584108634785
HIST1H1A	4.340179900078
HLF	3.22439124340231
ADAMTS2	3.55381476602648
ARPC3	9.60948165653041
BRD8	5.99807431551456
NPHS1	3.80637005900388
WDR12	8.56511335402103
HOXD13	2.98716944732038
KIAA0494	5.82372184670839
GABRQ	3.16947135454863
TCF4	6.85825101820093
APOBEC3B	5.00333998948344
NR2C2	4.10777467684112
NKTR	6.69188012058241
MYH2	2.87938291498617
TLE2	4.91515287795802
FXN	5.66350696402578
AURKA	6.78466289912597
KIAA0892	5.52102479185634
GPRC5C	5.85548216610805
TBC1D9B	6.06954400668094
PAEP	3.24935249133801
PNPLA6	6.33617268809107
SPG11	6.95145200998958
KCNJ13	3.06736837945811
NOC3L	7.976804364967
AP3B1	5.32216252258957
C11orf68	6.48297421194532
NAG	6.50874624081507
AKR7A3	4.06833186622758
AHCYL1	6.9802611931948
FLJ11184	4.9869601682358
MLN	2.99837772179305
RPP14	6.10914884299197
TIAM1	4.92937129539628
ANXA2P2	6.88441826350399
PBX1	7.14349080694678
PXMP2	7.5754717324847
KRT17	9.09792731284898
LACTB2	7.31446320497846
ZNF711	3.77162134464987
GGA1	6.48598576077543
VAMP4	5.56815943475882
C20orf19	6.71222082161512
BCAP29	4.36813261177398
DDX24	8.30852651702304
PHACTR1	5.05898245688768
SLC35E2	2.78258156110239
LOXL1	7.29444378651347
IQSEC2	3.57769538912341
RGSL1	3.43985839698102
SETD8	5.19370627196909
HEXIM1	6.17543899211538
PRRX1	3.14480618651195
SULT1A2	4.92479954893675
ASTE1	6.3896176862221
KLHL9	7.00594195811164
GAA	5.69432749008344
MYOD1	5.47779457482917
ZNF747	4.21233236254613
ARHGEF16	3.9962055487245
SCN1A	3.12816444067199
GDF9	3.39882339592407
IL1RL2	3.25855970828397
HNRPH1	8.47310893201996
MED18	4.65967955593339
TRAF2	4.01066588016977
ECE1	4.35053970931296
TEX13B	3.28744114429302
SNN	5.2473002740558
HCK	4.0183336563841
C6orf62	7.49629182146421
GABBR1	5.63254376086911
YIPF6	7.9911880110916
BMP6	5.39350986702549
PROX1	3.36093386440761
LANCL2	6.96956490427192
SCN3A	3.10926651311662
IL8RA	4.14191082910399
LSM3	8.85232871642997
CDSN	3.47313172909089
EFHA1	8.74060541435601
SSRP1	8.56282363396996
ASXL2	7.12669187098246
RPE65	2.73711538327884
SNAI1	3.71052868658944
SPCS3	4.93477473005262
EFNA2	2.77005055216592
CLDN9	4.37555242032629
DEF8	5.43203080984008
CHAF1A	5.34448216633222
C1orf165	5.41180098474936
ZFPM2	3.86360138553359
C9orf7	5.56629053622463
GC	2.96407994014690
FTH1	10.8977988432670
IER3	8.2597474294244
YWHAH	6.92192844486692
ADRB1	3.08649083213642
FOXL1	3.29256752015668
MGC31957	3.17446019498603
MUC5B	3.76293236693027
ZNF193	6.52785960134237
CSRP1	8.05184568536368
MOSPD1	6.79654239615713
UMPS	5.97182602184695
RAD1	7.75467998698671
RCP9	5.74363864603529
COG4	5.39071857263632
NFRKB	5.37326477231148
FANCA	3.45770412914007
CDC2L5	4.36941017541535
GDF2	3.21374546257456
PCBP3	3.25290114107351
TIMM17A	7.36416405095408
BFSP2	3.21724110171627
OR2H1	3.23820776815860
HNRNPA0	8.72286484401276
IKBKG	5.28700241019637
TM4SF20	2.91703448018702
PCBP1	9.49194053730312
LRRC2	3.20882375316818
NSD1	5.2998804350334
AMMECR1	6.75341080429996
MAGEC1	3.12106992831529
SEC13	8.87093545972053
WDR91	5.8093131137007
HAGH	5.4687515525269
EGF	2.95090024534136
NHLH2	3.04263010452163
NCAPD3	6.43938337540492
BRCC3	5.89322226981859
CNDP2	8.853601202549
FYN	7.33082471810737
YPEL5	8.94310616092343
KCND3	3.32684899092836
LRRC42	5.82771232360396
GTF3C5	4.43153853878613
AKR1C4	3.03143770733726
RBM26	8.25693310735697
DUSP14	6.07660636944393
AP4M1	4.96272411997967
RIMBP2	6.79916628546193
ABCC2	3.44370024241008
COL5A2	6.5018025697168
DNAJC16	5.34130706823291
TTC12	4.71869539001033
SNX13	5.26103607460394
ELA2B	3.52987969639283
CSPP1	6.39175111199917
NAIP	5.37658209047918
MYOZ2	2.91269247759466
XRCC4	4.2283423804512
CYB561	6.03783965935703
CHST10	6.19957005950118
BAI1	3.77750465770783
THY1	5.96639701814127
KIT	3.7150636740856
TBC1D8	5.19520908030031
PDE6H	2.91918203798426
EPHA7	2.95970626290507
SOLH	4.45400917838493
FLJ20309	3.96647103915065
MAP7	5.89977666808489
SPAG9	5.64785286384681
ZNF294	7.48112993430119
CENTB2	5.33374526723118
FLJ21963	4.43997820553948
ANTXR1	3.60886098315113
CREB3	6.14531244046203
ETV7	3.64072882717346
DGAT1	6.9547248105719
TAC3	3.59068549468986
CORO1C	7.71337245961459
RAD54B	4.81790302785979
HRASLS3	5.54860957301838
MED25	5.45740154619953
BARD1	6.97609812078734
ZNF177	7.02083721305968
MIP	3.61848027602751
ZNF442	3.32116662996357
F2	3.30532339557139
FDX1	7.51688749191388
GRIA1	2.99848395056674
IL13RA1	7.32761691945873
EIF2B2	8.3149184163369
NHP2L1	7.76407654776039
WNT5A	5.7166148743299
ZNF593	6.76090650059727
TRA@	3.26032017508983
WIPI2	6.3869945635899
TAS2R7	3.10828499717639
RANBP1	6.36339528362365
CSNK2B	10.1083665231954
DKFZP434O047	3.49210757763258
SLC7A4	3.11882022943516
WBP11	8.74966937193646
TEX2	5.65564797963771
C17orf80	3.40213810129593
TMEM176A	6.05277449294636
GALNT2	6.36140838493876
CTNNB1	9.30909535586676
BHLHB2	6.42903953240355
TMEM185B	7.45454705680762
DND1	3.63790903385390
ARD1B	3.10260834322902
STK3	5.12727915822938
REPS2	5.38576736642827
LOC541469	3.51339461040844
H2AFY2	7.55675569797905
CCNK	4.21098637579842
FSHR	3.03525905903474
GAS8	4.84544688414872
UPK2	2.94666198334814
C1orf66	5.2538552736254
LCE2B	2.85381466535610
CD200	8.76180634654586
IMPACT	4.7015229608184
KRT83	3.07739892578974
COL19A1	3.41558356982345
BMP15	3.8026908871041
POL3S	3.17331724713022
ITGA6	4.70059592284914
GAD2	3.31368685724299
C1GALT1	6.7451841681194
BAG3	7.33054382622258
ZNF468	6.27293314104329
RIC8A	7.27172161320427
CA5A	3.06541909312822
CCND1	7.04861142627917
DKK4	3.32745972066929
SGK2	4.38333409712397
PIK3C2G	3.04304781573170
USP11	8.41823004685694
IMPA2	5.94598367576907
PRKDC	8.60790278419907
DSCR2	8.43907844732306
CCL4	4.74216251586242
MSR1	3.15475013507960
NOL11	7.95618097810076
ZCCHC10	6.67649387549773
PDCD6IP	8.27084380201611
TRPM2	4.19994337339405
PSMD2	9.04330602831532
USP18	5.3125241829912
ATXN2	7.1881096315986
SLC17A4	3.24916901970444
RS1	3.07616857300125
RRAS	6.21327230832943
LAMC3	3.6288204070909
NET1	7.46690939848429
NPY1R	3.31725471318984
TOX	5.75130582070327
MVD	3.54437185458854
C11orf61	6.41047748959739
IK	7.02860082363456
GCNT2	3.73347404591733
GABRG3	3.09451861893468
BCS1L	6.60683712080235
BCAS2	9.01202413889082
ACE2	3.10004180995743
KCTD17	3.56140274442318
TPPP3	3.89935600087970
CALB2	3.95884304685844
ICT1	6.16392341163881
CD79B	3.27491129120457
CEBPZ	8.22575993768627
FMOD	6.8914181818366
IRS2	7.6877204936217
C21orf66	5.9800014727067
LUZP2	3.42113552399504
CLN6	4.7537286636515
ANAPC1	6.92067159971762
PTPN14	4.11139949299924
APTX	5.53261655916128
SNRPG	10.5306543466247
BMS1	6.88765794228397
NFATC3	4.54218501507965
ADCK2	4.31641744100766
ZKSCAN1	5.81359733998591
FASTKD2	5.36245394820309
ARS2	6.00712293487944
LRIG1	8.92894471769264
KCNMB3	5.2265137686553
ERC2	3.42530555663304
POFUT2	5.20018366276194
PRKACB	6.5044765440951
PRDM13	3.55142594137791
KLK12	3.37495442382725
ZNF354A	6.30584327394779
PCDH11X	2.92580595225776
TMC6	4.29046482076897
CAND2	4.9877961485464
RIMS1	3.80785859587937
SF3B2	8.31248983808493
RCN1	7.99047094337575
CPB1	3.21589657934927
BCAR3	5.64488716686981
BCL6	6.33825638534511
MDH2	8.91885050197416
DRP2	3.66679632880926
TPD52L1	7.50061519122563
TXNL4A	6.87543796167113
OR3A1	3.02000871752855
RAB25	5.81609381650616
C22orf9	5.30804511277584
PCTK3	4.10620332725016
POR	5.65363604889376
ARPP-19	7.74832339051414
SREBF2	4.57581261879997
ZWINT	8.88819307818066
PAK1IP1	7.69315639390139
OR10H1	3.67709053937448
ENPP2	4.89405660724873
UXT	9.65641875287257
ZXDC	4.96741669514656
TGFB1	3.91481457645789
SLC6A16	4.8157830556115
SLC31A2	4.08362426607813
LRRC8E	4.36769308788508
ZNF780B	3.12657183274111
APEX1	10.6954414562298
PPIAL4	2.86947213285141
ZIC3	3.77375867982623
CEP68	6.07411009583914
PAX2	6.86656733542625
MRPL11	7.8218544455631
LPAL2	2.92154324375513
VPS53	3.29108552298302
MPDU1	5.79660814069371
PSEN2	4.67247551956643
GAST	3.41996454846023
DHRS7B	6.58709992214943
C10orf28	3.84760173185214
UBE2L3	7.75053791867074
ADRA1D	3.30286632929444
FZD10	9.74965627940546
ATP6V1E1	8.53408519235683
SAR1A	7.18961677002735
ASB1	3.96848249840966
MCTP2	6.40346016361701
TMEM5	7.51273829306592
LCMT2	6.4345696927008
KRT31	3.54650169002198
ZNF223	5.73518433696063
BIRC2	8.95148998441432
IGL@	3.32469243929149
NLGN3	3.74370191610156
MEP1A	3.15412987914424
LOH3CR2A	3.95276612631892
TMEM53	4.49113893935701
SLC9A3R2	3.57484687286526
TIMP1	10.3477320583218
PTPN9	5.32524176299881
ABCA12	3.1259688124263
TPST2	6.22276984931178
AQP6	3.53294597010386
KCNIP1	4.42363260430713
YES1	7.12871463500752
ABT1	6.51332352177383
RIPK5	4.42979441289798
SMG1	5.36922351286123
IL13	3.26032003150106
MDFI	3.95032343772815
PIP5K1C	5.32088495264695
POU2F2	3.69423565707712
TSPAN14	7.59269871235296
OR10C1	3.11497822269382
GPT	4.15677546631154
PDK4	3.34158315803516
CLIC1	9.60992064565791
LILRA5	2.87248438686517
TREML2	3.68045739498598
ELL3	4.36871665946957
NNMT	8.61471444903108
NUFIP1	6.37209613273594
ZNF74	4.69908979027310
RHBDL1	3.56690912749545
HYAL2	5.08736248082456
IGFBP5	7.63057397975244
FAM29A	5.25110037853336
NRTN	5.31991421775494
KIAA0556	5.37232122059373
JMJD2A	5.97888263193073
ERGIC3	9.94412812539482
POLD4	5.00381297165938
EPHB1	3.66840763358688
LRRC36	3.64798369707483
TARBP1	6.86351650583482
ANAPC10	5.904905238305
C1orf9	7.47228130313739
COLEC12	4.87916282332477
TNFRSF25	3.72461907827010
MEGF6	3.93632755625475
LPHN3	3.42373402340332
BMP10	3.33981100263735
C21orf55	3.73016992040578
SLC2A1	9.06931569123802
CER1	3.91997514130236
LSAMP	3.47740501473495
RPH3A	3.32761404151799
CREM	5.7718947280641
SGK	8.38235436143436
ATP2A3	3.31526304798301
PTGER4	4.29350827368894
CCR7	3.29806508557561
METAP1	6.91839623306444
KCNQ1	3.72306292050702
RECQL5	3.67018780628576
SSFA2	6.62586254121459
NR2F2	8.59274615301467
MTERFD1	7.96057161398541
BCL2A1	4.38340305452532
ZBTB24	6.69617576777282
NLRX1	5.15307804879078
FHOD3	3.9513968697012
PRDM1	3.4450469344639
PSG7	3.54496160370639
ARHGEF5	5.74788144899437
CCDC47	6.55464411925643
FGD2	3.19783354707251
SLC26A6	3.59476720379521
BIN1	5.30526132048392
SRRM1	7.89564822068124
P2RY14	3.21130713252568
PCSK1N	3.53678528923632
PPP1CA	8.50753843511774
ZNF33B	5.66266305200279
MOCS1	4.04427020314274
NAP1L1	9.20736619974367
ECT2	8.28374741444795
CACNA2D2	5.06770186594726
PTDSS1	8.85217572162032
DOCK6	4.2769418080392
SLC38A6	5.57541806497838
C10orf119	6.2180541042759
CCR4	3.62533428154196
COX6A1	11.1582290673371
B3GALT2	2.8273568550146
CD14	6.83337597338477
ABCC9	3.26373025178337
SNAP29	6.80704207626707
TRIP6	6.60935224477014
HMGCR	6.95716723985392
CDH3	8.02833912223864
KLHDC8A	4.23077688083042
IFT74	4.75801760256162
C9orf116	5.43226522022734
EI24	9.06405838705747
CENTD1	4.60380685800112
RWDD2B	6.71293898498326
INSL6	3.01280711594789
HERC1	7.7846354445718
NPAS2	4.15081733625587
NR3C2	3.74526101603684
DOCK1	6.54528679402162
FAM63A	5.76978034945195
FAM111A	7.84125720182218
INPP5F	6.4435214315552
MYBL1	4.96230623315274
HOXB1	3.27873486469154
CRADD	4.97822061845711
EMCN	3.48458052262545
DUSP12	7.21754538426307
CGREF1	3.32790290331786
BLNK	5.56716312945816
VASH2	4.89401616509216
PDZK1IP1	7.6126912515826
SKP1A	10.2817178303455
IL19	3.57931685841755
DOC2A	3.24500338146714
COPB2	8.79464600106498
CTR9	8.14103628384866
VIL1	3.20479708494158
CDC27	7.1218678351055
PTTG1IP	10.5668081179440
LECT1	3.78048530142534
COPS6	6.87931466585356
COL9A1	7.80550211846372
MCCC1	6.74513553327691
GPC4	6.90870595667307
VAC14	3.82736305805270
PSMD9	6.30016261133021
PPY	2.80322339374908
SRCAP	4.19504848873675
PPP1R13L	5.69757391818138
BPGM	5.26590943956732
TTC19	7.38498355617116
GFPT1	6.23075797453536
C1orf114	3.54977033468880
HMOX1	4.50009798972099
SLC27A6	4.90678400828975
MC4R	4.1011990706223
CALML5	2.82234588631759
MRPS10	6.65991795773668
PRR13	7.52832115750845
INS	3.49035428035714
CECR1	6.19016633508977
SERPINB8	3.20979394403775
FLT1	3.20690733892822
FEM1C	5.73275723813021
PPP2R4	5.76345330764756
PDIA2	3.10243422180862
TMED3	5.28809089644981
NUCKS1	5.97644761501741
EXT1	9.3516229636654
RCOR1	7.12476485433858
EBI3	3.1592979409289
SMAD2	7.08519169286034
ODZ3	3.83307818108559
POLS	8.38193670316595
NXN	8.3507422914332
PPIH	7.8576069970676
FOXJ3	5.19446846763144
EIF5B	7.14924071371324
EIF2B4	6.95972916528334
C20orf121	5.2740930213009
CENPE	5.1756870516855
KIAA0415	4.16667890604262
CRABP2	9.28782677622218
TSPAN12	5.9766648042645
CXorf15	3.4463957783834
LOC57228	4.62422953916832
ACTR3B	5.98037992193318
ASL	5.92786709931382
GATA3	2.99278088260480
TFAM	7.31275834360491
PCDHA5	3.31606617774793
PARP12	6.04087814034332
PIGH	6.44052678896348
ENDOGL1	3.22379050316188
GTF2H1	6.91918794945767
MPZ	3.21281561924769
BIRC4	3.96682401695589
SSBP3	6.07876372360024
BPESC1	2.94379333270581
FOXC2	3.0665528838354
HS3ST3B1	3.07026739522902
GDNF	3.46195811292603
CTNS	4.0716664461345
KIAA0859	6.72547859791225
TRPC5	3.13988511137906
PMS2L3	5.03282211870308
TEP1	3.58936015243452
KIDINS220	7.58405093405579
CRH	3.07891320755420
CES3	5.25360933429452
ACP5	3.56620957833766
AMFR	5.92827402307583
CA4	3.25384546570402
PLCB4	6.17675722366929
MPHOSPH10	8.78711642344014
PGF	3.91928462134738
G3BP2	5.81114662400024
SR140	7.18167199938656
ISLR	4.78700220379818
HOXA2	3.57979457873764
PYGB	6.30842902688431
BAT1	10.0032771880235
TSC1	5.75772357303153
NARF	8.42575028287072
DKK3	4.50072167232562
UTP18	6.13206742994777
TSKS	3.13498650522047
DDX31	4.63233618588021
TULP1	3.72137689032206
TNRC4	3.61711273500232
ZNF430	6.73076624978359
POSTN	4.27593322778889
AASS	3.76589236524961
APOL5	3.37235018448559
PLA2G1B	3.89504509778879
FLJ11506	5.46769285632866
GTF2A2	9.25965908456498
RCHY1	6.04801633848298
CYP27B1	3.21377882966503
VPREB1	3.01708908478645
MGC4294	3.52325612353480
TACC3	5.85995282174526
PDCL	5.98917159446349
DMXL2	6.25000920955338
LOC4951	3.62205360737643
EID1	8.5131350596956
MS4A4A	4.64546043222279
RBM14	6.92337962834137
MGC29506	3.22365544941189
PPP2R5B	4.25755401557386
TNFSF11	3.29549122234324
ATG2A	5.85430114355451
RPGRIP1L	4.27612568349311
SPOP	7.89817059565171
OSGIN1	3.31434661347443
PTPRF	7.59786490216056
ICMT	6.45549065238306
SEC24B	7.10535594080433
MAML1	7.3810772532433
POLL	5.16385632588422
FXR2	4.39006318119826
TYK2	7.81330434287996
MUC6	2.94662298930282
ADAM28	5.1331072408438
MYL3	3.6629738471726
NRL	3.38294336417203
PIP4K2A	4.9726230530279
TCL1A	3.25718107100734
MED7	6.3421050595839
MYLK	6.83089600356141
RRP1	5.21667896435374
TFAP4	4.22697481260031
CYP4F2	3.77597390808968
UNC5C	2.88548338710238
ARL4D	4.87677003598843
SH3BP5	6.80125701201238
AKAP6	3.38630405646016
CTLA4	3.12750336361308
ACSBG1	3.49539870238134
MTMR4	6.96548874141894
NECAP1	6.99892823607358
SLC25A17	4.78543800010639
POLR2F	6.90211607853127
PLA2G2D	3.22640146149085
WNT2	3.91031407591448
GLMN	7.29542227645082
MCM7	7.61494714661651
TRIM52	5.65453540620641
DCLRE1A	6.45364139764288
PDX1	3.33618535782858
UBQLN3	2.93841187736749
PRPF31	6.93018643680929
TLR7	3.0200450144444
SMAD1	5.53423614190095
CLCN1	3.10908553951014
RIOK2	6.83244706369106
CEACAM21	3.28581308423195
PDLIM4	4.40940466231127
STX18	8.31841551376082
CCPG1	5.01518055999444
SLC2A6	4.44716572821549
SORCS3	3.09683738107173
NOLA3	8.37498346752131
PDGFA	6.10040568924257
TRDMT1	5.58398404633295
CFL1	11.8606910770860
IL4	3.18385432908795
NAT2	4.19289658064598
CPSF6	6.92241835414275
PRG2	3.53216529506776
PIGQ	3.96651539712708
CLSTN3	4.93296000865211
KIAA0146	5.18948104271745
GBP1	7.26834096220749
CEP55	7.1769172778643
ZNF408	5.80423857443146
KRT20	2.92317340340746
EYA3	3.49713820698659
KRT38	3.38852384189211
WDR7	5.24225666905856
BLCAP	8.45098378592786
HLA-DPB1	7.02224232902931
SFI1	3.60657871433647
GNE	3.91124357579127
MGAT4C	3.10430008704049
CTSE	3.49960237710714
SLC35A2	4.97018419872078
TUSC3	7.35169547517405
GABRD	3.23610881519159
IARS	9.57617234306536
ARFIP1	5.76269610326024
SFRS9	9.96897934621447
CEP110	4.4131209420198
MYF6	2.9781552297802
MGST2	7.8356019171915
EVI2B	3.66698871457971
TRPV4	2.99335832990827
SLC25A11	5.83604235878347
EHD4	6.53997214480772
NOX5	4.05964845414789
NCKAP1L	3.78052565055067
EMP3	5.45234091965383
SYNCRIP	8.91468850260375
BPY2C	3.23692804011031
C1orf38	4.96082593150568
ZNF426	7.11887582177256
ELOVL2	3.89448594604972
ATP5J	10.4248043230081
CBX7	4.03696907602633
OSBPL1A	6.46174633576937
MED13	7.84750644332951
ZNF589	4.09286244841622
CHRNB3	3.24040092591417
GOLGA2	5.45839860251422
NIF3L1	8.47765971050599
TRA2A	7.54445652352058
F2R	5.89893382750913
PHF2	5.67151860735327
PID1	4.48071046248798
MTAP	3.60776916788731
RFC1	5.93914219030208
C5orf3	5.48390530538764
ADORA3	3.66796443894271
ACTL7A	3.23600718252049
RAI2	9.13727605094466
MAP2K7	3.57842152685827
HYAL4	3.36441469387554
GZMB	3.68569230964712
FCGR3B	3.90650401854549
BMP1	4.39209006017887
CPNE6	3.04388971552088
SP2	4.69293161419388
DPF1	3.69624221535487
SMPD3	3.43700020189558
TMEM38B	4.46967063047393
CCDC56	9.70997849909048
NFE2L1	7.3092082083772
MRPS31	8.00258172792709
STIP1	7.59364962261655
MMP26	3.02065276730255
RASL11B	4.48997115886172
NT5DC2	6.50830643025665
HLA-G	6.2949566652923
LRP2	3.78045206010705
MTDH	8.39215873139214
HSP90AB1	10.2369243917078
PMAIP1	5.25009178445155
LMBR1L	4.44118891795277
SLC25A20	4.33492219627747
RSBN1	7.68591597499279
S100A2	7.57065448729319
C2	6.08612326377428
RHOT2	4.9072267252034
RALGPS2	3.7506603770757
EIF4EBP1	7.46854996783376
C2orf27	4.10799315689357
GCKR	3.71411772725909
FER	4.9691741193998
TRPC6	3.17610191174828
RGL2	6.58895396554852
ARPC1B	6.84407942682723
SNRK	6.66926473958405
UTP6	6.93711228042222
DNM2	4.06565361329977
GCS1	5.61642612225602
EHMT1	3.42829537597423
GLDC	4.61794639217719
FBP1	4.16470380266401
VARS	4.34770502864061
PLA2G7	3.68121771170527
RAX	3.10665542530424
TERT	4.14296288616624
CCL1	2.76167823723049
FUCA1	7.49267519900846
ALS2CR8	3.1597889751832
CXorf21	4.61343000646648
KCMF1	9.7572089025534
MFAP2	8.55015493361123
OXCT2	3.46332118362895
WWC3	6.88304362587267
SOCS1	3.78995376092515
IL17RA	5.14204471604962
C14orf115	3.77795145998252
ST5	7.11679733418216
STRA6	5.26404923374664
MPP5	5.98718029221671
SPA17	6.97493232400675
C21orf7	3.81866408689257
FLJ10986	3.78455787015325
LHFP	5.15393929854711
CAMK4	3.49547690135062
GALNT14	7.21445623715243
CXorf27	3.34883106160273
CLPX	7.6325930153277
NPLOC4	7.45054954044482
PJA1	8.23102864802432
CPLX2	3.31046328821937
ARSD	3.46975396206391
WHDC1L1	3.06917717646529
RB1	5.89111126888545
PHLDA2	4.84781818640211
C2orf56	4.65726981398467
GUCY2F	3.15827499372549
MPV17	7.3245552473467
PSMD4	6.51508235798895
SLC35D1	3.64220707594341
C20orf103	7.88121910006977
COL16A1	4.46591497128785
