Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A10
PLEKHO1	6.4235270747206
HTR7	3.26431187182900
RING1	7.62747955867473
NPC2	9.60181260548282
BHMT	3.17500962187465
YTHDF1	9.15998063182231
AVPR1B	3.85446266408919
MSMB	2.98289933871945
LMAN1L	3.44162117767068
CEP170	7.12071660255089
PF4	3.92531583378442
MSH6	6.83130105769932
IL1F5	3.45541552358863
ZNF556	3.76177297633137
PLEKHC1	6.10468432684428
BCL2L10	4.25176785721419
AIRE	3.6094850382152
IPO4	6.89211039705588
FIGF	2.88377109426292
QDPR	8.36674455015135
SLCO2A1	5.53530587517327
FOXA2	5.30868398717817
MAPK12	3.75180860879229
BOP1	6.15457029758048
PRDM16	3.31506233390667
POLR1E	7.2885675990903
INSRR	3.12966349066998
PDE6C	2.80871589113516
C1orf216	5.13945111596413
SIPA1	4.28064335356281
EP400	5.6243936588981
ULK4	3.25784042104206
PTK2	7.26557041021868
BTN3A1	4.73187936711768
NDUFA8	8.43680620145934
LAMP3	3.89662139532739
FABP5	7.9405767974405
GLTSCR2	11.0626796000900
SORT1	4.83308088417706
LLGL2	6.28470918283758
YWHAQ	11.081230343781
LRIT1	3.33505799694653
KIAA1704	3.97917361226929
ENOSF1	3.39393714666801
MEIS2	3.8659010660222
KIR2DL4	3.05634615293668
PCDH7	3.27785918386255
NFKB2	4.52160894570317
RPLP1	12.4210768243806
FZD9	3.50999361569472
HESX1	3.35603426924154
GNAT1	3.45131123960526
NKX6-1	3.36895479354004
CTA-216E10.6	4.20165671224872
IFT140	4.85423949844145
ORAI3	5.59658242397431
DENND1A	6.4222030035166
ABHD2	4.63512557756026
ALCAM	4.87719293905759
QPRT	7.33563418951239
TRAM1	7.44562882700151
TRIM29	5.51406652617806
ATP1B4	2.73805132475223
NUP37	8.62590076816093
CDS1	4.85330727072855
RHEB	5.82359542665213
C4orf27	8.30524030342531
RAB3A	4.31906952724129
SAA3P	2.83622048215697
SLC22A6	3.21235269939844
GPD1	3.47694009754667
KIAA0265	6.69619752810076
CDH15	3.32022721612671
NPM1	11.5808599316424
ERAF	3.79891927516963
ADAM19	3.73210302648013
PRPS2	7.10096384414682
GCK	3.72799262057249
DNMT3B	4.88943238494065
SNF1LK2	3.81172471546304
ADRA2A	3.66325731740807
TSPYL4	6.90088467679555
MGC24039	4.33622186784772
TASP1	6.17504145967002
WDR19	5.02436798640235
C10orf38	8.30287790078058
CCT8	7.09757855996677
PDE4C	4.30172908266739
N-PAC	5.67333323255022
POGZ	7.94955753436582
FYB	3.93710823839853
GUCA1B	3.25585340034445
ZZEF1	4.10475662031409
PPFIA3	3.96353598348524
ZNF334	2.93945107139118
C12orf44	8.54416016051628
RANBP6	5.58612463524801
LDHB	12.599595196044
CRYBA4	3.54564313445889
BAMBI	4.51274998550207
RAB5B	7.06327755995303
FOXB1	3.80239329964144
MRPS12	5.13486182961535
TAF10	9.87952753638219
CRIPT	6.2247637828058
DEPDC5	4.19351347940317
RYR1	5.3022367284462
LTBP1	6.85608561673063
MAPRE1	8.94967142624013
TRIP12	8.79761373784699
FGF8	3.08754458127698
NDUFA2	7.80178827227174
C3orf52	3.95905635588029
SENP7	3.61144812041289
MOBKL2B	4.87686350486683
KIAA0355	7.08119945575752
CPEB1	3.75428658430532
ACOT7	6.45260523108291
FGF6	3.85660039340076
PPEF2	3.15238310785178
ABI2	5.87306959497124
PCDHGA1	3.21811413323474
KIAA0317	7.78044785482546
IKZF3	2.85490042888112
H3F3B	9.53651651468874
SLC38A4	2.90179274745006
ATF1	7.82504562802221
FGFR3	3.5774699736229
DYNC1H1	7.65598670344466
DIP	4.37068341638853
C10orf110	4.43315993784923
TMEM33	6.81943887586007
ARIH1	6.04130989647206
CYP2B7P1	3.15682853532027
POLDIP3	5.23320830417918
C1orf129	3.04122348872746
POU6F1	3.72398053190123
BBS1	6.47838686524715
RGPD5	6.8961614578257
C7orf24	9.50772956503178
GPR171	3.29212711197373
CDC6	4.59992611847748
PLD1	3.34587285798394
KDELC1	4.80703902905332
SULT1C2	4.88863874932585
CHI3L1	7.56162695541153
PIP5K3	7.09377812216151
CSDA	8.28364583348265
ITFG2	4.38236372931710
VTCN1	3.07681233574651
WDR62	4.18596442468825
NDUFC1	9.22721049508145
NBR1	6.35924660690926
HPS4	4.34968995726104
KIF2A	6.6332601144748
RARB	3.5417722948983
CEL	3.60743721773234
IMMT	8.96334203525239
CNOT6	6.45914478560298
PICALM	5.12171198785782
MARK3	6.54473502330798
DHX15	9.96602879300183
ZNF702	3.66661908587976
HIST1H1A	3.43275889979083
HLF	3.26060072025587
ADAMTS2	3.83647033802564
ARPC3	9.09006847222082
BRD8	5.76660846940994
NPHS1	3.45489428040791
WDR12	9.00090726711242
HOXD13	3.14558781155505
KIAA0494	6.07420027387698
GABRQ	3.23895745628996
TCF4	7.22445145087391
APOBEC3B	4.40894074886494
NR2C2	4.28594244309571
NKTR	6.1966888658973
MYH2	2.9710761897465
TLE2	5.90145838758839
FXN	6.0378704846313
AURKA	6.57820428835866
KIAA0892	5.29304330761846
GPRC5C	7.22856815193431
TBC1D9B	6.17688380792306
PAEP	3.59077730951595
PNPLA6	5.26175262317211
SPG11	6.95910784259051
KCNJ13	2.95987514834665
NOC3L	8.47820736408422
AP3B1	5.49085981072731
C11orf68	5.6067133444594
NAG	7.00309597504450
AKR7A3	4.38261017514167
AHCYL1	6.79350924846542
FLJ11184	6.16044758244756
MLN	3.5349926706361
RPP14	6.90432508644061
TIAM1	6.39946373785466
ANXA2P2	6.15018112873776
PBX1	7.4173893787767
PXMP2	6.65820657868371
KRT17	6.41510461394722
LACTB2	5.64243703413351
ZNF711	3.18420009567746
GGA1	6.57557202189251
VAMP4	4.93766799577064
C20orf19	6.74140320675224
BCAP29	4.05793389929077
DDX24	7.66068569212891
PHACTR1	4.8101241316022
SLC35E2	3.35542234537099
LOXL1	6.93367813990685
IQSEC2	4.11884572932026
RGSL1	3.50601744527853
SETD8	4.58191507685386
HEXIM1	5.56071416160509
PRRX1	3.28992670964261
SULT1A2	5.5610467786983
ASTE1	6.06954417056993
KLHL9	6.13517694363729
GAA	4.82930562253541
MYOD1	4.53681694134605
ZNF747	4.70798865200114
ARHGEF16	4.21770822376358
SCN1A	3.09427327883950
GDF9	3.24613096885512
IL1RL2	3.43924322303820
HNRPH1	7.8691087290654
MED18	5.42999765613364
TRAF2	4.09913203113589
ECE1	4.86418236545975
TEX13B	3.46989056081553
SNN	4.89727704702641
HCK	4.76768044438555
C6orf62	7.21346870842746
GABBR1	5.49604758886958
YIPF6	9.1134836995392
BMP6	4.39850872870769
PROX1	3.38414436911437
LANCL2	7.29633848324977
SCN3A	2.88448235892485
IL8RA	4.08334865898251
LSM3	9.65603636460768
CDSN	3.55037584954727
EFHA1	7.48582378221953
SSRP1	8.91375647329073
ASXL2	8.01351487382433
RPE65	2.57783216551122
SNAI1	3.66080176891519
SPCS3	5.3173854240759
EFNA2	2.8151908517626
CLDN9	6.22433868861655
DEF8	5.71939226793544
CHAF1A	5.21739095816629
C1orf165	5.87116658850259
ZFPM2	5.91866591846194
C9orf7	5.69708125077073
GC	3.06989222877860
FTH1	10.0240480096425
IER3	9.0490794405494
YWHAH	6.36052415695707
ADRB1	3.04782352263005
FOXL1	3.69961936583413
MGC31957	3.61152444045831
MUC5B	3.26066388564473
ZNF193	5.84179677532171
CSRP1	9.415454367987
MOSPD1	7.36925147384017
UMPS	5.88195887426096
RAD1	6.50954464148007
RCP9	5.39035647123037
COG4	6.35534464351629
NFRKB	4.900545592105
FANCA	3.44885434246389
CDC2L5	4.77350808533954
GDF2	3.45490532192695
PCBP3	3.34105305695882
TIMM17A	6.7632626252464
BFSP2	3.24449449631895
OR2H1	3.34143303906237
HNRNPA0	8.4299718693191
IKBKG	6.00234410993821
TM4SF20	3.00667859838196
PCBP1	9.61043869511125
LRRC2	3.22189653470905
NSD1	5.11225543041243
AMMECR1	7.86555818815708
MAGEC1	3.55745131422888
SEC13	9.80171062812218
WDR91	4.81646212947837
HAGH	7.28823075493977
EGF	3.03669949926154
NHLH2	3.10207902584682
NCAPD3	5.45541778127219
BRCC3	6.55119086704033
CNDP2	8.30583270012998
FYN	7.18849150643288
YPEL5	9.14154479764996
KCND3	3.2732421256844
LRRC42	6.5819897583245
GTF3C5	4.44647869832895
AKR1C4	3.1990071357591
RBM26	6.54165143318339
DUSP14	6.43040609865293
AP4M1	5.76512065388378
RIMBP2	3.47558303686009
ABCC2	3.6759263532654
COL5A2	6.88316951170058
DNAJC16	5.89154843783914
TTC12	4.22484884548026
SNX13	4.38086832031983
ELA2B	3.59109473366624
CSPP1	4.66971510298965
NAIP	4.61409568620821
MYOZ2	3.0223115921274
XRCC4	4.27235128467854
CYB561	6.39060129321904
CHST10	5.8669163860546
BAI1	3.60331947761878
THY1	5.98921647285912
KIT	5.64171475184084
TBC1D8	4.61524941774001
PDE6H	3.05311219844464
EPHA7	2.8580174312677
SOLH	3.89362260464292
FLJ20309	4.03555273232567
MAP7	5.69203150625662
SPAG9	4.67308118191989
ZNF294	7.52073891963352
CENTB2	5.06492116604845
FLJ21963	4.81859573185937
ANTXR1	3.40264675020419
CREB3	7.46277134294397
ETV7	3.91659840757182
DGAT1	5.69645406293031
TAC3	3.88915169993985
CORO1C	7.13169261308817
RAD54B	4.16678293719380
HRASLS3	5.04391924401773
MED25	5.58861845789128
BARD1	7.28518164086568
ZNF177	4.94936659615091
MIP	3.60764987327461
ZNF442	3.6058979170055
F2	3.58389937097711
FDX1	5.47803969426948
GRIA1	3.06939944934045
IL13RA1	7.18016807026861
EIF2B2	8.48666246003105
NHP2L1	8.42062140378236
WNT5A	5.52433821146496
ZNF593	7.8946174055053
TRA@	3.42090777669963
WIPI2	7.0110304831866
TAS2R7	2.94584145849230
RANBP1	6.478074884322
CSNK2B	10.4667540994109
DKFZP434O047	3.34036845651804
SLC7A4	3.08869039638003
WBP11	8.3617332557939
TEX2	6.17422731868614
C17orf80	3.76413568739331
TMEM176A	6.20409691189516
GALNT2	5.45445719422663
CTNNB1	9.63033390092675
BHLHB2	5.85362946938942
TMEM185B	6.62355892000179
DND1	3.7990776275696
ARD1B	3.21296148465748
STK3	5.49728259387063
REPS2	4.38985397057804
LOC541469	3.6498236540487
H2AFY2	7.56167426367335
CCNK	3.95691688360959
FSHR	3.19115427175753
GAS8	4.54985022317014
UPK2	3.33862336841405
C1orf66	5.74167394222921
LCE2B	3.29839810332202
CD200	6.33499432493132
IMPACT	5.80957984035721
KRT83	3.34548781717809
COL19A1	3.69443451492633
BMP15	3.8642602148686
POL3S	3.30542568837473
ITGA6	4.48708793541622
GAD2	3.37894847241772
C1GALT1	4.95659284430941
BAG3	7.1237212210129
ZNF468	4.95715714139833
RIC8A	7.9665012273662
CA5A	3.33306142179462
CCND1	5.81143653167154
DKK4	3.70187032759111
SGK2	4.16242943936885
PIK3C2G	3.22704343485189
USP11	8.5733955960161
IMPA2	7.03500074494007
PRKDC	7.4220828648516
DSCR2	8.50887049504222
CCL4	5.86030726556035
MSR1	3.1436142720448
NOL11	8.21974076521883
ZCCHC10	6.9056652837676
PDCD6IP	7.9555099702534
TRPM2	5.11568141252239
PSMD2	8.87707879740989
USP18	4.57687491957109
ATXN2	7.13904244771069
SLC17A4	3.0142239876134
RS1	3.0544885624435
RRAS	6.66447810079716
LAMC3	4.35502639865497
NET1	6.32060542372261
NPY1R	3.6854189888533
TOX	3.43662653404342
MVD	3.32933087782194
C11orf61	5.58026063803012
IK	7.24716624414013
GCNT2	3.62371228927087
GABRG3	3.31654532766483
BCS1L	7.37532823383198
BCAS2	8.22617843823256
ACE2	2.98906138522103
KCTD17	3.67709935945604
TPPP3	4.16927300166965
CALB2	4.13963316015277
ICT1	7.5313214865953
CD79B	3.58639429082885
CEBPZ	8.64041055419814
FMOD	6.13142980651623
IRS2	7.24240235039227
C21orf66	6.85670904394268
LUZP2	3.57522334481215
CLN6	4.32978675954367
ANAPC1	7.03669228973857
PTPN14	4.12370433110972
APTX	6.78615813339574
SNRPG	10.5938550900972
BMS1	7.0188940934176
NFATC3	4.70147071638815
ADCK2	5.26605575547035
ZKSCAN1	6.35187296473339
FASTKD2	5.24127999168206
ARS2	6.06914734077349
LRIG1	7.80629502141072
KCNMB3	3.60179107380690
ERC2	3.66634494482398
POFUT2	4.97691717467824
PRKACB	6.17584615891315
PRDM13	3.69646817792086
KLK12	3.29611634953298
ZNF354A	6.52244576075636
PCDH11X	3.03164366187447
TMC6	4.63696595967266
CAND2	5.70394812822366
RIMS1	4.11016928806096
SF3B2	8.22946222985058
RCN1	6.98257403373751
CPB1	3.30573697572656
BCAR3	5.78251787375907
BCL6	5.38190766713265
MDH2	9.4032699226752
DRP2	3.62147700004906
TPD52L1	7.97018059945023
TXNL4A	7.16457399696678
OR3A1	3.08923758135196
RAB25	7.86804623661552
C22orf9	4.41604290341012
PCTK3	4.49025156137357
POR	5.08614902415041
ARPP-19	6.85515686329926
SREBF2	4.00316650666517
ZWINT	8.12515614054964
PAK1IP1	7.59188855915559
OR10H1	3.69337539543476
ENPP2	4.91797595472285
UXT	9.29708124828647
ZXDC	6.02307783666831
TGFB1	4.25100991285536
SLC6A16	3.54081422036403
SLC31A2	4.03552571687965
LRRC8E	3.60369379951446
ZNF780B	3.13018121396438
APEX1	10.4926953666695
PPIAL4	2.87761309727190
ZIC3	3.85644747099597
CEP68	6.70517959701127
PAX2	7.09109587816315
MRPL11	7.74004114700283
LPAL2	3.03045413826177
VPS53	3.34380176635813
MPDU1	5.66929707527895
PSEN2	4.29567492183687
GAST	3.72102845075323
DHRS7B	6.53834442652243
C10orf28	3.7837138665181
UBE2L3	7.38531422250626
ADRA1D	3.45048132774075
FZD10	7.25152705149022
ATP6V1E1	8.40442567542692
SAR1A	6.98443653910678
ASB1	4.87093386106056
MCTP2	3.99298957832205
TMEM5	8.77829173538484
LCMT2	6.27303747167756
KRT31	3.84859333374123
ZNF223	3.92176141294184
BIRC2	7.47308886038755
IGL@	3.64658628547982
NLGN3	4.2028467710193
MEP1A	2.90626123115886
LOH3CR2A	3.25900703276665
TMEM53	5.33820836323338
SLC9A3R2	3.64845523484712
TIMP1	10.2146097919965
PTPN9	5.64783991158988
ABCA12	3.28562473843138
TPST2	5.74517329211552
AQP6	3.62395347243899
KCNIP1	5.69942005640656
YES1	8.06936043932239
ABT1	6.3164649509813
RIPK5	4.23102791535467
SMG1	4.91861133034567
IL13	3.3461549755507
MDFI	3.64757864632534
PIP5K1C	5.63080790985578
POU2F2	3.68665376059634
TSPAN14	7.1893437943424
OR10C1	3.12108131427759
GPT	3.92922652781663
PDK4	3.77422514647568
CLIC1	9.57935369143694
LILRA5	3.04975268248687
TREML2	3.6014486769775
ELL3	4.53787433905772
NNMT	7.51029128453948
NUFIP1	6.08101704036596
ZNF74	4.51549508357783
RHBDL1	3.33598181116137
HYAL2	6.18660983291446
IGFBP5	5.66713851073341
FAM29A	5.21720707488494
NRTN	4.35957906910855
KIAA0556	4.88137390061393
JMJD2A	5.96003252117207
ERGIC3	10.1309843075373
POLD4	5.31079539780113
EPHB1	3.58536866656264
LRRC36	4.03601795625422
TARBP1	6.24331986279324
ANAPC10	5.82383562500416
C1orf9	7.29267156380851
COLEC12	6.0653250771414
TNFRSF25	3.74203779157443
MEGF6	4.32161505250258
LPHN3	3.79860380357629
BMP10	3.28213469638015
C21orf55	3.53303499681574
SLC2A1	9.2257871453818
CER1	4.13925530695117
LSAMP	3.43279342810088
RPH3A	3.43201334544282
CREM	4.72083364261922
SGK	7.24768432758371
ATP2A3	3.47202218424008
PTGER4	4.30430953927067
CCR7	3.43676351023867
METAP1	7.92777344179203
KCNQ1	4.09622582280622
RECQL5	3.73318304089667
SSFA2	5.74315529853482
NR2F2	7.31470050804303
MTERFD1	6.84694022133859
BCL2A1	5.62221618709459
ZBTB24	6.21143428636545
NLRX1	4.65685590887568
FHOD3	4.06304331170439
PRDM1	3.5631845159668
PSG7	3.60725173935146
ARHGEF5	5.91162705665267
CCDC47	6.6806798347231
FGD2	3.32963923988581
SLC26A6	3.51228426397039
BIN1	5.41914469843428
SRRM1	8.54009090001568
P2RY14	3.40368119130474
PCSK1N	5.51733430731116
PPP1CA	8.62943422212358
ZNF33B	4.80052443221972
MOCS1	4.68700397781555
NAP1L1	9.58663480765301
ECT2	6.95347233700499
CACNA2D2	4.99040922393326
PTDSS1	9.28550409955114
DOCK6	4.26988272747092
SLC38A6	3.87088270300585
C10orf119	6.00406355334073
CCR4	3.71273584072677
COX6A1	10.6651241138995
B3GALT2	2.84089343729765
CD14	7.18345108238005
ABCC9	3.31743152202821
SNAP29	6.7493155249583
TRIP6	5.95991095659365
HMGCR	6.86477076129548
CDH3	7.99272194112162
KLHDC8A	3.59777160539895
IFT74	4.35950869539827
C9orf116	5.41569986736961
EI24	8.17684775079936
CENTD1	3.69796973329909
RWDD2B	6.95575826534548
INSL6	3.04180417630559
HERC1	5.27531236541224
NPAS2	4.71678168555634
NR3C2	3.77718145738540
DOCK1	6.51010230515013
FAM63A	5.27795337164942
FAM111A	6.42040115731723
INPP5F	6.06566610244294
MYBL1	3.49260894931338
HOXB1	3.08060091039365
CRADD	5.12616596020279
EMCN	3.37730957244400
DUSP12	7.27487461762349
CGREF1	3.55260988480220
BLNK	4.52908389228903
VASH2	4.64075960270863
PDZK1IP1	6.28798539502265
SKP1A	10.0636062335281
IL19	3.95009138603781
DOC2A	3.43775372295932
COPB2	8.55531336802109
CTR9	7.49336208525428
VIL1	2.94691680177750
CDC27	5.38621971011766
PTTG1IP	10.7477270037725
LECT1	3.68902061241043
COPS6	7.94448187527164
COL9A1	4.0293741840423
MCCC1	6.66560873212151
GPC4	6.89531973812872
VAC14	4.72493210633491
PSMD9	6.59304421801715
PPY	2.77910123410147
SRCAP	4.94235359890631
PPP1R13L	5.01008498785849
BPGM	4.71929543562459
TTC19	8.12578014940097
GFPT1	6.18354921662724
C1orf114	4.78553967251724
HMOX1	5.2375122492209
SLC27A6	3.20854739269688
MC4R	3.17436692705406
CALML5	2.99537675774835
MRPS10	7.86935982637704
PRR13	7.70871881632114
INS	3.33295328720966
CECR1	4.44201178446418
SERPINB8	2.97341228651831
FLT1	3.52834715292038
FEM1C	4.92632920737726
PPP2R4	6.52379774743417
PDIA2	3.23913319690121
TMED3	8.50464371518386
NUCKS1	6.27024341936389
EXT1	7.15889624333778
RCOR1	5.93790070757637
EBI3	3.51786542658937
SMAD2	6.98032204071452
ODZ3	3.62426011081167
POLS	7.25236038305005
NXN	8.47048684915732
PPIH	8.9405836075701
FOXJ3	5.50631424046128
EIF5B	6.59849475310647
EIF2B4	7.67267092578224
C20orf121	5.48466262873422
CENPE	4.90136290773321
KIAA0415	4.24486521933856
CRABP2	8.70832109784237
TSPAN12	4.76485215775175
CXorf15	3.33936616216545
LOC57228	7.76575349171065
ACTR3B	5.71061097592724
ASL	6.04270841371571
GATA3	3.64769973438732
TFAM	7.37198862561181
PCDHA5	3.11523896208781
PARP12	5.10236261288156
PIGH	5.13189635728019
ENDOGL1	2.93088475017647
GTF2H1	6.79757030182577
MPZ	3.03568595638114
BIRC4	3.81377385327194
SSBP3	6.73222964786709
BPESC1	2.87835902594695
FOXC2	3.1632917301704
HS3ST3B1	3.19970948325133
GDNF	3.66275311453588
CTNS	5.37290105202678
KIAA0859	7.02609804742165
TRPC5	3.07536375104918
PMS2L3	4.77017550002641
TEP1	3.32128143280057
KIDINS220	7.55887084526313
CRH	3.15412230586201
CES3	4.9254161708684
ACP5	5.57232702804003
AMFR	4.78154071547335
CA4	3.19867284266349
PLCB4	4.72497060576132
MPHOSPH10	8.54672140001315
PGF	3.72815832914206
G3BP2	6.48722265744736
SR140	6.28076977915627
ISLR	6.49957318234285
HOXA2	3.35877808052426
PYGB	7.04291860863646
BAT1	10.2156024645998
TSC1	5.21611557147756
NARF	8.32069286839456
DKK3	3.89838061001365
UTP18	5.86772771322804
TSKS	3.30303557045782
DDX31	5.32649490976807
TULP1	3.70691373195183
TNRC4	3.740520083212
ZNF430	5.05066938832599
POSTN	7.61127734250112
AASS	3.32386496982203
APOL5	3.66462121411609
PLA2G1B	3.87000690426285
FLJ11506	5.04721828946457
GTF2A2	9.27761716113885
RCHY1	6.42248944765909
CYP27B1	4.1517006818554
VPREB1	3.1373878529629
MGC4294	3.37505958840162
TACC3	7.16240392995774
PDCL	5.94778174234062
DMXL2	5.65257126517222
LOC4951	3.57156078398668
EID1	7.47194865542572
MS4A4A	6.49309206224817
RBM14	6.31963381163932
MGC29506	3.52926003409251
PPP2R5B	3.99851407885993
TNFSF11	3.20456248795747
ATG2A	5.64026435676912
RPGRIP1L	5.2021312987786
SPOP	6.78361606160542
OSGIN1	3.4126088670338
PTPRF	8.20200152817875
ICMT	6.8417012945301
SEC24B	7.61259733402167
MAML1	7.17850453468147
POLL	5.56452260001224
FXR2	4.77964502228765
TYK2	6.15940774139492
MUC6	3.25310448640004
ADAM28	5.13179134942168
MYL3	3.50507458541959
NRL	3.42584374374206
PIP4K2A	4.46933862241865
TCL1A	3.31612461244683
MED7	5.38220987722926
MYLK	6.3954665399729
RRP1	5.84744469835876
TFAP4	5.2599229538893
CYP4F2	3.39019310225978
UNC5C	3.13723304786129
ARL4D	4.36328231301448
SH3BP5	8.37647624194586
AKAP6	3.43833006027565
CTLA4	3.38858335553745
ACSBG1	3.48819196608432
MTMR4	6.9520848162394
NECAP1	8.416268069123
SLC25A17	4.91217887440275
POLR2F	6.89751858127337
PLA2G2D	3.35079111189807
WNT2	4.57442502908369
GLMN	7.02305261768456
MCM7	8.93011847329534
TRIM52	4.27968963722175
DCLRE1A	5.91910309475621
PDX1	3.34952448208613
UBQLN3	2.92856834307377
PRPF31	5.9940642935843
TLR7	3.00283956097674
SMAD1	7.43359511890388
CLCN1	3.68088443183022
RIOK2	5.88155183536349
CEACAM21	3.51046478566996
PDLIM4	4.68110433868266
STX18	6.82918888684697
CCPG1	4.61915337151804
SLC2A6	4.96370777214887
SORCS3	3.04305148811567
NOLA3	8.8588267594808
PDGFA	4.40066983424678
TRDMT1	4.57370045870015
CFL1	11.4995022609338
IL4	2.97507450211473
NAT2	3.3501190784916
CPSF6	7.20833469153557
PRG2	3.48608816997781
PIGQ	3.95047954202993
CLSTN3	4.76082571123391
KIAA0146	4.26836794977254
GBP1	6.75769926282352
CEP55	6.46870308528984
ZNF408	6.05231945194646
KRT20	2.96666597524271
EYA3	4.25330015576444
KRT38	3.64709441206464
WDR7	5.51994897057065
BLCAP	8.34688930495252
HLA-DPB1	8.04314212626648
SFI1	3.86575035325461
GNE	3.6316884176147
MGAT4C	3.32387719850636
CTSE	3.66107609510812
SLC35A2	4.85023129382391
TUSC3	7.00077182362496
GABRD	3.423959530329
IARS	9.67328491816867
ARFIP1	6.34842978940217
SFRS9	9.56346850154647
CEP110	4.50592794670394
MYF6	2.99629072938635
MGST2	7.17459459992932
EVI2B	4.18086128917121
TRPV4	3.20446144429697
SLC25A11	7.15426325513002
EHD4	6.93602600588172
NOX5	3.98647867637999
NCKAP1L	3.84832932982711
EMP3	5.9627664755626
SYNCRIP	8.39928953039406
BPY2C	3.44354014829842
C1orf38	6.8775676983705
ZNF426	5.58993522629412
ELOVL2	3.79020976971122
ATP5J	10.707555030883
CBX7	4.11554251643173
OSBPL1A	8.38150202543718
MED13	7.26648289012325
ZNF589	4.31644782547347
CHRNB3	3.2802562213149
GOLGA2	4.98401437439319
NIF3L1	9.09162342945145
TRA2A	6.5096444256033
F2R	6.34950706964679
PHF2	5.93708874670306
PID1	3.59591828420956
MTAP	3.83301176067546
RFC1	6.00977327225613
C5orf3	5.59234240137588
ADORA3	3.72576876913975
ACTL7A	3.30245513275484
RAI2	5.93206540203832
MAP2K7	3.76386862840369
HYAL4	3.29880444587682
GZMB	4.02972718267469
FCGR3B	4.69072301796606
BMP1	4.11446184504642
CPNE6	3.2270955973349
SP2	4.0443082297083
DPF1	3.98913329943904
SMPD3	3.23014712393367
TMEM38B	4.78964010316158
CCDC56	8.83554814153883
NFE2L1	6.91859640923444
MRPS31	7.31578239735198
STIP1	7.14674562964962
MMP26	3.18360615566107
RASL11B	4.73413373645513
NT5DC2	7.82193655855675
HLA-G	6.5627081326628
LRP2	3.92221807232528
MTDH	7.664616657277
HSP90AB1	10.9778306869771
PMAIP1	5.96457980438442
LMBR1L	4.86667221982137
SLC25A20	4.46023239773584
RSBN1	7.28349987779462
S100A2	7.62736422089545
C2	4.39400795499748
RHOT2	5.34631934955869
RALGPS2	3.44736553003792
EIF4EBP1	10.111759405092
C2orf27	4.18689647085073
GCKR	3.59802148170298
FER	4.75465715441762
TRPC6	3.18315421593382
RGL2	7.45820720812499
ARPC1B	7.31450179012705
SNRK	6.7045551819515
UTP6	7.55293054241382
DNM2	4.3274323084901
GCS1	6.8413718132869
EHMT1	3.4840903699529
GLDC	5.33243899086835
FBP1	5.75257369129096
VARS	5.31011612078588
PLA2G7	4.21704299511582
RAX	3.07005950936605
TERT	3.70255149462094
CCL1	2.97582444564369
FUCA1	7.81865804135685
ALS2CR8	3.49777949109898
CXorf21	4.41890287200728
KCMF1	9.69331530361736
MFAP2	8.6410032467651
OXCT2	3.87475204853623
WWC3	6.800710647979
SOCS1	3.75992312046931
IL17RA	3.97881456809007
C14orf115	3.79727294268939
ST5	6.36143930904805
STRA6	4.79620421991628
MPP5	4.6701738641337
SPA17	5.79556904637462
C21orf7	4.14088358556283
FLJ10986	4.70140725907005
LHFP	4.50161332535452
CAMK4	3.63435176132758
GALNT14	6.2515862815803
CXorf27	3.09660128145944
CLPX	5.73163993033731
NPLOC4	7.3019525860009
PJA1	8.38019416667873
CPLX2	3.47414236757089
ARSD	3.68558709368748
WHDC1L1	3.08100013081933
RB1	5.20564725393278
PHLDA2	5.15597950555329
C2orf56	4.73766542818376
GUCY2F	3.32476082439756
MPV17	8.52759440810635
PSMD4	6.92587493395338
SLC35D1	3.64325145460010
C20orf103	6.28128216362847
COL16A1	5.1703872167569
ERLIN1	6.75021833300818
JMJD4	5.25021050470025
SLC29A1	5.64807215644369
GLRX	5.08625270906304
HIST1H2BK	8.72968546105687
TP53I11	4.94778762694072
ST3GAL4	4.05289552560579
ALG8	8.60732365315485
PF4V1	2.85264780034212
SHOC2	6.96414332522189
REG1A	3.36368041151137
FBXW7	5.52121522203819
CYB5R3	8.65328463466169
MINA	7.6013318059662
HHLA1	3.93255963083903
MYST4	6.3212951975154
NR0B2	4.27678225423124
TFAP2A	6.71056725701673
UCHL5IP	6.10418057111618
TIMELESS	7.23480047766734
DDX10	6.33211087070443
SLC25A36	8.2449865472938
TMED10	8.82435222687951
ZNF507	3.20071859328842
LOC90379	5.10171011906932
RAB11FIP1	6.98600197307848
ATAD4	6.50732550109299
PHF15	4.00283801617558
ZNF26	6.31714317859294
KRT7	5.25280746846696
RPA3	8.33516801883775
YIF1A	6.82975205423926
PPRC1	7.18096566806579
PCDH17	4.55856855420587
PHF8	4.11688472455313
RDH14	8.38046938835437
DNAJB2	5.60958986651221
HNRPK	9.99887617171922
PTPLB	6.86197400155016
RABEPK	6.68928162619814
SNF8	7.78495338621542
CBARA1	7.3776953479245
RAD51AP1	7.10487880723512
HAT1	8.40217389085226
HTR1D	3.62663390539033
H2AFV	8.24812330693092
OAZ3	3.89634820384971
CXorf48	3.76183505039855
RC3H2	5.35247508056402
SGCD	3.67214204861641
PHTF1	4.27820767632715
CA3	3.08888397223365
PKIA	4.9163627805959
STX10	7.38053808648885
PEO1	7.62980861000979
JMJD2D	3.56408562825611
KRT19	7.88356639976226
ZNF143	6.12484151126574
ENO1	8.52896089013194
TIPRL	8.74081321420881
