Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D04_472008
TERT	3.53050409342362
CCL1	2.93706018236024
FUCA1	8.59876199310992
ALS2CR8	3.44116535715286
CXorf21	6.04240216551164
KCMF1	9.2460372906735
MFAP2	9.13166168791838
OXCT2	3.59037357755404
WWC3	6.67517045837064
SOCS1	3.57633590833441
IL17RA	4.66539154699335
C14orf115	3.67367063320176
ST5	6.81589755939735
STRA6	4.95973093379164
MPP5	5.12386501395636
SPA17	4.76429547379781
C21orf7	3.95254362055260
FLJ10986	3.9025840577365
LHFP	6.77451532969553
CAMK4	3.38198553517683
GALNT14	4.77609211745538
CXorf27	3.08666105794199
CLPX	5.83647640569089
NPLOC4	6.18159542230311
PJA1	6.98723668436354
CPLX2	3.40703353677570
ARSD	3.58251023825033
WHDC1L1	3.50357198110004
RB1	5.28635230853938
PHLDA2	5.09590787738532
C2orf56	3.91736233601318
GUCY2F	2.99307477625959
MPV17	6.89317578526587
PSMD4	6.39870194668606
SLC35D1	3.61982559353137
C20orf103	7.905516832269
COL16A1	6.8415550383312
ERLIN1	6.22192042374064
JMJD4	3.9801141198955
SLC29A1	4.77165005536482
GLRX	6.68664681522194
HIST1H2BK	9.13221965187048
TP53I11	4.06200725785578
ST3GAL4	3.85909349546398
ALG8	7.03191939973244
PF4V1	2.71852346955719
SHOC2	7.3418757501233
REG1A	3.31249759345781
FBXW7	5.02944917188372
CYB5R3	9.99915936191013
MINA	6.69542297682711
HHLA1	3.65148839598176
MYST4	5.70727202229564
NR0B2	3.73048008805191
TFAP2A	3.94537730232614
UCHL5IP	4.14297783879339
TIMELESS	5.68323409085842
DDX10	6.28056151787686
SLC25A36	8.02824974168602
TMED10	9.46519308750828
ZNF507	3.09904211358184
LOC90379	3.80878766122204
RAB11FIP1	5.89803004611897
ATAD4	4.66723955748819
PHF15	4.35368730726516
ZNF26	4.82999829225625
KRT7	6.12548268314083
RPA3	7.65599008700674
YIF1A	6.91682625305375
PPRC1	5.44873400869992
PCDH17	5.06636072294214
PHF8	3.73458414656270
RDH14	7.22386619842626
DNAJB2	4.85547798383723
HNRPK	10.1888790135950
PTPLB	8.05807399329965
RABEPK	5.36063520064322
SNF8	6.9864694754396
CBARA1	7.34766799715527
RAD51AP1	6.13985670272305
HAT1	8.74298164427377
HTR1D	3.14858876081205
H2AFV	7.3364456758691
OAZ3	3.73223782662609
CXorf48	3.22813522091650
RC3H2	4.90527847001951
SGCD	3.72714155881844
PHTF1	4.96612915533304
CA3	3.58080991377612
PKIA	4.03646458440597
STX10	5.34291535616195
PEO1	4.81999202799294
JMJD2D	3.27211574195627
KRT19	10.4668147028812
ZNF143	5.06847554651141
ENO1	7.73214464814578
TIPRL	7.3895428547744
MAN1B1	4.99440626896182
P4HA1	9.35155206599017
TPTE	2.87050366311488
AKAP8L	4.42818354045219
GPR17	3.05581166222694
LRRC20	4.31220119777467
UBE2Z	7.26406054793194
COL4A1	8.78134330315948
ISOC1	6.32792715521096
RNASE1	8.3837344787179
C20orf20	5.92056738861905
NDUFB11	8.57215074581003
STK19	5.27268345702439
OSBPL2	5.65835238585422
PTTG2	2.82636334631625
GRM7	3.17838052424290
SLC39A8	4.56313679159217
APPBP1	7.65315307831752
STS	3.83405482584039
FFAR2	2.79859648690136
TMEM123	9.09958185588624
GLI2	4.21332022411215
BTNL2	3.24834122627351
ALDH1A3	7.78278350237492
TGIF1	7.67274385914382
SCO2	4.70322050949097
TP53	5.68469426702891
CCDC69	4.66070527462215
ZFAND5	8.76046687465674
ICA1	4.4714757743699
RAPGEF2	5.01977547957725
NAV3	4.68190826881012
EPS8L2	6.11683666843437
ATP6V1G2	3.35340733202564
MNT	7.05497636184854
C6orf145	6.14755244455127
PPP6C	7.32593673322905
OR51E2	2.96524273211607
OTUB1	5.53301324580316
ENTPD1	5.12711098132282
TMEM115	4.75157296784607
STK11	3.99697923211667
PRPSAP2	6.22396692293062
SH3BGRL3	8.0087457566145
MX1	9.29434379737958
PSMC5	8.12365066094606
TTTY9A	3.36419371352884
EXOSC4	5.27839174622444
SETD1A	4.10340387639748
YARS	7.3266596190574
SLN	4.04119407214423
RELB	4.34331477583605
NLRP1	4.01131667296503
LAMB2	6.67181692117687
FNTA	7.8396468795346
HNF1B	4.49440748949731
C14orf139	5.18003980039683
UMOD	3.37590778595509
ZNF512B	5.57987029053861
GPR25	3.83475881588288
C6orf49	8.91022796555929
ATP6V0A1	4.62326128798850
SNFT	3.89604751332078
ZNF768	3.69364285342615
GTF2I	7.81642423791919
KCNN2	3.11144741217428
DYNC2LI1	5.7813605140255
DGKE	3.04146214201323
DNAH3	3.5932555856364
RPS6KA1	4.7156834537233
C9orf53	3.42210892141595
PTPRM	6.31976265364944
MRPS15	6.73174173725007
TMEM59L	3.5372487395332
SSPN	7.41659293149555
IGSF9B	3.24420586444817
CNOT8	6.28918320666006
GORASP2	8.68036703581372
ADAM17	5.41711814916255
CHRNA3	3.27415417654
MYOG	3.35192861945265
UBE2D4	4.3714832746722
CPNE1	7.39723056838831
AK5	3.4985556190348
RPL37A	7.69195294099078
CPS1	3.09944380895963
NDRG4	4.97774257545586
ALG5	8.0638198229784
NCOA2	3.99960877241919
LOC130074	7.76847138417308
PIAS4	3.12073985448884
S100PBP	5.98637971979195
TEGT	10.4044810284885
USP5	4.81043326978729
CFLAR	6.32907871924497
KIAA0692	5.15118830197402
WDR48	5.40658079673639
PCDHGB6	2.97869187054263
NRXN3	3.33637171272566
ACACB	4.58475071720655
CDKN2C	4.83621807392919
KIAA0226	5.16032539573033
TRAK1	5.38781566446642
CUTC	4.97242620307931
AGPAT5	6.48765410045249
WDR68	5.64211517056467
PREPL	7.22678112448434
ABCB6	4.04828081529207
RABGAP1L	5.36253648504911
FCGR1A	5.46804252582256
EIF4H	8.93599265620231
DLC1	4.28313782134288
MAPK8IP3	3.61574872253031
SPRY4	4.99249030023634
RPL11	11.4506745047998
RAP2C	5.70324184693179
ETFB	5.9158416404348
RORC	3.49466017799055
GRAP	2.98965201533927
SEPW1	8.6381341527911
NMU	6.70320371395668
MXD1	3.02590869866587
IFIH1	7.60753485805967
AZI2	5.56175873885402
WDR37	5.54421358819039
SEMA4A	4.39760060992033
RPL8	11.6001516832686
NUAK2	7.72650236119633
AHSG	3.47644795978362
RBM39	8.90717729659468
MANSC1	7.48408754190228
IMP3	7.68240560826824
ARHGDIG	3.52036474297647
ELTD1	5.49466567072717
PRAMEF10	3.12385759579068
RGS17	3.66306856066557
KPTN	4.23833607219390
C2orf3	4.96584002247459
PCTP	5.15887775762795
MRPL42	7.83325879438223
SIRT1	5.88122675645817
MANBA	6.41550672062447
CD164	8.55989074145731
ZNF671	3.27902545906763
GFRA1	3.15686525052686
PRM2	2.92289657672491
IL1B	7.14473758360034
HAX1	8.29474273091931
REN	3.08030910876906
ZKSCAN3	4.22442995900861
CTSA	8.66389030845582
TPRKB	7.95518197787647
UBFD1	5.23969116987196
CDKL5	3.09301628352971
HIST1H2BD	6.49148064849136
COQ4	5.14586344098632
TXNDC4	6.61931493489239
C5orf22	6.79454367943388
VGF	3.67639110734978
INPP4A	3.68719731941541
RNF8	4.83939103726397
BMX	3.11612943985038
SLCO5A1	3.71090898589497
PTPRU	4.80135826651955
ATP8B3	3.44925534054917
HOXC8	3.64085126358508
ADPGK	6.86356178193032
IL12B	2.96428322094835
LARP4	6.02868579892921
ZMPSTE24	8.72258284286573
PFDN4	6.2511045692979
KLHL11	3.15884756379249
PSMB3	9.27063125149932
KIAA0157	5.98079687702954
DDX25	3.40341452368243
NCAN	3.24532522469148
RPS25	11.1347456021995
SOBP	5.29166085746529
TESK2	4.3735907014466
DNM1L	7.36546328780032
LOC55908	3.14010721032357
MTIF2	7.26761825023174
ZNF207	8.4990747122407
EXOC7	5.28840017259353
CLEC11A	5.22560888887766
TXN2	5.80859266603768
TOLLIP	4.70499529712287
TRAPPC3	6.71357478012188
TAF15	5.75781470723609
HAMP	3.84780920394526
GRIA4	3.43475737784422
IDE	5.26371864850564
DLK1	3.49112596920986
PLVAP	5.16343593267957
NOD2	4.25928840814261
SCMH1	4.80708188604887
ELMO3	3.97162564284015
GPR68	3.14517030291221
HTR2A	3.20481379777483
FUT7	3.63349560498806
PRELP	6.58401892470915
COL8A2	6.7322585321378
GYG1	8.17499195083335
C16orf68	4.81608531812017
R3HDM1	5.63146306768181
ZNF91	8.34119045396523
LPIN1	5.18439413676652
KRT12	3.39271571237314
BAALC	3.18365612689769
MKRN1	7.06550242035853
KIAA1598	7.14511960276105
ANXA7	8.78497973678972
TNP1	3.49213484519121
WDR13	6.08638651638946
GAPDH	11.8374839582768
BSPRY	4.50888161454862
COX7C	10.2608952770371
FAM108B1	3.79286474710135
PGAM2	3.63576660240938
PEX12	4.48820655654413
APC	4.27603080817001
PMP22	9.14622091904992
TLR2	6.15650283978901
NPBWR2	2.9375228012191
WFDC1	4.30560993629643
MTL5	3.6032069470016
COMMD9	6.31762942284785
INADL	4.08153089849296
GPX1	9.58430445970427
PSG11	2.9728862080412
SLC39A1	6.58542219442934
SNAPC3	5.2450428539309
C4orf16	5.16415197102995
GNA12	4.86257464884608
LIMK1	3.64239252184882
MECR	4.41516626554206
CDC42EP1	4.48931892040317
KIAA0101	6.17599337456488
B4GALT5	8.09865267376722
PIGC	6.68426354028268
LRAT	3.00356972344401
MMP19	5.1528386011565
IL18R1	4.01391878606426
VNN2	4.68647487983372
AKAP11	6.83887738968916
BCL10	7.25501026692049
GLB1	8.27185380860976
DTX3	3.2972003631351
ACCN3	3.18155083892108
MOCS2	5.57646727772751
HCRT	3.26544235942107
CYBRD1	5.89556372654474
REG3A	3.10795788952625
SULT2B1	3.91233130232840
SEPT6	5.02897407067167
MMP10	3.19096174047607
CDA	3.90839573614394
ME1	4.56914346062586
TCN2	4.87997234093265
MGRN1	5.4846636120126
ZFY	2.83264987019178
CHRNG	3.55209715352325
IVL	3.12848652727468
PLEKHA6	3.19882149353218
CALM1	7.77255540898219
PGDS	4.50386697534008
C8orf33	6.42795728665854
CYFIP2	5.70592805352797
TEX11	3.80531829164148
CKM	3.47841291204728
MAP3K11	5.23056992402038
CEBPE	3.21556869532299
ACOT8	5.0713119408624
ESR2	3.15358171811473
OLIG2	3.18371185035667
AGTR2	3.02147208221068
DNAI2	3.14561610758259
EPM2AIP1	7.23981977898784
C14orf106	4.71304232994161
PZP	3.30177038177135
RPS9	10.8208013505499
SIVA1	5.49473292453987
HEATR2	7.20986115787448
CD3E	3.3506824099331
APRT	5.6030804810949
AMIGO2	6.52923524683042
GPS2	5.42334382214136
NOL14	4.27425785008092
TRIM36	3.70631462681789
RALBP1	7.40075412163453
EVPL	3.78277860413401
ITIH4	3.73529364228475
ADARB2	3.21982612456259
PIM2	4.74595410393034
REGL	3.41216433573676
GJA5	3.47699903900414
SLC17A5	6.06095380789623
PIPOX	4.44531422746863
HGF	3.59460787892808
EPHB4	5.00820410679795
SOX18	3.35712938554523
SERPINA10	3.4337530099208
INSIG1	5.917406772958
WDR23	4.61735110005183
SYNGR1	4.29251977831786
TEX15	3.31645114010375
REEP2	4.11356397853586
CDK3	4.71698028506354
HSPA12A	4.85478897932255
REPIN1	7.26162480688733
ARL8B	8.98197692826071
PDE4A	3.7774685383224
CAPZB	8.30041945552774
SATB1	6.18347576801197
PPM1D	5.07017533284496
VPS45	7.0322260310133
TP53BP2	6.8655280774554
GINS2	4.85561095510368
CYP1B1	7.87850777251712
CACNA1G	3.37957165229326
VGLL4	7.71112614972851
XYLT1	5.99750943449415
BRWD1	4.01592848824784
ROS1	2.85064230548640
BMP8B	3.40172053425112
SLC5A4	3.41260098554951
SLC6A3	3.42397927172465
C16orf53	4.52172263348699
APC2	3.63237046943121
GOLPH3L	7.34717865980714
ZBTB17	4.02213986773752
C6orf54	3.22486253156675
SLC19A2	5.36201964902184
C6orf134	3.55831864046359
C9	2.67040459481781
ZBED5	7.88119034156502
PVR	3.76849006175365
ARTN	3.43855583540909
LTA4H	9.4219556558521
MAGEA4	3.43106217263044
IFIT3	6.34575349955769
PDE3B	3.41733876857318
GNRH2	3.5474495241292
STEAP1	6.58136852061776
FLJ10292	5.52845422999988
RPL39L	6.3897706191259
PGK1	8.87272005770873
CCL13	3.18288546883095
RLF	6.05974515086423
MLXIP	4.73726900844751
PLOD1	7.27757587419381
MTFR1	5.09194683858174
NPDC1	5.3313242806006
C11orf16	3.77186894318981
RRN3	4.82192079789433
GPAA1	6.04963986034392
C3orf14	6.41316705085161
TEX264	5.1136248604201
C22orf28	8.15969567767796
RYR3	2.79613499046624
VAMP2	4.24958223205785
XPNPEP2	3.2731018027693
PDE6A	3.11995461744285
SUPV3L1	6.08858365171686
FIBP	7.95870625060607
SPIB	3.76259230123802
TBCB	7.8752230804276
DHCR24	8.41534875429855
ADRA2C	4.72229077914148
MEF2D	3.92651878507905
MYO1B	7.13226500148235
VAMP8	9.76017060226809
ANKRA2	5.23112491757952
TLX3	3.02212970589046
PANX1	5.15229737733911
RCBTB1	5.997521924726
FGL2	6.71221357833987
CEP70	5.48273719092067
WASL	5.24454878982553
DCHS2	3.20866065182849
RNF25	4.35692998127799
CYBA	8.63103158531394
ARHGAP11A	3.21586266887384
PLAU	8.28942751864205
MPZL2	4.65808920301349
MATK	3.38062738917343
EHF	4.54974507491023
CTNND2	3.59657059545035
PTEN	5.86376820023356
ANXA1	9.7727575505222
AFF1	4.67629683400364
ZNF189	5.65587143930016
SUSD5	3.67399534320184
SLC28A3	3.3293685198656
GUCY1A3	6.74391604825419
RASSF7	5.03668759514612
SETD2	5.24314884540694
ROGDI	4.41798150214216
C20orf195	3.21462846647098
TICAM1	4.11614816414142
PACSIN2	6.56649308526717
SERPINB5	4.17567806807467
PRKCDBP	5.15968028147006
TFDP3	3.25389508156293
PLCB2	3.9540114005443
RFX5	6.42041979090475
TXNDC15	7.1552808648827
PTPN18	5.69492001254157
HLTF	8.68980233934228
PKP1	3.50063998889612
NDUFA6	7.38178108959757
KCNF1	3.46359758437931
HMG20B	4.98797781931401
SYNE2	6.55932317107753
SLC22A4	3.37189852076342
VCPIP1	3.49539235844132
NETO2	4.30507299115131
SQRDL	7.73869377543382
BAI3	2.85183528329838
GALK1	3.50491752357997
SERPINA6	3.20859829343295
ASCL3	3.41328083132748
NOSIP	6.88355334903694
HD	4.49297560686569
TRIM23	4.06463176663511
FBXL6	3.68068434110718
FABP7	2.94893591276621
ARL1	7.16408996118149
MAGEC3	3.19561385997103
CDK5RAP2	4.76174082253739
KCTD15	3.97218935155892
CD1D	3.32500920808486
EIF3B	7.61798191587396
KIAA0141	5.02993237082147
BIK	7.49008430599724
PAX4	3.01992238147526
NANOG	3.24434975204044
CEP135	4.5554866876015
ALOX5	4.51617888924829
TRIM22	8.80661668194604
LYRM2	5.73530128714879
GPR162	3.50768335746203
RNASE6	6.82033782302272
GJA1	10.3909746126863
TAS2R10	3.06235055061001
FASN	4.07955867661693
MRPS14	7.79156931598492
HMHB1	3.08096143322645
GPR116	5.11953437251757
TAF7	8.39083649836554
GK2	3.06474424466743
ZNF219	4.37859636852324
AMBP	3.08714085379926
CD33	4.06703136819976
RAB3GAP1	6.32327787104405
NXPH3	3.67022930770838
KIAA0953	3.38473935962059
CROCC	3.87237287831478
CCBP2	3.40690758812425
GPX7	6.54386420849278
TGM2	4.8810925770364
STAM	6.41161946887232
BASP1	9.60277915999006
ZNF202	3.94048503677021
ACTL6A	7.22218701029089
POU3F4	3.36610032497111
ARHGEF7	5.23180565451163
SLC23A2	4.20982755134755
TBK1	6.5240352942943
CRYM	3.51040707501417
PKD2	7.40979619173881
STX2	4.88900423254766
ACTL7B	3.11539947916736
RPL29	11.0004783764146
NR1H3	4.5820792561021
MPPE1	5.40484531818973
CLCN6	4.34096819555171
C16orf59	3.92706430409445
AADAC	4.40999528202089
SQSTM1	7.98098326509
TCP10	3.31791904881678
BIN3	4.44813370202065
DEFA4	3.23706390005194
HPS6	5.03000295014588
ZNF197	3.49407392174753
MAN2A2	4.87811781809406
PTOV1	5.03579903616549
GABPB2	5.23974433358062
KCND1	3.34161858166309
RNF208	3.42909139438406
PTPN11	5.63640291700838
ZNF274	6.93184103262008
C7orf26	4.43504426624634
ATF3	9.5706155786887
UCHL1	9.13296703245824
APOL6	4.4381716539318
PLK1	4.33016411131711
NPHP1	3.24926698025422
DAB1	3.36346693850192
MLL	4.82157285200938
ANKRD15	6.81307687190086
C1orf218	5.81812778833323
DDX47	9.23053254551067
ATP8B2	4.86568683589475
ANXA13	3.30007195773537
RFTN1	7.25559224302501
TAPBPL	5.6184281848329
BTG1	9.24364948991823
DPP4	4.28011417125438
KLHL23	5.55993367355293
APOC3	3.61843905132337
NPPB	3.11983259282810
ZNF148	7.60838658838439
CNOT4	4.07509390792436
HIST1H3I	3.22910234684447
IKZF1	4.28170283393762
ZNF141	3.43832206421838
PSMC2	9.18259575974256
APEH	6.07163011580545
GGA3	4.22698010265444
OR2J2	2.96759312316993
KCNA2	2.87080633871105
ZNF749	3.3343352158497
LPGAT1	6.65209734998475
TMEM159	5.23982036156251
PCYT1A	3.67054128669181
BRMS1	4.9205883768127
CHST1	4.17407047177439
LGALS1	11.0745374113896
THOC2	7.0325858990242
TAF1B	6.04817386604404
GPR173	3.23553513926451
CASP10	3.93092299921352
COL15A1	6.70826457271688
ALK	3.85018760085352
GAN	3.15397160473509
EXOC6B	3.08347202320224
PCMT1	7.58815429038805
HIST1H2AE	4.33413645576282
VAMP1	3.83675943872991
HDAC5	4.80400769935028
SRI	7.7942574972727
HLA-E	10.3456495603676
SLC25A32	6.66944641569036
FLT3LG	3.16804940118326
WDR1	7.52654842976683
ATP1B1	9.35798510098096
SGPL1	6.35417888231374
AFG3L2	4.79297324276956
C5orf15	9.34850881008768
SWAP70	6.26178791052198
UBXD1	4.87267469241968
TRIM31	3.01029708676341
LILRB4	3.98826211633243
GSTA4	7.29151037077414
ARNT	4.20524259480012
CDKN1B	7.81926042273351
SEMA3A	5.10241948379645
FOXC1	4.12328454559919
HIST1H3B	3.51585368594809
BTRC	3.5683241429355
LSM14A	7.59566485672013
IQCH	3.11627811671933
STEAP3	5.11445278971377
YEATS2	5.99223787304629
CABP5	3.47931845572802
TRIM3	3.37861224282502
FGG	2.96281571236479
ABCA1	6.24015588548372
HNRPM	8.30070864730599
PLSCR2	3.41868403560801
JTB	9.00965540058993
PQBP1	5.34258187941868
CLEC2B	7.87686472235735
EDC3	4.13350128831407
REST	4.86086372108633
THBS3	6.76560266779456
EVI1	7.98253121124622
MGAT5	3.79258061456887
TSPAN8	3.13259009605893
DYNLT1	9.4538974351903
MUC1	8.16366733299318
IGSF1	3.44625441223692
TEAD3	4.70032509376559
ATP13A3	5.88922691364865
C3AR1	7.19501919274439
STOML1	4.08268279706075
EFNA4	5.27988725869413
HAO1	3.27478975308804
USP24	5.1948238709242
TWF1	6.78961055433911
MRPS17	6.89591683109025
MYH9	7.79911390185857
C9orf9	3.50653277152449
LBP	3.28713744119799
FSCN3	3.72179083980869
BDKRB2	4.29581572826649
HSD17B4	8.38258418685569
SEC31B	3.37056622617148
IDH2	8.06486690808023
SFRS16	4.49152064996151
AICDA	2.93731571431948
RAP1GAP	5.82872698164847
C1orf56	3.72890710282423
DCLK1	3.88416017608933
MEF2A	6.03821236647095
ASF1B	4.62553439421595
HTN3	2.75654726248936
ADAMTS9	3.39513675408547
COPZ1	7.42653004754418
SLC4A3	3.86138058252613
TAF2	6.90134099343224
KATNA1	5.88874919353528
STIM1	4.11825483981605
TBX2	3.6372360094298
FOXD3	2.82164875340211
RPS4X	12.1306663912401
PODXL2	3.62989763511015
C1orf176	3.2106594544381
RPS3	11.2542260506839
COL21A1	3.14150254528141
RAI14	8.6172223923013
LRFN3	4.56406387507252
SRPK3	3.5705473702993
FKBP14	6.01070087649811
TNNI3	4.4388455220621
CXorf9	4.59782853873225
REC8	5.44461355182378
HOXB3	3.71808359437570
SGCB	5.45153549557198
FRAT1	4.37419616328901
CLP1	5.77273631088527
MORN1	3.88084183256028
DUOX2	2.98328564100669
TSC22D3	7.20125841158074
ARHGEF2	6.02523488175166
CASP8	6.19899215341468
PRKD3	5.81208552545957
CFH	7.0437542437096
NRIP1	8.10096721166757
TRO	4.62129029932933
BNIP2	6.44099852048041
DHX30	5.05910462067326
TBC1D22B	2.93149201428745
GJA8	3.7264657736061
GPR52	3.11666092483815
FGF20	3.12248773814373
CASC3	7.05937664555982
METRN	3.72927179980886
KRT3	3.43349617354834
ARF1	8.92158101489797
MOG	3.25540178300361
ATP7A	4.84056655662587
CCNG2	6.00516449921693
PLCH2	3.75217011565411
ITSN2	4.49601051750277
GIP	3.13852695774276
LOC390688	2.99559706769747
LOC89944	4.75616852249862
PSPN	3.67663139042576
HOXB13	3.20268224531508
MTMR8	3.47747023694559
UBXD8	6.49511258734612
GYPE	3.091733984141
SPAM1	3.19580186740843
PPP2R1B	4.2033633882702
CNN3	9.21011184381231
JAG1	6.31651646438828
HIST1H2AL	2.94193576692843
CHGA	3.25507785678385
CACNA1B	3.0782524626049
PAPPA	3.428773678547
RAPGEFL1	3.98649022087314
RHOA	10.9999492642259
CYP4F8	3.23574299169706
TRH	3.52308439336519
DCTN3	7.97270700845933
NT5C	4.30679821529394
ZWILCH	6.42306306328219
SLC1A5	5.07750584924536
CALCA	3.25155464434692
VPS41	5.09508775037622
SYCP1	2.95649624755469
KIAA0174	7.91432116531023
CXCL11	4.84858196843183
ZNF639	4.32844073374751
CACNG4	4.79514382311967
TNNC1	5.71117699517268
GFI1B	3.18497338032627
C11orf58	8.95253562250195
PSCD1	4.59248771935961
NUDT18	3.67374696602743
CASD1	5.12997062641875
LPPR2	4.26962923362275
TTC35	6.8642556800668
SMC4	8.1108499803216
ZNF771	3.30873966695569
TTBK2	3.96372108756169
GJB3	3.75929909915836
RGS19	6.51496826606377
SFRS3	9.08083752890905
HLA-DQB1	7.6390061156169
SCRG1	4.87709752512477
NRAS	6.3868088471643
FBXW2	6.07192335072975
SIX3	3.00871567029246
DUSP26	3.41486443135608
HDAC9	5.51870945702876
ZDHHC24	4.22028000966272
OGG1	4.16701732451922
DNAJC3	5.94844467879421
LITAF	8.52444355385363
ZNF410	6.76649959029408
APLP1	5.37585119311198
AFP	2.99349127508766
OR7A5	3.38816040066829
ZW10	4.95591927960574
DLX4	3.48085773514038
TUBA1B	11.8277527298380
MGC70863	5.38135138228178
C12orf29	6.07250964183454
CRY1	6.58156620573174
OR1D2	3.07897328987765
C1orf25	4.49591234694666
PHOX2B	3.31666698900509
CUZD1	3.64378024023699
SCAND1	6.63758195755172
MYT1	3.70308899205954
VILL	4.30596236317556
PPP3CC	3.55876716971957
GOLGA1	4.18875770245112
ZBTB43	4.87993411873714
VAPA	7.92115830305255
MEA1	7.80375333940271
STAP1	3.50057726455218
PIK3R3	4.66184049597479
TGM5	3.73831918476226
SLC34A1	3.26990768928442
USPL1	5.49885942989543
DLX6	3.03533625894867
FBXO40	3.48088792725814
NKG7	4.56284226234709
BRF1	3.57307749015336
CCL27	3.18755022136574
EMP1	9.12400247986853
ACTR6	5.88658428390685
PFN2	9.6304583336256
MYBPH	3.41716928229215
CHCHD7	5.74675355699855
TCEA2	6.12698326085564
PPP1CC	10.1995741031294
COG2	6.20236703877097
FLJ20294	4.17779026474961
TARS	8.38102416443233
ARHGAP28	3.38329137616258
TRAPPC2L	6.97159459695043
CCDC109B	6.29196051949931
LGTN	7.08161492557617
KCNB2	3.12825901288136
USP13	4.96987296031775
RPS2	11.1462119054743
C17orf75	4.75768237766811
FBXW4	5.68802604467141
SLC2A8	4.7445825814411
WT1	7.20873015073051
SNRPE	7.92817569217698
LEPROT	9.12625199707091
STK38L	6.43489453161245
CUEDC2	7.23565097358334
IL13RA2	3.19815274379512
DDX42	6.81969184967415
TXNRD2	3.35315826992511
C4orf19	4.02832984715577
TNFRSF4	3.60579734054769
AOC3	6.60078087707568
MTHFD2	7.57869446842021
KSR1	3.17653141360172
SS18L2	7.28688865297875
OAS3	7.4171695398852
SLC22A11	2.94733845596083
LARGE	4.22991118750214
LIMA1	8.44282216192849
STARD3	3.75373478349098
VPS39	5.39910904179701
ZNF236	3.69337007767576
C8orf32	5.67619103819869
GABRB1	2.69121711547538
ZXDA	3.15414270726629
ODAM	2.97030024843661
MORF4L2	10.7528535653898
FBLN1	6.34214359085131
PRKAB2	3.78732211559028
AFF4	3.4541640978895
HSPB2	4.1597817394539
ZNF76	4.49179659318965
RAF1	6.5484607079459
SUB1	9.59777592377443
MRPS33	7.6941758136738
ZIC1	8.47778988196004
KLRK1	5.06229817244779
LYST	4.18548025458476
UBE2M	5.77696297268938
RAG1AP1	6.89745598568305
ZNF281	6.64216167497726
P2RX5	4.17796692708753
NCR3	3.35806883315586
ST8SIA1	3.83164337993994
HLA-DPA1	10.5616973346275
FKBPL	4.40573240232703
ANKRD46	5.18044551921235
CD248	5.36655474106564
SNX4	6.86964617649275
CCR2	4.13264500345176
ZYX	7.04226338060812
SMOX	3.80260954473892
ZSCAN5	3.75322032035542
RIMS3	3.99786669857195
NACAP1	8.52477734635046
DRD2	3.68836418925676
COPS2	9.25529688959262
CEACAM4	3.43656693644383
KRT76	3.08113881576684
SOX3	3.25351758313797
GATAD1	6.54466829201616
AVIL	3.62202667659594
LMOD1	4.59089206983217
FCER1A	4.39715652257184
TMEM112B	5.22714364392522
HIGD1A	9.33636204138975
CALR	7.09965601052561
ADRA1B	3.83141182358654
SNRPD1	6.52489018709067
LTB	5.51005846805507
NCAPG2	6.02431793129595
NEU3	3.36824786801191
KCNMB1	3.66927782535390
DES	3.89598319030757
BZW1	9.18088495714075
ITGAV	8.97527274062841
ZNF221	3.14461390344309
LENG4	5.24940327470972
C20orf3	9.05083957669731
GDAP1	3.19529530263229
PIP5K1A	4.92108582572705
PCNA	8.4450873600249
C1orf34	4.05557139948268
BEST1	3.45056703358916
RBBP4	8.3192502490774
MMACHC	4.43043711003335
REV3L	5.57080270093613
PHKA1	4.01893975409574
PRKAR1A	8.82012490101505
AVPI1	5.19019723719574
HSD3B1	3.92507401809512
ATG5	6.20650243694482
SARM1	4.06182174034539
RAD52	3.86102498203562
RGS7	3.01415212118538
CD207	3.65990598415652
HMP19	3.15620886382949
TMEPAI	6.13351273336907
ARL17	3.66007208149612
MYCT1	3.53446817672510
GM2A	5.47902999723556
SCGN	3.66269705697328
ETV4	3.68938507997647
MPP1	5.44180655498751
CD2AP	6.76538444593047
CCL20	5.6050522914111
CCDC86	5.16552180079348
ZFP30	4.29485334708221
MYH10	8.98651851751074
CTBP1	7.53597857809893
MAK10	5.7867665598404
OR10J1	3.43914605965079
TMEM9B	7.19718624101899
DNAJA1	9.8538742351614
LOR	3.72646691698234
MAP6D1	3.46705161686474
LRRC50	3.60615407278297
PRKX	5.37524921006357
ARMC7	4.50989276871009
KIF5A	3.17829556486069
ARG1	3.15922755951719
PCTK1	5.16517091446725
NSL1	5.29289829961925
ASCC2	5.29656688395955
KIF2C	4.9069915802867
PSENEN	7.40614335903077
FCRL2	2.98164418654811
RAB11FIP3	4.83057671368829
NPR3	4.53086362730259
CENTD3	4.72605264364363
KBTBD11	3.64365331853521
HBD	3.8339853630749
PCK1	4.53364793149579
IRAK3	3.65178595406627
OLAH	3.96213480717902
CNNM4	4.93228009333411
MYO5A	4.13116915056524
CYB561D2	5.07077707208967
MEGF8	4.38803818185595
SIPA1L3	4.88225831660124
ADAM10	5.48123330477301
ALPPL2	3.33093437964667
OBFC2B	4.08893652593972
GALC	5.28515778876107
LIPA	9.4760173560446
NAP1L4	6.55864468754636
MRPS22	7.40848834788892
GNG4	4.77061772246567
TBKBP1	3.98308423729232
PSG5	3.17696854622315
