Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G04_297910
TREML2	3.71013136168002
ELL3	4.21553418467526
NNMT	7.10807453983561
NUFIP1	5.62445077844869
ZNF74	4.03742831345515
RHBDL1	3.25462772644401
HYAL2	6.58484371314677
IGFBP5	5.15109816375425
FAM29A	4.22668456462578
NRTN	3.22846862893808
KIAA0556	5.22976893247576
JMJD2A	6.15898928448093
ERGIC3	10.7495439651566
POLD4	5.23653293748531
EPHB1	4.14555143013272
LRRC36	4.14017931099168
TARBP1	6.87936253407647
ANAPC10	4.59896559835517
C1orf9	8.3265586837055
COLEC12	4.23485747554435
TNFRSF25	3.56421869941515
MEGF6	4.19864287087490
LPHN3	3.54782603647145
BMP10	3.08076906802265
C21orf55	3.63141988084300
SLC2A1	10.0064452498043
CER1	3.61775710448391
LSAMP	3.64936615997830
RPH3A	3.74541921341467
CREM	4.6767234901217
SGK	7.83494095437592
ATP2A3	3.38886197286652
PTGER4	3.90810606957951
CCR7	3.25729474874003
METAP1	6.11307587684205
KCNQ1	3.85233319361779
RECQL5	3.9386996504444
SSFA2	5.92568309873456
NR2F2	6.43909100595
MTERFD1	8.2026248586397
BCL2A1	3.51748209367424
ZBTB24	4.60038560707998
NLRX1	5.63280809561201
FHOD3	3.94053351652341
PRDM1	3.65325696836351
PSG7	3.73010667617061
ARHGEF5	6.57859923265202
CCDC47	6.50094615638265
FGD2	3.24749035783701
SLC26A6	3.9684939241405
BIN1	5.58963011827384
SRRM1	7.8917375430605
P2RY14	3.72385859924635
PCSK1N	4.32356485366724
PPP1CA	8.21209022806812
ZNF33B	4.38467336413783
MOCS1	4.55535971344599
NAP1L1	9.371556655915
ECT2	6.69384487629155
CACNA2D2	4.43134826627233
PTDSS1	10.0096543755767
DOCK6	4.24600669168327
SLC38A6	3.78056669937128
C10orf119	5.93937923822409
CCR4	3.48867864380529
COX6A1	11.1289096778424
B3GALT2	2.90884345483261
CD14	5.3180283161148
ABCC9	3.29104096504000
SNAP29	6.89721804226314
TRIP6	8.53753669119205
HMGCR	6.43151175931969
CDH3	9.25260769023424
KLHDC8A	3.72062315349073
IFT74	4.11383053634838
C9orf116	5.17936137432088
EI24	8.3492404576083
CENTD1	5.46220868406506
RWDD2B	7.27619087115423
INSL6	3.06255740929351
HERC1	5.37619972734704
NPAS2	3.7156814639832
NR3C2	4.83530246346503
DOCK1	5.7246792332166
FAM63A	4.89484976617837
FAM111A	6.53138098454263
INPP5F	5.36804266553857
MYBL1	4.98152521341467
HOXB1	3.27255190712808
CRADD	4.97743663213178
EMCN	3.24740256310533
DUSP12	7.00599248357932
CGREF1	4.69789541358726
BLNK	5.38093515045011
VASH2	4.16807343334086
PDZK1IP1	5.25084789863932
SKP1A	9.26589084508584
IL19	3.61710892263546
DOC2A	3.25904626766162
COPB2	9.05419755941548
CTR9	7.00315500904497
VIL1	3.12398133211919
CDC27	4.52709586080629
PTTG1IP	10.3044156641812
LECT1	3.74683698296888
COPS6	8.08229606316322
COL9A1	3.26112591378021
MCCC1	8.23531016332227
GPC4	7.92933779152788
VAC14	4.73813164673481
PSMD9	5.7035163534808
PPY	2.88312438056316
SRCAP	4.71325057115059
PPP1R13L	5.31136611487342
BPGM	5.50456370823269
TTC19	7.07535052942227
GFPT1	6.65002807071197
C1orf114	5.25953654200715
HMOX1	6.3990178760399
SLC27A6	3.76129505858321
MC4R	4.38858939872837
CALML5	2.72793353816516
MRPS10	7.51516816168855
PRR13	8.7076615002032
INS	3.57538724854020
CECR1	8.65722706564902
SERPINB8	4.38594374074371
FLT1	3.43343020620775
FEM1C	4.92097510458742
PPP2R4	6.32722848260388
PDIA2	3.46064524300734
TMED3	6.93672024123393
NUCKS1	6.1159928086417
EXT1	7.97793258923089
RCOR1	6.19622029122021
EBI3	3.2893934638082
SMAD2	7.87374025897808
ODZ3	4.98221331024971
POLS	6.53468913323489
NXN	8.78537134541287
PPIH	8.47607584063786
FOXJ3	5.89687329170787
EIF5B	6.47431457614611
EIF2B4	6.71099041303029
C20orf121	4.766612614135
CENPE	4.27220047910557
KIAA0415	4.9130258882739
CRABP2	8.97380350143861
TSPAN12	7.05764656488857
CXorf15	2.99590366865999
LOC57228	6.84141183876386
ACTR3B	6.55990765778882
ASL	5.71929658469767
GATA3	3.24366866379267
TFAM	5.81474800589608
PCDHA5	3.41812965590729
PARP12	6.1025945680588
PIGH	4.55543870789777
ENDOGL1	3.04071797494121
GTF2H1	6.4094719963654
MPZ	3.26969585674847
BIRC4	3.59873666819509
SSBP3	5.99778944814274
BPESC1	2.72761004765182
FOXC2	3.2724035431775
HS3ST3B1	3.04867095481599
GDNF	3.6051316640675
CTNS	5.34076898924612
KIAA0859	6.39249168800634
TRPC5	3.03823464209391
PMS2L3	5.04850500042762
TEP1	3.35262863444791
KIDINS220	6.72732876484583
CRH	3.42855671776305
CES3	4.99555997793126
ACP5	4.06649474554766
AMFR	5.10101740283096
CA4	3.34064499760983
PLCB4	4.95671123297832
MPHOSPH10	8.31618705069145
PGF	3.75071097246387
G3BP2	5.3788295709078
SR140	6.87701989716196
ISLR	4.2115651421088
HOXA2	3.22856081271479
PYGB	7.10403400259836
BAT1	10.304800823664
TSC1	6.13955041564192
NARF	7.43560134106142
DKK3	4.40182975376256
UTP18	5.72145574700102
TSKS	3.32677096888893
DDX31	5.27439663865921
TULP1	3.66856723689509
TNRC4	3.79703035911475
ZNF430	5.41980964073549
POSTN	6.1963005990962
AASS	4.61375035330964
APOL5	3.56813785891458
PLA2G1B	3.9322258376775
FLJ11506	4.15209649419926
GTF2A2	8.06953646776722
RCHY1	5.3816497487156
CYP27B1	3.29472310232379
VPREB1	3.28861772469084
MGC4294	3.52945462313845
TACC3	6.65274816381761
PDCL	5.59994325265453
DMXL2	5.0820528598648
LOC4951	3.9760831705466
EID1	6.3029583409564
MS4A4A	3.56511265656004
RBM14	5.77996246295227
MGC29506	3.53911241573036
PPP2R5B	4.27860655927985
TNFSF11	3.29268981630712
ATG2A	6.52923548517151
RPGRIP1L	4.32308981698815
SPOP	7.39002407135534
OSGIN1	3.9453372911102
PTPRF	9.3629367953309
ICMT	6.77978687250436
SEC24B	6.26295047585887
MAML1	6.60090357589013
POLL	5.15561702661363
FXR2	4.79063863678119
TYK2	6.40970919438153
MUC6	3.54101635885603
ADAM28	3.72786396526886
MYL3	3.73577994025146
NRL	3.45344924545978
PIP4K2A	4.89355900660177
TCL1A	3.47314003010878
MED7	4.37257802234684
MYLK	7.30119641361375
RRP1	5.50854327728638
TFAP4	4.72186414727955
CYP4F2	3.9245179599745
UNC5C	3.20829315979794
ARL4D	5.07827934130111
SH3BP5	6.83904699148037
AKAP6	3.68514197950795
CTLA4	3.39099743372286
ACSBG1	4.01744357255843
MTMR4	8.51242678131905
NECAP1	6.01981330909415
SLC25A17	5.1340659072881
POLR2F	7.57260783214507
PLA2G2D	3.37529270018982
WNT2	5.33200457764677
GLMN	6.4148377275992
MCM7	8.87734049518735
TRIM52	4.0605964952352
DCLRE1A	5.14258434617305
PDX1	3.53932224824381
UBQLN3	3.21387507086061
PRPF31	6.35329209566331
TLR7	2.98421651768192
SMAD1	5.92599243061264
CLCN1	3.44302712048325
RIOK2	5.28390930757277
CEACAM21	3.30644404557649
PDLIM4	3.95182637460367
STX18	8.53809098443441
CCPG1	3.95111330861234
SLC2A6	3.24699742117615
SORCS3	2.91466241069068
NOLA3	8.78979052414795
PDGFA	4.68028321779274
TRDMT1	4.34748214961662
CFL1	11.4979402547328
IL4	2.99284768580271
NAT2	3.34696286608054
CPSF6	6.6860465016973
PRG2	3.6165722875624
PIGQ	3.93917044436906
CLSTN3	4.68543631353923
KIAA0146	4.14390304258408
GBP1	7.86415874526964
CEP55	5.57720948035638
ZNF408	5.23030444232394
KRT20	3.01290069692418
EYA3	3.56700560242926
KRT38	3.68978400080677
WDR7	6.20273230734727
BLCAP	9.13294554518162
HLA-DPB1	5.43352546309939
SFI1	4.11648690489562
GNE	4.59992430292362
MGAT4C	3.3254417522076
CTSE	3.37735591331679
SLC35A2	4.39400298151295
TUSC3	8.25404521683492
GABRD	3.15025024815523
IARS	9.82321862723292
ARFIP1	4.78649647888564
SFRS9	9.19490816304554
CEP110	4.70134263549923
MYF6	2.94908040868002
MGST2	6.87776042324723
EVI2B	3.41485901324248
TRPV4	3.20689363045103
SLC25A11	6.84589083747678
EHD4	5.9700147599058
NOX5	4.67709484186002
NCKAP1L	3.6168433777089
EMP3	5.03868142180299
SYNCRIP	7.34865927511784
BPY2C	3.52895969819927
C1orf38	3.73379177746407
ZNF426	4.68733691516939
ELOVL2	3.5366647203455
ATP5J	9.95061551878525
CBX7	4.49610099922974
OSBPL1A	8.02581697128796
MED13	8.29873006550154
ZNF589	3.97099187614213
CHRNB3	3.29335405011984
GOLGA2	6.28016105073685
NIF3L1	7.90206757888685
TRA2A	6.14303297526666
F2R	3.91527061271537
PHF2	7.29192413628999
PID1	4.03048579528785
MTAP	3.81433015933381
RFC1	5.31863037947951
C5orf3	4.58541692196534
ADORA3	3.68892609393346
ACTL7A	3.26821001537278
RAI2	7.81808330726876
MAP2K7	3.58954051624657
HYAL4	3.13961536267746
GZMB	3.32824376258012
FCGR3B	3.50411413212868
BMP1	4.58328193971009
CPNE6	3.27281883838628
SP2	3.74035681800705
DPF1	4.0741489776409
SMPD3	2.87883963725362
TMEM38B	3.66617404081924
CCDC56	8.66157033796248
NFE2L1	7.78824507704121
MRPS31	7.65263723547786
STIP1	6.01712222611656
MMP26	3.30715438312285
RASL11B	3.76879321050356
NT5DC2	8.23678924837723
HLA-G	5.45530301121593
LRP2	4.89289008535448
MTDH	8.29454068381657
HSP90AB1	10.1699127715131
PMAIP1	5.49553460239649
LMBR1L	4.79547342913602
SLC25A20	4.80719118528279
RSBN1	5.766220531088
S100A2	9.95331433572886
C2	3.93458524441707
RHOT2	5.02346926678109
RALGPS2	3.62384466040687
EIF4EBP1	7.45116343548823
C2orf27	4.42885838406038
GCKR	3.61167639312851
FER	4.15105944285847
TRPC6	3.14349983753908
RGL2	6.75351567706465
ARPC1B	8.87337764720717
SNRK	6.29224340627886
UTP6	6.57807791560388
DNM2	4.46358972714704
GCS1	5.59607769198530
EHMT1	3.39219306577305
GLDC	6.54451064771342
FBP1	3.77808876319415
VARS	4.64582892606297
PLA2G7	5.99753450098813
RAX	3.11846397583539
TERT	3.73382476706187
CCL1	3.09448028226114
FUCA1	8.63136114910852
ALS2CR8	3.23446677568268
CXorf21	4.1973275452935
KCMF1	9.4026794048288
MFAP2	9.90404985761694
OXCT2	3.87788564785711
WWC3	5.99718861382694
SOCS1	3.51641973778238
IL17RA	4.67893169110477
C14orf115	4.01900815753764
ST5	7.78920606264562
STRA6	4.67978052946370
MPP5	5.00838433736107
SPA17	6.27062184210073
C21orf7	3.62567127982291
FLJ10986	4.52819510889222
LHFP	4.54294860222829
CAMK4	3.74573586383152
GALNT14	5.06108042077312
CXorf27	3.10508349511726
CLPX	4.90919561386771
NPLOC4	5.80036554728101
PJA1	7.75417891252952
CPLX2	3.58027145075138
ARSD	3.61392173776156
WHDC1L1	3.3920282008678
RB1	4.58827257691757
PHLDA2	5.471217379165
C2orf56	3.52190889916341
GUCY2F	3.32469326322773
MPV17	7.90897223869146
PSMD4	7.00164476406191
SLC35D1	3.67904534240169
C20orf103	5.57423583487065
COL16A1	4.51173552513604
ERLIN1	6.10287549144939
JMJD4	4.02772262109936
SLC29A1	5.22221236883488
GLRX	4.96161122277696
HIST1H2BK	11.0030558168148
TP53I11	4.46449302847240
ST3GAL4	4.13803941595726
ALG8	8.52981239353064
PF4V1	3.00095693799657
SHOC2	6.36242705916707
REG1A	3.03491462996281
FBXW7	4.05878449657610
CYB5R3	9.40541781025093
MINA	6.95528061403569
HHLA1	3.7207583000149
MYST4	5.79591608865893
NR0B2	3.98264052793237
TFAP2A	4.53668191121625
UCHL5IP	4.55835531276024
TIMELESS	7.52909044734221
DDX10	7.95878792289144
SLC25A36	7.54925859104236
TMED10	8.89415784648633
ZNF507	3.24286067085215
LOC90379	4.48017670423551
RAB11FIP1	4.38875702150025
ATAD4	4.06443244191676
PHF15	3.995346305058
ZNF26	6.11032447528944
KRT7	6.15365423077914
RPA3	9.0114973682179
YIF1A	6.9795107619569
PPRC1	6.99766732029651
PCDH17	4.63522401940256
PHF8	3.76196020469372
RDH14	6.9400214844939
DNAJB2	5.36239428329618
HNRPK	9.64644994177992
PTPLB	6.73238317303956
RABEPK	6.8822257532758
SNF8	6.61199847986899
CBARA1	7.4573113601998
RAD51AP1	6.65218687071282
HAT1	8.01643970104237
HTR1D	3.48590446676056
H2AFV	8.2228380823882
OAZ3	3.54683913007652
CXorf48	3.50167564026383
RC3H2	5.24820903062636
SGCD	3.6076200762972
PHTF1	4.61210875160633
CA3	3.42928822301459
PKIA	5.62665373280342
STX10	5.70727728905841
PEO1	5.87739142476412
JMJD2D	3.8906306474185
KRT19	10.7052599768815
ZNF143	5.65049488702665
ENO1	7.385876747368
TIPRL	7.31009808743426
MAN1B1	5.28937685826709
P4HA1	8.40084361459894
TPTE	3.11682318705743
AKAP8L	4.98735874412288
GPR17	3.357531198762
LRRC20	4.69169272953371
UBE2Z	7.8478196197677
COL4A1	8.1878342567455
ISOC1	5.57418847468317
RNASE1	6.72901927123004
C20orf20	5.934469165425
NDUFB11	8.4678918251809
STK19	6.40512159215446
OSBPL2	6.28107921320201
PTTG2	3.07760103053262
GRM7	3.36906252696948
SLC39A8	3.83539933251113
APPBP1	8.38624984377655
STS	3.62969512560645
FFAR2	3.15587824292167
TMEM123	8.34176528865442
GLI2	3.89739154077777
BTNL2	3.34918361899994
ALDH1A3	4.43405282795724
TGIF1	7.12091399484517
SCO2	4.92686068588341
TP53	5.56905431600494
CCDC69	3.53470017423611
ZFAND5	8.26987302790688
ICA1	4.75022855757407
RAPGEF2	4.70538697216821
NAV3	3.84832847011172
EPS8L2	7.27499899129833
ATP6V1G2	3.21149756202075
MNT	7.49800199782163
C6orf145	7.47813254476306
PPP6C	7.45256413590868
OR51E2	3.16751860173757
OTUB1	6.72435043188573
ENTPD1	4.28639729355925
TMEM115	5.54007221209522
STK11	4.07130604807201
PRPSAP2	6.53613692021418
SH3BGRL3	8.71275347008083
MX1	3.93436531630292
PSMC5	8.1698312869631
TTTY9A	3.49465236606246
EXOSC4	6.87078433150143
SETD1A	4.71872517353867
YARS	8.43889601776765
SLN	3.94399287671393
RELB	4.54770062171166
NLRP1	3.90555282191381
LAMB2	7.28149513180618
FNTA	9.28332352440942
HNF1B	5.03560223136444
C14orf139	4.47235754218119
UMOD	3.26098297214069
ZNF512B	6.3350545884516
GPR25	4.02306514260408
C6orf49	10.7809828284241
ATP6V0A1	4.89803835211878
SNFT	4.19881430110083
ZNF768	3.94333146842414
GTF2I	7.90536267258554
KCNN2	3.54945061900588
DYNC2LI1	6.0615332016823
DGKE	3.30928274449347
DNAH3	3.58412458727450
RPS6KA1	5.51262136349222
C9orf53	3.14768860344877
PTPRM	6.64057339517522
MRPS15	7.18823311048815
TMEM59L	3.86449080964278
SSPN	7.8493283549344
IGSF9B	3.46657999026927
CNOT8	5.16689247587964
GORASP2	8.50671544051374
ADAM17	5.06978342864299
CHRNA3	3.25439028124489
MYOG	3.55710126865974
UBE2D4	5.43037240652114
CPNE1	8.04979471852556
AK5	3.61209333657431
RPL37A	8.01887083816736
CPS1	3.11868496163853
NDRG4	5.16804036988678
ALG5	8.19245672314683
NCOA2	3.60507366140202
LOC130074	7.88929163144212
PIAS4	3.37424671754646
S100PBP	6.4666140919274
TEGT	9.76099246119566
USP5	5.21884551704754
CFLAR	4.71847319593639
KIAA0692	4.93786973536962
WDR48	5.42380799971357
PCDHGB6	2.97825998991585
NRXN3	4.03819360778485
ACACB	4.63062618966379
CDKN2C	4.11239368875722
KIAA0226	5.83081517246643
TRAK1	6.35557881183972
CUTC	5.74932350511815
AGPAT5	8.0496554798413
WDR68	5.41240794034434
PREPL	6.84886101341753
ABCB6	4.36529934503016
RABGAP1L	4.45862538889354
FCGR1A	3.49455507960187
EIF4H	8.80178610184403
DLC1	4.28055925246312
MAPK8IP3	3.9468494434387
SPRY4	5.01766308698785
RPL11	11.7591095943677
RAP2C	4.47716893015049
ETFB	7.13276061590058
RORC	3.54554498464903
GRAP	3.19657301213865
SEPW1	9.20444427960418
NMU	8.16432094968786
MXD1	2.68044344441432
IFIH1	3.59791194598603
AZI2	4.74072110256358
WDR37	5.92268257107572
SEMA4A	5.11092085071009
RPL8	12.3861374643956
NUAK2	9.4028853331023
AHSG	3.55042329332069
RBM39	8.94883826738256
MANSC1	6.3696243682309
IMP3	7.22196952773
ARHGDIG	3.28035110239746
ELTD1	4.45002137414577
PRAMEF10	3.47272368138278
RGS17	3.62271543253958
KPTN	5.18138978134876
C2orf3	4.83055679199025
PCTP	4.41586101809568
MRPL42	7.98512524740755
SIRT1	6.02690347313113
MANBA	6.80991313029604
CD164	6.96742900886949
ZNF671	3.43061563583862
GFRA1	3.23660592358371
PRM2	3.1299099589301
IL1B	3.9549829997055
HAX1	8.89390964039371
REN	3.24246064788248
ZKSCAN3	4.98099119410884
CTSA	8.54915998168458
TPRKB	8.39891013912071
UBFD1	5.96576235877128
CDKL5	3.32865315303666
HIST1H2BD	7.4587077340652
COQ4	5.25888271002684
TXNDC4	6.87827070626172
C5orf22	7.21978979577063
VGF	3.67174955493456
INPP4A	3.39964978801167
RNF8	5.28377128988151
BMX	3.1321659837061
SLCO5A1	3.98453232617671
PTPRU	4.32011246712553
ATP8B3	3.14756874703488
HOXC8	3.81211216872371
ADPGK	6.56556349475058
IL12B	3.08126740853626
LARP4	5.45982268544752
ZMPSTE24	7.43624476180481
PFDN4	6.67038903381501
KLHL11	3.3790243843853
PSMB3	9.7388548586852
KIAA0157	5.97455410577992
DDX25	5.45608727941006
NCAN	4.34186475863615
RPS25	11.2437505856585
SOBP	4.75978854648256
TESK2	5.52832044203177
DNM1L	7.14042071275602
LOC55908	3.25604567295201
MTIF2	8.02222895019931
ZNF207	7.79578225494966
EXOC7	6.92674606450222
CLEC11A	4.63273000931422
TXN2	6.21104595666502
TOLLIP	5.0537210953607
TRAPPC3	7.72090845956667
TAF15	5.56742695160509
HAMP	3.72733728307724
GRIA4	3.64193431806597
IDE	5.2476928738211
DLK1	3.5698574621217
PLVAP	5.24328281316809
NOD2	3.6080380806751
SCMH1	5.62539660372966
ELMO3	5.41293933380119
GPR68	3.07529796817626
HTR2A	3.05945256568087
FUT7	3.51823460806911
PRELP	7.16808935251146
COL8A2	4.85351373363205
GYG1	7.50522617750625
C16orf68	5.90798921513225
R3HDM1	5.43571247591303
ZNF91	7.63894272192212
LPIN1	5.83844925839273
KRT12	3.72452020223382
BAALC	5.54546921738391
MKRN1	7.88076468601463
KIAA1598	7.15506340666425
ANXA7	8.13266288712284
TNP1	3.42247635870984
WDR13	6.05157754681961
GAPDH	11.8922468914616
BSPRY	4.68289281322923
COX7C	10.5568235093087
FAM108B1	3.66728114380738
PGAM2	4.12875160079573
PEX12	3.88635170453651
APC	4.19070454006413
PMP22	8.234591612356
TLR2	3.92235701114797
NPBWR2	2.92483170891504
WFDC1	4.38425664031243
MTL5	3.78286057250681
COMMD9	7.01209252991238
INADL	4.08491573645798
GPX1	9.67241357965911
PSG11	3.1294017292277
SLC39A1	6.49176136933326
SNAPC3	4.48283921564697
C4orf16	4.40309929565268
GNA12	5.03771300077387
LIMK1	3.81246827923223
MECR	4.87406355709604
CDC42EP1	4.32414002146363
KIAA0101	6.06331953295753
B4GALT5	8.5026988960105
PIGC	7.26122579230342
LRAT	3.29686552879931
MMP19	3.97723904018764
IL18R1	3.21419711334981
VNN2	3.58008072086065
AKAP11	6.0957886297853
BCL10	6.29694308513846
GLB1	8.73697639463625
DTX3	3.52058679094422
ACCN3	3.05200810396917
MOCS2	4.81096106427654
HCRT	3.13967702843068
CYBRD1	5.6500359618202
REG3A	3.03185429737641
SULT2B1	3.62835130751546
SEPT6	4.04304764880494
MMP10	3.16339662011257
CDA	3.55621952550701
ME1	3.70018759600493
TCN2	4.87557435527878
MGRN1	6.6896485869628
ZFY	2.87434681743289
CHRNG	3.18721341371121
IVL	3.25574133752247
PLEKHA6	3.33952968042635
CALM1	7.24244829075586
PGDS	3.32558846653661
C8orf33	7.74856242896038
CYFIP2	5.28918996238626
TEX11	3.85322016479103
CKM	3.67739060698114
MAP3K11	5.94460957214749
CEBPE	3.25324070740724
ACOT8	5.89015023696174
ESR2	3.11136160229214
OLIG2	3.16678891224566
AGTR2	3.24165648712714
DNAI2	3.11846746117888
EPM2AIP1	6.5831581921441
C14orf106	4.84721136261899
PZP	3.45660245225765
RPS9	11.3787949170107
SIVA1	8.08975740884592
HEATR2	9.22369875046438
CD3E	3.25950091220603
APRT	6.34116533790091
AMIGO2	5.76716365543666
GPS2	9.13488548121778
NOL14	7.58625339806598
TRIM36	3.57396886481276
RALBP1	8.63620917509782
EVPL	4.66028691299346
ITIH4	4.17752507860431
ADARB2	3.19116752805209
PIM2	4.45397327084141
REGL	3.54852773440567
GJA5	3.72130324513965
SLC17A5	5.39498648166904
PIPOX	4.48638405979869
HGF	3.40861208561768
EPHB4	5.72505790200603
SOX18	3.44588288140779
SERPINA10	3.52213873343345
INSIG1	6.51460992505412
WDR23	4.67790917885022
SYNGR1	4.62936284618558
TEX15	3.93132356086921
REEP2	4.735246222561
CDK3	5.24360591198314
HSPA12A	4.70574100215986
REPIN1	8.36276868656611
ARL8B	9.3072149868485
PDE4A	3.73802791814693
CAPZB	7.86153392948901
SATB1	5.47676214646208
PPM1D	7.4151671683701
VPS45	7.56611432794807
TP53BP2	7.34043257096081
GINS2	6.48639253043944
CYP1B1	3.64133980274050
CACNA1G	3.53755920350842
VGLL4	8.85372797071772
XYLT1	3.66629249451161
BRWD1	4.10988388480656
ROS1	3.20423933232242
BMP8B	3.4512677175829
SLC5A4	3.56502430877455
SLC6A3	3.68398063534206
C16orf53	5.6032712512862
APC2	4.17683968726864
GOLPH3L	7.8784308752617
ZBTB17	4.41222314061514
C6orf54	3.58603561722199
SLC19A2	6.1108596953448
C6orf134	4.93086183635253
C9	2.73414479939306
ZBED5	8.68621357147492
PVR	3.94232370663572
ARTN	4.01011094688701
LTA4H	10.1548215076667
MAGEA4	3.37605807092674
IFIT3	3.76319554606103
PDE3B	3.77346442050641
GNRH2	3.5131614506889
STEAP1	6.00420949153935
FLJ10292	5.78968676320101
RPL39L	6.49010291809601
PGK1	8.12630541298428
CCL13	3.44017799112163
RLF	6.12854269231854
MLXIP	4.61661457514615
PLOD1	7.90800699594886
MTFR1	5.53077089518475
NPDC1	4.92148649438587
C11orf16	3.79916984352449
RRN3	5.40326316040287
GPAA1	7.78597052835992
C3orf14	7.52134715420151
TEX264	5.57564553225483
C22orf28	8.19772048441994
RYR3	3.31337686547481
VAMP2	5.74412953255836
XPNPEP2	3.61328903131767
PDE6A	3.04087579984960
SUPV3L1	5.9114479470196
FIBP	8.77715235476557
SPIB	3.54630585382695
TBCB	10.1631883684923
DHCR24	9.98886399259528
ADRA2C	6.98310033322329
MEF2D	4.08610560387961
MYO1B	6.36763790471608
VAMP8	9.93778139359658
ANKRA2	5.21985639785709
TLX3	3.18522252878268
PANX1	5.65591193561241
RCBTB1	5.65480273367143
FGL2	3.76010388689842
CEP70	5.67829580914838
WASL	5.4895595174186
DCHS2	3.76732310684727
RNF25	4.86929354921731
CYBA	6.88153307203097
ARHGAP11A	3.13862944556916
PLAU	4.29028101917764
MPZL2	4.6463629211756
MATK	3.27917342707761
EHF	4.5022482526399
CTNND2	4.47217270203038
PTEN	5.27786556726525
ANXA1	9.44139309543587
AFF1	4.40472190651815
ZNF189	5.31869367463857
SUSD5	3.69532877067566
SLC28A3	3.30443766810682
GUCY1A3	3.95352695399477
RASSF7	6.41861841681496
SETD2	6.10317045018256
ROGDI	5.30260308776824
C20orf195	3.22612638961001
TICAM1	4.20583380935518
PACSIN2	7.37790037327724
SERPINB5	6.71708721193699
PRKCDBP	5.03778738890839
TFDP3	3.36553323816535
PLCB2	3.8454659312976
RFX5	6.5467066830797
TXNDC15	5.62619975040947
PTPN18	5.39921728550114
HLTF	8.78234459396219
PKP1	3.30510987946813
NDUFA6	8.01219587777355
KCNF1	3.66090891679654
HMG20B	5.10928405120225
SYNE2	5.87437477453008
SLC22A4	3.27332964270129
VCPIP1	3.43572493672418
NETO2	7.04492668779888
SQRDL	4.93162735794928
BAI3	2.94958977050756
GALK1	3.68549438180256
SERPINA6	3.21810600137919
ASCL3	3.72178958843973
NOSIP	8.51591334411472
HD	5.83372542688817
TRIM23	3.84731709008394
FBXL6	3.95771555073069
FABP7	3.74334300658417
ARL1	7.06752692644694
MAGEC3	3.36541162380743
CDK5RAP2	4.99755370972485
KCTD15	4.63283316219214
CD1D	3.44293223588319
EIF3B	8.36133850204254
KIAA0141	5.15989365827004
BIK	8.61143292346167
PAX4	3.32371107190046
NANOG	3.06265769872733
CEP135	4.8315695488114
ALOX5	3.64359067916573
TRIM22	4.49914808831083
LYRM2	5.63467624754994
GPR162	3.4985379677996
RNASE6	4.06433918401573
GJA1	9.06876991518468
TAS2R10	3.20498539156011
FASN	5.39826746345295
MRPS14	7.99861332561564
HMHB1	3.34007909106486
GPR116	4.56233525182777
TAF7	7.66298079883307
GK2	3.29035105498605
ZNF219	5.32375408252609
AMBP	3.37220270173075
CD33	3.65845622906155
RAB3GAP1	5.79697413645447
NXPH3	3.90092428214256
KIAA0953	3.56420555569487
CROCC	4.35247763992935
CCBP2	3.26950311204363
GPX7	6.41482173090906
TGM2	4.2193099040496
STAM	6.46702922119944
BASP1	6.10827893439211
ZNF202	5.07861292126049
ACTL6A	6.85067396827104
POU3F4	3.5622299613398
ARHGEF7	5.60920692452388
SLC23A2	3.81906820275718
TBK1	5.72394211016984
CRYM	4.34764583186989
PKD2	5.07986283417368
STX2	4.44273890501432
ACTL7B	3.06185980138895
RPL29	11.9598655109136
NR1H3	5.19088686026049
MPPE1	5.87429681228046
CLCN6	5.00875327809698
C16orf59	4.66753258554424
AADAC	5.68875901791216
SQSTM1	7.63964718519477
TCP10	3.72272583038056
BIN3	6.12340596283934
DEFA4	3.34575228156366
HPS6	5.80836995047577
ZNF197	3.98383489958323
MAN2A2	5.10613334322852
PTOV1	5.68963109952400
GABPB2	4.71502857634873
KCND1	3.40000917366558
RNF208	4.33708666713851
PTPN11	5.96827119396911
ZNF274	7.45613642305416
C7orf26	5.64192076148084
ATF3	11.5642227704547
UCHL1	8.4309716006267
APOL6	3.48209595604698
PLK1	4.45268138601752
NPHP1	3.52023619851314
DAB1	3.48892130837614
MLL	4.72272020285998
ANKRD15	5.82282947878705
C1orf218	4.16799138559899
DDX47	9.6167338037544
ATP8B2	4.91998077684016
ANXA13	3.37013609240815
RFTN1	6.74448198464147
TAPBPL	4.86933676151773
BTG1	9.64106996872057
DPP4	4.44244443054122
KLHL23	6.27819973441634
APOC3	3.65064465264987
NPPB	3.16738981477671
ZNF148	7.56289407125619
CNOT4	4.1782286881248
HIST1H3I	3.45631931797985
IKZF1	3.99874604564552
ZNF141	3.1502662102406
PSMC2	9.60787118686417
APEH	7.48605538508901
GGA3	5.24294830642172
OR2J2	3.16977456610740
KCNA2	3.62483270732251
ZNF749	3.34400245132751
LPGAT1	4.81305846906593
TMEM159	4.36678402943803
PCYT1A	3.12817104991306
BRMS1	5.3147350769105
CHST1	3.92823751128168
LGALS1	9.2530342063381
THOC2	7.10288766249221
TAF1B	5.55030914378138
GPR173	3.03878087341944
CASP10	3.90796510986083
COL15A1	5.12740134188787
ALK	4.17455071397767
GAN	2.97843658082444
EXOC6B	3.36714582812000
