Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C07_433700
NARF	7.38095007454251
DKK3	3.3300638312985
UTP18	5.85254960621364
TSKS	3.17855164369635
DDX31	4.96032900737277
TULP1	3.52186470067429
TNRC4	3.65727962847478
ZNF430	6.62832905570294
POSTN	9.2313924458065
AASS	3.21516340233545
APOL5	3.82576887252172
PLA2G1B	3.86995496050562
FLJ11506	4.85279284112905
GTF2A2	8.35479348551645
RCHY1	5.78864973866209
CYP27B1	3.44759531837417
VPREB1	3.09643399404314
MGC4294	3.32725617281402
TACC3	6.04673302094964
PDCL	5.3697943420099
DMXL2	5.3174374566875
LOC4951	3.66669189245668
EID1	8.07184399336534
MS4A4A	7.21390265189946
RBM14	5.74052821510674
MGC29506	5.96896133473604
PPP2R5B	4.51796547761701
TNFSF11	3.32078347476256
ATG2A	5.56322932888137
RPGRIP1L	3.5981619115971
SPOP	7.29243440073782
OSGIN1	3.45640254692463
PTPRF	8.09771919627265
ICMT	6.05436435091504
SEC24B	6.63389620532472
MAML1	7.09004035808059
POLL	5.13854180018066
FXR2	4.50994156262243
TYK2	5.70496206367017
MUC6	3.44092871444686
ADAM28	4.38209889825648
MYL3	3.3658829391254
NRL	3.18429833034860
PIP4K2A	5.55261105735474
TCL1A	3.40683961538577
MED7	5.53542169259661
MYLK	5.73713560619706
RRP1	5.25023812274837
TFAP4	4.06160851402612
CYP4F2	3.74170459220853
UNC5C	2.91783823187383
ARL4D	5.43739549074156
SH3BP5	7.46996878882148
AKAP6	3.46473929658219
CTLA4	3.36646376257347
ACSBG1	3.54248827852094
MTMR4	6.88462861252213
NECAP1	6.61722609224885
SLC25A17	5.69426297375576
POLR2F	6.70951676414184
PLA2G2D	3.8789226850307
WNT2	4.34668848020337
GLMN	5.38658193027235
MCM7	7.68271239406747
TRIM52	4.20857715942723
DCLRE1A	5.27473829175917
PDX1	3.23756111713244
UBQLN3	2.97062394444908
PRPF31	6.58084716862754
TLR7	3.53639722771808
SMAD1	8.0735772442377
CLCN1	3.62027229958492
RIOK2	7.22523803889862
CEACAM21	3.45629299457318
PDLIM4	3.96753965175054
STX18	8.54096482214102
CCPG1	4.72696887556238
SLC2A6	4.13945220892231
SORCS3	3.07159902155399
NOLA3	9.12465979934113
PDGFA	5.12725679875943
TRDMT1	3.58755103841352
CFL1	11.6548572418558
IL4	2.93312385762694
NAT2	3.55063806256853
CPSF6	6.74004124997267
PRG2	3.44225305951369
PIGQ	3.91902733066067
CLSTN3	4.63142609805112
KIAA0146	4.63238700069055
GBP1	9.53759143105519
CEP55	7.06185123362257
ZNF408	4.87213104330272
KRT20	2.99797761503165
EYA3	3.66146323919495
KRT38	3.24197020677015
WDR7	6.21834372834781
BLCAP	8.64734818865517
HLA-DPB1	10.2400488583335
SFI1	3.6686669935212
GNE	4.10633641534895
MGAT4C	3.11762296983569
CTSE	3.72745341687357
SLC35A2	5.10116395744877
TUSC3	8.38705979541429
GABRD	3.30476058585292
IARS	9.03088498465832
ARFIP1	6.5716437565229
SFRS9	9.24718174877807
CEP110	3.61543218693538
MYF6	2.95320268527033
MGST2	7.88054994285343
EVI2B	6.59281947769921
TRPV4	3.23320537792275
SLC25A11	7.29467823595975
EHD4	7.1169145407462
NOX5	3.97202312904962
NCKAP1L	4.9360323880775
EMP3	6.13347714365367
SYNCRIP	8.61022588695488
BPY2C	3.36365661959036
C1orf38	5.52807548966161
ZNF426	5.71642742414818
ELOVL2	3.0727820944929
ATP5J	10.4546337764214
CBX7	3.90568024741874
OSBPL1A	6.16369543017248
MED13	8.10477645240269
ZNF589	4.61709714908598
CHRNB3	3.36101193536819
GOLGA2	6.23864060279144
NIF3L1	8.01728333312119
TRA2A	6.14415954065688
F2R	5.48578227151963
PHF2	5.29127596807947
PID1	3.24074592120500
MTAP	3.6922679214435
RFC1	5.69606781046337
C5orf3	4.98928785955399
ADORA3	4.38868332768056
ACTL7A	3.37075151802093
RAI2	8.03422485323092
MAP2K7	3.54685349248673
HYAL4	3.26362553240372
GZMB	6.4686628189623
FCGR3B	4.75696701827905
BMP1	4.65841547721438
CPNE6	3.22936584927827
SP2	3.9786465762789
DPF1	3.68416111005381
SMPD3	2.92908653287288
TMEM38B	3.71201904605523
CCDC56	9.69002632787344
NFE2L1	7.19381754456294
MRPS31	7.36837137517006
STIP1	7.91715105968361
MMP26	3.06970510057409
RASL11B	3.42121374362068
NT5DC2	6.88590393019634
HLA-G	8.21484720660091
LRP2	3.9725722216866
MTDH	9.23560350162659
HSP90AB1	10.3813673583314
PMAIP1	5.341696619154
LMBR1L	4.63004844287559
SLC25A20	5.54394643003165
RSBN1	6.62772790438335
S100A2	10.3935580470406
C2	7.2400664783151
RHOT2	5.9755932240114
RALGPS2	3.35429862201083
EIF4EBP1	6.97633511823616
C2orf27	4.18816925903226
GCKR	3.68606488780259
FER	4.80014985445526
TRPC6	3.1117999910477
RGL2	5.99943398006711
ARPC1B	9.34237882633958
SNRK	6.84568902264554
UTP6	6.58446389419265
DNM2	4.59606779351427
GCS1	5.98200400749885
EHMT1	3.7676258947607
GLDC	6.49964920914087
FBP1	4.91443769052193
VARS	4.61007772510362
PLA2G7	4.5406286062802
RAX	3.36171880079678
TERT	3.72518868041666
CCL1	2.99173764282115
FUCA1	8.54760978920595
ALS2CR8	3.29932849512034
CXorf21	4.66335418412168
KCMF1	8.88046838999048
MFAP2	7.30194421571363
OXCT2	3.69609275706870
WWC3	6.31561257216209
SOCS1	3.80579296573363
IL17RA	4.88723177341264
C14orf115	3.73477173288577
ST5	6.67961872596254
STRA6	4.36368575795648
MPP5	5.53473104110304
SPA17	5.45691372303065
C21orf7	3.31221712712840
FLJ10986	4.55746592196404
LHFP	5.26307846138352
CAMK4	3.46972800683889
GALNT14	7.36162403667314
CXorf27	3.13091473006749
CLPX	5.58522400530382
NPLOC4	7.16881348901318
PJA1	7.30093649685593
CPLX2	3.57948915979661
ARSD	3.86721821233156
WHDC1L1	2.91135541204556
RB1	5.72656025500444
PHLDA2	5.98574024452166
C2orf56	4.14705194630189
GUCY2F	3.30737134938247
MPV17	7.13191974364
PSMD4	6.69045373922801
SLC35D1	3.80532025993279
C20orf103	4.95635860816134
COL16A1	4.29550635636643
ERLIN1	6.15494354352043
JMJD4	4.41450085660807
SLC29A1	3.75887006127819
GLRX	6.18362735579103
HIST1H2BK	9.21344853563136
TP53I11	4.85024817918066
ST3GAL4	3.75759947479103
ALG8	7.88842043690728
PF4V1	2.819582031745
SHOC2	6.7114817151266
REG1A	3.81939706659413
FBXW7	4.87379366212389
CYB5R3	9.97842462255743
MINA	6.45269043386139
HHLA1	4.17614361951791
MYST4	6.23521329599221
NR0B2	4.03513569842399
TFAP2A	5.29184490481395
UCHL5IP	5.13919612180393
TIMELESS	6.16368330085619
DDX10	5.54096505855218
SLC25A36	8.06631078976849
TMED10	10.0036778007043
ZNF507	3.12235660575121
LOC90379	3.92784477032152
RAB11FIP1	5.50518110142748
ATAD4	6.53074232439663
PHF15	4.75921832133974
ZNF26	4.75416841002277
KRT7	6.4282501315615
RPA3	8.17756203120225
YIF1A	7.37141308042547
PPRC1	5.31784123221072
PCDH17	5.65330650487766
PHF8	3.94508147889724
RDH14	7.70033779497607
DNAJB2	5.38521414829985
HNRPK	9.72327680424578
PTPLB	8.1946435503854
RABEPK	6.7226644475348
SNF8	7.72029540973102
CBARA1	7.15517414765113
RAD51AP1	7.00492919163358
HAT1	8.88265153770093
HTR1D	3.58226007292532
H2AFV	8.1287309944519
OAZ3	3.72810517157423
CXorf48	3.61514780691391
RC3H2	5.69163256758676
SGCD	4.0616950277308
PHTF1	5.24860587075254
CA3	2.91199699987149
PKIA	5.23906747883027
STX10	6.2916683041115
PEO1	5.28736378006057
JMJD2D	3.32389231246736
KRT19	11.0772202677005
ZNF143	5.84496133623559
ENO1	8.68676595047358
TIPRL	7.77187770606988
MAN1B1	6.57339640506222
P4HA1	8.20525139618774
TPTE	2.98374089248084
AKAP8L	5.56084124834128
GPR17	3.1512953144383
LRRC20	4.21598379520771
UBE2Z	8.24634324488657
COL4A1	8.14640863727346
ISOC1	7.88331869549618
RNASE1	7.76578110564953
C20orf20	5.70173466887833
NDUFB11	9.61741231068463
STK19	6.0335481889729
OSBPL2	5.64318373225866
PTTG2	3.14244490003293
GRM7	3.25659915976628
SLC39A8	4.53506044441548
APPBP1	7.35337381211722
STS	4.02782165012226
FFAR2	3.11013200239986
TMEM123	8.98206896076997
GLI2	3.583317294208
BTNL2	3.2256077121939
ALDH1A3	4.8023630247134
TGIF1	7.07912747344205
SCO2	5.10621131607784
TP53	6.74784857444035
CCDC69	4.12549214247163
ZFAND5	8.41748904864275
ICA1	4.57384443133878
RAPGEF2	5.05653733705572
NAV3	3.47618946460269
EPS8L2	6.63986353432643
ATP6V1G2	3.90869926921988
MNT	6.94523091661054
C6orf145	5.33782807505374
PPP6C	7.75230754619203
OR51E2	3.09548813362002
OTUB1	6.69615241486064
ENTPD1	4.70920184576427
TMEM115	6.14742558940894
STK11	4.14052571849879
PRPSAP2	6.14639589558396
SH3BGRL3	8.53579839091244
MX1	7.845630166631
PSMC5	9.83997099018246
TTTY9A	3.65732542854584
EXOSC4	6.6464442284669
SETD1A	4.77808715855713
YARS	8.21595462512541
SLN	3.61420939310696
RELB	4.47854030004903
NLRP1	3.63551000523249
LAMB2	7.73049211192546
FNTA	8.47661593827813
HNF1B	6.68864239463802
C14orf139	3.80222406746398
UMOD	3.1676648322077
ZNF512B	5.47107395791807
GPR25	3.53355335833448
C6orf49	9.71659509430439
ATP6V0A1	5.04871884191202
SNFT	4.02543158501071
ZNF768	5.10208719777867
GTF2I	8.00749784431308
KCNN2	3.14760600916282
DYNC2LI1	5.71876989992799
DGKE	3.17029108694558
DNAH3	3.61516925244651
RPS6KA1	5.19911230743722
C9orf53	3.29873202292897
PTPRM	7.46493020021872
MRPS15	7.65658994353833
TMEM59L	4.04812230136545
SSPN	6.95837641742991
IGSF9B	3.20570288009602
CNOT8	7.01771711095942
GORASP2	8.45633222880851
ADAM17	4.82217294783410
CHRNA3	3.32831403423940
MYOG	3.2714207095332
UBE2D4	5.29339208130302
CPNE1	7.25526792729355
AK5	3.57299864638632
RPL37A	8.20219961800997
CPS1	3.68010687281715
NDRG4	3.68203969456614
ALG5	8.82555781809465
NCOA2	4.16361374723813
LOC130074	7.02783008498894
PIAS4	3.39842757204911
S100PBP	5.75930997079617
TEGT	10.4701472073073
USP5	5.58987638089318
CFLAR	6.18752213189421
KIAA0692	4.45108820681220
WDR48	5.93582535682389
PCDHGB6	2.94447213445815
NRXN3	3.86944135063890
ACACB	3.96112128297361
CDKN2C	6.20062266762994
KIAA0226	5.52261660920955
TRAK1	6.33261831893443
CUTC	5.13013564165411
AGPAT5	7.81672070303456
WDR68	6.8256417583808
PREPL	7.47507954776489
ABCB6	4.37703957416019
RABGAP1L	4.63680868382044
FCGR1A	5.30337873170605
EIF4H	9.09886964887628
DLC1	3.75586606998109
MAPK8IP3	3.76048210291613
SPRY4	6.06716385108574
RPL11	12.2305313728359
RAP2C	6.18767556019194
ETFB	7.9326547801864
RORC	4.02005824393431
GRAP	2.98577567704543
SEPW1	8.77477178055015
NMU	5.66288282077752
MXD1	3.12775807155168
IFIH1	6.27455787829373
AZI2	5.63877627260450
WDR37	5.79956433870147
SEMA4A	5.10796363449554
RPL8	12.1626616157422
NUAK2	7.78730607185985
AHSG	3.61984025466769
RBM39	8.69876728944765
MANSC1	6.09187454582644
IMP3	7.59088327757363
ARHGDIG	3.69926022890222
ELTD1	5.04418080340902
PRAMEF10	3.50527912798264
RGS17	3.11218764875438
KPTN	3.90520179274256
C2orf3	4.84106462638133
PCTP	6.08720593699728
MRPL42	8.80271563399257
SIRT1	6.13510474913684
MANBA	5.88594134309903
CD164	8.6045834287839
ZNF671	4.31704682121916
GFRA1	3.04602305292962
PRM2	2.86022408662031
IL1B	4.19993438983787
HAX1	8.71098053695169
REN	3.21270520876523
ZKSCAN3	4.98954556731586
CTSA	8.09465005122481
TPRKB	8.18104925676403
UBFD1	7.33734682261339
CDKL5	3.10905125560859
HIST1H2BD	7.61283003592256
COQ4	6.66659145742238
TXNDC4	6.68182432586695
C5orf22	7.36905253965984
VGF	3.33438882318151
INPP4A	3.90822117341275
RNF8	4.99567443560579
BMX	3.03645133681867
SLCO5A1	3.65781768750373
PTPRU	4.56176561316832
ATP8B3	3.05208706698136
HOXC8	3.76776832555408
ADPGK	6.52373673966233
IL12B	2.82371757134559
LARP4	6.36569114798815
ZMPSTE24	8.80816321059892
PFDN4	5.8485408997608
KLHL11	3.34948641741141
PSMB3	9.19002462915152
KIAA0157	6.91276665671693
DDX25	3.11151873078985
NCAN	3.28926877685451
RPS25	10.8387460403625
SOBP	5.7730307187363
TESK2	4.34064975104533
DNM1L	7.53414849570145
LOC55908	3.25280429301778
MTIF2	8.10007518542545
ZNF207	8.7417772033193
EXOC7	5.75039009609868
CLEC11A	4.44130937603002
TXN2	6.64928271443187
TOLLIP	5.55740445161615
TRAPPC3	7.72920830869731
TAF15	5.74406124976935
HAMP	4.1245881808887
GRIA4	3.43625073571706
IDE	6.40785122213463
DLK1	2.99085158923144
PLVAP	5.27241849417091
NOD2	3.80726578315283
SCMH1	5.24712001904369
ELMO3	4.62719086289253
GPR68	3.53360824954231
HTR2A	3.11060118973429
FUT7	3.64624457791606
PRELP	5.05462534836666
COL8A2	4.3196503481559
GYG1	8.51557556935822
C16orf68	5.0645076030688
R3HDM1	6.09336710812497
ZNF91	9.69909847688037
LPIN1	5.60489375916057
KRT12	3.64464890827784
BAALC	3.01868053842268
MKRN1	6.69786721138215
KIAA1598	6.89948065580267
ANXA7	8.52821824446815
TNP1	3.38866060137603
WDR13	6.70528349927727
GAPDH	12.4443265379063
BSPRY	4.43192015592460
COX7C	11.3566976439016
FAM108B1	3.95185251425229
PGAM2	4.09430147171408
PEX12	4.70461501848806
APC	4.4564101927164
PMP22	6.89508412394636
TLR2	5.03720273552573
NPBWR2	2.95494893203309
WFDC1	3.90690169417956
MTL5	3.86438963966086
COMMD9	7.13707666220642
INADL	4.11587140071778
GPX1	9.6899712135025
PSG11	3.30268368270152
SLC39A1	6.90322266051843
SNAPC3	5.06121279188632
C4orf16	4.61366763195504
GNA12	4.93819118553487
LIMK1	3.64862825066646
MECR	5.20790830170566
CDC42EP1	4.12187320884826
KIAA0101	7.15526125174338
B4GALT5	7.38004814442514
PIGC	6.66218700691717
LRAT	3.11407463911793
MMP19	4.46206498864963
IL18R1	3.15386231725047
VNN2	3.82038203984672
AKAP11	6.94479783516795
BCL10	7.65255222840378
GLB1	8.12881703578364
DTX3	3.48389682013076
ACCN3	3.09905271129918
MOCS2	6.00251030929276
HCRT	3.34631745564385
CYBRD1	3.90842075049014
REG3A	3.27350366483182
SULT2B1	3.77200773289765
SEPT6	4.90206592232371
MMP10	3.41227651527573
CDA	3.50133062723838
ME1	4.22714643557394
TCN2	4.67670853508026
MGRN1	5.50287355530317
ZFY	2.8250370851263
CHRNG	3.52565557372629
IVL	3.51306275313109
PLEKHA6	3.57494004756406
CALM1	7.95989389252754
PGDS	3.30486431079986
C8orf33	6.70715688605728
CYFIP2	6.66431511443621
TEX11	3.52390970792711
CKM	3.26862723313701
MAP3K11	6.11797166569672
CEBPE	3.45579739814534
ACOT8	6.25545653202957
ESR2	3.20491511518183
OLIG2	3.07452989852425
AGTR2	2.93935134697927
DNAI2	3.37509605604149
EPM2AIP1	7.32111996288957
C14orf106	6.12772501558234
PZP	3.72936194823722
RPS9	11.2858875692691
SIVA1	6.78638171157503
HEATR2	7.73093309080555
CD3E	3.54861980251856
APRT	6.38641681757989
AMIGO2	7.72679409324235
GPS2	6.75480943266716
NOL14	4.34348367566639
TRIM36	2.99337310219987
RALBP1	8.2324832890534
EVPL	3.73684709325315
ITIH4	3.60014328762555
ADARB2	3.41787234002462
PIM2	5.20825862353574
REGL	3.36519426767656
GJA5	3.61222182764504
SLC17A5	5.72676541112456
PIPOX	3.93389511200909
HGF	3.45616024207525
EPHB4	4.90944001390868
SOX18	3.43242070800936
SERPINA10	3.24053456679059
INSIG1	5.15187112512143
WDR23	6.4546746871936
SYNGR1	4.31898625799913
TEX15	3.77601227446798
REEP2	4.47953075295528
CDK3	5.07716125350716
HSPA12A	3.27051277413873
REPIN1	6.6218004828962
ARL8B	8.70204963551253
PDE4A	3.67752932682073
CAPZB	7.90709347500884
SATB1	4.90950850076075
PPM1D	6.37280848060201
VPS45	7.99081801196256
TP53BP2	6.65984328451414
GINS2	6.2474257437516
CYP1B1	5.88721847685255
CACNA1G	3.45091446138335
VGLL4	8.0837518260963
XYLT1	3.31290275370474
BRWD1	4.56565854911423
ROS1	2.98956427640637
BMP8B	2.94206395790086
SLC5A4	3.43601595505953
SLC6A3	3.44993022197993
C16orf53	6.94574574631851
APC2	3.87586116162143
GOLPH3L	8.13439373005854
ZBTB17	4.37003243135125
C6orf54	3.50306008604011
SLC19A2	4.86190463996284
C6orf134	3.75409387061778
C9	2.70150984700970
ZBED5	8.30637881992148
PVR	4.05118653274672
ARTN	3.7034301731327
LTA4H	10.2122052878383
MAGEA4	3.25869728395546
IFIT3	5.8299871664941
PDE3B	3.74720342616187
GNRH2	3.81356866921499
STEAP1	6.26714386298825
FLJ10292	6.26428036923911
RPL39L	7.4968123390907
PGK1	9.94832890749224
CCL13	3.41386947936524
RLF	7.06325616148076
MLXIP	4.68246808513372
PLOD1	7.48239820534281
MTFR1	5.76321439339795
NPDC1	5.61151622330224
C11orf16	3.85534214849578
RRN3	6.14570938725941
GPAA1	7.29031505306742
C3orf14	5.28749581815204
TEX264	6.24610370710161
C22orf28	8.02185615594483
RYR3	2.69340921592323
VAMP2	4.7174678784174
XPNPEP2	3.25615958418399
PDE6A	3.13409521378944
SUPV3L1	5.79961937366725
FIBP	8.76820038060919
SPIB	3.30522527116909
TBCB	8.32809690704863
DHCR24	8.75638824452725
ADRA2C	6.78434768941092
MEF2D	3.94985172923576
MYO1B	5.5384185558386
VAMP8	10.1778713010206
ANKRA2	6.29019986901919
TLX3	2.91967097139616
PANX1	5.26417540337297
RCBTB1	5.65358619570664
FGL2	5.97167913842732
CEP70	6.26539914865427
WASL	5.34533025240131
DCHS2	3.83458687687428
RNF25	4.84023518305893
CYBA	9.16154648994635
ARHGAP11A	3.72827678456699
PLAU	6.19352084870335
MPZL2	6.76179224797797
MATK	3.39382680439556
EHF	7.73864976555692
CTNND2	3.66037364187375
PTEN	6.81175783184377
ANXA1	7.48606115626579
AFF1	4.8029982705314
ZNF189	6.27390370807004
SUSD5	3.50732610606371
SLC28A3	3.77638001767147
GUCY1A3	7.00987610314838
RASSF7	7.59322047385099
SETD2	6.40348070761776
ROGDI	5.26718059070395
C20orf195	3.38405396600178
TICAM1	4.45193222878392
PACSIN2	7.60069389294446
SERPINB5	3.6456322684787
PRKCDBP	4.94444657568071
TFDP3	3.32645198077752
PLCB2	4.12089643941318
RFX5	7.00156951952889
TXNDC15	7.2596883898009
PTPN18	6.18928376292678
HLTF	8.01037051148538
PKP1	3.47693367191727
NDUFA6	8.6759335657392
KCNF1	3.78300420585124
HMG20B	5.53655374538164
SYNE2	7.47613259191953
SLC22A4	3.59577217339041
VCPIP1	3.88709471068348
NETO2	3.79926304187137
SQRDL	7.7674071704581
BAI3	2.890239409819
GALK1	4.43014994212971
SERPINA6	3.3594519917973
ASCL3	3.37516408230243
NOSIP	7.98888236390043
HD	4.74856519277075
TRIM23	4.37690237077596
FBXL6	3.68448357478206
FABP7	2.89365787396378
ARL1	7.43241382611772
MAGEC3	2.92187416161244
CDK5RAP2	4.9990748667359
KCTD15	3.66495349908751
CD1D	2.98058745582631
EIF3B	8.0499145062099
KIAA0141	5.69500638403236
BIK	6.75602962625271
PAX4	3.19429456613059
NANOG	3.02016746739507
CEP135	4.52476144752834
ALOX5	4.06807727423884
TRIM22	7.99350414567291
LYRM2	7.08683984629495
GPR162	3.36720623019276
RNASE6	6.46482191659596
GJA1	9.59029327453097
TAS2R10	3.05704378635049
FASN	4.89366416866003
MRPS14	8.42307229879623
HMHB1	3.05560102081258
GPR116	5.0405710016893
TAF7	8.75144149472682
GK2	3.2926606121985
ZNF219	4.73478754483306
AMBP	3.210519598633
CD33	4.04812013893544
RAB3GAP1	6.93205503620085
NXPH3	3.91136419032162
KIAA0953	3.48409455053931
CROCC	4.12761403643118
CCBP2	3.56088182046464
GPX7	5.78356960444678
TGM2	4.30968658832944
STAM	6.44022552486018
BASP1	9.15737700641172
ZNF202	3.97251192287665
ACTL6A	7.80661904177056
POU3F4	3.36405688648072
ARHGEF7	6.30634669276864
SLC23A2	4.04001775309307
TBK1	6.98360304490389
CRYM	4.13802816304781
PKD2	5.61017586290577
STX2	3.86359127206762
ACTL7B	3.1668210851765
RPL29	12.3527058093076
NR1H3	5.38484210107029
MPPE1	6.00146403314264
CLCN6	4.50868942841076
C16orf59	5.25842528260008
AADAC	4.03965638796922
SQSTM1	8.1625909372814
TCP10	3.58114298859035
BIN3	5.60755867452426
DEFA4	3.15193598425386
HPS6	5.81410392604021
ZNF197	3.74611642935968
MAN2A2	4.15985440300262
PTOV1	5.04307218683231
GABPB2	5.13461871252363
KCND1	3.41016833103175
RNF208	4.068695139753
PTPN11	5.74563462941951
ZNF274	7.80812893114796
C7orf26	4.91325274617259
ATF3	4.84674170902294
UCHL1	4.61637193749377
APOL6	5.41978071421368
PLK1	6.10199425935286
NPHP1	3.32478567842211
DAB1	3.43607748221801
MLL	4.74470000393444
ANKRD15	7.41197110282984
C1orf218	6.18377105417366
DDX47	8.81598010981669
ATP8B2	4.92277864621165
ANXA13	3.13342305187636
RFTN1	8.31502666691338
TAPBPL	7.32975939154457
BTG1	9.24655317024207
DPP4	4.36842879507019
KLHL23	4.73793191615852
APOC3	3.50764247099603
NPPB	3.17129944336501
ZNF148	7.54968421465052
CNOT4	3.75967732303422
HIST1H3I	3.29180950210965
IKZF1	4.02720273375563
ZNF141	3.50643785683542
PSMC2	9.5208849193179
APEH	7.9907638366801
GGA3	4.80681548362629
OR2J2	2.96409501529196
KCNA2	3.29015134551327
ZNF749	3.21838704129423
LPGAT1	6.65336599018785
TMEM159	4.73952950210162
PCYT1A	4.17134388649809
BRMS1	6.65579568303857
CHST1	4.02283070547297
LGALS1	10.5388955685706
THOC2	7.56834525206067
TAF1B	4.68355654867068
GPR173	3.11341915516572
CASP10	4.03651606438152
COL15A1	4.60351146130675
ALK	3.88392440968953
GAN	3.07108783419132
EXOC6B	3.01047364129585
PCMT1	7.46450025758867
HIST1H2AE	4.59271000245958
VAMP1	3.95218446437202
HDAC5	4.14709217271425
SRI	7.94307574752931
HLA-E	10.5298471769948
SLC25A32	6.64230635802927
FLT3LG	3.48345195061457
WDR1	7.25439676933796
ATP1B1	9.14340703772404
SGPL1	6.3451423433832
AFG3L2	6.00386425783189
C5orf15	9.53117963359036
SWAP70	6.22060623442203
UBXD1	6.324520638309
TRIM31	3.16253516031247
LILRB4	4.59906347308164
GSTA4	7.93169894699714
ARNT	4.15861199937056
CDKN1B	7.69182273465936
SEMA3A	4.04896889314777
FOXC1	3.82758886925001
HIST1H3B	3.72259076382771
BTRC	3.76005057331223
LSM14A	7.23642315944006
IQCH	2.75036535529512
STEAP3	5.0642663169455
YEATS2	6.50156740738318
CABP5	3.82005905051902
TRIM3	3.4863800086051
FGG	3.05250536613856
ABCA1	6.51915954877972
HNRPM	8.85824295429454
PLSCR2	3.14590370055076
JTB	9.4513814255343
PQBP1	6.46732145730008
CLEC2B	6.29707928861801
EDC3	4.20038514561171
REST	4.62337952200954
THBS3	6.43528416547112
EVI1	9.154959917166
MGAT5	3.49504071414114
TSPAN8	3.63126699570617
DYNLT1	9.55654218839104
MUC1	10.6790972237130
IGSF1	2.99696096362904
TEAD3	4.39272999110961
ATP13A3	5.59616506864579
C3AR1	6.01656960117726
STOML1	4.39363384875287
EFNA4	6.10833078632951
HAO1	3.38002501737313
USP24	5.51960542122612
TWF1	7.3643711417816
MRPS17	7.67639476623674
MYH9	6.9615524069919
C9orf9	4.85699041460909
LBP	3.16024521469177
FSCN3	3.90481549768004
BDKRB2	4.89131962446201
HSD17B4	9.13410602726791
SEC31B	3.45845642891756
IDH2	7.54536351363375
SFRS16	5.70175349056866
AICDA	2.99140307922653
RAP1GAP	6.20667204166892
C1orf56	3.98029048401175
DCLK1	2.9896083630722
MEF2A	4.97077953493373
ASF1B	7.03214277773068
HTN3	2.9061101795378
ADAMTS9	3.21840034535119
COPZ1	8.63444881572748
SLC4A3	3.05719305824006
TAF2	7.53784377629323
KATNA1	5.31367661750731
STIM1	4.79691593181486
TBX2	4.90869688737975
FOXD3	2.92101797711146
RPS4X	12.5831552073778
PODXL2	3.44174375222571
C1orf176	3.27222995792169
RPS3	11.8866421438299
COL21A1	2.99411325085052
RAI14	6.94141267983847
LRFN3	4.11297601028375
SRPK3	4.16987638686059
FKBP14	5.15505135901492
TNNI3	5.22300135708148
CXorf9	4.49976646501926
REC8	7.44374525777541
HOXB3	3.83093535390282
SGCB	5.02249904305186
FRAT1	4.63161404492743
CLP1	6.88948734563945
MORN1	4.22942540941786
DUOX2	3.09496762983483
TSC22D3	7.77320039114944
ARHGEF2	5.98526807519384
CASP8	5.69129635987172
PRKD3	6.11118487198382
CFH	7.16616063028219
NRIP1	7.67969002051792
TRO	4.58030871951
BNIP2	5.24208727056777
DHX30	6.32803511914365
TBC1D22B	3.05570411153749
GJA8	3.49257105605369
GPR52	3.2018297286349
FGF20	2.98466226307988
CASC3	5.89508458633526
METRN	6.95624577483337
KRT3	3.34758298332488
ARF1	9.40549026469199
MOG	3.27540814056192
ATP7A	4.41131003767089
CCNG2	5.85072727843787
PLCH2	3.71668792202112
ITSN2	4.69015030086209
GIP	3.24285950815541
LOC390688	2.94585386846771
LOC89944	4.94854235081971
PSPN	3.68982888715803
HOXB13	3.17044788680658
MTMR8	3.56479388159403
UBXD8	7.25539457902973
GYPE	2.9799052971325
SPAM1	3.18083913802747
PPP2R1B	4.08278023570239
CNN3	7.22939298905569
JAG1	5.89409103308829
HIST1H2AL	3.09504749661732
CHGA	4.02496327226185
CACNA1B	3.41011332518215
PAPPA	3.43808381214859
RAPGEFL1	3.96929560870596
RHOA	11.3060035412755
CYP4F8	3.16688144578715
TRH	3.70280278137277
DCTN3	8.40246316801918
NT5C	4.97967132742104
ZWILCH	6.17108896897248
SLC1A5	6.45219435236163
CALCA	3.30724973554285
VPS41	4.95105833329396
SYCP1	2.81575833645138
KIAA0174	7.86570816595896
CXCL11	6.32571746400327
ZNF639	4.36554685406343
CACNG4	5.04522373355167
TNNC1	3.34133258907388
GFI1B	3.10613605956666
C11orf58	9.42415372777144
PSCD1	4.42993791172159
NUDT18	4.25067473576811
CASD1	5.20326360502135
LPPR2	4.2391515566255
TTC35	7.52473012753163
SMC4	8.18927516525824
ZNF771	3.46876373121767
TTBK2	4.39895553047423
GJB3	3.48102261337674
RGS19	5.83796134926544
SFRS3	9.16045912347916
HLA-DQB1	10.3534751771676
SCRG1	3.68556538659462
NRAS	6.4108603195803
FBXW2	5.77741626394375
SIX3	3.16189487680638
DUSP26	3.45827342920044
HDAC9	4.78376591321185
ZDHHC24	5.58507829772543
OGG1	4.95314414748821
DNAJC3	6.49751553194899
LITAF	9.00653924434324
ZNF410	7.59202011735898
APLP1	4.03341880042841
AFP	3.2091188066396
OR7A5	3.72803384183846
ZW10	5.40995865043593
DLX4	3.52529473944072
TUBA1B	12.2363684132774
MGC70863	5.47285107702441
C12orf29	7.39397261670924
CRY1	6.57635643919503
OR1D2	3.45892458723471
C1orf25	4.72396543405295
PHOX2B	3.08766176088005
CUZD1	3.82110830687024
