Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B09_543578
RRAS	6.84767809193288
LAMC3	3.86005837760503
NET1	7.90791744806268
NPY1R	3.04041665529708
TOX	4.4705186244213
MVD	3.68953512809834
C11orf61	3.64787229201417
IK	6.52220280264163
GCNT2	3.19782664960479
GABRG3	3.18861133090054
BCS1L	7.1611544925927
BCAS2	7.35451412842487
ACE2	2.95509069794072
KCTD17	3.67863570454735
TPPP3	6.21530517894901
CALB2	4.00981905169805
ICT1	7.47353247745786
CD79B	3.49036211559322
CEBPZ	7.69089423477452
FMOD	8.03816932162357
IRS2	6.81402919181362
C21orf66	5.48956539708779
LUZP2	3.48206381909828
CLN6	3.85894576794101
ANAPC1	7.7054573210578
PTPN14	4.18441820088598
APTX	6.39631471884896
SNRPG	10.1316345297353
BMS1	6.03931016212875
NFATC3	4.41111565559425
ADCK2	4.57260031544895
ZKSCAN1	6.11538217403057
FASTKD2	5.29881577037202
ARS2	5.7937394286277
LRIG1	7.21953221907553
KCNMB3	3.75555438590292
ERC2	3.00269296914202
POFUT2	4.77403507801468
PRKACB	4.35364975604913
PRDM13	3.90611118904827
KLK12	3.73942638904207
ZNF354A	5.26666517391061
PCDH11X	3.02996151258395
TMC6	4.82528189670946
CAND2	4.89823076106275
RIMS1	3.88822002489523
SF3B2	8.06168217459423
RCN1	7.93567772890131
CPB1	3.18112813820808
BCAR3	4.74051895091922
BCL6	6.71627344768399
MDH2	10.1114583967443
DRP2	4.11188068208565
TPD52L1	7.99251977601118
TXNL4A	7.21779740055094
OR3A1	3.20210319277262
RAB25	9.10401464035974
C22orf9	4.30093859089446
PCTK3	4.51233599143775
POR	5.79389825136926
ARPP-19	6.89655848364707
SREBF2	4.72512396895373
ZWINT	7.88634454049667
PAK1IP1	7.51488955181777
OR10H1	3.91916157500463
ENPP2	5.14314043860767
UXT	9.74732125025357
ZXDC	4.7049940311006
TGFB1	3.92967676782682
SLC6A16	4.19894915322211
SLC31A2	4.01738919849838
LRRC8E	3.71554720254838
ZNF780B	3.17779269742439
APEX1	10.721179938415
PPIAL4	3.00680287576375
ZIC3	3.9247733674673
CEP68	5.93754174827591
PAX2	3.53942165062523
MRPL11	7.37729461064434
LPAL2	3.27476103732427
VPS53	3.48353904120789
MPDU1	4.57862836832473
PSEN2	4.51915294844857
GAST	3.51759430507735
DHRS7B	5.54255003347292
C10orf28	3.54443506194945
UBE2L3	7.25720596575785
ADRA1D	3.38636576696291
FZD10	6.24639210455096
ATP6V1E1	9.13930996126324
SAR1A	6.5632678552354
ASB1	4.04573750164657
MCTP2	4.31141767206805
TMEM5	6.8603191072746
LCMT2	6.24604207623888
KRT31	3.55969111376454
ZNF223	4.8782926931295
BIRC2	7.87277838241293
IGL@	3.59234742045139
NLGN3	4.05080603872371
MEP1A	3.03273873168881
LOH3CR2A	3.42620331959133
TMEM53	4.92208411210386
SLC9A3R2	3.60615226504976
TIMP1	9.8611340573199
PTPN9	5.71225294352797
ABCA12	3.06079766968699
TPST2	6.1514719992676
AQP6	3.56344767007806
KCNIP1	3.54699569617627
YES1	7.28318050407198
ABT1	6.51261171939298
RIPK5	4.19860855241231
SMG1	4.42172046295686
IL13	3.76251900683519
MDFI	3.56586281346294
PIP5K1C	4.78379378389394
POU2F2	3.95906299086877
TSPAN14	7.18670019725097
OR10C1	3.25029523692979
GPT	4.22679831939768
PDK4	3.54622046893207
CLIC1	11.225108564652
LILRA5	3.06752200288955
TREML2	3.69629592314468
ELL3	4.43092529189841
NNMT	7.01494415716935
NUFIP1	5.67284580862527
ZNF74	3.88156266384234
RHBDL1	3.35357263166937
HYAL2	6.36846889438762
IGFBP5	4.68544657992161
FAM29A	4.7099927977910
NRTN	4.81527021727483
KIAA0556	5.44437317681381
JMJD2A	5.88910944854388
ERGIC3	9.82920785945906
POLD4	5.11201993115176
EPHB1	3.75379506252278
LRRC36	3.77512647415935
TARBP1	6.22110015476386
ANAPC10	4.38389278138446
C1orf9	6.93887110252814
COLEC12	4.35732043866099
TNFRSF25	3.8585060041345
MEGF6	4.27855452499339
LPHN3	3.44741610679217
BMP10	3.09249940347144
C21orf55	3.79263869652354
SLC2A1	6.97667607798466
CER1	4.06109245501257
LSAMP	3.43044451182808
RPH3A	3.30737524085607
CREM	4.44834395751409
SGK	6.21235507448658
ATP2A3	3.498676250316
PTGER4	3.57896862481188
CCR7	3.56094186045016
METAP1	6.14850885576334
KCNQ1	3.80781753034942
RECQL5	3.64188692457031
SSFA2	6.04767244613126
NR2F2	6.46834251249992
MTERFD1	6.81313227476332
BCL2A1	4.02949028715806
ZBTB24	4.8205404885687
NLRX1	4.78939533708335
FHOD3	3.86632292142665
PRDM1	3.81077293156100
PSG7	3.81180358606586
ARHGEF5	6.21724361671108
CCDC47	5.86726818059915
FGD2	3.78799838089562
SLC26A6	3.57189900890829
BIN1	5.96670135133944
SRRM1	7.89286498551125
P2RY14	3.18144968715982
PCSK1N	4.11396149244857
PPP1CA	8.412875649261
ZNF33B	4.72854148327412
MOCS1	4.33484856406437
NAP1L1	8.41665245804191
ECT2	6.30900553950387
CACNA2D2	3.60940951203321
PTDSS1	9.56477423196294
DOCK6	4.07951847550230
SLC38A6	4.25113217023606
C10orf119	5.1019410574215
CCR4	3.56898614969161
COX6A1	10.1615100474490
B3GALT2	2.92433980935834
CD14	7.12433733052234
ABCC9	3.45006052752062
SNAP29	7.3022004639938
TRIP6	8.55573826236733
HMGCR	5.81555988389240
CDH3	7.26634948668644
KLHDC8A	5.39986996634186
IFT74	4.22760419289201
C9orf116	4.66541030665943
EI24	7.77925396038257
CENTD1	4.93552774791804
RWDD2B	6.86712619076715
INSL6	3.12087382264089
HERC1	5.44321611201182
NPAS2	3.66711197531047
NR3C2	3.62047926827318
DOCK1	5.12151312382045
FAM63A	6.44646658246984
FAM111A	7.17867533552936
INPP5F	4.4826651908426
MYBL1	4.45611323047153
HOXB1	3.64745469344013
CRADD	4.61335434926757
EMCN	3.16086669350871
DUSP12	6.47558316054589
CGREF1	4.0410217390876
BLNK	3.94738099809993
VASH2	3.71755134172954
PDZK1IP1	6.95735307425029
SKP1A	9.8107581269554
IL19	3.82774226502265
DOC2A	3.51090019730611
COPB2	9.79890622663124
CTR9	5.71831745156303
VIL1	3.39470420447843
CDC27	4.99755706907405
PTTG1IP	10.4325647104337
LECT1	3.81260830961525
COPS6	7.62677135499914
COL9A1	3.72783146215404
MCCC1	6.86457931575077
GPC4	3.49209791770119
VAC14	4.74581360539653
PSMD9	5.22420648351942
PPY	2.87456361147076
SRCAP	4.76428615847295
PPP1R13L	4.37549660896809
BPGM	4.08473281734516
TTC19	6.92391192241735
GFPT1	6.45340641589712
C1orf114	3.52428308599161
HMOX1	4.93652786590701
SLC27A6	4.13070205036041
MC4R	3.69998053077155
CALML5	2.86168432620169
MRPS10	7.99510602545292
PRR13	7.72893231812861
INS	3.08229866230904
CECR1	8.79709024175695
SERPINB8	4.46115979053527
FLT1	3.48132065259231
FEM1C	4.74357968733966
PPP2R4	6.89791911029259
PDIA2	3.18512586973580
TMED3	8.03353945141058
NUCKS1	5.02352019734857
EXT1	7.77880706017316
RCOR1	5.6853600619754
EBI3	3.55233712318801
SMAD2	7.37916429528158
ODZ3	3.32473294893243
POLS	7.38983336287186
NXN	7.61568923709742
PPIH	8.8826023792641
FOXJ3	5.27430321380021
EIF5B	6.61150350350259
EIF2B4	6.97971964183053
C20orf121	4.46187757633801
CENPE	4.04075375455882
KIAA0415	4.86911899224185
CRABP2	8.81335366920358
TSPAN12	5.78012431177225
CXorf15	3.17442255326204
LOC57228	3.8855594439266
ACTR3B	4.87639609990674
ASL	5.92558305184387
GATA3	3.34851434812728
TFAM	5.983474404275
PCDHA5	3.47314089737655
PARP12	6.34324712902618
PIGH	4.30825930611126
ENDOGL1	3.24537179749802
GTF2H1	5.66203495668522
MPZ	3.40028220520024
BIRC4	3.60345860042258
SSBP3	5.03134649912141
BPESC1	2.72311418048298
FOXC2	3.29013038847999
HS3ST3B1	3.10909861501612
GDNF	3.41459543614570
CTNS	4.42120757868098
KIAA0859	6.51470731306113
TRPC5	3.1234719564805
PMS2L3	4.9686228528468
TEP1	3.72648687394895
KIDINS220	5.71590576371602
CRH	3.32086650265343
CES3	4.8961229228567
ACP5	4.87869906238525
AMFR	5.98437386554025
CA4	3.11544059787999
PLCB4	3.90148527180768
MPHOSPH10	7.90817461978366
PGF	3.26922800319777
G3BP2	6.3013940418481
SR140	6.42475820025332
ISLR	5.03803230651654
HOXA2	3.44648071762891
PYGB	6.23667029425812
BAT1	10.2948191396943
TSC1	5.55130518156243
NARF	6.89110088277341
DKK3	3.94105136860925
UTP18	5.76671360021979
TSKS	3.19176980775485
DDX31	4.86814451232781
TULP1	3.67639648806269
TNRC4	3.86423281689066
ZNF430	6.20254774169992
POSTN	7.9621574062073
AASS	3.28714815292845
APOL5	3.78211438860971
PLA2G1B	4.05404151654276
FLJ11506	4.7604362146069
GTF2A2	8.88350235685693
RCHY1	6.29300288090971
CYP27B1	3.54153824167273
VPREB1	3.18870322982549
MGC4294	3.56011320453427
TACC3	6.5751959872357
PDCL	5.68491316604416
DMXL2	4.85615725379039
LOC4951	3.81853995331284
EID1	7.51247838311405
MS4A4A	4.69446044626534
RBM14	6.33160761724547
MGC29506	3.75192932539457
PPP2R5B	4.14308141263298
TNFSF11	3.15753799152106
ATG2A	5.70268063062219
RPGRIP1L	4.63609907029931
SPOP	5.906455849694
OSGIN1	3.72915062480751
PTPRF	8.34952785656557
ICMT	6.12702688551724
SEC24B	6.33677594381857
MAML1	6.9845576191601
POLL	4.74696242031076
FXR2	4.3697954067786
TYK2	6.29948934802055
MUC6	3.37204643328119
ADAM28	4.33363063312675
MYL3	3.5604395460701
NRL	3.26293886630785
PIP4K2A	4.80990273147934
TCL1A	3.72235071852494
MED7	5.63804795528634
MYLK	5.62599114912793
RRP1	4.55695105612213
TFAP4	4.41558576177076
CYP4F2	3.49480420283561
UNC5C	3.09158065784622
ARL4D	6.2870445558845
SH3BP5	7.14131824188239
AKAP6	3.60524449688026
CTLA4	3.4399570337455
ACSBG1	3.64636347056457
MTMR4	5.87918788218305
NECAP1	6.3518540982396
SLC25A17	5.09837751332243
POLR2F	7.67668023842663
PLA2G2D	3.81549959033766
WNT2	4.08160419898698
GLMN	4.96989368236547
MCM7	7.24995396416315
TRIM52	4.85805728224232
DCLRE1A	4.4192016761012
PDX1	3.47075381408627
UBQLN3	3.15911712924462
PRPF31	5.55612103989403
TLR7	3.25214003749596
SMAD1	6.90526405316595
CLCN1	3.62649187522286
RIOK2	5.81950475466884
CEACAM21	3.47929748335932
PDLIM4	4.15530881700632
STX18	9.56482562274045
CCPG1	3.96173220266387
SLC2A6	4.34721313513775
SORCS3	3.12123517409511
NOLA3	9.01924050133846
PDGFA	5.77899800442653
TRDMT1	3.36177474618486
CFL1	11.5336716926221
IL4	3.0981609461907
NAT2	3.61070609717019
CPSF6	5.41739813557831
PRG2	3.5667668993712
PIGQ	3.82463628879126
CLSTN3	5.16767034427062
KIAA0146	4.15354383691537
GBP1	6.56649564017669
CEP55	5.63357542355789
ZNF408	5.37418780375293
KRT20	2.94750192865004
EYA3	3.5802233680294
KRT38	3.74099608213642
WDR7	5.74260302607458
BLCAP	8.51759358426107
HLA-DPB1	9.24936970869281
SFI1	3.9399589132461
GNE	4.54430829066243
MGAT4C	3.12578282899844
CTSE	3.53003215852098
SLC35A2	4.69443090150603
TUSC3	8.17645060639927
GABRD	3.33237779843056
IARS	10.3461234514814
ARFIP1	5.33247259096917
SFRS9	8.08746688789527
CEP110	4.31113574812567
MYF6	3.01850311774615
MGST2	7.9743147146897
EVI2B	4.5380649271163
TRPV4	3.13945892279011
SLC25A11	5.47422296522868
EHD4	6.86758671119154
NOX5	4.19703847174581
NCKAP1L	3.7922375358427
EMP3	4.58510420746576
SYNCRIP	7.54359250199061
BPY2C	3.64460402413876
C1orf38	4.09927171336335
ZNF426	5.01760090595032
ELOVL2	3.12412509914109
ATP5J	9.94593153998957
CBX7	5.00392583313547
OSBPL1A	6.45355499512198
MED13	6.2534069257891
ZNF589	4.32571005382277
CHRNB3	3.1869268387452
GOLGA2	5.61796633934489
NIF3L1	8.76768226267085
TRA2A	6.53913928262325
F2R	3.49018593492832
PHF2	6.03840228443193
PID1	4.04655218963468
MTAP	3.82049014135279
RFC1	5.06240276216843
C5orf3	4.7821713933568
ADORA3	4.40027503796834
ACTL7A	3.67490784834266
RAI2	6.51518392590873
MAP2K7	3.48650902739476
HYAL4	3.51694290069348
GZMB	4.03789980153652
FCGR3B	4.49560620703937
BMP1	4.09307400777793
CPNE6	3.44055048692015
SP2	3.90059699882143
DPF1	4.25317389722806
SMPD3	3.11262658194712
TMEM38B	3.78036224464261
CCDC56	8.45004655328691
NFE2L1	6.72012159182472
MRPS31	7.23832193014955
STIP1	7.43857106348845
MMP26	3.47682406110015
RASL11B	4.01825910745673
NT5DC2	6.28618349644291
HLA-G	8.08867357653307
LRP2	3.83200513650787
MTDH	8.54842966305673
HSP90AB1	10.7806926418780
PMAIP1	4.57699148280693
LMBR1L	4.16300282107808
SLC25A20	5.13158209572731
RSBN1	5.3112366593874
S100A2	10.0176092308894
C2	8.53573065179167
RHOT2	5.20325389520503
RALGPS2	3.56251366904887
EIF4EBP1	6.64749345044674
C2orf27	4.99147634733107
GCKR	4.00276455038824
FER	4.38602586590295
TRPC6	3.11546075990932
RGL2	7.41383449515554
ARPC1B	8.78543949680817
SNRK	6.1862481678038
UTP6	6.78500538821224
DNM2	4.48641008537714
GCS1	5.31805825280644
EHMT1	3.50788583725907
GLDC	4.7520272597848
FBP1	5.33244964464358
VARS	4.77636264687695
PLA2G7	4.68996001980437
RAX	3.31257888387553
TERT	3.69959458603332
CCL1	3.09947800088259
FUCA1	7.6339906305977
ALS2CR8	3.11437033591212
CXorf21	4.37440911608817
KCMF1	9.62864822510747
MFAP2	4.79687188082412
OXCT2	3.69476531709552
WWC3	5.29124490827025
SOCS1	3.74217495685289
IL17RA	5.15776062714682
C14orf115	3.77423218556744
ST5	6.3678907436067
STRA6	4.66711901536820
MPP5	5.12555504544395
SPA17	4.86586331852884
C21orf7	3.23275524901436
FLJ10986	5.09228130678786
LHFP	4.0456356957783
CAMK4	3.50888064763843
GALNT14	5.03449035892409
CXorf27	3.08270082370558
CLPX	5.35096453256725
NPLOC4	7.03287843583469
PJA1	7.51244329891689
CPLX2	3.62700501155724
ARSD	3.88960895731104
WHDC1L1	3.2626239395152
RB1	5.57636174487555
PHLDA2	4.82910408783712
C2orf56	3.79321541775468
GUCY2F	3.23975540303791
MPV17	6.7949406309624
PSMD4	6.67970032787298
SLC35D1	3.81991194757836
C20orf103	4.92630169618031
COL16A1	3.82092528971336
ERLIN1	5.29773073172241
JMJD4	4.66516586969622
SLC29A1	4.49405682615425
GLRX	4.80406158007405
HIST1H2BK	11.0017258451018
TP53I11	4.28560301006798
ST3GAL4	4.25172452381688
ALG8	8.94582967338086
PF4V1	2.65123468964799
SHOC2	5.9347943430038
REG1A	3.17938263691848
FBXW7	4.28794553065934
CYB5R3	9.06636565046428
MINA	6.66432889628591
HHLA1	4.18112070533298
MYST4	6.32807635704134
NR0B2	4.35892399171715
TFAP2A	5.67461868504677
UCHL5IP	4.96004198067698
TIMELESS	5.03203159767375
DDX10	6.22700714040598
SLC25A36	8.56844766172891
TMED10	9.81120435535902
ZNF507	3.03156676888943
LOC90379	4.34925274309393
RAB11FIP1	4.48341922877871
ATAD4	4.95437116731111
PHF15	4.7853430062569
ZNF26	5.84928253447261
KRT7	4.80200924418546
RPA3	8.01867951980165
YIF1A	7.36881388897795
PPRC1	5.84607750780709
PCDH17	3.98628796187325
PHF8	4.08488817034541
RDH14	6.10827366932194
DNAJB2	5.5346898455601
HNRPK	9.92454124660326
PTPLB	6.95311998552599
RABEPK	6.45376521549018
SNF8	6.15427175491974
CBARA1	6.71707737750656
RAD51AP1	6.72952459536255
HAT1	9.17170945949578
HTR1D	3.45231955142178
H2AFV	6.52680462374838
OAZ3	4.11597249534785
CXorf48	3.52561125093280
RC3H2	4.80773962052154
SGCD	3.48791337034362
PHTF1	4.09715978441134
CA3	3.84514611643345
PKIA	4.16098283527033
STX10	5.03806363018838
PEO1	5.04882475321157
JMJD2D	3.51234841057689
KRT19	10.1918622585456
ZNF143	5.03823949913896
ENO1	8.04088198543191
TIPRL	8.19357017692712
MAN1B1	5.04749556003777
P4HA1	8.77188616673116
TPTE	2.91707063905431
AKAP8L	5.18248043570136
GPR17	3.15481656422466
LRRC20	4.06644613094349
UBE2Z	7.30896444700059
COL4A1	6.61119977090628
ISOC1	7.54823208901744
RNASE1	7.62784499384961
C20orf20	5.61294373016138
NDUFB11	9.52112630182164
STK19	6.69389442073772
OSBPL2	6.22362893792198
PTTG2	3.07519137070131
GRM7	3.28272294161816
SLC39A8	4.4740836807291
APPBP1	8.27764652948369
STS	4.23260771197454
FFAR2	2.95259471816297
TMEM123	8.51026713519837
GLI2	3.80691880642025
BTNL2	3.48260204935534
ALDH1A3	4.36326640283343
TGIF1	6.36904295177755
SCO2	5.13550263529637
TP53	5.24683075252054
CCDC69	3.82579264453394
ZFAND5	8.40300161820604
ICA1	5.65866901345835
RAPGEF2	4.14372169209656
NAV3	3.65056369130645
EPS8L2	7.07140016615174
ATP6V1G2	3.05794463811014
MNT	6.85806610623785
C6orf145	4.78794220357146
PPP6C	7.5582151588295
OR51E2	3.3051722394587
OTUB1	6.52462683844914
ENTPD1	4.14255458840736
TMEM115	5.32236417697625
STK11	4.28442806253812
PRPSAP2	6.300558403284
SH3BGRL3	7.75736335349853
MX1	7.58955377404016
PSMC5	7.9430167973897
TTTY9A	3.42438006618906
EXOSC4	7.13621514254493
SETD1A	4.59596004369503
YARS	8.75679125277129
SLN	3.70966262988741
RELB	4.43977408129006
NLRP1	3.63968571096033
LAMB2	5.03826261174996
FNTA	8.96557223235644
HNF1B	6.24570356710239
C14orf139	3.48564790621242
UMOD	3.63443507783012
ZNF512B	5.79990508699918
GPR25	3.64191282585971
C6orf49	10.6950813838629
ATP6V0A1	4.3768338966387
SNFT	3.78938608291693
ZNF768	3.91581520473506
GTF2I	7.49955152917776
KCNN2	3.21527303228627
DYNC2LI1	5.48101176994605
DGKE	3.58496983862893
DNAH3	3.90628637430401
RPS6KA1	4.45015293030794
C9orf53	3.56830523724803
PTPRM	7.58339947858899
MRPS15	7.52741949466137
TMEM59L	3.94050815670784
SSPN	7.7017505298696
IGSF9B	3.18428652437813
CNOT8	6.65519418561607
GORASP2	9.36430567757199
ADAM17	4.50336913756473
CHRNA3	3.57848671506412
MYOG	3.65476111381146
UBE2D4	5.1564977478019
CPNE1	6.3109953200232
AK5	3.66656231153503
RPL37A	8.16040018630971
CPS1	3.06396938259037
NDRG4	3.66466027214652
ALG5	9.19994097778454
NCOA2	3.74271259302298
LOC130074	7.46398814713504
PIAS4	3.4922599269834
S100PBP	6.44076552491561
TEGT	9.42610309795204
USP5	5.61626905937426
CFLAR	6.90981536983233
KIAA0692	4.96108868507718
WDR48	5.45175996817561
PCDHGB6	3.02265345586976
NRXN3	3.52761194600643
ACACB	3.60910477445742
CDKN2C	7.4267795549016
KIAA0226	5.1100370311493
TRAK1	5.55367475612153
CUTC	3.79599533296769
AGPAT5	7.51968003980514
WDR68	5.37371003549149
PREPL	6.88303318151792
ABCB6	3.62640798730894
RABGAP1L	4.93975567243396
FCGR1A	4.12780371902613
EIF4H	8.6643908587237
DLC1	3.57004920073741
MAPK8IP3	3.77982844319497
SPRY4	4.9440899566944
RPL11	11.6067383038651
RAP2C	4.46545804437229
ETFB	7.23089969243588
RORC	4.41286776923401
GRAP	3.35645411954414
SEPW1	9.03380659525548
NMU	8.82668444264061
MXD1	2.96755794482757
IFIH1	7.24395595088078
AZI2	4.65392026661294
WDR37	6.32077204600544
SEMA4A	4.90611944865287
RPL8	12.6202369441263
NUAK2	7.81154373767071
AHSG	3.64964562902716
RBM39	8.71149809948477
MANSC1	8.07170670299814
IMP3	8.84713297016542
ARHGDIG	3.46915277385822
ELTD1	3.88224180176873
PRAMEF10	3.30579026494998
RGS17	3.19235979501361
KPTN	4.28252217333026
C2orf3	4.7817576077425
PCTP	4.90827688916724
MRPL42	7.04224634471804
SIRT1	5.77324174954905
MANBA	4.85006185693056
CD164	7.14002355654807
ZNF671	3.92958611707666
GFRA1	3.18229583743132
PRM2	2.95666896508513
IL1B	4.28569909210808
HAX1	9.7687172021652
REN	4.31173736869394
ZKSCAN3	5.54413668945555
CTSA	7.36599730764688
TPRKB	9.2333031116759
UBFD1	6.06248115830997
CDKL5	3.33648040863355
HIST1H2BD	8.633591941016
COQ4	4.69317947625192
TXNDC4	7.26819487789486
C5orf22	6.43480509051345
VGF	3.88233920855845
INPP4A	3.82683541370379
RNF8	5.55534145633512
BMX	3.11563712596390
SLCO5A1	3.76337529504618
PTPRU	4.67207599279686
ATP8B3	3.48526967560637
HOXC8	3.65963655232749
ADPGK	7.39087978347838
IL12B	2.84380233009282
LARP4	4.59318912332046
ZMPSTE24	8.6997545882741
PFDN4	5.79893825465118
KLHL11	3.35828538710834
PSMB3	9.20424067584441
KIAA0157	5.54068287426929
DDX25	3.07417201216361
NCAN	3.95681206835968
RPS25	10.9032092346495
SOBP	4.37215499912648
TESK2	4.00378655599631
DNM1L	7.18729649016898
LOC55908	3.17644299720165
MTIF2	8.45474546259983
ZNF207	8.90583042614367
EXOC7	5.54883284182974
CLEC11A	7.3908679785764
TXN2	7.3082511112315
TOLLIP	4.48379487017152
TRAPPC3	7.69732882524204
TAF15	5.18361372717182
HAMP	3.82548619812808
GRIA4	3.54867141923491
IDE	4.54651264099067
DLK1	5.00947464532863
PLVAP	4.09179853770622
NOD2	3.80440008622579
SCMH1	5.88611108497789
ELMO3	5.43046633413979
GPR68	3.220548818309
HTR2A	3.06504217040917
FUT7	3.77336954051842
PRELP	5.15956803814936
COL8A2	4.04763534012184
GYG1	9.07400439085446
C16orf68	4.9316667594139
R3HDM1	5.77516596850524
ZNF91	9.78663456645846
LPIN1	4.92487419522383
KRT12	3.73863131605225
BAALC	3.36759724909871
MKRN1	7.27086518363434
KIAA1598	7.08514629825469
ANXA7	8.89033201013665
TNP1	3.41870848106197
WDR13	6.31619022778652
GAPDH	12.5154760743225
BSPRY	5.17795294084072
COX7C	10.8988366123849
FAM108B1	3.87920340349638
PGAM2	3.50528664024978
PEX12	4.67431717813699
APC	4.32191392344733
PMP22	5.7136944389815
TLR2	4.65237694704220
NPBWR2	3.21540279967716
WFDC1	4.1195758484593
MTL5	3.80204001973107
COMMD9	6.27279022571872
INADL	4.15856007450443
GPX1	9.93536920790137
PSG11	3.21809786947781
SLC39A1	6.8766818063009
SNAPC3	5.46447794692356
C4orf16	4.4631911970995
GNA12	4.68465585463652
LIMK1	3.76008103845987
MECR	4.86390012613259
CDC42EP1	4.47727678520124
KIAA0101	6.96228028222825
B4GALT5	7.60805940648494
PIGC	7.60392941289916
LRAT	2.90917684032765
MMP19	4.46659330743607
IL18R1	3.31170840906554
VNN2	3.45518145788965
AKAP11	7.00653393698231
BCL10	6.23627088696618
GLB1	8.28036738732899
DTX3	3.55564032894073
ACCN3	3.21241192699201
MOCS2	5.11663491042912
HCRT	3.21703293371121
CYBRD1	5.2892644140233
REG3A	3.31644879224142
SULT2B1	3.92640232669266
SEPT6	3.61647940756337
MMP10	3.27904388503021
CDA	3.59393303017121
ME1	4.18989135256827
TCN2	4.08891291743475
MGRN1	5.63468632772154
ZFY	2.87350484861520
CHRNG	3.47342000661856
IVL	3.40854756192726
PLEKHA6	3.86445859849493
CALM1	7.24051011056218
PGDS	3.43559396567682
C8orf33	7.67589136687335
CYFIP2	5.409539068318
TEX11	4.01094650976017
CKM	3.47192583965236
MAP3K11	6.68906957609398
CEBPE	3.29126008690310
ACOT8	6.32760705220944
ESR2	3.38030304605241
OLIG2	3.17656595691934
AGTR2	3.13651994809375
DNAI2	3.25577432349876
EPM2AIP1	6.36653739956689
C14orf106	5.56833759713889
PZP	3.69295523207093
RPS9	11.2722219830357
SIVA1	6.88965889867702
HEATR2	9.42939307662324
CD3E	3.4007478686435
APRT	7.36677389296751
AMIGO2	4.05364785570895
GPS2	5.32437436475407
NOL14	5.70543116474984
TRIM36	3.66871438091177
RALBP1	8.512262921328
EVPL	3.70436119742029
ITIH4	3.75125912872458
ADARB2	3.44652665593947
PIM2	4.84676599860524
REGL	3.75831797762975
GJA5	3.82500621378529
SLC17A5	4.72901449828404
PIPOX	4.75100490168112
HGF	3.43994853958514
EPHB4	4.93851606377263
SOX18	3.2660104177205
SERPINA10	3.29618890390282
INSIG1	4.68181928699084
WDR23	5.56390251902758
SYNGR1	4.48482080502547
TEX15	3.96057126048997
REEP2	4.59535424206923
CDK3	4.44773667929237
HSPA12A	3.40026330969388
REPIN1	7.39150818947486
ARL8B	9.0939173568336
PDE4A	3.73969471485634
CAPZB	8.0094039088438
SATB1	7.13980784477004
PPM1D	5.06564835468083
VPS45	8.24936146175019
TP53BP2	7.4890390717723
GINS2	6.55178499248712
CYP1B1	5.46469767324455
CACNA1G	3.44183529646862
VGLL4	8.32937303684484
XYLT1	3.60979318914916
BRWD1	3.95150448024259
ROS1	3.00693176372245
BMP8B	3.42205937503311
SLC5A4	3.72975982037368
SLC6A3	3.72347815727723
C16orf53	5.35041426138231
APC2	3.88645162522794
GOLPH3L	8.86362104515242
ZBTB17	4.39501813303532
C6orf54	3.44040373074792
SLC19A2	5.00830807556332
C6orf134	4.93416938646886
C9	2.70733880342375
ZBED5	7.60686953128372
PVR	3.85926936441379
ARTN	3.46375185184314
LTA4H	9.5528972489247
MAGEA4	3.21778719652123
IFIT3	4.41053196400277
PDE3B	4.06962709601146
GNRH2	3.89112508600789
STEAP1	7.59605470922421
FLJ10292	5.8429857733989
RPL39L	5.83383600680288
PGK1	9.0386872819368
CCL13	3.73315469244258
RLF	6.94361227091328
MLXIP	4.13503490025976
PLOD1	5.22328542279233
MTFR1	4.53531774214007
NPDC1	5.48882669855972
C11orf16	4.14994321484495
RRN3	4.86644480344062
GPAA1	7.66260394880507
C3orf14	6.9081298975599
TEX264	6.35940413383242
C22orf28	8.87209392828122
RYR3	2.87789032719090
VAMP2	4.29608861543153
XPNPEP2	3.53123532921845
PDE6A	3.49065015340677
SUPV3L1	6.88021688294606
FIBP	7.79727413026874
SPIB	3.72592319132
TBCB	8.51982902548587
DHCR24	9.86248810067066
ADRA2C	5.89600259841539
MEF2D	4.13673755988061
MYO1B	5.39453229965091
VAMP8	10.4959799085181
ANKRA2	5.27046985755590
TLX3	3.48977215021723
PANX1	4.52823243569453
RCBTB1	5.2042562008967
FGL2	5.14725570715841
CEP70	6.2081389311261
WASL	5.15531236889485
DCHS2	3.83534410349381
RNF25	4.64875045732683
CYBA	9.19439872918412
ARHGAP11A	3.23989172517971
PLAU	4.07741930053496
MPZL2	5.12978893067112
MATK	3.4594657646068
EHF	6.99417463936044
CTNND2	3.85389973713766
PTEN	3.3876491154111
ANXA1	9.22140111680761
AFF1	4.42925948592048
ZNF189	6.62129946723413
SUSD5	3.31225327918299
SLC28A3	4.00181276166434
GUCY1A3	4.44012601910854
RASSF7	6.35043017903581
SETD2	6.13163688451127
ROGDI	4.04976497773954
C20orf195	3.37807440356943
TICAM1	5.21087954010294
PACSIN2	6.4308995216593
SERPINB5	3.48597753334178
PRKCDBP	4.25724078890776
TFDP3	2.9839175094638
PLCB2	3.93897355134764
RFX5	6.73307378247708
TXNDC15	6.45924624069976
PTPN18	6.5209413733627
HLTF	7.79095197815172
PKP1	3.62220501381711
NDUFA6	7.25427031835597
KCNF1	3.92836855179426
