Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D07
HRASLS3	9.0987907964122
MED25	4.86596532885765
BARD1	5.81102850765541
ZNF177	4.68708121074479
MIP	3.70552524086881
ZNF442	3.83723649191704
F2	3.51786927021439
FDX1	7.96128302478499
GRIA1	2.95254646429325
IL13RA1	7.71817465369228
EIF2B2	8.56165072625917
NHP2L1	8.3913176770876
WNT5A	6.34328630762526
ZNF593	7.5284519645315
TRA@	3.34299467945899
WIPI2	6.38305098124114
TAS2R7	3.25124401365873
RANBP1	5.92437433568768
CSNK2B	10.3369014939008
DKFZP434O047	3.45285429054762
SLC7A4	3.45773318177847
WBP11	6.6877832745912
TEX2	6.73391597575415
C17orf80	3.57117015877579
TMEM176A	10.0074261553373
GALNT2	6.24836482619361
CTNNB1	9.02933778404444
BHLHB2	5.84172192659314
TMEM185B	6.68462332635130
DND1	3.91231585922499
ARD1B	3.14804081810219
STK3	5.3172809391325
REPS2	5.5299888037427
LOC541469	3.59101835272467
H2AFY2	6.51712653974163
CCNK	3.67374718165116
FSHR	3.13529485877214
GAS8	4.73135704961591
UPK2	3.24129672366626
C1orf66	5.63615307249672
LCE2B	3.13492166272021
CD200	6.53278763399343
IMPACT	6.14835570498002
KRT83	3.31701865824986
COL19A1	3.30647658776438
BMP15	4.15643772272041
POL3S	3.28025551322367
ITGA6	6.158710297115
GAD2	3.34449056432698
C1GALT1	6.27697672582519
BAG3	7.40435628619497
ZNF468	5.36092368674985
RIC8A	7.53749308739069
CA5A	3.12007046005598
CCND1	6.38353568607267
DKK4	3.54219021171903
SGK2	4.99710495095342
PIK3C2G	3.06091374447642
USP11	8.08011958501981
IMPA2	7.8826650629732
PRKDC	6.22921356365236
DSCR2	8.77612043805717
CCL4	5.53937964212106
MSR1	3.31922143986671
NOL11	8.14529035874179
ZCCHC10	7.04108709769418
PDCD6IP	8.87006646789993
TRPM2	6.00956724678880
PSMD2	8.77451744100196
USP18	6.81156215983739
ATXN2	6.26313148677378
SLC17A4	3.15494385245886
RS1	3.08552367855195
RRAS	6.46221567496257
LAMC3	4.24146694238924
NET1	6.63511727226069
NPY1R	2.99704282533067
TOX	3.42018884593451
MVD	3.66777694665237
C11orf61	4.66948880349012
IK	6.79461209295633
GCNT2	3.6261479372015
GABRG3	3.74385001472548
BCS1L	6.79184858152042
BCAS2	8.55966322669219
ACE2	3.74971038761211
KCTD17	3.56571862303109
TPPP3	5.21802778537334
CALB2	3.66927479725243
ICT1	7.28668127318661
CD79B	3.48014773018113
CEBPZ	7.54775968330383
FMOD	8.12917310110267
IRS2	6.7810989267335
C21orf66	5.61448396056444
LUZP2	3.39214968899558
CLN6	4.40211740802009
ANAPC1	5.65372427169382
PTPN14	3.90492434306024
APTX	6.78599715958756
SNRPG	10.7745686141031
BMS1	5.35455286773736
NFATC3	4.32501538623847
ADCK2	6.87241985011112
ZKSCAN1	5.73935633800449
FASTKD2	4.7744518885231
ARS2	5.36439625787355
LRIG1	8.65728137326603
KCNMB3	3.58894298902748
ERC2	3.09167572206853
POFUT2	4.99880491365648
PRKACB	6.67252364525441
PRDM13	3.87269065966132
KLK12	3.7857624487348
ZNF354A	5.9056781359927
PCDH11X	3.04181319809592
TMC6	4.9068911459529
CAND2	5.52452999821775
RIMS1	3.98696485392068
SF3B2	7.97435865709116
RCN1	7.67619243738
CPB1	3.39599989602858
BCAR3	5.72985647138617
BCL6	6.16692449330932
MDH2	10.0051980869726
DRP2	3.62262573972344
TPD52L1	8.04611916803923
TXNL4A	6.58450220172492
OR3A1	2.95622414669901
RAB25	8.75347895206113
C22orf9	6.7182533719827
PCTK3	4.13801503454252
POR	7.19507117394267
ARPP-19	6.9916322999856
SREBF2	4.77856385783029
ZWINT	8.102868605156
PAK1IP1	7.82727078510858
OR10H1	3.79652457332682
ENPP2	5.61985681821497
UXT	9.62945167644957
ZXDC	5.25714739765553
TGFB1	4.83250085847913
SLC6A16	3.39918598695147
SLC31A2	5.34042632264466
LRRC8E	4.06108948767518
ZNF780B	3.02435648740994
APEX1	10.3591337132064
PPIAL4	2.86197958439786
ZIC3	3.56210602552170
CEP68	4.86134981651184
PAX2	3.37216151015985
MRPL11	8.58588987701346
LPAL2	2.9643846743278
VPS53	3.27559455704210
MPDU1	6.42093989214487
PSEN2	4.71652193725053
GAST	3.64469918125604
DHRS7B	7.48971789263675
C10orf28	3.49569610425927
UBE2L3	7.61562065745082
ADRA1D	3.29183872345199
FZD10	4.96871248973793
ATP6V1E1	9.85210341020786
SAR1A	7.92882402831774
ASB1	3.63033912287182
MCTP2	4.60200569625518
TMEM5	8.06222783777336
LCMT2	7.74006390315892
KRT31	3.82228354136868
ZNF223	4.29009227121624
BIRC2	8.89587791987887
IGL@	3.56669583810866
NLGN3	3.67992932542479
MEP1A	3.16999501579146
LOH3CR2A	3.32076047946028
TMEM53	6.95170865140514
SLC9A3R2	3.59596015747945
TIMP1	11.2242575708896
PTPN9	5.87857643399911
ABCA12	3.20328407011251
TPST2	5.90876376062715
AQP6	3.45681661475973
KCNIP1	3.95864917459603
YES1	7.26678968551709
ABT1	6.68498505524965
RIPK5	3.85839303043631
SMG1	4.70211539026201
IL13	3.28509201700960
MDFI	3.61642455171184
PIP5K1C	4.96958765068177
POU2F2	3.5225495652769
TSPAN14	7.64253817327882
OR10C1	3.0915966368207
GPT	3.99027573470571
PDK4	4.13015779940546
CLIC1	10.5673011401097
LILRA5	2.89994027385038
TREML2	3.87075263676778
ELL3	6.2486191885571
NNMT	9.21883724153605
NUFIP1	5.10033028969826
ZNF74	3.82513202492212
RHBDL1	3.39764512863398
HYAL2	6.68361694125686
IGFBP5	6.79600761544593
FAM29A	4.90467807439974
NRTN	3.32966442056109
KIAA0556	4.56559556758313
JMJD2A	6.40154529711641
ERGIC3	10.1425187536341
POLD4	6.8108507757955
EPHB1	3.25320622046566
LRRC36	3.80275595769429
TARBP1	5.94179306050717
ANAPC10	5.40473736603224
C1orf9	7.15269565610625
COLEC12	4.12520896630821
TNFRSF25	3.38049475420035
MEGF6	3.6659625773429
LPHN3	3.35344206267549
BMP10	3.32109146632330
C21orf55	4.47216241177546
SLC2A1	8.65366075619453
CER1	4.05372556915558
LSAMP	3.42549252994543
RPH3A	3.41574202613814
CREM	5.05364934705116
SGK	6.79835758696769
ATP2A3	3.63206233202874
PTGER4	4.77070209835184
CCR7	3.37481078819649
METAP1	6.81527744987538
KCNQ1	3.71837097098877
RECQL5	3.99452867316495
SSFA2	6.05405228437442
NR2F2	7.75715853453952
MTERFD1	8.0594411779174
BCL2A1	3.74946090017866
ZBTB24	4.08343501504394
NLRX1	5.70845308643916
FHOD3	4.25863963890211
PRDM1	3.42761285259817
PSG7	3.54663392035471
ARHGEF5	6.35693682996239
CCDC47	7.05658132566381
FGD2	3.23866348736726
SLC26A6	4.21636606126535
BIN1	6.26889845991228
SRRM1	7.38677793594843
P2RY14	3.01647302732328
PCSK1N	5.70575882264201
PPP1CA	9.53085493763965
ZNF33B	4.53247756821574
MOCS1	5.71574136443023
NAP1L1	8.17697615264937
ECT2	7.04979405393368
CACNA2D2	5.48499997679774
PTDSS1	9.17163769599767
DOCK6	3.76332919470789
SLC38A6	6.66717966675038
C10orf119	5.51341388807847
CCR4	3.5697807595397
COX6A1	11.7138537240269
B3GALT2	2.80588622909957
CD14	6.84791173441031
ABCC9	3.30540300365782
SNAP29	7.64297647113078
TRIP6	7.25078545833058
HMGCR	6.86621952118095
CDH3	7.3760851046571
KLHDC8A	4.50274829796891
IFT74	4.7932444958696
C9orf116	6.15468694731015
EI24	8.51183045379372
CENTD1	6.4761474284878
RWDD2B	7.65141843136195
INSL6	2.92128571989879
HERC1	5.67711119118809
NPAS2	4.66924678701247
NR3C2	4.10654680690009
DOCK1	4.41054516176769
FAM63A	6.99116854437241
FAM111A	7.16807006580149
INPP5F	5.36553297118567
MYBL1	4.15113657385608
HOXB1	3.31871573765788
CRADD	6.2905646572665
EMCN	3.54025730645502
DUSP12	6.15678410558552
CGREF1	3.64054338792133
BLNK	7.28228064882066
VASH2	5.56587175953387
PDZK1IP1	7.92113832219852
SKP1A	10.5742099602292
IL19	3.58957446052646
DOC2A	3.45183164114626
COPB2	9.92513959309631
CTR9	6.25804868022165
VIL1	4.03607783895183
CDC27	6.50705795817683
PTTG1IP	10.3663503649253
LECT1	3.7018300436775
COPS6	8.24888305839915
COL9A1	3.2766392937946
MCCC1	7.86684113180648
GPC4	5.10653179135966
VAC14	4.51459981269642
PSMD9	6.41961318610595
PPY	2.71209642118493
SRCAP	4.62091224022974
PPP1R13L	4.27620478883538
BPGM	6.823398826801
TTC19	6.58979147931817
GFPT1	7.27552337493327
C1orf114	3.64223098801378
HMOX1	6.24853812175636
SLC27A6	5.01411363200544
MC4R	2.95578149648574
CALML5	3.66741055189704
MRPS10	7.52913752366733
PRR13	8.76426033850812
INS	3.11959547787860
CECR1	6.35176973504205
SERPINB8	3.32243363529636
FLT1	3.62385716025754
FEM1C	5.91968915430449
PPP2R4	6.11492089181807
PDIA2	3.00437290422207
TMED3	9.06271072250707
NUCKS1	5.11506302374543
EXT1	8.09161019459965
RCOR1	6.23212972301195
EBI3	2.97499855887481
SMAD2	6.5587134609905
ODZ3	3.36760164795848
POLS	5.95072425537103
NXN	7.96737940151594
PPIH	8.72612386346275
FOXJ3	5.29962167835883
EIF5B	5.90786474327954
EIF2B4	6.5966969509168
C20orf121	5.70226338034256
CENPE	3.93261711765343
KIAA0415	4.01895621874413
CRABP2	8.64715283624781
TSPAN12	8.72180554331272
CXorf15	3.43831622579938
LOC57228	4.94746260057896
ACTR3B	7.43704504569749
ASL	7.06734326638006
GATA3	3.15933182134703
TFAM	6.63103735999067
PCDHA5	3.18153885879786
PARP12	8.2446067103246
PIGH	6.81860041247849
ENDOGL1	3.01097945113811
GTF2H1	7.28343473694755
MPZ	3.33923837938582
BIRC4	3.62387590983047
SSBP3	6.67074592209507
BPESC1	2.70657274148527
FOXC2	3.04831391306406
HS3ST3B1	3.11103949109607
GDNF	3.51476641679178
CTNS	5.7658651580127
KIAA0859	6.43348191059515
TRPC5	2.94988075368638
PMS2L3	5.13857382807902
TEP1	3.43399936178962
KIDINS220	6.79130897712026
CRH	3.06950483667808
CES3	4.45842488753034
ACP5	7.3999742427531
AMFR	6.94846499797197
CA4	3.22114382766049
PLCB4	5.36341493559557
MPHOSPH10	7.66284458363368
PGF	4.29244282638161
G3BP2	5.56151100865319
SR140	6.47339126816951
ISLR	4.455692815953
HOXA2	3.54029574160322
PYGB	6.8176473983068
BAT1	8.47063194222293
TSC1	4.72781256224259
NARF	7.30738566439435
DKK3	4.77869428594867
UTP18	6.04757926331011
TSKS	3.22556211495901
DDX31	4.50503435207121
TULP1	3.73979657289333
TNRC4	3.64823962173435
ZNF430	5.26782424575039
POSTN	3.56958886935822
AASS	3.07322141005348
APOL5	3.65418388314852
PLA2G1B	3.91024269893883
FLJ11506	5.50315364572685
GTF2A2	9.71506608374965
RCHY1	6.3100030618197
CYP27B1	3.4114578436365
VPREB1	3.15287433520615
MGC4294	3.56794064538487
TACC3	6.65606747017974
PDCL	5.77026524604886
DMXL2	5.94227278095196
LOC4951	3.8676286550822
EID1	8.48231830934384
MS4A4A	6.52424493936589
RBM14	6.15923572208887
MGC29506	5.06575286613722
PPP2R5B	4.87979178121479
TNFSF11	3.17901019238238
ATG2A	5.82456122419164
RPGRIP1L	3.96615486105262
SPOP	7.6811885380418
OSGIN1	3.93264054422492
PTPRF	7.88661535367167
ICMT	5.88961805456596
SEC24B	6.20431606035168
MAML1	5.80861682094989
POLL	5.63698365489802
FXR2	4.24611762806139
TYK2	5.96318149448243
MUC6	3.27998839641610
ADAM28	4.91926279571078
MYL3	3.38640708126142
NRL	3.56499664085559
PIP4K2A	4.76164587844629
TCL1A	3.30302009700803
MED7	6.29852326231374
MYLK	6.97350793246815
RRP1	4.74916716779473
TFAP4	4.12412099621941
CYP4F2	3.61794885757241
UNC5C	2.8198408262084
ARL4D	5.0332073848239
SH3BP5	7.07052815215945
AKAP6	3.43371799525899
CTLA4	3.0207975456501
ACSBG1	3.89011209787591
MTMR4	6.60883481993418
NECAP1	5.98842630506849
SLC25A17	5.97341447628588
POLR2F	7.69177375785473
PLA2G2D	3.25282219091273
WNT2	4.34206354234821
GLMN	5.61176924521549
MCM7	6.50797400506328
TRIM52	4.03358851549787
DCLRE1A	6.35609191352697
PDX1	3.34266949403181
UBQLN3	2.87550451961292
PRPF31	4.98365383696311
TLR7	3.18031757755966
SMAD1	5.55657282533387
CLCN1	3.29352651560492
RIOK2	6.68942933886325
CEACAM21	3.37084475351903
PDLIM4	5.07068209455203
STX18	8.59588972321145
CCPG1	5.65847889269234
SLC2A6	4.37579685129048
SORCS3	3.00840998504189
NOLA3	10.1080186892912
PDGFA	4.17976591743587
TRDMT1	3.68185262901426
CFL1	12.0246380172724
IL4	2.99607500908474
NAT2	3.98748807976291
CPSF6	6.06534578748284
PRG2	3.41159955762121
PIGQ	3.75626036589704
CLSTN3	3.9914416600618
KIAA0146	3.8290540385939
GBP1	9.13266649520504
CEP55	7.15756759602243
ZNF408	5.30671784989446
KRT20	5.79282037369496
EYA3	3.65896433190499
KRT38	3.75780301064569
WDR7	4.9024795438914
BLCAP	9.22214469591403
HLA-DPB1	8.86254239488708
SFI1	3.67693510347924
GNE	5.02977705045874
MGAT4C	3.06428852287598
CTSE	3.67839274606493
SLC35A2	5.5909922064509
TUSC3	7.7176384605627
GABRD	3.30437402292253
IARS	8.9087298663549
ARFIP1	6.02614567629220
SFRS9	9.73416909620198
CEP110	3.47459061170965
MYF6	2.92501849438954
MGST2	8.76435895816004
EVI2B	4.741531997593
TRPV4	3.14954448548922
SLC25A11	7.49106564425726
EHD4	7.41286415215803
NOX5	4.21087196174893
NCKAP1L	3.73339098150488
EMP3	5.74072717490897
SYNCRIP	7.36034705875014
BPY2C	3.22572434630453
C1orf38	6.08717841461013
ZNF426	5.06263744378775
ELOVL2	3.2669757896052
ATP5J	10.8745126757736
CBX7	4.71754977291482
OSBPL1A	8.58347901851063
MED13	6.9884940903217
ZNF589	4.23536027463719
CHRNB3	3.04763750327863
GOLGA2	5.01434046493133
NIF3L1	8.66521402293268
TRA2A	6.0443447542815
F2R	5.10213013971865
PHF2	4.90055351512335
PID1	3.92968561590169
MTAP	3.61242714207333
RFC1	5.80502665961036
C5orf3	5.60300348657318
ADORA3	4.51140002833699
ACTL7A	3.24980586137106
RAI2	9.36858345772498
MAP2K7	3.48962860201822
HYAL4	3.22652802692378
GZMB	4.63724938895932
FCGR3B	4.29048521047424
BMP1	4.66538059470558
CPNE6	3.18361584718770
SP2	4.11929119186220
DPF1	3.82399816374097
SMPD3	3.4991293491718
TMEM38B	5.37452320870535
CCDC56	9.97594493905263
NFE2L1	7.40876832982851
MRPS31	6.74941302311726
STIP1	7.72452675948602
MMP26	3.01172512460788
RASL11B	3.69242714189736
NT5DC2	7.46357887661307
HLA-G	7.59914635483864
LRP2	7.22933812216762
MTDH	8.61511996092992
HSP90AB1	9.67662332066291
PMAIP1	5.05895373038724
LMBR1L	4.41516691041929
SLC25A20	6.01228898683351
RSBN1	6.9538989161857
S100A2	8.21184641949805
C2	6.61976996939208
RHOT2	4.85163105798239
RALGPS2	3.64843131599929
EIF4EBP1	8.05839675247941
C2orf27	4.01886795245323
GCKR	3.97115821750458
FER	4.40080023660641
TRPC6	3.57487816268551
RGL2	7.80691988778049
ARPC1B	8.3848517162418
SNRK	6.64237445211362
UTP6	6.50007999253655
DNM2	4.27730882837203
GCS1	6.4159919881456
EHMT1	3.34773759934385
GLDC	6.99845106696864
FBP1	6.69341655422643
VARS	4.37843801280128
PLA2G7	4.44131532900752
RAX	3.12365097665875
TERT	3.42790730151548
CCL1	2.81872512588246
FUCA1	8.41987173437687
ALS2CR8	3.7588928272702
CXorf21	4.45099510903969
KCMF1	9.29585215356308
MFAP2	7.14800092856117
OXCT2	3.73692180671880
WWC3	7.61429983537717
SOCS1	4.02329734168712
IL17RA	4.03574383957389
C14orf115	3.90833196134284
ST5	6.11731493788951
STRA6	5.21910986510614
MPP5	5.53782434846293
SPA17	7.8658937997065
C21orf7	5.40021053127891
FLJ10986	6.69335444335078
LHFP	5.09323829963016
CAMK4	3.53823215953902
GALNT14	7.3443823348113
CXorf27	3.44362715267359
CLPX	6.28633439875237
NPLOC4	6.61979280129022
PJA1	7.97482994709226
CPLX2	3.34778003475864
ARSD	4.19322394139011
WHDC1L1	2.97248396370695
RB1	4.96532923211287
PHLDA2	5.49080290150766
C2orf56	3.74733723260657
GUCY2F	3.1195661919534
MPV17	8.16205336037273
PSMD4	6.49470936775352
SLC35D1	4.08697797103742
C20orf103	7.83080753388713
COL16A1	4.57242059692926
ERLIN1	6.67225990540952
JMJD4	4.95013892095429
SLC29A1	4.42416385352168
GLRX	6.12807505558089
HIST1H2BK	10.7778530630111
TP53I11	4.81460309832924
ST3GAL4	4.37859941111128
ALG8	9.32005860220184
PF4V1	3.13949545817426
SHOC2	7.38195597221091
REG1A	3.17962956384954
FBXW7	4.67307427875851
CYB5R3	9.82796026632769
MINA	6.32390605229451
HHLA1	3.91073887887939
MYST4	6.08071149982227
NR0B2	4.07858442012715
TFAP2A	4.25216112050557
UCHL5IP	5.30633445366508
TIMELESS	6.1161484815002
DDX10	7.59739653926957
SLC25A36	8.20950051599387
TMED10	10.2259803787908
ZNF507	3.09859276297341
LOC90379	4.27044305186641
RAB11FIP1	6.13022222781285
ATAD4	7.60472910237569
PHF15	4.29819642766792
ZNF26	6.34587461716128
KRT7	5.65995681676224
RPA3	8.2092092597634
YIF1A	9.148023124045
PPRC1	5.91764168324192
PCDH17	4.80219477526407
PHF8	4.26707126226244
RDH14	7.23238432857502
DNAJB2	5.90898854194483
HNRPK	9.06640014264797
PTPLB	8.31203288994337
RABEPK	6.58115207032674
SNF8	8.38939922003334
CBARA1	8.37862719096618
RAD51AP1	6.16941232562461
HAT1	8.97410618887465
HTR1D	3.40221970018887
H2AFV	7.19704642316814
OAZ3	5.33373817109872
CXorf48	3.20939252896966
RC3H2	5.5912876660182
SGCD	3.58125759821101
PHTF1	4.57703517718160
CA3	3.02435090698354
PKIA	3.57965465103136
STX10	6.24739184193047
PEO1	4.97777593446461
JMJD2D	4.68062414752967
KRT19	9.7974778846185
ZNF143	5.8416450586648
ENO1	7.8275602813744
TIPRL	7.83910150210777
MAN1B1	6.15808264794926
P4HA1	9.53791023171027
TPTE	2.97494938611954
AKAP8L	5.11341359086039
GPR17	3.17837657275466
LRRC20	5.36686818606806
UBE2Z	8.20183077534333
COL4A1	6.75819942134642
ISOC1	7.60868177816484
RNASE1	8.35575286756796
C20orf20	6.58241697691046
NDUFB11	9.71352359959516
STK19	6.40080466565042
OSBPL2	6.3934224057127
PTTG2	2.94567663675287
GRM7	3.39586343839702
SLC39A8	4.84372413549413
APPBP1	7.23003905839958
STS	4.57946257355171
FFAR2	3.106999436103
TMEM123	9.4669795762352
GLI2	3.84302709638388
BTNL2	3.40013220715874
ALDH1A3	4.78001815061001
TGIF1	7.70538201492067
SCO2	5.96457680800675
TP53	4.86596561194751
CCDC69	6.91856765836546
ZFAND5	7.65146518430873
ICA1	4.74647259942609
RAPGEF2	4.13004150670371
NAV3	3.89468900470184
EPS8L2	5.39753650578161
ATP6V1G2	3.77350265245994
MNT	5.9177441941139
C6orf145	6.8825895996618
PPP6C	7.65635197318577
OR51E2	3.05735157039169
OTUB1	7.75935325332689
ENTPD1	4.70375839133628
TMEM115	6.10756127175997
STK11	4.10756558167378
PRPSAP2	7.30931369597627
SH3BGRL3	7.98178100223196
MX1	9.31812184896997
PSMC5	8.5831293774118
TTTY9A	3.24235975248222
EXOSC4	8.46784158813528
SETD1A	4.28716703920684
YARS	8.9803148053989
SLN	3.96477261701529
RELB	4.22533955035169
NLRP1	3.61250431024299
LAMB2	6.6626110108954
FNTA	8.51952216057107
HNF1B	6.92305676535022
C14orf139	3.44459990384204
UMOD	3.25252439301615
ZNF512B	5.9447379725145
GPR25	3.69928331972208
C6orf49	10.3530148714288
ATP6V0A1	4.52367214038596
SNFT	3.75601628580678
ZNF768	3.90966368286757
GTF2I	7.6857186124381
KCNN2	3.20979334921106
DYNC2LI1	6.89025212183781
DGKE	3.51516118205513
DNAH3	3.61102164443526
RPS6KA1	4.64956647538028
C9orf53	3.50875240543077
PTPRM	7.0418561343619
MRPS15	9.36557568730576
TMEM59L	3.62795584165953
SSPN	8.11797245809133
IGSF9B	3.12942295489783
CNOT8	6.49052003549816
GORASP2	8.81632745367213
ADAM17	4.81235751830262
CHRNA3	3.34098639025778
MYOG	3.64737069805364
UBE2D4	5.40250701649017
CPNE1	7.11154690703914
AK5	3.52332887830589
RPL37A	7.65310484892197
CPS1	2.89985962543962
NDRG4	6.55797558087546
ALG5	8.31170161940346
NCOA2	3.65076208782268
LOC130074	6.23579586294234
PIAS4	3.66741661592447
S100PBP	6.44184884401666
TEGT	10.7948035344272
USP5	4.81132804363408
CFLAR	5.57072037476905
KIAA0692	5.16113142156004
WDR48	5.5154883461489
PCDHGB6	2.94169627352705
NRXN3	3.30993744193911
ACACB	3.74601604200397
CDKN2C	6.43147528743734
KIAA0226	4.91594573768783
TRAK1	5.0072459761458
CUTC	6.57313621555524
AGPAT5	6.8615879756757
WDR68	6.0850052416154
PREPL	7.50060267067125
ABCB6	4.28565225114928
RABGAP1L	6.03923735878678
FCGR1A	3.90366352973699
EIF4H	8.48472518848584
DLC1	3.81557375984815
MAPK8IP3	3.62756104660471
SPRY4	6.75692549599135
RPL11	9.8881305412795
RAP2C	6.57233871002522
ETFB	7.50404913326914
RORC	3.88078803588873
GRAP	3.13518524342424
SEPW1	9.29681498894116
NMU	5.13325057179686
MXD1	2.73523837077878
IFIH1	7.60708904513349
AZI2	5.3570975632781
WDR37	4.59224840455449
SEMA4A	6.04909506611537
RPL8	12.0985995090852
NUAK2	7.15329348675854
AHSG	3.41775325636122
RBM39	8.0017912906685
MANSC1	7.64472162201994
IMP3	8.96908714680188
ARHGDIG	3.33642469959853
ELTD1	5.26146570211085
PRAMEF10	3.42784261228885
RGS17	3.08577715525066
KPTN	4.20561489134424
C2orf3	5.58530883220673
PCTP	8.3018525578906
MRPL42	9.0992204981169
SIRT1	6.45288557701664
MANBA	6.75849020241999
CD164	8.19024909094974
ZNF671	3.71972460298038
GFRA1	2.87506405520141
PRM2	2.95310772672866
IL1B	3.76639990360095
HAX1	8.61686995683054
REN	3.58190668930877
ZKSCAN3	5.71885307896476
CTSA	10.1872342587993
TPRKB	8.42218670323734
UBFD1	7.5014562506873
CDKL5	3.17288434622286
HIST1H2BD	9.38701284458009
COQ4	6.31124982723197
TXNDC4	6.4196650023262
C5orf22	7.4120124658967
VGF	3.50081246678178
INPP4A	3.70300489912901
RNF8	5.34106514081718
BMX	3.41209984147685
SLCO5A1	3.94903916378843
PTPRU	4.59754487253115
ATP8B3	3.01350141381461
HOXC8	3.78720452386233
ADPGK	7.47159546649729
IL12B	2.74689375906454
LARP4	5.99466366829645
ZMPSTE24	9.74445026440007
PFDN4	6.78720332796502
KLHL11	3.198984062884
PSMB3	9.9173223598052
KIAA0157	7.30814457355832
DDX25	3.18303727013408
NCAN	3.50012303948235
RPS25	10.7190483636595
SOBP	6.60483721705362
TESK2	5.39313785790239
DNM1L	7.33287627733667
LOC55908	3.13257989874161
MTIF2	8.43108424072195
ZNF207	8.57800429865991
EXOC7	6.97012213199303
CLEC11A	3.90459125949815
TXN2	7.71442381826013
TOLLIP	5.5283050591974
TRAPPC3	8.71120829994743
TAF15	4.82245578582908
HAMP	4.10439063735975
GRIA4	3.47480546203275
IDE	6.62994842474749
DLK1	9.27685067715334
PLVAP	3.73737898122766
NOD2	6.52361507528569
SCMH1	6.11790637088521
ELMO3	4.07239286065689
GPR68	3.17310538902603
HTR2A	3.08489465653693
FUT7	3.54396506783516
PRELP	4.42323108908209
COL8A2	3.95189723506984
GYG1	8.90709319987527
C16orf68	5.24064345020427
R3HDM1	5.7802174467362
ZNF91	8.41829581201238
LPIN1	4.88424366356852
KRT12	3.55304471917816
BAALC	3.93833981294555
MKRN1	7.86621791728665
KIAA1598	7.872577570214
ANXA7	9.38180907224033
TNP1	3.43357729141308
WDR13	6.76317781312676
GAPDH	11.6418646601116
BSPRY	5.46816871928232
COX7C	10.5188949118392
FAM108B1	3.88253428226749
PGAM2	5.78978634599899
PEX12	5.64315036544829
APC	4.26625982921440
PMP22	6.3672050301762
TLR2	4.1486885195445
NPBWR2	3.10708806069373
WFDC1	7.05183241235076
MTL5	3.50563470611917
COMMD9	7.38867886126747
INADL	3.53137467787647
GPX1	10.4936204536182
PSG11	3.17745314758204
SLC39A1	6.92505825791301
SNAPC3	6.19638405450723
C4orf16	4.80312709971941
GNA12	4.17541249335998
LIMK1	3.75320287252364
MECR	4.61759189172999
CDC42EP1	5.17573120760348
KIAA0101	8.33550334979232
B4GALT5	8.67416909556031
PIGC	7.07109651099222
LRAT	3.03053883608839
MMP19	4.30842958240234
IL18R1	2.90105147242752
VNN2	6.3701053541553
AKAP11	6.24830618764325
BCL10	7.54254448390083
GLB1	9.86961031524244
DTX3	3.35475004547631
ACCN3	3.1483131860738
MOCS2	7.52286799621217
HCRT	3.17488058782584
CYBRD1	6.33386876163949
REG3A	2.93735442189210
SULT2B1	4.49617294156653
SEPT6	4.6265229559605
MMP10	7.4477307527524
CDA	3.66120116705773
ME1	5.64168642183676
TCN2	7.61387498835011
MGRN1	5.37844251103157
ZFY	3.07125137492469
CHRNG	3.55017713243504
IVL	3.34592238477209
PLEKHA6	3.92055257858438
CALM1	7.44061448213086
PGDS	3.76934251161214
C8orf33	7.70754860666674
CYFIP2	5.49397928288427
TEX11	3.96703175035562
CKM	3.42726654571242
MAP3K11	7.07795790444305
CEBPE	3.14048733689956
ACOT8	6.94654303482924
ESR2	3.14882302000996
OLIG2	3.20836565348680
AGTR2	2.96360891679754
DNAI2	3.10093305502116
EPM2AIP1	7.5816975594061
C14orf106	4.88282772941811
PZP	3.43628136751676
RPS9	10.8759485043838
SIVA1	7.77515360779566
HEATR2	7.27634821833973
CD3E	3.46616522967777
APRT	7.72747658018874
AMIGO2	10.1521571644747
GPS2	6.40950113031861
NOL14	5.99362576271584
TRIM36	3.57507627730827
RALBP1	8.25447707509642
EVPL	4.14595779271408
ITIH4	3.47658788142072
ADARB2	3.15671807553531
PIM2	5.29236165730013
REGL	3.35875179348325
GJA5	3.34601696809425
SLC17A5	6.74406761612087
PIPOX	8.08262806613737
HGF	3.4190788433386
EPHB4	5.03156205758861
SOX18	3.85429952635525
SERPINA10	3.36236766071422
INSIG1	7.1653932955135
WDR23	6.24533160859189
SYNGR1	5.43015287791302
TEX15	3.69677750563048
REEP2	4.72343253499682
CDK3	5.21977118798632
HSPA12A	7.19516251208941
REPIN1	8.264226956458
ARL8B	9.25858975466528
PDE4A	3.75473033967887
CAPZB	7.96386005433711
SATB1	7.1126030398082
PPM1D	6.28403869599578
VPS45	8.43202175897447
TP53BP2	6.12255867106074
GINS2	7.48253385836868
CYP1B1	5.24285776410855
CACNA1G	3.29431911456336
VGLL4	8.39507633311548
XYLT1	3.24988627844539
BRWD1	3.62739583950524
ROS1	2.99440644161258
BMP8B	3.19242391279978
SLC5A4	3.72156255129148
SLC6A3	3.29833558968147
C16orf53	6.94041029769288
APC2	3.62948102592292
GOLPH3L	7.80061714816049
ZBTB17	3.89629442790836
C6orf54	3.35980786047768
SLC19A2	6.88086125864313
C6orf134	4.56959362057062
C9	2.79583297651366
ZBED5	8.17609110406382
PVR	3.65613098894907
ARTN	5.46632980382206
LTA4H	9.65932841304677
MAGEA4	6.46971409762662
