Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H04_516316
FDX1	6.69191035640288
GRIA1	2.87564896790588
IL13RA1	5.69175725442648
EIF2B2	6.88321389549182
NHP2L1	8.3437359041667
WNT5A	4.62100360520361
ZNF593	6.2808976092252
TRA@	3.29921263079081
WIPI2	6.81358912043749
TAS2R7	3.19159347231307
RANBP1	5.40979217858329
CSNK2B	9.9166565339086
DKFZP434O047	3.40874060613709
SLC7A4	3.28924541444326
WBP11	7.55855138861854
TEX2	6.78894748676836
C17orf80	3.80815122761697
TMEM176A	8.35960694955293
GALNT2	5.27114796136083
CTNNB1	8.9370078129295
BHLHB2	5.11423973469876
TMEM185B	5.6822607115391
DND1	3.58441663918871
ARD1B	3.05512833081579
STK3	4.97256924186275
REPS2	5.64857965034739
LOC541469	4.168978251227
H2AFY2	5.86594088855711
CCNK	3.34546967915414
FSHR	3.06205717545723
GAS8	4.46939315498638
UPK2	2.99547561672612
C1orf66	4.99713622816709
LCE2B	3.25571915438939
CD200	5.08984095816868
IMPACT	4.68302318524282
KRT83	3.21691544682292
COL19A1	3.38636629326715
BMP15	3.83995427235111
POL3S	3.37967568772151
ITGA6	5.98619567720986
GAD2	3.40127406722311
C1GALT1	4.22017253123499
BAG3	7.2832604954547
ZNF468	4.71764107509224
RIC8A	7.32699364277276
CA5A	3.14166546734268
CCND1	4.9328592039129
DKK4	3.55423155190111
SGK2	4.03785373184655
PIK3C2G	2.9152002101269
USP11	8.85798004625746
IMPA2	6.09189988097665
PRKDC	6.85918290214292
DSCR2	8.2954064408517
CCL4	4.57745418399852
MSR1	3.38978702727275
NOL11	8.03888433600679
ZCCHC10	5.72071175677249
PDCD6IP	8.82659910839753
TRPM2	4.19939737102241
PSMD2	8.98076942654312
USP18	5.27688502934704
ATXN2	6.92414423518342
SLC17A4	3.37922366735518
RS1	3.29154156538356
RRAS	5.86084288747043
LAMC3	4.14173858140617
NET1	8.45958233010627
NPY1R	2.96383201516470
TOX	3.23938409291215
MVD	3.53136622928050
C11orf61	4.41242189628561
IK	7.12066392840745
GCNT2	3.39430777208922
GABRG3	2.93943466038359
BCS1L	6.02770305067544
BCAS2	7.98110324129832
ACE2	3.32734294116911
KCTD17	3.88632314120479
TPPP3	6.89160461580177
CALB2	3.77541004570244
ICT1	6.56361640796001
CD79B	3.67376788137925
CEBPZ	7.28406171913874
FMOD	7.14488023043843
IRS2	7.78725405307201
C21orf66	5.96079915870092
LUZP2	3.47698878311645
CLN6	3.86996653509172
ANAPC1	6.72382184041245
PTPN14	3.73639429228438
APTX	6.35028327131032
SNRPG	9.90763098581775
BMS1	6.02426669065507
NFATC3	4.55102841686087
ADCK2	4.92506985162693
ZKSCAN1	5.83396799686094
FASTKD2	4.88074329719832
ARS2	5.77175350993909
LRIG1	7.4476050287108
KCNMB3	3.89061543409023
ERC2	3.05945702173775
POFUT2	4.20938241406853
PRKACB	5.9030870167141
PRDM13	3.79449767199439
KLK12	3.49415341359526
ZNF354A	5.49742258052044
PCDH11X	2.96986374066694
TMC6	4.78125774609803
CAND2	5.00760408800931
RIMS1	3.80330292757375
SF3B2	7.90131622434679
RCN1	7.41763648045636
CPB1	3.14195260191768
BCAR3	5.66086192499986
BCL6	7.2520996034648
MDH2	10.1054545777596
DRP2	3.70593332519936
TPD52L1	8.54379531338004
TXNL4A	7.47149549634673
OR3A1	3.10886531104854
RAB25	6.53847941955415
C22orf9	5.48295796875662
PCTK3	4.70254621057768
POR	6.1583542056043
ARPP-19	6.44461885933737
SREBF2	4.55453065450215
ZWINT	8.21935363117306
PAK1IP1	6.46296288146664
OR10H1	3.82119980674298
ENPP2	4.80992431384544
UXT	10.0008565632350
ZXDC	5.717597882457
TGFB1	4.3065074604436
SLC6A16	3.76832266161979
SLC31A2	5.30559602111173
LRRC8E	3.39105146830108
ZNF780B	2.95181446045704
APEX1	9.52169208601644
PPIAL4	3.10644888359411
ZIC3	3.25902356041658
CEP68	5.61159636671708
PAX2	3.63827979276972
MRPL11	6.94031063956648
LPAL2	3.04949695070799
VPS53	3.37872375487177
MPDU1	5.34650440010459
PSEN2	4.76529267564936
GAST	3.56923144061798
DHRS7B	4.64414762277521
C10orf28	3.29708628742171
UBE2L3	6.58866900629994
ADRA1D	3.32595498129323
FZD10	4.64695526073206
ATP6V1E1	8.4120260378946
SAR1A	6.2896803717478
ASB1	3.78356850544212
MCTP2	3.73346359847708
TMEM5	8.53949217482813
LCMT2	5.54981227669309
KRT31	3.52506899290143
ZNF223	4.91358292323
BIRC2	8.45919832876262
IGL@	3.74895985147328
NLGN3	4.26778510600817
MEP1A	3.07602288325037
LOH3CR2A	3.60265333612319
TMEM53	5.15260035153699
SLC9A3R2	3.8598555026336
TIMP1	10.7957225161333
PTPN9	5.19216396225466
ABCA12	3.31141822643648
TPST2	5.36687578793076
AQP6	3.78481374010061
KCNIP1	3.34710510968161
YES1	7.29767910281971
ABT1	6.07151473639688
RIPK5	4.28804356966098
SMG1	4.86750885255736
IL13	3.9855705384582
MDFI	3.30083109298931
PIP5K1C	4.97876456529958
POU2F2	3.60312678905624
TSPAN14	6.56471132808975
OR10C1	3.1397176171083
GPT	4.24863178245483
PDK4	3.79459414711433
CLIC1	10.0340980448466
LILRA5	3.07662610303952
TREML2	3.85638088294541
ELL3	5.23669437778574
NNMT	8.22997967022946
NUFIP1	5.32035187306546
ZNF74	3.4037885725352
RHBDL1	3.30794759009969
HYAL2	6.38920291359998
IGFBP5	6.0674126955883
FAM29A	5.03932940837527
NRTN	3.96970752448402
KIAA0556	4.91678243590568
JMJD2A	5.76809687289304
ERGIC3	9.74050083411394
POLD4	5.2666544519724
EPHB1	3.81400131221667
LRRC36	3.78762143297467
TARBP1	6.622054166101
ANAPC10	5.227775447286
C1orf9	6.00715202764211
COLEC12	5.28181983007818
TNFRSF25	3.82687555363992
MEGF6	4.73483363618729
LPHN3	3.49814264528825
BMP10	3.27908300398597
C21orf55	3.88470657733024
SLC2A1	7.45872537884766
CER1	3.73439839656751
LSAMP	3.37466037323294
RPH3A	3.31715629263766
CREM	4.92715637965986
SGK	7.44464590207959
ATP2A3	3.60868290601913
PTGER4	3.70809203633758
CCR7	3.43567750877637
METAP1	6.6187538079464
KCNQ1	3.90830602911606
RECQL5	3.82288791121891
SSFA2	5.88873971925844
NR2F2	6.77182271056207
MTERFD1	7.20166329233527
BCL2A1	3.73829299894844
ZBTB24	5.57132873642916
NLRX1	4.95889887653045
FHOD3	3.9220358252886
PRDM1	3.51767803745091
PSG7	3.49235431192880
ARHGEF5	5.71880396629425
CCDC47	6.75224557133687
FGD2	3.98246183959447
SLC26A6	4.20904248240492
BIN1	6.09465198396328
SRRM1	8.18886271866127
P2RY14	3.49839699363349
PCSK1N	4.53298448166547
PPP1CA	8.28719438158973
ZNF33B	4.47571685870027
MOCS1	4.94426157382667
NAP1L1	9.23853200542905
ECT2	7.80986996490634
CACNA2D2	4.16865406327758
PTDSS1	8.82547096144348
DOCK6	4.08303451955827
SLC38A6	4.3006879826994
C10orf119	6.08790677144745
CCR4	3.35781654840501
COX6A1	11.1575572653540
B3GALT2	2.88123413269637
CD14	7.97472633775852
ABCC9	3.44914486618091
SNAP29	6.3908877845237
TRIP6	7.14340625917685
HMGCR	6.34744173305532
CDH3	6.44633456349363
KLHDC8A	4.2643383621108
IFT74	4.84072347627378
C9orf116	6.05319491346282
EI24	7.81232862700667
CENTD1	5.10352633800978
RWDD2B	6.02571121572855
INSL6	3.00787094587714
HERC1	5.92174470868566
NPAS2	4.08812504502137
NR3C2	3.60269886501796
DOCK1	5.84091436896547
FAM63A	4.99410755220656
FAM111A	7.13261582435461
INPP5F	5.10174794356549
MYBL1	4.25073746996045
HOXB1	3.62334625222598
CRADD	5.13332364314802
EMCN	3.03980429093396
DUSP12	6.17099945459076
CGREF1	3.91124622777336
BLNK	4.66055883465127
VASH2	3.5405434759101
PDZK1IP1	7.37675071671916
SKP1A	10.3514105297926
IL19	3.63898910782587
DOC2A	3.14111067746461
COPB2	9.90247733577075
CTR9	6.34949627112922
VIL1	2.91335228205815
CDC27	6.02909458827217
PTTG1IP	8.89974053405679
LECT1	3.40714261420969
COPS6	7.42985837632538
COL9A1	6.30918447260441
MCCC1	7.85285235791532
GPC4	4.48615582482769
VAC14	4.41611418176181
PSMD9	6.07222486891055
PPY	2.91217558441386
SRCAP	4.29655036078065
PPP1R13L	4.66909082816554
BPGM	5.9519774267819
TTC19	7.9329266781058
GFPT1	6.54923837608559
C1orf114	4.13603157096869
HMOX1	5.93625430912824
SLC27A6	3.50797835888932
MC4R	2.90520858825863
CALML5	4.85216324125325
MRPS10	7.33571118859277
PRR13	8.71398059419917
INS	3.6285032782185
CECR1	7.2711478188457
SERPINB8	3.36016873291728
FLT1	3.51546392270528
FEM1C	4.78418471585508
PPP2R4	6.86352917194206
PDIA2	3.28036809536532
TMED3	6.9581823054059
NUCKS1	5.86137878391566
EXT1	7.1919446160682
RCOR1	7.20051491201416
EBI3	3.48566313654702
SMAD2	6.40373020285782
ODZ3	3.54393498771654
POLS	6.79151556283898
NXN	7.18371245603462
PPIH	7.984068455932
FOXJ3	5.51826690995621
EIF5B	6.30330904674954
EIF2B4	6.10708806069373
C20orf121	4.78256236521327
CENPE	5.11457797067776
KIAA0415	4.12771572829275
CRABP2	10.2341195442896
TSPAN12	3.99142193725249
CXorf15	3.28907637753429
LOC57228	5.9911316866646
ACTR3B	6.6516239359356
ASL	6.07972923406979
GATA3	4.22879843767676
TFAM	5.90808618207919
PCDHA5	3.38339408893106
PARP12	7.76997571945249
PIGH	4.60044856263678
ENDOGL1	3.4300351866144
GTF2H1	5.61311532289632
MPZ	3.58518984387203
BIRC4	3.49461269546227
SSBP3	6.0155807736589
BPESC1	2.83569529703014
FOXC2	3.36757925362359
HS3ST3B1	3.12990775850692
GDNF	3.38875820372337
CTNS	4.3308364777238
KIAA0859	6.0241310548279
TRPC5	3.12425401962071
PMS2L3	5.1870588787744
TEP1	3.41096626234792
KIDINS220	6.00136335001663
CRH	3.17165861466255
CES3	4.61701372232567
ACP5	5.33531810952262
AMFR	5.37861832792773
CA4	3.44561102131235
PLCB4	3.99308868741253
MPHOSPH10	7.59117464960492
PGF	3.57774735876453
G3BP2	5.76453248807873
SR140	6.82511717278962
ISLR	5.43204852897599
HOXA2	3.33006848291328
PYGB	6.23967529320648
BAT1	9.85409165359406
TSC1	5.86773610128388
NARF	7.14739484437817
DKK3	4.01173774825495
UTP18	5.88817960463463
TSKS	3.59618440911834
DDX31	4.97302166639974
TULP1	3.38704348773470
TNRC4	3.74939235774088
ZNF430	5.19089062696377
POSTN	2.97621754229511
AASS	3.88487627827159
APOL5	3.47158219542445
PLA2G1B	4.11721425441298
FLJ11506	4.36785076149185
GTF2A2	8.52550420158931
RCHY1	5.49377984931614
CYP27B1	3.07201284750939
VPREB1	3.23425976273101
MGC4294	3.93539088116085
TACC3	6.55552588934567
PDCL	5.63757554571723
DMXL2	5.37929242483251
LOC4951	3.50031369525695
EID1	7.33885822667186
MS4A4A	6.49522716218246
RBM14	5.57405678208755
MGC29506	4.07017058213549
PPP2R5B	4.20752840490069
TNFSF11	3.29332022818851
ATG2A	5.94871807252148
RPGRIP1L	3.35698221846077
SPOP	7.23380981647597
OSGIN1	3.34620787490892
PTPRF	8.07900894730922
ICMT	6.62812131847555
SEC24B	7.35645828384716
MAML1	7.45798336089157
POLL	4.48237481560086
FXR2	4.14931282459505
TYK2	7.1496959598147
MUC6	3.25707601906324
ADAM28	3.52370910588146
MYL3	3.22161101542036
NRL	3.31241394402154
PIP4K2A	5.42849627470204
TCL1A	3.4280514994704
MED7	5.3696050668881
MYLK	7.53934485105357
RRP1	4.62194621649784
TFAP4	4.14301101438151
CYP4F2	4.26027896452595
UNC5C	2.87812109310223
ARL4D	5.57661524139316
SH3BP5	7.60266896560724
AKAP6	3.75757811254158
CTLA4	3.03953608014439
ACSBG1	3.45767357314776
MTMR4	6.04026764436017
NECAP1	6.20559341530873
SLC25A17	4.74842996458133
POLR2F	6.42874914751488
PLA2G2D	3.0459527532491
WNT2	3.72205464586348
GLMN	7.43399426967031
MCM7	7.33619244193439
TRIM52	4.88037786371645
DCLRE1A	4.99862451519451
PDX1	3.5403481300177
UBQLN3	3.10970251046257
PRPF31	5.34147077387246
TLR7	3.36586372112120
SMAD1	6.89120260781127
CLCN1	3.74472340517734
RIOK2	5.5603173224329
CEACAM21	3.38860726540564
PDLIM4	6.35325776529456
STX18	6.8532697634614
CCPG1	4.71245153764468
SLC2A6	3.91202926370998
SORCS3	2.92540865488458
NOLA3	8.5765334769098
PDGFA	3.91169498266813
TRDMT1	3.80702418608144
CFL1	11.3548905820533
IL4	3.20740090632922
NAT2	3.20624501101242
CPSF6	6.40949374977277
PRG2	3.37430748646146
PIGQ	3.64474615245567
CLSTN3	4.24945883053896
KIAA0146	4.27090039134185
GBP1	7.11466565442725
CEP55	7.59905064301422
ZNF408	4.40767413519185
KRT20	2.85357036536416
EYA3	3.67377779989371
KRT38	3.60485463225872
WDR7	5.36017797799881
BLCAP	9.36010937540282
HLA-DPB1	8.08825220772788
SFI1	3.92894363370128
GNE	4.59559975724656
MGAT4C	3.01141649325387
CTSE	3.4266115580267
SLC35A2	5.42632874682737
TUSC3	7.03633461864047
GABRD	2.97144654973380
IARS	9.6298355070612
ARFIP1	5.92448470565457
SFRS9	9.12417701587275
CEP110	4.43646285711981
MYF6	3.19340985403279
MGST2	8.60700006926503
EVI2B	4.61778758943733
TRPV4	3.7399726704314
SLC25A11	6.054704168263
EHD4	7.25414241424098
NOX5	4.4291102992729
NCKAP1L	3.98261937893312
EMP3	5.33538476604563
SYNCRIP	8.46712601774571
BPY2C	3.483493774437
C1orf38	6.78573860643955
ZNF426	5.3303939219025
ELOVL2	3.10455684479815
ATP5J	9.89609067097632
CBX7	5.08346179735868
OSBPL1A	6.67939601515662
MED13	7.49165789428127
ZNF589	4.23608603607749
CHRNB3	3.04306684525645
GOLGA2	5.8518254681839
NIF3L1	7.70608904168382
TRA2A	5.83711384991583
F2R	4.4241266826977
PHF2	5.97423260358754
PID1	3.65089901042169
MTAP	3.6211749129125
RFC1	5.81897364296522
C5orf3	4.61234895728382
ADORA3	4.73030044359444
ACTL7A	3.49385117471424
RAI2	7.66840124908727
MAP2K7	3.57021867413953
HYAL4	3.11792301183379
GZMB	3.2354277687593
FCGR3B	3.69170593288192
BMP1	4.09462428113123
CPNE6	3.33381977451486
SP2	4.49517298735555
DPF1	4.64073114363444
SMPD3	3.01826895696639
TMEM38B	3.84921418291258
CCDC56	9.44110886033393
NFE2L1	7.75126004827485
MRPS31	7.6641485281233
STIP1	6.62625780127725
MMP26	3.11243775681429
RASL11B	3.99420908830828
NT5DC2	6.06868464464542
HLA-G	7.28651235857527
LRP2	4.9676982133588
MTDH	8.4113140466064
HSP90AB1	10.3744422834769
PMAIP1	4.05169702064342
LMBR1L	4.94831295367458
SLC25A20	5.17273284598453
RSBN1	6.82003859339208
S100A2	7.41017803772869
C2	7.2281410940274
RHOT2	5.06552822288392
RALGPS2	4.02370241591692
EIF4EBP1	5.48969572360246
C2orf27	3.88346627903395
GCKR	3.70841109137726
FER	4.57069200531089
TRPC6	3.11095875299463
RGL2	6.33117049284404
ARPC1B	9.02630003707339
SNRK	6.81323358014923
UTP6	7.20460830601498
DNM2	4.54517035154652
GCS1	5.38781684746118
EHMT1	3.29497292637193
GLDC	8.74355544578323
FBP1	5.04778741878207
VARS	4.46407666996991
PLA2G7	4.54102746974142
RAX	3.12984174425089
TERT	3.89839260463865
CCL1	2.95562933458491
FUCA1	8.49017222156269
ALS2CR8	3.17218300907609
CXorf21	4.98927131270984
KCMF1	9.1848508325128
MFAP2	5.61419422521455
OXCT2	3.59104792370345
WWC3	7.72933051622576
SOCS1	3.68200496331166
IL17RA	4.58335792785302
C14orf115	3.64479972195722
ST5	7.09509064860351
STRA6	4.97869710678199
MPP5	4.31146368392241
SPA17	6.36473701865283
C21orf7	3.2206083007691
FLJ10986	4.21228411704175
LHFP	4.32395372847991
CAMK4	3.44642392373940
GALNT14	4.41956702567236
CXorf27	3.19421369554384
CLPX	6.21229450851748
NPLOC4	6.79763966031625
PJA1	7.11977751218933
CPLX2	3.59913397964582
ARSD	3.71056998948745
WHDC1L1	3.33696058853087
RB1	5.57164826953656
PHLDA2	4.96088733919763
C2orf56	3.86112288505702
GUCY2F	2.99834018690402
MPV17	6.5204490341073
PSMD4	6.76103457697475
SLC35D1	3.61264412485219
C20orf103	6.72425007999265
COL16A1	4.24094603889089
ERLIN1	5.61030779195691
JMJD4	4.41876856365446
SLC29A1	4.7234611792912
GLRX	5.09272891784981
HIST1H2BK	7.40544222183108
TP53I11	4.41368047708875
ST3GAL4	4.40350970276656
ALG8	8.31491247130623
PF4V1	2.60321543804849
SHOC2	7.06579082361272
REG1A	3.31169829384303
FBXW7	4.23218345892163
CYB5R3	9.36177969818407
MINA	6.92162514050952
HHLA1	3.70067454795271
MYST4	5.8540652987065
NR0B2	3.90212831822183
TFAP2A	5.42326033126783
UCHL5IP	4.41859924527088
TIMELESS	6.79570121562537
DDX10	6.52199369897728
SLC25A36	8.13105906423938
TMED10	8.75044029204523
ZNF507	3.22773006538262
LOC90379	5.07881469318097
RAB11FIP1	4.80152325863933
ATAD4	7.67555782322163
PHF15	5.65416563264356
ZNF26	6.19102908415125
KRT7	6.64504411444401
RPA3	7.45838883938625
YIF1A	6.96084643047909
PPRC1	6.03621671698599
PCDH17	3.68439014983582
PHF8	4.08940150240379
RDH14	7.60587768926996
DNAJB2	5.7483423307651
HNRPK	9.94349754197739
PTPLB	8.23459672838269
RABEPK	6.09174818617318
SNF8	7.16650683216558
CBARA1	7.06124213278004
RAD51AP1	6.55894077534672
HAT1	8.471845981604
HTR1D	3.30329260060888
H2AFV	8.03081444847255
OAZ3	3.4172448838759
CXorf48	3.46302688834626
RC3H2	5.44639375896455
SGCD	3.59463623753613
PHTF1	5.18594824798639
CA3	3.18733394853421
PKIA	3.36676722419806
STX10	7.67774856299524
PEO1	5.32032721801716
JMJD2D	3.2699844263263
KRT19	11.1049721996837
ZNF143	5.69483278589903
ENO1	8.16477100244375
TIPRL	7.34579247482348
MAN1B1	5.58324876538357
P4HA1	8.09215659616109
TPTE	2.97294123405708
AKAP8L	5.46875167679977
GPR17	3.25451974922818
LRRC20	4.58074805020023
UBE2Z	8.09677031855755
COL4A1	6.07329006656841
ISOC1	7.09091906981038
RNASE1	9.80993951940951
C20orf20	6.63523852488799
NDUFB11	10.0569543480631
STK19	5.72428474590671
OSBPL2	6.2685404297986
PTTG2	3.10804326379709
GRM7	3.44932600443743
SLC39A8	5.30367541257759
APPBP1	7.61357771205916
STS	4.51833211193388
FFAR2	3.19882449036799
TMEM123	8.31400093274938
GLI2	3.82469163793479
BTNL2	3.28718155610352
ALDH1A3	3.86833341280029
TGIF1	6.50461619814215
SCO2	4.76787064481339
TP53	5.27171933386691
CCDC69	6.28828638470899
ZFAND5	8.65601147966715
ICA1	4.40836148950374
RAPGEF2	4.85792415670705
NAV3	3.57902653526789
EPS8L2	6.02472474783569
ATP6V1G2	3.1431706514967
MNT	7.30363848756413
C6orf145	5.7822160955038
PPP6C	7.9603430611094
OR51E2	3.09147461107633
OTUB1	6.21743696230499
ENTPD1	4.11914868414918
TMEM115	5.86539809395449
STK11	4.22487415728018
PRPSAP2	5.11614959225534
SH3BGRL3	8.32644992344558
MX1	9.8996079734181
PSMC5	8.68381448445056
TTTY9A	3.36371075232455
EXOSC4	6.00871549934566
SETD1A	4.33152247175307
YARS	9.91109880675156
SLN	3.84148430412835
RELB	4.38748162680646
NLRP1	3.80378466888215
LAMB2	7.24551034633524
FNTA	7.86013313377111
HNF1B	4.6435245140662
C14orf139	3.50487413465639
UMOD	3.24065363940805
ZNF512B	6.02146276287425
GPR25	3.75858992886396
C6orf49	10.0021627797125
ATP6V0A1	4.12970216130691
SNFT	3.62565701222265
ZNF768	4.01749352691985
GTF2I	7.85417670904443
KCNN2	3.11016657930608
DYNC2LI1	5.55143920204394
DGKE	2.98084497947952
DNAH3	3.52096198872651
RPS6KA1	4.66130502291474
C9orf53	3.44181769712744
PTPRM	4.87612476696644
MRPS15	6.8362629626341
TMEM59L	3.72817753598467
SSPN	10.8753625881253
IGSF9B	3.30407358531662
CNOT8	6.37116724069342
GORASP2	8.66805655238285
ADAM17	4.97255565729366
CHRNA3	3.28535155805756
MYOG	3.3533091932285
UBE2D4	5.00873926075717
CPNE1	7.14767633880675
AK5	3.22960304833382
RPL37A	8.06054355860692
CPS1	3.04096373293373
NDRG4	4.23476730094312
ALG5	8.2383618774227
NCOA2	4.02221065995248
LOC130074	6.70095335210481
PIAS4	3.41531264528109
S100PBP	8.86346820346497
TEGT	10.2955695532105
USP5	5.42447348771916
CFLAR	6.23142291684952
KIAA0692	5.1772910235019
WDR48	5.75801333137511
PCDHGB6	3.02076228481483
NRXN3	3.36044217471055
ACACB	4.63526111329247
CDKN2C	7.11378031216606
KIAA0226	5.28650023205768
TRAK1	5.70486584059485
CUTC	5.06247028851112
AGPAT5	5.830099677857
WDR68	6.18231508646566
PREPL	6.33461114276199
ABCB6	4.65953181413211
RABGAP1L	4.78054227045777
FCGR1A	4.14508771985164
EIF4H	9.14329788130842
DLC1	3.69417847107120
MAPK8IP3	3.76992861924492
SPRY4	4.3842955115197
RPL11	11.3905503904603
RAP2C	4.78393432783985
ETFB	6.38249803959541
RORC	3.77938152053401
GRAP	3.08442303439424
SEPW1	8.58474475425372
NMU	9.16218769653253
MXD1	3.04683991057061
IFIH1	6.54162863018003
AZI2	4.84147134701253
WDR37	5.79989343037015
SEMA4A	4.26306986248794
RPL8	11.6692769601827
NUAK2	6.93823336999143
AHSG	3.52677812303236
RBM39	9.35715355388672
MANSC1	6.71271411854785
IMP3	7.46104260279342
ARHGDIG	3.41912862080742
ELTD1	3.93959858272371
PRAMEF10	3.21598764502223
RGS17	3.18071290036023
KPTN	4.38753894848611
C2orf3	4.45190431641751
PCTP	7.07092345625562
MRPL42	8.23364000827972
SIRT1	5.80377067907289
MANBA	5.76725591305907
CD164	8.26851301713295
ZNF671	3.39349494136828
GFRA1	3.11943273558887
PRM2	2.87497328294531
IL1B	3.82668715773822
HAX1	8.03663360623482
REN	2.96381490923843
ZKSCAN3	4.19346294604498
CTSA	8.83044982904383
TPRKB	8.5701480143753
UBFD1	5.35558365073834
CDKL5	3.09059736835506
HIST1H2BD	6.09677755566957
COQ4	5.84385330762251
TXNDC4	6.23526048858086
C5orf22	7.1051156348732
VGF	3.66835103780046
INPP4A	3.81575735940077
RNF8	4.92877280455063
BMX	2.85077028753029
SLCO5A1	3.66466873458041
PTPRU	6.51839635041125
ATP8B3	3.03574853723837
HOXC8	3.62710879727991
ADPGK	6.30377782229208
IL12B	2.86374428973558
LARP4	6.35543982099022
ZMPSTE24	8.37763101504924
PFDN4	6.53762318396335
KLHL11	3.27376657914224
PSMB3	10.0526106681881
KIAA0157	6.17704780321626
DDX25	3.04708812367352
NCAN	3.45440912297822
RPS25	10.9492046707179
SOBP	4.53943715204596
TESK2	4.76168604786277
DNM1L	7.90577893018808
LOC55908	3.24231104684592
MTIF2	7.66878286267818
ZNF207	9.08039239373516
EXOC7	5.52352414928848
CLEC11A	3.80696972777732
TXN2	6.02860908534119
TOLLIP	4.97445791647405
TRAPPC3	6.8792420190514
TAF15	5.66341195354984
HAMP	3.43952706500807
GRIA4	3.70939539091804
IDE	5.58454016417408
DLK1	9.2668850275536
PLVAP	3.95132260485319
NOD2	3.98079495986968
SCMH1	4.92700976147432
ELMO3	4.98702377077071
GPR68	3.23115158472192
HTR2A	3.21299041856575
FUT7	3.60339849286696
PRELP	6.09322427348021
COL8A2	4.64727956027266
GYG1	8.16928309584405
C16orf68	5.06847784265549
R3HDM1	5.48655935509784
ZNF91	8.67804483908907
LPIN1	5.75117667333426
KRT12	3.51806624228711
BAALC	3.13683579513845
MKRN1	7.62209741072563
KIAA1598	6.21283698804253
ANXA7	8.69104093021327
TNP1	3.30139850771010
WDR13	7.92748764028397
GAPDH	12.0085137680014
BSPRY	4.85243092621307
COX7C	10.8087115710707
FAM108B1	3.73759848906509
PGAM2	3.49699404937817
PEX12	4.77228265421787
APC	4.06270644115619
PMP22	6.683463277848
TLR2	5.19994367284496
NPBWR2	3.10247731361099
WFDC1	5.09968650591627
MTL5	3.84500997497635
COMMD9	6.23349446338535
INADL	3.95923699360605
GPX1	9.85707169136282
PSG11	2.96332271837993
SLC39A1	5.9311719540125
SNAPC3	5.80704866215865
C4orf16	5.08173161271174
GNA12	4.46108345717016
LIMK1	3.6540554690043
MECR	4.61507998752949
CDC42EP1	5.07513619157926
KIAA0101	6.96916384109325
B4GALT5	9.85420696245868
PIGC	6.6754247287632
LRAT	2.86081580331997
MMP19	4.35166070245184
IL18R1	3.07182681233017
VNN2	3.86933403136712
AKAP11	6.62491925191681
BCL10	7.28536609323365
GLB1	7.82433280179975
DTX3	3.42776232202086
ACCN3	3.07014863037826
MOCS2	5.05773414267849
HCRT	3.1439221881292
CYBRD1	5.18345941193497
REG3A	3.19176227892796
SULT2B1	4.34207005493477
SEPT6	4.45325053569836
MMP10	3.06959399196016
CDA	4.58378003683527
ME1	4.83523710932981
TCN2	4.36123782188062
MGRN1	6.85473306111283
ZFY	2.81301510401063
CHRNG	3.54409045388731
IVL	3.21129257447857
PLEKHA6	3.75629824195941
CALM1	7.67183397815582
PGDS	4.02934334521466
C8orf33	6.67083991067816
CYFIP2	6.11620243147653
TEX11	4.12322785966959
CKM	3.58866603291316
MAP3K11	5.95527821917285
CEBPE	3.19176227892796
ACOT8	6.18983315327511
ESR2	3.40880214164695
OLIG2	3.25366732494049
AGTR2	2.94553849698863
DNAI2	3.68781050018277
EPM2AIP1	7.15360614709533
C14orf106	5.82953016214263
PZP	3.36364980273169
RPS9	10.7821964947329
SIVA1	5.79888892725065
HEATR2	7.12814728797651
CD3E	3.21174722127214
APRT	5.89074900905408
AMIGO2	5.56104887698544
GPS2	6.07182272157736
NOL14	5.10616450091769
TRIM36	4.44280799087815
RALBP1	7.27383855922957
EVPL	3.97033895886006
ITIH4	3.99777851045671
ADARB2	3.45596391145841
PIM2	5.07322664114103
REGL	3.31771677210531
GJA5	3.4471452923784
SLC17A5	5.37430722110058
PIPOX	6.93382624265686
HGF	3.37423424500714
EPHB4	4.98709674103007
SOX18	3.45194228716197
SERPINA10	3.60260452120958
INSIG1	5.02263364725471
WDR23	5.09938184406713
SYNGR1	4.39363358692306
TEX15	4.00246052017256
REEP2	4.5895480594889
CDK3	5.20320668962838
HSPA12A	7.47938334477314
REPIN1	7.40550337881659
ARL8B	9.08812601577151
PDE4A	4.31860197159897
CAPZB	8.34123742662004
SATB1	5.45887328619695
PPM1D	6.11780049825995
VPS45	7.34750918347381
TP53BP2	6.70526809900768
GINS2	5.46691798424347
CYP1B1	4.38231583372782
CACNA1G	3.50268785013238
VGLL4	7.99321448653035
XYLT1	3.33500659598797
BRWD1	4.47984599555335
ROS1	3.05004823799036
BMP8B	3.21552633449851
SLC5A4	3.43135693875578
SLC6A3	3.26861124344078
C16orf53	5.2660242909372
APC2	3.66401926125481
GOLPH3L	7.84511691699219
ZBTB17	4.42738318419867
C6orf54	3.60625191296371
SLC19A2	4.28855013920249
C6orf134	4.0258919753245
C9	2.69184945825816
ZBED5	8.03769708389558
PVR	3.85306107578401
ARTN	3.79169002970654
LTA4H	9.73422513238835
MAGEA4	4.37411707748530
IFIT3	5.54117414904716
PDE3B	3.4600164912363
GNRH2	3.88297927998513
STEAP1	4.15640794071190
FLJ10292	7.37145761694395
RPL39L	6.85946919378164
