Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C07_458630
DCI	6.44847112956753
TRAF3IP1	3.94472537423672
SMARCE1	8.16345574212189
B3GAT3	4.63791002856564
VRK1	5.65683038356678
STK17B	4.98170819804716
AARS	8.01848325206334
CNTN6	3.00519500241540
CYP3A4	3.69924825966209
PISD	4.52945200178254
ZAK	3.90466043623943
USP1	7.9992509931401
TRAP1	6.88212824551332
RNF44	6.32650149301467
CENPM	4.28403940223262
NPTXR	4.11096862653552
SAR1B	7.1438090233744
DPYSL3	5.00626580424443
GPC1	4.76046758531242
APP	8.24278494827042
GLS2	3.3554606570288
TOB1	8.64128996388542
MNX1	3.89436927847096
TCEAL1	7.39362062628845
ORC5L	4.87550611321614
CENPF	6.24085362435461
C6	3.18871696134605
LOC441601	3.07784987385016
PRSS1	4.08824557483578
PTGIS	4.03685172914819
C6orf124	4.70960983807606
CEACAM3	3.56926250473539
KRT23	6.67248253349982
ODZ4	5.84862504152605
UBC	12.1532209559597
ATRN	7.33728883283441
HAPLN1	3.97619586181875
RANGAP1	4.75421256082269
SNCB	3.23094819867441
S100A9	7.23830020653305
C10orf26	7.69011608410245
SRY	2.95947545030454
RNGTT	4.47808858968915
CDCA8	5.78828421389288
HIST1H2BF	5.26407887958814
CEP250	3.89370758280239
MLC1	3.91153563031764
ATPBD1B	4.61828825745232
TNIP3	3.00005658118259
KCNJ2	4.60640001636335
IFT52	7.86321863121183
UTP20	5.31812336641468
ZNF492	4.67097213252518
PDHA1	8.79657447669686
BYSL	6.34337631947658
TKT	7.55838859731804
PMPCA	7.17604528467135
RNF38	6.76332200089585
KLHL2	6.49412642837457
AHDC1	4.51060096400782
APOB48R	3.30894612158797
GLTP	5.23776342726126
MPL	3.26958058395785
DMP1	2.94416924277126
C9orf78	6.07178623154903
ADAM12	3.78263584809375
CRTAM	2.93575388234096
CSPG4	3.30828666833872
HSD17B2	2.88709164196588
UBE2G1	7.65417852823387
ADCY7	5.18983963673226
PAK1	4.84432859597137
FRAS1	3.59329502837618
PELI2	4.30675539138219
ATP13A1	6.51249924032516
OR2B6	3.24828229718016
SIDT1	3.46860950163271
C1RL	5.98000661700373
ATP9B	3.78451383957357
TPX2	7.78398177206518
DAZAP1	6.41413202750267
HMGCS2	3.66130708908107
PRKRA	7.92574755966216
TLN1	5.56853208914799
B9D1	4.03980161409195
NKX2-5	3.55453358198154
MITF	4.52700658618656
LILRB2	3.33891017046888
CSTF1	6.14962464328034
GYS1	4.99264389612714
BTN2A1	5.97710668562152
NSMCE4A	6.06124839648905
DNAI1	3.45384118365551
IGF2BP3	5.40208942607444
HOXD11	3.48666871973616
FNBP1L	6.37302243510932
DHX35	5.35841538436891
SLC33A1	6.45235675708042
HRG	3.56294599472308
ZNF131	6.24827027940371
USP47	7.46513515674671
TRIM33	5.55412941652917
FBXO42	4.41778119362746
HTN1	3.59893766537078
C13orf23	5.14136611313363
PAPOLA	7.75146734081607
C1orf27	8.0808147631791
AATK	3.99415469485677
MSH3	4.44259869862301
RNF14	6.24005439190462
NDUFAB1	10.5744954796853
SLC4A8	3.26331963952554
BAK1	5.85891694129465
COX6C	11.8272382167780
MTNR1B	3.10519957861966
SPECC1L	5.32828540545806
PGCP	7.17395172015608
SPN	4.16640324084354
GPR143	5.32416461143932
ZNF576	4.39520044184902
TMEM39A	6.44552653600489
PCSK1	3.11560029882981
ATP5D	6.44561784053842
MAGEB3	3.09384725772345
SLC13A1	2.96706175088640
RPS5	10.7660642950292
ARF6	7.93729667448274
KIAA1009	3.87279059179489
ANP32E	7.44312743834678
YEATS4	5.47328337000359
MTMR1	5.67779586804984
PCOLCE	5.12208656187208
MNS1	4.25047755340233
HMGN1	10.5343462265342
CXADR	9.85324767750783
PCYT2	4.62393304988319
TSC22D1	11.2788246008114
UTF1	3.01004058317423
BZRAP1	3.8978984357846
LAX1	3.05414703782767
PUF60	9.3628643116945
ELOVL5	7.63303290287171
SPPL2B	4.14161760602369
SHC1	6.70282327970676
B4GALNT1	3.53711220903287
ZNF673	5.74600455699908
IRX5	4.29095915476048
LIMS2	3.88539904032941
ITM2B	10.5466292106668
GINS1	8.0261968502412
BAHCC1	3.26697293104499
PAPSS2	4.37440540129315
ENTPD3	4.34974178245024
CLCC1	4.16981156486993
SMO	4.30733813244849
ACSL3	7.71140724797459
PIK3R5	3.48964966971304
GLT8D2	4.1610714351484
CDC14A	3.27445422631168
UTRN	4.30538365874015
CNN1	4.41463220823461
KRT1	3.19046357083710
HISPPD2A	4.08652128313716
SDAD1	5.5570119613007
SIGLEC9	3.24497856550503
C22orf26	3.28058077375
RPL35	11.0618181154317
IMPDH2	8.79746046914994
FLJ22655	3.26344171790309
ENOX2	4.16938785696876
INTS6	7.23330998790325
FPRL1	3.17673303142396
CLTA	10.1353026881212
SEC14L5	3.520859028826
SMC3	7.68600801839288
C6orf123	5.20289742501978
OGDH	5.67795873608984
GPR37L1	3.64019163871954
FLJ20160	5.14352957581416
ASB13	6.01497751801487
GSS	6.25809484410443
NT5M	3.52183259902573
SIX5	2.96393940753189
KPNA3	7.83081178829072
TAF5	4.88071032604372
KCNA1	3.60743055763111
HSPA1L	5.19749388258987
RHOC	6.36806198779541
TH1L	8.47765625228064
SSTR2	3.19499936127344
PPP3CA	6.08161703837979
CHRNA5	3.70234867915646
DLX2	3.33523468229557
SLC1A7	3.63289371947806
C6orf108	5.92676198719611
ALDH3A2	7.0449300219851
DDB2	4.69670216948482
FLJ11286	7.48945710933702
SPATA1	2.86597712422137
CLEC1B	3.37795145963099
MKNK1	6.24232049732184
DYSF	4.83629802494279
FOXJ1	4.54239841621125
LEPREL2	3.60374857570352
SLC27A3	5.42502530741628
C1orf174	6.57307506247703
MTRR	5.99963027592083
PLEKHO1	4.38163998017229
HTR7	3.14122654918771
RING1	7.33150921429812
NPC2	11.3645338542348
BHMT	3.4030156654364
YTHDF1	7.97944935686018
AVPR1B	3.86030811816702
MSMB	2.85298004884689
LMAN1L	3.51708303574494
CEP170	5.88465450811089
PF4	3.52540311869034
MSH6	6.22735006443346
IL1F5	3.47068741877741
ZNF556	3.87260650091644
PLEKHC1	7.25792298041843
BCL2L10	4.01245131646402
AIRE	3.4805695842845
IPO4	5.53254201221817
FIGF	3.12693538245239
QDPR	8.64672690045573
SLCO2A1	5.00914741728465
FOXA2	4.45486805646150
MAPK12	3.53405704344840
BOP1	5.57553659248386
PRDM16	3.41938777031967
POLR1E	4.97698261949154
INSRR	3.2896632067176
PDE6C	2.64271201027489
C1orf216	5.42001018200409
SIPA1	3.97483020960646
EP400	4.60147701478785
ULK4	3.43022946145404
PTK2	7.5968637777715
BTN3A1	5.46443245204015
NDUFA8	9.46380023629927
LAMP3	8.69851688840393
FABP5	6.73232116450171
GLTSCR2	9.8802416432004
SORT1	5.72570980358302
LLGL2	5.70983813299905
YWHAQ	10.5487407873118
LRIT1	3.24443845863201
KIAA1704	4.87688045598865
ENOSF1	6.09152820037268
MEIS2	4.27779052503459
KIR2DL4	3.03294197909277
PCDH7	5.15351708755095
NFKB2	3.54470401604215
RPLP1	12.4258073843418
FZD9	3.15504348165135
HESX1	3.12383739293332
GNAT1	3.19840412334528
NKX6-1	3.29453998270172
CTA-216E10.6	4.34099494440596
IFT140	3.66074161032209
ORAI3	5.45142783693447
DENND1A	5.22914431092165
ABHD2	5.15426881863441
ALCAM	7.62590645196441
QPRT	6.78970059179273
TRAM1	9.58249714527329
TRIM29	5.68751205829513
ATP1B4	2.95910554253613
NUP37	8.14529844504476
CDS1	5.28219381455475
RHEB	6.34876569871585
C4orf27	6.7253024906425
RAB3A	4.38111000357524
SAA3P	2.86832370928889
SLC22A6	3.13633954478454
GPD1	3.48321956029361
KIAA0265	5.95665833145792
CDH15	3.39120424930035
NPM1	10.1944364544955
ERAF	3.62163148501113
ADAM19	3.38909260261138
PRPS2	7.36668372859549
GCK	3.14492720591730
DNMT3B	5.191744962477
SNF1LK2	3.74143859451855
ADRA2A	3.27266623093479
TSPYL4	7.96781411148525
MGC24039	3.43324311253459
TASP1	5.97914028556335
WDR19	6.19930045871894
C10orf38	8.35744273696592
CCT8	6.87111675507784
PDE4C	4.35242766413245
N-PAC	4.1987874790094
POGZ	7.30316172167164
FYB	3.92261497897338
GUCA1B	3.22510768183316
ZZEF1	4.02818312427637
PPFIA3	3.36984877730282
ZNF334	4.17404089911465
C12orf44	7.89603050866512
RANBP6	6.97855659443822
LDHB	11.2199610942562
CRYBA4	3.34383374773696
BAMBI	4.83453711392101
RAB5B	6.91062781820127
FOXB1	3.78363004841394
MRPS12	4.98654030380755
TAF10	9.10354618701761
CRIPT	6.20056100845707
DEPDC5	3.8389256570812
RYR1	4.35034370899023
LTBP1	6.11799306019848
MAPRE1	9.10934894026535
TRIP12	8.92364566393117
FGF8	3.08736361396511
NDUFA2	6.63532588690293
C3orf52	3.93578319180252
SENP7	3.66966255882621
MOBKL2B	6.87584626034319
KIAA0355	5.84182767327983
CPEB1	3.59702126190589
ACOT7	4.2468822044644
FGF6	3.94553162090818
PPEF2	3.24274032676909
ABI2	5.88259473017268
PCDHGA1	3.33321610023647
KIAA0317	6.31173196478826
IKZF3	2.80676455682464
H3F3B	8.41769171522119
SLC38A4	2.85823365702887
ATF1	8.21852111101226
FGFR3	4.22659769932245
DYNC1H1	7.97697370728837
DIP	4.96204175901296
C10orf110	4.59462689861833
TMEM33	7.70713760800313
ARIH1	6.79276885118193
CYP2B7P1	3.37589718324950
POLDIP3	5.29315868595262
C1orf129	2.97345459223974
POU6F1	3.63394796266576
BBS1	7.15855452752397
RGPD5	6.44627321978204
C7orf24	9.67449800363953
GPR171	3.13373048567937
CDC6	3.70631810519101
PLD1	3.33557040663118
KDELC1	4.89836160294214
SULT1C2	5.93656039450414
CHI3L1	10.4509811438556
PIP5K3	5.90819560575911
CSDA	6.92307309161788
ITFG2	4.05014375310163
VTCN1	7.90498845236111
WDR62	3.75431584598446
NDUFC1	8.45747231321002
NBR1	6.99115997893275
HPS4	3.96561098178282
KIF2A	7.15952985187388
RARB	3.6479418800261
CEL	5.04975633784321
IMMT	8.11526404902055
CNOT6	5.32387953431068
PICALM	6.56992790440521
MARK3	6.24034472899438
DHX15	9.41173233719912
ZNF702	4.61789540237698
HIST1H1A	3.64446639274205
HLF	3.48389128624069
ADAMTS2	3.56102707796467
ARPC3	9.5062489773982
BRD8	5.27050478975487
NPHS1	3.33824196527553
WDR12	7.91458686920462
HOXD13	3.04194384066166
KIAA0494	7.74456400235622
GABRQ	3.23241258277675
TCF4	6.50398631442442
APOBEC3B	5.96134635620666
NR2C2	4.22025904609248
NKTR	6.47840957907066
MYH2	3.03024481395371
TLE2	5.30527774419741
FXN	5.33472706269613
AURKA	5.84201400656339
KIAA0892	4.8185183044149
GPRC5C	6.3485514929653
TBC1D9B	5.49377557456555
PAEP	3.72678359731613
PNPLA6	4.62034826613626
SPG11	6.68462075829755
KCNJ13	2.95758998282202
NOC3L	7.26028011326841
AP3B1	5.26622708211375
C11orf68	6.32016963613611
NAG	5.07768984987112
AKR7A3	3.87521848619467
AHCYL1	6.6089864923313
FLJ11184	4.6550930561431
MLN	3.11438256924014
RPP14	7.00772708824878
TIAM1	5.26188473113430
ANXA2P2	7.23911600266183
PBX1	6.69278021654692
PXMP2	5.87297418965617
KRT17	3.55054483151323
LACTB2	7.20196908370481
ZNF711	2.94181016095450
GGA1	6.07707745572613
VAMP4	5.9949334480826
C20orf19	6.1344709738153
BCAP29	4.68816385242756
DDX24	7.13494233745705
PHACTR1	4.48613888071662
SLC35E2	3.31894434583378
LOXL1	5.76879098986521
IQSEC2	4.03554501367842
RGSL1	3.33172295882247
SETD8	4.36519680457703
HEXIM1	5.57554940256591
PRRX1	3.72115093581012
SULT1A2	6.17104787858924
ASTE1	5.8804179426128
KLHL9	7.8051369020705
GAA	5.02421747763321
MYOD1	3.59131597581388
ZNF747	4.45237862752657
ARHGEF16	3.96801422927499
SCN1A	2.9397013385445
GDF9	3.28877161066774
IL1RL2	3.48257693969184
HNRPH1	7.55000305630492
MED18	4.4039663969951
TRAF2	3.98842119070662
ECE1	4.45519713871867
TEX13B	3.26031859561256
SNN	5.44498844172507
HCK	3.75981211053248
C6orf62	8.53323917885762
GABBR1	3.78007133231965
YIPF6	8.57664280270644
BMP6	3.90800690429573
PROX1	3.23827235900262
LANCL2	6.4306306927591
SCN3A	2.82028552075670
IL8RA	4.18825273329934
LSM3	9.72971273695568
CDSN	3.51824037202762
EFHA1	8.32049566282971
SSRP1	7.1456325874308
ASXL2	6.8692545723067
RPE65	2.60133384647243
SNAI1	3.55623087080491
SPCS3	5.36023853851707
EFNA2	3.21334440391845
CLDN9	3.68354637591181
DEF8	5.91620366961887
CHAF1A	4.90124541372346
C1orf165	3.78295033252880
ZFPM2	5.47810081328514
C9orf7	5.64728603893152
GC	3.02638379706168
FTH1	11.9177525694583
IER3	8.07855656990439
YWHAH	7.24636441277815
ADRB1	3.02460082128119
FOXL1	3.12346485204690
MGC31957	3.08334054254558
MUC5B	3.29646144042441
ZNF193	5.25965649878029
CSRP1	9.71436375826375
MOSPD1	7.19507583112624
UMPS	6.1467136273019
RAD1	6.39452981381443
RCP9	5.36903496182696
COG4	5.35456187985883
NFRKB	4.07123877034234
FANCA	3.5274904886915
CDC2L5	4.41103041926495
GDF2	3.30161438773889
PCBP3	3.53863156761033
TIMM17A	7.58274933645824
BFSP2	3.28788425289996
OR2H1	3.41664189290344
HNRNPA0	6.99841189835407
IKBKG	5.09275133507626
TM4SF20	3.2577716659001
PCBP1	9.6878536330094
LRRC2	3.43286452069036
NSD1	5.75564433302457
AMMECR1	7.5911707680759
MAGEC1	3.20843397582626
SEC13	9.57159237660278
WDR91	5.1668210851765
HAGH	5.72299477942658
EGF	3.1211142065528
NHLH2	3.0343672684321
NCAPD3	5.79899479621002
BRCC3	6.81577221049853
CNDP2	9.2949629734915
FYN	6.06431747231653
YPEL5	9.66809843986328
KCND3	3.372062911365
LRRC42	5.71543544812877
GTF3C5	4.16062053436562
AKR1C4	3.00071819274005
RBM26	7.37249007986773
DUSP14	6.03148751603187
AP4M1	4.77141521516249
RIMBP2	3.36845583891827
ABCC2	3.37988267872507
COL5A2	6.8998835900096
DNAJC16	4.73350621528297
TTC12	4.7914893313715
SNX13	5.64560192652029
ELA2B	3.36322829790499
CSPP1	5.07555716470213
NAIP	4.32625089699945
MYOZ2	3.00180056617791
XRCC4	3.94242224138714
CYB561	6.29209887969571
CHST10	4.72336430720510
BAI1	3.70692036971803
THY1	7.28989618347173
KIT	3.67219676903914
TBC1D8	5.43067522459575
PDE6H	3.1492272215996
EPHA7	2.86313023068479
SOLH	3.91325347673621
FLJ20309	4.06934585127154
MAP7	5.90377678241277
SPAG9	5.13120212771534
ZNF294	7.20191869613983
CENTB2	5.84658859873868
FLJ21963	4.53204065233411
ANTXR1	3.27677884719595
CREB3	7.35844610440458
ETV7	4.23567346744202
DGAT1	6.30065628708575
TAC3	3.69901468071923
CORO1C	7.52843908706466
RAD54B	4.08648613485036
HRASLS3	8.9579809075988
MED25	4.69682514575408
BARD1	5.64383318519194
ZNF177	4.70254240605454
MIP	3.36611713798121
ZNF442	3.61311374874381
F2	3.41725222487488
FDX1	7.05244599561055
GRIA1	3.12693301999004
IL13RA1	7.24552702932908
EIF2B2	6.6939705415071
NHP2L1	8.24253129953852
WNT5A	5.33376914818983
ZNF593	4.65267486892778
TRA@	3.25371016727875
WIPI2	7.00849615790982
TAS2R7	3.06742106626005
RANBP1	5.82759381150328
CSNK2B	10.2305041078782
DKFZP434O047	3.23469846046029
SLC7A4	3.19189011307848
WBP11	6.81190341732908
TEX2	5.57078741710834
C17orf80	3.70919321977804
TMEM176A	5.9085287744989
GALNT2	6.65410825679779
CTNNB1	9.31468391469242
BHLHB2	6.60063900065024
TMEM185B	7.66765655769457
DND1	3.58201744693355
ARD1B	3.07166791896638
STK3	4.98233509933073
REPS2	4.1360285973238
LOC541469	3.80210699372966
H2AFY2	6.55079116447975
CCNK	3.55536041563794
FSHR	3.01215170855397
GAS8	4.26713771779276
UPK2	3.13282524188922
C1orf66	5.24359748676385
LCE2B	2.92396404422105
CD200	7.55450711735198
IMPACT	5.38214468966385
KRT83	3.33493869483207
COL19A1	3.32295838454311
BMP15	3.855324276974
POL3S	3.36052938115802
ITGA6	6.89079909647725
GAD2	3.22805182016137
C1GALT1	6.54548877820975
BAG3	7.0643294795845
ZNF468	5.7772065453796
RIC8A	8.0911709546081
CA5A	3.22020737401999
CCND1	8.19774852598365
DKK4	3.4674947307005
SGK2	4.17393007246629
PIK3C2G	2.96237640423331
USP11	8.6466481357865
IMPA2	6.71369202702537
PRKDC	7.19021939585936
DSCR2	8.56285204214879
CCL4	5.46280628346328
MSR1	3.28471045347298
NOL11	7.395347553758
ZCCHC10	5.44693208644428
PDCD6IP	8.93377357563974
TRPM2	4.33180535953885
PSMD2	9.25104459685291
USP18	7.27313325564392
ATXN2	6.66514721530784
SLC17A4	3.18156767158435
RS1	3.05521341320370
RRAS	6.39752593028339
LAMC3	4.15182778087769
NET1	7.28964491588689
NPY1R	2.91468047437307
TOX	3.7179559343828
MVD	3.83243692261761
C11orf61	4.31363482756219
IK	6.21682547558336
GCNT2	3.47257359290103
GABRG3	3.18180042746875
BCS1L	6.10791543987745
BCAS2	7.63208519215881
ACE2	3.43566364884039
KCTD17	3.55377458047334
TPPP3	4.78694818053835
CALB2	3.83883238994881
ICT1	5.99918405559379
CD79B	3.45270601612615
CEBPZ	7.92857647510429
FMOD	7.10345494335298
IRS2	7.91531119295742
C21orf66	6.42689341827844
LUZP2	3.48861576496286
CLN6	4.50718768215054
ANAPC1	6.54003176019776
PTPN14	4.05175808122168
APTX	6.33416278588587
SNRPG	10.0686156046128
BMS1	5.84364679916733
NFATC3	4.57202361028226
ADCK2	4.7470749357058
ZKSCAN1	5.99643012858681
FASTKD2	4.86826002248742
ARS2	5.53962552241373
LRIG1	7.64638324842802
KCNMB3	5.1004135498193
ERC2	3.14060029445903
POFUT2	4.65707994498673
PRKACB	4.73661508534493
PRDM13	3.74825827510583
KLK12	3.40345899338032
ZNF354A	4.77595783809926
PCDH11X	3.09785242648089
TMC6	5.10156874924926
CAND2	5.86684141472454
RIMS1	3.76841151332555
SF3B2	8.05035735184005
RCN1	7.7230243701382
CPB1	3.78252777197654
BCAR3	5.0962570343185
BCL6	7.20077171629892
MDH2	10.3179223600686
DRP2	3.8418519497827
TPD52L1	9.69701091659738
TXNL4A	6.58525163191041
OR3A1	3.06925750026112
RAB25	5.19423639387989
C22orf9	4.7356383440596
PCTK3	4.80095952345372
POR	7.0697218152888
ARPP-19	7.37866012924386
SREBF2	4.35222828253766
ZWINT	7.82724054311174
PAK1IP1	7.43780933558206
OR10H1	3.83898411423043
ENPP2	5.28771153422008
UXT	9.68326964935699
ZXDC	5.23220468917903
TGFB1	3.51113106787579
SLC6A16	3.31723787312269
SLC31A2	4.6903913940883
LRRC8E	3.58160895732173
ZNF780B	2.95652655659055
APEX1	9.68535888555224
PPIAL4	3.00101262235247
ZIC3	3.47682356678223
CEP68	6.2421307489877
PAX2	3.72445202586177
MRPL11	7.6326895225671
LPAL2	2.92762191346621
VPS53	3.32816485698856
MPDU1	5.17137397265298
PSEN2	4.89505471570764
GAST	3.57809876729499
DHRS7B	6.1219710390775
C10orf28	3.6301760114921
UBE2L3	6.49593356698682
ADRA1D	3.36868682334764
FZD10	8.13006712333358
ATP6V1E1	9.76345371289682
SAR1A	7.36740768548961
ASB1	3.91888625149667
MCTP2	4.36987033790231
TMEM5	8.02579399629841
LCMT2	6.18989617727476
KRT31	3.31845785504449
ZNF223	4.35759844757566
BIRC2	9.5613227938241
IGL@	3.35700585214309
NLGN3	3.88952680093113
MEP1A	3.08058090581219
LOH3CR2A	3.48680372637359
TMEM53	5.10589476487578
SLC9A3R2	3.43829566422256
TIMP1	11.1950226482001
PTPN9	5.5746863719753
ABCA12	3.32059413126831
TPST2	5.29867357859448
AQP6	3.92298855583361
KCNIP1	3.45170828598205
YES1	7.19208116562216
ABT1	6.47809673876465
RIPK5	4.78669597877888
SMG1	4.59267921105161
IL13	3.56595134226851
MDFI	3.49647664500927
PIP5K1C	5.2694244944856
POU2F2	3.68756449030274
TSPAN14	6.24991390270092
OR10C1	3.08165750609808
GPT	4.43784056912871
PDK4	5.24116780962822
CLIC1	10.6308132411539
LILRA5	2.96765230879530
TREML2	3.58715556096118
ELL3	4.15117296958157
NNMT	8.5273135340477
NUFIP1	5.26822258221492
ZNF74	3.70017351735761
RHBDL1	3.31986723458515
HYAL2	6.26966190359132
IGFBP5	5.34470104003539
FAM29A	4.67481940327849
NRTN	3.60918933628618
KIAA0556	4.33038106441986
JMJD2A	6.42062975552454
ERGIC3	9.73846350749063
POLD4	6.08588394571698
EPHB1	3.50067730615572
LRRC36	3.40926234403722
TARBP1	6.97214367734513
ANAPC10	5.46000361333657
C1orf9	7.38555937497833
COLEC12	4.56437304193195
TNFRSF25	3.55423822792939
MEGF6	4.00025348015796
LPHN3	3.70186239777578
BMP10	3.22856506946666
C21orf55	3.99573222163765
SLC2A1	8.50272110889399
CER1	3.7077507977878
LSAMP	3.1197115076196
RPH3A	3.34460339070975
CREM	5.3964733457469
SGK	9.64661924334448
ATP2A3	3.48195644448427
PTGER4	4.18752379311473
CCR7	3.18598861381056
METAP1	5.66346146836146
KCNQ1	3.9442789131722
RECQL5	3.56987576817746
SSFA2	6.70889832730365
NR2F2	7.99556687842508
MTERFD1	7.89014225660383
BCL2A1	3.79003552158217
ZBTB24	5.8896831261147
NLRX1	5.10422313079997
FHOD3	3.39059053556918
PRDM1	3.71215678560255
PSG7	3.77542149993729
ARHGEF5	6.63194713809494
CCDC47	6.57037677730597
FGD2	3.26489955538696
SLC26A6	3.61421905553304
BIN1	6.82848236662701
SRRM1	6.98023216331626
P2RY14	3.5903349686926
PCSK1N	5.75558433494443
PPP1CA	8.731168811534
ZNF33B	5.81621962583553
MOCS1	4.42600197327749
NAP1L1	7.97630146364824
ECT2	6.83054131863692
CACNA2D2	4.39929891935639
PTDSS1	8.94537024685748
DOCK6	3.99217674790301
SLC38A6	4.40815310136732
C10orf119	5.75883845254184
CCR4	3.58483431062374
COX6A1	10.8499089077816
B3GALT2	3.03735172817226
CD14	6.55334148960508
ABCC9	3.07038598651031
SNAP29	6.0860949106273
TRIP6	7.49558595804591
HMGCR	6.22296142427418
CDH3	8.3584685068129
KLHDC8A	4.04915125026278
IFT74	4.82921231217881
C9orf116	4.61541074531095
EI24	9.01877560655326
CENTD1	6.30555455306537
RWDD2B	6.88833561129885
INSL6	3.09867676587834
HERC1	6.09659597359901
NPAS2	4.14130779419946
NR3C2	4.10663881360743
DOCK1	4.44750666123951
FAM63A	5.96351587546659
FAM111A	7.59254543186038
INPP5F	5.37616845547025
MYBL1	4.78979659239037
HOXB1	3.18614522856338
CRADD	5.45048132774075
EMCN	3.74631359481259
DUSP12	7.21771576629232
CGREF1	4.08739388467604
BLNK	5.46550288416098
VASH2	3.80639130091646
PDZK1IP1	7.5024074264393
SKP1A	9.61282733684066
IL19	3.39709905935455
DOC2A	3.16701962224569
COPB2	10.2982220232969
CTR9	7.13224726979691
VIL1	3.06477450041918
CDC27	5.02246805690996
PTTG1IP	11.5290283519159
LECT1	3.50918156715326
COPS6	7.20748595627707
COL9A1	5.62876312660612
MCCC1	7.56057085496641
GPC4	5.73789180172752
VAC14	4.13739567096174
PSMD9	5.4810890276114
PPY	2.77861157924763
SRCAP	4.68606574296458
PPP1R13L	3.86849553657366
BPGM	5.44946064672227
TTC19	7.3522001244028
GFPT1	7.65338709376178
C1orf114	3.29357941585691
HMOX1	4.7326550888624
SLC27A6	3.41864080473861
MC4R	5.70087040424182
CALML5	3.02609298042799
MRPS10	8.45476679493136
PRR13	8.18744677087895
INS	3.18819914729959
CECR1	8.89470981775517
SERPINB8	3.7295367309244
FLT1	3.3706316729601
FEM1C	5.067594869823
PPP2R4	6.70609631577354
PDIA2	3.21618870951621
TMED3	8.3425360355967
NUCKS1	7.97381497267274
EXT1	8.09250020998083
RCOR1	6.37563195772332
EBI3	3.02084162048231
SMAD2	7.09890963554616
ODZ3	3.51723277050792
POLS	7.13326907519279
NXN	9.07131390512051
PPIH	8.2059538422559
FOXJ3	5.5881512015383
EIF5B	6.49109378805816
EIF2B4	6.05797454117057
C20orf121	5.59852950960044
CENPE	4.04424201613811
KIAA0415	4.19089876300928
CRABP2	8.81357737814422
TSPAN12	7.68416945887133
CXorf15	3.69871611071131
LOC57228	4.38454347199451
ACTR3B	4.9814311427912
ASL	6.36316264810624
GATA3	3.29394054506412
TFAM	6.54923849361522
PCDHA5	3.19672037891126
PARP12	7.76485843301489
PIGH	4.31560068779584
ENDOGL1	3.2925390156606
GTF2H1	6.96929675063933
MPZ	3.22685886737565
BIRC4	3.90501159713946
SSBP3	4.23236763930472
BPESC1	3.04099148256634
FOXC2	3.54454649355566
HS3ST3B1	3.09254392211517
GDNF	3.50716844211132
CTNS	4.13564698087164
KIAA0859	6.70154146800688
TRPC5	3.1962100835438
PMS2L3	5.26184514304695
TEP1	3.69468286274596
KIDINS220	7.51350991113514
CRH	3.15140479654503
CES3	4.14835260145262
ACP5	6.56384236943884
AMFR	5.26034343628209
CA4	3.42157794205571
PLCB4	3.81864126973803
MPHOSPH10	7.81634112691621
PGF	3.34291522056284
G3BP2	6.77522555970846
SR140	6.34033626238641
ISLR	4.9271055488857
HOXA2	3.13362937368316
PYGB	6.54848857722054
BAT1	9.68858445294614
TSC1	6.14833785960629
NARF	5.77898106603658
DKK3	4.13328522626814
UTP18	5.53649706897674
TSKS	3.22454006463559
DDX31	4.82795474403463
TULP1	3.67101080296457
TNRC4	3.416733884318
ZNF430	5.60400375553413
POSTN	8.03755516459675
AASS	3.27460124213981
APOL5	3.21661547153326
PLA2G1B	3.4670273548783
FLJ11506	5.18880146013435
GTF2A2	9.26547211972635
RCHY1	7.16537504622219
CYP27B1	3.07289361189270
VPREB1	3.20044920707078
MGC4294	3.53798769993649
TACC3	5.70993213247642
PDCL	6.00511754359471
DMXL2	6.33754405209138
LOC4951	3.97691376692307
EID1	8.13308089399896
MS4A4A	5.74054952251228
RBM14	5.53402984419235
MGC29506	3.17262207139112
PPP2R5B	4.47573169954451
TNFSF11	3.16632676851267
ATG2A	5.93362474716273
RPGRIP1L	4.23906354439402
SPOP	6.64605424137528
OSGIN1	3.39705347894763
PTPRF	8.34456709218799
ICMT	6.11060023398990
SEC24B	6.71418398259927
MAML1	6.0851317068281
POLL	4.61338728817912
FXR2	4.05322988772531
TYK2	5.3947442341692
MUC6	3.9413255399219
ADAM28	4.10691671490615
MYL3	3.36033312574487
NRL	3.36686298477050
PIP4K2A	4.91570745145814
TCL1A	3.39779590761947
MED7	7.02183870796578
MYLK	7.68020197083782
RRP1	5.2838125411788
TFAP4	3.75078650449918
CYP4F2	3.99304228757872
UNC5C	3.14457298553493
ARL4D	5.77343675201338
SH3BP5	7.58279067506991
AKAP6	3.63720405286132
CTLA4	3.21608048166917
ACSBG1	3.54922391986721
MTMR4	5.9000175077593
NECAP1	6.2263308975437
SLC25A17	4.95554127552457
POLR2F	6.40286816269552
PLA2G2D	3.1355762189018
WNT2	3.73597015921072
GLMN	4.34445615932868
MCM7	6.19921911925708
TRIM52	4.60751047681662
DCLRE1A	5.67716808970778
PDX1	3.38057586906849
UBQLN3	3.03029601111956
PRPF31	5.76711403799964
TLR7	3.43381743467821
SMAD1	6.90254808595594
CLCN1	3.11371450948374
RIOK2	5.6204426873193
CEACAM21	3.21832687586026
PDLIM4	4.2609043194956
STX18	8.36747727502443
CCPG1	6.3429609167426
