Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B06_491112
C5orf3	4.9296718923338
ADORA3	5.1899806070265
ACTL7A	3.32775190213429
RAI2	8.07811219655602
MAP2K7	3.64784111900858
HYAL4	3.16451415352772
GZMB	4.42325904872826
FCGR3B	4.74812772828885
BMP1	4.17675935378467
CPNE6	3.23289940505972
SP2	4.3075265832403
DPF1	3.922572789009
SMPD3	3.1769212333515
TMEM38B	3.88209978506744
CCDC56	8.97629630612254
NFE2L1	7.26331075548452
MRPS31	7.71023038780747
STIP1	6.09557086885644
MMP26	3.33952546697146
RASL11B	4.44806285363945
NT5DC2	6.43492748219857
HLA-G	7.29488278721743
LRP2	3.73496942143838
MTDH	8.77118950687265
HSP90AB1	10.1564013052584
PMAIP1	4.34488616284656
LMBR1L	4.53846367101797
SLC25A20	5.00975823988376
RSBN1	7.77220642670544
S100A2	7.44733286231404
C2	6.7155024808721
RHOT2	5.01008140137704
RALGPS2	3.26440394136449
EIF4EBP1	6.832951419716
C2orf27	4.24689466860286
GCKR	3.80890478312160
FER	4.14121454137947
TRPC6	3.21985122929081
RGL2	6.02570412003011
ARPC1B	8.38038456806786
SNRK	6.42245531348364
UTP6	6.66212581922243
DNM2	4.84477681964634
GCS1	5.59102371893186
EHMT1	3.17700612157843
GLDC	6.64710133084142
FBP1	4.75176346513289
VARS	4.08572967227699
PLA2G7	4.27897514081715
RAX	3.21873216796788
TERT	3.23326375561648
CCL1	2.94161550828343
FUCA1	9.14819570944308
ALS2CR8	3.69400604898390
CXorf21	4.24390671817687
KCMF1	9.71752425328907
MFAP2	9.80487082933565
OXCT2	3.41035326473269
WWC3	5.67406335917954
SOCS1	3.66020975581804
IL17RA	5.09973866759021
C14orf115	3.84493280329776
ST5	7.61050695830927
STRA6	5.41878657507906
MPP5	5.24026508867751
SPA17	5.71622864383152
C21orf7	4.13361745924480
FLJ10986	5.0893121079261
LHFP	5.20570511702823
CAMK4	3.65130050209352
GALNT14	4.66113797988883
CXorf27	3.25255485408177
CLPX	6.29845390180042
NPLOC4	6.78142765445282
PJA1	7.43045446590594
CPLX2	3.31873973080840
ARSD	3.29887714479345
WHDC1L1	3.03461797235664
RB1	5.71718670330908
PHLDA2	5.08663822196427
C2orf56	3.62551722686334
GUCY2F	3.31339873314915
MPV17	7.70487723576773
PSMD4	6.44347033866864
SLC35D1	3.90050450226537
C20orf103	7.84469829479049
COL16A1	4.65328408790204
ERLIN1	5.64324143409631
JMJD4	4.91773235930522
SLC29A1	5.40715675087153
GLRX	5.64523392450709
HIST1H2BK	10.2562439677423
TP53I11	4.42074757418135
ST3GAL4	4.18060819968446
ALG8	8.5203842874468
PF4V1	2.86865104899993
SHOC2	7.3269159027786
REG1A	3.28079200513121
FBXW7	3.99682816545279
CYB5R3	10.0781468977889
MINA	7.15406712789149
HHLA1	4.02593217858568
MYST4	6.55815909344462
NR0B2	4.20289010346004
TFAP2A	4.42731616937884
UCHL5IP	4.07988170968296
TIMELESS	5.81578110154311
DDX10	7.68907032280396
SLC25A36	8.23072734288027
TMED10	9.7425070196758
ZNF507	3.23039518949255
LOC90379	4.75445052362191
RAB11FIP1	5.05956346789418
ATAD4	6.3232575271971
PHF15	5.00121987301238
ZNF26	5.48986363636944
KRT7	6.02174790730918
RPA3	7.50770730816722
YIF1A	8.40942007172788
PPRC1	6.48157872279803
PCDH17	4.24893371357095
PHF8	3.81352757018782
RDH14	7.67496968125718
DNAJB2	5.96805080316421
HNRPK	9.62104196111203
PTPLB	7.50104787371629
RABEPK	6.25127666914674
SNF8	6.37102123275055
CBARA1	7.30292056112044
RAD51AP1	5.96793852892892
HAT1	8.1307241994143
HTR1D	3.60521555463550
H2AFV	7.43414091551183
OAZ3	3.75883977382121
CXorf48	3.59133675119761
RC3H2	5.11519307410109
SGCD	3.73978792193406
PHTF1	4.88936628078612
CA3	3.13530456715861
PKIA	4.47652818153398
STX10	7.26700408904565
PEO1	5.48995425950191
JMJD2D	3.70058491710919
KRT19	10.1245086707771
ZNF143	6.12637221948463
ENO1	7.89206804687943
TIPRL	8.51603385570835
MAN1B1	5.4279670022398
P4HA1	8.78763189401043
TPTE	3.24877566355245
AKAP8L	5.11193367788587
GPR17	3.30665110705965
LRRC20	4.44764626538625
UBE2Z	7.38481654811125
COL4A1	6.81572325992019
ISOC1	7.15660930449414
RNASE1	9.16836194105035
C20orf20	6.36847342380857
NDUFB11	9.12181947051991
STK19	6.07884498096064
OSBPL2	5.89022957416554
PTTG2	2.94548473766799
GRM7	3.79679852551545
SLC39A8	4.74669503295354
APPBP1	7.8923828170481
STS	4.58216013250158
FFAR2	2.98543269187100
TMEM123	9.43982276944813
GLI2	3.95877730487096
BTNL2	3.3663512988247
ALDH1A3	5.15115717240073
TGIF1	6.07432523955687
SCO2	4.85012167729555
TP53	4.01250911640799
CCDC69	3.89576256646285
ZFAND5	8.50376266683617
ICA1	4.83831912053713
RAPGEF2	4.76582621739430
NAV3	4.23984002331956
EPS8L2	6.44916514774223
ATP6V1G2	3.22628899856703
MNT	7.5146178704283
C6orf145	6.53157493081435
PPP6C	7.00253091118473
OR51E2	3.17590599087109
OTUB1	6.72103940597308
ENTPD1	4.62127744180371
TMEM115	6.01073365277722
STK11	4.36156125870603
PRPSAP2	7.19083728952907
SH3BGRL3	8.47421405142347
MX1	8.34160256649075
PSMC5	7.85977381394924
TTTY9A	3.97382845782371
EXOSC4	6.63189541990754
SETD1A	4.09322733667403
YARS	7.70922488320641
SLN	4.02201571893493
RELB	4.08413638537065
NLRP1	3.81084244254545
LAMB2	6.83995388803087
FNTA	8.35308017673684
HNF1B	5.09861621360726
C14orf139	4.92815607942213
UMOD	2.92696580024987
ZNF512B	6.55454294987567
GPR25	3.80655217858118
C6orf49	10.1779161502832
ATP6V0A1	4.73129696527988
SNFT	3.67867341800711
ZNF768	3.81840586144482
GTF2I	7.72050135423277
KCNN2	3.24249699175908
DYNC2LI1	4.78114376220051
DGKE	3.11659192217640
DNAH3	3.81376553688904
RPS6KA1	4.88581197595462
C9orf53	3.24568021371487
PTPRM	6.37588088143765
MRPS15	7.27644207884066
TMEM59L	3.77961887464483
SSPN	7.22264693320865
IGSF9B	3.24427860860680
CNOT8	5.69062552078472
GORASP2	8.92462913438375
ADAM17	4.59124474365546
CHRNA3	3.57261881801511
MYOG	3.55704492617901
UBE2D4	5.45585156723579
CPNE1	7.87618820123328
AK5	3.63280865018708
RPL37A	7.84143996151631
CPS1	3.68536070366035
NDRG4	3.92616603296837
ALG5	9.23566937767562
NCOA2	3.7707642934263
LOC130074	6.89409445711881
PIAS4	3.18417284912924
S100PBP	6.2548429359598
TEGT	10.0445858933256
USP5	5.20360430350495
CFLAR	5.82037872850156
KIAA0692	4.5803827940606
WDR48	5.82337248835494
PCDHGB6	3.13476439972092
NRXN3	4.07027181800705
ACACB	3.62482813459
CDKN2C	5.36654980542953
KIAA0226	5.62288273997631
TRAK1	5.28980361629499
CUTC	5.63098605339927
AGPAT5	6.49850254294492
WDR68	5.64604676806575
PREPL	6.95722968925908
ABCB6	3.80277143617531
RABGAP1L	4.86647593264478
FCGR1A	5.47896817719704
EIF4H	8.7014370843572
DLC1	3.88853749363102
MAPK8IP3	3.77390191461
SPRY4	4.5397090506476
RPL11	11.4737090934808
RAP2C	4.66557761474138
ETFB	6.00131970702479
RORC	4.00091723580073
GRAP	2.96583200974624
SEPW1	8.37980231792863
NMU	7.7888160909669
MXD1	2.89513572563344
IFIH1	6.13404882461429
AZI2	4.93338747219795
WDR37	6.10200195103604
SEMA4A	5.24319912110095
RPL8	12.5396924873596
NUAK2	7.86961351549523
AHSG	3.24485056060528
RBM39	8.91383589218393
MANSC1	7.6815661412234
IMP3	8.54247859586045
ARHGDIG	3.39837537885981
ELTD1	4.16320357372082
PRAMEF10	3.76743869304937
RGS17	3.14777926541635
KPTN	4.01989575025510
C2orf3	4.99452789630219
PCTP	5.6893620434885
MRPL42	7.303911849602
SIRT1	6.2732234831624
MANBA	5.98833606425859
CD164	7.87736427502967
ZNF671	4.08428628704077
GFRA1	3.20490586410848
PRM2	2.94705204425658
IL1B	4.91689202182591
HAX1	8.94302431165374
REN	3.24271372762804
ZKSCAN3	5.26047753979257
CTSA	9.09480917135615
TPRKB	7.57121136749187
UBFD1	5.47507162908822
CDKL5	3.18179314967759
HIST1H2BD	6.93546372250997
COQ4	6.03047771270893
TXNDC4	6.32745615711544
C5orf22	6.61978866023748
VGF	3.62582297581567
INPP4A	3.64988459845427
RNF8	4.98177029084198
BMX	3.25421235194338
SLCO5A1	3.83329470197430
PTPRU	6.36127490834275
ATP8B3	3.57555159527126
HOXC8	3.77700793687423
ADPGK	7.31773181275493
IL12B	3.17060619764141
LARP4	5.21444541655182
ZMPSTE24	8.79069083193005
PFDN4	6.48496176026882
KLHL11	3.35342173592375
PSMB3	9.33680413226107
KIAA0157	6.71573843229841
DDX25	3.35721625541825
NCAN	3.33799829872112
RPS25	11.3114344416187
SOBP	4.68556495886537
TESK2	5.81213969304972
DNM1L	7.17739642143474
LOC55908	3.20749206299808
MTIF2	8.17655987005116
ZNF207	8.85760709197918
EXOC7	5.31671435267737
CLEC11A	4.51362182956814
TXN2	6.87710258156611
TOLLIP	4.98098884154735
TRAPPC3	7.37647266495114
TAF15	5.39280570535066
HAMP	3.87348410287791
GRIA4	3.3964669435163
IDE	5.51029140528517
DLK1	6.89463479685134
PLVAP	4.16480552166162
NOD2	4.08221678696601
SCMH1	5.53928615401753
ELMO3	4.56572861574172
GPR68	3.14365163644824
HTR2A	3.03402061066994
FUT7	3.62017686023617
PRELP	6.0656394807179
COL8A2	5.00940544663036
GYG1	8.5270926384228
C16orf68	5.15325327823733
R3HDM1	5.45779404015041
ZNF91	8.66361901405449
LPIN1	5.51039524283723
KRT12	3.73071256639548
BAALC	3.28186679563018
MKRN1	8.00591917825425
KIAA1598	7.84200911346354
ANXA7	8.64679643389111
TNP1	3.24286677499465
WDR13	6.80923989753807
GAPDH	12.4103482178715
BSPRY	4.68335361534519
COX7C	11.0213399114486
FAM108B1	3.965023287778
PGAM2	3.56811709475978
PEX12	4.96654875272287
APC	4.15527978385048
PMP22	7.58273877195633
TLR2	5.42271733033123
NPBWR2	2.9807108637597
WFDC1	4.47353780350263
MTL5	4.31361822194991
COMMD9	6.32881254967942
INADL	3.86740827107987
GPX1	9.95282663413252
PSG11	3.50177329798201
SLC39A1	6.74902401424865
SNAPC3	5.29575604483105
C4orf16	4.74771276694163
GNA12	4.7186079169356
LIMK1	3.70302550023742
MECR	5.0113767365989
CDC42EP1	4.47822847576501
KIAA0101	6.42615429761592
B4GALT5	8.96245972244262
PIGC	7.50787591955576
LRAT	3.04978009743363
MMP19	4.43742914625995
IL18R1	3.09816914034603
VNN2	3.99362446713376
AKAP11	6.87744048023008
BCL10	7.61383689095465
GLB1	8.63571944862887
DTX3	3.35759603150491
ACCN3	3.31687245047091
MOCS2	5.27049623500884
HCRT	3.38542087290076
CYBRD1	7.00581486589175
REG3A	3.1387156796851
SULT2B1	3.56820641330348
SEPT6	4.12848810055497
MMP10	3.53566077395436
CDA	3.33478133729912
ME1	4.63035578852753
TCN2	4.19840202494953
MGRN1	6.17789243355869
ZFY	2.81950689860320
CHRNG	3.32381852735743
IVL	3.83070619802061
PLEKHA6	3.71919076167456
CALM1	7.7623651068844
PGDS	4.53725727226048
C8orf33	6.86186934281344
CYFIP2	5.3493253738275
TEX11	3.53899902482928
CKM	3.70899175677284
MAP3K11	6.459145911531
CEBPE	3.30842833248648
ACOT8	6.01487607141739
ESR2	3.10192967964538
OLIG2	3.13856539153087
AGTR2	3.02592896912279
DNAI2	3.50110559541732
EPM2AIP1	7.69429985576584
C14orf106	4.50053435272263
PZP	3.66289607318747
RPS9	11.8061707041485
SIVA1	6.72629467272977
HEATR2	8.43285572986104
CD3E	3.74230367882025
APRT	6.58646129597343
AMIGO2	5.9974559406227
GPS2	5.9935607230584
NOL14	4.60806087332799
TRIM36	3.65719642129223
RALBP1	7.96076443283779
EVPL	4.49733742054746
ITIH4	3.94806765265978
ADARB2	3.47379949864614
PIM2	5.16875978806993
REGL	3.44676175137132
GJA5	3.77822013679491
SLC17A5	7.12126996026869
PIPOX	3.92313630881156
HGF	3.49532220724485
EPHB4	5.01861042166239
SOX18	3.56563740064104
SERPINA10	3.31507754049615
INSIG1	5.17851714789109
WDR23	5.62261289409403
SYNGR1	4.38659929560869
TEX15	4.01732972452360
REEP2	4.88347168610366
CDK3	4.99126163617409
HSPA12A	5.5203262527853
REPIN1	8.19780085878113
ARL8B	9.16464580581713
PDE4A	4.11926744155422
CAPZB	8.25559037024252
SATB1	5.00577255642895
PPM1D	6.0938022958116
VPS45	7.39217930590935
TP53BP2	8.14528755962635
GINS2	4.88049566820803
CYP1B1	4.384278118431
CACNA1G	3.43748375543057
VGLL4	8.44138182336319
XYLT1	3.79712547732369
BRWD1	3.85483605164540
ROS1	3.07262363339059
BMP8B	2.99995210203663
SLC5A4	3.71020904835668
SLC6A3	3.58993591185746
C16orf53	5.47660024133704
APC2	3.93683766652942
GOLPH3L	8.39125093279902
ZBTB17	4.27482628667421
C6orf54	3.56956951669728
SLC19A2	4.62121415874687
C6orf134	4.08663077185079
C9	2.67617510896196
ZBED5	8.23143756616036
PVR	3.63905879432074
ARTN	3.61300625255139
LTA4H	10.1787207675814
MAGEA4	4.82197605674438
IFIT3	5.28148565149943
PDE3B	4.09083267611377
GNRH2	4.26415406558486
STEAP1	5.67290233623823
FLJ10292	5.50484116789793
RPL39L	5.63206799160924
PGK1	8.61804029834614
CCL13	3.9276066331753
RLF	6.71617891830078
MLXIP	4.97384395683504
PLOD1	6.61989028047696
MTFR1	5.26304750511957
NPDC1	6.3104553832185
C11orf16	4.41603529845945
RRN3	4.93058738345357
GPAA1	7.5423600370408
C3orf14	6.29065703502635
TEX264	5.86359826643482
C22orf28	8.08607028344173
RYR3	2.8649746460039
VAMP2	5.12717019190801
XPNPEP2	3.35955373496831
PDE6A	3.2754105561734
SUPV3L1	6.40547000897813
FIBP	9.41250226954196
SPIB	3.5640808588696
TBCB	8.09269569455699
DHCR24	9.91697527605467
ADRA2C	4.53152448349553
MEF2D	4.10819181894171
MYO1B	5.16486581324768
VAMP8	9.92899575469759
ANKRA2	6.16292263509237
TLX3	3.43643998153662
PANX1	5.2150333170734
RCBTB1	6.24468291796497
FGL2	6.23654549135716
CEP70	4.56561102271526
WASL	5.43365216539408
DCHS2	4.16048189751066
RNF25	4.49567963775203
CYBA	8.72498871054181
ARHGAP11A	3.10293314284875
PLAU	5.52575174114283
MPZL2	4.97353280638317
MATK	2.92169405003044
EHF	5.38969317015353
CTNND2	3.52425414726444
PTEN	6.11866310218595
ANXA1	9.27518688181818
AFF1	4.74424052369954
ZNF189	5.87096141418765
SUSD5	3.55571439390113
SLC28A3	3.95631313907580
GUCY1A3	4.43593421140797
RASSF7	6.54397426868737
SETD2	5.64408225357573
ROGDI	5.06346321952714
C20orf195	3.25729705098132
TICAM1	4.98740125007243
PACSIN2	6.37067290823319
SERPINB5	4.44366319219328
PRKCDBP	5.09394088358763
TFDP3	3.1334435913118
PLCB2	4.13618994782917
RFX5	7.18867305020012
TXNDC15	6.81566561140076
PTPN18	6.14223282258105
HLTF	8.20130493302691
PKP1	3.63752170729308
NDUFA6	7.48073905550952
KCNF1	3.44869229905298
HMG20B	5.16207933710456
SYNE2	6.42326674394862
SLC22A4	3.79559807709033
VCPIP1	3.76125924134569
NETO2	4.4105797082866
SQRDL	8.10489224076779
BAI3	2.88787367481623
GALK1	3.50701197113203
SERPINA6	3.30353732211974
ASCL3	3.84093683656455
NOSIP	6.84082007804622
HD	4.5406972980973
TRIM23	3.86123753865982
FBXL6	3.8741293339969
FABP7	3.06012708903417
ARL1	7.26842220895748
MAGEC3	3.16550784671682
CDK5RAP2	4.50689239795479
KCTD15	3.68184555327949
CD1D	3.75546789691537
EIF3B	8.04264028996645
KIAA0141	5.78005540805854
BIK	9.26708212402075
PAX4	3.34001550439876
NANOG	3.11406001954189
CEP135	4.62920162585330
ALOX5	4.30159150347468
TRIM22	7.48843618358841
LYRM2	6.25885899406781
GPR162	3.34977457711599
RNASE6	7.43898114597331
GJA1	7.60625078320734
TAS2R10	3.22829378651929
FASN	4.55615507784358
MRPS14	8.65459254656172
HMHB1	2.94902695935038
GPR116	4.07883960736871
TAF7	8.44269993204187
GK2	3.25309193148615
ZNF219	5.21214723947542
AMBP	3.25884720780982
CD33	4.18003266552476
RAB3GAP1	6.03973669915267
NXPH3	3.75038897152591
KIAA0953	3.59058933409266
CROCC	4.13069828027482
CCBP2	3.297038694887
GPX7	6.95246497112879
TGM2	5.41836350452079
STAM	7.0526612436056
BASP1	7.75652527385385
ZNF202	5.068969133436
ACTL6A	7.40264714050287
POU3F4	3.31105908966128
ARHGEF7	6.26880353634101
SLC23A2	3.96645255625793
TBK1	5.68697876672503
CRYM	3.50677438839234
PKD2	5.82577944868981
STX2	4.14961611606744
ACTL7B	2.93301792990483
RPL29	11.9249534573808
NR1H3	5.85184490776326
MPPE1	5.91751148575523
CLCN6	4.85795290830816
C16orf59	4.20620595338358
AADAC	4.8669089362477
SQSTM1	7.80133665431193
TCP10	3.80780672343673
BIN3	4.5109722502684
DEFA4	3.6561727875757
HPS6	6.83112764271344
ZNF197	3.82456909013495
MAN2A2	5.35465347748160
PTOV1	4.92270080679176
GABPB2	5.08329216763439
KCND1	3.50578478588459
RNF208	4.47036433406901
PTPN11	5.33366557019976
ZNF274	6.43256929788528
C7orf26	5.3437317029784
ATF3	6.73940774343632
UCHL1	7.76120678220027
APOL6	5.22639308220271
PLK1	4.19569780561634
NPHP1	3.62523103707437
DAB1	3.50368552220761
MLL	5.04989473611236
ANKRD15	6.36684591371339
C1orf218	5.51905670018926
DDX47	9.60328257216634
ATP8B2	4.80839322527154
ANXA13	4.17293850407923
RFTN1	6.55975178670408
TAPBPL	6.42603602364299
BTG1	8.8980841265487
DPP4	3.70493737546687
KLHL23	5.26395370411316
APOC3	3.53077399031950
NPPB	3.46180402814642
ZNF148	7.8074235169356
CNOT4	4.25129790926654
HIST1H3I	3.24246108401442
IKZF1	4.12332717700361
ZNF141	3.48121457789482
PSMC2	9.17172991907322
APEH	6.79673853176171
GGA3	4.62595192158615
OR2J2	3.17674946393668
KCNA2	3.13761033665675
ZNF749	3.26731320284368
LPGAT1	5.84865665311178
TMEM159	4.72834291189285
PCYT1A	3.38184866939227
BRMS1	5.78330472010877
CHST1	5.01680114806479
LGALS1	10.2116402933902
THOC2	5.95649429782883
TAF1B	5.69630674937401
GPR173	3.28745805395527
CASP10	4.04053588640973
COL15A1	5.54543127333903
ALK	4.06445875698878
GAN	2.97676006005761
EXOC6B	3.13657470612708
PCMT1	8.04139362515198
HIST1H2AE	4.39243430072967
VAMP1	4.41941271823807
HDAC5	4.88375263939259
SRI	8.62375414486382
HLA-E	10.1598591752686
SLC25A32	7.05285125867383
FLT3LG	3.14565777325022
WDR1	7.0833519055445
ATP1B1	9.29390743830235
SGPL1	7.03982235948758
AFG3L2	5.5951324798881
C5orf15	8.68732377857778
SWAP70	5.57179209998762
UBXD1	5.73063390315121
TRIM31	3.16550125298529
LILRB4	4.06101678600257
GSTA4	7.66260047207098
ARNT	4.02773527424938
CDKN1B	8.6545296155661
SEMA3A	3.56303842784002
FOXC1	3.86880136488529
HIST1H3B	3.69411905049647
BTRC	3.81333282316543
LSM14A	8.1589523152087
IQCH	2.97579821207262
STEAP3	5.43897810123588
YEATS2	5.90946501015525
CABP5	3.78951872029702
TRIM3	3.53830451826859
FGG	3.12560028974575
ABCA1	5.78439012741983
HNRPM	8.06454674452517
PLSCR2	3.1955629495885
JTB	10.3008391905131
PQBP1	5.22118764677196
CLEC2B	5.5708697394499
EDC3	4.6454252488912
REST	5.16722793423986
THBS3	7.99694028204311
EVI1	8.40003836900326
MGAT5	3.99436535014906
TSPAN8	8.07650182581087
DYNLT1	10.0601325327783
MUC1	8.55201809319172
IGSF1	3.76733745458905
TEAD3	5.5263763746295
ATP13A3	5.6166385786873
C3AR1	6.41356233809101
STOML1	5.0780730955752
EFNA4	6.46458937216707
HAO1	3.42730913520006
USP24	5.58628432692434
TWF1	6.28943342890325
MRPS17	7.48107954005077
MYH9	6.81751312586412
C9orf9	4.57634086806346
LBP	3.65668311335008
FSCN3	3.99087279097036
BDKRB2	4.20739643771697
HSD17B4	8.06875646901127
SEC31B	3.61632650149711
IDH2	7.7657839378185
SFRS16	5.14113750189456
AICDA	3.16138533641079
RAP1GAP	6.88227576426977
C1orf56	4.50780492132273
DCLK1	3.40978479952625
MEF2A	5.56780884531582
ASF1B	6.13694763127831
HTN3	2.75444777106328
ADAMTS9	3.59707049349078
COPZ1	7.2172890338041
SLC4A3	3.90407807213541
TAF2	7.47163230238686
KATNA1	6.40201797203921
STIM1	3.93113939388835
TBX2	3.64306094299601
FOXD3	2.72623822369991
RPS4X	13.0356312588243
PODXL2	3.54900176951549
C1orf176	3.43193264953364
RPS3	12.2609311594751
COL21A1	3.08211606092377
RAI14	6.48479155539435
LRFN3	4.24283887013238
SRPK3	3.76002122461161
FKBP14	4.18609488996123
TNNI3	3.81355927525486
CXorf9	4.39840617306988
REC8	6.99511862279248
HOXB3	3.88461920429743
SGCB	5.02708897814706
FRAT1	5.73753556965038
CLP1	7.25376108597902
MORN1	3.85469416434528
DUOX2	3.28780339044791
TSC22D3	6.74832687144378
ARHGEF2	6.39909652151927
CASP8	5.71253277281379
PRKD3	5.06408257031705
CFH	5.06882779789048
NRIP1	8.49373380347895
TRO	3.78918287432203
BNIP2	6.16794653290182
DHX30	5.86800345679327
TBC1D22B	2.94900370827393
GJA8	3.82347881109021
GPR52	3.40911431295706
FGF20	2.86836798691715
CASC3	7.46643872116525
METRN	3.82610261512321
KRT3	3.08941249447069
ARF1	9.62589318972145
MOG	3.48217512562895
ATP7A	4.20395597050393
CCNG2	5.39333192742787
PLCH2	3.91498998506222
ITSN2	4.80751068079294
GIP	3.29970788916655
LOC390688	2.78511218106150
LOC89944	6.01233417496226
PSPN	3.67808321292762
HOXB13	3.11818733944756
MTMR8	3.56087121119773
UBXD8	6.09374959673341
GYPE	3.10242765380005
SPAM1	3.30163182976967
PPP2R1B	4.18394986220558
CNN3	7.57028990957891
JAG1	5.89219314775152
HIST1H2AL	3.18928406459843
CHGA	3.59068857811839
CACNA1B	3.10528847371938
PAPPA	3.51156253868698
RAPGEFL1	4.4159837384146
RHOA	11.1249940243548
CYP4F8	3.13882690158545
TRH	3.45729795707698
DCTN3	8.43346993979345
NT5C	4.13028995310988
ZWILCH	5.7027855583206
SLC1A5	4.91793199043031
CALCA	3.23775132154112
VPS41	5.04230713854107
SYCP1	3.02831837969816
KIAA0174	8.49797325777766
CXCL11	5.72133746036618
ZNF639	3.98161692636718
CACNG4	5.34125588944138
TNNC1	4.61950894378094
GFI1B	3.03608622568583
C11orf58	8.84490149301528
PSCD1	4.10346390789846
NUDT18	3.71564700962738
CASD1	5.01017345157878
LPPR2	4.43666211352626
TTC35	6.63825040075638
SMC4	7.20076468322396
ZNF771	3.33065063722458
TTBK2	3.9308479435419
GJB3	3.73933387974593
RGS19	6.83970876694272
SFRS3	8.68703463647182
HLA-DQB1	8.73069059501191
SCRG1	3.91523386153369
NRAS	7.50597336277733
FBXW2	5.83211082496311
SIX3	3.42215538564855
DUSP26	3.46571896749018
HDAC9	5.51570176298477
ZDHHC24	4.67383245830986
OGG1	4.88653256149691
DNAJC3	5.54534842930105
LITAF	8.39689178096036
ZNF410	7.69985528210848
APLP1	4.2732502372409
AFP	3.03951399194325
OR7A5	3.86964269394322
ZW10	5.96316843873325
DLX4	3.66968137115403
TUBA1B	12.3498608113833
MGC70863	5.00691995375126
C12orf29	6.89460380680675
CRY1	7.49419602723713
OR1D2	3.81641369060709
C1orf25	5.10625844926071
PHOX2B	3.59199376103895
CUZD1	4.08427347138132
SCAND1	7.72434855815914
MYT1	4.10031376544191
VILL	5.4219772218404
PPP3CC	3.49435682440050
GOLGA1	3.94266769879158
ZBTB43	4.64219462387887
VAPA	8.22035013206783
MEA1	8.47708355462785
STAP1	2.97981591698445
PIK3R3	4.91669579974803
TGM5	4.17854480538641
SLC34A1	3.41752973875335
USPL1	6.98493861169124
DLX6	3.00642470373428
FBXO40	3.46712340507075
NKG7	4.26979828201994
BRF1	3.91063879657331
CCL27	3.11738771101967
EMP1	7.97205416571907
ACTR6	6.09850425748973
PFN2	9.83744574862286
MYBPH	3.37926359998132
CHCHD7	7.68151906686693
TCEA2	7.60763576493399
PPP1CC	10.3607679328460
COG2	7.70258245872549
FLJ20294	4.41547345241972
TARS	7.37647226750673
ARHGAP28	3.41724166412772
TRAPPC2L	7.16461864776194
CCDC109B	6.2399461921775
LGTN	6.28740309682829
KCNB2	3.13742647346487
USP13	5.07623627375752
RPS2	11.8088981075270
C17orf75	4.3563692188749
FBXW4	6.78261465341571
SLC2A8	5.37866303941698
WT1	7.1952959034667
SNRPE	8.37437409049791
LEPROT	8.7911735227117
STK38L	7.38465096977504
CUEDC2	7.8240032154585
IL13RA2	2.87970504470272
DDX42	6.47231167527179
TXNRD2	3.84521446953576
C4orf19	4.29402232673192
TNFRSF4	3.69930460955420
AOC3	3.41328173533619
MTHFD2	8.2669483471934
KSR1	3.41743290470725
SS18L2	7.66293159339078
OAS3	6.04390005890493
SLC22A11	3.10038948669418
LARGE	3.84961069141757
LIMA1	5.77873859473979
STARD3	3.72920571504675
VPS39	5.56493642060948
ZNF236	4.31940434790933
C8orf32	6.40479816318673
GABRB1	2.94917055539626
ZXDA	3.06668015580655
ODAM	3.42213074182205
MORF4L2	10.6045868219697
FBLN1	4.05937648051173
PRKAB2	3.98911484468646
AFF4	3.34676921916982
HSPB2	5.87561278688771
ZNF76	4.90498597254141
RAF1	7.05705998714768
SUB1	9.1758688435862
MRPS33	8.6495368738703
ZIC1	3.68174091412011
KLRK1	3.71010949512213
LYST	4.06595710173528
UBE2M	5.75449884546262
RAG1AP1	7.2507734613877
ZNF281	5.14110225573838
P2RX5	3.65567188830929
NCR3	3.45114569797656
ST8SIA1	3.38675162800898
HLA-DPA1	10.8659015378596
FKBPL	5.09442132555676
ANKRD46	7.49743683427374
CD248	4.45403479021254
SNX4	6.28899192203375
CCR2	4.15002412547035
ZYX	7.20476306178992
SMOX	4.64079368667495
ZSCAN5	4.62285403774279
RIMS3	4.24926191598707
NACAP1	8.85688786263876
DRD2	4.06443309979942
COPS2	9.31585327860093
CEACAM4	3.82667843062058
KRT76	3.30870759233378
SOX3	3.16178803276405
GATAD1	6.701883015205
AVIL	3.31036745449904
LMOD1	4.45189287470586
FCER1A	5.00842571539388
TMEM112B	5.53874451384434
HIGD1A	9.5203532319989
CALR	7.90336757838296
ADRA1B	4.18445058843825
SNRPD1	7.07289671855901
LTB	4.77017892862871
NCAPG2	5.44661827578429
NEU3	3.39955174635031
KCNMB1	4.07990953433681
DES	4.25465425098554
BZW1	8.37446032621611
ITGAV	8.03163188422133
ZNF221	3.24391223697065
LENG4	5.93000392992936
C20orf3	9.54159743792333
GDAP1	3.14953177146516
PIP5K1A	5.08761773871992
PCNA	8.63151280310781
C1orf34	5.82722891140569
BEST1	3.55683029026638
RBBP4	7.5852309979804
MMACHC	5.57149088431145
REV3L	6.06056532717519
PHKA1	4.15990812856978
PRKAR1A	7.83454367192777
AVPI1	5.92103432646727
HSD3B1	4.20280836842365
ATG5	6.77010652288454
SARM1	4.27700653302264
RAD52	3.84941741429372
RGS7	3.23045338782255
CD207	4.04823141670245
HMP19	3.3667544200743
TMEPAI	5.4011601172277
ARL17	3.73836547269568
MYCT1	3.32995807142145
GM2A	5.03674610879641
