Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C01_443108
MS4A4A	3.67153728751735
RBM14	6.0950017669845
MGC29506	3.45685232630311
PPP2R5B	4.30752491564213
TNFSF11	3.37995642696437
ATG2A	6.28062494801729
RPGRIP1L	3.59456266344827
SPOP	6.44454796450869
OSGIN1	3.90483956377923
PTPRF	8.16369389482162
ICMT	6.49957160094292
SEC24B	5.7062700396561
MAML1	7.63071072128008
POLL	4.96490531494298
FXR2	4.91796093601582
TYK2	5.31871532397937
MUC6	3.78839584269281
ADAM28	3.78041611456663
MYL3	3.5853812750184
NRL	3.54937599673207
PIP4K2A	4.99665363920309
TCL1A	3.49086935657010
MED7	4.82668744864124
MYLK	6.94826509116305
RRP1	4.41933491531479
TFAP4	4.82561546085119
CYP4F2	4.05498596384747
UNC5C	3.38507864202837
ARL4D	5.09882387964085
SH3BP5	7.69071108423873
AKAP6	3.54030614848257
CTLA4	3.35304543737395
ACSBG1	3.63287874675930
MTMR4	6.59185501160565
NECAP1	4.65220919531019
SLC25A17	4.7837956818778
POLR2F	6.86074572308829
PLA2G2D	3.37219619088328
WNT2	4.05363476497229
GLMN	5.33755112952872
MCM7	7.05376152470694
TRIM52	4.59635163650884
DCLRE1A	5.38458128156334
PDX1	3.50142709341478
UBQLN3	3.19700591546525
PRPF31	6.13437163727016
TLR7	2.85813688601264
SMAD1	5.75940405276286
CLCN1	3.38266254605205
RIOK2	5.05171377937465
CEACAM21	3.56875206431052
PDLIM4	4.01841397472147
STX18	6.18516519970689
CCPG1	3.90106961524006
SLC2A6	3.64503366646745
SORCS3	2.90134578145919
NOLA3	8.18099676787498
PDGFA	4.54221643084135
TRDMT1	5.20067459697635
CFL1	11.2097115582054
IL4	3.14148851285576
NAT2	3.4191901006851
CPSF6	6.94421885021997
PRG2	3.72616441040227
PIGQ	4.39637155998144
CLSTN3	4.28903471343858
KIAA0146	4.02781237171196
GBP1	6.3782227428566
CEP55	5.91571091573269
ZNF408	5.41841884014348
KRT20	2.78736237360658
EYA3	3.74243701526538
KRT38	3.60021498938182
WDR7	5.17123208879076
BLCAP	8.95853784775672
HLA-DPB1	5.29332107023792
SFI1	3.99667303205125
GNE	4.45259630837698
MGAT4C	3.35667078167631
CTSE	4.09799673193291
SLC35A2	4.74433302690553
TUSC3	6.52872033816505
GABRD	3.6243563960974
IARS	10.1525842605340
ARFIP1	4.58469980196993
SFRS9	8.31648097143362
CEP110	4.12338812193474
MYF6	3.07559437549397
MGST2	6.95334471168537
EVI2B	3.43074157320666
TRPV4	3.68600748389531
SLC25A11	6.23552009326698
EHD4	6.30534399388914
NOX5	4.9207547269752
NCKAP1L	4.05375191455515
EMP3	4.16585711806488
SYNCRIP	8.51949192640624
BPY2C	3.57982656688296
C1orf38	5.05181565499755
ZNF426	4.85936757623366
ELOVL2	3.42456651878671
ATP5J	9.4867014906902
CBX7	4.5069713076818
OSBPL1A	8.43490420058832
MED13	7.43047360817034
ZNF589	4.00820957902503
CHRNB3	3.23970748332789
GOLGA2	5.75772387817798
NIF3L1	8.86664684830625
TRA2A	5.15330740483172
F2R	3.86688262586237
PHF2	6.02376145859397
PID1	3.53979328385555
MTAP	3.84195423285377
RFC1	5.8491162321547
C5orf3	4.55055316854054
ADORA3	3.33044193127705
ACTL7A	3.42589866518312
RAI2	9.22556402713007
MAP2K7	3.77157117508173
HYAL4	3.30043481724418
GZMB	3.43878994936842
FCGR3B	3.35011327676014
BMP1	4.78261025448125
CPNE6	3.54304799114459
SP2	4.29234536676122
DPF1	4.09149995325071
SMPD3	3.32971231737165
TMEM38B	3.3034896632126
CCDC56	8.91042488624768
NFE2L1	7.14882844940789
MRPS31	7.42541198071538
STIP1	7.04823690551815
MMP26	3.24830329185061
RASL11B	4.14338835247557
NT5DC2	6.07105459992403
HLA-G	4.8016483716623
LRP2	3.90175058849914
MTDH	9.02594400286106
HSP90AB1	9.75529052224175
PMAIP1	4.8134784455288
LMBR1L	4.25909254334578
SLC25A20	4.53610596480774
RSBN1	6.15221055839722
S100A2	6.44514989108332
C2	5.57493935483757
RHOT2	5.11864852903356
RALGPS2	3.46938657143727
EIF4EBP1	6.97069476521055
C2orf27	4.8153319864255
GCKR	3.81089538237435
FER	4.21435781116681
TRPC6	3.11593678769273
RGL2	5.6907378284368
ARPC1B	8.07323988224663
SNRK	6.37148314173178
UTP6	6.53173994309379
DNM2	4.46513528133149
GCS1	4.95176431326874
EHMT1	3.75605661227382
GLDC	7.0206792150174
FBP1	4.52369331491189
VARS	4.10602596388266
PLA2G7	3.74903506592187
RAX	3.35857031936341
TERT	4.2964863666834
CCL1	2.98078668119556
FUCA1	8.31146312957145
ALS2CR8	3.28866756696002
CXorf21	4.25959041604330
KCMF1	9.5300717007541
MFAP2	8.42500724561318
OXCT2	4.10876929941542
WWC3	5.1318976129333
SOCS1	3.78515649278301
IL17RA	5.41497640114839
C14orf115	4.30564402793174
ST5	6.08215830173316
STRA6	5.44380772059047
MPP5	5.27247758467614
SPA17	7.01719819336981
C21orf7	3.47105522277498
FLJ10986	4.22793155600658
LHFP	4.23323507914983
CAMK4	3.78877826268433
GALNT14	4.73556201474578
CXorf27	3.2267512900886
CLPX	5.77040751734713
NPLOC4	6.05189910800578
PJA1	7.1366518332029
CPLX2	3.7362239519675
ARSD	3.88338889978188
WHDC1L1	2.80710360894802
RB1	5.3153779069062
PHLDA2	4.93806291925919
C2orf56	3.51725127597263
GUCY2F	3.35288721457842
MPV17	6.49999571894952
PSMD4	6.67914233638015
SLC35D1	3.8428147162491
C20orf103	5.15296714678465
COL16A1	4.2747331739576
ERLIN1	5.95826595469249
JMJD4	4.31004828646938
SLC29A1	4.71527989921785
GLRX	3.85429324779977
HIST1H2BK	10.3958366420395
TP53I11	4.50864748249788
ST3GAL4	4.61543027853146
ALG8	9.40459757482258
PF4V1	2.7642544656673
SHOC2	6.0232103560294
REG1A	3.15164881728362
FBXW7	4.19434642313626
CYB5R3	9.55268527799102
MINA	7.64779754153028
HHLA1	3.66805860890252
MYST4	5.46922197294464
NR0B2	4.2369843702746
TFAP2A	4.50222311832928
UCHL5IP	4.02052645582349
TIMELESS	6.79393971501567
DDX10	8.03454593931976
SLC25A36	8.78758307519457
TMED10	9.1290248036558
ZNF507	3.07871161226308
LOC90379	3.78205198083018
RAB11FIP1	5.42805674043668
ATAD4	7.1795424001282
PHF15	4.15546632713637
ZNF26	5.04444281568477
KRT7	6.28583311657073
RPA3	6.07918933761066
YIF1A	7.58431271861408
PPRC1	6.57299679662744
PCDH17	5.44711526883344
PHF8	4.25465626913721
RDH14	7.55071872487966
DNAJB2	5.66589981517487
HNRPK	9.69554149578348
PTPLB	7.6619495232905
RABEPK	7.24523352555043
SNF8	6.50100303147461
CBARA1	5.41879107790008
RAD51AP1	6.1313140873676
HAT1	8.44053629353831
HTR1D	3.36904308494302
H2AFV	8.14008177134912
OAZ3	3.44662963321095
CXorf48	3.75855373943247
RC3H2	5.56824063128049
SGCD	3.61796824439704
PHTF1	3.75361299380298
CA3	3.16407814217034
PKIA	3.45994259803549
STX10	5.45942811644088
PEO1	6.34334839471395
JMJD2D	4.0674780183647
KRT19	10.2806440614637
ZNF143	5.13483426169535
ENO1	7.87798765389295
TIPRL	7.77117015880462
MAN1B1	5.42664840897806
P4HA1	6.85909520211206
TPTE	2.88203353070713
AKAP8L	4.50151541384181
GPR17	3.39130692477826
LRRC20	5.21606256629021
UBE2Z	7.27837019225788
COL4A1	8.17593887455468
ISOC1	7.02637417166517
RNASE1	6.87211441213267
C20orf20	5.9251706586655
NDUFB11	8.6218010417188
STK19	5.6842397796862
OSBPL2	5.7667055135064
PTTG2	3.07397432805325
GRM7	3.15467613250011
SLC39A8	3.87102169069572
APPBP1	7.51398728096896
STS	3.63649695709978
FFAR2	3.02307022024318
TMEM123	9.618752463936
GLI2	4.00395447590478
BTNL2	3.72397386804285
ALDH1A3	4.45725824802895
TGIF1	7.4637634492962
SCO2	4.52970112846222
TP53	6.24836033789497
CCDC69	3.55326859194146
ZFAND5	8.49039725120674
ICA1	4.29877466622448
RAPGEF2	3.90382412160265
NAV3	3.64723519714899
EPS8L2	5.6437674715163
ATP6V1G2	3.14610062979858
MNT	7.58276885761691
C6orf145	7.0115127237116
PPP6C	7.16325487098615
OR51E2	3.1544738806182
OTUB1	6.35776783089507
ENTPD1	4.13970903113711
TMEM115	5.4216658958067
STK11	4.94443120444966
PRPSAP2	6.20052493961248
SH3BGRL3	7.3158339351358
MX1	4.80492910769424
PSMC5	7.96186694642024
TTTY9A	3.45231490064699
EXOSC4	6.28992741300299
SETD1A	5.0796301244163
YARS	7.5380909844344
SLN	4.01554079131607
RELB	4.58641994786726
NLRP1	3.74827168748216
LAMB2	5.97230418820322
FNTA	8.5147566666486
HNF1B	7.27854786106637
C14orf139	3.88668139795481
UMOD	3.36120528676238
ZNF512B	6.13117621716086
GPR25	4.10592784540924
C6orf49	10.3430715578772
ATP6V0A1	5.30639926410079
SNFT	3.48717124861203
ZNF768	4.54398382335639
GTF2I	7.61998685783696
KCNN2	3.05344767045205
DYNC2LI1	5.34767070021556
DGKE	3.35194088206825
DNAH3	3.7659878393747
RPS6KA1	4.57305055427764
C9orf53	3.44246695800008
PTPRM	7.88172209445068
MRPS15	6.38831361952007
TMEM59L	4.33292666192063
SSPN	6.66546940343481
IGSF9B	3.31463067640410
CNOT8	5.12233511786118
GORASP2	9.16808965864763
ADAM17	4.86702426249064
CHRNA3	3.50025971110235
MYOG	3.90627829918107
UBE2D4	5.75360870955641
CPNE1	7.25357384633162
AK5	3.24840724716523
RPL37A	7.90750730821696
CPS1	3.51919735009455
NDRG4	3.24185415154254
ALG5	8.32639423721327
NCOA2	3.99875602927851
LOC130074	6.82521754305009
PIAS4	3.44304774124418
S100PBP	4.89881115459069
TEGT	9.91512323756253
USP5	5.26522128408959
CFLAR	5.0874158993396
KIAA0692	4.38711871194646
WDR48	5.00076838580752
PCDHGB6	2.9885301486983
NRXN3	4.25785264703170
ACACB	4.18987190280663
CDKN2C	5.32433947666416
KIAA0226	6.2036804679616
TRAK1	5.17671872889942
CUTC	5.44846495397852
AGPAT5	7.78380087634717
WDR68	5.87984028783099
PREPL	6.83250694286211
ABCB6	4.36455135341386
RABGAP1L	3.25653365666679
FCGR1A	3.8279762517937
EIF4H	8.90028751745006
DLC1	4.09255521285715
MAPK8IP3	4.17771378544467
SPRY4	4.74246867700537
RPL11	10.6074416201552
RAP2C	3.94151288871364
ETFB	8.00844366830342
RORC	3.77593262794111
GRAP	3.42504413756598
SEPW1	8.22352494926404
NMU	7.12951838794126
MXD1	3.12471059265246
IFIH1	4.55527287307252
AZI2	5.87044994990362
WDR37	6.28009873326661
SEMA4A	5.63775263453224
RPL8	11.8994065279898
NUAK2	8.66335711608447
AHSG	3.71702056666545
RBM39	7.89459788624488
MANSC1	7.59814350651556
IMP3	9.14558812250342
ARHGDIG	3.58021140461516
ELTD1	4.45954280895358
PRAMEF10	3.38018002761357
RGS17	2.96927004672999
KPTN	5.15983069538261
C2orf3	4.30840930585572
PCTP	5.5858299496846
MRPL42	6.49592124964519
SIRT1	5.60958321634115
MANBA	5.610587720991
CD164	7.63620098668847
ZNF671	3.72200167998056
GFRA1	3.12029673778294
PRM2	3.18159436081003
IL1B	4.05028095156954
HAX1	8.52359461743595
REN	3.22904893625355
ZKSCAN3	4.65954433521053
CTSA	7.41035973504178
TPRKB	7.75319205680267
UBFD1	5.26024076831802
CDKL5	3.48958536328556
HIST1H2BD	7.78835382108962
COQ4	5.02611645734882
TXNDC4	6.72255095013138
C5orf22	5.99877083246923
VGF	4.53692908143459
INPP4A	3.888376398824
RNF8	4.99651469259518
BMX	3.03554098654173
SLCO5A1	3.946122754813
PTPRU	4.90134357160257
ATP8B3	3.09101369323133
HOXC8	4.23765593074676
ADPGK	7.1003023748249
IL12B	2.79010932101877
LARP4	5.18577724764352
ZMPSTE24	7.48778104304684
PFDN4	6.27323316022679
KLHL11	3.47259900121508
PSMB3	9.01215989445737
KIAA0157	7.11779732830107
DDX25	4.1498402874918
NCAN	3.76039702564752
RPS25	11.5783433201594
SOBP	5.19559658968863
TESK2	4.82256071746117
DNM1L	6.86819388321776
LOC55908	3.43321165192343
MTIF2	7.93872441401369
ZNF207	8.4069896959592
EXOC7	5.78564413121165
CLEC11A	4.67287946655473
TXN2	6.47585116277992
TOLLIP	5.46301690695348
TRAPPC3	6.75543387038013
TAF15	6.88996083074493
HAMP	3.49047143718268
GRIA4	3.63806044319258
IDE	4.98473013850762
DLK1	4.90829512461293
PLVAP	4.75824182209686
NOD2	3.62915636973542
SCMH1	5.12960532556485
ELMO3	3.89954740445479
GPR68	3.29274723996975
HTR2A	3.17481431437754
FUT7	3.9460753551815
PRELP	5.696619719645
COL8A2	4.83511844255768
GYG1	7.52213250599421
C16orf68	6.9236625275196
R3HDM1	5.75689883153922
ZNF91	9.83600439995972
LPIN1	5.18458966503569
KRT12	3.66088183143393
BAALC	3.05821043971627
MKRN1	8.0106493206356
KIAA1598	6.88257318190439
ANXA7	6.88451151767245
TNP1	3.96849278157149
WDR13	5.52058535229849
GAPDH	10.8276502101357
BSPRY	5.04487584050428
COX7C	10.5055088402679
FAM108B1	3.92397455900014
PGAM2	3.82787520129314
PEX12	4.97796742819613
APC	4.30789146294974
PMP22	6.04152814908256
TLR2	3.59770523716039
NPBWR2	2.76640445334649
WFDC1	4.55693468960898
MTL5	5.07135531760651
COMMD9	6.50883387258364
INADL	3.76396605951942
GPX1	8.7440624819686
PSG11	3.12180682591646
SLC39A1	7.17783846135424
SNAPC3	4.63272668167923
C4orf16	3.62176661784257
GNA12	4.30155494371403
LIMK1	3.79194751855984
MECR	5.26360046165708
CDC42EP1	4.59046289942100
KIAA0101	6.9937712923643
B4GALT5	8.06707815722567
PIGC	6.84981386695446
LRAT	2.86974895498031
MMP19	4.34168359057949
IL18R1	3.21748962119045
VNN2	3.2219123133113
AKAP11	6.44308822286235
BCL10	6.3801535990828
GLB1	7.97359437623663
DTX3	3.55906124794131
ACCN3	3.21232716695395
MOCS2	5.0972991754153
HCRT	3.395803047854
CYBRD1	3.1222129784066
REG3A	3.3378507999184
SULT2B1	4.48116381697623
SEPT6	4.40151131479198
MMP10	3.3251010539082
CDA	3.60064807390081
ME1	3.6269821821508
TCN2	4.49354435275611
MGRN1	5.95430770646124
ZFY	2.73821382005318
CHRNG	3.67045257351986
IVL	3.66107761778835
PLEKHA6	3.57412274540783
CALM1	6.86820273964906
PGDS	2.89041374956627
C8orf33	7.57959285297889
CYFIP2	5.20659126580728
TEX11	4.15360784783175
CKM	3.51409856023989
MAP3K11	6.54466263268335
CEBPE	3.52835025325935
ACOT8	5.46484521882134
ESR2	3.19509551131664
OLIG2	3.25057470233475
AGTR2	2.97543701474931
DNAI2	3.09328585854880
EPM2AIP1	7.26553063699784
C14orf106	5.8867988748905
PZP	3.69151788025332
RPS9	11.1936088262167
SIVA1	5.81146965466797
HEATR2	6.6406892261462
CD3E	3.34389445620078
APRT	5.70919616524255
AMIGO2	8.19160672457265
GPS2	5.99323107460641
NOL14	4.83084408267254
TRIM36	2.88429015729111
RALBP1	9.16347324791428
EVPL	5.25004391761701
ITIH4	3.71990619560006
ADARB2	3.26350963027505
PIM2	4.48112808613239
REGL	3.75850341834907
GJA5	3.72541389945242
SLC17A5	6.53170675180126
PIPOX	3.89681159178449
HGF	3.41806620007562
EPHB4	5.27467957811171
SOX18	3.47951360750564
SERPINA10	3.58500652760798
INSIG1	5.31168831711575
WDR23	5.63437325567308
SYNGR1	5.31007006593294
TEX15	3.69306448631771
REEP2	4.54913670936325
CDK3	5.62475073052858
HSPA12A	5.90516193731475
REPIN1	9.09374363371954
ARL8B	8.66554562927831
PDE4A	4.10284137995329
CAPZB	7.36426332465382
SATB1	4.00715356783084
PPM1D	6.6128113671694
VPS45	6.96265626021415
TP53BP2	6.008184098791
GINS2	6.26091494072364
CYP1B1	4.52600807662695
CACNA1G	3.64335705106256
VGLL4	8.71100942954442
XYLT1	3.20016435126371
BRWD1	3.58728045426519
ROS1	3.00611219618352
BMP8B	3.52391066481696
SLC5A4	3.82553666243117
SLC6A3	3.76019101229
C16orf53	5.41547383926371
APC2	3.84664158189986
GOLPH3L	8.71578723057377
ZBTB17	4.39475090567634
C6orf54	3.5338558280834
SLC19A2	5.52425761515906
C6orf134	4.19299888885817
C9	2.90956782898842
ZBED5	7.17785001613688
PVR	3.87342327202793
ARTN	4.46269521959682
LTA4H	9.65357952661895
MAGEA4	3.75054456317476
IFIT3	3.52934559454229
PDE3B	3.73218181672776
GNRH2	3.64180569070187
STEAP1	5.8817561625243
FLJ10292	5.5589978609988
RPL39L	7.28746834056951
PGK1	7.70140281695325
CCL13	3.48412221587933
RLF	5.93872827206773
MLXIP	4.05231016390085
PLOD1	7.8776852645437
MTFR1	5.96328540697622
NPDC1	5.09574839557771
C11orf16	4.30221566727904
RRN3	5.05293017555238
GPAA1	7.76877534436173
C3orf14	4.7053687251943
TEX264	5.66366103057172
C22orf28	8.03033524982272
RYR3	2.81110751434782
VAMP2	5.0315080447907
XPNPEP2	3.46406894002331
PDE6A	3.72545665068916
SUPV3L1	6.08592704858254
FIBP	8.2683469594878
SPIB	3.37115048643411
TBCB	8.27782698271168
DHCR24	6.60987703448586
ADRA2C	6.40514574899852
MEF2D	4.73534250673112
MYO1B	7.59753566608297
VAMP8	9.095330215261
ANKRA2	5.44667657629263
TLX3	3.375965436803
PANX1	5.42441646157853
RCBTB1	5.7444738750021
FGL2	4.07706164120204
CEP70	5.45608489740519
WASL	6.16356430532053
DCHS2	3.60973481008292
RNF25	4.67718185687632
CYBA	7.01404516641304
ARHGAP11A	3.43292274265694
PLAU	3.75650481190588
MPZL2	6.64886749834581
MATK	3.67393767262628
EHF	6.68801408861422
CTNND2	3.57012565736852
PTEN	4.83418052564828
ANXA1	7.83073056569195
AFF1	4.8973417740458
ZNF189	5.8189005254751
SUSD5	3.20063972819775
SLC28A3	3.70717026466475
GUCY1A3	4.03850225765248
RASSF7	6.12963550883104
SETD2	5.95087293182416
ROGDI	5.01123715305752
C20orf195	3.67508267567768
TICAM1	5.22642365901892
PACSIN2	7.15572695318786
SERPINB5	3.62263434064616
PRKCDBP	4.96067739360449
TFDP3	3.20567887013851
PLCB2	4.13651838354798
RFX5	6.25278235335977
TXNDC15	6.23601886480089
PTPN18	4.80412895277304
HLTF	8.75985121381774
PKP1	3.54180915393436
NDUFA6	7.72668902661646
KCNF1	3.56843664405016
HMG20B	4.97359341285945
SYNE2	7.19768554416881
SLC22A4	3.32957724428503
VCPIP1	3.69003272398903
NETO2	4.79637901197052
SQRDL	4.38162691134198
BAI3	2.65132065039505
GALK1	3.70280943808018
SERPINA6	3.69859488509479
ASCL3	3.71955531175832
NOSIP	6.1711920716589
HD	4.74587185754398
TRIM23	4.69528479861875
FBXL6	3.72005811436003
FABP7	3.02908734064505
ARL1	7.23383219280985
MAGEC3	3.28672032658818
CDK5RAP2	4.74033983159988
KCTD15	4.51850957126848
CD1D	3.41625105725692
EIF3B	6.40089415547965
KIAA0141	6.07713631031847
BIK	6.86470965637574
PAX4	3.270970091516
NANOG	2.95214979720296
CEP135	4.57973715938826
ALOX5	3.70313557912339
TRIM22	3.75550793309833
LYRM2	6.98982375340279
GPR162	3.79037087083181
RNASE6	3.72694372982636
GJA1	6.48319630689905
TAS2R10	2.92868580128626
FASN	4.50438973841288
MRPS14	7.80617867100317
HMHB1	3.20052898056523
GPR116	4.35698785835195
TAF7	7.97939196166522
GK2	3.62288139980691
ZNF219	5.1899380912334
AMBP	3.55275011532726
CD33	3.52815801964329
RAB3GAP1	6.1500458248664
NXPH3	4.46787379475934
KIAA0953	3.67704590032975
CROCC	4.51594882512052
CCBP2	3.63243315407637
GPX7	6.33499418858566
TGM2	4.79569021849588
STAM	7.79053056196535
BASP1	4.79912645432926
ZNF202	5.36460224676656
ACTL6A	8.53052623949037
POU3F4	3.58099088974943
ARHGEF7	6.55874276752313
SLC23A2	4.11072367906629
TBK1	5.13150030114942
CRYM	3.9310336811619
PKD2	4.7403588769519
STX2	4.20928617021174
ACTL7B	3.30634724908906
RPL29	11.2019590661392
NR1H3	4.49887330434458
MPPE1	6.34897730708872
CLCN6	4.93131697744011
C16orf59	5.48472236167936
AADAC	4.12221566463777
SQSTM1	7.01672413989852
TCP10	3.67880771719343
BIN3	5.34309596286763
DEFA4	3.54686196859615
HPS6	6.16890084439669
ZNF197	3.63441147936236
MAN2A2	5.48444862683341
PTOV1	5.15804627198639
GABPB2	5.20321908871106
KCND1	3.29126669236937
RNF208	4.24119952995211
PTPN11	5.53127840855004
ZNF274	7.08494135625506
C7orf26	4.61809621331662
ATF3	3.66134297465588
UCHL1	3.86677785107344
APOL6	3.60986452561183
PLK1	4.7408728006208
NPHP1	3.81666651188689
DAB1	3.58472720926879
MLL	5.70197013380679
ANKRD15	6.86553147555977
C1orf218	5.88094101491479
DDX47	8.77530293415774
ATP8B2	4.5963631255703
ANXA13	3.34264670931928
RFTN1	8.56904144812097
TAPBPL	4.64849714673433
BTG1	8.29747872600111
DPP4	4.39399159478645
KLHL23	7.04528490204676
APOC3	3.71495010100642
NPPB	3.61039870444374
ZNF148	7.34180667877054
CNOT4	4.60847243313878
HIST1H3I	3.17970609350699
IKZF1	3.64880804664366
ZNF141	2.99455439571784
PSMC2	8.10939804356234
APEH	5.40753229439366
GGA3	4.56466597978854
OR2J2	3.13777213564293
KCNA2	3.23389449371501
ZNF749	3.42922091345437
LPGAT1	4.84423788077646
TMEM159	4.28787988587982
PCYT1A	3.42744341814554
BRMS1	5.77867203079357
CHST1	4.12197483203842
LGALS1	8.1139510036843
THOC2	6.05656131597454
TAF1B	5.96579273792858
GPR173	3.296097019761
CASP10	4.02602626335166
COL15A1	4.85370294154892
ALK	4.67866471498851
GAN	3.10223156094268
EXOC6B	3.30553980239906
PCMT1	6.83553358900147
HIST1H2AE	4.78398806455051
VAMP1	4.03119604344877
HDAC5	5.21305525808879
SRI	7.64170703555245
HLA-E	7.08630244277513
SLC25A32	7.00391519914822
FLT3LG	3.12080549569271
WDR1	5.85837624013917
ATP1B1	9.0482280901373
SGPL1	6.21841645787813
AFG3L2	6.61818562794405
C5orf15	8.00609147411175
SWAP70	4.38744349873991
UBXD1	5.18002628965179
TRIM31	3.26235984685547
LILRB4	3.2904577897693
GSTA4	8.36612247540377
ARNT	4.14647731614953
CDKN1B	6.81703380013253
SEMA3A	4.71648436301554
FOXC1	4.11930955849893
HIST1H3B	3.42329996117888
BTRC	3.75086428098754
LSM14A	7.9080152447069
IQCH	2.93363879333754
STEAP3	5.21482512661577
YEATS2	6.63958426124496
CABP5	3.4660157023972
TRIM3	3.62741432048444
FGG	3.26983237461284
ABCA1	5.84526721600455
HNRPM	7.63971573605854
PLSCR2	3.4224011591122
JTB	9.74997578505813
PQBP1	5.38299005197466
CLEC2B	3.53130149473425
EDC3	5.1965838175458
REST	5.61580360408455
THBS3	6.43699791520544
EVI1	9.3715534655038
MGAT5	3.93531947508353
TSPAN8	5.47917793503583
DYNLT1	8.27296260489276
MUC1	7.91959814655142
IGSF1	3.43206994461957
TEAD3	4.56886522771172
ATP13A3	6.63277770457233
C3AR1	4.27818697053952
STOML1	5.55913805564238
EFNA4	6.67763351923056
HAO1	3.37027420686424
USP24	4.75605946359751
TWF1	6.3004087022289
MRPS17	7.93040059570724
MYH9	6.63207919973256
C9orf9	5.17219628820669
LBP	3.44576886550559
FSCN3	3.87105206308334
BDKRB2	4.40596787952252
HSD17B4	7.74160616026469
SEC31B	3.48475370205023
IDH2	8.42713774642838
SFRS16	5.89104644719544
AICDA	3.15040428265652
RAP1GAP	6.5169144153177
C1orf56	4.48109358654690
DCLK1	3.20442353244203
MEF2A	6.4285540342982
ASF1B	5.78340854138018
HTN3	2.92501161038808
ADAMTS9	2.94924582180778
COPZ1	7.32378664882412
SLC4A3	3.53348373141686
TAF2	7.99209011348988
KATNA1	6.17143322679845
STIM1	3.94190004688396
TBX2	4.53505854536870
FOXD3	2.87382482086697
RPS4X	12.4626310731991
PODXL2	4.26584464391358
C1orf176	3.0365547989175
RPS3	11.9291755892932
COL21A1	3.20657695817212
RAI14	7.62625523862028
LRFN3	4.68505405268051
SRPK3	4.07290129679191
FKBP14	3.92464055034173
TNNI3	6.42260069893346
CXorf9	3.04755862915722
REC8	6.02607305008026
HOXB3	4.04010423308116
SGCB	4.25871482139503
FRAT1	5.6427700614376
CLP1	7.72924555300513
MORN1	5.10962552307003
DUOX2	2.91843090192611
TSC22D3	5.5220702301233
ARHGEF2	5.86634707224124
CASP8	6.24759205396613
PRKD3	4.79382365348329
CFH	3.95476935371366
NRIP1	6.33603276864432
TRO	4.0641161300873
BNIP2	4.60284529522847
DHX30	5.04348576506143
TBC1D22B	3.0012337917659
GJA8	3.92465441245496
GPR52	3.05123035283904
FGF20	3.01733465246038
CASC3	6.74259490586635
METRN	4.93022732168368
KRT3	3.63896635683087
ARF1	8.09974701328303
MOG	3.36726502978144
ATP7A	4.72791308200506
CCNG2	5.54809765264035
PLCH2	3.82694196629908
ITSN2	4.39367835912861
GIP	3.47235754218119
LOC390688	3.67566614184880
LOC89944	6.6442364277
PSPN	3.95485595158317
HOXB13	3.40409988092618
MTMR8	3.77185756143854
UBXD8	7.0034890891033
GYPE	3.15733490676779
SPAM1	3.44462088124217
PPP2R1B	4.40435017874322
CNN3	6.80911436144881
JAG1	5.30781824430117
HIST1H2AL	3.08498092011120
CHGA	3.19250202428037
CACNA1B	3.67081506371711
PAPPA	3.60424361736724
RAPGEFL1	4.62229227481313
RHOA	10.0199361209571
CYP4F8	3.36806931685962
TRH	3.79164860070344
DCTN3	7.76371649306702
NT5C	4.92612059787368
ZWILCH	6.34343528503943
SLC1A5	5.04478664501917
CALCA	3.24755409983902
VPS41	5.16113803529379
SYCP1	2.86495642126240
KIAA0174	7.15758579015416
CXCL11	2.97254452661591
ZNF639	5.64004078397535
CACNG4	5.73394989316205
TNNC1	4.46917836672579
GFI1B	3.06736985668438
C11orf58	8.43404009809705
PSCD1	4.32045324358496
NUDT18	3.56330859195292
CASD1	4.35018141190180
LPPR2	4.60288425018296
TTC35	6.77888394207973
SMC4	7.89165912302107
ZNF771	3.48188046472865
TTBK2	3.53739852896769
GJB3	4.05123616222106
RGS19	6.44467509250814
SFRS3	8.71215689058194
HLA-DQB1	4.12518499784553
SCRG1	3.58093271316409
NRAS	4.88269071400338
FBXW2	6.44800965203397
SIX3	3.39133800135589
DUSP26	3.50448490917124
HDAC9	6.72908111058097
ZDHHC24	5.38380183526443
OGG1	5.13041486730149
DNAJC3	5.26754138722618
LITAF	8.54772121118665
ZNF410	6.3954977885715
APLP1	4.40069393547088
AFP	3.18672165417156
OR7A5	3.43420112255227
ZW10	6.45945363224866
DLX4	3.44671556817497
TUBA1B	11.6211431576668
MGC70863	4.94727040376734
C12orf29	7.35591346407212
CRY1	6.59967032981381
OR1D2	3.50309042382765
C1orf25	5.37903853478078
PHOX2B	3.53567085840132
CUZD1	4.30407079932514
SCAND1	7.62231953580925
MYT1	4.34564062774398
VILL	4.68487101505240
PPP3CC	3.5188308155909
GOLGA1	3.98231516458086
ZBTB43	5.40391882330033
VAPA	8.33540275868963
MEA1	8.5255018120044
STAP1	2.99990377249773
PIK3R3	5.15370787852839
TGM5	4.2683576688549
SLC34A1	3.79280508589657
USPL1	5.89550908929899
DLX6	3.3720995877146
FBXO40	3.64483547051795
NKG7	3.20995453827316
BRF1	3.99063721782298
CCL27	3.39224993848411
EMP1	7.6988121090858
ACTR6	6.45344924545978
PFN2	8.76000304639727
MYBPH	3.69411437328114
