Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C11_491140
NXN	9.45143374830643
PPIH	8.75441361851004
FOXJ3	5.33019325004282
EIF5B	6.06225616971741
EIF2B4	6.46995587528424
C20orf121	5.41233958012627
CENPE	5.07709783501185
KIAA0415	4.02545980398296
CRABP2	9.82115230540572
TSPAN12	6.19991552418779
CXorf15	3.52267754465268
LOC57228	6.17729467377548
ACTR3B	5.21086096563508
ASL	5.82300360239668
GATA3	3.63700256643018
TFAM	6.01068312236934
PCDHA5	3.34217425232179
PARP12	6.97992578838616
PIGH	4.9981617967429
ENDOGL1	3.26934901189142
GTF2H1	6.66685255230414
MPZ	3.62535669108222
BIRC4	3.53628255589493
SSBP3	6.32738145751846
BPESC1	2.71406824343789
FOXC2	3.29517224988583
HS3ST3B1	3.28968585888651
GDNF	3.45325078692899
CTNS	5.04763051460654
KIAA0859	6.49565829199994
TRPC5	3.09069346641382
PMS2L3	5.24011263873408
TEP1	3.55873611230701
KIDINS220	6.79751182438782
CRH	3.11536518621732
CES3	4.69485499147651
ACP5	5.94801131310697
AMFR	4.79204197922072
CA4	3.12310137412047
PLCB4	4.97785216825659
MPHOSPH10	7.86116596406888
PGF	3.78612452386732
G3BP2	6.40704508043775
SR140	6.4773095231117
ISLR	6.78836696541932
HOXA2	3.56279359520521
PYGB	7.0600048468254
BAT1	9.45717469261397
TSC1	5.09154046752197
NARF	7.47908885337351
DKK3	4.49110957281922
UTP18	6.24674610645704
TSKS	3.21814710374304
DDX31	4.44538331642398
TULP1	3.38011963770998
TNRC4	3.50198195239697
ZNF430	5.84724023291278
POSTN	11.1455888998741
AASS	3.62282455314178
APOL5	3.53278454317571
PLA2G1B	3.95099917466475
FLJ11506	4.46467287314013
GTF2A2	9.36382689694186
RCHY1	6.28323392637073
CYP27B1	3.27369587583692
VPREB1	3.08690931513961
MGC4294	3.62354731060148
TACC3	5.57622079169291
PDCL	5.94036521937509
DMXL2	6.07766133049605
LOC4951	3.67105573714521
EID1	7.86667005052712
MS4A4A	5.73314951930691
RBM14	5.47201710058093
MGC29506	3.76908892862009
PPP2R5B	4.07449413021579
TNFSF11	3.5248077090277
ATG2A	5.53636864955385
RPGRIP1L	4.07981369160314
SPOP	7.37069685075414
OSGIN1	3.09234519059173
PTPRF	8.3069127769127
ICMT	6.56416740333298
SEC24B	7.13489425257442
MAML1	6.24015894328563
POLL	4.32047280066445
FXR2	4.56912955025448
TYK2	6.01907248436628
MUC6	3.25363861841953
ADAM28	4.01096408996738
MYL3	3.43440412777368
NRL	3.22571449233703
PIP4K2A	4.78251607407587
TCL1A	3.76330214173559
MED7	5.82839471734414
MYLK	8.10147946434601
RRP1	4.41049767512762
TFAP4	4.18075265427871
CYP4F2	3.45526186737695
UNC5C	3.37465400611604
ARL4D	6.43854162239
SH3BP5	6.53805154294723
AKAP6	3.69089583284441
CTLA4	3.64009607346335
ACSBG1	3.53497451004577
MTMR4	6.47080841728411
NECAP1	6.80136369419206
SLC25A17	5.4782239077667
POLR2F	7.29457559890528
PLA2G2D	3.28968895418632
WNT2	4.24600785184639
GLMN	5.74957444839463
MCM7	5.87616805623659
TRIM52	4.44806499679098
DCLRE1A	4.75267811456362
PDX1	3.55285680333564
UBQLN3	3.08502307712455
PRPF31	5.55157367943492
TLR7	3.64579144337043
SMAD1	8.07827738650372
CLCN1	3.33361944216665
RIOK2	5.5402593169343
CEACAM21	3.45504345924461
PDLIM4	4.76215744772981
STX18	6.50756674329734
CCPG1	5.05276835814393
SLC2A6	3.96795628941321
SORCS3	3.09823710184057
NOLA3	9.84305940610677
PDGFA	3.95481575875121
TRDMT1	4.598050795868
CFL1	11.8707721991782
IL4	3.06575582389846
NAT2	4.09602277060747
CPSF6	6.13269426144875
PRG2	3.43197905341996
PIGQ	3.72733988008900
CLSTN3	4.69547671512314
KIAA0146	4.04543956176770
GBP1	7.97075821134181
CEP55	6.01644004111035
ZNF408	4.94951140515326
KRT20	3.13242928381483
EYA3	3.72224876796749
KRT38	3.76709493836841
WDR7	5.75765409967606
BLCAP	8.9023921365347
HLA-DPB1	8.65741397122725
SFI1	3.66946977238714
GNE	4.60258175545309
MGAT4C	3.08519428679466
CTSE	3.98351972118044
SLC35A2	5.17994567797039
TUSC3	7.78468985399814
GABRD	2.95546775583765
IARS	9.35610010984673
ARFIP1	6.11727181133937
SFRS9	9.13522501909894
CEP110	3.74057679964943
MYF6	3.10786628609204
MGST2	8.88568901988063
EVI2B	4.75736060649176
TRPV4	2.93979395597539
SLC25A11	7.06503592314988
EHD4	6.77247597410169
NOX5	4.4877198421663
NCKAP1L	3.77422052076811
EMP3	5.45628183831782
SYNCRIP	7.88464454115872
BPY2C	4.08472584390587
C1orf38	5.97954966212893
ZNF426	5.30712102218746
ELOVL2	3.14143472062636
ATP5J	10.7287875576061
CBX7	3.89222743276329
OSBPL1A	7.05664945574773
MED13	7.0430641744611
ZNF589	4.07450588975752
CHRNB3	3.18049074379648
GOLGA2	4.84408191777365
NIF3L1	8.73321459600248
TRA2A	5.45137890996861
F2R	5.84590853918539
PHF2	5.35335227280923
PID1	4.13003333443161
MTAP	3.54833076181566
RFC1	5.40774116113752
C5orf3	5.19795484714793
ADORA3	3.83858207731418
ACTL7A	3.6460405036441
RAI2	8.62497568154936
MAP2K7	3.54636567912866
HYAL4	3.59938918232763
GZMB	4.03438859591345
FCGR3B	4.75948126447995
BMP1	4.51786302431854
CPNE6	3.25231952203233
SP2	3.72215369101693
DPF1	3.97104407921486
SMPD3	3.07247823942186
TMEM38B	3.98080689850555
CCDC56	10.0936451598452
NFE2L1	6.97197289031363
MRPS31	6.32922629622586
STIP1	6.34820985947846
MMP26	3.50907486271647
RASL11B	4.0287675660648
NT5DC2	6.14138170603211
HLA-G	7.10598968958936
LRP2	3.95536026313477
MTDH	8.62030966802022
HSP90AB1	9.81752415306915
PMAIP1	5.07926161764722
LMBR1L	4.51817876852879
SLC25A20	5.48821415823783
RSBN1	6.10873580548198
S100A2	7.55997147140565
C2	7.06701265216451
RHOT2	4.94435023468032
RALGPS2	3.49043556886206
EIF4EBP1	7.78728046131173
C2orf27	4.23246718647940
GCKR	3.67389519973767
FER	4.39977037533275
TRPC6	3.47467068927428
RGL2	5.87297606777443
ARPC1B	8.32058173700942
SNRK	6.78151019987621
UTP6	7.48475419365847
DNM2	4.25980273198965
GCS1	5.71598921274561
EHMT1	3.20449980291575
GLDC	5.75773852513174
FBP1	3.93450776947519
VARS	4.25686675582131
PLA2G7	4.58449096189574
RAX	3.07687022280235
TERT	3.3773108964896
CCL1	2.99890061207988
FUCA1	8.47464296586003
ALS2CR8	3.57238751888067
CXorf21	4.0203314566592
KCMF1	9.90789682468119
MFAP2	10.1868698795326
OXCT2	3.46849677062815
WWC3	5.90753518015103
SOCS1	3.53255509090786
IL17RA	4.71401110428717
C14orf115	3.71406824343789
ST5	7.47994945805826
STRA6	4.22520228751225
MPP5	5.02787748802229
SPA17	5.91063037982889
C21orf7	4.60547431839197
FLJ10986	5.01987912669649
LHFP	5.5460909097854
CAMK4	3.92757390206671
GALNT14	5.49668752949838
CXorf27	3.18360221845978
CLPX	6.06726710378387
NPLOC4	6.79558876354552
PJA1	7.43394385671942
CPLX2	3.57295575449231
ARSD	3.2930913128638
WHDC1L1	3.18004890869287
RB1	5.10654073680682
PHLDA2	5.30166531787767
C2orf56	3.82106489107083
GUCY2F	3.07410960572571
MPV17	7.54331531571256
PSMD4	6.39460713440695
SLC35D1	3.88170697356845
C20orf103	7.73526430216022
COL16A1	5.8172788998318
ERLIN1	5.70867588189705
JMJD4	4.4027867305594
SLC29A1	4.70759020559283
GLRX	5.95191901707336
HIST1H2BK	10.5912616387804
TP53I11	3.98510343973118
ST3GAL4	3.65049905043622
ALG8	8.67112842818081
PF4V1	2.87730445019082
SHOC2	6.99947725002816
REG1A	3.64152778558175
FBXW7	4.04247247142079
CYB5R3	10.1282215623984
MINA	7.31982562357944
HHLA1	4.23053195917339
MYST4	5.3492921639458
NR0B2	3.91519665342828
TFAP2A	4.20856956896933
UCHL5IP	3.90706687852072
TIMELESS	6.01371505534877
DDX10	6.75516570504877
SLC25A36	8.72504905816926
TMED10	9.98749996314017
ZNF507	3.48123108712907
LOC90379	4.07143666594598
RAB11FIP1	5.41363980737818
ATAD4	6.92124903081304
PHF15	4.47874382594525
ZNF26	6.8250572773442
KRT7	5.73266864708423
RPA3	8.04453586779173
YIF1A	7.83234497363178
PPRC1	5.28433825063611
PCDH17	4.7604047416926
PHF8	3.76802183777881
RDH14	7.67663633985798
DNAJB2	5.61206014306296
HNRPK	9.68876509956261
PTPLB	7.88846020009766
RABEPK	6.56608249897707
SNF8	7.4069513017239
CBARA1	7.57938994802198
RAD51AP1	7.16888309837212
HAT1	8.8490451038985
HTR1D	3.2163216513543
H2AFV	6.86367643090723
OAZ3	3.99499204041445
CXorf48	3.14157005493246
RC3H2	4.97123480177885
SGCD	3.58882875964879
PHTF1	4.10660383258193
CA3	3.21231840862762
PKIA	4.47004266693244
STX10	6.88965815606714
PEO1	4.87816404180698
JMJD2D	3.12581135852173
KRT19	9.93833460765488
ZNF143	6.3804068966331
ENO1	8.02470851795139
TIPRL	8.54078253761195
MAN1B1	5.53284588278128
P4HA1	8.90642162589464
TPTE	3.24420455763334
AKAP8L	4.39714620548095
GPR17	3.71549860562645
LRRC20	4.42078174878537
UBE2Z	8.01685486435192
COL4A1	7.259345883594
ISOC1	7.15172297530731
RNASE1	9.25698405635645
C20orf20	6.14375422789637
NDUFB11	9.39030765930725
STK19	6.13248749207256
OSBPL2	5.9693433934532
PTTG2	3.07920610559939
GRM7	3.56221656653429
SLC39A8	4.64933677366101
APPBP1	7.74731735708948
STS	4.07019712038108
FFAR2	3.15623432868384
TMEM123	8.6996798309976
GLI2	3.59404229871157
BTNL2	3.46395211304535
ALDH1A3	6.11083660214978
TGIF1	7.24087239881042
SCO2	5.67216579343345
TP53	4.82209036190855
CCDC69	4.12395671196078
ZFAND5	8.43841090680971
ICA1	4.7082486779158
RAPGEF2	4.47936373033153
NAV3	5.17889184668543
EPS8L2	6.43713218858971
ATP6V1G2	3.39541907741753
MNT	6.87518041913045
C6orf145	5.77939244228516
PPP6C	7.99397587272444
OR51E2	3.19714963765496
OTUB1	6.5557863491074
ENTPD1	4.85319655484411
TMEM115	5.3683433971285
STK11	3.89076626158505
PRPSAP2	7.3101749356893
SH3BGRL3	8.90575891878606
MX1	9.18218640103266
PSMC5	8.39141300198424
TTTY9A	3.82489825597724
EXOSC4	7.38340608699312
SETD1A	3.8722180484458
YARS	7.73954948519869
SLN	4.11009248492085
RELB	4.76231694641265
NLRP1	3.73462673028125
LAMB2	6.39454342044589
FNTA	9.49627804409075
HNF1B	4.98963114209857
C14orf139	3.75235308120937
UMOD	3.29805879092588
ZNF512B	5.89417468815655
GPR25	3.63307570876933
C6orf49	10.8855588853844
ATP6V0A1	4.44709281384099
SNFT	3.56961668111095
ZNF768	3.67562135103685
GTF2I	7.12010210942532
KCNN2	3.24353066431646
DYNC2LI1	5.85693325228039
DGKE	3.27175067443991
DNAH3	3.41594764528677
RPS6KA1	4.31073092321565
C9orf53	3.47600437288519
PTPRM	6.59140295646862
MRPS15	7.96285065359212
TMEM59L	3.53032405471750
SSPN	7.88262038245338
IGSF9B	3.09731653805729
CNOT8	6.76284611642387
GORASP2	9.06379349624941
ADAM17	5.76333638848405
CHRNA3	3.51841916338784
MYOG	3.30908327887596
UBE2D4	4.91911528212638
CPNE1	6.39647112456807
AK5	3.46226785594888
RPL37A	7.94041262774657
CPS1	3.22690324801739
NDRG4	4.97954242293868
ALG5	8.84942791396308
NCOA2	3.93798607969513
LOC130074	6.40919927403429
PIAS4	3.12663799678668
S100PBP	6.69040013322751
TEGT	10.6355959116989
USP5	5.24436557734766
CFLAR	5.9794646211553
KIAA0692	5.15843911467576
WDR48	5.96908600470258
PCDHGB6	3.03427758880059
NRXN3	3.86823967226585
ACACB	3.81677899286159
CDKN2C	6.07928457068503
KIAA0226	5.67516184190099
TRAK1	4.96837087304812
CUTC	4.87614594326521
AGPAT5	7.07490549387321
WDR68	5.46858949159025
PREPL	7.05130072777779
ABCB6	3.74050608389342
RABGAP1L	5.67112918423474
FCGR1A	3.95681322021699
EIF4H	7.88348604270764
DLC1	3.96467824074336
MAPK8IP3	3.71316455071805
SPRY4	4.72354617137733
RPL11	11.4404425123276
RAP2C	4.77333995841901
ETFB	6.08300659274328
RORC	3.78483709857657
GRAP	3.27890610982671
SEPW1	9.69915504448254
NMU	8.51899969226965
MXD1	3.01096187111809
IFIH1	7.57614731063698
AZI2	5.52231464748691
WDR37	5.83366415077278
SEMA4A	4.44366989418012
RPL8	12.445605970013
NUAK2	7.85972415406616
AHSG	3.30980411201634
RBM39	8.5460036274738
MANSC1	8.03958912391289
IMP3	8.42240885890983
ARHGDIG	3.14877787765315
ELTD1	4.97808669507543
PRAMEF10	3.51696537609935
RGS17	3.38994177973361
KPTN	5.30604249245042
C2orf3	4.87194677426703
PCTP	6.0194437926838
MRPL42	9.13679762809398
SIRT1	6.42793389229311
MANBA	6.38804015320927
CD164	8.2905692973864
ZNF671	3.1722040724678
GFRA1	3.29476151803918
PRM2	3.42552953754334
IL1B	4.24705118582619
HAX1	9.73794480616305
REN	3.14989268215242
ZKSCAN3	5.37234965304327
CTSA	9.0723148377119
TPRKB	8.44229077882797
UBFD1	5.36661903618804
CDKL5	2.97715298925988
HIST1H2BD	7.80929584051734
COQ4	5.37251571924078
TXNDC4	6.38633497783094
C5orf22	7.5526414261335
VGF	3.49744097636367
INPP4A	3.70411440464446
RNF8	5.12977934228409
BMX	3.25378070290240
SLCO5A1	3.93681763213228
PTPRU	4.93219546443404
ATP8B3	3.45283531729817
HOXC8	4.07831159507555
ADPGK	6.65234619948933
IL12B	3.23749488977329
LARP4	5.79507097458828
ZMPSTE24	9.12481911398392
PFDN4	7.06306389020018
KLHL11	3.37951440977939
PSMB3	10.0628508474017
KIAA0157	6.10335713013884
DDX25	3.3401285454232
NCAN	3.61317311559251
RPS25	10.9996823130685
SOBP	4.23667715445542
TESK2	4.85979039845309
DNM1L	7.24588298393661
LOC55908	3.07112925316710
MTIF2	8.03401137204164
ZNF207	9.0079663868992
EXOC7	4.92059673566194
CLEC11A	4.92273773114273
TXN2	6.9229421134663
TOLLIP	5.09439120193901
TRAPPC3	7.8174755546655
TAF15	4.49209412707753
HAMP	3.54532698099394
GRIA4	3.31484417082433
IDE	4.72604266219101
DLK1	3.14696310252906
PLVAP	5.01623751643843
NOD2	3.91783204177413
SCMH1	5.45091496465883
ELMO3	4.4958497825978
GPR68	3.04702486751435
HTR2A	3.22528585315402
FUT7	3.48961427091047
PRELP	6.60296102460108
COL8A2	5.97092589577466
GYG1	8.7537683401494
C16orf68	5.45018855541494
R3HDM1	5.20873401995001
ZNF91	9.14436946782386
LPIN1	5.3002279789548
KRT12	3.71485883793004
BAALC	3.26465448966327
MKRN1	6.8609334168146
KIAA1598	7.41546184705153
ANXA7	8.3997802825997
TNP1	3.36940631459429
WDR13	6.85052413612687
GAPDH	12.0642682908198
BSPRY	4.46993749812812
COX7C	11.1393110543284
FAM108B1	4.06014424500655
PGAM2	4.23363401124246
PEX12	5.37286771637311
APC	4.14186126128581
PMP22	8.09245439953313
TLR2	4.83955942540987
NPBWR2	3.06737724279305
WFDC1	4.23356423900116
MTL5	4.37799605945041
COMMD9	7.29878081794013
INADL	3.64740374780232
GPX1	10.1746352846712
PSG11	3.42480445112476
SLC39A1	6.6829380216217
SNAPC3	5.74338307246298
C4orf16	5.28823047326459
GNA12	3.94471420545875
LIMK1	3.56104864384258
MECR	4.85951146912335
CDC42EP1	4.81543694882182
KIAA0101	6.95802065822807
B4GALT5	8.0725605057507
PIGC	8.00864079365362
LRAT	2.96137665184511
MMP19	4.71997114152243
IL18R1	3.10299127234385
VNN2	3.36043025206772
AKAP11	6.18274456111219
BCL10	7.19884696643816
GLB1	8.62099298166672
DTX3	3.38851214907721
ACCN3	3.35862021696218
MOCS2	6.11723978269951
HCRT	3.12201212895634
CYBRD1	7.19361845078146
REG3A	3.05751419666734
SULT2B1	3.60751758805507
SEPT6	4.13362921691487
MMP10	3.62784555033579
CDA	3.54085642354636
ME1	4.29990167002162
TCN2	5.05423665031524
MGRN1	5.51298610421588
ZFY	2.8406604799835
CHRNG	3.31026994998413
IVL	3.45913677897841
PLEKHA6	3.40772236307238
CALM1	7.47479184919443
PGDS	3.49422606360376
C8orf33	7.57365261870424
CYFIP2	5.54151082861409
TEX11	3.82747994156564
CKM	4.0535741151993
MAP3K11	6.20122101383217
CEBPE	3.12362114150498
ACOT8	6.17527846921009
ESR2	3.1709799012222
OLIG2	3.09567870727535
AGTR2	3.08324703789907
DNAI2	3.41449311448870
EPM2AIP1	7.66572441349928
C14orf106	4.17484143353588
PZP	3.49923484491878
RPS9	11.2363235928722
SIVA1	6.49507805448739
HEATR2	7.79715497160271
CD3E	3.98837507394686
APRT	6.66666448207847
AMIGO2	5.93951294728196
GPS2	6.33176668781525
NOL14	4.30011945031365
TRIM36	3.42416052100413
RALBP1	7.5098414366993
EVPL	3.92450772098764
ITIH4	3.59866228078499
ADARB2	3.4569307632918
PIM2	4.8404096199082
REGL	3.53634576289794
GJA5	3.63663081536272
SLC17A5	5.33162388041963
PIPOX	4.10466257411782
HGF	3.58293523606719
EPHB4	4.18361690719448
SOX18	4.16455404942957
SERPINA10	3.61919513564888
INSIG1	4.78206988333794
WDR23	5.27993966988332
SYNGR1	4.26186436348591
TEX15	4.47602069455241
REEP2	4.30009430737873
CDK3	5.06833941143865
HSPA12A	4.65498951668199
REPIN1	6.95233183498775
ARL8B	9.37748407117984
PDE4A	3.6930814003057
CAPZB	8.63344471834473
SATB1	4.87515182129093
PPM1D	6.32799990844428
VPS45	7.91248590700935
TP53BP2	6.71505686414372
GINS2	5.65482195923807
CYP1B1	6.09877698474276
CACNA1G	3.47430566290691
VGLL4	8.23102161438034
XYLT1	3.82714167062094
BRWD1	4.10064982838785
ROS1	3.44920218290112
BMP8B	3.11955131130957
SLC5A4	3.57203101429630
SLC6A3	3.43438821930514
C16orf53	5.50611662598165
APC2	3.72530041009736
GOLPH3L	8.57828273296881
ZBTB17	3.97678304285303
C6orf54	3.59733879315543
SLC19A2	4.5845712444688
C6orf134	4.36181570004574
C9	2.71607820576459
ZBED5	8.58784033790956
PVR	3.76039753328333
ARTN	3.70693933459604
LTA4H	9.5374805273556
MAGEA4	5.34225646526096
IFIT3	5.89410750537686
PDE3B	3.98209290393251
GNRH2	4.01721076921822
STEAP1	6.6817254749131
FLJ10292	6.01306415077124
RPL39L	7.0089240393863
PGK1	8.6616529671111
CCL13	3.49850826454392
RLF	7.15017725423293
MLXIP	4.68386255455582
PLOD1	7.81662940686402
MTFR1	6.12848888719448
NPDC1	5.53293479680408
C11orf16	4.12592972637376
RRN3	4.9009377292922
GPAA1	7.26483027700822
C3orf14	7.0503002181062
TEX264	5.45011289821932
C22orf28	8.21319724201527
RYR3	3.11070042441423
VAMP2	4.62884732257213
XPNPEP2	3.27876449382226
PDE6A	3.16836530790849
SUPV3L1	5.72249383327656
FIBP	9.00976028976194
SPIB	3.61097694047163
TBCB	9.04902009510268
DHCR24	9.2704152475665
ADRA2C	4.18049575180082
MEF2D	3.79865541474266
MYO1B	5.86601420821667
VAMP8	9.75644749654647
ANKRA2	5.94652072531266
TLX3	3.19619176959038
PANX1	5.3119246915783
RCBTB1	5.89752033538796
FGL2	4.6326320627125
CEP70	5.52090637451237
WASL	5.2550938530685
DCHS2	3.86852304211157
RNF25	4.563698907782
CYBA	9.11207419486272
ARHGAP11A	3.48562309516177
PLAU	6.39770792248991
MPZL2	5.6731768520211
MATK	2.89245323017602
EHF	5.58103549787402
CTNND2	3.37661308845430
PTEN	5.44338560142726
ANXA1	9.31718873213088
AFF1	4.54869117184051
ZNF189	5.33571350531558
SUSD5	4.05010837171953
SLC28A3	3.44288264038221
GUCY1A3	6.02719429522028
RASSF7	6.28042572835736
SETD2	5.35141295624437
ROGDI	5.30540133360322
C20orf195	3.06667719993973
TICAM1	4.42546025956969
PACSIN2	6.59738880960876
SERPINB5	4.06166124680635
PRKCDBP	5.23725314869964
TFDP3	3.39105592737491
PLCB2	4.05481113123502
RFX5	7.1836524926843
TXNDC15	6.88064998594545
PTPN18	5.15189914338602
HLTF	9.11748394348749
PKP1	3.53480986733563
NDUFA6	7.91889471117773
KCNF1	3.56095433446375
HMG20B	5.0048949120167
SYNE2	6.53874238286516
SLC22A4	3.45104203610025
VCPIP1	4.18080864171833
NETO2	3.99513976191649
SQRDL	7.95732198541566
BAI3	2.96200238388325
GALK1	3.84698324786291
SERPINA6	3.54606193405696
ASCL3	3.71768374354451
NOSIP	7.57720083486193
HD	4.44151974188414
TRIM23	4.02503561631302
FBXL6	3.53573693944467
FABP7	2.85845962053794
ARL1	7.5518556188214
MAGEC3	3.15379476200584
CDK5RAP2	4.09548636296972
KCTD15	3.89039361667465
CD1D	3.54761025985544
EIF3B	6.85051116456647
KIAA0141	5.55272197651572
BIK	8.88452893811264
PAX4	3.4068411720492
NANOG	3.25618723258294
CEP135	4.81588876676665
ALOX5	3.67591214351003
TRIM22	8.32495648676454
LYRM2	7.06622833054698
GPR162	3.54261674474334
RNASE6	6.19672728167003
GJA1	10.7805517817643
TAS2R10	3.22135730417950
FASN	4.74909503000624
MRPS14	8.94383499605528
HMHB1	3.00755943581477
GPR116	4.60100562795274
TAF7	8.95615881712763
GK2	3.50172629192045
ZNF219	4.41491706340074
AMBP	3.1408347623742
CD33	4.05527763549621
RAB3GAP1	5.87803584689655
NXPH3	3.77045016575424
KIAA0953	3.49205952189137
CROCC	4.19502189701476
CCBP2	3.59784149330869
GPX7	7.96132294951973
TGM2	5.83778757837035
STAM	7.25161127305956
BASP1	9.37810219353537
ZNF202	4.42865178586825
ACTL6A	8.05302831825265
POU3F4	3.35569023680561
ARHGEF7	5.46599391319836
SLC23A2	3.66054719279735
TBK1	5.88842108724865
CRYM	3.48820827305911
PKD2	6.34294613683095
STX2	4.28813512305746
ACTL7B	3.07897312705631
RPL29	12.0236829600642
NR1H3	5.83390364356775
MPPE1	6.57296673771331
CLCN6	4.65599925532861
C16orf59	4.34685779692500
AADAC	5.17419622502673
SQSTM1	8.01764168070366
TCP10	3.80619008024929
BIN3	4.63900258154696
DEFA4	3.21521540352640
HPS6	5.75836952522167
ZNF197	3.82420429830917
MAN2A2	4.43087898168361
PTOV1	5.00051001038437
GABPB2	5.20432038924339
KCND1	3.93284019525946
RNF208	3.65017656974820
PTPN11	5.3421282598717
ZNF274	6.23013260813853
C7orf26	4.69951939685319
ATF3	7.25405314861937
UCHL1	6.07587897366696
APOL6	4.69143492059427
PLK1	4.50428510395161
NPHP1	3.67302110173624
DAB1	3.54529233305499
MLL	4.21282229703007
ANKRD15	6.66288890386605
C1orf218	5.44103399230664
DDX47	10.2847425013515
ATP8B2	4.65465558406043
ANXA13	3.78251857363526
RFTN1	7.55993379021449
TAPBPL	4.75941055496154
BTG1	9.02089027075287
DPP4	3.30516416621896
KLHL23	5.82216059429199
APOC3	3.44264387491385
NPPB	3.24451032003852
ZNF148	7.81078734384568
CNOT4	3.95443693288278
HIST1H3I	3.11835085602554
IKZF1	4.10520261649224
ZNF141	3.97164581354041
PSMC2	8.69693124282611
APEH	6.33803884464247
GGA3	4.60600391022309
OR2J2	3.21079216372270
KCNA2	3.20832814180690
ZNF749	3.62623217450268
LPGAT1	6.06023546516412
TMEM159	4.8081514240601
PCYT1A	3.64519499678471
BRMS1	5.45101423231567
CHST1	5.06639570798483
LGALS1	10.7711007253200
THOC2	5.13407593738765
TAF1B	6.1182890641484
GPR173	3.20738243597561
CASP10	4.18117895377727
COL15A1	5.06848358299969
ALK	3.59221463721084
GAN	3.16534345446632
EXOC6B	3.29614548377242
PCMT1	7.62081908002098
HIST1H2AE	4.99042298768425
VAMP1	3.90935723936324
HDAC5	4.84537873349625
SRI	8.28263387181172
HLA-E	9.72361334907897
SLC25A32	7.11285418916706
FLT3LG	3.03141229750971
WDR1	7.29125404357767
ATP1B1	9.81842965756592
SGPL1	6.52023535909934
AFG3L2	5.3984269196459
C5orf15	9.31641523120337
SWAP70	5.36222985758826
UBXD1	5.10326187194435
TRIM31	3.19272429527603
LILRB4	3.42548599909432
GSTA4	7.46597424038186
ARNT	3.94588520541251
CDKN1B	8.50598111364436
SEMA3A	3.96847256673934
FOXC1	4.43960416703271
HIST1H3B	3.76738231562165
BTRC	3.37525902197487
LSM14A	7.20242802293486
IQCH	2.9097277650035
STEAP3	5.35833529456269
YEATS2	6.19316963714112
CABP5	3.63787963428604
TRIM3	3.5250719807782
FGG	3.05434795419427
ABCA1	6.10760612615858
HNRPM	7.31271638858425
PLSCR2	3.32417189218968
JTB	10.2879622935470
PQBP1	5.35336035008741
CLEC2B	7.5404733578188
EDC3	3.99611079226151
REST	5.05174845771514
THBS3	7.06019406215464
EVI1	9.04549388872606
MGAT5	3.78073618859701
TSPAN8	3.86388065931597
DYNLT1	10.3907096523892
MUC1	8.5521865310543
IGSF1	3.4541361031327
TEAD3	4.99912563326905
ATP13A3	5.9456857444044
C3AR1	5.42171648283451
STOML1	4.4790027276449
EFNA4	6.48441617345735
HAO1	3.45932905079231
USP24	5.43753010810462
TWF1	7.00562060897897
MRPS17	7.4523909452181
MYH9	6.92767968777793
C9orf9	4.49073289396893
LBP	3.24865885172499
FSCN3	3.70471389635545
BDKRB2	4.23092226049596
HSD17B4	8.2213745638585
SEC31B	3.63281774518778
IDH2	7.7820688832037
SFRS16	5.20869101150372
AICDA	3.36981137821481
RAP1GAP	6.43878779239423
C1orf56	4.50426776517932
DCLK1	3.57693925534056
MEF2A	5.14041649988473
ASF1B	5.08783103946676
HTN3	2.87089953646307
ADAMTS9	3.46515795558209
COPZ1	7.395375797528
SLC4A3	3.72687140741531
TAF2	7.86871999281647
KATNA1	5.87948481521609
STIM1	3.83105214171656
TBX2	3.95574558559585
FOXD3	2.9540468219796
RPS4X	12.5475526041510
PODXL2	3.41279645949174
C1orf176	3.46142024305639
RPS3	11.7470763702717
COL21A1	3.23975918993802
RAI14	7.30049165417281
LRFN3	4.51428111672898
SRPK3	3.86568674151323
FKBP14	5.32346906169646
TNNI3	3.76501125760956
CXorf9	3.32773902108395
REC8	6.10754435123312
HOXB3	3.37741562464671
SGCB	5.9367369526856
FRAT1	4.94541150746352
CLP1	7.28358310119187
MORN1	3.95177969548169
DUOX2	3.4322503078135
TSC22D3	5.72155493757548
ARHGEF2	5.97967062972818
CASP8	6.38183969413308
PRKD3	5.67534730004317
CFH	7.42794987209198
NRIP1	7.86503366236927
TRO	4.74831786196157
BNIP2	6.11930639185411
DHX30	5.59492730813064
TBC1D22B	3.10969740997565
GJA8	3.63099271669606
GPR52	3.32821088577477
FGF20	3.01757678034528
CASC3	7.68846418716359
METRN	3.78894808399469
KRT3	3.15237908451205
ARF1	9.2414029308667
MOG	3.49725542343421
ATP7A	3.99970407350095
CCNG2	6.12677976666736
PLCH2	3.97261586663663
ITSN2	4.58133472754432
GIP	3.45655934022137
LOC390688	3.02072261534499
LOC89944	5.15795008705556
PSPN	3.60746058428498
HOXB13	3.12484151126574
MTMR8	3.71207153981163
UBXD8	6.2579961867844
GYPE	3.01199463253628
SPAM1	3.39209543342603
PPP2R1B	4.16463951501368
CNN3	8.23596936048878
JAG1	5.9710837347404
HIST1H2AL	3.00980077425926
CHGA	3.36248163937308
CACNA1B	3.35189978168212
PAPPA	3.47568222947
RAPGEFL1	4.0667118488868
RHOA	11.0393183627347
CYP4F8	3.15748186465293
TRH	3.65185513464349
DCTN3	8.94421152093855
