Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C07_543660
GAST	3.44683821538058
DHRS7B	6.1174271877179
C10orf28	3.53670621520123
UBE2L3	7.69843422426474
ADRA1D	3.33374908821113
FZD10	6.68850527287515
ATP6V1E1	8.79942461752664
SAR1A	7.28032617901588
ASB1	4.20429038527866
MCTP2	4.07228097738511
TMEM5	7.97377924516991
LCMT2	7.63045966677498
KRT31	3.56749495952405
ZNF223	3.57006078533591
BIRC2	8.58863606998131
IGL@	4.12555788310737
NLGN3	3.71812008151985
MEP1A	3.08679790427745
LOH3CR2A	4.22300563026846
TMEM53	4.9387585978077
SLC9A3R2	3.52146098243064
TIMP1	10.3791682623114
PTPN9	5.4087856892519
ABCA12	3.13151851301145
TPST2	6.39270130249581
AQP6	3.46310548940125
KCNIP1	4.34914919072538
YES1	6.52272890081726
ABT1	5.42544066648939
RIPK5	4.33228450228588
SMG1	5.42066855836943
IL13	3.38070994960758
MDFI	3.54623436640411
PIP5K1C	5.41644758363391
POU2F2	3.49388512631906
TSPAN14	7.29037369635752
OR10C1	3.16528870400836
GPT	4.01276415871295
PDK4	3.5296900491366
CLIC1	9.1325085155021
LILRA5	3.07266500829851
TREML2	3.72407111567312
ELL3	5.40119228459528
NNMT	8.90798674046514
NUFIP1	5.43097695856544
ZNF74	4.15476542950264
RHBDL1	3.38649681078991
HYAL2	6.96531408177524
IGFBP5	6.98890792735562
FAM29A	5.63004499792204
NRTN	3.77880355177459
KIAA0556	5.44859060310729
JMJD2A	6.34094334718693
ERGIC3	9.48320639571944
POLD4	5.74959766841562
EPHB1	3.36592884776585
LRRC36	3.5104629747012
TARBP1	6.28065878572383
ANAPC10	6.56562682628818
C1orf9	7.2748251494559
COLEC12	7.42720911825653
TNFRSF25	3.92085910622357
MEGF6	4.07147103710529
LPHN3	3.87013120410369
BMP10	3.11433522409584
C21orf55	3.71647253582543
SLC2A1	9.3464745068505
CER1	3.8699398098908
LSAMP	3.76969864325807
RPH3A	3.3348954709457
CREM	4.56544333149468
SGK	7.855290814806
ATP2A3	3.68860963599316
PTGER4	4.93208225763241
CCR7	6.20105435767916
METAP1	6.27314791444172
KCNQ1	3.62723384247692
RECQL5	3.90038574052180
SSFA2	5.86741421001232
NR2F2	6.51308311984671
MTERFD1	8.07949096883103
BCL2A1	4.53847018359137
ZBTB24	5.25123519944016
NLRX1	5.87458499829924
FHOD3	3.78783731345704
PRDM1	4.22649480640983
PSG7	3.36893202067267
ARHGEF5	6.57984187031318
CCDC47	7.82297647899513
FGD2	3.76258490100397
SLC26A6	3.82285125754081
BIN1	5.28890394229639
SRRM1	8.93422572914682
P2RY14	3.89694126940661
PCSK1N	4.05338154355634
PPP1CA	8.89945557816292
ZNF33B	5.43359180810082
MOCS1	4.6898701472514
NAP1L1	8.278158889613
ECT2	8.10524786404765
CACNA2D2	6.68945418723345
PTDSS1	9.7986958520868
DOCK6	3.91233852123721
SLC38A6	5.42962906515012
C10orf119	6.13572306177253
CCR4	3.38911256427246
COX6A1	10.8391922524459
B3GALT2	2.81031401620350
CD14	8.22835030800685
ABCC9	3.14024110869652
SNAP29	6.47320829487722
TRIP6	7.41421746796811
HMGCR	6.02454925252522
CDH3	6.50639971971073
KLHDC8A	3.38709819664133
IFT74	4.74138993611608
C9orf116	5.43613404929435
EI24	9.08514970289966
CENTD1	7.09266456718554
RWDD2B	6.93379761364503
INSL6	2.94161121022801
HERC1	6.83975566122311
NPAS2	4.46800597117243
NR3C2	4.51867836550714
DOCK1	4.81032127369342
FAM63A	4.75151055280853
FAM111A	6.84994631169139
INPP5F	6.90346412091131
MYBL1	5.07561934535566
HOXB1	3.46239318247367
CRADD	4.67025578585679
EMCN	3.59735959566368
DUSP12	6.77511833396894
CGREF1	3.84725266034482
BLNK	5.83169730133485
VASH2	4.13404396620222
PDZK1IP1	3.30731200310945
SKP1A	10.1189966604047
IL19	3.68100951466769
DOC2A	3.11389617481167
COPB2	9.9654606458081
CTR9	7.83886604373312
VIL1	3.09361115175762
CDC27	5.78832583920104
PTTG1IP	10.3454209490053
LECT1	3.45156769098715
COPS6	7.25636880603646
COL9A1	3.26692376292288
MCCC1	7.04233402729953
GPC4	4.35046417208069
VAC14	4.37188044595689
PSMD9	5.77454106731549
PPY	2.73961108083886
SRCAP	5.02965355715324
PPP1R13L	5.17656063091108
BPGM	6.06647569407365
TTC19	7.72668112812369
GFPT1	7.19343436985062
C1orf114	3.56741963998267
HMOX1	5.85076008371528
SLC27A6	4.99885000974759
MC4R	3.07955151536677
CALML5	2.80288638581264
MRPS10	7.31394241196819
PRR13	7.73199182240899
INS	3.27161533526951
CECR1	8.05448309736116
SERPINB8	3.73956802596904
FLT1	3.44825786739262
FEM1C	5.51384503814793
PPP2R4	7.17074615684524
PDIA2	3.13759407759105
TMED3	8.3087702135517
NUCKS1	6.20892702130753
EXT1	8.49317539600652
RCOR1	7.0377738183861
EBI3	3.6666508308658
SMAD2	7.8999353889892
ODZ3	5.69197923634608
POLS	7.80305632887334
NXN	8.94315857779796
PPIH	8.19409824417463
FOXJ3	5.34992018722508
EIF5B	6.63693421831835
EIF2B4	7.3352875746267
C20orf121	5.35641731195611
CENPE	5.35483705873186
KIAA0415	4.38780028544621
CRABP2	10.6626558815233
TSPAN12	7.54837086408733
CXorf15	3.14388716559786
LOC57228	5.53190315224705
ACTR3B	5.42486402416205
ASL	6.57565453326628
GATA3	3.88109547178333
TFAM	6.34552097939347
PCDHA5	3.34076518681325
PARP12	6.14472949415312
PIGH	4.91314571460408
ENDOGL1	3.039656889928
GTF2H1	6.52227980168235
MPZ	3.24441798836421
BIRC4	3.75980459445491
SSBP3	5.88968804581288
BPESC1	2.9220513462269
FOXC2	3.11088438076520
HS3ST3B1	2.95632085030818
GDNF	3.45977954448742
CTNS	4.68208643036679
KIAA0859	6.32374377658245
TRPC5	3.00901718892681
PMS2L3	5.43218708766343
TEP1	3.61114167391786
KIDINS220	7.18732926629175
CRH	3.14332777946463
CES3	4.8918385744163
ACP5	4.09097009618038
AMFR	4.86903236497382
CA4	3.27639550434779
PLCB4	6.13149292213987
MPHOSPH10	8.3350869006599
PGF	3.8638052465466
G3BP2	5.73549787021045
SR140	7.26384499028344
ISLR	7.15313357392864
HOXA2	3.45120972810839
PYGB	6.04295750552985
BAT1	9.35220281898494
TSC1	6.44351017609945
NARF	8.2900562628391
DKK3	3.50833303063619
UTP18	5.89915166152504
TSKS	3.16583550188043
DDX31	5.20062790554503
TULP1	3.67065289977880
TNRC4	3.50801645430663
ZNF430	6.31169330548802
POSTN	10.9109835664306
AASS	3.34216163506992
APOL5	3.4171117090933
PLA2G1B	3.74913411787978
FLJ11506	4.75833546538215
GTF2A2	9.08107540929737
RCHY1	5.66028887179611
CYP27B1	3.41619383405332
VPREB1	3.0530712535847
MGC4294	3.46193513860576
TACC3	6.73090179663056
PDCL	5.94782168582132
DMXL2	6.30955018224734
LOC4951	3.90797555858307
EID1	8.2251638868882
MS4A4A	7.11500220252287
RBM14	6.33577169472108
MGC29506	4.40165622235165
PPP2R5B	4.22862627723413
TNFSF11	3.26676824341165
ATG2A	5.83793739206369
RPGRIP1L	4.04865865023602
SPOP	6.7610516259044
OSGIN1	3.26991910025531
PTPRF	8.51263353907543
ICMT	7.32723410293704
SEC24B	8.08983643337764
MAML1	7.22562286192396
POLL	4.99115392253059
FXR2	4.61503293876566
TYK2	6.4307686221494
MUC6	3.21866595734482
ADAM28	5.26575867432699
MYL3	3.46722815718728
NRL	3.18264834202072
PIP4K2A	5.1425494469511
TCL1A	4.09430598252288
MED7	6.66304129858873
MYLK	7.21586533435492
RRP1	4.83148237682967
TFAP4	4.34455720474581
CYP4F2	3.62757073133955
UNC5C	3.06638897384067
ARL4D	4.96181502829802
SH3BP5	6.93049110506044
AKAP6	3.55918988102079
CTLA4	3.34976148633058
ACSBG1	3.28242686930778
MTMR4	7.34767178143825
NECAP1	6.34590925898563
SLC25A17	5.06306389020018
POLR2F	6.52333210910703
PLA2G2D	3.77013344856479
WNT2	4.89286822721297
GLMN	6.07379540875095
MCM7	7.45302503856511
TRIM52	5.06152875203352
DCLRE1A	5.40031074346137
PDX1	3.22068652458874
UBQLN3	3.11340452894578
PRPF31	6.23232855052128
TLR7	4.44986475001968
SMAD1	7.5488065075483
CLCN1	3.26704267829715
RIOK2	5.7976981325729
CEACAM21	3.19628934125216
PDLIM4	4.06909832365458
STX18	7.39829812947421
CCPG1	4.94957801597578
SLC2A6	4.72291506903253
SORCS3	3.00052737438811
NOLA3	8.89002625804557
PDGFA	5.72714800027287
TRDMT1	3.47178335690536
CFL1	11.8241576728977
IL4	3.01944464108515
NAT2	3.85549138607136
CPSF6	6.99572497694861
PRG2	3.40167562037226
PIGQ	3.71196466050911
CLSTN3	3.98034086979952
KIAA0146	4.09870647892797
GBP1	7.93199347060524
CEP55	7.30259862563348
ZNF408	5.13790797024801
KRT20	2.91452683462318
EYA3	3.75179859968651
KRT38	3.39314623931195
WDR7	5.46695257562514
BLCAP	8.7509778209998
HLA-DPB1	8.67534956158069
SFI1	3.7163829390944
GNE	4.41606159337281
MGAT4C	3.1137367619344
CTSE	3.66845665261715
SLC35A2	4.85977144471884
TUSC3	7.64235021186949
GABRD	3.14054412882223
IARS	10.2265074479345
ARFIP1	6.14379999471725
SFRS9	8.81490951863528
CEP110	4.49065174461617
MYF6	2.80419090529983
MGST2	9.14623133121372
EVI2B	6.24230014237372
TRPV4	2.9900894178061
SLC25A11	6.71486627750141
EHD4	7.46451621137225
NOX5	3.87739797807176
NCKAP1L	4.44192316334877
EMP3	6.51604852808921
SYNCRIP	7.80651589417104
BPY2C	3.28114417742849
C1orf38	5.75806692368025
ZNF426	5.67292153786233
ELOVL2	3.14457952003159
ATP5J	10.7864562964090
CBX7	5.04119290215409
OSBPL1A	6.59986041666738
MED13	7.96411414551242
ZNF589	4.6029509467762
CHRNB3	3.22797458206352
GOLGA2	6.77986360204893
NIF3L1	7.86698522422224
TRA2A	7.07709930230931
F2R	6.40993159683086
PHF2	6.62922108443561
PID1	3.77838408630158
MTAP	3.68704072539569
RFC1	6.1587648356078
C5orf3	6.00262979617114
ADORA3	3.97510179870815
ACTL7A	3.11267032476626
RAI2	7.74117491422397
MAP2K7	3.53342123067320
HYAL4	3.10835822721611
GZMB	5.57805383786189
FCGR3B	4.19078199129306
BMP1	5.32662451190986
CPNE6	3.05752196392709
SP2	4.08603074944897
DPF1	3.59275128472351
SMPD3	3.35934970519783
TMEM38B	3.85369799276451
CCDC56	8.392597809148
NFE2L1	6.96054351082775
MRPS31	7.23338050391777
STIP1	7.37284779430001
MMP26	2.99807302392125
RASL11B	3.91483929731821
NT5DC2	7.2462078210254
HLA-G	7.02972886742525
LRP2	3.92205216311376
MTDH	9.35818798210363
HSP90AB1	9.74872712234278
PMAIP1	4.86523599935458
LMBR1L	4.67498874766662
SLC25A20	5.98933455355148
RSBN1	7.15954447980045
S100A2	11.2159774281842
C2	6.03131149517536
RHOT2	5.19517483027851
RALGPS2	4.05141624146154
EIF4EBP1	6.1664305185699
C2orf27	4.15218780818491
GCKR	3.71727290269379
FER	4.59885658852382
TRPC6	3.10607374228685
RGL2	6.14917945540157
ARPC1B	8.47901642420057
SNRK	7.56930423160162
UTP6	6.77215849294414
DNM2	4.20368270803181
GCS1	6.56056245901809
EHMT1	3.39446923658042
GLDC	4.90665273546071
FBP1	3.73956421483015
VARS	4.23478571631157
PLA2G7	3.77596195605136
RAX	3.04917285896764
TERT	3.29841726244135
CCL1	2.96429071340541
FUCA1	8.42181084729547
ALS2CR8	3.5112735785199
CXorf21	5.26138793667492
KCMF1	10.2030820953401
MFAP2	8.37321431641385
OXCT2	3.48822960671775
WWC3	6.18560970510459
SOCS1	3.66250518456568
IL17RA	5.19086667056331
C14orf115	3.76473909712535
ST5	6.38086422588315
STRA6	5.069933845938
MPP5	5.11541980053088
SPA17	6.71407128380635
C21orf7	3.56565703851929
FLJ10986	4.49628584722108
LHFP	6.6919279226977
CAMK4	3.39789419920035
GALNT14	5.31441452260178
CXorf27	3.01747058890744
CLPX	6.27418645977193
NPLOC4	7.55632291647
PJA1	7.42937660195671
CPLX2	3.30644696605923
ARSD	3.56775628435960
WHDC1L1	3.65466847527205
RB1	5.22640013844859
PHLDA2	5.93326463217995
C2orf56	4.08715072979688
GUCY2F	3.06470264197271
MPV17	7.49303878477174
PSMD4	6.34126335595644
SLC35D1	3.70905172520336
C20orf103	7.11078850341203
COL16A1	5.8235915396186
ERLIN1	5.81319374400072
JMJD4	4.25171715700989
SLC29A1	3.92346405053784
GLRX	5.87067974564333
HIST1H2BK	10.0680598842293
TP53I11	4.28401581373504
ST3GAL4	3.85884657910091
ALG8	8.74436998546273
PF4V1	2.75830974204502
SHOC2	7.05875411494138
REG1A	2.89187898497765
FBXW7	4.84635952459443
CYB5R3	9.78353473561806
MINA	6.6770751578837
HHLA1	4.13114826464696
MYST4	6.51818177070959
NR0B2	3.95265345596259
TFAP2A	6.07453153175917
UCHL5IP	4.93100201995574
TIMELESS	6.29822538006704
DDX10	7.0655237855398
SLC25A36	8.50607484739573
TMED10	9.78337846495668
ZNF507	3.19592198712822
LOC90379	4.60949326694841
RAB11FIP1	6.81460652074054
ATAD4	5.19376221007551
PHF15	4.60598266700387
ZNF26	5.80172937359811
KRT7	6.18466880710279
RPA3	7.8232601315017
YIF1A	8.65679154932463
PPRC1	6.37287661481021
PCDH17	6.00181276166434
PHF8	4.26527279981546
RDH14	7.8754748032775
DNAJB2	6.11446756417459
HNRPK	10.0296053699951
PTPLB	8.34361243833643
RABEPK	6.76027975698818
SNF8	7.1963025504469
CBARA1	7.39515610918573
RAD51AP1	6.56735511040673
HAT1	7.26185647453075
HTR1D	3.31487154670941
H2AFV	7.75399617839813
OAZ3	3.67133200839322
CXorf48	3.17189923384259
RC3H2	6.81014011975068
SGCD	3.85469178675824
PHTF1	4.54751083174207
CA3	3.08954811028759
PKIA	5.43715098840678
STX10	6.23882993622561
PEO1	5.44991121023606
JMJD2D	3.47594304133355
KRT19	10.1601594883837
ZNF143	5.93286127593108
ENO1	9.10595101731184
TIPRL	7.69082178708038
MAN1B1	6.22389344185881
P4HA1	8.58553394321018
TPTE	3.04813760462367
AKAP8L	5.84014142414351
GPR17	5.07713647334725
LRRC20	4.00972270819913
UBE2Z	7.41697117962441
COL4A1	8.7106224309035
ISOC1	7.84828022970486
RNASE1	8.27993230410145
C20orf20	6.51731844641168
NDUFB11	9.30920668152638
STK19	5.40118538234608
OSBPL2	6.04979820762787
PTTG2	3.03499604484001
GRM7	3.36848128365235
SLC39A8	5.82333322276767
APPBP1	7.58810109260731
STS	4.25878266915341
FFAR2	2.91687271053061
TMEM123	8.760778209848
GLI2	3.90165485180829
BTNL2	3.23245415790161
ALDH1A3	6.48620039425662
TGIF1	6.39984272288765
SCO2	4.98337254476811
TP53	5.79364884917903
CCDC69	4.56948051429156
ZFAND5	8.92173081858623
ICA1	4.12450788196437
RAPGEF2	5.41132581470759
NAV3	4.5609046709284
EPS8L2	6.82497990466828
ATP6V1G2	3.10628353307259
MNT	7.1762110496022
C6orf145	6.40443256219111
PPP6C	8.05126471084415
OR51E2	3.01247467542226
OTUB1	6.71730020506567
ENTPD1	4.66332138916885
TMEM115	6.06160686609568
STK11	4.18445028575421
PRPSAP2	6.68399444470306
SH3BGRL3	8.2004207689237
MX1	7.90403248749239
PSMC5	9.04691083295773
TTTY9A	3.39906600288706
EXOSC4	7.24128202862964
SETD1A	4.64217214377338
YARS	8.3401581628811
SLN	3.91900040752693
RELB	4.84666491682656
NLRP1	3.72734611289817
LAMB2	7.36298306526822
FNTA	8.62500311492119
HNF1B	4.88830838800372
C14orf139	5.84608248280067
UMOD	3.1227716068414
ZNF512B	6.53823535713727
GPR25	3.54013158680274
C6orf49	9.28364427933723
ATP6V0A1	4.80078094163458
SNFT	4.22873943871363
ZNF768	4.10624391003634
GTF2I	7.7540416601501
KCNN2	3.10569115107413
DYNC2LI1	5.70659424017445
DGKE	3.07691017166940
DNAH3	3.40811642297694
RPS6KA1	4.99485828418446
C9orf53	3.44947097423646
PTPRM	6.88571871273107
MRPS15	7.27883282279916
TMEM59L	3.87789163740165
SSPN	5.99776748656326
IGSF9B	3.29849976961011
CNOT8	7.18165744247171
GORASP2	8.17084011747026
ADAM17	5.04172665341167
CHRNA3	3.27015371833799
MYOG	3.21290791830086
UBE2D4	4.63274198873663
CPNE1	7.55416865517074
AK5	3.90386474933863
RPL37A	8.49484496657936
CPS1	3.22696085264209
NDRG4	3.47001646857307
ALG5	8.86172114213966
NCOA2	3.98063190481528
LOC130074	7.42833576244351
PIAS4	3.60757865296146
S100PBP	6.24886554576888
TEGT	10.2061515392754
USP5	5.16091653562186
CFLAR	6.38160235746186
KIAA0692	5.14565202097218
WDR48	6.23387255708345
PCDHGB6	2.95876978372584
NRXN3	3.39145679425445
ACACB	4.19920818376792
CDKN2C	6.91302570560421
KIAA0226	5.89224485294359
TRAK1	6.24457520999073
CUTC	5.69842330800515
AGPAT5	7.53532308224328
WDR68	6.80976626458974
PREPL	7.61454439433816
ABCB6	4.41773870816966
RABGAP1L	5.30819916294474
FCGR1A	4.91303045500853
EIF4H	9.39813004557417
DLC1	4.26391603476765
MAPK8IP3	3.71227782177292
SPRY4	8.97506654051103
RPL11	12.0053331155686
RAP2C	5.98216359924273
ETFB	7.44300687895887
RORC	3.70621743979051
GRAP	2.96258892675884
SEPW1	8.36792286176972
NMU	8.8766363780836
MXD1	2.99963552272659
IFIH1	6.34471742713863
AZI2	5.70386313509627
WDR37	5.35904883599481
SEMA4A	6.11443070717306
RPL8	12.4756164316424
NUAK2	7.70080924829882
AHSG	3.39387615186425
RBM39	8.98950173858908
MANSC1	7.26675852288554
IMP3	8.27619356949066
ARHGDIG	3.40920406589721
ELTD1	5.19011854857882
PRAMEF10	3.30203335677767
RGS17	3.6103329145676
KPTN	4.24742284619119
C2orf3	5.08049324018806
PCTP	6.74808451725007
MRPL42	6.90092511108006
SIRT1	6.85364802812488
MANBA	5.08661668131358
CD164	7.7540073960038
ZNF671	4.10927974641916
GFRA1	3.17374742620849
PRM2	2.79793180006405
IL1B	4.13825773628725
HAX1	8.59488711290888
REN	4.25475659654743
ZKSCAN3	4.70853086353824
CTSA	8.38944976953916
TPRKB	8.87476939964172
UBFD1	7.07345646332732
CDKL5	3.24748948860843
HIST1H2BD	6.2767304380335
COQ4	6.32014773309615
TXNDC4	7.09824304631077
C5orf22	6.86072204656501
VGF	3.58845284798353
INPP4A	3.65387883990057
RNF8	4.63634483036009
BMX	3.09868094180336
SLCO5A1	3.67993834286861
PTPRU	5.40472229625583
ATP8B3	2.99484223260348
HOXC8	3.66548490916029
ADPGK	7.60924311503078
IL12B	2.91591757200943
LARP4	6.12144387855627
ZMPSTE24	8.79580444585333
PFDN4	6.17707792277438
KLHL11	3.33822006281864
PSMB3	9.19981789799364
KIAA0157	6.9855468266562
DDX25	3.05068732131528
NCAN	3.31049532383206
RPS25	11.3239590868000
SOBP	5.36752686551813
TESK2	4.48653308671088
DNM1L	7.61083842821259
LOC55908	3.13625160368365
MTIF2	8.84643891557709
ZNF207	8.6142539970221
EXOC7	5.77788827003793
CLEC11A	4.8992495931125
TXN2	6.69430527638525
TOLLIP	4.94483276879262
TRAPPC3	7.42490066356108
TAF15	5.8673933765068
HAMP	3.97137190642494
GRIA4	3.25249739617870
IDE	5.58344068380003
DLK1	2.98917116126754
PLVAP	6.07401484733413
NOD2	3.97750283947091
SCMH1	6.27715059246263
ELMO3	3.37787377059956
GPR68	3.29566161106541
HTR2A	3.10962950802554
FUT7	3.61010127427799
PRELP	6.10068463329796
COL8A2	4.78062156280046
GYG1	7.9224212578885
C16orf68	5.4022618643154
R3HDM1	6.0104994225966
ZNF91	9.16359225096041
LPIN1	5.73507502335439
KRT12	3.38801899387625
BAALC	3.20325987048435
MKRN1	7.82590451327527
KIAA1598	6.57827432427932
ANXA7	8.16634255371457
TNP1	3.34814257692023
WDR13	6.8559485083009
GAPDH	12.3179928603354
BSPRY	5.11215232465625
COX7C	11.4171904047689
FAM108B1	3.91562695031478
PGAM2	3.88959401169628
PEX12	5.55818175346669
APC	4.42472322284788
PMP22	8.201994800122
TLR2	4.91810092250681
NPBWR2	2.9629223863386
WFDC1	4.41046222086768
MTL5	3.61964729771422
COMMD9	6.81729812731795
INADL	3.96586520504539
GPX1	9.77656174581378
PSG11	3.11845098493550
SLC39A1	6.55072330382755
SNAPC3	6.21156662734991
C4orf16	6.18894358800391
GNA12	4.42535832141926
LIMK1	3.66148498578087
MECR	5.45323797411101
CDC42EP1	5.17159646854391
KIAA0101	7.75207596920089
B4GALT5	7.28631282209951
PIGC	6.61216489693632
LRAT	3.05750527253004
MMP19	4.93661924963214
IL18R1	3.31836641286606
VNN2	3.41506217857815
AKAP11	6.88545983380884
BCL10	7.53185331117675
GLB1	8.41131960736947
DTX3	3.30077901644878
ACCN3	3.18589714655913
MOCS2	6.1731130158475
HCRT	3.09987187192283
CYBRD1	3.64914903798553
REG3A	3.14600411140294
SULT2B1	4.08794107607917
SEPT6	5.59592875264097
MMP10	7.90765197970253
CDA	3.53925065061891
ME1	4.14407425388273
TCN2	4.824314444859
MGRN1	6.00577563975156
ZFY	2.9129313536201
CHRNG	3.43728042103826
IVL	3.38978308933452
PLEKHA6	3.79536244574175
CALM1	7.99336454983896
PGDS	3.43679311470156
C8orf33	7.87652696982544
CYFIP2	6.1205813542581
TEX11	3.60644983262523
CKM	3.28208137480035
MAP3K11	6.35653888089274
CEBPE	3.10453525011128
ACOT8	5.82465745766183
ESR2	3.19270653893306
OLIG2	3.03232609678316
AGTR2	2.93219366184756
DNAI2	2.99340022753443
EPM2AIP1	7.8907645919943
C14orf106	5.87716906275764
PZP	3.46062937133413
RPS9	11.4115073675328
SIVA1	7.15350842869089
HEATR2	7.76667306511308
CD3E	4.34085983725118
APRT	6.94576574640201
AMIGO2	5.69006854171233
GPS2	6.58127736946146
NOL14	4.88264929902294
TRIM36	2.98203770346163
RALBP1	8.28709628486218
EVPL	4.78208568536691
ITIH4	3.65867620378072
ADARB2	3.22438756315752
PIM2	5.19392805682011
REGL	3.47072266451813
GJA5	3.62431745878935
SLC17A5	6.00851564867809
PIPOX	3.64487099820991
HGF	3.46149006382151
EPHB4	5.19463904208316
SOX18	3.40353908739009
SERPINA10	3.17720721676417
INSIG1	5.83099452242048
WDR23	5.82884036591315
SYNGR1	4.63398520020371
TEX15	3.77920605978529
REEP2	4.62001930995978
CDK3	4.75637663817661
HSPA12A	4.80015834846402
REPIN1	8.23208330645978
ARL8B	9.23912503694874
PDE4A	3.66827993822627
CAPZB	8.43181166095409
SATB1	6.85035721375989
PPM1D	6.9535638081935
VPS45	7.37358963947531
TP53BP2	6.30735314270584
GINS2	6.49277261231495
CYP1B1	5.84179619957708
CACNA1G	3.34535448384323
VGLL4	8.45617892092721
XYLT1	4.7076592887542
BRWD1	4.02828701236314
ROS1	2.96316332225878
BMP8B	2.86382395835332
SLC5A4	3.61069866374732
SLC6A3	3.22808309600954
C16orf53	6.43198568242474
APC2	3.58195931173016
GOLPH3L	7.78717183564566
ZBTB17	4.38269644761765
C6orf54	3.37069259433501
SLC19A2	5.45219472948355
C6orf134	4.65000604113971
C9	2.72963401917512
ZBED5	8.67631975719917
PVR	3.84263951506146
ARTN	3.65824275941604
LTA4H	8.81950650879718
MAGEA4	3.13389616862245
IFIT3	5.31157593560265
PDE3B	3.67497043530075
GNRH2	3.55671325581824
STEAP1	5.48520640228053
FLJ10292	5.85881708664867
RPL39L	6.53168462384867
PGK1	9.36409149532929
CCL13	3.18675368785351
RLF	6.92251834852214
MLXIP	4.976359506395
PLOD1	7.50565784292011
MTFR1	5.49792564059726
NPDC1	5.69406834442141
C11orf16	3.78433091357136
RRN3	5.41877242326438
GPAA1	7.7649638938372
C3orf14	7.31500192069061
TEX264	7.06327097584152
C22orf28	8.0648705253416
RYR3	2.65769308500032
VAMP2	4.66247084909885
XPNPEP2	3.31824917082483
PDE6A	3.2796550683904
SUPV3L1	7.03118678671493
FIBP	8.84296650171813
SPIB	4.03052132442066
TBCB	7.92753484076634
DHCR24	8.00191822255642
ADRA2C	5.83177933916139
MEF2D	4.07906072228479
MYO1B	6.58771881172236
VAMP8	9.24612632859303
ANKRA2	5.70611476438735
TLX3	3.01258652037546
PANX1	5.52012826987619
RCBTB1	5.80399420422866
FGL2	5.86638037328733
CEP70	6.0437063583886
WASL	5.96086825449705
DCHS2	3.62133557926805
RNF25	4.7525854303546
CYBA	9.0408786418772
ARHGAP11A	3.49039382337968
PLAU	7.11093582063893
MPZL2	5.48608767882393
MATK	3.25316249734205
EHF	6.13628446486466
CTNND2	3.31087428858904
PTEN	6.09478855759182
ANXA1	9.96477684661963
AFF1	4.40136326751046
ZNF189	6.4770831839561
SUSD5	3.56543810172532
SLC28A3	3.20009264196562
GUCY1A3	8.15066551484482
RASSF7	5.83888133190724
SETD2	6.71271506299721
ROGDI	4.70868472144175
C20orf195	4.28241060760693
TICAM1	4.50609507080434
PACSIN2	6.98911267862021
SERPINB5	3.32013492172996
PRKCDBP	5.06772927011976
TFDP3	3.04080140360639
PLCB2	3.99257595983776
RFX5	6.57839296290005
TXNDC15	7.1016000056744
PTPN18	6.34865603366678
HLTF	8.66207082415985
PKP1	3.38931597361046
NDUFA6	8.08868538279232
KCNF1	3.63963305514323
HMG20B	4.98461324478006
SYNE2	8.11561014065597
SLC22A4	3.18748377227014
VCPIP1	3.59848748366852
NETO2	4.15732457443299
SQRDL	7.1193505659216
BAI3	2.96834775585043
GALK1	3.58962097546478
SERPINA6	3.32844004891522
ASCL3	3.39601401159866
NOSIP	7.09425201299245
HD	5.33210786509574
TRIM23	4.22564786598482
FBXL6	4.19967519015197
FABP7	2.79429557883878
ARL1	6.60736655136198
MAGEC3	3.05493695987343
CDK5RAP2	5.30844819213268
KCTD15	4.03270359337854
CD1D	3.55756057650343
EIF3B	7.557786670546
KIAA0141	6.60312520396722
BIK	7.18655301230616
PAX4	3.17503155803860
NANOG	3.5160107644461
CEP135	5.51242027068108
ALOX5	3.96474177577548
TRIM22	8.36754192895959
LYRM2	5.68434380967399
GPR162	3.27678097659395
RNASE6	5.7138231057522
GJA1	10.2068441596457
TAS2R10	3.15491821034413
FASN	5.8840869342108
MRPS14	7.8822853743928
HMHB1	2.95822267011161
GPR116	5.6794572264705
TAF7	8.87637183567525
GK2	3.41186613872480
ZNF219	4.85384226189758
AMBP	3.04889142180022
CD33	3.72046628415935
RAB3GAP1	6.55732568160054
NXPH3	3.772694635997
KIAA0953	3.39336322229564
CROCC	3.94508228284745
CCBP2	3.55550962367664
GPX7	5.76994001622418
TGM2	5.22508649401899
STAM	6.18982470965932
BASP1	8.30621984611176
ZNF202	5.20959882772903
ACTL6A	7.91729531376976
POU3F4	3.25617873651674
ARHGEF7	6.03285473247408
SLC23A2	4.27482074272651
TBK1	5.95910545407243
CRYM	4.05975257611204
PKD2	6.0800327048674
STX2	4.6570218123764
ACTL7B	3.10964273799889
RPL29	12.2184701157300
NR1H3	5.00543163734339
MPPE1	5.97587297649264
CLCN6	5.00113292072228
C16orf59	4.15296250634752
AADAC	5.248525237506
SQSTM1	8.05700063844194
TCP10	3.77474574547859
BIN3	5.20170860438903
DEFA4	3.29422584897377
HPS6	5.60584740363852
ZNF197	3.5806937736516
MAN2A2	5.04125374038348
PTOV1	4.82420002437585
GABPB2	5.65942380170898
KCND1	3.38847588761037
RNF208	4.01826946642196
PTPN11	5.24072103190103
ZNF274	6.97521334191961
C7orf26	5.15539174360069
ATF3	5.66427029538483
UCHL1	5.8945994588965
APOL6	4.94976839198506
