Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D10_543748
VPREB1	3.52525984604233
MGC4294	3.60617181104489
TACC3	6.75496179675563
PDCL	5.24539051324911
DMXL2	7.19086215044314
LOC4951	3.49816858137559
EID1	7.69261273500546
MS4A4A	7.5947358868583
RBM14	6.06694730831324
MGC29506	8.05536188153977
PPP2R5B	4.23358369365508
TNFSF11	3.26687416431128
ATG2A	5.44878226941493
RPGRIP1L	4.0196560471492
SPOP	6.7486580332503
OSGIN1	3.37187167427799
PTPRF	8.56714304775006
ICMT	6.86203351927152
SEC24B	6.83931692871826
MAML1	6.51398427004691
POLL	4.29981449281453
FXR2	4.228345316588
TYK2	6.74696918377911
MUC6	3.24235960709471
ADAM28	5.41949951820066
MYL3	3.23264152387882
NRL	3.22529335617025
PIP4K2A	5.84498785795697
TCL1A	3.45480996056674
MED7	5.18890179601783
MYLK	6.4080884275356
RRP1	4.64147475595257
TFAP4	3.9257478312611
CYP4F2	3.67906929611679
UNC5C	3.00187493986567
ARL4D	4.04647109125058
SH3BP5	7.40180371887275
AKAP6	3.50289042537282
CTLA4	4.1713451082831
ACSBG1	3.41270072837192
MTMR4	6.23083433099737
NECAP1	6.03348954547305
SLC25A17	5.39117749740116
POLR2F	7.08871902201486
PLA2G2D	5.44143147048368
WNT2	3.68442182724234
GLMN	5.8844143506099
MCM7	7.31932178716529
TRIM52	4.85613967738754
DCLRE1A	4.48978758202315
PDX1	3.26838108639401
UBQLN3	3.13223189169857
PRPF31	5.463151899442
TLR7	4.90969142162722
SMAD1	7.01662451617227
CLCN1	3.26821001537278
RIOK2	6.15785327907976
CEACAM21	3.35364598741435
PDLIM4	4.00303779673306
STX18	6.5960285402881
CCPG1	5.17929348378658
SLC2A6	4.69282958477763
SORCS3	2.97937617322482
NOLA3	8.77492285510886
PDGFA	3.70361256099866
TRDMT1	3.62932749044119
CFL1	11.9071463913908
IL4	3.07195198375866
NAT2	3.52616082900582
CPSF6	6.12580615704849
PRG2	3.51656713697052
PIGQ	3.81023290636594
CLSTN3	4.2602917442344
KIAA0146	3.97029910729726
GBP1	10.7068549389751
CEP55	6.49453005504748
ZNF408	4.27607242341372
KRT20	2.9139667868874
EYA3	3.56094500810862
KRT38	3.42856502369403
WDR7	6.22315930923524
BLCAP	9.15039126629257
HLA-DPB1	10.9719255433067
SFI1	3.88598154692788
GNE	5.87478571886942
MGAT4C	3.24782888254777
CTSE	3.52182660983312
SLC35A2	4.67644609729029
TUSC3	7.87505224012775
GABRD	3.36122470081011
IARS	9.35952746205667
ARFIP1	5.24932775007343
SFRS9	9.03471988708281
CEP110	4.25719661228925
MYF6	2.97036397524787
MGST2	8.14924784742349
EVI2B	7.93641409990708
TRPV4	3.13276532177418
SLC25A11	5.84825864040624
EHD4	7.4167757552182
NOX5	3.94266868304271
NCKAP1L	4.72635392624139
EMP3	6.4752215816459
SYNCRIP	8.50859489728202
BPY2C	3.57230979404758
C1orf38	6.94306107731
ZNF426	5.35262270810999
ELOVL2	3.12343422364376
ATP5J	9.31189088658419
CBX7	5.58580760520595
OSBPL1A	7.22846026164766
MED13	7.62354429660728
ZNF589	4.27636824053233
CHRNB3	3.156563479345
GOLGA2	5.60564894921716
NIF3L1	8.2035264921333
TRA2A	6.5614612477394
F2R	4.8829102681626
PHF2	5.38239209647833
PID1	3.13774712442499
MTAP	3.86133003125141
RFC1	5.19881954558556
C5orf3	5.58396316479631
ADORA3	5.12700593954471
ACTL7A	3.44029599866755
RAI2	8.29031617814098
MAP2K7	3.4651238194868
HYAL4	3.13534105131721
GZMB	5.90691031615103
FCGR3B	5.07084846488069
BMP1	4.70452827053075
CPNE6	3.21143012730499
SP2	3.94324077721834
DPF1	3.66500090014080
SMPD3	2.97631020517513
TMEM38B	3.82416476394285
CCDC56	8.12548441735612
NFE2L1	6.80348651865656
MRPS31	7.2085987399227
STIP1	6.07902034447591
MMP26	3.27181278374572
RASL11B	3.83937604284596
NT5DC2	6.44911815959072
HLA-G	8.46406432697093
LRP2	4.56583272172634
MTDH	8.34473245977213
HSP90AB1	10.3090042900869
PMAIP1	5.57716290934752
LMBR1L	4.81954802254555
SLC25A20	5.84217882717343
RSBN1	6.7403856429676
S100A2	9.18570315632109
C2	8.0866450242082
RHOT2	5.43614180326005
RALGPS2	4.20288143707602
EIF4EBP1	7.13643311323698
C2orf27	4.25189972717912
GCKR	3.87845033383535
FER	4.4994677113345
TRPC6	3.13606240260972
RGL2	5.47454011228933
ARPC1B	9.12570527628284
SNRK	6.91210137489338
UTP6	7.030089190361
DNM2	4.49467482524172
GCS1	6.25302064059313
EHMT1	3.41951301994771
GLDC	7.99658899449312
FBP1	4.71985252425528
VARS	4.43145399049223
PLA2G7	7.4512708622817
RAX	3.20533209793358
TERT	3.34514031253245
CCL1	2.97052687837743
FUCA1	8.78365752210734
ALS2CR8	3.13473745653089
CXorf21	5.54185333628149
KCMF1	9.18218458207501
MFAP2	4.0202047778626
OXCT2	3.36810276357088
WWC3	6.59816407020239
SOCS1	3.93171436432466
IL17RA	5.4923495439255
C14orf115	3.82234860959248
ST5	6.26005551672363
STRA6	4.60622479856669
MPP5	5.31381346418613
SPA17	4.67678750455423
C21orf7	3.35976738567734
FLJ10986	4.69890513452874
LHFP	4.11831409809959
CAMK4	3.38206075963493
GALNT14	5.46881517883807
CXorf27	3.10409944824162
CLPX	6.06931749430122
NPLOC4	6.67053858539682
PJA1	7.57222605010663
CPLX2	3.51722411852091
ARSD	3.56523307982781
WHDC1L1	2.99268927163769
RB1	5.47147217725071
PHLDA2	5.48055466986364
C2orf56	4.06967330930774
GUCY2F	3.08562773255975
MPV17	7.81036756385113
PSMD4	6.4367298391884
SLC35D1	3.72199417284769
C20orf103	4.57670853258359
COL16A1	4.2167315029199
ERLIN1	5.29056578214543
JMJD4	4.14221926476972
SLC29A1	4.41588164408917
GLRX	7.206566972551
HIST1H2BK	8.97437266235617
TP53I11	4.16383928529870
ST3GAL4	3.90610155278313
ALG8	8.4148422427619
PF4V1	2.78673864683901
SHOC2	6.3710208338015
REG1A	2.99798502064065
FBXW7	4.89138675175879
CYB5R3	10.1675636208646
MINA	6.81866818224108
HHLA1	3.92696381020391
MYST4	5.66470681491864
NR0B2	3.92730976558799
TFAP2A	5.13800409403018
UCHL5IP	4.87530380527629
TIMELESS	5.96545465670431
DDX10	6.58918902599607
SLC25A36	8.59169148465795
TMED10	9.9106938701456
ZNF507	3.14568855532131
LOC90379	3.96031124113241
RAB11FIP1	4.93919851849707
ATAD4	5.55717221964947
PHF15	4.69689273049104
ZNF26	6.41091529695704
KRT7	5.79099650845774
RPA3	7.94409746537099
YIF1A	8.4084393681388
PPRC1	5.64110492758759
PCDH17	3.72857282868912
PHF8	4.03830364409644
RDH14	7.30715883118929
DNAJB2	4.90413771599512
HNRPK	9.63404293865217
PTPLB	6.86177120652212
RABEPK	5.94803734368012
SNF8	6.19256598525283
CBARA1	6.0206597183515
RAD51AP1	6.24189880046062
HAT1	8.29664319618644
HTR1D	3.40816580250069
H2AFV	7.87971392421888
OAZ3	3.57039646659697
CXorf48	3.39166669024399
RC3H2	5.40687282384132
SGCD	3.50026275080436
PHTF1	4.19374837612203
CA3	3.25492206387168
PKIA	4.04895708984199
STX10	5.69219501049048
PEO1	4.67625981173561
JMJD2D	3.31877792597766
KRT19	10.3155921199362
ZNF143	5.53968030139053
ENO1	8.98684171948003
TIPRL	7.28935617143579
MAN1B1	5.07214961796787
P4HA1	7.8265072714766
TPTE	3.0607871169703
AKAP8L	5.35083251359441
GPR17	3.04521123285885
LRRC20	3.99925899446417
UBE2Z	7.49226225000306
COL4A1	6.90339709349868
ISOC1	7.47191839964825
RNASE1	8.78104798474635
C20orf20	6.00987644476704
NDUFB11	9.32079820808694
STK19	6.01288944707317
OSBPL2	5.52224495503613
PTTG2	3.04669522474918
GRM7	3.20056040981141
SLC39A8	4.84170839583161
APPBP1	7.76029427648209
STS	4.94117336828992
FFAR2	2.92664111507794
TMEM123	9.55535046788667
GLI2	3.80300664921397
BTNL2	3.38760323545859
ALDH1A3	4.01593086956566
TGIF1	6.04334291205492
SCO2	5.56742799611955
TP53	5.67925188984216
CCDC69	5.12925439874802
ZFAND5	8.12891156522488
ICA1	4.71426428167027
RAPGEF2	5.15555897212168
NAV3	3.68635026997187
EPS8L2	5.44154658950293
ATP6V1G2	3.39291520888439
MNT	7.28735560654781
C6orf145	6.36476880642034
PPP6C	7.72090710308752
OR51E2	3.10906002598653
OTUB1	5.82814588058416
ENTPD1	5.11256024939634
TMEM115	5.67272907856813
STK11	4.15425970065765
PRPSAP2	6.57010167822488
SH3BGRL3	8.52986671254526
MX1	7.51845830481249
PSMC5	9.16701395451378
TTTY9A	3.46040439970809
EXOSC4	6.27177788320344
SETD1A	4.27534973837101
YARS	8.3457660854357
SLN	3.43236323046201
RELB	4.52594549005901
NLRP1	3.75301185088030
LAMB2	6.62905462168231
FNTA	8.61150249041638
HNF1B	4.78247468074264
C14orf139	5.00114684031471
UMOD	3.23718690720128
ZNF512B	6.95677955016216
GPR25	3.75399148737354
C6orf49	10.0402870450843
ATP6V0A1	4.73421479377232
SNFT	3.88715626963944
ZNF768	3.78816640178614
GTF2I	7.749553478451
KCNN2	3.22324814972274
DYNC2LI1	4.81531644665081
DGKE	3.08766726355562
DNAH3	3.59655853935498
RPS6KA1	5.43353424984875
C9orf53	3.33216565365656
PTPRM	6.36183483821614
MRPS15	6.88981353885664
TMEM59L	3.73138139341905
SSPN	7.75461495398612
IGSF9B	3.25783826350372
CNOT8	6.22017105482721
GORASP2	8.88738527936836
ADAM17	5.31003968557156
CHRNA3	3.31121836281436
MYOG	3.45665358346779
UBE2D4	4.97122366090572
CPNE1	6.56558952493006
AK5	3.31392760846296
RPL37A	8.06841600949987
CPS1	2.91126341981492
NDRG4	3.32677234013871
ALG5	8.44037863622909
NCOA2	3.87256085025780
LOC130074	7.00935709100202
PIAS4	3.37240226488334
S100PBP	6.6234310998217
TEGT	10.3718014989267
USP5	5.05409121355681
CFLAR	7.57983139956267
KIAA0692	4.70392426730462
WDR48	5.52834858384689
PCDHGB6	3.19743193956192
NRXN3	3.45407772666820
ACACB	4.47247245098093
CDKN2C	5.76507693684887
KIAA0226	6.06210527923434
TRAK1	6.69668487344824
CUTC	4.94406045794374
AGPAT5	7.58512392607136
WDR68	6.60726144848871
PREPL	6.80094451908793
ABCB6	3.81101752871556
RABGAP1L	5.85203833636548
FCGR1A	6.097572612758
EIF4H	9.09297387569693
DLC1	3.72760433528959
MAPK8IP3	3.68405096536107
SPRY4	5.0322329265243
RPL11	11.7870756602252
RAP2C	5.77140715476015
ETFB	7.28803652685136
RORC	4.3925269315722
GRAP	3.14089777985399
SEPW1	8.10385061097119
NMU	5.92751205451938
MXD1	2.83574309283392
IFIH1	8.13355976688841
AZI2	5.26561075459584
WDR37	5.76461347506243
SEMA4A	6.38025521413569
RPL8	12.4330134470347
NUAK2	8.63332043209109
AHSG	3.49032893797405
RBM39	9.05129574853177
MANSC1	6.02476887191067
IMP3	7.91931263043059
ARHGDIG	3.32613360804876
ELTD1	4.2247296385916
PRAMEF10	3.04583130331323
RGS17	3.02072075051401
KPTN	3.68290299059754
C2orf3	4.71049915376687
PCTP	5.90481292570677
MRPL42	6.42384979401088
SIRT1	5.469829341338
MANBA	5.87835500302798
CD164	8.52625158898302
ZNF671	4.21382005549325
GFRA1	3.15420823709813
PRM2	2.96342882567940
IL1B	5.28153192046634
HAX1	8.5749679872551
REN	3.03724212202968
ZKSCAN3	4.50270715001807
CTSA	8.94546625185735
TPRKB	8.5009016755816
UBFD1	5.6569548424508
CDKL5	3.08901074468211
HIST1H2BD	7.15341426023192
COQ4	5.32174151604342
TXNDC4	6.39006869323852
C5orf22	6.61601334686164
VGF	3.58181982364541
INPP4A	3.67963955636261
RNF8	4.86769604552142
BMX	2.93227279327320
SLCO5A1	3.66190528289053
PTPRU	4.48261226541689
ATP8B3	3.04484116328864
HOXC8	3.4456547143136
ADPGK	7.15769880449416
IL12B	2.97142251693957
LARP4	5.98191771786645
ZMPSTE24	8.37270182351896
PFDN4	5.96300452609954
KLHL11	3.16495770321036
PSMB3	9.39534742299852
KIAA0157	5.72801889018038
DDX25	2.95526686569495
NCAN	3.58779365109378
RPS25	11.5024879172583
SOBP	5.98147486897356
TESK2	4.70845708590511
DNM1L	7.35752650062394
LOC55908	3.20992167738898
MTIF2	8.2263059053181
ZNF207	8.57593665189012
EXOC7	5.90182790965026
CLEC11A	4.00818204667203
TXN2	7.22608904283112
TOLLIP	4.8288458848173
TRAPPC3	7.59497843301276
TAF15	5.52098308321244
HAMP	3.86009334009644
GRIA4	3.4422166050111
IDE	5.3286334326402
DLK1	4.39225137992922
PLVAP	3.7742920164608
NOD2	4.88701454991852
SCMH1	5.81916753260599
ELMO3	4.84333674141181
GPR68	3.22118263051016
HTR2A	3.03441714401706
FUT7	3.60921199801414
PRELP	7.80863842256133
COL8A2	4.7548477545144
GYG1	9.13049279570853
C16orf68	5.19858652222663
R3HDM1	5.76671572297454
ZNF91	9.51161429203762
LPIN1	6.82810471038057
KRT12	3.83196388306298
BAALC	3.19484580838529
MKRN1	7.97886919393968
KIAA1598	7.08199713015586
ANXA7	8.21892472311322
TNP1	3.26752709997083
WDR13	6.87736408778835
GAPDH	12.3897233626203
BSPRY	4.49754415929542
COX7C	10.9370512895720
FAM108B1	3.72323919717671
PGAM2	3.26462156294174
PEX12	4.80183907907854
APC	4.25566153426829
PMP22	7.07236783488891
TLR2	6.33083346945896
NPBWR2	3.12280035392312
WFDC1	3.44680074095173
MTL5	4.84008589601127
COMMD9	6.04850932413084
INADL	3.60555717176835
GPX1	10.3798070762584
PSG11	3.22751091972702
SLC39A1	6.31582840838385
SNAPC3	6.06359948635069
C4orf16	5.09720689268172
GNA12	4.64462272603308
LIMK1	3.6816733663696
MECR	4.69997544904251
CDC42EP1	4.58429895373814
KIAA0101	7.02966450855563
B4GALT5	7.88200898782671
PIGC	6.7744954229402
LRAT	3.06656421560170
MMP19	4.24606063828166
IL18R1	3.24652185734841
VNN2	6.80009562989516
AKAP11	7.01209491757028
BCL10	7.71966257013155
GLB1	7.90961781661972
DTX3	3.33915069210080
ACCN3	2.96560490523704
MOCS2	5.73359547892984
HCRT	3.23132505563733
CYBRD1	5.6056829686848
REG3A	3.0909311806628
SULT2B1	3.70370232073495
SEPT6	5.35625086007926
MMP10	4.02893968338434
CDA	3.45791925506278
ME1	4.26824514513405
TCN2	5.17990028447634
MGRN1	6.44088145726554
ZFY	2.99609415103910
CHRNG	3.35605267803989
IVL	3.44242734487437
PLEKHA6	3.80274757755566
CALM1	7.63629990841505
PGDS	3.85666697132075
C8orf33	6.76881703168184
CYFIP2	6.66890034515087
TEX11	3.92166935556078
CKM	3.42310693144734
MAP3K11	6.72330211814746
CEBPE	3.51545116941276
ACOT8	5.36762337546307
ESR2	3.33419266249014
OLIG2	3.13034793349476
AGTR2	2.98951118006765
DNAI2	3.18453533747091
EPM2AIP1	7.60638205497628
C14orf106	6.08277893656379
PZP	3.30741846330349
RPS9	11.3721227092819
SIVA1	6.5834243855007
HEATR2	7.70474238711932
CD3E	4.67219137264
APRT	6.67810718262258
AMIGO2	8.26663272193325
GPS2	5.95533267914496
NOL14	4.58150035201365
TRIM36	4.58398634098888
RALBP1	7.93454241325614
EVPL	3.85523196894053
ITIH4	3.8265337467114
ADARB2	3.48955400520698
PIM2	7.25583265929606
REGL	3.34770516379027
GJA5	3.59159710302893
SLC17A5	6.02279295499484
PIPOX	4.61589506870242
HGF	3.36031102022001
EPHB4	4.33415842030285
SOX18	4.15126976225578
SERPINA10	3.05701171484809
INSIG1	5.31799782695624
WDR23	5.54200146721904
SYNGR1	4.58439163470121
TEX15	3.66729738813773
REEP2	4.54584471534806
CDK3	4.75997755588972
HSPA12A	3.89999999685362
REPIN1	7.69396278077453
ARL8B	9.45010572253886
PDE4A	3.5668139232822
CAPZB	8.5044515698111
SATB1	6.32354561332275
PPM1D	6.17067617894054
VPS45	7.48178982562098
TP53BP2	6.84442371148056
GINS2	6.03828120205969
CYP1B1	7.51024841918096
CACNA1G	3.34802232517544
VGLL4	8.19387723726885
XYLT1	3.36747234254341
BRWD1	3.73558701071679
ROS1	2.9529375141121
BMP8B	3.2036576190468
SLC5A4	3.5825768498022
SLC6A3	3.60810544207904
C16orf53	5.18656615982676
APC2	3.67030928104126
GOLPH3L	7.95504838254193
ZBTB17	4.15463565349153
C6orf54	3.42533373224443
SLC19A2	4.52707402006618
C6orf134	4.19454015644377
C9	2.61863418611697
ZBED5	7.71808798542756
PVR	3.61132316294958
ARTN	3.56368482845654
LTA4H	9.25072908628621
MAGEA4	3.07572476889622
IFIT3	5.49086213600253
PDE3B	3.60239757746779
GNRH2	3.43845697588512
STEAP1	5.73104023194624
FLJ10292	5.46402255947394
RPL39L	6.80116423848676
PGK1	9.32545259503061
CCL13	3.55657153906309
RLF	6.80481117033418
MLXIP	4.78514371837229
PLOD1	6.70580996304013
MTFR1	5.3158230197803
NPDC1	5.04637266799159
C11orf16	3.63764286855817
RRN3	5.08256846066308
GPAA1	6.74662205393572
C3orf14	6.83980928027423
TEX264	6.15535499087513
C22orf28	8.54228162226935
RYR3	2.67845399995987
VAMP2	4.51425414413752
XPNPEP2	3.204957341102
PDE6A	3.09036896846007
SUPV3L1	5.57330382412517
FIBP	8.649722366644
SPIB	3.73483487629307
TBCB	8.22872270722525
DHCR24	9.91303374304852
ADRA2C	5.72753921276154
MEF2D	3.89614168221479
MYO1B	5.27387383669618
VAMP8	10.1938172438378
ANKRA2	6.11312914678075
TLX3	3.02627318556394
PANX1	4.75758014705516
RCBTB1	5.1263930171033
FGL2	7.94530174450094
CEP70	5.42099076154708
WASL	5.20176468169297
DCHS2	3.68876083174042
RNF25	3.90544622752585
CYBA	9.67284537710826
ARHGAP11A	3.18616835652144
PLAU	6.49490452351147
MPZL2	5.75395569231404
MATK	3.33214707413534
EHF	5.68717510247186
CTNND2	3.3114936185578
PTEN	4.01186312577985
ANXA1	8.68191759550232
AFF1	4.71728012061246
ZNF189	5.63367973533745
SUSD5	3.39674743909581
SLC28A3	4.78770013795361
GUCY1A3	5.08092387280539
RASSF7	5.82525433078752
SETD2	6.14960293754838
ROGDI	5.250114777321
C20orf195	4.33542838418915
TICAM1	3.99836549723459
PACSIN2	7.60770562808676
SERPINB5	3.13498118010082
PRKCDBP	4.64588970970833
TFDP3	3.08026469899953
PLCB2	4.02703159060839
RFX5	7.38598138202201
TXNDC15	7.81027880705178
PTPN18	6.80680486583142
HLTF	7.60418263740814
PKP1	3.33669001333203
NDUFA6	8.70856622494638
KCNF1	3.64762080324991
HMG20B	5.37034352522526
SYNE2	8.09269924271213
SLC22A4	4.50554724323646
VCPIP1	4.10540262234333
NETO2	5.6197035981461
SQRDL	9.42110251378364
BAI3	2.78518224086086
GALK1	3.80926080279997
SERPINA6	3.45453864811633
ASCL3	3.35291037678670
NOSIP	6.1968111625559
HD	4.41916129035733
TRIM23	4.1529478115315
FBXL6	3.72535200673126
FABP7	2.86907840989759
ARL1	6.6879034903878
MAGEC3	2.93745347621744
CDK5RAP2	4.64101460625812
KCTD15	3.92800847810978
CD1D	4.48931659263933
EIF3B	8.30042755536225
KIAA0141	6.50045107825017
BIK	8.88505266412966
PAX4	3.30226113669899
NANOG	3.48160877666091
CEP135	4.66045253124534
ALOX5	4.68313297997703
TRIM22	8.69907962052008
LYRM2	6.51437900855004
GPR162	3.24614285945860
RNASE6	7.92516241684499
GJA1	9.2239133218768
TAS2R10	3.02343660935822
FASN	4.62162511367188
MRPS14	7.6026056538249
HMHB1	2.988214954128
GPR116	4.93991946865807
TAF7	8.06487036092082
GK2	3.3453099464103
ZNF219	4.67655187439357
AMBP	3.12569503018547
CD33	3.95442202273257
RAB3GAP1	6.28591789824873
NXPH3	3.6390039068242
KIAA0953	3.39936998660342
CROCC	3.77287038714143
CCBP2	3.1515294442746
GPX7	4.01856780666372
TGM2	4.51509342972082
STAM	6.26478490072984
BASP1	7.53856763186044
ZNF202	4.93076729042707
ACTL6A	7.89153592264853
POU3F4	3.27256899220796
ARHGEF7	5.75171923931849
SLC23A2	4.13812865467273
TBK1	6.59214630155342
CRYM	3.4171701838676
PKD2	5.80397706425718
STX2	4.77978526975495
ACTL7B	3.27143139610772
RPL29	11.9331748370746
NR1H3	6.48755842618849
MPPE1	6.17024783408262
CLCN6	4.65686976216624
C16orf59	4.16097529787679
AADAC	5.55271998332908
SQSTM1	8.62291010149609
TCP10	3.77169951704594
BIN3	5.77350808533954
DEFA4	3.21370126852902
HPS6	5.0322372992703
ZNF197	3.33019844843906
MAN2A2	4.97605764112237
PTOV1	4.69935407277713
GABPB2	5.50351083987917
KCND1	3.1790662474822
RNF208	3.68274175121624
PTPN11	5.6308207937926
ZNF274	7.24952957431858
C7orf26	4.92385236528611
ATF3	5.67836985578404
UCHL1	7.60231012433697
APOL6	7.36183323222558
PLK1	4.43628416374824
NPHP1	3.439533913052
DAB1	3.47284661588852
MLL	5.47296160965308
ANKRD15	7.86465959941257
C1orf218	6.47820045025026
DDX47	8.9774950659434
ATP8B2	4.682039908954
ANXA13	3.9829530270053
RFTN1	8.14634850172676
TAPBPL	8.03348131166761
BTG1	8.82724568041872
DPP4	3.79975018444207
KLHL23	5.07770060560331
APOC3	3.44481408644685
NPPB	2.93043687232127
ZNF148	7.133886137273
CNOT4	4.13033253513740
HIST1H3I	3.22297689652625
IKZF1	4.60524460993477
ZNF141	3.77911867217165
PSMC2	9.50404598026491
APEH	7.2673093446885
GGA3	5.23033772183534
OR2J2	2.99758144565576
KCNA2	3.2635412929676
ZNF749	3.42555758073097
LPGAT1	6.34695015541839
TMEM159	4.14097171269485
PCYT1A	3.64337169521716
BRMS1	6.18607780769408
CHST1	4.03725921711377
LGALS1	10.4318064336108
THOC2	7.36775613273882
TAF1B	5.34087273747564
GPR173	3.20595428956481
CASP10	4.06492396110063
COL15A1	4.61986812160767
ALK	5.20329616977437
GAN	3.07066064186324
EXOC6B	2.99714949708319
PCMT1	7.98969350109118
HIST1H2AE	4.07150818977082
VAMP1	4.59718589119894
HDAC5	4.18960470589463
SRI	8.05818219339385
HLA-E	11.5333016874885
SLC25A32	5.82096481559689
FLT3LG	3.19352160067064
WDR1	7.092386487707
ATP1B1	8.48007239491639
SGPL1	6.08258648873661
AFG3L2	5.58086660056025
C5orf15	8.80248648720767
SWAP70	5.30578024728276
UBXD1	5.35925009279749
TRIM31	3.20794731327516
LILRB4	5.3710414460246
GSTA4	7.14028527058603
ARNT	3.92445299101139
CDKN1B	8.79982378498853
SEMA3A	3.2873395412326
FOXC1	4.20302054119312
HIST1H3B	3.46047526955525
BTRC	3.59571789013392
LSM14A	7.25594759552028
IQCH	2.91527818170105
STEAP3	5.84732139167029
YEATS2	6.40489805722119
CABP5	3.64031257597363
TRIM3	3.33838194268995
FGG	3.01030664926442
ABCA1	6.33744850328905
HNRPM	8.53661990456076
PLSCR2	3.40975644806129
JTB	9.4260205346666
PQBP1	6.02971993822482
CLEC2B	6.94033905000368
EDC3	4.35939595626225
REST	4.4667044449783
THBS3	5.59739335647308
EVI1	8.45328420021312
MGAT5	3.56638949148856
TSPAN8	5.46314965382924
DYNLT1	9.97305049127855
MUC1	8.99692554623226
IGSF1	2.96680536259915
TEAD3	3.88942077979564
ATP13A3	6.36378974237372
C3AR1	7.55642665086053
STOML1	4.99550839569447
EFNA4	5.71800382127328
HAO1	3.40812679152106
USP24	5.63674685268273
TWF1	6.65426682714531
MRPS17	7.33108723556553
MYH9	7.90324344278141
C9orf9	4.16461358433918
LBP	3.03178666856232
FSCN3	3.8091893507001
BDKRB2	4.33156839354177
HSD17B4	8.76047885423428
SEC31B	3.78158503697801
IDH2	7.8709514462229
SFRS16	5.19289236779936
AICDA	3.11913110722274
RAP1GAP	4.79630275968412
C1orf56	4.1708135341093
DCLK1	3.22001750016804
MEF2A	5.53108692178288
ASF1B	5.8595646432986
HTN3	2.74002693709436
ADAMTS9	3.47325029283036
COPZ1	7.80642404825227
SLC4A3	3.23675421996224
TAF2	6.61120033385015
KATNA1	6.48364027126496
STIM1	4.0860101719011
TBX2	3.4814318932868
FOXD3	2.9197617927368
RPS4X	12.7501156743504
PODXL2	3.68571283869579
C1orf176	3.47696369913212
RPS3	11.9130134666825
COL21A1	3.9675801952288
RAI14	6.993806441835
LRFN3	4.23517355366753
SRPK3	3.94798688673105
FKBP14	5.39494057287483
TNNI3	4.48483149696951
CXorf9	6.15310186763533
REC8	8.51154166792936
HOXB3	3.47745813153086
SGCB	4.54522845610209
FRAT1	3.93231623259776
CLP1	5.84256921763525
MORN1	3.99316558515457
DUOX2	3.00288504604737
TSC22D3	6.14397230778398
ARHGEF2	6.57512753330517
CASP8	5.86146823840303
PRKD3	5.47220753957745
CFH	6.00973364111837
NRIP1	6.44396968140582
TRO	3.52436392002189
BNIP2	6.49979954794168
DHX30	5.71483997687294
TBC1D22B	3.03239033703098
GJA8	3.53102157958714
GPR52	3.13757844370121
FGF20	3.0374539526962
CASC3	7.03836477175441
METRN	3.95817849902669
KRT3	3.25085729335929
ARF1	9.45513930697645
MOG	3.26198226236669
ATP7A	4.49320985225364
CCNG2	5.25617758450391
PLCH2	3.68349893778382
ITSN2	5.04183274511476
GIP	3.11226163561638
LOC390688	3.02985757655196
LOC89944	5.29725662783399
PSPN	3.27695089242258
HOXB13	2.98418339420591
MTMR8	3.57598545454548
UBXD8	6.84767503378456
GYPE	2.89013752404515
SPAM1	3.3226630303036
PPP2R1B	4.41237589285715
CNN3	8.93955347903562
JAG1	5.90296331683908
HIST1H2AL	2.90352470954142
CHGA	3.34262582301668
CACNA1B	3.17097440178955
PAPPA	3.3754150754309
RAPGEFL1	3.57664003506697
RHOA	11.1911051621503
CYP4F8	3.16630853102553
TRH	3.39698438727557
DCTN3	9.17697569626493
NT5C	4.77227490074473
ZWILCH	6.2734595565476
SLC1A5	5.80537202503038
CALCA	3.18303908801697
VPS41	4.91222950273022
SYCP1	3.05911584601569
KIAA0174	8.58530768593047
CXCL11	7.30691597449729
ZNF639	4.06721506797413
CACNG4	4.86700295187602
TNNC1	3.34530304230824
GFI1B	3.25905388456883
C11orf58	8.42937851762527
PSCD1	4.79203045753649
NUDT18	3.81438668766497
CASD1	5.24905122672033
LPPR2	4.23974884876425
TTC35	6.27507602652859
SMC4	8.82462832610817
ZNF771	3.32057209695666
TTBK2	3.95529924061091
GJB3	3.43469032297265
RGS19	6.52534922881323
SFRS3	8.80171141741029
HLA-DQB1	9.4655908159225
SCRG1	3.34760690664217
NRAS	6.64335694095557
FBXW2	5.6721972007502
SIX3	3.45009313353955
DUSP26	3.6027297830751
HDAC9	6.28772646829942
ZDHHC24	4.85489405784998
OGG1	4.95827454064109
DNAJC3	5.975071789925
LITAF	8.89385401490137
ZNF410	7.1382038234581
APLP1	3.98108773295272
AFP	3.03134767712405
OR7A5	3.71638283442206
ZW10	6.02430304971319
DLX4	3.30877160201796
TUBA1B	12.3656438969877
MGC70863	5.16687194758438
C12orf29	5.44314438922621
CRY1	6.98421199693736
OR1D2	3.750244405508
C1orf25	4.98854644401513
PHOX2B	3.21674319434056
CUZD1	3.6901965614836
SCAND1	6.82326538020006
MYT1	3.52739455643343
VILL	4.09415937401690
PPP3CC	3.93628235018532
GOLGA1	4.50938770309117
ZBTB43	4.78602777990466
VAPA	8.08476265679769
MEA1	8.20066786272855
STAP1	3.54184861096139
PIK3R3	5.97054179854197
TGM5	3.88644408955115
SLC34A1	3.47772022810777
USPL1	6.20807714571033
DLX6	2.98686783978506
FBXO40	3.35601612895499
NKG7	6.8130296896939
