Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C08_443128
ENDOGL1	3.0593140909798
GTF2H1	5.42500263405275
MPZ	3.59489941071603
BIRC4	3.56230927933509
SSBP3	4.39301658393340
BPESC1	3.21535850823824
FOXC2	3.28653224020332
HS3ST3B1	3.32350355853354
GDNF	3.78981549330977
CTNS	4.55438673229079
KIAA0859	5.54401048172799
TRPC5	3.0937402492953
PMS2L3	5.01723660034678
TEP1	3.49099112171546
KIDINS220	5.82201458102851
CRH	3.14306755130197
CES3	3.84041788016107
ACP5	5.72567766789993
AMFR	5.99977752328802
CA4	3.60734160282304
PLCB4	4.27711014372752
MPHOSPH10	8.19726544511955
PGF	3.49209583897331
G3BP2	5.34480802685418
SR140	6.36550346962685
ISLR	4.70228367494137
HOXA2	3.58818861049592
PYGB	6.00739655479266
BAT1	8.84194847602548
TSC1	5.1090168114266
NARF	6.45393999906807
DKK3	3.8291281921723
UTP18	5.86031105491948
TSKS	3.35690849499831
DDX31	4.50083641028462
TULP1	4.10879274470617
TNRC4	3.81187089210212
ZNF430	4.66299557100034
POSTN	7.69294491259564
AASS	3.36564469786504
APOL5	3.72846934471533
PLA2G1B	3.70736945429454
FLJ11506	4.81322271585417
GTF2A2	7.66530793881013
RCHY1	4.71012011305942
CYP27B1	3.29586798427066
VPREB1	3.05639130510463
MGC4294	3.77934805336884
TACC3	6.16130044677576
PDCL	5.05568822644842
DMXL2	5.20422828553858
LOC4951	4.00273365244423
EID1	7.16214127973148
MS4A4A	6.3272097023074
RBM14	5.6701875901294
MGC29506	3.42147714174722
PPP2R5B	4.3542886665047
TNFSF11	3.28937207358418
ATG2A	5.7977593725479
RPGRIP1L	4.30670811675670
SPOP	6.68634941497853
OSGIN1	4.00357040967438
PTPRF	8.12188316602459
ICMT	6.04959748745155
SEC24B	6.32108059067377
MAML1	6.84695647595415
POLL	5.08578930934424
FXR2	4.91579824916921
TYK2	5.56060315558979
MUC6	3.28892956254962
ADAM28	4.2703557873423
MYL3	3.40336433109019
NRL	3.47068034470457
PIP4K2A	5.49038280530895
TCL1A	3.68256002729809
MED7	4.76638544542543
MYLK	6.80604735982237
RRP1	4.93662050757814
TFAP4	4.41385308465672
CYP4F2	3.25480589280473
UNC5C	3.13397720055976
ARL4D	4.94792751286668
SH3BP5	6.17768884896978
AKAP6	3.63848209523251
CTLA4	3.20485348997788
ACSBG1	3.71096950508182
MTMR4	5.86932904176817
NECAP1	4.77770460227984
SLC25A17	4.80336501412926
POLR2F	6.19140265639915
PLA2G2D	3.38901931993479
WNT2	4.48627786566205
GLMN	5.70297161979399
MCM7	7.59005428091034
TRIM52	4.63785244467877
DCLRE1A	4.50077004812857
PDX1	3.65672882327067
UBQLN3	3.13385102700065
PRPF31	5.23304676594507
TLR7	4.09307465272855
SMAD1	7.49225699263742
CLCN1	3.58939387235138
RIOK2	5.72249362481674
CEACAM21	3.39955722225707
PDLIM4	5.00893925137353
STX18	5.79350696632305
CCPG1	3.85430171433029
SLC2A6	3.87230288750112
SORCS3	2.95233503466527
NOLA3	7.95694851275142
PDGFA	5.28272477950864
TRDMT1	3.38406029176833
CFL1	11.3089852710506
IL4	3.29282866813993
NAT2	3.19243173918886
CPSF6	5.99250032725372
PRG2	3.70327776072354
PIGQ	4.20391207280947
CLSTN3	4.54261993263832
KIAA0146	4.18444377803202
GBP1	8.60236223435373
CEP55	5.32410526508482
ZNF408	4.74810858042898
KRT20	2.96100343235385
EYA3	3.49003899922683
KRT38	3.28337595222678
WDR7	5.8259316787031
BLCAP	8.45221056851504
HLA-DPB1	9.79271553982402
SFI1	3.88395516401374
GNE	4.58074874014321
MGAT4C	3.32264474055307
CTSE	4.0348501662649
SLC35A2	4.76251262000961
TUSC3	5.64849758559582
GABRD	3.13753310446262
IARS	9.33253692068613
ARFIP1	5.21252636740862
SFRS9	8.67432644626445
CEP110	3.74930611240532
MYF6	3.16105866848761
MGST2	8.3334493834811
EVI2B	5.37124170171414
TRPV4	3.37881131819550
SLC25A11	5.80126569688812
EHD4	7.04789156844033
NOX5	4.18777899427496
NCKAP1L	4.88585860530562
EMP3	5.63659995162527
SYNCRIP	8.04762435789118
BPY2C	3.40112404203918
C1orf38	5.38316281008209
ZNF426	4.62033070132454
ELOVL2	3.22615182603586
ATP5J	9.4949212429459
CBX7	4.65209505170221
OSBPL1A	7.39489060779759
MED13	7.03326452723167
ZNF589	3.94762998269542
CHRNB3	3.22557652972453
GOLGA2	5.54836710087169
NIF3L1	7.12612577639119
TRA2A	5.1661563386353
F2R	4.79656160496105
PHF2	5.08720787973418
PID1	3.54852091431172
MTAP	3.84227581117695
RFC1	5.51490856880276
C5orf3	4.71560407143652
ADORA3	4.53808826028227
ACTL7A	3.14438471708771
RAI2	7.7384851546547
MAP2K7	3.57367573001145
HYAL4	3.3225879445866
GZMB	4.50065882997845
FCGR3B	3.87959988838188
BMP1	4.66994579895307
CPNE6	3.36294308064070
SP2	3.74800228982676
DPF1	3.97360908955373
SMPD3	3.40037016378274
TMEM38B	3.77673983726362
CCDC56	8.62686513400763
NFE2L1	7.37088412076465
MRPS31	6.76939386859694
STIP1	6.16272353337434
MMP26	3.08151497017685
RASL11B	3.64239582726370
NT5DC2	4.77180216225195
HLA-G	6.96757711713051
LRP2	5.44473574605545
MTDH	8.25565217078124
HSP90AB1	9.43281228454125
PMAIP1	5.29135621453618
LMBR1L	4.43659781567804
SLC25A20	3.96653387921474
RSBN1	5.73403127100785
S100A2	6.81892080376371
C2	7.26044939918998
RHOT2	4.88169334597091
RALGPS2	3.57588184788613
EIF4EBP1	7.98860581635187
C2orf27	4.32888019207283
GCKR	3.89982506045486
FER	4.79389190276317
TRPC6	3.29406931753131
RGL2	6.3422024711524
ARPC1B	9.49721424036217
SNRK	5.90516763101470
UTP6	6.6084018174586
DNM2	4.4297775597864
GCS1	5.73372672679923
EHMT1	3.68583750362426
GLDC	6.6996716773493
FBP1	4.85990231517761
VARS	4.63484494268666
PLA2G7	4.14701435921955
RAX	3.50404343360262
TERT	3.97597484224420
CCL1	2.95224073008088
FUCA1	8.15204882290716
ALS2CR8	3.11392287434906
CXorf21	5.08809964349393
KCMF1	9.144823297841
MFAP2	6.2759992763669
OXCT2	3.90486868138544
WWC3	6.65441598320417
SOCS1	3.86703812365066
IL17RA	4.58440115480947
C14orf115	3.63769747623973
ST5	6.5400046733517
STRA6	4.75863231813912
MPP5	4.56590777562182
SPA17	5.11926585818646
C21orf7	3.41444188641855
FLJ10986	4.65694633464813
LHFP	5.04526240167571
CAMK4	3.42478907703839
GALNT14	4.86421770054217
CXorf27	3.01277745513664
CLPX	5.71312048948575
NPLOC4	6.49754330657416
PJA1	6.54983048642738
CPLX2	3.6164302729717
ARSD	3.69053760784112
WHDC1L1	3.03052553397558
RB1	5.00098340552016
PHLDA2	6.5183867448395
C2orf56	3.43816035666111
GUCY2F	3.40324898553685
MPV17	6.48614010855745
PSMD4	7.10733841570899
SLC35D1	3.80357421629572
C20orf103	4.46889048291635
COL16A1	5.40496469269862
ERLIN1	4.64293869397645
JMJD4	4.44899016265451
SLC29A1	3.93952245261844
GLRX	5.33501818522341
HIST1H2BK	9.76931698378625
TP53I11	4.54500592536695
ST3GAL4	4.03706244379493
ALG8	7.88751273919455
PF4V1	2.93849757818951
SHOC2	5.98871857372737
REG1A	3.1284501840223
FBXW7	4.4216456091399
CYB5R3	9.19087224535868
MINA	5.98908486604057
HHLA1	3.82638720552297
MYST4	6.333452932262
NR0B2	3.862247914111
TFAP2A	5.80787794932436
UCHL5IP	4.45855530419403
TIMELESS	6.95273769298969
DDX10	7.0025240439201
SLC25A36	8.48043189736746
TMED10	8.46584449268338
ZNF507	3.14495411502242
LOC90379	4.24500657413303
RAB11FIP1	5.93043714303884
ATAD4	6.11276671335185
PHF15	4.70764286074122
ZNF26	4.80169168507802
KRT7	5.85083942362807
RPA3	7.87352043119001
YIF1A	7.12251712280419
PPRC1	5.88413688072969
PCDH17	5.14620802029504
PHF8	4.07636856654749
RDH14	6.99306760461902
DNAJB2	4.68188757834666
HNRPK	9.49689338641262
PTPLB	7.33259537492657
RABEPK	5.78713516017944
SNF8	7.24593461471967
CBARA1	6.56344510976509
RAD51AP1	5.73384513957151
HAT1	7.73521874113626
HTR1D	3.26964663867625
H2AFV	7.13992959633744
OAZ3	3.98995901629483
CXorf48	3.72455892081527
RC3H2	4.9255827802139
SGCD	3.89176627746882
PHTF1	3.99489893013113
CA3	3.25042377171584
PKIA	3.95898894266739
STX10	5.16160307394066
PEO1	5.79396044639201
JMJD2D	3.28478697189784
KRT19	10.8196826903794
ZNF143	5.07009915579026
ENO1	7.68170467460909
TIPRL	7.6356625521096
MAN1B1	5.66357037325049
P4HA1	7.51057199096987
TPTE	3.55741789117448
AKAP8L	4.5794099750783
GPR17	3.09737200065269
LRRC20	4.69579294462316
UBE2Z	7.68447287349136
COL4A1	7.64613787386041
ISOC1	6.01384383831006
RNASE1	8.7143845122625
C20orf20	6.29171228069118
NDUFB11	9.21880975467505
STK19	5.69879685149296
OSBPL2	5.36293465564472
PTTG2	3.01632288294855
GRM7	3.4452007982062
SLC39A8	4.32896686281203
APPBP1	8.23785049794219
STS	3.93387737733987
FFAR2	3.04121446324866
TMEM123	8.31895261806812
GLI2	3.72615900420951
BTNL2	3.35889274543320
ALDH1A3	6.43520505147153
TGIF1	6.12172605589698
SCO2	4.8109042054903
TP53	5.68726984253733
CCDC69	4.24930199555783
ZFAND5	7.43918373343805
ICA1	4.30528372906347
RAPGEF2	4.60436093148635
NAV3	4.27006272813371
EPS8L2	5.40259692120515
ATP6V1G2	3.32659242103546
MNT	7.37134288276327
C6orf145	5.82288421672592
PPP6C	6.34201415427658
OR51E2	2.93372522832633
OTUB1	6.0321656518385
ENTPD1	4.34912745323478
TMEM115	4.58541394186846
STK11	4.39949294423212
PRPSAP2	5.98390672696886
SH3BGRL3	9.10659041497722
MX1	9.09943802996301
PSMC5	8.8132307417377
TTTY9A	3.39699470552373
EXOSC4	5.84780413934388
SETD1A	4.9311382213494
YARS	8.69637541974057
SLN	3.90210374670795
RELB	4.95467955617092
NLRP1	3.94441163270334
LAMB2	5.16831801813564
FNTA	8.10223780941052
HNF1B	4.96245919289293
C14orf139	3.71471244870035
UMOD	3.16740589463297
ZNF512B	5.94644504886258
GPR25	3.67969839524952
C6orf49	9.79704758181524
ATP6V0A1	4.81517628791249
SNFT	3.74367079497091
ZNF768	4.64089339695601
GTF2I	7.07534857065243
KCNN2	3.30320688251876
DYNC2LI1	4.92075227410831
DGKE	3.33354437860501
DNAH3	4.19630390138046
RPS6KA1	4.95338077120113
C9orf53	3.56006036245251
PTPRM	5.04828114793677
MRPS15	6.7522352589527
TMEM59L	3.87902237345847
SSPN	8.39455833525986
IGSF9B	3.33537863213843
CNOT8	5.30880672977001
GORASP2	8.82345927706188
ADAM17	4.80604155628092
CHRNA3	3.46262346030497
MYOG	3.29129606524677
UBE2D4	4.73845041595284
CPNE1	5.82014399320036
AK5	3.63104502250681
RPL37A	7.77385061726997
CPS1	3.36898888558188
NDRG4	3.64699655723996
ALG5	7.66577818537725
NCOA2	3.92452085949740
LOC130074	6.40803736037757
PIAS4	3.96046662203265
S100PBP	5.98398968054052
TEGT	9.68269514378535
USP5	5.13042413723177
CFLAR	4.81640880756612
KIAA0692	4.35755415230227
WDR48	4.47160997771758
PCDHGB6	3.14121563300253
NRXN3	3.20765157331055
ACACB	4.49024017490962
CDKN2C	4.8942386291912
KIAA0226	4.94121242033978
TRAK1	4.742309436084
CUTC	4.35302752877097
AGPAT5	5.69249535865304
WDR68	5.45543697143982
PREPL	5.88195467472109
ABCB6	3.78742584745425
RABGAP1L	5.15619620840135
FCGR1A	5.11046976893863
EIF4H	8.5523133156647
DLC1	4.33453476689196
MAPK8IP3	3.90904688410065
SPRY4	4.9143178802031
RPL11	10.7134432592867
RAP2C	5.55453779754143
ETFB	6.87610827547423
RORC	3.72443682885729
GRAP	3.22134653521535
SEPW1	7.71653167080641
NMU	7.30739358623307
MXD1	2.90505595692679
IFIH1	7.38931991282392
AZI2	4.92789864859641
WDR37	4.88274042906511
SEMA4A	5.21038998582536
RPL8	11.4234870663466
NUAK2	7.72757276109765
AHSG	3.44039308464173
RBM39	7.8931395781324
MANSC1	7.21280686388617
IMP3	8.06318455659253
ARHGDIG	3.48908293954989
ELTD1	4.77300686638809
PRAMEF10	3.03261431468325
RGS17	3.52605847833964
KPTN	4.30455283507761
C2orf3	4.18133866986749
PCTP	6.21938967550804
MRPL42	7.28058955207747
SIRT1	5.33082690595024
MANBA	5.96630635703399
CD164	7.63818896288475
ZNF671	3.92070385184524
GFRA1	3.23479755463859
PRM2	2.79674932290143
IL1B	5.02064649437597
HAX1	8.59622650219177
REN	3.65115518508584
ZKSCAN3	4.27517153313229
CTSA	8.104030162175
TPRKB	7.54992352870797
UBFD1	6.69833173535168
CDKL5	3.84766710168214
HIST1H2BD	8.46294204430638
COQ4	5.28261421916154
TXNDC4	6.38989807270539
C5orf22	6.05903578100143
VGF	4.55579032701412
INPP4A	3.53794967706085
RNF8	4.57583892624405
BMX	3.16804817660400
SLCO5A1	3.76009647388912
PTPRU	4.60955740436988
ATP8B3	3.22559565113002
HOXC8	3.70358573759370
ADPGK	6.3080492802647
IL12B	2.92657298433909
LARP4	5.35342563975922
ZMPSTE24	7.82741772117282
PFDN4	6.00326534809777
KLHL11	3.37607609346993
PSMB3	9.17101411944327
KIAA0157	5.81139164781798
DDX25	3.09941940859423
NCAN	3.66910359103466
RPS25	10.7057283484294
SOBP	4.15378270375762
TESK2	4.11845637142038
DNM1L	7.05490782158624
LOC55908	3.47342297952890
MTIF2	8.27434843389382
ZNF207	8.39567049351293
EXOC7	5.57426505879603
CLEC11A	4.83912207524836
TXN2	5.89542763805729
TOLLIP	5.02670713929519
TRAPPC3	7.46820788052554
TAF15	6.40503496186599
HAMP	4.31121378863484
GRIA4	3.53762614595272
IDE	4.80706379976565
DLK1	3.28997453736731
PLVAP	5.69117173970806
NOD2	3.9869624243082
SCMH1	5.27763163257189
ELMO3	3.23625322056681
GPR68	3.54328486799655
HTR2A	3.18873416328630
FUT7	3.72818449191324
PRELP	4.57944162646823
COL8A2	4.00692063838991
GYG1	8.48052447077073
C16orf68	5.31431300349773
R3HDM1	5.44494157002193
ZNF91	8.18872013013993
LPIN1	5.49913385145469
KRT12	5.89956058787031
BAALC	3.49274621236971
MKRN1	7.2201010713653
KIAA1598	7.4118278740482
ANXA7	8.71123708293285
TNP1	3.74019013667384
WDR13	6.24853406829674
GAPDH	11.5493769368792
BSPRY	4.6966748989525
COX7C	11.3036613393820
FAM108B1	3.57546584646858
PGAM2	3.7175066821368
PEX12	4.70932460268595
APC	4.08339216230617
PMP22	7.13591543775601
TLR2	5.08704759514418
NPBWR2	2.91210539619674
WFDC1	4.15497598169426
MTL5	4.30181558619206
COMMD9	6.29165369178831
INADL	4.05847899992672
GPX1	8.95744660243121
PSG11	3.15068890877695
SLC39A1	7.12408975051004
SNAPC3	5.41599920662154
C4orf16	4.14244895117235
GNA12	4.3409817737123
LIMK1	4.00485960315977
MECR	4.7818467362098
CDC42EP1	4.24719029799314
KIAA0101	7.63565037552022
B4GALT5	8.04243606641338
PIGC	6.25874917690875
LRAT	3.13155603500242
MMP19	4.90454605856071
IL18R1	3.57591473053835
VNN2	4.25309943558575
AKAP11	5.53056160105347
BCL10	7.04045378020624
GLB1	7.02754917740380
DTX3	3.53869514535187
ACCN3	3.32309256649303
MOCS2	5.6891572585381
HCRT	3.22472331004934
CYBRD1	4.04203905860756
REG3A	3.17356490931286
SULT2B1	3.75431482642374
SEPT6	5.24847297549036
MMP10	3.56804865213360
CDA	3.54731501480624
ME1	5.93479272359591
TCN2	4.41911370060942
MGRN1	6.8834155634627
ZFY	2.7539265253126
CHRNG	3.5413029686914
IVL	3.3226092605262
PLEKHA6	4.34202351643102
CALM1	6.95636693957332
PGDS	3.11777054187048
C8orf33	5.6399407940114
CYFIP2	6.40348707879907
TEX11	4.0012798429809
CKM	3.43795940278409
MAP3K11	6.16250166236358
CEBPE	3.68418926036072
ACOT8	5.22313146258319
ESR2	3.08701116434462
OLIG2	3.28150333858859
AGTR2	3.08586239380127
DNAI2	3.31260588734492
EPM2AIP1	6.49771055211347
C14orf106	4.79098468022926
PZP	3.51630178353921
RPS9	10.6221527217283
SIVA1	5.98155665602382
HEATR2	7.53884537659165
CD3E	3.55253120434948
APRT	5.72213231869073
AMIGO2	5.34601832117261
GPS2	6.20498046784895
NOL14	5.38693998227689
TRIM36	3.16838428459834
RALBP1	8.11248436885379
EVPL	3.79751093385014
ITIH4	3.56457679063763
ADARB2	3.45503367338494
PIM2	4.35492756308784
REGL	3.45792075757574
GJA5	3.63812387566671
SLC17A5	5.53908294442221
PIPOX	4.21283639446917
HGF	3.56334374099618
EPHB4	4.74470061976148
SOX18	3.83604794654629
SERPINA10	3.67100918271556
INSIG1	5.88129015352778
WDR23	4.98075391460872
SYNGR1	4.41244321760186
TEX15	3.33880424121506
REEP2	4.34004322200803
CDK3	4.82629661603332
HSPA12A	5.39563977158697
REPIN1	8.13636066862774
ARL8B	7.46580539176064
PDE4A	3.92501161038808
CAPZB	8.15578762536411
SATB1	6.28301485410371
PPM1D	5.6882800874655
VPS45	6.70780776423172
TP53BP2	6.64554959613616
GINS2	6.06173062043445
CYP1B1	5.45289650827358
CACNA1G	3.47616745761295
VGLL4	7.81384605702848
XYLT1	3.34184684640359
BRWD1	3.92900948469869
ROS1	3.09635404311011
BMP8B	3.63340048209188
SLC5A4	3.73979616094407
SLC6A3	3.59802773089664
C16orf53	5.6482441208613
APC2	3.75488393511149
GOLPH3L	8.17424118868082
ZBTB17	4.17820011257416
C6orf54	3.59887793693104
SLC19A2	4.44589070941159
C6orf134	3.91693884153482
C9	3.16133904757326
ZBED5	7.72762760004149
PVR	3.70679456304855
ARTN	3.6495063946439
LTA4H	8.9092990013281
MAGEA4	4.50024852494379
IFIT3	5.39027734784637
PDE3B	3.47016222970784
GNRH2	4.00661200458082
STEAP1	5.37206822683576
FLJ10292	5.67062740132536
RPL39L	6.94887844890179
PGK1	8.19474393159972
CCL13	3.36930659532573
RLF	5.61178713965815
MLXIP	4.60010970456494
PLOD1	6.42762090823132
MTFR1	4.63154033448137
NPDC1	5.3264560954326
C11orf16	4.11226290847542
RRN3	4.58297496196916
GPAA1	6.5095305068513
C3orf14	5.1082384088113
TEX264	5.69275744700919
C22orf28	7.85641128015432
RYR3	2.79588092260255
VAMP2	4.35538645247377
XPNPEP2	3.54719791205234
PDE6A	3.50858933643449
SUPV3L1	6.27930664199682
FIBP	7.5169850868623
SPIB	3.58371175949748
TBCB	8.4306456219234
DHCR24	8.73102489695175
ADRA2C	6.00848094124981
MEF2D	4.14900714275923
MYO1B	5.55873272630808
VAMP8	10.2211194831346
ANKRA2	6.15823168733813
TLX3	3.23806764128453
PANX1	5.15399046255828
RCBTB1	4.66352585679175
FGL2	5.52371472838193
CEP70	5.93951169185548
WASL	6.01057608082888
DCHS2	3.64100953309753
RNF25	4.22011391668546
CYBA	8.7292918217531
ARHGAP11A	3.20208151489399
PLAU	4.89704498464208
MPZL2	4.49572232830873
MATK	3.76032656406364
EHF	6.69818970145048
CTNND2	3.52070763206451
PTEN	3.67654251294852
ANXA1	8.55285058985482
AFF1	4.54029952593167
ZNF189	5.78845797665934
SUSD5	3.7144667915921
SLC28A3	3.46319830798982
GUCY1A3	5.21773883731193
RASSF7	5.82041232856299
SETD2	5.36339501624804
ROGDI	5.52379427843396
C20orf195	3.33826481965863
TICAM1	4.73639893764766
PACSIN2	6.72320742312719
SERPINB5	3.55062491195342
PRKCDBP	5.01476150988813
TFDP3	3.31393812311782
PLCB2	4.21071176683431
RFX5	6.95985525449206
TXNDC15	6.2060438976515
PTPN18	5.38567127283939
HLTF	7.84003891638958
PKP1	3.39637953062788
NDUFA6	8.1642782848282
KCNF1	3.69413754660855
HMG20B	5.2462430556517
SYNE2	5.25726208529598
SLC22A4	3.66402555663509
VCPIP1	3.50565239187477
NETO2	3.73418191648091
SQRDL	7.76023680686055
BAI3	2.84378029037751
GALK1	3.82003654766343
SERPINA6	3.49812304070624
ASCL3	3.45693615097955
NOSIP	6.98306457391134
HD	4.94612784281648
TRIM23	3.91602704135114
FBXL6	3.59887157786405
FABP7	3.10488104616592
ARL1	6.76962167380822
MAGEC3	3.27756438174116
CDK5RAP2	4.58278367055517
KCTD15	4.1663456187823
CD1D	3.00629440059487
EIF3B	7.51808665858569
KIAA0141	5.38658614007005
BIK	6.42422178682744
PAX4	3.26755624582164
NANOG	3.07432670967692
CEP135	4.312313253582
ALOX5	4.66233404240007
TRIM22	7.27369075433616
LYRM2	6.01056617865826
GPR162	3.77070461846371
RNASE6	6.20100229238496
GJA1	9.74104393063802
TAS2R10	3.16167764456523
FASN	4.37884081340552
MRPS14	7.18364734419965
HMHB1	3.3260703640845
GPR116	4.65944688568853
TAF7	7.33309254994545
GK2	3.43938502417526
ZNF219	4.54997169217796
AMBP	3.38044679652230
CD33	3.94416718693027
RAB3GAP1	5.88890513862215
NXPH3	4.09752632013268
KIAA0953	3.54921369464968
CROCC	3.93219997089039
CCBP2	3.27591362569356
GPX7	5.21466196135127
TGM2	4.28610775727884
STAM	6.04688419585027
BASP1	7.245750707882
ZNF202	4.02928402496043
ACTL6A	7.66927295875915
POU3F4	3.38641247571626
ARHGEF7	5.11461831857224
SLC23A2	3.99654968909344
TBK1	5.96456676128325
CRYM	3.56651131793147
PKD2	5.34567568120705
STX2	4.16625366391782
ACTL7B	3.11782902757639
RPL29	10.4860536660106
NR1H3	4.74413651467646
MPPE1	5.22727102576379
CLCN6	4.32006287289579
C16orf59	4.88249379568018
AADAC	5.11628033802916
SQSTM1	8.70375585711883
TCP10	3.80366043068820
BIN3	4.93894018002673
DEFA4	3.77046599474766
HPS6	5.70105385651793
ZNF197	3.53846757856554
MAN2A2	4.4266361254322
PTOV1	5.14935019677379
GABPB2	4.5395212828061
KCND1	3.37074220744058
RNF208	3.74605039392821
PTPN11	5.36621374227365
ZNF274	5.85548102548994
C7orf26	4.72457984090671
ATF3	8.3662041355066
UCHL1	9.48180977656551
APOL6	5.77809317593673
PLK1	4.80675266053667
NPHP1	3.39676638070667
DAB1	3.33816686975326
MLL	4.42855071190623
ANKRD15	8.15726504640616
C1orf218	5.31310805976688
DDX47	8.45449848652666
ATP8B2	4.84872350312664
ANXA13	3.39224600726285
RFTN1	6.51664696189202
TAPBPL	6.49101119056195
BTG1	8.32577688129671
DPP4	3.9915907834546
KLHL23	6.21518695866272
APOC3	3.77397946065535
NPPB	3.19385874331924
ZNF148	7.54346742665381
CNOT4	4.00769150650371
HIST1H3I	3.27326375640039
IKZF1	3.9100342213472
ZNF141	3.01164340940991
PSMC2	9.41085643874513
APEH	6.14871597913571
GGA3	4.16943771141642
OR2J2	3.21927193719517
KCNA2	3.23181927476172
ZNF749	3.18923926566755
LPGAT1	6.07735654539796
TMEM159	4.64276929037484
PCYT1A	3.35859043957056
BRMS1	5.77885016265928
CHST1	4.39030660957033
LGALS1	9.97781348425847
THOC2	7.04292812428238
TAF1B	5.1250771348354
GPR173	3.28318177605446
CASP10	3.93644034057034
COL15A1	5.46889122848163
ALK	3.81712477787922
GAN	3.35175908821766
EXOC6B	3.09240132856905
PCMT1	7.45130595665522
HIST1H2AE	5.00195617972045
VAMP1	4.06031496880699
HDAC5	4.70645807639865
SRI	7.32433068583127
HLA-E	10.3141237771640
SLC25A32	5.64299266103697
FLT3LG	3.2825759027932
WDR1	6.88224114863588
ATP1B1	8.79995349063764
SGPL1	6.10000121279449
AFG3L2	6.17948059269574
C5orf15	8.97079199548763
SWAP70	4.79113615374011
UBXD1	5.63527694711025
TRIM31	3.30121009214606
LILRB4	3.93354605003846
GSTA4	6.5272113844672
ARNT	4.10892399939855
CDKN1B	6.66473968688092
SEMA3A	3.9342978193645
FOXC1	6.60092920297574
HIST1H3B	3.75505249415774
BTRC	3.67939773340437
LSM14A	7.08042573890693
IQCH	2.86686951764185
STEAP3	5.66337894273129
YEATS2	6.37046512367051
CABP5	3.58548328483542
TRIM3	3.65890932511951
FGG	2.96779687684485
ABCA1	5.32912923662698
HNRPM	7.48099759943083
PLSCR2	3.37963312267165
JTB	9.33704214603765
PQBP1	5.52639130041951
CLEC2B	5.40984978571356
EDC3	4.25487767206209
REST	5.29016892668221
THBS3	5.3297520020958
EVI1	8.7160815559828
MGAT5	3.77271164835526
TSPAN8	3.17538843085010
DYNLT1	9.68129782898902
MUC1	8.01174713062378
IGSF1	3.64341199340157
TEAD3	4.56232616733193
ATP13A3	5.51659358547594
C3AR1	6.31079512049726
STOML1	4.48805475950054
EFNA4	6.30728045269172
HAO1	3.50106354994353
USP24	5.06649688061096
TWF1	6.27495919288894
MRPS17	7.55463252729143
MYH9	7.31309850807621
C9orf9	4.0792692687004
LBP	3.4548871284698
FSCN3	3.60020716135703
BDKRB2	4.27355289377591
HSD17B4	8.40565294930941
SEC31B	3.26992095452955
IDH2	7.79227954378621
SFRS16	5.683173789353
AICDA	2.98330477942164
RAP1GAP	4.82506251950841
C1orf56	4.45181919293845
DCLK1	4.71608846578326
MEF2A	5.11970960816282
ASF1B	6.56340053631584
HTN3	3.02663758040018
ADAMTS9	3.2398822587805
COPZ1	8.14317516780204
SLC4A3	3.38496327388928
TAF2	6.99386905240716
KATNA1	5.22252444883301
STIM1	4.03301913500089
TBX2	3.87533183758757
FOXD3	2.98264418328353
RPS4X	12.5927053267696
PODXL2	3.53709514181180
C1orf176	3.04599223477099
RPS3	11.4080976298008
COL21A1	3.7093977048878
RAI14	7.22749343951806
LRFN3	4.51198748850752
SRPK3	3.80799691327559
FKBP14	4.53416785433103
TNNI3	5.00310575700807
CXorf9	4.53235128767225
REC8	7.58018552188909
HOXB3	3.52699238289679
SGCB	4.70019807551036
FRAT1	4.88358728067722
CLP1	5.69348897808635
MORN1	4.18226658447009
DUOX2	2.976490268846
TSC22D3	5.47197965453962
ARHGEF2	6.17422442273636
CASP8	5.2412433261338
PRKD3	4.75160923066207
CFH	6.06651626027185
NRIP1	6.91401999940003
TRO	4.29170272678785
BNIP2	4.65490759728614
DHX30	4.87573332426871
TBC1D22B	3.10209040244519
GJA8	4.18590833460033
GPR52	2.98135562054633
FGF20	3.18511588580328
CASC3	5.73649049986639
METRN	6.45860924468421
KRT3	3.45301310319433
ARF1	8.856871054815
MOG	3.49863535123378
ATP7A	5.25366256460215
CCNG2	4.19075004693202
PLCH2	3.75007057994167
ITSN2	4.11407829398879
GIP	3.25940579931436
LOC390688	3.10075295754577
LOC89944	4.40307406402967
PSPN	3.87595637621845
HOXB13	3.14750027536574
MTMR8	3.62616442848893
UBXD8	6.94008790744785
GYPE	2.95371334665523
SPAM1	3.25510048210746
PPP2R1B	4.19688888682313
CNN3	7.41081905283165
JAG1	5.76434771950516
HIST1H2AL	3.11128120064689
CHGA	3.92530152522017
CACNA1B	3.20086134759187
PAPPA	3.88122712993949
RAPGEFL1	4.24912170107418
RHOA	9.37731010206239
CYP4F8	3.22517845276247
TRH	3.53643125989716
DCTN3	9.01240954220157
NT5C	4.67596230762739
ZWILCH	5.57796823765937
SLC1A5	5.5303639461832
CALCA	3.35861190081557
VPS41	4.52459527642111
SYCP1	3.00849786763687
KIAA0174	7.70389090358799
CXCL11	4.98981561297783
ZNF639	4.32676411262051
CACNG4	5.25685236246069
TNNC1	3.15590124374692
GFI1B	3.23161290686514
C11orf58	8.10260898393141
PSCD1	4.13659269759869
NUDT18	3.55448521926048
CASD1	4.27394936740343
LPPR2	4.22489122777821
TTC35	6.57928163596317
SMC4	8.33970921653792
