Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F02_516302
PYGB	6.45312240237529
BAT1	9.50591050655184
TSC1	5.66495686168495
NARF	7.03542234876318
DKK3	6.00442245593224
UTP18	5.28360500128798
TSKS	3.46706965756452
DDX31	4.88532260262575
TULP1	4.04993427603654
TNRC4	3.84647755731802
ZNF430	6.36868868812334
POSTN	4.95498938730452
AASS	3.67928475425860
APOL5	3.67626992837993
PLA2G1B	3.8633917292828
FLJ11506	4.50063512664139
GTF2A2	8.43464985951202
RCHY1	6.1576920207999
CYP27B1	3.42759635758994
VPREB1	3.54272902524369
MGC4294	3.74046017341015
TACC3	4.84791039668788
PDCL	5.57978917059981
DMXL2	5.31277080525721
LOC4951	3.84339463669832
EID1	7.26669633855856
MS4A4A	4.10564000337419
RBM14	6.00913818889039
MGC29506	3.56830210560717
PPP2R5B	4.36228899413421
TNFSF11	3.29494587119856
ATG2A	5.33618045342726
RPGRIP1L	4.35241203792154
SPOP	6.35256613729552
OSGIN1	3.5591094575081
PTPRF	8.03926246380247
ICMT	5.6617339608282
SEC24B	7.03471182819033
MAML1	6.32995341945067
POLL	4.57234252689097
FXR2	4.25441075468377
TYK2	6.29412935131088
MUC6	3.35007171948995
ADAM28	4.13516206654119
MYL3	3.27524827492888
NRL	3.45773756466882
PIP4K2A	4.45978229554367
TCL1A	3.63150880657443
MED7	4.82971760659209
MYLK	6.16474261935697
RRP1	4.81441798267432
TFAP4	4.66530783036576
CYP4F2	3.84335993814662
UNC5C	3.03313259207625
ARL4D	6.03036825666074
SH3BP5	6.79976332414381
AKAP6	3.58944485079703
CTLA4	3.21907883737913
ACSBG1	3.58610515944402
MTMR4	5.81022653115518
NECAP1	7.03950662913439
SLC25A17	4.892663800511
POLR2F	6.95394783508626
PLA2G2D	3.3619439075576
WNT2	3.9928011053741
GLMN	5.7433479378293
MCM7	6.06788351144022
TRIM52	4.18368005190733
DCLRE1A	4.48200791634005
PDX1	3.42427497575661
UBQLN3	3.10606655165827
PRPF31	5.37755516210986
TLR7	3.15873294470554
SMAD1	6.04702486751435
CLCN1	3.42251844824126
RIOK2	4.61405860593393
CEACAM21	3.5889364716786
PDLIM4	4.53015959496861
STX18	8.00340193032199
CCPG1	4.30835847435603
SLC2A6	3.42347603820233
SORCS3	3.12130095088049
NOLA3	8.54927833561041
PDGFA	5.54314064566555
TRDMT1	5.26788609580596
CFL1	11.0909263363340
IL4	3.15742357674785
NAT2	3.35929661519173
CPSF6	5.83491386164619
PRG2	3.54862427055334
PIGQ	4.32695772110912
CLSTN3	4.66290628397768
KIAA0146	4.38065697937624
GBP1	7.70496269669547
CEP55	4.30227759460205
ZNF408	5.27572384091196
KRT20	3.12630809160632
EYA3	3.71215237646103
KRT38	3.60447789672296
WDR7	5.75508153650262
BLCAP	8.40669639516428
HLA-DPB1	7.01526888199524
SFI1	3.74205702017677
GNE	4.52516938217183
MGAT4C	3.23410565329546
CTSE	3.95970104571014
SLC35A2	4.8320023347890
TUSC3	8.8355972914077
GABRD	3.05347087215328
IARS	9.80825082085274
ARFIP1	5.24643168401548
SFRS9	9.07928880312021
CEP110	4.04172113977131
MYF6	2.99841344790188
MGST2	8.3288795074491
EVI2B	4.387272041463
TRPV4	3.12851830720393
SLC25A11	5.34215715795403
EHD4	6.30345733229745
NOX5	4.34317337818856
NCKAP1L	3.7989473488976
EMP3	5.49340130158731
SYNCRIP	7.6380754727417
BPY2C	3.75491501912519
C1orf38	4.34480870396068
ZNF426	5.96134061497898
ELOVL2	3.25755228920076
ATP5J	9.55821422442427
CBX7	4.17953222562237
OSBPL1A	6.63091952979906
MED13	6.71624602119181
ZNF589	4.29155674089561
CHRNB3	3.20909336567668
GOLGA2	5.90614826512531
NIF3L1	7.82021159309072
TRA2A	5.53073672921771
F2R	4.40886367453224
PHF2	5.67539489927552
PID1	4.12042172914201
MTAP	3.62301384719771
RFC1	5.82364420803254
C5orf3	4.60649840464834
ADORA3	3.94257123892323
ACTL7A	3.66735759886012
RAI2	7.82288771677214
MAP2K7	3.98556515339451
HYAL4	3.40868023401254
GZMB	3.86608054184088
FCGR3B	3.72358491610798
BMP1	4.20102548261876
CPNE6	3.24141878853125
SP2	3.8513855300205
DPF1	3.7544368627237
SMPD3	3.11799448648732
TMEM38B	3.74010910549935
CCDC56	9.29483035532072
NFE2L1	6.59697248345938
MRPS31	6.47895262922554
STIP1	6.31634562063547
MMP26	3.43163800102394
RASL11B	3.95019722475249
NT5DC2	7.95348725697332
HLA-G	6.56860433561245
LRP2	3.83179112748811
MTDH	8.68899074268064
HSP90AB1	9.99691037939257
PMAIP1	4.82258940457704
LMBR1L	4.81885519077016
SLC25A20	5.38485158452756
RSBN1	6.20875649098121
S100A2	4.16101652232341
C2	5.50991764898051
RHOT2	5.47583743614099
RALGPS2	3.42490540355522
EIF4EBP1	7.63654994875679
C2orf27	4.04451402276451
GCKR	3.78432122743231
FER	5.13879940932922
TRPC6	3.34095217315786
RGL2	6.07272306199882
ARPC1B	8.10167501833194
SNRK	6.20367748119591
UTP6	6.23579118931917
DNM2	4.34483700672808
GCS1	4.93093815421186
EHMT1	3.35959810293182
GLDC	8.47568420830555
FBP1	4.68907810989927
VARS	4.36154425865855
PLA2G7	4.7737353424749
RAX	3.22044076945305
TERT	3.50363712276406
CCL1	2.98855537169046
FUCA1	8.24388391662087
ALS2CR8	3.15468571133596
CXorf21	4.76075405256036
KCMF1	9.11472394846358
MFAP2	8.49176369315584
OXCT2	3.64169016980697
WWC3	4.95198889507706
SOCS1	3.64798567265345
IL17RA	4.21997969959127
C14orf115	3.62139069589294
ST5	7.9662751084389
STRA6	4.47927095904464
MPP5	4.10455044640611
SPA17	5.59739119671431
C21orf7	3.85082101944563
FLJ10986	4.91959578263718
LHFP	4.08869605686135
CAMK4	3.47977890743702
GALNT14	5.18861887618885
CXorf27	3.17110775712212
CLPX	4.69150882840428
NPLOC4	6.11272472307651
PJA1	7.2694242091146
CPLX2	3.98999824189328
ARSD	3.76692070571983
WHDC1L1	3.03608572248317
RB1	5.43806362809303
PHLDA2	5.0974695774928
C2orf56	3.99982731908457
GUCY2F	2.99320204534814
MPV17	7.38880128852692
PSMD4	6.03983724914411
SLC35D1	3.65167002537723
C20orf103	6.57997430148855
COL16A1	4.26082020809040
ERLIN1	5.13334434079803
JMJD4	4.52152867601341
SLC29A1	4.79756080311384
GLRX	5.16727633183836
HIST1H2BK	10.372629828851
TP53I11	5.23525800479889
ST3GAL4	4.35041061918267
ALG8	7.21399058147625
PF4V1	2.85624627260697
SHOC2	6.28405606932173
REG1A	3.24998202098696
FBXW7	4.53645414519681
CYB5R3	9.16968145345262
MINA	6.08503556184977
HHLA1	3.99785868952232
MYST4	5.93197859711711
NR0B2	4.21418821811387
TFAP2A	4.38849809129788
UCHL5IP	4.23766089005664
TIMELESS	5.50356057797366
DDX10	6.24927739811931
SLC25A36	7.95473261903083
TMED10	8.74206185299374
ZNF507	3.12023819380236
LOC90379	4.480376794266
RAB11FIP1	4.26047868837693
ATAD4	6.97585540064401
PHF15	4.22674467646905
ZNF26	5.6318259414843
KRT7	6.47473776783157
RPA3	6.78202077592803
YIF1A	7.44392631663111
PPRC1	5.72363896951792
PCDH17	4.10563201138227
PHF8	3.70126140242019
RDH14	7.22055944562821
DNAJB2	5.13885829835092
HNRPK	9.88618776006773
PTPLB	7.48507616106947
RABEPK	6.35861377865931
SNF8	5.85390097416235
CBARA1	5.46814012468724
RAD51AP1	5.76409042148782
HAT1	7.46493418749272
HTR1D	3.64829898713428
H2AFV	6.52941172762477
OAZ3	3.73300311187656
CXorf48	3.52739992594476
RC3H2	4.84428098796892
SGCD	3.71814308153767
PHTF1	3.803653041085
CA3	3.46892266613373
PKIA	6.10033606512186
STX10	6.1135329802448
PEO1	5.15065652899522
JMJD2D	3.43396575347005
KRT19	10.0340305211327
ZNF143	5.54778003663894
ENO1	7.28893392639355
TIPRL	7.91360163952231
MAN1B1	5.14849706357558
P4HA1	8.58028502405272
TPTE	3.25380551215880
AKAP8L	5.61823302217228
GPR17	3.84015506567596
LRRC20	4.37538617300582
UBE2Z	7.79843699394252
COL4A1	6.39333035611954
ISOC1	6.56999255071108
RNASE1	8.35475986330876
C20orf20	5.86905750624931
NDUFB11	8.91903842721148
STK19	5.75555988679389
OSBPL2	5.71436197634085
PTTG2	3.07573390741615
GRM7	3.53593445270546
SLC39A8	4.20428381716333
APPBP1	7.12939433947667
STS	3.93740597050395
FFAR2	3.31138510254921
TMEM123	8.68562248731086
GLI2	4.51239410726556
BTNL2	3.58603722119898
ALDH1A3	4.54945884484711
TGIF1	7.40030396730436
SCO2	4.6056912191325
TP53	5.17707822700913
CCDC69	3.75535858127167
ZFAND5	8.34132770213928
ICA1	4.34515114370336
RAPGEF2	4.66761205887325
NAV3	3.95674694262323
EPS8L2	6.45623997025304
ATP6V1G2	3.41910276760775
MNT	6.25894551950147
C6orf145	6.82585998027093
PPP6C	7.23674750608557
OR51E2	3.30341468782714
OTUB1	6.45849097345522
ENTPD1	4.15122841321989
TMEM115	6.03121304202351
STK11	4.22044342648918
PRPSAP2	6.7096760904386
SH3BGRL3	7.1166157165705
MX1	6.899500293503
PSMC5	7.1792082743667
TTTY9A	4.10814347238359
EXOSC4	6.19871090593748
SETD1A	4.36069828679514
YARS	7.52793200505873
SLN	3.84622215831039
RELB	4.5968362589237
NLRP1	4.04635434820049
LAMB2	6.58701382659029
FNTA	8.7434012558409
HNF1B	7.12176509793873
C14orf139	3.99598921206993
UMOD	3.40772314092821
ZNF512B	6.13737299864839
GPR25	4.05214164183161
C6orf49	9.7795735910159
ATP6V0A1	4.45717982884354
SNFT	3.55525941351712
ZNF768	4.20008695297517
GTF2I	7.34130815423534
KCNN2	3.2008323190349
DYNC2LI1	5.51206045197076
DGKE	3.26355160826487
DNAH3	3.93275280628429
RPS6KA1	4.47042652387909
C9orf53	3.35478165058871
PTPRM	6.82120087745182
MRPS15	5.80889692947773
TMEM59L	4.35057450906421
SSPN	8.0136685475652
IGSF9B	3.4563012676956
CNOT8	5.85698006478726
GORASP2	8.8011113351672
ADAM17	5.2155211503961
CHRNA3	3.41671404352864
MYOG	3.78299940830857
UBE2D4	5.16829919361997
CPNE1	5.0912608797448
AK5	4.04194935345097
RPL37A	8.03391125511155
CPS1	5.57952472244911
NDRG4	4.25861893787199
ALG5	8.12804798717212
NCOA2	4.10763469816226
LOC130074	7.15637800377287
PIAS4	3.41986402102642
S100PBP	5.44271169996593
TEGT	9.67414042570702
USP5	5.3421018033733
CFLAR	5.56560951207055
KIAA0692	4.70184452909879
WDR48	6.01375866568117
PCDHGB6	3.41210514071314
NRXN3	3.93404256239072
ACACB	4.11701556230882
CDKN2C	3.71425495211212
KIAA0226	4.39045999427905
TRAK1	5.19612391586779
CUTC	4.85737463480587
AGPAT5	7.08131503859996
WDR68	5.19822814726903
PREPL	6.85218181885964
ABCB6	3.86834518881869
RABGAP1L	3.39000766590425
FCGR1A	4.30809720552129
EIF4H	8.55421480313278
DLC1	4.01884741279178
MAPK8IP3	3.95503986608522
SPRY4	4.94209985291257
RPL11	11.0753905203919
RAP2C	4.62942088109509
ETFB	6.51296742343855
RORC	4.66527117570177
GRAP	3.47230845213683
SEPW1	8.83725718792992
NMU	6.44745470032963
MXD1	2.96644173045367
IFIH1	5.95918126547633
AZI2	5.11000420406178
WDR37	5.51340123713657
SEMA4A	4.69686960137698
RPL8	12.2925244121538
NUAK2	7.32854633099793
AHSG	3.8114742604682
RBM39	9.00129960331275
MANSC1	7.2046009931327
IMP3	7.88554231519973
ARHGDIG	3.54873514393185
ELTD1	3.87608016454161
PRAMEF10	3.55067152564674
RGS17	3.25919701745992
KPTN	4.57394171450589
C2orf3	5.04696660280866
PCTP	5.09597884192647
MRPL42	7.22784975890591
SIRT1	5.80798345541813
MANBA	5.7377731018523
CD164	7.38562032747767
ZNF671	3.43465838492671
GFRA1	3.29506572316375
PRM2	2.91976797456217
IL1B	4.65577909035801
HAX1	8.49749421334326
REN	3.41703635814711
ZKSCAN3	4.98365792460246
CTSA	7.01698676674859
TPRKB	7.83102729609425
UBFD1	6.56770116871739
CDKL5	3.21536754439472
HIST1H2BD	7.00449823760891
COQ4	5.4123125711323
TXNDC4	6.3698188314912
C5orf22	5.55720997303715
VGF	4.01187182504061
INPP4A	3.55861724731156
RNF8	4.82865058022297
BMX	3.11134010922182
SLCO5A1	3.73211317316603
PTPRU	5.46898392409649
ATP8B3	3.38543864720003
HOXC8	3.70427654528836
ADPGK	6.13828226986423
IL12B	3.05591473790168
LARP4	5.1784052967879
ZMPSTE24	7.27451309131396
PFDN4	6.43763639614794
KLHL11	3.44504769245359
PSMB3	9.23245576818164
KIAA0157	6.15633726384763
DDX25	3.11802111028678
NCAN	3.54797543757416
RPS25	11.2070055295384
SOBP	5.16793841946637
TESK2	3.78394771226351
DNM1L	7.12268599400713
LOC55908	3.40697867069216
MTIF2	6.4925843799262
ZNF207	8.50833170062886
EXOC7	5.0805223542236
CLEC11A	6.44166967690604
TXN2	6.51031084520946
TOLLIP	5.25155406649146
TRAPPC3	6.24376293163568
TAF15	5.21018900349187
HAMP	3.99445590520431
GRIA4	3.65581347629319
IDE	4.0595459749566
DLK1	3.12457997766722
PLVAP	3.69449434759982
NOD2	4.35757831352908
SCMH1	5.04401816841947
ELMO3	5.00154203196283
GPR68	3.36863660669564
HTR2A	3.07969880210907
FUT7	3.53775291339838
PRELP	7.07393250050508
COL8A2	5.26372939228452
GYG1	7.00928703226962
C16orf68	5.21556913966071
R3HDM1	5.56771927008682
ZNF91	10.0453790664589
LPIN1	5.35559601673884
KRT12	3.8120926760898
BAALC	3.30359013526843
MKRN1	7.22982642279388
KIAA1598	5.5726154644426
ANXA7	7.39307997246316
TNP1	3.48380495480702
WDR13	5.9742387314431
GAPDH	11.9196402417602
BSPRY	4.69161276151194
COX7C	10.6629085651018
FAM108B1	3.85923400272971
PGAM2	4.1257494124858
PEX12	4.61712910563962
APC	4.10144179311534
PMP22	6.59519008668886
TLR2	3.94885394810858
NPBWR2	3.34262690802686
WFDC1	3.8062079807812
MTL5	3.87004642543401
COMMD9	7.22347457245992
INADL	3.57314904696854
GPX1	9.72491681033167
PSG11	3.24972992386772
SLC39A1	6.11214245921308
SNAPC3	5.6735820044305
C4orf16	5.10324089828692
GNA12	4.84560126409928
LIMK1	3.65435861731416
MECR	4.76827550741241
CDC42EP1	5.05131948278353
KIAA0101	5.73394141388483
B4GALT5	8.21716831290794
PIGC	7.16591353324752
LRAT	3.25240427486817
MMP19	4.38323507222255
IL18R1	3.22692529087505
VNN2	3.30573224499541
AKAP11	6.21334559064698
BCL10	6.68357935680617
GLB1	7.71330899917785
DTX3	3.62837255767603
ACCN3	3.2889549008141
MOCS2	5.48691024996662
HCRT	3.28806723324946
CYBRD1	4.7873948582166
REG3A	3.43074973897867
SULT2B1	3.73626555815572
SEPT6	3.62723072482993
MMP10	3.37381781259687
CDA	3.66918113926133
ME1	4.181727496277
TCN2	4.52558879034508
MGRN1	5.86678822515432
ZFY	2.81097223970551
CHRNG	3.66337937708907
IVL	3.41947920104793
PLEKHA6	3.38492415725471
CALM1	7.51633953956554
PGDS	3.42778635842957
C8orf33	7.81193633367968
CYFIP2	5.2490031806288
TEX11	3.86646848056312
CKM	3.49914261261355
MAP3K11	5.69042219398977
CEBPE	3.65812723944368
ACOT8	5.52454231283014
ESR2	3.21509791668788
OLIG2	3.23460009033320
AGTR2	3.27538355793271
DNAI2	3.19662208604525
EPM2AIP1	7.6706712670296
C14orf106	4.52899724360533
PZP	3.74774800028100
RPS9	11.2059085142347
SIVA1	6.36683884516967
HEATR2	7.77818333333592
CD3E	3.64817827857932
APRT	6.34275127191142
AMIGO2	6.87131250591456
GPS2	4.52041510242352
NOL14	5.14053445563073
TRIM36	3.2478212061453
RALBP1	7.57311529201492
EVPL	3.95328671259328
ITIH4	3.74036814216738
ADARB2	3.43864872419302
PIM2	4.44769922819442
REGL	3.54550209355996
GJA5	3.74508853855936
SLC17A5	6.42306575697989
PIPOX	5.24053718707619
HGF	3.51158437424315
EPHB4	5.31313560704228
SOX18	3.9688063388675
SERPINA10	3.82174917064683
INSIG1	5.35460720863104
WDR23	4.55252885911365
SYNGR1	4.46986957512093
TEX15	4.4004517324311
REEP2	5.07659462701102
CDK3	5.35436010246575
HSPA12A	4.65915994300634
REPIN1	7.16868711267028
ARL8B	8.9372065012769
PDE4A	3.89223558691643
CAPZB	7.11294038741827
SATB1	6.69916659078045
PPM1D	5.00729816711554
VPS45	6.09916414318994
TP53BP2	7.0516474070206
GINS2	5.02149800659354
CYP1B1	3.68327189850966
CACNA1G	3.48704817897024
VGLL4	8.50280716541555
XYLT1	3.52421731531759
BRWD1	3.85010192826272
ROS1	3.30946983122508
BMP8B	3.04459539798088
SLC5A4	3.81297173765181
SLC6A3	3.46736499528791
C16orf53	5.09373557555353
APC2	3.81533667764534
GOLPH3L	7.77928332125955
ZBTB17	4.33466719462256
C6orf54	3.4619494975988
SLC19A2	5.15305825101033
C6orf134	4.29306941593248
C9	2.96466308356782
ZBED5	8.99496615307967
PVR	3.79321641019147
ARTN	3.4879209735823
LTA4H	8.90160191773741
MAGEA4	3.42071648229697
IFIT3	4.68982046440996
PDE3B	3.75306450680702
GNRH2	4.17098142883866
STEAP1	6.85107150596678
FLJ10292	6.10457651967588
RPL39L	5.30184460556750
PGK1	8.60054508915514
CCL13	3.88956412000226
RLF	5.94123714081578
MLXIP	4.09907342479467
PLOD1	6.79854744444664
MTFR1	5.22292266923826
NPDC1	7.33169316768707
C11orf16	3.96766567579211
RRN3	4.67251878959638
GPAA1	6.8050564849643
C3orf14	6.8306976885781
TEX264	6.23713525423087
C22orf28	7.61047530531378
RYR3	3.08238475636809
VAMP2	4.58855189597294
XPNPEP2	3.35678843452101
PDE6A	3.64507215863855
SUPV3L1	5.77449471916099
FIBP	7.98939735849303
SPIB	3.27482500730355
TBCB	8.35830336472364
DHCR24	8.56114248080142
ADRA2C	5.70205016409963
MEF2D	4.00265194135897
MYO1B	5.17924488009952
VAMP8	10.1603397078078
ANKRA2	6.15723528147164
TLX3	3.71607736820883
PANX1	5.03315662702246
RCBTB1	4.67507233527877
FGL2	4.7539476357537
CEP70	5.92761567478711
WASL	5.40827479436461
DCHS2	4.16729011566746
RNF25	4.74385751168565
CYBA	8.4973457052863
ARHGAP11A	3.29642881158062
PLAU	4.07176168616772
MPZL2	6.96080737614929
MATK	3.20383487532466
EHF	6.47423794524951
CTNND2	3.73332674036711
PTEN	4.89200753123142
ANXA1	9.60694812650049
AFF1	4.71446165582221
ZNF189	6.1391480223233
SUSD5	3.57395488535686
SLC28A3	4.06803248633621
GUCY1A3	3.80724278501129
RASSF7	7.75181524744658
SETD2	5.9935269496494
ROGDI	4.80739511630008
C20orf195	3.16336068503215
TICAM1	4.27916931706003
PACSIN2	6.52523439244883
SERPINB5	6.17111921319085
PRKCDBP	5.8436058772776
TFDP3	3.45041210491
PLCB2	3.99439435600951
RFX5	6.14222269319381
TXNDC15	5.76108501280805
PTPN18	5.30824624984014
HLTF	8.42845295348733
PKP1	3.48313872545177
NDUFA6	7.58859718585952
KCNF1	3.83682674600264
HMG20B	5.11649055366045
SYNE2	5.2619630434984
SLC22A4	3.82716280276186
VCPIP1	4.08885648184017
NETO2	3.57544391796183
SQRDL	6.8627955832655
BAI3	2.91908554112422
GALK1	3.82271912156593
SERPINA6	3.57095460411948
ASCL3	3.84097793024223
NOSIP	7.32062828378633
HD	5.05050864565364
TRIM23	3.84614983487164
FBXL6	3.89399811845511
FABP7	2.82927339049079
ARL1	7.31013221189394
MAGEC3	3.17666106089935
CDK5RAP2	4.69989011566843
KCTD15	3.70496354072877
CD1D	3.28145805920735
EIF3B	7.33365492539995
KIAA0141	5.38419207226366
BIK	8.35798443003044
PAX4	3.26460753306685
NANOG	3.18425292224105
CEP135	4.35058610879476
ALOX5	3.94673978982666
TRIM22	6.6043904564882
LYRM2	5.63560443564405
GPR162	3.58467296754107
RNASE6	4.46291234771358
GJA1	7.42594897599702
TAS2R10	2.98403602464162
FASN	4.03720977489471
MRPS14	8.35625945854814
HMHB1	3.1075500978494
GPR116	4.44571684196745
TAF7	8.25967244437871
GK2	3.30400867031744
ZNF219	7.41209208646184
AMBP	3.46101711507329
CD33	3.69668996678116
RAB3GAP1	5.8685023188098
NXPH3	4.13000535976513
KIAA0953	3.74089122148331
CROCC	4.17297084526616
CCBP2	3.61885774095883
GPX7	5.76384523180261
TGM2	4.47713050561287
STAM	6.02592271909561
BASP1	7.00336298168401
ZNF202	4.64296942240737
ACTL6A	7.19729514553624
POU3F4	3.59608611132099
ARHGEF7	5.01009250236215
SLC23A2	4.20823703795203
TBK1	5.78645161004229
CRYM	3.76602485412609
PKD2	5.23947033744453
STX2	3.86548352379093
ACTL7B	3.17480669654472
RPL29	11.9437932432982
NR1H3	5.56914972024923
MPPE1	5.72498714979382
CLCN6	4.40822451138866
C16orf59	4.45351895068033
AADAC	4.43710271811317
SQSTM1	7.28116017035143
TCP10	3.79123275452402
BIN3	5.69168197510434
DEFA4	3.38805053562564
HPS6	5.54792497231788
ZNF197	3.91037785466029
MAN2A2	4.48283872338576
PTOV1	5.54813058659468
GABPB2	5.44356974049158
KCND1	3.49213386699174
RNF208	4.10837019255558
PTPN11	5.34595973171739
ZNF274	6.93097351525554
C7orf26	4.72696347238334
ATF3	8.63943345338078
UCHL1	5.75557211092095
APOL6	4.51632799642668
PLK1	4.16753023946967
NPHP1	3.56051056630879
DAB1	3.36613114867329
MLL	4.86598882512689
ANKRD15	5.04890305939263
C1orf218	5.00905307980517
DDX47	9.6623658818131
ATP8B2	4.73080169216126
ANXA13	3.9245465018994
RFTN1	7.24141616984636
TAPBPL	6.92720729908458
BTG1	8.67990882126535
DPP4	4.11791112546153
KLHL23	5.78183513281538
APOC3	3.94308433490555
NPPB	3.28157960283375
ZNF148	7.61088144726473
CNOT4	4.23286852614452
HIST1H3I	3.0662884506839
IKZF1	3.86273307057995
ZNF141	3.62706258460232
PSMC2	8.35964769692555
APEH	6.52670088618678
GGA3	4.61648333377133
OR2J2	3.25663068657155
KCNA2	3.33518192435315
ZNF749	3.70272120779723
LPGAT1	5.62345432039924
TMEM159	5.35264654800314
PCYT1A	3.43939415579228
BRMS1	5.48720204505558
CHST1	5.00401330328231
LGALS1	9.60438649723184
THOC2	6.45325128939013
TAF1B	5.34611005692582
GPR173	3.33716467786473
CASP10	3.85221125673065
COL15A1	3.87307006446998
ALK	4.66389736425216
GAN	2.99407862692419
EXOC6B	3.07342998496993
PCMT1	7.06480360453814
HIST1H2AE	4.91235835020589
VAMP1	3.80965637532536
HDAC5	4.66328837627797
SRI	8.35985382882405
HLA-E	8.83788658993407
SLC25A32	6.72707766218873
FLT3LG	2.96144130396644
WDR1	6.3912511950616
ATP1B1	6.90230407976913
SGPL1	5.54477298566898
AFG3L2	5.45455308091453
C5orf15	8.27956977617331
SWAP70	5.43499974185297
UBXD1	4.62020214724349
TRIM31	3.15541011961237
LILRB4	3.69062008632173
GSTA4	7.8562856975423
ARNT	4.2667386527828
CDKN1B	9.15823923907933
SEMA3A	3.47277969719461
FOXC1	3.79133560935966
HIST1H3B	3.56310291796835
BTRC	3.51449073919017
LSM14A	7.1323533428267
IQCH	2.89526462931071
STEAP3	6.44199773205048
YEATS2	6.30349384388149
CABP5	3.72971118130992
TRIM3	3.58712854320537
FGG	3.11514496159952
ABCA1	5.41938211196888
HNRPM	7.742322801072
PLSCR2	3.42429432835032
JTB	9.17635442318892
PQBP1	5.64974977194656
CLEC2B	4.81491528661299
EDC3	3.71400575720497
REST	5.58403475737797
THBS3	7.50622718202565
EVI1	8.16688833960484
MGAT5	3.93020683426452
TSPAN8	5.31348938358052
DYNLT1	9.45983794078263
MUC1	5.78777126762057
IGSF1	3.42602962325968
TEAD3	5.19456645647755
ATP13A3	5.54979477163507
C3AR1	5.18855866368907
STOML1	4.10970107595245
EFNA4	5.86124965675759
HAO1	3.64220707594341
USP24	5.14848402999276
TWF1	6.54856054095877
MRPS17	7.3292572334562
MYH9	6.12462809205077
C9orf9	4.35062832563132
LBP	3.48491469479230
FSCN3	3.86684207486646
BDKRB2	4.36317307739810
HSD17B4	8.02595261762923
SEC31B	4.04409306619467
IDH2	6.8892113140906
SFRS16	5.05151581480057
AICDA	3.16745244863482
RAP1GAP	5.55144659510571
C1orf56	4.28312312236239
DCLK1	3.20358548578445
MEF2A	4.70059348889466
ASF1B	4.66738900273618
HTN3	2.81315752836572
ADAMTS9	3.42365632496206
COPZ1	7.72569222784504
SLC4A3	3.30280902815798
TAF2	7.60612808640038
KATNA1	5.32608806169876
STIM1	4.10420393109806
TBX2	3.91306260441128
FOXD3	2.88521208200047
RPS4X	12.5241967464186
PODXL2	3.84665267560061
C1orf176	3.26430127558009
RPS3	11.5883044920277
COL21A1	3.17972689550977
RAI14	6.07260122830094
LRFN3	4.51687150590513
SRPK3	4.3429165765534
FKBP14	4.57459699179708
TNNI3	5.03674443222054
CXorf9	3.37174381435841
REC8	6.42279533594902
HOXB3	3.8352623645236
SGCB	5.59781262944415
FRAT1	4.67910399070296
CLP1	6.5107537871539
MORN1	3.98156031412221
DUOX2	3.28077176110425
TSC22D3	5.57608432389579
ARHGEF2	5.9746464379797
CASP8	5.98553579575835
PRKD3	4.75450740865797
CFH	5.148690226088
NRIP1	7.34497824142631
TRO	4.73205198135532
BNIP2	5.05949019417309
DHX30	5.69811539306963
TBC1D22B	2.97443095781101
GJA8	4.04901909767935
GPR52	3.69705992810299
FGF20	3.26111299794904
CASC3	6.6358268153251
METRN	7.1728397979551
KRT3	3.43491768615698
ARF1	8.85009067023896
MOG	3.54300301909831
ATP7A	4.05049087651101
CCNG2	5.9605032110048
PLCH2	3.91874388490616
ITSN2	4.61400107344008
GIP	3.27441711453234
LOC390688	3.25550522810156
LOC89944	6.07800417751651
PSPN	3.62253112618913
HOXB13	3.1787895966938
MTMR8	3.87622858407717
UBXD8	6.33574702924092
GYPE	2.98556306884833
SPAM1	3.44697460398888
PPP2R1B	4.02544239953237
CNN3	7.84936348296957
JAG1	5.49300481324349
HIST1H2AL	3.00270550040801
CHGA	3.36264108736283
CACNA1B	3.22299737858568
PAPPA	3.69678196201163
RAPGEFL1	3.98816475589679
RHOA	10.4649997267298
CYP4F8	3.76774529514477
TRH	4.06753431175151
DCTN3	8.88316699409167
NT5C	4.30889850219264
ZWILCH	4.50513711454128
SLC1A5	5.68792035823282
CALCA	3.22339060721043
VPS41	4.92443559296813
SYCP1	2.96597209400217
KIAA0174	8.4141307368224
CXCL11	4.67640369818653
ZNF639	4.71242351359883
CACNG4	5.41998691550434
TNNC1	5.02720205867462
GFI1B	3.30389958982493
C11orf58	9.54271804551715
PSCD1	4.04551971831079
NUDT18	3.88573723554767
CASD1	4.74046789388508
LPPR2	4.50223210359206
TTC35	6.50783334522554
SMC4	6.61561908602955
ZNF771	3.47681578125256
TTBK2	3.42395440264957
GJB3	3.71836501286966
RGS19	5.98233596983755
SFRS3	9.05573621212112
HLA-DQB1	4.8099869008814
SCRG1	3.82140332447976
NRAS	6.50198802454156
FBXW2	5.87990243747015
SIX3	3.45899940840459
DUSP26	3.31427109366445
HDAC9	4.73474289888867
ZDHHC24	3.90967027430431
OGG1	5.28134570360461
DNAJC3	4.78181252593409
LITAF	7.26407844994261
ZNF410	7.12174233671489
APLP1	5.54226213600987
AFP	3.17195068083255
OR7A5	3.66455242601371
ZW10	4.92210017709575
DLX4	3.70434483735807
TUBA1B	11.7095101383108
MGC70863	4.61038304582405
C12orf29	7.4606981056675
CRY1	6.56593705255339
OR1D2	3.37268893912831
