Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B02
ZNF711	3.52699954423684
GGA1	6.83448050165259
VAMP4	4.87413196125733
C20orf19	5.889411959823
BCAP29	4.57551628076926
DDX24	7.92037266540865
PHACTR1	6.41394125243139
SLC35E2	3.24196700737774
LOXL1	5.31973495703313
IQSEC2	4.05050382973941
RGSL1	3.60812823366774
SETD8	3.82206662609184
HEXIM1	5.86233390908954
PRRX1	3.10001886387527
SULT1A2	5.16997896476707
ASTE1	6.20023276370175
KLHL9	7.34081434606539
GAA	6.29268869308311
MYOD1	3.79449479648070
ZNF747	4.45863139599508
ARHGEF16	4.06895454142784
SCN1A	3.11264948744329
GDF9	3.54240042370899
IL1RL2	4.17059015341545
HNRPH1	8.29438979604662
MED18	4.86455655215841
TRAF2	3.94583458385566
ECE1	4.36839455656491
TEX13B	3.3193412217556
SNN	4.70103132297949
HCK	6.03294181099261
C6orf62	7.99234723476852
GABBR1	4.86514781677509
YIPF6	8.24659593443874
BMP6	4.34391166550146
PROX1	3.15586759140857
LANCL2	5.56223264028598
SCN3A	2.79333162746231
IL8RA	4.04904020965923
LSM3	8.56542903674686
CDSN	3.60643966618088
EFHA1	7.6496162484019
SSRP1	7.81098194461306
ASXL2	7.36343218098305
RPE65	2.60378807211963
SNAI1	3.24274832095061
SPCS3	5.74832420955716
EFNA2	2.85933752564345
CLDN9	3.66148128888439
DEF8	4.89473756802587
CHAF1A	4.90103996037231
C1orf165	3.68590859843827
ZFPM2	6.40287024396783
C9orf7	5.46388827189469
GC	2.844098204625
FTH1	11.5452191453876
IER3	8.5550321036236
YWHAH	7.86246747968373
ADRB1	3.04799188440482
FOXL1	3.69867626845063
MGC31957	3.41306979436473
MUC5B	3.26154331988815
ZNF193	6.1905847386313
CSRP1	8.14696869425651
MOSPD1	6.53489545540086
UMPS	5.68522359049036
RAD1	6.47868754755066
RCP9	5.64566107076187
COG4	5.94892067838326
NFRKB	4.8808346411075
FANCA	3.49431140742790
CDC2L5	4.71297507787087
GDF2	3.32143559010575
PCBP3	3.45727227784901
TIMM17A	6.84649917328603
BFSP2	3.23850255882940
OR2H1	3.34266583222728
HNRNPA0	7.53762460571901
IKBKG	5.10743436297105
TM4SF20	2.96529787426117
PCBP1	8.84361958192732
LRRC2	2.86506255590144
NSD1	5.09504524237361
AMMECR1	7.47454828143305
MAGEC1	3.30438669647633
SEC13	8.64225368758486
WDR91	5.52095755405102
HAGH	5.66362075119573
EGF	2.99025132094286
NHLH2	3.06171298897342
NCAPD3	5.84707895337415
BRCC3	5.62690032740682
CNDP2	9.31786413611577
FYN	5.54078442913907
YPEL5	9.03360716613445
KCND3	3.32947322802115
LRRC42	5.97051775067129
GTF3C5	4.27316712720359
AKR1C4	3.18034064735568
RBM26	7.88405329388308
DUSP14	5.60393756022415
AP4M1	5.39244989247589
RIMBP2	2.94720680818696
ABCC2	3.45969913629858
COL5A2	6.27553317866579
DNAJC16	5.91498360030764
TTC12	4.66895032098184
SNX13	5.15860398734698
ELA2B	3.62665306446809
CSPP1	5.63467259208569
NAIP	6.00534202564064
MYOZ2	2.92615843038289
XRCC4	4.34383835516532
CYB561	6.67603442894551
CHST10	5.17730364732543
BAI1	3.38193010411879
THY1	7.8084207224367
KIT	4.21233236254613
TBC1D8	4.99379659661505
PDE6H	2.8093692501184
EPHA7	2.87216815736942
SOLH	4.30433781215535
FLJ20309	4.24887611126547
MAP7	5.24753801973595
SPAG9	5.3392893579155
ZNF294	6.82698171547927
CENTB2	5.06327031742872
FLJ21963	5.44780918286379
ANTXR1	3.17647099885097
CREB3	5.94873865515414
ETV7	4.20084264369168
DGAT1	5.3402720078156
TAC3	3.78767383702060
CORO1C	7.172637024932
RAD54B	3.64338303607686
HRASLS3	6.9141126374279
MED25	5.19497577348714
BARD1	5.77906365133702
ZNF177	5.02608723781366
MIP	3.53691912431635
ZNF442	3.68349358349534
F2	3.37124409504034
FDX1	7.19102245538311
GRIA1	2.76496915655537
IL13RA1	7.56929449544078
EIF2B2	7.46271680908528
NHP2L1	8.06779080453851
WNT5A	5.17896887123952
ZNF593	7.53919372501296
TRA@	3.40744943943158
WIPI2	6.2902924107756
TAS2R7	3.11065486969438
RANBP1	5.35925800305107
CSNK2B	9.7523436884535
DKFZP434O047	3.32130290569835
SLC7A4	2.98813657823133
WBP11	7.70368077890755
TEX2	6.33286999620827
C17orf80	3.99303900410751
TMEM176A	6.38123650795571
GALNT2	5.92142002668623
CTNNB1	8.95290597460055
BHLHB2	7.14986477990728
TMEM185B	6.20896347587383
DND1	3.76852731523274
ARD1B	3.27639962227513
STK3	4.78941046204476
REPS2	4.6913049870231
LOC541469	3.86953736637871
H2AFY2	5.13480919949275
CCNK	3.88794691058159
FSHR	3.19402848782834
GAS8	4.69596207453035
UPK2	3.05408491869638
C1orf66	5.18306756788323
LCE2B	3.03061931967385
CD200	6.89099729576085
IMPACT	5.46480945535842
KRT83	3.21939986820992
COL19A1	3.36282766728946
BMP15	3.68980575113713
POL3S	3.61681006900436
ITGA6	5.78822625512379
GAD2	3.38239209647833
C1GALT1	5.84399578601428
BAG3	7.30519785081682
ZNF468	5.5223390749718
RIC8A	8.1222606977684
CA5A	3.18650268793066
CCND1	5.79432166016474
DKK4	3.54897426280631
SGK2	4.46756089997527
PIK3C2G	3.24719957166068
USP11	6.9255324372446
IMPA2	5.85549233657969
PRKDC	7.26322377496726
DSCR2	7.24474257485144
CCL4	6.80958013473025
MSR1	3.62558177059032
NOL11	8.4054323533697
ZCCHC10	6.03034956410541
PDCD6IP	8.0233819530536
TRPM2	4.54823444124849
PSMD2	8.73574028232529
USP18	5.87222340388253
ATXN2	6.29887225171212
SLC17A4	3.16074608077658
RS1	3.06836762361738
RRAS	6.55020990150307
LAMC3	3.76407188939863
NET1	7.70635141282409
NPY1R	3.30156792113972
TOX	3.82665215198088
MVD	3.44848146416757
C11orf61	5.22002429235421
IK	6.63369625160134
GCNT2	3.46220344086969
GABRG3	3.01738172190486
BCS1L	6.11504889058298
BCAS2	8.06952942048616
ACE2	3.06764656372657
KCTD17	3.57496983448832
TPPP3	4.31756221689676
CALB2	3.64109621552017
ICT1	7.15864882329134
CD79B	3.64826508002388
CEBPZ	7.84428731024884
FMOD	7.25714984403663
IRS2	6.65646719894594
C21orf66	5.7672740001159
LUZP2	3.49707996076073
CLN6	4.17486474341627
ANAPC1	6.94327234985304
PTPN14	3.78385112188353
APTX	6.46206086858738
SNRPG	9.34806137431286
BMS1	6.16619266395751
NFATC3	4.61756117845418
ADCK2	6.11336621390577
ZKSCAN1	7.05598141053926
FASTKD2	4.97051625863691
ARS2	5.7042448786258
LRIG1	8.00474595762253
KCNMB3	6.25578253386471
ERC2	3.55736880696379
POFUT2	4.53129899573214
PRKACB	6.65456545160845
PRDM13	3.91237817890204
KLK12	3.54325146918142
ZNF354A	5.82290103631487
PCDH11X	2.96452771940405
TMC6	5.48977753912059
CAND2	5.52773315450762
RIMS1	3.95943768549426
SF3B2	7.5797195533985
RCN1	7.62763039677757
CPB1	3.15747276696041
BCAR3	5.80652848073647
BCL6	7.13025098395379
MDH2	9.69665876983475
DRP2	3.8637581824447
TPD52L1	6.88566835553003
TXNL4A	6.60404935498088
OR3A1	3.06607144789968
RAB25	8.110150007989
C22orf9	5.64787887777424
PCTK3	4.84945483094819
POR	6.02510119610308
ARPP-19	6.31329520477357
SREBF2	4.90047363805113
ZWINT	7.8761134290858
PAK1IP1	7.10721931089634
OR10H1	3.56241048788949
ENPP2	6.74334927337195
UXT	8.80652228580002
ZXDC	6.25263049868571
TGFB1	5.16497902575404
SLC6A16	4.00956212140211
SLC31A2	5.75739977627899
LRRC8E	3.72974592366565
ZNF780B	3.44523654580699
APEX1	9.02490563106368
PPIAL4	2.94636918994644
ZIC3	3.84865951817595
CEP68	5.94429285599993
PAX2	3.40976848779256
MRPL11	7.78117118320569
LPAL2	3.05655172445484
VPS53	3.33804904897339
MPDU1	5.01541301052745
PSEN2	4.7903398453480
GAST	3.4935657298082
DHRS7B	5.34934332844517
C10orf28	3.70618887272726
UBE2L3	6.62475965339873
ADRA1D	3.36088083266637
FZD10	4.31767689292664
ATP6V1E1	8.13361322646012
SAR1A	6.30890433322345
ASB1	3.85745826295348
MCTP2	4.83214792035484
TMEM5	8.18415559271587
LCMT2	6.07022103714716
KRT31	3.64606215424907
ZNF223	4.40213875202306
BIRC2	8.65041808092123
IGL@	4.70430061148706
NLGN3	4.0157349079809
MEP1A	3.09932726138719
LOH3CR2A	4.51835240439748
TMEM53	4.34612899868516
SLC9A3R2	3.60265220354531
TIMP1	10.2434551221705
PTPN9	5.53517343320012
ABCA12	3.17902599133012
TPST2	6.88796270968812
AQP6	3.43925996593747
KCNIP1	3.431231692832
YES1	7.53673869891257
ABT1	5.57812342028683
RIPK5	4.21408992210518
SMG1	5.21494515467515
IL13	3.52745230746244
MDFI	3.59526453950193
PIP5K1C	5.30871661773239
POU2F2	3.67112259575144
TSPAN14	6.43439114647652
OR10C1	2.93159075058991
GPT	3.81281607790731
PDK4	3.52075750005261
CLIC1	9.96698001776971
LILRA5	3.1374935487217
TREML2	3.79973121563899
ELL3	4.67307977971791
NNMT	7.46950916958277
NUFIP1	4.74463267192532
ZNF74	4.12087113391011
RHBDL1	3.40085546841805
HYAL2	5.54783003638757
IGFBP5	5.09555107077841
FAM29A	5.76030940503008
NRTN	2.93592172938828
KIAA0556	4.89879270663303
JMJD2A	6.0918169349434
ERGIC3	9.4501574621725
POLD4	5.98094719186079
EPHB1	3.35049748988315
LRRC36	4.65615554442478
TARBP1	6.95977541106244
ANAPC10	5.36566111575185
C1orf9	6.26200449282783
COLEC12	5.8818699347269
TNFRSF25	3.84902428986634
MEGF6	3.95525799572817
LPHN3	3.57022817240134
BMP10	3.13247807849735
C21orf55	3.67825969794453
SLC2A1	6.85660162811197
CER1	3.86997801548377
LSAMP	3.36752779865624
RPH3A	3.40060886286599
CREM	4.90995120629927
SGK	8.9420789963187
ATP2A3	3.66668961730677
PTGER4	4.73111669725622
CCR7	4.02693976579811
METAP1	6.91153261314983
KCNQ1	4.08093021424379
RECQL5	3.98147774335745
SSFA2	7.22161647267198
NR2F2	7.8732510917987
MTERFD1	7.4425196050716
BCL2A1	4.66561545425485
ZBTB24	5.35465145997545
NLRX1	5.53005871863442
FHOD3	3.53810590795918
PRDM1	4.32564034137251
PSG7	3.59209096897515
ARHGEF5	7.41489668161125
CCDC47	7.81191683866986
FGD2	4.06937322423442
SLC26A6	3.61985469182427
BIN1	5.53138479232771
SRRM1	8.58086223127274
P2RY14	3.47814415065460
PCSK1N	3.58121851470944
PPP1CA	8.4859602187386
ZNF33B	5.2766950883814
MOCS1	4.25756164036367
NAP1L1	8.81705771651236
ECT2	7.28317499213492
CACNA2D2	3.73348904458542
PTDSS1	8.16868619464181
DOCK6	4.05693765009759
SLC38A6	4.82131349211721
C10orf119	6.1704682114668
CCR4	3.58387309536447
COX6A1	9.96763735871794
B3GALT2	2.84596039915711
CD14	9.51704361662614
ABCC9	3.57559498707047
SNAP29	7.07607443920028
TRIP6	8.3239883511198
HMGCR	5.94028966746527
CDH3	5.93943528813048
KLHDC8A	4.19179676063304
IFT74	5.12417086170733
C9orf116	4.54291094596914
EI24	8.10851281176096
CENTD1	6.288333140223
RWDD2B	6.45362293707384
INSL6	3.11951806676357
HERC1	6.4195965993792
NPAS2	3.61364987321974
NR3C2	4.69348142745721
DOCK1	6.17268829303835
FAM63A	4.71725072567426
FAM111A	7.71062579381504
INPP5F	6.22744143831652
MYBL1	4.38349257556529
HOXB1	3.27816768268918
CRADD	5.00363645781966
EMCN	3.16556856896725
DUSP12	6.49612977659496
CGREF1	4.7469162024284
BLNK	7.48773075794445
VASH2	4.00367745761469
PDZK1IP1	9.56966940608715
SKP1A	9.70512104979872
IL19	3.70239476167134
DOC2A	3.39288979851786
COPB2	9.4388853605297
CTR9	7.52416051095878
VIL1	3.09096476756158
CDC27	6.21776811922859
PTTG1IP	9.97508823796508
LECT1	3.44551415956531
COPS6	7.63074959749603
COL9A1	5.21456340118456
MCCC1	7.44092871444686
GPC4	5.23237817991895
VAC14	4.58606506137263
PSMD9	5.50600824135107
PPY	2.85590289761898
SRCAP	4.55991407427646
PPP1R13L	4.90772907689417
BPGM	6.30401507836575
TTC19	7.22743424026241
GFPT1	6.51918126965628
C1orf114	2.99258710990622
HMOX1	6.79416169388775
SLC27A6	3.68151627881586
MC4R	3.6714293063484
CALML5	2.67223335609298
MRPS10	7.2527078715055
PRR13	8.41439026939474
INS	3.14392140985996
CECR1	8.35355297977213
SERPINB8	3.86638971253618
FLT1	3.52124002764380
FEM1C	5.75288989808891
PPP2R4	6.35074242629863
PDIA2	3.24010943521957
TMED3	7.55396788264277
NUCKS1	5.71146932170643
EXT1	7.2238289403586
RCOR1	5.90944321857988
EBI3	3.99331789970514
SMAD2	7.3310976258988
ODZ3	3.435910183233
POLS	7.22141380304411
NXN	8.3541475330886
PPIH	7.79010464650337
FOXJ3	5.25893732711637
EIF5B	6.59613708138528
EIF2B4	7.00180692158511
C20orf121	4.92721498658581
CENPE	4.07417593289681
KIAA0415	4.56416868284927
CRABP2	7.1134452276248
TSPAN12	7.72412858656558
CXorf15	3.18405008190994
LOC57228	4.22648628066786
ACTR3B	5.58214875953185
ASL	6.6586948330856
GATA3	3.51401558332904
TFAM	7.1566833622642
PCDHA5	3.12893625825161
PARP12	8.52260691197631
PIGH	4.59832482041483
ENDOGL1	3.02034230947922
GTF2H1	6.3767964132877
MPZ	3.43399083247962
BIRC4	3.65955010575791
SSBP3	5.26472105660923
BPESC1	2.93950989838719
FOXC2	3.22236775389964
HS3ST3B1	3.33673713274292
GDNF	3.29615164670921
CTNS	4.88368739300885
KIAA0859	6.34766380740182
TRPC5	2.92895998381789
PMS2L3	4.95241013616891
TEP1	3.58987843766612
KIDINS220	6.59642455068328
CRH	3.12928773417568
CES3	6.04153182533688
ACP5	5.81989616478252
AMFR	5.6015877536129
CA4	3.10982682925506
PLCB4	3.73954484996887
MPHOSPH10	8.13703568636217
PGF	3.47041733832738
G3BP2	6.54019060425971
SR140	7.10908538005202
ISLR	5.65417951179111
HOXA2	3.48612672503609
PYGB	6.23315460642895
BAT1	9.82059667671376
TSC1	5.63685613382665
NARF	5.96343852753683
DKK3	3.95273165083503
UTP18	5.86030262358184
TSKS	3.17775377413568
DDX31	4.84276341432757
TULP1	3.53242132598670
TNRC4	3.73452450657214
ZNF430	6.04669306017909
POSTN	3.71465397268738
AASS	3.40117952191988
APOL5	3.51895912526239
PLA2G1B	4.06096188639342
FLJ11506	4.57630845650245
GTF2A2	8.25374276699354
RCHY1	6.63503831415815
CYP27B1	3.19588219857878
VPREB1	3.22151469890675
MGC4294	3.55896914334574
TACC3	5.57080142729
PDCL	5.57697937727113
DMXL2	7.02496800516115
LOC4951	3.57816039898472
EID1	7.51846598889386
MS4A4A	7.24194562943724
RBM14	6.17992852273752
MGC29506	6.0884210935357
PPP2R5B	4.39324694337896
TNFSF11	3.16779114502779
ATG2A	6.06954744834585
RPGRIP1L	3.7646853472028
SPOP	7.85309839805967
OSGIN1	3.45026282401075
PTPRF	8.18552275072065
ICMT	6.22322487198131
SEC24B	7.10498387331467
MAML1	6.4307286865037
POLL	4.85658120775228
FXR2	4.17775438232014
TYK2	7.0097939415124
MUC6	3.10031312371940
ADAM28	5.00251357127860
MYL3	3.29557922166315
NRL	3.29338029314682
PIP4K2A	5.28988352265836
TCL1A	3.37924059257671
MED7	5.17066502494342
MYLK	6.88548664543287
RRP1	4.93592514546178
TFAP4	4.00809277667165
CYP4F2	3.49698588448412
UNC5C	2.83635032784707
ARL4D	5.57301529410947
SH3BP5	6.99564217791868
AKAP6	3.51300936445859
CTLA4	3.40793522063832
ACSBG1	3.35379847466939
MTMR4	6.82089433026013
NECAP1	6.84621192227675
SLC25A17	5.47449592384647
POLR2F	6.42102698563402
PLA2G2D	3.78745384680396
WNT2	4.07954223823985
GLMN	5.24088025781241
MCM7	7.48557715674356
TRIM52	5.14961890679721
DCLRE1A	4.95649988112767
PDX1	3.23711336682116
UBQLN3	3.10300728556738
PRPF31	5.73819196261361
TLR7	5.39359758487276
SMAD1	7.51234611967577
CLCN1	3.33342454177044
RIOK2	6.50555984209493
CEACAM21	3.47805290607404
PDLIM4	4.15278847917988
STX18	6.54548194373448
CCPG1	4.77324728403813
SLC2A6	4.13455432349378
SORCS3	2.98227947285589
NOLA3	8.237018955322
PDGFA	3.98505756433985
TRDMT1	3.32497982717006
CFL1	11.4523717144903
IL4	2.93413401366330
NAT2	3.38834331528803
CPSF6	6.43000250706705
PRG2	3.43975125815033
PIGQ	3.80180484633933
CLSTN3	4.09299177421185
KIAA0146	4.60008950896965
GBP1	9.71652675170573
CEP55	5.96196636264399
ZNF408	4.71426354788699
KRT20	2.96696224526277
EYA3	3.53106430824309
KRT38	3.46035440124888
WDR7	5.74205660887245
BLCAP	8.9472801257058
HLA-DPB1	9.95670494160935
SFI1	3.70493716445477
GNE	4.78400844002897
MGAT4C	3.12671518433826
CTSE	3.67458592966296
SLC35A2	4.59601989305704
TUSC3	7.206697823418
GABRD	3.08883222517562
IARS	9.38441119657698
ARFIP1	5.80323867010270
SFRS9	8.10789198032513
CEP110	4.17973433556934
MYF6	2.86798800297731
MGST2	8.16510741455315
EVI2B	7.24320464260219
TRPV4	3.00995706450768
SLC25A11	6.43515379040644
EHD4	7.20999215637553
NOX5	3.96271600168427
NCKAP1L	4.63339582556531
EMP3	6.43815362903093
SYNCRIP	8.47601327563566
BPY2C	3.43947050399492
C1orf38	6.18356572312101
ZNF426	5.26093647000006
ELOVL2	3.35009465709229
ATP5J	9.3859587447276
CBX7	5.39124870356517
OSBPL1A	6.79788243823909
MED13	7.7730585962975
ZNF589	4.2058779468374
CHRNB3	3.19472890491635
GOLGA2	5.82706566990437
NIF3L1	8.00241553680027
TRA2A	7.28304057915175
F2R	5.43735078483888
PHF2	5.4774177382386
PID1	3.41253573554215
MTAP	4.11576014082539
RFC1	5.63691961927285
C5orf3	5.69974294079456
ADORA3	5.2847066415634
ACTL7A	3.30087618724168
RAI2	7.17554087072822
MAP2K7	3.63807602529568
HYAL4	3.28564844172733
GZMB	4.3118925491434
FCGR3B	4.70422292266505
BMP1	4.09808719669832
CPNE6	3.13077148100864
SP2	4.04168421454586
DPF1	3.65047669935977
SMPD3	3.13735001324977
TMEM38B	4.72648385963315
CCDC56	8.89905197103825
NFE2L1	7.06488137707128
MRPS31	6.47932524084085
STIP1	6.81464289558175
MMP26	3.17347890337345
RASL11B	3.75114745009461
NT5DC2	5.67227749676071
HLA-G	7.84545387132299
LRP2	3.89183468159603
MTDH	8.55213785500157
HSP90AB1	10.3182141342952
PMAIP1	6.30847874490073
LMBR1L	4.79826709922144
SLC25A20	4.85811288200094
RSBN1	6.72614392914192
S100A2	7.57628377247645
C2	6.89511140463812
RHOT2	5.44986814959844
RALGPS2	3.8282254084036
EIF4EBP1	7.63442975989925
C2orf27	4.0349503859283
GCKR	3.72481035814406
FER	4.76727905232589
TRPC6	3.09693354681481
RGL2	5.74109527597457
ARPC1B	9.1460759179741
SNRK	6.90547211939335
UTP6	6.79030871975309
DNM2	4.34679477880550
GCS1	5.6323155487868
EHMT1	3.50025132149156
GLDC	8.1100050008446
FBP1	4.97329893960993
VARS	4.75645961135041
PLA2G7	5.40745177343931
RAX	3.01508831814435
TERT	3.41745492472219
CCL1	2.97943191175371
FUCA1	8.37455438360677
ALS2CR8	3.43186775807976
CXorf21	5.7690506804406
KCMF1	9.29367300385895
MFAP2	4.11999940469265
OXCT2	3.35782164821451
WWC3	5.76635946078774
SOCS1	3.71748545004228
IL17RA	5.38221317611682
C14orf115	3.87690358786118
ST5	7.0380155556108
STRA6	4.48104121952813
MPP5	4.95370890690041
SPA17	5.24167379657215
C21orf7	3.89606229981496
FLJ10986	4.87782416000108
LHFP	5.23726671761804
CAMK4	3.42234392266171
GALNT14	6.04989490224876
CXorf27	3.10611161233929
CLPX	6.5504221189887
NPLOC4	6.66934660480429
PJA1	7.66295005920603
CPLX2	3.58765358158079
ARSD	3.72318658730498
WHDC1L1	2.92742379962689
RB1	5.44929917524039
PHLDA2	5.36255601495715
C2orf56	4.79417746320529
GUCY2F	3.07545564616982
MPV17	8.06781361262969
PSMD4	6.45384984753925
SLC35D1	3.75723891901837
C20orf103	6.99560129414519
COL16A1	4.66550887222642
ERLIN1	5.89142161221663
JMJD4	4.6080889687264
SLC29A1	5.26625053426138
GLRX	6.598815594154
HIST1H2BK	9.8490503550977
TP53I11	4.47543448255367
ST3GAL4	3.92602836566147
ALG8	8.4486794456861
PF4V1	2.86843279937783
SHOC2	6.37572487836153
REG1A	7.69068135604231
FBXW7	4.71394830103201
CYB5R3	9.09097348710937
MINA	7.58620368140041
HHLA1	4.10001629645876
MYST4	5.13570819030697
NR0B2	3.9960781132027
TFAP2A	4.99399227934815
UCHL5IP	4.90892854872769
TIMELESS	6.14118740648366
DDX10	7.21215525652389
SLC25A36	8.46160334363451
TMED10	9.15889193002667
ZNF507	3.08617964437654
LOC90379	4.04658532708747
RAB11FIP1	5.14685623423913
ATAD4	6.84923604430846
PHF15	5.27241735505306
ZNF26	4.93579703716931
KRT7	6.07493978249048
RPA3	7.35292747887626
YIF1A	7.9475333189941
PPRC1	6.3039126854921
PCDH17	4.49090496934931
PHF8	3.86741703806681
RDH14	7.55140857324158
DNAJB2	5.02052662537651
HNRPK	9.74469384564953
PTPLB	7.79458671092654
RABEPK	6.09342223916007
SNF8	7.70399891054737
CBARA1	6.52834488728385
RAD51AP1	6.33664765902218
HAT1	8.50786684842595
HTR1D	3.35762059470237
H2AFV	7.74523331432215
OAZ3	3.68201182387264
CXorf48	3.36344955984716
RC3H2	5.50477983802682
SGCD	3.58384980260902
PHTF1	4.83251814578587
CA3	3.20911895541584
PKIA	3.53775030707707
STX10	6.59235050032999
PEO1	5.3679379210771
JMJD2D	3.33795666313282
KRT19	10.4567953127164
ZNF143	5.70844371922551
ENO1	7.98341951759479
TIPRL	7.51408061643574
MAN1B1	5.58166951990568
P4HA1	8.03908889553033
TPTE	2.85207444651751
AKAP8L	5.23326712067469
GPR17	3.10571864221360
LRRC20	4.16947884768488
UBE2Z	8.32847346835215
COL4A1	7.434558367189
ISOC1	7.78948001492476
RNASE1	9.25533694594361
C20orf20	5.73431166369942
NDUFB11	8.55341590705378
STK19	5.5367707076937
OSBPL2	5.50705420665704
PTTG2	2.9475917281858
GRM7	3.30800260370186
SLC39A8	5.06322027717642
APPBP1	7.58226960710976
STS	4.45473554923253
FFAR2	3.11258935974020
TMEM123	10.0599497437117
GLI2	3.70997113940996
BTNL2	3.40811810787043
ALDH1A3	6.56691806708062
TGIF1	6.65509567729884
SCO2	5.50946309363964
TP53	4.51489593096093
CCDC69	4.88794430835922
ZFAND5	8.81752971543263
ICA1	4.78908812674106
RAPGEF2	5.10141454097358
NAV3	3.94274402100008
EPS8L2	7.38200981858851
ATP6V1G2	3.10958120962304
MNT	7.46510052176095
C6orf145	6.17972325138497
PPP6C	7.40689876741535
OR51E2	3.33859317540713
OTUB1	6.19503842300133
ENTPD1	5.00897258044777
TMEM115	5.47052694048812
STK11	4.32644827757791
PRPSAP2	6.77691740487591
SH3BGRL3	8.32385878673994
MX1	9.48475554558026
PSMC5	8.78995336305174
TTTY9A	3.46618440191335
EXOSC4	6.60550890714677
SETD1A	4.31159769201663
YARS	7.87084217024435
SLN	3.98407097736908
RELB	4.68373632696279
NLRP1	3.71758637814721
LAMB2	6.511929476906
FNTA	8.85547123514739
HNF1B	4.81819031312481
C14orf139	4.34197236304923
UMOD	3.25718049540109
ZNF512B	5.65986081020939
GPR25	3.99740106642635
C6orf49	10.1510636247653
ATP6V0A1	4.59170871691273
SNFT	4.2256235973437
ZNF768	4.03797283992081
GTF2I	7.27231611236145
KCNN2	3.08835913868192
DYNC2LI1	5.98076158345106
DGKE	3.10840991677098
DNAH3	3.30277835508162
RPS6KA1	5.11143786030627
C9orf53	3.44062271893198
PTPRM	7.91905861907677
MRPS15	7.50273798074634
TMEM59L	3.62932259838316
SSPN	7.13780152326995
IGSF9B	3.24724927170685
CNOT8	6.08524276008443
GORASP2	8.8023279168352
ADAM17	5.14596634157728
CHRNA3	3.17028940576312
MYOG	3.35816356273812
UBE2D4	5.10216571005925
CPNE1	6.14544927738866
AK5	3.47007830090408
RPL37A	8.19902017027218
CPS1	3.04464025243906
NDRG4	3.35025264678727
ALG5	8.35183186241231
NCOA2	4.34457223904888
LOC130074	6.46946532362106
PIAS4	3.31397312529828
S100PBP	7.0454658922668
TEGT	9.98731658392358
USP5	5.03877300460191
CFLAR	7.40104212066177
KIAA0692	4.45710954860348
WDR48	5.6484941844158
PCDHGB6	2.89797171819552
NRXN3	3.9571429680081
ACACB	4.02902767274967
CDKN2C	6.2288110590322
KIAA0226	5.81999699633937
TRAK1	5.67985492936255
CUTC	5.22018847634273
AGPAT5	7.78200297282891
WDR68	6.71457704901767
PREPL	6.97454027732084
ABCB6	3.67239674535711
RABGAP1L	5.74412347451674
FCGR1A	5.83525870158397
EIF4H	8.4796016762117
DLC1	3.710465416244
MAPK8IP3	3.72101655642035
SPRY4	4.62615863427428
RPL11	11.7208424079853
RAP2C	5.4496641606923
ETFB	7.20902968691384
RORC	3.69087228776895
GRAP	3.24597507687899
SEPW1	7.93391608725017
NMU	7.46936408776946
MXD1	2.88948335363219
IFIH1	8.4570287408877
AZI2	4.93986280999908
WDR37	6.10879290419664
SEMA4A	6.01207752168657
RPL8	12.2234960785622
NUAK2	8.33563964090989
AHSG	3.47331074791418
RBM39	8.8735385480684
MANSC1	7.73973333730427
IMP3	8.38332816373276
ARHGDIG	3.39492199967122
ELTD1	4.98943530001568
PRAMEF10	3.23371211704410
RGS17	2.98358164908338
KPTN	4.22837658607425
C2orf3	5.04401466531031
PCTP	5.80261979905941
MRPL42	6.48932320837936
SIRT1	5.92770147686274
MANBA	6.07810877526251
CD164	7.53591760878537
ZNF671	3.76421578532532
GFRA1	3.21437278302235
PRM2	2.97108513845584
IL1B	5.95996320851491
HAX1	8.64767174122359
REN	3.01433893239609
ZKSCAN3	4.59142920944173
CTSA	8.35453094249035
TPRKB	8.35905192008835
UBFD1	5.77569315969291
CDKL5	3.15337977664787
HIST1H2BD	8.49551166864191
COQ4	5.81038296088374
TXNDC4	6.31108307186102
C5orf22	7.41439388264652
VGF	3.48046185186173
INPP4A	3.55940089847327
RNF8	5.15564883207347
BMX	2.97232943350701
SLCO5A1	3.85967316561375
PTPRU	4.8914439558437
ATP8B3	3.13429783550306
HOXC8	3.54108822349515
ADPGK	7.36539693861389
IL12B	2.81231413217245
LARP4	6.09201573924247
ZMPSTE24	8.34663140571218
PFDN4	5.66711251685459
KLHL11	3.29637083404621
PSMB3	9.31606258593981
KIAA0157	6.83958816092135
DDX25	2.9222462967746
NCAN	3.51828684310189
RPS25	11.3393717354121
SOBP	4.89500366602072
TESK2	4.68971469609656
DNM1L	6.70176808249667
LOC55908	3.24217887908835
MTIF2	8.44499981198959
ZNF207	8.48586971278545
EXOC7	6.29129480039835
CLEC11A	4.4653884153826
TXN2	6.70968197939025
TOLLIP	5.36740235281974
TRAPPC3	7.44376789137508
TAF15	5.50153157091398
HAMP	5.89281913780682
GRIA4	3.48017362191695
IDE	5.13520951611205
DLK1	3.03275285402217
PLVAP	3.83784752495864
NOD2	5.08918972711852
SCMH1	5.40243610360934
ELMO3	5.87244953549774
GPR68	3.14967301487960
HTR2A	3.18338338403176
FUT7	3.46934284597134
PRELP	5.47727888539138
COL8A2	4.67552368932492
GYG1	8.65425808491987
C16orf68	4.97292730250944
