Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A07_491176
MYL3	3.3994151027087
NRL	3.55132677589647
PIP4K2A	4.67333571293239
TCL1A	3.69009732316703
MED7	4.71899769039559
MYLK	6.42079202670342
RRP1	4.85796344092952
TFAP4	4.66962698771982
CYP4F2	3.64910023586839
UNC5C	3.44382706581263
ARL4D	5.07998356808294
SH3BP5	6.4712797803254
AKAP6	3.56796164410779
CTLA4	3.34762961315264
ACSBG1	3.740982087436
MTMR4	6.92265979878826
NECAP1	6.42337293379833
SLC25A17	5.51439730985093
POLR2F	6.84510131180257
PLA2G2D	3.30197811507714
WNT2	4.59704377447881
GLMN	5.47499998783489
MCM7	7.34185946640877
TRIM52	6.59308948111085
DCLRE1A	4.77742629756063
PDX1	3.29651059235389
UBQLN3	3.19037208542437
PRPF31	5.2641271422878
TLR7	3.5494960955696
SMAD1	7.37447200080949
CLCN1	3.17235501777630
RIOK2	5.7571080630082
CEACAM21	3.40211975066999
PDLIM4	4.53643837453698
STX18	7.1538020278247
CCPG1	4.37656910822335
SLC2A6	3.47641594400308
SORCS3	2.92969500563609
NOLA3	8.54084767564921
PDGFA	5.16598864786545
TRDMT1	3.7730144146422
CFL1	11.5890444043295
IL4	2.98034287473391
NAT2	3.56173904784023
CPSF6	7.37354078795064
PRG2	3.43465953012783
PIGQ	3.85846066394813
CLSTN3	4.62415913266440
KIAA0146	4.666427842772
GBP1	7.53892054553207
CEP55	6.1276488265589
ZNF408	4.9518256633141
KRT20	3.20983543259448
EYA3	3.2832103246996
KRT38	3.65197750608473
WDR7	5.80847218000912
BLCAP	9.82954467858691
HLA-DPB1	8.81931724553993
SFI1	4.08323453768675
GNE	4.30156429305397
MGAT4C	3.32453533351769
CTSE	3.502931204007
SLC35A2	5.15440017292149
TUSC3	7.35916334530655
GABRD	3.1208314350078
IARS	9.70467738514663
ARFIP1	5.63043566989768
SFRS9	8.54698898654905
CEP110	4.47781569255133
MYF6	3.20436696132577
MGST2	7.81504804148907
EVI2B	4.73884857234406
TRPV4	3.06051420350232
SLC25A11	7.04196472232812
EHD4	7.00706817044049
NOX5	4.26358011821676
NCKAP1L	4.07244520072898
EMP3	4.68993336779255
SYNCRIP	7.24742922081642
BPY2C	3.93148759579266
C1orf38	7.09470851541783
ZNF426	5.10349480313736
ELOVL2	3.27808343714353
ATP5J	9.79991950947764
CBX7	5.95341976064862
OSBPL1A	7.21875271037838
MED13	9.44306406053316
ZNF589	4.27969048726455
CHRNB3	3.11372929150709
GOLGA2	6.10991751146304
NIF3L1	8.49574647840708
TRA2A	6.4619387595827
F2R	4.82012051756949
PHF2	6.32905421288589
PID1	4.0811316623559
MTAP	3.73246329364760
RFC1	5.32553617810807
C5orf3	4.67867083934041
ADORA3	4.21330820822945
ACTL7A	3.37426423199413
RAI2	8.59284627505995
MAP2K7	3.47123536784796
HYAL4	3.14093131526187
GZMB	3.57053301022745
FCGR3B	3.84563361192728
BMP1	4.34998657731797
CPNE6	3.12788367732816
SP2	4.51273323033221
DPF1	3.81319971459920
SMPD3	3.32219498727301
TMEM38B	4.20533433544077
CCDC56	8.37160065628325
NFE2L1	8.15005186964003
MRPS31	6.99641995643531
STIP1	6.28883974889458
MMP26	3.28492348085377
RASL11B	4.46264717246583
NT5DC2	6.33538013154038
HLA-G	7.68560334706041
LRP2	5.79882259456021
MTDH	8.84874689990004
HSP90AB1	10.4671052406283
PMAIP1	4.75659317286553
LMBR1L	4.49318920304124
SLC25A20	4.30555023920686
RSBN1	6.64083813801659
S100A2	5.67925468227266
C2	7.12205242750847
RHOT2	5.5322184552479
RALGPS2	3.46314528734997
EIF4EBP1	6.77115715917568
C2orf27	4.58906841367303
GCKR	3.85009315082801
FER	4.34379051850130
TRPC6	3.21923633312815
RGL2	6.93977835577904
ARPC1B	9.07216843107152
SNRK	6.6498746239166
UTP6	7.099679283382
DNM2	4.50206428850128
GCS1	5.84300111385629
EHMT1	3.1605209818349
GLDC	9.03340821357938
FBP1	4.12963550883104
VARS	4.74492589218517
PLA2G7	4.38609614237531
RAX	3.27141814474354
TERT	3.47309307297553
CCL1	2.91388226349305
FUCA1	7.76715536914021
ALS2CR8	3.19484640940693
CXorf21	4.56854577334676
KCMF1	9.64651806030754
MFAP2	8.46359296981951
OXCT2	3.58910945729204
WWC3	6.02147275997825
SOCS1	3.54536587054649
IL17RA	5.31453747009879
C14orf115	3.81995247544835
ST5	6.5489310033309
STRA6	4.83038483502591
MPP5	5.18993130668241
SPA17	6.36427387959833
C21orf7	3.60134393559973
FLJ10986	4.58530000585607
LHFP	4.34924572282924
CAMK4	3.42423921763229
GALNT14	4.40231235553689
CXorf27	2.95916383893681
CLPX	5.94124869480606
NPLOC4	7.6428532236442
PJA1	7.3086766278448
CPLX2	3.50034360452703
ARSD	3.56246778578756
WHDC1L1	2.95100798189256
RB1	5.21238268459932
PHLDA2	5.1884617751436
C2orf56	3.80989527567783
GUCY2F	3.03580071384038
MPV17	6.7804856017952
PSMD4	7.86588426850962
SLC35D1	3.88094017441501
C20orf103	5.88469726275997
COL16A1	3.89900558171946
ERLIN1	5.33144661559709
JMJD4	4.26957958526720
SLC29A1	5.17745466835958
GLRX	4.8158304409596
HIST1H2BK	10.5844084955729
TP53I11	4.51281362926596
ST3GAL4	4.1204155589366
ALG8	7.8344438519808
PF4V1	2.78447380153073
SHOC2	6.3748408958337
REG1A	3.45228247050327
FBXW7	3.99848369232151
CYB5R3	9.4886049784533
MINA	8.06106294621931
HHLA1	3.94237382506144
MYST4	6.23585778702007
NR0B2	4.20361072536926
TFAP2A	5.6292443231986
UCHL5IP	4.45025338329967
TIMELESS	6.5590131534995
DDX10	7.04072081727973
SLC25A36	9.23500463657279
TMED10	9.64986179940971
ZNF507	3.18638979172924
LOC90379	4.33169672079057
RAB11FIP1	5.32725973686187
ATAD4	8.92247833345439
PHF15	4.56024605940784
ZNF26	6.94642318405473
KRT7	6.05961082978324
RPA3	7.01010172465406
YIF1A	7.81754884199251
PPRC1	6.03220853981318
PCDH17	4.72264860637643
PHF8	3.94434022485679
RDH14	7.83120536304392
DNAJB2	6.37223113651612
HNRPK	9.86810437367976
PTPLB	7.81730154334198
RABEPK	6.63277837007641
SNF8	8.04107522972732
CBARA1	6.96090182926465
RAD51AP1	6.28283377636486
HAT1	8.24987803445513
HTR1D	3.54999929734440
H2AFV	9.93935215412898
OAZ3	4.35292316970745
CXorf48	3.30580042168045
RC3H2	5.16506676700573
SGCD	3.68581024077378
PHTF1	4.92874660474275
CA3	3.38896350177867
PKIA	4.25699067671582
STX10	6.57324256256099
PEO1	5.37147928645424
JMJD2D	3.35420942360759
KRT19	9.80223373277318
ZNF143	5.69809334362685
ENO1	7.5237775314191
TIPRL	8.84560604932664
MAN1B1	5.83171527468531
P4HA1	6.87824918687517
TPTE	3.128547569292
AKAP8L	5.07063624108898
GPR17	3.20173312913147
LRRC20	4.37275176604885
UBE2Z	9.19163744525167
COL4A1	6.42762794089015
ISOC1	7.75480382699246
RNASE1	9.96657418694655
C20orf20	6.25032502216279
NDUFB11	9.01989117031419
STK19	5.91536736507182
OSBPL2	5.96365309830467
PTTG2	3.00173958719932
GRM7	3.68708462898082
SLC39A8	4.1236061447661
APPBP1	7.01380414849064
STS	4.10247058560768
FFAR2	3.11846825330122
TMEM123	8.35847159214727
GLI2	3.64022529472164
BTNL2	3.4027739819814
ALDH1A3	3.83101453475227
TGIF1	7.44507295854869
SCO2	5.5877783173492
TP53	7.60417437832867
CCDC69	4.18850267437309
ZFAND5	8.5311231027093
ICA1	4.89382800623983
RAPGEF2	5.0348986821807
NAV3	4.23056933769829
EPS8L2	7.45001205775217
ATP6V1G2	3.5151762243265
MNT	8.08063701552149
C6orf145	7.4651699154828
PPP6C	7.23594555692569
OR51E2	3.47269939066443
OTUB1	6.49733449651063
ENTPD1	4.33966368905561
TMEM115	5.81116407107212
STK11	3.97169010039292
PRPSAP2	7.5201700032399
SH3BGRL3	8.12294866080988
MX1	9.39839286378855
PSMC5	8.32602550171753
TTTY9A	3.63461266330574
EXOSC4	6.83192388445144
SETD1A	4.53071875307048
YARS	8.7416395887939
SLN	3.72492638335949
RELB	5.02638565458694
NLRP1	3.74742349327571
LAMB2	6.11769937313885
FNTA	9.52959056965944
HNF1B	5.27833261384871
C14orf139	4.5136050845207
UMOD	3.32794702227723
ZNF512B	7.1718038154289
GPR25	3.61294620412038
C6orf49	10.2517453240100
ATP6V0A1	4.72766353503704
SNFT	3.81706269497422
ZNF768	4.45974578109702
GTF2I	7.7866675659361
KCNN2	3.16710555458796
DYNC2LI1	5.22869203232591
DGKE	3.03873349244376
DNAH3	3.7944914251815
RPS6KA1	4.86961586861775
C9orf53	3.40074669620466
PTPRM	7.49779788239182
MRPS15	7.95054948978878
TMEM59L	3.42773010237674
SSPN	6.48439367693871
IGSF9B	3.31371550044195
CNOT8	6.18706220228054
GORASP2	9.32993084349703
ADAM17	4.88828274374733
CHRNA3	3.51181103433511
MYOG	3.49762102395578
UBE2D4	5.21599149482648
CPNE1	6.77809457998836
AK5	3.71139212300582
RPL37A	8.27971839672482
CPS1	3.31046148532825
NDRG4	4.19641032094891
ALG5	7.75963405022503
NCOA2	4.11553584908302
LOC130074	7.84070071726068
PIAS4	3.62217272255877
S100PBP	6.94997343214868
TEGT	10.1170948521439
USP5	5.48373731260987
CFLAR	6.60488821813203
KIAA0692	5.10291056299179
WDR48	5.8723542770607
PCDHGB6	2.9818183608478
NRXN3	4.21898235165936
ACACB	4.22998421607703
CDKN2C	4.72361407812214
KIAA0226	7.01954305225616
TRAK1	5.35676264841714
CUTC	5.0460252185052
AGPAT5	7.09727232721491
WDR68	5.72209634991477
PREPL	6.85933430251459
ABCB6	4.60452585651574
RABGAP1L	4.79494548808440
FCGR1A	3.96491192308647
EIF4H	8.89179955305235
DLC1	3.68188714952563
MAPK8IP3	3.72262046704781
SPRY4	4.36166017626813
RPL11	11.6300921152833
RAP2C	4.73732966989203
ETFB	6.74205486082778
RORC	4.30587151679173
GRAP	3.09635758227934
SEPW1	8.33032142608709
NMU	6.35583982036315
MXD1	3.03403186491903
IFIH1	7.56428185739194
AZI2	4.9629918216517
WDR37	6.33193694495373
SEMA4A	5.29922982234678
RPL8	12.6310144832511
NUAK2	8.67541934442476
AHSG	3.31986792349898
RBM39	9.12256246247704
MANSC1	7.53324417014057
IMP3	8.24489119831186
ARHGDIG	3.26684185997581
ELTD1	4.13775087613533
PRAMEF10	3.2855721100785
RGS17	3.1259543128852
KPTN	4.55218606189536
C2orf3	4.96337414126273
PCTP	5.26012488115301
MRPL42	7.77684583842222
SIRT1	6.45440008590671
MANBA	6.15312738738954
CD164	7.5703471270431
ZNF671	3.28237963916537
GFRA1	3.20588018349819
PRM2	3.20899665616809
IL1B	4.11545139333231
HAX1	8.92390050069231
REN	3.44915481803855
ZKSCAN3	4.9286480349964
CTSA	9.10801868929116
TPRKB	7.46847228433923
UBFD1	6.64077272899164
CDKL5	2.95952055452022
HIST1H2BD	7.78644901757759
COQ4	6.16815379274389
TXNDC4	6.44692703976826
C5orf22	6.86790790432747
VGF	3.80968649759038
INPP4A	3.70440827114507
RNF8	5.35863349587111
BMX	3.20523737361260
SLCO5A1	4.29115551974853
PTPRU	6.65074751849323
ATP8B3	3.32306658346273
HOXC8	3.97665379263884
ADPGK	6.98606501008795
IL12B	3.08680826844153
LARP4	5.67380658476151
ZMPSTE24	10.0853243017772
PFDN4	6.48397503017379
KLHL11	3.13406136237628
PSMB3	8.40674750980975
KIAA0157	6.08866840115609
DDX25	3.44485755089367
NCAN	3.74090130654863
RPS25	10.8159227646417
SOBP	5.0519979844472
TESK2	4.45222791582621
DNM1L	6.71825953963543
LOC55908	3.21827114298627
MTIF2	8.03869012827892
ZNF207	9.2983010451879
EXOC7	6.14888584465055
CLEC11A	4.26236285795629
TXN2	7.17329513236774
TOLLIP	4.95020514676614
TRAPPC3	8.20611620627598
TAF15	5.08485119849689
HAMP	3.54233937091074
GRIA4	3.14614911969565
IDE	5.03260035913365
DLK1	7.32985941906234
PLVAP	4.08087980716875
NOD2	4.15128478389669
SCMH1	7.67478320495287
ELMO3	4.53458560489771
GPR68	3.18846735923959
HTR2A	3.08150635581018
FUT7	3.58187382804588
PRELP	7.41110582586476
COL8A2	5.35594034040184
GYG1	8.7737374549231
C16orf68	5.55110447962681
R3HDM1	5.69420802100041
ZNF91	10.1031153701775
LPIN1	5.3804664818227
KRT12	3.73284302964737
BAALC	3.39384342826718
MKRN1	8.13435753531345
KIAA1598	7.63668512951231
ANXA7	8.03343795738633
TNP1	3.25688230048950
WDR13	6.46048326875497
GAPDH	11.7522942733828
BSPRY	5.41838036280739
COX7C	11.0410702150641
FAM108B1	3.57216520546529
PGAM2	3.78746401013455
PEX12	5.60504810783085
APC	4.14600131367199
PMP22	7.21630892026102
TLR2	4.65396420604743
NPBWR2	3.13974665292318
WFDC1	4.93120252919412
MTL5	4.20819297258542
COMMD9	6.50341414896919
INADL	3.80435074826038
GPX1	8.89899137872719
PSG11	3.43099137387325
SLC39A1	6.3489632638443
SNAPC3	5.75585873701158
C4orf16	5.27759800754838
GNA12	4.62457984691683
LIMK1	3.6150224957532
MECR	4.8193745534106
CDC42EP1	4.96527321030344
KIAA0101	6.86409837030619
B4GALT5	8.29772177724842
PIGC	7.59622240670343
LRAT	2.99933461769027
MMP19	4.16540126992126
IL18R1	3.2872138310106
VNN2	3.32400360130474
AKAP11	6.2702725103908
BCL10	7.09794788181468
GLB1	7.5302206890118
DTX3	3.36410539208506
ACCN3	3.29040604055752
MOCS2	5.44955485106434
HCRT	3.2394387247601
CYBRD1	5.18942116783414
REG3A	3.24560841055921
SULT2B1	4.02199454651756
SEPT6	4.43459437946338
MMP10	3.52068665342942
CDA	3.47092009920689
ME1	4.70777491139999
TCN2	4.35896529477929
MGRN1	6.68723523696631
ZFY	2.9044381953175
CHRNG	3.02330749531311
IVL	3.70952486233845
PLEKHA6	3.47285070526362
CALM1	7.34328590093246
PGDS	3.13734907506245
C8orf33	7.21204731955955
CYFIP2	5.75639862907763
TEX11	3.81385085091691
CKM	3.67566205043811
MAP3K11	6.46052301412091
CEBPE	3.36791393272562
ACOT8	5.92727576162405
ESR2	3.1505700760654
OLIG2	3.17400812458253
AGTR2	2.96573259538231
DNAI2	4.20147978639747
EPM2AIP1	7.71760509874995
C14orf106	4.98866379953115
PZP	3.53775599359022
RPS9	11.3036093649058
SIVA1	6.44505047174571
HEATR2	8.58037393752103
CD3E	3.68688155034439
APRT	7.91991278533414
AMIGO2	3.90323985648307
GPS2	6.95619870663417
NOL14	4.73586710123735
TRIM36	4.03385968210245
RALBP1	8.61191903398574
EVPL	6.03346887685197
ITIH4	4.02980434223235
ADARB2	3.50116890435378
PIM2	5.28392145588776
REGL	3.54613425450413
GJA5	3.83915524160963
SLC17A5	6.35041480096666
PIPOX	4.47894559556435
HGF	3.4486068598179
EPHB4	5.06461055268997
SOX18	3.51592573249725
SERPINA10	3.52789550545162
INSIG1	6.51988108287747
WDR23	5.80221972791634
SYNGR1	4.47115100518726
TEX15	4.0560806693038
REEP2	4.5978531977821
CDK3	5.1776908256573
HSPA12A	6.93095132449778
REPIN1	8.60509638787044
ARL8B	9.21994307933802
PDE4A	3.94115240872633
CAPZB	7.95114915708474
SATB1	6.56468272394267
PPM1D	8.85040242778244
VPS45	9.45407722449482
TP53BP2	7.50654269846545
GINS2	6.19087013597918
CYP1B1	3.60750641323605
CACNA1G	3.42074384832972
VGLL4	8.24236934802564
XYLT1	3.90290914307102
BRWD1	4.13640667059385
ROS1	3.44720369773681
BMP8B	3.08875298389578
SLC5A4	3.57840505658043
SLC6A3	3.30363249586906
C16orf53	5.47077863397785
APC2	3.79624700383820
GOLPH3L	11.1757566347086
ZBTB17	4.05003594515153
C6orf54	3.69800970109024
SLC19A2	4.40086510771562
C6orf134	5.19607617615931
C9	2.67440651609575
ZBED5	7.8798743069125
PVR	3.66663566270023
ARTN	5.68536915248562
LTA4H	9.62017797913968
MAGEA4	3.27031971075997
IFIT3	6.01831582612554
PDE3B	4.11705473203198
GNRH2	3.87779177721518
STEAP1	5.74347521976182
FLJ10292	5.25592426334333
RPL39L	7.71994931918334
PGK1	8.09492914406067
CCL13	3.56566331328794
RLF	7.5257854280882
MLXIP	5.0789107651304
PLOD1	6.61154661528976
MTFR1	5.52431310033918
NPDC1	4.7926789057378
C11orf16	4.55999025330367
RRN3	5.21366478517603
GPAA1	7.32849962810892
C3orf14	6.26648789429937
TEX264	5.71907416977175
C22orf28	8.26177758260648
RYR3	3.72160145362415
VAMP2	5.38697220522944
XPNPEP2	3.43043213294313
PDE6A	3.18819310931569
SUPV3L1	6.23819814489595
FIBP	8.19454932393855
SPIB	3.68924930870342
TBCB	8.09241165255695
DHCR24	9.59027157024392
ADRA2C	5.42088940634353
MEF2D	4.10537064884946
MYO1B	5.01405742914606
VAMP8	9.62278780823121
ANKRA2	5.76431207922774
TLX3	3.30398011236478
PANX1	5.52334563052957
RCBTB1	5.34280646596952
FGL2	4.49541407412031
CEP70	6.46811600532727
WASL	5.58777145144059
DCHS2	4.29739951910916
RNF25	4.39614026138921
CYBA	9.32596211581195
ARHGAP11A	3.20861719471102
PLAU	3.57875400197670
MPZL2	4.63471856164375
MATK	3.12896268089492
EHF	6.3802410756688
CTNND2	3.43730417237993
PTEN	5.56964727341971
ANXA1	8.9105687165297
AFF1	4.66103944153459
ZNF189	6.07554019103973
SUSD5	3.69951240723737
SLC28A3	3.5325732819791
GUCY1A3	4.43818980554101
RASSF7	6.6901091553763
SETD2	5.76287662394912
ROGDI	5.91612219363114
C20orf195	3.84508427035975
TICAM1	5.73040711342827
PACSIN2	7.24855578312605
SERPINB5	5.08958948754573
PRKCDBP	4.55434480595191
TFDP3	3.18265773692337
PLCB2	4.05622838678716
RFX5	8.74070638473904
TXNDC15	6.08823247073982
PTPN18	6.45499289825514
HLTF	9.00388226759372
PKP1	3.71227351797221
NDUFA6	8.08624622897431
KCNF1	3.62508139752870
HMG20B	5.46279879628038
SYNE2	7.10193817292337
SLC22A4	4.40101372711157
VCPIP1	3.71828577799895
NETO2	4.89932714062317
SQRDL	8.24823321189638
BAI3	3.28746932695333
GALK1	3.89042748059388
SERPINA6	3.98261676792406
ASCL3	3.94425960749597
NOSIP	7.21663500808334
HD	4.73728293604555
TRIM23	3.89841982284084
FBXL6	3.73541481894252
FABP7	2.91121211742486
ARL1	7.75866281325023
MAGEC3	3.14607995893032
CDK5RAP2	4.43554844091651
KCTD15	4.52904408459915
CD1D	3.34127747435203
EIF3B	7.90365203850604
KIAA0141	6.19357183119808
BIK	7.8886137611956
PAX4	3.40892701827685
NANOG	4.33429538417588
CEP135	5.08716870070107
ALOX5	3.88010260653002
TRIM22	8.32767694377127
LYRM2	5.89889508981965
GPR162	3.61647009679894
RNASE6	5.48269817593976
GJA1	9.18457876942069
TAS2R10	3.05563047605711
FASN	5.89161629609355
MRPS14	8.36316144472155
HMHB1	2.96514697708980
GPR116	4.26725447203131
TAF7	8.56959999412365
GK2	3.38564981545155
ZNF219	4.900275815006
AMBP	3.16093053417725
CD33	3.72927667564471
RAB3GAP1	6.87227883618262
NXPH3	3.79348196174419
KIAA0953	3.53516821122444
CROCC	4.6062354184329
CCBP2	3.54908228827781
GPX7	5.57769262350246
TGM2	4.2222271119695
STAM	6.7264370849602
BASP1	6.91407156711507
ZNF202	5.13093624761183
ACTL6A	8.13996346642105
POU3F4	3.56776939577076
ARHGEF7	5.88328550343598
SLC23A2	4.23137164309016
TBK1	6.2147001979189
CRYM	4.00713320298031
PKD2	5.50219628363028
STX2	4.46640287270754
ACTL7B	3.09429003352852
RPL29	11.9419088203101
NR1H3	5.47389410839638
MPPE1	6.69184424133951
CLCN6	5.1752719199837
C16orf59	4.91617459761881
AADAC	7.2498132379441
SQSTM1	8.84709186022498
TCP10	3.80696156868466
BIN3	5.42647233482608
DEFA4	3.47437634833231
HPS6	5.95010420459648
ZNF197	3.84586337547735
MAN2A2	5.19429035736429
PTOV1	5.16341658365937
GABPB2	4.99226787269957
KCND1	3.83118825333057
RNF208	4.09218741182068
PTPN11	5.4797431422766
ZNF274	6.54188546804774
C7orf26	5.16164258916407
ATF3	6.84371158179977
UCHL1	8.51669108009655
APOL6	5.86102053174042
PLK1	4.31284944964627
NPHP1	3.53581689701924
DAB1	3.60536455577374
MLL	4.7565907297781
ANKRD15	6.92621074260099
C1orf218	6.05107498468725
DDX47	9.32625473787986
ATP8B2	4.55192788404974
ANXA13	3.16421658736795
RFTN1	6.13631310042636
TAPBPL	5.04620761493482
BTG1	9.29765293787361
DPP4	3.19569435177738
KLHL23	5.89108910557376
APOC3	3.50520279143687
NPPB	3.41910058099747
ZNF148	8.12476658941696
CNOT4	4.25139904840437
HIST1H3I	3.28071598238553
IKZF1	4.17628502119369
ZNF141	3.32033038600785
PSMC2	9.016086157021
APEH	6.13748494950407
GGA3	5.12796111303435
OR2J2	3.17339334982574
KCNA2	2.99540988402435
ZNF749	3.5456553879879
LPGAT1	6.2090512606413
TMEM159	4.98349301830094
PCYT1A	3.36830356079021
BRMS1	5.96274353310954
CHST1	4.86607318207283
LGALS1	8.41590807071239
THOC2	6.23137266858321
TAF1B	5.54301600329761
GPR173	3.43295803141424
CASP10	3.95565425263839
COL15A1	5.20454517521819
ALK	4.37002883834409
GAN	2.78831976476919
EXOC6B	3.32961200594337
PCMT1	7.3165458800664
HIST1H2AE	4.52435578899296
VAMP1	4.34476658733158
HDAC5	4.81606529298972
SRI	8.00581349556422
HLA-E	10.3595037355978
SLC25A32	6.88518135445894
FLT3LG	3.12967748138594
WDR1	7.04848255022184
ATP1B1	9.12068765573712
SGPL1	6.86603260831853
AFG3L2	6.9218771572299
C5orf15	8.52424792894978
SWAP70	5.30507173832399
UBXD1	6.53052254850285
TRIM31	3.14099386061431
LILRB4	3.5535385995677
GSTA4	8.54555664986203
ARNT	4.69793760984207
CDKN1B	7.33242246370238
SEMA3A	4.45077919973259
FOXC1	4.46891856560926
HIST1H3B	3.37214423592525
BTRC	3.6151876661573
LSM14A	7.50016669312413
IQCH	2.91656925241441
STEAP3	6.52931365892336
YEATS2	6.88544326248649
CABP5	3.70087199129925
TRIM3	3.5463003186835
FGG	3.0984414490343
ABCA1	5.46878547862406
HNRPM	8.02366857948274
PLSCR2	3.58122196329629
JTB	10.3153835735959
PQBP1	5.39001488432571
CLEC2B	4.66333550629291
EDC3	4.04558470683327
REST	5.28918883643409
THBS3	6.27512875491446
EVI1	9.7441217289746
MGAT5	3.77797071732013
TSPAN8	6.32089183691245
DYNLT1	9.55882753127436
MUC1	9.21126583482565
IGSF1	3.82914406789999
TEAD3	5.98705899825327
ATP13A3	5.85593216463899
C3AR1	5.05112976382993
STOML1	4.07517618849061
EFNA4	7.04623826193499
HAO1	3.30488143514098
USP24	5.69210836407037
TWF1	6.02830100969905
MRPS17	7.93650054850747
MYH9	7.23320040327321
C9orf9	5.3057742644761
LBP	3.35707137987372
FSCN3	3.90198198730148
BDKRB2	3.95991696875538
HSD17B4	8.22846980329075
SEC31B	3.89805284135954
IDH2	8.04338697103276
SFRS16	5.43111829890589
AICDA	3.29001476769618
RAP1GAP	7.66261807295117
C1orf56	6.13764988919576
DCLK1	4.30227968669493
MEF2A	5.40993017294285
ASF1B	5.90241394286579
HTN3	2.85089692326577
ADAMTS9	3.82119941739412
COPZ1	8.18190595131522
SLC4A3	4.59898308458234
TAF2	7.83120700633904
KATNA1	6.01074884569568
STIM1	3.858792050782
TBX2	4.29793387141844
FOXD3	2.91069862723262
RPS4X	13.0005192941351
PODXL2	4.13555805819057
C1orf176	4.30511516903624
RPS3	11.9899012583399
COL21A1	3.44011169478556
RAI14	5.88102431535282
LRFN3	4.36039756476631
SRPK3	4.25338917942713
FKBP14	4.16866003058505
TNNI3	4.22182353799483
CXorf9	3.42506091796848
REC8	6.75632603746932
HOXB3	3.60936137611993
SGCB	4.91080739557704
FRAT1	5.12609772585153
CLP1	6.67477954197645
MORN1	4.29131054065537
DUOX2	3.38743994883417
TSC22D3	5.24593635505096
ARHGEF2	6.46876211568297
CASP8	6.14280353760759
PRKD3	5.00685131707755
CFH	5.63679397289554
NRIP1	9.17722562120178
TRO	4.49788252803482
BNIP2	6.20345748890315
DHX30	5.97460451726785
TBC1D22B	3.13764801321050
GJA8	3.40023307636894
GPR52	3.27984688661508
FGF20	3.03656838091113
CASC3	7.17711443048665
METRN	3.32557597787161
KRT3	3.21174024149941
ARF1	9.53214257949413
MOG	3.50824246642733
ATP7A	4.85500511896017
CCNG2	5.17525120595567
PLCH2	3.74841982963415
ITSN2	4.90902059836643
GIP	4.00196064520351
LOC390688	3.06268948029513
LOC89944	5.44584033167647
PSPN	3.53079529895155
HOXB13	3.08583598011211
MTMR8	3.62820766602276
UBXD8	6.99260413736386
GYPE	3.21799703009233
SPAM1	3.44894430272126
PPP2R1B	4.01359290533042
CNN3	5.76303888070983
JAG1	6.61136650527768
HIST1H2AL	2.99399910099467
CHGA	3.7070184575917
CACNA1B	3.19238131843796
PAPPA	3.67917756624403
RAPGEFL1	4.99416643710876
RHOA	10.3665903571825
CYP4F8	3.28409025037669
TRH	3.9370592841013
DCTN3	8.16476256428709
NT5C	4.38503439232596
ZWILCH	5.94229497725306
SLC1A5	6.1973902427573
CALCA	3.14576519671561
VPS41	5.24897423642786
SYCP1	3.07150229778198
KIAA0174	8.00479875334449
CXCL11	5.1066345009241
ZNF639	4.3462285741298
CACNG4	5.55909743444974
TNNC1	3.56794888248941
GFI1B	3.19274746847965
C11orf58	8.81868349094091
PSCD1	4.38933041734055
NUDT18	3.66158262391173
CASD1	5.88844626452483
LPPR2	4.43140820737223
TTC35	7.34817473242988
SMC4	7.87752669772256
ZNF771	3.47475732151025
TTBK2	3.91009005017031
GJB3	4.98817880117373
RGS19	6.5139751168053
SFRS3	8.5320791880697
HLA-DQB1	7.04575916154276
SCRG1	3.84964304490974
NRAS	5.66432759406952
FBXW2	6.02580666637466
SIX3	3.72972207079502
DUSP26	3.5709357328715
HDAC9	5.34325675431693
ZDHHC24	4.70967451303675
OGG1	5.28775873101856
DNAJC3	5.1496362712167
LITAF	7.80373412759296
ZNF410	7.16211023189856
APLP1	5.00451915402231
AFP	2.85784501567745
OR7A5	3.91174745629663
ZW10	6.13869646492079
DLX4	3.62313009159119
TUBA1B	12.3183375860004
MGC70863	5.01510380565662
C12orf29	7.27112188085656
CRY1	7.39666618329522
OR1D2	3.86462276393418
C1orf25	5.61298061420121
PHOX2B	3.496326081442
CUZD1	3.88698376774517
SCAND1	6.73057223397234
MYT1	3.89487372161968
VILL	4.48324711938702
PPP3CC	3.45117236706049
GOLGA1	4.61614496760663
ZBTB43	5.01124619738808
VAPA	8.69951992636816
MEA1	8.74606690306945
STAP1	3.21507821114878
PIK3R3	4.35155125725134
TGM5	4.21002903008517
SLC34A1	3.41597252386086
USPL1	6.71306981740495
DLX6	3.05043972672918
FBXO40	3.74552610480507
NKG7	3.34029618851846
BRF1	3.89284877689335
CCL27	3.3856720626758
EMP1	7.14626878330103
ACTR6	7.26553263999202
PFN2	10.7806740215005
MYBPH	3.54728347449727
CHCHD7	7.24945506901388
TCEA2	6.98154646555796
PPP1CC	10.7153607657952
COG2	7.4425584563659
FLJ20294	4.28017323065519
TARS	7.4737578882052
ARHGAP28	3.32796277872147
TRAPPC2L	8.61397657648652
CCDC109B	5.39769473731235
LGTN	8.98693196703316
KCNB2	3.66660305060422
USP13	7.18516913264503
RPS2	11.5987537029401
C17orf75	6.12996009623453
FBXW4	7.37671058201728
SLC2A8	5.42200186828942
WT1	8.50362220230741
SNRPE	8.76389374641021
