Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C11_433692
SIPA1	5.41112289850996
EP400	5.64518235054716
ULK4	3.04444815216855
PTK2	7.73892544932372
BTN3A1	4.86461483001573
NDUFA8	9.22347589818783
LAMP3	6.04932278122233
FABP5	8.84409293536968
GLTSCR2	10.3521630733880
SORT1	5.32771942522298
LLGL2	6.55879320605777
YWHAQ	10.5321807557248
LRIT1	3.34027241535889
KIAA1704	4.06691611296867
ENOSF1	6.67590579213471
MEIS2	6.03968968418989
KIR2DL4	3.27458745115634
PCDH7	3.68496034373931
NFKB2	4.10937460810634
RPLP1	12.4830224482157
FZD9	3.50152403906826
HESX1	3.17581479562333
GNAT1	3.03565944678128
NKX6-1	3.43814106224145
CTA-216E10.6	4.38200058038224
IFT140	4.15383974765792
ORAI3	5.89903048273209
DENND1A	6.0707584045846
ABHD2	5.35904843372126
ALCAM	8.81291407697529
QPRT	7.75857346075207
TRAM1	9.36199703405403
TRIM29	5.17260162446192
ATP1B4	2.6443745211533
NUP37	8.3292506627725
CDS1	4.76748496534922
RHEB	6.33981548703998
C4orf27	7.03918965805338
RAB3A	4.32337889873694
SAA3P	2.79279366957782
SLC22A6	2.99074228716037
GPD1	4.05241879712249
KIAA0265	6.52491361478198
CDH15	3.13711028655278
NPM1	10.8321478237535
ERAF	3.52685499764122
ADAM19	3.86375742638234
PRPS2	7.14431422679406
GCK	3.66374799110386
DNMT3B	6.29420817691946
SNF1LK2	3.87450282612192
ADRA2A	3.37658169306492
TSPYL4	6.62733905911223
MGC24039	4.25353821323041
TASP1	5.6952103404615
WDR19	4.40882779146338
C10orf38	10.0766729080918
CCT8	6.8191078770303
PDE4C	4.35555004694072
N-PAC	4.36330651219716
POGZ	7.54672646260356
FYB	4.65287352226683
GUCA1B	3.28625626999443
ZZEF1	4.56488538256423
PPFIA3	3.67817457510184
ZNF334	3.93150581072489
C12orf44	8.0518400443481
RANBP6	6.50702830880267
LDHB	11.2358357341745
CRYBA4	3.62102585846417
BAMBI	8.49511197723211
RAB5B	7.1171121367494
FOXB1	3.67910474258878
MRPS12	5.48305579428623
TAF10	8.60136366020658
CRIPT	5.39395573255483
DEPDC5	3.89035502011527
RYR1	5.77207933833096
LTBP1	7.21105145402747
MAPRE1	8.63186811728407
TRIP12	8.62266248876202
FGF8	3.16675030378156
NDUFA2	7.52383195850663
C3orf52	3.55394140763395
SENP7	3.25547958362947
MOBKL2B	5.10986874458685
KIAA0355	5.17482086568159
CPEB1	3.9796353085865
ACOT7	6.57959975792058
FGF6	3.76186192804676
PPEF2	3.14645556301315
ABI2	5.8020612268564
PCDHGA1	3.68499393417381
KIAA0317	6.3820590440331
IKZF3	2.90340693173641
H3F3B	9.18138811305006
SLC38A4	2.95976188233591
ATF1	7.50116866133055
FGFR3	3.70765065353993
DYNC1H1	8.82624404436354
DIP	4.92043972657882
C10orf110	4.56757944271264
TMEM33	6.35261853272094
ARIH1	7.32164904324872
CYP2B7P1	3.48596599029609
POLDIP3	5.43185398898727
C1orf129	2.79833553419301
POU6F1	3.80457506975605
BBS1	6.372663966992
RGPD5	6.65880409837561
C7orf24	9.22348886079652
GPR171	3.47530719113335
CDC6	4.48317133061334
PLD1	3.61243006688971
KDELC1	6.19672668143145
SULT1C2	4.59653886268105
CHI3L1	9.22928119923348
PIP5K3	5.79973319156762
CSDA	6.68917176509538
ITFG2	3.57917538786054
VTCN1	8.7759931918419
WDR62	4.12386611878628
NDUFC1	8.53682666207931
NBR1	7.26991439324075
HPS4	3.57697257506835
KIF2A	6.9133225133296
RARB	3.83513849416793
CEL	6.35691870102106
IMMT	8.49287625187344
CNOT6	6.6570519151087
PICALM	6.01665562807466
MARK3	7.2358506308356
DHX15	8.65137791821559
ZNF702	5.16853241662998
HIST1H1A	3.44060130315125
HLF	3.15378548643923
ADAMTS2	4.19517903646534
ARPC3	9.9112934139501
BRD8	5.2583822924921
NPHS1	3.70230714021536
WDR12	7.24727028141557
HOXD13	2.96831373861599
KIAA0494	7.73285027357085
GABRQ	3.32546728074956
TCF4	6.92138397666665
APOBEC3B	5.83128559232645
NR2C2	3.92683562736953
NKTR	5.35885170851295
MYH2	2.92949013303229
TLE2	4.44668263335320
FXN	5.0877866988124
AURKA	6.44595459443548
KIAA0892	4.86997923879884
GPRC5C	6.90097033350451
TBC1D9B	6.35246632480619
PAEP	3.36895439401915
PNPLA6	5.00459253051725
SPG11	6.41859409850426
KCNJ13	2.99758807808197
NOC3L	6.94651804814749
AP3B1	5.67044933176593
C11orf68	5.98039291002016
NAG	6.39821839646306
AKR7A3	4.27700042969425
AHCYL1	6.63008522557653
FLJ11184	4.67938345040777
MLN	3.24357918353169
RPP14	5.80182418251087
TIAM1	5.14006319905382
ANXA2P2	6.8914011225283
PBX1	6.06189011769222
PXMP2	6.5554222071919
KRT17	6.85264741938849
LACTB2	7.76758316278054
ZNF711	2.74458124703966
GGA1	6.01712409560481
VAMP4	4.93366310370156
C20orf19	5.58890640002086
BCAP29	4.6261990818638
DDX24	8.5909312346965
PHACTR1	5.37783499069317
SLC35E2	2.91764040863816
LOXL1	8.49570488631962
IQSEC2	3.87381055550185
RGSL1	3.51811896378551
SETD8	5.7764274097581
HEXIM1	6.57041326019166
PRRX1	4.58745787345828
SULT1A2	5.88684342619089
ASTE1	6.04509272091
KLHL9	6.46741512454368
GAA	6.17384012436095
MYOD1	3.76923182049925
ZNF747	5.29597823402709
ARHGEF16	4.15462870087576
SCN1A	3.23693723404380
GDF9	3.24056964910862
IL1RL2	3.29945203621728
HNRPH1	7.7762155389888
MED18	4.65957242558238
TRAF2	3.74121864136729
ECE1	5.3490076886401
TEX13B	3.45155876186197
SNN	5.36006153924047
HCK	4.97074671577673
C6orf62	7.95679186640494
GABBR1	3.61874361583625
YIPF6	8.26934715688192
BMP6	5.0498495463006
PROX1	3.34836832587652
LANCL2	5.41916476306126
SCN3A	2.86806875676118
IL8RA	4.4799346605385
LSM3	8.94873402185984
CDSN	3.50296227266894
EFHA1	7.51559229155041
SSRP1	7.91351517735176
ASXL2	6.90062030628108
RPE65	2.56601674785719
SNAI1	3.69196401277774
SPCS3	5.31272829673392
EFNA2	2.91831852083075
CLDN9	4.15508194131293
DEF8	7.23468282108167
CHAF1A	5.28969444129238
C1orf165	4.25035596345267
ZFPM2	5.63953932965744
C9orf7	6.09573439381028
GC	2.92946990604084
FTH1	11.1975838677227
IER3	8.98462932366125
YWHAH	7.0920186436477
ADRB1	3.08579125398971
FOXL1	3.49689826129433
MGC31957	3.3083713907265
MUC5B	3.32707014470915
ZNF193	5.17100144046493
CSRP1	9.11042611865626
MOSPD1	7.35470203127854
UMPS	5.87706578150485
RAD1	7.01907435132903
RCP9	5.32277248892664
COG4	5.25427449992254
NFRKB	4.40765352117045
FANCA	3.50057228052418
CDC2L5	4.38512473402522
GDF2	3.36163246932628
PCBP3	3.27914054660911
TIMM17A	6.80300339631946
BFSP2	3.34881998793356
OR2H1	3.33102311461622
HNRNPA0	7.89440887804071
IKBKG	5.08117653316524
TM4SF20	2.93344249464999
PCBP1	8.91951258857314
LRRC2	3.03100601604388
NSD1	5.71829299085192
AMMECR1	8.50218778384778
MAGEC1	2.99892668707859
SEC13	9.25050184124874
WDR91	6.19332532390808
HAGH	6.55372349751303
EGF	3.05583168231629
NHLH2	3.06849129142598
NCAPD3	6.18236176809642
BRCC3	5.58188968427317
CNDP2	9.1248926136211
FYN	6.9503760380428
YPEL5	8.98306013656264
KCND3	3.22968459942021
LRRC42	6.91877754472922
GTF3C5	4.72524569068313
AKR1C4	3.09190343108955
RBM26	6.70884624406084
DUSP14	5.98025465498484
AP4M1	5.3682289479664
RIMBP2	3.68410223881521
ABCC2	3.57388625697224
COL5A2	9.55659387323817
DNAJC16	5.60732512074617
TTC12	4.72547755776703
SNX13	4.46287279289905
ELA2B	3.36338539069296
CSPP1	5.25105240063745
NAIP	4.17071223784807
MYOZ2	3.00679876759164
XRCC4	4.03883746067293
CYB561	6.72326294912386
CHST10	4.99981811688203
BAI1	3.79308202803784
THY1	7.34945402115245
KIT	4.02701910007689
TBC1D8	4.56024850876826
PDE6H	2.82740783544281
EPHA7	2.84263404867229
SOLH	4.4241173257532
FLJ20309	4.59785887953108
MAP7	5.25029552610976
SPAG9	6.17185770852456
ZNF294	6.84440359694104
CENTB2	4.9820148912938
FLJ21963	5.62075532947262
ANTXR1	4.90149650410708
CREB3	7.80492772951699
ETV7	4.38957593862995
DGAT1	5.80429027986989
TAC3	3.79324638146091
CORO1C	8.40766324480215
RAD54B	6.09527161526475
HRASLS3	6.95371991746728
MED25	5.5225818904191
BARD1	5.71669168942353
ZNF177	3.40789270348844
MIP	3.56300676376155
ZNF442	3.70591202752866
F2	3.56866011251064
FDX1	7.65683540139821
GRIA1	2.87513484984601
IL13RA1	7.50317961322825
EIF2B2	7.49727418692928
NHP2L1	7.35818610370557
WNT5A	7.20141427495677
ZNF593	7.01855660091721
TRA@	3.40098689599556
WIPI2	6.35953336009889
TAS2R7	3.06430168178461
RANBP1	5.27988980847172
CSNK2B	9.83596721090496
DKFZP434O047	3.39865041572465
SLC7A4	3.34745254696193
WBP11	7.63667008547196
TEX2	7.04449317796448
C17orf80	3.87493736631247
TMEM176A	7.86061227712655
GALNT2	7.18204269631226
CTNNB1	8.70032043662706
BHLHB2	7.31104536556416
TMEM185B	6.31402182257152
DND1	3.84271978228588
ARD1B	3.24446763914993
STK3	5.65787480701366
REPS2	4.93571863827355
LOC541469	3.52255806566226
H2AFY2	6.89944589733978
CCNK	3.79143070629205
FSHR	3.17674246492636
GAS8	4.84619699858356
UPK2	3.346067437058
C1orf66	5.40204816798314
LCE2B	2.97358868354392
CD200	7.15151690256798
IMPACT	4.95096536864458
KRT83	3.50415912029602
COL19A1	3.25571425676859
BMP15	3.77523078512661
POL3S	3.89181623690006
ITGA6	6.00667774244
GAD2	3.33176245162706
C1GALT1	5.4657390173859
BAG3	8.08037075962614
ZNF468	5.54106742094144
RIC8A	7.48706646216325
CA5A	3.24785973258349
CCND1	6.09537335879184
DKK4	3.53491124293588
SGK2	5.70421806697477
PIK3C2G	2.90210972857571
USP11	7.96809968412614
IMPA2	7.41306230288927
PRKDC	7.34209244172688
DSCR2	8.52365957907964
CCL4	6.06098117568334
MSR1	3.52330279231318
NOL11	8.55048447469548
ZCCHC10	6.14729095859376
PDCD6IP	8.33809408322505
TRPM2	4.5059702139757
PSMD2	9.23393602615718
USP18	5.56791929830354
ATXN2	6.59327439516993
SLC17A4	3.28480348918021
RS1	3.16278406566167
RRAS	6.87334957689887
LAMC3	3.85451250540873
NET1	7.16938846869022
NPY1R	3.04431673551342
TOX	4.09006427129215
MVD	3.53508916719326
C11orf61	4.59240947303338
IK	6.95176955924418
GCNT2	3.47417591952388
GABRG3	3.21987973001158
BCS1L	5.28077799006588
BCAS2	7.62457203843534
ACE2	3.26659455061152
KCTD17	3.62860373029767
TPPP3	4.88286400974168
CALB2	7.03062538101731
ICT1	7.41013351580821
CD79B	3.6782732397519
CEBPZ	7.4310421452263
FMOD	6.74070051815174
IRS2	6.56494327979911
C21orf66	5.00922756511513
LUZP2	3.47860991432013
CLN6	4.42863721938756
ANAPC1	6.29343923296467
PTPN14	4.29607222684824
APTX	6.7914121246256
SNRPG	10.3088755943434
BMS1	6.79755456955015
NFATC3	4.50573173283628
ADCK2	5.52769676916696
ZKSCAN1	6.05646854015246
FASTKD2	4.53770801293225
ARS2	5.58400240347816
LRIG1	5.80460569215349
KCNMB3	3.26154518495896
ERC2	2.99405065087551
POFUT2	4.37895720117472
PRKACB	6.31409458872909
PRDM13	3.61975071868739
KLK12	3.54903127399238
ZNF354A	6.00036404133797
PCDH11X	2.94958237941164
TMC6	5.51348436986693
CAND2	5.23516683243086
RIMS1	3.91575531240962
SF3B2	8.03498815535193
RCN1	8.63734934449327
CPB1	3.42727281271292
BCAR3	5.92169668287176
BCL6	5.61674872065721
MDH2	10.0834739709738
DRP2	4.10578433112895
TPD52L1	8.18383298088628
TXNL4A	6.71059426621161
OR3A1	3.01623156440174
RAB25	6.90014007814829
C22orf9	5.35692890697161
PCTK3	4.24698147978968
POR	6.80609103318202
ARPP-19	6.19960375605682
SREBF2	3.81522682091011
ZWINT	8.38821690694156
PAK1IP1	7.26213614750497
OR10H1	3.73316783212377
ENPP2	5.85428183217434
UXT	9.00275219129004
ZXDC	4.98069395679965
TGFB1	4.89036105089574
SLC6A16	3.66966461305784
SLC31A2	5.87386038981435
LRRC8E	4.03504455585044
ZNF780B	3.03889957016237
APEX1	10.0786003808312
PPIAL4	2.97096388749839
ZIC3	3.46274613532956
CEP68	5.87053978436
PAX2	5.11988814616986
MRPL11	7.79703619901899
LPAL2	3.14543808212761
VPS53	3.52186326330231
MPDU1	7.12244334405382
PSEN2	5.86623961688187
GAST	3.55148684555517
DHRS7B	6.55762227389692
C10orf28	3.75644006472564
UBE2L3	6.96524361299758
ADRA1D	3.39732654805005
FZD10	6.78170108683784
ATP6V1E1	8.56381654041253
SAR1A	7.35502922242883
ASB1	3.58817694175085
MCTP2	3.64453020429474
TMEM5	8.01411141799483
LCMT2	6.49807408897194
KRT31	3.78592693985916
ZNF223	4.29721869838994
BIRC2	9.0497046635369
IGL@	4.67384442466904
NLGN3	3.57655896393839
MEP1A	3.02177823129836
LOH3CR2A	3.87986318537796
TMEM53	5.20507282193559
SLC9A3R2	3.30986946047963
TIMP1	10.6095083716242
PTPN9	5.58455782612111
ABCA12	3.28378767752438
TPST2	6.10762623835422
AQP6	3.55678796721618
KCNIP1	3.67136494572761
YES1	7.88856025355774
ABT1	6.30396813178704
RIPK5	4.32314521850045
SMG1	4.36277443762709
IL13	3.31718817997540
MDFI	3.82213685963076
PIP5K1C	5.47912808946492
POU2F2	3.44537005463247
TSPAN14	6.09274956106384
OR10C1	3.17349018813291
GPT	3.79784455016164
PDK4	4.10943726122896
CLIC1	9.8986964044643
LILRA5	2.90119734523411
TREML2	3.92878310365518
ELL3	5.03967445837529
NNMT	9.66473003149774
NUFIP1	5.07398396782405
ZNF74	3.68445992482348
RHBDL1	3.35288277062385
HYAL2	5.82373719904313
IGFBP5	6.47788299550977
FAM29A	5.27289698651207
NRTN	3.94543097634404
KIAA0556	4.52260367955075
JMJD2A	6.90705761549077
ERGIC3	9.72604879663361
POLD4	6.06994515117946
EPHB1	3.46455696750272
LRRC36	4.15315352533651
TARBP1	5.67460780258398
ANAPC10	5.97773585116435
C1orf9	7.53423234163416
COLEC12	6.59966125041202
TNFRSF25	3.3022752235598
MEGF6	3.81302332683007
LPHN3	3.22198353606922
BMP10	3.21924224257769
C21orf55	3.74312642610941
SLC2A1	9.6542540416227
CER1	3.80744877239443
LSAMP	3.80526967399365
RPH3A	3.64271002746147
CREM	5.77587969521938
SGK	8.17598180490245
ATP2A3	3.42846266573119
PTGER4	5.33255180762167
CCR7	3.68125771727726
METAP1	7.3560073946616
KCNQ1	3.765204744733
RECQL5	3.67895940651869
SSFA2	6.19424691616619
NR2F2	7.98113181803787
MTERFD1	8.41356233809101
BCL2A1	4.78539369703054
ZBTB24	5.01743541658007
NLRX1	5.59868669844934
FHOD3	4.71690390387304
PRDM1	3.9752163162872
PSG7	3.4309768309957
ARHGEF5	6.48495475584346
CCDC47	7.30983394236147
FGD2	3.35411954693872
SLC26A6	3.68209500557868
BIN1	5.73424787708284
SRRM1	7.466530080915
P2RY14	3.39591493829158
PCSK1N	4.71108423240526
PPP1CA	8.93690782964624
ZNF33B	4.69830491957398
MOCS1	4.70645375520157
NAP1L1	9.24872934524815
ECT2	8.05523393816472
CACNA2D2	4.71837368871913
PTDSS1	9.5405231384672
DOCK6	4.13933806838896
SLC38A6	5.34849003462452
C10orf119	5.64839159666954
CCR4	3.60216352649882
COX6A1	10.9550723348069
B3GALT2	2.71632892716182
CD14	8.21220202175206
ABCC9	3.07215387138668
SNAP29	6.75312552813191
TRIP6	6.56669247073975
HMGCR	6.6835528008205
CDH3	8.23593153746549
KLHDC8A	3.31409168368667
IFT74	4.68273392984447
C9orf116	5.36966616473647
EI24	8.78077292699054
CENTD1	5.1328359080362
RWDD2B	6.93840155702978
INSL6	2.97485427320518
HERC1	6.09984089900072
NPAS2	3.67753663881429
NR3C2	4.2091873908602
DOCK1	4.70820130826471
FAM63A	5.15816479876191
FAM111A	7.25612991916672
INPP5F	5.72184610752202
MYBL1	4.38900723712884
HOXB1	3.33281155309393
CRADD	5.22526098993898
EMCN	3.61448238790456
DUSP12	6.41289864319207
CGREF1	4.35169507084489
BLNK	6.603812629518
VASH2	3.84530273023566
PDZK1IP1	8.03390839932539
SKP1A	9.6669103984686
IL19	3.65404399314143
DOC2A	3.29792715651372
COPB2	9.92840695796488
CTR9	6.83907592947731
VIL1	3.24485912364578
CDC27	6.70731299720286
PTTG1IP	10.5958099542418
LECT1	3.47034025186562
COPS6	7.56234025992281
COL9A1	3.98102526225434
MCCC1	7.09159550700003
GPC4	5.24293043094170
VAC14	4.81322858845625
PSMD9	5.73706595975005
PPY	2.84829465423319
SRCAP	4.79140884548315
PPP1R13L	4.88429313880136
BPGM	5.66349882051587
TTC19	7.07736746661799
GFPT1	7.91878282106272
C1orf114	3.25191734744443
HMOX1	5.9838025500043
SLC27A6	3.65724854902706
MC4R	3.17201494882715
CALML5	2.89417672394952
MRPS10	6.45445543708126
PRR13	8.3315088042718
INS	3.25190969276545
CECR1	7.17050672056409
SERPINB8	3.56247093011854
FLT1	3.42939333204294
FEM1C	5.25933539449493
PPP2R4	6.5007208214804
PDIA2	2.96529576022417
TMED3	8.21501746305623
NUCKS1	4.80757671348999
EXT1	8.32346645034852
RCOR1	7.40865173127324
EBI3	3.54165509580837
SMAD2	7.09824931207716
ODZ3	4.09339983235607
POLS	6.64998302480938
NXN	9.00456407185242
PPIH	8.89640391804588
FOXJ3	5.55457936698622
EIF5B	6.33188433955594
EIF2B4	6.66015632015117
C20orf121	5.27154908567874
CENPE	4.53272641079369
KIAA0415	4.02487317518207
CRABP2	9.78010858839482
TSPAN12	7.5961277521778
CXorf15	3.58232083791346
LOC57228	7.99280214243156
ACTR3B	4.78077603019074
ASL	5.428845480525
GATA3	3.29401587414443
TFAM	6.33101737230262
PCDHA5	3.31597306414103
PARP12	6.81614832220542
PIGH	4.78496556343457
ENDOGL1	3.04661513349276
GTF2H1	6.73810886007987
MPZ	3.96521841957431
BIRC4	3.66272084911183
SSBP3	5.2262682691497
BPESC1	2.71493930900330
FOXC2	3.14557288595431
HS3ST3B1	3.18883797415072
GDNF	3.51458765369629
CTNS	5.52137387468722
KIAA0859	6.561873850172
TRPC5	2.80082674913994
PMS2L3	4.89231351235059
TEP1	3.24855607265489
KIDINS220	7.04049391416854
CRH	3.00305650328969
CES3	4.96327349887828
ACP5	7.41062654531699
AMFR	5.05854935245599
CA4	3.52763580675262
PLCB4	5.5258901870725
MPHOSPH10	8.1482205401755
PGF	4.22104084013179
G3BP2	6.13917300926663
SR140	6.76174903855922
ISLR	6.094947179363
HOXA2	3.44288061603984
PYGB	6.48841473039371
BAT1	9.29642475042825
TSC1	4.68275653670731
NARF	7.4803518923977
DKK3	4.95663963380668
UTP18	5.93799891649583
TSKS	3.06432898613711
DDX31	5.20226135667686
TULP1	3.42908424111828
TNRC4	3.62694955217687
ZNF430	5.87831046950102
POSTN	10.5261540217774
AASS	3.10288029582066
APOL5	3.64414531179341
PLA2G1B	3.56464237485228
FLJ11506	5.23966451445327
GTF2A2	9.59848805159468
RCHY1	5.91656333020106
CYP27B1	3.49970771663659
VPREB1	3.03991386989029
MGC4294	3.34514193721327
TACC3	6.06684468950808
PDCL	6.18056935228373
DMXL2	5.88489490504058
LOC4951	3.5812953012915
EID1	7.90486298650554
MS4A4A	7.49218693335493
RBM14	5.90345124894746
MGC29506	4.51379432838299
PPP2R5B	4.21589998516084
TNFSF11	3.27539364680809
ATG2A	5.42458971154839
RPGRIP1L	3.43245498953609
SPOP	7.61920890746984
OSGIN1	3.2851985770319
PTPRF	8.48511548040991
ICMT	7.04555587895253
SEC24B	6.76346333753312
MAML1	7.22041567498158
POLL	4.43064409073418
FXR2	4.49969020112787
TYK2	5.94874845630458
MUC6	3.30054639425751
ADAM28	3.93522728946759
MYL3	3.55538148123776
NRL	3.18053748449432
PIP4K2A	5.97596977098635
TCL1A	3.26319497136670
MED7	5.02597322529734
MYLK	8.62186888117438
RRP1	5.45898101626934
TFAP4	4.30561578063399
CYP4F2	3.25727892073174
UNC5C	3.32775628714646
ARL4D	5.22343008621711
SH3BP5	6.69467946246542
AKAP6	3.31038701008774
CTLA4	3.37496768586054
ACSBG1	3.53519016713121
MTMR4	5.98756067959845
NECAP1	5.5307305387817
SLC25A17	4.92695811142072
POLR2F	6.54683359697869
PLA2G2D	3.24858517000791
WNT2	4.70091537019313
GLMN	5.09441778163437
MCM7	7.70343059559794
TRIM52	4.39748649996468
DCLRE1A	6.36914628448498
PDX1	3.30648089885387
UBQLN3	2.99917811882342
PRPF31	6.44931617971895
TLR7	3.5514197217315
SMAD1	7.14554334524761
CLCN1	3.29521177490569
RIOK2	5.8329919691189
CEACAM21	3.53166654053863
PDLIM4	4.33621546503804
STX18	7.70452309925906
CCPG1	4.56867692632929
SLC2A6	4.38367542381594
SORCS3	2.96873032857237
NOLA3	8.78113875831121
PDGFA	5.22829085027762
TRDMT1	4.45487683965454
CFL1	11.8796097032961
IL4	2.96370080575810
NAT2	3.43145641351381
CPSF6	6.52301246406344
PRG2	3.50049751803788
PIGQ	4.17579073982251
CLSTN3	3.8375827982031
KIAA0146	4.35282701803064
GBP1	8.96124645558503
CEP55	7.48408397609143
ZNF408	5.3472991170786
KRT20	2.97726358778548
EYA3	3.65263800128459
KRT38	3.18956067095410
WDR7	5.4602003951063
BLCAP	8.32068488154211
HLA-DPB1	8.93643431963843
SFI1	3.67849795071353
GNE	5.41398785137735
MGAT4C	3.05442480186139
CTSE	3.96606409668803
SLC35A2	5.64190863759762
TUSC3	7.81718715093771
GABRD	3.47099033029928
IARS	9.93777097896607
ARFIP1	5.66560884054326
SFRS9	9.23847675611684
CEP110	3.80322792739349
MYF6	2.83683396762649
MGST2	8.20750159538898
EVI2B	6.44971742724466
TRPV4	3.59185444106234
SLC25A11	6.80667321834689
EHD4	7.2497105410837
NOX5	4.18906940927368
NCKAP1L	4.61412422613389
EMP3	6.74989335855427
SYNCRIP	7.89260136447063
BPY2C	3.46251288160853
C1orf38	4.68751611623748
ZNF426	5.46616037433092
ELOVL2	3.16477882687219
ATP5J	10.2006231165948
CBX7	4.34679423786552
OSBPL1A	6.92756070091221
MED13	7.83375543676059
ZNF589	4.23841844320208
CHRNB3	3.11051182489577
GOLGA2	5.87178823331924
NIF3L1	7.01030357561029
TRA2A	5.19831164115
F2R	7.29768330036047
PHF2	5.55872245150405
PID1	3.35321724094525
MTAP	3.74567965755791
RFC1	5.33729373346928
C5orf3	4.70856811928307
ADORA3	4.24850685191581
ACTL7A	3.25848451770707
RAI2	9.16660122251475
MAP2K7	3.65760325114773
HYAL4	3.06960464433678
GZMB	4.52667235406502
FCGR3B	4.3760975612055
BMP1	5.10852988045273
CPNE6	3.10811698480341
SP2	4.1979614441402
DPF1	3.41569599953098
SMPD3	3.02625595980417
TMEM38B	5.38512170516778
CCDC56	9.76631578127603
NFE2L1	8.10226312343923
MRPS31	7.04442897408799
STIP1	5.7355096457495
MMP26	2.93141284002353
RASL11B	3.82978872653275
NT5DC2	5.85064650179901
HLA-G	7.51563163004398
LRP2	5.0047296728379
MTDH	9.11020960010613
HSP90AB1	10.2304516287135
PMAIP1	5.50997066909619
LMBR1L	4.37664408576341
SLC25A20	4.2036813639901
RSBN1	6.04557420888558
S100A2	6.43197930838224
C2	7.00759382325934
RHOT2	4.78670215974426
RALGPS2	3.17224635095636
EIF4EBP1	6.96566549341844
C2orf27	4.5783900834374
GCKR	3.66264099723241
FER	4.91886314630856
TRPC6	3.09137017079396
RGL2	5.56207352555177
ARPC1B	9.49577343334246
SNRK	6.79975828562571
UTP6	6.71179729135222
DNM2	4.30631539939949
GCS1	6.51247151101891
EHMT1	3.31439446830411
GLDC	4.63238100951777
FBP1	5.62292595977204
VARS	4.42634052106924
PLA2G7	5.84114968530386
RAX	3.0055167890046
TERT	3.45121576616673
CCL1	2.90448248086164
FUCA1	9.36617931772897
ALS2CR8	2.96222987960921
CXorf21	4.44127568424764
KCMF1	9.6125847362311
MFAP2	8.35410084435325
OXCT2	3.9457227994526
WWC3	6.59321420379938
SOCS1	3.74909073232201
IL17RA	4.52682969154524
C14orf115	3.53720974906776
ST5	6.04100502285595
STRA6	5.40248268530735
MPP5	5.10804709355252
SPA17	7.30081810893394
C21orf7	3.61123782541738
FLJ10986	5.01171778919465
LHFP	6.30161006208263
CAMK4	3.82062637666892
GALNT14	6.49814727241781
CXorf27	3.19289281917637
CLPX	6.95272543094352
NPLOC4	7.22792670998802
PJA1	7.46065224148494
CPLX2	3.2875304814327
ARSD	3.97746947414679
WHDC1L1	3.06745225068806
RB1	5.24085784499
PHLDA2	5.6030171873695
C2orf56	3.68709819502525
GUCY2F	3.25257694156122
MPV17	7.02515561830459
PSMD4	7.06192010384376
SLC35D1	3.74862046786631
C20orf103	6.63528923757629
COL16A1	5.67970344153867
ERLIN1	7.28432243412467
JMJD4	4.90264560328095
SLC29A1	4.20306730465615
GLRX	6.48380716849806
HIST1H2BK	10.9072982515460
TP53I11	5.01186551381744
ST3GAL4	4.41699204737704
ALG8	8.87085891013075
PF4V1	3.07837349423896
SHOC2	7.39872868987726
REG1A	3.12966899265312
FBXW7	4.29334310368943
CYB5R3	9.65714036551752
MINA	6.6504133694293
HHLA1	3.93258404949929
MYST4	5.69058652006723
NR0B2	3.92794348535831
TFAP2A	3.67328459462942
UCHL5IP	5.24623406582881
TIMELESS	7.13211247047839
DDX10	7.04795495297047
SLC25A36	8.47690562123837
TMED10	9.61793753913237
ZNF507	3.04637483304244
LOC90379	4.15941574895609
RAB11FIP1	5.43128411378304
ATAD4	5.57796904414527
PHF15	4.22053331999482
ZNF26	5.39366317339004
KRT7	5.43082692875864
RPA3	7.22182884697131
YIF1A	7.99186892140173
PPRC1	5.84095786361596
PCDH17	6.21311920451243
PHF8	4.25196110831997
RDH14	8.0229463207471
DNAJB2	5.00789540537877
HNRPK	9.80644617440974
PTPLB	8.18516126675803
RABEPK	6.77699920509977
SNF8	7.77613228835677
CBARA1	7.38648615405585
RAD51AP1	5.9369201370371
HAT1	8.13432290659046
HTR1D	3.01836388241424
H2AFV	7.26928151654875
OAZ3	4.32201724793885
CXorf48	3.03863604681837
RC3H2	6.02995022653769
SGCD	3.83637460037394
PHTF1	4.34150172110955
CA3	2.94245016281778
PKIA	3.96045690016904
STX10	6.13089368339979
PEO1	5.05656048912191
JMJD2D	3.19480043052865
KRT19	10.8374171629052
ZNF143	5.71324469674764
ENO1	8.93241265961902
TIPRL	7.80705967134313
MAN1B1	6.29079369264495
P4HA1	9.08204408623416
TPTE	2.87365700619456
AKAP8L	5.43186750309776
GPR17	2.96448382907747
LRRC20	4.16406908597939
UBE2Z	8.10866737974386
COL4A1	8.68362904088592
ISOC1	6.82195533492364
RNASE1	9.4751640521856
C20orf20	6.22989065671498
NDUFB11	9.14009706600103
STK19	6.19922001806072
OSBPL2	5.62472083851147
PTTG2	2.92203791290990
GRM7	3.2335063123127
SLC39A8	4.6966308617906
APPBP1	7.87522504938009
STS	4.30179786734408
FFAR2	3.01843333196071
TMEM123	9.91094670587696
GLI2	3.72209374344688
BTNL2	3.34468438188015
ALDH1A3	6.37866118748931
TGIF1	7.34174045401476
SCO2	5.08862182192782
TP53	5.95408543834299
CCDC69	4.122798774428
ZFAND5	8.54749165132941
