Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B01_451990
GPT	4.42935655113975
PDK4	3.43949383885202
CLIC1	10.1888506482213
LILRA5	3.09356602130406
TREML2	3.53528083555305
ELL3	4.33276676331040
NNMT	8.56950496732247
NUFIP1	5.43999646120818
ZNF74	3.75358616604938
RHBDL1	3.59454557914496
HYAL2	5.40148410231521
IGFBP5	4.63321343311792
FAM29A	4.64103247246423
NRTN	3.69740837100212
KIAA0556	4.8022719988719
JMJD2A	6.26142366338279
ERGIC3	9.91225180056358
POLD4	5.50326042498495
EPHB1	3.5199794350341
LRRC36	3.7859761139765
TARBP1	8.14306428063141
ANAPC10	6.03735575025763
C1orf9	7.69843263452334
COLEC12	4.39457115664336
TNFRSF25	3.8744568601915
MEGF6	5.06741942495569
LPHN3	3.61681343355489
BMP10	3.35749052580254
C21orf55	4.14293064403659
SLC2A1	8.09065712756438
CER1	4.0520149055752
LSAMP	3.65745573269961
RPH3A	3.77415696606667
CREM	4.82911967341712
SGK	9.66623256444456
ATP2A3	3.58127771430645
PTGER4	4.62390481494468
CCR7	3.63361089706037
METAP1	6.60615960895182
KCNQ1	4.02119196750315
RECQL5	3.79658754634186
SSFA2	6.00844195851213
NR2F2	7.96213913280167
MTERFD1	8.21659460265344
BCL2A1	3.56174662133887
ZBTB24	4.69127399294269
NLRX1	5.21319338474738
FHOD3	3.69722954598073
PRDM1	3.66740275525289
PSG7	3.74409102762359
ARHGEF5	5.92143401058231
CCDC47	7.15335286960174
FGD2	3.35721276461232
SLC26A6	3.65853816512048
BIN1	6.72395877012482
SRRM1	7.75222821381618
P2RY14	3.37298033731952
PCSK1N	3.75053546530767
PPP1CA	7.78483001121571
ZNF33B	6.11894566551907
MOCS1	4.39987752663508
NAP1L1	8.36003701756753
ECT2	6.45620825501195
CACNA2D2	3.71593141669191
PTDSS1	8.56809818635885
DOCK6	4.27096980645057
SLC38A6	5.73058612272329
C10orf119	5.31117941251869
CCR4	3.41777475651731
COX6A1	10.6066898528596
B3GALT2	2.71622100191404
CD14	7.03204539052153
ABCC9	3.14885001167223
SNAP29	7.07287399068774
TRIP6	8.2299007754966
HMGCR	5.00072352153897
CDH3	5.6329561595855
KLHDC8A	3.34332318062897
IFT74	4.58955674559787
C9orf116	4.2483137166769
EI24	8.67529754532068
CENTD1	3.86150846744902
RWDD2B	6.76921496887392
INSL6	2.96570520899973
HERC1	5.79598532861378
NPAS2	3.81474653929322
NR3C2	4.35384490403954
DOCK1	4.88016381047876
FAM63A	5.63094096428232
FAM111A	6.50830739755177
INPP5F	4.88616924303456
MYBL1	4.37911616111673
HOXB1	3.62415745893391
CRADD	4.63492978124275
EMCN	3.98505487085297
DUSP12	7.08481568517131
CGREF1	4.97446255541397
BLNK	6.55791927253012
VASH2	3.62365089887122
PDZK1IP1	7.34513069980017
SKP1A	10.3710034129188
IL19	3.92758095468878
DOC2A	3.73515199835382
COPB2	9.39811647272775
CTR9	7.39738321875687
VIL1	2.87606132991032
CDC27	4.91589223154408
PTTG1IP	10.2201976299361
LECT1	3.82255877255131
COPS6	7.35562800655273
COL9A1	3.45372992974214
MCCC1	6.98269187606423
GPC4	5.57085781400079
VAC14	4.55783340391355
PSMD9	5.94638775343806
PPY	2.73145276501043
SRCAP	4.58165894749355
PPP1R13L	5.83831815864674
BPGM	5.17312948964428
TTC19	6.93312223634286
GFPT1	6.55290369666745
C1orf114	3.17583946001530
HMOX1	4.29172956185561
SLC27A6	3.18383873433343
MC4R	2.88985168583589
CALML5	2.94026779879572
MRPS10	7.86760009566666
PRR13	7.1941828793505
INS	3.46241452684259
CECR1	6.54972192951554
SERPINB8	3.3255918974696
FLT1	3.46054976038604
FEM1C	4.78331721103246
PPP2R4	6.10126352271676
PDIA2	3.07068946372266
TMED3	7.26084374829524
NUCKS1	4.23206851727614
EXT1	8.34740361338805
RCOR1	6.03398903111414
EBI3	3.60513901316666
SMAD2	6.5951534280818
ODZ3	4.54600209615804
POLS	6.26756124627608
NXN	8.54337727129009
PPIH	8.31355622597527
FOXJ3	5.16685218499433
EIF5B	6.49001426357875
EIF2B4	6.44046861960126
C20orf121	4.96158667233541
CENPE	4.53324203102142
KIAA0415	4.16241069153233
CRABP2	8.73966361015995
TSPAN12	8.8103689368416
CXorf15	3.00454778501456
LOC57228	4.61528231341318
ACTR3B	5.42076902976040
ASL	6.40838040882663
GATA3	3.67504928453945
TFAM	6.00001530637473
PCDHA5	3.52071530417487
PARP12	8.03259884587317
PIGH	5.43064881189575
ENDOGL1	3.01446885154682
GTF2H1	6.69414658197938
MPZ	3.15276852272303
BIRC4	3.50526882884313
SSBP3	5.48094670765037
BPESC1	2.77190016700216
FOXC2	3.14902839214534
HS3ST3B1	3.19308403986719
GDNF	3.65250102481464
CTNS	4.44555785550014
KIAA0859	6.33171407620885
TRPC5	2.92572601265009
PMS2L3	5.97125769731889
TEP1	3.68052757504630
KIDINS220	6.07109978524315
CRH	3.16725366481082
CES3	5.01137451838416
ACP5	4.28744170795162
AMFR	4.84292805346648
CA4	3.54343509409539
PLCB4	3.68290888272533
MPHOSPH10	8.7316366160546
PGF	3.52789693682615
G3BP2	5.30272495448819
SR140	6.26040058255697
ISLR	3.97536441454245
HOXA2	3.22746053502074
PYGB	6.11407289113294
BAT1	9.36405261042636
TSC1	5.61467165644161
NARF	6.66910142784445
DKK3	3.25834936609159
UTP18	5.83425740647208
TSKS	3.31275474355198
DDX31	4.80759931327244
TULP1	3.67092600748919
TNRC4	3.85994675726019
ZNF430	6.93893910351966
POSTN	6.70981804954261
AASS	3.45616274931775
APOL5	3.75945962529706
PLA2G1B	3.82111268731556
FLJ11506	4.49277591227414
GTF2A2	8.38126318074101
RCHY1	6.07841861379772
CYP27B1	3.09198750166470
VPREB1	3.11238605227837
MGC4294	3.5763113401228
TACC3	4.65065998987558
PDCL	4.73412939397033
DMXL2	5.41089421176375
LOC4951	3.41518290328253
EID1	7.90026660041633
MS4A4A	6.0621286715874
RBM14	5.25037866294895
MGC29506	3.51813229397311
PPP2R5B	4.37721874001522
TNFSF11	3.25154250933359
ATG2A	5.5893614098015
RPGRIP1L	3.8851260432349
SPOP	7.14181886230379
OSGIN1	3.37222369569185
PTPRF	7.98133288470185
ICMT	6.07010898531366
SEC24B	6.93057998459223
MAML1	7.30502858471883
POLL	5.06333846156004
FXR2	4.17977609029374
TYK2	6.10933092467563
MUC6	3.24414574974076
ADAM28	3.84447361348434
MYL3	3.38332315329451
NRL	3.56798183043726
PIP4K2A	4.37403705840921
TCL1A	3.63210083893223
MED7	6.14647016872662
MYLK	5.78108631650735
RRP1	4.87562740937736
TFAP4	4.57386823281479
CYP4F2	3.58815898085096
UNC5C	3.21320955553223
ARL4D	6.54892453780875
SH3BP5	7.67392161069106
AKAP6	3.52889497477674
CTLA4	3.19680831158618
ACSBG1	3.61788946278856
MTMR4	6.83346573339869
NECAP1	6.3989912686385
SLC25A17	4.79027699681044
POLR2F	6.48631408303786
PLA2G2D	3.19713463600795
WNT2	3.96969303477341
GLMN	6.31554444301357
MCM7	6.53041229077963
TRIM52	6.53346412596174
DCLRE1A	5.04853692900744
PDX1	3.62241259918146
UBQLN3	3.01914156037903
PRPF31	5.58658796728234
TLR7	3.88726450288462
SMAD1	5.63602348596047
CLCN1	3.63501649748287
RIOK2	7.0548190786316
CEACAM21	3.51680996412768
PDLIM4	4.09340595799172
STX18	6.8968497389048
CCPG1	4.35927020352663
SLC2A6	3.39342227477862
SORCS3	2.9714307618119
NOLA3	8.16913733523017
PDGFA	5.42181046214695
TRDMT1	4.18443136787578
CFL1	11.0588356815789
IL4	3.04705632947704
NAT2	3.49648371562453
CPSF6	6.3060095231314
PRG2	3.60304719279122
PIGQ	3.87215096286988
CLSTN3	4.01001411050065
KIAA0146	4.05604973438804
GBP1	8.52546369759011
CEP55	5.9614624124333
ZNF408	5.24949818129032
KRT20	2.85309544658833
EYA3	3.79209611003995
KRT38	3.65916440820626
WDR7	5.2455218068474
BLCAP	8.88078831608493
HLA-DPB1	7.18180740198417
SFI1	4.00021650991045
GNE	3.88265694782505
MGAT4C	3.11103248441818
CTSE	3.60090890545427
SLC35A2	4.65932307719333
TUSC3	7.27253980507408
GABRD	3.34007949866265
IARS	10.0216250801634
ARFIP1	4.87864004117555
SFRS9	8.8417271085533
CEP110	3.69566934940322
MYF6	3.12225911768235
MGST2	8.02968337846934
EVI2B	4.81878586978937
TRPV4	3.30808359213203
SLC25A11	5.98244121024151
EHD4	7.23410901639053
NOX5	4.45410471823033
NCKAP1L	4.27172916348354
EMP3	4.8564526953207
SYNCRIP	7.4660327599975
BPY2C	3.7173795986825
C1orf38	4.5398027479536
ZNF426	5.9819195464591
ELOVL2	3.34605783050122
ATP5J	9.63547546407734
CBX7	4.78280449464762
OSBPL1A	7.56958145280028
MED13	7.11923260706193
ZNF589	4.01470039533668
CHRNB3	3.01883043764426
GOLGA2	5.67333538940452
NIF3L1	8.16637626910138
TRA2A	6.32536722275066
F2R	4.78727079495554
PHF2	5.18987446596851
PID1	3.28587854098453
MTAP	3.67725327195476
RFC1	4.71229094303733
C5orf3	4.666919822624
ADORA3	4.01188819997738
ACTL7A	3.43031854852482
RAI2	6.23723374346555
MAP2K7	3.67645104735823
HYAL4	3.23565535553137
GZMB	3.94668964438889
FCGR3B	3.75051839387414
BMP1	4.23558699562641
CPNE6	3.23920954850576
SP2	3.99866996120741
DPF1	3.50242381633669
SMPD3	3.226589027203
TMEM38B	3.44082811687147
CCDC56	8.00511617260467
NFE2L1	6.2056791684013
MRPS31	7.75953998325638
STIP1	6.84529823117657
MMP26	3.10355162943980
RASL11B	3.51280254002423
NT5DC2	5.20463815412963
HLA-G	7.55818771042372
LRP2	5.45058968626666
MTDH	8.27288403329027
HSP90AB1	10.3916683944587
PMAIP1	4.69481780490967
LMBR1L	4.17628075955887
SLC25A20	4.56577799730716
RSBN1	6.45458696604722
S100A2	8.42160079770666
C2	5.25457164849813
RHOT2	5.07199779542292
RALGPS2	3.56884748854389
EIF4EBP1	5.70606595411264
C2orf27	4.50766146278263
GCKR	3.75082370691688
FER	4.75088216592082
TRPC6	3.40475425438771
RGL2	6.7555400223665
ARPC1B	8.27075827237416
SNRK	5.8214379712202
UTP6	7.19645759933885
DNM2	4.49899536940497
GCS1	5.66962201418218
EHMT1	3.401595813422
GLDC	7.45372905072672
FBP1	4.15676713553405
VARS	4.1500007207559
PLA2G7	5.73202185042382
RAX	3.21381175110462
TERT	3.772694635997
CCL1	3.06785184408884
FUCA1	8.27445806540678
ALS2CR8	3.07619516427956
CXorf21	4.94404999915094
KCMF1	8.62182998843352
MFAP2	5.21554262727051
OXCT2	3.74960032795364
WWC3	5.91804431062028
SOCS1	3.6470158871141
IL17RA	4.31935872644617
C14orf115	3.81848973127299
ST5	6.8128460363708
STRA6	4.40600448277931
MPP5	6.00054061215154
SPA17	5.49272702321743
C21orf7	3.37807135987396
FLJ10986	4.68990511612246
LHFP	5.40859796320923
CAMK4	4.10358524394534
GALNT14	4.42096879543434
CXorf27	3.15404208845244
CLPX	6.24445660578966
NPLOC4	5.42101221350981
PJA1	6.51119466242582
CPLX2	3.27649362141999
ARSD	3.7957554074626
WHDC1L1	2.88059767669735
RB1	5.08454971284392
PHLDA2	5.72116314201345
C2orf56	3.55806062333872
GUCY2F	3.17642306091359
MPV17	7.5213579383136
PSMD4	6.66641158864781
SLC35D1	3.75926109858442
C20orf103	5.75389796963504
COL16A1	4.9102187228034
ERLIN1	5.60351587572551
JMJD4	4.80347301865885
SLC29A1	4.33432321189939
GLRX	5.27506963077122
HIST1H2BK	10.9330427011148
TP53I11	4.00611133990546
ST3GAL4	3.86850420275863
ALG8	8.87403381106483
PF4V1	2.72144792411038
SHOC2	5.86768935374445
REG1A	3.32440430740255
FBXW7	4.04721046653262
CYB5R3	8.43145819889553
MINA	7.729002150807
HHLA1	3.94570074511688
MYST4	6.54754601478094
NR0B2	4.06478749046572
TFAP2A	3.74519329979520
UCHL5IP	5.83975008780239
TIMELESS	5.00304225886952
DDX10	7.31525351054933
SLC25A36	8.57601925778108
TMED10	9.17240095451826
ZNF507	3.08990446534553
LOC90379	4.00154615513112
RAB11FIP1	3.42598609990013
ATAD4	5.35899090744786
PHF15	4.98457569772184
ZNF26	5.68370891730673
KRT7	6.08442546750380
RPA3	7.93695094997128
YIF1A	7.98249665639875
PPRC1	5.72539257536932
PCDH17	4.84554460580074
PHF8	3.7733094701104
RDH14	7.74325989202071
DNAJB2	5.04433074496548
HNRPK	9.57232806901285
PTPLB	8.07944978922457
RABEPK	6.45881485084134
SNF8	6.87953136907267
CBARA1	6.54488215136414
RAD51AP1	7.46199469627871
HAT1	9.55085526520915
HTR1D	3.39351667516872
H2AFV	6.97275625770182
OAZ3	3.5201789973412
CXorf48	3.45738100432874
RC3H2	4.1567978357538
SGCD	3.70807519214438
PHTF1	3.34474803395694
CA3	3.13171050856891
PKIA	3.8527806517883
STX10	5.82773790466053
PEO1	5.66379195791717
JMJD2D	3.63527805436374
KRT19	10.6659214949889
ZNF143	5.35401203740111
ENO1	8.05239209566896
TIPRL	7.55687424880512
MAN1B1	5.12099449404533
P4HA1	7.49378424618924
TPTE	3.08777569435133
AKAP8L	5.44390242119824
GPR17	3.14030711695738
LRRC20	4.03862750745506
UBE2Z	7.33578096120134
COL4A1	8.0920733421874
ISOC1	7.69671426597615
RNASE1	7.15308439020989
C20orf20	5.70066354281254
NDUFB11	9.09789951214025
STK19	6.08960936760317
OSBPL2	5.48523023760673
PTTG2	3.08245021690289
GRM7	3.30426594501785
SLC39A8	4.30176842846198
APPBP1	7.80596296025963
STS	4.08126952184887
FFAR2	3.04615031662289
TMEM123	9.41322555657576
GLI2	4.19645099546636
BTNL2	3.39568644251013
ALDH1A3	4.55390848891442
TGIF1	6.88135718893037
SCO2	4.80071173400253
TP53	3.64776065880733
CCDC69	3.53313685375148
ZFAND5	7.90237428638124
ICA1	4.20983364816499
RAPGEF2	4.43184327960225
NAV3	3.92841879589603
EPS8L2	7.37170194508199
ATP6V1G2	4.00783707819028
MNT	7.23567916388304
C6orf145	6.64323548783039
PPP6C	6.93205719951221
OR51E2	3.17441752413143
OTUB1	5.85833431097326
ENTPD1	4.32772846949958
TMEM115	5.22263808991972
STK11	4.31975493723266
PRPSAP2	6.87227780271854
SH3BGRL3	7.41964815904436
MX1	10.0244721495698
PSMC5	8.49819317760981
TTTY9A	3.61621329793843
EXOSC4	7.58360549287643
SETD1A	4.39901461535533
YARS	7.84801903481966
SLN	3.85089587437084
RELB	4.04193214679642
NLRP1	3.60934006954717
LAMB2	5.20467098634252
FNTA	8.48174906079628
HNF1B	5.18264561445687
C14orf139	5.20946957838883
UMOD	3.42187465214757
ZNF512B	6.63198753470273
GPR25	3.99877969709793
C6orf49	10.4169230023019
ATP6V0A1	4.53224354807522
SNFT	3.76303604314687
ZNF768	4.11915359298227
GTF2I	7.63368804891673
KCNN2	3.24686742127685
DYNC2LI1	5.40339696947697
DGKE	3.47007047888814
DNAH3	3.48853743836117
RPS6KA1	4.72314241436667
C9orf53	3.43407854193221
PTPRM	7.25032328711754
MRPS15	7.33999865617996
TMEM59L	3.95627041632901
SSPN	7.15028139730351
IGSF9B	3.36481274718100
CNOT8	5.93940542501138
GORASP2	8.9804716205559
ADAM17	4.61295643726938
CHRNA3	3.41334630592180
MYOG	3.62957796387988
UBE2D4	5.89241218715212
CPNE1	6.37489633468497
AK5	3.48028075944601
RPL37A	8.53665025614384
CPS1	3.02607980616118
NDRG4	4.08958124451474
ALG5	8.54984634633127
NCOA2	3.77608368142397
LOC130074	6.42432598402014
PIAS4	3.49386167781403
S100PBP	6.04055361137196
TEGT	8.85940388257866
USP5	5.0426651688654
CFLAR	5.53215756467709
KIAA0692	4.61824344197113
WDR48	5.21564052814393
PCDHGB6	3.00662398826798
NRXN3	3.94786956304518
ACACB	4.01863011581815
CDKN2C	4.86865877237822
KIAA0226	4.87492264304792
TRAK1	5.12685930922142
CUTC	5.44138676282161
AGPAT5	7.13891718496893
WDR68	5.66863312897571
PREPL	6.02265345586976
ABCB6	3.97710476355157
RABGAP1L	4.90786877640924
FCGR1A	4.09516181435815
EIF4H	8.171706863857
DLC1	4.42175551323761
MAPK8IP3	3.88261581171676
SPRY4	3.94234617064541
RPL11	11.5020967116068
RAP2C	4.65698407400586
ETFB	7.63291290651273
RORC	3.74484964217761
GRAP	3.13019001396882
SEPW1	8.99801955094351
NMU	6.82461007003473
MXD1	3.15039219603675
IFIH1	9.63633830238104
AZI2	6.32325683989996
WDR37	5.11368335547619
SEMA4A	4.68265035637566
RPL8	12.9698385399875
NUAK2	5.74329800819369
AHSG	3.52383267621275
RBM39	8.90242682408794
MANSC1	7.07029344028224
IMP3	7.64973058828942
ARHGDIG	3.47638009537477
ELTD1	5.22571963994039
PRAMEF10	3.32147536552265
RGS17	3.12191841071564
KPTN	4.74798611003101
C2orf3	5.18196219722355
PCTP	6.03037836064386
MRPL42	7.24388580466148
SIRT1	5.69410129825785
MANBA	5.66416676130868
CD164	7.62737078960733
ZNF671	3.69654097936327
GFRA1	2.93278118575868
PRM2	3.19064049651058
IL1B	4.03398701537434
HAX1	9.16813129256222
REN	2.99301748854538
ZKSCAN3	4.70383547165673
CTSA	7.68457570961121
TPRKB	8.89822882325887
UBFD1	6.37050503339886
CDKL5	3.33961014146167
HIST1H2BD	8.03516288901588
COQ4	5.62434579722079
TXNDC4	6.23478907782171
C5orf22	5.86908490691576
VGF	4.36565030399374
INPP4A	3.74394582910558
RNF8	4.68943221831005
BMX	3.13484788908528
SLCO5A1	3.69158134809373
PTPRU	4.4456507996767
ATP8B3	3.15394192635019
HOXC8	3.96731052890456
ADPGK	6.04270590922306
IL12B	2.81983196014801
LARP4	4.98755313354912
ZMPSTE24	7.55718846658446
PFDN4	6.61883892605472
KLHL11	3.18801407160978
PSMB3	9.21652548158373
KIAA0157	6.16960454306633
DDX25	2.83594100457039
NCAN	3.57939581805005
RPS25	11.6838438191819
SOBP	3.39470603592644
TESK2	4.77560344931385
DNM1L	7.37098971543584
LOC55908	3.4107295296827
MTIF2	7.83639819827244
ZNF207	8.8256307930485
EXOC7	6.13931308430426
CLEC11A	4.33089896617057
TXN2	6.69159497840665
TOLLIP	5.10738726819053
TRAPPC3	6.99063176508672
TAF15	6.08001838703676
HAMP	3.82792432260268
GRIA4	3.53848166933100
IDE	4.97730001530145
DLK1	3.00951154994395
PLVAP	5.12827049959938
NOD2	3.86487974262594
SCMH1	5.07330935519183
ELMO3	4.66415297791003
GPR68	3.17649397805934
HTR2A	3.21986481519684
FUT7	3.71195804591096
PRELP	4.31098395209603
COL8A2	3.96991967230966
GYG1	7.21988061603533
C16orf68	5.40722691335425
R3HDM1	5.57429231852481
ZNF91	9.48256844661852
LPIN1	4.96274812162934
KRT12	3.71787050775140
BAALC	4.82041515288032
MKRN1	7.55308914486107
KIAA1598	7.5342780629296
ANXA7	8.44443498052294
TNP1	3.73483249942272
WDR13	6.15309892896799
GAPDH	11.8368751783348
BSPRY	4.16140363623924
COX7C	10.8052800078413
FAM108B1	3.60099564984725
PGAM2	3.84603761156503
PEX12	5.25135729324825
APC	4.69544432370213
PMP22	6.10830222810839
TLR2	4.42108607261837
NPBWR2	3.04286401766541
WFDC1	4.06832284472777
MTL5	4.86044651797072
COMMD9	5.06753874291611
INADL	5.05085534923713
GPX1	9.19326982011831
PSG11	3.37243933116408
SLC39A1	6.95515545495298
SNAPC3	5.3855674055845
C4orf16	4.28727682842157
GNA12	5.12659042199375
LIMK1	3.74575740215165
MECR	5.36558276204107
CDC42EP1	4.22314649100185
KIAA0101	6.65133357144034
B4GALT5	7.26385215218437
PIGC	7.17597952140549
LRAT	2.88714287939522
MMP19	4.30037574356695
IL18R1	3.18745266095983
VNN2	3.42049419434824
AKAP11	5.96817880447538
BCL10	6.52617515990814
GLB1	7.57372403144804
DTX3	3.44966302734003
ACCN3	3.1459117834167
MOCS2	5.87447337057179
HCRT	3.08198608144474
CYBRD1	6.21387180855233
REG3A	3.30829777975502
SULT2B1	4.02402872759183
SEPT6	3.79644525906185
MMP10	3.40281899176374
CDA	3.55901712251899
ME1	4.17464823650178
TCN2	3.81728602476772
MGRN1	5.30787548576274
ZFY	2.89329727161622
CHRNG	3.58848830474269
IVL	3.465955812437
PLEKHA6	3.33791924450377
CALM1	7.21869522045026
PGDS	3.43024592638438
C8orf33	8.0887182133889
CYFIP2	5.91144108939412
TEX11	3.72811898027138
CKM	3.42730823993848
MAP3K11	5.87199563933348
CEBPE	3.19390024160701
ACOT8	5.39253177913286
ESR2	3.09780710709119
OLIG2	3.21901234714553
AGTR2	3.08932067581044
DNAI2	3.27732756008417
EPM2AIP1	7.33874630998927
C14orf106	6.04899715419173
PZP	3.58720593169729
RPS9	11.3658473055399
SIVA1	7.05208076337022
HEATR2	7.61324878229596
CD3E	3.4025448786377
APRT	7.62860039313161
AMIGO2	3.96223685310629
GPS2	5.39873469072035
NOL14	4.07789761687443
TRIM36	2.97429396850916
RALBP1	8.15267244940465
EVPL	4.05555600938963
ITIH4	4.0580678809911
ADARB2	3.45077844474825
PIM2	4.20211769434408
REGL	3.43959884103850
GJA5	3.60836177028937
SLC17A5	5.57207786694159
PIPOX	4.42575489204192
HGF	3.46167502879944
EPHB4	4.90573110431213
SOX18	3.38445915440469
SERPINA10	3.45984581847449
INSIG1	5.09227678964414
WDR23	5.84449928217291
SYNGR1	5.04041983269155
TEX15	3.542315043544
REEP2	4.67060287484534
CDK3	5.60148109538669
HSPA12A	3.80369885601467
REPIN1	8.29381989811948
ARL8B	8.70146860118919
PDE4A	4.03420352332879
CAPZB	7.86701398440165
SATB1	8.8699398098908
PPM1D	5.77793290449218
VPS45	7.59779365170675
TP53BP2	7.12915942000409
GINS2	6.47643189017564
CYP1B1	4.21378772742549
CACNA1G	3.39984663346294
VGLL4	7.61495141388586
XYLT1	3.27688233230357
BRWD1	4.60504177590253
ROS1	3.1679944471657
BMP8B	3.20817763871314
SLC5A4	3.54033322966902
SLC6A3	3.54696885748014
C16orf53	5.2069579995616
APC2	3.82246239898397
GOLPH3L	8.4926854662166
ZBTB17	4.39888000786464
C6orf54	3.3858700346972
SLC19A2	6.40447154325552
C6orf134	4.24701510141695
C9	2.8081210732794
ZBED5	8.32149532163358
PVR	3.75201531194101
ARTN	3.51861497994365
LTA4H	8.78578359721923
MAGEA4	3.23674925753467
IFIT3	7.57807584193857
PDE3B	3.47418310028330
GNRH2	3.74438682182489
STEAP1	5.9283410794591
FLJ10292	5.9121385715218
RPL39L	5.76510780202257
PGK1	8.55206642138686
CCL13	3.37999528204721
RLF	6.09835245232069
MLXIP	4.44991246929969
PLOD1	6.29855598365631
MTFR1	4.52870543645141
NPDC1	6.32192933316192
C11orf16	3.94597644472041
RRN3	4.92624395715978
GPAA1	8.0109219312473
C3orf14	7.17381603561123
TEX264	5.66803414695222
C22orf28	8.14173858140617
RYR3	5.37123824468039
VAMP2	4.62228635329915
XPNPEP2	3.19654764912895
PDE6A	3.5951935020396
SUPV3L1	6.75556436898584
FIBP	8.18142815168628
SPIB	3.36614088935999
TBCB	7.6939657574988
DHCR24	8.73297269037654
ADRA2C	4.91549875915492
MEF2D	4.37943032658764
MYO1B	5.97340343982345
VAMP8	9.35335698456034
ANKRA2	6.0537043599309
TLX3	3.35770944824095
PANX1	5.2178314134621
RCBTB1	5.24382829093092
FGL2	5.01498279440448
CEP70	5.04084069198815
WASL	5.91263190733001
DCHS2	3.46983232165669
RNF25	4.75911498010222
CYBA	8.8933130122392
ARHGAP11A	3.59893823311975
PLAU	5.00980419062055
MPZL2	5.73302856610814
MATK	4.50547225352367
EHF	4.53492038300876
CTNND2	3.52567910845667
PTEN	6.46665802462726
ANXA1	9.50570157167187
AFF1	4.78624868573586
ZNF189	5.40518834717884
SUSD5	3.37926016211659
SLC28A3	3.27202231170001
GUCY1A3	5.17664630117265
RASSF7	6.56425929298104
SETD2	5.08920088247023
ROGDI	5.56564565090647
C20orf195	3.30601828720111
TICAM1	4.33254115460086
PACSIN2	5.9061347746828
SERPINB5	3.71782585803771
PRKCDBP	5.29872936641967
TFDP3	3.21785936260194
PLCB2	3.99353731497410
RFX5	6.44447024157569
TXNDC15	7.08258486459508
PTPN18	6.64836789621706
HLTF	8.08284080674087
PKP1	4.08758164602033
NDUFA6	7.60602854292608
KCNF1	3.69557653984632
HMG20B	4.98029292488631
SYNE2	6.46621925987075
SLC22A4	3.7911951883211
VCPIP1	3.84729376570355
NETO2	3.63399550685242
SQRDL	7.40857554846062
BAI3	2.96108815502399
GALK1	3.6632231084384
SERPINA6	3.36751513458752
ASCL3	3.82992060362054
NOSIP	7.12612073363775
HD	4.49730586500352
TRIM23	4.26710170356273
FBXL6	4.85598043492029
FABP7	2.83615170158947
ARL1	7.17857504566734
MAGEC3	3.19426826113979
CDK5RAP2	4.48947193200929
KCTD15	4.49921914880825
CD1D	3.24310438047193
EIF3B	7.70160460217204
KIAA0141	6.73580224735587
BIK	7.34392074434116
PAX4	3.40338279592560
NANOG	3.73353279842967
CEP135	4.61575208955694
ALOX5	3.86147628430197
TRIM22	8.36504298023081
LYRM2	6.04390789980795
GPR162	3.53479384126667
RNASE6	5.55476635612674
GJA1	7.51384407455856
TAS2R10	3.03544819148664
FASN	4.36521950296167
MRPS14	8.59671673915949
HMHB1	2.98464340339924
GPR116	5.65388397731474
TAF7	9.33842288589694
GK2	3.50251462513511
ZNF219	5.16452351381914
AMBP	3.21156053785165
CD33	3.73996350565118
RAB3GAP1	6.10159311329013
NXPH3	4.05188931953305
KIAA0953	3.6159814777997
CROCC	3.96236272334708
CCBP2	3.63944879985024
GPX7	5.72744780776374
TGM2	5.14371048342143
STAM	7.00145458365997
BASP1	7.81255102610134
ZNF202	4.72380226308752
ACTL6A	7.63823272106145
POU3F4	3.63429536484715
ARHGEF7	5.6034499976115
SLC23A2	4.16207195914544
TBK1	5.14720011063325
CRYM	3.70075073508232
PKD2	5.33181683787214
STX2	4.21626006734876
ACTL7B	2.91640970860398
RPL29	11.6935589524594
NR1H3	5.54009988905576
MPPE1	5.79533390577462
CLCN6	4.3533427146383
C16orf59	4.33509358115277
AADAC	3.81904032288549
SQSTM1	7.30228777609215
TCP10	3.58122909034965
BIN3	5.01978260449482
DEFA4	3.50471014182662
HPS6	5.54953698799974
ZNF197	3.75785874659096
MAN2A2	4.57767937149518
PTOV1	5.10628688819908
GABPB2	4.65920622794445
KCND1	3.39445170403376
RNF208	3.79450629850105
PTPN11	5.0145117580541
ZNF274	7.94719003917979
C7orf26	4.81278699998015
ATF3	4.67960015014589
UCHL1	3.61206385627336
APOL6	5.47518310520716
PLK1	4.37506555589668
NPHP1	3.34590316966270
DAB1	3.52612679254229
MLL	5.02196388830649
ANKRD15	6.16792938747512
C1orf218	5.04982778158475
DDX47	9.02628770908393
ATP8B2	4.75679349195701
ANXA13	6.70767055657801
RFTN1	7.14074288294791
TAPBPL	6.55750168107548
BTG1	8.71662261881628
DPP4	7.21038582375326
KLHL23	6.21433127650648
APOC3	3.72803062309183
NPPB	3.34703926291391
ZNF148	7.18845045596381
CNOT4	4.31532248274316
HIST1H3I	3.41943625118837
IKZF1	3.74072799827587
ZNF141	2.96636858813537
PSMC2	9.10406392554692
APEH	7.09039271468784
GGA3	4.70756450918264
OR2J2	2.97887189899989
KCNA2	2.98611684424285
ZNF749	3.20162560597879
LPGAT1	4.59428086048676
TMEM159	4.88022482496072
PCYT1A	3.16435578660517
BRMS1	5.38602573429586
CHST1	3.90724469882307
LGALS1	9.23067545811467
THOC2	6.39366906442829
TAF1B	5.95509193988336
GPR173	3.37784809391807
CASP10	3.94626137417676
