Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B09_452006
POLDIP3	5.36776826155959
C1orf129	3.29603398609657
POU6F1	3.78468436323169
BBS1	7.96586881509819
RGPD5	6.81683191056448
C7orf24	9.1273282848617
GPR171	3.35814383910270
CDC6	3.66566445982881
PLD1	3.77059201556978
KDELC1	4.71330459355631
SULT1C2	4.08198413166341
CHI3L1	7.16382255155488
PIP5K3	7.03902110282961
CSDA	7.08525572925033
ITFG2	4.11344395580846
VTCN1	3.35919686504814
WDR62	4.1442742340807
NDUFC1	8.8513410140714
NBR1	6.29552331188901
HPS4	4.13307665963973
KIF2A	6.04852013333219
RARB	3.53572661818852
CEL	3.7150569689123
IMMT	8.02434431190632
CNOT6	5.49158438089949
PICALM	5.875743259249
MARK3	7.02075601236442
DHX15	8.34909545397256
ZNF702	3.94094028797428
HIST1H1A	3.66906811430562
HLF	3.28065963519579
ADAMTS2	3.83469391927036
ARPC3	9.48431487489107
BRD8	5.23912474552102
NPHS1	3.77205416101692
WDR12	8.61175315128189
HOXD13	3.24896381637337
KIAA0494	6.07662871242038
GABRQ	3.38748714871877
TCF4	7.2670259564149
APOBEC3B	5.77756896804177
NR2C2	3.81655392449067
NKTR	6.30913464009157
MYH2	3.3231350456775
TLE2	6.72606948718835
FXN	4.96119663518332
AURKA	6.14404514939539
KIAA0892	4.82654383238734
GPRC5C	4.03953156213076
TBC1D9B	5.94171650889971
PAEP	3.29050363127054
PNPLA6	4.87428123808914
SPG11	7.32031371954407
KCNJ13	2.91069332124995
NOC3L	7.845216862793
AP3B1	4.75653748980384
C11orf68	6.39059985012433
NAG	6.19518579638275
AKR7A3	3.94248586924456
AHCYL1	7.29820342105427
FLJ11184	5.0187048153445
MLN	3.36297731503884
RPP14	6.51880260753806
TIAM1	5.51200401113561
ANXA2P2	6.70453692445414
PBX1	5.74061210476309
PXMP2	6.05238081788797
KRT17	3.91574719895056
LACTB2	5.47854807627789
ZNF711	3.53831316317688
GGA1	6.30699076814979
VAMP4	4.71711702868332
C20orf19	6.88497918816418
BCAP29	3.81066027547678
DDX24	8.9261317305093
PHACTR1	7.4175712002805
SLC35E2	2.94869757869937
LOXL1	3.93715135273411
IQSEC2	4.36344287569343
RGSL1	3.55546784698128
SETD8	4.54832535203972
HEXIM1	5.68061116427192
PRRX1	3.29441139247582
SULT1A2	5.03361859163055
ASTE1	6.74089255930216
KLHL9	6.58495401621876
GAA	4.42885237945926
MYOD1	4.10530542072465
ZNF747	4.63628297933888
ARHGEF16	4.18160300437386
SCN1A	3.14070076308849
GDF9	3.4997808172626
IL1RL2	3.71696731100944
HNRPH1	8.00784682806041
MED18	4.17960025677479
TRAF2	4.03655211603944
ECE1	4.72753100732221
TEX13B	3.57612008593609
SNN	5.15346869004158
HCK	3.30367151111139
C6orf62	6.74803106483796
GABBR1	3.26390314389122
YIPF6	7.24537339342425
BMP6	6.58667592056377
PROX1	3.50049934155925
LANCL2	6.23150832023742
SCN3A	2.97849296664566
IL8RA	4.20631179412646
LSM3	9.0075312067029
CDSN	3.52722212483344
EFHA1	8.17509431799876
SSRP1	7.77368413980811
ASXL2	7.02924475765503
RPE65	2.58738221542552
SNAI1	3.40120582853549
SPCS3	5.9536109624339
EFNA2	2.90926850783424
CLDN9	3.85138819902733
DEF8	4.86099240934477
CHAF1A	4.7522400577941
C1orf165	5.7371109465803
ZFPM2	6.72876431155214
C9orf7	5.69737432595367
GC	3.08386963868934
FTH1	11.017812072723
IER3	5.86168811194559
YWHAH	5.66651387821927
ADRB1	3.18687607414486
FOXL1	3.49186801670294
MGC31957	3.77752181409913
MUC5B	3.27412886142989
ZNF193	5.85075798572568
CSRP1	8.95660338980205
MOSPD1	6.51438262066729
UMPS	5.59134508409712
RAD1	6.7658436143719
RCP9	5.40948753454699
COG4	5.72329732624954
NFRKB	5.1594654872349
FANCA	3.46503000335675
CDC2L5	4.56698853693591
GDF2	3.54403442665952
PCBP3	3.95526784138797
TIMM17A	6.14881448805765
BFSP2	3.77076782142958
OR2H1	3.41096432207413
HNRNPA0	7.4079012588693
IKBKG	5.00112845267648
TM4SF20	3.15682452435874
PCBP1	9.13628180470165
LRRC2	3.08455003723028
NSD1	4.50437737181523
AMMECR1	7.53563218119795
MAGEC1	3.35610629064722
SEC13	8.99167502616795
WDR91	5.35559883939801
HAGH	5.76864835715962
EGF	3.12108843045839
NHLH2	3.27243287545647
NCAPD3	6.74487180948628
BRCC3	4.81421455297803
CNDP2	8.79936453523735
FYN	7.41720096589127
YPEL5	8.79378863479424
KCND3	3.52252442299888
LRRC42	6.03207516243857
GTF3C5	4.07253630063804
AKR1C4	3.46797662731372
RBM26	8.09728567099372
DUSP14	5.73818464235935
AP4M1	5.39920385329008
RIMBP2	3.10065415899844
ABCC2	3.71570261792164
COL5A2	3.88263549376526
DNAJC16	4.88946330059136
TTC12	5.08064986352467
SNX13	4.65998903521666
ELA2B	3.79808412851486
CSPP1	5.10446086593782
NAIP	4.99415978893371
MYOZ2	3.02191154764501
XRCC4	4.07548306667049
CYB561	6.1481642048362
CHST10	7.08140492996474
BAI1	3.57379128099431
THY1	9.2316088055716
KIT	3.83988192226145
TBC1D8	4.39784394471345
PDE6H	2.93463959137071
EPHA7	2.87912046538433
SOLH	4.2387554592943
FLJ20309	4.38848981422355
MAP7	4.87193709502863
SPAG9	5.43203833093874
ZNF294	6.78658272285437
CENTB2	6.02088332081466
FLJ21963	4.76212023221327
ANTXR1	3.06948205530863
CREB3	6.55249004490693
ETV7	4.02464782332846
DGAT1	5.65391294324375
TAC3	3.97394789223021
CORO1C	6.26239024434662
RAD54B	4.38307471921983
HRASLS3	8.12511419394271
MED25	5.10158878549713
BARD1	6.87284966496053
ZNF177	5.29869441189437
MIP	3.62501303987437
ZNF442	5.26862394955314
F2	3.57560629642076
FDX1	6.74582888655715
GRIA1	2.92489140680519
IL13RA1	4.74935470916562
EIF2B2	8.06264139599341
NHP2L1	7.72074003771089
WNT5A	4.59771228324839
ZNF593	6.35568969919073
TRA@	3.29240926394146
WIPI2	7.05928850719066
TAS2R7	3.16408366795384
RANBP1	5.25722970890578
CSNK2B	9.69309735671637
DKFZP434O047	3.21849864374771
SLC7A4	3.287834947066
WBP11	7.3477298959659
TEX2	5.90004478748363
C17orf80	3.74933936299711
TMEM176A	4.92530451372949
GALNT2	5.86355422025956
CTNNB1	9.68787285019015
BHLHB2	5.56364677868295
TMEM185B	7.2962143951125
DND1	3.87319034501479
ARD1B	3.28712193723672
STK3	4.77098623843105
REPS2	5.27745824958037
LOC541469	3.86611837800448
H2AFY2	7.4349473285205
CCNK	3.85581091169066
FSHR	3.19065059297721
GAS8	4.51040079672829
UPK2	3.21066926315688
C1orf66	5.08838227096207
LCE2B	3.23402171960082
CD200	8.56326215200316
IMPACT	5.8584281281664
KRT83	3.75782528494052
COL19A1	3.35938040534518
BMP15	3.99645116229971
POL3S	3.53989608429522
ITGA6	5.08972686446214
GAD2	3.4035175040524
C1GALT1	7.32684597433741
BAG3	6.65196075997995
ZNF468	5.8973043786185
RIC8A	8.44077680180456
CA5A	3.20033575048843
CCND1	8.04670704657469
DKK4	3.94244013980229
SGK2	4.69605178071487
PIK3C2G	3.27201704182542
USP11	7.98949099774935
IMPA2	4.41598348060975
PRKDC	6.62949925787085
DSCR2	7.38779279304365
CCL4	3.94124018606251
MSR1	3.22916529250251
NOL11	7.32657130101068
ZCCHC10	5.39512903812851
PDCD6IP	8.4036977020139
TRPM2	4.03641763038349
PSMD2	8.79205071974738
USP18	4.58519798307851
ATXN2	6.46770765558164
SLC17A4	3.28167312361264
RS1	3.28050743015245
RRAS	6.1602509090776
LAMC3	3.67924662716999
NET1	8.12853592745708
NPY1R	3.06918225830734
TOX	3.58968851659968
MVD	3.4025624432141
C11orf61	6.72089917287616
IK	6.04153399766457
GCNT2	3.43804090482465
GABRG3	3.35729681013158
BCS1L	6.69856065608798
BCAS2	7.83449805458671
ACE2	2.96307704518067
KCTD17	3.56034764605679
TPPP3	4.8865193515194
CALB2	3.82409540619628
ICT1	6.14908919157961
CD79B	3.75136783594024
CEBPZ	7.5325290523087
FMOD	7.75584162660445
IRS2	5.37546320066129
C21orf66	5.15448608760911
LUZP2	3.76008652211812
CLN6	3.91054044567904
ANAPC1	6.9404462338716
PTPN14	3.59374740280405
APTX	5.82885324332333
SNRPG	10.2376330301830
BMS1	6.33080147207194
NFATC3	4.22466149492088
ADCK2	4.76604821540658
ZKSCAN1	6.03991353531073
FASTKD2	5.28478570132982
ARS2	5.81118641869866
LRIG1	8.19171228652077
KCNMB3	3.76955872326324
ERC2	3.00169114572302
POFUT2	4.9915654404849
PRKACB	6.34685184683397
PRDM13	3.66886021179085
KLK12	3.52132630468955
ZNF354A	5.19352611246615
PCDH11X	3.11627446741718
TMC6	4.04320939178375
CAND2	5.88560068236415
RIMS1	4.29497432818056
SF3B2	8.40463888999161
RCN1	7.25826237351416
CPB1	3.39564068671763
BCAR3	6.8547085248877
BCL6	6.7226481895015
MDH2	9.30553507102132
DRP2	4.02173299919253
TPD52L1	8.01145078888719
TXNL4A	7.17870663669511
OR3A1	3.14027107026724
RAB25	3.57177393393984
C22orf9	4.9620655071703
PCTK3	4.93419332787563
POR	6.04052184005858
ARPP-19	6.64411658928212
SREBF2	4.76011475247335
ZWINT	8.25060563827029
PAK1IP1	7.21395025019403
OR10H1	3.80998042648635
ENPP2	4.15440511779047
UXT	9.03042248054103
ZXDC	4.71580283310756
TGFB1	3.43773391520608
SLC6A16	3.82928442496551
SLC31A2	3.49614965215190
LRRC8E	3.55980522344904
ZNF780B	3.09653356456331
APEX1	10.1422216023325
PPIAL4	3.11691533372165
ZIC3	3.90781075325312
CEP68	6.81089342167459
PAX2	3.97456513344342
MRPL11	7.25067690404608
LPAL2	2.93697816901291
VPS53	3.17235135498309
MPDU1	5.06134366744716
PSEN2	4.30196848941292
GAST	3.39536834436463
DHRS7B	6.08542642503075
C10orf28	3.5556563591203
UBE2L3	6.27783109655514
ADRA1D	3.44153658502414
FZD10	8.76656338211922
ATP6V1E1	7.76803516866292
SAR1A	7.04189305518744
ASB1	4.44423009549129
MCTP2	6.6744746204494
TMEM5	7.11409640929899
LCMT2	6.02600058912299
KRT31	3.46385572678346
ZNF223	4.15436246773815
BIRC2	8.82241396664771
IGL@	3.65129590298525
NLGN3	3.97113488174006
MEP1A	3.14781155460423
LOH3CR2A	3.879797762851
TMEM53	4.33386221192528
SLC9A3R2	3.70276918038088
TIMP1	9.32562936272687
PTPN9	5.32996026057899
ABCA12	3.41758678023580
TPST2	4.46738626622705
AQP6	3.64854289732592
KCNIP1	3.49457070446937
YES1	6.89614621029916
ABT1	5.53106383216476
RIPK5	4.32065183202744
SMG1	4.30093188996044
IL13	3.55384089189355
MDFI	3.38296868655757
PIP5K1C	5.49828218325011
POU2F2	3.89512546092877
TSPAN14	7.86744682657062
OR10C1	3.08192904925198
GPT	4.17041640594058
PDK4	3.56811860278109
CLIC1	9.64373158640308
LILRA5	3.25470672201157
TREML2	3.90790489074995
ELL3	4.13880659485585
NNMT	3.96140094089167
NUFIP1	5.91750183428494
ZNF74	3.65171841223278
RHBDL1	3.43913197929592
HYAL2	6.90412190923393
IGFBP5	5.76846007654734
FAM29A	4.8834095968077
NRTN	6.35482253447295
KIAA0556	5.08385097755623
JMJD2A	6.30302539424375
ERGIC3	9.84542620957186
POLD4	5.65785584009894
EPHB1	3.49314594870345
LRRC36	4.44028015503601
TARBP1	6.52097061832621
ANAPC10	5.32690315137436
C1orf9	7.90876137889349
COLEC12	3.47708862046556
TNFRSF25	3.79069838764275
MEGF6	4.50944557535394
LPHN3	3.47976817798199
BMP10	3.34387562058914
C21orf55	3.63833658616673
SLC2A1	8.22238131612825
CER1	4.19893192282013
LSAMP	3.86661327044783
RPH3A	3.31684842624569
CREM	4.41852371462832
SGK	6.93060317357954
ATP2A3	3.50307768203459
PTGER4	3.71238551758116
CCR7	3.17644573651742
METAP1	6.79025044446952
KCNQ1	3.91469023596588
RECQL5	3.68825639292845
SSFA2	7.02448280219715
NR2F2	8.7648950719096
MTERFD1	6.89835283746071
BCL2A1	3.30951437871765
ZBTB24	5.09361453648473
NLRX1	6.47033342436369
FHOD3	3.65904057546613
PRDM1	3.58254044352479
PSG7	3.87607800934751
ARHGEF5	5.95960607177928
CCDC47	6.93478003817122
FGD2	3.25393762868755
SLC26A6	3.79871345038139
BIN1	6.6585736838278
SRRM1	8.34923073714993
P2RY14	3.18081971756684
PCSK1N	3.80734715824847
PPP1CA	8.224811318448
ZNF33B	5.24498611192464
MOCS1	4.26639509975307
NAP1L1	9.57376077643396
ECT2	7.17780850971047
CACNA2D2	5.73009506381306
PTDSS1	8.80140948319828
DOCK6	4.21033305358356
SLC38A6	5.36089101062645
C10orf119	5.56824677883103
CCR4	3.90089315058913
COX6A1	10.1782016325645
B3GALT2	2.74863879006952
CD14	4.46641780967317
ABCC9	3.25056357101809
SNAP29	6.55193292840293
TRIP6	8.38379537655382
HMGCR	6.30355404417018
CDH3	7.41293584607967
KLHDC8A	4.937354242277
IFT74	4.5851694383356
C9orf116	4.96659777260795
EI24	8.6320605564695
CENTD1	4.64600148777422
RWDD2B	6.98754255166634
INSL6	3.47215745259026
HERC1	5.42871963306404
NPAS2	3.81672958823571
NR3C2	4.21907174523354
DOCK1	5.46739957595342
FAM63A	5.43208791821792
FAM111A	7.23664329103693
INPP5F	5.07130293797849
MYBL1	4.21344186074701
HOXB1	3.5607468088077
CRADD	5.04087981212223
EMCN	3.16739548103222
DUSP12	6.14647638387899
CGREF1	4.64564886833806
BLNK	3.63942362713835
VASH2	4.33692396103845
PDZK1IP1	4.57007793037098
SKP1A	9.3746723115014
IL19	3.84745807984607
DOC2A	3.30572946220514
COPB2	9.44003918364108
CTR9	7.93483752654362
VIL1	2.95789972083959
CDC27	4.86066635785053
PTTG1IP	9.62268516323373
LECT1	3.51815258924746
COPS6	8.02948455805075
COL9A1	3.47943108446945
MCCC1	7.07800564389246
GPC4	7.47973142591056
VAC14	4.76655630551068
PSMD9	5.59723227506608
PPY	2.84335207813776
SRCAP	4.58201043866364
PPP1R13L	4.77005347681579
BPGM	4.87851694004298
TTC19	7.49438026485923
GFPT1	6.58047917730032
C1orf114	3.60336407988108
HMOX1	3.85150048348422
SLC27A6	5.30311990481194
MC4R	3.18816790045994
CALML5	2.77694892109422
MRPS10	7.36346292806171
PRR13	7.58525254896712
INS	3.27193357583933
CECR1	8.3709081927741
SERPINB8	3.19799247958543
FLT1	3.49521069032195
FEM1C	4.45006581503321
PPP2R4	6.18832427882719
PDIA2	3.73591326138016
TMED3	6.9256633615263
NUCKS1	5.84235408431263
EXT1	7.69849908422032
RCOR1	7.15316033040477
EBI3	3.45178398530455
SMAD2	7.20182748568573
ODZ3	4.24356959603170
POLS	6.605108372829
NXN	9.2338431614742
PPIH	7.98065935791846
FOXJ3	5.5063543170573
EIF5B	6.8049407237073
EIF2B4	6.68875901791216
C20orf121	5.05871943946776
CENPE	4.35774783342440
KIAA0415	4.68627759372836
CRABP2	9.17042175467985
TSPAN12	6.65213587303271
CXorf15	3.15269534668601
LOC57228	5.28940641036867
ACTR3B	6.23953560015022
ASL	4.65920764369562
GATA3	3.26889917359968
TFAM	7.15451899961424
PCDHA5	3.39072460688983
PARP12	5.98365001022642
PIGH	5.28925019954625
ENDOGL1	3.03010923373519
GTF2H1	6.83329547417076
MPZ	3.15904550676656
BIRC4	3.42092704605256
SSBP3	6.5142685938028
BPESC1	2.95737078838636
FOXC2	3.20160092985492
HS3ST3B1	3.23105648919522
GDNF	3.48243033484380
CTNS	4.68860291344311
KIAA0859	5.70394411623832
TRPC5	2.87955660848738
PMS2L3	5.3617439631058
TEP1	3.35399844676401
KIDINS220	7.1327880666135
CRH	3.27824298893691
CES3	4.97888996169128
ACP5	5.50181641589067
AMFR	5.81117034412504
CA4	3.30814985201160
PLCB4	5.82888248333169
MPHOSPH10	8.4431708271406
PGF	4.52347018917803
G3BP2	5.79011807326219
SR140	6.85876426425464
ISLR	4.03122987209821
HOXA2	3.70812403976286
PYGB	6.28457293599237
BAT1	9.40468007406118
TSC1	5.93884786662613
NARF	6.70373516084306
DKK3	4.96734852799329
UTP18	5.11088422150577
TSKS	3.28176126245861
DDX31	4.53788488187667
TULP1	3.880122136011
TNRC4	3.89283682870985
ZNF430	5.76342716883027
POSTN	3.09510224145448
AASS	4.04397879965565
APOL5	3.80205363178223
PLA2G1B	3.71940428012065
FLJ11506	4.62877602881667
GTF2A2	8.09313882387373
RCHY1	6.04458772756216
CYP27B1	3.24395696746758
VPREB1	3.42851237606087
MGC4294	3.46767706200046
TACC3	5.80158196838846
PDCL	5.43633004659068
DMXL2	5.66021182355356
LOC4951	3.78608572732537
EID1	7.5832541605682
MS4A4A	3.25665400732667
RBM14	5.84968026484397
MGC29506	3.38590925731213
PPP2R5B	4.58742262028463
TNFSF11	3.27760510150043
ATG2A	6.22164243120785
RPGRIP1L	4.37176082755846
SPOP	6.75514328775595
OSGIN1	3.53356595260574
PTPRF	8.40886509947323
ICMT	6.18461054806778
SEC24B	6.99286375959045
MAML1	6.4899450749842
POLL	5.50380863628071
FXR2	4.51190644046705
TYK2	6.20144284309692
MUC6	3.31452654492986
ADAM28	4.8903281132491
MYL3	3.7066691669254
NRL	3.44512045760961
PIP4K2A	4.3356637630966
TCL1A	3.73700466809534
MED7	5.31287963244592
MYLK	5.61387937117179
RRP1	4.58830552153559
TFAP4	4.18995995234733
CYP4F2	3.50572664545517
UNC5C	3.10917626832323
ARL4D	6.44544015129256
SH3BP5	6.93081645869019
AKAP6	3.60289353580175
CTLA4	3.41048357116507
ACSBG1	3.67103381030401
MTMR4	6.84385924849562
NECAP1	6.290739424811
SLC25A17	5.24562494736028
POLR2F	6.69396331233289
PLA2G2D	3.57023616479271
WNT2	7.17144162602935
GLMN	5.68806543490886
MCM7	7.05204775190417
TRIM52	4.62385749507348
DCLRE1A	5.94714035539195
PDX1	3.63645358878395
UBQLN3	3.02150241199792
PRPF31	5.52568125881899
TLR7	2.70516008153774
SMAD1	6.34219365282713
CLCN1	3.5313589705881
RIOK2	5.80661805851081
CEACAM21	3.2894296294524
PDLIM4	4.36906545656719
STX18	5.92636450057881
CCPG1	3.82876000053076
SLC2A6	3.33182298694170
SORCS3	3.18462174609091
NOLA3	8.26406484443476
PDGFA	4.07325557525145
TRDMT1	5.24637659142434
CFL1	11.1095783403601
IL4	2.971835667399
NAT2	3.34096805976946
CPSF6	6.04131691582944
PRG2	3.63352309854958
PIGQ	3.91483026649952
CLSTN3	4.93132184737685
KIAA0146	4.51798445409993
GBP1	6.00403834277935
CEP55	6.17199235612924
ZNF408	5.86087508475002
KRT20	2.94428347141917
EYA3	3.54544081836352
KRT38	3.45227781960894
WDR7	6.02032263868282
BLCAP	8.85120030794973
HLA-DPB1	4.97028436018439
SFI1	3.83003747360504
GNE	4.1502186334066
MGAT4C	3.37485018000037
CTSE	3.62250174669815
SLC35A2	4.65877980581118
TUSC3	8.01416506421872
GABRD	3.36002964758437
IARS	9.23661438973213
ARFIP1	5.29112811178104
SFRS9	8.8473465317962
CEP110	3.66372530153283
MYF6	3.00339266510255
MGST2	8.6274231155661
EVI2B	3.32440829055208
TRPV4	3.16974566971971
SLC25A11	6.4724591879729
EHD4	6.40703275854796
NOX5	4.70733216758247
NCKAP1L	3.88534187536404
EMP3	3.92756467935505
SYNCRIP	7.28827793475563
BPY2C	3.43702205230746
C1orf38	4.92757055658008
ZNF426	5.7556415827427
ELOVL2	3.35735480674023
ATP5J	9.95278736209613
CBX7	4.37605754084853
OSBPL1A	6.80969905652487
MED13	6.54497197698304
ZNF589	4.93178630967473
CHRNB3	3.35067135046523
GOLGA2	5.67249213713791
NIF3L1	8.20201005033892
TRA2A	6.45504897944386
F2R	5.11881072625711
PHF2	5.02764416909222
PID1	3.31829331012334
MTAP	3.50008704551396
RFC1	5.37204191506404
C5orf3	4.16305013179136
ADORA3	3.57005823673222
ACTL7A	3.37530794794198
RAI2	6.43374180532148
MAP2K7	3.69678790383176
HYAL4	3.14397184083871
GZMB	3.39718760399465
FCGR3B	3.76006326720193
BMP1	4.54351592413284
CPNE6	3.20600841291839
SP2	3.86077820664596
DPF1	3.86220675958499
SMPD3	3.54867800346683
TMEM38B	3.99085072384773
CCDC56	8.24981265939072
NFE2L1	6.88766082388754
MRPS31	7.66328631294721
STIP1	6.55428050872445
MMP26	3.13853601945985
RASL11B	3.67142347513527
NT5DC2	7.26397776614606
HLA-G	6.43876152780275
LRP2	4.75830414995451
MTDH	8.06607424072422
HSP90AB1	9.19684852474368
PMAIP1	3.43747956456745
LMBR1L	5.43077946710193
SLC25A20	4.83433235409675
RSBN1	6.80851803855081
S100A2	5.20306760345934
C2	5.15333121988994
RHOT2	5.36515354313737
RALGPS2	3.66275398362823
EIF4EBP1	6.69408673488102
C2orf27	4.15058045688801
GCKR	3.69426913853777
FER	4.27765036009329
TRPC6	3.14378925365498
RGL2	5.8741533544856
ARPC1B	6.2953105827181
SNRK	5.78917650493185
UTP6	6.68819587403375
DNM2	4.37114543352407
GCS1	6.17278472096902
EHMT1	3.48981366874827
GLDC	7.68577720392337
FBP1	4.29140160591435
VARS	4.41433245613552
PLA2G7	6.11627319809253
RAX	3.3904185334682
TERT	3.81327214284224
CCL1	3.18203162984885
FUCA1	8.96615292433628
ALS2CR8	3.28185279100207
CXorf21	4.60301107298061
KCMF1	9.78514820938895
MFAP2	8.05987582964339
OXCT2	3.83933855611913
WWC3	5.16801618410255
SOCS1	3.53545551047973
IL17RA	4.37598187018598
C14orf115	4.01817962964241
ST5	7.94689217843158
STRA6	4.56768747650502
MPP5	5.72476873247412
SPA17	6.77680699231082
C21orf7	3.51749855349479
FLJ10986	4.49901605737471
LHFP	3.53570336543285
CAMK4	3.40848316492525
GALNT14	4.51797844891081
CXorf27	3.04664177556846
CLPX	6.02923902757261
NPLOC4	5.76351186498446
PJA1	6.75817999996307
CPLX2	3.85491830565410
ARSD	3.70054269238561
WHDC1L1	3.08621237003733
RB1	5.95796957537023
PHLDA2	5.04671653726591
C2orf56	4.1013895326729
GUCY2F	3.34366881921412
MPV17	7.99562794635683
PSMD4	6.38357984993552
SLC35D1	3.72667270994563
C20orf103	7.44286568642708
COL16A1	4.23224363490797
ERLIN1	6.08409047081251
JMJD4	4.6827910355972
SLC29A1	4.40522535982039
GLRX	3.63768288491585
HIST1H2BK	9.9304560931426
TP53I11	4.6362255517771
ST3GAL4	4.31333700455742
ALG8	8.82371047810208
PF4V1	2.73859183950393
SHOC2	7.04678463530679
REG1A	3.23511189245271
FBXW7	4.92903477646393
CYB5R3	9.49384836573273
MINA	6.88607376953404
HHLA1	4.0949009634494
MYST4	7.06814420741374
NR0B2	4.29120752317867
TFAP2A	3.81413346651247
UCHL5IP	4.02221353898819
TIMELESS	5.91984960853616
DDX10	7.32738995564924
SLC25A36	9.25331559462155
TMED10	9.90532768825573
ZNF507	3.07658467848613
LOC90379	4.47617351575036
RAB11FIP1	5.03605284619537
ATAD4	5.21526814356052
PHF15	3.93852746010633
ZNF26	6.51823400765544
KRT7	5.58630620582742
RPA3	7.21911547957592
YIF1A	7.83430746844466
PPRC1	6.41191267547725
PCDH17	3.87135283744112
PHF8	3.95341798438691
RDH14	7.57440828212313
DNAJB2	6.24190040023334
HNRPK	9.57959987300267
PTPLB	7.62527362909993
RABEPK	6.25091452756236
SNF8	6.30735606134885
CBARA1	7.42588944774461
RAD51AP1	6.79005113714172
HAT1	8.31832724129098
HTR1D	3.4131913316609
H2AFV	6.87401063313273
OAZ3	3.45254867778788
CXorf48	3.58141242744239
RC3H2	5.26565224231768
SGCD	3.68210990488811
PHTF1	4.07287088397248
CA3	3.42902126530141
PKIA	6.38566482249254
STX10	5.87021955304311
PEO1	6.19691904511195
JMJD2D	4.34751499568695
KRT19	9.45677839616389
ZNF143	6.06572197360184
ENO1	8.34784557745287
TIPRL	8.07361695753778
MAN1B1	5.36911832146727
P4HA1	9.2846887113351
TPTE	3.12645824405349
AKAP8L	5.44456173935593
GPR17	3.38571616118916
LRRC20	5.46938296910523
UBE2Z	7.21207805346526
COL4A1	7.28438809975641
ISOC1	7.5460924410069
RNASE1	6.20229125338688
C20orf20	6.01387279585846
NDUFB11	8.78354982223478
STK19	6.06529729851821
OSBPL2	5.82179752800867
PTTG2	3.23710913521697
GRM7	3.35608277659105
SLC39A8	4.51187351339999
APPBP1	7.27302978591282
STS	3.73295540985105
FFAR2	3.05570113309661
TMEM123	9.6007093168496
GLI2	4.55214712117191
BTNL2	3.35574708844839
ALDH1A3	5.41682380863064
TGIF1	7.04529740210126
SCO2	4.46615663943762
TP53	5.8259361415459
CCDC69	3.39083243212154
ZFAND5	7.68348855044605
ICA1	4.53188412006065
RAPGEF2	4.65623150005037
NAV3	3.42105935532517
EPS8L2	6.93526389460752
ATP6V1G2	3.86163189262706
MNT	7.37111817409884
C6orf145	6.99611467231168
PPP6C	6.77478957258749
OR51E2	3.23800435371859
OTUB1	6.96876565408624
ENTPD1	4.05051379368211
TMEM115	6.238575882663
STK11	4.33808197445568
PRPSAP2	7.21832569322216
SH3BGRL3	7.25963782353102
MX1	4.23412612418756
PSMC5	7.71231130700337
TTTY9A	3.56149014890061
EXOSC4	6.0920685016923
SETD1A	4.69002355621454
YARS	7.62618080816213
SLN	3.76809434822182
RELB	4.45356818188783
NLRP1	3.67571523787204
LAMB2	6.72309771914451
FNTA	8.71891472867388
HNF1B	5.0924692396966
C14orf139	4.31927878203483
UMOD	3.13848774172476
ZNF512B	7.04205876960772
GPR25	4.09827871261756
C6orf49	9.70194962334732
ATP6V0A1	4.7150009166351
SNFT	3.47451374791906
ZNF768	4.454224353819
GTF2I	7.72020792922222
KCNN2	3.17122292466008
DYNC2LI1	6.04987596257567
DGKE	3.44249682532453
DNAH3	3.86325871693851
RPS6KA1	4.29823167398997
C9orf53	3.674725781341
PTPRM	7.6006621373264
MRPS15	7.52282825603919
TMEM59L	4.05219704397518
SSPN	7.69578721105851
IGSF9B	3.40144191545139
CNOT8	5.44096545488555
GORASP2	8.66798013436288
ADAM17	4.74649535687332
CHRNA3	3.43733059052521
MYOG	3.76650686937707
UBE2D4	5.61708380561374
CPNE1	7.15906491449891
AK5	3.65962065699933
RPL37A	8.94164684788375
CPS1	3.33876562065634
NDRG4	3.51912606678799
ALG5	8.15049756316165
NCOA2	3.94345256002172
LOC130074	7.66610348418128
PIAS4	3.43239292535665
S100PBP	6.18440775801551
TEGT	9.2581608515763
USP5	5.01364197101572
CFLAR	5.46120363979091
KIAA0692	4.69129955511899
WDR48	5.73673914403683
PCDHGB6	3.03137308808976
NRXN3	3.56863715263489
ACACB	4.13025129822539
CDKN2C	4.37540791616854
KIAA0226	5.2884201690421
TRAK1	5.4842084053821
CUTC	5.57097324357608
AGPAT5	8.29905300509937
WDR68	5.44118815793297
PREPL	7.41221370614773
ABCB6	4.68991812262043
RABGAP1L	4.17329345468227
FCGR1A	3.58494782479364
EIF4H	8.72120153350112
DLC1	3.87544930486137
MAPK8IP3	3.9262828724275
SPRY4	4.45264808443675
RPL11	11.6163899993073
RAP2C	4.65512614788486
ETFB	6.62505541531084
RORC	4.15096728294626
GRAP	3.38192205324037
SEPW1	8.27013731770633
NMU	7.27367055268362
MXD1	2.94624861068389
IFIH1	5.32679181174484
AZI2	5.41780127722654
WDR37	5.88880074365721
SEMA4A	5.04997431325891
RPL8	12.2829648161580
NUAK2	7.54661143145622
AHSG	3.46466365088201
RBM39	8.88368068178487
MANSC1	8.1289397183872
IMP3	7.64818903302403
ARHGDIG	3.76732017665710
ELTD1	3.35733815980409
PRAMEF10	3.24011875451475
