Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C04_443106
ARSE	3.14164629182571
PPIE	5.07046968249978
UBR2	5.65565966109296
GP5	3.30974014812732
IL8RB	3.63312250547358
MAK	3.5918178117096
OR11A1	2.98275827780287
STC2	3.96474204013176
PGLS	7.34215878599778
SAE1	8.42405169725882
COL6A1	4.16775669717361
STMN4	3.52541387252689
OAZ1	9.42713915343402
SGCE	8.01775805230736
YIPF5	4.64878380456380
PRSS8	7.5157240171505
IL11	3.77244939415368
WNT4	3.52928589342645
CSN2	3.4240433653028
TCF7	5.61248833699562
SAMD9	3.45529573586639
TDO2	4.82406830331363
MMRN1	3.13141646081927
SV2C	5.67953969655504
LCN2	5.56359429860248
AKR1C3	3.58081485814819
RNF19A	4.44372022131300
YKT6	4.66513159749485
GMDS	5.00679277648636
SPARC	8.50481886642827
CBX5	8.13339498606814
MAGEB4	3.25915347552304
UBE2V2	8.8024420143158
ASB7	3.87131654851935
BOLA1	3.32443850719032
PPP2R5E	7.57287170118
COL5A1	4.68561425382643
DERL1	7.60289319608504
FBXL18	2.98722098154102
KIAA0460	6.70589842637642
ADAM22	3.37235789037724
SERPINC1	3.28383712187046
MOAP1	6.79029827810917
F3	4.82924290005606
MYOHD1	4.85628484255513
ZNF37A	2.98674877595489
GTF3C1	6.56365690211518
CTSZ	4.8790201291419
PLEKHM2	5.13597319250334
PRNPIP	6.23196630669427
DRD1IP	2.97765262454633
NR1I2	3.45974865726847
ZNF266	7.26178690642233
VTI1B	7.69849866030851
EFCAB1	3.21661443549670
COX4NB	7.16234353539727
TMEM48	6.26123741564789
SAPS1	4.90567574915956
SEPHS2	8.1443251195589
APOA1	5.2487441093691
PYGM	3.13933416465425
KPNB1	8.42122812837751
WNT5B	3.44936013851623
FOXO3	5.20294225008556
KHDRBS1	9.9743162028009
CRYBB2	3.53486886547769
LARS2	6.3572876808234
C3orf28	8.94564243790099
ZBTB5	7.64498021563526
SLC25A38	5.22707311627066
C10orf68	3.88766993343513
FTCD	3.33037231032356
DCTN2	7.51512688508996
PSEN1	5.63537681795595
PLA2G4B	4.89032180398026
ZNF324B	3.54529410082713
MCF2L2	2.75592687108418
CDKN2A	7.15508889174479
OLA1	9.70138399068737
TSHB	3.39599584431166
RELN	5.74184425735996
SCN2B	3.17813277539473
MFHAS1	5.01745937463531
NKX3-2	4.54177772930255
MEX3C	7.99220986127947
SSBP1	9.48152477208004
KPNA6	4.98028220244226
ATP5E	11.1160162955312
SUPT7L	4.92681771524087
CASP2	4.06357348473793
PDIA4	7.92213167122176
SERBP1	8.29537603040846
TESC	3.73260147571423
YTHDC1	8.8069820154804
KIAA1641	4.65417667040170
CSF1R	5.03409737298437
JUN	7.08195927172041
NAGK	6.55668893578046
PCNXL2	4.05439780627233
ATAD5	4.41956046794221
MYL2	3.20972806549097
AZI1	5.23719566175874
STK38	5.98802611647533
RBP1	8.01246137620774
KIAA1026	5.71563789845955
HIST1H4C	10.3095465741800
ADAMTSL3	3.10542596254641
TOMM7	9.97659261541013
HSFX1	3.42438634574081
LOC339457	3.56641330013414
TREX1	5.36992157630585
TNFSF14	3.01557396823199
C18orf10	7.8732478996048
CRISPLD2	4.7580433311081
AOAH	3.8342964723221
CA6	4.03941944392715
TRIM15	3.59369463879413
PNN	7.2488212566809
CEP57	6.38977468836372
AR	3.57738987118828
DDX3X	6.64969561856668
PLXDC1	3.85706229159858
HNRNPL	8.34005477085473
KIF3C	4.22399548971173
EPB41L5	3.843573292273
RUNDC3A	3.28470932401934
ARHGEF10	5.09873843984956
POLR3D	4.06083872561603
INDO	5.48560381103066
GABRA3	3.11576537864473
E2F3	8.64469346100549
SCG5	3.75636890055765
HDC	3.39914960153396
KLHL3	5.17768474353321
FGD6	3.98151397752387
ATP6V1B1	6.59265571790577
GOLGA4	6.19608548402519
NOTCH1	6.24430634044408
ATPAF2	4.79193649277994
ECD	5.91078352030145
SSX5	3.54161799653192
SNAP91	3.39736167370435
OCA2	5.45045980608917
PNPO	6.01979176505141
TMF1	5.49859140777298
DAPK1	4.78251817370605
RPS6KC1	5.50263881026764
CDH5	4.9266292625511
DAAM1	7.43510303634162
SELENBP1	6.96746823617183
NEK3	4.24178695740659
SSTR4	3.53042050681846
TNFRSF10D	3.25696189232355
FOSL1	3.55559223733331
GSTT1	3.98337123994554
INPP5A	5.65123753683755
CD40LG	3.34006509680408
CES1	3.51048192939491
DCI	7.18979319644258
TRAF3IP1	4.13966750553709
SMARCE1	9.14148960427154
B3GAT3	5.03087269578572
VRK1	6.99986748128144
STK17B	4.45153713051272
AARS	6.46144260105736
CNTN6	3.11734839178866
CYP3A4	3.93281830346674
PISD	5.15099686769413
ZAK	4.12207850244239
USP1	9.13499825173843
TRAP1	7.93718979526339
RNF44	7.48797076154205
CENPM	6.07767241237734
NPTXR	3.88378628673153
SAR1B	7.51186350245774
DPYSL3	3.60556937895778
GPC1	4.81076704895444
APP	8.95109098070169
GLS2	3.94426961787886
TOB1	9.84852160663266
MNX1	4.4279877115499
TCEAL1	6.92940940397191
ORC5L	5.22866209064683
CENPF	7.6959242794855
C6	3.30584842169947
LOC441601	3.52788143019301
PRSS1	4.87710005334766
PTGIS	4.07676602442945
C6orf124	4.61623091295084
CEACAM3	3.57286892629664
KRT23	3.24762276420838
ODZ4	5.89299492573459
UBC	11.1436701626061
ATRN	6.47318190615734
HAPLN1	4.35656923794588
RANGAP1	4.90684693428555
SNCB	3.36014528498103
S100A9	3.96719547000493
C10orf26	6.27778414129985
SRY	2.99817720873255
RNGTT	4.461828253262
CDCA8	6.32052871592209
HIST1H2BF	6.63365036030696
CEP250	4.06948156362043
MLC1	3.55037514492502
ATPBD1B	5.90416951279246
TNIP3	3.02097790490584
KCNJ2	4.04067115914815
IFT52	7.58938952881309
UTP20	5.69685389883134
ZNF492	6.07870004980499
PDHA1	7.33556481868031
BYSL	6.09191843828846
TKT	6.95554508886813
PMPCA	6.75547828809252
RNF38	6.52238289971685
KLHL2	5.79519109836165
AHDC1	6.12947986959784
APOB48R	3.04461240615519
GLTP	4.84214985541511
MPL	3.09706138265226
DMP1	3.0752294071513
C9orf78	6.38201272201255
ADAM12	3.66172069773889
CRTAM	3.05842218692978
CSPG4	3.28238232595147
HSD17B2	4.35218220530356
UBE2G1	7.2729697216744
ADCY7	4.41982082550178
PAK1	4.31770876875995
FRAS1	3.78652150512314
PELI2	6.35230978983013
ATP13A1	7.18711341352091
OR2B6	3.51535335031694
SIDT1	3.06065239816379
C1RL	4.55275292917823
ATP9B	5.05714809646132
TPX2	8.1575164045225
DAZAP1	6.70011180256818
HMGCS2	3.0846445927452
PRKRA	7.58523890768845
TLN1	4.96925010631744
B9D1	4.50542246013937
NKX2-5	3.80479354781391
MITF	6.04317200389331
LILRB2	3.46173085084256
CSTF1	5.49260014838696
GYS1	4.4217330452069
BTN2A1	5.4812026270626
NSMCE4A	6.22362982164616
DNAI1	3.65235276485814
IGF2BP3	6.50628711850787
HOXD11	4.34363344589215
FNBP1L	8.28587289827801
DHX35	4.91553568594149
SLC33A1	5.61251139690878
HRG	3.41534114568788
ZNF131	7.3610851816391
USP47	7.36443179372476
TRIM33	7.4295684116117
FBXO42	5.60878801816865
HTN1	3.10404152339783
C13orf23	5.53313079245479
PAPOLA	7.48969805075466
C1orf27	7.48700191777592
AATK	3.63152501466899
MSH3	5.38854906651837
RNF14	5.1775186916396
NDUFAB1	9.93693549866964
SLC4A8	3.34441945072893
BAK1	4.39896231296763
COX6C	11.4165931891915
MTNR1B	3.07003001958361
SPECC1L	6.94117130817537
PGCP	5.54813152755376
SPN	4.16707844279737
GPR143	4.15742018425758
ZNF576	5.96433549104351
TMEM39A	5.3478304420848
PCSK1	3.41110711925404
ATP5D	5.70782229505329
MAGEB3	3.21810940197891
SLC13A1	3.03429068842028
RPS5	10.3334118477641
ARF6	6.61735379068367
KIAA1009	4.1305836021305
ANP32E	8.44023325686689
YEATS4	6.48094572183545
MTMR1	6.49159220945779
PCOLCE	5.95404504648976
MNS1	4.72773986796788
HMGN1	9.37116338457161
CXADR	9.79875082132873
PCYT2	5.03779040456267
TSC22D1	10.3021427179459
UTF1	3.14907709393719
BZRAP1	4.42804382972933
LAX1	3.31026967257924
PUF60	8.97891535378807
ELOVL5	9.16891308290714
SPPL2B	4.10262964643096
SHC1	5.76711787810661
B4GALNT1	3.5930482085233
ZNF673	4.79020628893291
IRX5	3.66179364322128
LIMS2	4.42132046996332
ITM2B	9.91371904448054
GINS1	9.4896800458477
BAHCC1	4.14640894804497
PAPSS2	5.00856283576344
ENTPD3	4.04186081216582
CLCC1	4.70752333078407
SMO	5.01335982053416
ACSL3	6.78957264738774
PIK3R5	3.98770907721472
GLT8D2	3.46734720706877
CDC14A	3.43638101169392
UTRN	4.35318115850683
CNN1	4.7280404869701
KRT1	3.27441640356939
HISPPD2A	3.80543490826813
SDAD1	6.17258453426891
SIGLEC9	3.30870814774456
C22orf26	3.26680698191659
RPL35	11.3230155783757
IMPDH2	8.55059438327763
FLJ22655	3.67196923933561
ENOX2	4.64918687219875
INTS6	6.07382220720996
FPRL1	3.19793790473410
CLTA	9.86572779688982
SEC14L5	3.84906333979913
SMC3	6.69129039539122
C6orf123	3.12380345780963
OGDH	4.99738564614307
GPR37L1	4.04172966084298
FLJ20160	3.68767084347141
ASB13	5.62719598487912
GSS	5.93770633475029
NT5M	4.17354859297731
SIX5	2.92942096277219
KPNA3	6.83280157012988
TAF5	5.20651242301263
KCNA1	3.85306602675367
HSPA1L	3.75357392508351
RHOC	6.56822845209356
TH1L	8.07283867184632
SSTR2	3.24286793768553
PPP3CA	7.03323898149382
CHRNA5	3.25294848023136
DLX2	3.3143936384651
SLC1A7	3.62375503776990
C6orf108	5.15131141982385
ALDH3A2	6.67731489688428
DDB2	4.63883017468508
FLJ11286	4.09856690258592
SPATA1	2.94661442296403
CLEC1B	3.46064499306108
MKNK1	6.0253822427269
DYSF	6.17163891753389
FOXJ1	4.66246845862453
LEPREL2	3.98118696606
SLC27A3	5.1959871478919
C1orf174	7.8945670804293
MTRR	6.72633573463267
PLEKHO1	6.08906620412558
HTR7	3.06592309186017
RING1	7.11124139619398
NPC2	10.4518540225023
BHMT	3.75101951481874
YTHDF1	8.60097161140063
AVPR1B	4.41315258549439
MSMB	2.90649236641841
LMAN1L	3.37290835654921
CEP170	5.8956537671692
PF4	3.47539230073247
MSH6	5.97353543388436
IL1F5	3.56894325427195
ZNF556	3.34943890264931
PLEKHC1	6.84447610375025
BCL2L10	4.12227634052694
AIRE	3.33248597615722
IPO4	5.60762064063961
FIGF	2.89139268551323
QDPR	7.38882598289521
SLCO2A1	3.72909625874262
FOXA2	4.33787093902024
MAPK12	4.04983957776921
BOP1	5.43973185819767
PRDM16	3.16494313006755
POLR1E	5.07058383534661
INSRR	3.42608108153791
PDE6C	2.82281732532172
C1orf216	4.53643849311401
SIPA1	4.60850672449068
EP400	5.14134194380793
ULK4	3.04569418087858
PTK2	6.56123607854465
BTN3A1	4.51455575088203
NDUFA8	9.40020831584643
LAMP3	3.24028590914822
FABP5	8.17257446316752
GLTSCR2	9.93940892252576
SORT1	5.27775094542384
LLGL2	7.14243570702052
YWHAQ	10.5502360927319
LRIT1	3.28544229467308
KIAA1704	4.78089444732714
ENOSF1	6.433923869279
MEIS2	3.73009402699088
KIR2DL4	3.30767513071016
PCDH7	3.45249941177745
NFKB2	3.47160712509605
RPLP1	12.2443770469572
FZD9	3.35920839565921
HESX1	3.25023176052237
GNAT1	3.29024178076284
NKX6-1	3.60896935245807
CTA-216E10.6	4.29375662458405
IFT140	4.33891003449279
ORAI3	6.07435986865339
DENND1A	6.84995213211057
ABHD2	4.14745493632711
ALCAM	7.20419544324925
QPRT	5.90798105788016
TRAM1	8.09966419619376
TRIM29	3.93947187633466
ATP1B4	2.83113817967025
NUP37	7.64507908712028
CDS1	4.44494460219974
RHEB	6.76144268115403
C4orf27	6.51626438726525
RAB3A	4.61732542668736
SAA3P	3.03069390610114
SLC22A6	3.35846287270702
GPD1	3.49084855144693
KIAA0265	6.46487362958159
CDH15	3.35475112140641
NPM1	10.7512390006440
ERAF	4.08872209478937
ADAM19	3.63710276023655
PRPS2	7.68157193158485
GCK	3.29687994843421
DNMT3B	5.47487995910939
SNF1LK2	4.15248214036951
ADRA2A	3.26787581145395
TSPYL4	6.8006922841845
MGC24039	4.16771382758413
TASP1	4.38606455786745
WDR19	6.11686616841976
C10orf38	8.99289279565629
CCT8	6.68416753222543
PDE4C	4.51110632920051
N-PAC	4.22037463719942
POGZ	7.70316262217103
FYB	3.51274263253782
GUCA1B	3.47416911015004
ZZEF1	4.01516830680422
PPFIA3	3.80139369404996
ZNF334	2.79875309519111
C12orf44	7.28762544891873
RANBP6	5.58128725498508
LDHB	11.5670603963902
CRYBA4	3.55006084909015
BAMBI	3.55329074290728
RAB5B	6.60606176251083
FOXB1	3.82936069604433
MRPS12	4.86329738348271
TAF10	9.31833510327692
CRIPT	6.56245113236478
DEPDC5	4.40294555798945
RYR1	4.20628078806511
LTBP1	6.27935298089887
MAPRE1	8.28386325605455
TRIP12	7.89403717294428
FGF8	3.24018660881788
NDUFA2	7.48797542141095
C3orf52	3.90538930050945
SENP7	3.39056495303086
MOBKL2B	5.89621533112892
KIAA0355	6.45475637977361
CPEB1	3.14280758774006
ACOT7	5.7779230750006
FGF6	3.98331617535722
PPEF2	3.14771266668393
ABI2	5.55916455218331
PCDHGA1	3.95135506840077
KIAA0317	7.53276219398903
IKZF3	2.84115074130862
H3F3B	9.61736791641848
SLC38A4	3.02564481890003
ATF1	6.9116614314559
FGFR3	5.23210907734822
DYNC1H1	7.09405802821995
DIP	5.23398121326609
C10orf110	4.30446607774222
TMEM33	6.84690914582852
ARIH1	5.60010698157982
CYP2B7P1	3.57584515688423
POLDIP3	5.28264758609247
C1orf129	3.14230559624143
POU6F1	3.82724432339601
BBS1	5.93683613925333
RGPD5	7.52247353847646
C7orf24	8.76924191119863
GPR171	3.17313040484969
CDC6	4.28110313283262
PLD1	3.54684277955496
KDELC1	4.50637163077102
SULT1C2	5.99865223054693
CHI3L1	8.3395106518227
PIP5K3	7.61983790441922
CSDA	6.71951750310859
ITFG2	4.0523300667825
VTCN1	7.32001355249882
WDR62	4.60733855478192
NDUFC1	9.46874894279407
NBR1	5.70089262288704
HPS4	4.06207727380575
KIF2A	8.59249524720803
RARB	3.63561041344567
CEL	8.33386398580915
IMMT	7.48183920986263
CNOT6	6.21278579144231
PICALM	4.81347042102317
MARK3	6.13362435708953
DHX15	8.98498336128181
ZNF702	3.17600022497917
HIST1H1A	3.73136305791189
HLF	3.50928584710311
ADAMTS2	3.78472778963175
ARPC3	8.89640779855651
BRD8	5.6361189893779
NPHS1	3.75731736588126
WDR12	8.78281259158546
HOXD13	3.04671170867642
KIAA0494	6.57389307374233
GABRQ	3.15213843744255
TCF4	7.08426390011836
APOBEC3B	2.76181080937317
NR2C2	3.99653460450002
NKTR	5.87702551573133
MYH2	3.05237335460208
TLE2	3.68555490719152
FXN	4.80607047539138
AURKA	6.46856140249097
KIAA0892	5.2408220419669
GPRC5C	8.48903404772382
TBC1D9B	5.43898520561322
PAEP	3.26675909468301
PNPLA6	4.67417125116535
SPG11	6.74144291505847
KCNJ13	3.45345916766972
NOC3L	6.62795962547059
AP3B1	4.37519961911255
C11orf68	5.78813791829421
NAG	5.20612351148184
AKR7A3	4.04015073274985
AHCYL1	6.0259352191229
FLJ11184	4.6088604192937
MLN	3.14190490599519
RPP14	5.99941101119072
TIAM1	6.00240162944331
ANXA2P2	5.90501719958951
PBX1	8.00952880594479
PXMP2	7.16674203040483
KRT17	4.70234223171476
LACTB2	6.00443034289865
ZNF711	4.36005899329382
GGA1	6.90906282016624
VAMP4	5.85954597095053
C20orf19	5.7978630491645
BCAP29	4.50610766487964
DDX24	7.43173847642478
PHACTR1	7.50541943128925
SLC35E2	4.51666775892492
LOXL1	6.46797003729728
IQSEC2	4.55203428097138
RGSL1	3.61707259251643
SETD8	4.21572835186739
HEXIM1	5.24736040235019
PRRX1	3.28091530352504
SULT1A2	4.92376687792227
ASTE1	5.77507984331077
KLHL9	7.01401791552204
GAA	5.95715448389827
MYOD1	4.0364171272964
ZNF747	4.82932614226074
ARHGEF16	4.2116254416687
SCN1A	3.26280800157366
GDF9	3.41945952657037
IL1RL2	3.33113467503068
HNRPH1	8.44771902569729
MED18	4.63203192527498
TRAF2	4.03577303195534
ECE1	4.66009450208363
TEX13B	3.38152499680608
SNN	6.78430335284003
HCK	3.26803249703345
C6orf62	7.31716153822217
GABBR1	3.68174091412011
YIPF6	8.85518424403656
BMP6	4.22775708908279
PROX1	3.5843189127654
LANCL2	5.74140320675224
SCN3A	2.98210935918473
IL8RA	4.12838410303593
LSM3	9.15683054079686
CDSN	3.53740433536524
EFHA1	8.00728772907263
SSRP1	7.90636042474417
ASXL2	6.65285120794712
RPE65	2.85299585469366
SNAI1	3.67340203461337
SPCS3	6.68805508039779
EFNA2	3.17402794183048
CLDN9	6.00607058048184
DEF8	4.84855560820991
CHAF1A	4.65854165165806
C1orf165	5.20593147663395
ZFPM2	3.97717989710660
C9orf7	6.00280231364339
GC	2.99682540767129
FTH1	10.4228097049449
IER3	7.45632458260354
YWHAH	6.57826188393647
ADRB1	3.2893895235276
FOXL1	3.52477710727173
MGC31957	3.62236500689838
MUC5B	3.18810389515858
ZNF193	6.6864398277187
CSRP1	7.2851927905308
MOSPD1	6.12168179643426
UMPS	5.37885033639387
RAD1	7.7352175013604
RCP9	6.13714156431096
COG4	5.05076635664897
NFRKB	4.43395709665487
FANCA	3.75288765283628
CDC2L5	4.47011765865818
GDF2	3.44009952533749
PCBP3	3.53278799062581
TIMM17A	5.95128400341029
BFSP2	3.34560273115013
OR2H1	3.53674059574903
HNRNPA0	7.96530994182972
IKBKG	5.4881035619076
TM4SF20	3.23217818791276
PCBP1	8.25863963890211
LRRC2	3.1171874571542
NSD1	4.9769585039912
AMMECR1	8.40617814089568
MAGEC1	3.42317875948087
SEC13	9.21600023088263
WDR91	5.86603421241886
HAGH	6.01869157343779
EGF	3.1464805790917
NHLH2	3.26966832336716
NCAPD3	6.22753574419762
BRCC3	5.44972976767832
CNDP2	8.988006780463
FYN	5.93818508214965
YPEL5	8.05079640886445
KCND3	3.44785898755382
LRRC42	6.53883839219203
GTF3C5	4.30059973591337
AKR1C4	3.12545383179879
RBM26	6.41149831629491
DUSP14	5.92610521116269
AP4M1	5.34488765239976
RIMBP2	2.83344507943855
ABCC2	3.65269313830096
COL5A2	5.43047067303962
DNAJC16	6.3066661244667
TTC12	4.31338779935341
SNX13	4.73822114015939
ELA2B	3.60122773632125
CSPP1	5.29968022402298
NAIP	4.34762042246526
MYOZ2	3.1815670650053
XRCC4	4.11762756682933
CYB561	6.81225301721589
CHST10	5.88305323088217
BAI1	3.81568749856754
THY1	7.60205895031342
KIT	3.98097115364744
TBC1D8	4.67985750591368
PDE6H	3.05729653112825
EPHA7	3.01991373062326
SOLH	5.19835391089543
FLJ20309	4.1386158538524
MAP7	6.53713472797393
SPAG9	5.49979602075446
ZNF294	7.2651047945269
CENTB2	5.78805814160512
FLJ21963	4.78827674511003
ANTXR1	3.35673028083234
CREB3	6.92452375901448
ETV7	4.00375087693031
DGAT1	5.37041204202109
TAC3	3.83178532996242
CORO1C	7.43668269839778
RAD54B	5.21602806745447
HRASLS3	3.63509534604008
MED25	5.10580143213205
BARD1	6.6438274615067
ZNF177	5.80623738831573
MIP	3.79522776781793
ZNF442	3.66504341875369
F2	3.71546812698022
FDX1	6.03711507574454
GRIA1	2.94065430556902
IL13RA1	7.39166708352449
EIF2B2	6.75303848522297
NHP2L1	7.95040060199982
WNT5A	6.75733588319548
ZNF593	6.92666572459368
TRA@	3.32074863742511
WIPI2	3.51285593635093
TAS2R7	3.15331127093933
RANBP1	6.65295599474746
CSNK2B	9.15191431326907
DKFZP434O047	3.28379671890284
SLC7A4	3.26787252615939
WBP11	6.76458492766951
TEX2	6.40568956055721
C17orf80	3.90526102285356
TMEM176A	4.84931604082829
GALNT2	6.58712934458676
CTNNB1	8.85022060920229
BHLHB2	5.5101204192633
TMEM185B	6.62774727154795
DND1	3.61137494843681
ARD1B	5.17709374289646
STK3	5.64482315111398
REPS2	4.44418029177242
LOC541469	3.74553759361943
H2AFY2	5.58349898888446
CCNK	3.58662850891416
FSHR	3.27358134904684
GAS8	4.29331924579691
UPK2	3.54118974983640
C1orf66	5.09009981722549
LCE2B	3.37753993809001
CD200	5.44384780157971
IMPACT	4.4630391154583
KRT83	3.99467618318993
COL19A1	3.38614891328106
BMP15	3.78216009259472
POL3S	3.60597871211469
ITGA6	5.64745974398724
GAD2	3.32403959659744
C1GALT1	5.56126976292148
BAG3	6.51158533934297
ZNF468	4.59536243796481
RIC8A	7.53581808330005
CA5A	3.22563183401918
CCND1	5.7291405610149
DKK4	3.80056511343003
SGK2	4.39141890221789
PIK3C2G	3.29626117451242
USP11	9.11675609550814
IMPA2	6.71078983132635
PRKDC	8.19470846837578
DSCR2	6.85698367299045
CCL4	4.36046910076607
MSR1	3.35768851043768
NOL11	8.88059973173931
ZCCHC10	6.67639132257868
PDCD6IP	7.30428029087586
TRPM2	3.90873316421096
PSMD2	9.02535131844906
USP18	4.57503056096381
ATXN2	6.2079528224576
SLC17A4	3.32655895799591
RS1	3.19065134644203
RRAS	5.64046185770864
LAMC3	3.82675968774001
NET1	7.25334820325338
NPY1R	3.75425783183343
TOX	6.17593506861114
MVD	3.44903047787526
C11orf61	5.80790614398009
IK	6.08860370737734
GCNT2	3.37248808715126
GABRG3	3.10929616830051
BCS1L	5.69163395187214
BCAS2	8.30870842544986
ACE2	3.09048656500110
KCTD17	3.82424276313929
TPPP3	3.93101347580002
CALB2	3.96520423706907
ICT1	7.13660568260836
CD79B	3.66657520514146
CEBPZ	7.27704783626402
FMOD	6.93411772207947
IRS2	7.78176110896465
C21orf66	6.05108029669518
LUZP2	3.5565771518726
CLN6	4.40139243545894
ANAPC1	6.70743107005415
PTPN14	3.96301564239963
APTX	6.77002261641832
SNRPG	11.0780618538471
BMS1	5.97049607213776
NFATC3	4.43713104534969
ADCK2	5.34411870304354
ZKSCAN1	5.68966468801475
FASTKD2	5.12301641255691
ARS2	6.34388754532148
LRIG1	8.33224365771173
KCNMB3	3.5120640698977
ERC2	3.46241976927086
POFUT2	4.36926838331209
PRKACB	6.80358328136565
PRDM13	3.81376221032246
KLK12	3.49450295479657
ZNF354A	5.14996631048623
PCDH11X	3.00204737588311
TMC6	6.26539084974958
CAND2	4.63218916788851
RIMS1	4.17876285553026
SF3B2	7.5198683685727
RCN1	6.20885901992011
CPB1	3.27239884426186
BCAR3	4.09789822654538
BCL6	6.00341222494048
MDH2	10.1056109123109
DRP2	3.99320964830557
TPD52L1	6.9495257427692
TXNL4A	7.76634267668737
OR3A1	3.02456091906086
RAB25	8.17502866370274
C22orf9	4.83007858869106
PCTK3	4.23668751767034
POR	6.39682529405836
ARPP-19	7.57115395277845
SREBF2	4.59573336732925
ZWINT	7.84822463182922
PAK1IP1	8.46750381049868
OR10H1	3.71319235056511
ENPP2	9.1143679527842
UXT	8.77625409977666
ZXDC	5.07061429641604
TGFB1	3.81999154089924
SLC6A16	3.43279839705165
SLC31A2	4.25162875239181
LRRC8E	3.60543905057246
ZNF780B	3.00729029581150
APEX1	9.51489340337927
PPIAL4	2.82389819438447
ZIC3	3.58391945027117
CEP68	5.94038251599359
PAX2	3.73835969967146
MRPL11	6.92755753623394
LPAL2	2.99365642448557
VPS53	3.40349123955535
MPDU1	4.08492384403791
PSEN2	4.63887987768781
GAST	3.6813834112126
DHRS7B	5.79871700956094
C10orf28	3.45272122123839
UBE2L3	7.17043749514036
ADRA1D	3.54785050637295
FZD10	4.67346058927064
ATP6V1E1	8.86139620194382
SAR1A	6.14799549604808
ASB1	3.86190833049964
MCTP2	3.53371101642645
TMEM5	7.60587633321051
LCMT2	6.65206736258199
KRT31	3.73402620441448
ZNF223	3.61262522873793
BIRC2	8.56638356830106
IGL@	4.66886486342347
NLGN3	3.91828494129877
MEP1A	3.10683159335649
LOH3CR2A	3.24600538649864
TMEM53	5.0371048512167
SLC9A3R2	3.45445066767591
TIMP1	8.00783228875625
PTPN9	4.45177669218725
ABCA12	2.92900596188192
TPST2	4.52361232366196
AQP6	3.39872399354786
KCNIP1	3.50255237951746
YES1	7.165101739304
ABT1	6.48655235842468
RIPK5	3.99974019681436
SMG1	4.15951922728686
IL13	3.30543376015114
MDFI	3.62307370138850
PIP5K1C	4.84779831025235
POU2F2	3.63640479787028
TSPAN14	6.08476411632030
OR10C1	3.32529433662985
GPT	4.29093596028045
PDK4	3.75638345946418
CLIC1	9.06495076044379
LILRA5	3.06142047301617
TREML2	3.55570819271538
ELL3	4.15406357293587
NNMT	5.57157964706046
NUFIP1	5.69755249674646
ZNF74	4.74376169143971
RHBDL1	3.75605793610338
HYAL2	6.33267089757621
IGFBP5	5.54140672514217
FAM29A	5.55606465911806
NRTN	4.39965109171228
KIAA0556	4.85550602383021
JMJD2A	5.81556652873294
ERGIC3	9.81452702091919
POLD4	4.49856219254306
EPHB1	3.56045039175146
LRRC36	4.05247452030325
TARBP1	6.73904374530646
ANAPC10	6.05753799409693
C1orf9	8.82593769383581
COLEC12	4.78695346334488
TNFRSF25	3.74477831449824
MEGF6	4.15078867731486
LPHN3	4.04003916448206
BMP10	3.13727010877673
C21orf55	3.87925940973863
SLC2A1	9.71343696612325
CER1	4.05659025551822
LSAMP	3.21488573462474
RPH3A	3.57443600112486
CREM	5.09266779285108
SGK	7.52344781488178
ATP2A3	3.56912294278109
PTGER4	6.50636158157786
CCR7	3.09268505003921
METAP1	7.11054782636998
KCNQ1	3.85647121777410
RECQL5	3.96255080209848
SSFA2	6.71687042043244
NR2F2	6.23791175054885
MTERFD1	9.11023827992681
BCL2A1	3.33044918041700
ZBTB24	6.66054904244397
NLRX1	4.1510871671255
FHOD3	3.66290389422475
PRDM1	3.68593393514174
PSG7	3.41100235096481
ARHGEF5	6.76555704323553
CCDC47	7.3805847200892
FGD2	3.41018748551765
SLC26A6	4.25365866976819
BIN1	4.7792250999621
SRRM1	7.7518492573041
P2RY14	3.51165566925517
PCSK1N	4.22221988785236
PPP1CA	8.24588689981919
ZNF33B	4.87726699988987
MOCS1	3.74950591135144
NAP1L1	8.51864835375035
ECT2	9.0125324744304
CACNA2D2	7.26223868067961
PTDSS1	9.66564461927706
DOCK6	4.22059678822628
SLC38A6	4.56209542525354
C10orf119	5.74068127146098
CCR4	3.68587631220510
COX6A1	10.3207355559942
B3GALT2	2.80015390393079
CD14	5.91719604956378
ABCC9	3.30268479817074
SNAP29	7.09355070886513
TRIP6	7.45384934528654
HMGCR	6.86580896040324
CDH3	7.99567926557173
KLHDC8A	3.72394929479902
IFT74	4.79328151255362
C9orf116	5.53878914529598
EI24	8.23848506551533
CENTD1	5.76127019968841
RWDD2B	6.59053474125768
INSL6	3.09748693808416
HERC1	5.89150236286078
NPAS2	3.63040322904012
NR3C2	6.47759128550667
DOCK1	4.86835715315495
FAM63A	4.49137397248162
FAM111A	7.91990533152494
INPP5F	4.83431981486834
MYBL1	4.60052206402696
HOXB1	3.21035966188221
CRADD	4.5719789540169
EMCN	3.40832455723389
DUSP12	7.02648207375077
CGREF1	3.25961814242979
BLNK	5.68681028978155
VASH2	4.54422137218969
PDZK1IP1	2.99383502713675
SKP1A	9.99314018343246
IL19	3.65001053476136
DOC2A	3.12414387774906
COPB2	9.13211545220605
CTR9	6.50305001375359
VIL1	3.18764988927091
CDC27	5.50582015349964
PTTG1IP	9.22186143775998
LECT1	3.81248737508481
COPS6	7.9376644940332
