Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A08_458802
SETD8	4.31329631206823
HEXIM1	5.20151074624869
PRRX1	3.24847702912163
SULT1A2	5.2419264326493
ASTE1	4.94484027360416
KLHL9	7.09317816356651
GAA	5.4992605180338
MYOD1	3.88800090563677
ZNF747	4.84136691800847
ARHGEF16	4.97450710598312
SCN1A	2.85645953440811
GDF9	4.19000744259132
IL1RL2	3.50404719295966
HNRPH1	8.1060096645333
MED18	4.59873133060027
TRAF2	3.94393155026564
ECE1	4.74672895873996
TEX13B	3.27563817388438
SNN	4.68935767078026
HCK	5.34174235394765
C6orf62	7.62263277684584
GABBR1	3.72900899900059
YIPF6	7.91087508578115
BMP6	3.91343400593106
PROX1	3.22195478196284
LANCL2	5.8046545291016
SCN3A	2.68681915747962
IL8RA	4.55261023656807
LSM3	9.5468346565097
CDSN	3.59532954026897
EFHA1	8.27810201697121
SSRP1	7.4129753730966
ASXL2	6.45767620299222
RPE65	2.56113746854674
SNAI1	3.19645955047721
SPCS3	5.15743915125992
EFNA2	3.04396378586105
CLDN9	3.87619953852631
DEF8	4.66806293840805
CHAF1A	5.21493389320768
C1orf165	3.45879245207969
ZFPM2	6.08839553545889
C9orf7	4.95287647787002
GC	3.03720357354765
FTH1	11.9750121204608
IER3	8.28597389938678
YWHAH	8.1743905494044
ADRB1	3.02800568771221
FOXL1	3.47598372323858
MGC31957	3.78017969274964
MUC5B	3.67933125720271
ZNF193	5.27522198421752
CSRP1	8.78652000954346
MOSPD1	7.24819846024329
UMPS	5.05899566428214
RAD1	7.43177175417101
RCP9	5.64155854407845
COG4	5.50181240780137
NFRKB	4.48094646119671
FANCA	3.78390626010043
CDC2L5	4.64437694179715
GDF2	3.7657095915403
PCBP3	3.52068557451994
TIMM17A	6.79120880369814
BFSP2	3.41789358094236
OR2H1	3.30961845628307
HNRNPA0	7.33819816002924
IKBKG	5.03885788511277
TM4SF20	3.11264694240612
PCBP1	9.01512354773891
LRRC2	3.06202916909483
NSD1	4.79361918391743
AMMECR1	6.39388806306932
MAGEC1	3.65827654181082
SEC13	9.4121975510945
WDR91	5.09934572340711
HAGH	5.01270756230786
EGF	3.06370101980628
NHLH2	3.15115996015109
NCAPD3	6.14047345062228
BRCC3	6.4007958075488
CNDP2	8.443840973982
FYN	6.27986346055265
YPEL5	7.84091168051138
KCND3	3.51449591615447
LRRC42	6.3260931377186
GTF3C5	4.3351288918155
AKR1C4	2.87430581896497
RBM26	6.2325345233205
DUSP14	5.07886126445033
AP4M1	4.86859962154876
RIMBP2	2.81240325351026
ABCC2	3.82722687584749
COL5A2	5.33323275482553
DNAJC16	5.36004653149012
TTC12	5.40296155683488
SNX13	4.88716147692308
ELA2B	3.70904678053233
CSPP1	5.42179210328155
NAIP	5.47139787612786
MYOZ2	3.00285294918419
XRCC4	4.18623486623001
CYB561	5.51325785204127
CHST10	5.30754659426798
BAI1	3.94937372116506
THY1	4.52810113170771
KIT	3.73428829972309
TBC1D8	5.85612048561121
PDE6H	2.95145681243106
EPHA7	2.97580538262942
SOLH	3.75113161207752
FLJ20309	4.57009947722071
MAP7	5.10034938059374
SPAG9	5.04945291174597
ZNF294	6.74802533036195
CENTB2	5.38048788432776
FLJ21963	4.28324339519614
ANTXR1	3.21473665509775
CREB3	7.69547767092452
ETV7	4.30747113456767
DGAT1	5.39302365634542
TAC3	3.84887247201683
CORO1C	7.0497594947344
RAD54B	4.06542238028964
HRASLS3	5.48226340136176
MED25	4.93772689551638
BARD1	6.5992945083081
ZNF177	3.76767589866226
MIP	3.40111609756238
ZNF442	4.13994005400571
F2	3.51631657343794
FDX1	7.59273668781491
GRIA1	2.82592061855493
IL13RA1	6.77085339806635
EIF2B2	6.72677299739234
NHP2L1	7.7354004600918
WNT5A	4.58774421634791
ZNF593	7.10982762613584
TRA@	3.44073270740017
WIPI2	6.38442107812792
TAS2R7	3.24171888742854
RANBP1	5.57506484835797
CSNK2B	10.0564323212337
DKFZP434O047	3.40598475347968
SLC7A4	3.30167829431055
WBP11	6.52368541936228
TEX2	5.73490556056056
C17orf80	3.78640145499456
TMEM176A	5.32226527906306
GALNT2	4.72486270071935
CTNNB1	8.16851833861988
BHLHB2	6.72384724888484
TMEM185B	4.55630911584236
DND1	4.01074713863417
ARD1B	3.15618278117938
STK3	5.03323629244247
REPS2	4.41687997627427
LOC541469	4.04165748076116
H2AFY2	5.59625061983177
CCNK	3.71374708154121
FSHR	3.15857532859072
GAS8	4.2862960400353
UPK2	3.25121034594368
C1orf66	5.03594096056197
LCE2B	3.05504324340988
CD200	6.54497963901449
IMPACT	5.11737914966547
KRT83	3.63938222369639
COL19A1	3.38558978572647
BMP15	3.74062857332527
POL3S	3.71527267128495
ITGA6	6.52965037730515
GAD2	3.35909643757364
C1GALT1	5.21795888080391
BAG3	6.24947590195262
ZNF468	5.28225165750524
RIC8A	7.24539312472996
CA5A	3.32099798812784
CCND1	3.99033330453195
DKK4	3.46157524307716
SGK2	4.41913055013211
PIK3C2G	2.93899579846608
USP11	8.27763007193413
IMPA2	6.76533426136221
PRKDC	6.79128284127302
DSCR2	7.85201251562342
CCL4	6.34144484826372
MSR1	3.78275061386688
NOL11	8.81533296376423
ZCCHC10	5.82134239869906
PDCD6IP	8.36216215530847
TRPM2	4.16323137276465
PSMD2	8.84249728630021
USP18	5.51673603840477
ATXN2	6.32016894736634
SLC17A4	3.4534060390918
RS1	3.11523483381657
RRAS	6.23416165511782
LAMC3	3.65703053787070
NET1	5.53641228735279
NPY1R	3.04101638991455
TOX	3.41991852781897
MVD	3.46325132668118
C11orf61	4.47719734635284
IK	6.97643904913749
GCNT2	3.31698207317955
GABRG3	3.26488996539655
BCS1L	6.03845068104366
BCAS2	7.4123646502232
ACE2	3.61473893345888
KCTD17	3.52449771669604
TPPP3	4.00424481631065
CALB2	4.08580243565031
ICT1	6.70503813022157
CD79B	3.94668777059320
CEBPZ	7.25765932042668
FMOD	4.33767252939416
IRS2	6.74971693364695
C21orf66	5.52017336104428
LUZP2	3.59171636294661
CLN6	4.72740262247246
ANAPC1	7.03717189598057
PTPN14	3.79143140185781
APTX	5.07289132276587
SNRPG	10.3266217691280
BMS1	5.90345943185206
NFATC3	4.52291994406466
ADCK2	5.53354646708291
ZKSCAN1	5.6014028818994
FASTKD2	4.30857734260241
ARS2	5.81542805565604
LRIG1	7.79766261417502
KCNMB3	4.15911173842915
ERC2	2.93478624594617
POFUT2	4.44044631438711
PRKACB	4.99179394359637
PRDM13	3.67880137855294
KLK12	3.51811656193681
ZNF354A	5.67881276659897
PCDH11X	3.24836077224706
TMC6	4.31668714982535
CAND2	4.28629251436675
RIMS1	3.94383293973793
SF3B2	7.98025308581004
RCN1	7.23296511202097
CPB1	3.69617226486009
BCAR3	4.66134406208361
BCL6	6.19012292028125
MDH2	10.2034728730261
DRP2	4.10066731114351
TPD52L1	8.51659623029982
TXNL4A	6.87583145263121
OR3A1	3.43549503014850
RAB25	3.33937391033176
C22orf9	4.8498233140639
PCTK3	3.79538682318325
POR	5.78729431298759
ARPP-19	6.24740806854255
SREBF2	4.35945346638725
ZWINT	8.86690752172306
PAK1IP1	6.8398387795117
OR10H1	3.71365920304767
ENPP2	6.84670785593082
UXT	9.37201427389811
ZXDC	4.72089666858983
TGFB1	3.86655875192328
SLC6A16	3.93756195220927
SLC31A2	4.91855765001713
LRRC8E	3.66995401424903
ZNF780B	3.00472230176968
APEX1	9.78644193813101
PPIAL4	3.13226704139678
ZIC3	3.88095763803207
CEP68	5.48896848841427
PAX2	4.24261779222565
MRPL11	8.05294841203212
LPAL2	3.07126496155896
VPS53	3.84701183588839
MPDU1	5.71034412280695
PSEN2	3.92884634215905
GAST	3.79246086900568
DHRS7B	5.57905957657402
C10orf28	3.79825226462320
UBE2L3	6.31904347165402
ADRA1D	3.37282614533534
FZD10	4.21697034428019
ATP6V1E1	8.11829714477506
SAR1A	6.83934182423151
ASB1	4.02219880503902
MCTP2	4.07068602478105
TMEM5	7.46649834214823
LCMT2	6.00533465770042
KRT31	3.66860694561928
ZNF223	4.22542296093899
BIRC2	9.01397584594836
IGL@	4.32233267893298
NLGN3	3.56734362012555
MEP1A	3.22247654296911
LOH3CR2A	3.66223569438327
TMEM53	4.8792831579729
SLC9A3R2	3.7636830657102
TIMP1	9.78348467889206
PTPN9	4.82108835133994
ABCA12	3.42945846259191
TPST2	5.95836438023452
AQP6	3.38872536383215
KCNIP1	3.51355316159118
YES1	7.69539844346125
ABT1	5.55833288904627
RIPK5	4.41335767004579
SMG1	5.17335415515124
IL13	3.48692485339455
MDFI	3.50024390454863
PIP5K1C	4.89791763355184
POU2F2	3.61229540669536
TSPAN14	7.41567910984747
OR10C1	3.27944692951768
GPT	4.83286172424993
PDK4	3.33559207677248
CLIC1	10.3104519160992
LILRA5	3.01729930688601
TREML2	3.89481406350836
ELL3	4.37098678974301
NNMT	6.31304175034909
NUFIP1	4.77029287459926
ZNF74	3.20800329750116
RHBDL1	3.78732181664042
HYAL2	5.58818803850082
IGFBP5	4.52209274555612
FAM29A	4.97189932642521
NRTN	3.59240844644988
KIAA0556	5.23717931987517
JMJD2A	5.56167438019425
ERGIC3	9.41684094257024
POLD4	6.40059518303561
EPHB1	3.50588846383576
LRRC36	3.79685881375471
TARBP1	6.10216619073352
ANAPC10	4.70190786145897
C1orf9	5.06084812379689
COLEC12	5.41614550187679
TNFRSF25	4.08490843959709
MEGF6	4.22125433188935
LPHN3	3.65660576319275
BMP10	3.06855771339277
C21orf55	3.62523415904565
SLC2A1	7.64090861760946
CER1	3.9093496392499
LSAMP	3.20206970405062
RPH3A	3.64030087993019
CREM	5.33990571569478
SGK	7.75619469133526
ATP2A3	3.52311287685616
PTGER4	4.354503770863
CCR7	3.38140525122908
METAP1	6.95611041637869
KCNQ1	3.87434381529629
RECQL5	3.74689365658263
SSFA2	6.87861562757622
NR2F2	7.9775350685932
MTERFD1	7.44953054491784
BCL2A1	5.05782832417996
ZBTB24	4.87136750317124
NLRX1	5.19595997290812
FHOD3	3.55878199764691
PRDM1	3.84750892836590
PSG7	3.61965927433202
ARHGEF5	6.20995245661039
CCDC47	6.46752881074359
FGD2	3.5114708498714
SLC26A6	4.04581214361054
BIN1	4.19464535370236
SRRM1	7.66243086246195
P2RY14	3.52457184355974
PCSK1N	3.81601742691751
PPP1CA	8.96419145722939
ZNF33B	6.05427971533453
MOCS1	3.77420614075637
NAP1L1	8.7797282708217
ECT2	8.10950676634425
CACNA2D2	3.79020877520399
PTDSS1	8.5958347616122
DOCK6	3.77687344161245
SLC38A6	4.65398781474312
C10orf119	5.94008172244361
CCR4	3.56269171489172
COX6A1	10.1814304265754
B3GALT2	2.97523355000223
CD14	8.63716933108144
ABCC9	3.34084652953034
SNAP29	6.20208435546215
TRIP6	6.81744735122673
HMGCR	5.46675161050760
CDH3	5.69967877208484
KLHDC8A	3.69240968810623
IFT74	5.0770471308161
C9orf116	4.37266675645420
EI24	8.25805198796331
CENTD1	5.76286436020422
RWDD2B	6.62851351285886
INSL6	3.0360365755105
HERC1	5.33560788622996
NPAS2	4.35620182095687
NR3C2	3.92806813508187
DOCK1	4.7655824353522
FAM63A	4.13977912238963
FAM111A	6.70527685397562
INPP5F	5.19768464440868
MYBL1	5.08128691591971
HOXB1	3.56666274465948
CRADD	5.13141944398578
EMCN	3.34752580904442
DUSP12	6.14335487413351
CGREF1	4.21138140598956
BLNK	4.67789369858263
VASH2	3.23933295562797
PDZK1IP1	5.42907849293257
SKP1A	10.0956981817126
IL19	3.93661116281028
DOC2A	3.19537521141214
COPB2	9.5270144635811
CTR9	6.14327374432404
VIL1	3.13774712442499
CDC27	5.64753154767927
PTTG1IP	9.60541644254238
LECT1	3.52940731884692
COPS6	7.59029578763785
COL9A1	3.76199701867995
MCCC1	8.27778272268829
GPC4	5.93667289106959
VAC14	4.34812406691108
PSMD9	5.40143162896111
PPY	2.55170216052038
SRCAP	4.34657473472983
PPP1R13L	4.4441421161843
BPGM	4.32740050970971
TTC19	8.5162872339787
GFPT1	6.03695868283095
C1orf114	3.11901376387566
HMOX1	5.57030033398233
SLC27A6	5.02362966660233
MC4R	4.87804642106838
CALML5	2.87729574308258
MRPS10	6.51674637621336
PRR13	7.60089665876688
INS	3.11659128765385
CECR1	5.57606713472872
SERPINB8	4.24218527692644
FLT1	3.54918654458247
FEM1C	5.61721061967778
PPP2R4	5.82961416194406
PDIA2	3.27548401724956
TMED3	7.29453423354707
NUCKS1	7.13940443026304
EXT1	7.19351633689138
RCOR1	5.34605147119604
EBI3	3.38231820875318
SMAD2	6.81539678254981
ODZ3	3.58994036801124
POLS	8.23345452739494
NXN	9.88670148970031
PPIH	8.32998475155244
FOXJ3	5.62423433695083
EIF5B	6.87256723767967
EIF2B4	5.81678904932721
C20orf121	4.39309202120753
CENPE	4.8174865821577
KIAA0415	4.38358604595141
CRABP2	8.66805406290774
TSPAN12	7.38134015933125
CXorf15	3.51077696271027
LOC57228	3.53594441662195
ACTR3B	4.3126441067761
ASL	7.07341069795925
GATA3	3.29874348780771
TFAM	6.76903372577809
PCDHA5	3.14787892490966
PARP12	7.95276008428334
PIGH	4.34525809714999
ENDOGL1	3.07097404867117
GTF2H1	5.16020781586958
MPZ	3.46852945979758
BIRC4	3.76060646101821
SSBP3	4.2641128211804
BPESC1	2.90180701493828
FOXC2	3.42087142115290
HS3ST3B1	3.38739353629981
GDNF	3.60624976642585
CTNS	5.67354491242835
KIAA0859	5.85046194787947
TRPC5	3.18865630023561
PMS2L3	5.75591261309904
TEP1	3.10478380939849
KIDINS220	6.04010072045538
CRH	3.23845357701546
CES3	4.72101613907355
ACP5	6.8723567196633
AMFR	5.4855261805834
CA4	3.26169983398045
PLCB4	3.3420734468953
MPHOSPH10	7.9891621507623
PGF	3.27081700327378
G3BP2	6.67371516117422
SR140	6.65892555506244
ISLR	4.69996539140101
HOXA2	3.22684902115419
PYGB	5.47178620917844
BAT1	9.30495327162545
TSC1	5.31405875946378
NARF	7.64572395008439
DKK3	3.50000228589939
UTP18	5.66485641426573
TSKS	3.24450901349944
DDX31	4.52947714277258
TULP1	3.65794772920825
TNRC4	3.80006026924809
ZNF430	5.26569959408708
POSTN	6.07910940209217
AASS	4.09881713457813
APOL5	3.76335634849204
PLA2G1B	3.76587203572699
FLJ11506	4.59015710328607
GTF2A2	8.21253230440693
RCHY1	6.61047553060446
CYP27B1	3.16938051629109
VPREB1	3.03544416407967
MGC4294	3.33162661370821
TACC3	7.22126672435914
PDCL	4.98929660937915
DMXL2	6.14475111776638
LOC4951	3.85277655690853
EID1	7.6070226524924
MS4A4A	5.31437054108769
RBM14	5.3315744070011
MGC29506	4.29161350713641
PPP2R5B	4.23017014363256
TNFSF11	3.33249143946359
ATG2A	5.0972041594794
RPGRIP1L	3.43165967778108
SPOP	6.19116059864058
OSGIN1	3.49990973779254
PTPRF	8.28687230052237
ICMT	7.0199537615815
SEC24B	6.59164800368296
MAML1	6.62729652802068
POLL	4.50565384548888
FXR2	4.48430049090146
TYK2	5.64079512061057
MUC6	3.62299374635277
ADAM28	4.66977618587705
MYL3	3.40907597522301
NRL	3.2856787757344
PIP4K2A	5.05840005568012
TCL1A	3.48759792325621
MED7	6.00620295877608
MYLK	5.55890096581487
RRP1	5.07672232083729
TFAP4	4.39106707499918
CYP4F2	3.50654693555359
UNC5C	3.37660500784976
ARL4D	5.20124674358724
SH3BP5	6.45551021783766
AKAP6	3.41568993989628
CTLA4	3.33674271615494
ACSBG1	3.54635908433518
MTMR4	5.6830578919937
NECAP1	4.72651473008657
SLC25A17	5.7644612157722
POLR2F	7.65224388529808
PLA2G2D	3.41066794695065
WNT2	4.09337935964817
GLMN	5.10483338817446
MCM7	7.93858982427526
TRIM52	5.61191768359297
DCLRE1A	5.98868841350952
PDX1	3.40574616335284
UBQLN3	3.08774866833339
PRPF31	5.99915084378183
TLR7	3.66700626200500
SMAD1	7.7295367309244
CLCN1	3.50057118646695
RIOK2	5.59290351711651
CEACAM21	3.53972253775596
PDLIM4	4.01288245848518
STX18	7.80212662174985
CCPG1	4.04111852226169
SLC2A6	4.02354473136565
SORCS3	3.23374765817194
NOLA3	8.43756210962973
PDGFA	3.59076303520644
TRDMT1	3.88629476339339
CFL1	11.6129916342497
IL4	3.15275521826509
NAT2	3.5110615571535
CPSF6	6.33318033317408
PRG2	3.67406961088345
PIGQ	3.78261635300043
CLSTN3	4.25268823998886
KIAA0146	4.24505954233156
GBP1	7.81075175406515
CEP55	7.11721013179018
ZNF408	4.70285613983038
KRT20	3.09289292648698
EYA3	3.72144542077641
KRT38	3.22382128245474
WDR7	5.46729346789978
BLCAP	8.84627352870948
HLA-DPB1	9.30144484021252
SFI1	4.28797722503087
GNE	3.60336996637108
MGAT4C	3.18287728746879
CTSE	3.73218626861069
SLC35A2	4.80938357829468
TUSC3	6.90985683609387
GABRD	3.45459349198138
IARS	9.76071020300475
ARFIP1	5.11346287396084
SFRS9	8.39815314522112
CEP110	4.23724891750544
MYF6	2.98704372733196
MGST2	8.17501327792514
EVI2B	5.63679928211882
TRPV4	3.12578598145968
SLC25A11	7.55876997185925
EHD4	6.61608235667809
NOX5	4.31466165164721
NCKAP1L	4.76331014622593
EMP3	6.22273005747511
SYNCRIP	7.75071659406413
BPY2C	3.35895282352475
C1orf38	5.04413276544309
ZNF426	3.68752957143833
ELOVL2	3.2545465640841
ATP5J	9.8981574918092
CBX7	5.17576181142956
OSBPL1A	6.87294282471987
MED13	6.30177289316521
ZNF589	4.35049061056187
CHRNB3	3.30160741086754
GOLGA2	5.16066546154247
NIF3L1	7.19371409140469
TRA2A	5.87295653522502
F2R	3.93047495276062
PHF2	5.16313614729538
PID1	3.69616462211188
MTAP	4.16922727111602
RFC1	6.28889774832072
C5orf3	5.30700063839796
ADORA3	4.97570586610746
ACTL7A	3.27850504105628
RAI2	8.40590959795245
MAP2K7	3.5847918838431
HYAL4	3.20223295422847
GZMB	4.2226044849274
FCGR3B	4.14747419006552
BMP1	4.38763478629895
CPNE6	3.21483312879708
SP2	3.71583676018254
DPF1	3.77586854595448
SMPD3	3.17992290549304
TMEM38B	4.48698461546268
CCDC56	8.88472250510607
NFE2L1	6.56217533304795
MRPS31	7.06130625209446
STIP1	6.6257329186931
MMP26	3.15789906327922
RASL11B	3.59568238299959
NT5DC2	6.46811799456809
HLA-G	7.35542893236002
LRP2	4.1238422858388
MTDH	8.6207136104836
HSP90AB1	10.5206921678431
PMAIP1	6.27998414707468
LMBR1L	4.03450547163034
SLC25A20	4.62974970149251
RSBN1	5.92363097612902
S100A2	6.86536222135488
C2	7.12860058564943
RHOT2	4.96928972334269
RALGPS2	3.53090862225437
EIF4EBP1	7.07554165992226
C2orf27	4.41531393490442
GCKR	3.63271725333841
FER	4.62708919883115
TRPC6	3.36881988236337
RGL2	5.07121274234978
ARPC1B	8.65290130530016
SNRK	5.87816217043037
UTP6	6.85603136401731
DNM2	4.01498687933802
GCS1	5.48906590724717
EHMT1	3.44710530289678
GLDC	5.83494606433552
FBP1	5.08447429103507
VARS	4.25353446232645
PLA2G7	5.16772867897899
RAX	3.13982392280944
TERT	3.57337074652122
CCL1	2.92880496642288
FUCA1	8.56362990613802
ALS2CR8	3.40627041260099
CXorf21	4.57709708488732
KCMF1	9.60627315221877
MFAP2	3.60288776060685
OXCT2	3.91778379449855
WWC3	5.95552557863216
SOCS1	3.67868598894128
IL17RA	4.59643114803988
C14orf115	3.80688115491746
ST5	6.5134976224682
STRA6	4.35196338571804
MPP5	4.89722302867451
SPA17	5.20653746240108
C21orf7	3.36278513721442
FLJ10986	4.66952978438794
LHFP	4.21407791263144
CAMK4	3.3674104851334
GALNT14	3.87233717872671
CXorf27	3.08007305435292
CLPX	5.31848723116586
NPLOC4	6.72684979311753
PJA1	7.68398641602089
CPLX2	3.55401298275583
ARSD	3.56068885951491
WHDC1L1	3.17768793665155
RB1	4.47380271845167
PHLDA2	4.29515290746022
C2orf56	3.50936680084732
GUCY2F	3.42267332201157
MPV17	6.3403058335172
PSMD4	6.38512262699463
SLC35D1	3.77106716628409
C20orf103	5.14107621045911
COL16A1	4.56542345827027
ERLIN1	6.63621183078817
JMJD4	4.32093327949663
SLC29A1	4.46719730462248
GLRX	5.65390835245605
HIST1H2BK	9.81423861394744
TP53I11	4.22187795407766
ST3GAL4	4.14783685764545
ALG8	8.96597420704834
PF4V1	2.81827760919794
SHOC2	6.25876599500004
REG1A	3.23718136262074
FBXW7	4.30845263621188
CYB5R3	9.00375653761025
MINA	6.01013775934056
HHLA1	3.81274675986172
MYST4	6.14430691303437
NR0B2	3.97473570140786
TFAP2A	5.56686698299069
UCHL5IP	4.92464100335407
TIMELESS	6.66187419423029
DDX10	7.46139576127243
SLC25A36	8.71032856623839
TMED10	9.16939749155154
ZNF507	3.3825611004222
LOC90379	3.78118329231581
RAB11FIP1	4.128823327453
ATAD4	4.40878167328447
PHF15	4.96413821220366
ZNF26	5.18418616972821
KRT7	5.12011017990341
RPA3	8.57605640581593
YIF1A	7.53687064165155
PPRC1	5.93740543167781
PCDH17	3.95524185224868
PHF8	3.94728654750078
RDH14	7.27175537546714
DNAJB2	4.47633967188741
HNRPK	9.71223047925888
PTPLB	6.88231289817734
RABEPK	6.43456078500235
SNF8	6.60024244385767
CBARA1	7.49358380843932
RAD51AP1	6.25071361972486
HAT1	8.92915951257728
HTR1D	3.41029813652236
H2AFV	7.587428343261
OAZ3	3.93106236507356
CXorf48	3.04871884191202
RC3H2	5.36567486391983
SGCD	3.68992590514101
PHTF1	4.54610162830172
CA3	3.09668716957712
PKIA	3.6861908049471
STX10	6.04036715393207
PEO1	5.85713729811271
JMJD2D	3.41951687756652
KRT19	9.59922230667872
ZNF143	5.1060881234365
ENO1	9.11467407305758
TIPRL	7.05520546797911
MAN1B1	5.133551928075
P4HA1	7.94868546047629
TPTE	3.29582259310425
AKAP8L	4.71587204768256
GPR17	3.13403221191180
LRRC20	4.3900307647258
UBE2Z	7.46850025087914
COL4A1	6.58445104832535
ISOC1	7.9265599549867
RNASE1	10.2486034098404
C20orf20	5.51687919844273
NDUFB11	9.5322102494419
STK19	5.33026848816211
OSBPL2	5.40386890822919
PTTG2	3.05719223174941
GRM7	3.35098435459767
SLC39A8	5.07273974178492
APPBP1	7.66397030830875
STS	3.98824174314283
FFAR2	2.95695365131403
TMEM123	9.34422979732846
GLI2	3.77123626363249
BTNL2	3.21787577692376
ALDH1A3	4.54569874579334
TGIF1	6.58179213124322
SCO2	4.87800459181167
TP53	6.27913629476967
CCDC69	3.7274921606848
ZFAND5	9.0413159130662
ICA1	4.22567536995126
RAPGEF2	4.38670453559941
NAV3	3.74533683393573
EPS8L2	5.32797976808592
ATP6V1G2	3.30597293604309
MNT	8.04820746526225
C6orf145	4.58131058915008
PPP6C	6.75045041280863
OR51E2	3.19928173457143
OTUB1	5.38498513659673
ENTPD1	4.33298537344355
TMEM115	5.53569173891447
STK11	4.08833535895837
PRPSAP2	5.67736060302883
SH3BGRL3	7.74137748835416
MX1	9.25782718808945
PSMC5	8.23704420042383
TTTY9A	3.6030194519514
EXOSC4	6.6299408675405
SETD1A	4.78764464640857
YARS	7.9925550424226
SLN	3.86479484366721
RELB	4.76993356130893
NLRP1	3.67190123250634
LAMB2	4.33544119676822
FNTA	7.86990245024144
HNF1B	4.96013657231488
C14orf139	3.79222482397806
UMOD	3.35658898311989
ZNF512B	4.14233130768495
GPR25	3.80772055997352
C6orf49	10.3103495629836
ATP6V0A1	4.43903239808892
SNFT	4.02266412193444
ZNF768	3.9229120884058
GTF2I	7.61738136937066
KCNN2	3.36847688747382
DYNC2LI1	5.15109831863574
DGKE	3.34061104404362
DNAH3	4.02207144325236
RPS6KA1	4.34343433618738
C9orf53	3.46867412844557
PTPRM	6.41405303574314
MRPS15	6.77351301515703
TMEM59L	3.84988180842481
SSPN	7.16519821550353
IGSF9B	3.19456269935922
CNOT8	7.03667954723779
GORASP2	8.60920207650541
ADAM17	4.73051450094022
CHRNA3	3.36872238686882
MYOG	3.52977403545058
UBE2D4	4.99464580201902
CPNE1	6.72517161851206
AK5	3.30456954536161
RPL37A	7.75276293377032
CPS1	3.11466978432751
NDRG4	3.74002312716757
ALG5	8.02913571365286
NCOA2	3.96025228393133
LOC130074	6.1110312104731
PIAS4	3.50406477691897
S100PBP	6.16674371572616
TEGT	10.2174396248790
USP5	5.22080783691569
CFLAR	5.65452950630851
KIAA0692	4.45615673192843
WDR48	4.61252095822809
PCDHGB6	3.08407132579475
NRXN3	3.56661606418795
ACACB	3.95177738371449
CDKN2C	7.8894620008476
KIAA0226	6.23905348967485
TRAK1	4.73456337103993
CUTC	5.68444183929944
AGPAT5	7.16590617487054
WDR68	5.30687829815915
PREPL	6.45516740772209
ABCB6	3.77169317073362
RABGAP1L	4.24834035755742
FCGR1A	4.96239114413973
EIF4H	8.71607119122004
DLC1	3.69296235991283
MAPK8IP3	3.81217319169888
SPRY4	5.0288011145384
RPL11	11.5269219611595
RAP2C	5.13829227069311
ETFB	8.3446891220252
RORC	3.75345293795133
GRAP	3.05546035545277
SEPW1	7.90076410405765
NMU	9.71945452130697
MXD1	2.9785824287903
IFIH1	7.70267682645352
AZI2	5.19612241464315
WDR37	6.13512996281109
SEMA4A	4.94387379732015
RPL8	12.3488513180947
NUAK2	7.56380211318754
AHSG	3.42014360363554
RBM39	9.06714595757757
MANSC1	6.02798274755193
IMP3	7.65973388017521
ARHGDIG	3.62244008133409
ELTD1	4.05270054196822
PRAMEF10	3.27002179493209
RGS17	3.18241147934117
KPTN	3.74312622060965
C2orf3	5.25210682391061
PCTP	6.76627210044183
MRPL42	7.89397164964575
SIRT1	6.16687286676802
MANBA	5.7737043595459
CD164	7.3632405985533
ZNF671	3.97052187569949
GFRA1	3.1531665168026
PRM2	2.95268135780114
IL1B	6.2930720828842
HAX1	8.16758444556375
REN	3.35526209751543
ZKSCAN3	4.56201539653961
CTSA	7.75334397964183
TPRKB	9.29829307326423
UBFD1	6.11839189070721
CDKL5	3.31300201861146
HIST1H2BD	6.55004534393599
COQ4	5.34824944393515
TXNDC4	6.7461482155239
C5orf22	7.42519745963693
VGF	3.69250972526528
INPP4A	3.73224321008772
RNF8	5.09829734871543
BMX	3.10784362371783
SLCO5A1	3.75130224478460
PTPRU	4.00245365257285
ATP8B3	3.18879753708587
HOXC8	3.65331470612318
ADPGK	8.07737121567446
IL12B	2.81339506678067
LARP4	5.04347591933844
ZMPSTE24	7.86382802199644
PFDN4	6.23226515709661
KLHL11	3.17759837460375
PSMB3	9.61762977800889
KIAA0157	5.8171020339804
DDX25	3.05343590373239
NCAN	3.62123249546594
RPS25	11.3408023959041
SOBP	4.27956935111642
TESK2	4.35866515015095
DNM1L	7.8218595047926
LOC55908	3.42535524779533
MTIF2	8.4741715862897
ZNF207	8.61944692646545
EXOC7	5.12377236306527
CLEC11A	5.36343044308513
TXN2	6.95371467857901
TOLLIP	5.12220649982851
TRAPPC3	7.18862204519817
TAF15	6.69213412436047
HAMP	3.66866666894467
GRIA4	3.64816082987092
IDE	5.35539855130294
DLK1	3.21353753113847
PLVAP	3.93861432054231
NOD2	4.16870271906477
SCMH1	5.11339022054366
ELMO3	4.62182406502178
GPR68	3.34699694092018
HTR2A	3.00034100129326
FUT7	3.69385944211003
PRELP	5.08950252927799
COL8A2	3.81519329534721
GYG1	8.29134455026718
C16orf68	5.55617706756956
R3HDM1	5.23901079276794
ZNF91	8.57500573961445
LPIN1	4.70377697546153
KRT12	3.66223080397541
BAALC	3.10286636309989
MKRN1	7.54984552397017
KIAA1598	8.06202752164482
ANXA7	8.4296782245682
TNP1	3.65535110792317
WDR13	6.75189541955177
GAPDH	12.0348061815679
