Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A06_543624
USP47	7.40041993944889
TRIM33	6.27065791112873
FBXO42	5.22323017580354
HTN1	3.23564688375317
C13orf23	5.74079962939733
PAPOLA	7.59086786244557
C1orf27	7.41071154676167
AATK	3.9446779286714
MSH3	5.0410448071692
RNF14	6.54022703066348
NDUFAB1	10.3431308070551
SLC4A8	3.20683879523962
BAK1	5.20347317174526
COX6C	11.0114567606803
MTNR1B	3.35393452868444
SPECC1L	6.25841378035558
PGCP	5.85515334559743
SPN	4.12101789964967
GPR143	4.28413954311667
ZNF576	5.4272318848711
TMEM39A	6.29498946762696
PCSK1	3.18093107822224
ATP5D	6.42461469780812
MAGEB3	3.00598374879446
SLC13A1	2.89813848179793
RPS5	11.3779911628017
ARF6	7.85059433313627
KIAA1009	3.71052658462917
ANP32E	7.56755252003577
YEATS4	5.80924971225274
MTMR1	6.16964934424716
PCOLCE	8.52878924168761
MNS1	4.03134481625882
HMGN1	10.1537488473681
CXADR	10.3303888609922
PCYT2	5.48593713227778
TSC22D1	11.1567510909382
UTF1	2.91999332037753
BZRAP1	4.43907933531037
LAX1	3.04075576086624
PUF60	9.23693825558834
ELOVL5	7.81051476060452
SPPL2B	3.99400790864247
SHC1	7.24504227346131
B4GALNT1	3.42240526567605
ZNF673	4.64821350457396
IRX5	4.20695829756006
LIMS2	4.29640696524701
ITM2B	10.4787569078892
GINS1	8.2038271105521
BAHCC1	3.51291885228542
PAPSS2	5.66844042133462
ENTPD3	4.13462200239689
CLCC1	4.37152342211891
SMO	4.29392651686799
ACSL3	7.14931297966833
PIK3R5	3.73524828881238
GLT8D2	5.83862362279343
CDC14A	3.3389515066045
UTRN	4.53409350627536
CNN1	5.24296923353153
KRT1	3.17212897549107
HISPPD2A	4.7442027404399
SDAD1	8.31465003600898
SIGLEC9	3.26542118344541
C22orf26	3.07293236298853
RPL35	11.2574534508960
IMPDH2	10.5923510706772
FLJ22655	3.2087177989219
ENOX2	3.87433171286974
INTS6	6.76983673411436
FPRL1	3.24089379265991
CLTA	9.73037611882784
SEC14L5	3.64658145159636
SMC3	7.72136270400702
C6orf123	3.71963092608537
OGDH	6.3761092225576
GPR37L1	3.78916963790156
FLJ20160	5.27727973697329
ASB13	5.8162133746993
GSS	7.10634488272373
NT5M	3.97899449398547
SIX5	2.93717856799508
KPNA3	7.54339591644782
TAF5	5.3856677185702
KCNA1	3.58657651463760
HSPA1L	4.78977152342053
RHOC	7.86019405386566
TH1L	8.65454021351279
SSTR2	3.34549350218344
PPP3CA	7.89655792934695
CHRNA5	3.00874045736467
DLX2	3.42661258167695
SLC1A7	3.79077384318164
C6orf108	5.48705468241444
ALDH3A2	7.08627571314298
DDB2	4.45932041975078
FLJ11286	5.69370197462424
SPATA1	3.02546115577616
CLEC1B	3.7203391479963
MKNK1	5.64724310354816
DYSF	5.39944431007076
FOXJ1	3.50363809319492
LEPREL2	4.13284829949028
SLC27A3	7.79821230934656
C1orf174	6.51272515402975
MTRR	5.93936040496677
PLEKHO1	4.57019307485423
HTR7	3.0556466927328
RING1	7.23516274122799
NPC2	11.1997704301105
BHMT	3.49434107512839
YTHDF1	8.74217002159678
AVPR1B	4.04395027331232
MSMB	2.94449858642232
LMAN1L	3.41377446492230
CEP170	6.60936949282678
PF4	3.58449635243699
MSH6	5.61893938136107
IL1F5	3.79160379245681
ZNF556	3.26480708804742
PLEKHC1	6.53197071448107
BCL2L10	4.08169699759623
AIRE	3.58643907580883
IPO4	6.84532541676665
FIGF	3.01908860805582
QDPR	7.27380783299128
SLCO2A1	4.72870142079673
FOXA2	5.36473621727149
MAPK12	3.52516926266495
BOP1	5.60141138357081
PRDM16	3.27138993175630
POLR1E	5.09139874330718
INSRR	3.04721096586997
PDE6C	2.66768643934442
C1orf216	4.93216968723322
SIPA1	4.72330774339863
EP400	5.34410379950087
ULK4	3.02499488097344
PTK2	7.1087426638269
BTN3A1	4.57066294051195
NDUFA8	8.43496221308278
LAMP3	5.09414793470469
FABP5	6.6790550098682
GLTSCR2	11.9718947669189
SORT1	5.88177968302624
LLGL2	6.83135827813748
YWHAQ	10.5938395927385
LRIT1	3.32717214098103
KIAA1704	4.49377972718058
ENOSF1	5.51022306160876
MEIS2	5.11424116470307
KIR2DL4	3.31431853605802
PCDH7	3.80744906720262
NFKB2	4.06201631893484
RPLP1	12.5630512329685
FZD9	3.26235611881718
HESX1	3.12922420750733
GNAT1	3.20907045354835
NKX6-1	3.78811232250880
CTA-216E10.6	4.67600471970489
IFT140	4.43342714973276
ORAI3	7.05113723355187
DENND1A	5.51381155303986
ABHD2	4.91241454603277
ALCAM	8.66246737204398
QPRT	6.78858144006124
TRAM1	8.5089492966522
TRIM29	5.09851662609603
ATP1B4	2.67960895489805
NUP37	7.33501191341343
CDS1	4.6894006507276
RHEB	6.36187900225582
C4orf27	6.3898558081936
RAB3A	5.31806046009552
SAA3P	2.81541075780294
SLC22A6	3.23245957429093
GPD1	3.53968822819762
KIAA0265	7.62709554608518
CDH15	3.19514298303748
NPM1	11.0073871440877
ERAF	3.94558207450272
ADAM19	3.5668381893429
PRPS2	5.93698427750615
GCK	3.63104568881064
DNMT3B	4.61290493343117
SNF1LK2	3.78626823153042
ADRA2A	3.91423054836245
TSPYL4	7.81504061223107
MGC24039	3.46318945055968
TASP1	7.12083997589973
WDR19	4.70147071638815
C10orf38	9.74409113030478
CCT8	6.8078066251917
PDE4C	4.28181728370938
N-PAC	4.64525789642372
POGZ	8.71912787008026
FYB	3.87342411691842
GUCA1B	3.24800383551485
ZZEF1	4.2847660779706
PPFIA3	4.24023727904864
ZNF334	3.67709150743484
C12orf44	8.38398319459756
RANBP6	5.81732467449188
LDHB	10.8167141611482
CRYBA4	3.67464766863135
BAMBI	3.16601593343177
RAB5B	7.71062600399675
FOXB1	4.08208421703446
MRPS12	4.81132324135534
TAF10	10.2034074520291
CRIPT	4.88300949493321
DEPDC5	5.05421511732352
RYR1	4.21354301901504
LTBP1	6.01280319530092
MAPRE1	8.48861650040376
TRIP12	8.85175590283745
FGF8	2.89681796510237
NDUFA2	7.53904814619894
C3orf52	3.47451015836659
SENP7	3.24623841575011
MOBKL2B	6.10203367879566
KIAA0355	5.7775278338372
CPEB1	3.49251873727234
ACOT7	4.637026454327
FGF6	3.91908526826815
PPEF2	3.26515373846189
ABI2	6.09242504136874
PCDHGA1	3.15131064553058
KIAA0317	7.31249787043464
IKZF3	2.73406508230807
H3F3B	9.61259643418314
SLC38A4	2.98536832420881
ATF1	7.56739120554322
FGFR3	3.85532446709774
DYNC1H1	7.72042641179028
DIP	4.41835295190526
C10orf110	4.38722838497531
TMEM33	6.2715318460391
ARIH1	5.44302269267406
CYP2B7P1	3.21509584243328
POLDIP3	4.89378320730352
C1orf129	3.00633138665058
POU6F1	3.66761833859545
BBS1	7.23154992142883
RGPD5	6.13709714969213
C7orf24	9.31332261006659
GPR171	3.48291169927727
CDC6	3.84237432336627
PLD1	3.35208977694117
KDELC1	5.22228873664117
SULT1C2	5.11643931146568
CHI3L1	9.9174970995778
PIP5K3	6.9789678817244
CSDA	7.26301525830493
ITFG2	3.63386827553851
VTCN1	8.60491626230265
WDR62	4.33731428872864
NDUFC1	8.51004771991384
NBR1	7.12555331131356
HPS4	4.75479261557772
KIF2A	6.43450504701184
RARB	3.84754591667066
CEL	2.72061083835182
IMMT	8.62546104137191
CNOT6	6.07916426666202
PICALM	5.82383591648272
MARK3	6.06318686117302
DHX15	8.04570834358047
ZNF702	3.69824301880049
HIST1H1A	3.48863623459449
HLF	3.21727438805733
ADAMTS2	4.02855563632043
ARPC3	9.27433250748166
BRD8	5.29602754250016
NPHS1	3.4259596012117
WDR12	8.52274577971694
HOXD13	3.17750515726378
KIAA0494	6.40493741538988
GABRQ	3.52353742962702
TCF4	8.06988141467453
APOBEC3B	5.79723236647447
NR2C2	4.1822991719281
NKTR	5.94675567182607
MYH2	3.1966174338505
TLE2	5.64628534535315
FXN	5.3810380311013
AURKA	6.06087137166546
KIAA0892	4.85766394289235
GPRC5C	7.57069490017912
TBC1D9B	5.99971594268941
PAEP	3.55442104539891
PNPLA6	4.77963179825166
SPG11	7.15640994677324
KCNJ13	2.91025971992290
NOC3L	7.85888147614344
AP3B1	5.12475886041538
C11orf68	6.31431037552416
NAG	6.40032703217015
AKR7A3	4.02881949000482
AHCYL1	6.67831902301642
FLJ11184	4.49417026383906
MLN	3.08379028663687
RPP14	6.39884309295724
TIAM1	6.32044153675561
ANXA2P2	6.96914960947098
PBX1	7.46678508589755
PXMP2	6.39670707304022
KRT17	4.90811083520708
LACTB2	5.51359653122004
ZNF711	3.0532501094239
GGA1	7.49083472199318
VAMP4	5.22429305125514
C20orf19	6.31232350299889
BCAP29	4.41492364227131
DDX24	8.15781119333196
PHACTR1	7.05080105777005
SLC35E2	3.23878883592877
LOXL1	7.75696467759363
IQSEC2	3.98978062594760
RGSL1	3.30198662466883
SETD8	4.64571526586555
HEXIM1	5.328705876384
PRRX1	4.49022964541136
SULT1A2	5.64081806338674
ASTE1	5.49984746818251
KLHL9	6.87108581987843
GAA	6.36433734124429
MYOD1	3.75730556351302
ZNF747	5.27385747830078
ARHGEF16	3.93743336056752
SCN1A	3.01424748818042
GDF9	3.36319193015744
IL1RL2	3.36969624682230
HNRPH1	7.93012307650294
MED18	4.55258467469213
TRAF2	3.91412085135016
ECE1	4.40738188123817
TEX13B	3.31736237454738
SNN	5.4526074931686
HCK	3.74952432460828
C6orf62	7.59696122666059
GABBR1	4.17944672656684
YIPF6	8.09817958380987
BMP6	3.72287474327326
PROX1	3.21052138221426
LANCL2	6.61382306775712
SCN3A	2.80702064733713
IL8RA	3.84601024803695
LSM3	9.08084013068389
CDSN	3.71133603319563
EFHA1	7.62337773573193
SSRP1	7.75859562150089
ASXL2	7.29758927252004
RPE65	2.50989433883693
SNAI1	3.38126912263097
SPCS3	5.3435678470915
EFNA2	2.89753538375707
CLDN9	5.13204608620876
DEF8	5.40940375586987
CHAF1A	4.35884741700289
C1orf165	4.09339354549243
ZFPM2	4.57893730844779
C9orf7	5.689175605042
GC	3.12240542631173
FTH1	11.3453776319356
IER3	7.12834602642646
YWHAH	9.31794001995005
ADRB1	3.00496227069163
FOXL1	3.52523534846046
MGC31957	3.43620866359596
MUC5B	4.47371999193798
ZNF193	5.45993021961652
CSRP1	9.14519580783612
MOSPD1	6.2443779180631
UMPS	5.70358288625754
RAD1	6.85309230469286
RCP9	5.56467818908678
COG4	5.4831868331864
NFRKB	4.29303881581787
FANCA	3.46012926171919
CDC2L5	4.77818754522349
GDF2	3.19510933235857
PCBP3	3.46013201210865
TIMM17A	7.36857999431558
BFSP2	3.36935545729719
OR2H1	3.36077971876816
HNRNPA0	7.60344309268654
IKBKG	5.40404477318571
TM4SF20	2.94302296982375
PCBP1	9.61028447147385
LRRC2	3.00876609871536
NSD1	5.27297826176601
AMMECR1	7.22047590097982
MAGEC1	3.11425498800498
SEC13	9.48966571525096
WDR91	6.11080681934559
HAGH	7.36472619996716
EGF	2.98551486287778
NHLH2	3.10186461627236
NCAPD3	6.24131898417919
BRCC3	5.65385140361306
CNDP2	9.58622922727437
FYN	5.93464310045795
YPEL5	9.77620107842762
KCND3	3.44569259734768
LRRC42	6.42199776057716
GTF3C5	4.24010113517162
AKR1C4	3.06819030419164
RBM26	6.7946446130294
DUSP14	5.65066371460579
AP4M1	5.53202483335454
RIMBP2	4.49160652093112
ABCC2	3.33184594323647
COL5A2	9.19977162805735
DNAJC16	5.32872272006029
TTC12	4.21193581085881
SNX13	6.26726704719959
ELA2B	3.78333170036845
CSPP1	5.15645299926341
NAIP	4.0109900331828
MYOZ2	2.8541739500537
XRCC4	3.86680765277786
CYB561	7.00881772191904
CHST10	5.68303379017195
BAI1	3.71134821768437
THY1	7.50478517116259
KIT	3.78501946136703
TBC1D8	5.28964913686841
PDE6H	2.79330344424273
EPHA7	2.95346416648075
SOLH	4.67347288221176
FLJ20309	4.23558480455024
MAP7	5.81436438955665
SPAG9	5.24102724236878
ZNF294	7.47882503081196
CENTB2	5.37844264333225
FLJ21963	5.23708082692492
ANTXR1	3.63419996224539
CREB3	7.07680858523742
ETV7	3.74184518293074
DGAT1	6.09965857858336
TAC3	3.91333949801685
CORO1C	7.0919837903991
RAD54B	4.0797800068213
HRASLS3	6.93277884334701
MED25	5.17142666009296
BARD1	7.35138666946585
ZNF177	3.843033903537
MIP	3.71510107580870
ZNF442	4.17867442383474
F2	3.49261823912191
FDX1	6.5469284807818
GRIA1	2.90580408174006
IL13RA1	6.95714163924563
EIF2B2	7.95092835904051
NHP2L1	8.35661799594652
WNT5A	5.17405995373291
ZNF593	6.77860867189551
TRA@	3.23434675272396
WIPI2	7.28262722670097
TAS2R7	3.0506471378257
RANBP1	6.26736578704117
CSNK2B	9.80139280590523
DKFZP434O047	3.52380528350931
SLC7A4	3.54054950614330
WBP11	7.49595368915037
TEX2	6.94354234368426
C17orf80	3.72283733413216
TMEM176A	6.01100675948223
GALNT2	6.95542855563124
CTNNB1	9.4039084244696
BHLHB2	7.28932985510606
TMEM185B	7.12368554677956
DND1	3.8226627243082
ARD1B	3.14154495356047
STK3	4.86017880039755
REPS2	4.92488896096141
LOC541469	4.03815139984929
H2AFY2	7.0419237939775
CCNK	3.98906693054129
FSHR	3.06299392211684
GAS8	4.69509306903788
UPK2	3.17605959387377
C1orf66	5.8223299356043
LCE2B	3.07156465344372
CD200	8.4346488415487
IMPACT	5.90828458656941
KRT83	3.60706262393825
COL19A1	3.27961157282338
BMP15	3.76480873623150
POL3S	3.57894387112451
ITGA6	6.41201634362341
GAD2	3.36529627426307
C1GALT1	7.54631397985014
BAG3	7.32783028221681
ZNF468	4.89474977797588
RIC8A	8.2380672038224
CA5A	3.30321677868840
CCND1	7.58553417242955
DKK4	3.32482591082504
SGK2	4.16180648122143
PIK3C2G	3.08845247435254
USP11	7.74109332097518
IMPA2	5.05289668614378
PRKDC	6.99486173611402
DSCR2	7.91139527961979
CCL4	4.59177239458518
MSR1	3.25738813045444
NOL11	8.32510585883517
ZCCHC10	6.25505061945864
PDCD6IP	8.82593002938814
TRPM2	4.06883796401831
PSMD2	8.67826851088123
USP18	7.64244904340081
ATXN2	6.86708856960532
SLC17A4	3.27035236509654
RS1	3.16244803329393
RRAS	7.38009215087736
LAMC3	3.61905561857110
NET1	7.73106313051973
NPY1R	3.64507908712028
TOX	4.88588075604614
MVD	3.34998468821122
C11orf61	4.97225956955474
IK	6.4158684950524
GCNT2	3.16762609406035
GABRG3	3.18232872735812
BCS1L	6.57741753296341
BCAS2	6.71617347455965
ACE2	2.95204916880417
KCTD17	3.51728672408958
TPPP3	4.80805644068677
CALB2	3.92582804124369
ICT1	6.68951358696774
CD79B	3.56309849454983
CEBPZ	7.60004548613049
FMOD	8.08463356429085
IRS2	7.50696029446679
C21orf66	5.6538035254951
LUZP2	3.58241927406022
CLN6	4.10038306979303
ANAPC1	6.97371952222141
PTPN14	4.13749495586152
APTX	5.33988152844635
SNRPG	9.94398152347189
BMS1	6.35514203439649
NFATC3	4.54051663515463
ADCK2	5.98374671918607
ZKSCAN1	6.32643552203983
FASTKD2	5.00216810317832
ARS2	5.52970648939568
LRIG1	8.9368104448368
KCNMB3	3.566908547001
ERC2	3.03858330288401
POFUT2	4.89597625877721
PRKACB	5.94524654727628
PRDM13	3.73085247065868
KLK12	3.51947500939472
ZNF354A	5.35036246034503
PCDH11X	3.01828831615149
TMC6	5.42641103652848
CAND2	4.63182716238004
RIMS1	3.82453053689169
SF3B2	7.75457030580893
RCN1	6.49745851920096
CPB1	3.53970053240893
BCAR3	4.96527920016051
BCL6	6.72880727494747
MDH2	10.5044445381386
DRP2	3.90910961989305
TPD52L1	7.15194790315675
TXNL4A	7.3705893723263
OR3A1	3.02657747341118
RAB25	8.16623910386013
C22orf9	4.7574840131536
PCTK3	4.7726801401015
POR	7.23227320953363
ARPP-19	6.38916877062386
SREBF2	4.48189007016993
ZWINT	7.73036233171802
PAK1IP1	6.81276271897243
OR10H1	3.7975469507135
ENPP2	4.90881176088275
UXT	8.76835628455656
ZXDC	4.83850677308351
TGFB1	4.58135116441021
SLC6A16	3.59775592276875
SLC31A2	4.28386325605455
LRRC8E	3.53477627174205
ZNF780B	3.09111412290591
APEX1	10.2739483717324
PPIAL4	2.87613891576689
ZIC3	3.77180931390289
CEP68	5.95663502581749
PAX2	3.97841999633996
MRPL11	7.29497825323747
LPAL2	3.08768668459574
VPS53	3.33741256876866
MPDU1	5.6662611751307
PSEN2	4.68235384579689
GAST	3.47155329631079
DHRS7B	7.27175566037739
C10orf28	3.84433242753303
UBE2L3	7.96016821934743
ADRA1D	3.33501341319656
FZD10	5.82409025765918
ATP6V1E1	8.41252914577338
SAR1A	7.08138184808726
ASB1	4.29624744897747
MCTP2	3.71266783977166
TMEM5	8.43781631875078
LCMT2	6.29500502744798
KRT31	3.47644956673458
ZNF223	4.04051782679028
BIRC2	8.57104965125387
IGL@	3.53005871863442
NLGN3	4.05069346497331
MEP1A	3.11040333714497
LOH3CR2A	3.67167646332207
TMEM53	4.8022068078222
SLC9A3R2	3.56451899498427
TIMP1	10.1628605723810
PTPN9	5.51022885766456
ABCA12	3.32036853908848
TPST2	5.72181023588884
AQP6	3.33798346788137
KCNIP1	3.34274679662497
YES1	6.75776232611444
ABT1	5.93431509888147
RIPK5	4.57063283293149
SMG1	4.75309226264603
IL13	3.50582390822978
MDFI	3.42213151194800
PIP5K1C	5.68954280604734
POU2F2	3.56466493327245
TSPAN14	7.78902562177914
OR10C1	3.04297503383002
GPT	4.24233910730880
PDK4	3.25820686807073
CLIC1	10.3516910275470
LILRA5	3.14027996498877
TREML2	3.65510113802467
ELL3	4.82158355629381
NNMT	8.34303033962273
NUFIP1	5.69809090544662
ZNF74	4.17396132430879
RHBDL1	3.43407586871854
HYAL2	7.195203522238
IGFBP5	6.53720180863106
FAM29A	4.18356996329076
NRTN	3.16024783103400
KIAA0556	5.54724498967883
JMJD2A	5.64423169597694
ERGIC3	10.5391370338717
POLD4	6.24360082780497
EPHB1	3.40667018847627
LRRC36	3.91925342877381
TARBP1	6.93489330336954
ANAPC10	4.72735972110461
C1orf9	8.86286840098153
COLEC12	7.5522079949124
TNFRSF25	3.53088517267947
MEGF6	4.66433453921
LPHN3	4.1425633132609
BMP10	3.00063653932735
C21orf55	3.91805978354299
SLC2A1	8.61616808134873
CER1	3.78286267163568
LSAMP	4.41282371779851
RPH3A	3.39561310181014
CREM	5.07200499426648
SGK	7.61714659734816
ATP2A3	3.33847239706021
PTGER4	4.54992164912533
CCR7	3.35982608716926
METAP1	7.1130933686806
KCNQ1	3.80940595351822
RECQL5	3.74402633701957
SSFA2	7.29883953754203
NR2F2	7.52795991589994
MTERFD1	7.10413320999211
BCL2A1	3.46460432792052
ZBTB24	5.01241158831607
NLRX1	5.73465639343954
FHOD3	4.24538587060482
PRDM1	3.52964656493956
PSG7	3.7010148193196
ARHGEF5	6.67429648628874
CCDC47	7.43044502229528
FGD2	3.23764046925948
SLC26A6	3.82043911066018
BIN1	5.9457377997798
SRRM1	8.00459955937813
P2RY14	3.42418051599397
PCSK1N	3.68708612445654
PPP1CA	8.39072080268947
ZNF33B	6.08153772486031
MOCS1	5.08505534262177
NAP1L1	8.75466428963428
ECT2	6.27839344783966
CACNA2D2	5.39684214466328
PTDSS1	9.53007098614506
DOCK6	4.23558305168691
SLC38A6	6.36341506928154
C10orf119	5.82084711094673
CCR4	3.33580099294791
COX6A1	10.6839346031841
B3GALT2	2.78977978031188
CD14	7.58042017495972
ABCC9	3.33576283700049
SNAP29	7.51431230315925
TRIP6	8.5144449884656
HMGCR	6.45218706131853
CDH3	5.49380158928026
KLHDC8A	3.37296054960592
IFT74	4.09103419953675
C9orf116	4.86626801455474
EI24	8.10204505575162
CENTD1	5.00178785527951
RWDD2B	7.77369369643592
INSL6	3.03030072655661
HERC1	5.85677590174778
NPAS2	5.19470005324552
NR3C2	4.72087788630381
DOCK1	5.86379371692869
FAM63A	6.80613883628987
FAM111A	6.07189700784124
INPP5F	7.83496168334514
MYBL1	4.30726085494828
HOXB1	3.55302842551095
CRADD	5.45329927362183
EMCN	3.40801221497062
DUSP12	7.18090134243066
CGREF1	4.60872350818636
BLNK	4.9802606701391
VASH2	3.63680691409305
PDZK1IP1	6.00510571876282
SKP1A	10.0790025974201
IL19	3.55307074177581
DOC2A	3.44742720569302
COPB2	9.55229947662823
CTR9	7.16103267337126
VIL1	2.93686776252241
CDC27	5.55262395536976
PTTG1IP	11.2575515698780
LECT1	3.35809030216153
COPS6	8.04250002505876
COL9A1	4.30313537719130
MCCC1	6.34567892936128
GPC4	5.25223779652483
VAC14	4.78333040133047
PSMD9	5.76417993926581
PPY	2.73815536097088
SRCAP	5.53489213168727
PPP1R13L	5.22831580814139
BPGM	6.20536789763227
TTC19	7.77897084277008
GFPT1	7.1839326031248
C1orf114	3.62885610892216
HMOX1	5.61730860982544
SLC27A6	8.04898717976884
MC4R	3.19336262606834
CALML5	2.72903940043726
MRPS10	7.54812729323308
PRR13	7.98284469121628
INS	3.38884371529255
CECR1	6.99954202350857
SERPINB8	3.60450741933122
FLT1	3.48999209909818
FEM1C	5.44791408592919
PPP2R4	7.07961140836444
PDIA2	3.12704909106579
TMED3	7.51349967058662
NUCKS1	6.15862201433746
EXT1	7.90161627917298
RCOR1	6.51905970054368
EBI3	3.14344721018877
SMAD2	7.86109949876903
ODZ3	3.89746521824175
POLS	7.32567396295509
NXN	7.73356744887776
PPIH	7.12928600452621
FOXJ3	5.065410217755
EIF5B	6.6783093506168
EIF2B4	6.6199245253328
C20orf121	5.92984315672131
CENPE	3.59198292171999
KIAA0415	4.54247080245236
CRABP2	10.5212626758677
TSPAN12	8.95041243882978
CXorf15	2.91611016322967
LOC57228	4.61071353055475
ACTR3B	5.87558869695014
ASL	7.26550001945502
GATA3	3.72169906987242
TFAM	6.58202388072512
PCDHA5	3.66674194484705
PARP12	6.29557291615793
PIGH	5.36634569541932
ENDOGL1	2.96361658913239
GTF2H1	6.5164066322316
MPZ	3.47949054100372
BIRC4	3.68928855889973
SSBP3	5.62122634598247
BPESC1	2.77746101333661
FOXC2	3.46059737750936
HS3ST3B1	3.2269477742429
GDNF	3.36500772650804
CTNS	4.73333015421935
KIAA0859	7.15019042750688
TRPC5	2.97068642837455
PMS2L3	5.08686251714808
TEP1	3.74524008590153
KIDINS220	7.66908206714765
CRH	3.2124655117673
CES3	5.16487102919523
ACP5	4.56149690795962
AMFR	5.98492783682519
CA4	3.51508187660738
PLCB4	5.0441262601789
MPHOSPH10	8.34251786042378
PGF	3.69804680547553
G3BP2	8.04717318218896
SR140	6.3430090521025
ISLR	6.87695237897528
HOXA2	3.28723638073555
PYGB	6.95670024521745
BAT1	9.82391529361876
TSC1	5.16861443360943
NARF	6.8973149048368
DKK3	3.97040961806577
UTP18	5.40198087701886
TSKS	3.20033125993881
DDX31	4.21803857913865
TULP1	3.62751173137182
TNRC4	3.62973136155745
ZNF430	5.57263327297982
POSTN	10.3886029301293
AASS	3.19182521871209
APOL5	3.63278302859634
PLA2G1B	3.89466051345756
FLJ11506	4.58229660114563
GTF2A2	8.66641939065028
RCHY1	7.72829214879997
CYP27B1	3.32833403295536
VPREB1	3.13603047541602
MGC4294	3.38441356815538
TACC3	5.02951067585541
PDCL	5.45802905959682
DMXL2	5.07670046854473
LOC4951	3.88586176971794
EID1	7.87220517652532
MS4A4A	6.07698794649443
RBM14	6.0386104285768
MGC29506	3.64758128116922
PPP2R5B	4.72477123004819
TNFSF11	3.29123183765288
ATG2A	5.6624668287534
RPGRIP1L	4.52563610053728
SPOP	7.07102152861238
OSGIN1	3.35331969399487
PTPRF	8.4614895642216
ICMT	6.71104010759132
SEC24B	6.92881978232505
MAML1	7.0242994984037
POLL	5.30653624653579
FXR2	4.32490142937091
TYK2	6.45476679493136
MUC6	3.37689084827623
ADAM28	3.7357888218251
MYL3	3.29358053838766
NRL	3.37720708762798
PIP4K2A	5.01065444216132
TCL1A	3.4518337787065
MED7	5.12408296473624
MYLK	7.0161074163247
RRP1	5.25244542223493
TFAP4	4.48516094206148
CYP4F2	4.08707301520164
UNC5C	3.2289597185488
ARL4D	6.20686025274447
SH3BP5	6.45055935676776
AKAP6	3.47941640498943
CTLA4	3.41309278520172
ACSBG1	3.56430418883259
MTMR4	6.14490698487217
NECAP1	6.49455849755609
SLC25A17	5.09080183150341
POLR2F	8.3470118146058
PLA2G2D	3.15409031216978
WNT2	4.1221137423618
GLMN	5.03840144710603
MCM7	6.89158088412402
TRIM52	5.0101213645237
DCLRE1A	5.71871702231834
PDX1	3.38167865793599
UBQLN3	3.06551638993593
PRPF31	5.61686233080354
TLR7	3.05745139601003
SMAD1	7.41470368533286
CLCN1	3.30042378475529
RIOK2	5.56791001686531
CEACAM21	3.40890603354069
PDLIM4	4.9205661165975
STX18	6.90340849481473
CCPG1	4.9897576760734
SLC2A6	3.48582955432285
SORCS3	3.00449240839049
NOLA3	8.47877751788092
PDGFA	6.45549378789044
TRDMT1	4.06839009455107
CFL1	11.7239879245831
IL4	2.95901442204729
NAT2	3.44950900907801
CPSF6	6.54654761288249
PRG2	3.46747134684757
PIGQ	4.2031146641904
CLSTN3	4.43404378976807
KIAA0146	4.30277891277974
GBP1	5.86096172974248
CEP55	6.40571967975243
ZNF408	5.16085023292643
KRT20	2.90972520177271
EYA3	3.85276979556999
KRT38	3.52537097618994
WDR7	6.14537013124878
BLCAP	9.6676467052758
HLA-DPB1	8.42246673440669
SFI1	4.44507283221932
GNE	4.00342612255891
MGAT4C	3.03783630874405
CTSE	3.58513011674079
SLC35A2	4.98827954168334
TUSC3	7.28115309385872
GABRD	3.10205979758929
IARS	9.66812766296662
ARFIP1	5.75935721574721
SFRS9	9.23980026260056
CEP110	3.58541187872087
MYF6	2.94813415189576
MGST2	8.52852922691873
EVI2B	4.04625075373199
TRPV4	2.93329939588549
SLC25A11	6.78246298241148
EHD4	7.28334500450029
NOX5	4.32677206588886
NCKAP1L	3.88099135062002
EMP3	5.71101489280599
SYNCRIP	8.16839009998559
BPY2C	3.7060418119193
C1orf38	4.58449176474359
ZNF426	5.07449004701916
ELOVL2	3.13922938446783
ATP5J	10.2841701913351
CBX7	6.26432633415125
OSBPL1A	6.8743280539766
MED13	7.74405765584882
ZNF589	4.33607214364842
CHRNB3	3.06431566299352
GOLGA2	5.73995156045697
NIF3L1	8.44447567599821
TRA2A	6.67503851303967
F2R	5.25907486678449
PHF2	5.75565085219029
PID1	3.90114393392305
MTAP	3.60762763846717
RFC1	4.70596938291519
C5orf3	5.2571558880192
ADORA3	4.23439163458501
ACTL7A	3.55017337392805
RAI2	8.18209469239431
MAP2K7	3.59449466672131
HYAL4	3.20258092042344
GZMB	3.65063796995053
FCGR3B	3.97102723406
BMP1	4.83023849104989
CPNE6	3.2180873718646
SP2	4.04222446499549
DPF1	3.50564912123768
SMPD3	3.09340079956343
TMEM38B	3.50919993450475
CCDC56	9.16598987419412
NFE2L1	6.71667285231313
MRPS31	6.79833424859485
STIP1	6.61056823473267
MMP26	3.03567773510165
RASL11B	4.12538840175407
NT5DC2	6.83323649647607
HLA-G	6.63241052135051
LRP2	3.61672830801449
MTDH	8.61401534440936
HSP90AB1	10.3778965351102
PMAIP1	4.41766493499324
LMBR1L	4.33646964837632
SLC25A20	6.10897790126887
RSBN1	6.49113294373744
S100A2	10.0102576407767
C2	7.07521846973407
RHOT2	5.4321251394259
RALGPS2	3.70602030499633
EIF4EBP1	6.19527607579911
C2orf27	3.93669292747681
GCKR	3.82646343595375
FER	4.52391509042422
TRPC6	3.08511419692138
RGL2	6.79923191053757
