Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C11_472014
KCNQ1	3.88035254523839
RECQL5	3.70505026251841
SSFA2	7.06567990610698
NR2F2	5.9149750264499
MTERFD1	7.22635265512877
BCL2A1	3.92427990738832
ZBTB24	4.34075323624472
NLRX1	5.25479753273935
FHOD3	3.96500320047859
PRDM1	3.27912453128193
PSG7	3.43577020162236
ARHGEF5	6.99821853616026
CCDC47	7.70250932741668
FGD2	3.32918673393372
SLC26A6	3.78450625140141
BIN1	5.51091721516451
SRRM1	8.2995101695437
P2RY14	3.18018233863823
PCSK1N	4.14186687282241
PPP1CA	8.49889922729993
ZNF33B	5.07812816248515
MOCS1	4.0901256682633
NAP1L1	9.31725126237242
ECT2	7.06091720679118
CACNA2D2	3.88782274216836
PTDSS1	8.5292690908705
DOCK6	3.79060175107057
SLC38A6	4.81730134814082
C10orf119	6.1682555748958
CCR4	3.35741991589559
COX6A1	10.4017791154701
B3GALT2	3.55500728698690
CD14	7.72726061718389
ABCC9	3.21515969847541
SNAP29	6.73001740376921
TRIP6	7.0042187515145
HMGCR	5.78784219455272
CDH3	6.3960891616144
KLHDC8A	3.53560228277188
IFT74	5.23502611761238
C9orf116	5.44615771991303
EI24	8.55500459459026
CENTD1	6.96086790107429
RWDD2B	7.53883424888814
INSL6	3.08811549927689
HERC1	6.48979676754355
NPAS2	3.58707473515051
NR3C2	4.77108258539751
DOCK1	5.31094527274614
FAM63A	4.52114164154936
FAM111A	7.89508282925664
INPP5F	5.55020062288192
MYBL1	4.59969121222109
HOXB1	3.53256531598267
CRADD	4.94736316087777
EMCN	3.20007317953697
DUSP12	6.46959487030597
CGREF1	3.90000128713814
BLNK	5.15340776562887
VASH2	4.88097314031716
PDZK1IP1	7.56379548126958
SKP1A	10.8400193170768
IL19	4.43805232997639
DOC2A	3.17752553481499
COPB2	9.40646791391223
CTR9	6.55281225325858
VIL1	2.9439969888898
CDC27	6.14880626631041
PTTG1IP	10.7014844651059
LECT1	3.31277952834977
COPS6	7.70051390690322
COL9A1	3.55835916680098
MCCC1	7.60429701514047
GPC4	7.20909827537113
VAC14	4.094380408832
PSMD9	4.97551608358937
PPY	2.75303787294475
SRCAP	4.47155155986492
PPP1R13L	4.44703743177575
BPGM	5.63170795368478
TTC19	8.01665137785434
GFPT1	6.79710776067158
C1orf114	3.84304694250118
HMOX1	5.5972980966708
SLC27A6	5.82334080383064
MC4R	3.71705655758692
CALML5	2.98198371988588
MRPS10	7.53905714173846
PRR13	8.41091594373724
INS	2.89580434616923
CECR1	8.60977312865535
SERPINB8	4.54888715476714
FLT1	3.53259848752879
FEM1C	5.11311451762036
PPP2R4	6.67202569336346
PDIA2	3.08319947157800
TMED3	7.64670701745125
NUCKS1	5.63522313356666
EXT1	6.87926586106929
RCOR1	5.63383901518253
EBI3	3.31766888936004
SMAD2	7.6361614824931
ODZ3	3.55567461224657
POLS	8.13229167705874
NXN	8.91585130301796
PPIH	8.25046540932579
FOXJ3	5.78944956729552
EIF5B	6.71996080466611
EIF2B4	6.4851029474865
C20orf121	5.43863527345528
CENPE	4.13198644761713
KIAA0415	3.88913972109832
CRABP2	9.83755431144083
TSPAN12	6.29950695550269
CXorf15	3.92051605257294
LOC57228	4.28864166045874
ACTR3B	5.42018100575137
ASL	5.05578369981898
GATA3	3.68301204462725
TFAM	5.76858657556006
PCDHA5	3.42953661536965
PARP12	9.05792596903439
PIGH	4.49626548583925
ENDOGL1	3.51522483987498
GTF2H1	5.74636659829761
MPZ	3.38677214824291
BIRC4	3.59661893255684
SSBP3	3.88151029432426
BPESC1	2.87493295872674
FOXC2	3.34725666751554
HS3ST3B1	3.08910387652572
GDNF	3.36861356239491
CTNS	4.10745336009144
KIAA0859	6.26466823276823
TRPC5	2.90638565791685
PMS2L3	5.17659426051905
TEP1	3.66869782795908
KIDINS220	7.14807263581692
CRH	3.26482812989788
CES3	4.82546086826444
ACP5	4.48079365181707
AMFR	5.32308885466021
CA4	3.02504508162144
PLCB4	3.72280357128902
MPHOSPH10	7.90682913916566
PGF	3.36816126013811
G3BP2	6.54037272708199
SR140	7.11502538793885
ISLR	5.03297543063587
HOXA2	3.37496185058091
PYGB	5.93330903230843
BAT1	9.66820775288224
TSC1	5.93119170619507
NARF	7.13262084445637
DKK3	3.66013945104693
UTP18	6.00284865810559
TSKS	3.18534897747619
DDX31	4.57103668538757
TULP1	3.42263983373188
TNRC4	3.69051309782309
ZNF430	6.27322120619664
POSTN	4.67028021016689
AASS	3.88911102718972
APOL5	3.41253999949414
PLA2G1B	3.6028028286001
FLJ11506	4.77802427543874
GTF2A2	9.2200095266913
RCHY1	6.23779551422079
CYP27B1	2.82129947659631
VPREB1	3.16257818405993
MGC4294	3.44283203097061
TACC3	6.14895300969716
PDCL	6.32621866063575
DMXL2	6.28348617161343
LOC4951	3.25012576749394
EID1	8.47889635897577
MS4A4A	5.6817977375561
RBM14	5.51845578346438
MGC29506	3.33593166942129
PPP2R5B	3.97933779176517
TNFSF11	3.13277645894721
ATG2A	6.03982252678795
RPGRIP1L	3.61025957334397
SPOP	7.44599524706872
OSGIN1	3.36577897200741
PTPRF	8.5681800823076
ICMT	6.18827945008242
SEC24B	6.52272171824686
MAML1	7.41233169717071
POLL	4.07436166542346
FXR2	4.11975756868087
TYK2	6.27679162353681
MUC6	2.94389838283497
ADAM28	5.44623219629729
MYL3	3.09105486701422
NRL	3.22118646647664
PIP4K2A	4.6780831054393
TCL1A	3.40001438716207
MED7	6.06085702728018
MYLK	8.0195354171469
RRP1	4.81148317803961
TFAP4	4.21957446244294
CYP4F2	3.44741484554804
UNC5C	3.01558196460531
ARL4D	5.62994953609812
SH3BP5	6.94258296119954
AKAP6	3.55677791238637
CTLA4	3.18124963753289
ACSBG1	3.56122675401070
MTMR4	7.57635609317171
NECAP1	6.71597403103544
SLC25A17	4.94936490395488
POLR2F	6.7109768596711
PLA2G2D	3.27256543283301
WNT2	3.7600474252103
GLMN	5.84849104273325
MCM7	7.56481760031884
TRIM52	4.97766799519612
DCLRE1A	5.07907081656044
PDX1	3.33682523918833
UBQLN3	3.22776222940323
PRPF31	5.9160675091797
TLR7	3.95554313785641
SMAD1	7.76268160791868
CLCN1	3.41879133520371
RIOK2	5.82235736294124
CEACAM21	3.36087949345574
PDLIM4	4.93285118607541
STX18	6.46933601374758
CCPG1	5.4155626816879
SLC2A6	3.46005249873423
SORCS3	2.87813980729198
NOLA3	9.04647042512588
PDGFA	4.09548201681885
TRDMT1	3.60019195898466
CFL1	11.1863349273331
IL4	3.01850108025281
NAT2	3.15340591002263
CPSF6	6.73339605032958
PRG2	3.42220338856034
PIGQ	3.66858314215561
CLSTN3	3.80129520533666
KIAA0146	4.85499114170513
GBP1	10.0717214308383
CEP55	6.36444288179991
ZNF408	4.86501449411852
KRT20	2.60095029395249
EYA3	3.42181752318682
KRT38	3.28990209181327
WDR7	6.25465425098554
BLCAP	8.81779356151243
HLA-DPB1	9.10660047819245
SFI1	3.57292014515868
GNE	4.11457940034685
MGAT4C	3.15359795260997
CTSE	4.04247247142079
SLC35A2	4.90492268977412
TUSC3	8.22848154676485
GABRD	3.08830138724478
IARS	9.98594683514395
ARFIP1	5.90298897738764
SFRS9	8.5897133151737
CEP110	4.55561809701003
MYF6	3.11416855047066
MGST2	8.0343071467482
EVI2B	5.28175362302860
TRPV4	3.06470297085247
SLC25A11	5.62380024041843
EHD4	8.2316130533397
NOX5	4.41992148449647
NCKAP1L	4.04635634673446
EMP3	5.50922216835422
SYNCRIP	8.32311854905538
BPY2C	3.56017654249252
C1orf38	4.26836595071096
ZNF426	5.42274517163609
ELOVL2	3.29730659240615
ATP5J	10.5502692127979
CBX7	4.57858898320432
OSBPL1A	6.64812176155731
MED13	8.08505226202757
ZNF589	4.28223836373165
CHRNB3	3.01599567392041
GOLGA2	5.89918688815349
NIF3L1	7.87898796022065
TRA2A	5.70344400880509
F2R	4.09785355141217
PHF2	6.44018661068914
PID1	3.47803833603973
MTAP	3.98460663934991
RFC1	7.38472289396442
C5orf3	5.85525906305396
ADORA3	4.26879782645337
ACTL7A	3.40733753229716
RAI2	7.74674279531202
MAP2K7	3.53202673639885
HYAL4	3.16721506878229
GZMB	3.83812923094279
FCGR3B	4.55554917584759
BMP1	3.79658427894171
CPNE6	3.22248730350168
SP2	4.11617101379448
DPF1	3.59973740212435
SMPD3	3.08476930572205
TMEM38B	5.17201784921544
CCDC56	8.68053154537581
NFE2L1	7.45781870834775
MRPS31	6.42092010911515
STIP1	6.91166252851059
MMP26	3.09419208028239
RASL11B	3.69469890771161
NT5DC2	5.20364358097197
HLA-G	7.2957581464024
LRP2	6.47310781693659
MTDH	8.63529875984735
HSP90AB1	10.5152308565369
PMAIP1	5.10772727395196
LMBR1L	4.54323600869072
SLC25A20	4.99439849965626
RSBN1	7.33505922400273
S100A2	6.10636133804581
C2	7.24489845492473
RHOT2	4.93122435532857
RALGPS2	3.48013293469489
EIF4EBP1	6.30248609160955
C2orf27	3.8751641981304
GCKR	3.64023853621216
FER	4.51563283303912
TRPC6	3.23069480519459
RGL2	6.12572151225735
ARPC1B	8.45469903231728
SNRK	7.2643712952964
UTP6	6.8665490364682
DNM2	4.16506293227233
GCS1	5.14707664141384
EHMT1	3.69863600121815
GLDC	4.5092354601658
FBP1	4.55057242571524
VARS	4.2851467799644
PLA2G7	4.68436628430326
RAX	2.90245792256455
TERT	3.25982169238116
CCL1	2.82860884338818
FUCA1	7.95524132004299
ALS2CR8	3.62679162603759
CXorf21	4.57003657341909
KCMF1	9.4558515672358
MFAP2	4.01037478024962
OXCT2	3.33258977544069
WWC3	6.27880376211527
SOCS1	3.54027871200235
IL17RA	5.20424142224498
C14orf115	3.73601672908626
ST5	7.2089008329689
STRA6	4.07682619623897
MPP5	5.16905351238412
SPA17	5.81396501902189
C21orf7	4.01632322304406
FLJ10986	4.86492355948867
LHFP	3.90842624809051
CAMK4	3.64821504089060
GALNT14	4.40908296934507
CXorf27	3.15162590338643
CLPX	6.81430717572845
NPLOC4	6.88705026013656
PJA1	7.68892652066736
CPLX2	3.65946822715236
ARSD	4.53206800805488
WHDC1L1	3.05759765120533
RB1	4.62141484368996
PHLDA2	4.67521343224462
C2orf56	3.97553436326862
GUCY2F	2.91704240424807
MPV17	6.34629121113941
PSMD4	6.41395170828154
SLC35D1	3.77244818596259
C20orf103	5.40349279983586
COL16A1	3.65995551059351
ERLIN1	6.33940041690181
JMJD4	4.58506121538546
SLC29A1	4.41281712934502
GLRX	5.39879756761877
HIST1H2BK	7.99582182853346
TP53I11	3.74338502436199
ST3GAL4	4.03229834814749
ALG8	8.10813070734542
PF4V1	2.65693760864455
SHOC2	6.58217334341445
REG1A	3.23439251174102
FBXW7	4.14325163137746
CYB5R3	8.51803189421523
MINA	6.68184608932121
HHLA1	3.73022020277828
MYST4	5.47063405210854
NR0B2	3.92211760332537
TFAP2A	6.38385614001412
UCHL5IP	4.66946598776287
TIMELESS	6.61937617421461
DDX10	7.23896663729962
SLC25A36	7.99060389522402
TMED10	8.7961117151553
ZNF507	3.28374557785977
LOC90379	3.89556502080297
RAB11FIP1	5.85002760460008
ATAD4	6.67098736318509
PHF15	5.05869929428606
ZNF26	4.66764161663755
KRT7	5.42994876292047
RPA3	7.87129727553433
YIF1A	7.17096370838826
PPRC1	5.30826986215898
PCDH17	3.97392626517856
PHF8	4.01312431212325
RDH14	7.83000603186627
DNAJB2	4.7665830953457
HNRPK	10.5012409589375
PTPLB	8.45383452875296
RABEPK	6.6409493155245
SNF8	7.70474439200374
CBARA1	6.36278527095876
RAD51AP1	6.70428900065184
HAT1	9.21507702584461
HTR1D	3.25038921737016
H2AFV	6.9271902959952
OAZ3	3.98284416909639
CXorf48	3.07454884393569
RC3H2	6.13003726341436
SGCD	3.52481894544704
PHTF1	5.17870770031502
CA3	3.63747162580532
PKIA	5.90258746166928
STX10	5.29445879129741
PEO1	4.59342862409536
JMJD2D	3.36082833467925
KRT19	9.65810892976865
ZNF143	5.5195312786869
ENO1	7.45293545805601
TIPRL	7.68407804739167
MAN1B1	5.39774943543033
P4HA1	8.27786017683816
TPTE	3.03427422990459
AKAP8L	4.9425622905566
GPR17	3.20496539820431
LRRC20	4.25439114632565
UBE2Z	8.33482183736854
COL4A1	7.12404351193076
ISOC1	8.57324105988616
RNASE1	9.43045484875372
C20orf20	5.54543091981839
NDUFB11	9.61671552192633
STK19	5.87032200845628
OSBPL2	5.63931122782901
PTTG2	3.14327374432404
GRM7	3.32109215465279
SLC39A8	5.16760236068943
APPBP1	7.80339664768004
STS	4.99372405081764
FFAR2	2.90063172956254
TMEM123	9.6163629625955
GLI2	3.89335560365213
BTNL2	3.27849341421163
ALDH1A3	3.67805752299177
TGIF1	7.48224357980554
SCO2	4.61137067057569
TP53	6.0013836246582
CCDC69	3.49791041738196
ZFAND5	9.09724306693055
ICA1	4.12926383338117
RAPGEF2	4.72698435763639
NAV3	3.68428408967217
EPS8L2	5.92305867009097
ATP6V1G2	3.01680352794264
MNT	6.60638657358528
C6orf145	5.87896935054627
PPP6C	8.39080803441688
OR51E2	3.07930084921392
OTUB1	6.46791072579467
ENTPD1	4.31093043845511
TMEM115	5.69305331659429
STK11	3.92693079313159
PRPSAP2	6.03791772643651
SH3BGRL3	6.9701934163239
MX1	10.7347718362324
PSMC5	9.07311972702154
TTTY9A	3.5041964678975
EXOSC4	6.9543961071048
SETD1A	4.51912990705588
YARS	7.80580969062053
SLN	3.81491606870989
RELB	4.20445965320813
NLRP1	3.58796334128079
LAMB2	6.78027392565667
FNTA	8.94032793683934
HNF1B	4.41873151087389
C14orf139	3.58146506789478
UMOD	3.44692287624725
ZNF512B	5.85866060535366
GPR25	4.03898059307806
C6orf49	9.67132768868703
ATP6V0A1	4.34800435411
SNFT	3.68708366760276
ZNF768	4.13741287041005
GTF2I	8.54713035297424
KCNN2	3.05665491262984
DYNC2LI1	6.41113816024905
DGKE	3.12471879513129
DNAH3	3.40635048045169
RPS6KA1	4.33185960752423
C9orf53	3.40704637747266
PTPRM	4.97450430520201
MRPS15	7.34992963315642
TMEM59L	3.66858573891619
SSPN	7.32748507647132
IGSF9B	3.28001516697929
CNOT8	7.35918935669371
GORASP2	8.61644496865283
ADAM17	5.27416128744607
CHRNA3	3.20508386225469
MYOG	3.483546421525
UBE2D4	4.38978807738779
CPNE1	6.70216909127465
AK5	3.22519640242546
RPL37A	7.91649335513202
CPS1	3.17606796621363
NDRG4	3.73097288109413
ALG5	8.861878332786
NCOA2	4.19454511591539
LOC130074	7.68314390543493
PIAS4	3.2824224857369
S100PBP	6.73369114936022
TEGT	10.5830850635928
USP5	4.93265874460635
CFLAR	6.60460718091662
KIAA0692	4.43411176574598
WDR48	7.36356626018081
PCDHGB6	2.95640079651847
NRXN3	3.49668241012442
ACACB	4.02474875420478
CDKN2C	5.42397350316295
KIAA0226	4.62937107349868
TRAK1	6.00123654113343
CUTC	4.99206694092867
AGPAT5	6.54964743877043
WDR68	6.39114720421053
PREPL	7.7987174050248
ABCB6	3.67862463744756
RABGAP1L	5.59652987728982
FCGR1A	4.89417903734714
EIF4H	9.59873428331474
DLC1	3.71524396870121
MAPK8IP3	3.60871324496867
SPRY4	4.5267355059952
RPL11	11.4308225909301
RAP2C	5.8821764870195
ETFB	7.42595768099797
RORC	3.54462950156047
GRAP	3.13315554214306
SEPW1	9.19997331817734
NMU	7.77532504038108
MXD1	2.93509048415053
IFIH1	8.79483624844988
AZI2	5.94882543757086
WDR37	5.91811029692959
SEMA4A	5.58075287979418
RPL8	12.2650452581454
NUAK2	7.04026312863697
AHSG	3.31948580137551
RBM39	9.16962136278538
MANSC1	8.37590606302074
IMP3	8.91184499366737
ARHGDIG	3.14356569687356
ELTD1	3.91885914379743
PRAMEF10	3.47006638162477
RGS17	3.01013895478867
KPTN	4.08165620594807
C2orf3	5.57412008844972
PCTP	6.15328111502522
MRPL42	7.74820319090919
SIRT1	5.93315421133131
MANBA	5.39794862870878
CD164	8.4206857751915
ZNF671	4.14470460326179
GFRA1	3.29509249575101
PRM2	3.23511934454048
IL1B	4.80545891929778
HAX1	8.7707930212021
REN	2.86553751661446
ZKSCAN3	5.06460989488823
CTSA	7.34879095290956
TPRKB	8.326001903827
UBFD1	6.7814956922348
CDKL5	3.04857717131501
HIST1H2BD	5.8834862291561
COQ4	6.52844469116158
TXNDC4	6.21405878622613
C5orf22	7.32992961207122
VGF	4.36990906631810
INPP4A	3.54635873104182
RNF8	5.64336442821165
BMX	2.95119301020811
SLCO5A1	3.65141908832252
PTPRU	4.10694082910391
ATP8B3	3.43107314293778
HOXC8	3.61532082172949
ADPGK	7.58998344345488
IL12B	2.98329973386416
LARP4	5.92701283690079
ZMPSTE24	8.84858072683798
PFDN4	6.10662236144994
KLHL11	3.05590960910962
PSMB3	9.19447688411263
KIAA0157	6.9000660763696
DDX25	2.90403000602895
NCAN	3.48762098315603
RPS25	11.3901820791088
SOBP	3.52939611810746
TESK2	4.14598996726305
DNM1L	7.48876149751031
LOC55908	2.97612950704604
MTIF2	7.94196325017016
ZNF207	8.70206443587828
EXOC7	6.24871791018789
CLEC11A	4.83734969066534
TXN2	6.26328009079358
TOLLIP	4.57581734955994
TRAPPC3	7.50211006922855
TAF15	5.68353888014885
HAMP	3.41917415218189
GRIA4	3.34570518500619
IDE	5.81751273551903
DLK1	2.88484032792744
PLVAP	4.30076938278082
NOD2	4.07016632286543
SCMH1	5.38507311088979
ELMO3	4.56347408758741
GPR68	3.1834363919569
HTR2A	3.08641178611360
FUT7	3.60150954590786
PRELP	6.26332193217241
COL8A2	5.48123983448259
GYG1	8.06581399197058
C16orf68	4.77485319994252
R3HDM1	5.84489067309607
ZNF91	9.55391481499
LPIN1	5.31763439071997
KRT12	3.53330026146626
BAALC	3.38748806903543
MKRN1	8.28895574541525
KIAA1598	7.7222819183257
ANXA7	7.9804011037867
TNP1	3.24282593488294
WDR13	6.86415751700917
GAPDH	11.8786509850687
BSPRY	4.57870252920028
COX7C	10.5714177406279
FAM108B1	4.43325304732189
PGAM2	3.37457361884818
PEX12	4.98925104040125
APC	3.92268456703597
PMP22	5.94836963794721
TLR2	5.15862925588561
NPBWR2	3.04273245662392
WFDC1	3.96360706484854
MTL5	4.36939193627322
COMMD9	6.58800613255296
INADL	3.87368863718667
GPX1	9.22027056133074
PSG11	3.17137855424589
SLC39A1	6.45052323740408
SNAPC3	6.14488131929135
C4orf16	4.82524724509573
GNA12	4.09727280952232
LIMK1	3.50949728388797
MECR	4.50017897427274
CDC42EP1	4.88258017813068
KIAA0101	7.60037755310784
B4GALT5	7.26418929424664
PIGC	7.39199910510518
LRAT	2.85215981151514
MMP19	4.05062389066778
IL18R1	3.43089352554755
VNN2	3.57542429743641
AKAP11	6.02524992272443
BCL10	7.29779886785251
GLB1	9.15231037651708
DTX3	3.34117701353114
ACCN3	3.29739042263294
MOCS2	6.89725959516466
HCRT	3.24661550407208
CYBRD1	5.17969166858442
REG3A	3.06389534511636
SULT2B1	3.68624232305538
SEPT6	4.29725914709754
MMP10	3.35757415245775
CDA	3.27637434653578
ME1	5.63809492251405
TCN2	4.12381056057599
MGRN1	5.51157991064804
ZFY	2.88756926044411
CHRNG	3.36681923978227
IVL	3.28946213554183
PLEKHA6	3.78122572343680
CALM1	7.01709639294006
PGDS	4.08017538730204
C8orf33	8.24645038602205
CYFIP2	6.79139274776665
TEX11	3.95981537753969
CKM	3.57833917358870
MAP3K11	6.24209890371822
CEBPE	3.21196105326346
ACOT8	5.06088472665458
ESR2	3.20535148954731
OLIG2	3.19532023704994
AGTR2	3.14919729036831
DNAI2	2.98925346616258
EPM2AIP1	9.09796250488537
C14orf106	5.76264896752546
PZP	3.42355079711069
RPS9	10.9819799757888
SIVA1	7.07309863752111
HEATR2	7.10603427328401
CD3E	3.32902669407588
APRT	7.2276050741845
AMIGO2	6.43362962720656
GPS2	4.9812104882717
NOL14	4.95259471816297
TRIM36	5.18288243870223
RALBP1	7.77980089648568
EVPL	4.31077265870634
ITIH4	3.56513334775944
ADARB2	3.18395652354996
PIM2	4.43364936405660
REGL	3.35396103821061
GJA5	3.61560000434899
SLC17A5	6.6426848014307
PIPOX	4.55791681921200
HGF	3.39127925688213
EPHB4	4.18274547023836
SOX18	3.32466717168521
SERPINA10	3.24520769784162
INSIG1	6.05479242156605
WDR23	5.85530773611296
SYNGR1	3.90374258692487
TEX15	3.87813241521603
REEP2	4.38544865337587
CDK3	5.01623717632271
HSPA12A	5.12136277200013
REPIN1	8.0881658159648
ARL8B	9.75235032464605
PDE4A	3.90697488757596
CAPZB	7.3142572617691
SATB1	8.29320837158987
PPM1D	6.22077536989602
VPS45	7.66197713209094
TP53BP2	6.88359231442401
GINS2	7.26183094270743
CYP1B1	3.96353316132409
CACNA1G	3.37861171368444
VGLL4	9.03574551731296
XYLT1	3.02678091533193
BRWD1	4.26578542414837
ROS1	3.10315107635076
BMP8B	3.28516301085319
SLC5A4	3.39066124596912
SLC6A3	3.65475324850618
C16orf53	5.35485185180822
APC2	3.72232465822943
GOLPH3L	8.6032533641145
ZBTB17	4.02277721123001
C6orf54	3.26358470267905
SLC19A2	5.12673140895139
C6orf134	3.76507106733128
C9	2.72570709963727
ZBED5	7.79572390313218
PVR	3.77964772718917
ARTN	3.38592399842191
LTA4H	8.26154977589223
MAGEA4	3.10616721719717
IFIT3	8.2563127957273
PDE3B	3.59384118806252
GNRH2	3.55770266351147
STEAP1	6.92591594119348
FLJ10292	6.00027119115018
RPL39L	5.31343845396294
PGK1	9.55516179872294
CCL13	3.54958915941753
RLF	6.52228435204138
MLXIP	4.43506271166389
PLOD1	5.89195442735428
MTFR1	5.82325828473293
NPDC1	5.14475002881519
C11orf16	3.86621801163343
RRN3	6.58015561238287
GPAA1	7.4683870141201
C3orf14	7.27427832792392
TEX264	5.80261289712095
C22orf28	7.91650292223628
RYR3	2.78368649379906
VAMP2	4.6340611130407
XPNPEP2	3.1428258131955
PDE6A	3.55873903126523
SUPV3L1	5.97807691661011
FIBP	8.5442411858166
SPIB	3.21839088470106
TBCB	8.06574892244613
DHCR24	8.92179863368661
ADRA2C	5.01858342665001
MEF2D	3.68718653142305
MYO1B	6.36556861253576
VAMP8	10.1882121288794
ANKRA2	5.7819845693944
TLX3	3.25000761874711
PANX1	5.30731714562315
RCBTB1	5.7696635384351
FGL2	5.76038707594952
CEP70	5.66939764655349
WASL	5.81102105766962
DCHS2	3.37595297911375
RNF25	4.61968524198425
CYBA	9.03925610390648
ARHGAP11A	3.27967872829475
PLAU	4.78873933833713
MPZL2	6.95720896167113
MATK	3.34144769874611
EHF	7.7561220894645
CTNND2	4.13307807109419
PTEN	6.25943611543344
ANXA1	10.3765745395895
AFF1	4.68009699771985
ZNF189	5.91362838970394
SUSD5	3.84209651515964
SLC28A3	4.97966714125885
GUCY1A3	3.99254320061098
RASSF7	5.754856927146
SETD2	6.08982415173042
ROGDI	4.21888851938769
C20orf195	3.13960365369238
TICAM1	4.11204841587623
PACSIN2	6.33961748058954
SERPINB5	4.15878101188294
PRKCDBP	4.22683505997872
TFDP3	3.17950716869759
PLCB2	3.81705312850288
RFX5	6.95004660920644
TXNDC15	7.4295813086828
PTPN18	5.93576440144935
HLTF	8.53423554810992
PKP1	3.26192632614271
NDUFA6	7.39559375283993
KCNF1	3.50481850281450
HMG20B	5.08316472931492
SYNE2	7.20459696356949
SLC22A4	3.72120122053116
VCPIP1	3.91785634686595
NETO2	4.19417310822493
SQRDL	9.1299761272307
BAI3	2.85934046437231
GALK1	3.49029796334572
SERPINA6	3.35079825950705
ASCL3	3.22748829823982
NOSIP	7.16794071572632
HD	5.00382840916063
TRIM23	4.6927294633935
FBXL6	4.15094203474969
FABP7	2.79999211360053
ARL1	6.58324291101147
MAGEC3	2.94235708928076
CDK5RAP2	5.42199224082038
KCTD15	4.28587275721006
CD1D	3.40956328078585
EIF3B	7.08335271718385
KIAA0141	6.02902177324742
BIK	6.0073669536407
PAX4	3.23338123539363
NANOG	3.27283392742522
CEP135	4.54204812413329
ALOX5	4.42674526619164
TRIM22	9.09759157944634
LYRM2	6.65394081556978
GPR162	3.46389325958631
RNASE6	6.11173696295568
GJA1	8.21838038921974
TAS2R10	2.96060934912537
FASN	4.06570324057203
MRPS14	8.1768787873649
HMHB1	3.01980228265578
GPR116	4.80468642976378
TAF7	9.54395150236911
GK2	3.42939678020454
ZNF219	4.49937111405011
AMBP	3.18239208003482
CD33	3.59528605496624
RAB3GAP1	6.50540065227662
NXPH3	3.95128818380075
KIAA0953	3.51140111421300
CROCC	3.86523307261026
CCBP2	3.44040651900085
GPX7	6.09815532272384
TGM2	4.59755532916646
STAM	6.37228189254369
BASP1	8.73484190353902
ZNF202	4.89692150448207
ACTL6A	7.77454247482834
POU3F4	3.74968430545959
ARHGEF7	4.933098006936
SLC23A2	4.26237547583422
TBK1	6.74662420645959
CRYM	3.77303514697696
PKD2	5.70826952006956
STX2	4.0080778978012
ACTL7B	3.25731187157164
RPL29	11.1871149241494
NR1H3	5.26910170381895
MPPE1	5.57115997217014
CLCN6	3.93626122956798
C16orf59	4.09019610999045
AADAC	7.1636449162719
SQSTM1	8.07991018519949
TCP10	3.69023013681214
BIN3	5.01699594507484
DEFA4	3.35104435840383
HPS6	5.33569224583733
ZNF197	3.77881307455085
MAN2A2	4.88867042510681
PTOV1	5.0429246185254
GABPB2	5.30517544090333
KCND1	3.10796554948022
RNF208	3.47855955539625
PTPN11	5.33048200625518
ZNF274	6.70698095109344
C7orf26	4.45815638232672
ATF3	7.09836932035053
UCHL1	6.75659480158818
APOL6	5.23370378010956
PLK1	4.85706599454332
NPHP1	3.55170169120391
DAB1	3.41849489098975
MLL	5.47874530692599
ANKRD15	7.26512712003654
C1orf218	5.74180528000702
DDX47	9.07980278888544
ATP8B2	4.43102594451127
ANXA13	4.37587783311093
RFTN1	7.3257705691831
TAPBPL	6.22623077902147
BTG1	7.97837399521945
DPP4	3.2018874459943
KLHL23	6.84715811357491
APOC3	3.33517265402444
NPPB	3.41059821038914
ZNF148	7.68821551360058
CNOT4	4.67388280259281
HIST1H3I	3.11536375732671
IKZF1	4.45696183619105
ZNF141	4.21092322630866
PSMC2	9.57479006451985
APEH	5.40271505086607
GGA3	4.84290283622633
OR2J2	3.05506277753830
KCNA2	2.96551481083806
ZNF749	3.50092780518009
LPGAT1	8.1011714932247
TMEM159	5.71612835352993
PCYT1A	3.58645419472092
BRMS1	5.39781248581907
CHST1	4.01659799402080
LGALS1	9.40318240081632
THOC2	7.51207878270714
TAF1B	5.7821713933568
GPR173	3.2171375392991
CASP10	4.06817307958933
COL15A1	4.80560740486215
ALK	3.3159657418963
GAN	3.26155092362327
EXOC6B	3.22433692203587
PCMT1	7.54152654392262
HIST1H2AE	3.82645558033215
VAMP1	4.10159776164592
HDAC5	4.07546397030547
SRI	8.23854410460024
HLA-E	10.2887565466171
SLC25A32	6.00791165446878
FLT3LG	3.01898371598538
WDR1	7.69960602291735
ATP1B1	9.69062552078472
SGPL1	5.53338273076864
AFG3L2	5.65227386903195
C5orf15	9.70356018097227
SWAP70	5.40667784295416
UBXD1	4.61108999265379
TRIM31	3.31633443290949
LILRB4	3.74717176570050
GSTA4	8.25859866782551
ARNT	4.06007281543183
CDKN1B	8.40756509793853
SEMA3A	3.70416560336581
FOXC1	3.71888818827459
HIST1H3B	3.44784675719427
BTRC	3.48145369693582
LSM14A	7.93633789143947
IQCH	2.87957203235679
STEAP3	5.6253056280406
YEATS2	6.4538947984486
CABP5	3.32196235342466
TRIM3	3.54761496634183
FGG	3.01767480934221
ABCA1	5.90053499730317
HNRPM	8.59668842141815
PLSCR2	3.64636423970877
JTB	9.28168529077209
