Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F11_491288
E2F3	6.36009142027852
SCG5	8.955787791883
HDC	3.1750318627052
KLHL3	4.34039222809508
FGD6	3.96685710144817
ATP6V1B1	6.99827501506361
GOLGA4	7.8236927934253
NOTCH1	5.86722019223924
ATPAF2	4.54114519258966
ECD	7.09128525704775
SSX5	3.14295821343847
SNAP91	3.41760287505426
OCA2	4.10086714484022
PNPO	6.07056942343373
TMF1	5.94816356747003
DAPK1	4.79051007953295
RPS6KC1	7.06199243051274
CDH5	5.13826101787267
DAAM1	7.119141558394
SELENBP1	9.74645332707293
NEK3	3.88899225248162
SSTR4	3.41225777621305
TNFRSF10D	3.02108688927862
FOSL1	3.33234187398227
GSTT1	4.06321500968047
INPP5A	6.45262269931924
CD40LG	3.61679896593196
CES1	3.45187766086081
DCI	7.95346576506522
TRAF3IP1	3.91550459456185
SMARCE1	7.75189358126041
B3GAT3	4.65867348017798
VRK1	7.43404582654804
STK17B	4.66396216741385
AARS	6.8363486904
CNTN6	2.91173328677669
CYP3A4	3.94649395343738
PISD	4.93955527244974
ZAK	4.86768596071892
USP1	9.61819369515668
TRAP1	7.96689616832916
RNF44	6.82997981376941
CENPM	6.02717657413537
NPTXR	4.43551486866458
SAR1B	6.00264850801878
DPYSL3	5.61128342195639
GPC1	4.04277887166051
APP	8.37812336648346
GLS2	4.02862071909276
TOB1	8.5536499161251
MNX1	5.71821082491421
TCEAL1	6.90751821867634
ORC5L	5.08926053788705
CENPF	7.20060620548728
C6	4.0843938367594
LOC441601	3.22651215172936
PRSS1	2.99890431252094
PTGIS	4.17812213492081
C6orf124	4.6076231237436
CEACAM3	3.85199793765719
KRT23	8.25453157089276
ODZ4	4.22197778529379
UBC	11.7132435428442
ATRN	5.98851021268802
HAPLN1	3.29410199978186
RANGAP1	5.35383602201474
SNCB	3.04992098542663
S100A9	4.91846566094579
C10orf26	9.00133585852211
SRY	2.96554123206597
RNGTT	4.24123765162045
CDCA8	6.92372227380841
HIST1H2BF	7.14539703209382
CEP250	3.91120864233068
MLC1	3.50085646418172
ATPBD1B	5.69381499995553
TNIP3	3.0623717978129
KCNJ2	4.77624194922295
IFT52	7.3188406631405
UTP20	5.98251650160124
ZNF492	5.52084392582449
PDHA1	7.09794257890626
BYSL	6.4370329773893
TKT	8.10492054673074
PMPCA	6.13383378503622
RNF38	7.02999503330529
KLHL2	6.46461716481858
AHDC1	6.76509737877546
APOB48R	3.54081717580916
GLTP	5.96063294413291
MPL	3.45991584051164
DMP1	3.09490563341732
C9orf78	6.0736208797797
ADAM12	4.2116942038546
CRTAM	3.08555107044377
CSPG4	3.19453895414505
HSD17B2	3.07383576965499
UBE2G1	7.54681687983082
ADCY7	4.772368745178
PAK1	3.86890024837462
FRAS1	3.79323318226996
PELI2	6.63619633919222
ATP13A1	8.12318854137958
OR2B6	3.92322165216377
SIDT1	3.57577961843305
C1RL	5.91774510447978
ATP9B	6.63755432013078
TPX2	8.736243671179
DAZAP1	6.68901815884879
HMGCS2	3.10591330285270
PRKRA	7.57481950814884
TLN1	6.34534703847143
B9D1	4.20496226489209
NKX2-5	3.74182677424482
MITF	4.47562842883843
LILRB2	3.66024740990576
CSTF1	6.16031031403264
GYS1	5.12355878561988
BTN2A1	5.6974779434313
NSMCE4A	6.49749835526846
DNAI1	4.19426901271761
IGF2BP3	3.11084615799945
HOXD11	3.60217032425498
FNBP1L	8.00891651879404
DHX35	4.57494420391599
SLC33A1	6.25818616082987
HRG	3.46272055289434
ZNF131	7.21920456942219
USP47	7.1417636794095
TRIM33	7.00915117698391
FBXO42	5.22119015489632
HTN1	3.35081215004208
C13orf23	4.62163528544571
PAPOLA	7.8815388597516
C1orf27	6.21166598650743
AATK	3.76803314883991
MSH3	4.65362391373711
RNF14	4.79651150311132
NDUFAB1	9.4950972123945
SLC4A8	3.37826323246535
BAK1	4.41123089124373
COX6C	10.5775232191115
MTNR1B	3.08535250796977
SPECC1L	5.03755583485057
PGCP	5.72356294005782
SPN	4.24794865810297
GPR143	3.96949253492989
ZNF576	4.5929658878475
TMEM39A	6.5364521294078
PCSK1	3.23681872996737
ATP5D	6.29194267919858
MAGEB3	3.00998165946389
SLC13A1	2.98281197133830
RPS5	11.8014816176716
ARF6	6.60163376949878
KIAA1009	3.65661089090557
ANP32E	7.5971842995692
YEATS4	6.00627162630185
MTMR1	6.02538342560961
PCOLCE	5.46166079195955
MNS1	3.31468695682098
HMGN1	9.84727091891618
CXADR	10.9953075696873
PCYT2	4.67937399992627
TSC22D1	10.5611578671489
UTF1	2.99757429638296
BZRAP1	5.11541678409658
LAX1	2.92806560423013
PUF60	8.6231345580477
ELOVL5	10.1133065930440
SPPL2B	4.05626295678007
SHC1	7.04860776802082
B4GALNT1	3.44173222964801
ZNF673	4.64610391591953
IRX5	3.37392624522894
LIMS2	3.75197711902451
ITM2B	10.5644702680772
GINS1	8.58116954388657
BAHCC1	3.53892977861215
PAPSS2	5.78909240644035
ENTPD3	4.42596126539486
CLCC1	4.3647419604946
SMO	4.38603060375027
ACSL3	6.37360716190172
PIK3R5	3.77294345949431
GLT8D2	4.18105107715366
CDC14A	3.62395570439477
UTRN	3.97662713716524
CNN1	4.11889245154271
KRT1	3.47443527083875
HISPPD2A	5.07673128996604
SDAD1	5.9752231398132
SIGLEC9	3.27402076944537
C22orf26	3.1902979282463
RPL35	11.6051119909101
IMPDH2	11.1392062724634
FLJ22655	3.31514099171708
ENOX2	4.06993515669518
INTS6	5.60490404958568
FPRL1	3.24991129939051
CLTA	10.1014280068021
SEC14L5	4.06369196930211
SMC3	7.77395119857162
C6orf123	3.76245554283672
OGDH	5.12815342520291
GPR37L1	3.97822707859276
FLJ20160	4.33064393612661
ASB13	6.66978148320913
GSS	6.46854947067269
NT5M	4.30316966673796
SIX5	2.82222488991672
KPNA3	6.47294773158164
TAF5	6.01301676981025
KCNA1	3.87049096402478
HSPA1L	4.30706041451440
RHOC	7.89775453669364
TH1L	7.67766566789775
SSTR2	3.35186380103865
PPP3CA	7.08225545090147
CHRNA5	3.24476347595074
DLX2	3.42078804401886
SLC1A7	3.88634026066368
C6orf108	5.88733814148188
ALDH3A2	6.32125170056831
DDB2	5.32136030283695
FLJ11286	6.93687324262073
SPATA1	2.93257630044892
CLEC1B	3.58964508949855
MKNK1	6.45555210708544
DYSF	4.78394661354685
FOXJ1	4.69516987015067
LEPREL2	3.74960370351407
SLC27A3	7.70522548370619
C1orf174	8.44913126099862
MTRR	6.59416728083639
PLEKHO1	4.19523356556308
HTR7	3.28158696021004
RING1	7.41053713961125
NPC2	10.9366048730286
BHMT	3.50153157091398
YTHDF1	8.48293077331156
AVPR1B	4.26169380900425
MSMB	2.88930351617332
LMAN1L	3.4428327901249
CEP170	5.95446240403292
PF4	4.64523788319968
MSH6	5.76060158841272
IL1F5	3.87191407133654
ZNF556	4.02560241118397
PLEKHC1	6.61087423997372
BCL2L10	4.15294827558061
AIRE	3.72289464579145
IPO4	6.86182713650916
FIGF	3.17265457225680
QDPR	7.21414981971603
SLCO2A1	3.98775903113128
FOXA2	4.11197664602453
MAPK12	3.55848611081247
BOP1	5.14352988720647
PRDM16	3.36313403402087
POLR1E	7.17958370484775
INSRR	3.17726881747198
PDE6C	2.79948855103060
C1orf216	5.68666220185252
SIPA1	4.68348812210062
EP400	5.39084856586089
ULK4	4.50965082798092
PTK2	6.64668339916169
BTN3A1	5.28651898581506
NDUFA8	7.67073360589595
LAMP3	3.60558780257588
FABP5	6.32950169637559
GLTSCR2	12.0247707315164
SORT1	5.11773582972059
LLGL2	6.89913275682789
YWHAQ	9.95802207471135
LRIT1	3.40400461079407
KIAA1704	4.09483461606532
ENOSF1	6.80606536048887
MEIS2	6.95969291038549
KIR2DL4	3.30358720899681
PCDH7	3.37552484633841
NFKB2	4.25679565122232
RPLP1	12.8344856132434
FZD9	3.34542907081107
HESX1	3.65453322106186
GNAT1	3.28673019551150
NKX6-1	3.62586098090955
CTA-216E10.6	4.79376710730289
IFT140	4.53750280356924
ORAI3	5.81610905486602
DENND1A	4.94768571297454
ABHD2	5.15636010303833
ALCAM	9.7705518917345
QPRT	6.05848626654402
TRAM1	8.32113992391719
TRIM29	3.8952722115213
ATP1B4	2.78316311543563
NUP37	7.85242721135242
CDS1	4.32816485698856
RHEB	6.26115561975309
C4orf27	6.3518797027071
RAB3A	4.20970144554082
SAA3P	3.05500616094696
SLC22A6	3.25820427968188
GPD1	3.36380898802487
KIAA0265	6.27524259049135
CDH15	3.36921472501307
NPM1	10.1449194286258
ERAF	3.80372752655311
ADAM19	3.46876745936776
PRPS2	6.87702251916372
GCK	3.64338777058415
DNMT3B	4.93284551050058
SNF1LK2	3.64625084145164
ADRA2A	4.89232203663733
TSPYL4	6.73841815047456
MGC24039	4.16269464905280
TASP1	6.46185335205064
WDR19	6.44002954901892
C10orf38	9.3019562131103
CCT8	6.63322208203438
PDE4C	4.57730019728737
N-PAC	4.2722050362566
POGZ	8.9771278282219
FYB	4.07951212785548
GUCA1B	3.39634751710904
ZZEF1	4.71961891578712
PPFIA3	4.12050146480709
ZNF334	3.46346600127606
C12orf44	7.61518160313214
RANBP6	6.33076277342922
LDHB	8.23852559136944
CRYBA4	3.72520865507298
BAMBI	4.40587779521196
RAB5B	6.77334368136965
FOXB1	3.90868571100047
MRPS12	4.77619987337432
TAF10	9.43691660831161
CRIPT	4.75006925060664
DEPDC5	4.17752629516581
RYR1	4.84920960056926
LTBP1	4.53447660717527
MAPRE1	8.35956352016516
TRIP12	8.78168367995396
FGF8	2.91888625149667
NDUFA2	6.0353340772687
C3orf52	3.50676083180396
SENP7	3.28405493935567
MOBKL2B	4.68939798451501
KIAA0355	6.55834363378604
CPEB1	3.52441940111383
ACOT7	4.99035460045702
FGF6	4.02865157337084
PPEF2	3.11166119827143
ABI2	5.71358600183894
PCDHGA1	3.38095456494718
KIAA0317	6.72477123004819
IKZF3	2.72623728806202
H3F3B	8.36478937460258
SLC38A4	2.79268962800566
ATF1	7.72504822580536
FGFR3	3.21615835916076
DYNC1H1	7.70311540214436
DIP	5.63148382798998
C10orf110	4.49930541446864
TMEM33	5.43174931408926
ARIH1	5.29276436834586
CYP2B7P1	3.38503294365204
POLDIP3	5.52605453703695
C1orf129	3.08001008913805
POU6F1	3.48638712887717
BBS1	7.86333510363603
RGPD5	6.90560680469772
C7orf24	9.0863646480017
GPR171	3.52643810669558
CDC6	4.72716005194906
PLD1	3.47562484205832
KDELC1	4.56927235702097
SULT1C2	6.08945419890404
CHI3L1	8.6467075667092
PIP5K3	6.45491159547966
CSDA	7.87519485847994
ITFG2	4.93800834204599
VTCN1	5.38210166953571
WDR62	5.14763799172175
NDUFC1	8.57510721583056
NBR1	6.86853170813131
HPS4	4.48977876386855
KIF2A	6.16517597593434
RARB	3.6047245785724
CEL	3.42247661535704
IMMT	8.22672145507588
CNOT6	5.74967949810943
PICALM	5.31299565035665
MARK3	6.04528390203772
DHX15	8.86236824888643
ZNF702	4.20831325594931
HIST1H1A	3.55475019897353
HLF	3.30278379262908
ADAMTS2	3.88130490531822
ARPC3	9.06482859743725
BRD8	5.29414295675014
NPHS1	3.64569064197344
WDR12	8.95900920234986
HOXD13	3.26283122268851
KIAA0494	7.2873395412326
GABRQ	3.481545712096
TCF4	5.40727256252738
APOBEC3B	7.44159952343859
NR2C2	4.36926585356119
NKTR	7.04050812801246
MYH2	3.26250322563336
TLE2	6.0441442746848
FXN	5.68782875705639
AURKA	6.38894038586284
KIAA0892	5.85050200810066
GPRC5C	5.77523269440929
TBC1D9B	6.28702087551563
PAEP	3.16775317579107
PNPLA6	5.78439222432437
SPG11	8.04269305275903
KCNJ13	2.92699682652062
NOC3L	7.94842542878287
AP3B1	4.79765242349832
C11orf68	6.33314838779617
NAG	6.50492091707205
AKR7A3	5.51846166660312
AHCYL1	8.38848928869342
FLJ11184	5.04589561141153
MLN	3.22713056718297
RPP14	6.5023479356176
TIAM1	5.86478379415833
ANXA2P2	6.7607851118559
PBX1	5.38174201858463
PXMP2	6.92549630874327
KRT17	3.71101804467826
LACTB2	6.41860760872748
ZNF711	2.75314328301595
GGA1	6.98521065039308
VAMP4	5.20343881863073
C20orf19	6.25762896694747
BCAP29	4.252727502755
DDX24	7.51557965969652
PHACTR1	4.43277508105747
SLC35E2	3.47720191760269
LOXL1	5.05567465779634
IQSEC2	3.66003921184964
RGSL1	3.75135240900517
SETD8	4.35140014992492
HEXIM1	5.14577996487343
PRRX1	3.12312000814381
SULT1A2	4.76014298227619
ASTE1	5.5459106854422
KLHL9	6.98083574253927
GAA	5.21909760184617
MYOD1	3.61602019188522
ZNF747	4.37092002913972
ARHGEF16	4.37779832750224
SCN1A	3.01279893371604
GDF9	3.51174794944523
IL1RL2	3.82095722203828
HNRPH1	8.19285655810643
MED18	4.99008335690806
TRAF2	4.52083193920282
ECE1	4.63171583463816
TEX13B	3.60010221634349
SNN	4.91341200029335
HCK	4.38966415853584
C6orf62	7.56680579580221
GABBR1	3.62320043667499
YIPF6	7.18981129023969
BMP6	4.27101755412449
PROX1	3.29996425553718
LANCL2	6.11560585470767
SCN3A	2.83710990286508
IL8RA	4.27983314568486
LSM3	9.71827124764943
CDSN	3.75979047631147
EFHA1	8.18384827289262
SSRP1	8.12382776490957
ASXL2	7.17214256039639
RPE65	2.59021399518477
SNAI1	3.22597479097339
SPCS3	4.68268496495069
EFNA2	3.06104975773666
CLDN9	3.77756365075938
DEF8	4.52665062629676
CHAF1A	4.81101047078153
C1orf165	3.43058986006762
ZFPM2	3.93540509000904
C9orf7	5.3197683031427
GC	3.11543948657884
FTH1	11.2990369297295
IER3	5.77660973428706
YWHAH	7.1309673453935
ADRB1	3.09199298786593
FOXL1	3.64464681811609
MGC31957	3.50093060041145
MUC5B	4.52082151076095
ZNF193	4.65851735467403
CSRP1	8.4627688471602
MOSPD1	5.54825925705232
UMPS	5.75125115926433
RAD1	7.5075402497613
RCP9	4.69576045412215
COG4	4.81497042340555
NFRKB	5.0028438520824
FANCA	3.78323916596815
CDC2L5	4.88321482790976
GDF2	3.47603404850643
PCBP3	3.74970568263122
TIMM17A	6.42571084824848
BFSP2	3.4291313753772
OR2H1	3.61723405270989
HNRNPA0	7.08488022472105
IKBKG	5.01275819232915
TM4SF20	3.04369117490616
PCBP1	9.50904356286259
LRRC2	3.11309177852223
NSD1	4.60588955473581
AMMECR1	6.36516208870975
MAGEC1	3.28644580247905
SEC13	9.9569743825704
WDR91	5.43750953532077
HAGH	5.68482918378976
EGF	3.0442256707589
NHLH2	3.20272931861799
NCAPD3	6.25900674532759
BRCC3	4.79041462358533
CNDP2	10.3385244907630
FYN	4.24653519440472
YPEL5	8.00686090244511
KCND3	3.48070072594182
LRRC42	6.38977101292361
GTF3C5	4.66624914570679
AKR1C4	3.4224669910556
RBM26	7.60717970906026
DUSP14	5.49565560851162
AP4M1	5.37720059932611
RIMBP2	7.90886882781088
ABCC2	3.52667020517944
COL5A2	5.04347875624856
DNAJC16	5.83974316904326
TTC12	4.18388264146386
SNX13	5.25061431177801
ELA2B	3.58646278494129
CSPP1	5.19434567159876
NAIP	4.18468560342662
MYOZ2	3.20806419276959
XRCC4	3.84443434333815
CYB561	6.47888833781846
CHST10	6.82687390540366
BAI1	3.49401384205328
THY1	4.43872029016059
KIT	4.03295996569728
TBC1D8	5.78673097066895
PDE6H	2.79771020269289
EPHA7	2.83919917384761
SOLH	4.46737556860095
FLJ20309	4.42343936260448
MAP7	4.83493883325529
SPAG9	4.52415919546292
ZNF294	6.9627872999349
CENTB2	5.56127955338868
FLJ21963	3.93025809739212
ANTXR1	3.00023972389747
CREB3	7.7408211386231
ETV7	3.82820342002965
DGAT1	4.30405659068492
TAC3	4.19544099764960
CORO1C	6.37228335407824
RAD54B	5.0360501623837
HRASLS3	7.65939309508827
MED25	5.49223058325506
BARD1	7.3083654186556
ZNF177	3.66870442752507
MIP	3.68466034861826
ZNF442	3.9061824036408
F2	3.51563439693129
FDX1	6.08951836965027
GRIA1	2.96283380073206
IL13RA1	6.30602218232612
EIF2B2	6.93331722772029
NHP2L1	8.9321660819936
WNT5A	4.94574601417861
ZNF593	7.5700853443771
TRA@	3.34746011664833
WIPI2	7.22795916331692
TAS2R7	3.38066305586064
RANBP1	5.48153819836053
CSNK2B	9.80301936500397
DKFZP434O047	3.37766397607827
SLC7A4	3.41931472444898
WBP11	6.61478711490385
TEX2	6.38459827578543
C17orf80	3.64719906874589
TMEM176A	4.53523300985742
GALNT2	5.14955719940124
CTNNB1	9.12378562181995
BHLHB2	4.64689638919836
TMEM185B	6.88574700879728
DND1	3.87240989221804
ARD1B	3.25036420471236
STK3	4.98675155306576
REPS2	4.93166225129169
LOC541469	4.11531882593345
H2AFY2	4.77301471657154
CCNK	3.89972652265953
FSHR	3.42985748264433
GAS8	5.34090383333203
UPK2	2.99358352614062
C1orf66	4.79533777059489
LCE2B	3.19865635825682
CD200	8.7142988738874
IMPACT	6.43945858278096
KRT83	3.29864099974395
COL19A1	3.36945677071685
BMP15	3.9237123918161
POL3S	3.43755055360533
ITGA6	8.61159321509385
GAD2	3.53445226560042
C1GALT1	7.0440301790149
BAG3	7.09875433974279
ZNF468	6.10886547053099
RIC8A	7.75535063442475
CA5A	3.40812808758384
CCND1	3.91167541884084
DKK4	3.72978792450097
SGK2	4.45731925169984
PIK3C2G	3.40487389622933
USP11	7.1829636439519
IMPA2	6.0936709474341
PRKDC	6.92928369603877
DSCR2	7.47256033082278
CCL4	4.99701981835329
MSR1	3.46117128391635
NOL11	7.82450771521691
ZCCHC10	5.26216611949436
PDCD6IP	9.07122010881042
TRPM2	4.39960037689012
PSMD2	8.57971564092715
USP18	4.91343829744785
ATXN2	6.69929211108387
SLC17A4	3.31394753090195
RS1	3.17468800551383
RRAS	6.77923281617273
LAMC3	4.04660514258753
NET1	7.81968191086223
NPY1R	3.09054503663613
TOX	4.47671728449532
MVD	3.74715547412438
C11orf61	5.20236778614152
IK	5.96209923064767
GCNT2	3.62324197216153
GABRG3	3.20280119584113
BCS1L	7.01707548812309
BCAS2	8.46744957962259
ACE2	2.96519551608047
KCTD17	3.81959937710247
TPPP3	4.03066831480443
CALB2	4.88057086747258
ICT1	5.75385768477165
CD79B	3.69130669114567
CEBPZ	7.71560197685794
FMOD	8.40986040070905
IRS2	7.56984703451774
C21orf66	5.64551111670151
LUZP2	3.67989647568848
CLN6	3.84177211405420
ANAPC1	7.36986102163342
PTPN14	4.25372949640208
APTX	6.70722725403583
SNRPG	9.57113959874307
BMS1	5.2292863341264
NFATC3	4.27925831758086
ADCK2	4.99102223275692
ZKSCAN1	5.45530577082168
FASTKD2	5.12746746790278
ARS2	5.77529861335634
LRIG1	8.44953243401126
KCNMB3	4.04150893214615
ERC2	3.31449999227566
POFUT2	4.78203667851058
PRKACB	4.57957881282886
PRDM13	4.09481432475121
KLK12	3.58587543968192
ZNF354A	5.35051785787734
PCDH11X	2.98723711814074
TMC6	4.59847532999514
CAND2	4.78695705165526
RIMS1	3.88610094197271
SF3B2	8.18700026295326
RCN1	7.53939467065603
CPB1	3.34954148938214
BCAR3	6.33085876603613
BCL6	7.16621703359776
MDH2	10.1597606478657
DRP2	3.9914942529018
TPD52L1	8.23750787290927
TXNL4A	7.6963295691011
OR3A1	2.97662320434876
RAB25	8.74698035368015
C22orf9	5.60733934501542
PCTK3	4.38734725375889
POR	6.13503239440761
ARPP-19	6.87265027159063
SREBF2	5.05554608021021
ZWINT	8.81916801997798
PAK1IP1	7.05312877498055
OR10H1	4.01576722986699
ENPP2	5.12154300259976
UXT	9.57416733536593
ZXDC	6.00569341556018
TGFB1	4.22482132575205
SLC6A16	3.64201951222585
SLC31A2	4.61224320420849
LRRC8E	3.7972554257805
ZNF780B	3.23427335983206
APEX1	10.1686979759627
PPIAL4	2.94099421689912
ZIC3	6.63555849430496
CEP68	6.10167533889049
PAX2	3.5782221432337
MRPL11	6.85161809637077
LPAL2	3.10580734551586
VPS53	3.79649853179553
MPDU1	5.63420594586926
PSEN2	4.2131254357989
GAST	3.53150604122877
DHRS7B	6.10341540263943
C10orf28	3.80952616533559
UBE2L3	6.27223878720833
ADRA1D	3.40022382380236
FZD10	7.69374663291581
ATP6V1E1	8.76079576930322
SAR1A	6.73826093614332
ASB1	4.14289326095523
MCTP2	4.75109554162197
TMEM5	7.43206000168172
LCMT2	6.88942876414542
KRT31	3.42418910350069
ZNF223	4.00940202932469
BIRC2	8.70394591107525
IGL@	3.62748601553653
NLGN3	3.956940450487
MEP1A	3.44835328468586
LOH3CR2A	4.95246426015399
TMEM53	4.63282218175268
SLC9A3R2	3.71683201815477
TIMP1	9.79083189851204
PTPN9	5.69473163463804
ABCA12	3.02651550656216
TPST2	5.93039310564596
AQP6	3.38037373396494
KCNIP1	3.52223585405521
YES1	7.32841703836108
ABT1	6.22370449438392
RIPK5	4.28793454311468
SMG1	4.64056809982282
IL13	3.50592043777541
MDFI	3.26722117588596
PIP5K1C	5.37396805000335
POU2F2	3.57835541425593
TSPAN14	6.30883713610588
OR10C1	3.25705601515486
GPT	4.1284254826745
PDK4	3.79065742725232
CLIC1	10.0851678608705
LILRA5	3.1673680684003
TREML2	3.71144894585203
ELL3	5.13957492724643
NNMT	7.05713999658017
NUFIP1	5.54637933967641
ZNF74	3.70519890124698
RHBDL1	3.64451282142733
HYAL2	5.82798419602002
IGFBP5	4.4007098290308
FAM29A	5.04994175195081
NRTN	5.25170646785051
KIAA0556	5.10675557061623
JMJD2A	5.90786281837275
ERGIC3	10.5047284449809
POLD4	4.85383474427135
EPHB1	3.72679897745922
LRRC36	4.58584874169616
TARBP1	6.78853783080844
ANAPC10	3.99904561063424
C1orf9	7.32055570871913
COLEC12	4.15509862229314
TNFRSF25	3.83000719280420
MEGF6	5.27568633557566
LPHN3	3.43153458565807
BMP10	3.01751136734403
C21orf55	3.54607194606145
SLC2A1	6.4304745014698
CER1	4.01484458067036
LSAMP	3.62939753399838
RPH3A	3.4306296719559
CREM	4.19833637359818
SGK	7.72530405104938
ATP2A3	3.70234223171476
PTGER4	3.93347788441445
CCR7	3.32169720690225
METAP1	7.04045177347882
KCNQ1	4.12716814477408
RECQL5	3.88485103861589
SSFA2	6.90181704811968
NR2F2	8.05108776667325
MTERFD1	6.70490614533952
BCL2A1	3.46761972837966
ZBTB24	4.81124032602223
NLRX1	5.0482608564696
FHOD3	3.79373208724124
PRDM1	3.51206057256847
PSG7	3.81866301429937
ARHGEF5	6.07680124725666
CCDC47	6.62642770642047
FGD2	3.7175674481287
SLC26A6	3.91305557179065
BIN1	5.25022973617185
SRRM1	8.41866010439395
P2RY14	3.46547498401181
PCSK1N	3.61023208350689
PPP1CA	7.53046420583295
ZNF33B	4.47238419390464
MOCS1	4.45962097474349
NAP1L1	9.03737401708758
ECT2	8.50044937624002
CACNA2D2	3.91961814874762
PTDSS1	9.87035747571476
DOCK6	4.04819282807526
SLC38A6	4.74113262624359
C10orf119	5.57837246100077
CCR4	3.68249391097213
COX6A1	10.0860091997262
B3GALT2	2.80413880231923
CD14	7.23239267313777
ABCC9	3.32765063205128
SNAP29	6.88208849404647
TRIP6	8.43531494498676
HMGCR	6.03233938230462
CDH3	7.15769972954091
KLHDC8A	4.29715655352922
IFT74	4.31586944401212
C9orf116	4.28510133250431
EI24	7.96647922435606
CENTD1	3.59257850715409
RWDD2B	6.59395240058896
INSL6	5.59056877636382
HERC1	6.69792605370405
NPAS2	3.81881628953284
NR3C2	3.41886080550595
DOCK1	6.11623495916384
FAM63A	6.69307608146293
FAM111A	7.41021065175202
INPP5F	4.95294853056774
MYBL1	7.07991636838023
HOXB1	3.78811670469884
CRADD	5.08307884414889
EMCN	3.44653347083897
DUSP12	5.90521024121716
CGREF1	4.80933892494725
BLNK	5.46532962048827
VASH2	3.49288114034798
PDZK1IP1	9.43120503521877
SKP1A	9.05129491865576
IL19	3.7588194463123
DOC2A	3.65871890919931
COPB2	9.90020983724599
CTR9	7.41569135811094
VIL1	3.20458383010015
CDC27	5.25495377147084
PTTG1IP	10.0849076288325
LECT1	3.42978815684166
COPS6	7.86353607208801
COL9A1	5.76992075225097
MCCC1	7.59038385784592
GPC4	4.21139373501451
VAC14	4.33058909535926
PSMD9	5.69214806878843
PPY	2.87940610025814
SRCAP	4.28222266560723
PPP1R13L	5.37055358874632
BPGM	5.52399379219953
TTC19	7.3185538424082
GFPT1	7.83818858615063
C1orf114	3.38937072771320
HMOX1	5.49585783196436
SLC27A6	3.55348317243665
MC4R	3.03093599077771
CALML5	2.84837833275772
MRPS10	8.17251662926967
PRR13	9.05526422850116
INS	3.43226063180873
CECR1	8.56233560123032
SERPINB8	3.39528164947762
FLT1	3.40531210853648
FEM1C	4.40516613913811
PPP2R4	6.62142557591446
PDIA2	3.46998269557847
TMED3	7.96562700965036
NUCKS1	4.60084551638396
EXT1	7.16322062181675
RCOR1	6.36891723809267
EBI3	3.45890894686771
SMAD2	8.03798406338146
ODZ3	3.18845543641386
POLS	7.55494138035587
NXN	9.10783532473118
PPIH	8.50738430306133
FOXJ3	5.64636731628147
EIF5B	6.54515832962215
EIF2B4	6.44339761671207
C20orf121	5.02540370344813
CENPE	4.79864355027014
KIAA0415	4.70674440590719
CRABP2	6.787738791485
TSPAN12	7.88456573460773
CXorf15	3.05185779688141
LOC57228	6.53663709596552
ACTR3B	5.7522142255446
ASL	5.69848117383774
GATA3	3.26584764774994
TFAM	5.71962716635058
PCDHA5	3.26957501981539
PARP12	7.6567322050927
PIGH	5.60976208399476
ENDOGL1	3.10300808622389
GTF2H1	6.48824995922447
MPZ	3.55023245182721
BIRC4	3.54912636598882
SSBP3	5.38382134303113
BPESC1	2.77925365975617
FOXC2	3.11349403272985
HS3ST3B1	3.13358688885418
GDNF	3.29949549668952
CTNS	5.46109032858776
KIAA0859	6.55232222887215
TRPC5	3.04062333859112
PMS2L3	5.37672753674702
TEP1	4.04250603669165
KIDINS220	6.61381508845272
CRH	3.24249263054223
CES3	5.2103980126448
ACP5	5.28821371349266
AMFR	5.57047186251492
CA4	3.14151034101446
PLCB4	7.19482552375823
MPHOSPH10	8.34184956039252
PGF	3.40274510213295
G3BP2	5.33321173178784
SR140	6.64283681187979
ISLR	4.44931101541702
HOXA2	3.69156292566927
PYGB	6.97545984369787
BAT1	9.8232438020958
TSC1	6.18783984327089
NARF	5.96577274939561
DKK3	3.79471193121717
UTP18	5.75139480713901
TSKS	3.20114801063376
DDX31	5.0525509703319
TULP1	3.75284642121208
TNRC4	3.64378783537069
ZNF430	8.40386500854153
POSTN	3.14329741414481
AASS	3.28667323679592
APOL5	3.79541635302817
PLA2G1B	4.10375330472591
FLJ11506	4.27321323678817
GTF2A2	8.4959158836417
RCHY1	5.70661974310599
CYP27B1	3.53249219321419
VPREB1	3.23545859294655
MGC4294	3.55072001637926
TACC3	5.33078014008632
PDCL	5.98934746127302
DMXL2	4.26948042611002
LOC4951	4.03340468461243
EID1	7.94106032635231
MS4A4A	5.3483152354928
RBM14	5.92815192184537
MGC29506	3.40094117775033
PPP2R5B	4.06724149649060
TNFSF11	3.29343193578449
ATG2A	6.01289524246191
RPGRIP1L	3.69061720924481
SPOP	7.03162279853749
OSGIN1	3.65410465023983
PTPRF	8.80366752467165
ICMT	7.44762331423221
SEC24B	6.43419857685091
MAML1	7.17508030387548
POLL	4.99660726769147
FXR2	4.45940985485041
TYK2	6.38431725258569
MUC6	3.19521839376211
ADAM28	5.07422494116275
MYL3	3.32547826062868
NRL	3.41756566356164
PIP4K2A	4.61986912883638
TCL1A	3.55031572054324
MED7	4.62348111290893
MYLK	6.97006761290487
RRP1	4.85054788522567
TFAP4	4.44553146129315
CYP4F2	3.73218802865364
