Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D09_452058
COL5A2	7.70228272363843
DNAJC16	5.76958465034281
TTC12	4.26129997920214
SNX13	4.45160667666094
ELA2B	3.77689351632818
CSPP1	5.71416154837859
NAIP	5.29436974193003
MYOZ2	3.16346096316992
XRCC4	3.78581242649347
CYB561	7.78661851508015
CHST10	4.86224800871775
BAI1	3.64737355287908
THY1	6.0478794235799
KIT	3.98853673618897
TBC1D8	6.31603219335935
PDE6H	2.88977752569759
EPHA7	3.07765774516329
SOLH	4.11806960237337
FLJ20309	4.47260160399272
MAP7	6.33231619360023
SPAG9	5.23608369973776
ZNF294	5.97041637659106
CENTB2	5.20057148471597
FLJ21963	4.1564540794169
ANTXR1	3.22803728326874
CREB3	6.36498208689584
ETV7	4.01859616020935
DGAT1	5.12739740571998
TAC3	3.60733900634397
CORO1C	6.89091818625625
RAD54B	4.49558132269418
HRASLS3	6.40531080994147
MED25	5.20675415419153
BARD1	7.22144714076174
ZNF177	4.45590159660289
MIP	3.4426050259198
ZNF442	3.38108702559759
F2	3.49778923485949
FDX1	5.49039602698373
GRIA1	3.11465278812372
IL13RA1	6.70788031158501
EIF2B2	6.58556328299386
NHP2L1	7.25160549472133
WNT5A	5.68225642443197
ZNF593	6.04440495943633
TRA@	3.28752526790305
WIPI2	6.47825835258647
TAS2R7	3.1852550495412
RANBP1	5.4280869075797
CSNK2B	9.20668903085014
DKFZP434O047	3.46450486924736
SLC7A4	3.38166836156775
WBP11	8.26471676206024
TEX2	7.12207802835689
C17orf80	3.74372327939341
TMEM176A	5.3758336979197
GALNT2	6.81681082182327
CTNNB1	8.25339783621634
BHLHB2	5.23633118470003
TMEM185B	5.46291446891905
DND1	3.77259940335214
ARD1B	3.27608918279738
STK3	5.42823428290057
REPS2	5.56681438770825
LOC541469	4.00848692534874
H2AFY2	6.75105507624155
CCNK	3.33014783167889
FSHR	3.0196353490471
GAS8	4.65297699494433
UPK2	3.39974247818924
C1orf66	5.35945534313592
LCE2B	3.19730039554631
CD200	3.80093721427442
IMPACT	4.14507947683848
KRT83	3.59333971364553
COL19A1	3.17300730450849
BMP15	3.92237035074894
POL3S	3.76870932856262
ITGA6	6.60725377150188
GAD2	3.23188620250938
C1GALT1	5.23180433641609
BAG3	6.36129646357399
ZNF468	4.4430831627222
RIC8A	7.49467287228349
CA5A	3.16439292459501
CCND1	4.99309318042705
DKK4	4.00287354618383
SGK2	4.09695091385763
PIK3C2G	3.22887944724742
USP11	7.72132452543691
IMPA2	6.35139327490654
PRKDC	6.51992366298782
DSCR2	6.49294664430884
CCL4	5.18729603703764
MSR1	3.21768500435892
NOL11	8.75241872669813
ZCCHC10	5.44529881778051
PDCD6IP	8.18733274021503
TRPM2	3.99007218747213
PSMD2	9.02884224828558
USP18	4.37594847311455
ATXN2	5.58896471331112
SLC17A4	3.44401544689718
RS1	3.22299885210392
RRAS	5.96841227212287
LAMC3	3.81333233381819
NET1	7.7706966548952
NPY1R	3.33649389289323
TOX	3.77748709978619
MVD	3.54997556868002
C11orf61	4.15581958143869
IK	6.00999429837552
GCNT2	3.05438969093515
GABRG3	3.74278916160739
BCS1L	6.72623323362417
BCAS2	7.6260047447884
ACE2	3.09407913580119
KCTD17	3.7031614601755
TPPP3	5.89050837967083
CALB2	4.09190569024776
ICT1	7.00856899048688
CD79B	3.90432278925538
CEBPZ	7.77472564085474
FMOD	5.07420664493821
IRS2	7.02734415626276
C21orf66	5.27074230627939
LUZP2	3.38933448782018
CLN6	4.04064808509126
ANAPC1	5.57083905726975
PTPN14	4.42346603585902
APTX	5.28435237237479
SNRPG	9.97429072962705
BMS1	6.81706845434984
NFATC3	4.33564781796752
ADCK2	5.1319103263595
ZKSCAN1	5.30418070260879
FASTKD2	4.93801651080633
ARS2	5.79857572316233
LRIG1	7.21016536541579
KCNMB3	4.85736257904315
ERC2	3.3025337836803
POFUT2	4.62102910137298
PRKACB	4.98863329148218
PRDM13	3.65237016294097
KLK12	3.56026868667445
ZNF354A	5.07692794448328
PCDH11X	3.15345724758161
TMC6	5.20677114240584
CAND2	4.49346873652721
RIMS1	3.76919882341950
SF3B2	7.63239055100342
RCN1	8.13109895383574
CPB1	3.31722876284049
BCAR3	4.70061317206112
BCL6	6.1446576205341
MDH2	9.04872831937802
DRP2	4.05650790032078
TPD52L1	6.48064526334972
TXNL4A	6.25188586190101
OR3A1	3.27847086920927
RAB25	7.28057666773979
C22orf9	5.3154510193156
PCTK3	4.53541623419732
POR	7.13474199931331
ARPP-19	6.92831893854513
SREBF2	4.51395620795124
ZWINT	8.2201090443361
PAK1IP1	6.91284494261439
OR10H1	3.73494699811884
ENPP2	3.98163077425509
UXT	8.56036910546703
ZXDC	5.28594808553024
TGFB1	3.73152423665069
SLC6A16	4.10611001446687
SLC31A2	3.98271171858154
LRRC8E	4.55187990315748
ZNF780B	2.99489038681064
APEX1	9.43920504342754
PPIAL4	3.15201306840432
ZIC3	3.57805867648345
CEP68	5.7284988233536
PAX2	3.68947732889291
MRPL11	6.6581586269174
LPAL2	3.07822558340791
VPS53	3.17323031128331
MPDU1	5.2344860719867
PSEN2	5.09559581726707
GAST	3.51516743965907
DHRS7B	5.69275223337288
C10orf28	3.51840331441078
UBE2L3	6.97751550411703
ADRA1D	3.45263815664695
FZD10	6.07222535966468
ATP6V1E1	8.46444616297796
SAR1A	6.97220565716598
ASB1	4.40628261123146
MCTP2	4.33782603388071
TMEM5	6.95265150103647
LCMT2	6.2072447946036
KRT31	3.691104845129
ZNF223	3.43499923299482
BIRC2	8.10808315658423
IGL@	3.58570378478105
NLGN3	4.02873974889962
MEP1A	2.96843855244772
LOH3CR2A	3.62663390539033
TMEM53	5.16579840100747
SLC9A3R2	3.88225038577307
TIMP1	10.3821200126307
PTPN9	5.63072482791382
ABCA12	3.01376667212241
TPST2	6.21160479752182
AQP6	3.63662174436861
KCNIP1	3.60019071102161
YES1	7.93398972323563
ABT1	5.66736756154311
RIPK5	4.04019405303509
SMG1	4.57047892706109
IL13	3.63769891325607
MDFI	3.54248485417283
PIP5K1C	5.18929100302897
POU2F2	3.71269774799399
TSPAN14	7.34661382306802
OR10C1	3.30946205955898
GPT	4.07453871797087
PDK4	3.653105723846
CLIC1	9.685208616344
LILRA5	3.32247723415727
TREML2	3.86186924818185
ELL3	5.34953433554397
NNMT	6.987955794578
NUFIP1	5.17430611677283
ZNF74	3.98755842446141
RHBDL1	3.58995008009359
HYAL2	5.98974901564863
IGFBP5	5.77627086938105
FAM29A	4.33607813836447
NRTN	3.29731205061592
KIAA0556	5.93358828049356
JMJD2A	6.35256869649932
ERGIC3	8.1324689786496
POLD4	5.5519776229479
EPHB1	3.69421163497899
LRRC36	4.61835547806397
TARBP1	6.59657605478115
ANAPC10	5.76518157217233
C1orf9	7.544376453725
COLEC12	6.18970981126163
TNFRSF25	3.92883974741597
MEGF6	4.79749619042417
LPHN3	3.36931351864848
BMP10	3.28943849482215
C21orf55	3.64208001576026
SLC2A1	8.39931065547337
CER1	3.85843628589488
LSAMP	3.50517601210429
RPH3A	3.55251467035555
CREM	4.37139792440116
SGK	7.37959663734364
ATP2A3	3.77599138400109
PTGER4	3.60437665560469
CCR7	3.27483296781364
METAP1	7.0350281059328
KCNQ1	3.82332369778594
RECQL5	3.99728493644097
SSFA2	6.48617890778922
NR2F2	7.36610286027883
MTERFD1	7.57618780066137
BCL2A1	3.90345391529226
ZBTB24	4.61191532040258
NLRX1	5.10074189116185
FHOD3	3.97512524536964
PRDM1	3.73698743579753
PSG7	3.81282900124237
ARHGEF5	5.78096621359146
CCDC47	6.78197486748931
FGD2	3.3742422062149
SLC26A6	4.08506912414688
BIN1	4.88277652504393
SRRM1	7.45572203452289
P2RY14	3.15271623240277
PCSK1N	3.65946300070061
PPP1CA	7.88928448198635
ZNF33B	4.53286216824618
MOCS1	4.29882947149429
NAP1L1	7.79548849051016
ECT2	7.02528169415146
CACNA2D2	4.46160709033413
PTDSS1	8.62006306321807
DOCK6	4.49920199239908
SLC38A6	3.27859408256477
C10orf119	5.40427922645139
CCR4	3.76696396265644
COX6A1	9.82351097849083
B3GALT2	2.8944893691431
CD14	6.77559490996124
ABCC9	3.23884276161046
SNAP29	7.0351467761344
TRIP6	5.46746027669991
HMGCR	5.53332676148236
CDH3	4.73888144651364
KLHDC8A	3.61763258020894
IFT74	4.12074301798885
C9orf116	6.13448914821587
EI24	7.36151454155899
CENTD1	6.2701980704167
RWDD2B	5.60070319267171
INSL6	3.38826513263825
HERC1	5.68514978783574
NPAS2	4.60880820514047
NR3C2	3.88437531425219
DOCK1	4.85353543479379
FAM63A	4.79487342257520
FAM111A	7.04730966482609
INPP5F	5.52481643519074
MYBL1	3.56551550037588
HOXB1	3.70407851167396
CRADD	4.57826153836986
EMCN	3.2708095907678
DUSP12	5.35645532853658
CGREF1	3.50963572798820
BLNK	3.61277616579086
VASH2	3.3535278088004
PDZK1IP1	6.49585783196436
SKP1A	8.58164285889166
IL19	4.03440219831563
DOC2A	3.28472217150231
COPB2	9.50879362306675
CTR9	5.78655859500335
VIL1	3.01981975528063
CDC27	5.47335596368772
PTTG1IP	9.85109419730602
LECT1	4.04331938000416
COPS6	6.7087786908723
COL9A1	3.53935538313194
MCCC1	6.71631856417611
GPC4	4.99347097560910
VAC14	4.43795597502728
PSMD9	5.00265691968773
PPY	2.83707582300211
SRCAP	5.16032801192714
PPP1R13L	3.8472895596276
BPGM	4.73173769825204
TTC19	6.47823452525402
GFPT1	7.34938288181454
C1orf114	3.54406096614391
HMOX1	4.26436055629675
SLC27A6	4.10515736751767
MC4R	3.05977320159988
CALML5	4.2203268075198
MRPS10	6.98999001586278
PRR13	7.40650139042964
INS	3.18598891617202
CECR1	6.77939715163858
SERPINB8	3.69529881884040
FLT1	3.67395200963889
FEM1C	5.01120472951973
PPP2R4	6.99698181726133
PDIA2	3.8459974271844
TMED3	7.7300389706626
NUCKS1	5.26592331375507
EXT1	8.0169101084471
RCOR1	4.89267139640277
EBI3	3.57579554178126
SMAD2	6.50432002336408
ODZ3	3.57855443396782
POLS	7.0735519121378
NXN	8.94920271111286
PPIH	7.58355958694745
FOXJ3	5.26782210309125
EIF5B	6.80103069335269
EIF2B4	6.19901507633856
C20orf121	4.08093184024915
CENPE	5.54911320158683
KIAA0415	4.54246832272278
CRABP2	9.54339721451945
TSPAN12	5.89537734123694
CXorf15	3.73511242648453
LOC57228	4.25190911505218
ACTR3B	5.01082617346401
ASL	5.33964126454369
GATA3	3.42272066618410
TFAM	6.53053743145931
PCDHA5	3.35718631476991
PARP12	5.40029575768687
PIGH	4.54757025410117
ENDOGL1	2.88322638984222
GTF2H1	5.19405810462013
MPZ	3.35519447080619
BIRC4	3.74314800342139
SSBP3	5.8458729441776
BPESC1	2.73864894100309
FOXC2	3.41354981349895
HS3ST3B1	3.07353279019359
GDNF	3.57993587353757
CTNS	5.77915054120359
KIAA0859	5.92764307052492
TRPC5	3.05585037851249
PMS2L3	4.96240500127969
TEP1	3.55827671144085
KIDINS220	6.2329813553741
CRH	3.30604402265368
CES3	4.5995820302071
ACP5	5.97641763421516
AMFR	4.90758386306
CA4	3.46776423956079
PLCB4	5.73886928624981
MPHOSPH10	8.36913896088987
PGF	4.51637272557528
G3BP2	6.08689571311171
SR140	6.47862670023747
ISLR	5.39309202120753
HOXA2	3.45814962211026
PYGB	6.08347916501825
BAT1	9.08423015685427
TSC1	6.18736219270678
NARF	9.39917659725415
DKK3	3.59637563830542
UTP18	5.47657552139851
TSKS	3.41810146796150
DDX31	5.25489857097378
TULP1	3.84875186569701
TNRC4	3.78709459682528
ZNF430	5.89363001034611
POSTN	8.4411144341095
AASS	3.80665266885053
APOL5	3.76350538124410
PLA2G1B	3.73686195369822
FLJ11506	4.89728434165739
GTF2A2	8.8462212016748
RCHY1	5.61769590847858
CYP27B1	3.32593165665889
VPREB1	3.21971167100125
MGC4294	3.58814376539139
TACC3	7.04861674736567
PDCL	6.13215892195689
DMXL2	5.60722656302841
LOC4951	3.74926764307217
EID1	7.37054161634669
MS4A4A	3.61095959901461
RBM14	5.77429352477058
MGC29506	3.72379799352924
PPP2R5B	4.5995493420926
TNFSF11	3.35713596474496
ATG2A	6.40521782750012
RPGRIP1L	3.93387818755794
SPOP	6.99139468819078
OSGIN1	3.87168447213458
PTPRF	8.41271558584474
ICMT	6.60958986651221
SEC24B	7.49285437574692
MAML1	6.99173850767302
POLL	4.92784440871556
FXR2	4.67891042077484
TYK2	6.68932130213238
MUC6	3.68234312869706
ADAM28	4.58702103958034
MYL3	3.45441213532281
NRL	3.2675363867029
PIP4K2A	4.62696347290448
TCL1A	3.58212980438308
MED7	4.66306008884029
MYLK	8.1465021764752
RRP1	5.18371185035667
TFAP4	4.01016849912002
CYP4F2	3.87848522763942
UNC5C	2.96508425278119
ARL4D	4.14465030851505
SH3BP5	6.63193848153182
AKAP6	3.45435678248687
CTLA4	3.38140815587007
ACSBG1	3.51807933277061
MTMR4	7.47020220591245
NECAP1	7.35160813744349
SLC25A17	4.62057245042673
POLR2F	6.80372526051755
PLA2G2D	3.1714104722727
WNT2	4.51037749438986
GLMN	5.48946997199525
MCM7	6.0536418903247
TRIM52	4.32994698876046
DCLRE1A	4.12135028150152
PDX1	3.32000941942809
UBQLN3	3.05684555982591
PRPF31	5.45634438744443
TLR7	2.96920310910068
SMAD1	8.33098784004306
CLCN1	3.86567654827317
RIOK2	5.39368817740897
CEACAM21	3.40749158065638
PDLIM4	4.2912359134495
STX18	6.52657171115513
CCPG1	4.60163932304092
SLC2A6	5.92874172610529
SORCS3	2.92287290067988
NOLA3	8.89783327222715
PDGFA	4.60028725479303
TRDMT1	3.23510268687938
CFL1	11.1881487293586
IL4	3.04550722018238
NAT2	3.53776938050142
CPSF6	5.79840169150578
PRG2	3.74236752147771
PIGQ	4.14580452631690
CLSTN3	5.31499334927425
KIAA0146	4.08342624981476
GBP1	7.8210727761001
CEP55	7.04863138025234
ZNF408	5.24283262053196
KRT20	2.95008203910031
EYA3	3.78812218241766
KRT38	3.25988604094288
WDR7	4.66009080162232
BLCAP	6.82347074483196
HLA-DPB1	6.70566623809319
SFI1	4.26524003030274
GNE	3.7804153135416
MGAT4C	3.10668050221500
CTSE	5.7382935144218
SLC35A2	5.28080927603456
TUSC3	7.17727185941409
GABRD	3.44429076774958
IARS	8.85695537683906
ARFIP1	4.66198919718823
SFRS9	7.97413402907693
CEP110	4.18107989968343
MYF6	2.78845040920396
MGST2	9.00096845314767
EVI2B	4.26190222987018
TRPV4	3.26077858117831
SLC25A11	7.06751707931537
EHD4	7.46851205881099
NOX5	4.27499771208082
NCKAP1L	4.28061107291237
EMP3	5.07707598840645
SYNCRIP	7.87553198558684
BPY2C	3.40075594541847
C1orf38	5.96759778423593
ZNF426	5.38801255401764
ELOVL2	3.22322605061016
ATP5J	8.92462406059566
CBX7	4.10044900209237
OSBPL1A	5.35132991535172
MED13	7.52252717669832
ZNF589	4.133478241147
CHRNB3	3.18447798108082
GOLGA2	6.71373911187468
NIF3L1	8.53127828954813
TRA2A	6.29874097113482
F2R	5.70643868360801
PHF2	4.83968983582797
PID1	3.95608524025558
MTAP	3.5682245083348
RFC1	4.94309005979465
C5orf3	4.26512225424978
ADORA3	3.55377961837373
ACTL7A	3.24334122038011
RAI2	8.43372334300778
MAP2K7	3.52344817383045
HYAL4	3.58282592678358
GZMB	3.90969480883196
FCGR3B	3.66274616177823
BMP1	4.41931948283134
CPNE6	3.18879738619918
SP2	3.50579120541337
DPF1	3.3606940007745
SMPD3	3.61486191088222
TMEM38B	3.58713174872827
CCDC56	8.88700273931335
NFE2L1	6.93245249020851
MRPS31	6.24614488955184
STIP1	6.96848917807868
MMP26	3.13877910221264
RASL11B	3.72183609692341
NT5DC2	6.3080076048344
HLA-G	6.4659099905808
LRP2	3.87054919078583
MTDH	9.18527834302928
HSP90AB1	9.68605687063433
PMAIP1	4.79069083193005
LMBR1L	4.60501576947691
SLC25A20	4.19727129524998
RSBN1	6.46848409249998
S100A2	8.30778420400564
C2	6.12089612309714
RHOT2	4.8825238342247
RALGPS2	3.47456276298323
EIF4EBP1	7.26283451948316
C2orf27	4.31267747871227
GCKR	3.70633296723622
FER	4.21327839060675
TRPC6	3.32847100301030
RGL2	6.64710451566402
ARPC1B	8.0886370250357
SNRK	5.70064830478757
UTP6	6.39300505844694
DNM2	4.51474511083804
GCS1	6.29616117119612
EHMT1	3.41301321984628
GLDC	4.25955679888075
FBP1	3.86991769535374
VARS	4.50704222593173
PLA2G7	3.86466262176905
RAX	3.17490298299257
TERT	4.02147801266616
CCL1	2.96579194543695
FUCA1	8.19546232496395
ALS2CR8	3.22099391787434
CXorf21	4.99339435330142
KCMF1	9.87067382013845
MFAP2	6.7753408159788
OXCT2	3.82801587560942
WWC3	6.30116472916835
SOCS1	3.73619463075679
IL17RA	4.97476405451751
C14orf115	3.90152034943642
ST5	6.81096488745935
STRA6	5.10234499045297
MPP5	4.58196229897162
SPA17	5.22158107391577
C21orf7	3.22235625538856
FLJ10986	4.14528507151919
LHFP	4.36894760214707
CAMK4	3.38758772270905
GALNT14	4.7568213797061
CXorf27	3.16672609636041
CLPX	5.48288573357366
NPLOC4	7.08267305283462
PJA1	7.3583688335486
CPLX2	3.52799891860686
ARSD	3.90930248102517
WHDC1L1	3.07034487378609
RB1	4.65768283724640
PHLDA2	6.01028871952302
C2orf56	3.6207719943616
GUCY2F	3.07676341529693
MPV17	5.85243845115788
PSMD4	6.28772308701197
SLC35D1	3.48231018407912
C20orf103	4.49430896561467
COL16A1	5.75992697976452
ERLIN1	5.08866646038494
JMJD4	4.96038902205942
SLC29A1	4.14571280739960
GLRX	4.03934262956107
HIST1H2BK	10.672522134607
TP53I11	4.8725444119097
ST3GAL4	4.41570953692081
ALG8	7.85514374317848
PF4V1	2.73327729032876
SHOC2	5.91837384800247
REG1A	3.23900481801465
FBXW7	4.69588181196167
CYB5R3	9.0660492693952
MINA	5.96959625733792
HHLA1	4.04328299636165
MYST4	6.23259483104066
NR0B2	4.21603621103085
TFAP2A	3.70605699308366
UCHL5IP	4.71661947916465
TIMELESS	6.36065328294332
DDX10	5.59431571864633
SLC25A36	8.37587080868135
TMED10	9.15124513881534
ZNF507	3.07830002941107
LOC90379	4.21784353961044
RAB11FIP1	6.00108480257807
ATAD4	4.6134838521898
PHF15	3.94877295888938
ZNF26	4.99056165664183
KRT7	4.52251735913717
RPA3	6.70215608904751
YIF1A	7.06378411723614
PPRC1	6.3609368105583
PCDH17	5.29344891570446
PHF8	4.19010844838807
RDH14	7.4409140180094
DNAJB2	6.76066137820455
HNRPK	9.30893654230237
PTPLB	7.4534197296217
RABEPK	6.83841107429648
SNF8	6.20598679364053
CBARA1	6.8954130299703
RAD51AP1	7.26553879202817
HAT1	8.33860759196673
HTR1D	3.74590416185836
H2AFV	6.18301590983852
OAZ3	3.73997545074648
CXorf48	2.97668936163489
RC3H2	5.65207874473526
SGCD	3.91531201366964
PHTF1	4.234198939721
CA3	3.08884823461999
PKIA	3.76404485034967
STX10	5.90555530075936
PEO1	5.15034090425442
JMJD2D	3.56751805363425
KRT19	9.86970283733382
ZNF143	5.2414753800599
ENO1	7.71125662142056
TIPRL	7.0887793442332
MAN1B1	5.86552826623918
P4HA1	8.65238548183392
TPTE	2.86901042485108
AKAP8L	5.21272850845486
GPR17	3.09052516946794
LRRC20	5.72777247699556
UBE2Z	7.23121224330887
COL4A1	7.72314866533632
ISOC1	6.62194509896488
RNASE1	8.20053766109214
C20orf20	6.00396065031946
NDUFB11	9.28463971973254
STK19	5.58100445628379
OSBPL2	6.12634102249448
PTTG2	3.05581960411381
GRM7	3.27203726664471
SLC39A8	4.56591184189784
APPBP1	7.11489278138732
STS	3.81873214617577
FFAR2	3.09873924287867
TMEM123	7.85063143316513
GLI2	3.96379427604717
BTNL2	3.50684483218474
ALDH1A3	4.97258519261286
TGIF1	6.24762247449217
SCO2	4.58561783506804
TP53	5.52406064945345
CCDC69	3.54514772195863
ZFAND5	7.92436282700304
ICA1	4.58036232041918
RAPGEF2	4.33539376239568
NAV3	3.70192678661639
EPS8L2	6.76822400962225
ATP6V1G2	3.03144578453969
MNT	7.34685049453713
C6orf145	5.56641039666181
PPP6C	8.12328801931632
OR51E2	3.23847048759157
OTUB1	6.32126023488286
ENTPD1	4.02961126711135
TMEM115	5.08371352681764
STK11	4.27059789062739
PRPSAP2	6.5586247204485
SH3BGRL3	7.3605273718522
MX1	4.37497299063973
PSMC5	8.73485068754833
TTTY9A	3.43371162886554
EXOSC4	5.99003590785493
SETD1A	4.92310102724735
YARS	7.71778235722189
SLN	4.23839934521013
RELB	4.85320426619991
NLRP1	3.64610028929608
LAMB2	5.42174858028261
FNTA	8.19773757934182
HNF1B	4.82036655437313
C14orf139	3.68136539432427
UMOD	3.2891024169831
ZNF512B	6.89325523405188
GPR25	3.85023968882824
C6orf49	9.78702931433969
ATP6V0A1	4.39691816587574
SNFT	3.69573125451819
ZNF768	4.97142435888322
GTF2I	7.48427873023433
KCNN2	3.20238064085442
DYNC2LI1	5.29952945363937
DGKE	3.6114500340917
DNAH3	3.73716098762182
RPS6KA1	4.59864831142373
C9orf53	3.27524784859685
PTPRM	6.4652866438908
MRPS15	6.62551310220922
TMEM59L	3.89226727648306
SSPN	6.64638269904659
IGSF9B	3.37000940933554
CNOT8	5.23575526033546
GORASP2	9.33606533144085
ADAM17	5.18618846091578
CHRNA3	3.48137756750759
MYOG	3.65010566473510
UBE2D4	4.82373146622838
CPNE1	6.10873373202244
AK5	3.78051073251919
RPL37A	8.41582337489739
CPS1	3.10158974723003
NDRG4	4.45346745705862
ALG5	7.67885563211717
NCOA2	4.00042490655181
LOC130074	6.15003621517412
PIAS4	3.86567956849996
S100PBP	5.7074832044108
TEGT	9.37026236519886
USP5	6.09653452967205
CFLAR	6.58185498418683
KIAA0692	4.73371317851746
WDR48	4.92614331559989
PCDHGB6	3.21249593990884
NRXN3	3.42776500695872
ACACB	4.43708760155756
CDKN2C	5.39498098838599
KIAA0226	5.02812443094625
TRAK1	4.72907675286118
CUTC	4.69748017054206
AGPAT5	6.28422287085276
WDR68	6.86262496736557
PREPL	6.10055086237332
ABCB6	4.23266011276999
RABGAP1L	4.37060028015558
FCGR1A	3.93520588357456
EIF4H	8.40949141906624
DLC1	3.9268757931526
MAPK8IP3	4.00583542064851
SPRY4	5.5407895126059
RPL11	10.5419854027171
RAP2C	4.6084033967608
ETFB	6.01680896764869
RORC	3.78589093097388
GRAP	3.46660363749015
SEPW1	8.54216954315611
NMU	8.18141662552611
MXD1	3.00644096939717
IFIH1	5.64305147182055
AZI2	4.77038110091658
WDR37	5.28841791593499
SEMA4A	5.91317767878804
RPL8	11.3228699771149
NUAK2	6.96703729302266
AHSG	3.71239370465298
RBM39	7.92198971531743
MANSC1	8.83918879173266
IMP3	7.6813074813735
ARHGDIG	3.62496765217112
ELTD1	4.28551454120973
PRAMEF10	3.37248941562921
RGS17	3.11658510104438
KPTN	4.33445484066989
C2orf3	5.05414124015526
PCTP	7.884913345305
MRPL42	6.77915695501171
SIRT1	6.17792268751692
MANBA	6.87610480848882
CD164	6.98628188498385
ZNF671	4.29268742945504
GFRA1	3.173340429138
PRM2	2.94047401434393
IL1B	5.01712596509063
HAX1	8.53408364833812
REN	3.39556655925396
ZKSCAN3	4.27715158592607
CTSA	7.81409433992916
TPRKB	7.80491808223939
UBFD1	7.09168476010654
CDKL5	3.54176674233369
HIST1H2BD	8.92417586598295
COQ4	6.1577237805481
TXNDC4	6.22154036427234
C5orf22	6.93520246579753
VGF	4.47463058916381
INPP4A	4.25707875338888
RNF8	4.54671045062896
BMX	3.07203313485571
SLCO5A1	3.72812230264495
PTPRU	5.45225003963055
ATP8B3	3.26816860114095
HOXC8	3.77643704863605
ADPGK	6.3204486985919
IL12B	2.73493191126532
LARP4	5.11952028309047
ZMPSTE24	7.80941714099985
PFDN4	6.02068294478433
KLHL11	3.45732864628648
PSMB3	8.73826949316745
KIAA0157	5.53252929010625
DDX25	2.89311337137941
NCAN	3.43452095419219
RPS25	10.4845832267933
SOBP	3.96521621733109
TESK2	4.10827510525208
DNM1L	7.77424455417406
LOC55908	3.13989915940884
MTIF2	8.18621975065639
ZNF207	7.80591593831493
EXOC7	6.39220315625635
CLEC11A	4.36791513215267
TXN2	5.85873401142007
TOLLIP	5.87432842924812
TRAPPC3	6.87507005647161
TAF15	6.00463367458231
HAMP	3.41223283349685
GRIA4	3.44873967910261
IDE	5.53177360946705
DLK1	2.91197104203856
PLVAP	4.81047877184604
NOD2	4.41879841103565
SCMH1	5.7046379182343
ELMO3	4.15656378793673
GPR68	3.34925854828701
HTR2A	3.06523154816641
FUT7	3.81903554621006
PRELP	6.51208565667324
COL8A2	4.19825557936435
GYG1	7.42241797028394
C16orf68	5.85310544348296
R3HDM1	5.19704702327371
ZNF91	9.34850435262574
LPIN1	4.43741403312428
KRT12	3.38345908822717
BAALC	3.30051525410688
MKRN1	6.69947608187049
KIAA1598	6.28304905983628
ANXA7	7.94194785245752
TNP1	3.6970522900558
WDR13	6.41950260432542
GAPDH	11.7909334897191
BSPRY	4.73888896933741
COX7C	10.2986707821555
FAM108B1	3.3835464964566
PGAM2	3.51503470043395
PEX12	4.03008093712599
APC	3.98195881710397
PMP22	6.10152611118765
TLR2	4.20348855570094
NPBWR2	3.06980407508263
WFDC1	3.72095082281226
MTL5	4.05120977084023
COMMD9	6.98963997645307
INADL	3.57127248386966
GPX1	8.77228345977113
PSG11	3.22260315839848
SLC39A1	7.75303991387113
SNAPC3	5.09387288055177
C4orf16	5.20987825824033
GNA12	4.35529301920906
LIMK1	3.79040637032654
MECR	3.98553753291321
CDC42EP1	4.73361957813332
KIAA0101	7.18404871945308
B4GALT5	8.33017792834493
PIGC	7.10550301450851
LRAT	2.99868803592826
MMP19	4.36788221418185
IL18R1	3.28566875852818
VNN2	3.54454637564316
AKAP11	5.61464638463122
BCL10	7.21236843428454
GLB1	6.18363401862467
DTX3	3.42861766940602
ACCN3	3.29145641093838
MOCS2	4.8999326239661
HCRT	3.17990453543272
CYBRD1	3.2455480641333
REG3A	3.23959940324506
SULT2B1	3.61894061321104
SEPT6	3.82473018687324
MMP10	4.91921887061619
CDA	3.63939635620482
ME1	3.88193806308803
TCN2	4.63932635476861
MGRN1	5.82791453722866
ZFY	3.12286937617063
CHRNG	3.91780618871768
IVL	3.31065673921373
PLEKHA6	4.53587419326775
CALM1	7.16994426337062
PGDS	2.83227513871124
C8orf33	7.8936612990225
CYFIP2	5.57148937981101
TEX11	3.91677587688335
CKM	3.1682491467618
MAP3K11	6.38442002409905
CEBPE	3.42296236668853
ACOT8	4.64389372278022
ESR2	3.15032788731864
OLIG2	3.22986367295036
AGTR2	3.16228083302594
DNAI2	3.43759195168218
EPM2AIP1	7.49861173635473
C14orf106	6.40034397223218
PZP	3.53664835918861
RPS9	10.3403157501388
SIVA1	5.83397976731767
HEATR2	7.50311068911431
CD3E	3.42106141051914
APRT	6.31926196557749
AMIGO2	4.36827291670454
GPS2	5.52572319024351
NOL14	5.5326503239733
TRIM36	3.68128785479054
RALBP1	7.81641037014103
EVPL	4.78707675656148
ITIH4	3.77357096440179
ADARB2	3.17156256953265
PIM2	4.40008633148974
REGL	3.72396095672963
GJA5	3.57557363754512
SLC17A5	5.29370695782507
PIPOX	4.0731872440464
HGF	3.34049192861455
EPHB4	4.73365546761722
SOX18	3.66105347224099
SERPINA10	3.41030137180416
INSIG1	4.85902712425061
WDR23	5.42163841886041
SYNGR1	4.1363168558677
TEX15	3.69298470068165
REEP2	4.57002186071613
CDK3	5.62090608938103
HSPA12A	4.75897779003244
REPIN1	7.14693685218547
