Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A12_547372
GNE	4.13712764579231
MGAT4C	3.36974536180017
CTSE	4.02979979363927
SLC35A2	4.91694804133791
TUSC3	6.98468451197139
GABRD	3.20012482925220
IARS	10.3952357500753
ARFIP1	5.02698348458925
SFRS9	8.71858346114884
CEP110	4.23758051796366
MYF6	2.87681630290355
MGST2	8.77119696387126
EVI2B	4.6395458431684
TRPV4	3.29906516634712
SLC25A11	5.93981986627357
EHD4	7.13738503847295
NOX5	4.26802121395502
NCKAP1L	4.14848542645369
EMP3	5.67487854680265
SYNCRIP	7.7311802080437
BPY2C	3.48993001224858
C1orf38	6.22903822455084
ZNF426	4.60733121687874
ELOVL2	3.229214297244
ATP5J	10.4307349384829
CBX7	5.03704819596241
OSBPL1A	5.3491991452079
MED13	7.895142106359
ZNF589	5.31139064634902
CHRNB3	3.23914470818424
GOLGA2	6.02755963860669
NIF3L1	7.81823059677357
TRA2A	5.9954086763089
F2R	5.32635308837002
PHF2	5.54675672004094
PID1	3.30176340565434
MTAP	3.82775389259054
RFC1	5.23951156400607
C5orf3	5.13229842433226
ADORA3	4.30276873475515
ACTL7A	3.29255600609306
RAI2	8.35656426802958
MAP2K7	3.57751987691999
HYAL4	3.39290905280575
GZMB	3.23820616428595
FCGR3B	4.28639672949245
BMP1	4.36853949845027
CPNE6	3.01738987818678
SP2	4.19066551150750
DPF1	4.18097461881129
SMPD3	3.56369739513379
TMEM38B	4.77685858614298
CCDC56	8.55540933416974
NFE2L1	7.25756466149566
MRPS31	6.80655857004941
STIP1	7.51135731656582
MMP26	3.14317516780204
RASL11B	3.55531278284207
NT5DC2	5.47980209265353
HLA-G	7.40794105368614
LRP2	5.45434310084634
MTDH	8.50171050142691
HSP90AB1	9.39917633642836
PMAIP1	5.37192696154462
LMBR1L	5.07161964202717
SLC25A20	6.66274105582548
RSBN1	6.32995533496987
S100A2	5.62507448385118
C2	7.10621419204498
RHOT2	5.08152244675529
RALGPS2	3.34984272825515
EIF4EBP1	7.04605486990541
C2orf27	4.1496948745895
GCKR	3.81919472771161
FER	4.42589559271016
TRPC6	3.29255432110043
RGL2	4.96775669119482
ARPC1B	10.1357426292568
SNRK	6.44453330489376
UTP6	6.98379307109242
DNM2	4.47890635450939
GCS1	6.04272127004286
EHMT1	3.47828329061656
GLDC	9.09236874299762
FBP1	5.87481657483569
VARS	3.91561035722178
PLA2G7	4.36645722577467
RAX	3.34628404116599
TERT	3.57624455399650
CCL1	2.95614463392617
FUCA1	8.06069213904643
ALS2CR8	3.1691336642586
CXorf21	4.85538197837811
KCMF1	9.66919757851726
MFAP2	6.49532757545693
OXCT2	3.61826876288908
WWC3	6.52435495197267
SOCS1	3.66105107941699
IL17RA	4.93889326151463
C14orf115	3.71139044244395
ST5	6.2917334957503
STRA6	4.18031302426685
MPP5	6.29864757150265
SPA17	6.29301116286245
C21orf7	3.43490000222518
FLJ10986	3.70245859831968
LHFP	4.22317684203671
CAMK4	3.62801181879289
GALNT14	5.62561866734776
CXorf27	3.03401775510023
CLPX	5.33567861780188
NPLOC4	7.36945277689283
PJA1	7.74632897320027
CPLX2	3.65295752602214
ARSD	3.69115469679766
WHDC1L1	3.48639952788776
RB1	5.02948540056796
PHLDA2	4.59782944782913
C2orf56	3.93599445404835
GUCY2F	3.14885916390284
MPV17	7.48501533685373
PSMD4	6.64237015500913
SLC35D1	3.81689712749859
C20orf103	6.11835148977467
COL16A1	4.49368433615433
ERLIN1	6.52246815059842
JMJD4	4.65070183776206
SLC29A1	4.47989717280913
GLRX	5.57675800098977
HIST1H2BK	9.98231107313524
TP53I11	4.15641087264676
ST3GAL4	4.44011106096268
ALG8	8.64160462547355
PF4V1	2.80402011081055
SHOC2	6.96362152762518
REG1A	3.13382312626423
FBXW7	4.31447897107784
CYB5R3	9.20021270437336
MINA	6.917694851424
HHLA1	4.07953149622888
MYST4	6.71879633800606
NR0B2	4.18250180392647
TFAP2A	4.55503936123857
UCHL5IP	4.71062337672316
TIMELESS	7.70183712780681
DDX10	7.02277551834184
SLC25A36	8.7052002725763
TMED10	9.48730755776593
ZNF507	2.89831067013731
LOC90379	4.96825774467718
RAB11FIP1	4.92367957223664
ATAD4	6.66931308063904
PHF15	4.84030415345314
ZNF26	4.48808369781048
KRT7	4.64857493284776
RPA3	8.57333722791988
YIF1A	7.83369358293255
PPRC1	6.61514758235167
PCDH17	4.3397630322462
PHF8	4.50482747192752
RDH14	7.68174134298461
DNAJB2	5.74195439611379
HNRPK	9.85314800091637
PTPLB	7.88763795681056
RABEPK	6.56141579716149
SNF8	8.07233463009529
CBARA1	7.24974395452651
RAD51AP1	7.57223113965615
HAT1	9.15334915824564
HTR1D	3.33599666259224
H2AFV	7.8953308336093
OAZ3	3.62617924820127
CXorf48	3.43328081341593
RC3H2	6.22117200778054
SGCD	3.50322208243351
PHTF1	5.44432350442916
CA3	3.37844132032492
PKIA	5.29144530957602
STX10	6.09823645919368
PEO1	5.68890038298297
JMJD2D	3.70841835376862
KRT19	9.99570048273055
ZNF143	5.6350334414268
ENO1	8.00326483331618
TIPRL	7.73410830171536
MAN1B1	5.79844055380416
P4HA1	8.52599458013486
TPTE	3.00221189223244
AKAP8L	5.69387220037036
GPR17	3.21049016922373
LRRC20	4.81792224702974
UBE2Z	8.37432420409829
COL4A1	7.50371390608835
ISOC1	7.8913763676298
RNASE1	7.0670358009094
C20orf20	6.04455871300071
NDUFB11	9.62268091877845
STK19	5.5601495979551
OSBPL2	5.52353455821283
PTTG2	3.08733188569331
GRM7	3.34050958602651
SLC39A8	5.76299145213886
APPBP1	7.46468595867549
STS	4.23164893915729
FFAR2	3.20805674849815
TMEM123	9.7415571989285
GLI2	3.78633873380334
BTNL2	3.37796945853710
ALDH1A3	4.24205077094938
TGIF1	6.42458689255859
SCO2	4.7669966066354
TP53	5.79965504152743
CCDC69	4.40813132773568
ZFAND5	8.7201504063311
ICA1	5.49324308586837
RAPGEF2	4.61289998536737
NAV3	3.59004902534762
EPS8L2	5.98847822781771
ATP6V1G2	3.16527030002648
MNT	6.63285645375678
C6orf145	6.34315317739329
PPP6C	8.09207205139029
OR51E2	3.02615091199411
OTUB1	6.87587606274577
ENTPD1	5.20386668059148
TMEM115	5.80522548365757
STK11	4.26212955071556
PRPSAP2	6.6095164875041
SH3BGRL3	7.70856222578297
MX1	10.5284231093072
PSMC5	9.0968256413363
TTTY9A	3.50451715669204
EXOSC4	6.87614819205744
SETD1A	4.54241447611496
YARS	8.5701024891203
SLN	3.84527391686979
RELB	5.07270098551482
NLRP1	3.65293958813095
LAMB2	7.10075680670289
FNTA	8.71339092030841
HNF1B	5.14301786745957
C14orf139	5.16615725827499
UMOD	3.14945408944551
ZNF512B	6.10445254746925
GPR25	3.93453845400899
C6orf49	9.18918073836909
ATP6V0A1	4.75893724024734
SNFT	3.8189654539906
ZNF768	3.99908932247302
GTF2I	7.94279806148219
KCNN2	3.36900939368772
DYNC2LI1	4.98985276411822
DGKE	3.36195889558342
DNAH3	3.69733423449271
RPS6KA1	4.37980760496070
C9orf53	3.23519094106928
PTPRM	5.00403456973226
MRPS15	8.02884207970704
TMEM59L	3.91163811884627
SSPN	6.82384135740502
IGSF9B	3.2174662503493
CNOT8	6.20679215386786
GORASP2	8.57413175592498
ADAM17	5.02199708722405
CHRNA3	3.34186760828901
MYOG	3.53861866228906
UBE2D4	5.23883780636165
CPNE1	7.12496185127039
AK5	3.29741155435879
RPL37A	7.64309860682271
CPS1	3.06626660403869
NDRG4	5.24874381987799
ALG5	8.1517042426382
NCOA2	4.11515877624438
LOC130074	6.97883533662803
PIAS4	3.28312368771057
S100PBP	6.45950553801386
TEGT	10.8032991825850
USP5	5.27847583197588
CFLAR	6.0301430878777
KIAA0692	4.34661855687791
WDR48	5.8061519179343
PCDHGB6	2.84361661100032
NRXN3	4.0378714897922
ACACB	3.69528777261655
CDKN2C	5.39880343772876
KIAA0226	6.67249235294927
TRAK1	5.78468486239314
CUTC	4.96085561957952
AGPAT5	6.95994906266551
WDR68	6.54433800921024
PREPL	7.2389125705128
ABCB6	4.16383084169075
RABGAP1L	6.45687099619673
FCGR1A	4.42062782820371
EIF4H	8.9993624914632
DLC1	3.94404839009917
MAPK8IP3	3.6813619625105
SPRY4	4.41975307277315
RPL11	11.0607425968470
RAP2C	5.31194159377832
ETFB	7.56081513234793
RORC	3.74404471766079
GRAP	3.26428337633421
SEPW1	8.44447099986843
NMU	9.81006174670262
MXD1	2.88276384025507
IFIH1	8.09225113845268
AZI2	4.99307494906976
WDR37	5.9583522544288
SEMA4A	4.31952190956274
RPL8	12.3168307529970
NUAK2	8.19924608312274
AHSG	3.63949163661341
RBM39	8.59137681716424
MANSC1	7.90918728027764
IMP3	8.33651268892372
ARHGDIG	3.38559847439391
ELTD1	4.11200672296018
PRAMEF10	3.18540297192671
RGS17	2.96117278438204
KPTN	4.19591267820744
C2orf3	5.36882227971057
PCTP	5.06263349157126
MRPL42	7.17148301061665
SIRT1	5.94867744100799
MANBA	6.26415521124593
CD164	7.6413574444005
ZNF671	3.86386260975131
GFRA1	3.05859146324411
PRM2	2.89043508826912
IL1B	5.0747307725485
HAX1	9.2524883008737
REN	3.38178359749807
ZKSCAN3	4.78053706424241
CTSA	8.53143893318454
TPRKB	8.89305030653502
UBFD1	6.11575633149028
CDKL5	3.29777592298531
HIST1H2BD	6.9983066112905
COQ4	6.26341750364714
TXNDC4	7.38470392529558
C5orf22	6.99394374974196
VGF	3.80953146423826
INPP4A	3.93685931773999
RNF8	4.87086859660552
BMX	3.33883497373789
SLCO5A1	3.82824642781341
PTPRU	4.52699011513169
ATP8B3	3.02111570181142
HOXC8	4.0617620928807
ADPGK	6.86311973571706
IL12B	2.97219040353913
LARP4	6.60072553445436
ZMPSTE24	9.03550860124213
PFDN4	5.8256168194069
KLHL11	3.24561131176609
PSMB3	9.6378853816171
KIAA0157	6.71584890671913
DDX25	3.21998324343742
NCAN	3.61759301264010
RPS25	11.2377648857749
SOBP	6.86745691304486
TESK2	5.07038025373062
DNM1L	8.16034124673246
LOC55908	3.2601672449508
MTIF2	8.43274857936062
ZNF207	8.87483870819226
EXOC7	5.97438929343178
CLEC11A	4.22378976680712
TXN2	6.33091345982185
TOLLIP	5.22453152733403
TRAPPC3	7.88327123807436
TAF15	6.04755347057288
HAMP	3.98616355416403
GRIA4	3.32976075995686
IDE	6.5044737557256
DLK1	3.1113214816352
PLVAP	5.0640284453173
NOD2	4.04462224412526
SCMH1	5.53095492511793
ELMO3	4.90377999968846
GPR68	3.13580007785726
HTR2A	3.1741372366842
FUT7	3.55671606195006
PRELP	5.03332317987872
COL8A2	4.9123260937262
GYG1	9.17525242443614
C16orf68	6.15497165664655
R3HDM1	6.04184126552726
ZNF91	7.5188484603478
LPIN1	5.58806722805197
KRT12	3.44817807503548
BAALC	4.23073555046887
MKRN1	7.31333409798911
KIAA1598	8.10952525796694
ANXA7	8.54102711514002
TNP1	3.59957839823095
WDR13	6.36981310844312
GAPDH	12.1816312093272
BSPRY	5.624386741924
COX7C	11.1240106863743
FAM108B1	4.32891373823723
PGAM2	3.32371835494003
PEX12	4.20883655048584
APC	4.5071726773621
PMP22	6.70387453819177
TLR2	4.99126267433875
NPBWR2	3.03131873163769
WFDC1	3.69176971187043
MTL5	3.29214242178402
COMMD9	6.89044612860453
INADL	3.79052916996459
GPX1	9.72380205481667
PSG11	3.09368206818956
SLC39A1	6.68312109041412
SNAPC3	5.95605261702002
C4orf16	4.8110892824182
GNA12	4.78447539907991
LIMK1	3.84666051764794
MECR	5.46004699764687
CDC42EP1	4.97644516762834
KIAA0101	7.8746886448844
B4GALT5	8.23466498905994
PIGC	7.42919792275225
LRAT	2.98866189279699
MMP19	4.40429573031788
IL18R1	3.37890535687360
VNN2	3.38464820338845
AKAP11	5.85328223425995
BCL10	7.5446926976346
GLB1	9.41775402882747
DTX3	3.57786869079418
ACCN3	3.27630050476068
MOCS2	6.81522730961517
HCRT	3.13040591154956
CYBRD1	6.8810404705984
REG3A	3.17818871259549
SULT2B1	5.26736392947989
SEPT6	6.04676682023736
MMP10	3.75363104870231
CDA	3.89954629814871
ME1	4.82861891456789
TCN2	4.48345834727771
MGRN1	5.4998128052234
ZFY	2.7269714732374
CHRNG	3.65558007248270
IVL	3.88212619264749
PLEKHA6	3.91049488178292
CALM1	7.99199240576385
PGDS	3.87923070564234
C8orf33	6.95478186458776
CYFIP2	6.53030464444123
TEX11	3.90229929492153
CKM	3.28983119011767
MAP3K11	6.55538651352998
CEBPE	3.28669311620707
ACOT8	5.74149938949746
ESR2	3.28761798137551
OLIG2	3.07225611325746
AGTR2	2.97560896644791
DNAI2	3.10208591591006
EPM2AIP1	7.38618799672265
C14orf106	6.33307084222693
PZP	3.47515539163806
RPS9	11.2681397532839
SIVA1	7.34488399622097
HEATR2	7.59034719113625
CD3E	3.37503200499262
APRT	6.31367634075669
AMIGO2	4.57857884884737
GPS2	6.30646796554676
NOL14	4.56028000017467
TRIM36	3.75718916257164
RALBP1	7.60557175256595
EVPL	4.27566601977805
ITIH4	4.02627554986786
ADARB2	3.33932755664648
PIM2	4.97644315726992
REGL	3.52662961451732
GJA5	3.44558513321622
SLC17A5	5.81154334570717
PIPOX	5.21549463712398
HGF	3.50454564544344
EPHB4	5.21198778003406
SOX18	3.18842087475463
SERPINA10	3.12792286786966
INSIG1	5.99877539388691
WDR23	6.28463350742201
SYNGR1	4.34386667697521
TEX15	3.7910298058911
REEP2	5.04621660923063
CDK3	5.38365314578077
HSPA12A	6.59820292454534
REPIN1	8.02759473370097
ARL8B	9.53886550094386
PDE4A	4.05901613550461
CAPZB	7.68990895411766
SATB1	7.51673171092802
PPM1D	5.7928247416076
VPS45	7.95649376608496
TP53BP2	6.53443706675028
GINS2	6.72091555497532
CYP1B1	6.2694009511891
CACNA1G	3.40322817814180
VGLL4	8.31531958017221
XYLT1	3.71679623091591
BRWD1	3.84692234104995
ROS1	2.95372444598248
BMP8B	3.18778201413677
SLC5A4	3.45701759032039
SLC6A3	3.35159061534842
C16orf53	4.9836080894007
APC2	3.73416165211677
GOLPH3L	8.10674934168473
ZBTB17	4.32296525892172
C6orf54	3.52310557651921
SLC19A2	5.31300949435298
C6orf134	4.43448773980039
C9	2.83428210007065
ZBED5	8.44083761946134
PVR	3.84946762111262
ARTN	3.99550373767595
LTA4H	9.07832462669908
MAGEA4	3.19854890528162
IFIT3	7.05736297466115
PDE3B	3.76074380081604
GNRH2	3.77526846787015
STEAP1	7.49425365743824
FLJ10292	5.68080386244218
RPL39L	8.15741016094425
PGK1	9.41327579469714
CCL13	3.24459437156608
RLF	6.83055156975206
MLXIP	4.54605580903172
PLOD1	6.70303701560061
MTFR1	5.4742316313754
NPDC1	5.9966023546373
C11orf16	3.97950613922099
RRN3	5.48419709407185
GPAA1	7.27847398866456
C3orf14	7.74040273177944
TEX264	6.24140191247862
C22orf28	7.92788138245559
RYR3	3.12330996669938
VAMP2	4.54386184912552
XPNPEP2	3.42118099207678
PDE6A	3.41536190807319
SUPV3L1	7.03876530316447
FIBP	9.12414940082253
SPIB	3.31564711918248
TBCB	8.79177665917274
DHCR24	10.0557717866758
ADRA2C	4.0090124034089
MEF2D	3.90725038430921
MYO1B	6.5284562569949
VAMP8	10.3761659377897
ANKRA2	5.7280914665712
TLX3	3.33274109049046
PANX1	5.48048317711034
RCBTB1	5.59783308421091
FGL2	5.15393929854711
CEP70	6.28347953042725
WASL	5.66053130749934
DCHS2	3.58360687003174
RNF25	5.03227715792086
CYBA	8.8059440729681
ARHGAP11A	3.57893339385448
PLAU	6.19439211588049
MPZL2	5.56425661779552
MATK	3.1742125340395
EHF	5.55261246441653
CTNND2	3.46540074705856
PTEN	5.87209749888176
ANXA1	7.2412185909122
AFF1	4.59937283617808
ZNF189	6.40016400648233
SUSD5	4.42495728625666
SLC28A3	4.60010879690380
GUCY1A3	6.0021760024785
RASSF7	6.25077938760086
SETD2	6.27060530422116
ROGDI	4.51981727033102
C20orf195	3.09156645416477
TICAM1	4.55329941567956
PACSIN2	6.53017269527375
SERPINB5	5.20803128879949
PRKCDBP	4.36430968567019
TFDP3	3.21592352946435
PLCB2	4.11940027992112
RFX5	7.3172642374031
TXNDC15	7.399993402724
PTPN18	6.9824275442208
HLTF	8.53255045393144
PKP1	3.58114609248137
NDUFA6	7.77682877436774
KCNF1	3.92906729379632
HMG20B	5.47772800875812
SYNE2	6.79494707407989
SLC22A4	6.32433398239988
VCPIP1	4.00819299127279
NETO2	4.61136087647747
SQRDL	7.58250093535781
BAI3	2.72257690211570
GALK1	3.80648963902879
SERPINA6	3.60443072716409
ASCL3	3.62138074598862
NOSIP	8.01965435059463
HD	4.73752742086974
TRIM23	4.33823149022894
FBXL6	3.63756637011140
FABP7	2.84921313279352
ARL1	6.08946858503744
MAGEC3	3.13111465809866
CDK5RAP2	5.31954836995059
KCTD15	4.635359103011
CD1D	3.13458957331866
EIF3B	7.85062199134598
KIAA0141	5.45629399737842
BIK	6.90537231378717
PAX4	3.30488505489438
NANOG	3.23736067522888
CEP135	4.34757933397042
ALOX5	4.8735630477338
TRIM22	7.30752811187026
LYRM2	5.24574664658315
GPR162	3.85562112466744
RNASE6	5.38213663998283
GJA1	9.22270176039018
TAS2R10	2.94362675669295
FASN	4.45517204931044
MRPS14	8.41807533891713
HMHB1	2.9264706464663
GPR116	4.93960907383669
TAF7	8.41975538696058
GK2	3.11183086744144
ZNF219	5.19870506164177
AMBP	3.330036879
CD33	3.89284201553035
RAB3GAP1	6.1816697248783
NXPH3	4.04091642359446
KIAA0953	3.44815412386177
CROCC	3.83428808048798
CCBP2	3.69954904939219
GPX7	6.63467968146246
TGM2	4.46474789526575
STAM	6.65208323190562
BASP1	8.80434621814305
ZNF202	5.24959828939264
ACTL6A	7.97210633036831
POU3F4	3.54072141630720
ARHGEF7	5.10036766911383
SLC23A2	4.10437767909362
TBK1	6.70951487105037
CRYM	4.21690997175979
PKD2	5.86632414784495
STX2	3.89006300739817
ACTL7B	2.99390109069726
RPL29	11.9385213581436
NR1H3	5.28441139974603
MPPE1	5.4027739819814
CLCN6	4.36409149532929
C16orf59	4.73140128251927
AADAC	6.26831968594053
SQSTM1	8.65472047593929
TCP10	3.86363030776459
BIN3	5.21700008569593
DEFA4	3.41164235354229
HPS6	6.07922824555782
ZNF197	3.68592260316903
MAN2A2	5.02395988518557
PTOV1	5.55404777330833
GABPB2	5.39839260282102
KCND1	3.45159020219828
RNF208	3.64608039765381
PTPN11	5.18831990167105
ZNF274	7.53576564875732
C7orf26	5.22506442304833
ATF3	6.40218339120355
UCHL1	9.29067039205162
APOL6	5.8030790981455
PLK1	5.0004322996091
NPHP1	3.59008021568953
DAB1	3.82574393574508
MLL	5.30208915432786
ANKRD15	7.39582631550543
C1orf218	5.55546550651438
DDX47	9.07832869905729
ATP8B2	4.87929409698868
ANXA13	4.38188206214568
RFTN1	8.93575370252648
TAPBPL	6.33136310087393
BTG1	7.3553943839399
DPP4	3.33620279556492
KLHL23	6.33279817092622
APOC3	3.49957780488657
NPPB	3.21769121595601
ZNF148	8.0161528251482
CNOT4	4.1299865001333
HIST1H3I	3.31936534233691
IKZF1	3.71557736533177
ZNF141	3.40299355399348
PSMC2	9.52209035031401
APEH	7.89280552214733
GGA3	5.14345982224348
OR2J2	3.03699304714309
KCNA2	3.08014529012931
ZNF749	3.70530090349367
LPGAT1	7.40739199571801
TMEM159	5.03754829447714
PCYT1A	3.85109305321342
BRMS1	6.76802072686624
CHST1	6.20691672617986
LGALS1	10.4495797864782
THOC2	7.31898998040231
TAF1B	5.29266791328108
GPR173	3.31844392531308
CASP10	4.25328817971476
COL15A1	5.61134511572005
ALK	4.10226312343922
GAN	3.09231728210619
EXOC6B	3.35258539855998
PCMT1	7.25551574508471
HIST1H2AE	4.11365490301417
VAMP1	4.26353556221502
HDAC5	4.6468912268411
SRI	7.61716644345296
HLA-E	9.6504955444079
SLC25A32	6.51152586386
FLT3LG	3.17651497860517
WDR1	7.16499850722709
ATP1B1	10.2841947659339
SGPL1	6.4019160560622
AFG3L2	5.4183794619879
C5orf15	8.98297103867307
SWAP70	5.68456351091255
UBXD1	5.37553810312913
TRIM31	3.0605389409896
LILRB4	3.73357872302322
GSTA4	6.06087005264748
ARNT	4.16123077818048
CDKN1B	7.78816271689053
SEMA3A	4.24074461125233
FOXC1	4.01444297081433
HIST1H3B	3.55103945090584
BTRC	3.64794078244944
LSM14A	7.81598362665273
IQCH	2.91292377231192
STEAP3	5.04953317797839
YEATS2	6.5973503880331
CABP5	3.60033739601241
TRIM3	3.50647986704078
FGG	2.96923016562928
ABCA1	7.21149236342131
HNRPM	8.28856379735853
PLSCR2	3.45222867005239
JTB	9.72879046333645
PQBP1	5.94768705047479
CLEC2B	5.39982942685238
EDC3	4.83360277555071
REST	5.17637983931247
THBS3	6.73486608527089
EVI1	8.13906977915776
MGAT5	3.69765111754579
TSPAN8	9.44741459329908
DYNLT1	9.18172779953283
MUC1	9.70387432702415
IGSF1	6.42121862417925
TEAD3	4.33567425680334
ATP13A3	6.83858525096939
C3AR1	5.78483360481148
STOML1	4.10246642063752
EFNA4	5.75811573467365
HAO1	3.29058363948083
USP24	5.56793693287168
TWF1	7.1897233824151
MRPS17	8.26281129842137
MYH9	6.73808751659701
C9orf9	4.84608736210464
LBP	3.2667389386855
FSCN3	3.9926676644297
BDKRB2	3.79991624961498
HSD17B4	8.85027374533339
SEC31B	3.74004989941304
IDH2	8.45893910134359
SFRS16	5.37635183680877
AICDA	2.92465785531211
RAP1GAP	4.75612096935091
C1orf56	4.65511762929121
DCLK1	3.9864574967689
MEF2A	5.61157543080517
ASF1B	7.80619824370622
HTN3	2.85031657716347
ADAMTS9	3.33586926232142
COPZ1	8.01569578051832
SLC4A3	4.01441095979242
TAF2	7.55221491488602
KATNA1	5.69555349581599
STIM1	4.48440879758825
TBX2	4.84983237941379
FOXD3	2.79823535299513
RPS4X	12.5428704555406
PODXL2	3.89332856750968
C1orf176	3.16086530898098
RPS3	11.7486907870103
COL21A1	3.04350228569988
RAI14	6.79538850778798
LRFN3	4.6201833498644
SRPK3	3.52945986583599
FKBP14	5.25667473657031
TNNI3	5.27899498484383
CXorf9	3.98251084400554
REC8	9.20197013031214
HOXB3	3.26610423811218
SGCB	5.27411606148603
FRAT1	4.91489813308636
CLP1	7.29288075168013
MORN1	4.08860694213518
DUOX2	3.27310009490128
TSC22D3	7.14482407562385
ARHGEF2	6.57917538786054
CASP8	5.44645913621427
PRKD3	5.88628108601937
CFH	3.6976428463829
NRIP1	8.54117320353935
TRO	4.96284783009002
BNIP2	6.01063429738863
DHX30	6.35125940772492
TBC1D22B	2.87549355182537
GJA8	4.64214040655752
GPR52	3.4344036187054
FGF20	2.92774885116467
CASC3	6.83198842272504
METRN	3.31340288520178
KRT3	3.24219022069099
ARF1	8.8609333221216
MOG	3.37472643041274
ATP7A	4.53328005933329
CCNG2	5.17703776322382
PLCH2	3.76828318143553
ITSN2	4.84183976360505
GIP	3.20764114833859
LOC390688	3.03861679131978
LOC89944	5.44942991563302
PSPN	3.42623595731966
HOXB13	3.27980424680662
MTMR8	3.53712441671296
UBXD8	7.2886201182855
GYPE	2.91072222947078
SPAM1	3.34859390444734
PPP2R1B	4.91335931323258
CNN3	8.69958240777009
JAG1	4.2808943534504
HIST1H2AL	3.13831461604464
CHGA	3.56793762896863
CACNA1B	3.34682628820933
PAPPA	3.56811953079342
RAPGEFL1	4.42432188291989
RHOA	10.9391362703322
CYP4F8	3.10305660517913
TRH	3.76951251742938
DCTN3	9.00578300544
NT5C	4.50931641673734
ZWILCH	6.76716042176566
SLC1A5	6.51022994442243
CALCA	3.13517757003797
VPS41	5.2094881707791
SYCP1	2.94766074607569
KIAA0174	7.89129764979263
CXCL11	4.64101405482848
ZNF639	4.53773289199113
CACNG4	5.68450101771576
TNNC1	4.86035548441285
GFI1B	3.12159675122693
C11orf58	8.35764596281157
PSCD1	4.52928577426007
NUDT18	3.93273118345291
CASD1	4.97002178367172
LPPR2	4.84023566336555
TTC35	5.96631498328751
SMC4	9.25351513058988
ZNF771	3.35499372315547
TTBK2	3.38103710666085
GJB3	3.67036569199612
RGS19	6.21048333200231
SFRS3	9.05462700429112
HLA-DQB1	7.77861789519929
SCRG1	3.58424710485976
NRAS	6.92020045476358
FBXW2	6.5915858042097
SIX3	3.35981348933348
DUSP26	3.54896156722518
HDAC9	6.95543822274941
ZDHHC24	5.05671080314318
OGG1	4.84530435755145
DNAJC3	5.34299142525568
LITAF	7.82084866872193
ZNF410	7.40636683087645
APLP1	6.8344031504647
AFP	3.15747338375494
OR7A5	3.80289446940471
ZW10	6.24350960007732
DLX4	3.47122035661767
TUBA1B	12.7949739366135
MGC70863	5.00592380276568
C12orf29	5.31913431951878
CRY1	6.37029110435328
OR1D2	3.68588101620457
C1orf25	4.68354691132196
PHOX2B	3.44996837061751
CUZD1	3.9390683683346
SCAND1	7.24269032579241
MYT1	3.46648714006383
VILL	4.60304209757491
PPP3CC	3.40350697230655
GOLGA1	4.67293642433886
ZBTB43	5.5301670978852
VAPA	7.57001803770576
MEA1	8.27585950548236
STAP1	2.94127753459508
PIK3R3	5.56162532406449
TGM5	4.03199089118340
SLC34A1	3.44748736529482
USPL1	5.03195472536275
DLX6	2.98626929706009
FBXO40	3.53076518107239
NKG7	3.49611916805679
BRF1	3.75735480723808
CCL27	3.07446228097560
EMP1	7.46581049735529
ACTR6	5.38750818438157
PFN2	10.8979184642187
MYBPH	3.23753033783485
CHCHD7	6.55173160982394
TCEA2	7.37606694970777
PPP1CC	9.9168331762236
COG2	6.89202940241704
FLJ20294	4.74456328382327
TARS	8.94891488749374
ARHGAP28	3.26347925636039
TRAPPC2L	7.53150770699158
CCDC109B	7.40478374358057
LGTN	7.8227394434857
KCNB2	3.49204154643177
USP13	5.74151759663221
RPS2	11.3462403441426
C17orf75	4.88831108248246
FBXW4	6.91626172073133
SLC2A8	6.0733482585799
WT1	9.2807026744538
SNRPE	8.78241838790301
LEPROT	7.96887101037
STK38L	6.46678334370311
CUEDC2	8.02877093780596
IL13RA2	2.80438590542648
DDX42	7.13858710773079
TXNRD2	3.77060784300693
C4orf19	4.86781658644175
TNFRSF4	3.4803518923977
AOC3	3.54133003117294
MTHFD2	9.2866395398634
KSR1	3.41623224086836
SS18L2	8.35760046096487
OAS3	8.0338726175255
SLC22A11	3.03070468124816
LARGE	4.19032294918369
LIMA1	6.84853593323762
STARD3	4.01028052299559
VPS39	5.5997327491544
ZNF236	3.98243093897688
C8orf32	7.0038260077824
GABRB1	2.79884315703185
ZXDA	3.03132512662071
ODAM	3.25685034737874
MORF4L2	10.6597001318889
FBLN1	5.4350672911793
PRKAB2	3.97512743253878
AFF4	3.43884653706856
HSPB2	5.37672157612256
ZNF76	4.67681353986382
RAF1	7.33831542450428
SUB1	9.78400344606577
MRPS33	8.26740222333647
ZIC1	5.77411684069154
KLRK1	3.63790008141735
LYST	3.61210233807287
UBE2M	7.82979250014594
RAG1AP1	7.06016156573324
ZNF281	6.0933991875508
P2RX5	5.4226893601844
NCR3	3.52848129611019
ST8SIA1	3.02432723220722
HLA-DPA1	9.18133836652985
FKBPL	5.20663225043512
ANKRD46	4.90335608479448
CD248	4.99828680992135
SNX4	6.82732496710092
CCR2	3.28031513328862
ZYX	8.11713465399827
SMOX	3.9508897470474
ZSCAN5	4.26883879439656
RIMS3	3.68910648443891
NACAP1	8.95981069126227
DRD2	4.01935504714711
COPS2	8.27622438697507
CEACAM4	3.74339992034637
KRT76	3.15044271123634
SOX3	3.07613725013062
GATAD1	6.66763447085993
AVIL	4.29108200899964
