Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H04_491212
SR140	7.60068924305835
ISLR	4.22046955375049
HOXA2	3.73881703717024
PYGB	6.63933905244218
BAT1	9.73276955351082
TSC1	5.55572106307114
NARF	6.64520797280888
DKK3	3.5144827931158
UTP18	5.78677872176495
TSKS	3.40196603874365
DDX31	4.70574775077071
TULP1	3.9244760068504
TNRC4	3.69946771525698
ZNF430	5.79816651765635
POSTN	3.21056225534738
AASS	3.03355625436807
APOL5	3.73635712883965
PLA2G1B	4.16471653710923
FLJ11506	4.331520011616
GTF2A2	7.4594810237165
RCHY1	5.95819638006968
CYP27B1	3.42161042778824
VPREB1	3.00526645963054
MGC4294	3.75102758774738
TACC3	6.41780951657093
PDCL	5.03562102377506
DMXL2	5.53403221969366
LOC4951	3.87009930683143
EID1	6.07411793763142
MS4A4A	5.78790445197755
RBM14	5.98615296208401
MGC29506	3.67377607493957
PPP2R5B	4.22430482877693
TNFSF11	3.30365061021993
ATG2A	5.83779864413992
RPGRIP1L	4.30302121221716
SPOP	6.82666049137965
OSGIN1	3.66882537815827
PTPRF	8.61788554040544
ICMT	6.24536700970874
SEC24B	6.27521729447271
MAML1	7.10891474976274
POLL	4.81098370913469
FXR2	4.18496006699376
TYK2	7.06345252170747
MUC6	3.27751060719697
ADAM28	4.18037039470603
MYL3	3.42478920515645
NRL	3.37733565591838
PIP4K2A	4.79790815803799
TCL1A	3.44817504964601
MED7	5.40092294214862
MYLK	6.05422174289366
RRP1	4.94356344739947
TFAP4	4.84873820971421
CYP4F2	3.76561379551692
UNC5C	3.22033891271205
ARL4D	5.52999940434454
SH3BP5	5.86746926180983
AKAP6	3.76996069193018
CTLA4	3.45799663244554
ACSBG1	3.63529953491316
MTMR4	7.61964192499356
NECAP1	6.08875492455054
SLC25A17	5.2083500237387
POLR2F	7.39515506297074
PLA2G2D	3.31009170634815
WNT2	4.23800741608409
GLMN	5.88849513134193
MCM7	7.14927715729755
TRIM52	5.58600582875381
DCLRE1A	4.87760476644651
PDX1	3.66270640005164
UBQLN3	3.51225918331859
PRPF31	5.21870438352287
TLR7	3.75492684106608
SMAD1	6.51784728934566
CLCN1	3.63182294473582
RIOK2	5.54125782403352
CEACAM21	3.64122876559109
PDLIM4	3.97979315686219
STX18	8.03622644465645
CCPG1	3.98494712725424
SLC2A6	3.90049621045178
SORCS3	3.07899608468438
NOLA3	7.37489872195608
PDGFA	3.52734599127872
TRDMT1	3.65015103557775
CFL1	11.6937872494949
IL4	3.16358472718754
NAT2	3.75939968408167
CPSF6	6.04334474787253
PRG2	3.60076284559411
PIGQ	3.93041819268618
CLSTN3	4.34289840617397
KIAA0146	4.07860770966674
GBP1	9.33244814219286
CEP55	5.30880617439718
ZNF408	4.99535217134862
KRT20	3.0709360635931
EYA3	3.61486617840369
KRT38	3.61474320134414
WDR7	5.49237191672754
BLCAP	9.33727099982812
HLA-DPB1	7.4397659664373
SFI1	4.15570194254046
GNE	4.26274492999276
MGAT4C	2.94485144140621
CTSE	3.82059580031235
SLC35A2	4.56233362128145
TUSC3	6.95558880857521
GABRD	3.45234230229324
IARS	8.79057560240798
ARFIP1	4.73679693812092
SFRS9	8.58950954282294
CEP110	4.24427947977210
MYF6	3.06591898433307
MGST2	8.27598862357496
EVI2B	5.30514718442928
TRPV4	3.42048018777555
SLC25A11	5.92489756668968
EHD4	6.21072662796453
NOX5	4.42896135269278
NCKAP1L	4.23497453335329
EMP3	5.36068341960652
SYNCRIP	7.53789625381973
BPY2C	3.41918559910931
C1orf38	4.47322749763287
ZNF426	5.53508287671645
ELOVL2	3.29268083049051
ATP5J	9.93682841300836
CBX7	5.20653865474207
OSBPL1A	7.34087681120677
MED13	7.50663966413789
ZNF589	4.23837091643324
CHRNB3	3.28427879660023
GOLGA2	5.39801728266605
NIF3L1	7.99755836112936
TRA2A	6.46602591208
F2R	3.66442699320759
PHF2	5.13309798813763
PID1	3.54430616788559
MTAP	3.97203426375077
RFC1	5.00444508798107
C5orf3	4.95292480954672
ADORA3	4.39179935078423
ACTL7A	3.55872221798493
RAI2	7.10915091585498
MAP2K7	3.55358371310237
HYAL4	3.52103485927939
GZMB	3.88964218986226
FCGR3B	4.51636923867536
BMP1	4.0218905430916
CPNE6	3.29803417158762
SP2	4.31432586666772
DPF1	4.06738840395218
SMPD3	3.21549967320198
TMEM38B	4.90091424275049
CCDC56	9.53229218648338
NFE2L1	7.59409265744257
MRPS31	6.78471171702456
STIP1	5.64668241048067
MMP26	3.04426886885908
RASL11B	3.54776015390441
NT5DC2	6.03299543395186
HLA-G	7.28648331116512
LRP2	4.54982813679716
MTDH	7.73315179548889
HSP90AB1	9.96800148094665
PMAIP1	5.53975897597964
LMBR1L	4.86953538964849
SLC25A20	4.41269129702718
RSBN1	7.17668890615817
S100A2	6.86163501598001
C2	7.22517624582127
RHOT2	5.78417243217556
RALGPS2	3.89123404190099
EIF4EBP1	7.87984140935196
C2orf27	5.20738213806474
GCKR	4.08292167242074
FER	4.17426664206042
TRPC6	3.22580479334237
RGL2	7.09313543803036
ARPC1B	8.3515364302925
SNRK	5.96422627700301
UTP6	6.16260200022557
DNM2	4.36011701296257
GCS1	5.35640911743826
EHMT1	3.56682181850464
GLDC	8.31565402848729
FBP1	4.30458263494889
VARS	4.56847248019174
PLA2G7	4.3470338544216
RAX	3.23085133111833
TERT	3.76131453954018
CCL1	3.05254914619185
FUCA1	8.36304591511831
ALS2CR8	3.49343880655343
CXorf21	4.89554690108211
KCMF1	9.37769852478229
MFAP2	3.19394805337170
OXCT2	3.72117347025868
WWC3	5.53957180623528
SOCS1	3.83614582522647
IL17RA	5.49603441888783
C14orf115	4.04718266981424
ST5	5.52064769229776
STRA6	4.15040412770049
MPP5	4.17975756652878
SPA17	6.34862929141769
C21orf7	3.95237609656351
FLJ10986	5.01192862480674
LHFP	3.84100183700681
CAMK4	3.7203823630229
GALNT14	4.11742338278198
CXorf27	3.34307752357969
CLPX	5.45658590941931
NPLOC4	6.82311160486241
PJA1	6.29164765011144
CPLX2	3.54037627470088
ARSD	3.73685472988987
WHDC1L1	3.05338452678985
RB1	5.44759367896024
PHLDA2	4.88265899993579
C2orf56	4.36880696325712
GUCY2F	3.29891391227367
MPV17	7.57047603175946
PSMD4	6.32446474021302
SLC35D1	3.99080935790061
C20orf103	4.23828139857404
COL16A1	3.59523869775294
ERLIN1	5.29147678663436
JMJD4	4.50056121835173
SLC29A1	5.46380123389985
GLRX	5.24584701533284
HIST1H2BK	11.5820460541084
TP53I11	4.45908148201431
ST3GAL4	3.95332863560092
ALG8	8.68380709714318
PF4V1	2.76871871631462
SHOC2	5.53733892316807
REG1A	3.38670664032092
FBXW7	4.03849522458713
CYB5R3	9.4421396424805
MINA	7.02270661610763
HHLA1	4.10885191446006
MYST4	5.01468677614239
NR0B2	4.07778632266357
TFAP2A	5.77523108659246
UCHL5IP	5.62063866985949
TIMELESS	5.85276941464857
DDX10	7.85069208822673
SLC25A36	8.82596505267134
TMED10	9.21202623601856
ZNF507	3.18202602078703
LOC90379	4.41677420923733
RAB11FIP1	5.19755132374756
ATAD4	7.82299271421073
PHF15	4.92706502769744
ZNF26	6.67067342786726
KRT7	5.95809245447322
RPA3	7.67388797706623
YIF1A	7.31592401820767
PPRC1	5.88518135445894
PCDH17	4.20957800583297
PHF8	3.72152229200892
RDH14	7.83891661908685
DNAJB2	5.3250104437177
HNRPK	9.71990556909783
PTPLB	7.10683957870595
RABEPK	6.54710587085489
SNF8	7.34044941411302
CBARA1	6.00571517116674
RAD51AP1	6.10169889974841
HAT1	8.72817047620197
HTR1D	3.34159700185536
H2AFV	7.11549155805586
OAZ3	3.9830073223645
CXorf48	3.74250249673284
RC3H2	4.9290828295964
SGCD	3.97960530674003
PHTF1	4.31369031659673
CA3	3.30977969229794
PKIA	3.54427456172761
STX10	6.27326290256248
PEO1	4.90788830026406
JMJD2D	3.86100661264341
KRT19	10.0037448731546
ZNF143	5.33639214491231
ENO1	7.54370022328268
TIPRL	8.02074126352223
MAN1B1	5.30018132800396
P4HA1	7.687942243434
TPTE	3.13023998440473
AKAP8L	5.05017763868229
GPR17	3.16945392138715
LRRC20	4.48899373216468
UBE2Z	7.65566817648672
COL4A1	6.02987122174166
ISOC1	8.10775600316163
RNASE1	8.5096087892087
C20orf20	6.95249003276657
NDUFB11	8.92006548904613
STK19	6.28582563974442
OSBPL2	6.39431732438131
PTTG2	3.10349624383184
GRM7	3.42870046751288
SLC39A8	3.97191914257358
APPBP1	7.6384674013613
STS	4.08069361093060
FFAR2	3.05309611902283
TMEM123	9.79281173710149
GLI2	3.47870124709887
BTNL2	3.52072285636867
ALDH1A3	4.76384107911948
TGIF1	5.74367459527697
SCO2	5.81714820469627
TP53	4.163848496451
CCDC69	3.98861101673214
ZFAND5	8.14747186099793
ICA1	5.03659487381468
RAPGEF2	4.78081206686552
NAV3	3.93660460346591
EPS8L2	6.6922166180622
ATP6V1G2	3.42635370298689
MNT	7.64669976722675
C6orf145	6.66027200424171
PPP6C	7.22719741894514
OR51E2	3.30311823211234
OTUB1	6.30639356201188
ENTPD1	4.09206527468655
TMEM115	5.03560273473578
STK11	4.51787827867040
PRPSAP2	6.20360490088888
SH3BGRL3	8.03436441354847
MX1	9.25408689426943
PSMC5	8.45926538001055
TTTY9A	3.90681125209714
EXOSC4	6.27080374626508
SETD1A	4.69272733533968
YARS	8.04795312300996
SLN	4.03612631360088
RELB	4.91786563184912
NLRP1	3.75475184606238
LAMB2	5.7527282309672
FNTA	8.79241539088919
HNF1B	6.50060899174141
C14orf139	3.70940874878327
UMOD	3.22575405487382
ZNF512B	6.95866713829696
GPR25	3.74466705680431
C6orf49	10.7092196235488
ATP6V0A1	4.9279394175644
SNFT	3.72985294560466
ZNF768	4.342215359377
GTF2I	7.1244943143177
KCNN2	3.08757096370289
DYNC2LI1	5.80740170058025
DGKE	3.22986704594854
DNAH3	3.82728842598066
RPS6KA1	5.17991364458277
C9orf53	3.60652110868433
PTPRM	8.41999115749082
MRPS15	6.91289664369006
TMEM59L	4.09464264237006
SSPN	7.28404307465862
IGSF9B	3.37507669515475
CNOT8	5.61693073931058
GORASP2	9.49494687089994
ADAM17	5.14073118311031
CHRNA3	3.61462751472412
MYOG	3.7056705616497
UBE2D4	5.42246686273115
CPNE1	6.42364196439593
AK5	3.55948970798415
RPL37A	8.4370412346637
CPS1	3.45225984438988
NDRG4	4.15894522932333
ALG5	8.2246631139223
NCOA2	3.93991328293167
LOC130074	6.37200749641601
PIAS4	3.45885401655538
S100PBP	6.07351088953586
TEGT	9.74411803252547
USP5	5.42768829248014
CFLAR	6.53560916421055
KIAA0692	4.68161546578044
WDR48	5.47793448941471
PCDHGB6	3.34909396875749
NRXN3	3.60900340648025
ACACB	4.68345685254062
CDKN2C	6.8036142204145
KIAA0226	5.80841630328478
TRAK1	5.36846050159946
CUTC	4.83272625324927
AGPAT5	6.54362766272699
WDR68	5.93240004336588
PREPL	7.4011715777486
ABCB6	4.18240496241579
RABGAP1L	4.8390786213545
FCGR1A	4.63947761544178
EIF4H	8.70169903388196
DLC1	3.90357040216663
MAPK8IP3	3.90536239712169
SPRY4	4.14178285336629
RPL11	11.5890677276973
RAP2C	5.37131177134337
ETFB	6.75175692837735
RORC	3.93667873130671
GRAP	3.27205193658271
SEPW1	8.37130871334708
NMU	7.63327164597878
MXD1	3.19562272029654
IFIH1	8.99431674676013
AZI2	5.12771887653321
WDR37	5.86995731307129
SEMA4A	5.07864191040708
RPL8	12.4262964951510
NUAK2	9.08446423449597
AHSG	3.56204556800259
RBM39	8.90931731542903
MANSC1	7.54234303178964
IMP3	6.69707000602006
ARHGDIG	3.56586432384244
ELTD1	3.93326427192991
PRAMEF10	3.95682970053633
RGS17	3.23916831331278
KPTN	4.35635027674642
C2orf3	4.68251127081945
PCTP	5.47516887732523
MRPL42	6.76962934067413
SIRT1	6.62425252374894
MANBA	5.45282916036227
CD164	7.13856054830501
ZNF671	3.84612228213175
GFRA1	3.40369393186861
PRM2	3.25371276374321
IL1B	5.07606530283715
HAX1	9.03221947183811
REN	3.07150393444796
ZKSCAN3	4.82944731883862
CTSA	7.99971430853158
TPRKB	8.07642826560973
UBFD1	6.11825864255973
CDKL5	3.26347882653625
HIST1H2BD	8.39038271351718
COQ4	5.52895576481447
TXNDC4	6.35168617557463
C5orf22	6.28640392132763
VGF	3.52996772141543
INPP4A	3.6601173576637
RNF8	5.66590219997036
BMX	3.41537390111613
SLCO5A1	3.99753407029603
PTPRU	4.32365541727093
ATP8B3	3.29534926308237
HOXC8	3.8853951300945
ADPGK	7.04809152801783
IL12B	2.9610916887082
LARP4	6.01706546050176
ZMPSTE24	9.04998560986756
PFDN4	6.87076514545504
KLHL11	3.42023999887042
PSMB3	8.99973632650261
KIAA0157	5.88593352555775
DDX25	3.01530631936192
NCAN	3.80307653538823
RPS25	11.5392336086772
SOBP	4.15502340190258
TESK2	4.57005337120359
DNM1L	6.7934471332157
LOC55908	3.02990794519138
MTIF2	8.47302195292935
ZNF207	8.2994827800952
EXOC7	6.1135692243346
CLEC11A	3.96979296690917
TXN2	6.89737510594296
TOLLIP	4.81140703392508
TRAPPC3	7.35235141739804
TAF15	5.13342556052537
HAMP	4.13567609872739
GRIA4	3.57080987964784
IDE	4.39784511951364
DLK1	2.98549705666147
PLVAP	3.86799375106234
NOD2	4.43164284644498
SCMH1	6.16626807056711
ELMO3	6.07951115129195
GPR68	3.12637032877716
HTR2A	3.17073301714817
FUT7	3.79078398315089
PRELP	8.58169962787226
COL8A2	3.99030776632111
GYG1	9.2083710122186
C16orf68	5.85090417015533
R3HDM1	6.04965930160745
ZNF91	9.29487535714474
LPIN1	6.88036328929626
KRT12	3.76779872917173
BAALC	3.30340061208803
MKRN1	8.13594079378345
KIAA1598	7.41249942683436
ANXA7	7.946465485465
TNP1	3.33498300819768
WDR13	5.52137950629596
GAPDH	12.1993957234179
BSPRY	5.24806451374922
COX7C	10.9694946428261
FAM108B1	3.81575745710586
PGAM2	4.49181518321159
PEX12	4.66906692452214
APC	4.34966620342713
PMP22	4.38514488234987
TLR2	5.10150847853822
NPBWR2	3.10940649298712
WFDC1	3.93113993505985
MTL5	5.39648510487194
COMMD9	5.71063525196172
INADL	4.36991252653833
GPX1	9.85006882178964
PSG11	3.34686334130591
SLC39A1	6.66204517357185
SNAPC3	5.43979119840792
C4orf16	4.58997590248865
GNA12	4.29165790689672
LIMK1	3.71246528707111
MECR	4.66434213541912
CDC42EP1	5.12903250983712
KIAA0101	6.50981764218299
B4GALT5	7.94677530102197
PIGC	6.75257593703227
LRAT	3.21557787827474
MMP19	4.29273390215899
IL18R1	3.04559420491059
VNN2	3.50587853239208
AKAP11	4.69928120131364
BCL10	8.46431116688865
GLB1	7.32510901634989
DTX3	3.54659200359152
ACCN3	3.26022942413668
MOCS2	6.08670494735229
HCRT	3.73141889243123
CYBRD1	4.33895354618579
REG3A	3.27836792340056
SULT2B1	4.17585696843271
SEPT6	3.75971145278506
MMP10	3.34492529696103
CDA	3.40323637108942
ME1	4.8609929774794
TCN2	4.43782038166975
MGRN1	6.43727203811843
ZFY	2.95531174689077
CHRNG	3.32104355778388
IVL	3.83264156534253
PLEKHA6	3.78530818026411
CALM1	6.59693234517909
PGDS	3.65974683495285
C8orf33	6.64756503288866
CYFIP2	6.34121882780378
TEX11	4.00427808253749
CKM	3.75321256578957
MAP3K11	6.94099072322586
CEBPE	3.4345933614609
ACOT8	5.29538191635072
ESR2	3.17602366837303
OLIG2	3.36196638953794
AGTR2	2.99606949063632
DNAI2	3.22439978153406
EPM2AIP1	7.13883408697515
C14orf106	5.21135749035158
PZP	3.81836958135727
RPS9	11.1413006211196
SIVA1	6.09321492263782
HEATR2	8.08914510484912
CD3E	3.70664840701986
APRT	7.02362509849971
AMIGO2	3.33907142908501
GPS2	6.09971009927623
NOL14	5.53616277517869
TRIM36	5.33877500391533
RALBP1	8.08636043627413
EVPL	4.967077146811
ITIH4	4.03010973902674
ADARB2	3.52199298035573
PIM2	4.39712217551486
REGL	3.47725899523271
GJA5	3.72814753166961
SLC17A5	5.72366146513796
PIPOX	4.88535844785099
HGF	3.51400076982259
EPHB4	5.03472878539096
SOX18	3.59119828104158
SERPINA10	3.82717443500092
INSIG1	5.44517945027659
WDR23	4.48679783543848
SYNGR1	4.21549256343969
TEX15	4.07601945699854
REEP2	4.99513605180693
CDK3	5.54319753377329
HSPA12A	4.59114747868246
REPIN1	8.61233444482069
ARL8B	8.03202251450686
PDE4A	3.85894937123131
CAPZB	7.68013950309275
SATB1	5.54727923768681
PPM1D	6.26014355009857
VPS45	7.55835858285608
TP53BP2	6.29864030061892
GINS2	5.82785417647399
CYP1B1	3.60026252386663
CACNA1G	3.61704377445653
VGLL4	7.77706414013467
XYLT1	3.28096328937389
BRWD1	4.0743713026065
ROS1	3.25300144628925
BMP8B	3.25942720744559
SLC5A4	3.59889531066759
SLC6A3	3.53065041785746
C16orf53	5.54503327209527
APC2	3.88241701730332
GOLPH3L	9.05281146701398
ZBTB17	4.40619345503299
C6orf54	3.54621304904049
SLC19A2	4.72988612908957
C6orf134	5.24392385541487
C9	2.66808198807801
ZBED5	7.46329137009535
PVR	3.79907654031525
ARTN	3.90630555253985
LTA4H	8.9074065430157
MAGEA4	3.31649326286695
IFIT3	5.79654051486877
PDE3B	4.09132723024657
GNRH2	4.22636765003018
STEAP1	7.88894609579335
FLJ10292	5.79418757928049
RPL39L	6.23504204552366
PGK1	7.7749326045536
CCL13	3.36395465858586
RLF	6.53600040306351
MLXIP	5.01388471938593
PLOD1	6.0785088486822
MTFR1	5.60466904773128
NPDC1	5.8355370584939
C11orf16	4.19994367284496
RRN3	5.52162368129535
GPAA1	7.44864050684629
C3orf14	7.30509178343057
TEX264	5.73414510956767
C22orf28	7.67286339283381
RYR3	2.994983066191
VAMP2	4.70158334625408
XPNPEP2	3.53698823004178
PDE6A	3.48192492014430
SUPV3L1	6.46823423606539
FIBP	8.44857409416719
SPIB	3.75140767957884
TBCB	8.23696481549271
DHCR24	9.45737123431195
ADRA2C	5.39178244117633
MEF2D	4.04333523497416
MYO1B	4.5214545124352
VAMP8	9.47700756492756
ANKRA2	5.7443647497247
TLX3	3.40025757583611
PANX1	5.22581185246616
RCBTB1	4.92588443904658
FGL2	5.06501389312492
CEP70	6.76917611856853
WASL	6.24953029765219
DCHS2	3.94057572215394
RNF25	4.01426145210414
CYBA	8.33725793122554
ARHGAP11A	3.14604561044165
PLAU	3.68343832607747
MPZL2	6.19932008136474
MATK	3.47298787849424
EHF	6.44848385875945
CTNND2	3.52626018700057
PTEN	6.1112305691928
ANXA1	8.86669834541341
AFF1	4.77457886861237
ZNF189	5.27788443360145
SUSD5	3.36622988683530
SLC28A3	3.90108204800015
GUCY1A3	3.74347871240877
RASSF7	6.37655175420911
SETD2	5.21666668041301
ROGDI	5.41040476758923
C20orf195	3.30388078200986
TICAM1	4.76356383516291
PACSIN2	6.33756365106356
SERPINB5	3.85433291639582
PRKCDBP	4.61240633070864
TFDP3	3.31237031697724
PLCB2	4.27481178707369
RFX5	6.80076267746071
TXNDC15	7.62405189840775
PTPN18	6.87302189310235
HLTF	8.78698416304525
PKP1	3.77132231629418
NDUFA6	7.96858251442875
KCNF1	3.62093907998996
HMG20B	5.43056255256031
SYNE2	6.219218900111
SLC22A4	3.99356961975835
VCPIP1	3.78444774125999
NETO2	5.44411089235297
SQRDL	7.59613867417078
BAI3	2.96290968116740
GALK1	3.84871127935534
SERPINA6	3.74077019520029
ASCL3	3.69987042263453
NOSIP	7.02060003996268
HD	4.86253350363963
TRIM23	3.98312860942393
FBXL6	4.06743189882197
FABP7	3.04578765214179
ARL1	6.727382158783
MAGEC3	3.20188639932700
CDK5RAP2	4.18904451744714
KCTD15	3.86097991032630
CD1D	3.89136468539534
EIF3B	7.79761146218813
KIAA0141	6.06830578573756
BIK	7.07350614979752
PAX4	3.63626416902127
NANOG	3.24410799526231
CEP135	5.53160015381227
ALOX5	4.13490365039736
TRIM22	8.16577647731588
LYRM2	4.82920505230259
GPR162	3.41949990396662
RNASE6	6.01150197488316
GJA1	5.65699530836387
TAS2R10	3.36129579416171
FASN	5.66605156703204
MRPS14	8.7706251824203
HMHB1	3.09308771291657
GPR116	4.48190139958257
TAF7	8.52362368903037
GK2	3.62187502791966
ZNF219	4.76262717306292
AMBP	3.37483346845736
CD33	4.3991822049974
RAB3GAP1	6.07877512270433
NXPH3	3.70422693387514
KIAA0953	3.93150563038015
CROCC	4.26493247576454
CCBP2	3.60030381747001
GPX7	6.66123237897543
TGM2	4.29034121080067
STAM	5.83306814098722
BASP1	4.86085870210637
ZNF202	4.96832815428614
ACTL6A	7.29110871505864
POU3F4	3.44720331930798
ARHGEF7	5.45844854363541
SLC23A2	4.32898863236911
TBK1	5.92556123074065
CRYM	3.93027343987544
PKD2	5.83211072835929
STX2	4.22739589900173
ACTL7B	3.20350513434330
RPL29	11.8281179818451
NR1H3	5.61955058568087
MPPE1	6.4106810140946
CLCN6	4.40220304241658
C16orf59	4.89184830642101
AADAC	5.48495389564853
SQSTM1	8.60250292199809
TCP10	4.00271597165638
BIN3	5.05478430844833
DEFA4	3.66750053511558
HPS6	5.59164172679355
ZNF197	3.77057114728215
MAN2A2	5.56057377021482
PTOV1	4.94961488214098
GABPB2	4.78056059218168
KCND1	3.74704911327623
RNF208	4.36599744109377
PTPN11	5.2628659103244
ZNF274	7.19074010184505
C7orf26	5.10837210700069
ATF3	4.31833496534772
UCHL1	6.68320356554458
APOL6	5.3544335527035
PLK1	5.04782485363022
NPHP1	3.53858302405919
DAB1	3.97883961246638
MLL	5.43431898360703
ANKRD15	7.0386705386342
C1orf218	5.86311472457941
DDX47	9.09858039501984
ATP8B2	4.8868310561348
ANXA13	3.48264771335859
RFTN1	7.03689850140506
TAPBPL	6.71245153764468
BTG1	7.86250578908055
DPP4	4.2043102387182
KLHL23	5.4934397838685
APOC3	3.6570726376391
NPPB	3.58952737262403
ZNF148	6.4205912086188
CNOT4	4.47832575834898
HIST1H3I	3.20767242302848
IKZF1	4.27637676053001
ZNF141	3.46288701778372
PSMC2	9.24662739068274
APEH	5.85707966687232
GGA3	5.78753266056111
OR2J2	3.20004533283635
KCNA2	3.38981879291469
ZNF749	3.42144837705547
LPGAT1	7.49334974593837
TMEM159	5.36530188174586
PCYT1A	3.6356112990438
BRMS1	6.23246865035719
CHST1	4.04528990208156
LGALS1	9.5079218790702
THOC2	7.10214167614142
TAF1B	5.15184233230472
GPR173	3.34197887604741
CASP10	4.18861389630299
COL15A1	4.64642335270771
ALK	4.36472473075668
GAN	2.97996642124540
EXOC6B	3.36310635537026
PCMT1	6.93627749696444
HIST1H2AE	6.38830915196226
VAMP1	4.68647274253402
HDAC5	5.16152942205587
SRI	8.3433811994767
HLA-E	10.4979005526527
SLC25A32	5.70112769635128
FLT3LG	3.21122097051687
WDR1	6.6361677899582
ATP1B1	6.73441793400295
SGPL1	5.64635830630003
AFG3L2	6.52201022717412
C5orf15	8.70966704664461
SWAP70	4.804794040066
UBXD1	5.29950737472583
TRIM31	3.43357538131172
LILRB4	3.58242696948524
GSTA4	7.38549828824848
ARNT	4.01167787024565
CDKN1B	8.43064255954332
SEMA3A	3.3021257005536
FOXC1	5.64032074107982
HIST1H3B	3.95217584210267
BTRC	3.61864124273613
LSM14A	7.08991609994516
IQCH	2.92796960936137
STEAP3	6.42639414384674
YEATS2	6.28990377990641
CABP5	3.72233070425993
TRIM3	3.56412634188942
FGG	3.1456658574941
ABCA1	5.3159834257446
HNRPM	7.25565303510566
PLSCR2	3.40928591363859
JTB	9.95759308230251
PQBP1	5.12901017752502
CLEC2B	5.10592896406136
EDC3	3.71987737621568
REST	4.56806454503285
THBS3	7.05978277172609
EVI1	7.88821203385307
MGAT5	4.10027542202086
TSPAN8	3.84833907323244
DYNLT1	8.94011443991881
MUC1	8.9857893982302
IGSF1	3.9718191822346
TEAD3	4.50436549008235
ATP13A3	5.63616535550125
C3AR1	5.60393382603924
STOML1	4.25919787966322
EFNA4	5.57317135717219
HAO1	3.54790215062001
USP24	6.06663269699072
TWF1	6.29607600884552
MRPS17	8.00540473728305
MYH9	6.96154631332754
C9orf9	4.71177460997257
LBP	3.31032529119317
FSCN3	3.98330417047598
BDKRB2	3.82095235435148
HSD17B4	8.61910936671559
SEC31B	4.1496985953582
IDH2	7.61544352504776
SFRS16	5.82108387347571
AICDA	3.15975664504768
RAP1GAP	5.21617316429196
C1orf56	4.47554135413981
DCLK1	3.45402901503622
MEF2A	5.40318461168644
ASF1B	6.51963397348552
HTN3	2.84695006974518
ADAMTS9	3.40979722739004
COPZ1	7.63916779005958
SLC4A3	3.37474393903765
TAF2	7.73144986463723
KATNA1	5.56883925656839
STIM1	4.16983403886163
TBX2	4.97764913119399
FOXD3	3.08320791349689
RPS4X	12.8478769532239
PODXL2	3.86190984456329
C1orf176	3.83828689686020
RPS3	11.8813015441640
COL21A1	3.04415745181981
RAI14	5.56844661795243
LRFN3	4.23494925200893
SRPK3	4.77892513786922
FKBP14	4.97066308497748
TNNI3	3.29684270908259
CXorf9	3.65710099430363
REC8	6.48205310662296
HOXB3	4.41281415807184
SGCB	4.66068264593941
FRAT1	4.66103661362375
CLP1	6.69366943699845
MORN1	4.35126668783062
DUOX2	3.28536270640959
TSC22D3	4.79290673678615
ARHGEF2	6.58202100850029
CASP8	6.28943891698126
PRKD3	4.29180247766027
CFH	5.28280804762898
NRIP1	7.4462815505626
TRO	3.92960778709675
BNIP2	5.20076363574177
DHX30	5.0217809417915
TBC1D22B	3.07568429761212
GJA8	3.96462492555457
GPR52	3.18254317554785
FGF20	3.09304304980908
CASC3	7.45264707909405
METRN	5.27738488896462
KRT3	3.54727794310335
ARF1	8.91116364825028
MOG	3.58298230999300
ATP7A	4.09184420760896
CCNG2	4.97918312158086
PLCH2	3.8437704203089
ITSN2	5.08491687152191
GIP	3.39493076311398
LOC390688	3.22911129732697
LOC89944	5.9460286681464
PSPN	3.58752872057543
HOXB13	3.02784526762467
MTMR8	3.93300126539699
UBXD8	6.63492213933184
GYPE	3.18957469592692
SPAM1	3.38569760048661
PPP2R1B	4.57672490692916
CNN3	7.4197105167759
JAG1	5.22860117796013
HIST1H2AL	3.14120767972989
CHGA	3.19930914664084
CACNA1B	3.18589744893976
PAPPA	3.68843398575153
RAPGEFL1	4.54488792772049
RHOA	10.3332724793396
CYP4F8	3.44858795664869
TRH	3.83423850014999
DCTN3	8.68398309748587
NT5C	4.64276829900783
ZWILCH	5.12870865747195
SLC1A5	6.06553446801178
CALCA	3.40653201168004
VPS41	5.08170626087754
SYCP1	3.11231700394695
KIAA0174	8.45194530466171
CXCL11	6.67023557604864
ZNF639	4.72183150870917
CACNG4	5.18051988103263
TNNC1	3.33656676019664
GFI1B	3.05842317787332
C11orf58	8.3166163095346
PSCD1	4.60239395257286
NUDT18	3.72587265497144
CASD1	4.58191105543422
LPPR2	4.36529413807342
TTC35	7.50874128492844
SMC4	8.05788119531073
ZNF771	3.68768056008691
TTBK2	3.77736820195123
GJB3	3.40495482097025
RGS19	6.77101385317756
SFRS3	8.54230535972077
HLA-DQB1	5.12107894220952
SCRG1	3.72664610402287
NRAS	5.9862915211823
FBXW2	5.57825785232087
SIX3	3.65035124203848
DUSP26	3.78399455676851
HDAC9	7.09755878942127
ZDHHC24	5.1866185975963
OGG1	5.16175359501241
DNAJC3	5.61520810061
LITAF	8.1825028647521
ZNF410	6.84275603053635
APLP1	4.31463302722713
AFP	3.2990760694476
OR7A5	3.76156857960407
ZW10	7.1098242792336
DLX4	3.70926853762427
TUBA1B	12.2842833157579
MGC70863	5.22946046953256
