Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B09_433718
CRADD	5.08226194894017
EMCN	3.42749866235714
DUSP12	6.28541576573976
CGREF1	3.74091344969699
BLNK	5.27034594836386
VASH2	3.34476577478002
PDZK1IP1	6.99849496898694
SKP1A	9.85698329318002
IL19	4.03199223687086
DOC2A	3.27831432060851
COPB2	9.84599522657885
CTR9	7.38846774179318
VIL1	3.14083975395813
CDC27	5.1706589131276
PTTG1IP	9.9876897369527
LECT1	3.36941376996361
COPS6	7.46588819978532
COL9A1	5.03026384469133
MCCC1	7.18815401275841
GPC4	5.59979278266325
VAC14	4.69714330748803
PSMD9	5.34276035805635
PPY	2.88915838576164
SRCAP	4.67253853583714
PPP1R13L	3.68279735673294
BPGM	6.01033533638719
TTC19	7.29882611612944
GFPT1	7.1888354091467
C1orf114	3.16184337742846
HMOX1	4.61843804309574
SLC27A6	7.63281985255781
MC4R	3.13337287798003
CALML5	2.86054105038287
MRPS10	7.20816602654607
PRR13	7.92159781184335
INS	3.09012760707246
CECR1	7.9966910456189
SERPINB8	3.57523581138378
FLT1	3.34821864110697
FEM1C	5.7399688603613
PPP2R4	6.12045479466493
PDIA2	3.25856574636299
TMED3	6.58723924410434
NUCKS1	6.88032760003026
EXT1	7.52812653477375
RCOR1	6.62939897930581
EBI3	3.40931388585263
SMAD2	6.5164348871698
ODZ3	3.50767646248834
POLS	7.52352211535196
NXN	9.11758032805868
PPIH	7.8254338880738
FOXJ3	5.07493357794394
EIF5B	7.0175721930367
EIF2B4	6.53907868346037
C20orf121	4.96384462404237
CENPE	5.05937103391405
KIAA0415	4.31615403611559
CRABP2	8.48400663271484
TSPAN12	7.21924549276461
CXorf15	3.55422405597289
LOC57228	3.38667927870176
ACTR3B	5.19884232141236
ASL	6.06528250495032
GATA3	3.23795622997853
TFAM	6.07002707057221
PCDHA5	3.22411195975325
PARP12	8.03899950893006
PIGH	4.08931307787783
ENDOGL1	3.07145156021555
GTF2H1	6.59781922045622
MPZ	3.26297684782515
BIRC4	3.87299982575933
SSBP3	4.79850255331902
BPESC1	2.89650924248849
FOXC2	3.15681434263707
HS3ST3B1	3.16278099301792
GDNF	3.78439352240661
CTNS	4.34659515818052
KIAA0859	6.13180579041752
TRPC5	3.004621331486
PMS2L3	5.12592105795251
TEP1	3.59159493457554
KIDINS220	7.02596579305753
CRH	3.24642878445787
CES3	4.6326837544997
ACP5	4.5833968386607
AMFR	5.52141401439707
CA4	3.43150155748744
PLCB4	6.03644915682429
MPHOSPH10	7.14807667118426
PGF	3.42204268804445
G3BP2	6.51122784632466
SR140	6.84918850250914
ISLR	6.02708475855285
HOXA2	3.37162817244785
PYGB	6.38066437683212
BAT1	9.4254580825739
TSC1	5.50209063991962
NARF	6.1001706542559
DKK3	4.24808189129373
UTP18	5.49045735927919
TSKS	3.15947072274344
DDX31	4.75125667658766
TULP1	3.54427031607154
TNRC4	3.51217815054045
ZNF430	6.29071974167247
POSTN	6.63748422925733
AASS	3.10356859685954
APOL5	3.53131030070719
PLA2G1B	3.65944666791687
FLJ11506	4.78336687387525
GTF2A2	8.81709754372623
RCHY1	6.47842587354984
CYP27B1	3.27136072075887
VPREB1	2.86870012000514
MGC4294	3.32239622449787
TACC3	7.7067182729241
PDCL	4.9751213959439
DMXL2	6.32318467187844
LOC4951	4.09782221371261
EID1	7.29138432082106
MS4A4A	5.60251843984339
RBM14	5.51397379198921
MGC29506	3.50616300484985
PPP2R5B	4.4489776899049
TNFSF11	3.16884714670500
ATG2A	5.65969926095492
RPGRIP1L	4.85306336084904
SPOP	6.39089617901534
OSGIN1	3.51379324430680
PTPRF	7.58082589668515
ICMT	6.0075479731511
SEC24B	6.47243092620325
MAML1	6.66034567591603
POLL	5.05088672777725
FXR2	4.44632093178313
TYK2	5.8211978599976
MUC6	3.24875482049954
ADAM28	6.38266333753737
MYL3	3.37656844586022
NRL	3.29526349217921
PIP4K2A	4.88421272903921
TCL1A	3.46585159050794
MED7	6.28899107745378
MYLK	7.61781650471699
RRP1	5.2289733656933
TFAP4	4.28249742882567
CYP4F2	3.61147108439102
UNC5C	3.0939808459617
ARL4D	5.37903112898363
SH3BP5	6.50060109039938
AKAP6	3.60805703696608
CTLA4	3.43761874550973
ACSBG1	3.70975422225159
MTMR4	5.60841095482596
NECAP1	6.48071847352099
SLC25A17	5.17927039723939
POLR2F	6.66398094567554
PLA2G2D	3.29577481876002
WNT2	5.11325571462682
GLMN	6.49291230398384
MCM7	7.20556000750692
TRIM52	4.96832771478613
DCLRE1A	5.41491861137298
PDX1	3.36213659887884
UBQLN3	3.08222718409252
PRPF31	5.96429820582356
TLR7	3.18771965270787
SMAD1	7.0837346240037
CLCN1	3.33947504047579
RIOK2	6.07378691157464
CEACAM21	3.5651539224219
PDLIM4	4.75903744391024
STX18	7.87314565177551
CCPG1	4.64292723948348
SLC2A6	3.72704929741199
SORCS3	2.99312506314743
NOLA3	8.57239075732452
PDGFA	4.71984866067677
TRDMT1	3.59333105028310
CFL1	11.6515458761117
IL4	2.8844863647941
NAT2	3.44011689212273
CPSF6	6.30111824808399
PRG2	3.43839491554703
PIGQ	3.89220593522956
CLSTN3	4.18210212025306
KIAA0146	4.4069825619725
GBP1	8.9293956777763
CEP55	7.01354792698625
ZNF408	5.25088388731181
KRT20	2.82745891098542
EYA3	4.15834218540455
KRT38	3.36518131606253
WDR7	4.93306017582163
BLCAP	8.5286340253035
HLA-DPB1	8.3338669877615
SFI1	3.89148215244622
GNE	3.54572042420743
MGAT4C	3.31411478552895
CTSE	4.06369822238378
SLC35A2	4.84645651491418
TUSC3	6.37412344697229
GABRD	3.12584902923791
IARS	9.95520113794593
ARFIP1	5.85753210988655
SFRS9	8.19717784032903
CEP110	3.84315642680118
MYF6	3.00133328116764
MGST2	8.55119873085507
EVI2B	4.3760707927453
TRPV4	3.16103574974083
SLC25A11	7.29656534367121
EHD4	6.80929309249183
NOX5	3.91153398459052
NCKAP1L	4.32185104460229
EMP3	5.66171819730675
SYNCRIP	8.33120494272632
BPY2C	3.50610500075749
C1orf38	4.98780508086589
ZNF426	5.586374475036
ELOVL2	3.06518913759973
ATP5J	10.4246016281262
CBX7	4.29657094471184
OSBPL1A	7.1619437610823
MED13	7.1193979050875
ZNF589	4.18959535612239
CHRNB3	3.1501631509475
GOLGA2	5.26809476661309
NIF3L1	8.16203383908891
TRA2A	6.13721037299211
F2R	4.86762714700839
PHF2	6.13671159211824
PID1	3.70846076961394
MTAP	3.8485017401717
RFC1	6.10128019642165
C5orf3	4.88250480366661
ADORA3	3.68128731854136
ACTL7A	3.18495023320336
RAI2	8.72247236175728
MAP2K7	3.6167788904629
HYAL4	3.09628969306459
GZMB	3.44305874729655
FCGR3B	3.84261630674016
BMP1	5.06484520432157
CPNE6	3.19693644960866
SP2	3.89439333441395
DPF1	3.78349237235412
SMPD3	3.15746027681452
TMEM38B	4.21799496000179
CCDC56	8.78412229769981
NFE2L1	7.42288283065295
MRPS31	7.16301080870996
STIP1	7.18819567546194
MMP26	2.9986351882504
RASL11B	3.66604278753819
NT5DC2	4.7257920635104
HLA-G	7.63766961994789
LRP2	3.91123799746819
MTDH	7.66095405793758
HSP90AB1	10.5268473581119
PMAIP1	6.17037468509371
LMBR1L	4.75324531834316
SLC25A20	4.12077085648983
RSBN1	6.51847751493916
S100A2	7.15743807184372
C2	7.20269061401452
RHOT2	5.0576381373114
RALGPS2	3.15264011411132
EIF4EBP1	7.09778042905428
C2orf27	4.26405639463372
GCKR	3.60754512966371
FER	4.56721849780663
TRPC6	3.20727831238099
RGL2	5.95863262655538
ARPC1B	8.98351224094481
SNRK	5.96234083365926
UTP6	6.6075919717659
DNM2	4.32982083197701
GCS1	5.39859940478294
EHMT1	3.31485606142409
GLDC	7.0644233959999
FBP1	5.28486743892596
VARS	4.67916317365967
PLA2G7	4.03611624979387
RAX	3.31624727617236
TERT	3.63577003372761
CCL1	3.04949611979662
FUCA1	7.53426333726796
ALS2CR8	4.14865609483448
CXorf21	4.88647525536658
KCMF1	8.98675190020425
MFAP2	4.17480227818326
OXCT2	3.72165286984313
WWC3	7.67743609565415
SOCS1	3.46982338068213
IL17RA	5.00358979554741
C14orf115	3.92389488044521
ST5	6.91577117454608
STRA6	4.97048527663316
MPP5	4.16378770175895
SPA17	7.71766659265164
C21orf7	3.40864123694103
FLJ10986	4.42445298419779
LHFP	5.0537898577129
CAMK4	3.54165036983891
GALNT14	5.13805942091289
CXorf27	2.9739309058283
CLPX	6.21635288646769
NPLOC4	6.31261835031416
PJA1	7.20942912051963
CPLX2	3.43151201436458
ARSD	4.07996941247359
WHDC1L1	3.87606404735987
RB1	5.00929062072639
PHLDA2	6.25683523417443
C2orf56	4.44529060763357
GUCY2F	3.20222861906874
MPV17	7.03303611210872
PSMD4	6.36611153366628
SLC35D1	4.11509033688054
C20orf103	5.35103208816556
COL16A1	4.86172454922267
ERLIN1	6.22694248407022
JMJD4	4.9838652483943
SLC29A1	4.30756021272532
GLRX	4.97163879767665
HIST1H2BK	8.91250884045338
TP53I11	4.70567509609749
ST3GAL4	4.2205337628061
ALG8	8.85140545213096
PF4V1	2.66019734934268
SHOC2	6.51810263113549
REG1A	3.20232653070787
FBXW7	4.17502637869664
CYB5R3	9.0050577329431
MINA	7.31610168090862
HHLA1	3.91105198004887
MYST4	6.11209408574117
NR0B2	4.3904152532899
TFAP2A	3.81491352689342
UCHL5IP	5.33121027418221
TIMELESS	6.88430795308902
DDX10	6.88055816327572
SLC25A36	8.34590682325955
TMED10	8.87843283984115
ZNF507	3.06185222221359
LOC90379	4.20667844989235
RAB11FIP1	6.94608142527775
ATAD4	6.57881779342863
PHF15	4.20960343825109
ZNF26	4.8073423427003
KRT7	5.77429523418643
RPA3	8.08643446369432
YIF1A	7.60794747067701
PPRC1	5.91362975915381
PCDH17	5.16492410805967
PHF8	4.09871081537594
RDH14	8.01014834756077
DNAJB2	5.58912466257035
HNRPK	9.79970829466918
PTPLB	8.52759834520451
RABEPK	6.38816973092642
SNF8	6.9133180388357
CBARA1	5.75647864869391
RAD51AP1	7.30477088906715
HAT1	8.73412288021862
HTR1D	3.23437964673273
H2AFV	7.58882430006018
OAZ3	4.33750022564858
CXorf48	3.67481595585803
RC3H2	5.69381223556576
SGCD	3.78008094688277
PHTF1	5.1321706915197
CA3	2.90243630091366
PKIA	3.40890331327477
STX10	6.02331375668018
PEO1	4.92315535505573
JMJD2D	3.50979167310057
KRT19	9.31167972598976
ZNF143	6.11426722231113
ENO1	7.98170906893233
TIPRL	7.50869595590714
MAN1B1	5.44968758310652
P4HA1	6.82121557528376
TPTE	3.00019725061551
AKAP8L	5.85501976165355
GPR17	3.13811099490969
LRRC20	4.16412971532662
UBE2Z	7.07864077039546
COL4A1	7.48185866752852
ISOC1	8.3345977772766
RNASE1	8.22133178307918
C20orf20	5.77910333870733
NDUFB11	9.16314014074778
STK19	5.82002680605864
OSBPL2	6.33245906907147
PTTG2	3.03118830145725
GRM7	3.28712827978647
SLC39A8	5.24128639350763
APPBP1	8.14520622740092
STS	6.07247349628969
FFAR2	2.99893787422729
TMEM123	9.31906373715145
GLI2	3.88690629791915
BTNL2	3.50898736644016
ALDH1A3	3.81044317445245
TGIF1	8.0548344765879
SCO2	5.12948034125725
TP53	3.70858706251317
CCDC69	3.61251960839862
ZFAND5	9.18388627509754
ICA1	5.16473801664163
RAPGEF2	4.87192647598364
NAV3	4.0068802441536
EPS8L2	7.07418132388755
ATP6V1G2	3.22752751838486
MNT	7.47488528018195
C6orf145	6.04322858608325
PPP6C	7.33102735297588
OR51E2	3.05199549602929
OTUB1	6.24516605331485
ENTPD1	4.0521220681106
TMEM115	5.91339885153635
STK11	4.55080161332773
PRPSAP2	6.48072907266553
SH3BGRL3	7.37161926630709
MX1	9.62895142069834
PSMC5	7.64419923373756
TTTY9A	3.62741220520364
EXOSC4	7.20776311579543
SETD1A	4.45982018455752
YARS	8.30421649946263
SLN	3.92375454846774
RELB	5.12430072480961
NLRP1	3.73926516354503
LAMB2	5.22655007551512
FNTA	8.1202010092297
HNF1B	4.89522311137794
C14orf139	3.17905941161102
UMOD	3.21893388472829
ZNF512B	5.71531059134116
GPR25	3.75323307448492
C6orf49	10.0228847055609
ATP6V0A1	4.80084047136382
SNFT	3.85594765311388
ZNF768	4.24363510934517
GTF2I	8.34330094848954
KCNN2	3.43331303669914
DYNC2LI1	6.3390370305722
DGKE	3.35973414724383
DNAH3	3.63844950336113
RPS6KA1	4.21232983897512
C9orf53	3.48977839644427
PTPRM	5.84068083884157
MRPS15	8.10171588897182
TMEM59L	3.90271321755643
SSPN	6.43324642413796
IGSF9B	3.29432865115605
CNOT8	6.6392887027491
GORASP2	8.62433564453966
ADAM17	5.21022319624993
CHRNA3	3.34175714619672
MYOG	3.54172137589885
UBE2D4	5.17722394808079
CPNE1	6.56735336946092
AK5	3.15728247325897
RPL37A	8.83266754197932
CPS1	3.00342114688375
NDRG4	4.30079493280272
ALG5	8.55960056632479
NCOA2	3.69498715540253
LOC130074	6.73243927863516
PIAS4	3.77819777404211
S100PBP	6.70376631073711
TEGT	10.0417697593281
USP5	5.6705729454921
CFLAR	6.86768709172832
KIAA0692	4.8520929299923
WDR48	5.1205558850323
PCDHGB6	2.88323366262322
NRXN3	3.18998467762182
ACACB	3.9694428228174
CDKN2C	6.97947430299593
KIAA0226	5.13655076929963
TRAK1	4.87878931994590
CUTC	5.14652237517438
AGPAT5	7.53896943283548
WDR68	5.64806919325239
PREPL	6.7979094440159
ABCB6	4.43924931138769
RABGAP1L	5.71064155735839
FCGR1A	4.49851666429710
EIF4H	8.62220289088461
DLC1	3.99192980016727
MAPK8IP3	3.75666249374711
SPRY4	5.94033179060764
RPL11	11.0822405053014
RAP2C	6.47780507198116
ETFB	7.06446286867542
RORC	4.11641678336136
GRAP	2.87038391095567
SEPW1	8.91365404384905
NMU	9.3516431809952
MXD1	2.94660924744302
IFIH1	8.55817661411145
AZI2	5.48817185798194
WDR37	5.10482891016146
SEMA4A	4.08781081123509
RPL8	12.3760366026035
NUAK2	8.32613237337751
AHSG	3.48359795968711
RBM39	8.85217029124486
MANSC1	8.20255895081349
IMP3	7.23164381266657
ARHGDIG	3.54377797111246
ELTD1	4.25385902369536
PRAMEF10	3.19287656951499
RGS17	3.08087346550878
KPTN	3.88196652672439
C2orf3	4.56959976235858
PCTP	4.96050692287766
MRPL42	8.21740722989427
SIRT1	5.1556284519566
MANBA	5.23349826675535
CD164	8.17500078638106
ZNF671	3.72820951221486
GFRA1	2.86759934161502
PRM2	2.851495908397
IL1B	5.08154373853812
HAX1	8.2928053633055
REN	3.65595559613115
ZKSCAN3	4.82785320758093
CTSA	8.36612847998053
TPRKB	8.77322645412337
UBFD1	5.83833499163584
CDKL5	3.32972572819365
HIST1H2BD	6.15199279164748
COQ4	5.97230892173133
TXNDC4	7.58591886582224
C5orf22	7.09070412563603
VGF	3.57159237660278
INPP4A	3.68838756185353
RNF8	5.34716581584589
BMX	3.09053841427713
SLCO5A1	3.66457043709565
PTPRU	5.32287258954271
ATP8B3	2.98301706746909
HOXC8	3.73880229990823
ADPGK	6.48725026286788
IL12B	2.80682846082501
LARP4	6.63668258531063
ZMPSTE24	8.65063062990082
PFDN4	6.83335367728963
KLHL11	3.2483992842793
PSMB3	9.12562299018492
KIAA0157	6.24813880128678
DDX25	3.92339069146686
NCAN	3.44712233325317
RPS25	11.5504754326979
SOBP	5.76079637829783
TESK2	3.98064184028437
DNM1L	8.39367299177376
LOC55908	3.31974818533412
MTIF2	8.27201390837734
ZNF207	8.80543421942122
EXOC7	5.3280189524701
CLEC11A	4.55454294987567
TXN2	6.1667538276128
TOLLIP	5.74761238817576
TRAPPC3	7.96168063291613
TAF15	5.68412728614488
HAMP	4.01978277413528
GRIA4	3.38922707583329
IDE	5.43124597804883
DLK1	3.07372416164630
PLVAP	4.41894403681501
NOD2	4.01239197959946
SCMH1	6.09073061184722
ELMO3	4.43535119274786
GPR68	3.39808971818539
HTR2A	3.08747757098336
FUT7	3.5124982758365
PRELP	5.36914974653519
COL8A2	4.0360286917106
GYG1	8.68512507914692
C16orf68	4.97697440628669
R3HDM1	5.77035700306377
ZNF91	9.13770601129333
LPIN1	5.45868533364041
KRT12	3.61397736309241
BAALC	3.64964661567957
MKRN1	7.7910033667979
KIAA1598	7.99763657138874
ANXA7	7.36569048061191
TNP1	3.56992500799754
WDR13	8.21316994420534
GAPDH	12.1584505176913
BSPRY	5.87612298664397
COX7C	11.3901483529928
FAM108B1	4.14666375815091
PGAM2	3.32261916201682
PEX12	4.82589500525468
APC	4.37669998521001
PMP22	6.46616647463586
TLR2	5.02550018825851
NPBWR2	2.87326001112658
WFDC1	4.27333846526045
MTL5	3.93549600533913
COMMD9	6.64090023524047
INADL	4.19399781802244
GPX1	8.44533847844772
PSG11	3.18543473242425
SLC39A1	6.81356103662704
SNAPC3	6.27630916716459
C4orf16	4.9270339124411
GNA12	3.98708797785266
LIMK1	3.76087351553686
MECR	5.1610355959225
CDC42EP1	4.43792779094034
KIAA0101	7.125256902039
B4GALT5	8.33392184051809
PIGC	6.94338387711344
LRAT	3.08363887275888
MMP19	4.70966567955454
IL18R1	3.14166468785509
VNN2	3.42527008019427
AKAP11	5.90884455403225
BCL10	7.83622972971428
GLB1	7.73609189857406
DTX3	3.45704715792813
ACCN3	3.19974422477404
MOCS2	6.75941085975138
HCRT	3.11048633658325
CYBRD1	4.8565534735916
REG3A	2.99413017396356
SULT2B1	3.80376880718671
SEPT6	3.86300192210174
MMP10	4.59491694629676
CDA	3.31843813271191
ME1	6.25757545120111
TCN2	4.52094233222337
MGRN1	5.70480358759855
ZFY	2.78996072369201
CHRNG	3.56098546073761
IVL	3.53350571297396
PLEKHA6	3.93126007010907
CALM1	7.64266981982375
PGDS	3.36390320782009
C8orf33	7.97622173847871
CYFIP2	7.05728132471529
TEX11	3.77806118324718
CKM	3.23860139206929
MAP3K11	6.179956760446
CEBPE	3.35706251769075
ACOT8	5.59746701367865
ESR2	3.13577910233914
OLIG2	3.20024728408635
AGTR2	2.84455693927845
DNAI2	3.15806908413814
EPM2AIP1	6.86736613223792
C14orf106	6.69827555943547
PZP	3.62504337189234
RPS9	10.9279049764497
SIVA1	6.40965468889993
HEATR2	7.75992799536681
CD3E	3.18757000448251
APRT	6.86615498661475
AMIGO2	5.11848029350732
GPS2	6.79059876835734
NOL14	5.59006981898381
TRIM36	4.48613728452199
RALBP1	7.9089851530815
EVPL	3.84507565382328
ITIH4	3.64053599633283
ADARB2	3.46244223660483
PIM2	4.47888081023026
REGL	3.39290525436114
GJA5	3.45767081806746
SLC17A5	6.26510522386688
PIPOX	5.00081634262079
HGF	3.30769458387662
EPHB4	4.61141840178093
SOX18	3.47085656566211
SERPINA10	3.46346837112527
INSIG1	7.17558396519588
WDR23	5.74142686727355
SYNGR1	4.2008240891831
TEX15	3.59698533202137
REEP2	4.22622533919643
CDK3	5.24025344073066
HSPA12A	7.1793534767048
REPIN1	7.94794222283555
ARL8B	8.34160799538265
PDE4A	3.83263499868371
CAPZB	7.65629730319992
SATB1	4.31971428757002
PPM1D	4.75226742109542
VPS45	7.71172504571676
TP53BP2	7.54297244674936
GINS2	6.97254619184088
CYP1B1	5.65974411337056
CACNA1G	3.33813680324003
VGLL4	7.33273303350066
XYLT1	3.05188832409143
BRWD1	4.04270023235696
ROS1	2.92944751154094
BMP8B	3.27610139714078
SLC5A4	3.52641398732460
SLC6A3	3.21701281069149
C16orf53	5.86649762835956
APC2	3.81274450794845
GOLPH3L	7.89684567485282
ZBTB17	3.85675215998426
C6orf54	3.38607798136778
SLC19A2	5.38890649936223
C6orf134	4.15269844088535
C9	2.66989888439296
ZBED5	8.66189082565984
PVR	3.90198898207319
ARTN	4.0509073143852
LTA4H	9.26768625200462
MAGEA4	3.15163906343944
IFIT3	6.79628107160936
PDE3B	3.73315169202615
GNRH2	3.75874890763503
STEAP1	7.28027576449591
FLJ10292	6.81687350134505
RPL39L	6.96108214774099
PGK1	9.41010374747867
CCL13	3.49893026121132
RLF	6.34602373347336
MLXIP	4.38742219917440
PLOD1	6.06310208311044
MTFR1	4.91209360643469
NPDC1	6.83837885267337
C11orf16	3.96411238236907
RRN3	4.78143976141047
GPAA1	7.86628141126948
C3orf14	8.19477578765087
TEX264	5.63664762973753
C22orf28	7.60097569342923
RYR3	2.88305341738657
VAMP2	4.48541562368548
XPNPEP2	3.34812501268373
PDE6A	3.62012617299752
SUPV3L1	5.80307712679416
FIBP	8.00986021779155
SPIB	3.41243197549256
TBCB	8.11079774104237
DHCR24	8.68515663345821
ADRA2C	5.18624967933851
MEF2D	4.18698198278991
MYO1B	6.1399850055076
VAMP8	10.0336723574563
ANKRA2	6.11546060115429
TLX3	2.841396481398
PANX1	5.90444517819066
RCBTB1	5.91888625149667
FGL2	4.48948944951654
CEP70	5.44492489293006
WASL	6.41447750108825
DCHS2	3.94844726326692
RNF25	5.78041741623135
CYBA	10.1648306818156
ARHGAP11A	3.51467035695239
PLAU	5.79244577599059
MPZL2	5.77358464652269
MATK	3.23060041244058
EHF	6.48294074093238
CTNND2	3.48608915228508
PTEN	5.22844220575034
ANXA1	10.3253857525333
AFF1	4.65016210409339
ZNF189	6.7485799330033
SUSD5	3.24527981113018
SLC28A3	3.34701722318072
GUCY1A3	5.12161603701088
RASSF7	7.00456492904932
SETD2	5.48996968936003
ROGDI	4.79410397076469
C20orf195	3.19882508973440
TICAM1	5.09913604518174
PACSIN2	6.4614399780696
SERPINB5	3.418818737778
PRKCDBP	5.12571189679936
TFDP3	3.11554553260316
PLCB2	4.06608574053301
RFX5	6.81465472698566
TXNDC15	6.6899554356934
PTPN18	5.67709451917405
HLTF	8.42681307516612
PKP1	3.52040982675436
NDUFA6	7.87966634806796
KCNF1	3.66822755821623
HMG20B	6.08797149648527
SYNE2	6.13351837747235
SLC22A4	3.84727388232743
VCPIP1	3.51652674195372
NETO2	3.98982687100019
SQRDL	7.55307214838934
BAI3	2.82642755190158
GALK1	3.59085267552871
SERPINA6	3.42240796060222
ASCL3	3.62089926749997
NOSIP	7.24608398551199
HD	5.3384208455653
TRIM23	4.11339292325271
FBXL6	4.72683462134971
FABP7	2.87544789868560
ARL1	6.87157534566366
MAGEC3	3.02749653277986
CDK5RAP2	6.05629719514315
KCTD15	4.42069065753649
CD1D	2.866207539104
EIF3B	7.62716146679177
KIAA0141	5.93026522715466
BIK	6.95040950188103
PAX4	3.20960343825109
NANOG	3.09367191445972
CEP135	5.17304406791612
ALOX5	4.06623867927365
TRIM22	8.14391191494146
LYRM2	7.27578776821513
GPR162	3.4764932009494
RNASE6	5.26937640867707
GJA1	9.10757579771434
TAS2R10	2.85753780486578
FASN	4.13841196273368
MRPS14	8.23339601112668
HMHB1	3.11624923938026
GPR116	4.86891060720512
TAF7	8.86167277962144
GK2	3.35740528337232
ZNF219	4.6351157219328
AMBP	3.24500497780097
CD33	3.90699442353136
RAB3GAP1	6.30008047857774
NXPH3	3.77644879593148
KIAA0953	3.43836318632647
CROCC	3.75175784761038
CCBP2	3.75321613697639
GPX7	5.53715238731864
TGM2	4.26760624958614
STAM	6.84069822046945
BASP1	6.19791961270111
ZNF202	4.61223847889015
ACTL6A	8.15827406904753
POU3F4	3.31106879348954
ARHGEF7	5.94473457724479
SLC23A2	4.1848593052892
TBK1	6.4266077193318
CRYM	3.58851827074357
PKD2	6.45775096370817
STX2	4.13314487835895
ACTL7B	2.98385733515552
RPL29	10.9370772491740
NR1H3	4.40001986131311
MPPE1	6.39467686329963
CLCN6	4.45961897375209
C16orf59	4.50650081115305
AADAC	5.17908888158002
SQSTM1	8.48224160994656
TCP10	3.61957610754158
BIN3	5.27872749275587
DEFA4	3.26333955677355
HPS6	6.13205016665387
ZNF197	3.3999957488254
MAN2A2	5.64543261547227
PTOV1	5.03193924947879
GABPB2	5.10957690572653
KCND1	3.22074260698097
RNF208	3.58830266178954
PTPN11	5.38134412038258
ZNF274	6.5107838428819
C7orf26	4.8683918209076
ATF3	10.3727840418173
UCHL1	9.22145894153913
APOL6	4.89605093271103
PLK1	4.96742047722978
NPHP1	3.37479792262687
DAB1	3.56587919518697
MLL	5.41004822143133
ANKRD15	7.06462551759841
C1orf218	6.74135022635162
DDX47	9.22144020776002
ATP8B2	4.38909785570687
ANXA13	3.23515017531806
RFTN1	6.82792984501218
TAPBPL	6.4675368953072
BTG1	8.34437258156503
DPP4	3.35615748278123
KLHL23	6.47643596940077
APOC3	3.45523991515356
NPPB	3.15705590775144
ZNF148	6.941471516456
CNOT4	4.27877030616407
HIST1H3I	3.19782784916676
IKZF1	4.05574878741278
ZNF141	3.65526800783931
PSMC2	9.00391862947525
APEH	7.10976785885572
GGA3	4.26848988729116
OR2J2	2.99612243238071
KCNA2	3.04202151893182
ZNF749	3.11627859271458
LPGAT1	7.352848565182
TMEM159	3.78044735419588
PCYT1A	3.58912443392074
BRMS1	6.56515566602388
CHST1	6.32438040827447
LGALS1	9.57872268095342
THOC2	7.58625798016091
TAF1B	5.87222669229874
GPR173	3.22485693941807
CASP10	4.47131240649776
COL15A1	5.12051285525665
ALK	3.60226730208823
GAN	3.01481921735272
EXOC6B	3.01996800962064
PCMT1	7.16536323773421
HIST1H2AE	4.07011177033311
VAMP1	3.93131824001788
HDAC5	5.04577465649974
SRI	7.77776438965492
HLA-E	9.56143514296711
SLC25A32	6.3859925689259
FLT3LG	3.13736643142901
WDR1	8.66791064024131
ATP1B1	9.07479609140819
SGPL1	5.08646054247147
AFG3L2	6.71047088156606
C5orf15	8.58271798722132
SWAP70	6.54175492829533
UBXD1	5.96839214405869
TRIM31	3.04236993386632
LILRB4	3.34580573700021
GSTA4	6.444718687503
ARNT	4.09695364753977
CDKN1B	8.30575478539881
SEMA3A	5.42584963285446
FOXC1	5.18069848550085
HIST1H3B	3.48503610338943
BTRC	3.58939672993523
LSM14A	6.91274263113804
IQCH	2.77518958420062
STEAP3	5.06946025697086
YEATS2	6.32496664675218
CABP5	3.72977413176890
TRIM3	3.5401561875592
FGG	2.94276987837074
ABCA1	5.34770746133265
HNRPM	8.28940838048725
PLSCR2	3.32081266587581
JTB	9.39378884365564
PQBP1	6.18984355694803
CLEC2B	6.61710028870857
EDC3	4.19804660260509
REST	5.03988526305716
THBS3	6.45880196221091
EVI1	9.16926229564993
MGAT5	3.51219732388561
TSPAN8	6.19847112051946
DYNLT1	9.17898421489027
MUC1	9.10809608161066
IGSF1	3.37964039318835
TEAD3	5.3561689033507
ATP13A3	5.69426626872873
C3AR1	5.5408444838357
STOML1	4.37677469104141
EFNA4	4.56605043696787
HAO1	3.39286988905199
USP24	6.09146815440023
TWF1	7.801830890918
MRPS17	7.93372891970534
MYH9	6.55925419325986
C9orf9	5.25287646059166
LBP	3.52195261720403
FSCN3	3.78979450332619
BDKRB2	4.61961125533001
HSD17B4	8.96551639612538
SEC31B	4.02295343002233
IDH2	9.89690746567961
SFRS16	6.10674870281844
AICDA	2.93306675130083
RAP1GAP	5.72669931537773
C1orf56	4.14632146322222
DCLK1	4.60298389760534
MEF2A	6.15388364982844
ASF1B	6.49670057163089
HTN3	2.92319716521467
ADAMTS9	3.62065656648175
COPZ1	8.18637241067251
SLC4A3	4.75265800627075
TAF2	7.94431385936423
KATNA1	5.56720329203579
STIM1	4.6184854290327
TBX2	3.72442839757343
FOXD3	2.77216161472917
RPS4X	12.5679681408883
PODXL2	3.84635292442447
C1orf176	3.35654505981374
RPS3	12.2290812176163
COL21A1	3.12912215014638
RAI14	7.39046996568873
LRFN3	4.27756466550652
SRPK3	3.96566091416804
FKBP14	4.43859885431894
TNNI3	4.42811055511094
CXorf9	3.39537462071530
