Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A08_547388
BRCC3	6.07425401861362
CNDP2	7.96256377518627
FYN	6.19899440077627
YPEL5	8.84451374455376
KCND3	3.36917065181563
LRRC42	5.79274472729193
GTF3C5	4.38362071678336
AKR1C4	3.0473041724815
RBM26	6.57969734422914
DUSP14	6.19087556009166
AP4M1	5.1239533976766
RIMBP2	2.91804977167077
ABCC2	3.84347064469775
COL5A2	10.4968657211469
DNAJC16	5.50269780356479
TTC12	4.39332629689843
SNX13	4.52999130501533
ELA2B	3.65187998192084
CSPP1	5.23676837738237
NAIP	4.37850601396252
MYOZ2	2.97487606135378
XRCC4	4.26050567984626
CYB561	6.65090821115439
CHST10	3.97591424829046
BAI1	3.57018763060376
THY1	6.42036324686176
KIT	4.50069335106506
TBC1D8	4.93023535411665
PDE6H	2.95561993478034
EPHA7	3.02937957655646
SOLH	4.18196416806467
FLJ20309	4.2419886758513
MAP7	4.55949635972481
SPAG9	4.99042047732437
ZNF294	6.67258892529228
CENTB2	6.72488507320899
FLJ21963	4.97593077416661
ANTXR1	3.15863495665326
CREB3	6.9362426251936
ETV7	4.71878452975438
DGAT1	4.76673209840623
TAC3	3.77529861335634
CORO1C	6.90589486234398
RAD54B	4.37134580773406
HRASLS3	4.95442583903569
MED25	5.02131466206653
BARD1	7.07232628788416
ZNF177	5.25452811090339
MIP	3.6301483429505
ZNF442	3.63188298950889
F2	3.37670488624305
FDX1	7.09715496095214
GRIA1	2.98763544406935
IL13RA1	8.16294490942435
EIF2B2	7.24860905545611
NHP2L1	7.09504508135607
WNT5A	4.00933863683671
ZNF593	6.52375217128366
TRA@	3.25554153297919
WIPI2	5.9231119111124
TAS2R7	3.29571331221615
RANBP1	5.06620714006551
CSNK2B	9.3453784441426
DKFZP434O047	3.35306321110598
SLC7A4	3.09421093035475
WBP11	6.44427800150719
TEX2	5.90003925785146
C17orf80	3.67223799686241
TMEM176A	6.15488916932647
GALNT2	5.8712998139422
CTNNB1	8.36922897195207
BHLHB2	8.379087200502
TMEM185B	5.21512932646444
DND1	3.82094407924623
ARD1B	3.34139014505804
STK3	5.59413162158928
REPS2	5.62498694490742
LOC541469	3.5840122703472
H2AFY2	6.18468227444104
CCNK	3.78933095471701
FSHR	3.02062750589144
GAS8	4.58913060744762
UPK2	3.30176605658277
C1orf66	5.35223973425349
LCE2B	2.88335477700996
CD200	6.21180008824143
IMPACT	4.71389577066717
KRT83	3.35127288937316
COL19A1	3.23296086823191
BMP15	3.69149029855971
POL3S	3.97371120284618
ITGA6	4.57162373708692
GAD2	3.25167743338275
C1GALT1	5.74100956219743
BAG3	6.97058173116436
ZNF468	5.98486223005733
RIC8A	7.08274938084455
CA5A	3.09261053621559
CCND1	4.29546810061238
DKK4	3.64971929721769
SGK2	4.21200277650516
PIK3C2G	3.13803394580390
USP11	7.18537892422775
IMPA2	6.94728324741526
PRKDC	6.45656422798791
DSCR2	7.79371561858976
CCL4	5.81577181968213
MSR1	3.31338890657701
NOL11	7.55667513865369
ZCCHC10	5.8191027106634
PDCD6IP	7.81422022592567
TRPM2	4.58771652299539
PSMD2	9.62883297512603
USP18	4.56203729712378
ATXN2	6.30998447213539
SLC17A4	3.29412023419216
RS1	3.09102548035589
RRAS	5.87131259992875
LAMC3	3.62578965087728
NET1	7.65021876041292
NPY1R	3.78423894255617
TOX	3.81731432896013
MVD	3.68705557371634
C11orf61	4.68098462769461
IK	6.20677844429613
GCNT2	3.63882675063741
GABRG3	3.1009604766182
BCS1L	6.13659332338497
BCAS2	8.10012476582507
ACE2	3.01480628018677
KCTD17	3.76981242543354
TPPP3	4.56069002551961
CALB2	3.90211709084045
ICT1	6.76458128328081
CD79B	3.77202606261564
CEBPZ	8.24320260836735
FMOD	5.22225453379917
IRS2	4.48698743783999
C21orf66	5.81135225079576
LUZP2	3.69300991341951
CLN6	4.27408946568401
ANAPC1	5.98433335662702
PTPN14	3.54441513306181
APTX	6.13156121578643
SNRPG	10.0593428103058
BMS1	6.19009925263052
NFATC3	4.53148652786402
ADCK2	5.13418359984594
ZKSCAN1	6.28717084462107
FASTKD2	4.18643649283575
ARS2	5.82136215606319
LRIG1	6.32835909944755
KCNMB3	5.43410947447304
ERC2	2.93927636977037
POFUT2	5.02702888996209
PRKACB	5.86007874880738
PRDM13	3.90963951400853
KLK12	3.30103700727745
ZNF354A	5.37698501221491
PCDH11X	2.88904323672461
TMC6	4.6990710397352
CAND2	4.31946113152184
RIMS1	3.84185655555532
SF3B2	8.96726487589804
RCN1	8.02837453564291
CPB1	3.33374485783987
BCAR3	5.84743800756857
BCL6	8.83386418113306
MDH2	9.7272447225254
DRP2	4.03476437807475
TPD52L1	8.01422007081501
TXNL4A	7.26332694732473
OR3A1	3.23081894278412
RAB25	8.71353031189883
C22orf9	4.84491384485925
PCTK3	4.39549360469796
POR	6.29707200982615
ARPP-19	7.08327625875212
SREBF2	4.820424112747
ZWINT	8.83376701596568
PAK1IP1	6.83464782450949
OR10H1	4.12605029083283
ENPP2	6.14338944245505
UXT	8.76564100749455
ZXDC	5.6841732051199
TGFB1	4.59205925161258
SLC6A16	3.81573410540113
SLC31A2	4.52980083856417
LRRC8E	3.64315576145343
ZNF780B	3.02835514269587
APEX1	9.40282380486544
PPIAL4	2.91448531988772
ZIC3	3.70186578116899
CEP68	5.38778766664053
PAX2	3.37454867931346
MRPL11	7.3116970467559
LPAL2	3.01999972796437
VPS53	4.10240154166537
MPDU1	4.90092419003836
PSEN2	4.00492079320277
GAST	3.44133660753478
DHRS7B	5.41230197416401
C10orf28	3.47465596127679
UBE2L3	6.23279783874621
ADRA1D	3.32520607223583
FZD10	3.7440190463093
ATP6V1E1	7.67102203664093
SAR1A	6.83222761425974
ASB1	3.81132304534362
MCTP2	3.87029557208106
TMEM5	7.14624827024500
LCMT2	6.54544046484522
KRT31	3.68440812898974
ZNF223	4.2082465654219
BIRC2	9.23253730455722
IGL@	4.44966806445441
NLGN3	3.88651395585999
MEP1A	3.1580364071604
LOH3CR2A	3.90107698281453
TMEM53	4.56979327323025
SLC9A3R2	3.58238918110853
TIMP1	10.2073630716413
PTPN9	4.90604575295386
ABCA12	3.26628885768213
TPST2	5.05650145061886
AQP6	3.39114654850673
KCNIP1	3.45201747131671
YES1	7.5627368924214
ABT1	5.12987993858157
RIPK5	4.07728645201779
SMG1	4.7840863436166
IL13	3.50508924849951
MDFI	3.19635943866494
PIP5K1C	5.98902759296496
POU2F2	3.42552761675712
TSPAN14	6.6952363640774
OR10C1	3.02931604471880
GPT	3.82083562230271
PDK4	3.49252594955354
CLIC1	9.57701776876348
LILRA5	2.96335976420907
TREML2	3.69746436858662
ELL3	5.76768852563604
NNMT	9.11450060758236
NUFIP1	4.52688280996111
ZNF74	3.38036157853311
RHBDL1	3.24886844043318
HYAL2	6.17260711769525
IGFBP5	8.22546782707329
FAM29A	4.81140487791995
NRTN	3.36234103764098
KIAA0556	5.13370399345386
JMJD2A	5.64881901577671
ERGIC3	8.93972931268374
POLD4	6.12613144946774
EPHB1	5.28894349865015
LRRC36	3.6124590897463
TARBP1	7.43202430851982
ANAPC10	5.48914003918407
C1orf9	7.58110079800198
COLEC12	4.29925889378019
TNFRSF25	3.93381417892868
MEGF6	4.17104604553372
LPHN3	4.14239332491762
BMP10	3.34024769085737
C21orf55	3.72282660096831
SLC2A1	9.79277560182788
CER1	3.8990614700587
LSAMP	3.24702089817004
RPH3A	3.34224371306584
CREM	4.79410099528338
SGK	7.67053923370807
ATP2A3	3.68864367509111
PTGER4	3.99025279270623
CCR7	3.551916387551
METAP1	7.26038119902395
KCNQ1	3.75025994653867
RECQL5	3.73769853559835
SSFA2	6.96345669629434
NR2F2	7.41667577837858
MTERFD1	7.81444692995358
BCL2A1	5.09761327831787
ZBTB24	4.66053837974266
NLRX1	5.05021268616615
FHOD3	3.8078277477197
PRDM1	3.85589339521208
PSG7	3.44881036825211
ARHGEF5	7.01387347720555
CCDC47	6.8636642386625
FGD2	3.39726425993566
SLC26A6	3.81230629706628
BIN1	4.67129755837663
SRRM1	7.84244079371076
P2RY14	3.66493636056591
PCSK1N	3.49253316179869
PPP1CA	8.81146749875643
ZNF33B	4.43296580246865
MOCS1	3.81857437634196
NAP1L1	8.70338623607196
ECT2	7.30760454130334
CACNA2D2	3.68062854678885
PTDSS1	8.72155097425536
DOCK6	4.05131400568317
SLC38A6	3.67535494617958
C10orf119	5.19470531270769
CCR4	3.51866912195258
COX6A1	10.8563742334706
B3GALT2	2.75728236547334
CD14	7.59651816207544
ABCC9	3.23391335895139
SNAP29	6.58713953353997
TRIP6	7.56919840528163
HMGCR	6.59863604553158
CDH3	7.62553472864287
KLHDC8A	3.69698259100702
IFT74	4.6580329639325
C9orf116	5.73022942966252
EI24	8.50763702744422
CENTD1	6.77026998529035
RWDD2B	6.53464045684574
INSL6	3.06603563355283
HERC1	6.18548070828678
NPAS2	4.3019848111535
NR3C2	5.07301329546452
DOCK1	4.54643904417307
FAM63A	5.38219457029228
FAM111A	7.49236005796311
INPP5F	5.0411583034452
MYBL1	4.8610931550547
HOXB1	3.47461425176221
CRADD	5.6041351187701
EMCN	3.55180810480767
DUSP12	6.6677882055376
CGREF1	3.54439661899645
BLNK	5.34193884778115
VASH2	3.33510026161471
PDZK1IP1	9.89540526358535
SKP1A	9.7115314977925
IL19	3.56869837815825
DOC2A	3.33664711426412
COPB2	10.3314299403758
CTR9	7.2948166161664
VIL1	3.06027208356879
CDC27	6.95932049331408
PTTG1IP	10.1220353600238
LECT1	3.36247655600972
COPS6	7.67278463980093
COL9A1	3.14063680095042
MCCC1	7.80181717811132
GPC4	3.86493904616495
VAC14	4.42995374167853
PSMD9	6.00859805410392
PPY	2.78728006270038
SRCAP	5.13036835963356
PPP1R13L	6.05968525246767
BPGM	5.14112502547756
TTC19	7.96239538073168
GFPT1	6.59231662130378
C1orf114	3.29764594181832
HMOX1	5.70805424190468
SLC27A6	4.55900358111346
MC4R	3.22926080619259
CALML5	2.68533963485522
MRPS10	7.39709892875372
PRR13	8.51572558094384
INS	3.38513224029670
CECR1	6.11736868571912
SERPINB8	4.70099778649829
FLT1	3.74098929060758
FEM1C	5.82634889481623
PPP2R4	7.05606164523627
PDIA2	3.01685316450006
TMED3	6.20582873942279
NUCKS1	5.0218122814986
EXT1	7.8368820145768
RCOR1	6.20167017148456
EBI3	3.5431674376472
SMAD2	7.14038794565509
ODZ3	5.26430471220989
POLS	7.08481065810026
NXN	8.46858700585131
PPIH	7.71781425097717
FOXJ3	5.10328796851223
EIF5B	5.55283441123203
EIF2B4	6.71241175803177
C20orf121	4.67686840612665
CENPE	5.25535510061413
KIAA0415	4.25357586599521
CRABP2	10.9249544537916
TSPAN12	8.03777465607636
CXorf15	3.08113816545822
LOC57228	6.32365253141678
ACTR3B	4.66237772633009
ASL	6.74405354850011
GATA3	3.8242271247841
TFAM	6.38077744750814
PCDHA5	3.34910112477963
PARP12	7.17130616337676
PIGH	5.0725029361684
ENDOGL1	3.00223764987872
GTF2H1	6.23213221218549
MPZ	3.68236070469901
BIRC4	4.08556306436286
SSBP3	5.32537120324255
BPESC1	2.76951362719383
FOXC2	3.22926770171349
HS3ST3B1	3.15324137011403
GDNF	3.32462569889387
CTNS	4.63800253376002
KIAA0859	5.97916070044316
TRPC5	2.87657296352014
PMS2L3	5.39978627907034
TEP1	3.96436396114184
KIDINS220	6.65226270727683
CRH	3.19248592071811
CES3	5.49190531696103
ACP5	5.10738774712823
AMFR	5.15182375598898
CA4	3.2753183337824
PLCB4	4.7668406567528
MPHOSPH10	7.86698965615611
PGF	3.98408088918245
G3BP2	5.94487592092586
SR140	6.62124233458497
ISLR	4.63758450016785
HOXA2	3.36875142310119
PYGB	6.96565501395859
BAT1	9.21001773017753
TSC1	6.34838561697921
NARF	7.03723307160903
DKK3	3.66315859788849
UTP18	5.38202143224962
TSKS	3.21269496865521
DDX31	4.87656368996041
TULP1	3.50434063512058
TNRC4	3.87627945922966
ZNF430	5.5667682926943
POSTN	9.51839995248417
AASS	3.30884574417589
APOL5	3.52134331983112
PLA2G1B	3.66435342114166
FLJ11506	5.07140458545847
GTF2A2	8.8880923487629
RCHY1	6.32032487645435
CYP27B1	3.23694073647924
VPREB1	3.14057689237609
MGC4294	3.4985765567717
TACC3	6.06339146032587
PDCL	5.49383456500499
DMXL2	6.68861294390311
LOC4951	3.66885956272464
EID1	7.63415530589833
MS4A4A	5.25718855386768
RBM14	5.77366029826067
MGC29506	4.39453557048186
PPP2R5B	5.10967637027648
TNFSF11	3.23043374431622
ATG2A	6.38920278228239
RPGRIP1L	3.42555079407346
SPOP	6.97428862872665
OSGIN1	3.53059422341038
PTPRF	8.29309706777137
ICMT	6.98259413898092
SEC24B	7.10812735650418
MAML1	6.8336690722577
POLL	4.63260654891596
FXR2	4.71508630381543
TYK2	6.40291850262763
MUC6	3.24102826102137
ADAM28	4.31891594413488
MYL3	3.3604250275078
NRL	3.18724211339203
PIP4K2A	5.22860073761809
TCL1A	3.47839970353916
MED7	5.39937715833296
MYLK	8.6237139635179
RRP1	5.10245424604044
TFAP4	4.16587290840625
CYP4F2	3.43584674184259
UNC5C	3.33867600065851
ARL4D	4.15201833102745
SH3BP5	6.47446064638692
AKAP6	3.53197261759678
CTLA4	3.32458518624129
ACSBG1	3.61880387144202
MTMR4	6.07970140593831
NECAP1	6.12871841028038
SLC25A17	4.70373452727892
POLR2F	6.22298956891387
PLA2G2D	3.45619358804413
WNT2	3.8231131601944
GLMN	5.89466948641013
MCM7	7.29605233618083
TRIM52	5.08983142377101
DCLRE1A	4.39003378329448
PDX1	3.28847100383598
UBQLN3	3.10325514759884
PRPF31	6.71783296862327
TLR7	3.1796726882034
SMAD1	7.53820480201989
CLCN1	3.55793796434072
RIOK2	5.98058196497382
CEACAM21	3.51626919712972
PDLIM4	3.96688824945228
STX18	6.17722927164084
CCPG1	4.69758781013005
SLC2A6	4.36792366138291
SORCS3	2.93076034358324
NOLA3	8.9157110068977
PDGFA	5.69633975825802
TRDMT1	3.68637837759603
CFL1	12.1220611192055
IL4	2.92557445020358
NAT2	3.23095699117145
CPSF6	6.05814766935984
PRG2	3.54432385759716
PIGQ	3.80626394309945
CLSTN3	4.26095713780317
KIAA0146	4.37150972957223
GBP1	8.73120787010641
CEP55	7.16829092912086
ZNF408	5.20607565425661
KRT20	2.96180001760838
EYA3	3.65546575852527
KRT38	3.5306782761574
WDR7	5.71353366803896
BLCAP	7.89317439626217
HLA-DPB1	8.01630043646724
SFI1	3.80372368414288
GNE	4.2410719168852
MGAT4C	3.36902683866517
CTSE	3.66570934400459
SLC35A2	4.71139233307592
TUSC3	7.33124622681909
GABRD	3.32779575165627
IARS	9.92001913427068
ARFIP1	5.79000548353374
SFRS9	8.94505012448956
CEP110	4.10690904938138
MYF6	2.74429945539547
MGST2	7.87173174830996
EVI2B	5.18424247817416
TRPV4	3.85913142050075
SLC25A11	6.38431198205432
EHD4	6.95824559605343
NOX5	4.52990828426917
NCKAP1L	4.11421717222095
EMP3	6.10698889660027
SYNCRIP	7.29976447530792
BPY2C	3.20878476529141
C1orf38	4.86488739178622
ZNF426	4.64271421339771
ELOVL2	3.6939924414314
ATP5J	9.89503982640222
CBX7	5.36497808066527
OSBPL1A	7.3027817012671
MED13	7.32512590207220
ZNF589	4.28498248486340
CHRNB3	3.12044150526355
GOLGA2	6.92944633762612
NIF3L1	7.36668292829477
TRA2A	6.00417159361423
F2R	7.08644839403144
PHF2	6.19737404367364
PID1	3.59588767499066
MTAP	3.87680506411324
RFC1	5.42386633191075
C5orf3	5.28762389905445
ADORA3	4.09926513094134
ACTL7A	3.59738312600820
RAI2	7.66751785976003
MAP2K7	3.57405631998710
HYAL4	3.49537418045871
GZMB	4.76656034929124
FCGR3B	5.09891156258659
BMP1	4.7253512785658
CPNE6	3.08502615778107
SP2	4.15689671996027
DPF1	3.56961158232975
SMPD3	3.07826663507077
TMEM38B	4.45214444569158
CCDC56	7.81855955406184
NFE2L1	8.14037998781827
MRPS31	5.86055611058592
STIP1	7.32359343884812
MMP26	3.33959750176505
RASL11B	3.62705133743753
NT5DC2	6.09721750388872
HLA-G	7.59824564039314
LRP2	6.35830873113254
MTDH	8.80645777821444
HSP90AB1	9.26640124811257
PMAIP1	5.59044862200031
LMBR1L	4.36973085375579
SLC25A20	4.02701977524352
RSBN1	6.48081472568559
S100A2	9.44109593922591
C2	7.53509913694937
RHOT2	4.96369048838339
RALGPS2	3.81074704791274
EIF4EBP1	7.63997302111424
C2orf27	3.96564453442262
GCKR	3.64167142985853
FER	4.48083961956643
TRPC6	3.14044006059949
RGL2	6.40493390826991
ARPC1B	9.71054213906266
SNRK	6.49181701774024
UTP6	6.24571096468047
DNM2	4.24647880100989
GCS1	5.6427408709172
EHMT1	3.87399862175018
GLDC	7.28579714280585
FBP1	4.28688118162081
VARS	4.40017039232756
PLA2G7	4.66580832277114
RAX	3.05481427708474
TERT	3.73810865386416
CCL1	3.00147812134732
FUCA1	7.79285025392407
ALS2CR8	2.82948825718738
CXorf21	5.42782164519772
KCMF1	9.9245436930366
MFAP2	5.49584417240668
OXCT2	3.60100585472706
WWC3	7.0247034460751
SOCS1	3.55835087476118
IL17RA	4.70621554236474
C14orf115	3.95919267664959
ST5	6.6126299527897
STRA6	4.83108578413408
MPP5	4.96423509200227
SPA17	5.2323117142021
C21orf7	3.73721577283361
FLJ10986	4.16378171426434
LHFP	6.53780053716776
CAMK4	3.42633194635912
GALNT14	5.19199595539899
CXorf27	2.98554839008372
CLPX	5.91750547635679
NPLOC4	6.8564948691766
PJA1	6.36048999825384
CPLX2	3.57757968945203
ARSD	3.91615327170396
WHDC1L1	3.6853271217644
RB1	5.14808458667971
PHLDA2	6.41550762323949
C2orf56	4.94034460655374
GUCY2F	3.25792182979756
MPV17	6.85530431384217
PSMD4	6.96741106598107
SLC35D1	3.7295144304544
C20orf103	4.90037993577948
COL16A1	5.0968042522577
ERLIN1	6.35777454139358
JMJD4	4.52561160934359
SLC29A1	4.04698474835502
GLRX	5.40598059990854
HIST1H2BK	10.5384827350136
TP53I11	4.51334653559662
ST3GAL4	4.01116343111644
ALG8	9.54377148245535
PF4V1	3.03242245608224
SHOC2	6.41412544502123
REG1A	3.05789391713737
FBXW7	4.97501054557353
CYB5R3	9.27246875685082
MINA	6.90077534197318
HHLA1	3.85763898191586
MYST4	6.23912940835759
NR0B2	4.13883596141875
TFAP2A	5.93524455785571
UCHL5IP	5.0086180563708
TIMELESS	6.33684430324432
DDX10	6.15042675110368
SLC25A36	8.82506853826605
TMED10	9.46117003464023
ZNF507	2.98437716879203
LOC90379	3.8854648610263
RAB11FIP1	5.16530557411884
ATAD4	6.11309305064907
PHF15	4.22125241399761
ZNF26	6.17844648210222
KRT7	6.0066195371958
RPA3	7.42469900722427
YIF1A	7.67937722168828
PPRC1	6.02675322865742
PCDH17	6.39183146538537
PHF8	4.14320615861938
RDH14	7.44545038133113
DNAJB2	6.22381730621939
HNRPK	9.45327264382645
PTPLB	8.6271273932891
RABEPK	6.0154659277796
SNF8	7.17100113494601
CBARA1	7.21571413456152
RAD51AP1	5.9833799387404
HAT1	8.29366191953997
HTR1D	3.58320502920602
H2AFV	6.9788636092832
OAZ3	4.16150481933592
CXorf48	3.4537742565394
RC3H2	5.03730530579203
SGCD	3.67114538529524
PHTF1	4.91828075517767
CA3	3.79533222110614
PKIA	4.34948614744559
STX10	6.08868085437554
PEO1	4.33837310098107
JMJD2D	3.30626894487978
KRT19	11.3066301102377
ZNF143	5.26208566695743
ENO1	8.75243812370475
TIPRL	8.36607430445016
MAN1B1	6.13064361292656
P4HA1	9.42872193291307
TPTE	3.41164843020157
AKAP8L	4.93628145144195
GPR17	3.10739732584903
LRRC20	4.22527320092062
UBE2Z	7.84525017652133
COL4A1	8.9164443341167
ISOC1	8.48723639887827
RNASE1	8.05339778553083
C20orf20	5.87581739453616
NDUFB11	9.3566251147454
STK19	5.7098185752911
OSBPL2	5.39117487463924
PTTG2	3.06792748360442
GRM7	3.33893641361331
SLC39A8	5.00898984289637
APPBP1	7.53553180545876
STS	3.93845854232075
FFAR2	3.24265616715215
TMEM123	9.70037886145803
GLI2	3.8550910713477
BTNL2	3.38818431754711
ALDH1A3	5.70485064689102
TGIF1	6.65384954535958
SCO2	4.92115957455207
TP53	5.46221517561387
CCDC69	4.1655141337351
ZFAND5	8.73329653259534
ICA1	4.13285331878317
RAPGEF2	5.04422717187288
NAV3	3.75483093787166
EPS8L2	6.17099578835434
ATP6V1G2	3.51823496831719
MNT	7.4920353099955
C6orf145	8.84400891209838
PPP6C	7.55028976564801
OR51E2	3.10326507400263
OTUB1	6.76587901455063
ENTPD1	4.38779607918992
TMEM115	5.06605156940411
STK11	4.36963009202775
PRPSAP2	6.3563942059831
SH3BGRL3	8.21590872177113
MX1	7.3711062063836
PSMC5	8.763478432886
TTTY9A	3.37894093390327
EXOSC4	6.35453269114191
SETD1A	4.36020169337185
YARS	8.96538604446205
SLN	4.22142368643012
RELB	5.22928207950213
NLRP1	3.73216483732722
LAMB2	7.46163643914457
FNTA	7.9319135125352
HNF1B	5.12459733058072
C14orf139	4.15256244456054
UMOD	3.53201020361754
ZNF512B	7.03128187578842
GPR25	3.97350600559768
C6orf49	9.37356893087879
ATP6V0A1	4.31122460030851
SNFT	4.00798964755337
ZNF768	4.20104179036639
GTF2I	7.46766487413294
KCNN2	3.05476477054904
DYNC2LI1	5.4167493444842
DGKE	3.22954496237498
DNAH3	3.85820301357602
RPS6KA1	5.17620313472171
C9orf53	3.35635605345026
PTPRM	5.66873915589133
MRPS15	6.90753132945535
TMEM59L	3.87199507551523
SSPN	8.84015650667538
IGSF9B	3.16375745698061
CNOT8	6.34669104985483
GORASP2	8.38120679758955
ADAM17	5.46513665176335
CHRNA3	3.30211970257242
MYOG	3.57204454966123
UBE2D4	4.39187498280621
CPNE1	6.33731347196895
AK5	3.52957448550698
RPL37A	7.99417956068907
CPS1	3.36697740898536
NDRG4	3.33892159241424
ALG5	7.1912297406255
NCOA2	4.13117527495011
LOC130074	6.77097212850251
PIAS4	3.56142010920087
S100PBP	7.50497218207048
TEGT	9.59363264146571
USP5	4.84810903488581
CFLAR	6.99761047306208
KIAA0692	5.07778078217104
WDR48	4.7487396092035
PCDHGB6	3.09220935345982
NRXN3	5.04155455106472
ACACB	4.13494609646829
CDKN2C	7.48755425562754
KIAA0226	5.98499396195234
TRAK1	5.18634505397646
CUTC	5.71539564596372
AGPAT5	7.91765816194624
WDR68	6.18465337247064
PREPL	6.59677837665877
ABCB6	4.25377075023196
RABGAP1L	4.76254039742606
FCGR1A	4.71262334358475
EIF4H	8.96094671220722
DLC1	4.08418002718266
MAPK8IP3	3.78650056686645
SPRY4	5.477645012991
RPL11	11.0971129961766
RAP2C	6.29324205579439
ETFB	7.00697027382647
RORC	3.70782197916742
GRAP	3.20417454322130
SEPW1	8.0291385789021
NMU	9.01517647560927
MXD1	2.95085415904181
IFIH1	6.56791628184267
AZI2	4.82339085728503
WDR37	5.60039127886437
SEMA4A	5.4860357383567
RPL8	11.8824964077524
NUAK2	7.89585545996086
AHSG	3.36130610307629
RBM39	8.46465492707007
MANSC1	7.69483894824666
IMP3	6.86712694506613
ARHGDIG	3.33692259940371
ELTD1	5.87808693908014
PRAMEF10	3.10075327830926
RGS17	3.06461334834400
KPTN	3.63062674507822
C2orf3	5.10321784292236
PCTP	7.3433803861445
MRPL42	7.44000381412059
SIRT1	5.95048301280022
MANBA	7.13646049416141
CD164	6.94943196683609
ZNF671	4.84462905530476
GFRA1	2.97295402642889
PRM2	2.69306363529421
IL1B	5.22758318859511
HAX1	8.85354875990679
REN	3.28393883062559
ZKSCAN3	4.68497435767808
CTSA	8.31600470133732
TPRKB	7.81984784107472
UBFD1	4.33054861305646
CDKL5	3.18049848343223
HIST1H2BD	6.92630178667853
COQ4	5.8248174765062
TXNDC4	7.375901556875
C5orf22	6.42330085893125
VGF	4.18671681883703
INPP4A	3.69322329979067
RNF8	5.45058251295727
BMX	3.09159324735605
SLCO5A1	3.88112273814683
PTPRU	5.23002263524893
ATP8B3	3.14254492868654
HOXC8	4.11217301004389
ADPGK	6.55868427062519
IL12B	2.83207546753005
LARP4	5.81443939980507
ZMPSTE24	7.8798032771499
PFDN4	5.6182499403022
KLHL11	3.37072571426504
PSMB3	8.72464603382445
KIAA0157	5.33421217062387
DDX25	2.85543026707097
NCAN	3.48995523918035
RPS25	10.7392144742347
SOBP	5.8284846909554
TESK2	5.1684800824638
DNM1L	7.03563998372698
LOC55908	3.23397682623017
MTIF2	7.48876664506872
ZNF207	8.09225355839588
EXOC7	5.3950750252743
CLEC11A	4.21774830223889
TXN2	5.71912860139363
TOLLIP	5.04577915500447
TRAPPC3	7.38067692600087
TAF15	5.56464377022871
HAMP	3.55856832066184
GRIA4	3.33865328878853
IDE	5.46965535456356
DLK1	4.47759560848173
PLVAP	6.91098704206696
NOD2	4.54618548910907
SCMH1	5.33025234649621
ELMO3	6.32519934580085
GPR68	3.25487968990125
HTR2A	3.54625462349644
FUT7	3.64697810575486
PRELP	6.09810390715329
COL8A2	3.84661298653651
GYG1	8.82507523653132
C16orf68	4.36132993379165
R3HDM1	5.7157581193549
ZNF91	8.45745189759689
LPIN1	5.11993293548322
KRT12	3.52984217394543
BAALC	3.13334590878971
MKRN1	8.15868734103116
KIAA1598	6.67439681742944
ANXA7	8.46123999243683
TNP1	3.42607288929805
WDR13	6.20486602413092
GAPDH	12.0722593848777
BSPRY	6.2653074287973
COX7C	10.6811416658839
FAM108B1	3.80374506357757
PGAM2	3.27422315085006
PEX12	3.87870476795265
APC	4.36426225579437
PMP22	8.6997923889917
TLR2	5.80429904498909
NPBWR2	3.21691529884851
WFDC1	4.17531913467132
MTL5	3.45605054595016
COMMD9	6.53888574339142
INADL	4.24526646246332
GPX1	9.69361945947733
PSG11	3.12409085516787
SLC39A1	6.47299134792807
SNAPC3	5.37215393609783
C4orf16	5.68858882799857
GNA12	4.22759200162406
LIMK1	3.70006257704418
MECR	4.77517119413922
CDC42EP1	4.41650595647618
KIAA0101	8.0420303723186
B4GALT5	7.9582612633794
PIGC	6.74917207917259
LRAT	2.91598210614845
MMP19	4.4334365738432
IL18R1	3.10152947739622
VNN2	3.7977774769215
AKAP11	6.05854770102749
BCL10	7.46276635137213
GLB1	7.18518819211644
DTX3	3.30723222230552
ACCN3	3.33613440573505
MOCS2	6.56706190551647
HCRT	3.18889048028987
CYBRD1	4.80039487664439
REG3A	3.03483623232661
SULT2B1	4.26976005171068
SEPT6	5.36051678946204
MMP10	3.2946415005853
CDA	3.52539439607516
ME1	5.52954172093801
TCN2	4.53271904005851
MGRN1	6.2572115778099
ZFY	2.98482408117418
CHRNG	3.37741562464671
IVL	3.54426040949214
PLEKHA6	4.26420977230102
CALM1	7.80287504899136
PGDS	3.23678735102654
C8orf33	5.95580818523475
CYFIP2	5.62422362560048
TEX11	3.90154428643626
CKM	3.29956145349024
MAP3K11	7.46027627518728
CEBPE	3.17398830706236
ACOT8	5.42121220238822
ESR2	3.19563893905650
OLIG2	3.20654029420933
AGTR2	2.95782455039924
DNAI2	3.05125790570039
EPM2AIP1	6.63352210080853
C14orf106	5.41174836818115
PZP	3.55576505542023
RPS9	10.7015389298922
SIVA1	6.80249615075896
HEATR2	6.60723277247626
CD3E	3.20169110782407
APRT	6.6461054544843
AMIGO2	5.48579934263253
GPS2	7.56640714476587
NOL14	4.90742368918378
TRIM36	3.76055458722733
RALBP1	7.72341274406122
EVPL	5.05615510889586
ITIH4	3.63306373211765
ADARB2	3.3919030324962
PIM2	4.99337914929315
REGL	3.65012703523729
GJA5	3.58395364179738
