Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A12_458794
TYK2	6.23873811479945
MUC6	3.32727714573828
ADAM28	3.68504121619903
MYL3	3.36856880478224
NRL	3.43013283788205
PIP4K2A	4.71777388695855
TCL1A	3.98348057998313
MED7	5.9865144379684
MYLK	5.43724981044369
RRP1	5.37369795652104
TFAP4	4.31405557767133
CYP4F2	3.81893152774342
UNC5C	2.71128288241194
ARL4D	5.88764186097131
SH3BP5	7.45376446206686
AKAP6	3.57405158344899
CTLA4	3.08635055486505
ACSBG1	3.3939277227466
MTMR4	5.1876770702319
NECAP1	6.90660264498552
SLC25A17	4.7966931882925
POLR2F	7.11692564236279
PLA2G2D	3.1414824320956
WNT2	4.38427877726394
GLMN	6.74695514442305
MCM7	7.61742027011823
TRIM52	4.78303668879332
DCLRE1A	5.28941288360534
PDX1	3.44590573400958
UBQLN3	2.93081285006731
PRPF31	5.39116254759437
TLR7	2.87644762491366
SMAD1	7.6697980237331
CLCN1	3.41311357996905
RIOK2	6.77382708023293
CEACAM21	3.35819925244062
PDLIM4	5.08604014697163
STX18	6.97833558708824
CCPG1	3.9317807200643
SLC2A6	4.48324072178725
SORCS3	2.73628765127661
NOLA3	8.75862408434861
PDGFA	4.21240153636199
TRDMT1	3.16950851400553
CFL1	11.2817164155967
IL4	3.04715853450460
NAT2	3.42239576922940
CPSF6	6.68991758956954
PRG2	3.50374180423036
PIGQ	3.8317371129711
CLSTN3	4.79226514403792
KIAA0146	4.57865980655268
GBP1	9.14120627620663
CEP55	7.77586171573162
ZNF408	4.70634803993421
KRT20	3.02066904287676
EYA3	3.55918392820034
KRT38	3.29629618804077
WDR7	4.26048385699526
BLCAP	8.18822103477938
HLA-DPB1	7.73888412588003
SFI1	3.6572415696906
GNE	4.75366623980583
MGAT4C	3.18640792826083
CTSE	4.30176047567513
SLC35A2	5.28336351669044
TUSC3	8.3732236110539
GABRD	3.37947170776455
IARS	9.6100870772141
ARFIP1	6.11194688674621
SFRS9	9.55471132739984
CEP110	4.41572255848069
MYF6	2.88789625933830
MGST2	8.5482451438513
EVI2B	3.94889386191486
TRPV4	3.12277334431865
SLC25A11	6.88273278070558
EHD4	6.88992148013093
NOX5	4.85866316609327
NCKAP1L	3.99042766213585
EMP3	5.74233051158567
SYNCRIP	8.22054675187673
BPY2C	3.40466331475518
C1orf38	6.27414720781804
ZNF426	3.79846517594002
ELOVL2	3.29801458772307
ATP5J	10.6964093822378
CBX7	4.37793451927892
OSBPL1A	5.17725604124506
MED13	5.7605304261949
ZNF589	4.10350200659536
CHRNB3	3.25407002154307
GOLGA2	5.51771767949083
NIF3L1	8.48354937364128
TRA2A	5.18630832566272
F2R	4.23955235237752
PHF2	4.84837250598571
PID1	3.23139376427842
MTAP	3.87326827319163
RFC1	6.16302294368145
C5orf3	4.32905517124295
ADORA3	3.69369538209267
ACTL7A	3.38048365669761
RAI2	6.90304204452936
MAP2K7	3.64836932264419
HYAL4	3.09545191534053
GZMB	5.08653780415584
FCGR3B	4.35528468386124
BMP1	4.46622511094534
CPNE6	3.17569694881911
SP2	3.76826440020139
DPF1	4.02201402515298
SMPD3	3.03084071055805
TMEM38B	5.00515250340039
CCDC56	8.92241780968977
NFE2L1	6.29856633127686
MRPS31	8.07807863494525
STIP1	7.60990655950617
MMP26	3.21311148954902
RASL11B	3.4423410275234
NT5DC2	6.22247904885373
HLA-G	7.43411291138108
LRP2	5.70646039508443
MTDH	8.42374812663207
HSP90AB1	10.4996791321898
PMAIP1	4.8042592568292
LMBR1L	3.92090588820514
SLC25A20	5.47681664631349
RSBN1	6.95812990041886
S100A2	6.53443789794154
C2	7.39588644365325
RHOT2	5.27508313289242
RALGPS2	3.3906876138953
EIF4EBP1	8.18352453225207
C2orf27	4.32069493395266
GCKR	3.77329467852064
FER	4.32015806476021
TRPC6	3.16348845014061
RGL2	6.10953896712042
ARPC1B	7.80100641109104
SNRK	7.14547617675798
UTP6	7.24325331808039
DNM2	4.55322135885210
GCS1	6.45916079871882
EHMT1	3.7341530706931
GLDC	7.27907676770178
FBP1	4.55173125784378
VARS	4.37709228009935
PLA2G7	4.06331229064393
RAX	3.11146221744472
TERT	4.13422105258752
CCL1	2.93331767801629
FUCA1	7.36708929055527
ALS2CR8	3.12371348640888
CXorf21	4.15329719825785
KCMF1	9.58746428303366
MFAP2	6.41644693932887
OXCT2	3.95633769078731
WWC3	5.64110944901957
SOCS1	3.76895530787205
IL17RA	4.19142344104628
C14orf115	4.11115939555946
ST5	6.06567070367896
STRA6	4.83148943196421
MPP5	5.25745143665347
SPA17	6.34389594677825
C21orf7	3.72640538126402
FLJ10986	4.43554805941804
LHFP	3.75909648560918
CAMK4	3.60752334474624
GALNT14	5.68040513330442
CXorf27	3.1980490013623
CLPX	6.69266721652234
NPLOC4	6.40561166317071
PJA1	7.81170756910925
CPLX2	3.45385574899548
ARSD	3.69994802857068
WHDC1L1	3.17096523602187
RB1	5.35540083662594
PHLDA2	5.75271792203252
C2orf56	4.45887941739256
GUCY2F	3.12975450649352
MPV17	7.71136775466705
PSMD4	6.73502449659189
SLC35D1	3.74431372594933
C20orf103	3.95319495735324
COL16A1	3.84882081211188
ERLIN1	6.32978634902752
JMJD4	4.71086905865261
SLC29A1	4.63552627914399
GLRX	5.19570501360147
HIST1H2BK	10.4495897353362
TP53I11	4.34688511293704
ST3GAL4	4.52166309526971
ALG8	8.13031619384372
PF4V1	2.70814330464037
SHOC2	6.24318212055655
REG1A	3.21030926921406
FBXW7	4.54259867987202
CYB5R3	9.0720632381342
MINA	7.80846344020731
HHLA1	3.88854278882970
MYST4	5.43825441326193
NR0B2	4.33978368824756
TFAP2A	4.90092815051351
UCHL5IP	5.38895181252662
TIMELESS	7.88928903164412
DDX10	7.50007366914818
SLC25A36	8.64037127543874
TMED10	9.04427053671346
ZNF507	2.93328687744555
LOC90379	4.39608367252839
RAB11FIP1	4.91984751774592
ATAD4	4.88882572854907
PHF15	5.13271873294933
ZNF26	5.98672673244769
KRT7	5.00591129942287
RPA3	8.87481000979175
YIF1A	7.71186291833572
PPRC1	6.14698981836466
PCDH17	3.73942010519081
PHF8	4.2418929830903
RDH14	7.99612286349443
DNAJB2	4.84565265661106
HNRPK	9.5368310482424
PTPLB	7.953587341105
RABEPK	7.42742193371416
SNF8	7.4865501489419
CBARA1	7.2680126444694
RAD51AP1	8.93236174335014
HAT1	8.83162482587565
HTR1D	3.24358906149535
H2AFV	7.73570248234969
OAZ3	3.59806772509508
CXorf48	3.56332442076713
RC3H2	5.52481177327458
SGCD	3.85284597783333
PHTF1	5.10815416301616
CA3	2.91269960334096
PKIA	3.40212365507804
STX10	7.32386510722356
PEO1	6.09960529044828
JMJD2D	3.87104247187212
KRT19	10.6511617558769
ZNF143	5.95315125387067
ENO1	9.04958053794613
TIPRL	6.96149420703054
MAN1B1	5.69846071969692
P4HA1	8.65087075066152
TPTE	4.37406917273412
AKAP8L	6.04539389887676
GPR17	3.10287981538426
LRRC20	4.80535076810479
UBE2Z	8.2109031664805
COL4A1	6.30794731224789
ISOC1	7.34571641794543
RNASE1	9.63796241574819
C20orf20	6.54288710043157
NDUFB11	9.60108624397841
STK19	6.53572412683977
OSBPL2	6.04617713384869
PTTG2	3.08667174699886
GRM7	3.2845545805116
SLC39A8	5.49527364841892
APPBP1	8.32666249890269
STS	3.58112252573428
FFAR2	2.88644260101775
TMEM123	9.24833543482308
GLI2	3.86861148958482
BTNL2	3.27933909355536
ALDH1A3	4.79824870429692
TGIF1	6.9544597415644
SCO2	5.36059622246998
TP53	3.59628690929447
CCDC69	4.54742104638642
ZFAND5	8.6926443387922
ICA1	4.46033940137322
RAPGEF2	3.93650935483093
NAV3	3.27654118662936
EPS8L2	6.01214301098072
ATP6V1G2	3.28158186664583
MNT	6.5889929543908
C6orf145	4.98269457396638
PPP6C	7.66769261047761
OR51E2	2.90752894568621
OTUB1	5.98935811655346
ENTPD1	3.97857300279652
TMEM115	5.85313752828635
STK11	3.88910285535729
PRPSAP2	6.53078637079207
SH3BGRL3	7.74976817579968
MX1	9.53340364442451
PSMC5	8.09744964470435
TTTY9A	3.34840290787467
EXOSC4	6.95033073602514
SETD1A	4.92091061173838
YARS	8.47222787142258
SLN	4.15548840806454
RELB	5.11670517998062
NLRP1	3.91655476572646
LAMB2	5.97168431248546
FNTA	8.68706144890893
HNF1B	4.83195885914369
C14orf139	3.46846594518148
UMOD	3.23105663572628
ZNF512B	5.32362147376385
GPR25	4.34146656608281
C6orf49	10.0932368486555
ATP6V0A1	4.22960246161865
SNFT	4.62580558898734
ZNF768	4.21879527213978
GTF2I	7.84503027254857
KCNN2	3.16857847524654
DYNC2LI1	5.5428734067764
DGKE	3.07629010582639
DNAH3	3.99547587551037
RPS6KA1	4.85449462360666
C9orf53	3.58262347605862
PTPRM	4.69132660792893
MRPS15	8.52090122050036
TMEM59L	4.06270166578829
SSPN	7.15351646906266
IGSF9B	3.26586753012811
CNOT8	6.42361708950564
GORASP2	8.71273363704237
ADAM17	5.38043001756427
CHRNA3	3.27374979275566
MYOG	3.73226329436346
UBE2D4	4.9852387115117
CPNE1	7.87092803063856
AK5	3.27015671321581
RPL37A	7.69481844240174
CPS1	3.00014961714783
NDRG4	5.00015254054674
ALG5	9.13743225863321
NCOA2	3.95147842321988
LOC130074	6.21101757805539
PIAS4	3.27311133832861
S100PBP	5.71861011166543
TEGT	10.5335357736963
USP5	5.70499181555896
CFLAR	5.46822217722248
KIAA0692	5.31843689143721
WDR48	5.57827386352779
PCDHGB6	3.05672849584264
NRXN3	4.06932765697895
ACACB	3.91692772882314
CDKN2C	5.71082587294391
KIAA0226	4.92840406624174
TRAK1	5.02535064250116
CUTC	4.79793704280396
AGPAT5	7.75762378668056
WDR68	5.19473130919621
PREPL	6.64682444404375
ABCB6	3.98112571939097
RABGAP1L	4.05646424023707
FCGR1A	3.87422203586383
EIF4H	9.0453292350843
DLC1	3.92459470475712
MAPK8IP3	3.83838000689319
SPRY4	4.93906881683913
RPL11	11.5292757642495
RAP2C	5.20628764523222
ETFB	6.49855598423049
RORC	3.74421300772794
GRAP	3.33663703620281
SEPW1	8.31457010681958
NMU	9.61717283451334
MXD1	3.02821803555568
IFIH1	7.77642248988933
AZI2	5.2370782003542
WDR37	5.04230296322307
SEMA4A	4.34455205783128
RPL8	11.9992939244560
NUAK2	7.17079092258918
AHSG	3.62134541768408
RBM39	8.67002319383302
MANSC1	8.55874732107436
IMP3	7.83816011134756
ARHGDIG	3.50804306003322
ELTD1	3.43902224929971
PRAMEF10	3.20501746987298
RGS17	2.85776596520735
KPTN	3.91172716184434
C2orf3	5.30432290976795
PCTP	5.28183143014585
MRPL42	9.07416890824227
SIRT1	5.70229213093995
MANBA	6.38942442935894
CD164	8.22902017588555
ZNF671	3.58507772449582
GFRA1	2.96974177231244
PRM2	2.91051775540462
IL1B	5.52623869186061
HAX1	8.88267774863058
REN	3.33837690972385
ZKSCAN3	4.63565746009382
CTSA	7.73903210162008
TPRKB	9.3577374990524
UBFD1	6.49680356376914
CDKL5	3.28823765596439
HIST1H2BD	8.53727469308865
COQ4	5.52873059045466
TXNDC4	6.64880848541058
C5orf22	7.17999714244506
VGF	3.83757394426967
INPP4A	3.99331669023717
RNF8	4.76381160485425
BMX	3.09104017375988
SLCO5A1	3.84736450241617
PTPRU	5.1488040945203
ATP8B3	3.13207135339485
HOXC8	4.21180454323461
ADPGK	6.4082488755237
IL12B	2.84435838609532
LARP4	5.63662473116565
ZMPSTE24	8.0612418031104
PFDN4	6.07960652587619
KLHL11	3.54172858264136
PSMB3	10.1026330100657
KIAA0157	6.97101363496337
DDX25	4.19177296985043
NCAN	3.68484672953098
RPS25	11.4943154364107
SOBP	3.72461855788765
TESK2	4.45945750961132
DNM1L	8.80417741189184
LOC55908	3.21241771602485
MTIF2	8.5096594047064
ZNF207	9.26270550885444
EXOC7	5.42360644702467
CLEC11A	4.73600568049349
TXN2	6.3697122193563
TOLLIP	5.72783655054943
TRAPPC3	7.67229735422458
TAF15	6.05380924313322
HAMP	3.53118296586790
GRIA4	3.58034357182977
IDE	5.9699475934172
DLK1	2.93587758939523
PLVAP	4.29411504442192
NOD2	4.46069698095021
SCMH1	5.14657271531704
ELMO3	4.41905247473289
GPR68	3.03303241414186
HTR2A	3.1243034071563
FUT7	3.78742106459285
PRELP	5.7521419336291
COL8A2	4.39469308492277
GYG1	8.57223935230045
C16orf68	5.84607951694117
R3HDM1	5.42229643778434
ZNF91	10.0308149535172
LPIN1	5.20650333122237
KRT12	5.42593182187083
BAALC	3.68887115088927
MKRN1	7.79743850161135
KIAA1598	6.32677617963114
ANXA7	8.83368470509842
TNP1	3.43388376625445
WDR13	7.0162552023454
GAPDH	12.4993374129719
BSPRY	4.84018897681396
COX7C	10.7150539306204
FAM108B1	4.31861052160244
PGAM2	3.34520313219182
PEX12	5.00175109610528
APC	3.96715975413770
PMP22	6.12113697768865
TLR2	4.9454116860783
NPBWR2	3.16212268185240
WFDC1	3.87245996281454
MTL5	4.40444412668344
COMMD9	6.20168497649896
INADL	4.35585930674678
GPX1	9.86883969481365
PSG11	3.06023480536452
SLC39A1	6.85456453258293
SNAPC3	6.18226628132749
C4orf16	5.08250381761042
GNA12	3.96243350949937
LIMK1	3.66931740638155
MECR	5.34307698124412
CDC42EP1	4.28792341461877
KIAA0101	7.05818334968691
B4GALT5	8.50084443187691
PIGC	7.59374341423142
LRAT	2.97790316318381
MMP19	4.27827447173969
IL18R1	3.09292533896687
VNN2	3.93476933194587
AKAP11	5.14999266076634
BCL10	7.41778325349664
GLB1	7.68890657072247
DTX3	3.39798804639923
ACCN3	3.12576013107417
MOCS2	5.61352668002539
HCRT	3.19230666238856
CYBRD1	5.97135094245085
REG3A	3.19963056297674
SULT2B1	4.32089390218569
SEPT6	4.53036751849945
MMP10	4.50960528592239
CDA	4.07546805074658
ME1	3.92290220086240
TCN2	4.49061147423825
MGRN1	5.37904871768978
ZFY	2.76061427745513
CHRNG	3.51433831140408
IVL	3.34935007824364
PLEKHA6	3.78365712249373
CALM1	7.21986658726211
PGDS	3.15579071293844
C8orf33	7.91033530530792
CYFIP2	6.08778362404496
TEX11	4.14604794181291
CKM	3.73413642465346
MAP3K11	6.18341715787777
CEBPE	3.29393928253205
ACOT8	5.78477331107538
ESR2	3.20195173981579
OLIG2	3.19213189794076
AGTR2	2.9536379577648
DNAI2	3.14697723713162
EPM2AIP1	7.31248734527765
C14orf106	6.55199017471018
PZP	3.67632739818340
RPS9	10.9866298758816
SIVA1	7.12960768365526
HEATR2	7.2940419648641
CD3E	3.34466162896711
APRT	6.46753664655207
AMIGO2	7.45328708929532
GPS2	6.18306711342169
NOL14	5.1792319694699
TRIM36	3.66203082643391
RALBP1	6.67588426184086
EVPL	3.19212542477685
ITIH4	3.62609144197027
ADARB2	3.229438758767
PIM2	4.84200258930458
REGL	3.69710702850049
GJA5	3.86404602439626
SLC17A5	4.60070829615509
PIPOX	8.43453266176488
HGF	3.30508872100176
EPHB4	4.71634881551174
SOX18	3.61963957442198
SERPINA10	3.31137027278000
INSIG1	5.73087133078824
WDR23	5.2749158398008
SYNGR1	4.8208254966423
TEX15	4.00467807456951
REEP2	5.2514577058557
CDK3	5.49422838345973
HSPA12A	5.85794275516793
REPIN1	7.48111785955558
ARL8B	8.30546075852342
PDE4A	4.07730112300707
CAPZB	7.8376711420846
SATB1	4.26517720806392
PPM1D	5.22960598190607
VPS45	7.47011741034764
TP53BP2	6.64340219421987
GINS2	6.50411971025257
CYP1B1	5.43975062416907
CACNA1G	3.42510933666175
VGLL4	7.0741112394365
XYLT1	3.10005512814542
BRWD1	4.02911531965569
ROS1	2.95135062138264
BMP8B	3.46653792214982
SLC5A4	3.6234538738532
SLC6A3	3.45847620451498
C16orf53	6.3768160160097
APC2	3.62852641730192
GOLPH3L	7.90471573849933
ZBTB17	4.36585891658016
C6orf54	3.37807453590387
SLC19A2	4.31474392640741
C6orf134	4.03286902178064
C9	2.87133713742378
ZBED5	8.88461715497302
PVR	3.79255479961620
ARTN	3.81780156200811
LTA4H	10.2302716018773
MAGEA4	4.13054856849609
IFIT3	7.19861679491231
PDE3B	3.44210951458227
GNRH2	3.55894556175604
STEAP1	7.14887048776882
FLJ10292	7.43960898577244
RPL39L	8.76494011015994
PGK1	10.1338361362253
CCL13	3.35080945286128
RLF	7.26197466090461
MLXIP	4.27843088286683
PLOD1	7.09308384324356
MTFR1	5.58124713773054
NPDC1	5.13054699746116
C11orf16	4.02684371484371
RRN3	5.81183934585018
GPAA1	6.60621191904959
C3orf14	6.99474954417518
TEX264	6.13424424459275
C22orf28	8.24104063031691
RYR3	2.73027970996102
VAMP2	4.4036139764675
XPNPEP2	3.39973752443446
PDE6A	5.04792633877675
SUPV3L1	7.31304382689065
FIBP	8.52671401793604
SPIB	3.21933871091841
TBCB	9.66376818343635
DHCR24	8.99235354550819
ADRA2C	5.03985615376749
MEF2D	3.99860351314428
MYO1B	5.25268838433922
VAMP8	9.62348167108092
ANKRA2	6.49868963964456
TLX3	3.30797190192499
PANX1	5.28631846308566
RCBTB1	5.68157171712744
FGL2	4.39594330166164
CEP70	4.83552568623756
WASL	5.76091766460075
DCHS2	3.83393934215088
RNF25	5.36809463515859
CYBA	9.90320721156258
ARHGAP11A	4.04748790502298
PLAU	5.04307786223499
MPZL2	5.5338977601643
MATK	3.57730688268049
EHF	5.79587557332450
CTNND2	3.48537299559622
PTEN	5.5576726347755
ANXA1	7.92450473082733
AFF1	4.18549840255394
ZNF189	6.25507785678385
SUSD5	3.33455304291457
SLC28A3	3.96950210826722
GUCY1A3	4.15135121793822
RASSF7	6.00323154371698
SETD2	6.12080850088115
ROGDI	4.58545761113374
C20orf195	4.11898399103615
TICAM1	3.9324241042675
PACSIN2	6.97427050833377
SERPINB5	3.28231642754335
PRKCDBP	5.21531258591262
TFDP3	3.45973165025833
PLCB2	3.86403109507025
RFX5	7.05648855112853
TXNDC15	6.96221134230115
PTPN18	5.20048423012372
HLTF	8.36240057096995
PKP1	3.50979843718567
NDUFA6	8.08462318449209
KCNF1	3.78553149109667
HMG20B	4.89303308129645
SYNE2	5.41179542584141
SLC22A4	5.05249193335586
VCPIP1	3.89416413900151
NETO2	4.94371027063546
SQRDL	7.25032719096642
BAI3	2.9372979318382
GALK1	4.07326750835962
SERPINA6	3.78745623818231
ASCL3	3.61427759047498
NOSIP	6.96864253828837
HD	4.5972527380628
TRIM23	4.4482181608471
FBXL6	4.07638732471572
FABP7	2.78551403059273
ARL1	7.62622515491544
MAGEC3	3.19475595283374
CDK5RAP2	4.46946097621513
KCTD15	4.60532408505968
CD1D	3.10006764392087
EIF3B	7.62381809786461
KIAA0141	5.51238759648013
BIK	7.61648479207442
PAX4	3.13005407933962
NANOG	4.46594161777844
CEP135	4.90008100605028
ALOX5	3.75803458548765
TRIM22	7.24090849165155
LYRM2	6.47596542270593
GPR162	3.79215748895207
RNASE6	4.57122271125767
GJA1	9.73664604941182
TAS2R10	2.94423860334183
FASN	4.21674733811248
MRPS14	8.48539252850816
HMHB1	2.93472767587614
GPR116	4.01959581824007
TAF7	8.93131914185847
GK2	3.36418048569922
ZNF219	4.77981792542259
AMBP	3.28353732185266
CD33	3.38768868405507
RAB3GAP1	5.89028691693684
NXPH3	3.85470129708289
KIAA0953	3.44001319536823
CROCC	3.91097030405698
CCBP2	3.4158884763845
GPX7	7.30378464934791
TGM2	5.21329441209257
STAM	6.63015223213498
BASP1	4.8593238746954
ZNF202	4.63211959264274
ACTL6A	8.71928488500174
POU3F4	3.75194852473532
ARHGEF7	5.05961231497413
SLC23A2	3.93446430610073
TBK1	6.45761646677143
CRYM	3.69874853471776
PKD2	5.47783063531418
STX2	4.17624818807696
ACTL7B	3.01721229870582
RPL29	11.4208485539439
NR1H3	5.86019348541632
MPPE1	5.61788341110728
CLCN6	4.69893140942168
C16orf59	4.68118145904922
AADAC	4.62505441169647
SQSTM1	8.35037689467516
TCP10	3.68972962354623
BIN3	6.3382653638062
DEFA4	3.58932826066932
HPS6	5.71262271391188
ZNF197	3.42065146982793
MAN2A2	4.71876666044637
PTOV1	4.9468482835987
GABPB2	5.85807445577531
KCND1	3.78595486856958
RNF208	3.66334984046215
PTPN11	5.90351441241198
ZNF274	7.61924081728151
C7orf26	5.02002686610062
ATF3	6.69684965487074
UCHL1	7.86956494618923
APOL6	5.10549566117938
PLK1	6.24408490645977
NPHP1	3.36605495555342
DAB1	3.47433685900321
MLL	4.6131645705148
ANKRD15	7.27959315410987
C1orf218	5.05113225374154
DDX47	10.7542593612347
ATP8B2	4.74238109153358
ANXA13	4.41450511475602
RFTN1	5.61170779468487
TAPBPL	8.02914835441548
BTG1	8.12234428185342
DPP4	3.30514453970634
KLHL23	6.61727811474912
APOC3	3.47989704949262
NPPB	3.33982934783272
ZNF148	7.65283830048698
CNOT4	4.00704694866153
HIST1H3I	3.29226966951635
IKZF1	3.48333250002188
ZNF141	3.61412175419415
PSMC2	9.44855430839467
APEH	7.28365572345975
GGA3	4.27770597372394
OR2J2	3.10510875926422
KCNA2	3.32791961935563
ZNF749	3.29178913111223
LPGAT1	6.51260557124607
TMEM159	4.51211773474866
PCYT1A	3.75845370549473
BRMS1	6.54373726905344
CHST1	5.5802244033202
LGALS1	10.9547429119348
THOC2	6.563133532309
TAF1B	6.12300993758573
GPR173	3.21710987208079
CASP10	3.81489123692644
COL15A1	3.67395718386408
ALK	4.91783477270374
GAN	3.32424565922982
EXOC6B	3.23836071109464
PCMT1	8.07160491314783
HIST1H2AE	6.08277861177895
VAMP1	3.99073510391559
HDAC5	3.9550185747235
SRI	7.37329504500307
HLA-E	9.84967463419762
SLC25A32	6.88435453790798
FLT3LG	3.13795439180099
WDR1	7.71064702201322
ATP1B1	8.79751855287699
SGPL1	6.2580384693191
AFG3L2	6.18116863911995
C5orf15	8.86243257468096
SWAP70	5.31029949329971
UBXD1	4.94960045636244
TRIM31	3.2606420651867
LILRB4	3.37307581918341
GSTA4	5.43188012465267
ARNT	4.16597745756825
CDKN1B	9.36028141168334
SEMA3A	4.22831257832452
FOXC1	5.39823979822768
HIST1H3B	4.38793080474253
BTRC	3.79416328074512
LSM14A	8.26944147395794
IQCH	2.95605385813487
STEAP3	5.18655255894125
YEATS2	7.05381620193852
CABP5	3.58664500009944
TRIM3	3.50660673769900
FGG	3.1711974175232
ABCA1	5.4358105065302
HNRPM	7.95775876198258
PLSCR2	3.20414707415268
JTB	9.28604597825655
PQBP1	7.2483865435704
CLEC2B	5.59958622966812
EDC3	4.63129764064842
REST	5.29766119317522
THBS3	6.12640168268925
EVI1	8.1347181887085
MGAT5	3.60945967538607
TSPAN8	4.73728530888219
DYNLT1	9.26887861926104
MUC1	7.97218391631561
IGSF1	3.46549466363738
TEAD3	4.4790777486256
ATP13A3	6.37364140966615
C3AR1	5.31967832199826
STOML1	4.53493866298082
EFNA4	6.30843347102255
HAO1	3.358721482321
USP24	5.69048123417711
TWF1	7.63679474715848
MRPS17	8.21307217226773
MYH9	6.84823055472894
C9orf9	4.71605213661343
LBP	3.35933683507272
FSCN3	4.02809930002598
BDKRB2	4.08393259794878
HSD17B4	9.07548616776574
SEC31B	3.36933748373988
IDH2	7.30183860641755
SFRS16	5.58404164109283
AICDA	2.94758111661531
RAP1GAP	5.22875426206315
C1orf56	4.16206704048507
DCLK1	3.37249167403892
MEF2A	5.04117117359325
ASF1B	7.78055188188294
HTN3	2.92882818395806
ADAMTS9	2.90467348114959
COPZ1	8.56045517315497
SLC4A3	3.63857611037003
TAF2	7.64356007405594
KATNA1	6.81639894377295
STIM1	3.93079769375264
TBX2	4.07273418187764
FOXD3	2.86980100026784
RPS4X	12.3727275919551
PODXL2	3.61716532221138
C1orf176	3.51855447294414
RPS3	11.7441709113826
COL21A1	2.9693433934532
RAI14	6.90684308175244
LRFN3	5.1429907664607
SRPK3	3.61098684978206
FKBP14	4.28234131656625
TNNI3	5.27666655248827
CXorf9	3.23056024967546
REC8	6.86243616927309
HOXB3	3.65406377528619
SGCB	5.50918108379874
FRAT1	5.20534403126518
CLP1	7.62118452879972
MORN1	4.49520141719181
DUOX2	3.04095537450606
TSC22D3	5.29405753490747
ARHGEF2	5.55478860118654
CASP8	5.71919097061216
PRKD3	5.77303041681031
CFH	3.56368029046285
NRIP1	8.10837529773688
TRO	4.50486552943547
BNIP2	5.80244388792427
DHX30	5.98390577045332
TBC1D22B	2.97901779021761
GJA8	4.08183610306974
GPR52	3.42184987514577
FGF20	3.04393892934653
CASC3	7.29872279503356
METRN	4.17567182519352
KRT3	3.6457223011861
ARF1	9.85984128799773
MOG	3.26592073917361
ATP7A	4.10603794858088
CCNG2	6.75195863492377
PLCH2	3.63764353182177
ITSN2	4.69472557808751
GIP	3.17605670159962
LOC390688	3.17448640645668
LOC89944	5.10268394414703
PSPN	3.67486378808102
HOXB13	3.26823457773484
MTMR8	3.75592941713812
UBXD8	6.7580464835862
GYPE	2.91190349464353
SPAM1	3.25535942312106
PPP2R1B	4.48032735993883
CNN3	8.64396196210683
JAG1	4.7949679892322
HIST1H2AL	3.08139745277726
CHGA	3.75950666216790
CACNA1B	3.57294939574720
PAPPA	3.53107823346479
RAPGEFL1	3.87686725098824
RHOA	11.2259458222048
CYP4F8	3.11943970158824
TRH	4.06232584416666
DCTN3	8.97817321414435
NT5C	4.81627949862757
ZWILCH	7.32424140089992
SLC1A5	5.87521454826909
CALCA	3.33580985043424
VPS41	4.68003119779149
SYCP1	2.83791583986354
KIAA0174	8.22174581824157
CXCL11	4.10328892911308
ZNF639	4.75323684968562
CACNG4	5.38405923747583
TNNC1	3.40602719709936
GFI1B	3.10505871023939
C11orf58	9.55577254334605
PSCD1	3.99423887432939
NUDT18	3.63020901303455
CASD1	3.6921909656874
LPPR2	4.49720644225165
TTC35	7.53505866405919
SMC4	9.21005609003056
ZNF771	3.42778559131633
TTBK2	3.33742481927390
GJB3	4.25888515346713
RGS19	6.23782337095692
SFRS3	9.50423611835135
HLA-DQB1	6.43208103473862
SCRG1	3.7151332384198
NRAS	7.24229723450054
FBXW2	5.91787637322569
SIX3	3.42862252498172
DUSP26	3.44152961983972
HDAC9	5.98296868933786
ZDHHC24	4.6729778467695
OGG1	4.81751322345037
DNAJC3	5.66933990003356
LITAF	7.39632125242638
ZNF410	7.77362146688005
APLP1	6.32274993782928
AFP	3.12609331335744
OR7A5	3.59263108390507
ZW10	6.47453132421944
DLX4	3.45479051109438
TUBA1B	11.9241340841781
MGC70863	5.57664153420567
C12orf29	6.75921293599101
CRY1	7.02156730543455
OR1D2	3.64167352433544
C1orf25	4.87161604582085
PHOX2B	3.30903024997271
CUZD1	3.68536562323551
SCAND1	7.51064237029792
MYT1	3.46267150822566
VILL	4.21520340341792
PPP3CC	3.75455093744847
GOLGA1	4.13228979409305
ZBTB43	5.12942122541047
VAPA	7.63947894028272
MEA1	8.6118958520678
STAP1	2.9300778561211
PIK3R3	4.61229259410951
TGM5	4.19222297077264
SLC34A1	3.64267411603577
USPL1	6.56065784344416
DLX6	3.17976485459583
FBXO40	3.3615609909903
NKG7	3.33126468124669
BRF1	3.93040889789841
CCL27	3.39143463605632
EMP1	9.12271584850596
ACTR6	7.29075531171983
PFN2	9.94077167989358
MYBPH	3.61785707479129
CHCHD7	7.24122950356224
TCEA2	7.35309593035828
PPP1CC	10.7692818696751
COG2	6.6614589985725
FLJ20294	4.48825768329343
TARS	8.65101543917644
ARHGAP28	3.20217076586271
TRAPPC2L	7.0291989163584
CCDC109B	7.35729667587747
LGTN	7.96429106599067
KCNB2	3.23034871709991
USP13	6.56264711815917
RPS2	11.5830375337870
C17orf75	6.82475921927282
FBXW4	5.73244248756082
