Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C03_433708
INSRR	3.37136827663008
PDE6C	2.73041053419621
C1orf216	5.33595524170638
SIPA1	5.28663939887040
EP400	5.73190711933022
ULK4	3.30827500125951
PTK2	7.89334625216702
BTN3A1	5.0599934634205
NDUFA8	9.04096975097167
LAMP3	7.25435293809755
FABP5	7.96539450006229
GLTSCR2	11.0129958057950
SORT1	4.96265325983874
LLGL2	7.07895114600623
YWHAQ	11.0939260585545
LRIT1	3.23254667289409
KIAA1704	3.77939524785926
ENOSF1	5.31110788539371
MEIS2	5.48713578894447
KIR2DL4	3.21294160153284
PCDH7	4.02567370949866
NFKB2	4.04563969483503
RPLP1	12.7019728826091
FZD9	3.07666556942095
HESX1	3.43794734212221
GNAT1	3.26263784533498
NKX6-1	3.44608993043793
CTA-216E10.6	4.44987343781615
IFT140	4.05756377420269
ORAI3	6.16369573724245
DENND1A	5.76765044234713
ABHD2	5.43828462177333
ALCAM	7.1553661094455
QPRT	7.08197568258051
TRAM1	8.65112452099853
TRIM29	5.42586537971085
ATP1B4	2.82773005597550
NUP37	7.82353410747762
CDS1	5.12124924678454
RHEB	6.4460583700053
C4orf27	7.7079291658022
RAB3A	4.31016453228423
SAA3P	2.91234382117258
SLC22A6	3.20500672744764
GPD1	3.61898764669606
KIAA0265	7.08197941968097
CDH15	3.30848235563965
NPM1	10.0811505212719
ERAF	3.67592064785014
ADAM19	3.49782504261407
PRPS2	8.29235393336065
GCK	3.20088169715985
DNMT3B	5.21012061554448
SNF1LK2	3.75581371990981
ADRA2A	4.75762195567386
TSPYL4	6.51519872727165
MGC24039	4.10161667549092
TASP1	5.796782091831
WDR19	6.34704615871219
C10orf38	8.48466336619307
CCT8	6.53439146923913
PDE4C	4.44777955140966
N-PAC	4.25568818386034
POGZ	7.58546425883247
FYB	3.98697066761965
GUCA1B	3.44941908402750
ZZEF1	4.68797320241989
PPFIA3	3.23578841434825
ZNF334	4.8573768181222
C12orf44	7.86983111603237
RANBP6	5.50527100984351
LDHB	11.8741601101760
CRYBA4	3.36061685022549
BAMBI	5.90249306855665
RAB5B	6.83579734300704
FOXB1	3.68725766659773
MRPS12	5.37807996160544
TAF10	8.7579647203139
CRIPT	5.49937963044346
DEPDC5	3.95283818452801
RYR1	5.06539706895355
LTBP1	6.61779285699269
MAPRE1	8.1209829492493
TRIP12	8.64996877642087
FGF8	3.07985193182735
NDUFA2	7.0104830318892
C3orf52	4.04473529259371
SENP7	3.65984883615493
MOBKL2B	5.84709099977185
KIAA0355	5.73643021603765
CPEB1	3.59090268898207
ACOT7	6.07740397875339
FGF6	3.83388917091754
PPEF2	3.23881536178625
ABI2	5.78691120035101
PCDHGA1	3.69526525505214
KIAA0317	7.30647589242616
IKZF3	2.72127831341169
H3F3B	9.46459473132988
SLC38A4	2.71461425375699
ATF1	8.32717049593709
FGFR3	3.82057418224245
DYNC1H1	7.36623402301624
DIP	4.78675808630778
C10orf110	4.61564737135052
TMEM33	7.08815222577834
ARIH1	7.06599160368788
CYP2B7P1	3.42867708519567
POLDIP3	5.51167895095789
C1orf129	2.87950687707033
POU6F1	3.74202349849007
BBS1	7.29445093834584
RGPD5	7.04357988010707
C7orf24	9.725924855038
GPR171	3.42520309522548
CDC6	5.04661863029325
PLD1	3.42311873201263
KDELC1	6.38742403989001
SULT1C2	5.00516021500818
CHI3L1	6.9530163154556
PIP5K3	6.2504042536725
CSDA	7.24911070324977
ITFG2	4.35164223752611
VTCN1	8.07716223166264
WDR62	4.41402296094626
NDUFC1	8.45209830877072
NBR1	7.21551359638497
HPS4	3.78038197048018
KIF2A	6.69657058706231
RARB	3.51188907243742
CEL	3.96310157027376
IMMT	8.43502429404554
CNOT6	5.95314423631821
PICALM	5.23387621321188
MARK3	5.93930641493319
DHX15	9.38148908737873
ZNF702	4.37906088418811
HIST1H1A	3.54931018490962
HLF	3.3830966105651
ADAMTS2	3.83564682507162
ARPC3	9.64986377241819
BRD8	5.03429639847369
NPHS1	3.63140000780161
WDR12	7.65589348864618
HOXD13	3.15806923827307
KIAA0494	7.35232029787322
GABRQ	3.37110740315959
TCF4	6.43674025823886
APOBEC3B	6.62415779368016
NR2C2	3.51320724213446
NKTR	5.79950445985489
MYH2	3.28695800788875
TLE2	4.7203379997533
FXN	5.67949223387911
AURKA	7.71228779394476
KIAA0892	4.87407688161775
GPRC5C	7.24123736061916
TBC1D9B	5.70267862286775
PAEP	3.39176841522716
PNPLA6	5.72919949026638
SPG11	7.50448490917124
KCNJ13	3.35706869436948
NOC3L	7.24968884362849
AP3B1	5.23606705320766
C11orf68	5.50183159794611
NAG	6.56589569290544
AKR7A3	4.03988911079288
AHCYL1	6.85481018583184
FLJ11184	4.73582889150078
MLN	3.2216651445436
RPP14	6.70637122839287
TIAM1	5.22963839748225
ANXA2P2	6.53563479134859
PBX1	5.39009349715912
PXMP2	6.89621200453382
KRT17	7.68717018906314
LACTB2	6.60714753135742
ZNF711	3.33360756873602
GGA1	6.00965522975444
VAMP4	3.92425924470978
C20orf19	6.67203109038236
BCAP29	4.15751193288956
DDX24	7.30457093787654
PHACTR1	5.73067173251946
SLC35E2	4.25573024599857
LOXL1	7.9780969100086
IQSEC2	3.93577878643068
RGSL1	3.61069607330308
SETD8	5.10353610247518
HEXIM1	6.08093931985019
PRRX1	3.45417225769394
SULT1A2	6.08241399469113
ASTE1	6.09545304214516
KLHL9	6.17157539627923
GAA	4.55697654075153
MYOD1	3.42541492615595
ZNF747	5.00346729990162
ARHGEF16	5.02869878082516
SCN1A	3.02355403726298
GDF9	3.29771590084465
IL1RL2	3.4170845316844
HNRPH1	7.91415105992868
MED18	4.37869650598589
TRAF2	5.17237195807398
ECE1	5.17626249526705
TEX13B	3.42062859913235
SNN	4.81755860034374
HCK	3.7776786200811
C6orf62	7.37698845550547
GABBR1	3.53958363816440
YIPF6	8.41979112782835
BMP6	4.60634997244545
PROX1	3.60659588263494
LANCL2	6.50242369493073
SCN3A	3.03047889142118
IL8RA	4.77056398949078
LSM3	8.67840402987257
CDSN	3.66579108599343
EFHA1	7.48919309325647
SSRP1	8.66004922519875
ASXL2	7.69767253751642
RPE65	2.60976940954439
SNAI1	3.32621893499082
SPCS3	4.35332804070335
EFNA2	3.07988675395828
CLDN9	4.21839783237205
DEF8	5.49670995701779
CHAF1A	5.36788914434338
C1orf165	4.86496369230086
ZFPM2	4.16701180996076
C9orf7	5.62177824158094
GC	3.13191048331467
FTH1	11.3421623134196
IER3	7.81431842307043
YWHAH	7.10136484456624
ADRB1	3.01356104581482
FOXL1	3.51206214033779
MGC31957	3.19986521458146
MUC5B	3.42120732180792
ZNF193	5.45649429375168
CSRP1	9.59041446983678
MOSPD1	6.62591012970767
UMPS	5.8301767764501
RAD1	6.96093876060657
RCP9	5.87905379352394
COG4	5.56846911696712
NFRKB	4.48242898074134
FANCA	3.41852513006002
CDC2L5	4.61644238850591
GDF2	3.41929774847053
PCBP3	3.38952526225652
TIMM17A	6.8075191315746
BFSP2	3.35440947327566
OR2H1	3.40615646722011
HNRNPA0	7.18232190692801
IKBKG	5.16630745822499
TM4SF20	3.19229522281384
PCBP1	9.18128816327197
LRRC2	3.53105847627271
NSD1	4.93830723469662
AMMECR1	7.48269509900363
MAGEC1	3.20508997915187
SEC13	8.75183312059479
WDR91	5.57421365663494
HAGH	5.52500744126333
EGF	3.19253513384366
NHLH2	3.03267400255870
NCAPD3	5.86799629528939
BRCC3	6.63696673384331
CNDP2	8.06840469226936
FYN	6.36651965766398
YPEL5	9.24317456469473
KCND3	3.27145234156416
LRRC42	6.82449343934745
GTF3C5	5.00857976118971
AKR1C4	3.21107582046291
RBM26	8.04026061989575
DUSP14	6.33964330315008
AP4M1	5.12419894973598
RIMBP2	3.99416876827977
ABCC2	3.49862159622237
COL5A2	5.33199091473202
DNAJC16	5.91066285721317
TTC12	3.73151014976697
SNX13	4.33261244639573
ELA2B	3.43575189239639
CSPP1	5.37060999071469
NAIP	4.17386985359249
MYOZ2	3.07724895881182
XRCC4	4.01885471204380
CYB561	7.01903548406064
CHST10	5.58789308761637
BAI1	4.01981788928224
THY1	5.5965023520722
KIT	5.05824925685949
TBC1D8	4.61142121607157
PDE6H	2.94499330963871
EPHA7	2.85163162981551
SOLH	4.21366256055149
FLJ20309	4.49437269558607
MAP7	5.30594135632727
SPAG9	5.20954275665252
ZNF294	6.42256810717641
CENTB2	5.58710724919382
FLJ21963	4.50518558486398
ANTXR1	3.48791717196797
CREB3	7.13665136388225
ETV7	4.2452499215526
DGAT1	5.45533449549533
TAC3	4.17218255117286
CORO1C	7.64724573900492
RAD54B	5.11436970041173
HRASLS3	5.05208623756041
MED25	5.33919596387624
BARD1	6.88759361595778
ZNF177	4.34376382142979
MIP	3.60801619036254
ZNF442	3.75243179418389
F2	3.55778865674493
FDX1	6.26051099193767
GRIA1	3.12289401489168
IL13RA1	6.71685462016403
EIF2B2	7.24526907416873
NHP2L1	7.44119829149736
WNT5A	7.1748295499225
ZNF593	5.97119190455903
TRA@	3.28300750400573
WIPI2	6.62182261210576
TAS2R7	3.10118736632608
RANBP1	5.51228848422952
CSNK2B	9.51405231535144
DKFZP434O047	3.11098343672016
SLC7A4	3.26261763167648
WBP11	7.9909846790682
TEX2	6.32379008404476
C17orf80	3.51735689677607
TMEM176A	5.79171685360641
GALNT2	7.11626875544745
CTNNB1	8.56238323565161
BHLHB2	5.34403307331765
TMEM185B	6.74092518111614
DND1	3.82979250014594
ARD1B	3.22138518509679
STK3	5.20278550569255
REPS2	4.39122077228439
LOC541469	3.53634528855927
H2AFY2	6.98760109799539
CCNK	3.58824203383924
FSHR	3.17633981252
GAS8	4.62558645240637
UPK2	3.38380789851747
C1orf66	4.9618668581257
LCE2B	3.16101267680918
CD200	6.78569870213495
IMPACT	6.2677135375292
KRT83	3.70363547666221
COL19A1	3.26900793543376
BMP15	3.71774993989563
POL3S	3.46865623207955
ITGA6	6.37223658423813
GAD2	3.20892523575409
C1GALT1	5.55127278945532
BAG3	7.57714803858497
ZNF468	6.16017918895557
RIC8A	8.07327306621192
CA5A	3.24303317559741
CCND1	7.28247706731502
DKK4	3.50351302353882
SGK2	4.84115563732063
PIK3C2G	2.96783820446398
USP11	8.54028971030923
IMPA2	7.66047124643558
PRKDC	7.81739260180103
DSCR2	6.87005009520211
CCL4	5.00616922315843
MSR1	3.16538976835754
NOL11	8.43512529711619
ZCCHC10	6.20512459134979
PDCD6IP	8.01653117643931
TRPM2	4.12762851930121
PSMD2	9.30688441541749
USP18	5.19380701914455
ATXN2	6.47483021231882
SLC17A4	3.46067486133213
RS1	3.20381695655568
RRAS	6.51804954874592
LAMC3	4.37137678546977
NET1	7.72184881871386
NPY1R	2.93152474679675
TOX	3.29189688340088
MVD	3.45743812002598
C11orf61	4.30024362204968
IK	6.18048042421755
GCNT2	3.65223064410776
GABRG3	3.12109665355694
BCS1L	6.48902191641267
BCAS2	8.02080025798635
ACE2	3.20168183605406
KCTD17	3.71874544688695
TPPP3	4.66060387794882
CALB2	4.68804995648854
ICT1	6.73999985550443
CD79B	3.61768951973497
CEBPZ	8.34776070923089
FMOD	7.2411813417783
IRS2	8.2633402732162
C21orf66	5.13978442982908
LUZP2	3.72004464592036
CLN6	5.29491755384157
ANAPC1	6.45733841659168
PTPN14	4.66854527219943
APTX	6.64754516143193
SNRPG	10.8056800184804
BMS1	6.64936594067964
NFATC3	4.70338771474480
ADCK2	5.58196321812159
ZKSCAN1	5.96237004925713
FASTKD2	4.90927482635888
ARS2	6.08190662572111
LRIG1	8.91458331099361
KCNMB3	4.56630284792998
ERC2	3.27439223062073
POFUT2	4.40589843462135
PRKACB	5.89566430543757
PRDM13	3.53663958573820
KLK12	3.60543961576867
ZNF354A	4.46037852572178
PCDH11X	3.09468967184577
TMC6	4.98091608451134
CAND2	4.66312221440379
RIMS1	3.89447660188860
SF3B2	8.298605483764
RCN1	8.00023989585153
CPB1	3.20366852086175
BCAR3	5.66488234034914
BCL6	6.29543993363957
MDH2	10.1369368390777
DRP2	4.20390206872622
TPD52L1	7.5773204839019
TXNL4A	6.65934997404949
OR3A1	3.03830431400262
RAB25	7.10855827465147
C22orf9	4.61641198729685
PCTK3	4.50931037535901
POR	7.34961599517302
ARPP-19	6.43825098620598
SREBF2	4.52245737478198
ZWINT	8.76402196296838
PAK1IP1	7.36282071277174
OR10H1	3.86695184283608
ENPP2	5.35473377193563
UXT	8.88790378743376
ZXDC	5.3877203644794
TGFB1	4.50270217334269
SLC6A16	3.36539974216238
SLC31A2	3.71392659710117
LRRC8E	4.62470343839542
ZNF780B	3.03090316526414
APEX1	9.85973600056756
PPIAL4	2.84776171066408
ZIC3	3.71497294206715
CEP68	6.24329676137394
PAX2	6.03789092276526
MRPL11	7.6830692464902
LPAL2	3.11406208536054
VPS53	3.41688834970357
MPDU1	6.68183011519226
PSEN2	4.2332832143228
GAST	3.31854970515353
DHRS7B	6.07935684595062
C10orf28	3.91155995028837
UBE2L3	7.35012879296645
ADRA1D	3.37868169084166
FZD10	7.32272821143866
ATP6V1E1	8.2013442731435
SAR1A	6.96973263963769
ASB1	4.10145237321988
MCTP2	4.27203698179007
TMEM5	8.0699797217305
LCMT2	6.91027509354236
KRT31	3.67989701245489
ZNF223	4.24865711467478
BIRC2	7.46805048317467
IGL@	4.12901536745937
NLGN3	3.35519554640491
MEP1A	3.08154585144599
LOH3CR2A	3.22043132217385
TMEM53	5.26959370954224
SLC9A3R2	3.24158317423398
TIMP1	9.95773591685082
PTPN9	6.92292914199115
ABCA12	3.05435838849269
TPST2	5.04139546345172
AQP6	3.61169113731357
KCNIP1	3.80798551830953
YES1	7.91276757022915
ABT1	6.24389045213555
RIPK5	4.1922392277974
SMG1	4.73519900791063
IL13	3.34737306285672
MDFI	3.75649992542761
PIP5K1C	5.11443404340592
POU2F2	3.60116957648504
TSPAN14	6.6461082019173
OR10C1	3.22959395422195
GPT	4.22549268672401
PDK4	3.74286017662174
CLIC1	9.99334450774407
LILRA5	2.99330589137102
TREML2	3.72797309976355
ELL3	5.19645159581965
NNMT	7.69765588934895
NUFIP1	4.96498011735935
ZNF74	3.40237624782294
RHBDL1	3.44255757051743
HYAL2	5.76141924517726
IGFBP5	5.15142910756873
FAM29A	4.76883832909719
NRTN	6.2218360730468
KIAA0556	5.18030482830358
JMJD2A	6.93850448787694
ERGIC3	9.38093911261359
POLD4	5.17331175660014
EPHB1	4.16106682070573
LRRC36	3.97869239416742
TARBP1	7.04346840984353
ANAPC10	5.30820763592132
C1orf9	7.47697531443032
COLEC12	4.47077776528885
TNFRSF25	3.59874177863972
MEGF6	4.01499590019194
LPHN3	3.73016484023356
BMP10	3.15816726475526
C21orf55	3.38110485337069
SLC2A1	9.22961536929717
CER1	3.81471857577999
LSAMP	3.36520735269431
RPH3A	3.38285987628389
CREM	5.18921015315865
SGK	7.05105025039274
ATP2A3	3.59428325274031
PTGER4	5.65405448536249
CCR7	3.08191881246590
METAP1	7.01516694533222
KCNQ1	3.97547445053675
RECQL5	3.73226132735912
SSFA2	7.14396452534308
NR2F2	9.15923233385717
MTERFD1	7.66037342424193
BCL2A1	3.65402300847039
ZBTB24	5.14126834181893
NLRX1	4.9793311621369
FHOD3	3.49633546926543
PRDM1	3.54934755699144
PSG7	3.83743208144802
ARHGEF5	6.44183896824654
CCDC47	7.32419661899211
FGD2	3.21071667102421
SLC26A6	3.4535382917122
BIN1	6.75820887773686
SRRM1	7.57461812481969
P2RY14	3.58894378940163
PCSK1N	3.49875682785341
PPP1CA	9.01072170317838
ZNF33B	4.07951180233437
MOCS1	4.65350769531044
NAP1L1	9.2357134881157
ECT2	8.85877213557781
CACNA2D2	5.70927968769754
PTDSS1	8.61683765808705
DOCK6	3.91176729339075
SLC38A6	3.70833351833666
C10orf119	6.75581443286128
CCR4	3.62827375846266
COX6A1	11.0368064642300
B3GALT2	2.78135951339938
CD14	6.26914765809289
ABCC9	3.12525800580352
SNAP29	6.15277873303776
TRIP6	6.92635744200757
HMGCR	6.55250200589162
CDH3	7.12545871922519
KLHDC8A	3.82353780030674
IFT74	4.87398454578399
C9orf116	5.93934471039787
EI24	8.29978096171677
CENTD1	5.37547871175708
RWDD2B	6.21193358356661
INSL6	3.17412732884487
HERC1	7.3084641629785
NPAS2	5.03511454983155
NR3C2	4.27051377218361
DOCK1	6.02941985125922
FAM63A	4.43363166457132
FAM111A	7.95440737868504
INPP5F	6.06939322092093
MYBL1	4.83436293006606
HOXB1	3.23851976038141
CRADD	4.91322471051393
EMCN	3.2683456743584
DUSP12	6.78992978885653
CGREF1	3.45746317005704
BLNK	6.4042732486264
VASH2	3.66742971846815
PDZK1IP1	7.71133970956084
SKP1A	9.25493633237754
IL19	3.58039314579117
DOC2A	3.3132273813555
COPB2	9.78030757162218
CTR9	7.34639429247879
VIL1	3.29562069718845
CDC27	5.7558221734546
PTTG1IP	9.8351263475527
LECT1	3.69878710350195
COPS6	7.6053535903572
COL9A1	9.50958487005015
MCCC1	7.53929443801816
GPC4	4.84021135964965
VAC14	4.57425246832368
PSMD9	5.8659160703765
PPY	2.80247179454138
SRCAP	5.05522301362504
PPP1R13L	4.91786153554038
BPGM	5.58063144509604
TTC19	7.05553002789228
GFPT1	6.94078108734593
C1orf114	3.02259199748466
HMOX1	4.23922411896352
SLC27A6	3.30281195600845
MC4R	3.26117183579904
CALML5	3.01127623098468
MRPS10	7.80476312630867
PRR13	8.11336987057177
INS	2.90284935641562
CECR1	6.01759699830928
SERPINB8	3.57958790441701
FLT1	3.49076006513035
FEM1C	5.11740150420569
PPP2R4	6.76704127614652
PDIA2	3.19393031208416
TMED3	8.49548568474542
NUCKS1	6.37256673093875
EXT1	8.56554513389507
RCOR1	6.2030103815183
EBI3	3.22956989855289
SMAD2	6.62541254618246
ODZ3	3.63672528305775
POLS	7.276608911102
NXN	9.53044967933195
PPIH	8.43947240630719
FOXJ3	5.4030760149441
EIF5B	7.30749392575873
EIF2B4	6.55091008903122
C20orf121	5.45246610599587
CENPE	5.19051873057245
KIAA0415	3.93239869161792
CRABP2	9.33494360345653
TSPAN12	7.58988266546796
CXorf15	3.2280938148062
LOC57228	6.59379856951491
ACTR3B	4.9331085454269
ASL	4.63948666849732
GATA3	3.82217119694480
TFAM	7.19550828275275
PCDHA5	3.25221079432378
PARP12	7.66844691386955
PIGH	4.2137905450382
ENDOGL1	2.94499232697223
GTF2H1	6.79110295815033
MPZ	3.37777476727048
BIRC4	3.6917798268099
SSBP3	5.76477685246492
BPESC1	2.88472846633367
FOXC2	3.10522899774828
HS3ST3B1	2.97131208373508
GDNF	3.81951576666146
CTNS	5.22337543402121
KIAA0859	6.4491005228922
TRPC5	2.96765222085412
PMS2L3	4.86131450578528
TEP1	3.77960464852515
KIDINS220	7.41660658931854
CRH	3.10724613428574
CES3	4.73222385023769
ACP5	5.91977433817826
AMFR	6.23585997768169
CA4	3.40591634783167
PLCB4	5.01446272194161
MPHOSPH10	7.92354728906978
PGF	4.22057184406835
G3BP2	7.05250039104844
SR140	7.31733601206032
ISLR	5.06286731241824
HOXA2	3.33554532882865
PYGB	6.09996526810779
BAT1	9.72800954531539
TSC1	5.9647190409537
NARF	7.77103340490476
DKK3	3.87829044767752
UTP18	5.6767906245128
TSKS	2.99983222116851
DDX31	5.23152663076877
TULP1	3.61869847848287
TNRC4	3.59180023841898
ZNF430	6.19077415594922
POSTN	4.15927437816902
AASS	3.01224175093685
APOL5	3.46965585134368
PLA2G1B	3.47955098185687
FLJ11506	6.06649770178831
GTF2A2	8.5606501476241
RCHY1	5.75923874483806
CYP27B1	3.42019475817558
VPREB1	3.11014092555177
MGC4294	3.25924242613282
TACC3	7.25060838488671
PDCL	5.83424245506439
DMXL2	4.95311758707384
LOC4951	3.82816544812784
EID1	7.36637197787047
MS4A4A	3.9930760723354
RBM14	6.187566380115
MGC29506	3.34462898874500
PPP2R5B	4.13183121877624
TNFSF11	3.25628385381572
ATG2A	5.82725711813083
RPGRIP1L	4.80153115252613
SPOP	7.57486142098418
OSGIN1	3.33713608803591
PTPRF	8.37931278699495
ICMT	7.68909624406791
SEC24B	6.69308629362374
MAML1	6.73946965416025
POLL	5.10569914273845
FXR2	5.13097990996364
TYK2	6.16569414551325
MUC6	3.68890123646586
ADAM28	3.95190132477721
MYL3	3.41806722980714
NRL	3.40071986012193
PIP4K2A	4.73975506841375
TCL1A	3.50562283473696
MED7	4.71039846436853
MYLK	7.2065188319451
RRP1	4.97046245660149
TFAP4	4.09037510697818
CYP4F2	3.42196733746911
UNC5C	3.05317353067616
ARL4D	5.19351362979743
SH3BP5	6.5074034192344
AKAP6	3.34970574794558
CTLA4	3.48727492326352
ACSBG1	3.53622195521113
MTMR4	6.73078697642595
NECAP1	6.09354458384405
SLC25A17	5.15630732544196
POLR2F	6.90615588212217
PLA2G2D	3.35941780769867
WNT2	4.63418710845094
GLMN	6.29402625437974
MCM7	7.99109188620442
TRIM52	3.9452403843483
DCLRE1A	6.64848804032834
PDX1	3.41848536876832
UBQLN3	2.99106895717996
PRPF31	6.87884104012739
TLR7	3.03202907457757
SMAD1	6.57109896678797
CLCN1	3.48303795238862
RIOK2	5.32931869527744
CEACAM21	3.43713091832296
PDLIM4	3.79224250138441
STX18	8.34166418321388
CCPG1	4.43558099508139
SLC2A6	4.00508104054060
SORCS3	3.10937173843251
NOLA3	9.33028627114427
PDGFA	4.75859948434887
TRDMT1	3.76381636534336
CFL1	11.6916295860445
IL4	2.88098546731654
NAT2	3.28446392925118
CPSF6	7.00432386521394
PRG2	3.52518384243163
PIGQ	3.73443374982834
CLSTN3	4.9420274353763
KIAA0146	4.43311178859648
GBP1	9.54166513844205
CEP55	7.79064370724989
ZNF408	5.58366057806316
KRT20	2.91872960198716
EYA3	3.6037043248527
KRT38	3.47384779497448
WDR7	5.07776530127032
BLCAP	8.40190746511443
HLA-DPB1	7.47149958955342
SFI1	3.69108247523059
GNE	4.36338204847131
MGAT4C	3.41393892889885
CTSE	4.76348582853815
SLC35A2	5.29480035332483
TUSC3	6.74025777928957
GABRD	3.14415860688738
IARS	9.77505260778604
ARFIP1	5.66786766478697
SFRS9	9.40915795974516
CEP110	4.73021273828942
MYF6	2.88132096405785
MGST2	7.16941354904651
EVI2B	4.20768135852964
TRPV4	3.45904895339827
SLC25A11	6.7847293868997
EHD4	7.2585970864624
NOX5	4.04875059949146
NCKAP1L	3.96770375346596
EMP3	5.06595973048451
SYNCRIP	9.2562690226609
BPY2C	3.48333471443798
C1orf38	4.58558391217201
ZNF426	5.78327484138056
ELOVL2	3.17213294412832
ATP5J	9.89487501649707
CBX7	3.78839454820672
OSBPL1A	7.28731727497361
MED13	8.15003730014259
ZNF589	4.23998915266365
CHRNB3	3.29816887339582
GOLGA2	6.161469605963
NIF3L1	7.96967450529506
TRA2A	5.7133887176244
F2R	5.13057166251209
PHF2	6.16162121725155
PID1	3.71881420694649
MTAP	3.76559325974416
RFC1	6.936367458646
C5orf3	4.38489794719908
ADORA3	3.43204929382588
ACTL7A	3.10892479677817
RAI2	7.92884552911016
MAP2K7	3.65887904326132
HYAL4	3.35128825829849
GZMB	4.04182171862387
FCGR3B	3.59790808254127
BMP1	4.79783564681369
CPNE6	3.25060954135522
SP2	4.19889191752805
DPF1	3.27221258400633
SMPD3	3.12767133737097
TMEM38B	4.11480908211576
CCDC56	9.8168230259935
NFE2L1	7.49371365032922
MRPS31	6.55960826774568
STIP1	7.90491635215975
MMP26	3.3410514276668
RASL11B	4.87952557329288
NT5DC2	6.63041011722841
HLA-G	7.40015358055183
LRP2	4.77345727705539
MTDH	8.75540483512715
HSP90AB1	10.6815614231339
PMAIP1	4.87986944709283
LMBR1L	4.29323924880739
SLC25A20	3.94493050697207
RSBN1	6.92565937783683
S100A2	7.78260625543828
C2	6.3680642531465
RHOT2	4.70541903565577
RALGPS2	3.34917659839887
EIF4EBP1	7.51752017925093
C2orf27	4.44602226402365
GCKR	3.53907170019015
FER	4.96851721477313
TRPC6	3.11239543877794
RGL2	6.27789138429471
ARPC1B	8.95727716671433
SNRK	5.89042859391471
UTP6	6.40152785035251
DNM2	4.52252238765245
GCS1	5.74030441687149
EHMT1	3.5533966877969
GLDC	4.69496803275405
FBP1	4.30500046457827
VARS	4.47066172855765
PLA2G7	4.66307572909426
RAX	3.25255528717285
TERT	3.60798899626424
CCL1	3.03751545150208
FUCA1	8.65970405108524
ALS2CR8	3.07479478505998
CXorf21	4.57473244564065
KCMF1	9.03622577378473
MFAP2	8.21570806254445
OXCT2	3.70003039428824
WWC3	6.27971032145426
SOCS1	3.6870906108744
IL17RA	4.49188892942543
C14orf115	3.81154226780686
ST5	6.87478187355078
STRA6	5.55253120434948
MPP5	5.20223728937517
SPA17	5.97363518780659
C21orf7	3.41278844984399
FLJ10986	4.56640110551110
LHFP	4.99567426310671
CAMK4	3.48077381005716
GALNT14	8.6466907593213
CXorf27	3.04897022309166
CLPX	7.53453253187198
NPLOC4	7.18662857113500
PJA1	7.51459523803513
CPLX2	3.33000842120434
ARSD	3.93950093101227
WHDC1L1	3.29304485167168
RB1	5.00472435881576
PHLDA2	5.46650394315781
C2orf56	4.36256136557075
GUCY2F	3.19707447783647
MPV17	7.08194676034522
PSMD4	6.45255232240039
SLC35D1	3.61031319955132
C20orf103	5.98262216400425
COL16A1	4.55748006211078
ERLIN1	6.68652916618466
JMJD4	4.82569066468885
SLC29A1	4.45574222383276
GLRX	4.49846151719804
HIST1H2BK	10.3962744713595
TP53I11	4.87685048701928
ST3GAL4	4.16684406540212
ALG8	8.4621671124927
PF4V1	2.92924919668761
SHOC2	7.09333792973629
REG1A	3.38006532428093
FBXW7	4.28916153182495
CYB5R3	9.05852127791436
MINA	6.0887055987653
HHLA1	4.16995297701561
MYST4	6.69096848988554
NR0B2	4.15680338949262
TFAP2A	5.22020456891167
UCHL5IP	4.38567258923316
TIMELESS	7.04526590175648
DDX10	6.08311358848025
SLC25A36	8.5027399228174
TMED10	9.48218103547014
ZNF507	3.22977435895574
LOC90379	4.06689427582611
RAB11FIP1	6.59582588562961
ATAD4	6.61543645277029
PHF15	4.26319196200212
ZNF26	5.56454550917306
KRT7	5.81892899299178
RPA3	7.22061154787995
YIF1A	6.93128135425477
PPRC1	6.20204129782887
PCDH17	5.27715257938882
PHF8	4.3252357230856
RDH14	8.2720864032287
DNAJB2	5.53306233368887
HNRPK	10.1862522489439
PTPLB	8.58857934455877
RABEPK	6.8190334990586
SNF8	7.86105802741522
CBARA1	7.56391345504702
RAD51AP1	8.14810817770267
HAT1	9.27421077838148
HTR1D	3.24825290412823
H2AFV	8.7508732745817
OAZ3	3.93809954228415
CXorf48	3.63917032988237
RC3H2	5.82216185883266
SGCD	3.58423884557433
PHTF1	4.55310051480279
CA3	3.00303367782562
PKIA	6.01423250235582
STX10	5.39007683002138
PEO1	6.11735901442849
JMJD2D	3.02256829382662
KRT19	10.6305967523929
ZNF143	5.95575126046261
ENO1	8.97063842481316
TIPRL	7.91760171477384
MAN1B1	6.89213513936263
P4HA1	8.3497583823125
TPTE	3.10325818956855
AKAP8L	5.60831258407592
GPR17	3.17696230892372
LRRC20	4.93124771433807
UBE2Z	7.84918372914957
COL4A1	8.47639604194356
ISOC1	6.75144231200155
RNASE1	7.42423229660263
C20orf20	6.43765988766959
NDUFB11	9.42694625295025
STK19	6.02135567090604
OSBPL2	6.64315510071919
PTTG2	3.07650688191754
GRM7	3.35201095215796
SLC39A8	3.87660855844843
APPBP1	7.79370936838969
STS	3.7890367693593
FFAR2	3.06549979077589
TMEM123	8.79769011874894
GLI2	3.85345662375182
BTNL2	3.25402949735142
ALDH1A3	5.20668143045169
TGIF1	7.2195391612523
SCO2	4.94980908182106
