Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C09_491144
SMAD2	6.84041375004055
ODZ3	3.58303650051301
POLS	6.95589871050321
NXN	9.69562464440087
PPIH	8.5723717891929
FOXJ3	5.65851049042952
EIF5B	6.5702442729706
EIF2B4	7.12133146649569
C20orf121	5.5822488156144
CENPE	5.35314534444795
KIAA0415	4.18759220353481
CRABP2	8.6358673248065
TSPAN12	8.43210665641183
CXorf15	3.25787062624001
LOC57228	5.6948309796887
ACTR3B	6.02689503284517
ASL	6.34059474604801
GATA3	5.01258975965801
TFAM	7.08007809795926
PCDHA5	3.16177803975114
PARP12	8.86592786614295
PIGH	5.65822532303181
ENDOGL1	3.18329462925944
GTF2H1	5.95772954140065
MPZ	3.34095054375191
BIRC4	3.73770276421652
SSBP3	6.63026956945698
BPESC1	2.79668576291611
FOXC2	2.91968879064857
HS3ST3B1	3.29523952586832
GDNF	3.38303238621835
CTNS	4.92843759180091
KIAA0859	6.60697251724892
TRPC5	3.00696154495965
PMS2L3	5.13165996111271
TEP1	3.25332901330708
KIDINS220	6.73776309802824
CRH	3.21755115273377
CES3	4.44709092155038
ACP5	5.44870994074265
AMFR	5.95871899284881
CA4	3.26396645131153
PLCB4	6.53906448016336
MPHOSPH10	8.06682317968118
PGF	4.12037616392614
G3BP2	6.07028918137488
SR140	7.46632183697367
ISLR	4.04968256431354
HOXA2	3.30038063155166
PYGB	7.19163578876116
BAT1	9.65903491179727
TSC1	6.17033831208893
NARF	6.69028545445871
DKK3	3.31438464851186
UTP18	5.45298320151609
TSKS	3.14588722379919
DDX31	5.12851940847606
TULP1	3.64283372776899
TNRC4	3.55681719597465
ZNF430	6.12450283355261
POSTN	3.85581898920232
AASS	3.13555351797704
APOL5	3.58247440455707
PLA2G1B	3.57100056557415
FLJ11506	5.67248167024832
GTF2A2	9.83111149878629
RCHY1	6.1901379950156
CYP27B1	3.81059634487424
VPREB1	3.11840694174576
MGC4294	3.44862702292539
TACC3	6.52898151041125
PDCL	6.1363656757156
DMXL2	6.94454755702185
LOC4951	3.70849171239677
EID1	8.59757715146559
MS4A4A	4.7705646951901
RBM14	6.70738820261617
MGC29506	3.37519033719437
PPP2R5B	4.41856952244049
TNFSF11	3.28406920511221
ATG2A	6.24624595558261
RPGRIP1L	3.92439889328258
SPOP	6.98922565629697
OSGIN1	3.15280766187045
PTPRF	7.75508255552165
ICMT	7.48553183104172
SEC24B	6.9095346860509
MAML1	7.56271325590063
POLL	4.95415805206152
FXR2	5.00731065844466
TYK2	6.63654685117695
MUC6	3.58158378920035
ADAM28	4.70500373724292
MYL3	3.35481607919983
NRL	3.38697601932721
PIP4K2A	5.28997495936959
TCL1A	3.38763833572531
MED7	5.7750159244401
MYLK	5.65092639338216
RRP1	5.36971235246
TFAP4	3.99779229020507
CYP4F2	3.51472392494493
UNC5C	3.08241334495705
ARL4D	5.44856086167422
SH3BP5	7.41020651032961
AKAP6	3.40113211670847
CTLA4	3.26931276742766
ACSBG1	3.62588338227010
MTMR4	6.13096357600112
NECAP1	6.80182270271098
SLC25A17	5.35506458636671
POLR2F	7.0408141097533
PLA2G2D	3.14358718224717
WNT2	7.20386249965746
GLMN	6.92372263644905
MCM7	8.65347303569825
TRIM52	4.99781175387537
DCLRE1A	6.40510003247892
PDX1	3.39341481151621
UBQLN3	3.03257547420421
PRPF31	5.64712878597772
TLR7	2.85013551099812
SMAD1	6.87239702200911
CLCN1	3.36218570428788
RIOK2	6.33246343979974
CEACAM21	3.22513269482439
PDLIM4	4.60367976561069
STX18	6.41649049370156
CCPG1	4.81257589819702
SLC2A6	4.50120353474623
SORCS3	2.90975824879193
NOLA3	8.64122942720815
PDGFA	5.14092944353872
TRDMT1	3.29588227378675
CFL1	12.1308019540389
IL4	3.03587150994216
NAT2	3.36997148209235
CPSF6	6.92574529633568
PRG2	3.47515427813532
PIGQ	4.03391495082642
CLSTN3	3.98837819467635
KIAA0146	5.00296348297018
GBP1	9.2444047769024
CEP55	7.85633386100123
ZNF408	5.93474018182039
KRT20	2.88090113733010
EYA3	3.96474671041815
KRT38	3.22023867275346
WDR7	5.36256216816108
BLCAP	9.4305635734110
HLA-DPB1	6.44982634681433
SFI1	4.09498131699657
GNE	4.14579488833197
MGAT4C	3.2421598308115
CTSE	4.59041801073411
SLC35A2	5.14230247967169
TUSC3	7.95995215708192
GABRD	3.22251074054827
IARS	10.5359970818945
ARFIP1	5.61287558216813
SFRS9	9.49886368960893
CEP110	4.42637085209754
MYF6	2.83477858321603
MGST2	8.9362135947002
EVI2B	3.6264757218869
TRPV4	3.74738794466986
SLC25A11	8.12886437992195
EHD4	6.99965418743829
NOX5	4.14810321120358
NCKAP1L	3.85599668301781
EMP3	4.40340698190181
SYNCRIP	8.60914502650604
BPY2C	3.44684919255419
C1orf38	6.08951206584948
ZNF426	5.56276402154674
ELOVL2	3.49439699037039
ATP5J	10.8202052618233
CBX7	5.14268810405208
OSBPL1A	6.4512215526156
MED13	6.7535907563848
ZNF589	4.91752905854948
CHRNB3	3.37042108865579
GOLGA2	5.15412354231896
NIF3L1	8.85300232932788
TRA2A	5.72870754394454
F2R	4.00916758282965
PHF2	6.59659493480758
PID1	3.09858890803822
MTAP	3.85915370099495
RFC1	5.96342353372966
C5orf3	5.34587421119747
ADORA3	3.64933348411062
ACTL7A	3.10020450807169
RAI2	7.23830924592999
MAP2K7	3.55508360848837
HYAL4	3.10516728084198
GZMB	3.58013858669469
FCGR3B	4.07723347220327
BMP1	4.82048644071441
CPNE6	3.18803218773371
SP2	4.00116935196392
DPF1	4.18156024097342
SMPD3	3.07249884733228
TMEM38B	5.67211506539539
CCDC56	9.17469379554677
NFE2L1	6.60461543751878
MRPS31	7.44215419985295
STIP1	7.75925388445868
MMP26	3.07994305338263
RASL11B	3.32526235342197
NT5DC2	7.08858025516611
HLA-G	7.17280013053154
LRP2	6.69805475629108
MTDH	8.74918261811447
HSP90AB1	9.6961722648601
PMAIP1	6.06757353529109
LMBR1L	4.12750997588335
SLC25A20	6.94966857682674
RSBN1	6.89157189194102
S100A2	7.62159906913289
C2	6.48949826943968
RHOT2	5.07905486106007
RALGPS2	3.63248540769018
EIF4EBP1	7.21303938231937
C2orf27	4.65191522710444
GCKR	3.44507485348798
FER	4.19117264976965
TRPC6	3.29361365265185
RGL2	5.87432645907157
ARPC1B	8.75165754561757
SNRK	7.05769762503872
UTP6	6.9473209749698
DNM2	4.54573680061948
GCS1	5.88295111609951
EHMT1	3.33829420333350
GLDC	9.65807666929963
FBP1	5.76427086905938
VARS	4.04805509817947
PLA2G7	4.01996919695088
RAX	3.19659897499444
TERT	3.52507245883791
CCL1	2.84722254753647
FUCA1	9.28557323885689
ALS2CR8	3.36553750983348
CXorf21	4.23891898285218
KCMF1	9.55651833322168
MFAP2	4.98494747482718
OXCT2	3.78084139605028
WWC3	6.22245605351395
SOCS1	3.61851433032940
IL17RA	4.27796003832299
C14orf115	3.82760001352264
ST5	6.27968581202298
STRA6	4.9488427221516
MPP5	5.60943476301761
SPA17	7.55377024552171
C21orf7	4.03818473082158
FLJ10986	4.98459560126098
LHFP	4.38490624490639
CAMK4	3.50905190150006
GALNT14	5.00663665662904
CXorf27	2.99296097626365
CLPX	7.46418762754234
NPLOC4	6.53844093598581
PJA1	8.24040063474406
CPLX2	3.43081965650931
ARSD	3.94314194056628
WHDC1L1	3.61037527277705
RB1	4.35352282839566
PHLDA2	5.94837979810032
C2orf56	4.27403399692573
GUCY2F	3.20351917376534
MPV17	7.74418610727822
PSMD4	6.73439663921908
SLC35D1	3.63426744278745
C20orf103	7.7374265372163
COL16A1	3.7980961954059
ERLIN1	6.54702983239295
JMJD4	5.09081571973419
SLC29A1	4.20199180986448
GLRX	5.50179722554398
HIST1H2BK	11.2618695271423
TP53I11	4.11531453911963
ST3GAL4	3.95965992647962
ALG8	8.71120851004429
PF4V1	2.66563800569918
SHOC2	6.5050510757077
REG1A	3.14775101178413
FBXW7	4.16014009537052
CYB5R3	9.44965207155553
MINA	7.46733961902044
HHLA1	3.83785685831249
MYST4	6.26542561897956
NR0B2	3.95025650528262
TFAP2A	3.86423905233827
UCHL5IP	5.13489472246702
TIMELESS	7.81164603651608
DDX10	7.59058625045201
SLC25A36	9.14159250547903
TMED10	9.67707838478348
ZNF507	2.9343325581832
LOC90379	4.57145720627224
RAB11FIP1	4.84338323036042
ATAD4	5.92258403978681
PHF15	5.09587134779125
ZNF26	5.91797240486076
KRT7	4.95806713585995
RPA3	8.35830443800701
YIF1A	8.12686293184719
PPRC1	5.85925969454875
PCDH17	4.1988122033016
PHF8	4.67549192361668
RDH14	7.60803243887374
DNAJB2	6.36751846724796
HNRPK	10.1911777714690
PTPLB	7.82655411194603
RABEPK	6.58232933791569
SNF8	7.78066020622634
CBARA1	7.7705799180485
RAD51AP1	7.93220826273328
HAT1	9.5842398779876
HTR1D	3.45111915420069
H2AFV	8.72593546119516
OAZ3	4.66674812002163
CXorf48	3.4867970990699
RC3H2	6.24661159016665
SGCD	3.55208964649693
PHTF1	6.39299641427167
CA3	3.06924356686204
PKIA	6.45725599322371
STX10	6.13670815057249
PEO1	5.91403597189819
JMJD2D	4.13456090352647
KRT19	9.92547267532434
ZNF143	6.29062778973923
ENO1	9.18048922621597
TIPRL	8.09953033061333
MAN1B1	6.74027044262317
P4HA1	8.3199160088719
TPTE	3.41038147506777
AKAP8L	5.73508607907668
GPR17	3.45944037409114
LRRC20	5.6311554026438
UBE2Z	8.0150646610739
COL4A1	6.9554195979685
ISOC1	8.07527462514548
RNASE1	7.41036413483539
C20orf20	6.42467837877985
NDUFB11	10.0379545806714
STK19	5.84162173837119
OSBPL2	5.99140134912006
PTTG2	3.18057344951987
GRM7	3.34186706549842
SLC39A8	5.40445854968441
APPBP1	8.01289814014756
STS	4.09410153205735
FFAR2	3.17378447569121
TMEM123	9.83050901747701
GLI2	3.66068416903496
BTNL2	3.32790139612461
ALDH1A3	4.90352958226455
TGIF1	7.18929190803919
SCO2	5.30704859850174
TP53	7.0077573662542
CCDC69	3.68014841188843
ZFAND5	8.98147155906987
ICA1	4.76135481964297
RAPGEF2	4.77609442731251
NAV3	3.24446778432516
EPS8L2	6.69136644067059
ATP6V1G2	3.15555619285868
MNT	7.46665665563981
C6orf145	5.8013516546
PPP6C	8.46000636396558
OR51E2	2.98998057751737
OTUB1	6.79929417253342
ENTPD1	4.20838038995134
TMEM115	6.52018055631306
STK11	4.07857627684278
PRPSAP2	7.53522458382617
SH3BGRL3	8.58040982342309
MX1	10.8087514329924
PSMC5	8.53951690481442
TTTY9A	3.57950561770269
EXOSC4	7.81063056574851
SETD1A	4.36239896560904
YARS	8.50640771042986
SLN	3.69714489865081
RELB	4.34602752207181
NLRP1	3.89752061235322
LAMB2	6.66225732065482
FNTA	9.24363133260525
HNF1B	5.126740545061
C14orf139	3.39325322896542
UMOD	3.08191247537146
ZNF512B	5.18270198306169
GPR25	3.67831343452677
C6orf49	9.62547531091036
ATP6V0A1	4.60282615708935
SNFT	5.36920487190754
ZNF768	4.17085539504227
GTF2I	8.04694978884181
KCNN2	3.47744985532151
DYNC2LI1	6.17720463099792
DGKE	3.12158363042328
DNAH3	3.93566963680015
RPS6KA1	4.82855219169229
C9orf53	3.20542815845216
PTPRM	5.7542063410458
MRPS15	8.68931650268222
TMEM59L	3.82236971479858
SSPN	7.95709460026558
IGSF9B	3.26173397503701
CNOT8	6.67028215544815
GORASP2	8.58802535388778
ADAM17	4.8202747094373
CHRNA3	3.40362255725939
MYOG	3.22042925557327
UBE2D4	5.26234464786971
CPNE1	7.18147546864198
AK5	3.22455287049322
RPL37A	7.88376270571476
CPS1	3.63287065033553
NDRG4	4.55538171529825
ALG5	8.31410178214228
NCOA2	3.99312618637405
LOC130074	7.51721871100268
PIAS4	3.52218986927367
S100PBP	6.69436128826
TEGT	10.7186797142221
USP5	5.51472223969007
CFLAR	6.301997784713
KIAA0692	5.22889250814731
WDR48	6.12075930990405
PCDHGB6	2.88768508490220
NRXN3	3.93263793128003
ACACB	4.76273198620654
CDKN2C	7.63687283497266
KIAA0226	7.50102685029144
TRAK1	6.04221277340466
CUTC	6.38227704109335
AGPAT5	7.62713084521654
WDR68	5.98150256734367
PREPL	6.94945476572442
ABCB6	4.4771129609499
RABGAP1L	5.60915461016162
FCGR1A	3.74001118246701
EIF4H	9.62039122630327
DLC1	4.22188459004492
MAPK8IP3	3.65089178123341
SPRY4	4.1666856476111
RPL11	11.7358327125200
RAP2C	5.90326808684687
ETFB	6.9786236231515
RORC	3.35352740498444
GRAP	3.43578584056887
SEPW1	8.49480456898214
NMU	8.6469044072911
MXD1	2.9107832458707
IFIH1	8.34403049892757
AZI2	5.17370229468898
WDR37	5.76113159081436
SEMA4A	4.25492350514131
RPL8	12.6476668011971
NUAK2	7.08525735038787
AHSG	3.38768250563399
RBM39	8.66021432659786
MANSC1	7.95421113410566
IMP3	8.7225870117985
ARHGDIG	3.28464113161757
ELTD1	4.33397737339835
PRAMEF10	3.24891851720616
RGS17	3.02448635305545
KPTN	4.14399627743817
C2orf3	5.81804770191969
PCTP	6.56250342113738
MRPL42	8.2793634671717
SIRT1	6.40644338992396
MANBA	6.06798392352268
CD164	8.44018141360313
ZNF671	3.14335284983676
GFRA1	3.2490655534078
PRM2	2.85214799791036
IL1B	4.0887196689153
HAX1	9.11960418439038
REN	3.35960936225837
ZKSCAN3	4.42708108133356
CTSA	8.28680153172096
TPRKB	9.09660224652287
UBFD1	5.99055101024668
CDKL5	3.39552001519623
HIST1H2BD	8.50442744375726
COQ4	7.26897938981421
TXNDC4	7.16703922936272
C5orf22	7.95864368810091
VGF	3.50126659637838
INPP4A	3.81677440396564
RNF8	4.96990562374932
BMX	3.16352422848558
SLCO5A1	3.90759954025726
PTPRU	4.9070005685894
ATP8B3	3.0934027339762
HOXC8	3.85090169096037
ADPGK	7.6948949394061
IL12B	2.90738050245624
LARP4	6.5093351448494
ZMPSTE24	8.80158729654996
PFDN4	5.75696406697942
KLHL11	3.19511383919145
PSMB3	9.88061393013111
KIAA0157	6.64688265948404
DDX25	3.46862826856319
NCAN	3.55898793829714
RPS25	11.1020540290621
SOBP	7.54439402464984
TESK2	5.77739378838872
DNM1L	8.44460369496103
LOC55908	3.22303303730468
MTIF2	8.5269035793267
ZNF207	9.77027422034405
EXOC7	5.76993315787577
CLEC11A	4.23538920107617
TXN2	6.76288483350522
TOLLIP	5.14503297291961
TRAPPC3	8.28559327452627
TAF15	5.25066953188769
HAMP	3.42052824645777
GRIA4	3.53633449731221
IDE	6.73342460092788
DLK1	3.05968855271954
PLVAP	3.73668114121758
NOD2	3.74102540882565
SCMH1	5.10469472325212
ELMO3	4.63841845753791
GPR68	3.15685830864766
HTR2A	2.98836137733203
FUT7	3.36290202503727
PRELP	4.23450492948901
COL8A2	3.88596405095487
GYG1	9.12238915297512
C16orf68	6.18917757058674
R3HDM1	6.13337820903936
ZNF91	9.27006087404167
LPIN1	5.77233682667274
KRT12	3.63071338711120
BAALC	3.51883141575624
MKRN1	7.93356856109587
KIAA1598	8.21037943197629
ANXA7	8.96893365812363
TNP1	3.28983906825592
WDR13	7.21394076031671
GAPDH	12.6392784338460
BSPRY	6.44430176432326
COX7C	11.2730749036131
FAM108B1	4.75484163939427
PGAM2	3.21478096563168
PEX12	4.96921136666646
APC	4.19530912176037
PMP22	6.2944043806836
TLR2	4.00180949809357
NPBWR2	3.00676710003905
WFDC1	4.22140598479527
MTL5	4.50984735507133
COMMD9	7.2450281970024
INADL	3.59070159696621
GPX1	9.98078171396828
PSG11	3.02388088997428
SLC39A1	6.2680903392776
SNAPC3	6.24910853261662
C4orf16	4.93485183080619
GNA12	4.45863402409414
LIMK1	3.66744033035845
MECR	5.64383912899488
CDC42EP1	3.86543236089428
KIAA0101	8.52363732735427
B4GALT5	7.88355763714542
PIGC	7.51135490343366
LRAT	2.98859446212314
MMP19	4.20423933232242
IL18R1	3.28132716550427
VNN2	3.51663530099674
AKAP11	5.6851044347664
BCL10	7.64027848063894
GLB1	9.01943004851244
DTX3	3.39983568382541
ACCN3	3.07961010636919
MOCS2	6.13036364593489
HCRT	3.11342408353251
CYBRD1	4.91216809052225
REG3A	3.12077401992187
SULT2B1	4.38305216814935
SEPT6	6.22878302773262
MMP10	4.60486379211989
CDA	3.62846578766577
ME1	6.83744026251894
TCN2	4.31265740025397
MGRN1	5.8189306503299
ZFY	2.88947685499207
CHRNG	3.25213787141588
IVL	3.55867399547606
PLEKHA6	3.82021626847035
CALM1	8.4409914260105
PGDS	3.44297221468876
C8orf33	8.95516157567091
CYFIP2	6.91076257193729
TEX11	3.56309011329859
CKM	3.42935374144887
MAP3K11	6.77013183505503
CEBPE	3.24361549924180
ACOT8	6.94639337598695
ESR2	3.12490617752253
OLIG2	3.00220674064800
AGTR2	2.86440985533181
DNAI2	3.14525039307885
EPM2AIP1	7.88238734971573
C14orf106	4.81397519294757
PZP	3.63644263586533
RPS9	11.1744812251572
SIVA1	7.79118713829321
HEATR2	7.44902947000847
CD3E	3.31482605821078
APRT	7.18790159558326
AMIGO2	3.28917968804014
GPS2	7.67623914773103
NOL14	4.74343597826489
TRIM36	4.55210853128556
RALBP1	7.18313422069173
EVPL	3.61675982411632
ITIH4	3.96187992565887
ADARB2	3.35891902990610
PIM2	4.63446488003831
REGL	3.43188369436534
GJA5	3.55508934414361
SLC17A5	5.72831052337727
PIPOX	5.63443120017413
HGF	3.36526650083462
EPHB4	5.11993230242841
SOX18	3.38390108487502
SERPINA10	3.35743038678444
INSIG1	6.72886268961145
WDR23	5.13751246682006
SYNGR1	4.2354521652083
TEX15	3.69970143264825
REEP2	4.56628554182364
CDK3	4.90468772017744
HSPA12A	4.8992600129372
REPIN1	8.16224779023874
ARL8B	8.79034153585629
PDE4A	3.58283511275641
CAPZB	8.41040023851729
SATB1	5.18095186256978
PPM1D	5.95954823542883
VPS45	8.21908253119115
TP53BP2	6.99085487768483
GINS2	7.31618000580352
CYP1B1	4.73145193633297
CACNA1G	3.42213305219866
VGLL4	8.15787439857115
XYLT1	5.15089153703092
BRWD1	3.79311438411699
ROS1	3.07782103173550
BMP8B	3.38756642527274
SLC5A4	3.47522331368011
SLC6A3	3.31133007918108
C16orf53	5.65916016082129
APC2	3.59687355707033
GOLPH3L	8.02158085983086
ZBTB17	4.33847715765944
C6orf54	3.87930269854967
SLC19A2	4.60361966726904
C6orf134	4.06297795245512
C9	2.85961260263840
ZBED5	8.4414654119195
PVR	3.62460673007989
ARTN	3.95676218319512
LTA4H	9.50595241100645
MAGEA4	3.00695983341095
IFIT3	7.76146692836567
PDE3B	3.55810092330484
GNRH2	3.51728588295791
STEAP1	4.09575595969438
FLJ10292	6.69178099800884
RPL39L	8.51178727228168
PGK1	10.2793908161463
CCL13	3.16935742349899
RLF	6.95849041177161
MLXIP	4.79100734263234
PLOD1	7.77561279231232
MTFR1	5.60189510282457
NPDC1	5.85970718970675
C11orf16	3.98721612317456
RRN3	5.14731580490293
GPAA1	8.55411336937425
C3orf14	7.40408103535555
TEX264	7.04059273929119
C22orf28	8.3607102072231
RYR3	2.78630153854981
VAMP2	5.39405101418616
XPNPEP2	3.17557802645879
PDE6A	3.27545872546375
SUPV3L1	7.18627053835586
FIBP	9.29326437114679
SPIB	3.4697345888301
TBCB	8.76575521127539
DHCR24	9.95855014899818
ADRA2C	5.4840488093468
MEF2D	3.67191677720709
MYO1B	6.66535055681635
VAMP8	9.86959977318305
ANKRA2	5.61826461745948
TLX3	3.22003787663061
PANX1	6.13732952935464
RCBTB1	6.42087309121576
FGL2	4.39772123809149
CEP70	7.08352720904341
WASL	5.56376860423731
DCHS2	3.63738737885093
RNF25	5.11298173530509
CYBA	9.17470354712867
ARHGAP11A	3.59408479612749
PLAU	6.21597505905204
MPZL2	5.90515587625462
MATK	3.02765901625096
EHF	7.07914261412849
CTNND2	3.2516365530172
PTEN	5.41828358584048
ANXA1	7.09583787492822
AFF1	4.47330281952293
ZNF189	6.8711505103593
SUSD5	4.10081582582605
SLC28A3	3.73084127881688
GUCY1A3	6.74752931434399
RASSF7	6.66480108926626
SETD2	6.20529584983355
ROGDI	4.89480287155685
C20orf195	3.78108331405630
TICAM1	4.0810900418069
PACSIN2	6.70499867317681
SERPINB5	4.67008372324792
PRKCDBP	4.37600492961744
TFDP3	3.36864539806598
PLCB2	3.89620923236538
RFX5	7.56838549772375
TXNDC15	7.04964135583503
PTPN18	6.05311269574349
HLTF	9.73387150965172
PKP1	3.26810662037993
NDUFA6	8.56940958656826
KCNF1	3.70808098235798
HMG20B	5.49745425533652
SYNE2	7.6258336752982
SLC22A4	5.08839488841309
VCPIP1	3.47254607705136
NETO2	6.5957948192605
SQRDL	8.59064289702129
BAI3	2.83491260823357
GALK1	3.6198175354388
SERPINA6	3.3006705292538
ASCL3	3.51842696774439
NOSIP	7.52230830106285
HD	5.13165729240897
TRIM23	3.90958888626035
FBXL6	4.34636223253638
FABP7	2.89358751960739
ARL1	7.52048860008053
MAGEC3	3.00583576322531
CDK5RAP2	5.51949588567817
KCTD15	4.30926983627976
CD1D	2.9289307160748
EIF3B	7.12066171383677
KIAA0141	5.33186206708228
BIK	7.67856167155554
PAX4	3.2570315495661
NANOG	2.89479843175038
CEP135	4.69693018189401
ALOX5	3.83287137957331
TRIM22	8.197856038586
LYRM2	7.40263855390747
GPR162	3.77410819196825
RNASE6	4.72240116991922
GJA1	8.59135273205843
TAS2R10	2.94750950876726
FASN	4.50801584962532
MRPS14	8.2511742209121
HMHB1	2.89869216111742
GPR116	5.0263983194682
TAF7	9.19667836140635
GK2	3.27796188229109
ZNF219	4.46727692279891
AMBP	3.32628436718508
CD33	3.32519207023383
RAB3GAP1	6.53168129272964
NXPH3	3.66673533629761
KIAA0953	3.55189456741368
CROCC	3.93542514403132
CCBP2	3.37356534666845
GPX7	8.14610047437962
TGM2	4.03004404964138
STAM	6.28061701940225
BASP1	8.45383653778338
ZNF202	4.9631052754674
ACTL6A	8.70769224952372
POU3F4	3.36349340712772
ARHGEF7	5.47512916223408
SLC23A2	3.63705697717513
TBK1	6.55993612344377
CRYM	4.03621134996731
PKD2	5.84949014679815
STX2	4.06343556961539
ACTL7B	3.08324460280127
RPL29	11.9917196537846
NR1H3	5.30945886761256
MPPE1	6.209660399292
CLCN6	4.6235440733482
C16orf59	4.8870218036281
AADAC	5.31815123193381
SQSTM1	8.28009335117699
TCP10	3.43360657931735
BIN3	5.5330889569283
DEFA4	3.31427551984296
HPS6	6.05681612937934
ZNF197	3.55639285321427
MAN2A2	5.54638593437731
PTOV1	5.04685156472337
GABPB2	5.9512840923549
KCND1	3.16514223248501
RNF208	3.98767733476484
PTPN11	5.48522188300113
ZNF274	6.59678065105486
C7orf26	5.12802705601946
ATF3	8.06144354685192
UCHL1	9.34106066029724
APOL6	5.67194570717645
PLK1	5.83059179983969
NPHP1	3.41921903905122
DAB1	3.33179661408075
MLL	4.97568925020218
ANKRD15	6.97383414957038
C1orf218	5.59383617418109
DDX47	9.4812803673017
ATP8B2	4.34620706316871
ANXA13	3.9541756279379
RFTN1	5.92866339461155
TAPBPL	6.76097399075531
BTG1	8.74788544304803
DPP4	3.31223194819521
KLHL23	7.26043087777957
APOC3	3.5264321365918
NPPB	3.42330778443072
ZNF148	7.46041714903794
CNOT4	4.21426797677059
HIST1H3I	3.05247070598747
IKZF1	3.78955294731891
ZNF141	3.43222634566329
PSMC2	9.8938659546637
APEH	8.18902701748167
GGA3	4.35425355261703
OR2J2	3.05540871955003
KCNA2	3.06569863943978
ZNF749	3.22614271014290
LPGAT1	6.27011820716989
TMEM159	4.50014261690567
PCYT1A	3.71067781285446
BRMS1	7.09684638683141
CHST1	5.20041882313525
LGALS1	9.24384049100475
THOC2	7.18695025633674
TAF1B	5.77783260041261
GPR173	3.14416654390886
CASP10	3.99462413778195
COL15A1	5.05621746977519
ALK	3.55811365552388
GAN	3.13498243307192
EXOC6B	3.16630577239396
PCMT1	8.42946484778159
HIST1H2AE	6.37285363813663
VAMP1	4.43927810385908
HDAC5	4.23892932997608
SRI	7.8881306342041
HLA-E	9.77562303940237
SLC25A32	6.99765474519214
FLT3LG	3.06382294924556
WDR1	7.23575146291091
ATP1B1	9.96427017516554
SGPL1	6.46407741802706
AFG3L2	5.85768918815552
C5orf15	9.565013497424
SWAP70	5.69756882796823
UBXD1	5.79312381289922
TRIM31	2.99451736545463
LILRB4	3.18120064465427
GSTA4	6.53484654855676
ARNT	3.91016555292883
CDKN1B	8.00619508149433
SEMA3A	4.17989982901598
FOXC1	5.06947074643766
HIST1H3B	3.61385093878393
BTRC	3.73239238610074
LSM14A	7.52561889701053
IQCH	3.37436639536794
STEAP3	5.30969602387854
YEATS2	6.82801006289283
CABP5	3.8861977163642
TRIM3	3.44735216032529
FGG	3.01346103303196
ABCA1	6.52333689546578
HNRPM	8.66671410206499
PLSCR2	3.54565185332675
JTB	9.61146207895297
PQBP1	6.36402561754069
CLEC2B	5.02604872792696
EDC3	4.87678708186663
REST	4.90875194352535
THBS3	4.99653262194172
EVI1	8.88377053502789
MGAT5	3.52295633038654
TSPAN8	6.15665265960836
DYNLT1	10.9813433380082
MUC1	10.0420280336934
IGSF1	6.09634744736246
TEAD3	4.54871645007818
ATP13A3	6.26266651670525
C3AR1	4.98507737434688
STOML1	5.45884813550961
EFNA4	6.56634570578292
HAO1	3.41420662686004
USP24	5.44619533727918
TWF1	7.28492757451129
MRPS17	8.3326255571469
MYH9	6.58533095516003
C9orf9	5.90304599919487
LBP	3.22476422432052
FSCN3	3.79904935869027
BDKRB2	3.75764667406828
HSD17B4	8.91760453718491
SEC31B	3.91642337666881
IDH2	8.89142355918544
SFRS16	5.40743958469066
AICDA	2.95716387370991
RAP1GAP	6.3707017722231
C1orf56	5.03365152343659
DCLK1	4.23620022007066
MEF2A	5.14373461310011
ASF1B	7.75039715021701
HTN3	3.05058553203824
ADAMTS9	3.55637893630626
COPZ1	8.26464246433904
SLC4A3	4.02830590030247
TAF2	7.70146468806292
KATNA1	6.74846200692576
STIM1	4.25925406546758
TBX2	3.54923790596694
FOXD3	2.81457845672824
RPS4X	12.6991977335452
PODXL2	4.39888144270063
C1orf176	3.50861448096571
RPS3	11.9191546629993
COL21A1	3.14655779990234
RAI14	6.5152566075662
LRFN3	4.16237842009558
SRPK3	3.6843298966328
FKBP14	4.80340620659163
TNNI3	4.18777355850778
CXorf9	3.23159913819067
REC8	8.00728208223106
HOXB3	3.30628883427343
SGCB	5.2763989122885
FRAT1	5.03822375555423
CLP1	7.39631785496981
MORN1	3.94618006076247
DUOX2	4.61569361441099
TSC22D3	7.47682369036172
ARHGEF2	6.47397150050256
CASP8	6.25493287335878
PRKD3	6.33899678463071
CFH	3.25268708518544
NRIP1	7.06458604937284
TRO	4.92743112426501
BNIP2	6.66475975685267
DHX30	6.68727326032646
TBC1D22B	3.14213962953574
GJA8	4.41343708727727
GPR52	3.23786770727056
FGF20	2.86710733316455
CASC3	7.52447464094337
METRN	3.85129096773475
KRT3	2.99132340567142
ARF1	9.17351519728524
MOG	3.21049016922373
ATP7A	4.26988985946170
CCNG2	5.37675627985706
PLCH2	3.63730954002194
ITSN2	4.56226688376852
GIP	3.24387897865681
LOC390688	2.98258682801573
LOC89944	6.91964424210488
PSPN	3.75530152601507
HOXB13	3.33983682173433
MTMR8	3.51438960406833
UBXD8	7.17716082437135
GYPE	2.99854842434671
SPAM1	3.3429388146168
PPP2R1B	4.77349218907862
CNN3	7.9676843190282
JAG1	5.50908199270405
HIST1H2AL	3.16596458095447
CHGA	3.40771432520425
CACNA1B	3.55731527989720
PAPPA	3.52988267432305
RAPGEFL1	4.74109784833815
RHOA	11.2445107555513
