Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D09_443152
SMC3	7.2318134166054
C6orf123	4.46422614901844
OGDH	5.46711394963609
GPR37L1	3.86711214187663
FLJ20160	3.20264114831864
ASB13	6.05725107669997
GSS	6.61042022068712
NT5M	3.32602989198016
SIX5	2.89782644188215
KPNA3	7.09126443143047
TAF5	4.59803579799752
KCNA1	3.62948058123838
HSPA1L	4.11962397172172
RHOC	7.22507531143605
TH1L	8.03805056478226
SSTR2	3.03462720710127
PPP3CA	6.95281081882562
CHRNA5	3.25680831788515
DLX2	3.09425571842775
SLC1A7	3.58418309416091
C6orf108	4.99389340502676
ALDH3A2	5.69434672750743
DDB2	4.67975444027888
FLJ11286	7.04726755631654
SPATA1	2.98743750925999
CLEC1B	3.59106813209321
MKNK1	6.57630188182651
DYSF	5.29987610417507
FOXJ1	4.26642369655151
LEPREL2	4.59969427646195
SLC27A3	5.44407739234928
C1orf174	6.7512588222077
MTRR	5.48846830148929
PLEKHO1	5.71509761854723
HTR7	3.07893942264259
RING1	7.68411957932053
NPC2	10.4575492136008
BHMT	3.49264549703061
YTHDF1	7.95508395594772
AVPR1B	4.08937919471645
MSMB	3.06694878597073
LMAN1L	3.48328661163438
CEP170	6.25572203533504
PF4	4.19978675205091
MSH6	5.18944695807594
IL1F5	3.62316403631382
ZNF556	3.5449033705188
PLEKHC1	6.68067790341134
BCL2L10	3.84941598251471
AIRE	3.57375291909425
IPO4	5.01273500843219
FIGF	3.0376411221084
QDPR	7.12159849011967
SLCO2A1	5.27973468879976
FOXA2	3.75060027358148
MAPK12	4.28854323967245
BOP1	5.56123164939854
PRDM16	3.23610326646617
POLR1E	4.9256524063538
INSRR	3.30078990660466
PDE6C	2.79188305131936
C1orf216	5.79831723903443
SIPA1	5.28630450160468
EP400	5.14755058139856
ULK4	3.31425380377454
PTK2	7.18975263535619
BTN3A1	4.66146291299366
NDUFA8	8.20423560031031
LAMP3	5.85084199828772
FABP5	7.1605379077885
GLTSCR2	11.3751806574161
SORT1	4.46707662494681
LLGL2	7.21486009878497
YWHAQ	10.1067787292282
LRIT1	3.27611332732986
KIAA1704	4.0326201995131
ENOSF1	5.99834922635877
MEIS2	6.56648216878464
KIR2DL4	3.17148087269657
PCDH7	4.26390844348770
NFKB2	4.13059758392645
RPLP1	12.6827542867511
FZD9	3.26356679454052
HESX1	3.39297139826049
GNAT1	3.37818264908507
NKX6-1	3.1883559750788
CTA-216E10.6	4.12758333856294
IFT140	4.04386068691792
ORAI3	5.10037216099558
DENND1A	4.11584203909741
ABHD2	4.83774947298403
ALCAM	9.42617528895292
QPRT	5.69535659771006
TRAM1	9.22389300007752
TRIM29	4.44288934599605
ATP1B4	2.94748757090707
NUP37	8.10295428111796
CDS1	4.20616972723304
RHEB	5.99387544285066
C4orf27	6.5623803240573
RAB3A	4.24358615621894
SAA3P	3.21104149932873
SLC22A6	3.20753063900418
GPD1	3.45560816654094
KIAA0265	5.18843596728408
CDH15	3.28044003004551
NPM1	11.0344870005234
ERAF	3.52140970092957
ADAM19	4.17350818256675
PRPS2	6.28114870641581
GCK	3.14541880119660
DNMT3B	4.64723223223813
SNF1LK2	3.80805457435309
ADRA2A	3.60537812112218
TSPYL4	6.8462318202942
MGC24039	4.10301080845271
TASP1	5.66691288991797
WDR19	5.60001156039722
C10orf38	7.45921709341841
CCT8	7.0613494362478
PDE4C	4.53665322013140
N-PAC	4.01778217488128
POGZ	6.99986988925772
FYB	4.83437103210705
GUCA1B	3.23911119406669
ZZEF1	4.33195498064856
PPFIA3	3.75062603252847
ZNF334	3.36747367564805
C12orf44	7.4891616041232
RANBP6	5.56048724313483
LDHB	10.5534979375887
CRYBA4	3.67471155975567
BAMBI	4.39113763090546
RAB5B	6.57527055561215
FOXB1	3.77523691491992
MRPS12	6.2716650560822
TAF10	9.53788369729411
CRIPT	5.1987507663999
DEPDC5	3.99596420494451
RYR1	5.85116093447061
LTBP1	6.31772477540628
MAPRE1	7.92218694311223
TRIP12	8.2737652988315
FGF8	3.29298743985393
NDUFA2	6.59330403393723
C3orf52	4.29358895734044
SENP7	3.10702051487748
MOBKL2B	4.49386314335676
KIAA0355	6.7611817188404
CPEB1	3.95450722151544
ACOT7	4.96757377518778
FGF6	3.75970485036649
PPEF2	3.23672882382954
ABI2	4.82966351438517
PCDHGA1	3.74061097254254
KIAA0317	6.31247626608207
IKZF3	2.81768662379838
H3F3B	9.3741365839504
SLC38A4	2.72907436648523
ATF1	7.120897230203
FGFR3	4.32253761021482
DYNC1H1	7.58196758407597
DIP	5.28827455476043
C10orf110	4.521706101995
TMEM33	5.52879806300824
ARIH1	6.47462885641787
CYP2B7P1	3.64396834562067
POLDIP3	4.82119922271964
C1orf129	2.85410297558203
POU6F1	3.69653089775001
BBS1	6.38755511909854
RGPD5	6.96246987210756
C7orf24	9.90162060598772
GPR171	3.46183337295085
CDC6	3.31635004045393
PLD1	4.14747791656586
KDELC1	5.00844195851213
SULT1C2	4.61870004655356
CHI3L1	6.17250014847325
PIP5K3	5.20052299396452
CSDA	7.43645485070695
ITFG2	4.30021512914282
VTCN1	8.06896060778623
WDR62	3.79862970826223
NDUFC1	8.4583897155671
NBR1	6.23190465469029
HPS4	3.70108390068838
KIF2A	5.96575769177159
RARB	3.71708417791773
CEL	3.88233351734647
IMMT	8.07030932917184
CNOT6	5.76491612367128
PICALM	5.91189152041805
MARK3	6.22408442596506
DHX15	8.52891392723978
ZNF702	3.1407949850726
HIST1H1A	3.91582596138858
HLF	3.46604969289029
ADAMTS2	4.11509176604198
ARPC3	9.79479738807353
BRD8	5.3500576868946
NPHS1	3.54126846033666
WDR12	7.16128952763768
HOXD13	3.09420754702657
KIAA0494	6.42756669167419
GABRQ	3.19874851865876
TCF4	7.15211166200733
APOBEC3B	6.65068770601991
NR2C2	4.20123926405458
NKTR	6.62804531500496
MYH2	3.02335843159172
TLE2	4.38962792601303
FXN	4.69232145808907
AURKA	6.42468811646739
KIAA0892	4.98503071613302
GPRC5C	6.04882708084512
TBC1D9B	5.8998466291025
PAEP	3.61084800062573
PNPLA6	4.87644162937109
SPG11	6.70594566083514
KCNJ13	2.88010802622110
NOC3L	6.94470929116905
AP3B1	4.9304387673432
C11orf68	5.68894817724713
NAG	5.64711110492983
AKR7A3	4.06606766936375
AHCYL1	6.38858624576235
FLJ11184	4.30863552597186
MLN	3.20251904597235
RPP14	5.92031105361864
TIAM1	5.38773613870511
ANXA2P2	7.12550349358674
PBX1	5.01639583160096
PXMP2	5.72990686838004
KRT17	7.66084277975498
LACTB2	7.04267902739487
ZNF711	2.69747327709285
GGA1	6.6957652321829
VAMP4	4.29281125974497
C20orf19	5.022055352865
BCAP29	4.6078003160391
DDX24	7.94178992689537
PHACTR1	4.66342682988893
SLC35E2	4.03561347328235
LOXL1	7.94237829983621
IQSEC2	4.21813157960654
RGSL1	3.48808909302441
SETD8	4.25617672049368
HEXIM1	5.74922681943988
PRRX1	4.64058277231407
SULT1A2	5.07518386124072
ASTE1	4.83866305142417
KLHL9	6.43179674385127
GAA	4.91201527975526
MYOD1	3.76194823741047
ZNF747	4.28409434639918
ARHGEF16	3.97010720748771
SCN1A	3.22681360359305
GDF9	3.28903963999911
IL1RL2	3.53798947668187
HNRPH1	8.28291166660869
MED18	4.52332636545557
TRAF2	3.86373899723978
ECE1	5.16991689912579
TEX13B	3.61422804377828
SNN	4.46400348317007
HCK	6.04665376434201
C6orf62	7.3978949823733
GABBR1	3.63510221186216
YIPF6	7.25681321179328
BMP6	4.09550101101139
PROX1	3.25340894568638
LANCL2	6.01686829311121
SCN3A	3.17913384490889
IL8RA	4.48445821519117
LSM3	9.21975509058247
CDSN	3.43666020750478
EFHA1	7.64529814195684
SSRP1	7.65466607183455
ASXL2	6.81600775582436
RPE65	2.69108748185703
SNAI1	3.508720977703
SPCS3	5.81892694568912
EFNA2	3.19034510591657
CLDN9	4.14030649277993
DEF8	5.21760513858517
CHAF1A	4.81280530837299
C1orf165	4.24082480727271
ZFPM2	4.78770262854742
C9orf7	5.31288710882164
GC	3.10291857007370
FTH1	11.7171576203159
IER3	8.57480842355904
YWHAH	6.95962738397824
ADRB1	3.15320378928817
FOXL1	3.39567389249433
MGC31957	3.68935980381032
MUC5B	3.40420411198106
ZNF193	5.04614165505216
CSRP1	9.3870834675244
MOSPD1	6.01221190796667
UMPS	5.25485821418251
RAD1	6.24885179603415
RCP9	5.14631384883926
COG4	5.63240752581607
NFRKB	4.12826672315423
FANCA	3.13314268286420
CDC2L5	4.67647644309187
GDF2	3.71699137569471
PCBP3	3.70116017198681
TIMM17A	6.48071896650618
BFSP2	3.22703829196973
OR2H1	3.68413991668466
HNRNPA0	7.49449941463611
IKBKG	5.19227956851198
TM4SF20	3.05382862829307
PCBP1	8.43592632919362
LRRC2	3.28496766350899
NSD1	4.77368595054245
AMMECR1	6.04662662294824
MAGEC1	2.99627322810217
SEC13	9.59662825858865
WDR91	4.54844965416043
HAGH	5.48896174850329
EGF	3.06877188290686
NHLH2	3.16891430675248
NCAPD3	5.66182962540188
BRCC3	5.11561712513702
CNDP2	9.09663875761523
FYN	6.10649441156962
YPEL5	8.670946855756
KCND3	3.18393018078115
LRRC42	6.09763578050659
GTF3C5	4.02844046971303
AKR1C4	3.11819256846220
RBM26	6.99853000356073
DUSP14	5.89027578259645
AP4M1	4.66068482178971
RIMBP2	3.30007754517867
ABCC2	3.41768926897100
COL5A2	9.8697386962844
DNAJC16	5.21607574373935
TTC12	4.18548206939195
SNX13	5.03472223758463
ELA2B	3.29348904926633
CSPP1	5.83578761088813
NAIP	5.05863423333541
MYOZ2	3.17826683864259
XRCC4	4.16943511168719
CYB561	7.14023798766378
CHST10	4.04068754484853
BAI1	3.60263204351015
THY1	6.99220839151125
KIT	4.13442036630392
TBC1D8	4.57408069558368
PDE6H	3.10698442527282
EPHA7	2.79622145248187
SOLH	4.93754031154099
FLJ20309	4.42140266056173
MAP7	5.40701978802397
SPAG9	5.47108847438482
ZNF294	7.15172235604941
CENTB2	4.9283416216813
FLJ21963	4.7039584748712
ANTXR1	4.12453107287892
CREB3	6.39338731495311
ETV7	4.30078613694462
DGAT1	6.03867288270826
TAC3	3.63089076488843
CORO1C	7.8019558786223
RAD54B	4.31132328773826
HRASLS3	4.93352407890771
MED25	5.58231922979929
BARD1	4.78710007842627
ZNF177	4.08696372196882
MIP	3.43092554704699
ZNF442	3.71307055179565
F2	3.59294011891441
FDX1	6.87694629188223
GRIA1	3.11162761223311
IL13RA1	6.28839186412846
EIF2B2	7.62982806040708
NHP2L1	7.70928747165986
WNT5A	6.58276759449111
ZNF593	6.09798901886631
TRA@	3.27148867479794
WIPI2	7.06009459110417
TAS2R7	3.19024155418265
RANBP1	5.28069446311553
CSNK2B	9.63031823497812
DKFZP434O047	3.54507370186892
SLC7A4	3.12403183369339
WBP11	6.39850037839404
TEX2	6.2760292457996
C17orf80	3.52927957759504
TMEM176A	6.95464814345794
GALNT2	5.36749100589629
CTNNB1	9.31223554955294
BHLHB2	6.47567419042266
TMEM185B	6.08468951660722
DND1	3.86329908516500
ARD1B	3.22223241946108
STK3	5.51945293299623
REPS2	4.598268474676
LOC541469	4.78836377892615
H2AFY2	5.64127287273115
CCNK	3.67703546642618
FSHR	3.23528649498234
GAS8	4.01776450768357
UPK2	3.59130501724920
C1orf66	4.76535490200083
LCE2B	3.06662038043388
CD200	5.07681559705083
IMPACT	4.00140372719946
KRT83	3.68150019380063
COL19A1	3.36871572710010
BMP15	3.91474013765615
POL3S	3.53892161089048
ITGA6	5.07270098551482
GAD2	3.21103288177286
C1GALT1	6.4549616574529
BAG3	6.94149032217473
ZNF468	4.67820037043304
RIC8A	7.87532302481262
CA5A	3.04907844316711
CCND1	8.5969175630948
DKK4	3.73840990359116
SGK2	4.21657373347175
PIK3C2G	2.97096678290051
USP11	6.77077568380585
IMPA2	6.89328847531092
PRKDC	7.17027045411617
DSCR2	8.79573846654024
CCL4	7.07226363797289
MSR1	3.38152222441890
NOL11	8.0645827603053
ZCCHC10	5.25752696882461
PDCD6IP	9.34874463070801
TRPM2	3.94199010625239
PSMD2	8.62359865916485
USP18	5.16754999277371
ATXN2	6.51525023001764
SLC17A4	3.24536381784039
RS1	3.20890232095543
RRAS	7.34989643718162
LAMC3	3.36939286820578
NET1	6.8317616564907
NPY1R	3.1479032954204
TOX	3.35073042322526
MVD	3.60250507411799
C11orf61	4.83534979034891
IK	6.2484807931976
GCNT2	3.09298451808391
GABRG3	3.08475568350263
BCS1L	5.3540822760789
BCAS2	7.83938478960874
ACE2	3.15465558413769
KCTD17	3.80447285910689
TPPP3	4.262251586437
CALB2	5.68039665535831
ICT1	6.65571566526091
CD79B	3.82660395706931
CEBPZ	7.40157953903215
FMOD	6.51409554955008
IRS2	6.9174494784861
C21orf66	6.19311848999584
LUZP2	3.42937277061195
CLN6	4.23106029899787
ANAPC1	6.35485628970154
PTPN14	3.73875324332212
APTX	5.14152312592547
SNRPG	10.0158618097528
BMS1	5.683509217962
NFATC3	4.20014788389049
ADCK2	4.91093225408777
ZKSCAN1	5.32859111504628
FASTKD2	4.2268294754707
ARS2	5.76811383856902
LRIG1	7.63389210455664
KCNMB3	3.84924005378616
ERC2	3.35134204824783
POFUT2	4.66334832017822
PRKACB	5.70626961802152
PRDM13	3.49833441519359
KLK12	3.10791208853618
ZNF354A	4.86769764777327
PCDH11X	3.02567404739698
TMC6	5.33503618243979
CAND2	4.53345794721764
RIMS1	3.87582039360793
SF3B2	7.79734904475651
RCN1	8.13142541030028
CPB1	3.37519325437509
BCAR3	6.26790537876836
BCL6	6.156429852923
MDH2	9.5760542138777
DRP2	4.09699851134775
TPD52L1	7.97828766278153
TXNL4A	6.62771343449298
OR3A1	2.94583565522976
RAB25	8.5057718256168
C22orf9	5.14513468857505
PCTK3	4.89037264847963
POR	5.8918306033921
ARPP-19	6.13750543119262
SREBF2	4.16957426707786
ZWINT	7.60283850065193
PAK1IP1	6.65351698875573
OR10H1	3.56359092398653
ENPP2	6.31565775949812
UXT	8.3127960051585
ZXDC	5.44234381203469
TGFB1	4.99055161614119
SLC6A16	3.46932595168639
SLC31A2	5.88848834954418
LRRC8E	3.84341275246141
ZNF780B	3.02788423565841
APEX1	9.35165059394513
PPIAL4	2.83597646008586
ZIC3	3.75463585048934
CEP68	5.1430197364752
PAX2	3.6214907501049
MRPL11	6.77190520303764
LPAL2	3.03835556090318
VPS53	2.98734070040239
MPDU1	5.02886112895714
PSEN2	4.46270695034161
GAST	3.62474548831663
DHRS7B	6.14431951757583
C10orf28	3.50182309601474
UBE2L3	6.30238763457023
ADRA1D	3.49607587953495
FZD10	4.77260796045360
ATP6V1E1	8.0629092973598
SAR1A	6.96398446056994
ASB1	3.59860980980107
MCTP2	4.3795247215316
TMEM5	7.9444602487893
LCMT2	5.92566562498132
KRT31	3.63817669709707
ZNF223	4.65635491941361
BIRC2	8.78863938456319
IGL@	3.79180934256249
NLGN3	3.56447131473454
MEP1A	2.96591187088519
LOH3CR2A	4.19381107895788
TMEM53	4.67696963428419
SLC9A3R2	3.54133227650886
TIMP1	10.3639093552808
PTPN9	4.73745346084460
ABCA12	2.94908780234804
TPST2	6.73258201716768
AQP6	3.37462535374222
KCNIP1	3.45399147582656
YES1	6.98639465051897
ABT1	4.98826567077433
RIPK5	3.82116534896148
SMG1	4.19894495801276
IL13	3.37525504418104
MDFI	3.86995806589149
PIP5K1C	5.52172982103313
POU2F2	3.73978720101844
TSPAN14	6.36793219056273
OR10C1	2.99820140264118
GPT	3.92057665617077
PDK4	3.78997464912491
CLIC1	9.99743991791768
LILRA5	3.06632754385494
TREML2	3.98524600905064
ELL3	4.4295753070898
NNMT	10.0954995623106
NUFIP1	4.86301024312227
ZNF74	3.52898151041125
RHBDL1	3.48478971191034
HYAL2	6.22945093443927
IGFBP5	5.67800291692236
FAM29A	4.70675715610211
NRTN	3.54847058572508
KIAA0556	4.84733601696793
JMJD2A	5.57110313422065
ERGIC3	9.62232903234676
POLD4	5.81774048392981
EPHB1	3.53872095451071
LRRC36	3.80423207418807
TARBP1	6.1462622564512
ANAPC10	5.28907933338726
C1orf9	5.9193924715211
COLEC12	7.95608719053433
TNFRSF25	3.91853171897348
MEGF6	4.16752748317318
LPHN3	4.39496830143807
BMP10	3.20873208534156
C21orf55	3.87136176851247
SLC2A1	9.81512712161443
CER1	3.8013268843036
LSAMP	3.53478303840862
RPH3A	3.5504060305441
CREM	4.95157580115369
SGK	9.08118466178574
ATP2A3	3.67672940754133
PTGER4	4.9440758331254
CCR7	3.78024698829131
METAP1	6.3223761433015
KCNQ1	4.29804843966439
RECQL5	3.76211252533782
SSFA2	6.32025008218401
NR2F2	6.87496456175635
MTERFD1	8.56242527841847
BCL2A1	6.8208582100583
ZBTB24	5.01528096416066
NLRX1	5.57300315516364
FHOD3	3.74403660556309
PRDM1	4.11166087992403
PSG7	3.56024361004326
ARHGEF5	5.74283571743113
CCDC47	7.54782333063955
FGD2	3.50041460616469
SLC26A6	4.34649384961505
BIN1	4.58194506480119
SRRM1	7.5720324025447
P2RY14	4.04803696609056
PCSK1N	3.65248067416557
PPP1CA	8.70919584965735
ZNF33B	5.01162651988785
MOCS1	4.46642963466129
NAP1L1	8.98802481585483
ECT2	8.73678465707177
CACNA2D2	3.81336717492666
PTDSS1	9.65132448292056
DOCK6	3.98101402246917
SLC38A6	3.93340242122233
C10orf119	5.66318509752071
CCR4	3.55200964732153
COX6A1	10.2361219568246
B3GALT2	2.83221563630544
CD14	9.11309209655404
ABCC9	3.05481940977218
SNAP29	6.54899906588783
TRIP6	7.03221728543975
HMGCR	5.98146711681876
CDH3	7.40099405969187
KLHDC8A	3.73076687158719
IFT74	4.29715655352922
C9orf116	4.76949597174913
EI24	8.58297312495735
CENTD1	5.21781085792906
RWDD2B	6.44478894217189
INSL6	3.14122826458072
HERC1	5.43480916192149
NPAS2	3.93862078102695
NR3C2	4.24104339520377
DOCK1	4.99802402862799
FAM63A	4.41804470426245
FAM111A	7.11049207149283
INPP5F	5.57157733258616
MYBL1	4.25253695286994
HOXB1	3.46787205387913
CRADD	5.12542419156787
EMCN	4.16945606231306
DUSP12	5.98034871517908
CGREF1	3.83325136178513
BLNK	4.93352605992502
VASH2	3.93308620733773
PDZK1IP1	5.72902487423345
SKP1A	9.8555466095666
IL19	4.12194622654549
DOC2A	3.23774869619082
COPB2	9.39204196217275
CTR9	6.58761947763096
VIL1	3.39536939042497
CDC27	6.20467426952271
PTTG1IP	10.2080603217532
LECT1	3.72525276479266
COPS6	7.13288892389079
COL9A1	3.3945567652867
MCCC1	6.73019894961816
GPC4	4.23092079504823
VAC14	4.35961324938641
PSMD9	5.82159027075897
PPY	2.88963912655856
SRCAP	4.32888963984701
PPP1R13L	5.83247710016655
BPGM	4.77138105889869
TTC19	6.57786292976996
GFPT1	6.73308826797061
C1orf114	3.13344280736925
HMOX1	5.82542922957254
SLC27A6	3.59896798285317
MC4R	3.25221093872192
CALML5	2.88927324705569
MRPS10	7.3364990686362
PRR13	8.26008754253713
INS	3.25040107292931
CECR1	6.48578153463252
SERPINB8	4.28603427097471
FLT1	3.62180137701226
FEM1C	4.61505169108216
PPP2R4	5.98817594010989
PDIA2	3.07723722160796
TMED3	7.4802082667985
NUCKS1	6.68680088782527
EXT1	8.46831454290207
RCOR1	5.19114267239986
EBI3	3.62756839365089
SMAD2	6.6693286532514
ODZ3	3.98145614178679
POLS	6.93307530838642
NXN	8.45086023242121
PPIH	7.77704226126855
FOXJ3	5.19086561586987
EIF5B	6.4329121686013
EIF2B4	5.97197736189509
C20orf121	4.38564152201981
CENPE	4.69025507797895
KIAA0415	4.69580250051362
CRABP2	6.79174218683169
TSPAN12	6.46147345203167
CXorf15	3.14327000694842
LOC57228	6.87582526708627
ACTR3B	4.41654409727834
ASL	5.60620886862081
GATA3	3.74235888592116
TFAM	5.77135365269817
PCDHA5	3.26620034048022
PARP12	6.88268129313256
PIGH	5.25497582225396
ENDOGL1	2.81332920199195
GTF2H1	6.56378768581827
MPZ	3.45595726634046
BIRC4	3.66056721237587
SSBP3	5.07614671231948
BPESC1	3.0701615721263
FOXC2	3.07638438867071
HS3ST3B1	3.23330047821846
GDNF	3.64047322146523
CTNS	5.03849606185861
KIAA0859	5.70236802130871
TRPC5	3.08725741864128
PMS2L3	4.98665339630864
TEP1	3.60752379625046
KIDINS220	6.06339755012146
CRH	3.08871239126864
CES3	4.3833123412369
ACP5	6.92852126675192
AMFR	4.47009990434683
CA4	3.37936554216986
PLCB4	4.4740608986958
MPHOSPH10	8.23717596392974
PGF	3.48728706927359
G3BP2	7.10132749097834
SR140	6.3893108526169
ISLR	5.70365078876909
HOXA2	3.70560285959478
PYGB	5.29116816940406
BAT1	8.95543299009716
TSC1	5.4581900577479
NARF	7.0804782763211
DKK3	3.83177286520328
UTP18	5.95995569354969
TSKS	3.17563238783215
DDX31	4.57895791745505
TULP1	3.69818938344845
TNRC4	3.92458727509832
ZNF430	5.57611870161554
POSTN	10.8902043352008
AASS	3.44901888736468
APOL5	3.80380851035717
PLA2G1B	3.37559775717998
FLJ11506	4.47520364259797
GTF2A2	8.4682420680434
RCHY1	6.44619142410895
CYP27B1	3.51411975531837
VPREB1	3.21476851732483
MGC4294	3.28632918089858
TACC3	5.9682971252565
PDCL	5.18211182188852
DMXL2	6.46252174319343
LOC4951	3.72041920959564
EID1	7.57469745750289
MS4A4A	7.16908272856404
RBM14	5.46163756312969
MGC29506	3.67191040821801
PPP2R5B	4.55844278527112
TNFSF11	3.25318515272333
ATG2A	5.97457231013154
RPGRIP1L	3.87886741390033
SPOP	6.93096684002284
OSGIN1	3.49683768971983
PTPRF	7.5775311711911
ICMT	6.42682535720549
SEC24B	6.88312093039746
MAML1	6.6203105630607
POLL	4.47109219653226
FXR2	4.28505023768745
TYK2	5.88791075785749
MUC6	3.39198495019768
ADAM28	5.06713742114685
MYL3	3.51180234977213
NRL	3.15124281582757
PIP4K2A	5.11649293328471
TCL1A	3.44246176912219
MED7	5.14980122277878
MYLK	9.21253794453269
RRP1	4.5197727678057
TFAP4	3.99936447013649
CYP4F2	3.60423773444085
UNC5C	3.14715196665988
ARL4D	4.14402538291144
SH3BP5	7.2871014999423
AKAP6	3.45387709448668
CTLA4	3.42369748257841
ACSBG1	3.42621317498319
MTMR4	5.78406407161006
NECAP1	5.43014904862925
SLC25A17	4.82510659176535
POLR2F	6.08521746987557
PLA2G2D	3.27032940732135
WNT2	6.59458350602434
GLMN	5.83082948260742
MCM7	6.45592153263418
TRIM52	4.50234902832827
DCLRE1A	4.28961396164509
PDX1	3.31353131612805
UBQLN3	2.91054904593173
PRPF31	5.67423268455503
TLR7	4.01300023723824
SMAD1	6.31319166896822
CLCN1	3.55216377667021
RIOK2	5.59819803940768
CEACAM21	3.51524313044929
PDLIM4	4.83369454791123
STX18	6.1689282279201
CCPG1	4.27796372625684
SLC2A6	4.78385961250709
SORCS3	3.09097348710937
NOLA3	8.43412347663972
PDGFA	5.77706133002365
TRDMT1	4.36053112255413
CFL1	11.6929662961686
IL4	2.99497426449454
NAT2	3.36803467004625
CPSF6	6.10884154796693
PRG2	3.78862982686748
PIGQ	4.02318547784374
CLSTN3	4.39638162128195
KIAA0146	4.30063813509915
GBP1	8.37170473640488
CEP55	6.2718949747486
ZNF408	5.14671316124305
KRT20	2.96152237999091
EYA3	3.39590225955411
KRT38	3.26877855541575
WDR7	5.15831213446702
BLCAP	8.27907180700192
HLA-DPB1	8.7027913698029
SFI1	3.6694234911573
GNE	4.69653673448206
MGAT4C	3.20186412008563
CTSE	3.86274678388208
SLC35A2	4.63037445383339
TUSC3	5.04088549615601
GABRD	3.12643445388915
IARS	9.66249888254755
ARFIP1	4.78110563212633
SFRS9	8.64122170832354
CEP110	3.56150529847157
MYF6	2.85005021695404
MGST2	8.34105332850731
EVI2B	6.26752995743322
TRPV4	3.42268486951398
SLC25A11	5.46735827808408
EHD4	7.33639459675526
NOX5	4.36670960474624
NCKAP1L	4.47690747482429
EMP3	6.69998794159432
SYNCRIP	8.37047137626755
BPY2C	3.30718704829127
C1orf38	6.84082257462656
ZNF426	4.68531835184119
ELOVL2	3.17609308294168
ATP5J	10.0879344417565
CBX7	4.50616106738128
OSBPL1A	6.43741619215336
MED13	7.15744701555362
ZNF589	4.06409161837119
CHRNB3	3.29779606971751
GOLGA2	5.54988217732406
NIF3L1	7.0041947440488
TRA2A	6.58526584622386
F2R	4.92044127131159
PHF2	5.19914556526119
PID1	4.42584054312741
MTAP	4.10136853177784
RFC1	5.01890444782447
C5orf3	4.71446480017329
ADORA3	4.07669149922436
ACTL7A	3.12795403067294
RAI2	7.03680830838403
MAP2K7	3.58693608429753
HYAL4	3.31166697777302
GZMB	4.39087938998321
FCGR3B	7.74280468038224
BMP1	5.10030157266539
CPNE6	3.04352281107807
SP2	4.18593494364706
DPF1	3.55466952758117
SMPD3	3.23124198559719
TMEM38B	3.41727617945385
CCDC56	8.13516958340892
NFE2L1	7.78932836742122
MRPS31	6.64993710065304
STIP1	7.29091529579323
MMP26	2.97318497056375
RASL11B	3.6044809508139
NT5DC2	6.19410606148603
HLA-G	7.33911085720152
LRP2	4.94321009833067
MTDH	9.40755161356768
HSP90AB1	10.1296815685358
PMAIP1	4.83119076663451
LMBR1L	4.37720986831985
SLC25A20	4.48845493954868
RSBN1	5.26940751481341
S100A2	9.30578734313756
C2	6.4313096220727
RHOT2	5.00193848940174
RALGPS2	3.45735532657894
EIF4EBP1	5.96988639456059
C2orf27	3.82050173013262
GCKR	3.55405105318246
FER	4.77569768022507
TRPC6	3.55570526761852
RGL2	6.90648759544158
ARPC1B	8.53685582388614
SNRK	6.75905014671729
UTP6	6.70922898572601
DNM2	4.34453417893288
GCS1	6.46938334176068
EHMT1	3.54122922380725
GLDC	4.77065552589223
FBP1	4.36632755090972
VARS	4.25378647253498
PLA2G7	5.72992335590326
RAX	3.27029318747975
TERT	3.65781637939686
CCL1	3.20116715937108
FUCA1	8.19140235517017
ALS2CR8	3.21630137037356
CXorf21	5.16383959233805
KCMF1	9.90204539918927
MFAP2	8.18373486593991
OXCT2	3.8782838048616
WWC3	5.83978765992887
SOCS1	3.70823678301633
IL17RA	4.42722945474398
C14orf115	3.78047488856464
ST5	6.63659807101778
STRA6	4.71162528198813
MPP5	5.18356708603407
SPA17	5.04388571161037
C21orf7	3.98449947071142
FLJ10986	3.88286783357868
LHFP	6.07441638416717
CAMK4	3.33263033707863
GALNT14	6.00979035430734
CXorf27	2.72342461865516
CLPX	5.57287621035407
NPLOC4	6.17469074816391
PJA1	5.97098178625479
CPLX2	3.32837471441925
ARSD	3.58464039858938
WHDC1L1	3.1740658987223
RB1	4.88433105934724
PHLDA2	6.51788140158868
C2orf56	3.40658533781462
GUCY2F	3.28707866620886
MPV17	5.66082994359625
PSMD4	6.35000884160406
SLC35D1	3.64291413278862
C20orf103	5.48248523647299
COL16A1	6.52479420130138
ERLIN1	5.49226750734955
JMJD4	4.21348977089886
SLC29A1	4.51581122611310
GLRX	6.05316325356516
HIST1H2BK	7.51445919542487
TP53I11	3.98701118931847
ST3GAL4	3.95614587496186
ALG8	8.52515575832339
PF4V1	2.79219234862779
SHOC2	5.87365766322519
REG1A	3.21771413947573
FBXW7	4.30008941842383
CYB5R3	9.74047262908927
MINA	7.0802497327619
HHLA1	3.80214289603645
MYST4	5.58583831445168
NR0B2	4.10367535896967
TFAP2A	4.77468070600758
UCHL5IP	3.88885972216805
TIMELESS	6.21442955607276
DDX10	6.31571703982016
SLC25A36	8.08939875437398
TMED10	9.37661348585992
ZNF507	3.00934786394887
LOC90379	4.1087110832704
RAB11FIP1	5.05486974225567
