Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B04_543644
ZBTB5	6.80768961060915
SLC25A38	7.28385930064088
C10orf68	3.37645517729370
FTCD	3.37252634682661
DCTN2	7.46050089183536
PSEN1	6.65552471814445
PLA2G4B	4.07078738823885
ZNF324B	4.21983439440366
MCF2L2	2.94205384268639
CDKN2A	6.47233522873173
OLA1	10.5690487515287
TSHB	3.56265713216692
RELN	6.76717659004818
SCN2B	3.35180868288206
MFHAS1	6.43851827212608
NKX3-2	3.85307269149370
MEX3C	7.98733974616089
SSBP1	9.54506686542702
KPNA6	5.7109286338954
ATP5E	11.1280498756822
SUPT7L	5.13729669196938
CASP2	4.18161028312429
PDIA4	6.81723898001941
SERBP1	8.84787695322392
TESC	3.44766934227741
YTHDC1	8.91132450477348
KIAA1641	4.08823538277143
CSF1R	6.12555236542337
JUN	7.06751724343478
NAGK	7.83888421645023
PCNXL2	5.09741652994699
ATAD5	4.32617407724368
MYL2	3.26243583938250
AZI1	4.87523798814389
STK38	7.31486781366476
RBP1	8.3040578443941
KIAA1026	6.65676242295701
HIST1H4C	9.10714841810927
ADAMTSL3	3.59666942888664
TOMM7	10.2645916419213
HSFX1	3.58655212020123
LOC339457	3.65101719156005
TREX1	6.84694356789206
TNFSF14	3.16364000297139
C18orf10	8.32238522113722
CRISPLD2	4.7907724514156
AOAH	3.48755155702285
CA6	3.9200153167522
TRIM15	3.76139956272081
PNN	7.10773365827022
CEP57	7.3899564796978
AR	5.93491129543403
DDX3X	6.17032134789496
PLXDC1	3.27968057006744
HNRNPL	8.16050405568273
KIF3C	5.36032682905411
EPB41L5	3.66637745439093
RUNDC3A	3.71752331198276
ARHGEF10	4.66841888755128
POLR3D	4.74279748626896
INDO	5.10260113530752
GABRA3	2.77967337341086
E2F3	6.54238554454172
SCG5	5.97267773854007
HDC	2.90550058154842
KLHL3	4.03177337795002
FGD6	3.51099988771948
ATP6V1B1	5.51458199551277
GOLGA4	7.55543133526528
NOTCH1	5.30936602051551
ATPAF2	3.75442544456028
ECD	7.13929122287521
SSX5	3.17992503093947
SNAP91	3.31239275390766
OCA2	4.17137198729154
PNPO	7.11087785111444
TMF1	5.60040500449031
DAPK1	5.14529004772923
RPS6KC1	6.09272182167676
CDH5	5.60559469724362
DAAM1	5.1400006133404
SELENBP1	5.53011338566976
NEK3	3.80437970128295
SSTR4	3.21924770879695
TNFRSF10D	3.18809800773589
FOSL1	3.43243918700044
GSTT1	5.47438612765434
INPP5A	7.13861476026042
CD40LG	3.19456360106852
CES1	3.46689372000959
DCI	7.02994955274109
TRAF3IP1	3.66052826098384
SMARCE1	8.44816748614456
B3GAT3	5.4430058668752
VRK1	7.06955302054781
STK17B	4.48688386524725
AARS	7.59689880100045
CNTN6	2.91387277027550
CYP3A4	3.72720493316794
PISD	5.34911503166453
ZAK	4.28091785148635
USP1	9.11510192892693
TRAP1	8.04450201619647
RNF44	7.55923400115962
CENPM	5.05878168960406
NPTXR	3.93101095010988
SAR1B	6.7901012649296
DPYSL3	6.4592768884935
GPC1	5.20142354844647
APP	7.84752039770912
GLS2	3.86732474636069
TOB1	8.59034913301029
MNX1	4.14495131525453
TCEAL1	8.6088665089423
ORC5L	5.29376392012213
CENPF	6.08308777384665
C6	4.05687763502215
LOC441601	3.16533517301782
PRSS1	3.5027583723621
PTGIS	4.62416471175203
C6orf124	6.42110456891612
CEACAM3	3.75171750294246
KRT23	8.46680860531662
ODZ4	5.33238940880242
UBC	11.5920471577583
ATRN	6.32006356171622
HAPLN1	3.33634855589764
RANGAP1	5.19250066978206
SNCB	3.14097592394515
S100A9	6.14238101517647
C10orf26	7.03204707256712
SRY	3.10825835264491
RNGTT	4.27110891168712
CDCA8	5.64498241529705
HIST1H2BF	5.91206792452646
CEP250	3.75356943670334
MLC1	3.73551367420132
ATPBD1B	5.39850520592501
TNIP3	3.19784884133983
KCNJ2	6.91623629517836
IFT52	7.48195201141558
UTP20	5.36533339005337
ZNF492	4.43080434639089
PDHA1	8.87672845069331
BYSL	6.51374939876473
TKT	8.92055176084797
PMPCA	6.94193863165559
RNF38	5.95581421451832
KLHL2	6.4399383972386
AHDC1	5.99073294028063
APOB48R	3.3296099531128
GLTP	5.13437351752064
MPL	3.36107192527702
DMP1	3.00479309675240
C9orf78	6.81255435546184
ADAM12	3.77430941220453
CRTAM	3.26112390465851
CSPG4	3.30749739999404
HSD17B2	3.0763938492388
UBE2G1	7.62252889202832
ADCY7	4.54710410530138
PAK1	4.23478600861711
FRAS1	3.45672676812519
PELI2	6.82150551050766
ATP13A1	6.75097577715417
OR2B6	3.49802562268325
SIDT1	3.14920240818762
C1RL	4.75202011151408
ATP9B	4.65771096388607
TPX2	7.00267666116713
DAZAP1	6.80651589417104
HMGCS2	3.05281395402488
PRKRA	8.68544839791921
TLN1	5.81705205471132
B9D1	4.30549387954775
NKX2-5	3.64373037554013
MITF	5.32403272733611
LILRB2	3.6075611577349
CSTF1	6.13366652728672
GYS1	6.51067967115691
BTN2A1	5.70908696864428
NSMCE4A	6.43882027354653
DNAI1	3.7217612237854
IGF2BP3	3.11273140342934
HOXD11	3.38938976642268
FNBP1L	6.28058473816257
DHX35	4.90342118327021
SLC33A1	5.7625278266907
HRG	3.36721063024494
ZNF131	6.80414461351994
USP47	7.16499344513734
TRIM33	6.89492338858397
FBXO42	5.5578519800067
HTN1	3.38808877907182
C13orf23	4.19786308585474
PAPOLA	8.18163136096527
C1orf27	6.62493821073522
AATK	3.9358926924369
MSH3	5.18242042112111
RNF14	6.33697760842466
NDUFAB1	10.5262222120364
SLC4A8	3.10474830355065
BAK1	5.6210731594808
COX6C	11.5761967982902
MTNR1B	3.1212198362885
SPECC1L	6.26290102712274
PGCP	6.3096138770281
SPN	4.21948834965397
GPR143	4.77130720202964
ZNF576	5.57504614624399
TMEM39A	5.73367191235624
PCSK1	3.21940784505682
ATP5D	6.77020998736068
MAGEB3	2.95779612804626
SLC13A1	3.04682109723964
RPS5	11.7095167641418
ARF6	7.16942975928872
KIAA1009	3.70083527692362
ANP32E	6.82703804110058
YEATS4	5.67552799648574
MTMR1	5.86350743154037
PCOLCE	6.80904142968162
MNS1	4.45541489645368
HMGN1	9.58701542948008
CXADR	8.03786998205059
PCYT2	5.5244049331899
TSC22D1	9.9573792025248
UTF1	2.85978964030850
BZRAP1	4.78810714353979
LAX1	3.28327844344195
PUF60	9.97387259016378
ELOVL5	9.24136670490571
SPPL2B	4.1558479862441
SHC1	6.60787412093156
B4GALNT1	3.61364267974576
ZNF673	4.74204426968834
IRX5	8.30492835200988
LIMS2	3.95503019629738
ITM2B	9.5994881633881
GINS1	7.53299957696627
BAHCC1	3.52804996642825
PAPSS2	5.40126729558921
ENTPD3	3.89146212716907
CLCC1	4.62364632239135
SMO	4.47683271163643
ACSL3	6.10985663229669
PIK3R5	3.68131402350849
GLT8D2	4.84983533756827
CDC14A	3.39726439052153
UTRN	3.41355665684623
CNN1	4.43480534497679
KRT1	3.25522830131558
HISPPD2A	3.85038821508840
SDAD1	6.40932592927777
SIGLEC9	3.3637467060304
C22orf26	3.24617200552335
RPL35	11.8591474435292
IMPDH2	11.6695199447535
FLJ22655	3.21358944264915
ENOX2	4.06394766532513
INTS6	5.0843897814856
FPRL1	3.22433176949654
CLTA	9.29193101967024
SEC14L5	3.56304448118765
SMC3	7.28637205135404
C6orf123	6.40053082094998
OGDH	4.7474258494924
GPR37L1	3.97660843434223
FLJ20160	3.27632862188215
ASB13	6.66359393384472
GSS	5.43844618849248
NT5M	3.91964478760557
SIX5	2.86255128607973
KPNA3	6.86914723913943
TAF5	5.33603699231213
KCNA1	3.49662926507402
HSPA1L	4.84542046658126
RHOC	7.50158975917083
TH1L	9.13476800255122
SSTR2	3.46825922365618
PPP3CA	7.070113244753
CHRNA5	3.40234736001148
DLX2	3.39688642554734
SLC1A7	3.76854316533728
C6orf108	5.82933736991144
ALDH3A2	6.66656144473382
DDB2	4.51957614857523
FLJ11286	7.17752781586625
SPATA1	2.63461399262175
CLEC1B	3.4825485061629
MKNK1	6.47388358274923
DYSF	4.97402091396875
FOXJ1	5.11980568588223
LEPREL2	3.68979093109469
SLC27A3	6.28069389681461
C1orf174	7.57199202710815
MTRR	6.62760223410778
PLEKHO1	4.8663969763546
HTR7	3.21116733949586
RING1	7.56342020466556
NPC2	10.5799327670417
BHMT	3.22318391403078
YTHDF1	8.65909601289695
AVPR1B	4.04202001552112
MSMB	2.80000949853538
LMAN1L	3.51528572733532
CEP170	6.4441304863342
PF4	3.50590057525991
MSH6	5.696476455821
IL1F5	3.72392524176941
ZNF556	4.11852116608900
PLEKHC1	6.90712025442563
BCL2L10	3.89051626523271
AIRE	3.50259450301586
IPO4	6.84640295104671
FIGF	3.02693638977458
QDPR	8.0150314724435
SLCO2A1	4.58394411873559
FOXA2	3.76831811791958
MAPK12	3.38752935120766
BOP1	6.87301269059182
PRDM16	3.25045080738412
POLR1E	5.73762468748761
INSRR	2.89828787897021
PDE6C	2.76863321485547
C1orf216	4.70348878900296
SIPA1	4.70316304471463
EP400	4.90874800446991
ULK4	3.12951901680364
PTK2	7.68063874014272
BTN3A1	5.07647311983716
NDUFA8	9.66317662637973
LAMP3	5.8063360319551
FABP5	8.41635505848452
GLTSCR2	12.2440269650074
SORT1	4.68520957897237
LLGL2	5.85895600884777
YWHAQ	10.6247322153970
LRIT1	3.26327006014572
KIAA1704	3.90963530272652
ENOSF1	5.46580252763865
MEIS2	4.07308670301606
KIR2DL4	3.22533278314369
PCDH7	4.21081831775199
NFKB2	3.79933982962269
RPLP1	12.5224856311961
FZD9	3.17312979471281
HESX1	3.61715994023965
GNAT1	3.1910483676672
NKX6-1	3.46328725353393
CTA-216E10.6	4.32422244431107
IFT140	3.71260413843857
ORAI3	5.89238652308788
DENND1A	5.69178227567932
ABHD2	4.5693441028129
ALCAM	8.01765544192281
QPRT	4.52085759045172
TRAM1	8.2481248998163
TRIM29	5.74975099300519
ATP1B4	2.82502475608506
NUP37	6.98466513112032
CDS1	3.92603605944728
RHEB	6.11435508382541
C4orf27	7.1671950045659
RAB3A	4.98784263069147
SAA3P	2.77778495353174
SLC22A6	3.19042272716046
GPD1	3.30174638378726
KIAA0265	5.58365013499141
CDH15	3.20681241995266
NPM1	11.2208304158213
ERAF	3.86878865080207
ADAM19	3.43360925340072
PRPS2	7.2071475141555
GCK	5.02252359444037
DNMT3B	4.34984380785126
SNF1LK2	3.77601799920658
ADRA2A	6.729321076115
TSPYL4	7.15418474561388
MGC24039	3.33143978151331
TASP1	5.41852075508482
WDR19	6.2691683513097
C10orf38	7.32227064365784
CCT8	6.64128114266979
PDE4C	4.43920466289478
N-PAC	4.10681945554065
POGZ	7.25966454342855
FYB	4.21047263019938
GUCA1B	3.47613827928873
ZZEF1	4.43776718191853
PPFIA3	4.18846252975243
ZNF334	4.30719941916197
C12orf44	5.61187120680479
RANBP6	5.74055374278232
LDHB	11.5715780269288
CRYBA4	3.35541925350862
BAMBI	6.58462354042772
RAB5B	6.34304999979233
FOXB1	3.92631273692106
MRPS12	5.2328953074218
TAF10	9.4526081215251
CRIPT	5.2137244038358
DEPDC5	4.36117529489236
RYR1	5.51664744275166
LTBP1	6.42496394760415
MAPRE1	8.1324614476977
TRIP12	7.8942123498615
FGF8	2.82310178679053
NDUFA2	7.56650435006149
C3orf52	3.32833334807241
SENP7	3.41629461754352
MOBKL2B	5.68175635316189
KIAA0355	5.91586643485778
CPEB1	3.49070841500695
ACOT7	5.67421932032097
FGF6	3.93052241654559
PPEF2	3.13204373210057
ABI2	5.17198838710523
PCDHGA1	3.3341225401669
KIAA0317	6.53038407011597
IKZF3	2.73496508146825
H3F3B	8.52494815797974
SLC38A4	2.94163878919441
ATF1	6.13434123954735
FGFR3	3.71160343806166
DYNC1H1	8.10197983733639
DIP	4.48013355117651
C10orf110	4.656841510039
TMEM33	6.51261581814303
ARIH1	6.09057023362665
CYP2B7P1	3.32971081206752
POLDIP3	5.37712485617427
C1orf129	2.95674791731579
POU6F1	3.53946626113409
BBS1	7.95347668867835
RGPD5	5.37701613396565
C7orf24	8.4521680792921
GPR171	3.38609443156551
CDC6	3.77186118749294
PLD1	3.46447794692356
KDELC1	5.86867308877496
SULT1C2	3.14876810437958
CHI3L1	9.33446575236052
PIP5K3	5.05532182804215
CSDA	6.72221478284727
ITFG2	4.01513852431079
VTCN1	5.69223088101106
WDR62	3.8692573967559
NDUFC1	8.26043633372362
NBR1	6.66782187341054
HPS4	4.52761683749155
KIF2A	6.31414895344384
RARB	3.70815583193636
CEL	4.29088746152628
IMMT	8.33654564948741
CNOT6	6.27473601718294
PICALM	5.87163616048613
MARK3	6.02396394477979
DHX15	9.39131636583466
ZNF702	3.80075754370535
HIST1H1A	3.41420546530791
HLF	3.49134473306955
ADAMTS2	3.93567979687544
ARPC3	8.8415861334098
BRD8	5.19789997099762
NPHS1	3.5888535730055
WDR12	7.86997067557152
HOXD13	3.15497320130793
KIAA0494	6.1956300788306
GABRQ	3.37496662490237
TCF4	6.57738998644678
APOBEC3B	2.90538498498274
NR2C2	4.24469003047268
NKTR	6.6356058747467
MYH2	3.26192302727204
TLE2	7.22489299368027
FXN	6.137569063286
AURKA	6.21905874287609
KIAA0892	4.85999224027685
GPRC5C	6.44779669989985
TBC1D9B	6.1898761244826
PAEP	3.31538343538422
PNPLA6	5.58106171025231
SPG11	6.25211317787305
KCNJ13	2.89295575040636
NOC3L	7.40050007205746
AP3B1	4.78468655954078
C11orf68	6.67162884921634
NAG	6.10974124169678
AKR7A3	4.28166237115376
AHCYL1	7.18194734002692
FLJ11184	5.68874525408227
MLN	3.17212164874746
RPP14	7.53844117281091
TIAM1	4.40579977817314
ANXA2P2	6.14637041186737
PBX1	5.60349063412322
PXMP2	6.25111685250313
KRT17	3.906157442225
LACTB2	5.02225638513478
ZNF711	3.17281538736198
GGA1	6.67843917030811
VAMP4	5.3484126339123
C20orf19	6.53336241096034
BCAP29	4.07953165898722
DDX24	8.4496860719945
PHACTR1	3.85167356362692
SLC35E2	4.52754919036012
LOXL1	6.05270186847656
IQSEC2	3.83113141282609
RGSL1	3.86271368258556
SETD8	4.18314694496876
HEXIM1	5.28327165997695
PRRX1	3.12670888346844
SULT1A2	5.32278348933403
ASTE1	5.84944232702111
KLHL9	6.95233699002025
GAA	4.67564773040932
MYOD1	3.80788374548325
ZNF747	5.19334457675639
ARHGEF16	4.03671777440251
SCN1A	2.86284248964406
GDF9	3.47510132390161
IL1RL2	3.37332199778602
HNRPH1	8.26590214483777
MED18	4.75242515836607
TRAF2	4.12548315610884
ECE1	4.27593109713926
TEX13B	3.34953771000036
SNN	4.40706505464603
HCK	4.35221305835117
C6orf62	8.0289973321954
GABBR1	5.37189931817614
YIPF6	8.46905574046473
BMP6	4.87518632615453
PROX1	3.39667506678884
LANCL2	5.36880017069094
SCN3A	2.91782448617526
IL8RA	3.99884975156787
LSM3	9.2994971735947
CDSN	3.69637828535715
EFHA1	8.60333713756266
SSRP1	8.40934211651876
ASXL2	6.55944279483699
RPE65	2.57676480420433
SNAI1	3.7210900075757
SPCS3	5.37921494021024
EFNA2	2.85515096876701
CLDN9	3.67482845271798
DEF8	5.11807673342511
CHAF1A	4.41283431093516
C1orf165	5.21662731189822
ZFPM2	4.91578174920683
C9orf7	5.72217110140963
GC	3.17966327384177
FTH1	11.5900952964921
IER3	7.36021509171535
YWHAH	7.51390983805624
ADRB1	3.07645452589028
FOXL1	3.49843704728022
MGC31957	3.72800798783201
MUC5B	3.38050941862661
ZNF193	5.93724413400723
CSRP1	8.26218017313141
MOSPD1	7.13402531601685
UMPS	5.53885697772308
RAD1	7.09654064201236
RCP9	5.29252834388171
COG4	5.36407332244669
NFRKB	4.60165439683326
FANCA	3.49995206013395
CDC2L5	4.39816671772253
GDF2	3.31562418005323
PCBP3	3.63764905900652
TIMM17A	7.20627735946934
BFSP2	3.42644533318295
OR2H1	3.21674556221169
HNRNPA0	6.96415575506993
IKBKG	5.2004863254931
TM4SF20	3.07072565399208
PCBP1	8.974462642941
LRRC2	3.92313512975009
NSD1	5.31701990074539
AMMECR1	6.28737420826825
MAGEC1	3.41364122760962
SEC13	9.52460041725305
WDR91	4.63333817208655
HAGH	5.6916079696788
EGF	3.14732015296304
NHLH2	3.01473580464016
NCAPD3	5.76115675651883
BRCC3	6.5803294239599
CNDP2	8.48688619693956
FYN	6.22386281136896
YPEL5	9.43070508184826
KCND3	3.44624608129965
LRRC42	6.60283499010818
GTF3C5	4.11330945490163
AKR1C4	3.20316441243693
RBM26	7.25829616464249
DUSP14	6.21532310373561
AP4M1	5.52840951615025
RIMBP2	3.43100336525851
ABCC2	3.28795144699489
COL5A2	6.42441799939167
DNAJC16	6.15094187985141
TTC12	5.39231178828853
SNX13	4.81274303930747
ELA2B	3.66824682216002
CSPP1	4.96017069450506
NAIP	4.89865175645029
MYOZ2	3.02512739338181
XRCC4	3.83261974074338
CYB561	6.31573997747299
CHST10	5.06680347574152
BAI1	3.49123449882793
THY1	6.86635895882183
KIT	5.32754209113365
TBC1D8	4.3726869466865
PDE6H	2.99573170416107
EPHA7	2.98242989443740
SOLH	3.9144434389771
FLJ20309	4.01620860631592
MAP7	4.97289698559494
SPAG9	5.07522189788869
ZNF294	6.67662332066291
CENTB2	5.6538893333228
FLJ21963	4.78416663983511
ANTXR1	3.29010183579035
CREB3	6.56539091672688
ETV7	3.84936300569222
DGAT1	6.38902916997345
TAC3	4.54609338329624
CORO1C	6.87948098240193
RAD54B	3.88910406256273
HRASLS3	7.42398478388428
MED25	5.34196517157958
BARD1	5.97848362735077
ZNF177	4.88741577406418
MIP	3.81129099706983
ZNF442	3.33940449479244
F2	3.39397117698285
FDX1	7.39611752155948
GRIA1	2.82945980370639
IL13RA1	7.06678590616835
EIF2B2	7.75252173202745
NHP2L1	8.02518553273974
WNT5A	6.95959377953797
ZNF593	7.1242757945253
TRA@	3.2680920530865
WIPI2	6.42788390633948
TAS2R7	3.17897631520927
RANBP1	5.73171626030396
CSNK2B	10.1918756589015
DKFZP434O047	3.38718183413251
SLC7A4	3.45356127454932
WBP11	6.84450138928378
TEX2	6.71631123676756
C17orf80	3.7052385637841
TMEM176A	5.78308646123643
GALNT2	5.2791541524111
CTNNB1	9.35256977405745
BHLHB2	7.08500102591738
TMEM185B	6.01872518727134
DND1	3.79501586495602
ARD1B	3.21149711642724
STK3	5.42486991727504
REPS2	7.25502410220357
LOC541469	3.79776441805190
H2AFY2	6.63506267756802
CCNK	4.12630557055042
FSHR	3.18231402550195
GAS8	4.08183951553546
UPK2	2.98576655846438
C1orf66	5.64753374345452
LCE2B	3.10980913838835
CD200	6.43641367416752
IMPACT	5.8820959591942
KRT83	3.47788645319165
COL19A1	3.44607326661553
BMP15	3.9450605760345
POL3S	3.50640105150032
ITGA6	4.85028767297222
GAD2	3.3829370335062
C1GALT1	4.55062585128705
BAG3	7.3415944231146
ZNF468	5.71634546591411
RIC8A	8.2595866808417
CA5A	3.23524646246187
CCND1	7.63767724731937
DKK4	3.70128107647626
SGK2	3.9621574062073
PIK3C2G	3.43025958319955
USP11	8.87123898493956
IMPA2	7.4744830507682
PRKDC	7.09259456846696
DSCR2	8.26060718047942
CCL4	6.63722329323302
MSR1	3.43281445046794
NOL11	8.43044221472343
ZCCHC10	5.36876527504285
PDCD6IP	9.2679626547888
TRPM2	3.82629283326495
PSMD2	9.71458228917985
USP18	3.78879190089002
ATXN2	6.12138743646458
SLC17A4	3.29958758384640
RS1	3.20566261472304
RRAS	5.71180537675783
LAMC3	4.54331366352741
NET1	8.31553559842569
NPY1R	3.2333746520975
TOX	3.25211577721325
MVD	3.24455532232898
C11orf61	5.0146079525301
IK	6.43587267813893
GCNT2	3.22617196901443
GABRG3	3.30545435689322
BCS1L	5.87288901442336
BCAS2	8.85074310898464
ACE2	2.92591503596898
KCTD17	3.55691750457035
TPPP3	5.14846556554886
CALB2	4.27025967618653
ICT1	6.83385067296122
CD79B	3.5371756167315
CEBPZ	7.34359156601038
FMOD	6.45140494586137
IRS2	8.31288807797862
C21orf66	5.24035462912873
LUZP2	3.55887656588141
CLN6	3.65758286331743
ANAPC1	6.32129354575656
PTPN14	3.60717022518033
APTX	5.89211326977993
SNRPG	9.70952433648291
BMS1	6.02113214164583
NFATC3	4.4310602591962
ADCK2	4.77135314890285
ZKSCAN1	6.27610622603872
FASTKD2	4.45510606208396
ARS2	6.10746229982624
LRIG1	7.52780699603379
KCNMB3	3.66539154699335
ERC2	3.6874060138079
POFUT2	4.77342860228336
PRKACB	6.73155106349736
PRDM13	3.8198428722146
KLK12	3.62142143954572
ZNF354A	6.27665263926106
PCDH11X	3.00026224970555
TMC6	4.9844775666522
CAND2	5.50637877413081
RIMS1	3.98169722484903
SF3B2	8.0080038432095
RCN1	8.2207067440183
CPB1	3.62086661149138
BCAR3	7.52421791324632
BCL6	8.38725100235674
MDH2	10.5685860134165
DRP2	3.60934649537210
TPD52L1	6.52258560177796
TXNL4A	7.44385247972986
OR3A1	3.06130262588535
RAB25	7.96902758072488
C22orf9	5.54520512027375
PCTK3	4.10540837749697
POR	6.27194724977872
ARPP-19	6.45680483602173
SREBF2	5.08803654222277
ZWINT	8.29424057552034
PAK1IP1	7.49181029112378
OR10H1	3.85012892808034
ENPP2	5.73187097921704
UXT	9.05733967018833
ZXDC	5.38077757959487
TGFB1	3.91488627490755
SLC6A16	3.6785299726689
SLC31A2	5.17644741054116
LRRC8E	4.33933013944231
ZNF780B	3.34064839292250
APEX1	10.3967288891393
PPIAL4	2.92692934579059
ZIC3	3.89937942059964
CEP68	6.56046800123246
PAX2	3.39401606959332
MRPL11	7.8835677048283
LPAL2	3.13540008167124
VPS53	3.39491415176685
MPDU1	5.59306017997551
PSEN2	4.34951354871854
GAST	3.37972499287086
DHRS7B	5.61937729373926
C10orf28	3.43204801907584
UBE2L3	7.39659707307237
ADRA1D	3.32474407171955
FZD10	5.78620510563845
ATP6V1E1	8.77250778885012
SAR1A	7.03571095549422
ASB1	4.04013400642292
MCTP2	3.76853710799305
TMEM5	7.62208165508226
LCMT2	5.35462281108368
KRT31	3.67740093077743
ZNF223	4.24687858114813
BIRC2	9.31969361781076
IGL@	4.91080510869036
NLGN3	4.05078943547796
MEP1A	3.24125249260823
LOH3CR2A	4.1867709132186
TMEM53	4.80787677044173
SLC9A3R2	3.49668692005005
TIMP1	10.3591212434077
PTPN9	5.2711962731805
ABCA12	3.15474410995933
TPST2	6.61769691722498
AQP6	3.37785696168963
KCNIP1	3.58496215675581
YES1	6.4519801311811
ABT1	6.2598626287403
RIPK5	4.36612220853311
SMG1	4.63647527310482
IL13	3.42556026977512
MDFI	3.60767233346823
PIP5K1C	5.27799138546021
POU2F2	3.64572823721113
TSPAN14	7.40762720221189
OR10C1	3.15689533161739
GPT	4.50122443408963
PDK4	3.44659985132421
CLIC1	10.2525229493478
LILRA5	3.04439828862881
TREML2	3.69166770672777
ELL3	4.27419641480785
NNMT	9.8850575996434
NUFIP1	4.81198208224113
ZNF74	4.1148311588657
RHBDL1	3.56297975561602
HYAL2	6.13375807469889
IGFBP5	5.54993045964782
FAM29A	4.16582461701247
NRTN	3.96227392682865
KIAA0556	5.02007639188338
JMJD2A	5.80359924363294
ERGIC3	9.79830814081513
POLD4	5.63306273405886
EPHB1	3.69098990277286
LRRC36	3.61118400838875
TARBP1	7.05500367771227
ANAPC10	4.97890357400493
C1orf9	7.19837429586192
COLEC12	4.95534882160815
TNFRSF25	3.56888829989778
MEGF6	4.16336114574398
LPHN3	4.0760574716227
BMP10	3.14658452324432
C21orf55	3.94392180573574
SLC2A1	9.04298287976205
CER1	3.84100001280982
LSAMP	3.68303132640749
RPH3A	3.33403890733662
CREM	4.95732402259628
SGK	8.76019324620522
ATP2A3	3.42670253210640
PTGER4	4.23807711959799
CCR7	3.23763988580389
METAP1	6.01701549131577
KCNQ1	3.72227670605569
RECQL5	3.61371978292678
SSFA2	5.6470589390848
NR2F2	7.61152680428906
MTERFD1	8.09607361678787
BCL2A1	4.37438231628112
ZBTB24	4.85436021764961
NLRX1	4.751629353578
FHOD3	5.96389329503993
PRDM1	3.99656296340520
PSG7	3.40716414338265
ARHGEF5	5.37008033725831
CCDC47	7.71394263916849
FGD2	3.22252356443148
SLC26A6	3.8787556493919
BIN1	5.54005163144702
SRRM1	8.13253047995198
P2RY14	3.67012274175670
PCSK1N	4.92453816590352
PPP1CA	8.51280868733181
ZNF33B	4.91412806131006
MOCS1	4.21167534284686
NAP1L1	9.19434537098365
ECT2	7.35355567182867
CACNA2D2	4.47723527493342
PTDSS1	10.1181344144146
DOCK6	4.02623028966289
SLC38A6	4.39587977739516
C10orf119	5.46046802024219
CCR4	3.36067350806232
COX6A1	10.3695205372762
B3GALT2	2.73008573238658
CD14	8.11697750164007
ABCC9	3.26540658901099
SNAP29	7.09393347109009
TRIP6	8.3147610721532
HMGCR	6.08091655572645
CDH3	5.35062684199347
KLHDC8A	4.51801219774915
IFT74	4.30883019407651
C9orf116	5.66235403719887
EI24	8.7907004753985
CENTD1	4.73836763757381
RWDD2B	6.55259886276177
INSL6	3.02538325662643
HERC1	6.09740511643215
NPAS2	3.35253960212542
NR3C2	4.24496245666957
DOCK1	5.7407867648746
FAM63A	4.47847919964956
FAM111A	7.38469404568177
INPP5F	6.56312759573858
MYBL1	4.11379525245363
HOXB1	3.56920501240942
CRADD	4.85459078324203
EMCN	3.17325090182576
DUSP12	6.85019141688621
CGREF1	4.45643012172089
BLNK	4.66142594303692
VASH2	3.8704364977705
PDZK1IP1	4.69512642438025
SKP1A	9.77767882071763
IL19	3.42237998445682
DOC2A	3.69198764650025
COPB2	9.54162272260742
CTR9	7.34784219903626
VIL1	2.96105811835881
CDC27	6.19112986780583
PTTG1IP	10.9983613649661
LECT1	3.43515213679337
COPS6	8.15725486779298
COL9A1	3.49190482778356
MCCC1	8.034346948255
GPC4	4.08551654684981
VAC14	4.23168907162655
PSMD9	5.48579148257686
PPY	3.02699428748408
SRCAP	4.49649785675107
PPP1R13L	4.81279404922843
BPGM	5.11693547515185
TTC19	7.84790294364019
GFPT1	6.76215754913318
C1orf114	3.97434386388235
HMOX1	6.23108345065916
SLC27A6	3.75307950727162
MC4R	3.04116582497424
CALML5	6.36014796476446
MRPS10	7.64638962123738
PRR13	7.16796934212686
INS	3.19371649737635
CECR1	6.4443171846647
SERPINB8	4.44374551066676
FLT1	3.24426466989042
FEM1C	4.52068701306573
PPP2R4	7.37143009752617
PDIA2	3.13385416188114
TMED3	7.6802197876027
NUCKS1	5.41080663376713
EXT1	7.60467866116633
RCOR1	5.92783283727706
EBI3	3.60027647760658
SMAD2	8.31456969195064
ODZ3	3.46143435736548
POLS	7.59026254573372
NXN	8.86527952217427
PPIH	7.88350226363374
FOXJ3	5.40789037019394
EIF5B	5.92865173938913
EIF2B4	6.9724404900659
C20orf121	4.78893126202535
CENPE	3.47277139410316
KIAA0415	4.09782944554985
CRABP2	10.1131361432833
TSPAN12	5.18391201307413
CXorf15	3.70365057756872
LOC57228	4.60434746969491
ACTR3B	5.08248270241791
ASL	5.50098784069728
GATA3	3.20237899665334
TFAM	6.59419712911318
PCDHA5	3.45371963267078
PARP12	5.75006843255371
PIGH	5.49246348266757
ENDOGL1	3.0250266580175
GTF2H1	7.07708968333211
MPZ	3.34597069205044
BIRC4	3.63939900603474
SSBP3	5.5234650443171
BPESC1	2.7239442967999
FOXC2	3.27676479309031
HS3ST3B1	3.18700147155094
GDNF	3.35529315364976
CTNS	5.6062124839431
KIAA0859	6.82463997880022
TRPC5	2.87588983912002
PMS2L3	5.19450844547978
TEP1	3.27399104272978
KIDINS220	7.03903198335421
CRH	3.24613734919113
