Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D11
SYNJ1	3.76325117539472
MMD	9.89792104851252
NFKBIE	7.15309026759782
KLK10	5.59502693735081
TCEB2	7.50541397934303
NIT2	9.13775275198683
SERPINB10	3.14119551581633
KLF15	3.22560638842352
HLA-B	10.1579695095295
PPP2R2B	3.68283089043053
ARHGEF17	5.88446484476119
TCF7L2	5.51894796313424
WSB2	6.95397313731501
CHD5	3.27012448229932
ME3	5.09766551500337
CACYBP	7.81310173493269
TCTN2	6.17458179999799
C2orf25	10.3023179017242
JAK1	8.75799258543218
GPD2	4.45754708449205
FBXL11	6.09311834746161
CDV3	7.21455198851976
SCUBE2	4.50660431660766
GALNT11	8.02445659321085
MYCBP	6.88785592294785
GPX5	3.16397207372376
QSER1	3.46409350116198
FLOT1	7.6872563849139
C1orf164	6.79465541984262
MMP25	3.67538585338843
ULK2	4.57668858330582
PIGO	4.55575534445855
CHST5	4.54000751217165
NRCAM	5.18536440466826
SLC35E3	5.60645920828264
LYRM4	7.9024855242012
CSRP2	7.64192550078931
HYPE	4.18016518621931
HIPK2	3.51657158516216
GPER	3.49537381445671
DAP	7.13357999083031
ZMIZ1	7.53857568318489
DDX58	5.82383329317356
TIMM13	8.06668672437779
DCC1	5.15418165460063
AKT1	5.7716644608767
GBA3	2.80922959201580
CDC34	6.8397371151018
TEX13A	3.56065947588556
MTRF1	4.96324968238754
MCM6	9.16439752841144
RNF125	4.9866005399039
ABCA7	4.11000404470517
CASC1	6.0619097240926
EIF4A2	11.6480862040826
SHROOM2	5.66573482111595
RPGR	2.8491472601612
COL6A3	8.36565230617728
TMEFF1	4.64571933316442
GPR125	5.87653821078235
PLEKHA4	3.62494568267168
USP22	5.71166602842861
PTCD1	4.51338159783554
GNPAT	8.47985092837996
CRTAC1	6.09196232941515
BXDC2	7.50472759649539
C18orf1	3.85858283257804
WDR18	5.53663140504042
HSD17B12	9.45921596754595
HIST1H2BM	3.46070997762978
FAM107A	8.21830425773862
EFNA3	5.69691745064797
P18SRP	3.8878810171482
CYP2B6	3.1406244762126
CAMKK2	4.47657033015761
NES	4.79477537994714
KIAA0649	5.50670503057653
TBC1D2	3.89972246670335
SLC25A12	5.25484682759792
ERCC6L	5.30583478707385
POLR2C	7.50309539916391
PON2	8.82795658480133
ANKRD27	8.09075273715088
HPX	3.77210038622831
EIF3K	9.75918915892804
CLEC4A	3.70577295233531
CPSF4	6.70634414002046
MLXIPL	3.7064352055256
ENC1	6.86638027895118
MAP2K1	7.98010897598178
GH1	3.77152251497849
FKSG2	3.73723929578896
HPS5	6.76474658753939
KIAA0430	5.46809474514468
POP5	8.45248055954269
PTP4A1	6.53051564275891
MARS	7.60505579656358
ARSE	2.85777023575159
PPIE	5.75563414676916
UBR2	6.3839307398083
GP5	3.00104063558311
IL8RB	3.53614368050193
MAK	4.61891261636099
OR11A1	2.95700290970967
STC2	6.21710942821734
PGLS	8.94118223570593
SAE1	7.98036641071189
COL6A1	4.08410896660533
STMN4	3.32558983891079
OAZ1	10.8820187863652
SGCE	7.7414384916484
YIPF5	6.97912868210547
PRSS8	6.40930533884477
IL11	3.77473277802829
WNT4	3.70021532947972
CSN2	2.98604573460054
TCF7	5.35572356853691
SAMD9	4.12067895576155
TDO2	7.12773178424725
MMRN1	3.75065751506132
SV2C	3.99893572285928
LCN2	10.7025197900710
AKR1C3	5.68283281886228
RNF19A	5.14033317612484
YKT6	5.63066006955284
GMDS	4.97953352653465
SPARC	7.7437651833932
CBX5	6.8437165649587
MAGEB4	3.19659102110561
UBE2V2	8.33148652599978
ASB7	4.81256982709511
BOLA1	7.17577673246257
PPP2R5E	7.5574950201317
COL5A1	4.45914953951529
DERL1	7.21507747033379
FBXL18	3.21171009443351
KIAA0460	7.47305974363432
ADAM22	3.16064792164676
SERPINC1	3.37031625064378
MOAP1	7.35154694396994
F3	4.88582500626432
MYOHD1	4.28170170212693
ZNF37A	3.30346875968645
GTF3C1	5.95937825034807
CTSZ	5.84992713276694
PLEKHM2	5.0958248396128
PRNPIP	6.41901144165136
DRD1IP	2.89070058955868
NR1I2	3.50950610314919
ZNF266	6.58004356125836
VTI1B	7.36698034282026
EFCAB1	4.91339967333718
COX4NB	7.57787445179539
TMEM48	6.38401218888874
SAPS1	4.888406129323
SEPHS2	9.01447327846772
APOA1	5.19138413070039
PYGM	3.07109863925617
KPNB1	8.05717107342773
WNT5B	3.34581994634
FOXO3	5.1487867200817
KHDRBS1	9.57679720551477
CRYBB2	4.79581425333146
LARS2	5.32212881907328
C3orf28	10.1077997343048
ZBTB5	6.73640007317863
SLC25A38	7.0936040599227
C10orf68	3.5937605080365
FTCD	3.56732632649955
DCTN2	7.70706091461393
PSEN1	8.00483509213442
PLA2G4B	4.00017437986882
ZNF324B	3.84557063826827
MCF2L2	2.78669936834382
CDKN2A	6.92558096934619
OLA1	10.1382252325619
TSHB	3.1521718673462
RELN	3.85938568212305
SCN2B	3.2116533627787
MFHAS1	6.92608059208376
NKX3-2	4.18896214506808
MEX3C	7.77995765528389
SSBP1	10.4719691149156
KPNA6	5.8491980491809
ATP5E	11.0580675505953
SUPT7L	5.17718729103396
CASP2	4.12017822331585
PDIA4	8.16649794444446
SERBP1	8.09732907761322
TESC	3.16226838443682
YTHDC1	8.19272941146988
KIAA1641	5.00729542927552
CSF1R	4.4875546236187
JUN	6.03879543898972
NAGK	7.80443967355281
PCNXL2	4.00748826317649
ATAD5	4.42008486364763
MYL2	3.29770065006608
AZI1	5.10938704329367
STK38	6.2975341402517
RBP1	7.80798296425307
KIAA1026	5.59250710919250
HIST1H4C	9.80901374801873
ADAMTSL3	3.74434575718213
TOMM7	11.5836624141998
HSFX1	3.5783365243845
LOC339457	3.8500471638299
TREX1	6.01651910473958
TNFSF14	3.13157613006075
C18orf10	7.98571262739232
CRISPLD2	4.76418358466847
AOAH	3.75285274891412
CA6	3.56910358386905
TRIM15	3.56870069725579
PNN	7.07426447328418
CEP57	8.21926218679116
AR	3.75520951966081
DDX3X	5.92117238030626
PLXDC1	3.08180441550253
HNRNPL	8.56735348552404
KIF3C	3.88084809002899
EPB41L5	3.43650936968709
RUNDC3A	3.68823878187178
ARHGEF10	4.16301925711863
POLR3D	4.83267227373269
INDO	7.6576115370285
GABRA3	2.99106636141838
E2F3	5.86951609285409
SCG5	4.01615384555478
HDC	3.13163248892629
KLHL3	3.83606856327704
FGD6	3.60641131271867
ATP6V1B1	6.47887204856175
GOLGA4	6.87783997676234
NOTCH1	4.88376848449760
ATPAF2	4.97537692303137
ECD	7.27115950504006
SSX5	3.11123247984597
SNAP91	3.18831507169024
OCA2	4.18839597173585
PNPO	6.630568314308
TMF1	6.81657706763037
DAPK1	5.6695173496739
RPS6KC1	5.76264116210463
CDH5	4.59894992869882
DAAM1	5.75501601206800
SELENBP1	6.83881017802111
NEK3	4.60635042431704
SSTR4	3.31990443546154
TNFRSF10D	3.06940158010937
FOSL1	4.3294354518374
GSTT1	3.61266976918282
INPP5A	7.46109420155416
CD40LG	3.45824000608859
CES1	3.31405073579979
DCI	8.06844044785423
TRAF3IP1	4.30448668830401
SMARCE1	8.32926777386546
B3GAT3	5.21765897451833
VRK1	6.35415008948869
STK17B	4.68967780330838
AARS	8.0318507646064
CNTN6	2.99733766130213
CYP3A4	3.73456326767838
PISD	6.32003559534272
ZAK	4.34209868283124
USP1	8.55067410872928
TRAP1	7.8237465269642
RNF44	7.54725770037461
CENPM	6.93211335433466
NPTXR	4.11531787330926
SAR1B	8.00793200833385
DPYSL3	4.47777913770219
GPC1	5.00621922693922
APP	7.34067107340617
GLS2	5.81054594359846
TOB1	9.37199075191195
MNX1	4.42502159259582
TCEAL1	8.68840570470414
ORC5L	5.06308874863165
CENPF	5.4512072122433
C6	3.85086250004321
LOC441601	3.21041584986145
PRSS1	6.27010793871741
PTGIS	4.18425458723024
C6orf124	4.60903994036523
CEACAM3	3.65797454272067
KRT23	7.43723990314118
ODZ4	5.50340990267027
UBC	11.3640893573550
ATRN	5.67927369213666
HAPLN1	3.80762662905867
RANGAP1	5.03218919833538
SNCB	3.28560653742195
S100A9	10.9953557083653
C10orf26	7.08119652948942
SRY	2.78259055908749
RNGTT	4.57439569290065
CDCA8	6.50815491965192
HIST1H2BF	6.13881487378781
CEP250	3.62940198109355
MLC1	3.57842947398801
ATPBD1B	6.04287086251816
TNIP3	3.65989030950138
KCNJ2	4.86029864473124
IFT52	7.26315498929637
UTP20	5.33270230727909
ZNF492	5.40361553661528
PDHA1	8.44505565132128
BYSL	6.77331128131505
TKT	8.4239401732437
PMPCA	6.15211367405152
RNF38	5.6054666318894
KLHL2	6.52815992779512
AHDC1	4.47947302501794
APOB48R	3.3479377376063
GLTP	5.80590216590706
MPL	3.29908781115597
DMP1	3.09871531241932
C9orf78	5.82911977022144
ADAM12	3.98503758028522
CRTAM	2.96698512072630
CSPG4	3.22977802548472
HSD17B2	3.1945350466673
UBE2G1	8.42445247160602
ADCY7	5.45260334600879
PAK1	4.94909145462790
FRAS1	3.70216031742692
PELI2	3.62295131031592
ATP13A1	6.12632321784925
OR2B6	3.38074151946885
SIDT1	3.19050908530639
C1RL	7.43210958821607
ATP9B	3.67309951828192
TPX2	7.95177613891524
DAZAP1	7.40960419504865
HMGCS2	3.13515595905732
PRKRA	8.67784951440525
TLN1	5.15505321250598
B9D1	5.26076422679219
NKX2-5	3.84142527632489
MITF	4.76628271743291
LILRB2	3.60528564813485
CSTF1	6.46944507701904
GYS1	6.09819307986656
BTN2A1	5.35043179777039
NSMCE4A	7.40263465089266
DNAI1	3.96578129078499
IGF2BP3	3.13520544459292
HOXD11	3.40960820872713
FNBP1L	6.07520851171492
DHX35	4.57204073200705
SLC33A1	7.54581408535033
HRG	3.38528973130256
ZNF131	6.96741001051009
USP47	7.5756536100882
TRIM33	6.27322504857427
FBXO42	4.97913827895701
HTN1	3.178922079693
C13orf23	4.36648083815305
PAPOLA	7.77622909563326
C1orf27	7.23614356724968
AATK	3.55821200520943
MSH3	5.51601930344552
RNF14	6.14383813262562
NDUFAB1	10.2631640176027
SLC4A8	3.22541178096377
BAK1	5.88021267833236
COX6C	11.1053513045416
MTNR1B	3.10905253130324
SPECC1L	5.56564053807148
PGCP	5.68760496095665
SPN	4.14349672354812
GPR143	5.55613788351583
ZNF576	5.22162207739539
TMEM39A	6.63541567935442
PCSK1	3.1789749479524
ATP5D	6.75621312124273
MAGEB3	3.00019742257464
SLC13A1	3.01405487441861
RPS5	11.2530593170613
ARF6	6.65733731451712
KIAA1009	4.22132411190875
ANP32E	7.07987471275574
YEATS4	6.23471336886899
MTMR1	6.36859531317883
PCOLCE	6.59998308031955
MNS1	4.41678464457601
HMGN1	8.83877652293359
CXADR	9.9927824382125
PCYT2	5.67042750376648
TSC22D1	11.2374178638223
UTF1	2.97816998395954
BZRAP1	5.13222247645541
LAX1	3.09224323327658
PUF60	9.1818490967535
ELOVL5	9.41960650000648
SPPL2B	3.8209730905832
SHC1	7.16726561099134
B4GALNT1	3.33161718384071
ZNF673	5.91318023589216
IRX5	3.91398075193916
LIMS2	4.15622614911296
ITM2B	9.62768393772855
GINS1	8.24542431705246
BAHCC1	3.74099237767010
PAPSS2	5.31690282535541
ENTPD3	3.83180436508446
CLCC1	6.49282565518893
SMO	4.20877137226617
ACSL3	6.97183400135371
PIK3R5	3.86777040698218
GLT8D2	3.74565688723988
CDC14A	3.46102973404983
UTRN	3.68865349186043
CNN1	4.37510905155946
KRT1	3.25835784938455
HISPPD2A	3.96628364685462
SDAD1	5.95280504352989
SIGLEC9	3.29842845013059
C22orf26	3.36616557436736
RPL35	11.8085416055427
IMPDH2	9.73413673482987
FLJ22655	3.074563052831
ENOX2	4.6772131551847
INTS6	6.34248462910514
FPRL1	3.24446836502594
CLTA	9.74090748104362
SEC14L5	3.55146889141178
SMC3	8.27271648498458
C6orf123	4.72402655333288
OGDH	5.90686766440616
GPR37L1	3.88687616447413
FLJ20160	3.46750667124517
ASB13	6.0943098489192
GSS	6.42104972156443
NT5M	4.67009496414537
SIX5	2.94942911694971
KPNA3	7.50660504293549
TAF5	4.66483070467692
KCNA1	3.54994667086863
HSPA1L	4.37516050205287
RHOC	8.06638371790144
TH1L	8.80104974378406
SSTR2	3.39684893709953
PPP3CA	6.35780473825063
CHRNA5	4.00395653404594
DLX2	3.40523639849457
SLC1A7	3.81473656635418
C6orf108	6.2736018364944
ALDH3A2	6.07098272615643
DDB2	5.7524788565698
FLJ11286	6.16700215943273
SPATA1	2.73483880328767
CLEC1B	3.49416391449493
MKNK1	5.78028263763373
DYSF	4.92509249533076
FOXJ1	6.81935281957114
LEPREL2	3.53680781328079
SLC27A3	6.36084119150579
C1orf174	7.75618939651168
MTRR	6.5677008206119
PLEKHO1	5.5337624565221
HTR7	3.11810652499335
RING1	7.076685791446
NPC2	11.1891044079639
BHMT	3.19343211381117
YTHDF1	8.67864601943771
AVPR1B	3.89369989979771
MSMB	2.85142890076976
LMAN1L	3.31801603775288
CEP170	6.9894285433792
PF4	4.46017664269572
MSH6	5.94624548673487
IL1F5	3.47195423531538
ZNF556	3.08457355504713
PLEKHC1	5.5956307140059
BCL2L10	4.17277251525812
AIRE	3.61953625742083
IPO4	6.98395072599816
FIGF	2.9156016047442
QDPR	7.36411541370086
SLCO2A1	4.4134536158425
FOXA2	4.49368580187722
MAPK12	4.82204181980051
BOP1	5.76254384422145
PRDM16	3.27430406702264
POLR1E	6.16923491846672
INSRR	2.96284085954557
PDE6C	2.72792637335021
C1orf216	5.07296179350511
SIPA1	5.85281341040803
EP400	4.41810983430425
ULK4	3.53832701860680
PTK2	6.91420654714997
BTN3A1	4.95223841905233
NDUFA8	8.96049835020446
LAMP3	7.67485021423296
FABP5	8.08912570343193
GLTSCR2	11.4320438123927
SORT1	5.32655786083394
LLGL2	7.49287796284141
YWHAQ	10.6197532929244
LRIT1	3.40062749328351
KIAA1704	5.30647770030484
ENOSF1	6.68796071215036
MEIS2	4.30064106735860
KIR2DL4	3.12325470286653
PCDH7	4.20644699065428
NFKB2	4.22457318299976
RPLP1	12.7690550199948
FZD9	3.3797082055159
HESX1	3.38743048237613
GNAT1	3.23405155025373
NKX6-1	3.44044935602753
CTA-216E10.6	4.31000611383454
IFT140	3.87483279974470
ORAI3	6.91614835029423
DENND1A	5.58391405757393
ABHD2	4.33017833874967
ALCAM	6.7325432027936
QPRT	6.57054783352505
TRAM1	9.21591183139931
TRIM29	6.49659891300866
ATP1B4	2.73450000901593
NUP37	8.07224613476995
CDS1	4.45197824529003
RHEB	6.5782111999494
C4orf27	7.62055410531648
RAB3A	4.34679829491042
SAA3P	2.91457172393794
SLC22A6	3.21051216702065
GPD1	3.63381152764085
KIAA0265	6.86817522800373
CDH15	3.40252614285384
NPM1	11.7697750033857
ERAF	3.66446974575238
ADAM19	3.63625985367852
PRPS2	8.08102549506496
GCK	4.0143511926324
DNMT3B	5.35320404672541
SNF1LK2	4.22613844623771
ADRA2A	3.18109779970154
TSPYL4	7.14038981808091
MGC24039	3.87993935215381
TASP1	5.55677639246414
WDR19	5.65934050031525
C10orf38	6.68644517108393
CCT8	6.88619390134283
PDE4C	4.30651371833859
N-PAC	4.28896461369749
POGZ	7.03733010927128
FYB	3.91480481570636
GUCA1B	3.38571892552868
ZZEF1	3.9616203186978
PPFIA3	3.59940598234391
ZNF334	4.0529044783033
C12orf44	7.89671220132918
RANBP6	7.19183846884308
LDHB	11.1152748457940
CRYBA4	3.63148205171861
BAMBI	5.48318264996881
RAB5B	6.24403175724588
FOXB1	4.00271150851063
MRPS12	4.86889732905441
TAF10	9.94454362513727
CRIPT	6.50299127757366
DEPDC5	3.8416212585258
RYR1	6.04093949336007
LTBP1	4.69638337977258
MAPRE1	8.27629269435191
TRIP12	8.85064392679044
FGF8	3.08080289233455
NDUFA2	7.88563912706928
C3orf52	4.57031446472005
SENP7	3.29607054595738
MOBKL2B	5.50554518379721
KIAA0355	5.30658241433457
CPEB1	4.19973089730605
ACOT7	4.96098152203194
FGF6	3.83624398624901
PPEF2	3.26984906399847
ABI2	6.71585089622831
PCDHGA1	3.10831483208572
KIAA0317	7.4304963233279
IKZF3	2.90965297171863
H3F3B	8.75888052961377
SLC38A4	2.97455743159207
ATF1	7.04180384216412
FGFR3	3.87178889120149
DYNC1H1	7.00733820743208
DIP	5.20982770005072
C10orf110	4.22868498728085
TMEM33	6.62561788706357
ARIH1	7.9041038047656
CYP2B7P1	2.99010829301114
POLDIP3	5.9155093358126
C1orf129	3.12223209794306
POU6F1	3.60903779797158
BBS1	7.32153330629575
RGPD5	7.31895151510628
C7orf24	8.94313728926289
GPR171	3.67059379886158
CDC6	4.79953657340671
PLD1	3.88380977415955
KDELC1	6.13911132196567
SULT1C2	4.14922349961501
CHI3L1	9.4153178037675
PIP5K3	6.24169546944999
CSDA	7.62971002024862
ITFG2	3.7835706035412
VTCN1	9.0143179875847
WDR62	3.90375904130651
NDUFC1	8.84299986745021
NBR1	6.76449614369192
HPS4	4.44907054000988
KIF2A	6.31039436070147
RARB	3.51740676056617
CEL	2.96019703699106
IMMT	8.03852201703358
CNOT6	6.77808354811733
PICALM	5.69383881601718
MARK3	5.43167128108783
DHX15	8.60678799551385
ZNF702	3.77608558957825
HIST1H1A	3.48796990314351
HLF	3.36930646218459
ADAMTS2	3.8258297086858
ARPC3	9.35310845234492
BRD8	5.4138418535284
NPHS1	3.75213938088225
WDR12	8.68481174482333
HOXD13	3.20234401956836
KIAA0494	6.57129898997857
GABRQ	3.21420689804599
TCF4	4.85138638791609
APOBEC3B	7.57063815970301
NR2C2	4.03524042974115
NKTR	5.46702387107239
MYH2	3.00276661022764
TLE2	3.76045570716436
FXN	6.78461877191483
AURKA	6.64287470184579
KIAA0892	4.65003092028381
GPRC5C	7.85279779301931
TBC1D9B	6.05233471074871
PAEP	3.22005308496221
PNPLA6	4.64697678778261
SPG11	5.48845996561426
KCNJ13	2.86969756665178
NOC3L	7.36233969978514
AP3B1	5.03399373449605
C11orf68	6.4300890551899
NAG	5.87140604700755
AKR7A3	4.57311055238628
AHCYL1	6.77454931129979
FLJ11184	5.56109690361229
MLN	3.15896001721854
RPP14	6.78029875965943
TIAM1	5.19095541272087
ANXA2P2	6.1544173253632
PBX1	6.48075064045176
PXMP2	6.98109792665933
KRT17	8.539822385759
LACTB2	7.62102306284727
ZNF711	2.8484832106298
GGA1	6.46412142804005
VAMP4	5.60934491710196
C20orf19	5.87636986828724
BCAP29	4.76756093760967
DDX24	7.74974679955403
PHACTR1	4.91272646160685
SLC35E2	3.3831736232604
LOXL1	7.23239267313777
IQSEC2	4.23806355829953
RGSL1	3.44332160254006
SETD8	5.3207482243291
HEXIM1	5.50241568211459
PRRX1	3.05612202510691
SULT1A2	5.30175559236324
ASTE1	6.4804296784913
KLHL9	6.48405520336413
GAA	5.6948138737023
MYOD1	6.47850512134719
ZNF747	5.0492812300516
ARHGEF16	4.80005394770031
SCN1A	3.48761632214217
GDF9	3.3637658186022
IL1RL2	3.53715321694697
HNRPH1	7.83997608235697
MED18	5.63342720139428
TRAF2	3.79851165031236
ECE1	5.07034520138215
TEX13B	3.54391977047646
SNN	5.09646777479599
HCK	7.77465336241788
C6orf62	7.11160835164037
GABBR1	3.61392229964431
YIPF6	8.93663614195824
BMP6	3.89704036702528
PROX1	3.27062925557142
LANCL2	6.62918817148006
SCN3A	2.84789119067906
IL8RA	4.01892668408643
LSM3	9.08619714135683
CDSN	3.49994889816285
EFHA1	7.6690045135953
SSRP1	8.57340911858464
ASXL2	6.03412323945257
RPE65	2.61405692044427
SNAI1	3.95621404163985
SPCS3	5.70761369002643
EFNA2	2.95003076339443
CLDN9	3.67291840952527
DEF8	6.34351078455197
CHAF1A	4.72011720695808
C1orf165	5.49624219791852
ZFPM2	3.40130506006496
C9orf7	5.39127309381879
GC	2.904894491769
FTH1	12.2254581184543
IER3	8.5024047554754
YWHAH	6.93093229068972
ADRB1	2.96257154133267
FOXL1	3.52977796660507
MGC31957	4.00717478804152
MUC5B	3.13010028283541
ZNF193	4.44741471942356
CSRP1	7.92157284334032
MOSPD1	7.08625497708722
UMPS	6.0957318187578
RAD1	7.62899412544914
RCP9	5.701917165478
COG4	5.74849875749251
NFRKB	3.90014569954796
FANCA	3.72341711892299
CDC2L5	4.5552003070265
GDF2	3.44226900806892
PCBP3	3.58011695917943
TIMM17A	6.29990362586008
BFSP2	3.32660668373443
OR2H1	3.33225882088258
HNRNPA0	6.25665429523487
IKBKG	5.64158621514058
TM4SF20	3.02287522606787
PCBP1	9.01559608575207
LRRC2	2.88282726308411
NSD1	5.57427545451607
AMMECR1	6.66985715725808
MAGEC1	3.24002672383681
SEC13	9.46911637157027
WDR91	5.63045255663073
HAGH	7.08757225853346
EGF	3.02080907304394
NHLH2	3.06639817168826
NCAPD3	5.46138614331507
BRCC3	5.94343163354446
CNDP2	8.1967724489069
FYN	4.49496444409103
YPEL5	9.23973078794495
KCND3	3.40367742111631
LRRC42	6.34893436673826
GTF3C5	4.31682757731221
AKR1C4	3.06145607249392
RBM26	6.54542985925595
DUSP14	6.51581182753591
AP4M1	5.41176866521737
RIMBP2	3.57385494563146
ABCC2	3.60739070926456
COL5A2	6.09536901230053
DNAJC16	5.78058091600758
TTC12	6.35937906474103
SNX13	6.59608053636096
ELA2B	3.74938120649898
CSPP1	5.50524689748932
NAIP	4.28666858412822
MYOZ2	2.97938672794721
XRCC4	4.20011494858014
CYB561	7.16671291999843
CHST10	4.44706203227218
BAI1	3.68172826255993
THY1	6.07610918948151
KIT	3.51253830157412
TBC1D8	5.35731090674399
PDE6H	2.86327214162631
EPHA7	2.98478653960278
SOLH	3.86806244361773
FLJ20309	4.01667228881758
MAP7	6.2534323185778
SPAG9	4.97023537762052
ZNF294	7.51325483959651
CENTB2	6.20193349860409
FLJ21963	4.09913203113589
ANTXR1	3.16202861287362
CREB3	7.35245527900512
ETV7	4.34271085821528
DGAT1	6.25742812878512
TAC3	3.62946257139951
CORO1C	7.90372144414783
RAD54B	4.91761582677399
HRASLS3	5.04424618584806
MED25	4.77533669625336
BARD1	6.30920251737955
ZNF177	3.73313803487944
MIP	3.72897475770754
ZNF442	3.65934180704092
F2	3.41220052363788
FDX1	8.3705656940716
GRIA1	2.81555020973162
IL13RA1	7.62976659625667
EIF2B2	9.1787772897426
NHP2L1	9.400881911202
WNT5A	6.18702760722803
ZNF593	8.4303521142894
TRA@	3.34728113700214
WIPI2	7.16551873397501
TAS2R7	3.17801861421452
RANBP1	6.08247165742488
CSNK2B	9.4971812199493
DKFZP434O047	3.44637015679714
SLC7A4	3.25226523139868
WBP11	7.71503800567536
TEX2	6.41573106755534
C17orf80	3.9334902211003
TMEM176A	7.77485782362198
GALNT2	5.40790074036281
CTNNB1	9.06271269851089
BHLHB2	7.83764997084117
TMEM185B	6.97348691192394
DND1	3.71482635484502
ARD1B	3.15614604860027
STK3	5.49654893432088
REPS2	6.28702143933845
LOC541469	3.74797822487491
H2AFY2	5.77018871018461
CCNK	3.52215023017374
FSHR	3.18445739881233
GAS8	4.54102238711298
UPK2	3.24613227392615
C1orf66	6.46804003914103
LCE2B	3.19675759339369
CD200	3.93004834025708
IMPACT	6.3048155818878
KRT83	3.22899288235305
COL19A1	3.5236128022056
BMP15	3.85539832827399
POL3S	3.67948203242136
ITGA6	5.32544943826776
GAD2	3.32917797258735
C1GALT1	7.35376200301483
BAG3	7.72186696271269
ZNF468	5.57133371340186
RIC8A	8.00292520903075
CA5A	3.04148871231062
CCND1	7.00765558173618
DKK4	3.66808501868413
SGK2	4.16012978310655
PIK3C2G	3.15600728978882
USP11	8.0771796753239
IMPA2	8.5884149883529
PRKDC	7.33913736860503
DSCR2	8.4689723685338
CCL4	7.33677744176898
MSR1	3.23243849417481
NOL11	8.7735582882034
ZCCHC10	5.99227591284647
PDCD6IP	8.41609304352213
TRPM2	3.96702594372922
PSMD2	9.44916413996951
USP18	5.9746446876612
ATXN2	5.9014549809906
SLC17A4	3.32385919894624
RS1	3.18340579904919
RRAS	6.4379442952022
LAMC3	4.05331591085834
NET1	7.07558507288599
NPY1R	3.06666176364798
TOX	3.33837963024824
MVD	3.70789652631465
C11orf61	4.03608186459023
IK	6.32747233009681
GCNT2	3.59232152639724
GABRG3	3.38741181223518
BCS1L	6.79511141341095
BCAS2	8.67426706455603
ACE2	3.00072575619073
KCTD17	3.6695953081542
TPPP3	5.8417903461603
CALB2	3.9289816632448
ICT1	7.80814042320365
CD79B	3.58904771992932
CEBPZ	7.65639016456152
FMOD	5.31147560241647
IRS2	8.38667941024925
C21orf66	5.82906468751447
LUZP2	3.58007600406014
CLN6	4.8752079850359
ANAPC1	6.57259568977033
PTPN14	3.54045195515928
APTX	6.35795235823188
SNRPG	10.7738292931331
BMS1	6.45220000918004
NFATC3	4.19790461905848
ADCK2	5.30755534900532
ZKSCAN1	5.1145476295886
FASTKD2	5.23630986908209
ARS2	5.63632458246441
LRIG1	9.09726348488386
KCNMB3	4.09269440431659
ERC2	3.31012777298550
POFUT2	4.46529648502178
PRKACB	5.5431735749474
PRDM13	4.00675802758507
KLK12	3.69862339098531
ZNF354A	7.192297932195
PCDH11X	3.13254208959755
TMC6	4.71360015995556
CAND2	5.7592245195464
RIMS1	4.04583480201408
SF3B2	8.38967426672225
RCN1	7.82036246384292
CPB1	3.7999962622972
BCAR3	5.27822639637251
BCL6	7.69646637375683
MDH2	10.6420186305527
DRP2	3.74848258326371
TPD52L1	7.88792228221753
TXNL4A	6.36735955743021
OR3A1	3.16249966475489
RAB25	6.31249607008428
C22orf9	5.31622407032149
PCTK3	4.4320348890849
POR	7.854967085296
ARPP-19	5.9112460448782
SREBF2	5.11626558212117
ZWINT	7.9957164385184
PAK1IP1	6.99107579266311
OR10H1	3.63155021456394
ENPP2	4.1228990689363
UXT	9.95099125701001
ZXDC	5.93555778132985
TGFB1	4.23353015615551
SLC6A16	3.79206720741487
SLC31A2	4.69607853224873
LRRC8E	4.4946908149878
ZNF780B	3.02287285618489
APEX1	10.6386149961564
PPIAL4	2.99602180691374
ZIC3	3.77287209824436
CEP68	5.02031280318404
PAX2	4.19982014406928
MRPL11	8.69726953428269
LPAL2	2.95843846049849
VPS53	3.30447234449824
MPDU1	6.97464074943679
PSEN2	4.62562234582472
GAST	3.33965132164062
DHRS7B	6.7335359014888
C10orf28	3.50070769409054
UBE2L3	6.52766909183433
ADRA1D	3.32042941664395
FZD10	6.75885298654842
ATP6V1E1	8.94367334268965
SAR1A	7.0438186444574
ASB1	3.66994763658912
MCTP2	4.60040965529262
TMEM5	8.2733423073258
LCMT2	6.09810599594655
KRT31	3.53550154899028
ZNF223	3.85033355691339
BIRC2	9.28794116382469
IGL@	3.37303359015373
NLGN3	3.79505194416187
MEP1A	2.88194207602814
LOH3CR2A	3.27719771026094
TMEM53	5.10170162444865
SLC9A3R2	3.51440706242303
TIMP1	9.82227245321726
PTPN9	6.11984335546594
ABCA12	3.30284890218233
TPST2	5.6807854091661
AQP6	3.33881036057490
KCNIP1	3.96965193589334
YES1	7.52408229666595
ABT1	6.40035113912163
RIPK5	3.63049221745673
SMG1	4.40878802109883
IL13	3.30532047281329
MDFI	3.28480348918021
PIP5K1C	5.13999187297484
POU2F2	3.57454883506456
TSPAN14	7.05461044496099
OR10C1	3.10305276215307
GPT	4.21074371807503
PDK4	3.8770074425885
CLIC1	10.3310194231315
LILRA5	3.04019739817676
TREML2	3.71709641857706
ELL3	5.801861472967
NNMT	11.5432913588426
NUFIP1	5.2132120775649
ZNF74	3.68229897340602
RHBDL1	3.44436180160953
HYAL2	6.99378718314017
IGFBP5	5.08533289337699
FAM29A	4.68886357605304
NRTN	3.38000413663056
