Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E01_297940
PAEP	3.51908586336981
PNPLA6	5.09947222202294
SPG11	6.47947376513432
KCNJ13	3.09364661040933
NOC3L	6.88351214525795
AP3B1	4.36671067179404
C11orf68	5.14032677840876
NAG	5.52477949805729
AKR7A3	3.96585217356013
AHCYL1	6.8951414590403
FLJ11184	4.76965456034034
MLN	3.69835982248953
RPP14	5.28299294504727
TIAM1	5.1608162343068
ANXA2P2	5.48169142155578
PBX1	5.17195083349152
PXMP2	5.98768583417781
KRT17	5.80279835059081
LACTB2	5.50280097534345
ZNF711	2.92673511754822
GGA1	7.36728489576751
VAMP4	4.53848758977964
C20orf19	5.08787926242704
BCAP29	4.11897781467866
DDX24	6.74279255314198
PHACTR1	3.99267043017038
SLC35E2	3.37800201481157
LOXL1	6.35629183669768
IQSEC2	4.06757665343467
RGSL1	3.58462009996236
SETD8	4.0554749190912
HEXIM1	5.66930421282633
PRRX1	3.29087860505599
SULT1A2	5.39153821287631
ASTE1	4.68612560304393
KLHL9	6.15393373377183
GAA	4.93436261648601
MYOD1	4.19860495567028
ZNF747	4.12993573506599
ARHGEF16	4.13989057451801
SCN1A	3.41058967098668
GDF9	3.2003195844444
IL1RL2	3.56705737813297
HNRPH1	6.99331513520542
MED18	4.60465457090821
TRAF2	3.81277505534194
ECE1	4.96539546892998
TEX13B	3.74055518384731
SNN	4.67301527695344
HCK	3.55501337412598
C6orf62	6.80831249842317
GABBR1	3.38777281311325
YIPF6	6.41482521407444
BMP6	3.92056529886877
PROX1	3.92123758798651
LANCL2	5.72684199942112
SCN3A	2.76336881069202
IL8RA	3.92988314858690
LSM3	9.30206850948581
CDSN	3.84312661184744
EFHA1	6.30551531039361
SSRP1	6.92459316446514
ASXL2	5.29145823773666
RPE65	2.92364647991580
SNAI1	3.47258735062907
SPCS3	6.22222770169175
EFNA2	3.35667413948182
CLDN9	3.87335126676565
DEF8	5.29526615507806
CHAF1A	4.48371935614848
C1orf165	4.85449681128583
ZFPM2	4.20262396195479
C9orf7	5.27510899976114
GC	3.12822061825604
FTH1	11.0769959357044
IER3	6.74870552595971
YWHAH	5.48811766279821
ADRB1	3.30326584038608
FOXL1	3.69917156943085
MGC31957	3.79796088219231
MUC5B	3.35754529308439
ZNF193	4.67929678287747
CSRP1	7.68906040219699
MOSPD1	5.49023331850088
UMPS	4.97016725573475
RAD1	6.67947827397137
RCP9	5.12044372017228
COG4	5.06074968718086
NFRKB	4.66208093210528
FANCA	3.64489794587574
CDC2L5	4.48625159214923
GDF2	3.48017695082070
PCBP3	3.94452843366437
TIMM17A	6.36621360884677
BFSP2	3.63439895983073
OR2H1	3.39027787272557
HNRNPA0	7.21201777282037
IKBKG	4.57274948563313
TM4SF20	3.47385844471649
PCBP1	8.58852513309893
LRRC2	3.13760908596590
NSD1	4.68687321720693
AMMECR1	6.31175649004382
MAGEC1	3.47078905820498
SEC13	9.73087858461858
WDR91	4.71170708875473
HAGH	5.76310880460513
EGF	3.24524440787355
NHLH2	3.60657950498628
NCAPD3	5.24473909130545
BRCC3	4.94756747305284
CNDP2	7.76082337680064
FYN	4.51462810304270
YPEL5	9.51592140258923
KCND3	3.62224546067124
LRRC42	5.01637576683821
GTF3C5	3.80880032616087
AKR1C4	3.43000199644325
RBM26	6.31181066582558
DUSP14	5.53670360698831
AP4M1	4.55446847343682
RIMBP2	3.18059651522471
ABCC2	3.94317306813375
COL5A2	5.51434746234168
DNAJC16	4.7236325123770
TTC12	4.77925416080014
SNX13	4.57809323759411
ELA2B	3.79649536321212
CSPP1	4.67185546102591
NAIP	4.32984600948303
MYOZ2	3.22465722663569
XRCC4	3.7469435644134
CYB561	5.72338389047394
CHST10	4.50895824012124
BAI1	3.39765779206402
THY1	8.03210712030988
KIT	3.55995665569867
TBC1D8	4.555450293387
PDE6H	2.86119228423867
EPHA7	3.00302458186337
SOLH	4.11962824574965
FLJ20309	4.31284114234289
MAP7	5.36673614732589
SPAG9	4.14523950729787
ZNF294	6.26513327380217
CENTB2	5.42697171012799
FLJ21963	4.93504469959232
ANTXR1	3.43615413325083
CREB3	6.38831992663696
ETV7	4.82470863066685
DGAT1	5.66566023153738
TAC3	3.95906511405863
CORO1C	6.9967622357954
RAD54B	4.44588894180154
HRASLS3	8.54374788709258
MED25	5.4519290855264
BARD1	5.36388289428526
ZNF177	3.51340702043806
MIP	3.86547134680847
ZNF442	3.52257674238938
F2	3.54796661510423
FDX1	6.18469589296985
GRIA1	3.05499573133253
IL13RA1	5.11314536589387
EIF2B2	5.46278581840464
NHP2L1	8.17344870858298
WNT5A	5.3856449447117
ZNF593	6.74082288816325
TRA@	3.54450380860288
WIPI2	6.6300341073696
TAS2R7	3.21009965250276
RANBP1	6.02740254385118
CSNK2B	9.643455813647
DKFZP434O047	3.83434142085556
SLC7A4	3.74634722200763
WBP11	5.90440070773641
TEX2	5.65862794077844
C17orf80	3.80766013440674
TMEM176A	6.50601163227855
GALNT2	5.00849290942284
CTNNB1	8.53985337982364
BHLHB2	5.85088834137579
TMEM185B	5.0561139194629
DND1	3.56083168807714
ARD1B	3.28241357714859
STK3	4.86895853937062
REPS2	4.64176479648092
LOC541469	3.60468375060602
H2AFY2	4.8282483650708
CCNK	3.57141010199142
FSHR	2.95968680886189
GAS8	4.48429508150074
UPK2	3.17854586912564
C1orf66	4.75264289934859
LCE2B	3.37208789390728
CD200	5.19639621217682
IMPACT	4.84882931081857
KRT83	3.42797531156660
COL19A1	3.61201783429396
BMP15	3.88774150645056
POL3S	3.71650016733947
ITGA6	5.07851243190045
GAD2	3.46523594231669
C1GALT1	6.04778092997628
BAG3	6.54665558472122
ZNF468	5.19604840233161
RIC8A	7.86549579506462
CA5A	3.27092690346136
CCND1	4.51435095413152
DKK4	3.63080857626913
SGK2	4.10520149727677
PIK3C2G	3.51438009218617
USP11	8.32721587104489
IMPA2	6.07815080773465
PRKDC	5.78838259904948
DSCR2	6.4046210908343
CCL4	5.19950356265571
MSR1	3.50665322186490
NOL11	7.43365878671559
ZCCHC10	5.69180538002531
PDCD6IP	7.29386619407026
TRPM2	4.69537390967818
PSMD2	8.41265434623325
USP18	4.67861668627492
ATXN2	5.29890971831187
SLC17A4	3.30230353633924
RS1	3.39513858498445
RRAS	6.28654789150501
LAMC3	4.16295980999238
NET1	6.39932539068506
NPY1R	3.17066609450852
TOX	4.04709361684067
MVD	3.90245010200483
C11orf61	4.28433486139825
IK	5.83415766318263
GCNT2	3.64284815694491
GABRG3	3.13801050205462
BCS1L	5.37843139773127
BCAS2	6.8798942133107
ACE2	3.55019874366025
KCTD17	3.93494844833715
TPPP3	4.82234287125726
CALB2	4.49063766847204
ICT1	6.33203572860858
CD79B	4.21938967550804
CEBPZ	6.65932481951499
FMOD	5.58979022232595
IRS2	7.24508072906646
C21orf66	4.98478514915545
LUZP2	3.5066106114367
CLN6	4.67650947839841
ANAPC1	5.51635264572581
PTPN14	3.96584019857801
APTX	5.90830850323555
SNRPG	10.7119681252865
BMS1	5.27678551929918
NFATC3	4.07914570736746
ADCK2	4.95141216689566
ZKSCAN1	4.66818199471873
FASTKD2	4.39284329900788
ARS2	5.69967157145746
LRIG1	6.62405580406164
KCNMB3	3.56334571955925
ERC2	3.43116026462607
POFUT2	5.06522464420563
PRKACB	5.96841464528223
PRDM13	3.93679993335268
KLK12	3.40763018418698
ZNF354A	4.50275108967527
PCDH11X	3.13736486780094
TMC6	4.69551738922183
CAND2	4.87766822927456
RIMS1	4.32049290837117
SF3B2	8.0689899554842
RCN1	7.53537090495314
CPB1	3.62285213913133
BCAR3	4.21692639688683
BCL6	6.29225014769024
MDH2	9.86753034422248
DRP2	3.72195830489592
TPD52L1	8.63271924993337
TXNL4A	6.98234380437528
OR3A1	3.08536272042077
RAB25	7.49371267319965
C22orf9	4.68311894814012
PCTK3	4.53792456483027
POR	6.31248374454842
ARPP-19	6.53035715875795
SREBF2	4.71842072554903
ZWINT	8.26253677421019
PAK1IP1	6.41109871220296
OR10H1	4.53202709321938
ENPP2	5.98521707930437
UXT	10.3009806106254
ZXDC	4.58514502009527
TGFB1	4.86353248023533
SLC6A16	3.37405497351333
SLC31A2	3.82628604365583
LRRC8E	4.42366286410106
ZNF780B	3.09867178687502
APEX1	10.1607834656482
PPIAL4	3.0576138457841
ZIC3	3.90805410488808
CEP68	4.77992319985838
PAX2	3.77354380098313
MRPL11	6.96732337130114
LPAL2	3.27919681143757
VPS53	3.4126334156434
MPDU1	4.19383964769162
PSEN2	4.42730184519677
GAST	3.55242695493496
DHRS7B	5.28122668768625
C10orf28	3.57450240906678
UBE2L3	6.71498300040122
ADRA1D	3.54203146955986
FZD10	4.29192694583691
ATP6V1E1	8.58632751166547
SAR1A	6.45262370467892
ASB1	3.96467594955263
MCTP2	3.77133450835219
TMEM5	6.53297378411259
LCMT2	6.41823146257679
KRT31	4.07769473885024
ZNF223	4.05168059357931
BIRC2	9.66375787018356
IGL@	3.66411195252692
NLGN3	4.18277092553843
MEP1A	3.03140472495798
LOH3CR2A	3.59946693751708
TMEM53	4.69822065331306
SLC9A3R2	3.79738694584899
TIMP1	11.0095761307493
PTPN9	4.9208307637803
ABCA12	3.31084531163043
TPST2	5.22784285660445
AQP6	3.68808774489147
KCNIP1	3.61818708452745
YES1	5.84644312413375
ABT1	6.30376110283523
RIPK5	3.98547664438703
SMG1	4.01776212939043
IL13	3.89432292338811
MDFI	3.64873542887926
PIP5K1C	4.64642280334154
POU2F2	3.9929627045008
TSPAN14	6.08980088095423
OR10C1	3.30289309692864
GPT	3.89089184637301
PDK4	3.82562797892323
CLIC1	10.1905338011716
LILRA5	3.30452303459079
TREML2	3.93106525147334
ELL3	4.3496060073012
NNMT	9.1237684169838
NUFIP1	5.03027361258306
ZNF74	3.93946882735308
RHBDL1	3.54156175504509
HYAL2	6.07290783709942
IGFBP5	5.59815611743009
FAM29A	4.46707052848915
NRTN	4.27931769544808
KIAA0556	4.26555710491074
JMJD2A	5.42733215602126
ERGIC3	8.85843182760712
POLD4	4.75206157099125
EPHB1	4.12155707228682
LRRC36	4.16030954455404
TARBP1	4.99934932891532
ANAPC10	4.50979614223178
C1orf9	6.2002742287427
COLEC12	3.95654942088045
TNFRSF25	3.72755209209119
MEGF6	4.00252919437164
LPHN3	3.39565559019226
BMP10	3.33878887470814
C21orf55	3.92700867602812
SLC2A1	9.4854035847562
CER1	3.68696327664158
LSAMP	3.60177656807564
RPH3A	3.50266357317997
CREM	4.83872065375488
SGK	7.85619060086349
ATP2A3	3.64420385552471
PTGER4	3.94376132442266
CCR7	3.52113301297259
METAP1	5.94104473984358
KCNQ1	4.19747693476176
RECQL5	3.75553248399939
SSFA2	5.89368027555185
NR2F2	5.41486249631784
MTERFD1	6.10019006815263
BCL2A1	3.98175679263565
ZBTB24	5.38061497167539
NLRX1	4.59410849387474
FHOD3	3.62296806153221
PRDM1	3.56165328975855
PSG7	4.04273746551269
ARHGEF5	4.83353599325491
CCDC47	6.38143508953523
FGD2	3.62093337658269
SLC26A6	3.45141098310272
BIN1	6.25414976867436
SRRM1	6.88247196603492
P2RY14	3.22843589347277
PCSK1N	3.94007984004576
PPP1CA	8.18904451744714
ZNF33B	3.63546561083981
MOCS1	4.56133013641081
NAP1L1	7.75034327223606
ECT2	5.95147326511863
CACNA2D2	5.09299451540624
PTDSS1	8.40005974378659
DOCK6	3.86646461301189
SLC38A6	4.55563319135821
C10orf119	6.31593203146003
CCR4	3.99730371773990
COX6A1	10.9690576276375
B3GALT2	2.95028979388171
CD14	5.53090350385175
ABCC9	3.33935678275057
SNAP29	7.69061635677647
TRIP6	5.48838506316458
HMGCR	6.67342338631066
CDH3	6.65006982733626
KLHDC8A	3.59005176738273
IFT74	3.87317607337457
C9orf116	5.0111267393945
EI24	8.34694474659202
CENTD1	4.97007033451852
RWDD2B	5.68753031894581
INSL6	3.79475099217171
HERC1	4.86082811436049
NPAS2	3.61832410883497
NR3C2	4.81681218869547
DOCK1	4.922604545011
FAM63A	4.43466869170406
FAM111A	7.30700230660224
INPP5F	5.25764479111584
MYBL1	4.68864708962715
HOXB1	3.3037032798865
CRADD	4.82806770463026
EMCN	3.06133592073572
DUSP12	5.85248550498603
CGREF1	4.37479778999153
BLNK	5.02556321250512
VASH2	3.44606506087469
PDZK1IP1	5.22664576249703
SKP1A	10.0324518839046
IL19	3.53884395603853
DOC2A	3.17471421284589
COPB2	10.0645258582499
CTR9	6.20408422176193
VIL1	2.84632901051232
CDC27	4.94343673104765
PTTG1IP	10.1076386886205
LECT1	3.56929414771953
COPS6	6.48118254451333
COL9A1	5.4189063453333
MCCC1	6.01519536579377
GPC4	4.40008046659735
VAC14	4.03992457639542
PSMD9	5.45719097815699
PPY	3.0936040599227
SRCAP	5.15725209179511
PPP1R13L	4.93927717696203
BPGM	5.51729609666643
TTC19	6.26971340365515
GFPT1	5.36270515587871
C1orf114	3.33200963289243
HMOX1	4.99951449728524
SLC27A6	3.52126615096060
MC4R	3.68876744685944
CALML5	3.09977188958097
MRPS10	7.05466128150055
PRR13	7.18936023467126
INS	3.29291332048559
CECR1	5.33129871879392
SERPINB8	3.83003873126034
FLT1	3.89017389939138
FEM1C	4.73115078414392
PPP2R4	6.018266239867
PDIA2	3.41463065995503
TMED3	8.00143568450896
NUCKS1	6.05040235967081
EXT1	7.91534028236113
RCOR1	5.68750917501337
EBI3	3.59230384516813
SMAD2	6.36289881542946
ODZ3	3.34986094633118
POLS	6.70737324610958
NXN	7.439497770231
PPIH	9.02587102864367
FOXJ3	4.86154036591868
EIF5B	5.74799706725429
EIF2B4	5.73153563035307
C20orf121	4.46293505692777
CENPE	4.12202840654624
KIAA0415	4.2148932919241
CRABP2	9.88833644750115
TSPAN12	5.23113942339394
CXorf15	3.4479651477622
LOC57228	5.61026441781015
ACTR3B	5.26729605540836
ASL	6.1232834403238
GATA3	4.1336400338867
TFAM	5.74867205604484
PCDHA5	4.00999412758016
PARP12	7.42443440262985
PIGH	4.56603556738842
ENDOGL1	2.97340562960446
GTF2H1	4.85329965511869
MPZ	3.56417729047484
BIRC4	3.76873829917057
SSBP3	5.18723697770161
BPESC1	2.8355237587276
FOXC2	3.27984561168891
HS3ST3B1	3.42215885115290
GDNF	3.54236239886539
CTNS	4.33071026195021
KIAA0859	4.67797819302222
TRPC5	3.05321513565163
PMS2L3	5.2763673885298
TEP1	3.58747927675058
KIDINS220	5.64711846290776
CRH	3.24551295759918
CES3	4.55484128548635
ACP5	5.04092093727328
AMFR	4.68468014337122
CA4	3.21863432887652
PLCB4	3.66107120076790
MPHOSPH10	7.34082724669662
PGF	3.79132000769697
G3BP2	5.88680110713871
SR140	5.66410283561669
ISLR	5.59908391012154
HOXA2	3.46033940137322
PYGB	6.05202038001529
BAT1	9.1754155392187
TSC1	4.21037883739094
NARF	6.51331352088825
DKK3	3.81734985481573
UTP18	5.80070561276828
TSKS	3.51903257711294
DDX31	4.52582269783462
TULP1	4.18173159022535
TNRC4	3.8928334943154
ZNF430	5.04937546638609
POSTN	5.22397251853023
AASS	3.72515320391299
APOL5	3.52742629592145
PLA2G1B	3.56556442440793
FLJ11506	4.86961972773037
GTF2A2	9.08323534939214
RCHY1	5.53412011049268
CYP27B1	3.32885609312225
VPREB1	3.70444267832203
MGC4294	3.63474946565581
TACC3	5.48525960120431
PDCL	5.30257017919993
DMXL2	5.04498186758927
LOC4951	3.67293027559543
EID1	7.29121637763001
MS4A4A	3.80447413924651
RBM14	5.09935230546143
MGC29506	3.98426476705397
PPP2R5B	4.40340321099672
TNFSF11	3.44207166393603
ATG2A	6.26124473400193
RPGRIP1L	3.38431105970936
SPOP	5.86037045182318
OSGIN1	3.83087482934633
PTPRF	7.42702108809658
ICMT	6.65066360505504
SEC24B	7.31897509073196
MAML1	6.45044256336473
POLL	4.53134302513559
FXR2	4.09310190162883
TYK2	4.82007259102922
MUC6	3.75164079389236
ADAM28	4.12166946677069
MYL3	3.67238411950171
NRL	3.59566531195086
PIP4K2A	4.26106994434335
TCL1A	3.52229333297102
MED7	4.45359116424879
MYLK	6.2074968292014
RRP1	4.65703631848161
TFAP4	4.25549571953025
CYP4F2	3.91698001247466
UNC5C	3.38613430606644
ARL4D	5.96828675279748
SH3BP5	6.85660599708163
AKAP6	3.75508754870448
CTLA4	3.53556965481418
ACSBG1	3.47116068233118
MTMR4	5.39195978557475
NECAP1	5.53971591252551
SLC25A17	4.72514789796795
POLR2F	8.46548233276416
PLA2G2D	3.27562325622025
WNT2	4.53465612844785
GLMN	4.98148166296262
MCM7	5.35248922436826
TRIM52	3.40409637176961
DCLRE1A	4.95085576052093
PDX1	3.63541977579413
UBQLN3	3.37845349194660
PRPF31	5.0943984509954
TLR7	3.25944689115169
SMAD1	5.34174208252882
CLCN1	3.76448753834093
RIOK2	4.32793126566091
CEACAM21	3.7065522963562
PDLIM4	4.62954172407576
STX18	5.97003477754853
CCPG1	4.61730233148007
SLC2A6	3.88962538802562
SORCS3	3.12390620775683
NOLA3	9.61907980548392
PDGFA	4.91055078427444
TRDMT1	4.00490433899254
CFL1	11.2318304051932
IL4	3.08676729717080
NAT2	3.47906849460371
CPSF6	6.03106846359441
PRG2	3.60177407488839
PIGQ	4.37775464811632
CLSTN3	4.51582229225281
KIAA0146	4.25150653708719
GBP1	7.96295882485481
CEP55	5.88022725427412
ZNF408	5.23996905605311
KRT20	3.01607680282813
EYA3	3.8989387157627
KRT38	3.3885467017284
WDR7	5.11275510252675
BLCAP	7.73688775271847
HLA-DPB1	8.12507871183809
SFI1	3.84442763857222
GNE	3.86968966059261
MGAT4C	3.16041357433761
CTSE	3.46666275384664
SLC35A2	5.29698998090203
TUSC3	6.25070754869285
GABRD	3.24699988482925
IARS	7.52917554114794
ARFIP1	5.35443893352628
SFRS9	8.524290978271
CEP110	3.38218480543729
MYF6	3.1410910266936
MGST2	8.80250620867217
EVI2B	4.35108737083256
TRPV4	3.15237335897078
SLC25A11	5.12505994539437
EHD4	6.95521577393868
NOX5	4.32142334070806
NCKAP1L	4.11143786030627
EMP3	5.29085569044405
SYNCRIP	6.6409166690496
BPY2C	3.61844666902047
C1orf38	5.3721507470072
ZNF426	3.73099401923857
ELOVL2	3.46071410155171
ATP5J	9.96714699825654
CBX7	4.65396748505605
OSBPL1A	6.23062884817487
MED13	6.65295391658635
ZNF589	3.81674901832006
CHRNB3	3.11467502610697
GOLGA2	5.17779452192778
NIF3L1	7.18999990456173
TRA2A	6.15821180603453
F2R	3.9125287584476
PHF2	5.02886686054069
PID1	3.70148774362689
MTAP	3.68338649355251
RFC1	4.8704755368316
C5orf3	4.45534603537786
ADORA3	3.77168188833168
ACTL7A	3.53569055252977
RAI2	7.51445787105322
MAP2K7	3.76765842274822
HYAL4	3.29092752583162
GZMB	5.16699465342186
FCGR3B	4.19240600224962
BMP1	4.06997660877643
CPNE6	3.35272170169798
SP2	3.95912137745159
DPF1	4.0045735009903
SMPD3	3.19922960526472
TMEM38B	4.18029875718967
CCDC56	9.73955638651327
NFE2L1	6.93989158785553
MRPS31	6.19517933690678
STIP1	4.97534595776284
MMP26	3.67036979845459
RASL11B	3.6436129170037
NT5DC2	6.63345148116109
HLA-G	6.24189967306414
LRP2	4.96845490050193
MTDH	8.14375095878218
HSP90AB1	8.98052417902082
PMAIP1	5.17450210263264
LMBR1L	4.32402888053548
SLC25A20	4.39894822621491
RSBN1	5.56849173160252
S100A2	10.8240914233673
C2	7.36437087458679
RHOT2	5.09690942557518
RALGPS2	3.53770599889442
EIF4EBP1	7.63735443054104
C2orf27	4.47087306976208
GCKR	4.54855313309263
FER	3.89790932685699
TRPC6	3.28612806761244
RGL2	5.2506786386661
ARPC1B	8.98037695819224
SNRK	6.04157209641853
UTP6	5.14560133774734
DNM2	4.38550776739335
GCS1	5.58347282075219
EHMT1	3.23605697758297
GLDC	7.6420109158894
FBP1	4.58888581829683
VARS	4.1997355394718
PLA2G7	4.20265654114897
RAX	3.63759444949225
TERT	3.72250780001562
CCL1	3.16347631908403
FUCA1	9.65049521571732
ALS2CR8	3.23100095285284
CXorf21	4.28509032327683
KCMF1	9.29194689346275
MFAP2	6.5807458653786
OXCT2	4.13396669957892
WWC3	5.2839981574216
SOCS1	3.81550476962362
IL17RA	3.864799943412
C14orf115	3.98594561948071
ST5	5.88854780531578
STRA6	4.73942298958495
MPP5	3.93216040372291
SPA17	6.00005898884326
C21orf7	3.31736941366401
FLJ10986	4.09854971561235
LHFP	4.39192282423902
CAMK4	4.08455101038893
GALNT14	4.65258844181092
CXorf27	3.38290353327039
CLPX	4.9553255834996
NPLOC4	5.70620900676795
PJA1	5.93023833242312
CPLX2	4.03213975024806
ARSD	3.78992968938654
WHDC1L1	3.62506823921075
RB1	5.16373642343609
PHLDA2	6.0618266833948
C2orf56	3.44824022017397
GUCY2F	3.19795664633063
MPV17	6.08124123571577
PSMD4	6.91246123716058
SLC35D1	3.88728746886057
C20orf103	6.4136537514081
COL16A1	4.19294096524669
ERLIN1	4.75496740181656
JMJD4	4.13124248444
SLC29A1	4.34969414113446
GLRX	4.8282956333448
HIST1H2BK	11.2652685069086
TP53I11	4.22104290585648
ST3GAL4	4.54823197140579
ALG8	7.64129249997493
PF4V1	2.86672692268530
SHOC2	6.26707154809923
REG1A	4.8926895522747
FBXW7	3.94367513098967
CYB5R3	9.3551324880758
MINA	5.78025790349253
HHLA1	4.12785833669243
MYST4	5.25991921954856
NR0B2	4.37794510702227
TFAP2A	4.82772957148737
UCHL5IP	4.02254899198882
TIMELESS	5.48609897532099
DDX10	6.68163498068307
SLC25A36	6.12846277053368
TMED10	8.60555231146973
ZNF507	3.14851444150285
LOC90379	4.83402877769526
RAB11FIP1	4.53626417435177
ATAD4	7.52694977218846
PHF15	4.59220379955126
ZNF26	5.28178573665646
KRT7	6.01625231139467
RPA3	7.01195420955646
YIF1A	7.49876729529988
PPRC1	5.17566603908443
PCDH17	4.38261914560885
PHF8	4.2108752308477
RDH14	6.58259556939161
DNAJB2	5.74283828669333
HNRPK	9.93421321874224
PTPLB	7.53201020361754
RABEPK	5.20489825431013
SNF8	6.23609800975923
CBARA1	6.10465569634929
RAD51AP1	5.5121108609354
HAT1	6.52906410776608
HTR1D	3.16581679825381
H2AFV	6.69996602662255
OAZ3	4.63596173183365
CXorf48	3.52836241606327
RC3H2	4.92588498219287
SGCD	3.75093122059973
PHTF1	4.18245012561933
CA3	3.67761448774218
PKIA	5.06556470719592
STX10	6.6239330498832
PEO1	5.26685629695849
JMJD2D	3.63887667465703
KRT19	10.8596102331432
ZNF143	5.91230471084641
ENO1	7.41762772510133
TIPRL	8.92392216563353
MAN1B1	4.90444536195003
P4HA1	8.1688641282424
TPTE	3.16822113812937
AKAP8L	4.67810664518984
GPR17	3.47068965268794
LRRC20	4.65743512470898
UBE2Z	7.62846178268266
COL4A1	6.0293389636884
ISOC1	5.05968756264477
RNASE1	10.8558625119574
C20orf20	5.42738459096496
NDUFB11	9.53204184172406
STK19	5.49546726395315
OSBPL2	5.12043786647753
PTTG2	3.33161226388537
GRM7	3.32818321388292
SLC39A8	4.60457426714248
APPBP1	6.92230056602909
STS	4.96650386770486
FFAR2	3.38333119635798
TMEM123	10.0066239882680
GLI2	3.8110118431603
BTNL2	3.49906595066948
ALDH1A3	4.53468877707215
TGIF1	6.0217196156384
SCO2	5.07947892432467
TP53	4.97832039813603
CCDC69	4.15193288841882
ZFAND5	8.5301587613088
ICA1	4.30466005603648
RAPGEF2	4.4435285135947
NAV3	4.08280573106068
EPS8L2	5.89551676267498
ATP6V1G2	3.35036461875872
MNT	5.60859244930466
C6orf145	6.06536781244038
PPP6C	6.3907305099395
OR51E2	3.24906830295781
OTUB1	6.69189779370935
ENTPD1	4.24722942087336
TMEM115	5.37309772998533
STK11	4.12193958872572
PRPSAP2	5.4078978885738
SH3BGRL3	8.39530754080396
MX1	7.6256940185192
PSMC5	6.61270947200606
TTTY9A	3.52609980165297
EXOSC4	6.4609708861966
SETD1A	4.29646970254674
YARS	7.29371677907123
SLN	4.11315951771615
RELB	4.29358025775506
NLRP1	3.75046789396
LAMB2	6.30089112527455
FNTA	7.18864015368934
HNF1B	5.50333832032162
C14orf139	4.03349122583573
UMOD	3.73545593198366
ZNF512B	4.42468350388675
GPR25	3.97068107522289
C6orf49	10.0642613822479
ATP6V0A1	4.25397584791611
SNFT	3.88007924555959
ZNF768	4.10533867464698
GTF2I	7.24036059829456
KCNN2	3.42960225021603
DYNC2LI1	4.93130426141668
DGKE	3.53150175782985
DNAH3	3.70856938217281
RPS6KA1	5.08082565825183
C9orf53	3.42504221613339
PTPRM	6.11055308314724
MRPS15	7.97914883541997
TMEM59L	3.92942854818455
SSPN	6.07526058649754
IGSF9B	3.29468594746537
CNOT8	4.99406792010544
GORASP2	8.23582171364703
ADAM17	4.81600843964115
CHRNA3	3.36756778972239
MYOG	3.62712505488197
UBE2D4	5.09764590637701
CPNE1	6.26211750432664
AK5	3.48368418051475
RPL37A	7.79002845971311
CPS1	3.40970569884237
NDRG4	4.19060161691948
ALG5	9.13439435679938
NCOA2	3.58606700901899
LOC130074	6.42540314435758
PIAS4	3.48067693891345
S100PBP	5.63034190049447
TEGT	9.90061754257036
USP5	4.61272049412582
CFLAR	4.88287492163997
KIAA0692	4.2877476011664
WDR48	4.86216740151477
PCDHGB6	3.1397760003573
NRXN3	3.54176319813234
ACACB	3.752416174441
CDKN2C	7.02848937027407
KIAA0226	4.81662833275704
TRAK1	4.77678922513608
CUTC	4.73322639019271
AGPAT5	6.44689688551115
WDR68	4.40752256987933
PREPL	6.17054064439343
ABCB6	4.06057241838029
RABGAP1L	5.56812625886494
FCGR1A	4.1959149303712
EIF4H	8.29500572833687
DLC1	4.01224891315784
MAPK8IP3	3.63152590277849
SPRY4	4.27611077086908
RPL11	11.1274246437818
RAP2C	5.38217530443386
ETFB	5.80332313063508
RORC	4.31489850730063
GRAP	3.61545665918536
SEPW1	9.6578701198108
NMU	7.63615617092214
MXD1	3.13908258571481
IFIH1	6.62954339157139
AZI2	4.78028083516004
WDR37	4.28230567987799
SEMA4A	4.95455576482183
RPL8	12.0250146571948
NUAK2	7.379171832629
AHSG	3.48904262535701
RBM39	8.24278814584945
MANSC1	6.81814719959601
IMP3	7.43635788062331
ARHGDIG	3.62790676250520
ELTD1	4.4124330092534
PRAMEF10	3.33168893128299
RGS17	3.28528127912102
KPTN	5.10178288226137
C2orf3	5.29135340387758
PCTP	5.76694283968822
MRPL42	7.82029935133547
SIRT1	5.31423969507084
MANBA	4.9612526388482
CD164	8.25969155013393
ZNF671	3.48735368648006
GFRA1	3.26572448533055
PRM2	3.13388441312779
IL1B	4.03939333754257
HAX1	8.49184539148634
REN	3.89891584228265
ZKSCAN3	4.20801863322655
CTSA	8.75611608157238
TPRKB	7.74343145823334
UBFD1	5.49192121513858
CDKL5	3.15352667408539
HIST1H2BD	7.0326555079881
COQ4	5.40927386987941
TXNDC4	5.79422824122016
C5orf22	6.15489519384096
VGF	4.12975324897376
INPP4A	3.63690214446353
RNF8	4.97752537372969
BMX	3.35229524010564
SLCO5A1	4.10976148353304
PTPRU	5.63326798695384
ATP8B3	3.65937774153282
HOXC8	3.82975476356988
ADPGK	6.46661832346379
IL12B	2.91098027371472
LARP4	4.57753820125397
ZMPSTE24	8.50162826660148
PFDN4	6.56708129184414
KLHL11	3.42870455618516
PSMB3	10.2391712274994
KIAA0157	6.48201604330731
DDX25	3.75034265881292
NCAN	3.45344384473454
RPS25	10.7381511336791
SOBP	4.15720952582546
TESK2	3.91998168579581
DNM1L	5.93514085448096
LOC55908	3.20508296709683
MTIF2	6.11485132941384
ZNF207	8.40921520367926
EXOC7	4.75620253171141
