Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C01
TSC22D1	11.5048690442502
UTF1	3.16465654614986
BZRAP1	5.39203960310123
LAX1	3.28347345442163
PUF60	9.66069080536112
ELOVL5	8.44760477649509
SPPL2B	4.01509461528478
SHC1	6.61042224837937
B4GALNT1	3.42372453569914
ZNF673	5.26195529850895
IRX5	3.94693116520187
LIMS2	5.25393041739881
ITM2B	9.9158830250058
GINS1	7.9782831234204
BAHCC1	3.90728394656115
PAPSS2	4.25384964850218
ENTPD3	3.54445581600134
CLCC1	3.94209125967437
SMO	6.19459020123908
ACSL3	6.67513362260265
PIK3R5	3.91928334819431
GLT8D2	4.13762425051941
CDC14A	3.49605234466677
UTRN	3.50836591770013
CNN1	5.22650259713000
KRT1	3.03418572017690
HISPPD2A	3.80398987000224
SDAD1	5.38492916213581
SIGLEC9	3.28544060135149
C22orf26	3.16496798102255
RPL35	11.3823873466670
IMPDH2	8.90433078344421
FLJ22655	3.42434853986311
ENOX2	4.09234115760696
INTS6	6.40159646439377
FPRL1	3.16140209844747
CLTA	9.24311745853625
SEC14L5	3.47146969647364
SMC3	8.163095751367
C6orf123	3.61114144873118
OGDH	4.94761098932443
GPR37L1	3.86597202863608
FLJ20160	4.34009159067815
ASB13	6.07623839445279
GSS	5.1347445056699
NT5M	4.21459497081302
SIX5	2.8181450536401
KPNA3	7.5984054727841
TAF5	6.19133066088611
KCNA1	3.74706755791594
HSPA1L	4.53141180351465
RHOC	7.78722146563445
TH1L	8.34862726546953
SSTR2	3.61928347455892
PPP3CA	6.20428904180296
CHRNA5	3.57481581329504
DLX2	3.38482431941988
SLC1A7	4.01767786733204
C6orf108	5.96816227747206
ALDH3A2	6.562831900342
DDB2	4.21155370570105
FLJ11286	5.49818148836267
SPATA1	3.22347442515674
CLEC1B	3.49654174212330
MKNK1	5.54803107670809
DYSF	4.95026505002304
FOXJ1	5.78552470646881
LEPREL2	3.7166962940131
SLC27A3	5.58084406409333
C1orf174	6.18067086926271
MTRR	4.89054251920455
PLEKHO1	7.4274358730543
HTR7	3.42982211796419
RING1	7.75689476058714
NPC2	11.7486380735632
BHMT	3.52596639236363
YTHDF1	8.83862525766051
AVPR1B	3.97763524503481
MSMB	3.13092116965821
LMAN1L	3.32070815345443
CEP170	6.15062569780992
PF4	3.70898860047061
MSH6	5.34363696971025
IL1F5	3.49350526247026
ZNF556	4.24132436738891
PLEKHC1	5.67638766368298
BCL2L10	4.18848924265068
AIRE	3.55488296325827
IPO4	5.60483608618888
FIGF	2.97941228575677
QDPR	6.03798188570189
SLCO2A1	4.23661088650433
FOXA2	6.1304795984518
MAPK12	3.93906235836052
BOP1	5.68942102042911
PRDM16	3.35300665756217
POLR1E	5.51498583777084
INSRR	3.38326078506731
PDE6C	3.23036997437379
C1orf216	5.26090475008744
SIPA1	4.53321113227992
EP400	5.48285730613002
ULK4	4.04404452487285
PTK2	6.70908465417607
BTN3A1	4.66993769170725
NDUFA8	8.00145578632484
LAMP3	4.64071106751573
FABP5	6.84737262735704
GLTSCR2	11.1051875869549
SORT1	4.62514005094382
LLGL2	6.31016272901973
YWHAQ	10.8233738490244
LRIT1	3.4501190667582
KIAA1704	4.66136417934871
ENOSF1	4.99771021263616
MEIS2	3.78167307565739
KIR2DL4	3.38926056086805
PCDH7	3.32897631001865
NFKB2	3.67034548372752
RPLP1	12.7350599378396
FZD9	3.29558300495305
HESX1	3.18996085693801
GNAT1	3.42854585608883
NKX6-1	3.61644048143782
CTA-216E10.6	4.21652252129266
IFT140	4.4157155964732
ORAI3	6.17171358197129
DENND1A	4.66735424185362
ABHD2	4.16697320746133
ALCAM	3.62272526155027
QPRT	5.88331319461765
TRAM1	8.23992114343925
TRIM29	4.21917147532884
ATP1B4	3.16701671179154
NUP37	7.53850404849918
CDS1	4.76050088421466
RHEB	6.75021260721962
C4orf27	6.97029050483307
RAB3A	4.34525552494496
SAA3P	2.96808095834183
SLC22A6	3.14999994575886
GPD1	3.51380107372766
KIAA0265	7.25915074512678
CDH15	2.94989855980881
NPM1	10.7666366735234
ERAF	3.66877334250077
ADAM19	3.34169580487154
PRPS2	5.58126518488566
GCK	4.04815124434745
DNMT3B	4.2656818552377
SNF1LK2	3.68764991515421
ADRA2A	3.71831860141531
TSPYL4	8.10969151251516
MGC24039	4.0468795343059
TASP1	5.6546638868879
WDR19	7.11946566547139
C10orf38	8.72611554600097
CCT8	6.32943668368508
PDE4C	4.24315596548166
N-PAC	4.37826865745732
POGZ	8.89877047653066
FYB	3.89287785965513
GUCA1B	3.26945602763233
ZZEF1	4.07431396858673
PPFIA3	3.52440074822617
ZNF334	4.55142500256507
C12orf44	7.5648820109669
RANBP6	5.78153821421918
LDHB	10.7697138752575
CRYBA4	3.75842859426068
BAMBI	4.78566228849388
RAB5B	7.60601769554907
FOXB1	4.08583776264623
MRPS12	4.12925691465623
TAF10	8.59739381115872
CRIPT	5.99955432411983
DEPDC5	3.89583873032969
RYR1	4.60342384927867
LTBP1	7.48520087341148
MAPRE1	7.27952486113518
TRIP12	8.60909011656974
FGF8	3.32874463023924
NDUFA2	6.85094736467616
C3orf52	3.74772218989575
SENP7	3.70977420144366
MOBKL2B	4.8464784181371
KIAA0355	5.11014634315278
CPEB1	3.38161661460442
ACOT7	4.1478444639944
FGF6	3.92947451131829
PPEF2	3.27135245607665
ABI2	6.98612552649876
PCDHGA1	3.58119219022489
KIAA0317	7.13280516422215
IKZF3	3.02323878771629
H3F3B	8.18131758774981
SLC38A4	3.11342901188247
ATF1	7.78937881885224
FGFR3	3.52091824065607
DYNC1H1	7.74581340027918
DIP	4.73227095530219
C10orf110	4.42241322211024
TMEM33	5.49319775600531
ARIH1	5.90031064562329
CYP2B7P1	3.59866091792643
POLDIP3	5.31447606680932
C1orf129	2.99510378207954
POU6F1	3.83258333348702
BBS1	7.41403380343457
RGPD5	6.12919778965342
C7orf24	8.81287805011968
GPR171	3.69709578395073
CDC6	3.33047585146741
PLD1	3.71279261067419
KDELC1	4.86866724920923
SULT1C2	3.68423560548695
CHI3L1	7.49250333465277
PIP5K3	7.44719701214608
CSDA	3.62870439784501
ITFG2	4.00476618478328
VTCN1	4.3484642348485
WDR62	3.91774911008281
NDUFC1	8.86283265456202
NBR1	6.56713631509172
HPS4	4.09562704241182
KIF2A	5.6403030867381
RARB	4.08659756979032
CEL	6.01268727570647
IMMT	7.50230058402658
CNOT6	5.51291559808023
PICALM	5.06053250928371
MARK3	5.86439011199286
DHX15	8.48309000089357
ZNF702	3.40383706047146
HIST1H1A	3.54439756239406
HLF	3.39919120342357
ADAMTS2	4.01215324341439
ARPC3	7.87510446952339
BRD8	5.57419401937083
NPHS1	3.32729647345735
WDR12	8.87712617805804
HOXD13	3.31382467147858
KIAA0494	6.51700011012882
GABRQ	3.5139364557626
TCF4	6.66695686870717
APOBEC3B	5.41526570220722
NR2C2	3.86600694247080
NKTR	6.53954695886827
MYH2	3.3430323734458
TLE2	4.07651732027524
FXN	4.5256663256812
AURKA	5.6976200474192
KIAA0892	4.93113777037262
GPRC5C	5.42778239500677
TBC1D9B	5.08439172801845
PAEP	3.26383883102021
PNPLA6	4.65875518602361
SPG11	6.48809007397023
KCNJ13	3.34889034480067
NOC3L	7.29512291217138
AP3B1	4.31021904529341
C11orf68	6.4568562106633
NAG	6.03990282872367
AKR7A3	3.76830711200866
AHCYL1	7.11626209145419
FLJ11184	4.82976182715792
MLN	3.57521676518924
RPP14	5.99167372883286
TIAM1	4.06750559091025
ANXA2P2	6.63461055855287
PBX1	6.18749585415153
PXMP2	6.25616419228728
KRT17	4.38867071659624
LACTB2	5.75590446561569
ZNF711	3.75455114132731
GGA1	6.49680758579815
VAMP4	5.70652900541798
C20orf19	6.40043375124035
BCAP29	3.77817611292862
DDX24	7.86859274557844
PHACTR1	3.61010634462409
SLC35E2	2.91028717269987
LOXL1	5.20949069932567
IQSEC2	4.25594025024601
RGSL1	3.05627883554225
SETD8	4.14905894728335
HEXIM1	5.10568156101852
PRRX1	2.88855820982389
SULT1A2	5.24457608097695
ASTE1	6.29745619586133
KLHL9	6.4309649669607
GAA	4.68989114999818
MYOD1	4.31298069869139
ZNF747	4.61131607044464
ARHGEF16	3.55926574814963
SCN1A	3.30789896521997
GDF9	3.41227884148722
IL1RL2	3.3621921266701
HNRPH1	7.83801474641613
MED18	4.40837989049233
TRAF2	3.38890006346404
ECE1	4.29467416987656
TEX13B	3.63581663243504
SNN	5.68633968939354
HCK	3.70040606206669
C6orf62	7.90223994308885
GABBR1	5.09446159679049
YIPF6	8.6325439827398
BMP6	5.25224559385784
PROX1	3.50396775930028
LANCL2	7.19023567547699
SCN3A	2.81744237409207
IL8RA	3.94458088824925
LSM3	8.45651372026847
CDSN	3.85891267414345
EFHA1	6.47998435494134
SSRP1	7.53891143076686
ASXL2	6.71324721435184
RPE65	2.69308033653872
SNAI1	3.49834013745941
SPCS3	5.2907835703023
EFNA2	3.114171092825
CLDN9	5.36660743126376
DEF8	4.61315422640564
CHAF1A	4.37147210763412
C1orf165	6.01752326083759
ZFPM2	3.85182499172034
C9orf7	5.89923677570278
GC	2.97611656794691
FTH1	9.88135504160504
IER3	8.30131379353447
YWHAH	5.82105223599549
ADRB1	3.12057913956066
FOXL1	3.93885926033913
MGC31957	3.50953908429211
MUC5B	3.5000610222883
ZNF193	5.99955914111385
CSRP1	9.91396861239204
MOSPD1	8.22427832921768
UMPS	5.53244296701934
RAD1	6.24795068565677
RCP9	5.24347952852714
COG4	4.50481207895603
NFRKB	4.63053354354403
FANCA	3.46046977007971
CDC2L5	4.65732368380786
GDF2	3.40219250107069
PCBP3	3.57661385754765
TIMM17A	6.44861139654166
BFSP2	3.57070474268764
OR2H1	3.30776058373673
HNRNPA0	7.5830650874884
IKBKG	5.25590496360316
TM4SF20	3.21964580070625
PCBP1	8.74304607347108
LRRC2	3.30402789437698
NSD1	4.78583636732142
AMMECR1	7.57675188960019
MAGEC1	3.24055945931162
SEC13	8.17821698437728
WDR91	5.90552821684556
HAGH	6.27599345285039
EGF	3.11726990866775
NHLH2	3.25920793866368
NCAPD3	5.53505747715378
BRCC3	4.9774486859369
CNDP2	7.02025768923478
FYN	6.13218214713529
YPEL5	9.34185566684893
KCND3	3.55770301403777
LRRC42	6.3216859229905
GTF3C5	4.21886280680229
AKR1C4	3.18631875478514
RBM26	7.37540698811342
DUSP14	5.89164345704137
AP4M1	5.02441803977213
RIMBP2	5.39463722421116
ABCC2	4.01323985578577
COL5A2	5.53203470536966
DNAJC16	5.91689930903998
TTC12	4.9470415179223
SNX13	4.80897477683422
ELA2B	3.48419500392873
CSPP1	5.38639734487725
NAIP	4.86385977472063
MYOZ2	3.14234751345028
XRCC4	3.86663119131221
CYB561	6.77254614683862
CHST10	5.3200630106599
BAI1	3.54843613079706
THY1	8.5359254376741
KIT	4.19994666735064
TBC1D8	4.06846701794428
PDE6H	2.82562662037803
EPHA7	3.40365284964689
SOLH	3.98998343500461
FLJ20309	4.12153731145141
MAP7	4.61136706815649
SPAG9	4.41492209430446
ZNF294	6.14891485164782
CENTB2	5.76115746683477
FLJ21963	3.90922436896272
ANTXR1	3.13564322368616
CREB3	6.1907006221872
ETV7	3.86271358800934
DGAT1	5.21757082452453
TAC3	4.13546083187437
CORO1C	6.40641185846934
RAD54B	3.91051263174488
HRASLS3	5.82893060218777
MED25	5.2852729526748
BARD1	6.32095517061374
ZNF177	4.44449652882488
MIP	3.69239010555264
ZNF442	3.75905075644921
F2	3.78133529803555
FDX1	6.17301294874397
GRIA1	3.13302239601025
IL13RA1	6.4420888804066
EIF2B2	7.93603265774712
NHP2L1	7.36839069302497
WNT5A	5.60434237906878
ZNF593	5.99779280694307
TRA@	3.38367252373617
WIPI2	6.95480528891138
TAS2R7	3.0494015589567
RANBP1	5.31774906101332
CSNK2B	9.86385410464257
DKFZP434O047	3.57058222762106
SLC7A4	3.01445557070262
WBP11	7.31838889466292
TEX2	5.77840303706161
C17orf80	3.43885288084277
TMEM176A	5.86613045517447
GALNT2	6.15867902128643
CTNNB1	9.5606279927614
BHLHB2	5.55035353634212
TMEM185B	6.05700708591258
DND1	3.67533782308546
ARD1B	3.18503374264483
STK3	5.02565022537184
REPS2	4.40875718859599
LOC541469	3.77145612101013
H2AFY2	6.41659409112705
CCNK	3.76290702947856
FSHR	3.53620535183981
GAS8	4.89464562008321
UPK2	3.60990610874704
C1orf66	5.37596238865493
LCE2B	3.36700367993082
CD200	7.84698420399332
IMPACT	5.45775083848408
KRT83	3.38445862740425
COL19A1	3.5107945855404
BMP15	3.7525042757449
POL3S	3.57156495008554
ITGA6	5.64090288230962
GAD2	3.43128156292926
C1GALT1	4.96166102886408
BAG3	7.32258368136089
ZNF468	4.79112681134597
RIC8A	7.57705777322562
CA5A	3.31729308572335
CCND1	6.01279637675907
DKK4	3.53266268835467
SGK2	4.38834581180704
PIK3C2G	3.01506925636254
USP11	7.5953369394701
IMPA2	6.07259337826021
PRKDC	6.75167245857514
DSCR2	6.37391350448541
CCL4	3.58623300756707
MSR1	3.24118556145505
NOL11	7.24515894315356
ZCCHC10	5.72761596771244
PDCD6IP	8.13446940704592
TRPM2	4.09527805494119
PSMD2	9.11005328506178
USP18	4.40466370450869
ATXN2	6.34841506541146
SLC17A4	3.75664315345437
RS1	3.26350160703899
RRAS	5.56802765467707
LAMC3	4.29082729268989
NET1	6.33695418899887
NPY1R	2.99009210190995
TOX	4.70691868393904
MVD	3.34047522178734
C11orf61	5.76744455294234
IK	5.96503033588695
GCNT2	3.69898215675137
GABRG3	3.38384520014401
BCS1L	6.48916564751341
BCAS2	8.5219895070132
ACE2	2.97280927324576
KCTD17	3.73818567338332
TPPP3	7.00571225901796
CALB2	3.80499506178058
ICT1	5.51152140008387
CD79B	3.60235838280822
CEBPZ	7.0879074187122
FMOD	9.31784868291853
IRS2	7.76915633982935
C21orf66	5.50423054067753
LUZP2	3.4109261628259
CLN6	4.35947102729719
ANAPC1	5.38112030392919
PTPN14	4.19072910189629
APTX	5.91670235913444
SNRPG	9.78673216695788
BMS1	4.84248664015795
NFATC3	3.99444287046076
ADCK2	5.6297603718929
ZKSCAN1	6.11078245113939
FASTKD2	6.19323206428762
ARS2	5.59359377781128
LRIG1	7.42481354738206
KCNMB3	4.17834055292064
ERC2	3.10003507058653
POFUT2	4.58623094559046
PRKACB	6.4679209220756
PRDM13	3.67758416586916
KLK12	3.50212949827583
ZNF354A	5.32703107164634
PCDH11X	3.28021855037846
TMC6	3.74235826909371
CAND2	5.39439387128722
RIMS1	4.26570789121595
SF3B2	7.91755309560016
RCN1	7.20913978393821
CPB1	3.46536312888907
BCAR3	5.94626066013818
BCL6	7.35027382769412
MDH2	9.05914754062874
DRP2	3.89318430445934
TPD52L1	6.60266670047511
TXNL4A	6.32664617970341
OR3A1	2.98395811700780
RAB25	6.66880147011626
C22orf9	4.37935655144935
PCTK3	4.16027183959991
POR	6.12462162430896
ARPP-19	7.27713725160165
SREBF2	3.97113058300542
ZWINT	6.9243119883291
PAK1IP1	6.391427424735
OR10H1	3.71550405191466
ENPP2	7.90926869098027
UXT	8.54344394432027
ZXDC	5.84037763499458
TGFB1	3.61620802461263
SLC6A16	3.93291848047507
SLC31A2	3.23411413412886
LRRC8E	3.79777718013032
ZNF780B	3.19079977133855
APEX1	10.0802534743359
PPIAL4	3.27630973518926
ZIC3	3.78154781901155
CEP68	6.04323893420833
PAX2	6.76156421747246
MRPL11	7.4599669794592
LPAL2	3.30638758174809
VPS53	3.50739277228318
MPDU1	4.62598223387119
PSEN2	4.73973879586018
GAST	3.57938361757279
DHRS7B	5.29893460230681
C10orf28	3.56255931795209
UBE2L3	6.07307803817656
ADRA1D	3.68430913384488
FZD10	9.48420225794188
ATP6V1E1	8.01206780036607
SAR1A	6.71159020552226
ASB1	4.64711703524334
MCTP2	3.72996462573273
TMEM5	8.59196101463726
LCMT2	6.67989078595228
KRT31	4.01382220493872
ZNF223	4.32125404062733
BIRC2	8.59807817794147
IGL@	3.46274326512772
NLGN3	4.01424680700995
MEP1A	2.93199455230748
LOH3CR2A	3.67724402261074
TMEM53	4.9822152255257
SLC9A3R2	3.87234582186592
TIMP1	9.90770689239321
PTPN9	4.95238765056661
ABCA12	3.47025161596387
TPST2	4.77086287267043
AQP6	4.35755227307878
KCNIP1	4.27131569191648
YES1	6.34472203174571
ABT1	6.66700615368822
RIPK5	4.59195165838597
SMG1	4.85123748773049
IL13	3.35880946340515
MDFI	3.86047910298871
PIP5K1C	5.01820374516844
POU2F2	3.3459646029868
TSPAN14	7.24345860881819
OR10C1	3.14946571875658
GPT	3.93352696038654
PDK4	3.75133524506898
CLIC1	10.1057920026321
LILRA5	3.01077735332441
TREML2	3.73354986517229
ELL3	4.20335621844653
NNMT	4.44861353887847
NUFIP1	5.82633153342681
ZNF74	3.88734102372428
RHBDL1	3.54200524707586
HYAL2	5.33831120750161
IGFBP5	6.76923686585776
FAM29A	4.30725251540225
NRTN	5.44147934287472
KIAA0556	5.19406727517858
JMJD2A	5.74646429594379
ERGIC3	9.69783879657283
POLD4	4.5413127774224
EPHB1	3.63227871195086
LRRC36	3.78955732513523
TARBP1	7.25388412006653
ANAPC10	5.00425716262868
C1orf9	8.03521307277492
COLEC12	4.06610364719563
TNFRSF25	3.64522270815243
MEGF6	4.13634470841922
LPHN3	4.00552415601472
BMP10	3.20439353062234
C21orf55	3.77301501850082
SLC2A1	7.58218299304827
CER1	4.06960890526541
LSAMP	3.74230964170014
RPH3A	3.60232315201762
CREM	4.82237224351224
SGK	6.21578033269938
ATP2A3	3.43682437025634
PTGER4	3.55166696136096
CCR7	3.44876866081277
METAP1	6.0543063818751
KCNQ1	4.00703068982935
RECQL5	3.62338488082911
SSFA2	6.45890994785628
NR2F2	6.67448270224
MTERFD1	6.21569739942822
BCL2A1	3.56293237372536
ZBTB24	4.83156462015913
NLRX1	4.60301379048998
FHOD3	3.55962098666897
PRDM1	3.56738238495016
PSG7	3.48863868602791
ARHGEF5	6.34872923466156
CCDC47	5.83817415642202
FGD2	3.53153590568447
SLC26A6	3.66187702049981
BIN1	5.11964898252023
SRRM1	7.55872735539692
P2RY14	3.19527517453502
PCSK1N	4.70712391305407
PPP1CA	8.02867433430059
ZNF33B	4.17672816249535
MOCS1	4.63727006616997
NAP1L1	9.96530404018472
ECT2	6.55591878410551
CACNA2D2	5.23620839658276
PTDSS1	8.35294202222599
DOCK6	3.9873878044483
SLC38A6	5.98258621876696
C10orf119	6.44858228564963
CCR4	3.71824783152641
COX6A1	9.76037844605386
B3GALT2	3.16256036009165
CD14	4.14674671709557
ABCC9	3.43155562637635
SNAP29	5.60030007386787
TRIP6	7.33767511515462
HMGCR	5.76385546153201
CDH3	7.47451139614431
KLHDC8A	6.50065530489144
IFT74	4.36226919302677
C9orf116	5.99123767166545
EI24	8.35454156887867
CENTD1	3.02699597542910
RWDD2B	5.72717075292199
INSL6	3.23953618283965
HERC1	5.93300468839269
NPAS2	3.69669346843712
NR3C2	4.02211395488607
DOCK1	5.41772621978201
FAM63A	5.46716757108288
FAM111A	5.54444732574347
INPP5F	7.1057149661032
MYBL1	4.48752677868932
HOXB1	3.40876677524309
CRADD	4.83709180405505
EMCN	3.52123008148601
DUSP12	6.56032420361884
CGREF1	3.88767402341738
BLNK	4.00852881334626
VASH2	5.3040291481111
PDZK1IP1	4.49185187334142
SKP1A	9.71885464636288
IL19	3.49253780695444
DOC2A	3.48634882631003
COPB2	8.99106290039567
CTR9	7.25186275280805
VIL1	3.11953627220508
CDC27	5.12469828884676
PTTG1IP	10.0125212217077
LECT1	3.34324292641431
COPS6	6.57513919263582
COL9A1	3.35673122097989
MCCC1	6.45908298331734
GPC4	5.23606690718461
VAC14	4.36542056835206
PSMD9	5.41195520358549
PPY	2.90261386487513
SRCAP	4.46435392324959
PPP1R13L	4.47009915940592
BPGM	6.32943476747712
TTC19	7.87643703901698
GFPT1	5.98210439650938
C1orf114	5.14965859659179
HMOX1	4.56615963074684
SLC27A6	5.02535013554002
MC4R	3.28622792259397
CALML5	2.85173388899488
MRPS10	7.44986286136135
PRR13	7.76354610675492
INS	3.53364282280251
CECR1	7.35920638451275
SERPINB8	3.13219281803785
FLT1	3.63745006701373
FEM1C	4.87410381178944
PPP2R4	5.75683634115952
PDIA2	3.58589537691128
TMED3	7.65564535948523
NUCKS1	6.53154340144681
EXT1	6.8453348933132
RCOR1	5.87630391239383
EBI3	3.25547165968355
SMAD2	6.49565024152
ODZ3	3.22066851872679
POLS	6.72965974034528
NXN	7.41939149967511
PPIH	8.43435182006926
FOXJ3	5.46925799988042
EIF5B	5.40834580960290
EIF2B4	6.22433486102234
C20orf121	4.13642873224084
CENPE	3.7759582398512
KIAA0415	4.25514717273641
CRABP2	8.48856710245709
TSPAN12	3.28985524644067
CXorf15	2.98013024899757
LOC57228	3.99344825713057
ACTR3B	6.60794532666044
ASL	5.38108134707545
GATA3	3.00518386368173
TFAM	6.35125792473592
PCDHA5	3.3471909628628
PARP12	6.25289320295289
PIGH	6.10606703103463
ENDOGL1	3.16098991115496
GTF2H1	6.3969292682949
MPZ	3.68486791251958
BIRC4	4.00287594914797
SSBP3	6.71929950960682
BPESC1	2.70204868405525
FOXC2	3.10994109746531
HS3ST3B1	3.23470913021945
GDNF	3.42016661055009
CTNS	4.61675488925616
KIAA0859	5.75389205445973
TRPC5	3.11519323288557
PMS2L3	4.85689080636175
TEP1	3.4939943034022
KIDINS220	7.40397185617121
CRH	3.01130268050937
CES3	4.18397923244737
ACP5	4.35305647865749
AMFR	5.3098369947341
CA4	3.38465795158426
PLCB4	3.97186284997146
MPHOSPH10	7.41945001071372
PGF	4.383654859488
G3BP2	5.50571804531773
SR140	7.17963381560368
ISLR	4.962067979075
HOXA2	3.43909823662502
PYGB	5.85859582661398
BAT1	9.5016057939356
TSC1	4.93166035787616
NARF	6.87238734579103
DKK3	5.47737512023628
UTP18	5.27232465632299
TSKS	3.58218012114019
DDX31	4.48662895173599
TULP1	3.96518873305289
TNRC4	3.75062112609783
ZNF430	5.56453457794373
POSTN	4.26049505560477
AASS	3.79693305689311
APOL5	3.50287865275508
PLA2G1B	3.93537694196494
FLJ11506	4.57278209287492
GTF2A2	8.86898170444365
RCHY1	6.22483839687522
CYP27B1	2.83683444906679
VPREB1	3.10498259401725
MGC4294	3.29150699834353
TACC3	4.87618173612546
PDCL	5.98600917992837
DMXL2	6.81200520087671
LOC4951	3.75507664520126
EID1	8.1901384472552
MS4A4A	3.03078768085499
RBM14	6.04973656557805
MGC29506	3.38479402425145
PPP2R5B	3.8945725385647
TNFSF11	3.45557305125323
ATG2A	6.19478269972004
RPGRIP1L	4.50880558925664
SPOP	6.51999070912126
OSGIN1	3.45892921675081
PTPRF	8.67278658170823
ICMT	5.4976456295269
SEC24B	7.16695911422796
MAML1	6.50902023859169
POLL	5.51577766632252
FXR2	4.47499367729494
TYK2	5.64350623831253
MUC6	3.36422244021586
ADAM28	5.74783433880914
MYL3	3.46961908915294
NRL	3.52226315682576
PIP4K2A	3.90498735021955
TCL1A	3.64981367908967
MED7	4.96923543632255
MYLK	5.76343375423585
RRP1	4.04676432278014
TFAP4	4.44774916277564
CYP4F2	3.69817146922064
UNC5C	3.02832310160351
ARL4D	5.54478253504975
SH3BP5	4.74191871248969
AKAP6	3.51524084414019
CTLA4	3.36353123770438
ACSBG1	3.45063436133815
MTMR4	6.67891267673379
NECAP1	6.53509308389138
SLC25A17	4.90358051502692
POLR2F	6.86901880545237
PLA2G2D	3.46302651404527
WNT2	3.82256305134954
GLMN	5.30466005603648
MCM7	7.07879840916562
TRIM52	4.56448957296756
DCLRE1A	5.96544567300202
PDX1	3.61392881746824
UBQLN3	3.14650497323504
PRPF31	5.12856393063092
TLR7	2.81173902026514
SMAD1	5.42291002733909
CLCN1	3.66580192675816
RIOK2	4.90504429309832
CEACAM21	3.48220602890581
PDLIM4	4.82601695541935
STX18	6.21059227778385
CCPG1	4.84541769079428
SLC2A6	3.82726477553148
SORCS3	3.13482141737091
NOLA3	8.46210968432627
PDGFA	6.63803977730687
TRDMT1	4.75182842253157
CFL1	11.3277281954314
IL4	3.27420807633399
NAT2	3.31490638799368
CPSF6	5.81046984806402
PRG2	3.55355383286703
PIGQ	3.82810461350812
CLSTN3	4.04622810186033
KIAA0146	4.45687350220432
GBP1	5.22066925667637
CEP55	5.12417591128089
ZNF408	5.32766241756852
KRT20	3.10571640458229
EYA3	3.58582616833562
KRT38	3.77354792583149
WDR7	4.41662643158572
BLCAP	8.52562702092373
HLA-DPB1	4.48241864028067
SFI1	3.96067173808176
GNE	4.5534016098261
MGAT4C	3.19553306330585
CTSE	3.54139159938162
SLC35A2	4.90066719643263
TUSC3	8.55472326998273
GABRD	3.13067754462795
IARS	8.67448668924001
ARFIP1	5.044733125081
SFRS9	8.41624719089574
CEP110	3.93758583738330
MYF6	2.87332807786531
MGST2	7.7034284832705
EVI2B	3.29343853131433
TRPV4	2.94396561090354
SLC25A11	6.0849809201112
EHD4	6.18420342577584
NOX5	4.23390253706302
NCKAP1L	3.6067908188516
EMP3	5.38567272087247
SYNCRIP	7.63294518008214
BPY2C	3.62060455380834
C1orf38	5.00270618704957
ZNF426	5.16799337561809
ELOVL2	3.59942527941849
ATP5J	9.35206970061028
CBX7	4.91912319476681
OSBPL1A	6.51425570952491
MED13	6.36801614698547
ZNF589	4.23983478021054
CHRNB3	3.11335413094352
GOLGA2	5.08719476620933
NIF3L1	9.14785129415112
TRA2A	6.57028573979645
F2R	5.29235646119994
PHF2	6.16132920523694
PID1	3.84330961417856
MTAP	3.49787351564145
RFC1	4.95579142724072
C5orf3	4.53497724008375
ADORA3	3.25936542472587
ACTL7A	3.37300782718263
RAI2	5.18958329181061
MAP2K7	3.87223195374909
HYAL4	3.31303122915923
GZMB	3.33367143845325
FCGR3B	3.43790633511764
BMP1	4.20480618749084
CPNE6	3.34386627044599
SP2	4.02563535752559
DPF1	3.97646850506234
SMPD3	3.37862626497964
TMEM38B	4.03132596806373
CCDC56	8.74280735247232
NFE2L1	6.59796376059821
MRPS31	7.29117913234914
STIP1	5.57634040669403
MMP26	3.30929634657218
RASL11B	4.0452617349927
NT5DC2	6.06984307310693
HLA-G	5.66110219797553
LRP2	4.12315490681123
MTDH	7.7162695745087
HSP90AB1	10.4170755153693
PMAIP1	3.65708441662896
LMBR1L	5.74778773917774
SLC25A20	3.75566439973734
RSBN1	8.33910555486235
S100A2	6.89380958701086
C2	4.39924923540359
RHOT2	4.80352810179724
RALGPS2	3.27269698149606
EIF4EBP1	5.59113149554785
C2orf27	4.25686560435775
GCKR	3.74656055189700
FER	4.06617904987776
TRPC6	3.32068488154211
RGL2	7.50412286309566
ARPC1B	6.92041619191613
SNRK	6.69524549878637
UTP6	6.50585673142231
DNM2	4.13346099472671
GCS1	5.50322220377231
EHMT1	3.66246672009526
GLDC	3.87827847187457
FBP1	4.00762256437523
VARS	4.60917355178772
PLA2G7	4.16210654300272
RAX	3.246596949167
TERT	3.76109566804019
CCL1	2.98718940186663
FUCA1	7.58228419543867
ALS2CR8	3.37560093866007
CXorf21	4.79416576020625
KCMF1	9.59932731571615
MFAP2	9.62581829476712
OXCT2	3.58892377991471
WWC3	5.36844851181738
SOCS1	3.74370345673415
IL17RA	4.1010521988746
C14orf115	3.92019718301673
ST5	7.52306165404015
STRA6	5.84081124395802
MPP5	5.26833082389123
SPA17	5.84425876397721
C21orf7	3.30254312667907
FLJ10986	4.32983547329756
LHFP	4.23686951862062
CAMK4	3.77719329897303
GALNT14	4.15462344776607
CXorf27	3.22732538367815
CLPX	6.3140463089316
NPLOC4	5.8804739017267
PJA1	8.00913647992201
