Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A03_543614
FKSG2	3.67605649519566
HPS5	5.62495783842591
KIAA0430	7.42888866220018
POP5	7.89342458055589
PTP4A1	6.38566363773182
MARS	7.29953448423063
ARSE	3.88448226576496
PPIE	5.38649681078991
UBR2	7.06860789685073
GP5	2.85534842248815
IL8RB	3.58497981353746
MAK	6.16518487180316
OR11A1	3.01611268858354
STC2	6.13797236607523
PGLS	8.16205520488982
SAE1	7.5859433855457
COL6A1	4.68356061775414
STMN4	3.2542590713237
OAZ1	10.7138857047501
SGCE	8.85642144407817
YIPF5	6.09150302010785
PRSS8	5.76143415902471
IL11	3.79392969639689
WNT4	3.63511417160325
CSN2	3.03416203828531
TCF7	5.65606801588554
SAMD9	4.93455627053559
TDO2	4.84028638284517
MMRN1	2.90528388778074
SV2C	5.25328789113402
LCN2	8.53021616361585
AKR1C3	6.15633633792687
RNF19A	5.47095335393121
YKT6	4.67899012918475
GMDS	5.8861885044661
SPARC	9.735581123275
CBX5	6.62447688311534
MAGEB4	3.12504196722775
UBE2V2	7.42760965590588
ASB7	4.20070826774384
BOLA1	5.55592673917769
PPP2R5E	7.4654677597781
COL5A1	7.6203441266776
DERL1	6.9151609947601
FBXL18	3.2405166613783
KIAA0460	7.2852198880919
ADAM22	3.16760940418218
SERPINC1	3.00426985178989
MOAP1	8.1313583663471
F3	6.32863137841673
MYOHD1	3.97409323161616
ZNF37A	3.22510518051019
GTF3C1	7.14646799341696
CTSZ	6.13217320234734
PLEKHM2	4.70799044181336
PRNPIP	6.25217743796589
DRD1IP	2.76396605951942
NR1I2	3.49124918090015
ZNF266	8.66815071633047
VTI1B	7.85657389434386
EFCAB1	3.77837135205315
COX4NB	7.36880762919326
TMEM48	5.24614474454528
SAPS1	5.68687535391343
SEPHS2	8.03913208033052
APOA1	4.00472950141813
PYGM	3.07587391535924
KPNB1	8.2698673222505
WNT5B	3.70908686344126
FOXO3	5.63941402164567
KHDRBS1	9.83459960665638
CRYBB2	3.45413899050943
LARS2	6.20379620037008
C3orf28	8.9663779181681
ZBTB5	7.43684685859029
SLC25A38	7.23654563733177
C10orf68	3.53297081255605
FTCD	3.56996868520787
DCTN2	7.40817979953856
PSEN1	5.89122671661385
PLA2G4B	4.49421055710232
ZNF324B	4.00832261007338
MCF2L2	2.72677247778623
CDKN2A	7.41750978013997
OLA1	9.66258852073362
TSHB	3.35394515946664
RELN	7.20294239950011
SCN2B	3.37340922575484
MFHAS1	7.26212998094188
NKX3-2	4.13173593860707
MEX3C	8.0605536183649
SSBP1	9.689291545284
KPNA6	6.06875794481692
ATP5E	10.7728350574452
SUPT7L	6.16724018694993
CASP2	4.65205784090402
PDIA4	7.75755420679215
SERBP1	8.90547772005534
TESC	4.28242998022096
YTHDC1	8.59251862891098
KIAA1641	5.52213214671805
CSF1R	7.0074312883179
JUN	8.60964081256842
NAGK	8.130455246054
PCNXL2	5.13727886564724
ATAD5	4.82887512497479
MYL2	3.44326303980598
AZI1	4.92652466656636
STK38	8.04923369404462
RBP1	10.8686996490821
KIAA1026	6.17875373911122
HIST1H4C	9.29613245747847
ADAMTSL3	3.04350595692718
TOMM7	10.2546192211888
HSFX1	3.35711877820084
LOC339457	3.86983384524246
TREX1	6.5859426980825
TNFSF14	3.05013843764422
C18orf10	8.64348565028862
CRISPLD2	5.54901164359087
AOAH	4.15839935751126
CA6	3.65798947523308
TRIM15	3.58298931354338
PNN	8.32261352367632
CEP57	7.79674971890502
AR	6.7276475409588
DDX3X	6.45864090718803
PLXDC1	4.09557424898896
HNRNPL	8.26362281045802
KIF3C	4.97192186069659
EPB41L5	3.60935754321471
RUNDC3A	3.37387873230029
ARHGEF10	4.7601277504368
POLR3D	4.40971294884009
INDO	3.94882472480019
GABRA3	2.98394133501363
E2F3	6.80402937008439
SCG5	6.87161707975908
HDC	3.10315571968952
KLHL3	5.53625029909635
FGD6	3.59976418478156
ATP6V1B1	6.01176282463162
GOLGA4	7.7928880748549
NOTCH1	5.97226868624735
ATPAF2	4.84335447448646
ECD	6.04255245901319
SSX5	3.24326712127531
SNAP91	3.53410716475178
OCA2	5.09095201109115
PNPO	5.6756041234312
TMF1	6.13414489243444
DAPK1	6.865796691793
RPS6KC1	6.56403711937017
CDH5	5.32817896715947
DAAM1	5.82664652770798
SELENBP1	8.13862928934326
NEK3	3.87279265798777
SSTR4	3.40988913847564
TNFRSF10D	2.99106385217774
FOSL1	4.24103219010321
GSTT1	4.34309365796953
INPP5A	6.38078603312037
CD40LG	3.28146584170213
CES1	3.51477520390139
DCI	7.75026372952737
TRAF3IP1	3.95471008086388
SMARCE1	8.48025277377057
B3GAT3	5.30770333771595
VRK1	7.61784048826895
STK17B	4.77186642511098
AARS	8.26266723348221
CNTN6	2.79720930679986
CYP3A4	3.91048646419885
PISD	5.1188227636054
ZAK	4.96656758641256
USP1	9.46984275272365
TRAP1	7.5113172580494
RNF44	7.13051337690369
CENPM	4.84130798139181
NPTXR	3.85188264266957
SAR1B	6.43963041628837
DPYSL3	7.08870479013182
GPC1	4.84172346199068
APP	8.80996198411088
GLS2	3.95593240112138
TOB1	8.34329579709127
MNX1	4.16724049326635
TCEAL1	8.29949200313082
ORC5L	5.25949530905239
CENPF	7.14066285416358
C6	3.86187095154948
LOC441601	3.10473886716483
PRSS1	3.44246910948056
PTGIS	4.63931884652644
C6orf124	7.25134241136071
CEACAM3	3.77507230585538
KRT23	7.5650447687431
ODZ4	8.10778425299326
UBC	11.6316712123339
ATRN	6.02630121920383
HAPLN1	3.53557309561543
RANGAP1	4.98445383687942
SNCB	3.24168761488759
S100A9	6.23145075041293
C10orf26	7.26503380855964
SRY	2.92738129790635
RNGTT	4.87865210751462
CDCA8	6.18093547785364
HIST1H2BF	6.24779006560316
CEP250	3.91976342910492
MLC1	3.27186164308655
ATPBD1B	5.03789829382449
TNIP3	3.18812185919726
KCNJ2	5.69146367480319
IFT52	7.08271154214437
UTP20	5.74067303750417
ZNF492	4.43491603227327
PDHA1	8.43413862428519
BYSL	6.51191910452351
TKT	7.93903490950388
PMPCA	7.15245351448086
RNF38	7.74691548506601
KLHL2	6.96213524856968
AHDC1	5.41146611928839
APOB48R	3.45372980416854
GLTP	4.7145460268677
MPL	3.36820709633747
DMP1	3.05560350301931
C9orf78	7.09245520606768
ADAM12	4.19613667621413
CRTAM	7.46048639343031
CSPG4	3.17063416000875
HSD17B2	2.91348751201498
UBE2G1	7.83473432329928
ADCY7	5.85683762850448
PAK1	4.84787016888379
FRAS1	3.82085295259505
PELI2	5.95791778241126
ATP13A1	6.92485426576783
OR2B6	3.28216270002799
SIDT1	3.07100924946704
C1RL	6.83147793111072
ATP9B	4.40348096766653
TPX2	7.36975121821713
DAZAP1	7.35551361954
HMGCS2	3.32122251833711
PRKRA	7.89821258251444
TLN1	6.76480316927541
B9D1	4.54388237549147
NKX2-5	3.80142241043482
MITF	4.9149305145397
LILRB2	4.05656875762693
CSTF1	5.75781409698154
GYS1	5.75894770809549
BTN2A1	6.61311318654606
NSMCE4A	6.42688791722077
DNAI1	3.67885380579275
IGF2BP3	3.16222273869103
HOXD11	3.27139833871424
FNBP1L	7.68179998900464
DHX35	4.60703337940156
SLC33A1	6.35439050539869
HRG	3.64400708634022
ZNF131	6.54277636697862
USP47	7.25600362000926
TRIM33	7.27187432060432
FBXO42	5.14692411516026
HTN1	3.10743995038537
C13orf23	4.62512588959618
PAPOLA	8.2300906727988
C1orf27	6.6366517226807
AATK	3.52275966575586
MSH3	5.02842074039673
RNF14	5.83672852832933
NDUFAB1	10.1335335850852
SLC4A8	3.22777867830559
BAK1	4.90360083246831
COX6C	11.2226086118984
MTNR1B	3.15849381751047
SPECC1L	6.52740267035395
PGCP	5.85437001553457
SPN	4.16241238192103
GPR143	4.15699621438812
ZNF576	4.79964358048291
TMEM39A	6.44601633043672
PCSK1	3.14982184039802
ATP5D	6.7009824462076
MAGEB3	2.84703459116932
SLC13A1	2.99555385371535
RPS5	11.3585459064686
ARF6	6.428469310913
KIAA1009	4.70167725063172
ANP32E	7.62214545878831
YEATS4	4.86599514735087
MTMR1	6.17905029706574
PCOLCE	7.35846032393761
MNS1	5.08295853137736
HMGN1	10.1705789987532
CXADR	9.85175809467352
PCYT2	4.72808554846146
TSC22D1	10.9659189146544
UTF1	2.95645485962645
BZRAP1	5.81018759271798
LAX1	2.89610536461582
PUF60	9.11371562211442
ELOVL5	9.79666586271893
SPPL2B	4.65292329070716
SHC1	6.71943989827317
B4GALNT1	3.60000611405134
ZNF673	5.99788168312604
IRX5	4.81810213385159
LIMS2	4.49556009747233
ITM2B	10.0981095308206
GINS1	8.09011710515833
BAHCC1	3.36918583125618
PAPSS2	5.83548250939722
ENTPD3	7.22105397218838
CLCC1	4.81261281386348
SMO	5.60869249274499
ACSL3	6.49067610214114
PIK3R5	3.66739333425165
GLT8D2	5.63797457283928
CDC14A	3.59481617073407
UTRN	4.00008082958155
CNN1	5.99238604970266
KRT1	3.3200497852453
HISPPD2A	4.30481767030350
SDAD1	5.305653768251
SIGLEC9	3.42822175722279
C22orf26	3.33560488789789
RPL35	11.7973638886450
IMPDH2	9.80468170378426
FLJ22655	3.11037593513034
ENOX2	3.89433115823218
INTS6	6.04469744401916
FPRL1	3.33257447917336
CLTA	9.68511555923613
SEC14L5	3.64721499170982
SMC3	7.69603882939725
C6orf123	4.72894362855407
OGDH	4.68787615978989
GPR37L1	3.92735317373905
FLJ20160	3.65939505510486
ASB13	6.2416436867317
GSS	6.19986656218307
NT5M	4.42462110447168
SIX5	2.82512231766328
KPNA3	6.87279059179489
TAF5	5.82211273547659
KCNA1	3.47269604446200
HSPA1L	4.62378494980448
RHOC	7.55539400342077
TH1L	8.48883711574761
SSTR2	3.24026858304323
PPP3CA	7.68513427810216
CHRNA5	3.49998647652499
DLX2	3.24665304803287
SLC1A7	3.70499740715751
C6orf108	6.04725840213009
ALDH3A2	7.5819968815859
DDB2	4.79668348579303
FLJ11286	8.11297601028375
SPATA1	2.70113383186938
CLEC1B	3.4357602841538
MKNK1	7.19058549213052
DYSF	5.42078920028325
FOXJ1	6.00473824380009
LEPREL2	4.04172498261378
SLC27A3	7.11073896959215
C1orf174	6.6735025358053
MTRR	5.94967356329648
PLEKHO1	6.05296217213243
HTR7	2.99326407739886
RING1	8.36325169578732
NPC2	10.9130947530976
BHMT	3.44106667628877
YTHDF1	8.21403595282109
AVPR1B	4.06170491468101
MSMB	2.71458857734934
LMAN1L	3.37270368311223
CEP170	7.01499249610275
PF4	3.64284452212793
MSH6	6.08989880960348
IL1F5	3.61652427787471
ZNF556	3.90200775734533
PLEKHC1	6.60418885997104
BCL2L10	4.09513025712639
AIRE	3.23640374303877
IPO4	6.18142436019639
FIGF	3.12890983512436
QDPR	8.34988172815183
SLCO2A1	5.50991293867098
FOXA2	4.97491027420825
MAPK12	3.47709368628548
BOP1	5.17270172009848
PRDM16	3.27527854418159
POLR1E	5.76927016478145
INSRR	3.08203953692319
PDE6C	2.64359034889822
C1orf216	6.31815550827773
SIPA1	4.93472551656544
EP400	5.55258784063712
ULK4	3.23072118715819
PTK2	7.35028596947502
BTN3A1	5.34409783804069
NDUFA8	9.71399548236395
LAMP3	5.15120920951932
FABP5	7.74481290116591
GLTSCR2	10.8251870638447
SORT1	5.15629204735635
LLGL2	5.73467437707826
YWHAQ	10.2617159004607
LRIT1	3.28158568682067
KIAA1704	4.3406058830316
ENOSF1	6.2243188144592
MEIS2	7.41442872425290
KIR2DL4	3.18186077107296
PCDH7	3.67366815339534
NFKB2	3.65708299879268
RPLP1	12.2321824340047
FZD9	3.14657691024964
HESX1	3.5036548330245
GNAT1	2.95502505087927
NKX6-1	3.45735419925262
CTA-216E10.6	4.80181836195589
IFT140	4.63979697730905
ORAI3	5.96455583318878
DENND1A	6.33982595059192
ABHD2	4.82516240822012
ALCAM	9.67490827924322
QPRT	6.78008074658003
TRAM1	7.84970231004452
TRIM29	4.47339671860901
ATP1B4	2.49735045680623
NUP37	7.13185931502177
CDS1	4.24983898333487
RHEB	6.36806558570431
C4orf27	7.25928352262366
RAB3A	4.51504926263167
SAA3P	2.65735552494373
SLC22A6	3.08249423459981
GPD1	3.21284366572601
KIAA0265	7.54511295184807
CDH15	3.13145822458901
NPM1	9.88205825980313
ERAF	4.02983904584080
ADAM19	3.66324754349951
PRPS2	8.75272067789356
GCK	3.30951840318973
DNMT3B	4.48665178164788
SNF1LK2	3.61966654979896
ADRA2A	4.92693576835522
TSPYL4	7.76800325512877
MGC24039	3.94065869607827
TASP1	6.20531061768795
WDR19	7.7812284253763
C10orf38	8.16772423888727
CCT8	6.94450162479255
PDE4C	4.69394268772503
N-PAC	4.43436047451626
POGZ	8.20019923153354
FYB	4.35979941715279
GUCA1B	3.3156559630867
ZZEF1	4.63474802569863
PPFIA3	3.63162248142504
ZNF334	5.04460923798105
C12orf44	6.94696453061713
RANBP6	6.96984582803409
LDHB	11.1655800691056
CRYBA4	3.39933412742092
BAMBI	7.78660395901747
RAB5B	6.61727845109539
FOXB1	3.74206648014375
MRPS12	4.14635285270315
TAF10	8.97396934384376
CRIPT	5.1792157171013
DEPDC5	4.41732576159288
RYR1	4.18266228282205
LTBP1	8.14561019966663
MAPRE1	8.42295851827163
TRIP12	8.1147863697111
FGF8	2.87728619329055
NDUFA2	6.71296741869985
C3orf52	3.65023169133067
SENP7	3.41524364875232
MOBKL2B	5.92060118763797
KIAA0355	7.13334277280463
CPEB1	3.25939588537416
ACOT7	4.4104456579951
FGF6	3.66790100605683
PPEF2	3.18607160965334
ABI2	6.03174713283699
PCDHGA1	3.13030205219018
KIAA0317	6.44285708285125
IKZF3	2.82780175842477
H3F3B	8.80755627512101
SLC38A4	2.78522744858349
ATF1	7.16990130586027
FGFR3	4.29538513959465
DYNC1H1	8.23996585221976
DIP	4.95171131895558
C10orf110	4.71809059914256
TMEM33	6.84832789696784
ARIH1	5.80862428336132
CYP2B7P1	3.31042320803120
POLDIP3	5.39108871425922
C1orf129	2.92136136548939
POU6F1	3.74569247852478
BBS1	8.06448145335286
RGPD5	6.75363268077247
C7orf24	8.43716585025096
GPR171	3.36837017612227
CDC6	3.48833700586255
PLD1	3.63691276209442
KDELC1	5.45507294188212
SULT1C2	4.08889448312801
CHI3L1	7.53517592550003
PIP5K3	7.36951361494681
CSDA	7.13352715714468
ITFG2	3.95919966484291
VTCN1	5.93335964498703
WDR62	3.68575239905948
NDUFC1	8.07842301165758
NBR1	7.00001547835555
HPS4	4.57154064767256
KIF2A	6.71938600066867
RARB	3.8839629922825
CEL	3.86699144778509
IMMT	8.37718378257115
CNOT6	5.71107278109513
PICALM	6.51366965428086
MARK3	6.62500668345154
DHX15	9.50835866326517
ZNF702	3.9718660943088
HIST1H1A	3.42988352683643
HLF	3.52850514248264
ADAMTS2	3.66878232176069
ARPC3	8.58020806864542
BRD8	5.482281006615
NPHS1	3.41087998231805
WDR12	7.77552378021325
HOXD13	2.98286662008086
KIAA0494	7.04657034039405
GABRQ	3.35934032074294
TCF4	7.7652504816207
APOBEC3B	5.2521315175622
NR2C2	4.60613859399406
NKTR	7.36197374963395
MYH2	3.21846035990535
TLE2	5.63769139653938
FXN	5.43850596232395
AURKA	6.04327465136015
KIAA0892	5.39373176976687
GPRC5C	5.44477706482429
TBC1D9B	6.14765444849037
PAEP	4.55151852879255
PNPLA6	6.12964132532539
SPG11	7.91387359180641
KCNJ13	2.80566339048121
NOC3L	6.91541049574669
AP3B1	5.17237455251642
C11orf68	6.2968672087642
NAG	5.71559495999752
AKR7A3	4.05847371509115
AHCYL1	7.740979514866
FLJ11184	5.06848981534754
MLN	3.15652891665344
RPP14	6.50448915230726
TIAM1	4.69800270415636
ANXA2P2	6.5215871415427
PBX1	6.5583903491156
PXMP2	6.44849507547904
KRT17	5.51557051657137
LACTB2	5.106617409793
ZNF711	3.42623006978404
GGA1	7.05375075470492
VAMP4	4.96408187964808
C20orf19	7.16870516711133
BCAP29	4.5627897529925
DDX24	8.4860218626908
PHACTR1	5.23785326894961
SLC35E2	4.06831710374396
LOXL1	6.72957583370709
IQSEC2	3.97735076769309
RGSL1	3.19732289537305
SETD8	4.04196889862514
HEXIM1	5.52590667068981
PRRX1	3.36111450588612
SULT1A2	5.52856272984681
ASTE1	6.9266571294061
KLHL9	7.38428338908608
GAA	5.91848404103131
MYOD1	3.6312049266005
ZNF747	4.72856514808751
ARHGEF16	4.01645024311243
SCN1A	3.00347381953977
GDF9	3.27767561348721
IL1RL2	3.25578757529434
HNRPH1	8.22500070961882
MED18	4.26239210832288
TRAF2	4.18976846788619
ECE1	4.60515699003603
TEX13B	3.30763205490808
SNN	5.13793969961918
HCK	5.9928694631495
C6orf62	7.99183891345135
GABBR1	7.09874775495978
YIPF6	8.41518354815233
BMP6	5.72700669724902
PROX1	3.59140284232421
LANCL2	6.19695430400347
SCN3A	3.79195606099805
IL8RA	3.73376633669479
LSM3	9.25376627871999
CDSN	3.5031618971331
EFHA1	7.68640167551581
SSRP1	8.2922295020184
ASXL2	7.46602927378902
RPE65	2.59038260136973
SNAI1	3.61801351666085
SPCS3	5.39444162926503
EFNA2	2.89983750394477
CLDN9	3.68685665762426
DEF8	4.51012464585697
CHAF1A	5.49889788856716
C1orf165	4.82185979667068
ZFPM2	6.15274361543999
C9orf7	6.0115320031556
GC	2.96635424089182
FTH1	11.3847500292654
IER3	8.8549466417872
YWHAH	7.70914440834769
ADRB1	2.95698510246218
FOXL1	3.58852010070819
MGC31957	3.48874924134495
MUC5B	3.60380765017147
ZNF193	6.312378765492
CSRP1	8.87935655063546
MOSPD1	7.88298338328682
UMPS	5.74738630551994
RAD1	7.15646441798789
RCP9	5.32620823510441
COG4	5.79849592829864
NFRKB	4.98947003555762
FANCA	3.40756457931121
CDC2L5	4.47957133381917
GDF2	3.22763165958808
PCBP3	3.33792618403191
TIMM17A	6.55953755315498
BFSP2	3.19593805238248
OR2H1	3.19874761956132
HNRNPA0	7.49922219070347
IKBKG	5.51248043267995
TM4SF20	2.88071536983857
PCBP1	9.17280852180825
LRRC2	3.07580293400924
NSD1	5.16679994304563
AMMECR1	6.35869921796429
MAGEC1	3.06531307815677
SEC13	9.4232781584499
WDR91	6.17027931862718
HAGH	5.81877026967212
EGF	3.14659897228701
NHLH2	3.0069298809799
NCAPD3	5.78853245423394
BRCC3	6.67094458730635
CNDP2	8.62591481045827
FYN	6.74587554950223
YPEL5	9.44900893456933
KCND3	3.36444020998236
LRRC42	6.85320398059488
GTF3C5	4.7692562398705
AKR1C4	3.00543060932482
RBM26	7.88617761760161
DUSP14	5.53773218116683
AP4M1	5.68110208614824
RIMBP2	4.21660081894708
ABCC2	3.48026658174877
COL5A2	7.68031541479167
DNAJC16	5.50039041250598
TTC12	4.95299757054308
SNX13	4.62132462277124
ELA2B	3.66355832136921
CSPP1	5.31634216764288
NAIP	5.21999992892937
MYOZ2	3.00856642602197
XRCC4	3.73092335030729
CYB561	6.14162805146328
CHST10	5.54705302101737
BAI1	3.62382044163801
THY1	5.83511391162638
KIT	4.00453252665228
TBC1D8	5.41220129908297
PDE6H	2.81967245918345
EPHA7	2.83546120963172
SOLH	4.88758841023368
FLJ20309	4.20795907609866
MAP7	5.95989371569678
SPAG9	5.27106929086492
ZNF294	7.69024282062179
CENTB2	5.43167587138122
FLJ21963	4.33629502133704
ANTXR1	3.39871799266027
CREB3	7.2611372509145
ETV7	3.70092182401466
DGAT1	5.30053955186051
TAC3	4.07678901720578
CORO1C	7.23010914795883
RAD54B	4.10768098679967
HRASLS3	7.96428401426917
MED25	5.27469365254519
BARD1	6.84762122842719
ZNF177	5.55336422542183
MIP	3.67333463450588
ZNF442	3.79800232815794
F2	3.32406899666636
FDX1	7.16851420700389
GRIA1	2.98973100179859
IL13RA1	7.34210085364382
EIF2B2	7.07147856591657
NHP2L1	8.30553103542216
WNT5A	7.61429365627208
ZNF593	6.27771562076821
TRA@	3.24277811705513
WIPI2	6.59092050157414
TAS2R7	3.10232624636086
RANBP1	5.4046930656373
CSNK2B	10.1829706128462
DKFZP434O047	3.37036467930169
SLC7A4	3.1367417835086
WBP11	7.71366203453844
TEX2	6.01357143856835
C17orf80	3.59335248061113
TMEM176A	6.83170474194258
GALNT2	5.32725877731139
CTNNB1	9.80510442079244
BHLHB2	6.43685346526585
TMEM185B	6.58336584783699
DND1	3.62595649075812
ARD1B	3.26928194464756
STK3	5.10947759373346
REPS2	6.23344706670275
LOC541469	3.44740298979927
H2AFY2	5.71251377636876
CCNK	3.87973542176851
FSHR	3.14224762694215
GAS8	5.08238670560806
UPK2	3.06443688261883
C1orf66	5.92965789777157
LCE2B	3.01000966987557
CD200	8.75692315523857
IMPACT	6.34096860289839
KRT83	3.27113142951119
COL19A1	3.13927748123596
BMP15	3.67200302566359
POL3S	3.8046923372164
ITGA6	6.35813471515291
GAD2	3.23562614229311
C1GALT1	5.301470936479
BAG3	6.69638072643346
ZNF468	6.03220921255557
RIC8A	7.58695394593135
CA5A	3.3518813198161
CCND1	5.91718284417762
DKK4	3.48339290315398
SGK2	4.24855520406817
PIK3C2G	3.32003104903374
USP11	9.27940909574182
IMPA2	7.70842498461575
PRKDC	6.97056312533277
DSCR2	8.2397574421392
CCL4	7.25565562807584
MSR1	3.52550981709826
NOL11	7.57651433251075
ZCCHC10	5.65122603853755
PDCD6IP	8.9147546425769
TRPM2	3.98468251306157
PSMD2	9.50633300758593
USP18	3.82248758704629
ATXN2	6.38114460190867
SLC17A4	3.35942156128634
RS1	3.15848472619714
RRAS	5.80775760008603
LAMC3	4.15362052598546
NET1	7.0492657727107
NPY1R	2.94501108685299
TOX	4.33588479621872
MVD	3.22033522211542
C11orf61	5.41564391162735
IK	6.16489910294197
GCNT2	3.84221345821386
GABRG3	3.10276738886574
BCS1L	6.02538122882666
BCAS2	8.51828912458895
ACE2	2.97847158218959
KCTD17	3.59620272544447
TPPP3	5.50380948530681
CALB2	5.14273468361583
ICT1	5.90766206399272
CD79B	3.47256429706457
CEBPZ	7.83928655368783
FMOD	7.8111441735519
IRS2	8.2659042903503
C21orf66	6.50458649854344
LUZP2	3.61032536656463
CLN6	3.81597502992727
ANAPC1	6.97892582462567
PTPN14	4.37399406125163
APTX	7.24450625524639
SNRPG	9.99677197461419
BMS1	5.50551986456854
NFATC3	4.84658792926391
ADCK2	5.72663228122089
ZKSCAN1	6.57438576004207
FASTKD2	5.04356035674593
ARS2	5.97682105541831
LRIG1	8.7846289552372
KCNMB3	4.60146295930349
ERC2	3.26029002113424
POFUT2	5.23564483883374
PRKACB	6.87137464796011
PRDM13	3.63301227574219
KLK12	3.38503268025663
ZNF354A	5.19650172443831
PCDH11X	3.00026328141353
TMC6	4.25557279478065
CAND2	6.20166792828731
RIMS1	3.72591799218888
SF3B2	8.18213486301127
RCN1	7.43182900029857
CPB1	3.72335920301157
BCAR3	6.09964268865265
BCL6	7.82183411117326
MDH2	9.7743761777359
DRP2	4.01773358956697
TPD52L1	7.3882036347367
TXNL4A	6.51050160820833
OR3A1	3.10572567474652
RAB25	6.48131067377193
C22orf9	5.64077780298501
PCTK3	4.49546201825404
POR	6.5967315233016
ARPP-19	7.41401366732
SREBF2	4.65690401303801
ZWINT	8.0734612032289
PAK1IP1	7.57856168937611
OR10H1	3.74734932170469
ENPP2	5.80672355846003
UXT	9.6458741018557
ZXDC	5.50924778519074
TGFB1	4.32982603171534
SLC6A16	3.80506888740521
SLC31A2	5.27908909851039
LRRC8E	4.13024171291085
ZNF780B	3.07145401530017
APEX1	10.3114708904655
PPIAL4	2.85455235820210
ZIC3	3.50314126852899
CEP68	6.84094682205183
PAX2	3.29825615009588
MRPL11	7.38977915138555
LPAL2	3.02079720660771
VPS53	3.61755703099091
MPDU1	6.12742716288295
PSEN2	4.33631450106356
GAST	3.42252178455403
DHRS7B	6.74088401782207
C10orf28	3.39276876568101
UBE2L3	6.54073205656575
ADRA1D	3.35358205371695
FZD10	7.77409039152574
ATP6V1E1	8.44679279170532
SAR1A	6.4160988436797
ASB1	4.44984183413162
MCTP2	4.4219783771521
TMEM5	7.25313334785679
LCMT2	6.13271637993846
KRT31	3.64229875509224
ZNF223	4.39934912318748
BIRC2	9.29181357627462
IGL@	3.33332994826439
NLGN3	3.96530042871841
MEP1A	3.06867054172438
LOH3CR2A	4.61251848353976
TMEM53	4.99662648877771
SLC9A3R2	3.49914188251901
TIMP1	11.0665392527522
PTPN9	5.59906710635433
ABCA12	2.88058674756134
TPST2	6.58287943425343
AQP6	3.53072244355606
KCNIP1	3.90085962354953
YES1	7.47238605330883
ABT1	6.57116552850941
RIPK5	4.38907369130927
SMG1	5.13910117063809
IL13	3.32286186480891
MDFI	3.36455616231140
PIP5K1C	5.91973424692825
POU2F2	3.63730069443472
TSPAN14	6.49702841454511
OR10C1	3.23705120476687
GPT	4.1518440351217
PDK4	4.15268064914853
CLIC1	10.6333214299716
LILRA5	2.97636011827898
TREML2	3.82621601182295
ELL3	4.47765081790977
NNMT	7.99130740122358
NUFIP1	4.95798772459966
ZNF74	3.96024547762256
RHBDL1	3.41464356223409
HYAL2	6.58189255675947
IGFBP5	5.63806939463408
FAM29A	5.00887327462771
NRTN	6.7838890795777
KIAA0556	6.13185303657862
JMJD2A	5.88458119817115
ERGIC3	8.7811345550308
POLD4	5.38493522065286
EPHB1	3.56552874837734
LRRC36	3.70181767280111
TARBP1	6.61142571892516
ANAPC10	4.68056759975992
C1orf9	7.36724169689813
COLEC12	6.65097239558575
TNFRSF25	3.82147923479176
MEGF6	4.0954023350659
LPHN3	3.91731197855862
BMP10	2.92918949821744
C21orf55	3.90875707344190
SLC2A1	8.39658126478678
CER1	3.86499173739165
LSAMP	3.77058415219249
RPH3A	3.26131461523837
CREM	4.85339913085558
SGK	9.24650692549777
ATP2A3	3.30816888206438
PTGER4	4.93475223780791
CCR7	3.06568877982126
METAP1	6.74343823827536
KCNQ1	3.87401213454852
RECQL5	3.67431976459715
SSFA2	7.38850150721948
NR2F2	7.94305222143466
MTERFD1	7.66524525660509
BCL2A1	5.04650989248363
ZBTB24	5.09801697853653
NLRX1	5.67333032079179
FHOD3	6.11422479901349
PRDM1	3.82050640457209
PSG7	3.36153047107136
ARHGEF5	7.59969132571161
CCDC47	6.88891284720352
FGD2	3.67898368392442
SLC26A6	4.15638201597601
BIN1	5.3987880449451
SRRM1	7.91986897092798
P2RY14	3.37549647639697
PCSK1N	5.18564554390806
PPP1CA	8.5277494977882
ZNF33B	4.30532228214043
MOCS1	5.77531810710204
NAP1L1	8.52691909647365
ECT2	7.44293590487037
CACNA2D2	4.12807741617386
PTDSS1	9.24390105412972
DOCK6	4.41576084892138
SLC38A6	4.89179130374525
C10orf119	5.59539203386676
CCR4	3.60801032279964
COX6A1	9.66149335812906
B3GALT2	2.63204324465235
CD14	8.95477893652057
ABCC9	3.24311368044096
SNAP29	6.4100533987755
TRIP6	8.26326604786705
HMGCR	6.38053478376878
CDH3	8.43227082827472
KLHDC8A	6.14198299555551
IFT74	5.06983848515878
C9orf116	6.14246313007072
EI24	8.73838980161537
CENTD1	6.64755065081198
RWDD2B	7.3075435370456
INSL6	2.97848877706291
HERC1	6.58570435776196
NPAS2	4.01766002896669
NR3C2	4.11883907721977
DOCK1	6.00039103554912
FAM63A	5.3219622158418
FAM111A	7.96927101299849
INPP5F	5.73200673294965
MYBL1	3.93326382161723
HOXB1	3.58203318669432
CRADD	4.49338346500726
EMCN	3.27115736732866
DUSP12	6.87178033870879
CGREF1	3.64275056443853
BLNK	5.0673148700201
VASH2	4.72769676891831
PDZK1IP1	6.30926636631014
SKP1A	9.6337338281684
IL19	3.7075816752779
DOC2A	3.49907337367076
COPB2	9.81902589532776
