Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E08_491256
ANAPC10	4.20078159247397
C1orf9	6.77376270346933
COLEC12	7.75874636655204
TNFRSF25	3.74089904256051
MEGF6	4.75712414082475
LPHN3	4.77217631723885
BMP10	3.11568014267585
C21orf55	3.81473314425137
SLC2A1	9.05606793147764
CER1	3.75191727461401
LSAMP	3.93253358981973
RPH3A	3.38965903877804
CREM	4.41415487235232
SGK	7.2496521018602
ATP2A3	3.5792878517529
PTGER4	4.40424413886376
CCR7	3.5388549652886
METAP1	6.44723876504493
KCNQ1	4.07132241687477
RECQL5	3.75296113201753
SSFA2	6.46578335032757
NR2F2	7.73190691222613
MTERFD1	7.50925310183567
BCL2A1	3.44093783629826
ZBTB24	4.88463066183026
NLRX1	5.86134195923994
FHOD3	4.45581884032018
PRDM1	3.92167217002535
PSG7	3.94287545036934
ARHGEF5	6.52709359320384
CCDC47	6.92770527409696
FGD2	3.61228111870243
SLC26A6	3.87583838790764
BIN1	5.88213421747004
SRRM1	8.31753116586198
P2RY14	3.83067844544916
PCSK1N	3.77255440223034
PPP1CA	8.4707620046977
ZNF33B	5.27505143823967
MOCS1	4.64166536688192
NAP1L1	8.12678149932417
ECT2	7.68932695479765
CACNA2D2	4.22214779213003
PTDSS1	9.44765547096632
DOCK6	4.12177963964374
SLC38A6	5.10405448468364
C10orf119	6.05881735425436
CCR4	3.32467856962761
COX6A1	10.4947807692639
B3GALT2	2.73849999823662
CD14	8.01089291440839
ABCC9	3.47581097180182
SNAP29	6.95047651622338
TRIP6	6.57843903352087
HMGCR	5.44589550719938
CDH3	6.95836685848884
KLHDC8A	3.49203261975976
IFT74	3.73193383550810
C9orf116	4.65390561983738
EI24	9.27608591615313
CENTD1	6.47804290462564
RWDD2B	7.50537448240618
INSL6	3.07602174116733
HERC1	6.94737680637254
NPAS2	4.47769305725364
NR3C2	4.71199783803593
DOCK1	5.6334026994802
FAM63A	4.70384434090886
FAM111A	7.31059087171595
INPP5F	6.60923511035511
MYBL1	6.07087089720713
HOXB1	3.72835619927865
CRADD	4.60057786813717
EMCN	3.55756980791009
DUSP12	5.80111222348522
CGREF1	4.52754728140034
BLNK	4.8147054738076
VASH2	4.06468093574269
PDZK1IP1	8.66172787286792
SKP1A	9.18940472819964
IL19	3.73409692831266
DOC2A	3.60439713063860
COPB2	9.38500041395469
CTR9	6.47901124173534
VIL1	3.11148737013650
CDC27	5.10495396944087
PTTG1IP	11.5872687781725
LECT1	3.51222023509598
COPS6	7.53761003265707
COL9A1	3.48868673328196
MCCC1	6.90635657091167
GPC4	5.25800668562465
VAC14	4.64569031218632
PSMD9	5.43042741107243
PPY	2.83130047775083
SRCAP	5.05159380911622
PPP1R13L	6.20005461512961
BPGM	5.93068329452688
TTC19	6.88642883201096
GFPT1	6.34683440210748
C1orf114	3.30615544491112
HMOX1	6.05493580097552
SLC27A6	3.28240466850527
MC4R	2.8750482079773
CALML5	3.67190015300701
MRPS10	7.51659142152553
PRR13	8.1137715704367
INS	3.07298582798163
CECR1	8.71915482395639
SERPINB8	4.15685167526523
FLT1	3.37711452725454
FEM1C	5.04923452510715
PPP2R4	7.50262400087187
PDIA2	3.14209988819555
TMED3	8.0007016905282
NUCKS1	5.75741564737054
EXT1	9.51977348753401
RCOR1	5.83032631856154
EBI3	3.70492323758756
SMAD2	6.68684052520287
ODZ3	4.18853180116173
POLS	7.15258611719731
NXN	8.69069744557234
PPIH	7.22218096545589
FOXJ3	5.39365440224408
EIF5B	5.99197009634625
EIF2B4	6.42155084865216
C20orf121	4.43662716939902
CENPE	4.96833580156488
KIAA0415	4.69273244266357
CRABP2	9.51463195530226
TSPAN12	9.29050208449517
CXorf15	3.14596789591060
LOC57228	4.39908191439124
ACTR3B	5.44622575865994
ASL	6.93283893401293
GATA3	4.33783705618075
TFAM	6.22093548425036
PCDHA5	3.45987095177526
PARP12	7.65458555436443
PIGH	4.82513153956073
ENDOGL1	3.13970778226432
GTF2H1	5.66290997722443
MPZ	3.35936163677375
BIRC4	3.60775054638841
SSBP3	6.91078699641979
BPESC1	2.76188505256598
FOXC2	3.16568080639904
HS3ST3B1	3.33266898565917
GDNF	3.59528184296939
CTNS	4.91566907038608
KIAA0859	5.57507570009073
TRPC5	3.09953049113106
PMS2L3	5.16664642349840
TEP1	4.16032816582093
KIDINS220	6.96775695499924
CRH	3.17078878364325
CES3	5.29408194166434
ACP5	5.4001285580112
AMFR	5.06391443069537
CA4	3.15699174114255
PLCB4	4.5640316518395
MPHOSPH10	8.4740414593938
PGF	3.60300450564515
G3BP2	5.89183106682495
SR140	6.34418996694663
ISLR	7.53349965322679
HOXA2	3.45714700676893
PYGB	7.35894303418492
BAT1	9.67509226202296
TSC1	5.99652124372841
NARF	6.1799159218613
DKK3	3.9234465498869
UTP18	5.29537953394841
TSKS	3.16691285068983
DDX31	4.74905962489258
TULP1	3.65504926029474
TNRC4	3.6925348398882
ZNF430	6.36653633239093
POSTN	10.5609063030905
AASS	3.63752027010022
APOL5	3.32965484100816
PLA2G1B	3.97758424063645
FLJ11506	4.38440553112391
GTF2A2	8.70453122553482
RCHY1	5.3928574454963
CYP27B1	3.56350737063302
VPREB1	2.95315382992567
MGC4294	3.65597633441468
TACC3	6.33209188061705
PDCL	6.08268913077244
DMXL2	6.85395587795952
LOC4951	4.16084177180638
EID1	7.58089120630068
MS4A4A	5.13397939478491
RBM14	6.03513217368011
MGC29506	3.48453074044872
PPP2R5B	4.6921745734746
TNFSF11	3.3483717030613
ATG2A	6.31352287436003
RPGRIP1L	3.74398413253818
SPOP	6.93088682503233
OSGIN1	3.52568603739044
PTPRF	9.37649545158065
ICMT	6.87039294210134
SEC24B	7.11707598155829
MAML1	7.08263975956544
POLL	5.08554004891669
FXR2	4.32570415309625
TYK2	6.69947767046251
MUC6	3.16404114957457
ADAM28	4.34540700646541
MYL3	3.2553380986279
NRL	3.27363939605929
PIP4K2A	5.71711451782318
TCL1A	3.47294104032092
MED7	5.55027050469996
MYLK	7.5752082231779
RRP1	5.06068438883575
TFAP4	4.27262978497637
CYP4F2	3.69844704811468
UNC5C	3.23311392941851
ARL4D	4.45683779118511
SH3BP5	6.40372435275994
AKAP6	3.56264770037083
CTLA4	3.34493030713433
ACSBG1	3.60979499232595
MTMR4	5.61039295921453
NECAP1	5.20932559080576
SLC25A17	5.43570675407593
POLR2F	7.53474172563388
PLA2G2D	3.14486374199379
WNT2	5.29046032093313
GLMN	5.04184510804977
MCM7	6.69269403088843
TRIM52	4.48172676896994
DCLRE1A	5.46368351226944
PDX1	3.46224638457538
UBQLN3	3.06616311543457
PRPF31	5.2388979969082
TLR7	3.61145037179946
SMAD1	7.10278020144693
CLCN1	3.16363263298924
RIOK2	4.79387593192745
CEACAM21	3.37857546709284
PDLIM4	5.39985289036135
STX18	6.35278324938866
CCPG1	4.64533101930507
SLC2A6	5.61054570693836
SORCS3	3.09644445007497
NOLA3	8.28910058719934
PDGFA	5.79732163264094
TRDMT1	3.96207786665143
CFL1	11.9847564708804
IL4	2.89474478300882
NAT2	3.44275269714521
CPSF6	6.03619155891338
PRG2	3.84829637370377
PIGQ	4.07601472549453
CLSTN3	3.99977133094446
KIAA0146	3.9219464178021
GBP1	8.37990805488874
CEP55	7.015347669506
ZNF408	5.71832455972609
KRT20	2.90176651331316
EYA3	3.76426438872924
KRT38	3.6893396465503
WDR7	6.50890578709298
BLCAP	9.73440811363197
HLA-DPB1	9.32894933739533
SFI1	4.00614285060337
GNE	4.88431615212623
MGAT4C	3.23066681047232
CTSE	3.86173448650216
SLC35A2	4.77889266245449
TUSC3	6.2369620427783
GABRD	3.18698908337674
IARS	8.46863995116483
ARFIP1	5.5795320880669
SFRS9	7.61687825569648
CEP110	3.73317724709732
MYF6	2.960302844077
MGST2	7.97167370126148
EVI2B	6.1030325860983
TRPV4	3.07564790512512
SLC25A11	6.05776058021189
EHD4	7.27102425292547
NOX5	4.38584252558273
NCKAP1L	4.27050407686131
EMP3	6.57826315101333
SYNCRIP	7.73626710674999
BPY2C	3.734230405054
C1orf38	7.30498682193638
ZNF426	4.42635152733887
ELOVL2	3.13711732410749
ATP5J	10.2603303698561
CBX7	6.39923476022933
OSBPL1A	7.37667442009206
MED13	7.24427686627461
ZNF589	4.21498145749161
CHRNB3	3.13536813981668
GOLGA2	6.5071619077
NIF3L1	6.58684150555087
TRA2A	6.31423333227697
F2R	6.03960435062811
PHF2	6.08055260617441
PID1	3.78873366385609
MTAP	3.43886062020953
RFC1	5.32480009630642
C5orf3	5.61877643193362
ADORA3	4.20005596255431
ACTL7A	3.3405656808322
RAI2	8.707213454598
MAP2K7	3.48251982588853
HYAL4	3.27738730126855
GZMB	3.78119400028718
FCGR3B	4.17804552119182
BMP1	5.13897107114719
CPNE6	3.25243863660964
SP2	4.0488703076429
DPF1	3.66269455823277
SMPD3	3.0160327522682
TMEM38B	3.75170933173308
CCDC56	8.50930626720729
NFE2L1	7.23675276042649
MRPS31	7.6286743651683
STIP1	5.6993440108028
MMP26	3.35655271626609
RASL11B	3.64314177584745
NT5DC2	6.87381684354202
HLA-G	7.28079398704866
LRP2	3.48033746884176
MTDH	8.88377743224473
HSP90AB1	9.4224209218435
PMAIP1	5.29471300751354
LMBR1L	4.86683717094784
SLC25A20	5.10232832904979
RSBN1	6.37667812904918
S100A2	10.6105967318885
C2	8.1137059263039
RHOT2	5.12242501726958
RALGPS2	3.76424018848905
EIF4EBP1	6.44024859400347
C2orf27	5.05113192175357
GCKR	3.72957510767038
FER	4.32898247120704
TRPC6	3.29195630527494
RGL2	6.47723922834372
ARPC1B	9.5399657572984
SNRK	6.81658819964129
UTP6	6.29515725252044
DNM2	4.55844722298746
GCS1	6.1840568941749
EHMT1	3.24422445013096
GLDC	6.36845490638022
FBP1	4.2785007873435
VARS	4.6847324644105
PLA2G7	4.15459239222683
RAX	3.09017769207277
TERT	3.51610865923871
CCL1	3.04884703183580
FUCA1	8.94964738413808
ALS2CR8	3.14822519589026
CXorf21	5.08255156929068
KCMF1	9.84006110940765
MFAP2	8.08760592372036
OXCT2	3.42385248624006
WWC3	7.73979224742018
SOCS1	3.87064748426676
IL17RA	5.36556741115628
C14orf115	3.85485288319413
ST5	7.75503129797208
STRA6	4.84799686833658
MPP5	4.6201685803233
SPA17	6.43555034840737
C21orf7	4.03278244322476
FLJ10986	4.54185380881265
LHFP	6.83161912431839
CAMK4	3.65529367000549
GALNT14	5.9655605192568
CXorf27	3.37504287928414
CLPX	5.60493627736525
NPLOC4	6.93775948687274
PJA1	6.44482596348967
CPLX2	3.47082206776067
ARSD	3.48344936733872
WHDC1L1	3.54959303694758
RB1	5.26393179012688
PHLDA2	5.47401731467312
C2orf56	3.61872782352334
GUCY2F	3.14499735519212
MPV17	7.83154190948502
PSMD4	6.52838531047483
SLC35D1	3.68415425970592
C20orf103	6.83369261795323
COL16A1	6.78930269323458
ERLIN1	5.62417241085752
JMJD4	4.67549289275033
SLC29A1	3.92069167788741
GLRX	5.67970150891938
HIST1H2BK	10.6732439359518
TP53I11	4.76717335640617
ST3GAL4	4.0881156610697
ALG8	8.39316431156064
PF4V1	2.64851283594958
SHOC2	7.3050064505947
REG1A	3.09167782018955
FBXW7	4.63277737182018
CYB5R3	10.8619504398024
MINA	6.58590144969077
HHLA1	3.93348787983956
MYST4	6.14883946326663
NR0B2	3.96571692092471
TFAP2A	5.5824243277768
UCHL5IP	5.13248011811053
TIMELESS	5.66253343465346
DDX10	6.95688693717237
SLC25A36	8.6532855094767
TMED10	9.4550240129199
ZNF507	3.31436155099052
LOC90379	4.11034008868591
RAB11FIP1	5.57582600334901
ATAD4	5.7491886549494
PHF15	4.68663548884734
ZNF26	4.82708476739983
KRT7	7.0374628341571
RPA3	7.04589361223922
YIF1A	7.35219136697609
PPRC1	6.53433067031572
PCDH17	6.16269065436706
PHF8	3.81119671025237
RDH14	6.45787230074419
DNAJB2	7.57097115967364
HNRPK	9.69736658350966
PTPLB	8.72372478425931
RABEPK	5.98567146125594
SNF8	6.44828068240537
CBARA1	7.5523789906381
RAD51AP1	5.18205800730659
HAT1	7.48783316599812
HTR1D	3.20454293648673
H2AFV	7.4915890291111
OAZ3	3.77706795384801
CXorf48	3.35201553354529
RC3H2	5.62956873726766
SGCD	3.65038038855498
PHTF1	4.14260366502218
CA3	3.23919760062059
PKIA	3.64789095158962
STX10	6.47170981591754
PEO1	4.92513560796031
JMJD2D	3.07890669441488
KRT19	11.0640365066162
ZNF143	5.79150801140481
ENO1	7.64252924952179
TIPRL	8.52594895389042
MAN1B1	6.42530376362096
P4HA1	8.37988783329444
TPTE	3.04736691711257
AKAP8L	5.33890377957904
GPR17	3.24868259120164
LRRC20	4.46542092593733
UBE2Z	7.38743219160232
COL4A1	8.69752736327126
ISOC1	6.40020258177009
RNASE1	7.6862311003877
C20orf20	6.15905043573919
NDUFB11	8.93740668893849
STK19	5.59831289256906
OSBPL2	5.75549581030016
PTTG2	2.96687003587050
GRM7	3.30838208483819
SLC39A8	4.32948020829465
APPBP1	6.8192257236585
STS	4.40945322083936
FFAR2	2.87826780584138
TMEM123	9.66274116446296
GLI2	3.92894209804545
BTNL2	3.25613798350363
ALDH1A3	7.1157244279139
TGIF1	7.07256394022704
SCO2	5.64545240610081
TP53	5.17618806588688
CCDC69	4.43787675348973
ZFAND5	7.74233369858596
ICA1	4.50911691704945
RAPGEF2	4.99865705055387
NAV3	5.01311425700106
EPS8L2	6.66399939806454
ATP6V1G2	3.32340460125234
MNT	7.39131321882272
C6orf145	6.9267739291012
PPP6C	8.17769584339038
OR51E2	3.08885648184018
OTUB1	6.51644679014833
ENTPD1	4.47616696307
TMEM115	5.95354400472904
STK11	4.48188009528732
PRPSAP2	5.59682431876447
SH3BGRL3	9.16934289473174
MX1	8.01832329787976
PSMC5	8.25199475851948
TTTY9A	3.4615096729814
EXOSC4	7.86738574062174
SETD1A	4.37616023986477
YARS	8.19947435699139
SLN	3.74005628349052
RELB	5.13967234504824
NLRP1	3.75743487557448
LAMB2	7.70561108524764
FNTA	7.59224144580846
HNF1B	4.93735496073729
C14orf139	5.6484902346483
UMOD	3.41468923537476
ZNF512B	6.18831884511413
GPR25	3.73629085165391
C6orf49	9.96511755338573
ATP6V0A1	5.12017759036866
SNFT	4.13942925662661
ZNF768	3.85452325340653
GTF2I	7.18563768061814
KCNN2	3.10719120966777
DYNC2LI1	4.58626680065268
DGKE	3.13608446952184
DNAH3	3.70627963180961
RPS6KA1	5.82026477463993
C9orf53	3.20951434845842
PTPRM	6.62324163720271
MRPS15	6.88657349305354
TMEM59L	3.40966737682062
SSPN	8.98006093617329
IGSF9B	3.38029736444365
CNOT8	5.67091779772631
GORASP2	8.69251791949115
ADAM17	4.89829313850227
CHRNA3	3.60750844502777
MYOG	3.49903577151689
UBE2D4	5.20941097360679
CPNE1	6.30929426462967
AK5	3.34062652696893
RPL37A	8.03829192068796
CPS1	3.24128493854977
NDRG4	4.59470559419251
ALG5	8.41110259238647
NCOA2	4.06078761163062
LOC130074	7.18467849149355
PIAS4	3.63081635106876
S100PBP	6.49565133931537
TEGT	10.3295528832536
USP5	4.68529984926735
CFLAR	5.83998444117049
KIAA0692	4.96422116427876
WDR48	4.95410310387498
PCDHGB6	3.06858575730505
NRXN3	3.61693769212478
ACACB	4.12217142019310
CDKN2C	5.6783093506168
KIAA0226	6.54535856410447
TRAK1	5.14975704117392
CUTC	5.46094277331754
AGPAT5	7.20004817741644
WDR68	5.45494522125724
PREPL	6.55074972055083
ABCB6	3.93307593890651
RABGAP1L	5.36553016789606
FCGR1A	4.82520191525768
EIF4H	9.21771310422785
DLC1	4.32408740575028
MAPK8IP3	3.78374383605283
SPRY4	6.64967182990095
RPL11	11.2658064517346
RAP2C	6.62113354150385
ETFB	6.35729748140196
RORC	4.26483943797644
GRAP	3.05125591394493
SEPW1	7.86435515900774
NMU	7.49925540778192
MXD1	2.92452828949824
IFIH1	6.96266261392971
AZI2	5.53584192733731
WDR37	5.92785200242164
SEMA4A	6.31578239735198
RPL8	12.7945768951000
NUAK2	8.50782076620571
AHSG	3.36771214824769
RBM39	8.51269658525375
MANSC1	7.46526608941335
IMP3	7.88428792115439
ARHGDIG	3.28530865726642
ELTD1	5.92737514861757
PRAMEF10	3.40345470250431
RGS17	3.38312364459935
KPTN	4.07905681480429
C2orf3	4.62893629579597
PCTP	5.96749981073681
MRPL42	5.85421971056274
SIRT1	6.6155097558049
MANBA	5.71654318352967
CD164	7.21233651900641
ZNF671	3.40385694915362
GFRA1	3.36409657300557
PRM2	2.97453590119859
IL1B	4.77688689170287
HAX1	9.13554255878207
REN	2.98956228424623
ZKSCAN3	4.43790404986328
CTSA	9.12656049002861
TPRKB	7.9676125588362
UBFD1	5.00484194840724
CDKL5	3.25505883394421
HIST1H2BD	6.8473018910428
COQ4	6.18838072785771
TXNDC4	6.28221517004613
C5orf22	6.88836970937728
VGF	3.65811318024964
INPP4A	3.53495373784845
RNF8	5.10623640070922
BMX	3.51134175179247
SLCO5A1	4.06269540838574
PTPRU	6.47945242495972
ATP8B3	3.28602453834279
HOXC8	3.72495603853161
ADPGK	7.15780456432937
IL12B	2.88789244880588
LARP4	5.71607202877939
ZMPSTE24	8.85166308028834
PFDN4	6.31618373545436
KLHL11	3.22628635227502
PSMB3	9.26257806369536
KIAA0157	6.56173263946416
DDX25	2.94358678631825
NCAN	3.44641900149702
RPS25	11.2044818924036
SOBP	4.65595166673857
TESK2	4.05029058487004
DNM1L	5.70949141754437
LOC55908	3.09671595864463
MTIF2	7.91902651205928
ZNF207	8.14690267942495
EXOC7	5.27112458869041
CLEC11A	5.536818008259
TXN2	6.71043966589037
TOLLIP	5.21567385143402
TRAPPC3	7.6797593790085
TAF15	5.11647897276633
HAMP	3.68205148585131
GRIA4	3.4316073979888
IDE	5.16585067923529
DLK1	3.10076161813484
PLVAP	7.13125787308828
NOD2	4.25461331072777
SCMH1	5.73454631628271
ELMO3	5.00484777621351
GPR68	3.15029038548992
HTR2A	3.08799819471743
FUT7	3.50719494247602
PRELP	6.01576518850613
COL8A2	5.75201132930442
GYG1	9.10626340214984
C16orf68	5.11148784771501
R3HDM1	5.63163502507371
ZNF91	8.5554404632809
LPIN1	5.23327984930213
KRT12	3.65084687182803
BAALC	3.53736345308957
MKRN1	8.2773328105962
KIAA1598	7.78224779618697
ANXA7	9.05625435571092
TNP1	3.5038982664207
WDR13	6.83205807831066
GAPDH	11.6015027450375
BSPRY	4.87166849375286
COX7C	10.4157881801968
FAM108B1	3.68586647652029
PGAM2	3.56292969607821
PEX12	4.7772749832094
APC	4.08282050841879
PMP22	8.30624474342959
TLR2	4.99692304716169
NPBWR2	2.90165126155880
WFDC1	4.88993150350241
MTL5	4.35971953817394
COMMD9	7.16003342913803
INADL	3.98379202753868
GPX1	10.3703440574071
PSG11	3.2411814872846
SLC39A1	7.15806476835331
SNAPC3	5.03772271836059
C4orf16	6.01715094798685
GNA12	5.08409095754693
LIMK1	3.80232416931459
MECR	5.42910059138795
CDC42EP1	5.33902669726192
KIAA0101	7.53321101343733
B4GALT5	8.5283302201823
PIGC	6.45078574291363
LRAT	2.82495359507148
MMP19	4.7452030470258
IL18R1	3.16622898836512
VNN2	3.65226008096895
AKAP11	7.04217986941906
BCL10	7.65436167688587
GLB1	7.9230495998744
DTX3	3.29758661390571
ACCN3	3.47855930853445
MOCS2	6.72468412459852
HCRT	3.45528331751258
CYBRD1	5.33336161662227
REG3A	3.00953102699921
SULT2B1	4.2369417580213
SEPT6	4.60062595775259
MMP10	4.65912520110072
CDA	4.03967245056357
ME1	4.16542657303868
TCN2	4.58845273360548
MGRN1	6.41720096589127
ZFY	2.81626172262566
CHRNG	3.36486817206762
IVL	3.55250376485159
PLEKHA6	4.55397385702447
CALM1	8.06531505059945
PGDS	3.80030994823181
C8orf33	7.7093559476808
CYFIP2	6.03677813102144
TEX11	3.76541682214488
CKM	3.60589113679055
MAP3K11	7.31769276193602
CEBPE	3.20325957172097
ACOT8	5.34652563611241
ESR2	3.1254136281469
OLIG2	3.15784032974966
AGTR2	2.96413098342283
DNAI2	3.12774642334415
EPM2AIP1	6.98954894536404
C14orf106	5.33880165747756
PZP	3.62838245947641
RPS9	10.7561543687277
SIVA1	6.51688821308303
HEATR2	8.25396661770459
CD3E	4.13947297497043
APRT	6.59061149042797
AMIGO2	7.1946309271036
GPS2	6.51193249211947
NOL14	5.45517054393207
TRIM36	3.89433939302925
RALBP1	8.2534963756725
EVPL	4.74918589233316
ITIH4	3.73917181965475
ADARB2	3.42529723191527
PIM2	4.8466664469725
REGL	3.39951471824489
GJA5	3.66400482519286
SLC17A5	5.95981007231883
PIPOX	4.53966929843685
HGF	3.40366897065816
EPHB4	4.82700003851307
SOX18	3.96999474198532
SERPINA10	3.34029632436396
INSIG1	7.63317151840361
WDR23	5.36416177947051
SYNGR1	4.63135037951406
TEX15	3.91453157908831
REEP2	4.53963664401574
CDK3	5.07333305696069
HSPA12A	5.29842355552723
REPIN1	8.14718364868118
ARL8B	9.48879299537766
PDE4A	4.10090755727909
CAPZB	8.7974428555645
SATB1	7.74262779756669
PPM1D	4.79411190535151
VPS45	7.16474323305124
TP53BP2	5.89005558336198
GINS2	5.80255955388277
CYP1B1	6.3423781480917
CACNA1G	3.46258202548839
VGLL4	9.02296358606903
XYLT1	5.31145134956325
BRWD1	4.1215646603757
ROS1	3.23688863687459
BMP8B	3.63470305400475
SLC5A4	3.53480606857983
SLC6A3	3.47789522084783
C16orf53	6.4300251019893
APC2	3.83449805458672
GOLPH3L	8.34652347194758
ZBTB17	4.43724536486764
C6orf54	3.50122285449867
SLC19A2	5.10376770902475
C6orf134	3.52544350490615
C9	2.79428288509511
ZBED5	7.43211137278964
PVR	3.78250617577814
ARTN	4.25678471174219
LTA4H	8.7205304742709
MAGEA4	3.36174342774209
IFIT3	6.05208474460151
PDE3B	4.20352873244259
GNRH2	3.8942764742862
STEAP1	6.28292297518741
FLJ10292	5.03611205652023
RPL39L	6.24457433900398
PGK1	6.649141251691
CCL13	3.25661614689764
RLF	6.21480571373222
MLXIP	4.77569346106216
PLOD1	7.54155407483998
MTFR1	5.46205250357633
NPDC1	7.29228638223674
C11orf16	3.87596996440346
RRN3	4.89521349458167
GPAA1	9.42072984418063
C3orf14	7.56070355110517
TEX264	7.03117820314502
C22orf28	7.40561192283565
RYR3	2.88696749291681
VAMP2	4.96070248971914
XPNPEP2	3.32274567508224
PDE6A	3.2962071119557
SUPV3L1	5.8616950209026
FIBP	8.61873375966124
SPIB	3.56553211846356
TBCB	8.56491607536367
DHCR24	10.6219591798169
ADRA2C	5.07099205848799
MEF2D	4.26769068058034
MYO1B	5.99403882133371
VAMP8	9.8015068786864
ANKRA2	5.62605946045437
TLX3	3.19650232477049
PANX1	5.81518850591748
RCBTB1	5.25656921586125
FGL2	5.29641172665561
CEP70	4.69664030601806
WASL	6.32263937734917
DCHS2	3.91504525761362
RNF25	4.64083924101014
CYBA	8.48170903379025
ARHGAP11A	3.2544159450869
PLAU	7.04670155193544
MPZL2	6.59179624445944
MATK	3.22649906926193
EHF	6.80599355321242
CTNND2	3.52806797585943
PTEN	5.95069880711745
ANXA1	9.82772492039305
AFF1	5.08142037185971
ZNF189	5.53416904196856
SUSD5	3.89503816174983
SLC28A3	4.48871565891835
GUCY1A3	8.02954976742794
RASSF7	6.25083243335167
SETD2	5.65734440243504
ROGDI	5.11081207517924
C20orf195	3.48098034818096
TICAM1	4.96954329924167
PACSIN2	7.78970656092806
SERPINB5	4.2146825617985
PRKCDBP	5.69171466406195
TFDP3	3.10086874853
PLCB2	4.15911096831101
RFX5	7.22521464611637
TXNDC15	6.92766232860347
PTPN18	6.40062697215622
HLTF	8.77227318893335
PKP1	3.50068545018503
NDUFA6	8.06278432682197
KCNF1	3.67801635364691
HMG20B	5.18002188724686
SYNE2	9.26100708377167
SLC22A4	4.7733461968714
VCPIP1	3.93939717443105
NETO2	5.05662283248141
SQRDL	8.36999450471328
BAI3	2.79105972322801
GALK1	3.30959292328207
SERPINA6	3.29707089000875
ASCL3	3.58843271730664
NOSIP	6.70155637934032
HD	5.24654940113344
TRIM23	3.77841426702417
FBXL6	4.98102125427897
FABP7	2.85424244757320
ARL1	6.39397510350598
MAGEC3	3.08978924542537
CDK5RAP2	4.95423350254268
KCTD15	4.05258231201443
CD1D	3.7188155653949
EIF3B	7.51887006587869
KIAA0141	5.59164697655747
BIK	8.43065008788271
PAX4	3.25042015728330
NANOG	3.2814799915851
CEP135	5.15111086398173
ALOX5	4.93740552148218
TRIM22	7.2957232599215
LYRM2	5.65524573052494
GPR162	3.46407467514895
RNASE6	5.48329645377074
GJA1	9.44807899023154
TAS2R10	2.91000465865287
FASN	5.06827215925271
MRPS14	7.7788731167136
HMHB1	3.02965524198978
GPR116	5.71911261688849
TAF7	7.78495737875761
GK2	3.40934431796951
ZNF219	4.55908424398889
AMBP	3.19216215583339
CD33	3.85670192112456
RAB3GAP1	6.92592291140317
NXPH3	4.08378412003693
KIAA0953	3.56248280864039
CROCC	4.02506096967811
CCBP2	3.69758749199532
GPX7	5.0433626052492
TGM2	4.91405714659457
STAM	6.18310968069768
BASP1	8.37488201097536
ZNF202	5.01574290346223
ACTL6A	8.5312086717502
POU3F4	3.15075041286828
ARHGEF7	5.97909805899779
SLC23A2	4.74634670940383
TBK1	6.4622305305073
CRYM	3.27150790966891
PKD2	6.28695307421465
STX2	4.28744945823506
ACTL7B	3.10022311930974
RPL29	11.5445339947776
NR1H3	5.3158980439113
MPPE1	5.82781890834735
CLCN6	4.79191473896704
C16orf59	4.51073833657617
AADAC	4.99525770391509
SQSTM1	9.62726290307654
TCP10	3.74531672565255
BIN3	5.03213773192278
DEFA4	3.29240336585877
HPS6	6.3417689527454
ZNF197	3.69784950520474
MAN2A2	5.2740570380535
PTOV1	4.86850976039333
GABPB2	4.87119404316345
KCND1	3.68967716354072
RNF208	4.81407047219226
PTPN11	4.9654649614704
ZNF274	5.61455214495498
C7orf26	5.38153001349316
ATF3	5.85537579959014
UCHL1	6.53014387444542
APOL6	6.47819872178659
PLK1	4.40335626890483
NPHP1	3.61659853517408
DAB1	3.49134424370196
MLL	6.15712176810556
ANKRD15	6.53567133296179
C1orf218	6.29032194412919
DDX47	8.757874002405
ATP8B2	4.99411894947198
ANXA13	3.56751608078501
RFTN1	8.29296736623433
TAPBPL	5.25832104015884
BTG1	8.44978013570065
DPP4	3.53492382535887
KLHL23	4.16367516340963
APOC3	3.55728933374853
NPPB	3.20920985483097
ZNF148	8.34328251182137
CNOT4	4.31949034940304
HIST1H3I	3.10806432732616
IKZF1	4.05862894906845
ZNF141	3.24612560355073
PSMC2	9.54421358819039
APEH	6.08747902776197
GGA3	4.71842793772735
OR2J2	3.10462690533445
KCNA2	3.15955356443808
ZNF749	3.24878854556653
LPGAT1	6.40601992855585
TMEM159	5.49104055910238
PCYT1A	3.62964899570172
BRMS1	6.46772829966414
CHST1	8.09919946562386
LGALS1	10.6440832440402
THOC2	7.03958310011305
TAF1B	5.00742683973575
GPR173	3.15861431052294
CASP10	3.89123691637059
COL15A1	7.29291921648384
ALK	3.96175039292277
GAN	3.20504178923482
EXOC6B	3.20718043828805
PCMT1	6.31757643114747
HIST1H2AE	4.43493155326122
VAMP1	4.1959413554967
HDAC5	5.41802217836605
SRI	7.45623946883173
HLA-E	10.7410096650982
SLC25A32	7.60693288207332
FLT3LG	3.23516405625875
WDR1	7.46705970410289
ATP1B1	9.58385531028957
SGPL1	6.7605255533326
AFG3L2	5.6408071435532
C5orf15	8.40117314053985
SWAP70	5.35081970212151
UBXD1	5.59058133945514
TRIM31	3.15249219797934
LILRB4	3.70684218964436
