Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C12_547268
CSNK2B	10.0872018896203
DKFZP434O047	3.46614680417232
SLC7A4	3.26762282188000
WBP11	7.58116689987466
TEX2	7.0520595299511
C17orf80	3.62927412163882
TMEM176A	7.15858565197175
GALNT2	5.77327676741303
CTNNB1	9.3140846285593
BHLHB2	6.42615544958746
TMEM185B	7.23126410877359
DND1	4.01803424863587
ARD1B	3.01924457423426
STK3	5.73120196476677
REPS2	5.86165252556072
LOC541469	3.66688494210895
H2AFY2	6.14951114970009
CCNK	3.93594815879881
FSHR	3.18490953572731
GAS8	4.60905741766823
UPK2	3.24791636168333
C1orf66	5.5598599415582
LCE2B	3.17298045595085
CD200	6.81595558941604
IMPACT	5.58199963896796
KRT83	3.20707898187714
COL19A1	3.29495203926201
BMP15	3.8888384530303
POL3S	3.57208480794482
ITGA6	5.25058814653777
GAD2	3.43669349898449
C1GALT1	6.29057112530833
BAG3	7.28067251879254
ZNF468	5.08628478507365
RIC8A	8.15937694266848
CA5A	3.14352552770805
CCND1	7.85242006736276
DKK4	3.64482029123729
SGK2	4.37843457296866
PIK3C2G	3.00941193948883
USP11	7.90550875283757
IMPA2	7.49711773577772
PRKDC	7.64485163957602
DSCR2	7.75854703005609
CCL4	5.9197927925062
MSR1	3.33148830280710
NOL11	8.49192843040751
ZCCHC10	6.65644210321012
PDCD6IP	8.58447662525185
TRPM2	4.69629146526194
PSMD2	9.08761207400618
USP18	5.76858354698226
ATXN2	6.595638908331
SLC17A4	3.36336560462804
RS1	3.03757108304086
RRAS	7.39940649685532
LAMC3	3.79305016750849
NET1	7.79368774050428
NPY1R	3.46012138557489
TOX	3.33000240121409
MVD	3.44397006068382
C11orf61	4.50683732802690
IK	6.81031803724973
GCNT2	3.51098238808487
GABRG3	2.94849788235068
BCS1L	6.23647250220134
BCAS2	8.04339014189214
ACE2	3.11029850569451
KCTD17	3.8190780483174
TPPP3	5.0325399956234
CALB2	3.92187969896104
ICT1	7.01858155905185
CD79B	3.47546652012162
CEBPZ	7.61971188072802
FMOD	7.35007711660566
IRS2	8.50037436422714
C21orf66	5.4062396560216
LUZP2	3.45509150936164
CLN6	4.13944783708461
ANAPC1	7.06858149335353
PTPN14	4.17627025761933
APTX	6.85592123708734
SNRPG	9.63729273335985
BMS1	6.53170211209739
NFATC3	4.46727941079612
ADCK2	5.94427212046373
ZKSCAN1	6.72904168311313
FASTKD2	4.76422358223163
ARS2	5.75726639116775
LRIG1	7.55169523808687
KCNMB3	4.6034221513186
ERC2	3.04153232664356
POFUT2	4.85875800509953
PRKACB	5.91422680675484
PRDM13	3.66397443301131
KLK12	3.33416796999856
ZNF354A	5.92488071753146
PCDH11X	3.15681326275328
TMC6	5.63539364695217
CAND2	5.86037698817518
RIMS1	4.00972270819913
SF3B2	7.97301430676392
RCN1	8.44229774033857
CPB1	3.3994646505629
BCAR3	5.97133427631268
BCL6	7.23174150579838
MDH2	10.0289472688858
DRP2	3.82651435098258
TPD52L1	8.2956868313704
TXNL4A	7.02317464639076
OR3A1	3.04207263396346
RAB25	8.87394194168942
C22orf9	5.40982247115878
PCTK3	4.57355496934454
POR	7.14274917126716
ARPP-19	7.14552701986072
SREBF2	4.9048109048674
ZWINT	6.95491211320135
PAK1IP1	7.54460721720997
OR10H1	3.81305435776222
ENPP2	5.80576423782828
UXT	9.43362211439915
ZXDC	5.44966504218789
TGFB1	4.9564187882367
SLC6A16	3.43978016739968
SLC31A2	5.46964765444987
LRRC8E	5.44794598402685
ZNF780B	3.0255128609153
APEX1	10.4403056315105
PPIAL4	2.88233874206651
ZIC3	3.67267545725236
CEP68	6.32989417392244
PAX2	3.38631760931276
MRPL11	7.69668826900552
LPAL2	3.0091937292607
VPS53	3.44652299607275
MPDU1	5.25133764334485
PSEN2	4.79959605569749
GAST	3.46533821565414
DHRS7B	6.90076069582006
C10orf28	3.62025070600591
UBE2L3	6.66422059127346
ADRA1D	3.26494120669516
FZD10	8.20169738866668
ATP6V1E1	8.32030380221805
SAR1A	7.00171004152783
ASB1	4.08379385676162
MCTP2	4.16752549251133
TMEM5	8.07708805299063
LCMT2	6.93720677072715
KRT31	3.61753113709931
ZNF223	4.53333234662543
BIRC2	8.76554733139148
IGL@	3.57799300809213
NLGN3	3.98774324726817
MEP1A	2.95905724054719
LOH3CR2A	3.58399322493476
TMEM53	5.22536205844556
SLC9A3R2	3.66175918210428
TIMP1	11.1928312801410
PTPN9	5.77844464764546
ABCA12	3.19317445089673
TPST2	6.05605155410732
AQP6	3.6303332342941
KCNIP1	3.56440165221966
YES1	7.36558623265325
ABT1	6.42412642634387
RIPK5	4.65074423215798
SMG1	4.94023463665616
IL13	3.53140966167688
MDFI	3.34845140232736
PIP5K1C	5.60249216135042
POU2F2	3.60343222585247
TSPAN14	6.97662425310087
OR10C1	3.10274208368358
GPT	4.04231214890673
PDK4	3.69058939720536
CLIC1	10.5406489422364
LILRA5	3.05919244013866
TREML2	3.87625800381321
ELL3	5.19647786103168
NNMT	9.29286488815947
NUFIP1	6.09212561849956
ZNF74	3.630194679124
RHBDL1	3.46372092484583
HYAL2	6.90529536602121
IGFBP5	5.74880265596453
FAM29A	4.87597586819569
NRTN	4.72419209340356
KIAA0556	4.93131355043774
JMJD2A	6.62410267108366
ERGIC3	9.7736321305239
POLD4	5.78051673979874
EPHB1	3.61568676783775
LRRC36	4.64549330587286
TARBP1	6.32940739279984
ANAPC10	5.06412073626935
C1orf9	7.32540908599508
COLEC12	5.05535211653335
TNFRSF25	3.50204704445547
MEGF6	4.27691696763634
LPHN3	3.92064543408152
BMP10	3.31752371351419
C21orf55	3.70580405826199
SLC2A1	9.61809531690132
CER1	3.96659654053071
LSAMP	3.30172587356589
RPH3A	3.50813617621259
CREM	4.68820537364022
SGK	7.8433079846112
ATP2A3	3.67134410350174
PTGER4	3.89478150486286
CCR7	3.4974916550894
METAP1	6.50929623843485
KCNQ1	4.03405907632272
RECQL5	3.75821091136112
SSFA2	6.0286903510359
NR2F2	7.9190816301823
MTERFD1	7.84879397878804
BCL2A1	3.57228053048816
ZBTB24	5.21915847387018
NLRX1	5.70794053680506
FHOD3	4.21977665220185
PRDM1	3.65432834905862
PSG7	3.24358833517680
ARHGEF5	6.69563197144392
CCDC47	8.17964459678122
FGD2	3.20634861295883
SLC26A6	3.75322032035542
BIN1	5.04545939301106
SRRM1	7.82520851583662
P2RY14	3.21630181448568
PCSK1N	4.54195280067795
PPP1CA	8.37727938387476
ZNF33B	5.17952630311578
MOCS1	5.1829871259613
NAP1L1	9.27263562208632
ECT2	6.26376319885341
CACNA2D2	4.36441295716077
PTDSS1	9.79839734044538
DOCK6	4.29329454544544
SLC38A6	5.31404810734844
C10orf119	5.51080532811892
CCR4	3.57057527938493
COX6A1	10.6016619903382
B3GALT2	2.82388284376287
CD14	8.04415361545115
ABCC9	3.40592089100182
SNAP29	6.80056521216944
TRIP6	8.46348882650407
HMGCR	6.24607296450625
CDH3	7.81082675629715
KLHDC8A	5.08977033749083
IFT74	4.53220311392048
C9orf116	5.7035478249227
EI24	8.67619426707658
CENTD1	5.53913277306958
RWDD2B	7.30498236716824
INSL6	3.11194434046929
HERC1	6.24672537900989
NPAS2	4.22666751533411
NR3C2	4.69214657855065
DOCK1	5.2634315450995
FAM63A	6.99635297361274
FAM111A	6.528119736814
INPP5F	5.34808069581351
MYBL1	3.98581449550267
HOXB1	3.33030514822395
CRADD	5.29930934809852
EMCN	3.35153117342504
DUSP12	6.6053738254423
CGREF1	4.4683862682942
BLNK	4.18234797595364
VASH2	3.68393856414845
PDZK1IP1	8.58653723137539
SKP1A	9.7901570598833
IL19	3.77268446875221
DOC2A	3.43958311655991
COPB2	9.50057750767506
CTR9	7.53231715911208
VIL1	2.98084933650628
CDC27	5.40691225788948
PTTG1IP	10.5854665511353
LECT1	3.6313565970217
COPS6	7.45628472140332
COL9A1	3.176813062083
MCCC1	6.83078403775042
GPC4	4.61924451205622
VAC14	4.75847607140804
PSMD9	5.9384518118918
PPY	2.71587424657833
SRCAP	5.02290112524955
PPP1R13L	5.64565777281967
BPGM	6.17440898980906
TTC19	7.72675387576423
GFPT1	6.85018187678557
C1orf114	3.4517037589864
HMOX1	6.08890855143602
SLC27A6	4.51660536692681
MC4R	3.04394309993256
CALML5	5.51432590938285
MRPS10	7.95704543359063
PRR13	8.37251266379537
INS	3.14505194794380
CECR1	8.20902715755915
SERPINB8	3.36585544662389
FLT1	3.46548146088024
FEM1C	5.00769167757189
PPP2R4	6.90470921625004
PDIA2	3.05470201567597
TMED3	8.37383971213282
NUCKS1	6.07405830626569
EXT1	8.14497122459704
RCOR1	7.02623501840745
EBI3	3.64232101285282
SMAD2	7.52801358907694
ODZ3	4.03072724145158
POLS	6.53672802916104
NXN	8.44846873495452
PPIH	9.01056156900393
FOXJ3	6.41908334524751
EIF5B	6.63457222935834
EIF2B4	6.6017902805285
C20orf121	4.88739569226379
CENPE	3.83212328680266
KIAA0415	4.88894089494717
CRABP2	9.61252500770893
TSPAN12	7.49974834206735
CXorf15	3.32270607218507
LOC57228	6.09548137294354
ACTR3B	5.28814610907462
ASL	6.69826114413072
GATA3	3.82347307724862
TFAM	6.42495190591507
PCDHA5	3.22996661916813
PARP12	6.7862383143904
PIGH	5.04914177557473
ENDOGL1	2.96851132623360
GTF2H1	7.06987289441423
MPZ	3.46944569808467
BIRC4	3.76195482957030
SSBP3	6.3511524937934
BPESC1	2.78137952579
FOXC2	3.25275666044138
HS3ST3B1	3.24431258366378
GDNF	3.48325720785208
CTNS	4.75257073099027
KIAA0859	6.76211049720585
TRPC5	2.89636363403323
PMS2L3	4.86094487462158
TEP1	3.85615905892234
KIDINS220	6.95748459652283
CRH	3.092114324395
CES3	4.8072711886457
ACP5	6.63988020069418
AMFR	4.92253313839098
CA4	3.2140374355207
PLCB4	3.88357833175067
MPHOSPH10	8.4558385267147
PGF	3.49292574691305
G3BP2	5.55946706849662
SR140	7.0579780105463
ISLR	7.30452985812108
HOXA2	5.41945412568646
PYGB	6.58891268882241
BAT1	9.47835205314968
TSC1	5.61815470321107
NARF	7.31117774913745
DKK3	4.85619867624959
UTP18	5.35825171201717
TSKS	3.14139262096077
DDX31	4.85731226650493
TULP1	3.83280774980195
TNRC4	3.8598060350964
ZNF430	6.33934577205528
POSTN	5.7816870813156
AASS	3.04351897302142
APOL5	3.5493658901116
PLA2G1B	3.96897714970475
FLJ11506	5.05306064420066
GTF2A2	8.9351306006634
RCHY1	5.6816155730059
CYP27B1	3.26425831701689
VPREB1	3.28654084139013
MGC4294	3.5096731756801
TACC3	4.98011961252888
PDCL	5.7803889795961
DMXL2	5.8418672063482
LOC4951	3.80834608605479
EID1	7.67592150904634
MS4A4A	6.22261259146648
RBM14	6.00478761155102
MGC29506	3.64493237216145
PPP2R5B	4.52914860723692
TNFSF11	3.16341581583576
ATG2A	6.00976319375105
RPGRIP1L	4.00165713265068
SPOP	6.8661134716253
OSGIN1	3.57486950320908
PTPRF	9.0171978534805
ICMT	6.13979644954624
SEC24B	6.74174933178119
MAML1	7.61052250294246
POLL	5.35732030440907
FXR2	4.55122537361026
TYK2	7.27063096636693
MUC6	3.15766103124546
ADAM28	3.86559245129457
MYL3	3.53213080531261
NRL	3.34830767029181
PIP4K2A	4.70959174960074
TCL1A	3.39203685084624
MED7	5.83030484580911
MYLK	8.43203769355902
RRP1	5.18174190085861
TFAP4	4.46176182052998
CYP4F2	3.68582552941612
UNC5C	2.99846389338271
ARL4D	6.15840413459282
SH3BP5	7.36605215327789
AKAP6	3.37125818899189
CTLA4	3.38573314204827
ACSBG1	3.40381457163127
MTMR4	6.88442925681628
NECAP1	6.51996480257682
SLC25A17	5.09612687463121
POLR2F	6.89604270767754
PLA2G2D	3.07389279589018
WNT2	4.22770862230383
GLMN	5.43468497880705
MCM7	6.74641406398248
TRIM52	5.07546364386968
DCLRE1A	5.23714196630332
PDX1	3.29322184536606
UBQLN3	3.01641963688974
PRPF31	5.53461611803528
TLR7	3.49579392363513
SMAD1	7.0928301957883
CLCN1	3.47877393892144
RIOK2	5.84691191874739
CEACAM21	3.37225943787216
PDLIM4	4.48822592852325
STX18	6.05109706259194
CCPG1	4.7817950203623
SLC2A6	4.04726755631654
SORCS3	2.99944137820411
NOLA3	9.05253853296759
PDGFA	5.7137494934053
TRDMT1	3.34915486132123
CFL1	11.3975171825905
IL4	2.99577180804593
NAT2	3.49121382132284
CPSF6	6.48190484764702
PRG2	3.57339825430881
PIGQ	4.03113023519659
CLSTN3	4.19628588882905
KIAA0146	4.9220885594924
GBP1	8.11013742003439
CEP55	5.6401474985103
ZNF408	5.82700323774908
KRT20	2.91628413858911
EYA3	3.55165863076755
KRT38	3.60498817953900
WDR7	6.0627838328458
BLCAP	9.42517735065294
HLA-DPB1	8.8937680271831
SFI1	3.68444676200891
GNE	4.28446548251389
MGAT4C	3.19127869536493
CTSE	3.54732831331195
SLC35A2	5.4001285580112
TUSC3	7.06250619147462
GABRD	3.11322645872447
IARS	9.19983122465795
ARFIP1	5.6019849606327
SFRS9	8.80538668819002
CEP110	3.43195725397793
MYF6	2.90280695237824
MGST2	8.44704071186617
EVI2B	5.03218347993576
TRPV4	3.06031843255905
SLC25A11	6.53876203510934
EHD4	7.19625286523403
NOX5	4.01933943551293
NCKAP1L	4.17612504905406
EMP3	5.839234549382
SYNCRIP	7.721753402551
BPY2C	3.35917956895873
C1orf38	5.04760721878841
ZNF426	6.79851224359254
ELOVL2	3.20534552292469
ATP5J	10.1977906622818
CBX7	5.21999269365125
OSBPL1A	6.68417663025294
MED13	7.94144133724264
ZNF589	4.28436889463357
CHRNB3	3.19151440800761
GOLGA2	6.43150589327496
NIF3L1	7.86126120672478
TRA2A	6.10111954367184
F2R	6.37500322750862
PHF2	5.93450947918779
PID1	4.55772276021521
MTAP	3.97019087051559
RFC1	5.46275973751284
C5orf3	5.44190442561577
ADORA3	4.47371615271812
ACTL7A	3.56021713331308
RAI2	8.35161204618951
MAP2K7	3.70115107465122
HYAL4	3.22920549411968
GZMB	4.5882199554811
FCGR3B	4.46105659586006
BMP1	4.49972644826476
CPNE6	3.27041952518599
SP2	4.12083586362474
DPF1	3.83447481136987
SMPD3	3.44669512596031
TMEM38B	3.91642957281554
CCDC56	8.4334894241327
NFE2L1	7.59221098663987
MRPS31	7.35052972783405
STIP1	7.24643443858981
MMP26	3.11823550904732
RASL11B	4.91357561924519
NT5DC2	6.7742348000785
HLA-G	7.56566470767727
LRP2	3.77014393633421
MTDH	9.30248860175785
HSP90AB1	10.7165970827848
PMAIP1	4.54903456529104
LMBR1L	4.75175805188431
SLC25A20	5.92202466100166
RSBN1	7.12107910034751
S100A2	9.32835649693584
C2	7.59455286847245
RHOT2	5.10757372258696
RALGPS2	3.92135637100487
EIF4EBP1	6.47336909457835
C2orf27	4.33356171181059
GCKR	3.80015350886051
FER	4.31105978279403
TRPC6	3.15809020047064
RGL2	6.86733709625699
ARPC1B	9.31151703920519
SNRK	7.00634405758123
UTP6	6.51881377079087
DNM2	4.62491088765302
GCS1	6.37023362547192
EHMT1	3.54665911692404
GLDC	7.37065535013195
FBP1	5.19275243411772
VARS	4.93402428944355
PLA2G7	3.95725652838564
RAX	2.98382298597859
TERT	3.75848827085098
CCL1	2.9977075426683
FUCA1	8.04051063632332
ALS2CR8	3.10249205103241
CXorf21	4.8732702448138
KCMF1	9.33425159534764
MFAP2	8.0195182804212
OXCT2	3.6096533233823
WWC3	7.57121507158847
SOCS1	3.77285518843228
IL17RA	4.96357275926801
C14orf115	3.92640712275587
ST5	7.905806927326
STRA6	4.78487562925319
MPP5	5.54529692925803
SPA17	5.14447776522568
C21orf7	3.68745652741094
FLJ10986	4.66741932307135
LHFP	5.90275268075067
CAMK4	3.31528281376802
GALNT14	4.91604317393237
CXorf27	3.10813916419584
CLPX	6.52120215997782
NPLOC4	7.27839543305489
PJA1	7.1898592377046
CPLX2	3.444715781211
ARSD	3.60689753696692
WHDC1L1	3.00016664156417
RB1	5.25731388600906
PHLDA2	5.93665590932274
C2orf56	4.28071131046603
GUCY2F	3.16088561525443
MPV17	7.39602289910897
PSMD4	6.67798690018321
SLC35D1	3.73362836958802
C20orf103	7.4189707933102
COL16A1	6.31311442752552
ERLIN1	5.65677529535678
JMJD4	5.04615131603155
SLC29A1	4.14744624100619
GLRX	5.40352478521446
HIST1H2BK	11.2118144926697
TP53I11	4.95888188896670
ST3GAL4	4.59045261969235
ALG8	8.92550337152896
PF4V1	2.75151525190699
SHOC2	7.0516128921897
REG1A	3.16671766963116
FBXW7	4.28129107920593
CYB5R3	9.43518012075918
MINA	6.69278830283833
HHLA1	3.87257343720914
MYST4	6.40135779845447
NR0B2	4.05695352143565
TFAP2A	5.55570515061452
UCHL5IP	4.94465165870421
TIMELESS	5.55436682328738
DDX10	7.49779593365667
SLC25A36	8.48195767588982
TMED10	9.8809223370264
ZNF507	3.12427216539735
LOC90379	4.73712250260381
RAB11FIP1	5.76230751691103
ATAD4	5.33748239525513
PHF15	5.23394553165363
ZNF26	6.64897005225824
KRT7	6.2690431884944
RPA3	7.48717014434488
YIF1A	8.08323210256785
PPRC1	6.6812462412615
PCDH17	4.57517590159616
PHF8	4.12808009150788
RDH14	7.55570339555341
DNAJB2	6.24071739307792
HNRPK	9.67808407283387
PTPLB	8.35434934021205
RABEPK	6.09923318168587
SNF8	6.83351061131152
CBARA1	7.13098210875217
RAD51AP1	5.59931006070181
HAT1	8.01650142206749
HTR1D	3.4982487002404
H2AFV	7.57232413644493
OAZ3	3.92337781470615
CXorf48	3.31515992977602
RC3H2	5.45909724561824
SGCD	3.71543125847889
PHTF1	4.4175867802358
CA3	3.49113649216836
PKIA	4.36996203339593
STX10	7.47638256772256
PEO1	5.80958994713055
JMJD2D	3.52084020998242
KRT19	10.7939138251752
ZNF143	6.20419290540486
ENO1	7.49496871532041
TIPRL	8.12309979495488
MAN1B1	6.84551780718172
P4HA1	8.31067767751468
TPTE	3.79560590438468
AKAP8L	5.65584567825123
GPR17	3.07958276419751
LRRC20	4.29023812408201
UBE2Z	7.96666034314726
COL4A1	7.39731113950061
ISOC1	7.29886582078
RNASE1	9.1322902648347
C20orf20	5.86936001466009
NDUFB11	9.70161803236671
STK19	6.58839417085168
OSBPL2	5.76028899668303
PTTG2	2.81623740235614
GRM7	3.5264573302619
SLC39A8	4.87739816530868
APPBP1	7.14809824468739
STS	4.45657337683974
FFAR2	2.95486571126303
TMEM123	9.70823709881138
GLI2	4.04547439124936
BTNL2	3.33028435606441
ALDH1A3	4.48602493253988
TGIF1	7.72588253361499
SCO2	4.86213371923668
TP53	3.74056084516012
CCDC69	4.47318116280613
ZFAND5	8.48612795288726
ICA1	5.19376281154874
RAPGEF2	4.9535245562191
NAV3	4.46304522897546
EPS8L2	7.30101927886451
ATP6V1G2	3.46455148356443
MNT	7.40479816318673
C6orf145	6.30766887785094
PPP6C	7.60323977877262
OR51E2	3.12313927357591
OTUB1	6.79922983509143
ENTPD1	4.30054779066108
TMEM115	6.35486193790967
STK11	4.29314493086926
PRPSAP2	6.32187526084959
SH3BGRL3	7.79791468683705
MX1	8.92625318831825
PSMC5	9.21442673970778
TTTY9A	3.53268396910908
EXOSC4	7.68283271172725
SETD1A	4.69677633848076
YARS	7.59629896765996
SLN	4.15814799907003
RELB	4.48740778769362
NLRP1	3.84192017128555
LAMB2	7.50722906551637
FNTA	9.62382535238898
HNF1B	5.03485218079906
C14orf139	4.86189290588567
UMOD	3.23147770450989
ZNF512B	6.2990120474995
GPR25	3.9577570796015
C6orf49	10.4430524219894
ATP6V0A1	4.87401457434584
SNFT	3.85030102811605
ZNF768	4.33062246505204
GTF2I	7.71322487046108
KCNN2	3.15290527306241
DYNC2LI1	5.66083527387942
DGKE	3.12402820395171
DNAH3	3.77494144935368
RPS6KA1	4.63404460095332
C9orf53	3.30650078532570
PTPRM	7.0472164585694
MRPS15	8.75353271306831
TMEM59L	3.94748828433867
SSPN	7.79159971891084
IGSF9B	3.27921537693223
CNOT8	6.46790699542999
GORASP2	8.9153305251657
ADAM17	5.15030665706426
CHRNA3	3.63916392510329
MYOG	3.44407195642627
UBE2D4	5.29246374985085
CPNE1	5.28998832271124
AK5	3.28531712462888
RPL37A	7.96246731263357
CPS1	3.08724624825194
NDRG4	3.93366220332501
ALG5	8.94191705653924
NCOA2	4.35669616649221
LOC130074	7.02153274114754
PIAS4	3.45046358184074
S100PBP	5.67852051659496
TEGT	10.1044949391643
USP5	5.28924344410212
CFLAR	6.35886686280571
KIAA0692	5.28325116806606
WDR48	5.87354474342539
PCDHGB6	3.02364793886819
NRXN3	3.92818644744548
ACACB	3.92794529326303
CDKN2C	4.82739281288026
KIAA0226	6.72184600324531
TRAK1	5.30516235669351
CUTC	5.18256272436278
AGPAT5	6.73286941805069
WDR68	6.80840147447612
PREPL	6.69596547178925
ABCB6	4.06167970282407
RABGAP1L	5.61236279461271
FCGR1A	4.9337901411994
EIF4H	9.05588297218666
DLC1	3.97651552840814
MAPK8IP3	3.9162722917971
SPRY4	5.13863678816747
RPL11	11.3277498466552
RAP2C	5.75957838282459
ETFB	6.9420066672539
RORC	4.23048021397006
GRAP	3.0882547961653
SEPW1	8.79934032373913
NMU	7.06168382243865
MXD1	2.71022576253459
IFIH1	7.343578825611
AZI2	5.5761071655593
WDR37	5.99462776289608
SEMA4A	5.86372907375781
RPL8	12.7087458601432
NUAK2	8.97436758546331
AHSG	3.47649493145763
RBM39	8.7699548422483
MANSC1	7.76457703148237
IMP3	8.5357916290065
ARHGDIG	3.51399077363066
ELTD1	4.51830869719813
PRAMEF10	2.98131241342423
RGS17	3.24398354369695
KPTN	4.03898578240728
C2orf3	4.69687246601214
PCTP	6.27556770432377
MRPL42	7.44825446401726
SIRT1	6.42789272751597
MANBA	6.0635432037881
CD164	7.27860329833064
ZNF671	3.50830098920950
GFRA1	3.31508320836578
PRM2	2.96855395168598
IL1B	4.69315160719260
HAX1	9.17665740902227
REN	2.97167089497432
ZKSCAN3	5.13833321086354
CTSA	8.68288852800005
TPRKB	8.31796940661735
UBFD1	5.89267065534191
CDKL5	3.24625016047208
HIST1H2BD	8.97454018979852
COQ4	5.91516062996099
TXNDC4	6.5936801653915
C5orf22	6.77985739171538
VGF	3.68879806806359
INPP4A	3.63449778362001
RNF8	5.30123758839515
BMX	3.19616654999533
SLCO5A1	3.92056693432577
PTPRU	5.76479790595172
ATP8B3	3.20772275896277
HOXC8	3.95016473514034
ADPGK	6.93705389453588
IL12B	2.91602585646518
LARP4	5.99828336617723
ZMPSTE24	9.9496030387655
PFDN4	6.1928797291857
KLHL11	3.20716434876058
PSMB3	9.22852573072971
KIAA0157	6.62426803255518
DDX25	3.0046501318798
NCAN	3.56204603396618
RPS25	11.3027264882143
SOBP	5.81250049721647
TESK2	4.85788230929343
DNM1L	6.89480166911061
LOC55908	3.14589981454141
MTIF2	8.5893273461997
ZNF207	8.87522861223967
EXOC7	6.55870166815402
CLEC11A	4.52950395140251
TXN2	6.80451717097113
TOLLIP	5.60503148645975
TRAPPC3	8.49033420237045
TAF15	5.71031038165844
HAMP	3.8316971080718
GRIA4	3.41529536421726
IDE	5.38908643019975
DLK1	5.63554687036076
PLVAP	5.03536210321428
NOD2	4.98431449264622
SCMH1	7.21900953971269
ELMO3	5.57048251722704
GPR68	3.27219278888056
HTR2A	3.16938648059454
FUT7	3.51480902775533
PRELP	6.54842848710083
COL8A2	4.22572214019825
GYG1	8.21768944121671
C16orf68	5.02681467885007
R3HDM1	5.38114565833328
ZNF91	10.7752380202897
LPIN1	5.21732498182493
KRT12	3.56865744547312
BAALC	3.05175243986356
MKRN1	8.11520339505577
KIAA1598	7.66851551653647
ANXA7	8.67133157642319
TNP1	3.40549974322964
WDR13	7.05814337444615
GAPDH	11.7906998788972
BSPRY	5.00877550042976
COX7C	10.9699710361940
FAM108B1	3.78374093902499
PGAM2	3.79254606214297
PEX12	5.24893284521156
APC	4.25852462942026
PMP22	7.96084519348033
TLR2	4.67292790238921
NPBWR2	3.16652338156936
WFDC1	5.01527739057297
MTL5	4.67150035886694
COMMD9	7.09792281334865
INADL	3.56367377434439
GPX1	9.92911435230453
PSG11	3.03890308571389
SLC39A1	6.63749196816454
SNAPC3	5.94554608742899
C4orf16	4.97025758676685
GNA12	4.63811823979323
LIMK1	3.74895841877906
MECR	5.13177439676384
CDC42EP1	5.04172598509275
KIAA0101	6.60203866868045
B4GALT5	8.9196843358561
PIGC	7.25071925708886
LRAT	3.18029723940719
MMP19	4.5784694393247
IL18R1	3.06965364425622
VNN2	3.47113078222824
AKAP11	6.78136391614913
BCL10	7.48710695431622
GLB1	8.51399619326139
DTX3	3.36103711000869
ACCN3	3.45913077398082
MOCS2	6.26430370986037
HCRT	3.23267723775698
CYBRD1	4.9040380018403
REG3A	3.17455086636176
SULT2B1	4.74607838757802
SEPT6	4.65651695267932
MMP10	3.26063172906507
CDA	3.5507294090688
ME1	4.43196235329213
TCN2	4.50994965452262
MGRN1	6.10977933436557
ZFY	2.82632193122784
CHRNG	3.36305193251353
IVL	3.55225373649543
PLEKHA6	4.26577426652915
CALM1	7.60139007261987
PGDS	3.55364663533889
C8orf33	7.69093056379272
CYFIP2	5.12995585270573
TEX11	3.75462494357176
CKM	3.28396312665607
MAP3K11	6.8855421290168
CEBPE	3.21614222139470
ACOT8	5.94696346008103
ESR2	3.23521577985115
OLIG2	3.05961000467653
AGTR2	2.9308733835219
DNAI2	3.15779084373885
EPM2AIP1	8.12150079271526
C14orf106	5.59624140512068
PZP	3.32735445506101
RPS9	11.2126661772318
SIVA1	6.88888368440176
HEATR2	8.39605753373702
CD3E	3.52225513369679
APRT	6.97572755394856
AMIGO2	6.90205699525626
GPS2	5.8335513380155
NOL14	4.56992732512414
TRIM36	3.05550553535169
RALBP1	8.46456955555494
EVPL	5.59319459546214
ITIH4	3.62018603521927
ADARB2	3.23235490262644
PIM2	4.79323030423485
REGL	3.45444715336714
GJA5	3.77451512861857
SLC17A5	6.58286404818855
PIPOX	6.96695608642215
HGF	3.32309421619344
EPHB4	5.52775486597865
SOX18	4.08749683271501
SERPINA10	3.03282430418500
INSIG1	5.42153081718304
WDR23	6.24098853303722
SYNGR1	5.03505513069845
TEX15	3.79186805159452
REEP2	5.04931131321877
CDK3	5.19491221976139
HSPA12A	7.0377046234914
REPIN1	7.85837396347367
ARL8B	9.30339921844302
PDE4A	4.05905096893325
CAPZB	7.97024362928002
SATB1	6.43193825887393
PPM1D	6.33225567897739
VPS45	7.71387291254592
TP53BP2	6.64562677179444
GINS2	4.42603051931505
CYP1B1	5.97504405530508
CACNA1G	3.38012082703227
VGLL4	8.67238034251494
XYLT1	3.87949790279745
BRWD1	4.4220981394464
ROS1	2.97035282764794
BMP8B	2.95679656249860
SLC5A4	3.6629746075121
SLC6A3	3.30086264515299
C16orf53	6.90396291299232
APC2	3.80503010481475
GOLPH3L	8.75524895167398
ZBTB17	4.10705325024246
C6orf54	3.32029388482386
SLC19A2	5.07959562159278
C6orf134	4.31394268866778
C9	2.93628657427169
ZBED5	8.07385194638053
PVR	3.81790058886052
ARTN	3.77632348651514
LTA4H	9.55157731695637
MAGEA4	3.14807868886370
IFIT3	6.14429353031427
PDE3B	3.91294149241575
GNRH2	3.51508620903576
STEAP1	6.37973688930335
FLJ10292	5.66434018211202
RPL39L	6.5475695481073
PGK1	8.99229882269673
CCL13	3.33831569656855
RLF	8.1828631972363
MLXIP	4.73276479295599
PLOD1	6.95585845804893
MTFR1	6.33839037626947
NPDC1	6.74495513909987
C11orf16	4.01173228939409
RRN3	4.70866167537244
GPAA1	8.05897271635679
C3orf14	6.11547838160972
TEX264	7.09103210047951
