Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A09_471878
LUZP2	3.9043403396578
CLN6	3.94248452691367
ANAPC1	5.73599979475999
PTPN14	3.8266872547059
APTX	5.50091528733847
SNRPG	10.3174439433802
BMS1	5.82787142266159
NFATC3	4.39244700998088
ADCK2	4.63462086073499
ZKSCAN1	5.5681848381618
FASTKD2	4.95403732308354
ARS2	5.43102670990348
LRIG1	8.29374469910582
KCNMB3	4.23078318287371
ERC2	3.54364583270458
POFUT2	4.61093572601849
PRKACB	5.28406539150794
PRDM13	3.71646280187057
KLK12	3.28218631884375
ZNF354A	5.8287475096055
PCDH11X	2.94823594505691
TMC6	4.46547535767809
CAND2	4.05592582264803
RIMS1	3.94427024352549
SF3B2	7.11485196470211
RCN1	7.47264572655621
CPB1	3.97440049741674
BCAR3	4.10446934432759
BCL6	6.04150375188471
MDH2	9.43769493376925
DRP2	3.73608394814038
TPD52L1	6.99654037976299
TXNL4A	6.87135725597806
OR3A1	3.09195781127259
RAB25	7.54386468036577
C22orf9	4.17326127324697
PCTK3	4.27066717772946
POR	5.38171469464616
ARPP-19	6.36170996711613
SREBF2	4.1817203697466
ZWINT	8.1578415630242
PAK1IP1	7.09788987015083
OR10H1	3.76355978297458
ENPP2	6.98519518613778
UXT	9.41873511326932
ZXDC	5.0354589311836
TGFB1	3.78286297151099
SLC6A16	3.56832692657408
SLC31A2	4.05586692361678
LRRC8E	3.61380564809193
ZNF780B	3.11132689480482
APEX1	9.8677423216084
PPIAL4	2.92830719016708
ZIC3	3.81677821177395
CEP68	5.38471604419611
PAX2	5.24724202690876
MRPL11	7.03035495297504
LPAL2	3.27335155670042
VPS53	3.48299586924579
MPDU1	4.67240742868692
PSEN2	4.3078986873588
GAST	3.62827153317724
DHRS7B	5.99859869295847
C10orf28	3.88318899970984
UBE2L3	6.34513841706919
ADRA1D	3.4218511589387
FZD10	4.74442049395978
ATP6V1E1	8.40896950495619
SAR1A	6.57533727141897
ASB1	4.03351844743851
MCTP2	4.01664746764058
TMEM5	7.32763363881041
LCMT2	5.80834117563114
KRT31	3.44089095950408
ZNF223	4.36086717265971
BIRC2	9.07372873725416
IGL@	3.38459656319848
NLGN3	3.68476584616797
MEP1A	3.04151110450832
LOH3CR2A	3.39014402234497
TMEM53	4.63675968369128
SLC9A3R2	3.59211116275994
TIMP1	10.4439153171953
PTPN9	5.09175528713684
ABCA12	3.04031547670855
TPST2	4.8353539349919
AQP6	3.56125810751675
KCNIP1	3.54641031095647
YES1	7.34584795862852
ABT1	5.5680032926042
RIPK5	4.11257949728512
SMG1	5.26474710993241
IL13	3.45549566919159
MDFI	3.29098740935052
PIP5K1C	4.69600400888485
POU2F2	3.70333765026418
TSPAN14	6.75992565948048
OR10C1	3.26058406710177
GPT	3.94537882058703
PDK4	3.64964573865524
CLIC1	10.8894273715295
LILRA5	3.10190532128778
TREML2	3.93405741461568
ELL3	4.4116061516374
NNMT	9.1469152613082
NUFIP1	5.21332170754752
ZNF74	3.59390784823931
RHBDL1	3.20048228442086
HYAL2	5.71598083664941
IGFBP5	5.42055099024928
FAM29A	4.81814924800549
NRTN	3.52644336036647
KIAA0556	4.39111573009196
JMJD2A	5.4543865301933
ERGIC3	9.8016382091008
POLD4	4.96918518826343
EPHB1	3.54932475778623
LRRC36	3.88472511314617
TARBP1	6.33074335534459
ANAPC10	5.65918172433866
C1orf9	8.12396065752726
COLEC12	5.33862323241093
TNFRSF25	3.44271410415366
MEGF6	4.27749358053827
LPHN3	4.12513958282418
BMP10	2.97829665416623
C21orf55	3.62523126007254
SLC2A1	6.97536485190404
CER1	3.76774529514477
LSAMP	3.56274317990359
RPH3A	3.25671518652835
CREM	4.89103031087136
SGK	8.19920353990499
ATP2A3	3.42906214241245
PTGER4	3.91466222822808
CCR7	2.99845692064827
METAP1	6.90654539659852
KCNQ1	3.87854107467943
RECQL5	4.08611743117242
SSFA2	6.00476567053694
NR2F2	7.19020296531828
MTERFD1	7.31226851540974
BCL2A1	3.95804748264403
ZBTB24	4.9390742885831
NLRX1	4.47142702644021
FHOD3	3.65359723789881
PRDM1	3.55900042921635
PSG7	3.7409959792347
ARHGEF5	5.70891905485906
CCDC47	6.79385926651906
FGD2	3.36196518515501
SLC26A6	3.52045215146578
BIN1	4.90040914353175
SRRM1	7.84531584443421
P2RY14	3.34152018054892
PCSK1N	3.6749834694203
PPP1CA	8.4961411166702
ZNF33B	5.62060130994508
MOCS1	4.42248431475197
NAP1L1	9.32461622315503
ECT2	7.15855637651983
CACNA2D2	4.19683907175146
PTDSS1	9.00796570275663
DOCK6	4.14569321921419
SLC38A6	4.53309775199765
C10orf119	5.53052957327743
CCR4	3.66373398657825
COX6A1	10.7500957348197
B3GALT2	2.76362836472833
CD14	7.13809302236252
ABCC9	3.26329341711785
SNAP29	6.2326779695895
TRIP6	7.17264602749921
HMGCR	6.67135328275749
CDH3	6.32672365997358
KLHDC8A	3.68839940809360
IFT74	4.42814378882401
C9orf116	4.32151747947472
EI24	8.15057534395486
CENTD1	5.56800897712467
RWDD2B	5.83438318508323
INSL6	3.38598375102066
HERC1	5.72033424186073
NPAS2	4.1268125292802
NR3C2	3.41998524441532
DOCK1	5.75256572908908
FAM63A	4.62717148825705
FAM111A	7.49871909573001
INPP5F	5.33427792336943
MYBL1	4.02014287587754
HOXB1	3.48830292343833
CRADD	5.07920626839444
EMCN	3.58617721860556
DUSP12	6.51200449354527
CGREF1	3.35168954500164
BLNK	4.17904938560804
VASH2	3.71530116379597
PDZK1IP1	6.61844017157547
SKP1A	10.3545426449643
IL19	3.87225516027434
DOC2A	3.09684236640993
COPB2	9.2831306132077
CTR9	6.53272819403042
VIL1	2.81648156316515
CDC27	5.03915199846555
PTTG1IP	9.91899531390456
LECT1	3.58764282404607
COPS6	6.71316224278214
COL9A1	3.77800461763365
MCCC1	6.87523470658434
GPC4	4.58555606271182
VAC14	4.25637701301993
PSMD9	5.31669488266795
PPY	2.83444819212211
SRCAP	4.88804198141655
PPP1R13L	3.83472940544694
BPGM	4.64043383408169
TTC19	7.76496065523187
GFPT1	6.76514463697216
C1orf114	3.1918318437928
HMOX1	4.63706914189840
SLC27A6	3.92569794673162
MC4R	3.09725255247235
CALML5	3.12700420715743
MRPS10	7.5531509165582
PRR13	8.12949401931288
INS	2.82198987112618
CECR1	7.21677752809154
SERPINB8	4.35583041304926
FLT1	3.76989382260074
FEM1C	5.75571135679167
PPP2R4	5.79623254459912
PDIA2	3.01205705567247
TMED3	7.05937483002975
NUCKS1	5.28945270744411
EXT1	7.19565500746296
RCOR1	5.59394567794403
EBI3	3.43223475795285
SMAD2	7.68816950962968
ODZ3	3.54757248974611
POLS	7.01222316310222
NXN	8.2759633406339
PPIH	7.66791096498798
FOXJ3	5.32897904832785
EIF5B	6.0391687361815
EIF2B4	6.05867171804848
C20orf121	4.61516532266072
CENPE	4.60909135685831
KIAA0415	4.32996463888409
CRABP2	9.41670889003221
TSPAN12	7.33728583799379
CXorf15	3.19395963019593
LOC57228	4.14615176172655
ACTR3B	4.82180249014122
ASL	5.89444912415325
GATA3	3.48394170534367
TFAM	6.33139768284331
PCDHA5	3.47506036964500
PARP12	7.02774455315553
PIGH	4.64701786401845
ENDOGL1	3.08927686590448
GTF2H1	6.07405046414928
MPZ	3.44407183000921
BIRC4	3.8428076203911
SSBP3	5.0869917342087
BPESC1	2.70328747841939
FOXC2	3.14115309726409
HS3ST3B1	3.11275939695241
GDNF	3.47077950266632
CTNS	4.36728822895985
KIAA0859	6.02519770114605
TRPC5	2.80828215103093
PMS2L3	5.07246613622615
TEP1	3.90306917515622
KIDINS220	6.62246298272805
CRH	3.27542831789832
CES3	4.4296059532604
ACP5	4.94745368249989
AMFR	5.45229541750853
CA4	3.32203403231069
PLCB4	3.63107600530928
MPHOSPH10	7.93548656336077
PGF	3.58943753561508
G3BP2	5.8643369264389
SR140	7.0525085170201
ISLR	6.1166480763167
HOXA2	3.47580553047565
PYGB	5.65403754475938
BAT1	9.83146024474536
TSC1	4.46252124395066
NARF	5.28994696628428
DKK3	4.16645733605652
UTP18	6.01773647755097
TSKS	3.15462143921908
DDX31	4.18843581635956
TULP1	3.5571702326017
TNRC4	3.50059209497269
ZNF430	6.5771551857923
POSTN	7.7576193108823
AASS	3.79896178095359
APOL5	3.50726270375198
PLA2G1B	3.76508452670691
FLJ11506	4.50456916339304
GTF2A2	8.59059093301485
RCHY1	6.02882336736691
CYP27B1	3.13733922405881
VPREB1	3.01149327339197
MGC4294	3.56954877313772
TACC3	5.31522282446538
PDCL	6.89335532588612
DMXL2	5.58209625890338
LOC4951	3.56728860478401
EID1	7.99308479921558
MS4A4A	4.70845908563392
RBM14	5.55081417532568
MGC29506	3.44576343595215
PPP2R5B	3.89712652931981
TNFSF11	3.21539761513084
ATG2A	4.87028061320575
RPGRIP1L	3.90966002094526
SPOP	8.95158869545578
OSGIN1	3.64462360611625
PTPRF	7.3643263859595
ICMT	4.94642889570998
SEC24B	7.26373240052826
MAML1	6.71264727095017
POLL	4.64630281675925
FXR2	4.29785231118927
TYK2	5.63729273335985
MUC6	3.16712715175147
ADAM28	5.79109957891573
MYL3	3.32653125440049
NRL	3.4430059933857
PIP4K2A	4.59385303898573
TCL1A	3.45598296898542
MED7	6.02811093788912
MYLK	5.98013199267348
RRP1	4.70974517894738
TFAP4	4.56209158118101
CYP4F2	3.40929057571193
UNC5C	3.25110644791253
ARL4D	5.08009453023181
SH3BP5	6.28243931292028
AKAP6	3.63265402640202
CTLA4	3.3880000684956
ACSBG1	3.36537891567206
MTMR4	6.732961928876
NECAP1	6.41685137742623
SLC25A17	4.7441615678809
POLR2F	7.19056484610958
PLA2G2D	3.06101118073283
WNT2	4.46868804768789
GLMN	5.42884944102833
MCM7	6.34655566356451
TRIM52	5.38816263467925
DCLRE1A	5.24442336002288
PDX1	3.55026228348529
UBQLN3	2.98543668760961
PRPF31	4.94582458432571
TLR7	3.34669754158551
SMAD1	7.14571576115052
CLCN1	3.4672481861201
RIOK2	6.01879360088715
CEACAM21	3.48913954906807
PDLIM4	4.57252803752589
STX18	6.20002512118474
CCPG1	4.83500873217939
SLC2A6	3.50209173282519
SORCS3	3.0546561482505
NOLA3	9.08760284856762
PDGFA	4.69325021018753
TRDMT1	3.70364065111651
CFL1	10.7087129234366
IL4	3.03931936688738
NAT2	3.24298710853079
CPSF6	6.31471502706825
PRG2	3.6419029062719
PIGQ	3.55696590272703
CLSTN3	4.47509909681181
KIAA0146	4.81770399195897
GBP1	8.27128590940993
CEP55	6.600629360259
ZNF408	4.89808292683419
KRT20	2.75709249381256
EYA3	3.34401694943041
KRT38	3.47863139038535
WDR7	5.64042975185439
BLCAP	8.50564100518027
HLA-DPB1	8.8508739427568
SFI1	3.90062813676602
GNE	3.86027524507827
MGAT4C	3.38159140048803
CTSE	4.06534628058258
SLC35A2	4.59511005132182
TUSC3	7.64450302971993
GABRD	3.03256050941159
IARS	9.49880563471692
ARFIP1	5.7491938732101
SFRS9	8.7899368512086
CEP110	4.08364698751762
MYF6	2.93449571144457
MGST2	8.5456104971479
EVI2B	4.51934338586966
TRPV4	3.05887200531799
SLC25A11	5.78745992488282
EHD4	7.17049296743305
NOX5	4.21521066275473
NCKAP1L	3.53925680460393
EMP3	5.47369695646558
SYNCRIP	7.64017696224984
BPY2C	3.57001212939709
C1orf38	5.57431461105575
ZNF426	4.70835299093027
ELOVL2	3.3581564515265
ATP5J	10.2344546422684
CBX7	4.17498433393845
OSBPL1A	6.18735932300325
MED13	8.07404033468582
ZNF589	4.00528787896959
CHRNB3	3.13857210952691
GOLGA2	5.42626808236257
NIF3L1	8.02082551637281
TRA2A	6.94058611655711
F2R	4.73011745899036
PHF2	5.36779278545709
PID1	4.15088580558305
MTAP	3.70479482975811
RFC1	5.11622385223112
C5orf3	5.44904786346654
ADORA3	4.07185512002181
ACTL7A	3.49919481341554
RAI2	7.59241939663626
MAP2K7	3.60301628153574
HYAL4	3.13540838017458
GZMB	4.09670405708861
FCGR3B	3.94840769359139
BMP1	4.12149636613898
CPNE6	3.15328807413827
SP2	3.74957301631061
DPF1	3.68860963599316
SMPD3	3.24781541260696
TMEM38B	3.59744064301253
CCDC56	9.1806817944311
NFE2L1	6.93829072092309
MRPS31	6.87664677518327
STIP1	6.07301476692206
MMP26	3.39870390352174
RASL11B	5.2818737271635
NT5DC2	5.99485431445525
HLA-G	7.353478542419
LRP2	4.45181592369435
MTDH	8.69831456483205
HSP90AB1	10.6598974937395
PMAIP1	5.62514384214716
LMBR1L	4.29466940272994
SLC25A20	4.36637037692267
RSBN1	7.07048393162682
S100A2	7.80206842734434
C2	7.20622101007567
RHOT2	4.99561060953727
RALGPS2	3.67214107722921
EIF4EBP1	6.39892866105239
C2orf27	3.76598247923635
GCKR	3.96883217266867
FER	4.61123985196082
TRPC6	3.39722769542926
RGL2	5.91018385603282
ARPC1B	8.40452949315782
SNRK	5.86478152758194
UTP6	6.71496613169697
DNM2	4.40541339534659
GCS1	5.35743119223428
EHMT1	3.27426936890337
GLDC	4.80624968225784
FBP1	4.14052181797638
VARS	4.41953976589260
PLA2G7	3.94955236939218
RAX	3.06216046481131
TERT	3.5833055859962
CCL1	3.09617659090401
FUCA1	8.08600806552137
ALS2CR8	3.90012478045796
CXorf21	4.68777206390415
KCMF1	9.3172531948312
MFAP2	6.43302695028869
OXCT2	3.60845021100510
WWC3	5.67730822904334
SOCS1	3.55076615737898
IL17RA	4.38063161638241
C14orf115	3.63865089829556
ST5	5.7692778335156
STRA6	4.50456455681455
MPP5	4.39805526282432
SPA17	5.78026711625865
C21orf7	4.0600578032239
FLJ10986	3.88534941680024
LHFP	5.50662925365389
CAMK4	4.04797009164574
GALNT14	5.13576094418165
CXorf27	3.19884816515207
CLPX	5.74899894300943
NPLOC4	5.44217116217119
PJA1	7.07407693112132
CPLX2	3.35477479166569
ARSD	3.74257547885358
WHDC1L1	3.10382660510605
RB1	5.81844555393633
PHLDA2	5.88958574976825
C2orf56	4.39910382502782
GUCY2F	2.96016910333279
MPV17	6.90502133253052
PSMD4	6.64596422938118
SLC35D1	3.68294337797243
C20orf103	6.27083667473961
COL16A1	4.69427551587075
ERLIN1	5.68179956015757
JMJD4	4.14420622836126
SLC29A1	4.04656900823599
GLRX	4.99059368190972
HIST1H2BK	11.0140695214613
TP53I11	3.98317785219191
ST3GAL4	4.30811831991173
ALG8	7.7341125408698
PF4V1	2.82301954566357
SHOC2	7.19384776712323
REG1A	3.21815006070248
FBXW7	4.15932042529519
CYB5R3	8.23905072097176
MINA	7.15883231258438
HHLA1	4.00960602829126
MYST4	6.31731862083655
NR0B2	4.04737956556711
TFAP2A	5.74611899278598
UCHL5IP	4.70736366122454
TIMELESS	5.83552674636694
DDX10	7.0898312621705
SLC25A36	8.29625221091255
TMED10	9.40668757316404
ZNF507	3.07664159616922
LOC90379	4.31988707517193
RAB11FIP1	4.96770348965181
ATAD4	6.68758776907614
PHF15	4.79245441477513
ZNF26	5.83825852019052
KRT7	5.26514100174975
RPA3	7.72536906650267
YIF1A	6.67466436894541
PPRC1	5.61063716759817
PCDH17	5.37816518214309
PHF8	3.91030099039997
RDH14	7.44762823236738
DNAJB2	4.31900817867961
HNRPK	10.0076836373454
PTPLB	7.90829539951738
RABEPK	6.21638056820674
SNF8	8.95379521328517
CBARA1	6.99347382619142
RAD51AP1	6.41081775918408
HAT1	8.55624490610154
HTR1D	3.14936849483191
H2AFV	6.94902597942752
OAZ3	3.53481105444477
CXorf48	3.33524817820350
RC3H2	6.07525536277972
SGCD	3.57380503094509
PHTF1	4.64478927221061
CA3	3.12250606413125
PKIA	3.38424148684622
STX10	6.12219954717575
PEO1	4.99148733290081
JMJD2D	3.65975412876807
KRT19	10.3023430059371
ZNF143	5.59062725091299
ENO1	6.93673686283961
TIPRL	8.51473271231335
MAN1B1	4.58663194459331
P4HA1	8.93877645201329
TPTE	3.26216640630465
AKAP8L	5.16437389533121
GPR17	3.37411774097484
LRRC20	4.08530274149944
UBE2Z	9.8815784396704
COL4A1	7.59064997768607
ISOC1	7.48054579509376
RNASE1	8.51597360116986
C20orf20	5.60069740870205
NDUFB11	8.97022247333499
STK19	6.5099847994132
OSBPL2	5.93213904240923
PTTG2	3.02715463344294
GRM7	3.5165994762134
SLC39A8	5.281198524338
APPBP1	7.35080918314292
STS	3.96899138302837
FFAR2	3.04809535392921
TMEM123	9.21087552803813
GLI2	3.70170474399995
BTNL2	3.4349849848937
ALDH1A3	4.59178106731235
TGIF1	8.00978522971321
SCO2	4.5691303616965
TP53	3.66899164168183
CCDC69	3.71231928456119
ZFAND5	8.49999425962327
ICA1	4.64032658903288
RAPGEF2	4.41886299247967
NAV3	4.05859790360922
EPS8L2	7.20614408512811
ATP6V1G2	3.22975309290394
MNT	6.64343819762791
C6orf145	5.63791875989483
PPP6C	7.4279972990928
OR51E2	3.33533187727769
OTUB1	5.9505795680622
ENTPD1	4.08780369083005
TMEM115	4.56044339454701
STK11	3.93382543240962
PRPSAP2	6.62092096320658
SH3BGRL3	7.4711743294751
MX1	8.92091488107242
PSMC5	8.78101565716931
TTTY9A	3.39978054331634
EXOSC4	6.33007532349601
SETD1A	4.05743586068883
YARS	7.36017730806736
SLN	3.93521838537419
RELB	4.36128936778808
NLRP1	3.53262975606568
LAMB2	5.65059031373806
FNTA	8.91337118396878
HNF1B	4.88675962396188
C14orf139	3.26464189170205
UMOD	3.2773247219616
ZNF512B	5.42950456302683
GPR25	4.01324684264269
C6orf49	9.59734334017739
ATP6V0A1	4.20375901767947
SNFT	3.65514165596467
ZNF768	3.80694819946922
GTF2I	7.46836140721025
KCNN2	3.06441106056732
DYNC2LI1	5.66860629643912
DGKE	3.5218782358568
DNAH3	3.37242418591712
RPS6KA1	4.53503231452927
C9orf53	3.48732056228676
PTPRM	5.99545361989557
MRPS15	7.17947968150986
TMEM59L	3.88484722003174
SSPN	6.49395778983867
IGSF9B	3.2586035556642
CNOT8	7.27205093960135
GORASP2	8.51958406664596
ADAM17	5.32368056518423
CHRNA3	3.26520067728416
MYOG	3.5726974512741
UBE2D4	4.75413832960463
CPNE1	6.85138686452453
AK5	3.31775554630512
RPL37A	8.040135010008
CPS1	3.58626428051768
NDRG4	3.78320908601337
ALG5	8.79102155615087
NCOA2	4.02370089329443
LOC130074	6.96546813215285
PIAS4	3.12969414430882
S100PBP	5.91675483315205
TEGT	9.36630900591777
USP5	4.65564754294596
CFLAR	6.11645993547809
KIAA0692	4.84765056836462
WDR48	5.11850928464394
PCDHGB6	2.95092444450764
NRXN3	3.55000446591259
ACACB	4.00932718830069
CDKN2C	5.43219741211108
KIAA0226	4.55994767287310
TRAK1	4.53679785532555
CUTC	5.41243623975123
AGPAT5	7.08123359511342
WDR68	6.06951696474242
PREPL	7.03680076410256
ABCB6	3.85249607759861
RABGAP1L	3.91170357604111
FCGR1A	4.40202460999487
EIF4H	8.12186657069253
DLC1	3.87134447038727
MAPK8IP3	3.80826142801119
SPRY4	6.12322549112823
RPL11	11.5165582405461
RAP2C	6.51295573276452
ETFB	5.9210931826141
RORC	3.40815232374328
GRAP	3.36773147493168
SEPW1	8.2924970301801
NMU	7.51493396451207
MXD1	3.10772743356026
IFIH1	7.95087978249432
AZI2	4.97931685599315
WDR37	5.64281599400397
SEMA4A	4.5169306412336
RPL8	12.1909105149940
NUAK2	8.14776824346082
AHSG	3.50621374138178
RBM39	9.4062796264697
MANSC1	6.93974876873641
IMP3	7.8211106431094
ARHGDIG	3.24414168392132
ELTD1	5.19223124983592
PRAMEF10	3.56487445390981
RGS17	3.02661039749342
KPTN	4.15720119755406
C2orf3	4.5850750876367
PCTP	6.42997378419741
MRPL42	7.51425775656741
SIRT1	6.62099197522232
MANBA	5.41775312761681
CD164	7.81355448039746
ZNF671	3.53469423822445
GFRA1	3.23548255062775
PRM2	3.17947861845893
IL1B	3.94451985487959
HAX1	9.81869246156851
REN	3.04793665326083
ZKSCAN3	4.72984599771588
CTSA	7.52851217708722
TPRKB	8.66618823843534
UBFD1	5.04694546046219
CDKL5	3.10546576791204
HIST1H2BD	8.34860687076624
COQ4	5.80157693621786
TXNDC4	6.54002489982196
C5orf22	6.95542687053061
VGF	3.56953208536494
INPP4A	3.64155821334541
RNF8	5.23801645731572
BMX	3.21124132304177
SLCO5A1	3.83461609734347
PTPRU	4.67955838052855
ATP8B3	3.30798204330817
HOXC8	3.80198754308554
ADPGK	6.92328459078517
IL12B	2.98528623172785
LARP4	5.67587887921719
ZMPSTE24	8.3275810133109
PFDN4	7.09958185588624
KLHL11	3.07675183721444
PSMB3	9.70626972343018
KIAA0157	6.26577097644548
DDX25	3.14110116402953
NCAN	4.00055144295855
RPS25	11.4508476500041
SOBP	4.08420971583928
TESK2	3.84599780989806
DNM1L	7.2593164277112
LOC55908	3.03832240135186
MTIF2	8.04395944851352
ZNF207	8.61997790539876
EXOC7	6.6046754943948
CLEC11A	4.10319895005729
TXN2	6.55001409819483
TOLLIP	5.03203243870483
TRAPPC3	6.43709433416071
TAF15	4.69066888919699
HAMP	3.38179244111242
GRIA4	3.49933643964384
IDE	4.90594497739904
DLK1	3.60787276674735
PLVAP	4.13486120307757
NOD2	3.6877959799312
SCMH1	5.01431900928987
ELMO3	4.09510980895972
GPR68	3.08789868061355
HTR2A	3.14397837805873
FUT7	3.67315743808298
PRELP	5.02284340160014
COL8A2	3.87190176055858
GYG1	8.56326180282494
C16orf68	4.81425925128849
R3HDM1	5.52045430963309
ZNF91	9.45053884309376
LPIN1	5.0005634770932
KRT12	3.56035709290171
BAALC	3.49751163371319
MKRN1	6.71496120725543
KIAA1598	7.74289522036963
ANXA7	8.88777143593141
TNP1	3.39371763184917
WDR13	5.95816929285873
GAPDH	11.9832027339408
BSPRY	4.45429778733058
COX7C	11.4919088634927
FAM108B1	3.80786704462333
PGAM2	3.42967158495244
PEX12	4.67524283468403
APC	4.3044045228251
PMP22	6.77498517001212
TLR2	4.76285229906417
NPBWR2	2.99748230016956
WFDC1	3.95337570871266
MTL5	4.16287025065278
COMMD9	5.50727903858348
INADL	3.92488941389575
GPX1	9.3904859722812
PSG11	3.41364200228072
SLC39A1	6.17478308100736
SNAPC3	5.51254649947975
C4orf16	5.48758173204246
GNA12	3.99437156573968
LIMK1	3.60749309364172
MECR	4.13118673847243
CDC42EP1	5.05593541832982
KIAA0101	7.25236947916152
B4GALT5	8.14602727018972
PIGC	7.52455582291505
LRAT	3.1125214346908
MMP19	4.44126251130674
IL18R1	3.07839809027446
VNN2	3.59944673292194
AKAP11	6.22243998603979
BCL10	7.28012436873368
GLB1	6.77198366219998
DTX3	3.42299482126272
ACCN3	3.23997691997753
MOCS2	6.70774342673421
HCRT	3.16090976704087
CYBRD1	3.82762307704821
REG3A	3.16996367791114
SULT2B1	3.59901964600883
SEPT6	4.12645792895454
MMP10	4.87851488203204
CDA	3.21219801336333
ME1	4.09951829173296
TCN2	3.99439806802694
MGRN1	5.48389964855527
ZFY	2.75929279966719
CHRNG	3.36473180966615
IVL	3.27382902847567
PLEKHA6	3.42620050375271
CALM1	7.26726404631712
PGDS	3.60232281216657
C8orf33	7.24323966005226
CYFIP2	5.03643691525622
TEX11	3.87758052253485
CKM	3.4363333511158
MAP3K11	5.73612648761326
CEBPE	3.26985990486348
ACOT8	5.14081744768359
ESR2	3.18527350285492
OLIG2	3.12232310978323
AGTR2	3.15759427039140
DNAI2	3.19823534262319
EPM2AIP1	7.16135211932238
C14orf106	4.06299309894272
PZP	3.3419674782813
RPS9	11.1325521302967
SIVA1	6.36923349898735
HEATR2	7.56212769176159
CD3E	3.43487455733865
APRT	6.78523193933951
AMIGO2	5.280961732336
GPS2	5.46991638894369
NOL14	4.59218383522838
TRIM36	3.74832380003571
RALBP1	7.77055542025722
EVPL	4.56021491717707
ITIH4	4.1149361379243
ADARB2	3.31003982429612
PIM2	4.63797545698736
REGL	3.53132779349398
GJA5	3.95616963172504
SLC17A5	5.87034835027003
PIPOX	5.77902937500222
HGF	3.39466260381897
EPHB4	4.52916350437375
SOX18	3.55369197983022
SERPINA10	3.48908796342812
INSIG1	5.6541272730452
WDR23	5.11185187574394
SYNGR1	4.00461584563152
TEX15	3.94229712526408
REEP2	3.91828175620773
CDK3	5.34864131198492
HSPA12A	5.30863705342728
REPIN1	6.5891588452801
ARL8B	7.87219127096394
PDE4A	3.80622617614919
CAPZB	7.61687870428247
SATB1	4.8306494352219
PPM1D	6.39792304579032
VPS45	7.28934350588247
TP53BP2	7.15317394044499
GINS2	5.90364293738619
CYP1B1	4.61585960580881
CACNA1G	3.44770654195324
VGLL4	7.1486855718737
XYLT1	3.36873890296257
BRWD1	4.26803306832621
ROS1	3.09234148024616
BMP8B	3.27943190948572
SLC5A4	3.43549363126848
SLC6A3	3.53451270319360
C16orf53	5.52403062985329
APC2	3.78766596657244
GOLPH3L	8.54530482526496
ZBTB17	4.20835076801626
C6orf54	3.37328229868403
SLC19A2	4.80269621117172
C6orf134	4.78175780781257
C9	2.67363904230559
ZBED5	7.98640402554767
PVR	3.83624466054108
ARTN	3.41054567932464
LTA4H	9.19589180798934
MAGEA4	3.20981996746551
IFIT3	7.14830589255887
PDE3B	3.80421946757197
GNRH2	3.94012134186675
STEAP1	3.90085805770721
FLJ10292	5.90696112970214
RPL39L	6.00468201735945
PGK1	8.70450726872032
CCL13	3.57928577982596
RLF	6.33028380889827
MLXIP	4.10906783955107
PLOD1	5.51464880881689
MTFR1	5.71649556212388
NPDC1	4.62519368439400
C11orf16	3.9567527021606
RRN3	4.64581914328406
GPAA1	7.02954774547603
C3orf14	6.29317482695464
TEX264	5.23409673374447
C22orf28	7.97000238043512
RYR3	3.07378887246592
VAMP2	4.79358187824099
XPNPEP2	3.14115356512258
PDE6A	3.17976515826449
SUPV3L1	6.8159225692539
FIBP	7.93726236621808
SPIB	3.53377766248091
TBCB	7.7961514315234
DHCR24	7.83453103809402
ADRA2C	5.64655497481099
MEF2D	3.92102978499813
MYO1B	5.22078083030953
VAMP8	10.4188780439148
ANKRA2	6.39619893894927
TLX3	3.43765379260883
PANX1	5.09254085746996
RCBTB1	6.0890235183289
FGL2	4.49132075386257
CEP70	5.49907994482035
WASL	5.09427891745849
DCHS2	3.90344113518101
RNF25	4.87967438658475
CYBA	9.28226466831397
ARHGAP11A	3.31897026534285
PLAU	4.60260554056341
MPZL2	5.22429820393275
MATK	3.22134358480018
EHF	5.74209866413213
CTNND2	3.37070044209801
PTEN	4.99239815214117
ANXA1	9.07264832764836
AFF1	4.70998911799191
ZNF189	6.18663008227122
SUSD5	3.66528874402972
SLC28A3	4.17175877574519
GUCY1A3	4.77520164313002
RASSF7	6.9167161155285
SETD2	4.93422248905245
ROGDI	4.42390453501667
C20orf195	3.31920090089154
TICAM1	3.95582981960585
PACSIN2	5.5791315280197
SERPINB5	2.86498937671479
PRKCDBP	4.16784549441398
TFDP3	3.34181427813825
PLCB2	3.78007243399159
RFX5	7.10065351742732
TXNDC15	6.98351685086205
PTPN18	6.26508304113391
HLTF	8.44520547197112
PKP1	3.43207874023823
NDUFA6	7.05104128618132
KCNF1	3.60925856054703
HMG20B	4.48811239030742
SYNE2	6.38630997762502
SLC22A4	4.43418737571154
VCPIP1	4.08363238091903
NETO2	4.29062469645304
SQRDL	7.40880861891636
BAI3	3.0354894717599
GALK1	3.68958055536891
SERPINA6	3.59513452918134
ASCL3	3.55673243094359
NOSIP	7.07370504198502
HD	4.36632248107948
TRIM23	4.67400073285746
FBXL6	4.02931655028823
FABP7	2.98582578479082
ARL1	6.89243581251165
MAGEC3	3.13980503499719
CDK5RAP2	4.34593321007313
KCTD15	4.03448817596455
CD1D	3.41578921155559
EIF3B	6.98464731441318
