Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A07_543620
CALML5	2.64596148167398
MRPS10	8.02632570597368
PRR13	8.13500655255344
INS	3.09857766441840
CECR1	6.46844344716149
SERPINB8	3.31126147027864
FLT1	3.22546503217453
FEM1C	4.72810506774894
PPP2R4	6.33607009998952
PDIA2	3.19644919440498
TMED3	7.16871909029716
NUCKS1	5.75548796608235
EXT1	7.71040266865936
RCOR1	6.34305799937087
EBI3	3.38045564833491
SMAD2	6.2138936065631
ODZ3	3.42106783298141
POLS	7.69938785931432
NXN	8.5670065311578
PPIH	8.66511489492443
FOXJ3	5.52987052432914
EIF5B	6.55704656271363
EIF2B4	7.57206780242759
C20orf121	5.4618541012615
CENPE	4.70244380199704
KIAA0415	5.08566500864945
CRABP2	8.30315949146972
TSPAN12	5.06984241768666
CXorf15	3.23436868214647
LOC57228	5.66766521910606
ACTR3B	6.95239644932229
ASL	5.66233828045122
GATA3	3.19163533699069
TFAM	6.55489747995229
PCDHA5	3.3207618564348
PARP12	6.13435972896021
PIGH	5.830015125855
ENDOGL1	2.93180884820675
GTF2H1	7.14332684515662
MPZ	4.83481734568791
BIRC4	3.59822871325368
SSBP3	7.22364307744389
BPESC1	2.74078820570685
FOXC2	3.112777846932
HS3ST3B1	3.1874123360787
GDNF	3.39915820891989
CTNS	5.21531051196665
KIAA0859	6.9543025584657
TRPC5	2.8610439193085
PMS2L3	5.03365236352385
TEP1	3.37579260989147
KIDINS220	7.59504196653307
CRH	3.03704551400173
CES3	4.61806595899244
ACP5	4.73897975539123
AMFR	6.30279703785122
CA4	3.24553515315189
PLCB4	4.19331870568213
MPHOSPH10	8.5850854057536
PGF	5.09036864537945
G3BP2	6.41082358058899
SR140	7.01153166192874
ISLR	5.25259744074939
HOXA2	5.94795541710427
PYGB	6.62110323898966
BAT1	10.3430741339791
TSC1	5.70228346354077
NARF	7.56521448229605
DKK3	5.07364179822322
UTP18	6.17000434059029
TSKS	3.18819869445167
DDX31	4.97604356477402
TULP1	3.49224342120965
TNRC4	3.62410624184197
ZNF430	7.50700107924881
POSTN	9.07056057968863
AASS	2.99254233624136
APOL5	3.49202075820602
PLA2G1B	3.81292092980794
FLJ11506	5.02115603839065
GTF2A2	9.08965688467932
RCHY1	6.09259585879664
CYP27B1	3.12002678278605
VPREB1	3.26107181002623
MGC4294	3.46457279602585
TACC3	6.62053150918935
PDCL	6.3614141414249
DMXL2	7.48286604362903
LOC4951	3.83008178110754
EID1	8.34447566462529
MS4A4A	7.4015143094351
RBM14	6.29591463481467
MGC29506	4.5056171412843
PPP2R5B	4.24526298018208
TNFSF11	3.29306071321364
ATG2A	5.99010093344222
RPGRIP1L	4.50549708899756
SPOP	7.94836277534717
OSGIN1	3.10911009585048
PTPRF	7.80919052851065
ICMT	6.65620967413063
SEC24B	6.33567780011566
MAML1	7.26312045192072
POLL	5.10520885210538
FXR2	4.70449808692826
TYK2	8.13949764402261
MUC6	3.12591160143357
ADAM28	6.32574312488979
MYL3	3.43003097405806
NRL	3.42825524399563
PIP4K2A	5.63574568226034
TCL1A	3.65042980479948
MED7	5.6981760272997
MYLK	7.7038855188652
RRP1	5.09276826872142
TFAP4	4.46293393395305
CYP4F2	3.43360517860503
UNC5C	2.92157529481248
ARL4D	5.0244073866666
SH3BP5	6.7739137831465
AKAP6	3.43652639850338
CTLA4	3.19891109623347
ACSBG1	3.42374479315408
MTMR4	7.28981205731709
NECAP1	6.61937740569168
SLC25A17	5.23493186169407
POLR2F	7.28968262288416
PLA2G2D	3.42473782890053
WNT2	4.13339608362397
GLMN	6.81222539710728
MCM7	8.34144525547583
TRIM52	4.90206288528634
DCLRE1A	6.06885239323804
PDX1	3.20442681618541
UBQLN3	2.99629357440264
PRPF31	5.97100863397302
TLR7	3.59358032914745
SMAD1	6.28053900516986
CLCN1	3.22317374802840
RIOK2	6.35099150124932
CEACAM21	3.44533153159433
PDLIM4	4.28499081298621
STX18	8.04958087029129
CCPG1	4.91889907744531
SLC2A6	3.8563391807324
SORCS3	3.06830709797473
NOLA3	8.94728333660686
PDGFA	5.20268538358306
TRDMT1	4.27061956102516
CFL1	11.7520953708164
IL4	2.97779156577661
NAT2	3.48609418659934
CPSF6	6.58665003903513
PRG2	3.43173210129
PIGQ	3.84260220894123
CLSTN3	4.30104175342977
KIAA0146	4.53339912900175
GBP1	6.6887621120884
CEP55	6.70679919933492
ZNF408	5.593452560588
KRT20	2.83941026064882
EYA3	3.78768350067671
KRT38	3.5695215395201
WDR7	5.07176086798115
BLCAP	8.3386390086872
HLA-DPB1	8.03385531427107
SFI1	3.86672022641164
GNE	7.21390443130321
MGAT4C	3.4196209007976
CTSE	3.5647206301292
SLC35A2	5.2179046124423
TUSC3	8.19700561540395
GABRD	3.18717398848199
IARS	9.7981015364566
ARFIP1	5.40084439617243
SFRS9	9.3240743545583
CEP110	4.55121704046658
MYF6	2.75810210843749
MGST2	7.295393267743
EVI2B	4.72697230449242
TRPV4	2.94709727093759
SLC25A11	7.14605571302321
EHD4	6.49138094581036
NOX5	4.0088984008426
NCKAP1L	4.04464875628688
EMP3	7.12623797309627
SYNCRIP	8.5362993955547
BPY2C	3.64892387647906
C1orf38	4.64786976746484
ZNF426	7.02211293868633
ELOVL2	3.42772780094606
ATP5J	10.1529668374226
CBX7	4.22889250814731
OSBPL1A	8.22991778662168
MED13	7.4969723574684
ZNF589	4.24970012634592
CHRNB3	3.09151351193827
GOLGA2	5.31303579758004
NIF3L1	8.68526765636226
TRA2A	7.0507255111978
F2R	5.70790073790293
PHF2	6.47036780981774
PID1	3.56150972677765
MTAP	3.51326218995067
RFC1	6.24211446291031
C5orf3	5.28859477414045
ADORA3	3.82071800448092
ACTL7A	3.23937025251556
RAI2	6.64451007095444
MAP2K7	3.52536189490766
HYAL4	3.12862009266156
GZMB	3.78420828424815
FCGR3B	4.15276883212756
BMP1	5.02089620360046
CPNE6	3.11218876256323
SP2	4.32715788387119
DPF1	4.1324521908488
SMPD3	3.19790042081062
TMEM38B	4.62295801082578
CCDC56	8.50431105109573
NFE2L1	7.39875451941568
MRPS31	6.93756698069982
STIP1	6.932614414563
MMP26	3.20563457742928
RASL11B	6.73974291551135
NT5DC2	7.25127580219644
HLA-G	6.74271639585395
LRP2	4.12582712044735
MTDH	7.67399609775484
HSP90AB1	10.7882668862575
PMAIP1	3.23416443321952
LMBR1L	5.00015082090104
SLC25A20	5.41354503604859
RSBN1	8.02055324495378
S100A2	5.87116282754945
C2	6.89936346941436
RHOT2	5.84740025181373
RALGPS2	3.37923993143897
EIF4EBP1	6.63357132187791
C2orf27	4.25637686903816
GCKR	3.66752143294207
FER	4.52940672306509
TRPC6	3.52649900034301
RGL2	7.50177645595709
ARPC1B	7.63225396860828
SNRK	7.1006726040461
UTP6	6.89592847652191
DNM2	4.97381173271509
GCS1	6.8378159643045
EHMT1	3.80927405245701
GLDC	6.10376754897778
FBP1	3.92833954316176
VARS	5.0020418802324
PLA2G7	3.93803976010182
RAX	3.1318119121004
TERT	3.25773138939962
CCL1	2.89192931122715
FUCA1	8.37708565885596
ALS2CR8	3.25286361502760
CXorf21	4.1748225415918
KCMF1	9.5131030042325
MFAP2	9.85942549532148
OXCT2	3.28913000421073
WWC3	6.89304854697707
SOCS1	3.54296276733783
IL17RA	4.81719056722452
C14orf115	3.61550346962635
ST5	6.47749494155846
STRA6	5.46470963696158
MPP5	4.97026153697445
SPA17	7.14454000143337
C21orf7	4.54046307039225
FLJ10986	4.95751594753726
LHFP	5.94621371132622
CAMK4	3.29617167607198
GALNT14	6.38136590597052
CXorf27	3.08843193131765
CLPX	5.84491901536719
NPLOC4	6.72726300656186
PJA1	8.59570707875927
CPLX2	3.47234390622531
ARSD	3.57328486799456
WHDC1L1	2.98050570097279
RB1	5.28222874688291
PHLDA2	4.31841206571884
C2orf56	4.64764594312118
GUCY2F	3.0880077412381
MPV17	8.47419857593638
PSMD4	7.00746396786631
SLC35D1	3.63671975233273
C20orf103	5.45078347796971
COL16A1	4.71094134716486
ERLIN1	6.36633021923427
JMJD4	5.34237624899592
SLC29A1	6.12521353919336
GLRX	5.52696755664272
HIST1H2BK	10.5322356991809
TP53I11	4.34415392898693
ST3GAL4	4.26638394684803
ALG8	8.12011476897866
PF4V1	2.75257808069116
SHOC2	7.30082229735167
REG1A	3.12708830428492
FBXW7	4.59477950262452
CYB5R3	9.70079602219165
MINA	6.57277515522563
HHLA1	4.22047058702228
MYST4	7.2869069787872
NR0B2	4.34812487757339
TFAP2A	4.89290573780317
UCHL5IP	5.45384582951268
TIMELESS	8.06801542391233
DDX10	7.24475941187182
SLC25A36	8.54556419095963
TMED10	9.63154799432656
ZNF507	3.31518301451897
LOC90379	6.06475904375572
RAB11FIP1	4.9446406680658
ATAD4	4.11109920571991
PHF15	4.06622061002000
ZNF26	7.11996268874605
KRT7	4.31739729374934
RPA3	8.90960033030097
YIF1A	7.5988053737696
PPRC1	6.17190610372483
PCDH17	4.93321509695543
PHF8	4.17224009320765
RDH14	7.97912466885771
DNAJB2	5.83735710217834
HNRPK	9.95438607798692
PTPLB	7.17393937186579
RABEPK	6.57392577068331
SNF8	7.45892984235996
CBARA1	7.55213644747682
RAD51AP1	7.47489245741153
HAT1	8.71637121574597
HTR1D	3.31277205141652
H2AFV	9.28437581415582
OAZ3	4.06463275332265
CXorf48	3.32781603160944
RC3H2	5.47978433379769
SGCD	3.7630331042365
PHTF1	6.34348232020873
CA3	3.59726956297601
PKIA	5.7759809386542
STX10	7.88779513740893
PEO1	5.48218817649594
JMJD2D	5.51340436976109
KRT19	8.19997227012042
ZNF143	6.46204064265662
ENO1	8.0858280397061
TIPRL	8.72422499092866
MAN1B1	5.67399157043092
P4HA1	9.13492134946434
TPTE	3.07201301111816
AKAP8L	6.76840888823997
GPR17	3.02390947760584
LRRC20	5.78011830285843
UBE2Z	7.88947054199936
COL4A1	8.92235692040197
ISOC1	6.86543198330158
RNASE1	8.89289879147116
C20orf20	6.87019132713304
NDUFB11	9.54002253416756
STK19	6.82410045757332
OSBPL2	5.94700083916285
PTTG2	2.93242401415252
GRM7	3.31583656033557
SLC39A8	4.61287389529579
APPBP1	8.35458810884723
STS	4.20376723080604
FFAR2	2.94628823962142
TMEM123	9.27652571036021
GLI2	3.96291894536578
BTNL2	3.27169226646051
ALDH1A3	6.23393266265883
TGIF1	8.6751015251725
SCO2	4.98374706704832
TP53	6.03330032411643
CCDC69	3.96977970741951
ZFAND5	8.27110677390074
ICA1	4.03500091280050
RAPGEF2	5.07327617206124
NAV3	4.37704288489144
EPS8L2	5.0604573056718
ATP6V1G2	3.79089671094972
MNT	7.21752852244722
C6orf145	6.38069925004179
PPP6C	7.50518679660118
OR51E2	2.98282084754876
OTUB1	6.86414551779425
ENTPD1	6.23904445493988
TMEM115	5.44862046994637
STK11	4.12314180017087
PRPSAP2	7.70929735933524
SH3BGRL3	9.00504607900314
MX1	6.72973638256472
PSMC5	8.43771537693424
TTTY9A	3.50718695611599
EXOSC4	6.67375591438517
SETD1A	4.78211618879406
YARS	7.93665995261393
SLN	3.75125514399996
RELB	3.61921607324339
NLRP1	3.9732138797828
LAMB2	6.85223831236715
FNTA	9.44686534272675
HNF1B	5.06763491224651
C14orf139	3.9443444254162
UMOD	3.06125251733541
ZNF512B	6.56720956008288
GPR25	3.59980004552706
C6orf49	10.7837102701321
ATP6V0A1	4.83522515633586
SNFT	4.3353569587908
ZNF768	4.05202734745446
GTF2I	8.1886907053576
KCNN2	3.25269747838291
DYNC2LI1	7.14044973442392
DGKE	3.14814728828557
DNAH3	3.75954242135459
RPS6KA1	4.84856592313672
C9orf53	3.29337018893626
PTPRM	7.64326466834485
MRPS15	7.20645652995281
TMEM59L	4.06967691453811
SSPN	7.37034299304324
IGSF9B	3.06769907627176
CNOT8	6.53599304903624
GORASP2	8.49759678340357
ADAM17	5.76766963564226
CHRNA3	3.28542931249007
MYOG	3.33388868350409
UBE2D4	5.66351901633609
CPNE1	7.97059138503903
AK5	3.53298127240794
RPL37A	7.8753160870583
CPS1	3.68750372879876
NDRG4	4.00029870293992
ALG5	8.06892945594527
NCOA2	3.74737370449269
LOC130074	7.50806519078654
PIAS4	3.35133584700257
S100PBP	7.87421293483087
TEGT	9.79603871738286
USP5	5.36377316952394
CFLAR	5.22660681234095
KIAA0692	4.71549504458073
WDR48	6.18022104467499
PCDHGB6	2.90289194316402
NRXN3	3.92260880933518
ACACB	4.53346982939434
CDKN2C	6.28209707446223
KIAA0226	5.07053961652074
TRAK1	4.72396501755834
CUTC	5.72464041378904
AGPAT5	7.41918727112481
WDR68	6.49567024566002
PREPL	8.03748830521342
ABCB6	3.7565883884821
RABGAP1L	4.32465069257312
FCGR1A	4.48751929603959
EIF4H	9.23770508550644
DLC1	4.19624130679718
MAPK8IP3	3.85064926754383
SPRY4	6.36268108036093
RPL11	11.6265792115068
RAP2C	7.09858039501984
ETFB	6.75770363665686
RORC	3.82504892867299
GRAP	2.91429324166114
SEPW1	8.12248347257876
NMU	8.5545851046465
MXD1	3.0144004028103
IFIH1	4.53106168981033
AZI2	5.14688186471052
WDR37	6.19492033315886
SEMA4A	4.77187468439311
RPL8	12.1991156032918
NUAK2	7.76508118717429
AHSG	3.38279946655282
RBM39	8.94636767272743
MANSC1	7.06329550150438
IMP3	7.99212184546055
ARHGDIG	3.50126963395966
ELTD1	5.87721166529087
PRAMEF10	3.38902076461133
RGS17	3.77201548780676
KPTN	4.9325049351446
C2orf3	6.86940435463372
PCTP	6.93732137233573
MRPL42	7.9352810726208
SIRT1	7.3043801508086
MANBA	5.6382292955955
CD164	7.79389636662974
ZNF671	4.06763983541858
GFRA1	3.07024069446625
PRM2	2.87767758933744
IL1B	4.43390515467293
HAX1	9.06972787842177
REN	3.79183715763014
ZKSCAN3	6.05865322351
CTSA	7.47525906735015
TPRKB	9.32336391684559
UBFD1	8.00932872616902
CDKL5	2.99304539822878
HIST1H2BD	8.42694484575647
COQ4	6.38154955200286
TXNDC4	6.50090155404748
C5orf22	8.0205691825548
VGF	3.30687343213968
INPP4A	3.64311435485639
RNF8	5.34704413053965
BMX	3.23004726990479
SLCO5A1	3.66862263405106
PTPRU	5.23285637928111
ATP8B3	3.07039155547449
HOXC8	3.82038145549225
ADPGK	7.47185689414464
IL12B	2.83531750028073
LARP4	5.64282524643031
ZMPSTE24	7.73557740487834
PFDN4	6.35626268296075
KLHL11	3.04092779135115
PSMB3	9.92261688429749
KIAA0157	6.96726531572195
DDX25	7.02455009792952
NCAN	3.37556236274073
RPS25	11.1933516460971
SOBP	7.23926739235556
TESK2	5.01004621922912
DNM1L	7.91007202044232
LOC55908	3.22200182043365
MTIF2	8.75215776055874
ZNF207	9.32072274984693
EXOC7	6.15362129904001
CLEC11A	4.41531290320585
TXN2	7.13107822394694
TOLLIP	5.40659026811195
TRAPPC3	7.5668961243636
TAF15	5.37176415042568
HAMP	3.60943521392403
GRIA4	3.28624343616571
IDE	6.07499513239594
DLK1	8.66862230946455
PLVAP	7.78953135653047
NOD2	3.66782490456312
SCMH1	5.63712122787183
ELMO3	3.48428254144833
GPR68	2.97796707893750
HTR2A	3.13544971540471
FUT7	3.55713107551373
PRELP	4.77336249721643
COL8A2	6.98515713293862
GYG1	9.62928312776268
C16orf68	6.33897502960028
R3HDM1	5.74528615231763
ZNF91	9.8079160660101
LPIN1	5.92572257234105
KRT12	3.45604352511416
BAALC	5.36975640911228
MKRN1	7.85665937342528
KIAA1598	7.14451199547215
ANXA7	7.7727554366387
TNP1	3.25026255921919
WDR13	8.0288978781272
GAPDH	12.2905894044002
BSPRY	3.46943116507872
COX7C	11.2560024678566
FAM108B1	4.43732004872716
PGAM2	4.40512405980761
PEX12	6.18397877827292
APC	4.29571345232515
PMP22	7.880611127828
TLR2	4.82343060723785
NPBWR2	2.91234793317798
WFDC1	6.02356740381049
MTL5	3.66991758554103
COMMD9	6.58379265918247
INADL	3.38654022630027
GPX1	9.57682476335205
PSG11	3.35463962388256
SLC39A1	6.57196206294484
SNAPC3	5.89495446425068
C4orf16	4.32538108579563
GNA12	5.91296706743958
LIMK1	3.71959750587705
MECR	4.43259478346193
CDC42EP1	4.96079306185415
KIAA0101	8.29470024869396
B4GALT5	8.1653874680338
PIGC	8.14931375503449
LRAT	2.98150918700119
MMP19	4.5167269026053
IL18R1	3.07812506706372
VNN2	3.49893646791349
AKAP11	6.43852309449416
BCL10	7.07951522030229
GLB1	7.7653923376997
DTX3	3.59437369979777
ACCN3	3.70812951396187
MOCS2	6.51244064646867
HCRT	3.27083325363439
CYBRD1	6.28111473866435
REG3A	3.1628929866549
SULT2B1	3.7634422645616
SEPT6	6.68554164742952
MMP10	3.31841178987512
CDA	3.94819021924519
ME1	3.87595525167326
TCN2	4.93072993947054
MGRN1	6.31266917041859
ZFY	2.92864216215915
CHRNG	3.35802830953703
IVL	3.36154559725223
PLEKHA6	3.57229059351824
CALM1	7.67216298724817
PGDS	3.73382290559994
C8orf33	7.89298409011193
CYFIP2	5.90246969932744
TEX11	3.53079601320193
CKM	3.34408496662220
MAP3K11	6.33720865063845
CEBPE	3.12156007591011
ACOT8	6.21646731075114
ESR2	3.14883434415964
OLIG2	2.92781719760721
AGTR2	2.91267438900366
DNAI2	3.14405666674935
EPM2AIP1	7.52427399785882
C14orf106	6.63479199912748
PZP	3.50743499666171
RPS9	11.4062763821564
SIVA1	7.38355058328796
HEATR2	9.39406881335377
CD3E	3.64045689293252
APRT	6.47112296591658
AMIGO2	8.84933236415556
GPS2	7.52707783923584
NOL14	4.93754956049703
TRIM36	4.12113982405536
RALBP1	8.21133580253586
EVPL	3.47099839548856
ITIH4	3.91411902603815
ADARB2	3.44566418516537
PIM2	5.28247678451424
REGL	3.32152174585227
GJA5	3.65724233305717
SLC17A5	6.27409785692582
PIPOX	4.5284272826191
HGF	3.30940682401162
EPHB4	5.30253043691975
SOX18	3.62798232812853
SERPINA10	3.34225958546175
INSIG1	5.6230817413145
WDR23	5.48736313286989
SYNGR1	5.01965944025236
TEX15	3.70806624358676
REEP2	4.84163027959243
CDK3	4.92495264213504
HSPA12A	4.42766655596956
REPIN1	8.39881530832264
ARL8B	8.76751668829553
PDE4A	4.03977835881802
CAPZB	8.40048600031178
SATB1	4.83433910594383
PPM1D	7.10412168948359
VPS45	8.10747395332593
TP53BP2	7.67650711107262
GINS2	7.02756166334687
CYP1B1	7.18554256165869
CACNA1G	3.64945639854721
VGLL4	8.20234536485654
XYLT1	3.82465143718896
BRWD1	4.10383364686789
ROS1	2.86953661333894
BMP8B	3.09281971352898
SLC5A4	3.67626153372263
SLC6A3	3.46699313856295
C16orf53	6.98794998484749
APC2	3.6474953169052
GOLPH3L	8.05066108594064
ZBTB17	4.49160089421495
C6orf54	3.80337674128974
SLC19A2	5.51548148837643
C6orf134	5.93748248177241
C9	2.65017974778929
ZBED5	9.23188898499622
PVR	3.60245750019231
ARTN	3.29283933769753
LTA4H	9.986386317109
MAGEA4	5.83231657643705
IFIT3	4.21344067409767
PDE3B	3.90948341370832
GNRH2	3.57955499029449
STEAP1	5.42041066690231
FLJ10292	6.12019657866352
RPL39L	7.75692020384921
PGK1	9.61825016438206
CCL13	3.2942989192178
RLF	7.49540541228754
MLXIP	4.52350775807145
PLOD1	7.92746358733692
MTFR1	5.63844530503264
NPDC1	6.13299149933245
C11orf16	3.94149748619358
RRN3	5.55345106356845
GPAA1	7.54650251429133
C3orf14	5.90924121881577
TEX264	5.55362894239889
C22orf28	8.64063506253547
RYR3	2.82880802664694
VAMP2	4.51396668613666
XPNPEP2	3.41380725593991
PDE6A	3.06350074355978
SUPV3L1	6.78614646489448
FIBP	9.10450405721514
SPIB	3.41598064475331
TBCB	9.9991930897627
DHCR24	7.88851733453892
ADRA2C	4.99997626619896
MEF2D	3.90418265403872
MYO1B	7.15898943851758
VAMP8	7.91671201595459
ANKRA2	6.1386970897952
TLX3	3.11715970798888
PANX1	5.87909390922009
RCBTB1	6.67590202435648
FGL2	4.92894688567294
CEP70	5.81649621149974
WASL	5.36209766124924
DCHS2	3.56205698406729
RNF25	4.6644155995491
CYBA	8.38443280414723
ARHGAP11A	3.31426334781939
PLAU	4.35096156598145
MPZL2	3.89847434996551
MATK	3.02947461631054
EHF	3.01377978896203
CTNND2	3.28838876604450
PTEN	6.30826583420252
ANXA1	7.26882908781136
AFF1	4.69084341522883
ZNF189	6.62914636204839
SUSD5	4.29174038004018
SLC28A3	3.10168575700437
GUCY1A3	5.96765318820679
RASSF7	6.5667825741785
SETD2	6.21755677327279
ROGDI	5.88453667011228
C20orf195	3.22201110998165
TICAM1	3.68840303665218
PACSIN2	6.94529468866276
SERPINB5	2.86714316239874
PRKCDBP	5.44369872501375
TFDP3	3.15656702814592
PLCB2	3.97361460700896
RFX5	7.48087067469679
TXNDC15	7.63656864472241
PTPN18	6.33585018537662
HLTF	8.7422201959139
PKP1	3.30615294113468
NDUFA6	8.34299834042895
KCNF1	3.43227745593896
HMG20B	5.19766454961951
SYNE2	6.93106173367284
SLC22A4	3.47607979722663
VCPIP1	3.71450274146941
NETO2	5.12105522131433
SQRDL	6.75896386705175
BAI3	2.96200962333750
GALK1	3.6894208071353
SERPINA6	3.22802186519224
ASCL3	3.5070557798762
NOSIP	7.70145929427688
HD	5.0661918630137
TRIM23	4.69741685562433
FBXL6	3.70785398858389
FABP7	2.87097937515783
ARL1	7.6216806663321
MAGEC3	2.94916048988616
CDK5RAP2	5.79623947712909
KCTD15	4.74039480506659
CD1D	3.33482606458299
EIF3B	8.60357801572547
KIAA0141	6.17356307945264
BIK	5.0018292511722
PAX4	3.27535528028628
NANOG	3.19963909915394
CEP135	5.75461994878759
ALOX5	3.96489932353339
TRIM22	6.22764590681269
LYRM2	7.2622107178092
GPR162	3.74232783861227
RNASE6	5.65760783019299
GJA1	8.027038342202
TAS2R10	3.03628128736434
FASN	4.44803852234296
MRPS14	8.70554823163324
HMHB1	2.97309578635312
GPR116	5.74364583595529
TAF7	9.02624194261258
GK2	3.13019315681453
ZNF219	5.75712057929856
AMBP	3.1794417149197
CD33	3.98719122378971
RAB3GAP1	5.8970400899678
NXPH3	3.84311731252359
KIAA0953	3.58374733296743
CROCC	4.20083142123517
CCBP2	3.30614306508524
GPX7	8.34819864593666
TGM2	4.37071799965047
STAM	7.20209840871707
BASP1	6.05041863521965
ZNF202	5.26865193115881
ACTL6A	8.11219862768978
POU3F4	3.32275117539864
ARHGEF7	6.35624817304723
SLC23A2	3.95057111417297
TBK1	6.21698558498276
CRYM	3.50019806456351
PKD2	6.32554605953113
STX2	5.66820991741285
ACTL7B	2.91317904866581
RPL29	11.5874334939203
NR1H3	5.78030216428778
MPPE1	7.4108595434141
CLCN6	5.2116670261037
C16orf59	5.4998511168666
AADAC	3.9936563381153
SQSTM1	7.20156533567215
TCP10	3.60390644172124
BIN3	6.64830952121992
DEFA4	3.43938426320457
HPS6	6.28949267089807
ZNF197	3.88649655937241
MAN2A2	5.37609994648973
PTOV1	5.06997087436977
GABPB2	5.99875060714158
KCND1	3.68316875518794
RNF208	4.02202063089136
PTPN11	5.55526631886992
ZNF274	6.56755101142264
C7orf26	5.96333295018021
ATF3	7.6839339608645
UCHL1	8.64905176112006
APOL6	4.20543397557631
PLK1	6.35830873113254
NPHP1	3.6057986966814
DAB1	3.43332182474238
MLL	5.44629190085931
ANKRD15	8.02174621321278
C1orf218	6.0698134150416
DDX47	9.6958901993967
ATP8B2	5.52316373883422
ANXA13	3.25281526272167
RFTN1	6.57603979314839
TAPBPL	4.17857717310043
BTG1	8.89191568716716
DPP4	3.83139046363664
KLHL23	6.16956233999887
APOC3	3.51801976410634
NPPB	3.23507711553416
ZNF148	7.43453266176488
CNOT4	4.41484430683156
HIST1H3I	3.23637629685282
IKZF1	3.78959194921447
ZNF141	3.87197318040270
PSMC2	9.52811711303149
APEH	7.02000057603885
GGA3	4.77367971355904
OR2J2	3.05594551027113
KCNA2	2.94023060337097
ZNF749	3.18539934211105
LPGAT1	7.52716567734782
TMEM159	4.07019253355872
PCYT1A	3.47487179184355
BRMS1	6.45313898497583
CHST1	4.33648449478616
LGALS1	10.2851915203201
THOC2	7.85786703136376
TAF1B	6.83210155096615
GPR173	3.2961880635256
CASP10	3.83305665271202
COL15A1	7.07751073884805
ALK	3.45284310766920
GAN	3.05561475563626
EXOC6B	2.92279189119598
PCMT1	8.51714360448709
HIST1H2AE	6.49962731383381
VAMP1	4.16651204218354
HDAC5	4.11596868657341
SRI	7.8609965756602
HLA-E	9.4130031446993
SLC25A32	6.48381725304759
FLT3LG	3.11816943389025
WDR1	7.25424090285557
ATP1B1	9.27795776882055
SGPL1	5.77343946857982
AFG3L2	6.64107206407085
C5orf15	8.89845783519947
SWAP70	5.29249253667837
UBXD1	5.38162783540458
TRIM31	3.10119393998359
LILRB4	3.39022210324282
GSTA4	9.36554445126722
ARNT	4.61975698638688
CDKN1B	8.21640010793804
SEMA3A	4.64494744027724
FOXC1	3.93477311062271
HIST1H3B	3.58099341911297
BTRC	4.35208236624753
LSM14A	8.38135943634541
IQCH	2.96710899385929
STEAP3	4.24323777116585
YEATS2	6.51047613435575
CABP5	3.79273142423353
TRIM3	3.56914983616792
FGG	2.96738837318495
ABCA1	5.32064219244304
HNRPM	8.87565112374101
PLSCR2	3.29977956457079
JTB	9.83176503843901
PQBP1	6.6830671041392
CLEC2B	5.11054575551307
EDC3	4.71050262206562
REST	4.62027431347737
THBS3	8.11512320723543
EVI1	9.76180015942152
MGAT5	3.60332457185555
TSPAN8	3.50222797523503
DYNLT1	9.9721997836621
MUC1	5.72186779691404
IGSF1	3.65992590378502
TEAD3	4.98438273214635
ATP13A3	5.66477960957706
C3AR1	5.8856969318284
STOML1	4.79338888533615
EFNA4	7.91239206796469
HAO1	3.43059777149186
USP24	5.94422331927574
TWF1	6.55873366037754
MRPS17	8.34230652332022
MYH9	6.68730936022978
C9orf9	5.02547856000048
LBP	3.46555631642265
FSCN3	4.01181417013819
BDKRB2	4.02268155993383
HSD17B4	8.88489732650289
SEC31B	4.36381446764248
IDH2	7.85693201785296
SFRS16	5.31414245191913
AICDA	3.04518439767243
RAP1GAP	5.10471487607548
C1orf56	5.20795014231742
DCLK1	3.81522828702481
MEF2A	5.88995498390555
ASF1B	8.41442575629699
HTN3	2.68132614246705
ADAMTS9	3.52715362379306
COPZ1	7.83467607942254
SLC4A3	3.76758821390799
TAF2	7.25683796895646
KATNA1	6.72669193657659
STIM1	4.39916186052265
TBX2	4.66417978487144
FOXD3	2.84760956874241
RPS4X	13.1434858245268
PODXL2	3.77851533275373
C1orf176	4.35830135231515
RPS3	11.9741536394630
COL21A1	3.56764106125891
RAI14	7.89172141446441
LRFN3	5.3006907752311
SRPK3	3.75797305956631
FKBP14	6.56044432750957
TNNI3	4.33040007703981
CXorf9	3.50055501863557
REC8	8.8884046428126
HOXB3	3.69167526685532
SGCB	5.86945857746261
FRAT1	5.64085192537529
CLP1	7.50988346869302
MORN1	4.23989434663312
DUOX2	3.01200128431051
TSC22D3	7.71853245800332
ARHGEF2	6.75783393012213
CASP8	4.82116281813152
PRKD3	7.0081652875912
CFH	6.16842300239296
NRIP1	8.58735691888956
TRO	7.53350345542407
BNIP2	6.36705515359438
DHX30	6.21774312611465
TBC1D22B	3.16869996500742
GJA8	4.03902963986354
GPR52	3.41068890607471
FGF20	2.98213251811064
CASC3	7.68754057043787
METRN	5.42500852659957
KRT3	3.07477616946943
ARF1	9.47232258429051
MOG	3.33082239352068
ATP7A	5.22143283218969
CCNG2	6.29361772172509
PLCH2	3.85218753499809
ITSN2	4.70983340131983
GIP	3.41737611469657
LOC390688	2.98591036480103
LOC89944	6.02630476558934
PSPN	3.62727125371528
