Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A01_433756
MTRR	4.94771451353903
PLEKHO1	5.39121067492774
HTR7	3.36580820100435
RING1	6.56573047484304
NPC2	9.97410321221745
BHMT	3.71081641604684
YTHDF1	7.74823697886283
AVPR1B	4.59168269726997
MSMB	2.97957905461256
LMAN1L	3.74925516078090
CEP170	5.97812668132429
PF4	3.98349232245382
MSH6	5.49549983565788
IL1F5	3.7136990531472
ZNF556	3.7111859244562
PLEKHC1	6.57712705786859
BCL2L10	4.18622700615149
AIRE	3.98030992371968
IPO4	6.09411393846688
FIGF	3.20712710379560
QDPR	7.99565201055213
SLCO2A1	5.31730978711879
FOXA2	4.25671072413312
MAPK12	3.86644489777256
BOP1	5.2245287306208
PRDM16	3.68959580410856
POLR1E	6.19173908989425
INSRR	3.4863910572881
PDE6C	2.98306701009698
C1orf216	5.23372937580813
SIPA1	4.9476894579721
EP400	4.93926811845196
ULK4	3.38034678047786
PTK2	6.6462242487097
BTN3A1	5.42200520579703
NDUFA8	8.89180233370703
LAMP3	6.17067037276102
FABP5	7.69789647380978
GLTSCR2	11.8171944715424
SORT1	4.65383599096768
LLGL2	5.98881840995047
YWHAQ	9.8317852333368
LRIT1	3.53325260774629
KIAA1704	5.11514353249078
ENOSF1	5.56060280576742
MEIS2	6.93176954077846
KIR2DL4	3.50584219725944
PCDH7	3.69705282047705
NFKB2	4.08967999616083
RPLP1	12.4539295779398
FZD9	3.2389100930104
HESX1	3.32007306740444
GNAT1	3.40613297622201
NKX6-1	3.60121016390837
CTA-216E10.6	4.58535204615714
IFT140	4.43198912439597
ORAI3	4.61545059729055
DENND1A	4.04905566941704
ABHD2	4.76851964250812
ALCAM	9.26414447063768
QPRT	4.56748126535446
TRAM1	7.95003289991856
TRIM29	4.64905439327491
ATP1B4	2.88769140571259
NUP37	6.9133519168014
CDS1	4.97406013754943
RHEB	6.25629450911438
C4orf27	7.04930632710184
RAB3A	4.63961782102639
SAA3P	3.07069650533943
SLC22A6	3.2707890636294
GPD1	4.55043996873188
KIAA0265	6.34694231261354
CDH15	3.43886468018861
NPM1	11.2341619475498
ERAF	3.93199617485933
ADAM19	3.89691374621339
PRPS2	5.89196184162556
GCK	3.54728147378277
DNMT3B	5.41380247934199
SNF1LK2	3.92619363725742
ADRA2A	3.87929035716355
TSPYL4	6.47003993537216
MGC24039	3.78233069468099
TASP1	4.62178841227519
WDR19	6.04765996663819
C10orf38	9.0116614929214
CCT8	6.95205921418053
PDE4C	4.4674417433412
N-PAC	4.26120139732531
POGZ	8.01835284489237
FYB	4.12403672593947
GUCA1B	3.38877869543673
ZZEF1	4.47429699720488
PPFIA3	3.70066481264069
ZNF334	3.42278827969329
C12orf44	6.68705664193495
RANBP6	7.21697463536807
LDHB	11.1385238329995
CRYBA4	3.51678303877451
BAMBI	4.27648907779554
RAB5B	8.3177951473481
FOXB1	3.95506381849157
MRPS12	4.81286052586197
TAF10	8.8560249979785
CRIPT	4.96381129404248
DEPDC5	4.32802552876594
RYR1	5.10041820197719
LTBP1	5.99833243875487
MAPRE1	7.72636193047655
TRIP12	8.43581101510229
FGF8	3.28607320084582
NDUFA2	8.23515952670331
C3orf52	3.5857810205549
SENP7	3.36891550678961
MOBKL2B	5.47713223535681
KIAA0355	5.26002564447201
CPEB1	3.92903775724991
ACOT7	4.62875645300367
FGF6	4.07443206437981
PPEF2	3.46297548343548
ABI2	5.45216066240596
PCDHGA1	3.95972041113535
KIAA0317	6.85602575810402
IKZF3	2.93131914185847
H3F3B	9.367084890133
SLC38A4	3.03123694067103
ATF1	6.24799268434454
FGFR3	3.62820733221488
DYNC1H1	8.36388850726427
DIP	4.60348655920432
C10orf110	5.11877809820272
TMEM33	5.81305788173755
ARIH1	5.54692859849976
CYP2B7P1	3.71919400020402
POLDIP3	4.85167728042867
C1orf129	3.27730159105448
POU6F1	3.78461278169163
BBS1	7.14544834445356
RGPD5	5.78787646137176
C7orf24	9.28758416560165
GPR171	3.69253696822598
CDC6	3.79028743860839
PLD1	3.74837068948681
KDELC1	4.5670065311578
SULT1C2	3.80299186327072
CHI3L1	8.65449946015786
PIP5K3	6.03985899780444
CSDA	7.60882038485276
ITFG2	4.13048808241641
VTCN1	7.75774656055014
WDR62	4.11315808663931
NDUFC1	9.39972852941519
NBR1	6.73004197755963
HPS4	3.96783855618332
KIF2A	5.31471502706825
RARB	3.8651592411605
CEL	3.77238415038686
IMMT	8.14352801885162
CNOT6	6.05880926373971
PICALM	5.43910825802696
MARK3	6.05483679454558
DHX15	8.5616778758168
ZNF702	3.59863116186030
HIST1H1A	4.47961253024592
HLF	3.30056775908420
ADAMTS2	4.14319541313500
ARPC3	9.10098052131553
BRD8	5.801972845337
NPHS1	3.76207246920364
WDR12	7.54111375349202
HOXD13	3.20553524944043
KIAA0494	6.28553133236709
GABRQ	3.38608693029861
TCF4	7.01512269679266
APOBEC3B	5.75101787978971
NR2C2	4.19656595856533
NKTR	5.85398699235545
MYH2	3.12039736458754
TLE2	4.31822089337702
FXN	4.98408862730521
AURKA	6.81799912114932
KIAA0892	5.17319065459575
GPRC5C	5.83125098795418
TBC1D9B	6.36220497134877
PAEP	4.72067345661052
PNPLA6	5.89831482233545
SPG11	6.40265884941424
KCNJ13	3.22009162186135
NOC3L	5.99019322837797
AP3B1	5.47926417367651
C11orf68	6.0843738847024
NAG	6.65773789081416
AKR7A3	4.26519280655163
AHCYL1	7.23257550942419
FLJ11184	5.50186098995139
MLN	3.46891521062603
RPP14	6.30357229885395
TIAM1	4.68853515265775
ANXA2P2	7.01541522254149
PBX1	5.92546099429616
PXMP2	5.20960299207218
KRT17	7.33922070640837
LACTB2	5.95852448441872
ZNF711	2.94482383444226
GGA1	6.18080682102277
VAMP4	4.38790044330154
C20orf19	5.75274241839053
BCAP29	4.74552969506938
DDX24	7.89541376962383
PHACTR1	7.2768380432896
SLC35E2	3.79253960829354
LOXL1	5.71059720881708
IQSEC2	4.21622971849447
RGSL1	3.33991115097571
SETD8	4.02609838522059
HEXIM1	5.04584996295302
PRRX1	3.63788394478648
SULT1A2	4.81986937260413
ASTE1	5.1569019647991
KLHL9	7.8238095860152
GAA	5.21320747856083
MYOD1	3.76420434303587
ZNF747	5.0309060270053
ARHGEF16	4.52078602952063
SCN1A	3.89844464170304
GDF9	3.35682227808291
IL1RL2	3.77991498652502
HNRPH1	8.01416353149715
MED18	4.60591746644688
TRAF2	4.14071776717975
ECE1	4.59120741386025
TEX13B	3.90002976526682
SNN	4.64017155509178
HCK	3.93288325715805
C6orf62	6.72809385457352
GABBR1	3.79415137927235
YIPF6	7.08253500256025
BMP6	4.18609625048708
PROX1	3.58072758174163
LANCL2	5.68218054052735
SCN3A	3.23563461419311
IL8RA	4.45055444861464
LSM3	9.01570139452381
CDSN	3.74242498773398
EFHA1	8.11448154417024
SSRP1	7.95864262619622
ASXL2	7.08158355820461
RPE65	2.74188004566434
SNAI1	3.75517487565907
SPCS3	5.10472703161061
EFNA2	3.12278866561834
CLDN9	3.80029325822342
DEF8	5.39667976979273
CHAF1A	5.09105228359573
C1orf165	4.7844319650819
ZFPM2	6.13412608683944
C9orf7	5.63537637508497
GC	3.08144394074915
FTH1	11.0546930741262
IER3	7.97540613824035
YWHAH	6.24829402527511
ADRB1	3.2836014690369
FOXL1	3.67567249427924
MGC31957	3.82726613253495
MUC5B	3.52210088934954
ZNF193	4.8565880462305
CSRP1	7.76635005767123
MOSPD1	6.37993343060607
UMPS	5.24084008913025
RAD1	5.99095127796148
RCP9	5.44257629976936
COG4	5.74548630356212
NFRKB	4.586032867543
FANCA	3.34025855882232
CDC2L5	4.58118736210136
GDF2	3.61671888669736
PCBP3	3.49146486778980
TIMM17A	6.25914844584171
BFSP2	3.81766154692797
OR2H1	3.56205069359383
HNRNPA0	7.36526676786361
IKBKG	4.64853137752945
TM4SF20	3.29815880266759
PCBP1	8.40913011402393
LRRC2	3.39579023741382
NSD1	5.4749399747204
AMMECR1	6.48747599404215
MAGEC1	3.4050809402081
SEC13	9.15370092144006
WDR91	5.77567638337195
HAGH	5.46834773343147
EGF	3.24240642111647
NHLH2	3.35995768777037
NCAPD3	5.73003513426764
BRCC3	5.16004481955917
CNDP2	8.84050384161345
FYN	5.47620133340163
YPEL5	7.98753778112003
KCND3	3.55437888583401
LRRC42	5.82298114542311
GTF3C5	4.65454545782875
AKR1C4	3.29617167607198
RBM26	7.59752441367763
DUSP14	5.97446089239949
AP4M1	5.46060925030056
RIMBP2	3.27896351776049
ABCC2	3.66598111279773
COL5A2	9.17283323764878
DNAJC16	5.3300894149942
TTC12	4.97622846983107
SNX13	4.85546477158386
ELA2B	3.66183353881756
CSPP1	4.95341176745368
NAIP	4.09332471060353
MYOZ2	3.50202263527769
XRCC4	4.68733574035712
CYB561	6.2551908357536
CHST10	5.38831887545273
BAI1	4.14973611257304
THY1	7.20136566294682
KIT	3.71419740103182
TBC1D8	4.68579366898545
PDE6H	3.23909064807055
EPHA7	3.19170822079703
SOLH	4.48290025473564
FLJ20309	4.82553132494413
MAP7	5.24466085445263
SPAG9	5.32663397446732
ZNF294	6.36782903741154
CENTB2	5.97383371174451
FLJ21963	4.64118443655669
ANTXR1	3.73970903103097
CREB3	6.8576334771557
ETV7	4.52807942544713
DGAT1	5.10824271670271
TAC3	3.77070371122394
CORO1C	6.11944175971798
RAD54B	4.09014392527966
HRASLS3	6.48259934147148
MED25	5.47194443949477
BARD1	6.07708397712888
ZNF177	4.18255348038253
MIP	3.77048323504609
ZNF442	4.90134725469505
F2	3.54827854487042
FDX1	5.98237113787374
GRIA1	3.19074944420143
IL13RA1	6.10996117713634
EIF2B2	7.13034981899661
NHP2L1	7.5786553154192
WNT5A	4.98716658425414
ZNF593	6.7972560195775
TRA@	3.47308712578893
WIPI2	7.22617696795826
TAS2R7	3.46827650337877
RANBP1	5.44658685310465
CSNK2B	9.61462549293372
DKFZP434O047	3.76260446592383
SLC7A4	3.29992653691314
WBP11	7.03642752439387
TEX2	6.02144649625188
C17orf80	3.43425585404515
TMEM176A	5.44297626311363
GALNT2	5.72794111829296
CTNNB1	8.77855483469578
BHLHB2	6.78727298733066
TMEM185B	5.75796838145504
DND1	3.91994723597629
ARD1B	4.54897343994795
STK3	5.45446234014003
REPS2	4.41902957867458
LOC541469	3.84908291210618
H2AFY2	5.79356520943546
CCNK	3.80727423536913
FSHR	3.4526754797555
GAS8	5.04501837511224
UPK2	3.51247452509976
C1orf66	4.92570365049474
LCE2B	3.13184173531210
CD200	6.18438550990897
IMPACT	6.16596841329201
KRT83	3.65272179996515
COL19A1	3.71947290433918
BMP15	3.87886152192905
POL3S	3.31208650123553
ITGA6	6.13114889279929
GAD2	3.36899008411556
C1GALT1	5.99186546230383
BAG3	6.79194493595229
ZNF468	4.72451957773205
RIC8A	7.55628794682646
CA5A	3.19825992647912
CCND1	5.71763961095628
DKK4	3.53376293171074
SGK2	4.41247216239968
PIK3C2G	3.29285351685592
USP11	8.98417678680737
IMPA2	5.2881751230254
PRKDC	6.63826299740685
DSCR2	7.30122656204348
CCL4	5.16595599648144
MSR1	3.41783552169302
NOL11	7.81238415654419
ZCCHC10	6.6089682248277
PDCD6IP	8.73305246784357
TRPM2	4.34450492207574
PSMD2	8.64250919840958
USP18	5.64095637412464
ATXN2	6.08397997784762
SLC17A4	3.8331093628687
RS1	3.24455067699623
RRAS	7.57554801769766
LAMC3	4.00002063777049
NET1	7.46766524723245
NPY1R	3.41809451742446
TOX	4.80722234191103
MVD	3.74323441218447
C11orf61	4.66594566759743
IK	7.2532388315697
GCNT2	3.44396563576768
GABRG3	3.34587894743481
BCS1L	5.78669627785846
BCAS2	7.89719680365128
ACE2	3.30229419178874
KCTD17	3.92518904409542
TPPP3	4.67423128347179
CALB2	5.28570910910369
ICT1	6.85075750890944
CD79B	3.96664740684479
CEBPZ	7.9052983044361
FMOD	7.18283168309996
IRS2	7.12822644045757
C21orf66	5.21755618163813
LUZP2	3.83484096907168
CLN6	4.37973107328194
ANAPC1	6.09572666863905
PTPN14	4.03253209269274
APTX	6.21375999589105
SNRPG	10.0811032109386
BMS1	6.75467570590753
NFATC3	4.25836834559323
ADCK2	5.28810709425008
ZKSCAN1	5.32425527476724
FASTKD2	4.32919043011077
ARS2	5.75614958288885
LRIG1	7.58931088564752
KCNMB3	3.66966709975538
ERC2	3.22248465022713
POFUT2	4.7402250394241
PRKACB	5.35454224143226
PRDM13	3.75791641272043
KLK12	3.66840124908727
ZNF354A	5.72096699564442
PCDH11X	3.5300104812947
TMC6	4.73732760661949
CAND2	5.6133838032104
RIMS1	4.19652963962058
SF3B2	8.01959955080893
RCN1	7.74321869254491
CPB1	3.57445644354742
BCAR3	4.54537741936324
BCL6	7.08844293077428
MDH2	10.2507228707721
DRP2	4.67353876627776
TPD52L1	8.84516267847681
TXNL4A	6.6138208200702
OR3A1	3.48568340246873
RAB25	7.75779090711753
C22orf9	4.40209150847049
PCTK3	4.69943700195598
POR	6.73443912510206
ARPP-19	6.44757614972561
SREBF2	4.57255590832196
ZWINT	7.39834106080892
PAK1IP1	7.01892040365022
OR10H1	4.00704010285979
ENPP2	5.03657726782541
UXT	10.5047446873206
ZXDC	4.76584836816067
TGFB1	4.41291530710409
SLC6A16	4.27253297092814
SLC31A2	4.26139094980493
LRRC8E	3.91629680543603
ZNF780B	3.16469336954079
APEX1	9.39328347796722
PPIAL4	3.08813475249336
ZIC3	3.68328828508754
CEP68	5.78117558653022
PAX2	3.71178952091972
MRPL11	7.18547949841443
LPAL2	3.34511864994669
VPS53	3.39632216712485
MPDU1	5.61886390054675
PSEN2	4.68918680482795
GAST	4.05955818702971
DHRS7B	6.63079069407096
C10orf28	3.56767157945136
UBE2L3	6.58447731341401
ADRA1D	3.77245452895453
FZD10	6.54551764761875
ATP6V1E1	8.08673539383407
SAR1A	5.92875238681023
ASB1	3.9521556640132
MCTP2	4.01427490502478
TMEM5	6.98801180958531
LCMT2	6.05486510644245
KRT31	3.79198824368312
ZNF223	4.32888429980834
BIRC2	8.23460169821981
IGL@	3.96330304842211
NLGN3	3.77494778139316
MEP1A	3.03169968853639
LOH3CR2A	4.25932548007090
TMEM53	4.71644458977864
SLC9A3R2	3.55292163296386
TIMP1	10.0670295622771
PTPN9	5.45941410757021
ABCA12	3.51933474653101
TPST2	5.50970724015557
AQP6	3.58636267706475
KCNIP1	3.75042086815902
YES1	7.01520863982951
ABT1	5.45448530826144
RIPK5	4.36905080851914
SMG1	4.4286133249297
IL13	3.45768872599533
MDFI	3.73598998515081
PIP5K1C	5.45021864095088
POU2F2	3.91213793178445
TSPAN14	5.45753781657034
OR10C1	3.28936968123677
GPT	4.38759942301866
PDK4	4.58332406656165
CLIC1	9.73217964254738
LILRA5	3.24391717482088
TREML2	4.13877675906541
ELL3	4.95377372596426
NNMT	9.20507237435331
NUFIP1	6.04340115640216
ZNF74	3.51382986154057
RHBDL1	3.74797433348329
HYAL2	5.9973404181046
IGFBP5	5.78095130011491
FAM29A	6.21081727754397
NRTN	3.42992118794937
KIAA0556	4.28153078852155
JMJD2A	5.09283842027691
ERGIC3	9.43391763110395
POLD4	4.99420563481677
EPHB1	3.88527092807134
LRRC36	4.41311280501415
TARBP1	4.99246212048676
ANAPC10	5.76839445018387
C1orf9	6.67159375845009
COLEC12	5.16921931782828
TNFRSF25	3.72893200683125
MEGF6	4.60661576146214
LPHN3	3.89657012390049
BMP10	3.47742440876849
C21orf55	4.04312126163502
SLC2A1	9.58296692502524
CER1	4.52870960894674
LSAMP	3.86334994563150
RPH3A	3.77449411592140
CREM	4.81396942121008
SGK	8.19606266463424
ATP2A3	3.82506572304383
PTGER4	3.87318396035109
CCR7	3.67839414311257
METAP1	6.99529713080154
KCNQ1	4.29955684220179
RECQL5	3.81353588794258
SSFA2	6.15096449482356
NR2F2	5.6848933744882
MTERFD1	7.81102664516257
BCL2A1	3.65448471000036
ZBTB24	5.20482827212576
NLRX1	5.18169292469433
FHOD3	3.95985383980751
PRDM1	4.39691372488415
PSG7	3.88347690670345
ARHGEF5	5.89398331078944
CCDC47	7.52346360853868
FGD2	3.40216152728773
SLC26A6	3.90097788578756
BIN1	5.02832765485475
SRRM1	7.8706064745951
P2RY14	3.90070174124711
PCSK1N	4.35298686329808
PPP1CA	8.47615089033178
ZNF33B	6.31574370826155
MOCS1	4.889673286668
NAP1L1	9.03423442639154
ECT2	7.80386446731296
CACNA2D2	3.79430936332455
PTDSS1	9.27902035645177
DOCK6	4.49918228052816
SLC38A6	4.16958802896957
C10orf119	5.37616593778967
CCR4	3.79757633743315
COX6A1	10.5362902642143
B3GALT2	3.04645926749142
CD14	5.67384744319442
ABCC9	3.93337108212575
SNAP29	6.73984528506464
TRIP6	7.84716977690886
HMGCR	6.79994736618537
CDH3	7.38645260456424
KLHDC8A	3.75640321047315
IFT74	5.56482643660682
C9orf116	4.88669023463661
EI24	8.45601268317987
CENTD1	5.57618445537478
RWDD2B	6.58958040355055
INSL6	3.33396509358434
HERC1	5.39077458528023
NPAS2	3.78848715081975
NR3C2	5.68050611361652
DOCK1	4.31309878493770
FAM63A	5.40088555844451
FAM111A	6.94894927612758
INPP5F	5.37121524189875
MYBL1	3.99143396127797
HOXB1	4.08139598984475
CRADD	4.85946834067904
EMCN	3.66154815775376
DUSP12	5.27607284950216
CGREF1	4.41782959977574
BLNK	4.08635978831495
VASH2	3.79742256998897
PDZK1IP1	7.1805084993698
SKP1A	9.7162369138062
IL19	4.10362654069427
DOC2A	3.74931695729793
COPB2	9.995665293126
CTR9	7.23099699635637
VIL1	3.38924834876894
CDC27	5.92163403810308
PTTG1IP	10.2439874647385
LECT1	4.06419377519061
COPS6	7.63829150520968
COL9A1	3.90507689647674
MCCC1	6.32739228577313
GPC4	4.97578474532085
VAC14	4.92315862010091
PSMD9	5.29135115534675
PPY	3.11674356506214
SRCAP	4.27659599116499
PPP1R13L	5.99703395002332
BPGM	5.42977921957128
TTC19	7.23733441440099
GFPT1	6.25978075486041
C1orf114	3.6568935415202
HMOX1	4.51457200334726
SLC27A6	4.14597162630374
MC4R	3.53598284822667
CALML5	3.06142459337105
MRPS10	6.79472025902207
PRR13	7.48573179388183
INS	3.40874488132051
CECR1	7.80399272665293
SERPINB8	4.04082731734001
FLT1	3.62174236416382
FEM1C	6.15285345177812
PPP2R4	6.3196040454318
PDIA2	3.36094430982382
TMED3	6.81685914973231
NUCKS1	6.34366963238373
EXT1	8.17630830776163
RCOR1	6.16216571790229
EBI3	3.07446081099369
SMAD2	7.25383392688763
ODZ3	4.09277810627162
POLS	6.04755812994018
NXN	8.86227270086824
PPIH	8.24581786270168
FOXJ3	5.20808429211062
EIF5B	6.90820751905912
EIF2B4	5.99953712043848
C20orf121	4.23052331067085
CENPE	5.73766697527613
KIAA0415	4.58393493982136
CRABP2	9.19633572300501
TSPAN12	7.13942550927836
CXorf15	3.39170850846999
LOC57228	4.02776074892145
ACTR3B	5.30383856802106
ASL	5.37294208968208
GATA3	3.55044983296889
TFAM	5.41048874694716
PCDHA5	3.38064601522008
PARP12	7.17813338341944
PIGH	4.62673415356123
ENDOGL1	3.08215359031955
GTF2H1	5.77703674131873
MPZ	3.6958083401933
BIRC4	3.88994709527519
SSBP3	5.46210643831817
BPESC1	3.01758901309685
FOXC2	3.31509067333081
HS3ST3B1	3.17994218621386
GDNF	3.82969728596508
CTNS	4.31578820062605
KIAA0859	5.40125036636539
TRPC5	3.2941770399161
PMS2L3	5.04389021600891
TEP1	3.47562632624427
KIDINS220	6.89762197806998
CRH	3.18205558181337
CES3	4.03964233305245
ACP5	6.65270331216298
AMFR	4.52819021936735
CA4	3.59485044660241
PLCB4	3.96201209533795
MPHOSPH10	8.36439492192223
PGF	3.61398635284355
G3BP2	6.18562165147133
SR140	6.67948138811634
ISLR	5.48914285734783
HOXA2	3.37949299282777
PYGB	6.22210311751257
BAT1	9.43665474356258
TSC1	5.51111839689998
NARF	6.77378956099963
DKK3	3.76110490251105
UTP18	5.8035563815897
TSKS	3.57563133823804
DDX31	4.92771051788017
TULP1	3.91779954331494
TNRC4	3.54827219403196
ZNF430	5.82965277311525
POSTN	10.4033090652058
AASS	3.35405280854425
APOL5	3.66207310660533
PLA2G1B	4.19329539123524
FLJ11506	4.21857565179752
GTF2A2	8.22092707315508
RCHY1	5.36666598849202
CYP27B1	3.35852216386151
VPREB1	3.26309250613609
MGC4294	3.41315478113830
TACC3	6.8089208829579
PDCL	5.59939474451685
DMXL2	4.68520369623341
LOC4951	4.05834703839529
EID1	7.13291903853818
MS4A4A	4.65877207132141
RBM14	5.49319519012141
MGC29506	3.81160782227891
PPP2R5B	4.47474581209855
TNFSF11	3.60412357829322
ATG2A	5.61298353789574
RPGRIP1L	3.95169095652899
SPOP	6.73296254973398
OSGIN1	3.94143533714576
PTPRF	8.28243294972275
ICMT	6.09780389289602
SEC24B	7.78805206604603
MAML1	7.09544676422249
POLL	5.00399632419803
FXR2	4.67293264879775
TYK2	6.91608901864458
MUC6	3.33349087637357
ADAM28	3.94090158690542
MYL3	3.53991879640784
NRL	3.49630413564241
PIP4K2A	5.29470992297409
TCL1A	3.5995235769804
MED7	5.89125573936869
MYLK	7.07080834780682
RRP1	5.01653950755346
TFAP4	4.43953695661664
CYP4F2	3.7510680538988
UNC5C	3.47107011165026
ARL4D	6.34488629826055
SH3BP5	6.49566207327047
AKAP6	3.72107394045501
CTLA4	3.6171801225301
ACSBG1	3.85273094106664
MTMR4	5.8451629656782
NECAP1	5.54427927910858
SLC25A17	4.70712928570343
POLR2F	6.66406615032412
PLA2G2D	3.41018489708847
WNT2	4.98970588595917
GLMN	5.41605411741679
MCM7	7.23718778265942
TRIM52	5.07050473182396
DCLRE1A	4.72913028964903
PDX1	3.6020425210796
UBQLN3	3.17266677896557
PRPF31	6.21479193190825
TLR7	3.33757943893085
SMAD1	8.24438111211344
CLCN1	3.48357680343283
RIOK2	6.35312972600854
CEACAM21	3.66175309425042
PDLIM4	4.5137509646999
STX18	6.92640920406136
CCPG1	4.30310652316084
SLC2A6	3.62111732806066
SORCS3	3.30117547683354
NOLA3	8.4232434016536
PDGFA	5.0648382985117
TRDMT1	3.94749809398733
CFL1	11.4862870735557
IL4	3.20583932661430
NAT2	3.70288952748523
CPSF6	6.55768665605296
PRG2	3.75828869533712
PIGQ	4.11178598504299
CLSTN3	4.22866678742189
KIAA0146	3.77564262922488
GBP1	8.91209653103581
CEP55	6.41211535138182
ZNF408	5.22411195975325
KRT20	3.06735508435359
EYA3	4.05950900805117
KRT38	3.54393144883782
WDR7	5.43730226720652
BLCAP	8.32265299159705
HLA-DPB1	7.53691592379947
SFI1	3.97303060304991
GNE	4.52656395073411
MGAT4C	3.36872478437803
CTSE	4.04275583128943
SLC35A2	5.40795479366113
TUSC3	4.85104242620776
GABRD	3.25877835689084
IARS	9.23370992311863
ARFIP1	6.27557693944202
SFRS9	7.75169952622074
CEP110	4.04384800757473
MYF6	2.99013218970549
MGST2	8.75731543274135
EVI2B	4.4845020995538
TRPV4	3.20752587291256
SLC25A11	6.16582247069078
EHD4	6.76905390987753
NOX5	4.27774144048108
NCKAP1L	4.26846076029621
EMP3	5.25024318358992
SYNCRIP	7.92636069981397
BPY2C	3.78396129632773
C1orf38	4.78246618196447
ZNF426	5.53185985365886
ELOVL2	3.33359351155964
ATP5J	10.1727015675190
CBX7	4.52072525388224
OSBPL1A	7.21149043250818
MED13	7.65581369461397
ZNF589	4.46533609800933
CHRNB3	3.39629354985488
GOLGA2	6.10750380501218
NIF3L1	7.31001221784483
TRA2A	5.64732040827921
F2R	5.56909442596985
PHF2	5.01767277067873
PID1	3.69749003341981
MTAP	4.19423353781751
RFC1	5.42395696649157
C5orf3	5.27734089918546
ADORA3	3.89109114572547
ACTL7A	3.38574459414273
RAI2	7.71877867784163
MAP2K7	3.95145574522323
HYAL4	3.35908705147114
GZMB	4.99778109416955
FCGR3B	3.89559876355419
BMP1	4.8683625229429
CPNE6	3.48084467223238
SP2	4.22230760682759
DPF1	3.51750996712870
SMPD3	3.29519397476481
TMEM38B	3.8003974441697
CCDC56	9.00910999065327
NFE2L1	7.64697008807171
MRPS31	6.67882028695744
STIP1	6.91210402529913
MMP26	3.24017918285868
RASL11B	3.82619263478954
NT5DC2	6.81160096320612
HLA-G	7.7813338971343
LRP2	4.04607435953879
MTDH	8.94853638018309
HSP90AB1	10.4579162500322
PMAIP1	5.2811671052806
LMBR1L	4.10105251957156
SLC25A20	4.89664190338797
RSBN1	6.26891830029066
S100A2	7.61305764032884
C2	6.73863152219327
RHOT2	5.11174285206069
RALGPS2	3.75738502414630
EIF4EBP1	7.0514447865214
C2orf27	4.74227478934631
GCKR	3.77013193589944
FER	5.30245345928431
TRPC6	3.40969767201669
RGL2	5.36101099800607
ARPC1B	8.45320845395021
SNRK	6.18367248074466
UTP6	6.97048650539386
DNM2	4.73989070021638
GCS1	5.54459931738404
EHMT1	3.60958039846282
GLDC	8.24286619364886
FBP1	4.38290023596104
VARS	4.38872746560758
PLA2G7	4.15633402312237
RAX	3.35183267099386
TERT	3.88069724945644
CCL1	3.12266593270055
FUCA1	8.15498988354548
ALS2CR8	3.29210309350362
CXorf21	4.69124363727006
KCMF1	9.17218590912654
MFAP2	7.8348727877119
OXCT2	4.00777566959902
WWC3	5.73194771115723
SOCS1	3.81410734963587
IL17RA	4.14744624100619
C14orf115	4.09772450000221
ST5	6.67065138717126
STRA6	4.51159957449045
MPP5	5.1908833948848
SPA17	5.90435476574494
C21orf7	3.60124179409745
FLJ10986	4.45728405277126
LHFP	5.3877268056424
CAMK4	4.17021069366373
GALNT14	5.04356753202902
CXorf27	3.18815597515913
CLPX	5.29196754317923
NPLOC4	6.86023962382528
PJA1	6.96093204588745
CPLX2	3.32739584948474
ARSD	3.7175646242925
WHDC1L1	3.24319636034241
RB1	4.71373774863784
PHLDA2	5.98902404039975
C2orf56	3.85757007599013
GUCY2F	3.48091947426535
MPV17	5.88643190213872
PSMD4	7.59362101667002
SLC35D1	3.71779166399710
C20orf103	5.46413514193405
COL16A1	4.87519279572458
ERLIN1	5.21196342899645
JMJD4	4.42228257703897
SLC29A1	4.32012886039879
GLRX	5.35694569291746
HIST1H2BK	8.45145047610008
TP53I11	4.99970097717486
ST3GAL4	3.91240339841677
ALG8	7.65293761932443
PF4V1	2.98695261904482
SHOC2	5.89245258164973
REG1A	3.60913645753656
FBXW7	4.56961992578051
CYB5R3	9.34306233810677
MINA	6.46210094505706
HHLA1	4.00859138661999
MYST4	5.69768695870366
NR0B2	4.023722209863
TFAP2A	5.29570504576093
UCHL5IP	4.44684187444773
TIMELESS	6.03735474473734
DDX10	6.75091292748741
SLC25A36	8.30141483590032
TMED10	9.00333861680316
ZNF507	3.38126872650573
LOC90379	4.76917722859177
RAB11FIP1	4.65456315725436
ATAD4	5.8296448380717
PHF15	4.57944899251027
ZNF26	4.59972684780506
KRT7	5.469003928669
RPA3	7.37682899604391
YIF1A	6.79861566837567
PPRC1	5.44246252847134
PCDH17	5.12460506044771
PHF8	4.04138844447649
RDH14	6.95875571465498
DNAJB2	5.10940075376058
HNRPK	9.86574185926743
PTPLB	7.39428827474878
RABEPK	6.00990941058679
SNF8	7.1828688030442
CBARA1	6.53207336020044
RAD51AP1	6.06388119529998
HAT1	7.85639389682888
HTR1D	3.70833678133014
H2AFV	7.8823501244268
OAZ3	3.93031134413473
CXorf48	3.49780458114885
RC3H2	5.37145110273306
SGCD	3.82099051657563
PHTF1	4.00566309420694
CA3	3.83158008254118
PKIA	3.71524721610248
STX10	6.53986698387838
PEO1	5.02924745415653
JMJD2D	3.36147103569207
KRT19	10.7768332913430
ZNF143	5.50381724780795
ENO1	8.57744404166689
