Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E10_491244
COL6A3	10.3038451161465
TMEFF1	5.02268206783357
GPR125	6.93548071829559
PLEKHA4	4.33123693116615
USP22	6.22505691884138
PTCD1	4.55082556321061
GNPAT	7.78298231693318
CRTAC1	7.73920087436067
BXDC2	6.76342027945073
C18orf1	3.85808460798873
WDR18	5.34166540466417
HSD17B12	9.64663758956293
HIST1H2BM	3.39559440652559
FAM107A	7.34758933588284
EFNA3	4.8100555669195
P18SRP	3.98344187264369
CYP2B6	3.37893749526955
CAMKK2	4.69865507531048
NES	6.14254212423935
KIAA0649	5.00317766098525
TBC1D2	4.55148355984628
SLC25A12	6.06916520947621
ERCC6L	5.26673836688004
POLR2C	6.49030579888766
PON2	9.23779361819302
ANKRD27	7.5642770886541
HPX	3.81809228162904
EIF3K	10.0332845265397
CLEC4A	3.70744771112421
CPSF4	6.45249777792685
MLXIPL	3.74475091141614
ENC1	7.49669277074337
MAP2K1	7.38989794145106
GH1	4.13499668554156
FKSG2	3.63931442989515
HPS5	6.98631591523483
KIAA0430	6.8634257603218
POP5	7.9096371337202
PTP4A1	5.65073776901014
MARS	7.81075587193591
ARSE	3.58486377930196
PPIE	5.60663993193985
UBR2	6.6477742703982
GP5	2.82045537445474
IL8RB	3.56020068716996
MAK	3.56090898449575
OR11A1	3.10088510606392
STC2	5.47416316739751
PGLS	8.51740219479683
SAE1	8.45739803907157
COL6A1	4.47455991619425
STMN4	3.34819337689294
OAZ1	10.3932274316966
SGCE	7.53095837694284
YIPF5	6.61913825551587
PRSS8	6.91637590236743
IL11	3.79600206853322
WNT4	3.17257202167780
CSN2	3.18729044840609
TCF7	5.31130416064585
SAMD9	6.30369018231835
TDO2	3.42687627537838
MMRN1	2.7538741048138
SV2C	4.18228795586284
LCN2	8.18094989034528
AKR1C3	7.78339824951845
RNF19A	5.54131726814446
YKT6	5.16581434530119
GMDS	5.82944993195942
SPARC	9.31941909532451
CBX5	7.1037329784151
MAGEB4	3.24717479344708
UBE2V2	8.53255758773514
ASB7	4.74764608754021
BOLA1	5.43700147227742
PPP2R5E	8.26975249111909
COL5A1	5.74376456716673
DERL1	7.75294061945597
FBXL18	3.17250106407799
KIAA0460	7.09724499619834
ADAM22	3.16161522075879
SERPINC1	3.21736137273613
MOAP1	8.1806303543743
F3	4.62558790153684
MYOHD1	4.13115423208304
ZNF37A	3.46244398404947
GTF3C1	6.71235717735843
CTSZ	5.48156542006867
PLEKHM2	5.00124341452933
PRNPIP	6.33698046774711
DRD1IP	2.93252538995510
NR1I2	3.80816753230569
ZNF266	6.94755561285776
VTI1B	8.59147669186664
EFCAB1	3.52162248328535
COX4NB	7.13549856460439
TMEM48	6.86403629200506
SAPS1	5.10822117711706
SEPHS2	8.58583292892227
APOA1	7.55238532342393
PYGM	3.02777357044053
KPNB1	8.58606448853496
WNT5B	3.23788768733496
FOXO3	6.32913594476418
KHDRBS1	10.0515647691722
CRYBB2	3.58734020690756
LARS2	6.31489684820187
C3orf28	9.49860065913911
ZBTB5	6.44756202529528
SLC25A38	8.48803710194152
C10orf68	3.49698198481692
FTCD	3.33520959865655
DCTN2	7.65913042877636
PSEN1	6.60734566686785
PLA2G4B	4.39429651862286
ZNF324B	4.12445676597920
MCF2L2	2.72485999518546
CDKN2A	5.45548036787105
OLA1	10.4227068095139
TSHB	3.56416181997588
RELN	5.20446010098055
SCN2B	3.36002267956566
MFHAS1	8.45303659693533
NKX3-2	4.20028500646434
MEX3C	7.61727250896643
SSBP1	10.043903061809
KPNA6	7.34562073215633
ATP5E	10.8420282060533
SUPT7L	6.0202922840828
CASP2	4.21170356001104
PDIA4	7.07935489261267
SERBP1	8.89263758511394
TESC	3.37863168860667
YTHDC1	8.82920437471228
KIAA1641	4.19662958955356
CSF1R	5.36696794065931
JUN	8.02898789278172
NAGK	7.75384891374088
PCNXL2	4.42239102098264
ATAD5	4.5173546138143
MYL2	3.56534221926054
AZI1	5.20395850876514
STK38	6.32687463169674
RBP1	9.6451506794832
KIAA1026	6.12806844590003
HIST1H4C	8.99873588981004
ADAMTSL3	3.98576968484152
TOMM7	10.9288843742672
HSFX1	3.44092504035153
LOC339457	3.79812853813246
TREX1	6.74691650986931
TNFSF14	3.04117234360102
C18orf10	8.68173598216917
CRISPLD2	5.40945529263353
AOAH	3.87441126804648
CA6	3.73007712668422
TRIM15	3.46728202318858
PNN	7.83873719356507
CEP57	7.53016852700774
AR	5.98457196034544
DDX3X	6.16803302234964
PLXDC1	3.38211658156588
HNRNPL	7.35541643049807
KIF3C	5.81829906664179
EPB41L5	3.52005103598428
RUNDC3A	3.77513712668482
ARHGEF10	4.37879147802891
POLR3D	4.42820041219479
INDO	6.73586648162808
GABRA3	2.98910002872834
E2F3	6.7838694016346
SCG5	8.08646070444998
HDC	3.04620678212682
KLHL3	4.87054345287337
FGD6	4.48741870583309
ATP6V1B1	8.43486208918043
GOLGA4	7.90480768988986
NOTCH1	4.6795998280198
ATPAF2	4.12859287716064
ECD	6.89298196002269
SSX5	3.42282779428088
SNAP91	3.00291885854797
OCA2	4.06537126408235
PNPO	6.56139901504769
TMF1	5.48458789761665
DAPK1	5.36445129799283
RPS6KC1	5.69296672170916
CDH5	4.94982555331019
DAAM1	6.73884177069821
SELENBP1	7.47838526045261
NEK3	3.62682102967505
SSTR4	3.39974925698400
TNFRSF10D	3.01490449760955
FOSL1	3.61420624718683
GSTT1	4.20899769768964
INPP5A	6.95723473824181
CD40LG	3.3326269228433
CES1	3.40857062494318
DCI	6.66383798593547
TRAF3IP1	3.75952830064528
SMARCE1	8.11446089185618
B3GAT3	4.74967765699236
VRK1	7.8682809376938
STK17B	5.30195286500964
AARS	7.71460922331312
CNTN6	3.16269971921491
CYP3A4	3.93389133103191
PISD	5.29369769773174
ZAK	4.62544253535402
USP1	9.5940994933339
TRAP1	7.19941893949023
RNF44	8.07917322062226
CENPM	4.97013679297441
NPTXR	4.03732675747468
SAR1B	7.06576124644499
DPYSL3	7.8854218498218
GPC1	4.51733827250879
APP	8.07748694262567
GLS2	4.11283685347237
TOB1	8.76832861889394
MNX1	4.70445808740519
TCEAL1	7.7410008156073
ORC5L	5.00336675648789
CENPF	6.08685765913812
C6	3.83497161386208
LOC441601	3.179324164021
PRSS1	4.16014117276698
PTGIS	4.52562248109552
C6orf124	5.71979331638946
CEACAM3	3.65830552865446
KRT23	8.41179555511858
ODZ4	8.40929161172618
UBC	11.9740287062382
ATRN	5.59283418780141
HAPLN1	3.52793617979154
RANGAP1	5.21887344654838
SNCB	3.25208256306937
S100A9	5.02464258216883
C10orf26	8.9091636529144
SRY	3.02985117506047
RNGTT	4.35085881047183
CDCA8	7.42848554036299
HIST1H2BF	6.22264177463003
CEP250	3.99334096579317
MLC1	4.07608210717469
ATPBD1B	5.1426393418942
TNIP3	3.16665362488027
KCNJ2	5.69760615578095
IFT52	7.42334459162002
UTP20	5.58619566242293
ZNF492	5.29340821969401
PDHA1	9.34904077004622
BYSL	6.29249000907749
TKT	8.97545573276446
PMPCA	5.70102941872067
RNF38	6.87928184902528
KLHL2	5.73579202330916
AHDC1	4.94477889382086
APOB48R	3.43977319373026
GLTP	6.60496839134877
MPL	3.32856536781221
DMP1	3.01643136935185
C9orf78	5.56357451625854
ADAM12	3.79244964855557
CRTAM	3.23977899817657
CSPG4	3.23542426264889
HSD17B2	3.00716092648764
UBE2G1	7.0188353604576
ADCY7	5.68527535705609
PAK1	4.84790772123929
FRAS1	3.89189603863638
PELI2	6.70348350839154
ATP13A1	7.30298775556802
OR2B6	3.56644825748225
SIDT1	3.92713349698851
C1RL	5.78218549418359
ATP9B	4.6710990497783
TPX2	8.264429570874
DAZAP1	7.25345439262756
HMGCS2	3.10337041775685
PRKRA	7.65987071594297
TLN1	6.58457009760635
B9D1	3.84360731483439
NKX2-5	3.65004483926537
MITF	4.50713818995841
LILRB2	3.65239423541401
CSTF1	5.78096411170142
GYS1	6.39180144808612
BTN2A1	5.9286125265542
NSMCE4A	7.04456755083123
DNAI1	3.6540553597108
IGF2BP3	3.28499109529462
HOXD11	3.51531003346941
FNBP1L	7.77063990059602
DHX35	4.68991055327931
SLC33A1	6.64045060419157
HRG	4.54062198520935
ZNF131	6.70669624919577
USP47	7.4756869292
TRIM33	7.1745086553546
FBXO42	4.97346229998085
HTN1	3.15063499371407
C13orf23	4.66345679927416
PAPOLA	8.4151523361234
C1orf27	6.64138986038838
AATK	3.63696031927397
MSH3	5.06567366160866
RNF14	5.95395928772898
NDUFAB1	10.5841942216727
SLC4A8	3.35680011869759
BAK1	5.40757469251027
COX6C	11.7455831376618
MTNR1B	3.19899095482041
SPECC1L	5.54201280675978
PGCP	6.11966702801696
SPN	4.22392097929213
GPR143	5.13879847208398
ZNF576	5.47612814091929
TMEM39A	6.1317321712223
PCSK1	3.05526555265436
ATP5D	6.56016371182318
MAGEB3	3.06499104072864
SLC13A1	2.98437177927207
RPS5	11.2939795427327
ARF6	7.96868199624413
KIAA1009	3.8738505357083
ANP32E	7.17551833317949
YEATS4	5.74201393541211
MTMR1	5.89968596258459
PCOLCE	5.79463806941507
MNS1	5.35182539374366
HMGN1	10.0500955810533
CXADR	9.7288139165176
PCYT2	5.2658854097306
TSC22D1	10.4650357346632
UTF1	3.04123284842361
BZRAP1	4.15473777583141
LAX1	3.15423930090773
PUF60	10.4903704404849
ELOVL5	9.33056899111438
SPPL2B	4.04849369221949
SHC1	6.50889611812384
B4GALNT1	4.61551884826471
ZNF673	5.2075867883357
IRX5	3.64213632915626
LIMS2	4.12374284611429
ITM2B	10.0914174684891
GINS1	8.56284785081332
BAHCC1	3.69424224714031
PAPSS2	5.06922225669726
ENTPD3	4.10142672434764
CLCC1	5.20027482750713
SMO	4.59032834339950
ACSL3	6.50058431509898
PIK3R5	3.67578737154209
GLT8D2	5.30881145043039
CDC14A	3.54637262718205
UTRN	4.18722579995928
CNN1	4.64051470393342
KRT1	3.11639139916035
HISPPD2A	4.28055203143309
SDAD1	5.66126935389264
SIGLEC9	3.18226021846212
C22orf26	3.42388620278001
RPL35	11.7542229610454
IMPDH2	10.3888517276376
FLJ22655	3.27025111998692
ENOX2	4.41373818737697
INTS6	5.99763829403395
FPRL1	3.20579384587539
CLTA	10.0434550595339
SEC14L5	3.44314350373744
SMC3	7.3958452692138
C6orf123	3.77999631649678
OGDH	5.54311007623296
GPR37L1	3.74973299176288
FLJ20160	3.93231839551749
ASB13	6.31170383643949
GSS	5.96737271670667
NT5M	4.06460364575679
SIX5	3.1138856855725
KPNA3	6.783262749813
TAF5	5.53233356946129
KCNA1	3.48108952046998
HSPA1L	4.32132616764363
RHOC	7.63578287342668
TH1L	8.69832791969831
SSTR2	3.54566387113932
PPP3CA	6.49304220632018
CHRNA5	4.40885667934697
DLX2	3.50625733220371
SLC1A7	3.63465254225342
C6orf108	5.7500976776579
ALDH3A2	6.65306044583073
DDB2	4.94458866244623
FLJ11286	7.90157153730647
SPATA1	2.74684190228579
CLEC1B	3.54612447849924
MKNK1	7.02632114639975
DYSF	5.37268800932248
FOXJ1	5.92495726185478
LEPREL2	3.72230235024252
SLC27A3	5.48568561327933
C1orf174	7.2317737269698
MTRR	5.73698702304536
PLEKHO1	4.23023876068314
HTR7	3.08778637515298
RING1	7.03502256663261
NPC2	10.7956675304593
BHMT	3.46351077829526
YTHDF1	8.34872761401553
AVPR1B	4.26676366905458
MSMB	2.86081523511557
LMAN1L	3.40378272267401
CEP170	5.43582372934615
PF4	3.77733438702200
MSH6	6.24071200760288
IL1F5	3.76728804521591
ZNF556	4.49029269881708
PLEKHC1	6.81593868865824
BCL2L10	4.17786050658308
AIRE	3.5945997926365
IPO4	6.2366500053986
FIGF	3.16411912456102
QDPR	7.32112643304602
SLCO2A1	4.87751106474859
FOXA2	4.2886522202301
MAPK12	3.53845336925091
BOP1	5.98619758720627
PRDM16	3.22464088928947
POLR1E	5.22570066725424
INSRR	3.41661109894868
PDE6C	2.73268593104488
C1orf216	6.3656162664484
SIPA1	5.18057178027693
EP400	5.80104925025275
ULK4	3.60603374059866
PTK2	7.86398857399133
BTN3A1	6.09222000148797
NDUFA8	9.23735483953065
LAMP3	8.78589901060807
FABP5	7.86228745919318
GLTSCR2	11.7804262274694
SORT1	5.76056453577013
LLGL2	6.5019041052393
YWHAQ	10.1320989741603
LRIT1	3.31212611967002
KIAA1704	4.02615006752734
ENOSF1	6.37890601816469
MEIS2	7.53856751345828
KIR2DL4	3.3347814736649
PCDH7	3.80041966294789
NFKB2	4.04118805504195
RPLP1	12.6438818355997
FZD9	3.73606784063394
HESX1	3.74124755199776
GNAT1	3.09736878548799
NKX6-1	3.43876013208645
CTA-216E10.6	4.70447486834278
IFT140	3.83527894402876
ORAI3	6.21468819352424
DENND1A	5.26562806513517
ABHD2	4.59978517931352
ALCAM	8.86160217311225
QPRT	7.5924089027093
TRAM1	8.92037003014996
TRIM29	4.15538603000314
ATP1B4	2.66409317597036
NUP37	8.34998171960989
CDS1	4.49780872218309
RHEB	6.28003400522598
C4orf27	6.97605257015556
RAB3A	4.60148789635912
SAA3P	2.62353771044989
SLC22A6	3.07556548825206
GPD1	3.42323981049776
KIAA0265	6.94759030142456
CDH15	2.97520739316604
NPM1	11.5572476085579
ERAF	3.94290855186274
ADAM19	3.66672851104264
PRPS2	8.09833879710446
GCK	3.45455069637522
DNMT3B	5.13909289334888
SNF1LK2	3.46221530045106
ADRA2A	3.73360985575632
TSPYL4	7.32450498156681
MGC24039	4.64823589074039
TASP1	6.0264938935201
WDR19	5.22796679928821
C10orf38	9.10349928529323
CCT8	6.84758558007816
PDE4C	4.57345870025156
N-PAC	4.07673112689146
POGZ	7.13373565866072
FYB	3.91164790104599
GUCA1B	3.256229280174
ZZEF1	4.37230514405418
PPFIA3	3.70140969165202
ZNF334	4.68856588550283
C12orf44	8.29364087313033
RANBP6	6.25138850136828
LDHB	11.5369395126276
CRYBA4	3.29664095588500
BAMBI	5.82743632942203
RAB5B	7.65042334024289
FOXB1	3.77141068119172
MRPS12	4.94108137682956
TAF10	9.72344138874854
CRIPT	6.18800893866665
DEPDC5	4.11883163316619
RYR1	4.93113136648721
LTBP1	6.33303070256628
MAPRE1	8.39122024774812
TRIP12	9.09286889885528
FGF8	3.09662154765598
NDUFA2	7.23922659592671
C3orf52	3.68995735462534
SENP7	3.36187953756922
MOBKL2B	7.13564056234052
KIAA0355	6.06409819873855
CPEB1	3.65634869959224
ACOT7	4.92374557328383
FGF6	3.88306423460087
PPEF2	3.32030697026016
ABI2	6.00807396428107
PCDHGA1	3.45411714673332
KIAA0317	7.33144907585933
IKZF3	2.88565848866363
H3F3B	8.99857433355884
SLC38A4	2.89552545295513
ATF1	8.17153157109091
FGFR3	3.17017645638126
DYNC1H1	7.82529063227905
DIP	4.83747895354344
C10orf110	4.687351440042
TMEM33	6.04422116740760
ARIH1	6.7644466369121
CYP2B7P1	3.3936198407917
POLDIP3	5.25538593421358
C1orf129	2.82435659748641
POU6F1	3.65715214395443
BBS1	7.28452972964244
RGPD5	7.02725302640265
C7orf24	9.52263109507854
GPR171	3.46173409769582
CDC6	4.30223463629103
PLD1	3.57995945967671
KDELC1	4.64460391412690
SULT1C2	4.30225234977555
CHI3L1	7.6576770592254
PIP5K3	6.90585227235741
CSDA	7.58417104881943
ITFG2	3.93017957742326
VTCN1	9.30404391423092
WDR62	3.90029083466103
NDUFC1	8.72782491990502
NBR1	6.83929693509928
HPS4	4.04726256313114
KIF2A	6.98553284259028
RARB	3.66640346151704
CEL	3.25976093206452
IMMT	7.98688267868458
CNOT6	7.08781356229126
PICALM	5.80912417701755
MARK3	6.23795098001886
DHX15	8.68619069806114
ZNF702	4.56005138027265
HIST1H1A	3.47770849530172
HLF	3.67310965711145
ADAMTS2	3.6158376093988
ARPC3	9.4422293895075
BRD8	5.19419069620331
NPHS1	3.63168009250445
WDR12	8.48887424934661
HOXD13	3.14545798475386
KIAA0494	8.01969625490865
GABRQ	3.24932963100318
TCF4	6.99241993627463
APOBEC3B	5.73533806457712
NR2C2	4.7217719648782
NKTR	6.34940340054143
MYH2	2.95278354145634
TLE2	4.12518058255897
FXN	5.23558159096584
AURKA	6.27209637276616
KIAA0892	5.405706048298
GPRC5C	6.59003737164024
TBC1D9B	6.58149816833102
PAEP	3.14385494411812
PNPLA6	4.59378580649633
SPG11	7.46914991637396
KCNJ13	2.94135133316913
NOC3L	7.89164373513717
AP3B1	4.80410078269977
C11orf68	6.24233590873438
NAG	5.95824090467413
AKR7A3	3.95360838719503
AHCYL1	7.16428273553796
FLJ11184	5.0151763054263
MLN	3.24470991627757
RPP14	7.21570806254445
TIAM1	6.42545039903312
ANXA2P2	6.70594734775149
PBX1	7.50970832730643
PXMP2	6.36098716202184
KRT17	5.00686535277269
LACTB2	7.33211442277936
ZNF711	2.9338664843639
GGA1	6.60275820898254
VAMP4	4.67719616168571
C20orf19	6.44024174935109
BCAP29	4.4633224310437
DDX24	8.09478855759182
PHACTR1	6.4626687626733
SLC35E2	3.06060985276908
LOXL1	6.89142448631253
IQSEC2	4.12239673668881
RGSL1	3.49734741096193
SETD8	4.58749335467882
HEXIM1	5.73770462067912
PRRX1	3.18778397704356
SULT1A2	5.47331582701693
ASTE1	5.8550097780151
KLHL9	7.2950427347866
GAA	4.83591315981831
MYOD1	4.15305283750744
ZNF747	4.85852620756614
ARHGEF16	3.85337856992589
SCN1A	3.07620511549081
GDF9	3.49972474539952
IL1RL2	3.44212799647679
HNRPH1	8.06453276555552
MED18	5.29078272677054
TRAF2	3.64885400675377
ECE1	4.44462947430596
TEX13B	3.37349312957031
SNN	5.16741829897106
HCK	4.04398597285791
C6orf62	8.3686805630116
GABBR1	3.91743836970704
YIPF6	8.29762341428976
BMP6	4.91842344045668
PROX1	3.39869568479406
LANCL2	6.9860460819089
SCN3A	2.89722293633372
IL8RA	3.91721317085003
LSM3	9.64416346940783
CDSN	3.785079744817
EFHA1	6.88534485470157
SSRP1	7.84732655355698
ASXL2	7.56899832248378
RPE65	2.72939535048233
SNAI1	3.15203922654751
SPCS3	6.25930105293838
EFNA2	2.89863635071986
CLDN9	3.50770017138251
DEF8	4.52605668683975
CHAF1A	4.75408408129901
C1orf165	4.83834970831682
ZFPM2	5.31231630071355
C9orf7	5.15535730725102
GC	2.91992987440985
FTH1	11.3447183751472
IER3	7.82306241662322
YWHAH	6.21003631550501
ADRB1	3.12828371707954
FOXL1	3.41938905630540
MGC31957	3.32620617742485
MUC5B	3.39387445025550
ZNF193	4.98845707754109
CSRP1	8.82496145887578
MOSPD1	7.09090534405473
UMPS	5.90578269376938
RAD1	6.97223055354383
RCP9	5.15375765938157
COG4	5.42987931383723
NFRKB	4.92714000909003
FANCA	3.66734828585511
CDC2L5	4.73741694361813
GDF2	3.26198685190931
PCBP3	3.62057021323065
TIMM17A	6.86079942000313
BFSP2	3.39165698929108
OR2H1	3.32116979611155
HNRNPA0	7.25036507221064
IKBKG	5.14542704227123
TM4SF20	3.00175384448715
PCBP1	9.55723112852835
LRRC2	3.05260801500252
NSD1	6.09907214024546
AMMECR1	7.44155760701323
MAGEC1	3.31788924720825
SEC13	9.39283151016157
WDR91	5.9543537713279
HAGH	5.56280733394267
EGF	2.93782556515929
NHLH2	3.07177804980166
NCAPD3	6.46726298993521
BRCC3	5.23079607999277
CNDP2	10.2250598616723
FYN	7.26591988097877
YPEL5	9.07969831389057
KCND3	3.23207539939036
LRRC42	6.85433367741338
GTF3C5	4.4750838782728
AKR1C4	3.11221803951602
RBM26	6.62533316663037
DUSP14	5.29861708947567
AP4M1	4.8570679884327
RIMBP2	4.23409936574886
ABCC2	3.30949148064562
COL5A2	6.41250136504469
DNAJC16	4.97810083880978
TTC12	3.94513989811273
SNX13	5.47245323817266
ELA2B	3.55038818038101
CSPP1	5.53828758357206
NAIP	4.26043561583742
MYOZ2	3.15146348296676
XRCC4	4.0704059691643
CYB561	6.88796652003498
CHST10	5.55892793368227
BAI1	3.73776474814833
THY1	5.42728368397574
KIT	4.00737345567989
TBC1D8	5.21344571735062
PDE6H	2.97437450053711
EPHA7	2.80428486319657
SOLH	4.38900224637512
FLJ20309	4.21855821079505
MAP7	5.83900824634306
SPAG9	5.29848872231365
ZNF294	7.00016801726581
CENTB2	5.80794367050684
FLJ21963	4.04091675794153
ANTXR1	3.38785023380229
CREB3	7.38185645670427
ETV7	4.26987744977504
DGAT1	6.60905527530054
TAC3	3.91831897583259
CORO1C	8.24970186214077
RAD54B	6.46350978049381
HRASLS3	7.62250923126405
MED25	5.80043003159394
BARD1	6.5853512437879
ZNF177	4.88595195255157
MIP	3.46055126016193
ZNF442	3.78435118435294
F2	3.38354689195691
FDX1	7.81817031719134
GRIA1	2.89536106836081
IL13RA1	7.07541614667537
EIF2B2	7.60510204116518
NHP2L1	7.83454444345602
WNT5A	6.11666044896903
ZNF593	6.20313244228929
TRA@	3.44941152704526
WIPI2	4.5296888578062
TAS2R7	3.18737201007042
RANBP1	5.31722931498044
CSNK2B	9.8729037584564
DKFZP434O047	3.34868858290717
SLC7A4	3.11698352797953
WBP11	7.64602203992733
TEX2	6.49782820924347
C17orf80	3.51269537980773
TMEM176A	4.95764169899665
GALNT2	5.21332289429471
CTNNB1	9.32453299877491
BHLHB2	6.55035799901075
TMEM185B	6.90442174868004
DND1	3.69893024401319
ARD1B	3.19429712144699
STK3	5.39493076311398
REPS2	5.56757781808259
LOC541469	3.83951771465247
H2AFY2	6.49765488695986
CCNK	3.99336852366953
FSHR	3.26369100081346
GAS8	4.36455242205914
UPK2	3.01061620099704
C1orf66	5.33186056401952
LCE2B	2.94697532514509
CD200	8.63731307824164
IMPACT	5.6381002269519
KRT83	3.3079938516782
COL19A1	3.33043468210068
BMP15	3.95227272855731
POL3S	3.53673680207362
ITGA6	6.97654489537078
GAD2	3.36038966075847
C1GALT1	6.6083559041318
BAG3	7.35112660675725
ZNF468	5.73540490205369
RIC8A	7.2896491368684
CA5A	3.24305933289846
CCND1	7.22144419055231
DKK4	3.60530452757589
SGK2	4.53357153682291
PIK3C2G	3.40194247941424
USP11	8.20968255846268
IMPA2	7.78962557755344
PRKDC	7.50600170168273
DSCR2	8.80567962492046
CCL4	4.70514995448528
MSR1	3.26729948491173
NOL11	8.40784007381745
ZCCHC10	5.01857103254431
PDCD6IP	9.17188885262513
TRPM2	4.18005437364289
PSMD2	8.90690646378717
USP18	6.93218023250741
ATXN2	6.60809291783493
SLC17A4	3.40532587357179
RS1	3.17567060706722
RRAS	7.694425375081
LAMC3	3.85586688316591
NET1	7.24252185044339
NPY1R	2.94322655589089
TOX	5.10801805098673
MVD	3.44081012512987
C11orf61	5.40725285056164
IK	6.8831806077764
GCNT2	4.21828430027799
GABRG3	3.08426114228505
BCS1L	6.55842059648468
BCAS2	8.3853006602244
ACE2	3.80575115266808
KCTD17	3.54576448693647
TPPP3	4.26416022350242
CALB2	3.97903070332282
ICT1	7.04198810943573
CD79B	3.37312508482248
CEBPZ	8.11489309902237
FMOD	6.50678455575003
IRS2	6.63752391835622
C21orf66	5.77729384819872
LUZP2	3.84289439842018
CLN6	4.078338961349
ANAPC1	6.89818074643382
PTPN14	3.50352806643770
APTX	6.5835819662703
SNRPG	10.2976806419194
BMS1	6.10719105000014
NFATC3	4.38161489847435
ADCK2	6.03607364556654
ZKSCAN1	6.33544610368327
FASTKD2	5.08950543874716
ARS2	5.82362632819615
LRIG1	7.8248265061668
KCNMB3	4.63246721344069
ERC2	3.13149716114997
POFUT2	4.84456958139224
PRKACB	5.68094686732939
PRDM13	3.80780505327027
KLK12	3.47003161649764
ZNF354A	6.36958896005266
PCDH11X	3.20399762728493
TMC6	5.55770581824511
CAND2	5.77778465259907
RIMS1	3.86532087235714
SF3B2	7.97428573998362
RCN1	8.79458998285389
CPB1	3.12171309433778
BCAR3	5.48076469015050
BCL6	6.80081539612224
MDH2	10.3366836125997
DRP2	4.58662873795969
TPD52L1	8.84933045500401
TXNL4A	7.5221923841043
OR3A1	3.09653790754753
RAB25	7.06503592314988
C22orf9	5.08605845576239
PCTK3	4.72949835315754
POR	6.09266924439822
ARPP-19	7.40534366403608
SREBF2	4.42257901394873
ZWINT	8.38067177425007
PAK1IP1	7.60649445117271
OR10H1	4.13169543870515
ENPP2	4.78530458785026
UXT	9.54569367959527
ZXDC	5.46618415292491
TGFB1	3.90586567365254
SLC6A16	3.91410725272015
SLC31A2	4.89550039892027
LRRC8E	3.99580785746839
ZNF780B	3.06342980915041
APEX1	10.7979182479877
PPIAL4	2.85894984534778
ZIC3	3.6921048512679
CEP68	6.94194212303413
PAX2	3.68640317169964
MRPL11	7.6680472438887
LPAL2	3.04105466949733
VPS53	3.60376419332681
MPDU1	5.45723244282506
PSEN2	4.20000640644003
GAST	3.71711953953909
DHRS7B	6.26608178470185
C10orf28	3.52461572008622
UBE2L3	6.31031960460038
ADRA1D	3.45417388964930
FZD10	8.11201531625519
ATP6V1E1	8.16589069149641
SAR1A	7.43573549018414
ASB1	3.87004012093881
MCTP2	4.61300985087987
TMEM5	7.7955325837607
LCMT2	7.61324732071818
KRT31	3.53089969479616
ZNF223	4.47915029810032
BIRC2	9.20911538478181
IGL@	3.44709357075654
NLGN3	3.87276175870368
MEP1A	3.10936105681862
LOH3CR2A	4.12406639468935
TMEM53	5.36298801312167
SLC9A3R2	3.25019835837558
TIMP1	10.3741441476108
PTPN9	5.91267365814673
ABCA12	2.90017592571492
TPST2	5.69903279635733
AQP6	3.47493737615803
KCNIP1	3.85880902590569
YES1	6.9522104197584
ABT1	6.1075151389131
RIPK5	4.76399391024031
SMG1	5.16948848166002
IL13	3.42830521708517
MDFI	3.12175071415153
PIP5K1C	5.51720465136043
POU2F2	3.7934471332157
TSPAN14	6.31459831762738
OR10C1	3.21926839160134
GPT	4.30711212580774
PDK4	3.6169939862574
CLIC1	9.98931618800365
LILRA5	3.07158118297037
TREML2	3.71366979489205
ELL3	4.63404936620599
NNMT	8.45013165553122
NUFIP1	5.00539959708705
ZNF74	3.66524720868716
RHBDL1	3.2941882605353
HYAL2	6.43663555606675
IGFBP5	5.33378102029073
FAM29A	5.66946998865109
NRTN	4.60476608393559
KIAA0556	5.19022120471484
JMJD2A	6.64257662192169
ERGIC3	9.5866799287236
POLD4	5.55505282284708
EPHB1	3.57265246894908
LRRC36	3.66266087913398
TARBP1	5.82253134904317
ANAPC10	4.8035897845329
C1orf9	7.61759446982193
COLEC12	5.48252918089046
TNFRSF25	3.53964019344514
MEGF6	4.05474854395698
LPHN3	3.47284463315702
BMP10	3.01158898690870
C21orf55	3.64830140120237
SLC2A1	9.47193885956723
CER1	3.90594442669361
LSAMP	3.41504953801417
RPH3A	3.28637896127535
CREM	4.82224502426602
SGK	9.31187633910933
ATP2A3	3.33077384982522
PTGER4	3.57961011527116
CCR7	3.17363093521642
METAP1	6.75837735378755
KCNQ1	3.65027048338851
RECQL5	3.84511844878085
SSFA2	7.08903726199978
NR2F2	7.75188663658303
MTERFD1	7.9921352470369
BCL2A1	3.86940830845055
ZBTB24	6.02274453813756
NLRX1	6.02676943555576
FHOD3	4.29358671229117
PRDM1	3.49452602666401
PSG7	3.43227592648069
ARHGEF5	6.70449492077952
CCDC47	7.34642540482188
FGD2	3.29726376573596
SLC26A6	3.81305797962563
BIN1	6.0782029393321
SRRM1	7.75526505022224
P2RY14	3.08636027428436
PCSK1N	3.5352021537285
PPP1CA	8.36118493520429
ZNF33B	5.77549966763836
MOCS1	5.22006593070963
NAP1L1	9.56237857709789
ECT2	7.97955062153696
CACNA2D2	4.61027928909308
PTDSS1	9.70379703760076
DOCK6	3.99535579463385
SLC38A6	5.58495929037477
C10orf119	5.82838299808616
CCR4	3.67652023892125
