Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G05_516444
LAMP3	7.11624035392888
FABP5	7.95543857750481
GLTSCR2	10.4950763461266
SORT1	6.24555923421501
LLGL2	6.55293769337991
YWHAQ	9.7802432831125
LRIT1	3.88807636521984
KIAA1704	5.28242022324349
ENOSF1	6.56901037924336
MEIS2	8.64485559931772
KIR2DL4	3.19735949434160
PCDH7	3.33412103945736
NFKB2	3.98661173624981
RPLP1	12.3194021426754
FZD9	3.05223934058675
HESX1	3.60026388521306
GNAT1	3.29627111844087
NKX6-1	3.83020163672398
CTA-216E10.6	4.43068619784584
IFT140	4.18955252735892
ORAI3	6.67990914332246
DENND1A	5.07967894775659
ABHD2	4.39176946390097
ALCAM	5.74215984257774
QPRT	6.69108386004389
TRAM1	8.43087808863456
TRIM29	5.96890360862898
ATP1B4	2.75784043940116
NUP37	8.41657283106805
CDS1	4.35110597769276
RHEB	6.2454124205253
C4orf27	7.03153008764093
RAB3A	4.58058475441394
SAA3P	2.7250883868161
SLC22A6	3.32801813043101
GPD1	3.45636206115515
KIAA0265	6.30368042873292
CDH15	3.15537305850848
NPM1	9.86818888967401
ERAF	3.74832318575331
ADAM19	3.60528643949363
PRPS2	6.2870256680026
GCK	3.46901784472976
DNMT3B	5.19103375440142
SNF1LK2	3.89746909589878
ADRA2A	2.95113020998823
TSPYL4	7.47874086397922
MGC24039	3.6943766991154
TASP1	4.64810837273452
WDR19	5.66985672484622
C10orf38	8.15589970007885
CCT8	6.52096642338836
PDE4C	4.32543283083642
N-PAC	4.24019476276826
POGZ	7.00988344793166
FYB	4.40014523975317
GUCA1B	3.14306817428599
ZZEF1	4.05893903672624
PPFIA3	3.52425283185396
ZNF334	3.88569302240081
C12orf44	7.94532880644636
RANBP6	5.84064040894125
LDHB	11.1446307058981
CRYBA4	3.58316473564854
BAMBI	5.00191478746967
RAB5B	6.4886493497148
FOXB1	3.82363623987195
MRPS12	4.84217969056127
TAF10	10.132235343939
CRIPT	5.69454705781038
DEPDC5	3.98644447636185
RYR1	5.49152774490769
LTBP1	5.11687235382407
MAPRE1	8.03832474599164
TRIP12	7.51024322695247
FGF8	3.07122862111808
NDUFA2	8.21409511135303
C3orf52	3.28542874804468
SENP7	3.55027837353297
MOBKL2B	5.58650161209931
KIAA0355	5.58822807761068
CPEB1	3.58414420455376
ACOT7	4.98404915375049
FGF6	3.54540746942258
PPEF2	3.28181473733608
ABI2	6.35484055529087
PCDHGA1	3.2371782985013
KIAA0317	6.50972390971216
IKZF3	2.97566318908106
H3F3B	8.89331578997838
SLC38A4	3.10871028577265
ATF1	7.70973539949647
FGFR3	4.3029619655381
DYNC1H1	7.27952542789516
DIP	4.90174064690762
C10orf110	4.38642115943046
TMEM33	6.08618839289321
ARIH1	5.93313664769299
CYP2B7P1	3.09250262950629
POLDIP3	5.40286959357056
C1orf129	3.36510640805514
POU6F1	3.80315903417338
BBS1	7.84331402358688
RGPD5	6.94749078134647
C7orf24	8.11575156980725
GPR171	3.50337775171576
CDC6	4.05079707299474
PLD1	3.57754430931358
KDELC1	6.23419586926067
SULT1C2	5.3889616630262
CHI3L1	8.4353850231699
PIP5K3	5.70497282506248
CSDA	7.06430102384203
ITFG2	3.73551357090782
VTCN1	5.69461676835693
WDR62	4.16556933564599
NDUFC1	9.20438935121486
NBR1	6.76576289871622
HPS4	3.83994399174943
KIF2A	5.90947434930107
RARB	3.6222263547019
CEL	3.16742549650106
IMMT	7.88923109207305
CNOT6	4.65675325948379
PICALM	6.19679030533144
MARK3	4.93398324197944
DHX15	8.14739639717321
ZNF702	3.6656726995406
HIST1H1A	3.63467536137764
HLF	3.45076825242102
ADAMTS2	3.89100332385707
ARPC3	9.37543708331122
BRD8	5.45476541461357
NPHS1	3.81027056857468
WDR12	7.71618970103508
HOXD13	3.14329834847187
KIAA0494	6.22976423928742
GABRQ	3.5427174552069
TCF4	6.54041600743656
APOBEC3B	4.58637951491663
NR2C2	4.06569288800383
NKTR	4.92100408001335
MYH2	3.35848232369369
TLE2	4.04475713427078
FXN	4.90416115011888
AURKA	6.61970292658332
KIAA0892	4.96331089879618
GPRC5C	6.05413958367314
TBC1D9B	5.62641021547064
PAEP	3.494545680186
PNPLA6	4.80101796002255
SPG11	5.3892415204534
KCNJ13	2.95599747498270
NOC3L	7.02049135791899
AP3B1	4.43327826609011
C11orf68	7.34191862969232
NAG	5.122317737716
AKR7A3	4.03843343261045
AHCYL1	6.98269309447228
FLJ11184	4.60190983399634
MLN	3.29619086478109
RPP14	6.15237227575771
TIAM1	5.39519246468563
ANXA2P2	7.07174614054356
PBX1	6.67607770000586
PXMP2	7.24383976481277
KRT17	6.17348286829899
LACTB2	5.08704192819134
ZNF711	3.05597313866728
GGA1	6.36188141116456
VAMP4	5.12401968191361
C20orf19	5.6116439779018
BCAP29	4.16620446565860
DDX24	7.11590171397998
PHACTR1	4.03648638396839
SLC35E2	2.93544492799539
LOXL1	7.1250321895343
IQSEC2	4.30010492333803
RGSL1	3.48332191998694
SETD8	4.22694748034493
HEXIM1	5.61063052225296
PRRX1	3.22130419617974
SULT1A2	5.85533397325265
ASTE1	5.8384591649327
KLHL9	6.8906955805526
GAA	5.4508218557059
MYOD1	3.98058841454445
ZNF747	5.31995651507701
ARHGEF16	4.28264871716135
SCN1A	3.29804046634476
GDF9	3.44735682712585
IL1RL2	3.29552359214391
HNRPH1	7.96611128430604
MED18	5.14883449928436
TRAF2	4.15228731837102
ECE1	4.53613087150881
TEX13B	3.49666168866331
SNN	5.71843358201567
HCK	4.7133560965294
C6orf62	6.98772581543848
GABBR1	3.44285303409193
YIPF6	7.96979797211531
BMP6	3.99360537875621
PROX1	3.24677582011009
LANCL2	7.02216019121691
SCN3A	2.95406466553114
IL8RA	3.98966396751539
LSM3	9.50609410202477
CDSN	3.68109607937259
EFHA1	7.02880920651576
SSRP1	7.74902053500067
ASXL2	5.3360965310878
RPE65	2.62792045141682
SNAI1	3.28151154532431
SPCS3	5.56071241262696
EFNA2	2.95049298009411
CLDN9	4.28066034308871
DEF8	6.61591167760602
CHAF1A	4.86599835563304
C1orf165	4.58478959046806
ZFPM2	5.41811807188664
C9orf7	6.03289087574046
GC	2.86367661993347
FTH1	11.3895320892292
IER3	7.9655980360675
YWHAH	7.0250944354378
ADRB1	3.35442749925387
FOXL1	3.66916134701388
MGC31957	3.64048844655221
MUC5B	3.19369454273623
ZNF193	5.38201879278939
CSRP1	9.44141969211223
MOSPD1	6.48311916200112
UMPS	5.69601335105604
RAD1	6.92998190478816
RCP9	5.55657399466994
COG4	5.7920688959003
NFRKB	4.50742918937062
FANCA	3.54855313309263
CDC2L5	4.39084174511505
GDF2	3.60094609846018
PCBP3	3.55688114643298
TIMM17A	6.30978815599714
BFSP2	3.60026785579946
OR2H1	3.40249335464659
HNRNPA0	7.22460659497898
IKBKG	5.21902963490106
TM4SF20	3.37683495622457
PCBP1	8.95228179466327
LRRC2	3.08697991408132
NSD1	5.4878298547137
AMMECR1	6.03052267147957
MAGEC1	3.30373853126112
SEC13	9.62172023372331
WDR91	5.3187919903701
HAGH	6.60630512348652
EGF	3.18497580091898
NHLH2	3.23358164580913
NCAPD3	6.13090624861147
BRCC3	5.73856926626633
CNDP2	8.38556806382893
FYN	5.37246337723834
YPEL5	8.90851429846833
KCND3	3.44580889204803
LRRC42	6.24282985907199
GTF3C5	4.17863552432768
AKR1C4	3.02816794519577
RBM26	7.40226798061413
DUSP14	6.29862981370285
AP4M1	4.60406644025848
RIMBP2	3.15837146520316
ABCC2	3.6769891045606
COL5A2	7.14808862201362
DNAJC16	4.71387417080054
TTC12	4.16047897383754
SNX13	5.00095229753656
ELA2B	3.61429320688158
CSPP1	4.70180244696147
NAIP	4.33913546523844
MYOZ2	3.00859805410392
XRCC4	3.91707573947651
CYB561	6.44752923590603
CHST10	5.38209546714149
BAI1	3.58328044745573
THY1	6.64144289313813
KIT	3.95261977754698
TBC1D8	4.82253776735775
PDE6H	3.01795017232593
EPHA7	3.03414591422179
SOLH	3.90896188877771
FLJ20309	4.08511419692138
MAP7	5.46416107330458
SPAG9	4.84762237527634
ZNF294	6.33195443411566
CENTB2	5.38927605564072
FLJ21963	6.82497475928672
ANTXR1	3.11172088716825
CREB3	8.24442626361383
ETV7	4.01976937247704
DGAT1	5.72575732980218
TAC3	3.56785119436215
CORO1C	7.33686758828522
RAD54B	4.10656980912702
HRASLS3	6.91269951198546
MED25	5.40917855228167
BARD1	6.04594442367608
ZNF177	3.63303168299591
MIP	3.88281028842371
ZNF442	3.662919318924
F2	3.39906352485012
FDX1	6.94936793209375
GRIA1	2.79150036056935
IL13RA1	7.24523352555043
EIF2B2	6.95649917213854
NHP2L1	7.89309049795857
WNT5A	5.16851405398085
ZNF593	6.88495842051464
TRA@	3.33306510805807
WIPI2	6.32206594959383
TAS2R7	3.51754396720828
RANBP1	5.65507874891742
CSNK2B	9.96517093846534
DKFZP434O047	3.26394181617498
SLC7A4	3.16690304630580
WBP11	7.9377228552143
TEX2	5.60951840374685
C17orf80	3.55156992456445
TMEM176A	7.24806813408825
GALNT2	6.2895531768377
CTNNB1	8.01507317085614
BHLHB2	4.94414215906589
TMEM185B	7.02701133563794
DND1	3.78652828506494
ARD1B	3.12599371347207
STK3	4.51879708589721
REPS2	4.78658870490377
LOC541469	4.00260421719778
H2AFY2	6.27528124422492
CCNK	3.82906236412032
FSHR	2.89706853425791
GAS8	5.01131240698683
UPK2	3.31833524120612
C1orf66	5.07796898404648
LCE2B	3.27473260531186
CD200	6.90143030593399
IMPACT	5.65464181874118
KRT83	3.68792366772357
COL19A1	3.45249878337359
BMP15	3.81188715480726
POL3S	3.68424834210841
ITGA6	5.60430448162075
GAD2	3.41126749053976
C1GALT1	5.45317541577737
BAG3	6.98415800772
ZNF468	4.58677955654632
RIC8A	7.96215961312468
CA5A	3.01983858476566
CCND1	5.51148532744021
DKK4	4.20847669425073
SGK2	4.56892458856949
PIK3C2G	3.13524302740992
USP11	7.37988347173694
IMPA2	6.87490979523571
PRKDC	6.58702161203832
DSCR2	7.16399985796359
CCL4	6.03631550010779
MSR1	3.37271670019802
NOL11	7.07339304521501
ZCCHC10	5.46078558099226
PDCD6IP	8.21941227661937
TRPM2	4.16859071649197
PSMD2	9.3358366950991
USP18	6.38097662055542
ATXN2	5.80493068275234
SLC17A4	3.33496432857566
RS1	3.26882623292093
RRAS	7.62765065574946
LAMC3	5.11074295147333
NET1	7.30075681703029
NPY1R	3.48356315010402
TOX	4.31673313201198
MVD	3.94204882981045
C11orf61	4.33288187571067
IK	6.62895609159203
GCNT2	3.09728551022604
GABRG3	3.19920908257838
BCS1L	6.64000590967561
BCAS2	8.10665127239797
ACE2	3.09792731284898
KCTD17	3.81148249207453
TPPP3	7.64527098184318
CALB2	4.10587590703417
ICT1	6.15113595434643
CD79B	3.56790943677344
CEBPZ	6.15907739076042
FMOD	7.48978990902718
IRS2	7.76424839028957
C21orf66	4.9368115229334
LUZP2	3.50265386228461
CLN6	4.17364969029152
ANAPC1	6.39083230095219
PTPN14	3.46169188803341
APTX	6.41068489540169
SNRPG	10.3752171219958
BMS1	4.73905621322043
NFATC3	4.45871599335194
ADCK2	5.80155700470306
ZKSCAN1	4.69505323282553
FASTKD2	5.02058630680221
ARS2	5.41953436530907
LRIG1	7.40770628729134
KCNMB3	3.69682822267903
ERC2	2.99357817090369
POFUT2	4.69281383819787
PRKACB	5.56578880293019
PRDM13	3.87314227155824
KLK12	4.02447722225932
ZNF354A	5.28806624727435
PCDH11X	2.96888788071998
TMC6	5.53737151113702
CAND2	4.78165977015615
RIMS1	4.15260638561686
SF3B2	8.31098797247076
RCN1	7.47523630387032
CPB1	3.22107566195267
BCAR3	5.20063059932253
BCL6	5.35364639119712
MDH2	10.1896826685717
DRP2	3.89735229999126
TPD52L1	8.09390623789169
TXNL4A	7.35783292141365
OR3A1	2.84028167599883
RAB25	3.20411243849458
C22orf9	4.56802846673908
PCTK3	4.20003784707247
POR	6.24035710415171
ARPP-19	6.64781236021594
SREBF2	4.63774633399229
ZWINT	7.5739486465477
PAK1IP1	6.93174997681981
OR10H1	3.93870934058735
ENPP2	6.49221309899983
UXT	9.3683024949199
ZXDC	5.44237317564475
TGFB1	4.43871204249071
SLC6A16	3.74851892384026
SLC31A2	5.3890157739044
LRRC8E	3.34091456056805
ZNF780B	2.92344818208093
APEX1	10.7731162618895
PPIAL4	3.08051210745128
ZIC3	3.73017572629499
CEP68	5.18109886156005
PAX2	3.73309282052426
MRPL11	8.87120936865445
LPAL2	3.08985663322790
VPS53	3.46395236241931
MPDU1	5.64661935320277
PSEN2	4.96063683241173
GAST	3.15418026364251
DHRS7B	5.70195543819792
C10orf28	3.24200467250216
UBE2L3	6.22809043765968
ADRA1D	3.36745541200731
FZD10	4.59231080361319
ATP6V1E1	8.2641404607901
SAR1A	6.7034941752067
ASB1	3.58346754115920
MCTP2	3.78643814911717
TMEM5	7.48668037989875
LCMT2	5.59548730578189
KRT31	3.58744619880137
ZNF223	4.37172560469544
BIRC2	8.20024174540019
IGL@	3.76628170629427
NLGN3	3.82802798536043
MEP1A	3.18480967831964
LOH3CR2A	3.53720548256989
TMEM53	4.83534516375663
SLC9A3R2	3.89001085273547
TIMP1	10.5986559207674
PTPN9	5.75592483423778
ABCA12	3.40277320145255
TPST2	5.10373697968002
AQP6	3.48985739051144
KCNIP1	3.73709681096138
YES1	6.72642284436974
ABT1	6.8393649891688
RIPK5	3.89921897867888
SMG1	4.50148589331029
IL13	3.3731060958401
MDFI	3.3484686924344
PIP5K1C	5.10164087843936
POU2F2	3.57644467243295
TSPAN14	6.00293911134142
OR10C1	3.26320285300610
GPT	3.78430614888025
PDK4	3.53356904174983
CLIC1	10.3076103775664
LILRA5	3.33897108646590
TREML2	4.15148887687892
ELL3	3.87754663653936
NNMT	7.25855136994282
NUFIP1	5.14525225920448
ZNF74	3.43180401117704
RHBDL1	4.08780854565548
HYAL2	7.42158282138238
IGFBP5	5.55678539505708
FAM29A	4.84442189160519
NRTN	3.37308843453425
KIAA0556	4.99925847825105
JMJD2A	4.99872616423957
ERGIC3	10.1767026003506
POLD4	6.59189186822539
EPHB1	3.3343889595844
LRRC36	4.24116460845587
TARBP1	6.7831019523091
ANAPC10	5.83615488059554
C1orf9	6.72059643576787
COLEC12	4.49877435469764
TNFRSF25	3.42738216109504
MEGF6	3.95057618651245
LPHN3	3.71897177843061
BMP10	3.22010948727763
C21orf55	4.08272567087384
SLC2A1	7.72124941710423
CER1	3.96221911034495
LSAMP	3.4709593099203
RPH3A	3.50931218777516
CREM	5.2073633695561
SGK	7.79556666840615
ATP2A3	3.55099320125928
PTGER4	3.9986871752324
CCR7	3.51464916996148
METAP1	6.24433610438839
KCNQ1	3.88296491833732
RECQL5	3.97504974225798
SSFA2	5.7700070851189
NR2F2	6.66059201885952
MTERFD1	6.3713099099551
BCL2A1	4.23861742632238
ZBTB24	4.80548755488033
NLRX1	5.74863633347478
FHOD3	3.66898590877584
PRDM1	3.85751198744656
PSG7	3.63470837092833
ARHGEF5	6.29386226598666
CCDC47	6.12207881849931
FGD2	3.28763812956394
SLC26A6	3.73920355313389
BIN1	7.25627031859313
SRRM1	7.50220599760611
P2RY14	3.55816259759501
PCSK1N	5.37280396477081
PPP1CA	9.73077288234154
ZNF33B	4.29315770345102
MOCS1	4.43205541261038
NAP1L1	8.29810816821871
ECT2	7.89907345902435
CACNA2D2	4.3558294723145
PTDSS1	7.98059294665791
DOCK6	4.07814201034181
SLC38A6	4.35724028804517
C10orf119	5.90766793118366
CCR4	3.48374444593662
COX6A1	10.7192272208285
B3GALT2	2.93435424702149
CD14	8.4704241654322
ABCC9	3.06683877844257
SNAP29	6.38279801563298
TRIP6	6.94990078555866
HMGCR	5.06995989701344
CDH3	7.60959257165777
KLHDC8A	3.99836007362971
IFT74	4.5828204151718
C9orf116	5.7145614332215
EI24	8.1018279166716
CENTD1	4.52945533805287
RWDD2B	5.45516163707791
INSL6	3.07551685192787
HERC1	6.29172689242096
NPAS2	3.7375644510339
NR3C2	3.79723949213628
DOCK1	5.09172898111909
FAM63A	5.57859393519376
FAM111A	5.91110465998253
INPP5F	4.96107781894802
MYBL1	4.4450108031601
HOXB1	3.71114674024825
CRADD	5.34579883527039
EMCN	3.25606093844304
DUSP12	5.7974658125547
CGREF1	3.83140902071521
BLNK	4.17348195331714
VASH2	3.55536685238163
PDZK1IP1	7.58193449440813
SKP1A	9.67648354520857
IL19	3.85250026852269
DOC2A	3.53526303461088
COPB2	9.94759253073838
CTR9	6.02149580388631
VIL1	2.92297685467493
CDC27	5.27525069080806
PTTG1IP	10.1093752458109
LECT1	3.2255160749984
COPS6	7.05032895134238
COL9A1	7.1127536710487
MCCC1	7.68929303847381
GPC4	5.57638239070753
VAC14	4.93423238931796
PSMD9	5.45525471726087
PPY	2.76213878938920
SRCAP	5.41827470571382
PPP1R13L	3.94446525329338
BPGM	4.65699236344353
TTC19	5.81174705440685
GFPT1	6.90909084523393
C1orf114	3.41820700903867
HMOX1	7.6515289060259
SLC27A6	4.01529202520929
MC4R	3.46179578651952
CALML5	2.85654141096493
MRPS10	5.94912868953886
PRR13	7.43171476078087
INS	3.37956213406502
CECR1	8.00850470652481
SERPINB8	4.67045203322804
FLT1	3.43308363709847
FEM1C	4.66510090366140
PPP2R4	6.74826359911747
PDIA2	3.28112407987573
TMED3	7.17327774535093
NUCKS1	5.80490075635439
EXT1	7.25284528464265
RCOR1	5.4556496767251
EBI3	3.50407435705488
SMAD2	7.63902411715133
ODZ3	3.60296657303642
POLS	6.56548877158155
NXN	8.04263962207063
PPIH	7.98411784051811
FOXJ3	4.76412302928538
EIF5B	6.22671807471533
EIF2B4	5.83831585010721
C20orf121	4.6503964955878
CENPE	4.36391884370143
KIAA0415	4.05778685203077
CRABP2	9.07478972294948
TSPAN12	5.80609122990587
CXorf15	3.18138068151426
LOC57228	5.57587434822891
ACTR3B	5.33423577102047
ASL	7.76528326557723
GATA3	3.50369219368277
TFAM	5.62778745201997
PCDHA5	3.22824886136788
PARP12	7.53531975951472
PIGH	4.26522114098779
ENDOGL1	3.14954944702919
GTF2H1	5.30859581156339
MPZ	3.51302900882742
BIRC4	4.45454818632958
SSBP3	5.69311193008391
BPESC1	2.93637356972559
FOXC2	3.54268876583784
HS3ST3B1	3.11242852967911
GDNF	3.41939214266645
CTNS	4.46783362963091
KIAA0859	5.63062419017007
TRPC5	2.9493898413797
PMS2L3	5.52217322337946
TEP1	3.66041379438262
KIDINS220	5.64058619219659
CRH	3.34426447867009
CES3	4.99859955370712
ACP5	5.27869842995019
AMFR	5.90845226978134
CA4	3.39790712149975
PLCB4	3.53701478093256
MPHOSPH10	7.32414757708736
PGF	4.22899567042575
G3BP2	6.28135759050545
SR140	6.30595165111234
ISLR	6.08946276594458
HOXA2	4.7108061184662
PYGB	7.04830360127683
BAT1	9.7794399359112
TSC1	5.00690454929572
NARF	7.91298506102394
DKK3	5.30786131454447
UTP18	5.65081773473438
TSKS	3.25280515905007
DDX31	4.63338340808764
TULP1	3.61640132989479
TNRC4	3.67655929894473
ZNF430	5.79039931027253
POSTN	6.80021978038737
AASS	3.26513398935461
APOL5	3.61049929857334
PLA2G1B	4.14451277342286
FLJ11506	4.3025357359537
GTF2A2	8.62755024860531
RCHY1	6.64552650859853
CYP27B1	3.22498216892373
VPREB1	3.33054273208689
MGC4294	3.44224900905889
TACC3	6.99029703148059
PDCL	5.68018511983967
DMXL2	5.13204106410664
LOC4951	3.68619155314856
EID1	6.89631179905016
MS4A4A	6.24911981987332
RBM14	5.98087016291242
MGC29506	3.26506658275679
PPP2R5B	4.88727937967188
TNFSF11	3.33688569861277
ATG2A	6.47594625635867
RPGRIP1L	4.56300955767878
SPOP	6.56915760269927
OSGIN1	3.55393238727662
PTPRF	7.62769250854867
ICMT	5.89165903032346
SEC24B	6.41370319998335
MAML1	6.36451835860128
POLL	4.88835252107336
FXR2	4.36932590066208
TYK2	5.99842842677826
MUC6	3.30777725690787
ADAM28	3.73108789372635
MYL3	3.46944532544532
NRL	3.5858225015635
PIP4K2A	5.00336984495645
TCL1A	3.37293544936394
MED7	4.63972920299519
MYLK	6.85631885165395
RRP1	4.88413501708467
TFAP4	4.21878093724232
CYP4F2	3.63581032343448
UNC5C	3.14834546331426
ARL4D	4.52781474977123
SH3BP5	6.3920107696931
AKAP6	3.79764757548122
CTLA4	3.36547850629818
ACSBG1	3.24785437370444
MTMR4	5.86475328951927
NECAP1	6.25689698141121
SLC25A17	4.8111292747364
POLR2F	7.51686080840185
PLA2G2D	3.31826172307525
WNT2	3.88106157486636
GLMN	5.7408736239046
MCM7	7.11219958237586
TRIM52	5.58317219750335
DCLRE1A	5.36581140414609
PDX1	3.3906616395238
UBQLN3	3.27762382936622
PRPF31	5.60796236586208
TLR7	3.36138535876451
SMAD1	8.36598890046805
CLCN1	3.49708715027566
RIOK2	5.10847723804403
CEACAM21	3.64798117272044
PDLIM4	4.26551146534147
STX18	7.00066009036483
CCPG1	4.76017679638486
SLC2A6	4.25923897742301
SORCS3	2.79151625836383
NOLA3	8.59665612259286
PDGFA	5.40520263287231
TRDMT1	3.66238848410988
CFL1	11.8947130553143
IL4	3.15101421553636
NAT2	3.37593522009416
CPSF6	6.00531066879716
PRG2	3.60030154862139
PIGQ	4.00548355132842
CLSTN3	3.8745758995557
KIAA0146	4.17072262753553
GBP1	8.1044874207281
CEP55	6.28855450419425
ZNF408	5.06317863051151
KRT20	3.06950795065027
EYA3	4.03660325754359
KRT38	3.41465710950292
WDR7	5.41849746455232
BLCAP	8.66897249585018
HLA-DPB1	8.8024995034045
SFI1	4.10581357851580
GNE	3.73265301889366
MGAT4C	3.27013446540353
CTSE	3.57334034865012
SLC35A2	5.0859147336095
TUSC3	6.27513657162704
GABRD	3.14936244719431
IARS	9.08739485591828
ARFIP1	5.55459915596307
SFRS9	8.84976701219437
CEP110	3.67827485186336
MYF6	2.99472805410818
MGST2	8.6878043077404
EVI2B	5.22631075678399
TRPV4	2.98444914303197
SLC25A11	6.8625564883479
EHD4	6.60165020338804
NOX5	4.10054075687153
NCKAP1L	4.2044005460291
EMP3	6.6548539648688
SYNCRIP	7.76488515318465
BPY2C	3.61672954175384
C1orf38	7.14248167149679
ZNF426	4.86975450782198
ELOVL2	3.38776058841412
ATP5J	10.4052522420911
CBX7	4.3893670512438
OSBPL1A	7.05354876084995
MED13	6.29077457260476
ZNF589	3.99744164079773
CHRNB3	3.19104369746433
GOLGA2	5.29584907145821
NIF3L1	8.4523395370131
TRA2A	5.21778379516195
F2R	4.43572226655942
PHF2	5.14946913000338
PID1	4.22544782136282
MTAP	3.49182814716406
RFC1	5.8564976237324
C5orf3	5.24614111937641
ADORA3	4.1792381969645
ACTL7A	3.45090414419722
RAI2	8.02975666552558
MAP2K7	3.74560498598268
HYAL4	3.35923252919804
GZMB	4.80975341190266
FCGR3B	4.16861412758459
BMP1	4.26297928434118
CPNE6	3.23621029469502
SP2	3.6338891120969
DPF1	3.59902134915828
SMPD3	3.09280278048765
TMEM38B	3.86983205713988
CCDC56	9.33443683619993
NFE2L1	6.64940289203319
MRPS31	7.00431443444434
STIP1	6.72319221300663
MMP26	3.12164986555015
RASL11B	4.4349015289041
NT5DC2	6.48103431926157
HLA-G	7.63001932720265
LRP2	3.75308287470142
MTDH	7.41023808837524
HSP90AB1	9.55899003958083
PMAIP1	4.46569829463513
LMBR1L	4.91351901210905
SLC25A20	4.94633322250167
RSBN1	6.67775039071934
S100A2	7.25399978850202
C2	7.07407660437154
RHOT2	5.18543926958111
RALGPS2	3.68490097019854
EIF4EBP1	7.18708576874084
C2orf27	4.2659995478905
GCKR	3.69264444520109
FER	4.3397266117339
TRPC6	3.18558671941182
RGL2	5.96200882876503
ARPC1B	7.82541166300539
SNRK	5.28393981942552
UTP6	6.60766082125187
DNM2	4.33272347430185
GCS1	5.89040363676643
EHMT1	3.42666248374580
GLDC	6.58725801776804
FBP1	4.20453816051468
VARS	4.61832825409363
PLA2G7	4.45350965684551
RAX	3.40932243280986
TERT	3.46594448162431
CCL1	3.00372171549991
FUCA1	8.10937269499109
ALS2CR8	3.21626850569725
CXorf21	4.81231667857279
KCMF1	9.12158947947098
MFAP2	7.97381208298114
OXCT2	3.60899359629801
WWC3	5.14113718998545
SOCS1	3.95069640463676
IL17RA	3.76340052295931
C14orf115	3.73900428004201
ST5	5.63596560537809
STRA6	5.30140785806386
MPP5	4.88026789794927
SPA17	6.8927285495741
C21orf7	4.35672490854882
FLJ10986	5.00773050952418
LHFP	4.51606716901360
CAMK4	3.59654568699142
GALNT14	4.47403935448552
CXorf27	3.27810995941997
CLPX	6.33577959848739
NPLOC4	7.12100255953295
PJA1	7.86051064534288
CPLX2	3.55292679107318
ARSD	3.80484769453717
WHDC1L1	2.95961173148107
RB1	5.44710126604209
PHLDA2	4.8086832939659
C2orf56	3.17018165316394
GUCY2F	3.06001952963532
MPV17	6.73822938812189
PSMD4	6.67050390031971
SLC35D1	3.83364542967676
C20orf103	6.23729896152506
COL16A1	4.69297682825973
ERLIN1	5.37318098799792
JMJD4	5.32517353796339
SLC29A1	5.15644250630178
GLRX	5.6973976590953
HIST1H2BK	10.7910704575365
TP53I11	4.94901226043757
ST3GAL4	4.32132506649491
ALG8	8.57834493271147
PF4V1	2.72724077480528
SHOC2	6.43881989291226
REG1A	3.15535483644994
FBXW7	4.64862035185469
CYB5R3	9.9942723720764
MINA	5.6808638339594
HHLA1	3.92043827271117
MYST4	4.91751849668845
NR0B2	4.29740497696737
TFAP2A	5.20018261485782
UCHL5IP	4.98371871599945
TIMELESS	5.81729334487072
DDX10	6.4170303041396
SLC25A36	7.79525066097887
TMED10	8.95187429693102
ZNF507	3.06129685689753
LOC90379	4.23791962569532
RAB11FIP1	5.01557975284691
ATAD4	5.36641867139966
PHF15	4.11503285165787
ZNF26	4.82397873389333
KRT7	5.92798470502292
RPA3	8.39233471921596
YIF1A	8.87219333801533
PPRC1	4.96156468255645
PCDH17	4.23096168048129
PHF8	3.80198389332303
RDH14	6.2513733308387
DNAJB2	6.07696723956063
HNRPK	9.5823724114814
PTPLB	7.48510024429266
RABEPK	6.17143857176923
SNF8	7.40990260101624
CBARA1	7.0815903843228
RAD51AP1	7.15519808635656
HAT1	7.74796542420506
HTR1D	3.5085189777732
H2AFV	7.52314183848466
OAZ3	3.47778593005841
CXorf48	3.39295266871161
RC3H2	6.08746640229848
SGCD	3.75647457655600
PHTF1	4.66464280465806
CA3	3.13000001622781
PKIA	4.72655495423173
STX10	7.37164452238404
PEO1	4.45776774363801
JMJD2D	3.56497269256456
KRT19	10.0949466962775
ZNF143	5.52716555800619
ENO1	7.85564117845695
TIPRL	6.86284920394042
MAN1B1	6.17474803788468
P4HA1	7.8863146744408
TPTE	3.01536417519963
AKAP8L	5.22119664649207
GPR17	3.46855804667706
LRRC20	4.42232544224656
UBE2Z	7.2390668959515
COL4A1	7.28587727137749
ISOC1	6.59816486547721
RNASE1	9.31391681702697
C20orf20	6.91347290304225
NDUFB11	9.21817622952938
STK19	6.77364933302852
OSBPL2	5.83842357801611
PTTG2	3.05017780478612
GRM7	3.21007244469652
SLC39A8	4.33441896790532
APPBP1	7.75019532746997
STS	3.79061318474749
FFAR2	2.90980310364575
TMEM123	8.09937173037348
GLI2	4.11073912886761
BTNL2	3.49612185068301
ALDH1A3	3.94635285744619
TGIF1	7.09925052106809
SCO2	5.31029172610165
TP53	4.2890887639253
CCDC69	3.75259114673362
ZFAND5	7.87034364640999
ICA1	4.48717750610996
RAPGEF2	4.74033365467496
NAV3	3.88386178067515
EPS8L2	6.91354311606435
ATP6V1G2	3.38550816235637
