Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F04_491270
TCF7	5.41067583900224
SAMD9	5.09315801016939
TDO2	3.88226643399199
MMRN1	2.89999603382968
SV2C	4.8588114915495
LCN2	7.49686828051092
AKR1C3	5.22059545985005
RNF19A	4.85810870734944
YKT6	5.64503289661355
GMDS	5.74739829176078
SPARC	8.6694547419636
CBX5	5.94473922340132
MAGEB4	3.39133708349189
UBE2V2	7.56373753795279
ASB7	3.93615481290299
BOLA1	4.44696854815401
PPP2R5E	7.19391196916765
COL5A1	5.67773598389011
DERL1	6.84484155155745
FBXL18	3.87060252406059
KIAA0460	7.14197473478398
ADAM22	3.12045289618651
SERPINC1	3.15113951652332
MOAP1	7.9097763739824
F3	6.56590336079487
MYOHD1	4.53146475349301
ZNF37A	3.36626684519294
GTF3C1	5.82840343408586
CTSZ	6.14543372839152
PLEKHM2	5.30149521814257
PRNPIP	5.45196202652504
DRD1IP	2.90225981932335
NR1I2	3.53177789205891
ZNF266	7.28847565069454
VTI1B	7.39496516238219
EFCAB1	3.67298938874534
COX4NB	6.55382249839517
TMEM48	4.92012156724442
SAPS1	5.41299164861233
SEPHS2	7.92836602146947
APOA1	4.0128347306378
PYGM	3.09852722767418
KPNB1	8.53697768066829
WNT5B	3.90908177835984
FOXO3	5.81993893381075
KHDRBS1	9.9253232596922
CRYBB2	3.46185135415311
LARS2	5.25370670531887
C3orf28	9.66396618359441
ZBTB5	6.82877801051168
SLC25A38	7.74550322948261
C10orf68	3.62347575444680
FTCD	3.17986718731614
DCTN2	8.10030734820395
PSEN1	5.47865373009095
PLA2G4B	5.00073589802827
ZNF324B	3.84853803446105
MCF2L2	2.94971247497724
CDKN2A	7.03293407836384
OLA1	10.4916137377741
TSHB	3.32495374080966
RELN	5.42215897950475
SCN2B	3.48773480534681
MFHAS1	7.28521565413153
NKX3-2	4.36167396261581
MEX3C	6.6056698582873
SSBP1	10.0221347868229
KPNA6	6.01462770139885
ATP5E	11.2870961439138
SUPT7L	5.72825664471648
CASP2	4.08221012626746
PDIA4	6.61624706920624
SERBP1	8.48061753125408
TESC	3.56900539424921
YTHDC1	8.09031339752875
KIAA1641	3.82241396664771
CSF1R	4.62021691644096
JUN	6.84460204813147
NAGK	7.82369357077828
PCNXL2	4.83408376767228
ATAD5	4.66265023202951
MYL2	3.36371703426341
AZI1	4.63185457676695
STK38	6.35627249050483
RBP1	9.07661224062454
KIAA1026	6.00351619646964
HIST1H4C	8.79349168579858
ADAMTSL3	3.65679144023821
TOMM7	11.2301308486383
HSFX1	3.40315261876502
LOC339457	3.94224888374605
TREX1	5.73006883198275
TNFSF14	3.81732262491129
C18orf10	7.84136749392444
CRISPLD2	5.22208262275322
AOAH	3.26955775657014
CA6	3.78033120343835
TRIM15	3.79784524264196
PNN	7.07872170898167
CEP57	7.32629643820905
AR	4.74069763631064
DDX3X	5.62957073822472
PLXDC1	3.67167322431707
HNRNPL	7.76422378474812
KIF3C	4.37834407596425
EPB41L5	3.81854853476806
RUNDC3A	4.19919365292121
ARHGEF10	5.32934675604012
POLR3D	5.14485285329495
INDO	6.12161603701088
GABRA3	3.03957372970776
E2F3	6.57097359089286
SCG5	6.4609024147601
HDC	3.23230307636208
KLHL3	5.26358556226411
FGD6	4.56359744047920
ATP6V1B1	4.46694150149609
GOLGA4	7.66695253588107
NOTCH1	4.63561295953883
ATPAF2	3.99564321293588
ECD	6.90368908590647
SSX5	3.32282185259846
SNAP91	3.29847655620576
OCA2	4.29878976584334
PNPO	6.12717460110969
TMF1	5.80337595291219
DAPK1	5.16849966974245
RPS6KC1	6.15424687357583
CDH5	4.72059528772963
DAAM1	4.99633590413369
SELENBP1	7.5487332628003
NEK3	4.48723725771335
SSTR4	3.36788607908373
TNFRSF10D	3.20465307795539
FOSL1	4.16614867494837
GSTT1	7.40980913732571
INPP5A	6.53849990423496
CD40LG	3.53877067727655
CES1	5.92713168806621
DCI	6.13543953827992
TRAF3IP1	3.87886853617784
SMARCE1	8.11229504779424
B3GAT3	5.03952972145449
VRK1	5.94706631712954
STK17B	3.74626274244344
AARS	7.14612534119977
CNTN6	3.01662570625738
CYP3A4	4.07741995252206
PISD	5.52849035777815
ZAK	4.53691699063922
USP1	8.0494446023571
TRAP1	7.0254584521885
RNF44	8.1000440564074
CENPM	3.88845025940281
NPTXR	3.97069143048193
SAR1B	7.21573427570349
DPYSL3	5.89932750944799
GPC1	4.41137909326132
APP	8.43372423429732
GLS2	4.99735626961662
TOB1	9.45708912785618
MNX1	4.26153772466124
TCEAL1	7.66678614551416
ORC5L	5.28069333051348
CENPF	5.72210542038631
C6	3.5532349546393
LOC441601	3.66213712229574
PRSS1	3.50216944843213
PTGIS	5.06972017659984
C6orf124	5.02679138210706
CEACAM3	3.7958627944133
KRT23	6.75369633006863
ODZ4	7.69793570149538
UBC	11.8756991136717
ATRN	5.63975812336872
HAPLN1	3.42383325592143
RANGAP1	4.57082678421498
SNCB	3.07542691937202
S100A9	5.27140204345982
C10orf26	7.49990438660349
SRY	3.20802205768666
RNGTT	4.57482516587539
CDCA8	5.02795440920327
HIST1H2BF	4.05947418568012
CEP250	3.46157486839937
MLC1	3.54366235066745
ATPBD1B	5.39887948610575
TNIP3	3.18465231322513
KCNJ2	4.44664061197173
IFT52	7.77279640516253
UTP20	5.76145779766435
ZNF492	4.68300604579861
PDHA1	7.20037511704169
BYSL	5.66298123331073
TKT	7.69115363160907
PMPCA	6.05056012511174
RNF38	6.52315284853802
KLHL2	6.38168512612974
AHDC1	5.86865434556889
APOB48R	3.41056211166124
GLTP	6.05700229164229
MPL	3.38925740936850
DMP1	3.07430073733551
C9orf78	5.8283609152587
ADAM12	3.94073001758151
CRTAM	2.97530213289941
CSPG4	3.16598082999572
HSD17B2	3.07503692914739
UBE2G1	6.44691177346582
ADCY7	4.96535134075032
PAK1	3.96337175979748
FRAS1	3.71882591046004
PELI2	5.18563042215863
ATP13A1	7.11300733859476
OR2B6	3.44651756935673
SIDT1	3.74425992830427
C1RL	5.89324254846699
ATP9B	4.25901421872467
TPX2	7.09963674994675
DAZAP1	6.26179250068292
HMGCS2	3.17051390270263
PRKRA	7.52900284553453
TLN1	5.78703748727064
B9D1	4.57903401855681
NKX2-5	3.97354979747295
MITF	4.7667877936994
LILRB2	3.50604154475778
CSTF1	5.989840207313
GYS1	6.8485832100246
BTN2A1	5.14239566219838
NSMCE4A	5.98567293769886
DNAI1	4.00554779872334
IGF2BP3	7.52302299636501
HOXD11	3.50408078419901
FNBP1L	7.45832299913153
DHX35	5.10461522881467
SLC33A1	5.75789434323944
HRG	3.47695233087738
ZNF131	5.87649764925067
USP47	7.58400148562645
TRIM33	6.70605488459816
FBXO42	5.12433449045717
HTN1	3.42828195616932
C13orf23	4.63295039258406
PAPOLA	6.92609226809636
C1orf27	6.35114089861589
AATK	4.02259504506958
MSH3	5.85054292560681
RNF14	6.50892101558797
NDUFAB1	9.4825136712489
SLC4A8	3.49464650708862
BAK1	4.66447853482413
COX6C	11.2626870163857
MTNR1B	3.13384601117771
SPECC1L	5.81001230769641
PGCP	5.34018288891696
SPN	4.19727144525301
GPR143	4.73644890016491
ZNF576	5.18834827748172
TMEM39A	6.1631264708072
PCSK1	3.13456106019355
ATP5D	6.11908613465226
MAGEB3	3.12702326330313
SLC13A1	3.06616229406675
RPS5	11.6134982406858
ARF6	5.65025316954807
KIAA1009	4.47045159765498
ANP32E	5.9534647881527
YEATS4	5.11014968930795
MTMR1	6.01026481285452
PCOLCE	6.47986449356615
MNS1	4.98027758217757
HMGN1	9.93929439694315
CXADR	9.64307944464779
PCYT2	4.7064779958959
TSC22D1	11.2599686269671
UTF1	3.01948010381527
BZRAP1	4.67417922687599
LAX1	3.41709432076271
PUF60	8.93580494874781
ELOVL5	9.33083387967726
SPPL2B	3.97401496029632
SHC1	6.61014499134328
B4GALNT1	3.65471992972353
ZNF673	3.89583161324545
IRX5	3.35690110901576
LIMS2	4.19415010823735
ITM2B	10.2601757175611
GINS1	7.90847251873011
BAHCC1	3.38607982379925
PAPSS2	4.86010120417156
ENTPD3	5.73331060204719
CLCC1	4.8473843845434
SMO	4.66784330785279
ACSL3	6.45322541241429
PIK3R5	3.78229849583171
GLT8D2	4.51746863733107
CDC14A	3.55135318157218
UTRN	3.99853938613999
CNN1	4.99465702241234
KRT1	3.60885004427762
HISPPD2A	5.43471437147289
SDAD1	5.53885591231694
SIGLEC9	3.50847859857254
C22orf26	3.49664803671453
RPL35	11.3276583063525
IMPDH2	9.93216626225579
FLJ22655	3.39110156651459
ENOX2	3.99744491426415
INTS6	5.97279095900539
FPRL1	3.38718762019472
CLTA	10.1802603568023
SEC14L5	3.89359659180919
SMC3	6.05896314085555
C6orf123	5.13764113457702
OGDH	5.84343719400348
GPR37L1	3.83043648229691
FLJ20160	4.22111623716674
ASB13	5.90744917883241
GSS	6.48015759375433
NT5M	3.53472486778248
SIX5	2.91487085912938
KPNA3	7.14077486201992
TAF5	4.64275651270346
KCNA1	3.62278501602650
HSPA1L	4.32143559010575
RHOC	7.62885088160643
TH1L	9.15169232172212
SSTR2	3.34625955476171
PPP3CA	6.56040992411634
CHRNA5	3.5877862131037
DLX2	3.49769532662839
SLC1A7	3.68941195541422
C6orf108	4.86130267223853
ALDH3A2	7.04332956058386
DDB2	4.45351970423188
FLJ11286	8.6202797957259
SPATA1	2.94960455258583
CLEC1B	3.40416148472907
MKNK1	6.67497355919137
DYSF	4.61299770648529
FOXJ1	4.21322809978716
LEPREL2	3.80221578286170
SLC27A3	6.80542329623338
C1orf174	7.41533405287909
MTRR	6.05526191123013
PLEKHO1	4.20412035102424
HTR7	3.29762943099331
RING1	7.23960610386298
NPC2	10.7719392461764
BHMT	3.62294505647865
YTHDF1	8.59897854272553
AVPR1B	4.19504187841096
MSMB	2.76787589693889
LMAN1L	3.64606973737906
CEP170	5.96398754634298
PF4	3.6480947642955
MSH6	5.02135431526056
IL1F5	3.73341301524596
ZNF556	4.348365624123
PLEKHC1	5.88551904214713
BCL2L10	4.05721553860397
AIRE	3.51733166384003
IPO4	5.59331965104274
FIGF	3.11890955624917
QDPR	7.55604816556994
SLCO2A1	5.06653695352066
FOXA2	5.5325579444244
MAPK12	3.40699773786556
BOP1	5.57501370558241
PRDM16	3.45205292469244
POLR1E	6.08382241744162
INSRR	3.0770737059062
PDE6C	2.94406582139781
C1orf216	5.46408489857723
SIPA1	4.70072407004461
EP400	5.29050517804426
ULK4	3.37410712510557
PTK2	6.74240309120143
BTN3A1	4.96167542285622
NDUFA8	8.63955103187643
LAMP3	5.56091819450178
FABP5	4.87293042880854
GLTSCR2	12.2651789253369
SORT1	5.2020460820738
LLGL2	6.52054662821184
YWHAQ	10.1523269348241
LRIT1	3.36682497471908
KIAA1704	4.28099966696263
ENOSF1	5.96208360494596
MEIS2	6.75422693758138
KIR2DL4	3.1993987190611
PCDH7	4.22413330912036
NFKB2	3.81099351199335
RPLP1	12.5876452273321
FZD9	3.38412117585314
HESX1	3.40848886618426
GNAT1	3.13720552521522
NKX6-1	3.38635721449216
CTA-216E10.6	4.43219983388439
IFT140	3.81603520592972
ORAI3	6.43588106919379
DENND1A	5.22229949857461
ABHD2	5.36816232611277
ALCAM	6.34612899868516
QPRT	5.33474847277082
TRAM1	8.41509932571703
TRIM29	4.5779518774194
ATP1B4	2.80965176371788
NUP37	8.03167108660846
CDS1	4.38942639881895
RHEB	6.23476613170544
C4orf27	7.04243088947992
RAB3A	4.5534824693304
SAA3P	2.88931892903828
SLC22A6	3.25097522802394
GPD1	3.30412178211758
KIAA0265	7.38075697391894
CDH15	3.17642108248829
NPM1	11.5733551431313
ERAF	3.98024367072538
ADAM19	3.44509923481821
PRPS2	5.01277847793338
GCK	3.35984659192206
DNMT3B	4.64820900535153
SNF1LK2	3.48143472654795
ADRA2A	3.92178701365476
TSPYL4	7.22866238419571
MGC24039	3.32644237987002
TASP1	6.95443338286099
WDR19	6.59877403080593
C10orf38	8.36238585509473
CCT8	6.83195026047199
PDE4C	4.61250892220405
N-PAC	4.16608077290397
POGZ	7.5313308874342
FYB	3.86366877532374
GUCA1B	3.51969203600114
ZZEF1	4.18241511668207
PPFIA3	4.05085269282145
ZNF334	4.96613214848833
C12orf44	7.52393745747487
RANBP6	6.00203604108058
LDHB	11.2884852259923
CRYBA4	3.53185128894901
BAMBI	4.3060230169944
RAB5B	6.85233471776366
FOXB1	4.0446982776989
MRPS12	4.73412225985978
TAF10	9.81232980225711
CRIPT	4.98102020871835
DEPDC5	4.56880319764331
RYR1	4.50585346124843
LTBP1	5.92494276856679
MAPRE1	8.64454637677444
TRIP12	8.79325362607829
FGF8	2.94551170687991
NDUFA2	7.73047677110364
C3orf52	3.72919648161291
SENP7	3.44547538778669
MOBKL2B	5.29538836283137
KIAA0355	6.7936012257202
CPEB1	3.74192364860556
ACOT7	4.70405697546303
FGF6	3.97595656814523
PPEF2	3.03906211360947
ABI2	6.08875767380699
PCDHGA1	3.40833868231892
KIAA0317	6.22774210861587
IKZF3	3.0271127764273
H3F3B	8.57945658870175
SLC38A4	2.90510536642993
ATF1	7.33765442894116
FGFR3	3.54206312489655
DYNC1H1	7.72317429402873
DIP	5.45827418027271
C10orf110	4.73031599362396
TMEM33	6.28988872767286
ARIH1	5.70402857673262
CYP2B7P1	3.51701092678385
POLDIP3	4.82159114655646
C1orf129	3.04020408843683
POU6F1	3.7792962478726
BBS1	7.65222506307378
RGPD5	7.19993244339332
C7orf24	9.38331642873162
GPR171	3.55703557451701
CDC6	3.64796920941564
PLD1	3.47515167995891
KDELC1	3.50386794561635
SULT1C2	6.06788597260422
CHI3L1	8.13202552686747
PIP5K3	6.58890857251904
CSDA	7.3010181621068
ITFG2	4.4046383703113
VTCN1	7.5859673319762
WDR62	3.98209220740975
NDUFC1	9.05364918134655
NBR1	6.71245342688661
HPS4	4.10295732372212
KIF2A	6.77137400588213
RARB	3.89385697671209
CEL	3.75035789207686
IMMT	7.65433698158612
CNOT6	6.6016398897277
PICALM	5.59652475900398
MARK3	5.44957286001759
DHX15	8.88719550977829
ZNF702	3.56350434493333
HIST1H1A	3.47192112765421
HLF	3.51278855781534
ADAMTS2	3.86121803588251
ARPC3	9.38262270739653
BRD8	5.52952432562809
NPHS1	3.63731020343879
WDR12	8.40162836165096
HOXD13	3.14769714206202
KIAA0494	6.95498255612118
GABRQ	3.58963526107847
TCF4	6.84665573591683
APOBEC3B	4.39524346546154
NR2C2	3.86189356829580
NKTR	6.31309670847524
MYH2	3.26784952888798
TLE2	5.04835050268204
FXN	5.18184909675349
AURKA	5.6482150408906
KIAA0892	5.29675268667953
GPRC5C	5.45378593447745
TBC1D9B	6.62890048473318
PAEP	3.54048411815197
PNPLA6	5.55381945231549
SPG11	7.65897664006687
KCNJ13	2.91639285114569
NOC3L	7.19077370390885
AP3B1	5.69000713935652
C11orf68	5.95130241482641
NAG	5.98618413035951
AKR7A3	4.16457276943399
AHCYL1	6.97418638120985
FLJ11184	4.50202275671741
MLN	3.45486931120664
RPP14	6.35197268353074
TIAM1	5.19592048569345
ANXA2P2	7.78315851829729
PBX1	5.73295147772652
PXMP2	5.67257759591076
KRT17	6.09785114084407
LACTB2	7.71268578477946
ZNF711	2.82436990347480
GGA1	7.38564533963717
VAMP4	4.32611687130412
C20orf19	5.46464084423376
BCAP29	4.6724562040967
DDX24	7.9530800108029
PHACTR1	5.22661004597884
SLC35E2	3.45900316187277
LOXL1	6.91634637821365
IQSEC2	4.45298797577520
RGSL1	3.69597810527561
SETD8	4.07367448268401
HEXIM1	5.29275243466267
PRRX1	3.42818788622294
SULT1A2	5.18537302567433
ASTE1	4.80682246380072
KLHL9	6.86812463158772
GAA	5.22157827147714
MYOD1	3.89745063077193
ZNF747	4.14879882015927
ARHGEF16	4.12604209592078
SCN1A	2.92151999948339
GDF9	3.410733669604
IL1RL2	4.14721486410994
HNRPH1	8.26968615592796
MED18	4.32045847719559
TRAF2	3.84309900130862
ECE1	4.47171552074886
TEX13B	3.38669572204472
SNN	4.50255286509793
HCK	3.72162564972017
C6orf62	7.11008611103254
GABBR1	4.30193207871083
YIPF6	7.79311160509574
BMP6	3.90234787879038
PROX1	3.29756338580363
LANCL2	6.46669125328783
SCN3A	2.89506581322664
IL8RA	4.06068686231177
LSM3	8.64676633610137
CDSN	3.76321581200475
EFHA1	8.05746313002473
SSRP1	7.7007504176443
ASXL2	6.76471207057845
RPE65	2.65893622969048
SNAI1	3.46000398842265
SPCS3	5.26220297414927
EFNA2	2.74256540548471
CLDN9	4.16178142200941
DEF8	4.93953025412139
CHAF1A	4.13441488241125
C1orf165	3.86870737220024
ZFPM2	4.08499713449289
C9orf7	5.75106100306013
GC	3.03035680539432
FTH1	10.7935311766928
IER3	9.01871058741964
YWHAH	6.03334956438933
ADRB1	3.17263595682708
FOXL1	3.53317690520911
MGC31957	3.46227634454329
MUC5B	3.77247204754929
ZNF193	5.17500307142769
CSRP1	9.78094459400473
MOSPD1	7.09364709393038
UMPS	5.33206564929386
RAD1	6.22413566489324
RCP9	5.83455022990473
COG4	5.10175291196375
NFRKB	4.85672784801353
FANCA	3.47123636032049
CDC2L5	4.76726167264926
GDF2	3.23065669706212
PCBP3	3.61454383269765
TIMM17A	6.16596657377127
BFSP2	3.40748613478274
OR2H1	3.32092612006549
HNRNPA0	7.61196382129643
IKBKG	5.08416088335331
TM4SF20	3.12241632776466
PCBP1	8.70311973335213
LRRC2	3.26205798795291
NSD1	4.65620050714588
AMMECR1	7.10803560425573
MAGEC1	3.40755265083145
SEC13	8.78879409095483
WDR91	4.66998395644489
HAGH	4.93940677021022
EGF	3.09917168941892
NHLH2	3.23364761424234
NCAPD3	5.64128312744801
BRCC3	4.65601333513805
CNDP2	8.1238247660038
FYN	8.50153460793742
YPEL5	9.16894566743504
KCND3	3.55037397055383
LRRC42	5.85735166232071
GTF3C5	3.86254116524974
AKR1C4	3.12073289476440
RBM26	6.50365665255949
DUSP14	5.44118385114656
AP4M1	5.38026763473059
RIMBP2	3.67883328634179
ABCC2	3.39543398318162
COL5A2	6.04056882791109
DNAJC16	5.6595812445398
TTC12	4.5834875116919
SNX13	4.96507438578778
ELA2B	3.89296149248318
CSPP1	4.97950203980128
NAIP	4.04712823995829
MYOZ2	3.22915384804169
XRCC4	4.4544351042435
CYB561	6.72373353207732
CHST10	5.38610693359034
BAI1	3.58516863586479
THY1	7.45901166969782
KIT	4.22181041294133
TBC1D8	4.96469736323183
PDE6H	3.10925822231102
EPHA7	3.00978113002481
SOLH	3.91332507017702
FLJ20309	4.17094934855327
MAP7	5.59137099568262
SPAG9	4.49219047919442
ZNF294	6.98961667789157
CENTB2	4.908156566102
FLJ21963	5.29165298926904
ANTXR1	3.27085249724576
CREB3	6.9170586165592
ETV7	3.79916747148376
DGAT1	5.1914886546983
TAC3	3.93078371010681
CORO1C	7.08375994021973
RAD54B	3.95015236219156
HRASLS3	7.57327816393753
MED25	5.49797691120484
BARD1	5.91130722201613
ZNF177	4.56264770037083
MIP	3.86303350390233
ZNF442	3.95347509010599
F2	3.63896768214139
FDX1	7.23572736363753
GRIA1	3.08013878254995
IL13RA1	6.50176163770648
EIF2B2	6.83267237029892
NHP2L1	8.27159738406798
WNT5A	4.97118207924941
ZNF593	7.33781201774792
TRA@	3.41670438070774
WIPI2	7.19699991422735
TAS2R7	3.43733033650689
RANBP1	5.35663935223776
CSNK2B	9.59737721503988
DKFZP434O047	3.27920800745150
SLC7A4	3.34399987688279
WBP11	7.25306090450616
TEX2	6.69589104875448
C17orf80	3.74789322630031
TMEM176A	4.68216360543889
GALNT2	5.54988417443519
CTNNB1	9.03880598637984
BHLHB2	5.57262540949698
TMEM185B	5.93856487893119
DND1	3.86592126052562
ARD1B	3.38525101855195
STK3	4.77210018481448
REPS2	4.69929836033257
LOC541469	3.83946033636367
H2AFY2	5.60664298145733
CCNK	3.89648670000893
FSHR	3.21949263325895
GAS8	5.08327106397705
UPK2	2.95121640392546
C1orf66	4.94092398348386
LCE2B	3.51014118983314
CD200	4.39360884379231
IMPACT	5.18862627053311
KRT83	3.04263728443283
COL19A1	3.43998644597409
BMP15	4.01969557630598
POL3S	3.40721135080600
ITGA6	5.67008458793545
GAD2	3.41788637193867
C1GALT1	6.48740840107443
BAG3	7.23468428271302
ZNF468	5.63061685866936
RIC8A	8.19768389460814
CA5A	3.33660503108187
CCND1	8.48536021920887
DKK4	3.48435298562318
SGK2	4.47484617602807
PIK3C2G	3.28693841405493
USP11	7.19690254065388
IMPA2	4.84275727715311
PRKDC	6.85238053664716
DSCR2	7.87975046986265
CCL4	3.44905239880372
MSR1	3.29909773562066
NOL11	7.60314196053449
ZCCHC10	5.59195314169814
PDCD6IP	8.403622687271
TRPM2	4.61830976838882
PSMD2	8.09027268723226
USP18	4.71129863877731
ATXN2	6.43679044651307
SLC17A4	3.34278517514568
RS1	3.30401466045042
RRAS	7.16389562592668
LAMC3	3.74924452005388
NET1	7.0439219132306
NPY1R	3.75782792935452
TOX	3.51407640141582
MVD	3.50793953681012
C11orf61	5.34400353530286
IK	6.68829289516134
GCNT2	3.54723604504801
GABRG3	3.13062193392174
BCS1L	6.6463559988567
BCAS2	7.97513408151261
ACE2	3.02915020838468
KCTD17	3.66827679980816
TPPP3	4.4421797698385
CALB2	4.54644375448185
ICT1	5.75933659072231
CD79B	3.5194493335514
CEBPZ	7.54687068010117
FMOD	7.95138103871289
IRS2	7.10994667517974
C21orf66	6.14080044476716
LUZP2	3.93853212629573
CLN6	4.10457907898985
ANAPC1	6.9188565967391
PTPN14	4.16489986997656
APTX	6.33293826787626
SNRPG	9.65629075575731
BMS1	5.80059957307243
NFATC3	4.05703932283359
ADCK2	4.70673165559957
ZKSCAN1	6.37883499377057
FASTKD2	4.84724032850882
ARS2	5.83264088936433
LRIG1	9.36439692584876
KCNMB3	3.70483207659124
ERC2	3.3823522503538
POFUT2	4.99335115967712
PRKACB	5.6437453461379
PRDM13	3.98544989084109
KLK12	3.51954231632896
ZNF354A	5.66828502461355
PCDH11X	3.10405512474412
TMC6	5.55001668245473
CAND2	4.34771935443469
RIMS1	3.99012041457224
SF3B2	7.87673959641927
RCN1	7.97846582142478
CPB1	3.23560335555662
BCAR3	5.04027818099269
BCL6	6.77769095917591
MDH2	10.1400980024030
DRP2	4.21351142635871
TPD52L1	8.63367674243718
TXNL4A	6.79121178515042
OR3A1	3.16461005527644
RAB25	6.55107818677853
C22orf9	5.09863227546529
PCTK3	5.03401170799279
POR	6.86474129525852
ARPP-19	6.48607036554262
SREBF2	4.17811073432595
ZWINT	7.55449646110298
PAK1IP1	6.15031161598376
OR10H1	3.76325208733314
ENPP2	7.11036796933077
UXT	8.34611235700986
ZXDC	5.34073924852171
TGFB1	4.98153087487687
SLC6A16	4.22884202491324
SLC31A2	4.01084785180752
LRRC8E	4.18225779330884
ZNF780B	3.28942864440795
APEX1	9.88050043250134
PPIAL4	2.9803909923234
ZIC3	4.05966099538472
CEP68	5.3680141480798
PAX2	3.68886464293379
MRPL11	6.67695134704495
LPAL2	3.05746395636019
VPS53	3.43305331948626
MPDU1	4.88555963010729
PSEN2	4.55359461044596
GAST	3.62613946862929
DHRS7B	6.77903849539304
C10orf28	3.88518973476244
UBE2L3	6.79413779163758
ADRA1D	3.38163760403013
FZD10	4.95993014237513
ATP6V1E1	8.66100746406593
SAR1A	6.77894317945043
ASB1	4.23765738936908
MCTP2	5.34038964719996
TMEM5	7.8526589431915
LCMT2	6.57724728937668
KRT31	3.68692364263642
ZNF223	5.26743808718338
BIRC2	8.85381675890534
IGL@	3.54906160067442
NLGN3	3.96009316701553
MEP1A	3.28279150748504
LOH3CR2A	3.84298328055917
TMEM53	4.82927484240018
SLC9A3R2	3.84528310657722
TIMP1	10.4733376297914
PTPN9	5.15295384415829
ABCA12	3.29913002460383
TPST2	6.15814815319653
AQP6	4.08716789120569
KCNIP1	3.50078840133791
YES1	6.71252521624683
ABT1	5.2539337345961
RIPK5	3.84510686458878
SMG1	4.15438271121729
IL13	3.45740993822113
MDFI	3.50554409350465
PIP5K1C	5.14490776260991
POU2F2	3.78200437308062
TSPAN14	5.88218908366558
OR10C1	3.36307118800957
GPT	4.19141018710299
PDK4	3.58201089822337
CLIC1	10.0865761904982
LILRA5	3.13455040679341
TREML2	3.8843485751351
ELL3	4.62800169187799
NNMT	10.6793277131512
NUFIP1	5.86852332469999
ZNF74	3.54493472714266
RHBDL1	3.45605079669367
HYAL2	5.80036939864557
IGFBP5	5.00126489368045
FAM29A	4.51868376755707
NRTN	4.54690670279317
KIAA0556	4.97440259815424
JMJD2A	5.75196445590921
ERGIC3	10.2217621884048
POLD4	5.15531947264568
EPHB1	3.76820522761778
LRRC36	3.9786427362374
TARBP1	6.49521849922741
ANAPC10	4.66432857073192
C1orf9	6.6799136521145
COLEC12	4.30067248405021
TNFRSF25	4.25068239700234
MEGF6	5.09582644891737
LPHN3	4.39444804048964
BMP10	3.01928309647169
C21orf55	3.6581288742248
SLC2A1	8.22372054778134
CER1	4.05370253724861
LSAMP	3.39874043063387
RPH3A	3.50260627795251
CREM	4.5013910104742
SGK	5.95277110209392
ATP2A3	3.57509243930566
PTGER4	3.57212009086158
CCR7	3.34079085304061
METAP1	5.60462346786734
KCNQ1	4.05261497960431
RECQL5	3.70266583657656
SSFA2	6.20282689743011
NR2F2	7.45863402409414
MTERFD1	7.16270064106066
BCL2A1	3.20880812838225
ZBTB24	5.75185109565194
NLRX1	5.19652543736961
FHOD3	3.821779722569
PRDM1	3.83738337905399
PSG7	3.99039320934073
ARHGEF5	6.38364404991603
CCDC47	6.9757621838576
FGD2	3.65715214395443
SLC26A6	3.54139230840519
BIN1	6.18316239572571
SRRM1	8.2380113534016
P2RY14	3.43101943866112
PCSK1N	5.02972516097141
PPP1CA	8.2615179259918
ZNF33B	5.66557750631727
MOCS1	4.25935278049429
NAP1L1	9.28412061716354
ECT2	5.90639162205682
CACNA2D2	4.63486554363019
PTDSS1	9.95124762460748
DOCK6	4.41257204333618
SLC38A6	5.17274871382486
C10orf119	5.47182155209445
CCR4	3.58688959721381
COX6A1	10.7273623180760
B3GALT2	2.96179498457748
CD14	5.94602125878394
ABCC9	3.2879241189565
SNAP29	6.67252148718619
TRIP6	8.4537701127322
HMGCR	6.52122900298285
CDH3	7.46763228973662
KLHDC8A	3.79578661390411
IFT74	4.18101239337973
C9orf116	4.62986584900075
EI24	8.43811707079393
CENTD1	5.02443275107425
RWDD2B	7.20665087942652
INSL6	3.13551281197608
HERC1	5.89613382734084
NPAS2	4.15030107825944
NR3C2	4.33157919041676
DOCK1	4.88956606947945
FAM63A	5.4537016754071
FAM111A	6.90418789212449
INPP5F	5.30210073204918
MYBL1	4.18855926733562
HOXB1	3.70986610216369
CRADD	4.71969222926747
EMCN	3.28691825609207
DUSP12	5.95638333636064
CGREF1	3.93474000187952
BLNK	4.91895010721801
VASH2	3.56762353911523
PDZK1IP1	5.4267835210804
SKP1A	10.1256393847244
IL19	3.90348931285108
DOC2A	3.65542339345936
COPB2	9.32570278083082
CTR9	7.48197368406633
VIL1	3.31846819881742
CDC27	5.40915808925889
PTTG1IP	10.8599970727631
LECT1	3.40646973048737
COPS6	7.8899087651984
COL9A1	6.20061159311829
MCCC1	6.44994092384475
GPC4	4.09158566138251
VAC14	4.30073419840352
PSMD9	6.00791661468084
PPY	2.81358872902925
SRCAP	4.25815610604182
PPP1R13L	6.98380976784956
BPGM	5.42610706599094
TTC19	7.6430319786242
GFPT1	6.48403602122713
C1orf114	3.16171823396561
HMOX1	4.34456898840203
SLC27A6	4.72310584565153
MC4R	3.06878926433623
CALML5	2.64566436869654
MRPS10	7.47253231892972
PRR13	9.10351161115007
