Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A08_543618
GLTP	6.03655597267508
MPL	3.14023939212935
DMP1	2.92087527570137
C9orf78	5.62266260045979
ADAM12	3.70809656318098
CRTAM	2.95450873019855
CSPG4	3.10647699928550
HSD17B2	2.93604056803362
UBE2G1	7.67556309936703
ADCY7	4.19144076135683
PAK1	4.20538012899238
FRAS1	3.7100519886981
PELI2	4.80222298257829
ATP13A1	7.58575306030715
OR2B6	3.25437153770103
SIDT1	3.66964439496657
C1RL	6.30267587439285
ATP9B	4.23312841524797
TPX2	9.85428078573749
DAZAP1	7.32892592420177
HMGCS2	3.14408250264134
PRKRA	7.80244240875989
TLN1	5.97580485795574
B9D1	5.51040586765362
NKX2-5	3.66006783678256
MITF	4.56903912957112
LILRB2	3.59288880772119
CSTF1	6.16027722608226
GYS1	4.30189915483275
BTN2A1	5.00974713632631
NSMCE4A	6.56142034228371
DNAI1	3.89596304256705
IGF2BP3	8.8156960970065
HOXD11	3.25445919772011
FNBP1L	6.53010623976976
DHX35	5.46931762869386
SLC33A1	5.5806566298366
HRG	3.44140753369245
ZNF131	6.03474389559983
USP47	7.33265997230187
TRIM33	6.63793810125867
FBXO42	5.43416077265698
HTN1	3.04905616811615
C13orf23	4.55692101173772
PAPOLA	7.30307641399205
C1orf27	6.25216400856509
AATK	3.67807751603571
MSH3	5.38404856272089
RNF14	5.33352881948721
NDUFAB1	10.2305637676266
SLC4A8	3.94192860508563
BAK1	5.09567033801494
COX6C	11.5447086141199
MTNR1B	3.17890551998341
SPECC1L	5.70661278780573
PGCP	4.91416091636728
SPN	4.17008841392387
GPR143	4.53219288627824
ZNF576	4.63540947931544
TMEM39A	6.586406203082
PCSK1	3.1662561161236
ATP5D	6.62529637406451
MAGEB3	2.96378201943916
SLC13A1	2.87819089579407
RPS5	10.8932106951198
ARF6	7.17507893292133
KIAA1009	4.12412541474996
ANP32E	7.75870916458462
YEATS4	6.81833017936851
MTMR1	5.84326762826772
PCOLCE	6.947155786985
MNS1	5.45082525303008
HMGN1	10.4975810694612
CXADR	9.9950259521202
PCYT2	4.53342313187644
TSC22D1	10.1955260046462
UTF1	3.13872536507905
BZRAP1	5.16544727525921
LAX1	3.33258731712295
PUF60	9.78599686036302
ELOVL5	9.34005015132715
SPPL2B	4.15775060619849
SHC1	6.34437474895879
B4GALNT1	3.86371546430012
ZNF673	5.5262533802409
IRX5	4.80903966278283
LIMS2	4.37349485538872
ITM2B	9.52719372235776
GINS1	9.6103398992516
BAHCC1	3.47317620712159
PAPSS2	5.03603053685912
ENTPD3	4.99976789074211
CLCC1	4.13195301753881
SMO	4.93450893927876
ACSL3	5.8696950254232
PIK3R5	3.60803909619701
GLT8D2	4.33154625286184
CDC14A	3.58597821658593
UTRN	3.9111665747372
CNN1	4.73304957068461
KRT1	3.17517474424774
HISPPD2A	4.45345489735988
SDAD1	5.40303920724726
SIGLEC9	3.50765093870247
C22orf26	3.46783624101999
RPL35	11.4544561901438
IMPDH2	10.1323376520416
FLJ22655	3.44226242614686
ENOX2	4.12480712656348
INTS6	6.07334989315307
FPRL1	3.27659442940652
CLTA	10.3596897834640
SEC14L5	3.80963272841608
SMC3	8.14128409171287
C6orf123	3.23302657239398
OGDH	5.90176329154416
GPR37L1	3.8718151122642
FLJ20160	3.45874064579026
ASB13	5.20645041884695
GSS	7.71430034141767
NT5M	5.13023857017091
SIX5	2.97668062240508
KPNA3	6.99756990343873
TAF5	6.87590530224055
KCNA1	3.37046698614906
HSPA1L	5.13879909691421
RHOC	6.95291956777035
TH1L	9.2653331853522
SSTR2	3.30252262778162
PPP3CA	5.67425165293276
CHRNA5	3.52079118394418
DLX2	3.40244677329307
SLC1A7	3.77893706538429
C6orf108	5.887876370107
ALDH3A2	6.8330412061474
DDB2	5.16783508398586
FLJ11286	6.54931136014706
SPATA1	2.78080526000701
CLEC1B	3.57580177260881
MKNK1	5.87858242067645
DYSF	6.97540631317994
FOXJ1	5.59697578088886
LEPREL2	4.05603104077517
SLC27A3	5.91955914147118
C1orf174	7.24508101929355
MTRR	6.03549534487353
PLEKHO1	6.2947486194459
HTR7	3.22882720246544
RING1	6.97614847835321
NPC2	10.2562462716611
BHMT	3.37184682089813
YTHDF1	8.48929392737404
AVPR1B	3.87862123993447
MSMB	2.94709611129681
LMAN1L	3.3269903522759
CEP170	6.04122298731345
PF4	3.40171116103533
MSH6	6.16208917432469
IL1F5	3.8060482451063
ZNF556	3.55602090986085
PLEKHC1	6.16547457106629
BCL2L10	4.07877707682742
AIRE	3.45756975307668
IPO4	6.33944540899043
FIGF	2.99272773166725
QDPR	6.9330903507191
SLCO2A1	5.39172777852979
FOXA2	5.03882607643341
MAPK12	3.67165314232377
BOP1	5.23443183702095
PRDM16	3.14184162073582
POLR1E	5.83034247127729
INSRR	3.25596415825640
PDE6C	2.61374271077465
C1orf216	5.96978190270767
SIPA1	4.6339193689039
EP400	6.27828950382661
ULK4	3.18805166231321
PTK2	7.31709154951105
BTN3A1	5.21430488960052
NDUFA8	8.77267108009284
LAMP3	4.9948931482935
FABP5	7.33513325446288
GLTSCR2	11.5492246250520
SORT1	5.26636307066585
LLGL2	6.04261657947556
YWHAQ	10.6653694254552
LRIT1	3.38168921823734
KIAA1704	4.37266755344242
ENOSF1	6.0473341304707
MEIS2	7.25637053382633
KIR2DL4	3.13095902130552
PCDH7	3.29681260890418
NFKB2	4.23422788945421
RPLP1	12.3457694687175
FZD9	3.45611122460903
HESX1	3.80325374918343
GNAT1	3.03436810810268
NKX6-1	3.31782260527285
CTA-216E10.6	4.53965036842770
IFT140	4.30503610189128
ORAI3	6.17995782314466
DENND1A	5.97412264792708
ABHD2	4.53084624792436
ALCAM	6.83950925702465
QPRT	6.73661807856708
TRAM1	8.62679853149114
TRIM29	5.12237461741246
ATP1B4	2.64754033076020
NUP37	9.02759422752779
CDS1	4.53883034233357
RHEB	6.45199672691625
C4orf27	7.06137762062784
RAB3A	4.8704670706189
SAA3P	2.72490546829259
SLC22A6	3.18916052478141
GPD1	3.34842708776376
KIAA0265	6.96493835535775
CDH15	3.29781201901431
NPM1	10.8069891914506
ERAF	3.75582706222897
ADAM19	3.55438403873581
PRPS2	8.09973642066466
GCK	3.78593063046975
DNMT3B	6.08544555207448
SNF1LK2	3.76964164792632
ADRA2A	3.12068797209888
TSPYL4	6.26319411154889
MGC24039	3.62671310202316
TASP1	5.5043468185901
WDR19	6.83047787615311
C10orf38	8.3452214089497
CCT8	6.86197286605307
PDE4C	4.71770361322642
N-PAC	4.51728179745425
POGZ	7.92867206820433
FYB	4.17077808886605
GUCA1B	3.37633660008547
ZZEF1	4.2660414534949
PPFIA3	3.68961467819946
ZNF334	4.96009670313766
C12orf44	8.16773097557279
RANBP6	6.05956214767987
LDHB	10.546006454514
CRYBA4	3.51763635207038
BAMBI	3.94476450895245
RAB5B	7.37984514233121
FOXB1	3.91918121947064
MRPS12	4.47802821101397
TAF10	9.78467198397249
CRIPT	5.3689121773548
DEPDC5	4.28472584219072
RYR1	4.38835776875924
LTBP1	5.45662475972413
MAPRE1	8.49714588361502
TRIP12	7.67846012520632
FGF8	2.88918884300217
NDUFA2	7.3664141355231
C3orf52	3.40478556227758
SENP7	3.4671195482562
MOBKL2B	5.12918222176299
KIAA0355	4.98695313967995
CPEB1	3.54750541889070
ACOT7	5.54108361386423
FGF6	3.57395835135029
PPEF2	3.03099625310971
ABI2	5.13459145328513
PCDHGA1	3.37611266793904
KIAA0317	6.40741027940546
IKZF3	2.88568762365005
H3F3B	9.4057710886503
SLC38A4	2.86510787792341
ATF1	7.68945248092129
FGFR3	3.44538180079684
DYNC1H1	7.37471183972967
DIP	4.34963867008480
C10orf110	4.43787396034331
TMEM33	5.69467383073315
ARIH1	5.18708833685748
CYP2B7P1	3.2107139960136
POLDIP3	4.86252442316014
C1orf129	3.09087127132039
POU6F1	3.40660168557792
BBS1	7.23330003930841
RGPD5	6.31029852240224
C7orf24	10.8606181493873
GPR171	3.78855386084682
CDC6	4.7158594824996
PLD1	3.37942186511457
KDELC1	5.39326658574571
SULT1C2	3.23373785885374
CHI3L1	9.13297769755698
PIP5K3	6.03820064232072
CSDA	6.96544144535805
ITFG2	4.33071272346849
VTCN1	8.93659049628179
WDR62	4.16774842956622
NDUFC1	9.64299409278864
NBR1	6.66613957579586
HPS4	4.44326771985269
KIF2A	6.7025301469673
RARB	3.63595254595812
CEL	4.54223178416024
IMMT	8.52425881098285
CNOT6	5.82120535495291
PICALM	4.96525524058301
MARK3	7.95332605985803
DHX15	9.0460187217687
ZNF702	4.02847284544231
HIST1H1A	3.26224972227918
HLF	3.39672065915267
ADAMTS2	3.86607582404517
ARPC3	9.4117735778329
BRD8	5.47969652290885
NPHS1	3.52427112791026
WDR12	7.31163053387997
HOXD13	3.09180676807817
KIAA0494	6.34657554626319
GABRQ	3.08403514426234
TCF4	6.59937374430235
APOBEC3B	7.73417995209072
NR2C2	4.28112351374343
NKTR	6.9176080879523
MYH2	3.02997667280565
TLE2	5.27926937140236
FXN	5.75791885356395
AURKA	7.57478509945653
KIAA0892	5.21485906148706
GPRC5C	6.14630110631258
TBC1D9B	5.59228604964778
PAEP	3.85106254374288
PNPLA6	4.61946427814903
SPG11	6.95830171438907
KCNJ13	2.90125222790076
NOC3L	7.12170534896023
AP3B1	5.23283925642044
C11orf68	5.39541999268819
NAG	6.87808469330789
AKR7A3	4.42205038975551
AHCYL1	7.24629032379877
FLJ11184	4.94858512480721
MLN	3.04898684728689
RPP14	7.01768143497864
TIAM1	6.54903691621405
ANXA2P2	6.20800940203274
PBX1	7.36369631712737
PXMP2	8.32523023223347
KRT17	6.97068827125824
LACTB2	6.21727231692963
ZNF711	2.87621602897533
GGA1	6.73322556253338
VAMP4	4.82975302185792
C20orf19	5.33751315594873
BCAP29	4.40460783876434
DDX24	7.7903356687896
PHACTR1	4.13608024396906
SLC35E2	3.13832899189204
LOXL1	6.76346242572822
IQSEC2	4.43548638250483
RGSL1	3.21699046789224
SETD8	4.85316085358569
HEXIM1	5.46652746716059
PRRX1	3.10991113680164
SULT1A2	5.46444416866783
ASTE1	5.94738001705844
KLHL9	5.86482383642065
GAA	4.96616533688232
MYOD1	3.71825859880875
ZNF747	4.95095727287482
ARHGEF16	3.99100985918406
SCN1A	2.97889240493652
GDF9	3.88108053109164
IL1RL2	3.37243029717625
HNRPH1	8.12775854377433
MED18	5.21074297503096
TRAF2	4.46005587439109
ECE1	4.75147745437713
TEX13B	3.39744027894755
SNN	5.12446149901688
HCK	4.46387355810391
C6orf62	7.11722900062117
GABBR1	5.36514860270525
YIPF6	8.85841086398425
BMP6	4.19138834795354
PROX1	3.32726357505739
LANCL2	7.23830487203532
SCN3A	2.93363834314175
IL8RA	4.05373468239854
LSM3	9.77041356684331
CDSN	3.66448103047672
EFHA1	7.14758318622367
SSRP1	7.9396161575365
ASXL2	7.95863660872154
RPE65	2.56861338066135
SNAI1	3.42332856072966
SPCS3	5.23075108613372
EFNA2	3.13880425175327
CLDN9	4.94985947508185
DEF8	4.2681915933268
CHAF1A	5.67999502265354
C1orf165	4.5848252520375
ZFPM2	4.39229698126744
C9orf7	5.07030932917184
GC	3.25025807682063
FTH1	11.1667550532912
IER3	7.46656057436657
YWHAH	7.65546903412289
ADRB1	3.11088676965443
FOXL1	3.52818294467772
MGC31957	3.33248665907165
MUC5B	3.55187051795528
ZNF193	4.58371325130578
CSRP1	8.21846213369655
MOSPD1	6.44852292785505
UMPS	5.76282543986058
RAD1	6.81469598946977
RCP9	5.72308761303987
COG4	6.07190960667402
NFRKB	4.35366509967485
FANCA	3.33900752605602
CDC2L5	4.61487572412969
GDF2	3.32340968672252
PCBP3	3.66894480425434
TIMM17A	6.45417137894799
BFSP2	3.04097493315089
OR2H1	3.21669746406711
HNRNPA0	7.41550917057821
IKBKG	5.59058784937762
TM4SF20	3.09641581645357
PCBP1	9.86779434509065
LRRC2	3.11191935488859
NSD1	5.092176763552
AMMECR1	8.1332927529211
MAGEC1	4.92139796091217
SEC13	9.94782444972661
WDR91	6.87417024365225
HAGH	7.16191332389755
EGF	3.54913012722446
NHLH2	3.15647105315114
NCAPD3	5.96437374485397
BRCC3	6.09548748974743
CNDP2	9.13415163104633
FYN	7.50534564653626
YPEL5	9.66068884710412
KCND3	3.42036877285458
LRRC42	6.68103150495475
GTF3C5	4.88301453069637
AKR1C4	3.09951347615268
RBM26	7.46748366073226
DUSP14	5.91736042373689
AP4M1	4.74698035368015
RIMBP2	5.88055470696751
ABCC2	3.46033690137878
COL5A2	6.70806319053675
DNAJC16	5.93541003609424
TTC12	4.14157909755574
SNX13	6.0479604428381
ELA2B	3.55519679567363
CSPP1	5.34906210377517
NAIP	4.76376794942373
MYOZ2	2.91384775899943
XRCC4	4.18859352386366
CYB561	6.54749600518778
CHST10	5.43965133926603
BAI1	3.71921311782663
THY1	7.37772645435586
KIT	3.55052627851898
TBC1D8	5.23089104613751
PDE6H	2.89799183790389
EPHA7	2.93896816892874
SOLH	4.99698095554695
FLJ20309	4.28265408972642
MAP7	5.51452625519971
SPAG9	4.64204486009919
ZNF294	6.61442453529616
CENTB2	5.2297665858835
FLJ21963	3.97422568783358
ANTXR1	3.94412553317312
CREB3	7.42627038612302
ETV7	3.98546274650301
DGAT1	6.02420005818884
TAC3	3.76436037564183
CORO1C	7.68228043206782
RAD54B	4.78422016816474
HRASLS3	7.26022942413668
MED25	5.01972305945909
BARD1	6.60569935651415
ZNF177	4.28659399840688
MIP	3.67904179764774
ZNF442	3.46490889303650
F2	3.37834526675116
FDX1	5.68544829097824
GRIA1	2.74355143972409
IL13RA1	7.1476434255812
EIF2B2	7.5777254649089
NHP2L1	8.97832336610478
WNT5A	5.41978637100134
ZNF593	7.30037434699685
TRA@	3.29087705868259
WIPI2	6.4113524542304
TAS2R7	3.09929129990489
RANBP1	6.4009413080038
CSNK2B	9.50229463461421
DKFZP434O047	3.30958529104731
SLC7A4	3.47866409757162
WBP11	8.05084920626844
TEX2	6.38729058192107
C17orf80	3.66976386139653
TMEM176A	5.56531304648266
GALNT2	5.83331246238841
CTNNB1	9.40820546042196
BHLHB2	6.14540993810154
TMEM185B	5.97365778255696
DND1	3.81014374893762
ARD1B	3.65744362962968
STK3	5.17187022731246
REPS2	5.7220863410524
LOC541469	3.73916811050123
H2AFY2	5.15967242934077
CCNK	3.44559776161383
FSHR	3.01709061440306
GAS8	4.15713873398611
UPK2	3.14125711406679
C1orf66	5.94855643073061
LCE2B	2.91244214058056
CD200	9.53378039478465
IMPACT	5.07703490284946
KRT83	3.37060999071469
COL19A1	3.26673850983143
BMP15	3.68561339839678
POL3S	3.54197713415371
ITGA6	7.26301654819136
GAD2	3.18339580320606
C1GALT1	5.82711084428231
BAG3	7.36356011125793
ZNF468	4.65026883967841
RIC8A	7.67022271511423
CA5A	3.17664736631262
CCND1	3.77251705123996
DKK4	3.55225901427707
SGK2	4.25581235006392
PIK3C2G	2.98966812477083
USP11	9.2005466408926
IMPA2	7.40198595323587
PRKDC	7.3507457979305
DSCR2	8.18238980666153
CCL4	5.52721579996078
MSR1	3.31088205265134
NOL11	7.9015396831979
ZCCHC10	5.70172250866693
PDCD6IP	8.42631569266427
TRPM2	4.76207855375136
PSMD2	9.37042321726748
USP18	6.0229398885155
ATXN2	7.23560320948663
SLC17A4	3.17178717381125
RS1	3.15947303252059
RRAS	5.19109717791505
LAMC3	4.09395441935443
NET1	5.85785251243594
NPY1R	2.76616754418483
TOX	4.28356289629223
MVD	3.32055887620813
C11orf61	5.02032840428886
IK	6.36533899739189
GCNT2	3.28266752105158
GABRG3	2.86886625205376
BCS1L	5.56106251577746
BCAS2	7.43476870179386
ACE2	3.01318021050781
KCTD17	3.56398255946562
TPPP3	4.75320981086798
CALB2	3.88806855923911
ICT1	6.48323530841145
CD79B	3.68815232447534
CEBPZ	8.2881028687545
FMOD	6.56282898965302
IRS2	8.74808676999023
C21orf66	6.77019879419343
LUZP2	3.54870010745421
CLN6	4.69324191375506
ANAPC1	6.80228541149101
PTPN14	4.32193910173503
APTX	6.73048630730936
SNRPG	11.0000104909036
BMS1	6.00277107320293
NFATC3	4.20468799910439
ADCK2	6.75635189801229
ZKSCAN1	6.73931121509388
FASTKD2	4.59496784382068
ARS2	6.31396219585486
LRIG1	8.19241924704762
KCNMB3	4.06167228748818
ERC2	3.0648909133724
POFUT2	4.98994923137669
PRKACB	6.0603720371855
PRDM13	3.60903182180407
KLK12	3.52031498131998
ZNF354A	5.70181471223376
PCDH11X	2.91060101232519
TMC6	4.78917381783693
CAND2	5.15533198133928
RIMS1	3.78708253722978
SF3B2	7.97322675733933
RCN1	7.66349045979787
CPB1	3.14295213886975
BCAR3	5.44341418499331
BCL6	6.91595849865561
MDH2	10.5200713042846
DRP2	3.95120484053844
TPD52L1	6.47317149920552
TXNL4A	7.43506258445493
OR3A1	3.08529317706255
RAB25	8.63723744690586
C22orf9	4.80414678040234
PCTK3	4.81617576963639
POR	7.57949284270099
ARPP-19	6.72692866295637
SREBF2	4.79534639207971
ZWINT	8.60078892879654
PAK1IP1	6.40789114795919
OR10H1	3.87476639838434
ENPP2	5.4858516600369
UXT	9.84223734451355
ZXDC	5.44901447790686
TGFB1	4.33544569477432
SLC6A16	3.40118212655669
SLC31A2	4.46131169565792
LRRC8E	3.69545027103394
ZNF780B	3.07261055016883
APEX1	10.7255772002736
PPIAL4	2.85305983803894
ZIC3	3.69999503477474
CEP68	6.93145864980845
PAX2	3.20386369421128
MRPL11	7.37963246171377
LPAL2	2.95863846706199
VPS53	3.16175697732800
MPDU1	6.15342802250845
PSEN2	4.48076715499583
GAST	3.43747194478513
DHRS7B	6.67500964502369
C10orf28	3.79669071317128
UBE2L3	7.54560130672494
ADRA1D	3.25446611802109
FZD10	7.06062007697071
ATP6V1E1	7.59756714961946
SAR1A	6.39295489531408
ASB1	3.91029989230944
MCTP2	3.45721290071306
TMEM5	8.69910387949997
LCMT2	5.25025388359647
KRT31	4.69326605836821
ZNF223	3.60803311589107
BIRC2	8.05787392564514
IGL@	4.23955308073081
NLGN3	3.93726119864498
MEP1A	3.01425736511607
LOH3CR2A	4.09398229618833
TMEM53	4.76643296475852
SLC9A3R2	3.47626067593173
TIMP1	10.9658700477971
PTPN9	5.55572047805746
ABCA12	2.9777623115071
TPST2	6.05668550385951
AQP6	3.75267270474589
KCNIP1	3.28506576392817
YES1	6.69181230060993
ABT1	5.21537672862691
RIPK5	4.35746649734379
SMG1	5.14292643848829
IL13	3.58216128128141
MDFI	3.42511202654151
PIP5K1C	5.25834117032051
POU2F2	3.40379806225956
TSPAN14	8.16179418227605
OR10C1	3.11848045193041
GPT	4.71968397907609
PDK4	3.32552327725943
CLIC1	9.98102953160715
LILRA5	3.04113674151129
TREML2	3.62745963128107
ELL3	4.65754306805927
NNMT	5.81693725202159
NUFIP1	5.15054094738819
ZNF74	4.18797980131983
RHBDL1	3.44003157736578
HYAL2	6.59291788428808
IGFBP5	5.93805223736845
FAM29A	5.18976982495211
NRTN	4.15714983881807
KIAA0556	5.57331376443557
JMJD2A	5.49285315360716
ERGIC3	10.1134320324757
POLD4	5.33521109823418
EPHB1	4.06034911114287
LRRC36	3.51937806269451
TARBP1	6.8110916349382
ANAPC10	6.57490644994631
C1orf9	7.35712132934143
COLEC12	4.05665276295147
TNFRSF25	3.83846926376263
MEGF6	3.98153470723868
LPHN3	3.30371818867574
BMP10	3.16081746504004
C21orf55	4.10737289998532
SLC2A1	9.1898927095186
CER1	3.67400461339704
LSAMP	3.15415723536316
RPH3A	3.25826481800532
CREM	5.10130408437457
SGK	7.66690140755033
ATP2A3	3.6824326140378
PTGER4	3.64468499059282
CCR7	3.54593966420852
METAP1	6.90988228279007
KCNQ1	4.3763609787655
RECQL5	3.75084752004882
SSFA2	6.2352002921903
NR2F2	6.37539081334245
MTERFD1	7.9655509197283
BCL2A1	3.50387097772546
ZBTB24	4.97019420640143
NLRX1	5.26764882285395
FHOD3	3.84692826929855
PRDM1	3.43249971996874
PSG7	3.31485702925929
ARHGEF5	5.60732365315485
CCDC47	6.7738313048576
FGD2	3.39445366664286
SLC26A6	3.76408454795526
BIN1	5.06388514409991
SRRM1	8.32412504747424
P2RY14	3.34436269278969
PCSK1N	5.94293055946234
PPP1CA	8.2214940482811
ZNF33B	4.78672239723592
MOCS1	4.70779049552882
NAP1L1	9.15805613674493
ECT2	7.74868853521311
CACNA2D2	4.19246590389015
PTDSS1	9.40045407778729
DOCK6	3.87025257665688
SLC38A6	5.09745285968885
C10orf119	6.42077275554701
CCR4	3.32768914018703
COX6A1	11.2989130734823
B3GALT2	2.81744325241120
CD14	7.40915018890028
ABCC9	3.31628415613164
SNAP29	7.24452599841518
TRIP6	7.09097381005457
HMGCR	6.32836156498063
CDH3	6.72803747589862
KLHDC8A	4.80611523001482
IFT74	4.9486768172697
C9orf116	5.39733386052441
EI24	8.83698465059753
CENTD1	6.28956752903707
RWDD2B	5.27423978951982
INSL6	2.98197205220242
HERC1	5.54361303218911
NPAS2	4.03703914432513
NR3C2	5.65464367597446
DOCK1	5.05952567628204
FAM63A	4.1890546250891
FAM111A	8.09348768437909
INPP5F	5.58931180012757
MYBL1	6.2637101966767
HOXB1	3.61895326760898
CRADD	5.2903516175089
EMCN	3.53165202613896
DUSP12	6.1538221245799
CGREF1	4.45570372596034
BLNK	3.85945696592941
VASH2	3.97521474162277
PDZK1IP1	6.7367041568502
SKP1A	10.1808697854101
IL19	3.75291929016476
DOC2A	3.97401697404121
COPB2	9.27091150938677
CTR9	6.82247358292692
VIL1	3.01556103783241
CDC27	5.52249904082616
PTTG1IP	10.5441189974488
LECT1	3.37615043408085
COPS6	8.43175109910854
COL9A1	6.51190933511833
MCCC1	6.8691419664272
GPC4	5.86764081386971
VAC14	4.97701101585013
PSMD9	6.52132654434082
PPY	2.84515616856337
SRCAP	5.04930682571431
PPP1R13L	4.41320992945121
BPGM	6.5864454899121
TTC19	7.59445855995389
GFPT1	6.79280717060589
C1orf114	4.37245553905927
HMOX1	5.71340728299864
SLC27A6	3.50848657778562
MC4R	3.09606734156507
CALML5	3.08388310700936
MRPS10	7.06796948561422
PRR13	7.89406937822054
INS	3.10670446063978
CECR1	6.14260911787633
SERPINB8	3.84561360995353
FLT1	3.39689008290472
FEM1C	4.74585842283836
PPP2R4	6.58356337424187
PDIA2	3.15816233276434
TMED3	7.75681171065706
NUCKS1	6.55984279132937
EXT1	7.3715331264665
RCOR1	6.33186835260047
EBI3	3.55812486912833
SMAD2	7.1427231557033
ODZ3	3.2791857570601
POLS	7.19298835746542
NXN	8.76185442264067
PPIH	8.53925692294954
FOXJ3	5.22091733393086
EIF5B	6.17398068486673
EIF2B4	7.50810110718821
C20orf121	4.98307031634234
CENPE	5.33278055543459
KIAA0415	4.42510959284099
CRABP2	9.98543868547476
TSPAN12	4.14552795274495
CXorf15	3.25964127128754
LOC57228	7.57988352243637
ACTR3B	5.26745308972338
ASL	6.93914748237579
GATA3	3.11946424063627
TFAM	6.18110932840918
PCDHA5	3.23193247896129
PARP12	7.05970967415276
PIGH	5.74847633873445
ENDOGL1	3.07792450218248
GTF2H1	6.58877627284763
MPZ	3.30682032194571
BIRC4	3.72792138911013
SSBP3	6.50615392294345
BPESC1	2.65080349458731
FOXC2	3.31581058446454
HS3ST3B1	3.20614960120079
GDNF	3.43170927807653
CTNS	5.45205317613171
KIAA0859	6.57090018942128
TRPC5	2.8456298795226
PMS2L3	5.33679745968434
TEP1	3.54853208513842
KIDINS220	6.97785426397404
CRH	3.21539791139113
CES3	4.60843825377631
ACP5	4.63903781141973
AMFR	5.19105710542551
CA4	3.29214438816990
PLCB4	4.17304177976456
MPHOSPH10	8.63468322613778
PGF	3.55798247323979
G3BP2	5.71693770043284
SR140	6.66070114056238
ISLR	5.92121697250648
HOXA2	3.35733158152637
PYGB	6.39808123493422
BAT1	9.9227754710261
TSC1	5.43660582129754
NARF	6.97884441186168
DKK3	4.73076365893236
UTP18	5.87375386805178
TSKS	3.01119380774293
DDX31	4.52902775597754
TULP1	3.76417862286813
TNRC4	3.77598857179975
ZNF430	6.87619794568887
POSTN	3.86081722383001
AASS	3.20180236441670
APOL5	3.58108907178828
PLA2G1B	3.80926423790792
FLJ11506	4.71284066925333
GTF2A2	8.99630642001237
RCHY1	5.48105994865672
CYP27B1	3.20293836530164
VPREB1	2.95440693492370
MGC4294	3.38796050839114
TACC3	7.62393617466456
PDCL	5.73606412349153
DMXL2	6.07987080747928
LOC4951	3.89492348107207
EID1	7.420557671973
MS4A4A	5.59059618660384
RBM14	6.41399495080763
MGC29506	4.26206530214562
PPP2R5B	4.28290064065908
TNFSF11	3.16778609272731
ATG2A	5.53366266344022
RPGRIP1L	3.6975859013206
SPOP	6.78166037040697
OSGIN1	3.46578671260184
PTPRF	8.5268427027538
ICMT	6.55619426143031
SEC24B	6.6312454550311
MAML1	6.67959284860335
POLL	5.40661427063458
FXR2	4.7549164459163
TYK2	5.91554389176571
MUC6	3.05920416000135
ADAM28	3.91132688227946
MYL3	3.49891492689148
NRL	3.38737552310099
PIP4K2A	4.83487191994012
TCL1A	3.49192940874628
MED7	4.7681040429352
MYLK	7.79214914634066
RRP1	6.59395456550184
TFAP4	4.28926877685451
CYP4F2	3.68952275798346
UNC5C	2.79275058456979
ARL4D	4.51866648092612
SH3BP5	8.27993712019385
AKAP6	3.93313466614088
CTLA4	3.37589956886506
ACSBG1	3.43485827237576
MTMR4	6.29548323487811
NECAP1	6.46468184609145
SLC25A17	5.57855328231235
POLR2F	7.39799783539383
PLA2G2D	3.26914551739835
WNT2	4.71444331363765
GLMN	6.3104852001006
MCM7	8.55103311220947
TRIM52	5.12474024754777
DCLRE1A	5.8977201058544
PDX1	3.39220931534784
UBQLN3	3.06324480370116
PRPF31	5.5696456511166
TLR7	3.14882379563949
SMAD1	8.47185999428318
CLCN1	3.26813404076854
RIOK2	4.76310708188321
CEACAM21	3.34180939283503
PDLIM4	5.37043013523377
STX18	8.7454620940216
CCPG1	4.14835430839352
SLC2A6	3.50914156901955
SORCS3	2.92028760773307
NOLA3	9.0829124169401
PDGFA	4.34059977128295
TRDMT1	4.01156458994862
CFL1	11.5539307472056
IL4	2.90988338119851
NAT2	3.23162828661212
CPSF6	6.5659455334583
PRG2	3.38943020643401
PIGQ	4.21332230092124
CLSTN3	4.01615469589304
KIAA0146	4.38247864585808
GBP1	8.54050232776375
CEP55	7.1610108309587
ZNF408	4.91256055357495
KRT20	2.82795890997696
EYA3	3.74278607838722
KRT38	4.5967657536953
WDR7	5.64824796156833
BLCAP	8.82368978117852
HLA-DPB1	8.7662915143092
SFI1	4.9557228859056
GNE	4.80384062676265
MGAT4C	3.18326706267278
CTSE	3.86448315837953
SLC35A2	5.03037953943729
TUSC3	7.10546784607365
GABRD	2.90688766043496
IARS	9.64530990751537
ARFIP1	6.19881205345868
SFRS9	9.83559324383472
CEP110	4.46210281776206
MYF6	2.72849498286091
MGST2	8.66313644208467
EVI2B	4.65738224042308
TRPV4	3.05268760844807
SLC25A11	6.78526287527895
EHD4	6.64585288809514
NOX5	4.34938666160195
NCKAP1L	3.98349519282101
EMP3	5.45174827382673
SYNCRIP	7.78596414477164
BPY2C	3.52168130440181
C1orf38	4.5798074661333
ZNF426	5.15973139624753
ELOVL2	3.33195907963866
ATP5J	10.4012560962788
CBX7	5.04798240209972
OSBPL1A	6.7792733005496
MED13	7.15927237608671
ZNF589	4.70933701454388
CHRNB3	3.16547871139641
GOLGA2	5.51276505293468
NIF3L1	8.0216245718914
TRA2A	7.60730107463875
F2R	5.27898151928407
PHF2	6.51346135824279
PID1	3.7792914379836
MTAP	3.72663903674216
